county,precinct,office,district,party,candidate,election_day,early_voting,absentee,votes
Kendall,2082,"Railroad Commissioner, UNEXP KENDALL COUNTYWIDE",,,Barry Smitherman,103.0,372.0,37.0,107.0
Kendall,2082,"Railroad Commissioner, UNEXP KENDALL COUNTYWIDE",,,Jaime O. Perez,37.0,656.0,7.0,27.0
Kendall,2082,"Railroad Commissioner, UNEXP KENDALL COUNTYWIDE",,,Josh Wendel,3.0,10.0,0.0,47.0
Kendall,2084,"Railroad Commissioner, UNEXP KENDALL COUNTYWIDE",,,Barry Smitherman,10.0,36.0,4.0,13.0
Kendall,2084,"Railroad Commissioner, UNEXP KENDALL COUNTYWIDE",,,Jaime O. Perez,2.0,65.0,2.0,2.0
Kendall,2084,"Railroad Commissioner, UNEXP KENDALL COUNTYWIDE",,,Josh Wendel,0.0,1.0,0.0,5.0
Kendall,2085,"Railroad Commissioner, UNEXP KENDALL COUNTYWIDE",,,Barry Smitherman,18.0,20.0,1.0,7.0
Kendall,2085,"Railroad Commissioner, UNEXP KENDALL COUNTYWIDE",,,Jaime O. Perez,4.0,50.0,5.0,3.0
Kendall,2085,"Railroad Commissioner, UNEXP KENDALL COUNTYWIDE",,,Josh Wendel,0.0,2.0,0.0,10.0
Kendall,2120,"Railroad Commissioner, UNEXP KENDALL COUNTYWIDE",,,Barry Smitherman,163.0,466.0,32.0,43.0
Kendall,2120,"Railroad Commissioner, UNEXP KENDALL COUNTYWIDE",,,Jaime O. Perez,32.0,736.0,16.0,23.0
Kendall,2120,"Railroad Commissioner, UNEXP KENDALL COUNTYWIDE",,,Josh Wendel,7.0,3.0,0.0,49.0
Kendall,2210,"Railroad Commissioner, UNEXP KENDALL COUNTYWIDE",,,Barry Smitherman,16.0,14.0,3.0,6.0
Kendall,2210,"Railroad Commissioner, UNEXP KENDALL COUNTYWIDE",,,Jaime O. Perez,1.0,40.0,0.0,1.0
Kendall,2210,"Railroad Commissioner, UNEXP KENDALL COUNTYWIDE",,,Josh Wendel,0.0,0.0,0.0,1.0
Kendall,3030,"Railroad Commissioner, UNEXP KENDALL COUNTYWIDE",,,Barry Smitherman,221.0,597.0,281.0,70.0
Kendall,3030,"Railroad Commissioner, UNEXP KENDALL COUNTYWIDE",,,Jaime O. Perez,56.0,1225.0,23.0,47.0
Kendall,3030,"Railroad Commissioner, UNEXP KENDALL COUNTYWIDE",,,Josh Wendel,31.0,5.0,0.0,106.0
Kendall,3040,"Railroad Commissioner, UNEXP KENDALL COUNTYWIDE",,,Barry Smitherman,170.0,314.0,50.0,85.0
Kendall,3040,"Railroad Commissioner, UNEXP KENDALL COUNTYWIDE",,,Jaime O. Perez,32.0,651.0,14.0,8.0
Kendall,3040,"Railroad Commissioner, UNEXP KENDALL COUNTYWIDE",,,Josh Wendel,6.0,10.0,0.0,38.0
Kendall,3041,"Railroad Commissioner, UNEXP KENDALL COUNTYWIDE",,,Barry Smitherman,123.0,411.0,40.0,78.0
Kendall,3041,"Railroad Commissioner, UNEXP KENDALL COUNTYWIDE",,,Jaime O. Perez,35.0,687.0,8.0,29.0
Kendall,3041,"Railroad Commissioner, UNEXP KENDALL COUNTYWIDE",,,Josh Wendel,9.0,10.0,2.0,58.0
Kendall,3042,"Railroad Commissioner, UNEXP KENDALL COUNTYWIDE",,,Barry Smitherman,62.0,117.0,26.0,25.0
Kendall,3042,"Railroad Commissioner, UNEXP KENDALL COUNTYWIDE",,,Jaime O. Perez,17.0,247.0,3.0,6.0
Kendall,3042,"Railroad Commissioner, UNEXP KENDALL COUNTYWIDE",,,Josh Wendel,5.0,5.0,0.0,19.0
Kendall,3044,"Railroad Commissioner, UNEXP KENDALL COUNTYWIDE",,,Barry Smitherman,56.0,145.0,30.0,28.0
Kendall,3044,"Railroad Commissioner, UNEXP KENDALL COUNTYWIDE",,,Jaime O. Perez,13.0,272.0,13.0,14.0
Kendall,3044,"Railroad Commissioner, UNEXP KENDALL COUNTYWIDE",,,Josh Wendel,5.0,2.0,1.0,35.0
Kendall,3060,"Railroad Commissioner, UNEXP KENDALL COUNTYWIDE",,,Barry Smitherman,69.0,112.0,94.0,29.0
Kendall,3060,"Railroad Commissioner, UNEXP KENDALL COUNTYWIDE",,,Jaime O. Perez,14.0,318.0,5.0,12.0
Kendall,3060,"Railroad Commissioner, UNEXP KENDALL COUNTYWIDE",,,Josh Wendel,7.0,1.0,0.0,25.0
Kendall,3220,"Railroad Commissioner, UNEXP KENDALL COUNTYWIDE",,,Barry Smitherman,3.0,2.0,0.0,2.0
Kendall,3220,"Railroad Commissioner, UNEXP KENDALL COUNTYWIDE",,,Jaime O. Perez,0.0,7.0,0.0,0.0
Kendall,3220,"Railroad Commissioner, UNEXP KENDALL COUNTYWIDE",,,Josh Wendel,0.0,0.0,0.0,0.0
Kendall,4050,"Railroad Commissioner, UNEXP KENDALL COUNTYWIDE",,,Barry Smitherman,202.0,326.0,493.0,109.0
Kendall,4050,"Railroad Commissioner, UNEXP KENDALL COUNTYWIDE",,,Jaime O. Perez,81.0,1211.0,23.0,22.0
Kendall,4050,"Railroad Commissioner, UNEXP KENDALL COUNTYWIDE",,,Josh Wendel,55.0,13.0,3.0,116.0
Kendall,4070,"Railroad Commissioner, UNEXP KENDALL COUNTYWIDE",,,Barry Smitherman,49.0,54.0,49.0,21.0
Kendall,4070,"Railroad Commissioner, UNEXP KENDALL COUNTYWIDE",,,Jaime O. Perez,12.0,185.0,4.0,8.0
Kendall,4070,"Railroad Commissioner, UNEXP KENDALL COUNTYWIDE",,,Josh Wendel,5.0,0.0,1.0,18.0
Kendall,4100,"Railroad Commissioner, UNEXP KENDALL COUNTYWIDE",,,Barry Smitherman,364.0,709.0,134.0,155.0
Kendall,4100,"Railroad Commissioner, UNEXP KENDALL COUNTYWIDE",,,Jaime O. Perez,71.0,1433.0,24.0,53.0
Kendall,4100,"Railroad Commissioner, UNEXP KENDALL COUNTYWIDE",,,Josh Wendel,20.0,15.0,3.0,115.0
Kendall,4101,"Railroad Commissioner, UNEXP KENDALL COUNTYWIDE",,,Barry Smitherman,22.0,66.0,6.0,9.0
Kendall,4101,"Railroad Commissioner, UNEXP KENDALL COUNTYWIDE",,,Jaime O. Perez,7.0,110.0,2.0,8.0
Kendall,4101,"Railroad Commissioner, UNEXP KENDALL COUNTYWIDE",,,Josh Wendel,5.0,2.0,0.0,17.0
Kendall,4103,"Railroad Commissioner, UNEXP KENDALL COUNTYWIDE",,,Barry Smitherman,16.0,68.0,11.0,16.0
Kendall,4103,"Railroad Commissioner, UNEXP KENDALL COUNTYWIDE",,,Jaime O. Perez,13.0,124.0,4.0,7.0
Kendall,4103,"Railroad Commissioner, UNEXP KENDALL COUNTYWIDE",,,Josh Wendel,0.0,4.0,0.0,15.0
Kendall,4230,"Railroad Commissioner, UNEXP KENDALL COUNTYWIDE",,,Barry Smitherman,2.0,0.0,0.0,0.0
Kendall,4230,"Railroad Commissioner, UNEXP KENDALL COUNTYWIDE",,,Jaime O. Perez,0.0,2.0,0.0,0.0
Kendall,4230,"Railroad Commissioner, UNEXP KENDALL COUNTYWIDE",,,Josh Wendel,0.0,0.0,0.0,0.0
Kendall,4240,"Railroad Commissioner, UNEXP KENDALL COUNTYWIDE",,,Barry Smitherman,2.0,1.0,0.0,0.0
Kendall,4240,"Railroad Commissioner, UNEXP KENDALL COUNTYWIDE",,,Jaime O. Perez,0.0,3.0,1.0,1.0
Kendall,4240,"Railroad Commissioner, UNEXP KENDALL COUNTYWIDE",,,Josh Wendel,0.0,0.0,0.0,2.0
Kendall,4250,"Railroad Commissioner, UNEXP KENDALL COUNTYWIDE",,,Barry Smitherman,12.0,16.0,2.0,1.0
Kendall,4250,"Railroad Commissioner, UNEXP KENDALL COUNTYWIDE",,,Jaime O. Perez,0.0,31.0,0.0,1.0
Kendall,4250,"Railroad Commissioner, UNEXP KENDALL COUNTYWIDE",,,Josh Wendel,0.0,0.0,0.0,1.0
Kendall,Totals:,"Railroad Commissioner, UNEXP KENDALL COUNTYWIDE",,,Barry Smitherman,2787.0,7361.0,1879.0,1387.0
Kendall,Totals:,"Railroad Commissioner, UNEXP KENDALL COUNTYWIDE",,,Jaime O. Perez,819.0,14233.0,246.0,508.0
Kendall,Totals:,"Railroad Commissioner, UNEXP KENDALL COUNTYWIDE",,,Josh Wendel,236.0,149.0,20.0,1159.0
Kendall,1011,"Justice, Supreme Court, Place 2 KENDALL COUNTYWIDE",,,Don Willett,15.0,52.0,5.0,16.0
Kendall,1011,"Justice, Supreme Court, Place 2 KENDALL COUNTYWIDE",,,RS Roberto Koelsch,3.0,91.0,2.0,5.0
Kendall,1013,"Justice, Supreme Court, Place 2 KENDALL COUNTYWIDE",,,Don Willett,92.0,337.0,73.0,75.0
Kendall,1013,"Justice, Supreme Court, Place 2 KENDALL COUNTYWIDE",,,RS Roberto Koelsch,19.0,596.0,10.0,36.0
Kendall,1014,"Justice, Supreme Court, Place 2 KENDALL COUNTYWIDE",,,Don Willett,65.0,144.0,34.0,26.0
Kendall,1014,"Justice, Supreme Court, Place 2 KENDALL COUNTYWIDE",,,RS Roberto Koelsch,19.0,288.0,9.0,14.0
Kendall,1110,"Justice, Supreme Court, Place 2 KENDALL COUNTYWIDE",,,Don Willett,350.0,845.0,125.0,138.0
Kendall,1110,"Justice, Supreme Court, Place 2 KENDALL COUNTYWIDE",,,RS Roberto Koelsch,105.0,1563.0,39.0,90.0
Kendall,1115,"Justice, Supreme Court, Place 2 KENDALL COUNTYWIDE",,,Don Willett,99.0,385.0,111.0,66.0
Kendall,1115,"Justice, Supreme Court, Place 2 KENDALL COUNTYWIDE",,,RS Roberto Koelsch,75.0,736.0,13.0,44.0
Kendall,1130,"Justice, Supreme Court, Place 2 KENDALL COUNTYWIDE",,,Don Willett,0.0,1.0,0.0,0.0
Kendall,1130,"Justice, Supreme Court, Place 2 KENDALL COUNTYWIDE",,,RS Roberto Koelsch,0.0,1.0,0.0,0.0
Kendall,1140,"Justice, Supreme Court, Place 2 KENDALL COUNTYWIDE",,,Don Willett,0.0,3.0,1.0,0.0
Kendall,1140,"Justice, Supreme Court, Place 2 KENDALL COUNTYWIDE",,,RS Roberto Koelsch,0.0,4.0,0.0,0.0
Kendall,1170,"Justice, Supreme Court, Place 2 KENDALL COUNTYWIDE",,,Don Willett,0.0,0.0,1.0,1.0
Kendall,1170,"Justice, Supreme Court, Place 2 KENDALL COUNTYWIDE",,,RS Roberto Koelsch,0.0,2.0,0.0,0.0
Kendall,1180,"Justice, Supreme Court, Place 2 KENDALL COUNTYWIDE",,,Don Willett,0.0,0.0,0.0,0.0
Kendall,1180,"Justice, Supreme Court, Place 2 KENDALL COUNTYWIDE",,,RS Roberto Koelsch,0.0,0.0,0.0,0.0
Kendall,1190,"Justice, Supreme Court, Place 2 KENDALL COUNTYWIDE",,,Don Willett,5.0,10.0,0.0,0.0
Kendall,1190,"Justice, Supreme Court, Place 2 KENDALL COUNTYWIDE",,,RS Roberto Koelsch,0.0,15.0,1.0,1.0
Kendall,1200,"Justice, Supreme Court, Place 2 KENDALL COUNTYWIDE",,,Don Willett,0.0,0.0,1.0,1.0
Kendall,1200,"Justice, Supreme Court, Place 2 KENDALL COUNTYWIDE",,,RS Roberto Koelsch,0.0,2.0,0.0,0.0
Kendall,2020,"Justice, Supreme Court, Place 2 KENDALL COUNTYWIDE",,,Don Willett,226.0,841.0,134.0,83.0
Kendall,2020,"Justice, Supreme Court, Place 2 KENDALL COUNTYWIDE",,,RS Roberto Koelsch,81.0,1365.0,23.0,47.0
Kendall,2080,"Justice, Supreme Court, Place 2 KENDALL COUNTYWIDE",,,Don Willett,274.0,948.0,114.0,197.0
Kendall,2080,"Justice, Supreme Court, Place 2 KENDALL COUNTYWIDE",,,RS Roberto Koelsch,90.0,1623.0,23.0,88.0
Kendall,2082,"Justice, Supreme Court, Place 2 KENDALL COUNTYWIDE",,,Don Willett,103.0,369.0,39.0,108.0
Kendall,2082,"Justice, Supreme Court, Place 2 KENDALL COUNTYWIDE",,,RS Roberto Koelsch,37.0,656.0,16.0,47.0
Kendall,2084,"Justice, Supreme Court, Place 2 KENDALL COUNTYWIDE",,,Don Willett,9.0,37.0,4.0,10.0
Kendall,2084,"Justice, Supreme Court, Place 2 KENDALL COUNTYWIDE",,,RS Roberto Koelsch,2.0,62.0,3.0,2.0
Kendall,2085,"Justice, Supreme Court, Place 2 KENDALL COUNTYWIDE",,,Don Willett,17.0,19.0,1.0,8.0
Kendall,2085,"Justice, Supreme Court, Place 2 KENDALL COUNTYWIDE",,,RS Roberto Koelsch,4.0,49.0,7.0,6.0
Kendall,2120,"Justice, Supreme Court, Place 2 KENDALL COUNTYWIDE",,,Don Willett,167.0,470.0,36.0,39.0
Kendall,2120,"Justice, Supreme Court, Place 2 KENDALL COUNTYWIDE",,,RS Roberto Koelsch,32.0,744.0,20.0,36.0
Kendall,2210,"Justice, Supreme Court, Place 2 KENDALL COUNTYWIDE",,,Don Willett,14.0,14.0,3.0,6.0
Kendall,2210,"Justice, Supreme Court, Place 2 KENDALL COUNTYWIDE",,,RS Roberto Koelsch,1.0,38.0,1.0,3.0
Kendall,3030,"Justice, Supreme Court, Place 2 KENDALL COUNTYWIDE",,,Don Willett,222.0,597.0,289.0,69.0
Kendall,3030,"Justice, Supreme Court, Place 2 KENDALL COUNTYWIDE",,,RS Roberto Koelsch,56.0,1233.0,32.0,70.0
Kendall,3040,"Justice, Supreme Court, Place 2 KENDALL COUNTYWIDE",,,Don Willett,171.0,319.0,55.0,87.0
Kendall,3040,"Justice, Supreme Court, Place 2 KENDALL COUNTYWIDE",,,RS Roberto Koelsch,32.0,664.0,15.0,15.0
Kendall,3041,"Justice, Supreme Court, Place 2 KENDALL COUNTYWIDE",,,Don Willett,123.0,421.0,43.0,77.0
Kendall,3041,"Justice, Supreme Court, Place 2 KENDALL COUNTYWIDE",,,RS Roberto Koelsch,36.0,700.0,9.0,41.0
Kendall,3042,"Justice, Supreme Court, Place 2 KENDALL COUNTYWIDE",,,Don Willett,64.0,121.0,25.0,25.0
Kendall,3042,"Justice, Supreme Court, Place 2 KENDALL COUNTYWIDE",,,RS Roberto Koelsch,18.0,253.0,3.0,7.0
Kendall,3044,"Justice, Supreme Court, Place 2 KENDALL COUNTYWIDE",,,Don Willett,61.0,146.0,31.0,31.0
Kendall,3044,"Justice, Supreme Court, Place 2 KENDALL COUNTYWIDE",,,RS Roberto Koelsch,12.0,281.0,12.0,24.0
Kendall,3060,"Justice, Supreme Court, Place 2 KENDALL COUNTYWIDE",,,Don Willett,67.0,115.0,92.0,30.0
Kendall,3060,"Justice, Supreme Court, Place 2 KENDALL COUNTYWIDE",,,RS Roberto Koelsch,15.0,319.0,7.0,19.0
Kendall,3220,"Justice, Supreme Court, Place 2 KENDALL COUNTYWIDE",,,Don Willett,4.0,2.0,0.0,2.0
Kendall,3220,"Justice, Supreme Court, Place 2 KENDALL COUNTYWIDE",,,RS Roberto Koelsch,0.0,8.0,0.0,0.0
Kendall,4050,"Justice, Supreme Court, Place 2 KENDALL COUNTYWIDE",,,Don Willett,207.0,329.0,509.0,109.0
Kendall,4050,"Justice, Supreme Court, Place 2 KENDALL COUNTYWIDE",,,RS Roberto Koelsch,82.0,1236.0,36.0,27.0
Kendall,4070,"Justice, Supreme Court, Place 2 KENDALL COUNTYWIDE",,,Don Willett,50.0,53.0,49.0,20.0
Kendall,4070,"Justice, Supreme Court, Place 2 KENDALL COUNTYWIDE",,,RS Roberto Koelsch,11.0,183.0,5.0,11.0
Kendall,4100,"Justice, Supreme Court, Place 2 KENDALL COUNTYWIDE",,,Don Willett,360.0,716.0,140.0,156.0
Kendall,4100,"Justice, Supreme Court, Place 2 KENDALL COUNTYWIDE",,,RS Roberto Koelsch,70.0,1442.0,37.0,92.0
Kendall,4101,"Justice, Supreme Court, Place 2 KENDALL COUNTYWIDE",,,Don Willett,21.0,69.0,8.0,10.0
Kendall,4101,"Justice, Supreme Court, Place 2 KENDALL COUNTYWIDE",,,RS Roberto Koelsch,7.0,115.0,3.0,12.0
Kendall,4103,"Justice, Supreme Court, Place 2 KENDALL COUNTYWIDE",,,Don Willett,18.0,71.0,10.0,17.0
Kendall,4103,"Justice, Supreme Court, Place 2 KENDALL COUNTYWIDE",,,RS Roberto Koelsch,13.0,129.0,5.0,12.0
Kendall,4230,"Justice, Supreme Court, Place 2 KENDALL COUNTYWIDE",,,Don Willett,2.0,0.0,0.0,0.0
Kendall,4230,"Justice, Supreme Court, Place 2 KENDALL COUNTYWIDE",,,RS Roberto Koelsch,0.0,2.0,0.0,0.0
Kendall,4240,"Justice, Supreme Court, Place 2 KENDALL COUNTYWIDE",,,Don Willett,2.0,1.0,0.0,0.0
Kendall,4240,"Justice, Supreme Court, Place 2 KENDALL COUNTYWIDE",,,RS Roberto Koelsch,0.0,3.0,1.0,1.0
Kendall,4250,"Justice, Supreme Court, Place 2 KENDALL COUNTYWIDE",,,Don Willett,14.0,17.0,2.0,1.0
Kendall,4250,"Justice, Supreme Court, Place 2 KENDALL COUNTYWIDE",,,RS Roberto Koelsch,0.0,34.0,0.0,1.0
Kendall,Totals:,"Justice, Supreme Court, Place 2 KENDALL COUNTYWIDE",,,Don Willett,2822.0,7452.0,1935.0,1408.0
Kendall,Totals:,"Justice, Supreme Court, Place 2 KENDALL COUNTYWIDE",,,RS Roberto Koelsch,820.0,14437.0,332.0,751.0
Kendall,1011,"Justice, Supreme Court, Place 4 KENDALL COUNTYWIDE",,,John Devine,15.0,51.0,6.0,16.0
Kendall,1011,"Justice, Supreme Court, Place 4 KENDALL COUNTYWIDE",,,Tom Oxford,2.0,90.0,1.0,6.0
Kendall,1011,"Justice, Supreme Court, Place 4 KENDALL COUNTYWIDE",,,Charles E. Waterbury,1.0,0.0,2.0,10.0
Kendall,1013,"Justice, Supreme Court, Place 4 KENDALL COUNTYWIDE",,,John Devine,94.0,330.0,71.0,71.0
Kendall,1013,"Justice, Supreme Court, Place 4 KENDALL COUNTYWIDE",,,Tom Oxford,14.0,580.0,9.0,29.0
Kendall,1013,"Justice, Supreme Court, Place 4 KENDALL COUNTYWIDE",,,Charles E. Waterbury,14.0,9.0,5.0,66.0
Kendall,1014,"Justice, Supreme Court, Place 4 KENDALL COUNTYWIDE",,,John Devine,63.0,142.0,33.0,26.0
Kendall,1014,"Justice, Supreme Court, Place 4 KENDALL COUNTYWIDE",,,Tom Oxford,19.0,283.0,9.0,13.0
Kendall,1014,"Justice, Supreme Court, Place 4 KENDALL COUNTYWIDE",,,Charles E. Waterbury,8.0,6.0,1.0,37.0
Kendall,1110,"Justice, Supreme Court, Place 4 KENDALL COUNTYWIDE",,,John Devine,341.0,835.0,122.0,132.0
Kendall,1110,"Justice, Supreme Court, Place 4 KENDALL COUNTYWIDE",,,Tom Oxford,104.0,1534.0,33.0,65.0
Kendall,1110,"Justice, Supreme Court, Place 4 KENDALL COUNTYWIDE",,,Charles E. Waterbury,19.0,18.0,3.0,138.0
Kendall,1115,"Justice, Supreme Court, Place 4 KENDALL COUNTYWIDE",,,John Devine,93.0,387.0,106.0,64.0
Kendall,1115,"Justice, Supreme Court, Place 4 KENDALL COUNTYWIDE",,,Tom Oxford,72.0,722.0,9.0,30.0
Kendall,1115,"Justice, Supreme Court, Place 4 KENDALL COUNTYWIDE",,,Charles E. Waterbury,18.0,7.0,2.0,66.0
Kendall,1130,"Justice, Supreme Court, Place 4 KENDALL COUNTYWIDE",,,John Devine,0.0,1.0,0.0,0.0
Kendall,1130,"Justice, Supreme Court, Place 4 KENDALL COUNTYWIDE",,,Tom Oxford,0.0,1.0,0.0,0.0
Kendall,1130,"Justice, Supreme Court, Place 4 KENDALL COUNTYWIDE",,,Charles E. Waterbury,0.0,0.0,0.0,0.0
Kendall,1140,"Justice, Supreme Court, Place 4 KENDALL COUNTYWIDE",,,John Devine,0.0,3.0,0.0,0.0
Kendall,1140,"Justice, Supreme Court, Place 4 KENDALL COUNTYWIDE",,,Tom Oxford,0.0,3.0,0.0,0.0
Kendall,1140,"Justice, Supreme Court, Place 4 KENDALL COUNTYWIDE",,,Charles E. Waterbury,0.0,0.0,0.0,0.0
Kendall,1170,"Justice, Supreme Court, Place 4 KENDALL COUNTYWIDE",,,John Devine,0.0,0.0,0.0,0.0
Kendall,1170,"Justice, Supreme Court, Place 4 KENDALL COUNTYWIDE",,,Tom Oxford,0.0,0.0,0.0,0.0
Kendall,1170,"Justice, Supreme Court, Place 4 KENDALL COUNTYWIDE",,,Charles E. Waterbury,2.0,1.0,0.0,3.0
Kendall,1180,"Justice, Supreme Court, Place 4 KENDALL COUNTYWIDE",,,John Devine,0.0,0.0,0.0,0.0
Kendall,1180,"Justice, Supreme Court, Place 4 KENDALL COUNTYWIDE",,,Tom Oxford,0.0,0.0,0.0,0.0
Kendall,1180,"Justice, Supreme Court, Place 4 KENDALL COUNTYWIDE",,,Charles E. Waterbury,1.0,0.0,0.0,1.0
Kendall,1190,"Justice, Supreme Court, Place 4 KENDALL COUNTYWIDE",,,John Devine,5.0,10.0,0.0,0.0
Kendall,1190,"Justice, Supreme Court, Place 4 KENDALL COUNTYWIDE",,,Tom Oxford,0.0,15.0,0.0,1.0
Kendall,1190,"Justice, Supreme Court, Place 4 KENDALL COUNTYWIDE",,,Charles E. Waterbury,1.0,0.0,0.0,2.0
Kendall,1200,"Justice, Supreme Court, Place 4 KENDALL COUNTYWIDE",,,John Devine,0.0,0.0,1.0,1.0
Kendall,1200,"Justice, Supreme Court, Place 4 KENDALL COUNTYWIDE",,,Tom Oxford,0.0,2.0,0.0,0.0
Kendall,1200,"Justice, Supreme Court, Place 4 KENDALL COUNTYWIDE",,,Charles E. Waterbury,0.0,0.0,0.0,0.0
Kendall,2020,"Justice, Supreme Court, Place 4 KENDALL COUNTYWIDE",,,John Devine,219.0,825.0,130.0,79.0
Kendall,2020,"Justice, Supreme Court, Place 4 KENDALL COUNTYWIDE",,,Tom Oxford,79.0,1332.0,24.0,39.0
Kendall,2020,"Justice, Supreme Court, Place 4 KENDALL COUNTYWIDE",,,Charles E. Waterbury,16.0,10.0,5.0,94.0
Kendall,2080,"Justice, Supreme Court, Place 4 KENDALL COUNTYWIDE",,,John Devine,264.0,928.0,111.0,194.0
Kendall,2080,"Justice, Supreme Court, Place 4 KENDALL COUNTYWIDE",,,Tom Oxford,89.0,1586.0,21.0,71.0
Kendall,2080,"Justice, Supreme Court, Place 4 KENDALL COUNTYWIDE",,,Charles E. Waterbury,10.0,20.0,3.0,125.0
Kendall,2082,"Justice, Supreme Court, Place 4 KENDALL COUNTYWIDE",,,John Devine,102.0,362.0,36.0,106.0
Kendall,2082,"Justice, Supreme Court, Place 4 KENDALL COUNTYWIDE",,,Tom Oxford,36.0,642.0,7.0,36.0
Kendall,2082,"Justice, Supreme Court, Place 4 KENDALL COUNTYWIDE",,,Charles E. Waterbury,4.0,11.0,1.0,59.0
Kendall,2084,"Justice, Supreme Court, Place 4 KENDALL COUNTYWIDE",,,John Devine,9.0,37.0,4.0,12.0
Kendall,2084,"Justice, Supreme Court, Place 4 KENDALL COUNTYWIDE",,,Tom Oxford,2.0,64.0,2.0,2.0
Kendall,2084,"Justice, Supreme Court, Place 4 KENDALL COUNTYWIDE",,,Charles E. Waterbury,0.0,1.0,0.0,5.0
Kendall,2085,"Justice, Supreme Court, Place 4 KENDALL COUNTYWIDE",,,John Devine,17.0,19.0,0.0,7.0
Kendall,2085,"Justice, Supreme Court, Place 4 KENDALL COUNTYWIDE",,,Tom Oxford,4.0,47.0,5.0,3.0
Kendall,2085,"Justice, Supreme Court, Place 4 KENDALL COUNTYWIDE",,,Charles E. Waterbury,1.0,2.0,0.0,11.0
Kendall,2120,"Justice, Supreme Court, Place 4 KENDALL COUNTYWIDE",,,John Devine,164.0,461.0,35.0,41.0
Kendall,2120,"Justice, Supreme Court, Place 4 KENDALL COUNTYWIDE",,,Tom Oxford,32.0,733.0,18.0,27.0
Kendall,2120,"Justice, Supreme Court, Place 4 KENDALL COUNTYWIDE",,,Charles E. Waterbury,10.0,3.0,1.0,59.0
Kendall,2210,"Justice, Supreme Court, Place 4 KENDALL COUNTYWIDE",,,John Devine,14.0,14.0,4.0,6.0
Kendall,2210,"Justice, Supreme Court, Place 4 KENDALL COUNTYWIDE",,,Tom Oxford,1.0,39.0,1.0,1.0
Kendall,2210,"Justice, Supreme Court, Place 4 KENDALL COUNTYWIDE",,,Charles E. Waterbury,0.0,0.0,0.0,2.0
Kendall,3030,"Justice, Supreme Court, Place 4 KENDALL COUNTYWIDE",,,John Devine,219.0,585.0,284.0,68.0
Kendall,3030,"Justice, Supreme Court, Place 4 KENDALL COUNTYWIDE",,,Tom Oxford,56.0,1212.0,24.0,57.0
Kendall,3030,"Justice, Supreme Court, Place 4 KENDALL COUNTYWIDE",,,Charles E. Waterbury,32.0,8.0,1.0,122.0
Kendall,3040,"Justice, Supreme Court, Place 4 KENDALL COUNTYWIDE",,,John Devine,163.0,309.0,52.0,82.0
Kendall,3040,"Justice, Supreme Court, Place 4 KENDALL COUNTYWIDE",,,Tom Oxford,30.0,636.0,19.0,16.0
Kendall,3040,"Justice, Supreme Court, Place 4 KENDALL COUNTYWIDE",,,Charles E. Waterbury,5.0,11.0,2.0,53.0
Kendall,3041,"Justice, Supreme Court, Place 4 KENDALL COUNTYWIDE",,,John Devine,121.0,408.0,41.0,77.0
Kendall,3041,"Justice, Supreme Court, Place 4 KENDALL COUNTYWIDE",,,Tom Oxford,35.0,682.0,11.0,40.0
Kendall,3041,"Justice, Supreme Court, Place 4 KENDALL COUNTYWIDE",,,Charles E. Waterbury,8.0,11.0,4.0,74.0
Kendall,3042,"Justice, Supreme Court, Place 4 KENDALL COUNTYWIDE",,,John Devine,62.0,117.0,24.0,25.0
Kendall,3042,"Justice, Supreme Court, Place 4 KENDALL COUNTYWIDE",,,Tom Oxford,17.0,245.0,2.0,5.0
Kendall,3042,"Justice, Supreme Court, Place 4 KENDALL COUNTYWIDE",,,Charles E. Waterbury,8.0,4.0,1.0,20.0
Kendall,3044,"Justice, Supreme Court, Place 4 KENDALL COUNTYWIDE",,,John Devine,59.0,143.0,31.0,29.0
Kendall,3044,"Justice, Supreme Court, Place 4 KENDALL COUNTYWIDE",,,Tom Oxford,11.0,273.0,12.0,18.0
Kendall,3044,"Justice, Supreme Court, Place 4 KENDALL COUNTYWIDE",,,Charles E. Waterbury,5.0,2.0,2.0,39.0
Kendall,3060,"Justice, Supreme Court, Place 4 KENDALL COUNTYWIDE",,,John Devine,66.0,114.0,94.0,31.0
Kendall,3060,"Justice, Supreme Court, Place 4 KENDALL COUNTYWIDE",,,Tom Oxford,14.0,319.0,7.0,13.0
Kendall,3060,"Justice, Supreme Court, Place 4 KENDALL COUNTYWIDE",,,Charles E. Waterbury,9.0,1.0,1.0,31.0
Kendall,3220,"Justice, Supreme Court, Place 4 KENDALL COUNTYWIDE",,,John Devine,4.0,2.0,0.0,2.0
Kendall,3220,"Justice, Supreme Court, Place 4 KENDALL COUNTYWIDE",,,Tom Oxford,0.0,8.0,0.0,0.0
Kendall,3220,"Justice, Supreme Court, Place 4 KENDALL COUNTYWIDE",,,Charles E. Waterbury,0.0,0.0,0.0,0.0
Kendall,4050,"Justice, Supreme Court, Place 4 KENDALL COUNTYWIDE",,,John Devine,202.0,328.0,489.0,105.0
Kendall,4050,"Justice, Supreme Court, Place 4 KENDALL COUNTYWIDE",,,Tom Oxford,79.0,1203.0,28.0,19.0
Kendall,4050,"Justice, Supreme Court, Place 4 KENDALL COUNTYWIDE",,,Charles E. Waterbury,52.0,18.0,4.0,121.0
Kendall,4070,"Justice, Supreme Court, Place 4 KENDALL COUNTYWIDE",,,John Devine,47.0,53.0,47.0,20.0
