county,precinct,office,district,candidate,party,early_voting,election_day,votes
Brazos,Brazos 41 CS,Railroad Commissioner,unexpired,Josh Wendel,Grn,93,72,165
Brazos,Brazos 41 CS,Railroad Commissioner,unexpired,Over Votes:,,0,0,0
Brazos,Brazos 41 CS,Railroad Commissioner,unexpired,Under Votes:,,183,113,296
Brazos,Brazos 41 CS,State Senate,5,Charles Schwertner,Rep,1559,579,2138
Brazos,Brazos 41 CS,State Senate,5,Jeffrey Fox,Lib,179,129,308
Brazos,Brazos 41 CS,State Senate,5,Over Votes:,,0,0,0
Brazos,Brazos 41 CS,State Senate,5,Under Votes:,,199,123,322
Brazos,Brazos 41 CS,State House,14,John Raney,Rep,1476,535,2011
Brazos,Brazos 41 CS,State House,14,Judy LeUnes,Dem,378,249,627
Brazos,Brazos 41 CS,State House,14,Joshua Baker,Lib,34,20,54
Brazos,Brazos 41 CS,State House,14,Over Votes:,,0,0,0
Brazos,Brazos 41 CS,State House,14,Under Votes:,,49,27,76
Brazos,Brazos 42,Straight Party,,Republican,Rep,0,1,1
Brazos,Brazos 42,Straight Party,,Democratic,Dem,0,0,0
Brazos,Brazos 42,Straight Party,,Libertarian,Lib,0,0,0
Brazos,Brazos 42,Straight Party,,Green,Grn,0,0,0
Brazos,Brazos 42,Straight Party,,Over Votes:,,0,0,0
Brazos,Brazos 42,Straight Party,,Under Votes:,,0,2,2
Brazos,Brazos 42,President,,Mitt Romney/Paul Ryan,Rep,0,3,3
Brazos,Brazos 42,President,,Barack Obama/Joe Biden,Dem,0,0,0
Brazos,Brazos 42,President,,Gary Johnson / Jim Gray,Lib,0,0,0
Brazos,Brazos 42,President,,Jill Stein / Cheri Honkala,Grn,0,0,0
Brazos,Brazos 42,President,,STEWART ALEXANDER (W),wri,0,0,0
Brazos,Brazos 42,President,,ROCKY ANDERSON (W),wri,0,0,0
Brazos,Brazos 42,President,,VIRGIL GOODE (W),wri,0,0,0
Brazos,Brazos 42,President,,Over Votes:,,0,0,0
Brazos,Brazos 42,President,,Under Votes:,,0,0,0
Brazos,Brazos 42,U.S. Senate,,Ted Cruz,Rep,0,3,3
Brazos,Brazos 42,U.S. Senate,,Paul Sadler,Dem,0,0,0
Brazos,Brazos 42,U.S. Senate,,John Jay Myers,Lib,0,0,0
Brazos,Brazos 42,U.S. Senate,,David B. Collins,Grn,0,0,0
Brazos,Brazos 42,U.S. Senate,,Over Votes:,,0,0,0
Brazos,Brazos 42,U.S. Senate,,Under Votes:,,0,0,0
Brazos,Brazos 42,U.S. House,17,Bill Flores,Rep,0,3,3
Brazos,Brazos 42,U.S. House,17,Ben Easton,Lib,0,0,0
Brazos,Brazos 42,U.S. House,17,Over Votes:,,0,0,0
Brazos,Brazos 42,U.S. House,17,Under Votes:,,0,0,0
Brazos,Brazos 42,Railroad Commissioner,,Christi Craddick,Rep,0,3,3
Brazos,Brazos 42,Railroad Commissioner,,Dale Henry,Dem,0,0,0
Brazos,Brazos 42,Railroad Commissioner,,Vivekananda (Vik) Wall,Lib,0,0,0
Brazos,Brazos 42,Railroad Commissioner,,Chris Kennedy,Grn,0,0,0
Brazos,Brazos 42,Railroad Commissioner,,Over Votes:,,0,0,0
Brazos,Brazos 42,Railroad Commissioner,,Under Votes:,,0,0,0
Brazos,Brazos 42,Railroad Commissioner,,Barry Smitherman,Rep,0,3,3
Brazos,Brazos 42,Railroad Commissioner,,Jaime O. Perez,Lib,0,0,0
Brazos,Brazos 42,Railroad Commissioner,,Josh Wendel,Grn,0,0,0
Brazos,Brazos 42,Railroad Commissioner,,Over Votes:,,0,0,0
Brazos,Brazos 42,Railroad Commissioner,,Under Votes:,,0,0,0
Brazos,Brazos 42,State Senate,5,Charles Schwertner,Rep,0,3,3
Brazos,Brazos 42,State Senate,5,Jeffrey Fox,Lib,0,0,0
Brazos,Brazos 42,State Senate,5,Over Votes:,,0,0,0
Brazos,Brazos 42,State Senate,5,Under Votes:,,0,0,0
Brazos,Brazos 42,State House,12,Kyle J. Kacal,Rep,0,3,3
Brazos,Brazos 42,State House,12,Robert Stem,Dem,0,0,0
Brazos,Brazos 42,State House,12,Over Votes:,,0,0,0
Brazos,Brazos 42,State House,12,Under Votes:,,0,0,0
Brazos,Brazos 43 Bryan,Straight Party,,Republican,Rep,4,1,5
Brazos,Brazos 43 Bryan,Straight Party,,Democratic,Dem,4,3,7
Brazos,Brazos 43 Bryan,Straight Party,,Libertarian,Lib,0,0,0
Brazos,Brazos 43 Bryan,Straight Party,,Green,Grn,0,0,0
Brazos,Brazos 43 Bryan,Straight Party,,Over Votes:,,0,0,0
Brazos,Brazos 43 Bryan,Straight Party,,Under Votes:,,4,0,4
Brazos,Brazos 43 Bryan,President,,Mitt Romney/Paul Ryan,Rep,6,1,7
Brazos,Brazos 43 Bryan,President,,Barack Obama/Joe Biden,Dem,5,3,8
Brazos,Brazos 43 Bryan,President,,Gary Johnson / Jim Gray,Lib,0,0,0
Brazos,Brazos 43 Bryan,President,,Jill Stein / Cheri Honkala,Grn,0,0,0
Brazos,Brazos 43 Bryan,President,,STEWART ALEXANDER (W),wri,0,0,0
Brazos,Brazos 43 Bryan,President,,ROCKY ANDERSON (W),wri,0,0,0
Brazos,Brazos 43 Bryan,President,,VIRGIL GOODE (W),wri,0,0,0
Brazos,Brazos 43 Bryan,President,,Over Votes:,,0,0,0
Brazos,Brazos 43 Bryan,President,,Under Votes:,,1,0,1
Brazos,Brazos 43 Bryan,U.S. Senate,,Ted Cruz,Rep,7,0,7
Brazos,Brazos 43 Bryan,U.S. Senate,,Paul Sadler,Dem,5,4,9
Brazos,Brazos 43 Bryan,U.S. Senate,,John Jay Myers,Lib,0,0,0
Brazos,Brazos 43 Bryan,U.S. Senate,,David B. Collins,Grn,0,0,0
Brazos,Brazos 43 Bryan,U.S. Senate,,Over Votes:,,0,0,0
Brazos,Brazos 43 Bryan,U.S. Senate,,Under Votes:,,0,0,0
Brazos,Brazos 43 Bryan,U.S. House,,Bill Flores,Rep,8,3,11
Brazos,Brazos 43 Bryan,U.S. House,,Ben Easton,Lib,1,0,1
Brazos,Brazos 43 Bryan,U.S. House,,Over Votes:,,0,0,0
Brazos,Brazos 43 Bryan,U.S. House,,Under Votes:,,3,1,4
Brazos,Brazos 43 Bryan,Railroad Commissioner,,Christi Craddick,Rep,6,1,7
Brazos,Brazos 43 Bryan,Railroad Commissioner,,Dale Henry,Dem,5,3,8
Brazos,Brazos 43 Bryan,Railroad Commissioner,,Vivekananda (Vik) Wall,Lib,0,0,0
Brazos,Brazos 43 Bryan,Railroad Commissioner,,Chris Kennedy,Grn,0,0,0
Brazos,Brazos 43 Bryan,Railroad Commissioner,,Over Votes:,,0,0,0
Brazos,Brazos 43 Bryan,Railroad Commissioner,,Under Votes:,,1,0,1
Brazos,Brazos 43 Bryan,Railroad Commissioner,,Barry Smitherman,Rep,5,1,6
Brazos,Brazos 43 Bryan,Railroad Commissioner,,Jaime O. Perez,Lib,3,2,5
Brazos,Brazos 43 Bryan,Railroad Commissioner,,Josh Wendel,Grn,0,0,0
Brazos,Brazos 43 Bryan,Railroad Commissioner,,Over Votes:,,0,0,0
Brazos,Brazos 43 Bryan,Railroad Commissioner,,Under Votes:,,4,1,5
Brazos,Brazos 43 Bryan,State Senate,,Charles Schwertner,Rep,7,1,8
Brazos,Brazos 43 Bryan,State Senate,,Jeffrey Fox,Lib,2,1,3
Brazos,Brazos 43 Bryan,State Senate,,Over Votes:,,0,0,0
Brazos,Brazos 43 Bryan,State Senate,,Under Votes:,,3,2,5
Brazos,Brazos 43 Bryan,State House,,John Raney,Rep,4,1,5
Brazos,Brazos 43 Bryan,State House,,Judy LeUnes,Dem,7,3,10
Brazos,Brazos 43 Bryan,State House,,Joshua Baker,Lib,0,0,0
Brazos,Brazos 43 Bryan,State House,,Over Votes:,,0,0,0
Brazos,Brazos 43 Bryan,State House,,Under Votes:,,1,0,1
Brazos,Brazos 44,Straight Party,,Republican,Rep,22,19,41
Brazos,Brazos 44,Straight Party,,Democratic,Dem,1,4,5
Brazos,Brazos 44,Straight Party,,Libertarian,Lib,0,0,0
Brazos,Brazos 44,Straight Party,,Green,Grn,0,0,0
Brazos,Brazos 44,Straight Party,,Over Votes:,,0,0,0
Brazos,Brazos 44,Straight Party,,Under Votes:,,19,13,32
Brazos,Brazos 44,President,,Mitt Romney/Paul Ryan,Rep,39,26,65
Brazos,Brazos 44,President,,Barack Obama/Joe Biden,Dem,3,10,13
Brazos,Brazos 44,President,,Gary Johnson / Jim Gray,Lib,0,0,0
Brazos,Brazos 44,President,,Jill Stein / Cheri Honkala,Grn,0,0,0
Brazos,Brazos 44,President,,STEWART ALEXANDER (W),wri,0,0,0
Brazos,Brazos 44,President,,ROCKY ANDERSON (W),wri,0,0,0
Brazos,Brazos 44,President,,VIRGIL GOODE (W),wri,0,0,0
Brazos,Brazos 44,President,,Over Votes:,,0,0,0
Brazos,Brazos 44,President,,Under Votes:,,0,0,0
Brazos,Brazos 44,U.S. Senate,,Ted Cruz,Rep,37,28,65
Brazos,Brazos 44,U.S. Senate,,Paul Sadler,Dem,3,8,11
Brazos,Brazos 44,U.S. Senate,,John Jay Myers,Lib,0,0,0
Brazos,Brazos 44,U.S. Senate,,David B. Collins,Grn,0,0,0
Brazos,Brazos 44,U.S. Senate,,Over Votes:,,0,0,0
Brazos,Brazos 44,U.S. Senate,,Under Votes:,,2,0,2
Brazos,Brazos 44,U.S. House,17,Bill Flores,Rep,37,30,67
Brazos,Brazos 44,U.S. House,17,Ben Easton,Lib,2,4,6
Brazos,Brazos 44,U.S. House,17,Over Votes:,,0,0,0
Brazos,Brazos 44,U.S. House,17,Under Votes:,,3,2,5
Brazos,Brazos 44,Railroad Commissioner,,Christi Craddick,Rep,34,27,61
Brazos,Brazos 44,Railroad Commissioner,,Dale Henry,Dem,3,9,12
Brazos,Brazos 44,Railroad Commissioner,,Vivekananda (Vik) Wall,Lib,1,0,1
Brazos,Brazos 44,Railroad Commissioner,,Chris Kennedy,Grn,0,0,0
Brazos,Brazos 44,Railroad Commissioner,,Over Votes:,,0,0,0
Brazos,Brazos 44,Railroad Commissioner,,Under Votes:,,4,0,4
Brazos,Brazos 44,Railroad Commissioner,unexpired,Barry Smitherman,Rep,36,28,64
Brazos,Brazos 44,Railroad Commissioner,unexpired,Jaime O. Perez,Lib,2,7,9
Brazos,Brazos 44,Railroad Commissioner,unexpired,Josh Wendel,Grn,0,0,0
Brazos,Brazos 44,Railroad Commissioner,unexpired,Over Votes:,,0,0,0
Brazos,Brazos 44,Railroad Commissioner,unexpired,Under Votes:,,4,1,5
Brazos,Brazos 44,State Senate,5,Charles Schwertner,Rep,34,29,63
Brazos,Brazos 44,State Senate,5,Jeffrey Fox,Lib,2,6,8
Brazos,Brazos 44,State Senate,5,Over Votes:,,0,0,0
Brazos,Brazos 44,State Senate,5,Under Votes:,,6,1,7
Brazos,Brazos 44,State House,12,Kyle J. Kacal,Rep,34,30,64
Brazos,Brazos 44,State House,12,Robert Stem,Dem,5,6,11
Brazos,Brazos 44,State House,12,Over Votes:,,0,0,0
Brazos,Brazos 44,State House,12,Under Votes:,,3,0,3
Brazos,Brazos 45 Bryan,Straight Party,,Republican,Dem,24,13,37
Brazos,Brazos 45 Bryan,Straight Party,,Democratic,Lib,5,5,10
Brazos,Brazos 45 Bryan,Straight Party,,Libertarian,Grn,0,0,0
Brazos,Brazos 45 Bryan,Straight Party,,Green,,0,0,0
Brazos,Brazos 45 Bryan,Straight Party,,Over Votes:,,0,0,0
Brazos,Brazos 45 Bryan,Straight Party,,Under Votes:,,28,16,44
Brazos,Brazos 45 Bryan,President,,Mitt Romney/Paul Ryan,Rep,43,26,69
Brazos,Brazos 45 Bryan,President,,Barack Obama/Joe Biden,Dem,10,7,17
Brazos,Brazos 45 Bryan,President,,Gary Johnson / Jim Gray,Lib,1,0,1
Brazos,Brazos 45 Bryan,President,,Jill Stein / Cheri Honkala,Grn,0,0,0
Brazos,Brazos 45 Bryan,President,,STEWART ALEXANDER (W),wri,0,0,0
Brazos,Brazos 45 Bryan,President,,ROCKY ANDERSON (W),wri,0,0,0
Brazos,Brazos 45 Bryan,President,,VIRGIL GOODE (W),wri,0,0,0
Brazos,Brazos 45 Bryan,President,,Over Votes:,,0,0,0
Brazos,Brazos 45 Bryan,President,,Under Votes:,,3,1,4
Brazos,Brazos 45 Bryan,U.S. Senate,,Ted Cruz,Rep,43,21,64
Brazos,Brazos 45 Bryan,U.S. Senate,,Paul Sadler,Dem,11,8,19
Brazos,Brazos 45 Bryan,U.S. Senate,,John Jay Myers,Lib,1,1,2
Brazos,Brazos 45 Bryan,U.S. Senate,,David B. Collins,Grn,0,1,1
Brazos,Brazos 45 Bryan,U.S. Senate,,Over Votes:,,0,0,0
Brazos,Brazos 45 Bryan,U.S. Senate,,Under Votes:,,2,3,5
Brazos,Brazos 45 Bryan,U.S. House,17,Bill Flores,Rep,48,25,73
Brazos,Brazos 45 Bryan,U.S. House,17,Ben Easton,Lib,3,1,4
Brazos,Brazos 45 Bryan,U.S. House,17,Over Votes:,,0,0,0
Brazos,Brazos 45 Bryan,U.S. House,17,Under Votes:,,6,8,14
Brazos,Brazos 45 Bryan,Railroad Commissioner,,Christi Craddick,Rep,41,20,61
Brazos,Brazos 45 Bryan,Railroad Commissioner,,Dale Henry,Dem,8,7,15
Brazos,Brazos 45 Bryan,Railroad Commissioner,,Vivekananda (Vik) Wall,Lib,2,1,3
Brazos,Brazos 45 Bryan,Railroad Commissioner,,Chris Kennedy,Grn,0,1,1
Brazos,Brazos 45 Bryan,Railroad Commissioner,,Over Votes:,,0,0,0
Brazos,Brazos 45 Bryan,Railroad Commissioner,,Under Votes:,,6,5,11
Brazos,Brazos 45 Bryan,Railroad Commissioner,unexpired,Barry Smitherman,Rep,40,22,62
Brazos,Brazos 45 Bryan,Railroad Commissioner,unexpired,Jaime O. Perez,Lib,5,2,7
Brazos,Brazos 45 Bryan,Railroad Commissioner,unexpired,Josh Wendel,Grn,2,1,3
Brazos,Brazos 45 Bryan,Railroad Commissioner,unexpired,Over Votes:,,0,0,0
Brazos,Brazos 45 Bryan,Railroad Commissioner,unexpired,Under Votes:,,10,9,19
Brazos,Brazos 45 Bryan,State Senate,5,Charles Schwertner,Rep,40,23,63
Brazos,Brazos 45 Bryan,State Senate,5,Jeffrey Fox,Lib,5,2,7
Brazos,Brazos 45 Bryan,State Senate,5,Over Votes:,,0,0,0
Brazos,Brazos 45 Bryan,State Senate,5,Under Votes:,,12,9,21
Brazos,Brazos 45 Bryan,State House,,Kyle J. Kacal,Rep,43,22,65
Brazos,Brazos 45 Bryan,State House,,Robert Stem,Dem,9,7,16
Brazos,Brazos 45 Bryan,State House,,Over Votes:,,0,0,0
Brazos,Brazos 45 Bryan,State House,,Under Votes:,,5,5,10
Brazos,Brazos 46 Bryan,Straight Party,,Republican,Rep,35,18,53
Brazos,Brazos 46 Bryan,Straight Party,,Democratic,Dem,25,22,47
Brazos,Brazos 46 Bryan,Straight Party,,Libertarian,Lib,0,0,0
Brazos,Brazos 46 Bryan,Straight Party,,Green,Grn,0,1,1
Brazos,Brazos 46 Bryan,Straight Party,,Over Votes:,,0,0,0
Brazos,Brazos 46 Bryan,Straight Party,,Under Votes:,,42,19,61
Brazos,Brazos 46 Bryan,President,,Mitt Romney/Paul Ryan,Rep,67,27,94
Brazos,Brazos 46 Bryan,President,,Barack Obama/Joe Biden,Dem,32,29,61
Brazos,Brazos 46 Bryan,President,,Gary Johnson / Jim Gray,Lib,0,2,2
Brazos,Brazos 46 Bryan,President,,Jill Stein / Cheri Honkala,Grn,0,1,1
Brazos,Brazos 46 Bryan,President,,STEWART ALEXANDER (W),wri,0,0,0
Brazos,Brazos 46 Bryan,President,,ROCKY ANDERSON (W),wri,0,0,0
Brazos,Brazos 46 Bryan,President,,VIRGIL GOODE (W),wri,0,0,0
Brazos,Brazos 46 Bryan,President,,Over Votes:,,0,0,0
Brazos,Brazos 46 Bryan,President,,Under Votes:,,3,1,4
Brazos,Brazos 46 Bryan,U.S. Senate,,Ted Cruz,Rep,66,29,95
Brazos,Brazos 46 Bryan,U.S. Senate,,Paul Sadler,Dem,31,26,57
Brazos,Brazos 46 Bryan,U.S. Senate,,John Jay Myers,Lib,1,3,4
Brazos,Brazos 46 Bryan,U.S. Senate,,David B. Collins,Grn,1,1,2
Brazos,Brazos 46 Bryan,U.S. Senate,,Over Votes:,,0,0,0
Brazos,Brazos 46 Bryan,U.S. Senate,,Under Votes:,,3,1,4
Brazos,Brazos 46 Bryan,U.S. House,17,Bill Flores,Rep,69,35,104
Brazos,Brazos 46 Bryan,U.S. House,17,Ben Easton,Lib,11,7,18
Brazos,Brazos 46 Bryan,U.S. House,17,Over Votes:,,0,0,0
Brazos,Brazos 46 Bryan,U.S. House,17,Under Votes:,,22,18,40
Brazos,Brazos 46 Bryan,Railroad Commissioner,,Christi Craddick,Rep,63,27,90
Brazos,Brazos 46 Bryan,Railroad Commissioner,,Dale Henry,Dem,29,28,57
Brazos,Brazos 46 Bryan,Railroad Commissioner,,Vivekananda (Vik) Wall,Lib,4,2,6
Brazos,Brazos 46 Bryan,Railroad Commissioner,,Chris Kennedy,Grn,2,1,3
Brazos,Brazos 46 Bryan,Railroad Commissioner,,Over Votes:,,0,0,0
Brazos,Brazos 46 Bryan,Railroad Commissioner,,Under Votes:,,4,2,6
Brazos,Brazos 46 Bryan,Railroad Commissioner,,Barry Smitherman,Rep,63,27,90
Brazos,Brazos 46 Bryan,Railroad Commissioner,,Jaime O. Perez,Lib,12,12,24
Brazos,Brazos 46 Bryan,Railroad Commissioner,,Josh Wendel,Grn,1,4,5
Brazos,Brazos 46 Bryan,Railroad Commissioner,,Over Votes:,,0,0,0
Brazos,Brazos 46 Bryan,Railroad Commissioner,,Under Votes:,,26,17,43
Brazos,Brazos 46 Bryan,State Senate,5,Charles Schwertner,Rep,64,29,93
Brazos,Brazos 46 Bryan,State Senate,5,Jeffrey Fox,Lib,11,12,23
Brazos,Brazos 46 Bryan,State Senate,5,Over Votes:,,0,0,0
Brazos,Brazos 46 Bryan,State Senate,5,Under Votes:,,27,19,46
Brazos,Brazos 46 Bryan,State House,12,Kyle J. Kacal,Rep,68,31,99
Brazos,Brazos 46 Bryan,State House,12,Robert Stem,Dem,31,27,58
Brazos,Brazos 46 Bryan,State House,12,Over Votes:,,0,0,0
Brazos,Brazos 46 Bryan,State House,12,Under Votes:,,3,2,5
Brazos,Brazos 47 Bryan,Straight Party,,Republican,Rep,63,33,96
Brazos,Brazos 47 Bryan,Straight Party,,Democratic,Dem,23,17,40
Brazos,Brazos 47 Bryan,Straight Party,,Libertarian,Lib,1,0,1
Brazos,Brazos 47 Bryan,Straight Party,,Green,Grn,0,0,0
Brazos,Brazos 47 Bryan,Straight Party,,Over Votes:,,0,0,0
Brazos,Brazos 47 Bryan,Straight Party,,Under Votes:,,31,23,54
Brazos,Brazos 47 Bryan,President,,Mitt Romney/Paul Ryan,Rep,79,45,124
Brazos,Brazos 47 Bryan,President,,Barack Obama/Joe Biden,Dem,33,27,60
Brazos,Brazos 47 Bryan,President,,Gary Johnson / Jim Gray,Lib,1,0,1
Brazos,Brazos 47 Bryan,President,,Jill Stein / Cheri Honkala,Grn,0,0,0
Brazos,Brazos 47 Bryan,President,,STEWART ALEXANDER (W),wri,0,0,0
Brazos,Brazos 47 Bryan,President,,ROCKY ANDERSON (W),wri,0,0,0
Brazos,Brazos 47 Bryan,President,,VIRGIL GOODE (W),wri,0,0,0
Brazos,Brazos 47 Bryan,President,,Over Votes:,,0,0,0
Brazos,Brazos 47 Bryan,President,,Under Votes:,,5,1,6
Brazos,Brazos 47 Bryan,U.S. Senate,,Ted Cruz,Rep,79,45,124
Brazos,Brazos 47 Bryan,U.S. Senate,,Paul Sadler,Dem,33,23,56
Brazos,Brazos 47 Bryan,U.S. Senate,,John Jay Myers,Lib,1,2,3
Brazos,Brazos 47 Bryan,U.S. Senate,,David B. Collins,Grn,0,0,0
Brazos,Brazos 47 Bryan,U.S. Senate,,Over Votes:,,0,0,0
Brazos,Brazos 47 Bryan,U.S. Senate,,Under Votes:,,5,3,8
Brazos,Brazos 47 Bryan,U.S. House,17,Bill Flores,Rep,89,53,142
Brazos,Brazos 47 Bryan,U.S. House,17,Ben Easton,Lib,10,7,17
Brazos,Brazos 47 Bryan,U.S. House,17,Over Votes:,,0,0,0
Brazos,Brazos 47 Bryan,U.S. House,17,Under Votes:,,19,13,32
Brazos,Brazos 47 Bryan,Railroad Commissioner,,Christi Craddick,Rep,80,44,124
Brazos,Brazos 47 Bryan,Railroad Commissioner,,Dale Henry,Dem,31,20,51
Brazos,Brazos 47 Bryan,Railroad Commissioner,,Vivekananda (Vik) Wall,Lib,1,2,3
Brazos,Brazos 47 Bryan,Railroad Commissioner,,Chris Kennedy,Grn,0,1,1
Brazos,Brazos 47 Bryan,Railroad Commissioner,,Over Votes:,,0,0,0
Brazos,Brazos 47 Bryan,Railroad Commissioner,,Under Votes:,,6,6,12
Brazos,Brazos 47 Bryan,Railroad Commissioner,,Barry Smitherman,Rep,83,43,126
Brazos,Brazos 47 Bryan,Railroad Commissioner,,Jaime O. Perez,Lib,8,12,20
Brazos,Brazos 47 Bryan,Railroad Commissioner,,Josh Wendel,Grn,6,1,7
Brazos,Brazos 47 Bryan,Railroad Commissioner,,Over Votes:,,0,0,0
Brazos,Brazos 47 Bryan,Railroad Commissioner,,Under Votes:,,21,17,38
Brazos,Brazos 47 Bryan,State Senate,5,Charles Schwertner,Rep,82,46,128
Brazos,Brazos 47 Bryan,State Senate,5,Jeffrey Fox,Lib,13,12,25
Brazos,Brazos 47 Bryan,State Senate,5,Over Votes:,,0,0,0
Brazos,Brazos 47 Bryan,State Senate,5,Under Votes:,,23,15,38
Brazos,Brazos 47 Bryan,State House,12,Kyle J. Kacal,Rep,79,44,123
Brazos,Brazos 47 Bryan,State House,12,Robert Stem,Dem,34,25,59
Brazos,Brazos 47 Bryan,State House,12,Over Votes:,,0,0,0
Brazos,Brazos 47 Bryan,State House,12,Under Votes:,,5,4,9
Brazos,Brazos 48,Straight Party,,Republican,Rep,28,23,51
Brazos,Brazos 48,Straight Party,,Democratic,Dem,7,4,11
Brazos,Brazos 48,Straight Party,,Libertarian,Lib,0,1,1
Brazos,Brazos 48,Straight Party,,Green,Grn,0,0,0
Brazos,Brazos 48,Straight Party,,Over Votes:,,0,0,0
Brazos,Brazos 48,Straight Party,,Under Votes:,,44,34,78
Brazos,Brazos 48,President,,Mitt Romney/Paul Ryan,Rep,66,51,117
Brazos,Brazos 48,President,,Barack Obama/Joe Biden,Dem,13,9,22
Brazos,Brazos 48,President,,Gary Johnson / Jim Gray,Lib,0,1,1
Brazos,Brazos 48,President,,Jill Stein / Cheri Honkala,Grn,0,0,0
Brazos,Brazos 48,President,,STEWART ALEXANDER (W),wri,0,0,0
Brazos,Brazos 48,President,,ROCKY ANDERSON (W),wri,0,0,0
Brazos,Brazos 48,President,,VIRGIL GOODE (W),wri,0,0,0
Brazos,Brazos 48,President,,Over Votes:,,0,0,0
Brazos,Brazos 48,President,,Under Votes:,,0,1,1
Brazos,Brazos 48,U.S. Senate,,Ted Cruz,Rep,66,50,116
Brazos,Brazos 48,U.S. Senate,,Paul Sadler,Dem,12,9,21
Brazos,Brazos 48,U.S. Senate,,John Jay Myers,Lib,0,1,1
Brazos,Brazos 48,U.S. Senate,,David B. Collins,Grn,0,1,1
Brazos,Brazos 48,U.S. Senate,,Over Votes:,,0,0,0
Brazos,Brazos 48,U.S. Senate,,Under Votes:,,1,1,2
Brazos,Brazos 48,U.S. House,17,Bill Flores,Rep,66,52,118
Brazos,Brazos 48,U.S. House,17,Ben Easton,Lib,7,7,14
Brazos,Brazos 48,U.S. House,17,Over Votes:,,0,0,0
Brazos,Brazos 48,U.S. House,17,Under Votes:,,6,3,9
Brazos,Brazos 48,Railroad Commissioner,,Christi Craddick,Rep,61,48,109
Brazos,Brazos 48,Railroad Commissioner,,Dale Henry,Dem,13,11,24
Brazos,Brazos 48,Railroad Commissioner,,Vivekananda (Vik) Wall,Lib,1,1,2
Brazos,Brazos 48,Railroad Commissioner,,Chris Kennedy,Grn,0,1,1
Brazos,Brazos 48,Railroad Commissioner,,Over Votes:,,0,0,0
Brazos,Brazos 48,Railroad Commissioner,,Under Votes:,,4,1,5
Brazos,Brazos 48,Railroad Commissioner,unexpired,Barry Smitherman,Rep,60,47,107
Brazos,Brazos 48,Railroad Commissioner,unexpired,Jaime O. Perez,Lib,5,7,12
Brazos,Brazos 48,Railroad Commissioner,unexpired,Josh Wendel,Grn,4,4,8
Brazos,Brazos 48,Railroad Commissioner,unexpired,Over Votes:,,0,0,0
Brazos,Brazos 48,Railroad Commissioner,unexpired,Under Votes:,,10,4,14
Brazos,Brazos 48,State Senate,5,Charles Schwertner,Rep,63,49,112
Brazos,Brazos 48,State Senate,5,Jeffrey Fox,Lib,8,8,16
Brazos,Brazos 48,State Senate,5,Over Votes:,,0,0,0
Brazos,Brazos 48,State Senate,5,Under Votes:,,8,5,13
Brazos,Brazos 48,State House,12,Kyle J. Kacal,Rep,64,48,112
Brazos,Brazos 48,State House,12,Robert Stem,Dem,11,12,23
Brazos,Brazos 48,State House,12,Over Votes:,,0,0,0
Brazos,Brazos 48,State House,12,Under Votes:,,4,2,6
Brazos,Brazos 49 CS,Straight Party,,Republican,Rep,23,16,39
Brazos,Brazos 49 CS,Straight Party,,Democratic,Dem,2,11,13
Brazos,Brazos 49 CS,Straight Party,,Libertarian,Lib,1,0,1
Brazos,Brazos 49 CS,Straight Party,,Green,Grn,0,0,0
Brazos,Brazos 49 CS,Straight Party,,Over Votes:,,0,0,0
Brazos,Brazos 49 CS,Straight Party,,Under Votes:,,19,9,28
Brazos,Brazos 49 CS,President,,Mitt Romney/Paul Ryan,Rep,32,20,52
Brazos,Brazos 49 CS,President,,Barack Obama/Joe Biden,Dem,10,16,26
Brazos,Brazos 49 CS,President,,Gary Johnson / Jim Gray,Lib,2,0,2
Brazos,Brazos 49 CS,President,,Jill Stein / Cheri Honkala,Grn,0,0,0
Brazos,Brazos 49 CS,President,,STEWART ALEXANDER (W),wri,0,0,0
Brazos,Brazos 49 CS,President,,ROCKY ANDERSON (W),wri,0,0,0
Brazos,Brazos 49 CS,President,,VIRGIL GOODE (W),wri,0,0,0
Brazos,Brazos 49 CS,President,,Over Votes:,,0,0,0
Brazos,Brazos 49 CS,President,,Under Votes:,,1,0,1
Brazos,Brazos 49 CS,U.S. Senate,,Ted Cruz,Rep,32,17,49
Brazos,Brazos 49 CS,U.S. Senate,,Paul Sadler,Dem,11,15,26
Brazos,Brazos 49 CS,U.S. Senate,,John Jay Myers,Lib,1,2,3
Brazos,Brazos 49 CS,U.S. Senate,,David B. Collins,Grn,0,0,0
Brazos,Brazos 49 CS,U.S. Senate,,Over Votes:,,0,0,0
Brazos,Brazos 49 CS,U.S. Senate,,Under Votes:,,1,2,3
Brazos,Brazos 49 CS,U.S. House,17,Bill Flores,Rep,33,21,54
Brazos,Brazos 49 CS,U.S. House,17,Ben Easton,Lib,7,8,15
Brazos,Brazos 49 CS,U.S. House,17,Over Votes:,,0,0,0
Brazos,Brazos 49 CS,U.S. House,17,Under Votes:,,5,7,12
Brazos,Brazos 49 CS,Railroad Commissioner,,Christi Craddick,Rep,33,17,50
Brazos,Brazos 49 CS,Railroad Commissioner,,Dale Henry,Dem,8,13,21
Brazos,Brazos 49 CS,Railroad Commissioner,,Vivekananda (Vik) Wall,Lib,1,1,2
Brazos,Brazos 49 CS,Railroad Commissioner,,Chris Kennedy,Grn,0,0,0
