county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day,provisional
Scurry,0005,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,5,0,2,3,0
Scurry,0006,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,3,0,0,3,0
Scurry,0007,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,34,4,10,20,0
Scurry,0008,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,12,2,3,7,0
Scurry,0009,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,2,0,1,1,0
Scurry,0010,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,19,5,6,8,0
Scurry,0011,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,5,0,0,5,0
Scurry,0012,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,39,5,12,22,0
Scurry,0013,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,17,1,5,11,0
Scurry,0014,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,9,0,7,2,0
Scurry,0015,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,23,0,4,19,0
Scurry,0005,"Justice, Supreme Court, Place 9",,DEM,OVER VOTES,0,0,0,0,0
Scurry,0006,"Justice, Supreme Court, Place 9",,DEM,OVER VOTES,0,0,0,0,0
Scurry,0007,"Justice, Supreme Court, Place 9",,DEM,OVER VOTES,0,0,0,0,0
Scurry,0008,"Justice, Supreme Court, Place 9",,DEM,OVER VOTES,0,0,0,0,0
Scurry,0009,"Justice, Supreme Court, Place 9",,DEM,OVER VOTES,0,0,0,0,0
Scurry,0010,"Justice, Supreme Court, Place 9",,DEM,OVER VOTES,0,0,0,0,0
Scurry,0011,"Justice, Supreme Court, Place 9",,DEM,OVER VOTES,0,0,0,0,0
Scurry,0012,"Justice, Supreme Court, Place 9",,DEM,OVER VOTES,0,0,0,0,0
Scurry,0013,"Justice, Supreme Court, Place 9",,DEM,OVER VOTES,0,0,0,0,0
Scurry,0014,"Justice, Supreme Court, Place 9",,DEM,OVER VOTES,0,0,0,0,0
Scurry,0015,"Justice, Supreme Court, Place 9",,DEM,OVER VOTES,0,0,0,0,0
Scurry,0005,"Justice, Supreme Court, Place 9",,DEM,UNDER VOTES,1,0,0,1,0
Scurry,0006,"Justice, Supreme Court, Place 9",,DEM,UNDER VOTES,7,0,0,7,0
Scurry,0007,"Justice, Supreme Court, Place 9",,DEM,UNDER VOTES,12,0,1,11,0
Scurry,0008,"Justice, Supreme Court, Place 9",,DEM,UNDER VOTES,7,1,2,4,0
Scurry,0009,"Justice, Supreme Court, Place 9",,DEM,UNDER VOTES,1,0,0,1,0
Scurry,0010,"Justice, Supreme Court, Place 9",,DEM,UNDER VOTES,7,1,2,4,0
Scurry,0011,"Justice, Supreme Court, Place 9",,DEM,UNDER VOTES,1,0,0,1,0
Scurry,0012,"Justice, Supreme Court, Place 9",,DEM,UNDER VOTES,11,0,2,9,0
Scurry,0013,"Justice, Supreme Court, Place 9",,DEM,UNDER VOTES,9,1,2,6,0
Scurry,0014,"Justice, Supreme Court, Place 9",,DEM,UNDER VOTES,0,0,0,0,0
Scurry,0015,"Justice, Supreme Court, Place 9",,DEM,UNDER VOTES,35,1,7,27,0
Scurry,0005,"Judge, Court of Criminal Appeals, Place 2",,DEM,"Lawrence ""Larry"" Meyers",5,0,2,3,0
Scurry,0006,"Judge, Court of Criminal Appeals, Place 2",,DEM,"Lawrence ""Larry"" Meyers",3,0,0,3,0
Scurry,0007,"Judge, Court of Criminal Appeals, Place 2",,DEM,"Lawrence ""Larry"" Meyers",35,4,10,21,0
Scurry,0008,"Judge, Court of Criminal Appeals, Place 2",,DEM,"Lawrence ""Larry"" Meyers",11,2,3,6,0
Scurry,0009,"Judge, Court of Criminal Appeals, Place 2",,DEM,"Lawrence ""Larry"" Meyers",2,0,1,1,0
Scurry,0010,"Judge, Court of Criminal Appeals, Place 2",,DEM,"Lawrence ""Larry"" Meyers",20,6,5,9,0
Scurry,0011,"Judge, Court of Criminal Appeals, Place 2",,DEM,"Lawrence ""Larry"" Meyers",5,0,0,5,0
Scurry,0012,"Judge, Court of Criminal Appeals, Place 2",,DEM,"Lawrence ""Larry"" Meyers",35,5,10,20,0
Scurry,0013,"Judge, Court of Criminal Appeals, Place 2",,DEM,"Lawrence ""Larry"" Meyers",17,1,5,11,0
Scurry,0014,"Judge, Court of Criminal Appeals, Place 2",,DEM,"Lawrence ""Larry"" Meyers",9,0,7,2,0
Scurry,0015,"Judge, Court of Criminal Appeals, Place 2",,DEM,"Lawrence ""Larry"" Meyers",24,1,3,20,0
Scurry,0005,"Judge, Court of Criminal Appeals, Place 2",,DEM,OVER VOTES,0,0,0,0,0
Scurry,0006,"Judge, Court of Criminal Appeals, Place 2",,DEM,OVER VOTES,0,0,0,0,0
Scurry,0007,"Judge, Court of Criminal Appeals, Place 2",,DEM,OVER VOTES,0,0,0,0,0
Scurry,0008,"Judge, Court of Criminal Appeals, Place 2",,DEM,OVER VOTES,0,0,0,0,0
Scurry,0009,"Judge, Court of Criminal Appeals, Place 2",,DEM,OVER VOTES,0,0,0,0,0
Scurry,0010,"Judge, Court of Criminal Appeals, Place 2",,DEM,OVER VOTES,0,0,0,0,0
Scurry,0011,"Judge, Court of Criminal Appeals, Place 2",,DEM,OVER VOTES,0,0,0,0,0
Scurry,0012,"Judge, Court of Criminal Appeals, Place 2",,DEM,OVER VOTES,0,0,0,0,0
Scurry,0013,"Judge, Court of Criminal Appeals, Place 2",,DEM,OVER VOTES,0,0,0,0,0
Scurry,0014,"Judge, Court of Criminal Appeals, Place 2",,DEM,OVER VOTES,0,0,0,0,0
Scurry,0015,"Judge, Court of Criminal Appeals, Place 2",,DEM,OVER VOTES,0,0,0,0,0
Scurry,0005,"Judge, Court of Criminal Appeals, Place 2",,DEM,UNDER VOTES,1,0,0,1,0
Scurry,0006,"Judge, Court of Criminal Appeals, Place 2",,DEM,UNDER VOTES,7,0,0,7,0
Scurry,0007,"Judge, Court of Criminal Appeals, Place 2",,DEM,UNDER VOTES,11,0,1,10,0
Scurry,0008,"Judge, Court of Criminal Appeals, Place 2",,DEM,UNDER VOTES,8,1,2,5,0
Scurry,0009,"Judge, Court of Criminal Appeals, Place 2",,DEM,UNDER VOTES,1,0,0,1,0
Scurry,0010,"Judge, Court of Criminal Appeals, Place 2",,DEM,UNDER VOTES,6,0,3,3,0
Scurry,0011,"Judge, Court of Criminal Appeals, Place 2",,DEM,UNDER VOTES,1,0,0,1,0
Scurry,0012,"Judge, Court of Criminal Appeals, Place 2",,DEM,UNDER VOTES,15,0,4,11,0
Scurry,0013,"Judge, Court of Criminal Appeals, Place 2",,DEM,UNDER VOTES,9,1,2,6,0
Scurry,0014,"Judge, Court of Criminal Appeals, Place 2",,DEM,UNDER VOTES,0,0,0,0,0
Scurry,0015,"Judge, Court of Criminal Appeals, Place 2",,DEM,UNDER VOTES,34,0,8,26,0
Scurry,0005,"Judge, Court of Criminal Appeals, Place 5",,DEM,Betsy Johnson,5,0,2,3,0
Scurry,0006,"Judge, Court of Criminal Appeals, Place 5",,DEM,Betsy Johnson,2,0,0,2,0
Scurry,0007,"Judge, Court of Criminal Appeals, Place 5",,DEM,Betsy Johnson,34,4,10,20,0
Scurry,0008,"Judge, Court of Criminal Appeals, Place 5",,DEM,Betsy Johnson,12,1,3,8,0
Scurry,0009,"Judge, Court of Criminal Appeals, Place 5",,DEM,Betsy Johnson,2,0,1,1,0
Scurry,0010,"Judge, Court of Criminal Appeals, Place 5",,DEM,Betsy Johnson,20,5,6,9,0
Scurry,0011,"Judge, Court of Criminal Appeals, Place 5",,DEM,Betsy Johnson,5,0,0,5,0
Scurry,0012,"Judge, Court of Criminal Appeals, Place 5",,DEM,Betsy Johnson,36,5,11,20,0
Scurry,0013,"Judge, Court of Criminal Appeals, Place 5",,DEM,Betsy Johnson,17,1,5,11,0
Scurry,0014,"Judge, Court of Criminal Appeals, Place 5",,DEM,Betsy Johnson,9,0,7,2,0
Scurry,0015,"Judge, Court of Criminal Appeals, Place 5",,DEM,Betsy Johnson,26,0,3,23,0
Scurry,0005,"Judge, Court of Criminal Appeals, Place 5",,DEM,OVER VOTES,0,0,0,0,0
Scurry,0006,"Judge, Court of Criminal Appeals, Place 5",,DEM,OVER VOTES,0,0,0,0,0
Scurry,0007,"Judge, Court of Criminal Appeals, Place 5",,DEM,OVER VOTES,0,0,0,0,0
Scurry,0008,"Judge, Court of Criminal Appeals, Place 5",,DEM,OVER VOTES,0,0,0,0,0
Scurry,0009,"Judge, Court of Criminal Appeals, Place 5",,DEM,OVER VOTES,0,0,0,0,0
Scurry,0010,"Judge, Court of Criminal Appeals, Place 5",,DEM,OVER VOTES,0,0,0,0,0
Scurry,0011,"Judge, Court of Criminal Appeals, Place 5",,DEM,OVER VOTES,0,0,0,0,0
Scurry,0012,"Judge, Court of Criminal Appeals, Place 5",,DEM,OVER VOTES,0,0,0,0,0
Scurry,0013,"Judge, Court of Criminal Appeals, Place 5",,DEM,OVER VOTES,0,0,0,0,0
Scurry,0014,"Judge, Court of Criminal Appeals, Place 5",,DEM,OVER VOTES,0,0,0,0,0
Scurry,0015,"Judge, Court of Criminal Appeals, Place 5",,DEM,OVER VOTES,0,0,0,0,0
Scurry,0005,"Judge, Court of Criminal Appeals, Place 5",,DEM,UNDER VOTES,1,0,0,1,0
Scurry,0006,"Judge, Court of Criminal Appeals, Place 5",,DEM,UNDER VOTES,8,0,0,8,0
Scurry,0007,"Judge, Court of Criminal Appeals, Place 5",,DEM,UNDER VOTES,12,0,1,11,0
Scurry,0008,"Judge, Court of Criminal Appeals, Place 5",,DEM,UNDER VOTES,7,2,2,3,0
Scurry,0009,"Judge, Court of Criminal Appeals, Place 5",,DEM,UNDER VOTES,1,0,0,1,0
Scurry,0010,"Judge, Court of Criminal Appeals, Place 5",,DEM,UNDER VOTES,6,1,2,3,0
Scurry,0011,"Judge, Court of Criminal Appeals, Place 5",,DEM,UNDER VOTES,1,0,0,1,0
Scurry,0012,"Judge, Court of Criminal Appeals, Place 5",,DEM,UNDER VOTES,14,0,3,11,0
Scurry,0013,"Judge, Court of Criminal Appeals, Place 5",,DEM,UNDER VOTES,9,1,2,6,0
Scurry,0014,"Judge, Court of Criminal Appeals, Place 5",,DEM,UNDER VOTES,0,0,0,0,0
Scurry,0015,"Judge, Court of Criminal Appeals, Place 5",,DEM,UNDER VOTES,32,1,8,23,0
Scurry,0005,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Burns,5,0,2,3,0
Scurry,0006,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Burns,4,0,0,4,0
Scurry,0007,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Burns,35,4,10,21,0
Scurry,0008,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Burns,11,1,3,7,0
Scurry,0009,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Burns,2,0,1,1,0
Scurry,0010,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Burns,20,6,6,8,0
Scurry,0011,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Burns,5,0,0,5,0
Scurry,0012,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Burns,36,5,11,20,0
Scurry,0013,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Burns,17,1,5,11,0
Scurry,0014,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Burns,9,0,7,2,0
Scurry,0015,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Burns,27,1,3,23,0
Scurry,0005,"Judge, Court of Criminal Appeals, Place 6",,DEM,OVER VOTES,0,0,0,0,0
Scurry,0006,"Judge, Court of Criminal Appeals, Place 6",,DEM,OVER VOTES,0,0,0,0,0
Scurry,0007,"Judge, Court of Criminal Appeals, Place 6",,DEM,OVER VOTES,0,0,0,0,0
Scurry,0008,"Judge, Court of Criminal Appeals, Place 6",,DEM,OVER VOTES,0,0,0,0,0
Scurry,0009,"Judge, Court of Criminal Appeals, Place 6",,DEM,OVER VOTES,0,0,0,0,0
Scurry,0010,"Judge, Court of Criminal Appeals, Place 6",,DEM,OVER VOTES,0,0,0,0,0
Scurry,0011,"Judge, Court of Criminal Appeals, Place 6",,DEM,OVER VOTES,0,0,0,0,0
Scurry,0012,"Judge, Court of Criminal Appeals, Place 6",,DEM,OVER VOTES,0,0,0,0,0
Scurry,0013,"Judge, Court of Criminal Appeals, Place 6",,DEM,OVER VOTES,0,0,0,0,0
Scurry,0014,"Judge, Court of Criminal Appeals, Place 6",,DEM,OVER VOTES,0,0,0,0,0
Scurry,0015,"Judge, Court of Criminal Appeals, Place 6",,DEM,OVER VOTES,0,0,0,0,0
Scurry,0005,"Judge, Court of Criminal Appeals, Place 6",,DEM,UNDER VOTES,1,0,0,1,0
Scurry,0006,"Judge, Court of Criminal Appeals, Place 6",,DEM,UNDER VOTES,6,0,0,6,0
Scurry,0007,"Judge, Court of Criminal Appeals, Place 6",,DEM,UNDER VOTES,11,0,1,10,0
Scurry,0008,"Judge, Court of Criminal Appeals, Place 6",,DEM,UNDER VOTES,8,2,2,4,0
Scurry,0009,"Judge, Court of Criminal Appeals, Place 6",,DEM,UNDER VOTES,1,0,0,1,0
Scurry,0010,"Judge, Court of Criminal Appeals, Place 6",,DEM,UNDER VOTES,6,0,2,4,0
Scurry,0011,"Judge, Court of Criminal Appeals, Place 6",,DEM,UNDER VOTES,1,0,0,1,0
Scurry,0012,"Judge, Court of Criminal Appeals, Place 6",,DEM,UNDER VOTES,14,0,3,11,0
Scurry,0013,"Judge, Court of Criminal Appeals, Place 6",,DEM,UNDER VOTES,9,1,2,6,0
Scurry,0014,"Judge, Court of Criminal Appeals, Place 6",,DEM,UNDER VOTES,0,0,0,0,0
Scurry,0015,"Judge, Court of Criminal Appeals, Place 6",,DEM,UNDER VOTES,31,0,8,23,0
Scurry,0005,Proposition 1,,REP,Yes,33,2,8,23,0
Scurry,0006,Proposition 1,,REP,Yes,65,5,24,36,0
Scurry,0007,Proposition 1,,REP,Yes,521,13,240,268,0
Scurry,0008,Proposition 1,,REP,Yes,184,5,78,101,0
Scurry,0009,Proposition 1,,REP,Yes,148,2,42,104,0
Scurry,0010,Proposition 1,,REP,Yes,353,12,152,189,0
Scurry,0011,Proposition 1,,REP,Yes,45,2,5,38,0
Scurry,0012,Proposition 1,,REP,Yes,233,5,83,145,0
Scurry,0013,Proposition 1,,REP,Yes,121,8,28,85,0
Scurry,0014,Proposition 1,,REP,Yes,36,2,10,24,0
Scurry,0015,Proposition 1,,REP,Yes,196,8,79,109,0
Scurry,0005,Proposition 1,,REP,No,16,3,5,8,0
Scurry,0006,Proposition 1,,REP,No,20,1,4,15,0
Scurry,0007,Proposition 1,,REP,No,158,8,63,87,0
Scurry,0008,Proposition 1,,REP,No,70,1,24,45,0
Scurry,0009,Proposition 1,,REP,No,43,2,7,34,0
Scurry,0010,Proposition 1,,REP,No,120,8,45,67,0
Scurry,0011,Proposition 1,,REP,No,14,3,2,9,0
Scurry,0012,Proposition 1,,REP,No,85,3,25,57,0
Scurry,0013,Proposition 1,,REP,No,36,0,4,32,0
Scurry,0014,Proposition 1,,REP,No,14,0,10,4,0
Scurry,0015,Proposition 1,,REP,No,85,8,38,39,0
Scurry,0005,Proposition 1,,REP,OVER VOTES,0,0,0,0,0
Scurry,0006,Proposition 1,,REP,OVER VOTES,0,0,0,0,0
Scurry,0007,Proposition 1,,REP,OVER VOTES,0,0,0,0,0
Scurry,0008,Proposition 1,,REP,OVER VOTES,0,0,0,0,0
Scurry,0009,Proposition 1,,REP,OVER VOTES,0,0,0,0,0
Scurry,0010,Proposition 1,,REP,OVER VOTES,0,0,0,0,0
Scurry,0011,Proposition 1,,REP,OVER VOTES,0,0,0,0,0
Scurry,0012,Proposition 1,,REP,OVER VOTES,0,0,0,0,0
Scurry,0013,Proposition 1,,REP,OVER VOTES,0,0,0,0,0
Scurry,0014,Proposition 1,,REP,OVER VOTES,0,0,0,0,0
Scurry,0015,Proposition 1,,REP,OVER VOTES,0,0,0,0,0
Scurry,0005,Proposition 1,,REP,UNDER VOTES,8,0,0,8,0
Scurry,0006,Proposition 1,,REP,UNDER VOTES,9,0,4,5,0
Scurry,0007,Proposition 1,,REP,UNDER VOTES,58,1,22,35,0
Scurry,0008,Proposition 1,,REP,UNDER VOTES,25,4,9,12,0
Scurry,0009,Proposition 1,,REP,UNDER VOTES,23,0,7,16,0
Scurry,0010,Proposition 1,,REP,UNDER VOTES,32,2,12,18,0
Scurry,0011,Proposition 1,,REP,UNDER VOTES,8,0,0,8,0
Scurry,0012,Proposition 1,,REP,UNDER VOTES,27,0,8,19,0
Scurry,0013,Proposition 1,,REP,UNDER VOTES,15,0,2,13,0
Scurry,0014,Proposition 1,,REP,UNDER VOTES,2,0,0,2,0
Scurry,0015,Proposition 1,,REP,UNDER VOTES,42,2,15,25,0
Scurry,0005,Proposition 2,,REP,Yes,31,2,10,19,0
Scurry,0006,Proposition 2,,REP,Yes,40,2,15,23,0
Scurry,0007,Proposition 2,,REP,Yes,424,8,176,240,0
Scurry,0008,Proposition 2,,REP,Yes,160,3,61,96,0
Scurry,0009,Proposition 2,,REP,Yes,115,2,35,78,0
Scurry,0010,Proposition 2,,REP,Yes,293,7,120,166,0
Scurry,0011,Proposition 2,,REP,Yes,32,4,4,24,0
Scurry,0012,Proposition 2,,REP,Yes,216,4,84,128,0
Scurry,0013,Proposition 2,,REP,Yes,85,5,16,64,0
Scurry,0014,Proposition 2,,REP,Yes,27,0,10,17,0
Scurry,0015,Proposition 2,,REP,Yes,160,2,64,94,0
Scurry,0005,Proposition 2,,REP,No,18,3,3,12,0
Scurry,0006,Proposition 2,,REP,No,46,4,13,29,0
Scurry,0007,Proposition 2,,REP,No,279,13,134,132,0
Scurry,0008,Proposition 2,,REP,No,98,4,42,52,0
Scurry,0009,Proposition 2,,REP,No,78,2,15,61,0
Scurry,0010,Proposition 2,,REP,No,186,13,79,94,0
Scurry,0011,Proposition 2,,REP,No,30,1,3,26,0
Scurry,0012,Proposition 2,,REP,No,110,4,27,79,0
Scurry,0013,Proposition 2,,REP,No,72,3,17,52,0
Scurry,0014,Proposition 2,,REP,No,22,2,10,10,0
Scurry,0015,Proposition 2,,REP,No,130,14,55,61,0
Scurry,0005,Proposition 2,,REP,OVER VOTES,0,0,0,0,0
Scurry,0006,Proposition 2,,REP,OVER VOTES,0,0,0,0,0
Scurry,0007,Proposition 2,,REP,OVER VOTES,0,0,0,0,0
Scurry,0008,Proposition 2,,REP,OVER VOTES,0,0,0,0,0
Scurry,0009,Proposition 2,,REP,OVER VOTES,0,0,0,0,0
Scurry,0010,Proposition 2,,REP,OVER VOTES,0,0,0,0,0
Scurry,0011,Proposition 2,,REP,OVER VOTES,0,0,0,0,0
Scurry,0012,Proposition 2,,REP,OVER VOTES,0,0,0,0,0
Scurry,0013,Proposition 2,,REP,OVER VOTES,0,0,0,0,0
Scurry,0014,Proposition 2,,REP,OVER VOTES,0,0,0,0,0
Scurry,0015,Proposition 2,,REP,OVER VOTES,0,0,0,0,0
Scurry,0005,Proposition 2,,REP,UNDER VOTES,8,0,0,8,0
Scurry,0006,Proposition 2,,REP,UNDER VOTES,8,0,4,4,0
Scurry,0007,Proposition 2,,REP,UNDER VOTES,34,1,15,18,0
Scurry,0008,Proposition 2,,REP,UNDER VOTES,21,3,8,10,0
Scurry,0009,Proposition 2,,REP,UNDER VOTES,21,0,6,15,0
Scurry,0010,Proposition 2,,REP,UNDER VOTES,26,2,10,14,0
Scurry,0011,Proposition 2,,REP,UNDER VOTES,5,0,0,5,0
Scurry,0012,Proposition 2,,REP,UNDER VOTES,19,0,5,14,0
Scurry,0013,Proposition 2,,REP,UNDER VOTES,15,0,1,14,0
Scurry,0014,Proposition 2,,REP,UNDER VOTES,3,0,0,3,0
Scurry,0015,Proposition 2,,REP,UNDER VOTES,33,2,13,18,0
Scurry,0005,Proposition 3,,REP,Yes,42,3,12,27,0
Scurry,0006,Proposition 3,,REP,Yes,77,6,26,45,0
Scurry,0007,Proposition 3,,REP,Yes,564,18,247,299,0
Scurry,0008,Proposition 3,,REP,Yes,207,4,86,117,0
Scurry,0009,Proposition 3,,REP,Yes,155,1,40,114,0
Scurry,0010,Proposition 3,,REP,Yes,404,16,178,210,0
Scurry,0011,Proposition 3,,REP,Yes,55,5,5,45,0
Scurry,0012,Proposition 3,,REP,Yes,265,7,95,163,0
Scurry,0013,Proposition 3,,REP,Yes,131,7,29,95,0
Scurry,0014,Proposition 3,,REP,Yes,39,2,14,23,0
Scurry,0015,Proposition 3,,REP,Yes,225,14,93,118,0
Scurry,0005,Proposition 3,,REP,No,8,2,0,6,0
Scurry,0006,Proposition 3,,REP,No,9,0,2,7,0
Scurry,0007,Proposition 3,,REP,No,126,3,59,64,0
Scurry,0008,Proposition 3,,REP,No,47,3,15,29,0
Scurry,0009,Proposition 3,,REP,No,33,3,9,21,0
Scurry,0010,Proposition 3,,REP,No,69,4,17,48,0
Scurry,0011,Proposition 3,,REP,No,7,0,2,5,0
Scurry,0012,Proposition 3,,REP,No,51,1,17,33,0
Scurry,0013,Proposition 3,,REP,No,21,1,4,16,0
Scurry,0014,Proposition 3,,REP,No,11,0,6,5,0
Scurry,0015,Proposition 3,,REP,No,59,2,24,33,0
Scurry,0005,Proposition 3,,REP,OVER VOTES,0,0,0,0,0
Scurry,0006,Proposition 3,,REP,OVER VOTES,0,0,0,0,0
Scurry,0007,Proposition 3,,REP,OVER VOTES,0,0,0,0,0
Scurry,0008,Proposition 3,,REP,OVER VOTES,0,0,0,0,0
Scurry,0009,Proposition 3,,REP,OVER VOTES,0,0,0,0,0
Scurry,0010,Proposition 3,,REP,OVER VOTES,0,0,0,0,0
Scurry,0011,Proposition 3,,REP,OVER VOTES,0,0,0,0,0
Scurry,0012,Proposition 3,,REP,OVER VOTES,0,0,0,0,0
Scurry,0013,Proposition 3,,REP,OVER VOTES,0,0,0,0,0
Scurry,0014,Proposition 3,,REP,OVER VOTES,0,0,0,0,0
Scurry,0015,Proposition 3,,REP,OVER VOTES,0,0,0,0,0
Scurry,0005,Proposition 3,,REP,UNDER VOTES,7,0,1,6,0
Scurry,0006,Proposition 3,,REP,UNDER VOTES,8,0,4,4,0
Scurry,0007,Proposition 3,,REP,UNDER VOTES,47,1,19,27,0
Scurry,0008,Proposition 3,,REP,UNDER VOTES,25,3,10,12,0
Scurry,0009,Proposition 3,,REP,UNDER VOTES,26,0,7,19,0
Scurry,0010,Proposition 3,,REP,UNDER VOTES,32,2,14,16,0
Scurry,0011,Proposition 3,,REP,UNDER VOTES,5,0,0,5,0
Scurry,0012,Proposition 3,,REP,UNDER VOTES,29,0,4,25,0
Scurry,0013,Proposition 3,,REP,UNDER VOTES,20,0,1,19,0
Scurry,0014,Proposition 3,,REP,UNDER VOTES,2,0,0,2,0
Scurry,0015,Proposition 3,,REP,UNDER VOTES,39,2,15,22,0
Scurry,0005,Proposition 4,,REP,Yes,46,4,12,30,0
Scurry,0006,Proposition 4,,REP,Yes,82,6,28,48,0
Scurry,0007,Proposition 4,,REP,Yes,655,16,289,350,0
Scurry,0008,Proposition 4,,REP,Yes,240,7,98,135,0
Scurry,0009,Proposition 4,,REP,Yes,180,3,46,131,0
Scurry,0010,Proposition 4,,REP,Yes,443,19,185,239,0
Scurry,0011,Proposition 4,,REP,Yes,60,5,7,48,0
Scurry,0012,Proposition 4,,REP,Yes,304,8,103,193,0
Scurry,0013,Proposition 4,,REP,Yes,150,8,32,110,0
Scurry,0014,Proposition 4,,REP,Yes,48,2,19,27,0
Scurry,0015,Proposition 4,,REP,Yes,252,11,102,139,0
Scurry,0005,Proposition 4,,REP,No,4,1,0,3,0
Scurry,0006,Proposition 4,,REP,No,5,0,1,4,0
Scurry,0007,Proposition 4,,REP,No,32,2,16,14,0
Scurry,0008,Proposition 4,,REP,No,15,0,5,10,0
Scurry,0009,Proposition 4,,REP,No,10,0,4,6,0
Scurry,0010,Proposition 4,,REP,No,26,0,9,17,0
Scurry,0011,Proposition 4,,REP,No,0,0,0,0,0
Scurry,0012,Proposition 4,,REP,No,12,0,8,4,0
Scurry,0013,Proposition 4,,REP,No,3,0,0,3,0
Scurry,0014,Proposition 4,,REP,No,1,0,1,0,0
Scurry,0015,Proposition 4,,REP,No,23,4,11,8,0
Scurry,0005,Proposition 4,,REP,OVER VOTES,0,0,0,0,0
Scurry,0006,Proposition 4,,REP,OVER VOTES,0,0,0,0,0
Scurry,0007,Proposition 4,,REP,OVER VOTES,0,0,0,0,0
Scurry,0008,Proposition 4,,REP,OVER VOTES,0,0,0,0,0
Scurry,0009,Proposition 4,,REP,OVER VOTES,0,0,0,0,0
Scurry,0010,Proposition 4,,REP,OVER VOTES,0,0,0,0,0
Scurry,0011,Proposition 4,,REP,OVER VOTES,0,0,0,0,0
Scurry,0012,Proposition 4,,REP,OVER VOTES,0,0,0,0,0
Scurry,0013,Proposition 4,,REP,OVER VOTES,0,0,0,0,0
Scurry,0014,Proposition 4,,REP,OVER VOTES,0,0,0,0,0
Scurry,0015,Proposition 4,,REP,OVER VOTES,0,0,0,0,0
Scurry,0005,Proposition 4,,REP,UNDER VOTES,7,0,1,6,0
Scurry,0006,Proposition 4,,REP,UNDER VOTES,7,0,3,4,0
Scurry,0007,Proposition 4,,REP,UNDER VOTES,50,4,20,26,0
Scurry,0008,Proposition 4,,REP,UNDER VOTES,24,3,8,13,0
Scurry,0009,Proposition 4,,REP,UNDER VOTES,24,1,6,17,0
Scurry,0010,Proposition 4,,REP,UNDER VOTES,36,3,15,18,0
Scurry,0011,Proposition 4,,REP,UNDER VOTES,7,0,0,7,0
Scurry,0012,Proposition 4,,REP,UNDER VOTES,29,0,5,24,0
Scurry,0013,Proposition 4,,REP,UNDER VOTES,19,0,2,17,0
Scurry,0014,Proposition 4,,REP,UNDER VOTES,3,0,0,3,0
Scurry,0015,Proposition 4,,REP,UNDER VOTES,48,3,19,26,0
Scurry,0005,Referenda Item #1,,DEM,For,5,0,2,3,0
Scurry,0006,Referenda Item #1,,DEM,For,4,0,0,4,0
Scurry,0007,Referenda Item #1,,DEM,For,39,4,11,24,0
Scurry,0008,Referenda Item #1,,DEM,For,17,2,4,11,0
Scurry,0009,Referenda Item #1,,DEM,For,2,0,1,1,0
Scurry,0010,Referenda Item #1,,DEM,For,22,5,6,11,0
Scurry,0011,Referenda Item #1,,DEM,For,6,0,0,6,0
Scurry,0012,Referenda Item #1,,DEM,For,43,5,12,26,0
Scurry,0013,Referenda Item #1,,DEM,For,21,1,7,13,0
Scurry,0014,Referenda Item #1,,DEM,For,9,0,7,2,0
Scurry,0015,Referenda Item #1,,DEM,For,42,1,10,31,0
Scurry,0005,Referenda Item #1,,DEM,Against,1,0,0,1,0
Scurry,0006,Referenda Item #1,,DEM,Against,2,0,0,2,0
Scurry,0007,Referenda Item #1,,DEM,Against,6,0,0,6,0
Scurry,0008,Referenda Item #1,,DEM,Against,1,0,1,0,0
Scurry,0009,Referenda Item #1,,DEM,Against,1,0,0,1,0
Scurry,0010,Referenda Item #1,,DEM,Against,2,0,2,0,0
Scurry,0011,Referenda Item #1,,DEM,Against,0,0,0,0,0
Scurry,0012,Referenda Item #1,,DEM,Against,3,0,1,2,0
Scurry,0013,Referenda Item #1,,DEM,Against,2,0,0,2,0
Scurry,0014,Referenda Item #1,,DEM,Against,0,0,0,0,0
Scurry,0015,Referenda Item #1,,DEM,Against,6,0,1,5,0
Scurry,0005,Referenda Item #1,,DEM,OVER VOTES,0,0,0,0,0
Scurry,0006,Referenda Item #1,,DEM,OVER VOTES,0,0,0,0,0
