county,precinct,office,district,party,candidate,absentee,early_voting,election_day,votes
Wise,5,"JUSTICE, SUPREME COURT, PLACE 5",,,Charles E. Waterbury,0,2,2,4
Wise,6,"JUSTICE, SUPREME COURT, PLACE 5",,,Paul Green,27,547,366,940
Wise,6,"JUSTICE, SUPREME COURT, PLACE 5",,,Dori Contreras Garza,10,108,54,172
Wise,6,"JUSTICE, SUPREME COURT, PLACE 5",,,Tom Oxford,0,21,19,40
Wise,6,"JUSTICE, SUPREME COURT, PLACE 5",,,Charles E. Waterbury,0,3,11,14
Wise,7,"JUSTICE, SUPREME COURT, PLACE 5",,,Paul Green,45,596,120,761
Wise,7,"JUSTICE, SUPREME COURT, PLACE 5",,,Dori Contreras Garza,15,106,30,151
Wise,7,"JUSTICE, SUPREME COURT, PLACE 5",,,Tom Oxford,1,15,8,24
Wise,7,"JUSTICE, SUPREME COURT, PLACE 5",,,Charles E. Waterbury,0,5,3,8
Wise,8,"JUSTICE, SUPREME COURT, PLACE 5",,,Paul Green,51,954,200,1205
Wise,8,"JUSTICE, SUPREME COURT, PLACE 5",,,Dori Contreras Garza,7,121,36,164
Wise,8,"JUSTICE, SUPREME COURT, PLACE 5",,,Tom Oxford,1,30,14,45
Wise,8,"JUSTICE, SUPREME COURT, PLACE 5",,,Charles E. Waterbury,0,7,5,12
Wise,9,"JUSTICE, SUPREME COURT, PLACE 5",,,Paul Green,33,951,296,1280
Wise,9,"JUSTICE, SUPREME COURT, PLACE 5",,,Dori Contreras Garza,10,66,31,107
Wise,9,"JUSTICE, SUPREME COURT, PLACE 5",,,Tom Oxford,0,22,8,30
Wise,9,"JUSTICE, SUPREME COURT, PLACE 5",,,Charles E. Waterbury,0,6,4,10
Wise,10,"JUSTICE, SUPREME COURT, PLACE 5",,,Paul Green,15,171,108,294
Wise,10,"JUSTICE, SUPREME COURT, PLACE 5",,,Dori Contreras Garza,4,26,18,48
Wise,10,"JUSTICE, SUPREME COURT, PLACE 5",,,Tom Oxford,0,6,3,9
Wise,10,"JUSTICE, SUPREME COURT, PLACE 5",,,Charles E. Waterbury,0,3,1,4
Wise,11,"JUSTICE, SUPREME COURT, PLACE 5",,,Paul Green,15,149,145,309
Wise,11,"JUSTICE, SUPREME COURT, PLACE 5",,,Dori Contreras Garza,6,19,13,38
Wise,11,"JUSTICE, SUPREME COURT, PLACE 5",,,Tom Oxford,0,2,6,8
Wise,11,"JUSTICE, SUPREME COURT, PLACE 5",,,Charles E. Waterbury,0,0,4,4
Wise,12,"JUSTICE, SUPREME COURT, PLACE 5",,,Paul Green,29,435,359,823
Wise,12,"JUSTICE, SUPREME COURT, PLACE 5",,,Dori Contreras Garza,13,59,48,120
Wise,12,"JUSTICE, SUPREME COURT, PLACE 5",,,Tom Oxford,1,9,22,32
Wise,12,"JUSTICE, SUPREME COURT, PLACE 5",,,Charles E. Waterbury,1,0,6,7
Wise,13,"JUSTICE, SUPREME COURT, PLACE 5",,,Paul Green,23,344,119,486
Wise,13,"JUSTICE, SUPREME COURT, PLACE 5",,,Dori Contreras Garza,9,64,41,114
Wise,13,"JUSTICE, SUPREME COURT, PLACE 5",,,Tom Oxford,1,6,5,12
Wise,13,"JUSTICE, SUPREME COURT, PLACE 5",,,Charles E. Waterbury,2,4,2,8
Wise,14,"JUSTICE, SUPREME COURT, PLACE 5",,,Paul Green,36,674,248,958
Wise,14,"JUSTICE, SUPREME COURT, PLACE 5",,,Dori Contreras Garza,12,93,49,154
Wise,14,"JUSTICE, SUPREME COURT, PLACE 5",,,Tom Oxford,0,15,9,24
Wise,14,"JUSTICE, SUPREME COURT, PLACE 5",,,Charles E. Waterbury,0,5,3,8
Wise,15,"JUSTICE, SUPREME COURT, PLACE 5",,,Paul Green,40,447,216,703
Wise,15,"JUSTICE, SUPREME COURT, PLACE 5",,,Dori Contreras Garza,9,40,27,76
Wise,15,"JUSTICE, SUPREME COURT, PLACE 5",,,Tom Oxford,2,11,17,30
Wise,15,"JUSTICE, SUPREME COURT, PLACE 5",,,Charles E. Waterbury,0,2,2,4
Wise,16,"JUSTICE, SUPREME COURT, PLACE 5",,,Paul Green,70,680,473,1223
Wise,16,"JUSTICE, SUPREME COURT, PLACE 5",,,Dori Contreras Garza,20,91,46,157
Wise,16,"JUSTICE, SUPREME COURT, PLACE 5",,,Tom Oxford,1,18,18,37
Wise,16,"JUSTICE, SUPREME COURT, PLACE 5",,,Charles E. Waterbury,1,7,7,15
Wise,17,"JUSTICE, SUPREME COURT, PLACE 5",,,Paul Green,48,935,477,1460
Wise,17,"JUSTICE, SUPREME COURT, PLACE 5",,,Dori Contreras Garza,19,117,69,205
Wise,17,"JUSTICE, SUPREME COURT, PLACE 5",,,Tom Oxford,2,24,29,55
Wise,17,"JUSTICE, SUPREME COURT, PLACE 5",,,Charles E. Waterbury,0,8,7,15
Wise,18,"JUSTICE, SUPREME COURT, PLACE 5",,,Paul Green,14,288,122,424
Wise,18,"JUSTICE, SUPREME COURT, PLACE 5",,,Dori Contreras Garza,7,40,27,74
Wise,18,"JUSTICE, SUPREME COURT, PLACE 5",,,Tom Oxford,0,14,2,16
Wise,18,"JUSTICE, SUPREME COURT, PLACE 5",,,Charles E. Waterbury,0,2,1,3
Wise,19,"JUSTICE, SUPREME COURT, PLACE 5",,,Paul Green,12,137,78,227
Wise,19,"JUSTICE, SUPREME COURT, PLACE 5",,,Dori Contreras Garza,3,37,14,54
Wise,19,"JUSTICE, SUPREME COURT, PLACE 5",,,Tom Oxford,0,5,3,8
Wise,19,"JUSTICE, SUPREME COURT, PLACE 5",,,Charles E. Waterbury,0,1,3,4
Wise,20,"JUSTICE, SUPREME COURT, PLACE 5",,,Paul Green,26,313,240,579
Wise,20,"JUSTICE, SUPREME COURT, PLACE 5",,,Dori Contreras Garza,4,32,23,59
Wise,20,"JUSTICE, SUPREME COURT, PLACE 5",,,Tom Oxford,1,5,15,21
Wise,20,"JUSTICE, SUPREME COURT, PLACE 5",,,Charles E. Waterbury,0,3,6,9
Wise,22,"JUSTICE, SUPREME COURT, PLACE 5",,,Paul Green,25,446,78,549
Wise,22,"JUSTICE, SUPREME COURT, PLACE 5",,,Dori Contreras Garza,7,38,16,61
Wise,22,"JUSTICE, SUPREME COURT, PLACE 5",,,Tom Oxford,0,14,7,21
Wise,22,"JUSTICE, SUPREME COURT, PLACE 5",,,Charles E. Waterbury,0,3,0,3
Wise,23,"JUSTICE, SUPREME COURT, PLACE 5",,,Paul Green,37,732,195,964
Wise,23,"JUSTICE, SUPREME COURT, PLACE 5",,,Dori Contreras Garza,11,97,35,143
Wise,23,"JUSTICE, SUPREME COURT, PLACE 5",,,Tom Oxford,2,24,15,41
Wise,23,"JUSTICE, SUPREME COURT, PLACE 5",,,Charles E. Waterbury,0,13,2,15
Wise,24,"JUSTICE, SUPREME COURT, PLACE 5",,,Paul Green,44,995,598,1637
Wise,24,"JUSTICE, SUPREME COURT, PLACE 5",,,Dori Contreras Garza,21,183,148,352
Wise,24,"JUSTICE, SUPREME COURT, PLACE 5",,,Tom Oxford,0,41,31,72
Wise,24,"JUSTICE, SUPREME COURT, PLACE 5",,,Charles E. Waterbury,1,5,10,16
Wise,25,"JUSTICE, SUPREME COURT, PLACE 5",,,Paul Green,5,56,11,72
Wise,25,"JUSTICE, SUPREME COURT, PLACE 5",,,Dori Contreras Garza,1,10,3,14
Wise,25,"JUSTICE, SUPREME COURT, PLACE 5",,,Tom Oxford,0,0,1,1
Wise,25,"JUSTICE, SUPREME COURT, PLACE 5",,,Charles E. Waterbury,0,0,0,0
Wise,27,"JUSTICE, SUPREME COURT, PLACE 5",,,Paul Green,76,1299,415,1790
Wise,27,"JUSTICE, SUPREME COURT, PLACE 5",,,Dori Contreras Garza,20,182,73,275
Wise,27,"JUSTICE, SUPREME COURT, PLACE 5",,,Tom Oxford,3,43,24,70
Wise,27,"JUSTICE, SUPREME COURT, PLACE 5",,,Charles E. Waterbury,1,9,4,14
Wise,Total:,"JUSTICE, SUPREME COURT, PLACE 5",,,Paul Green,856,13739,5785,20380
Wise,Total:,"JUSTICE, SUPREME COURT, PLACE 5",,,Dori Contreras Garza,264,1961,956,3181
Wise,Total:,"JUSTICE, SUPREME COURT, PLACE 5",,,Tom Oxford,22,394,311,727
Wise,Total:,"JUSTICE, SUPREME COURT, PLACE 5",,,Charles E. Waterbury,7,101,95,203
Wise,1,"JUSTICE, SUPREME COURT, PLACE 9",,,Eva Guzman,45,657,132,834
Wise,1,"JUSTICE, SUPREME COURT, PLACE 9",,,Savannah Robinson,14,87,28,129
Wise,1,"JUSTICE, SUPREME COURT, PLACE 9",,,Don Fulton,1,25,10,36
Wise,1,"JUSTICE, SUPREME COURT, PLACE 9",,,Jim Chisholm,0,9,3,12
Wise,2,"JUSTICE, SUPREME COURT, PLACE 9",,,Eva Guzman,83,1072,257,1412
Wise,2,"JUSTICE, SUPREME COURT, PLACE 9",,,Savannah Robinson,36,219,59,314
Wise,2,"JUSTICE, SUPREME COURT, PLACE 9",,,Don Fulton,5,34,16,55
Wise,2,"JUSTICE, SUPREME COURT, PLACE 9",,,Jim Chisholm,1,9,4,14
Wise,3,"JUSTICE, SUPREME COURT, PLACE 9",,,Eva Guzman,6,235,169,410
Wise,3,"JUSTICE, SUPREME COURT, PLACE 9",,,Savannah Robinson,6,32,8,46
Wise,3,"JUSTICE, SUPREME COURT, PLACE 9",,,Don Fulton,0,6,6,12
Wise,3,"JUSTICE, SUPREME COURT, PLACE 9",,,Jim Chisholm,1,3,4,8
Wise,4,"JUSTICE, SUPREME COURT, PLACE 9",,,Eva Guzman,5,60,69,134
Wise,4,"JUSTICE, SUPREME COURT, PLACE 9",,,Savannah Robinson,2,26,13,41
Wise,4,"JUSTICE, SUPREME COURT, PLACE 9",,,Don Fulton,0,4,4,8
Wise,4,"JUSTICE, SUPREME COURT, PLACE 9",,,Jim Chisholm,0,0,3,3
Wise,5,"JUSTICE, SUPREME COURT, PLACE 9",,,Eva Guzman,32,524,287,843
Wise,5,"JUSTICE, SUPREME COURT, PLACE 9",,,Savannah Robinson,7,76,42,125
Wise,5,"JUSTICE, SUPREME COURT, PLACE 9",,,Don Fulton,3,17,25,45
Wise,5,"JUSTICE, SUPREME COURT, PLACE 9",,,Jim Chisholm,1,7,6,14
Wise,6,"JUSTICE, SUPREME COURT, PLACE 9",,,Eva Guzman,27,546,364,937
Wise,6,"JUSTICE, SUPREME COURT, PLACE 9",,,Savannah Robinson,10,107,57,174
Wise,6,"JUSTICE, SUPREME COURT, PLACE 9",,,Don Fulton,0,22,22,44
Wise,6,"JUSTICE, SUPREME COURT, PLACE 9",,,Jim Chisholm,0,5,9,14
Wise,7,"JUSTICE, SUPREME COURT, PLACE 9",,,Eva Guzman,46,581,115,742
Wise,7,"JUSTICE, SUPREME COURT, PLACE 9",,,Savannah Robinson,13,113,32,158
Wise,7,"JUSTICE, SUPREME COURT, PLACE 9",,,Don Fulton,1,21,9,31
Wise,7,"JUSTICE, SUPREME COURT, PLACE 9",,,Jim Chisholm,1,6,5,12
Wise,8,"JUSTICE, SUPREME COURT, PLACE 9",,,Eva Guzman,49,943,204,1196
Wise,8,"JUSTICE, SUPREME COURT, PLACE 9",,,Savannah Robinson,9,128,32,169
Wise,8,"JUSTICE, SUPREME COURT, PLACE 9",,,Don Fulton,2,36,17,55
Wise,8,"JUSTICE, SUPREME COURT, PLACE 9",,,Jim Chisholm,0,7,3,10
Wise,9,"JUSTICE, SUPREME COURT, PLACE 9",,,Eva Guzman,32,925,290,1247
Wise,9,"JUSTICE, SUPREME COURT, PLACE 9",,,Savannah Robinson,12,69,33,114
Wise,9,"JUSTICE, SUPREME COURT, PLACE 9",,,Don Fulton,0,26,14,40
Wise,9,"JUSTICE, SUPREME COURT, PLACE 9",,,Jim Chisholm,0,18,3,21
Wise,10,"JUSTICE, SUPREME COURT, PLACE 9",,,Eva Guzman,15,170,107,292
Wise,10,"JUSTICE, SUPREME COURT, PLACE 9",,,Savannah Robinson,4,26,18,48
Wise,10,"JUSTICE, SUPREME COURT, PLACE 9",,,Don Fulton,0,7,3,10
Wise,10,"JUSTICE, SUPREME COURT, PLACE 9",,,Jim Chisholm,0,4,2,6
Wise,11,"JUSTICE, SUPREME COURT, PLACE 9",,,Eva Guzman,15,148,142,305
Wise,11,"JUSTICE, SUPREME COURT, PLACE 9",,,Savannah Robinson,6,19,15,40
Wise,11,"JUSTICE, SUPREME COURT, PLACE 9",,,Don Fulton,0,3,6,9
Wise,11,"JUSTICE, SUPREME COURT, PLACE 9",,,Jim Chisholm,0,0,3,3
Wise,12,"JUSTICE, SUPREME COURT, PLACE 9",,,Eva Guzman,29,431,354,814
Wise,12,"JUSTICE, SUPREME COURT, PLACE 9",,,Savannah Robinson,13,61,50,124
Wise,12,"JUSTICE, SUPREME COURT, PLACE 9",,,Don Fulton,1,10,23,34
Wise,12,"JUSTICE, SUPREME COURT, PLACE 9",,,Jim Chisholm,1,0,9,10
Wise,13,"JUSTICE, SUPREME COURT, PLACE 9",,,Eva Guzman,23,339,118,480
Wise,13,"JUSTICE, SUPREME COURT, PLACE 9",,,Savannah Robinson,8,59,42,109
Wise,13,"JUSTICE, SUPREME COURT, PLACE 9",,,Don Fulton,1,13,6,20
Wise,13,"JUSTICE, SUPREME COURT, PLACE 9",,,Jim Chisholm,3,7,2,12
Wise,14,"JUSTICE, SUPREME COURT, PLACE 9",,,Eva Guzman,35,654,234,923
Wise,14,"JUSTICE, SUPREME COURT, PLACE 9",,,Savannah Robinson,13,100,58,171
Wise,14,"JUSTICE, SUPREME COURT, PLACE 9",,,Don Fulton,0,20,10,30
Wise,14,"JUSTICE, SUPREME COURT, PLACE 9",,,Jim Chisholm,0,11,6,17
Wise,15,"JUSTICE, SUPREME COURT, PLACE 9",,,Eva Guzman,39,440,220,699
Wise,15,"JUSTICE, SUPREME COURT, PLACE 9",,,Savannah Robinson,9,44,24,77
Wise,15,"JUSTICE, SUPREME COURT, PLACE 9",,,Don Fulton,2,10,14,26
Wise,15,"JUSTICE, SUPREME COURT, PLACE 9",,,Jim Chisholm,1,6,4,11
Wise,16,"JUSTICE, SUPREME COURT, PLACE 9",,,Eva Guzman,70,675,460,1205
Wise,16,"JUSTICE, SUPREME COURT, PLACE 9",,,Savannah Robinson,20,95,46,161
Wise,16,"JUSTICE, SUPREME COURT, PLACE 9",,,Don Fulton,1,24,30,55
Wise,16,"JUSTICE, SUPREME COURT, PLACE 9",,,Jim Chisholm,1,4,11,16
Wise,17,"JUSTICE, SUPREME COURT, PLACE 9",,,Eva Guzman,47,917,460,1424
Wise,17,"JUSTICE, SUPREME COURT, PLACE 9",,,Savannah Robinson,19,130,81,230
Wise,17,"JUSTICE, SUPREME COURT, PLACE 9",,,Don Fulton,2,23,27,52
Wise,17,"JUSTICE, SUPREME COURT, PLACE 9",,,Jim Chisholm,1,19,12,32
Wise,18,"JUSTICE, SUPREME COURT, PLACE 9",,,Eva Guzman,14,286,120,420
Wise,18,"JUSTICE, SUPREME COURT, PLACE 9",,,Savannah Robinson,7,43,26,76
Wise,18,"JUSTICE, SUPREME COURT, PLACE 9",,,Don Fulton,0,12,4,16
Wise,18,"JUSTICE, SUPREME COURT, PLACE 9",,,Jim Chisholm,0,3,3,6
Wise,19,"JUSTICE, SUPREME COURT, PLACE 9",,,Eva Guzman,10,136,75,221
Wise,19,"JUSTICE, SUPREME COURT, PLACE 9",,,Savannah Robinson,5,38,17,60
Wise,19,"JUSTICE, SUPREME COURT, PLACE 9",,,Don Fulton,0,7,4,11
Wise,19,"JUSTICE, SUPREME COURT, PLACE 9",,,Jim Chisholm,0,1,2,3
Wise,20,"JUSTICE, SUPREME COURT, PLACE 9",,,Eva Guzman,23,308,236,567
Wise,20,"JUSTICE, SUPREME COURT, PLACE 9",,,Savannah Robinson,5,32,26,63
Wise,20,"JUSTICE, SUPREME COURT, PLACE 9",,,Don Fulton,3,7,16,26
Wise,20,"JUSTICE, SUPREME COURT, PLACE 9",,,Jim Chisholm,0,6,6,12
Wise,22,"JUSTICE, SUPREME COURT, PLACE 9",,,Eva Guzman,24,436,73,533
Wise,22,"JUSTICE, SUPREME COURT, PLACE 9",,,Savannah Robinson,8,43,19,70
Wise,22,"JUSTICE, SUPREME COURT, PLACE 9",,,Don Fulton,0,16,8,24
Wise,22,"JUSTICE, SUPREME COURT, PLACE 9",,,Jim Chisholm,0,6,0,6
Wise,23,"JUSTICE, SUPREME COURT, PLACE 9",,,Eva Guzman,34,720,199,953
Wise,23,"JUSTICE, SUPREME COURT, PLACE 9",,,Savannah Robinson,11,113,33,157
Wise,23,"JUSTICE, SUPREME COURT, PLACE 9",,,Don Fulton,3,23,14,40
Wise,23,"JUSTICE, SUPREME COURT, PLACE 9",,,Jim Chisholm,1,13,1,15
Wise,24,"JUSTICE, SUPREME COURT, PLACE 9",,,Eva Guzman,43,986,596,1625
Wise,24,"JUSTICE, SUPREME COURT, PLACE 9",,,Savannah Robinson,21,195,147,363
Wise,24,"JUSTICE, SUPREME COURT, PLACE 9",,,Don Fulton,1,36,33,70
Wise,24,"JUSTICE, SUPREME COURT, PLACE 9",,,Jim Chisholm,1,5,12,18
Wise,25,"JUSTICE, SUPREME COURT, PLACE 9",,,Eva Guzman,5,56,11,72
Wise,25,"JUSTICE, SUPREME COURT, PLACE 9",,,Savannah Robinson,1,9,3,13
Wise,25,"JUSTICE, SUPREME COURT, PLACE 9",,,Don Fulton,0,0,1,1
Wise,25,"JUSTICE, SUPREME COURT, PLACE 9",,,Jim Chisholm,0,0,0,0
Wise,27,"JUSTICE, SUPREME COURT, PLACE 9",,,Eva Guzman,74,1274,407,1755
Wise,27,"JUSTICE, SUPREME COURT, PLACE 9",,,Savannah Robinson,19,200,75,294
Wise,27,"JUSTICE, SUPREME COURT, PLACE 9",,,Don Fulton,6,45,28,79
Wise,27,"JUSTICE, SUPREME COURT, PLACE 9",,,Jim Chisholm,1,12,3,16
Wise,Total:,"JUSTICE, SUPREME COURT, PLACE 9",,,Eva Guzman,825,13519,5699,20043
Wise,Total:,"JUSTICE, SUPREME COURT, PLACE 9",,,Savannah Robinson,278,2064,984,3326
Wise,Total:,"JUSTICE, SUPREME COURT, PLACE 9",,,Don Fulton,32,447,350,829
Wise,Total:,"JUSTICE, SUPREME COURT, PLACE 9",,,Jim Chisholm,14,161,116,291
Wise,1,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,Mary Lou Keel,45,656,133,834
Wise,1,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,"Lawrence ""Larry"" Meyers",15,86,28,129
Wise,1,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,Mark Ash,0,26,10,36
Wise,1,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,Adam King Blackwell Reposa,0,8,2,10
Wise,2,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,Mary Lou Keel,86,1077,249,1412
Wise,2,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,"Lawrence ""Larry"" Meyers",35,212,67,314
Wise,2,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,Mark Ash,5,35,15,55
Wise,2,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,Adam King Blackwell Reposa,0,6,4,10
Wise,3,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,Mary Lou Keel,6,238,169,413
Wise,3,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,"Lawrence ""Larry"" Meyers",4,29,11,44
Wise,3,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,Mark Ash,0,10,5,15
Wise,3,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,Adam King Blackwell Reposa,1,0,2,3
Wise,4,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,Mary Lou Keel,5,61,71,137
Wise,4,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,"Lawrence ""Larry"" Meyers",2,23,14,39
Wise,4,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,Mark Ash,0,5,3,8
Wise,4,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,Adam King Blackwell Reposa,0,1,2,3
Wise,5,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,Mary Lou Keel,34,533,291,858
Wise,5,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,"Lawrence ""Larry"" Meyers",7,74,41,122
Wise,5,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,Mark Ash,2,16,24,42
Wise,5,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,Adam King Blackwell Reposa,0,1,3,4
Wise,6,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,Mary Lou Keel,27,539,367,933
Wise,6,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,"Lawrence ""Larry"" Meyers",10,109,54,173
Wise,6,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,Mark Ash,0,24,19,43
Wise,6,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,Adam King Blackwell Reposa,0,8,10,18
Wise,7,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,Mary Lou Keel,42,591,113,746
Wise,7,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,"Lawrence ""Larry"" Meyers",14,110,36,160
Wise,7,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,Mark Ash,3,17,7,27
Wise,7,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,Adam King Blackwell Reposa,1,4,4,9
Wise,8,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,Mary Lou Keel,49,953,204,1206
Wise,8,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,"Lawrence ""Larry"" Meyers",10,123,39,172
Wise,8,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,Mark Ash,1,29,10,40
Wise,8,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,Adam King Blackwell Reposa,0,3,2,5
Wise,9,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,Mary Lou Keel,32,934,294,1260
Wise,9,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,"Lawrence ""Larry"" Meyers",11,74,36,121
Wise,9,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,Mark Ash,0,24,9,33
Wise,9,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,Adam King Blackwell Reposa,0,7,2,9
Wise,10,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,Mary Lou Keel,15,171,112,298
Wise,10,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,"Lawrence ""Larry"" Meyers",4,27,17,48
Wise,10,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,Mark Ash,0,6,1,7
Wise,10,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,Adam King Blackwell Reposa,0,2,0,2
Wise,11,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,Mary Lou Keel,15,150,141,306
Wise,11,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,"Lawrence ""Larry"" Meyers",6,19,14,39
Wise,11,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,Mark Ash,0,2,10,12
Wise,11,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,Adam King Blackwell Reposa,0,0,1,1
Wise,12,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,Mary Lou Keel,30,433,358,821
Wise,12,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,"Lawrence ""Larry"" Meyers",12,61,53,126
Wise,12,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,Mark Ash,1,10,18,29
Wise,12,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,Adam King Blackwell Reposa,1,0,5,6
Wise,13,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,Mary Lou Keel,23,342,116,481
Wise,13,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,"Lawrence ""Larry"" Meyers",9,62,39,110
Wise,13,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,Mark Ash,1,9,8,18
Wise,13,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,Adam King Blackwell Reposa,2,4,4,10
Wise,14,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,Mary Lou Keel,32,662,237,931
Wise,14,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,"Lawrence ""Larry"" Meyers",16,97,56,169
Wise,14,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,Mark Ash,0,20,10,30
Wise,14,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,Adam King Blackwell Reposa,0,6,4,10
Wise,15,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,Mary Lou Keel,40,443,223,706
Wise,15,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,"Lawrence ""Larry"" Meyers",9,45,24,78
Wise,15,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,Mark Ash,2,8,12,22
Wise,15,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,Adam King Blackwell Reposa,0,2,3,5
Wise,16,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,Mary Lou Keel,70,672,466,1208
Wise,16,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,"Lawrence ""Larry"" Meyers",20,100,49,169
Wise,16,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,Mark Ash,1,22,24,47
Wise,16,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,Adam King Blackwell Reposa,1,4,3,8
Wise,17,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,Mary Lou Keel,47,922,470,1439
Wise,17,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,"Lawrence ""Larry"" Meyers",21,124,74,219
Wise,17,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,Mark Ash,1,30,29,60
Wise,17,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,Adam King Blackwell Reposa,0,8,7,15
Wise,18,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,Mary Lou Keel,14,287,118,419
Wise,18,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,"Lawrence ""Larry"" Meyers",7,41,30,78
Wise,18,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,Mark Ash,0,13,4,17
Wise,18,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,Adam King Blackwell Reposa,0,3,1,4
Wise,19,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,Mary Lou Keel,10,136,75,221
Wise,19,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,"Lawrence ""Larry"" Meyers",5,39,17,61
Wise,19,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,Mark Ash,0,6,4,10
Wise,19,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,Adam King Blackwell Reposa,0,0,2,2
Wise,20,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,Mary Lou Keel,23,313,245,581
Wise,20,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,"Lawrence ""Larry"" Meyers",5,32,22,59
Wise,20,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,Mark Ash,3,6,13,22
