county,office,district,candidate,incumbent,party,votes,pct
CROCKETT,U. S. Senator,,"James W. ""Jim"" Wright",False,WI,0,0.00
CROCKETT,U. S. Senator,,Total,,,913,
CROCKETT,U. S. Representative,23,Henry Bonilla,True,REP,620,65.61
CROCKETT,U. S. Representative,23,Henry Cuellar,False,DEM,315,33.33
CROCKETT,U. S. Representative,23,Jeffrey C. Blunt,False,LIB,7,0.74
CROCKETT,U. S. Representative,23,Ed Scharf,False,GRN,3,0.32
CROCKETT,U. S. Representative,23,Total,,,945,
CROCKETT,Governor,,Rick Perry,True,REP,558,57.94
CROCKETT,Governor,,Tony Sanchez,False,DEM,387,40.19
CROCKETT,Governor,,Jeff Daiell,False,LIB,15,1.56
CROCKETT,Governor,,Rahul Mahajan,False,GRN,3,0.31
CROCKETT,Governor,,Elaine Eure Henderson,False,WI,0,0.00
CROCKETT,Governor,,Earl W. (Bill) O'Neil,False,WI,0,0.00
CROCKETT,Governor,,Total,,,963,
CROCKETT,Lieutenant Governor,,David Dewhurst,False,REP,406,42.74
CROCKETT,Lieutenant Governor,,John Sharp,False,DEM,527,55.47
CROCKETT,Lieutenant Governor,,Mark David Gessner,False,LIB,12,1.26
CROCKETT,Lieutenant Governor,,Nathalie Paravicini,False,GRN,5,0.53
CROCKETT,Lieutenant Governor,,Total,,,950,
CROCKETT,Attorney General,,Greg Abbott,False,REP,542,58.72
CROCKETT,Attorney General,,Kirk Watson,False,DEM,364,39.44
CROCKETT,Attorney General,,Jon Roland,False,LIB,9,0.98
CROCKETT,Attorney General,,David Keith Cobb,False,GRN,8,0.87
CROCKETT,Attorney General,,Total,,,923,
CROCKETT,Comptroller of Public Accounts,,Carole Keeton Rylander,True,REP,593,62.75
CROCKETT,Comptroller of Public Accounts,,Marty Akins,False,DEM,293,31.01
CROCKETT,Comptroller of Public Accounts,,Bowie Ibarra,False,LIB,19,2.01
CROCKETT,Comptroller of Public Accounts,,Ruben L. Reyes,False,GRN,40,4.23
CROCKETT,Comptroller of Public Accounts,,Total,,,945,
CROCKETT,Commissioner of the General Land Office,,Jerry Patterson,False,REP,476,52.83
CROCKETT,Commissioner of the General Land Office,,David Bernsen,False,DEM,347,38.51
CROCKETT,Commissioner of the General Land Office,,Barbara A. Hernandez,False,LIB,74,8.21
CROCKETT,Commissioner of the General Land Office,,Michael B. McInerney,False,GRN,4,0.44
CROCKETT,Commissioner of the General Land Office,,Total,,,901,
CROCKETT,Commissioner of Agriculture,,Susan Combs,True,REP,605,64.91
CROCKETT,Commissioner of Agriculture,,Tom Ramsay,False,DEM,320,34.33
CROCKETT,Commissioner of Agriculture,,Vincent J. May,False,LIB,2,0.21
CROCKETT,Commissioner of Agriculture,,Jane Woodward Elioseff,False,GRN,5,0.54
CROCKETT,Commissioner of Agriculture,,Total,,,932,
CROCKETT,Railroad Commissioner,,Michael L. Williams,True,REP,498,54.85
CROCKETT,Railroad Commissioner,,Sherry Boyles,False,DEM,327,36.01
CROCKETT,Railroad Commissioner,,Nazirite R. Flores Perez,False,LIB,78,8.59
CROCKETT,Railroad Commissioner,,Charles L. Mauch,False,GRN,5,0.55
CROCKETT,Railroad Commissioner,,Total,,,908,
CROCKETT,"Chief Justice, Supreme Court",,Tom Phillips,True,REP,504,56.82
CROCKETT,"Chief Justice, Supreme Court",,Richard G. Baker,False,DEM,374,42.16
CROCKETT,"Chief Justice, Supreme Court",,Eugene J. Flynn,False,LIB,9,1.01
CROCKETT,"Chief Justice, Supreme Court",,Total,,,887,
CROCKETT,"Justice, Supreme Court, Place 1",,Mike Schneider,False,REP,521,57.82
CROCKETT,"Justice, Supreme Court, Place 1",,Linda Yanez,False,DEM,366,40.62
CROCKETT,"Justice, Supreme Court, Place 1",,Quanah Parker,False,LIB,14,1.55
CROCKETT,"Justice, Supreme Court, Place 1",,Total,,,901,
CROCKETT,"Justice, Supreme Court, Place 2",,Dale Wainwright,False,REP,475,54.22
CROCKETT,"Justice, Supreme Court, Place 2",,Jim Parsons,False,DEM,388,44.29
CROCKETT,"Justice, Supreme Court, Place 2",,Brad Rockwell,False,GRN,13,1.48
CROCKETT,"Justice, Supreme Court, Place 2",,Total,,,876,
CROCKETT,"Justice, Supreme Court, Place 3  Unexpired Term",,Wallace B. Jefferson,True,REP,469,54.47
CROCKETT,"Justice, Supreme Court, Place 3  Unexpired Term",,William E. Moody,False,DEM,392,45.53
CROCKETT,"Justice, Supreme Court, Place 3  Unexpired Term",,Total,,,861,
CROCKETT,"Justice, Supreme Court, Place 4  Unexpired Term",,Steven Wayne Smith,False,REP,457,52.47
CROCKETT,"Justice, Supreme Court, Place 4  Unexpired Term",,Margaret Mirabal,False,DEM,414,47.53
CROCKETT,"Justice, Supreme Court, Place 4  Unexpired Term",,Total,,,871,
CROCKETT,Judge Court of Criminal Appeals,1,Tom Price,True,REP,511,58.27
CROCKETT,Judge Court of Criminal Appeals,1,John W. Bull,False,DEM,355,40.48
CROCKETT,Judge Court of Criminal Appeals,1,Stephan Kinsella,False,LIB,4,0.46
CROCKETT,Judge Court of Criminal Appeals,1,Robert C. (Rob) Owen,False,GRN,7,0.80
CROCKETT,Judge Court of Criminal Appeals,1,Total,,,877,
CROCKETT,Judge Court of Criminal Appeals,2,Paul Womack,True,REP,488,57.96
CROCKETT,Judge Court of Criminal Appeals,2,Pat Montgomery,False,DEM,354,42.04
CROCKETT,Judge Court of Criminal Appeals,2,Total,,,842,
CROCKETT,Judge Court of Criminal Appeals,3,Cathy Cochran,True,REP,499,57.42
CROCKETT,Judge Court of Criminal Appeals,3,J.R. Molina,False,DEM,358,41.20
CROCKETT,Judge Court of Criminal Appeals,3,Ollie Ruth Jefferson,False,GRN,12,1.38
CROCKETT,Judge Court of Criminal Appeals,3,Total,,,869,
CROCKETT,Member State Board of Education,1,Trini Munoz,False,REP,398,47.21
CROCKETT,Member State Board of Education,1,Rene Nunez,True,DEM,379,44.96
CROCKETT,Member State Board of Education,1,Catherine F. Harrell,False,LIB,66,7.83
CROCKETT,Member State Board of Education,1,Total,,,843,
CROCKETT,State Senate,19,Frank  Madla,True,DEM,549,100.00
CROCKETT,State Senate,19,Total,,,549,
CROCKETT,State Representative,53,Harvey Hilderbran,True,REP,589,86.62
CROCKETT,State Representative,53,James E. Harrell,False,LIB,91,13.38
CROCKETT,State Representative,53,Total,,,680,
CROCKETT,"Chief Justice, 8th Court of Appeals District",,"Peter S. Peca, Jr.",False,REP,436,54.16
CROCKETT,"Chief Justice, 8th Court of Appeals District",,Richard Barajas,True,DEM,369,45.84
CROCKETT,"Chief Justice, 8th Court of Appeals District",,Total,,,805,
CROCKETT,District Judge,112th Judicial District,Brock Jones,True,DEM,785,100.00
CROCKETT,District Judge,112th Judicial District,Total,,,785,
CROCKETT,Prop. 1 Abolish Constable if vacant for reasonable time,,IN FAVOR,,,517,83.66
CROCKETT,Prop. 1 Abolish Constable if vacant for reasonable time,,AGAINST,,,101,16.34
CROCKETT,Prop. 1 Abolish Constable if vacant for reasonable time,,Total,,,618,
CROSBY,U. S. Senator,,John Cornyn,False,REP,848,52.87
CROSBY,U. S. Senator,,Ron Kirk,False,DEM,741,46.20
CROSBY,U. S. Senator,,Scott Lanier Jameson,False,LIB,9,0.56
CROSBY,U. S. Senator,,Roy H. Williams,False,GRN,6,0.37
CROSBY,U. S. Senator,,"James W. ""Jim"" Wright",False,WI,0,0.00
CROSBY,U. S. Senator,,Total,,,1604,
CROSBY,U. S. Representative,13,Mac Thornberry,True,REP,1012,64.29
CROSBY,U. S. Representative,13,Zane Reese,False,DEM,562,35.71
CROSBY,U. S. Representative,13,Total,,,1574,
CROSBY,Governor,,Rick Perry,True,REP,939,57.40
CROSBY,Governor,,Tony Sanchez,False,DEM,662,40.46
CROSBY,Governor,,Jeff Daiell,False,LIB,30,1.83
CROSBY,Governor,,Rahul Mahajan,False,GRN,5,0.31
CROSBY,Governor,,Elaine Eure Henderson,False,WI,0,0.00
CROSBY,Governor,,Earl W. (Bill) O'Neil,False,WI,0,0.00
CROSBY,Governor,,Total,,,1636,
CROSBY,Lieutenant Governor,,David Dewhurst,False,REP,706,43.96
CROSBY,Lieutenant Governor,,John Sharp,False,DEM,875,54.48
CROSBY,Lieutenant Governor,,Mark David Gessner,False,LIB,17,1.06
CROSBY,Lieutenant Governor,,Nathalie Paravicini,False,GRN,8,0.50
CROSBY,Lieutenant Governor,,Total,,,1606,
CROSBY,Attorney General,,Greg Abbott,False,REP,813,52.12
CROSBY,Attorney General,,Kirk Watson,False,DEM,731,46.86
CROSBY,Attorney General,,Jon Roland,False,LIB,11,0.71
CROSBY,Attorney General,,David Keith Cobb,False,GRN,5,0.32
CROSBY,Attorney General,,Total,,,1560,
CROSBY,Comptroller of Public Accounts,,Carole Keeton Rylander,True,REP,1014,63.85
CROSBY,Comptroller of Public Accounts,,Marty Akins,False,DEM,512,32.24
CROSBY,Comptroller of Public Accounts,,Bowie Ibarra,False,LIB,24,1.51
CROSBY,Comptroller of Public Accounts,,Ruben L. Reyes,False,GRN,38,2.39
CROSBY,Comptroller of Public Accounts,,Total,,,1588,
CROSBY,Commissioner of the General Land Office,,Jerry Patterson,False,REP,650,43.98
CROSBY,Commissioner of the General Land Office,,David Bernsen,False,DEM,755,51.08
CROSBY,Commissioner of the General Land Office,,Barbara A. Hernandez,False,LIB,66,4.47
CROSBY,Commissioner of the General Land Office,,Michael B. McInerney,False,GRN,7,0.47
CROSBY,Commissioner of the General Land Office,,Total,,,1478,
CROSBY,Commissioner of Agriculture,,Susan Combs,True,REP,933,59.20
CROSBY,Commissioner of Agriculture,,Tom Ramsay,False,DEM,625,39.66
CROSBY,Commissioner of Agriculture,,Vincent J. May,False,LIB,8,0.51
CROSBY,Commissioner of Agriculture,,Jane Woodward Elioseff,False,GRN,10,0.63
CROSBY,Commissioner of Agriculture,,Total,,,1576,
CROSBY,Railroad Commissioner,,Michael L. Williams,True,REP,751,49.74
CROSBY,Railroad Commissioner,,Sherry Boyles,False,DEM,697,46.16
CROSBY,Railroad Commissioner,,Nazirite R. Flores Perez,False,LIB,54,3.58
CROSBY,Railroad Commissioner,,Charles L. Mauch,False,GRN,8,0.53
CROSBY,Railroad Commissioner,,Total,,,1510,
CROSBY,"Chief Justice, Supreme Court",,Tom Phillips,True,REP,765,52.08
CROSBY,"Chief Justice, Supreme Court",,Richard G. Baker,False,DEM,696,47.38
CROSBY,"Chief Justice, Supreme Court",,Eugene J. Flynn,False,LIB,8,0.54
CROSBY,"Chief Justice, Supreme Court",,Total,,,1469,
CROSBY,"Justice, Supreme Court, Place 1",,Mike Schneider,False,REP,762,52.77
CROSBY,"Justice, Supreme Court, Place 1",,Linda Yanez,False,DEM,647,44.81
CROSBY,"Justice, Supreme Court, Place 1",,Quanah Parker,False,LIB,35,2.42
CROSBY,"Justice, Supreme Court, Place 1",,Total,,,1444,
CROSBY,"Justice, Supreme Court, Place 2",,Dale Wainwright,False,REP,714,48.90
CROSBY,"Justice, Supreme Court, Place 2",,Jim Parsons,False,DEM,732,50.14
CROSBY,"Justice, Supreme Court, Place 2",,Brad Rockwell,False,GRN,14,0.96
CROSBY,"Justice, Supreme Court, Place 2",,Total,,,1460,
CROSBY,"Justice, Supreme Court, Place 3  Unexpired Term",,Wallace B. Jefferson,True,REP,683,46.78
CROSBY,"Justice, Supreme Court, Place 3  Unexpired Term",,William E. Moody,False,DEM,777,53.22
CROSBY,"Justice, Supreme Court, Place 3  Unexpired Term",,Total,,,1460,
CROSBY,"Justice, Supreme Court, Place 4  Unexpired Term",,Steven Wayne Smith,False,REP,709,52.32
CROSBY,"Justice, Supreme Court, Place 4  Unexpired Term",,Margaret Mirabal,False,DEM,646,47.68
CROSBY,"Justice, Supreme Court, Place 4  Unexpired Term",,Total,,,1355,
CROSBY,Judge Court of Criminal Appeals,1,Tom Price,True,REP,751,51.94
CROSBY,Judge Court of Criminal Appeals,1,John W. Bull,False,DEM,665,45.99
CROSBY,Judge Court of Criminal Appeals,1,Stephan Kinsella,False,LIB,16,1.11
CROSBY,Judge Court of Criminal Appeals,1,Robert C. (Rob) Owen,False,GRN,14,0.97
CROSBY,Judge Court of Criminal Appeals,1,Total,,,1446,
CROSBY,Judge Court of Criminal Appeals,2,Paul Womack,True,REP,728,50.77
CROSBY,Judge Court of Criminal Appeals,2,Pat Montgomery,False,DEM,706,49.23
CROSBY,Judge Court of Criminal Appeals,2,Total,,,1434,
CROSBY,Judge Court of Criminal Appeals,3,Cathy Cochran,True,REP,790,54.37
CROSBY,Judge Court of Criminal Appeals,3,J.R. Molina,False,DEM,655,45.08
CROSBY,Judge Court of Criminal Appeals,3,Ollie Ruth Jefferson,False,GRN,8,0.55
CROSBY,Judge Court of Criminal Appeals,3,Total,,,1453,
CROSBY,Member State Board of Education,15,Bob Craig,False,REP,716,49.48
CROSBY,Member State Board of Education,15,David Schaeffer,False,DEM,711,49.14
CROSBY,Member State Board of Education,15,Brent A. Russenberger,False,LIB,20,1.38
CROSBY,Member State Board of Education,15,Total,,,1447,
CROSBY,State Senate,28,Robert Duncan,True,REP,1037,94.70
CROSBY,State Senate,28,Jon Ensor,False,LIB,58,5.30
CROSBY,State Senate,28,Total,,,1095,
CROSBY,State Representative,85,Judy Strickland,False,REP,339,21.16
CROSBY,State Representative,85,"James E. ""Pete"" Laney",True,DEM,1263,78.84
CROSBY,State Representative,85,Total,,,1602,
CROSBY,"Chief Justice, 7th Court of Appeals District",,Phil Johnson,False,REP,571,37.27
CROSBY,"Chief Justice, 7th Court of Appeals District",,Floyd Holder,False,DEM,961,62.73
CROSBY,"Chief Justice, 7th Court of Appeals District",,Total,,,1532,
CROSBY,Prop. 1 Abolish Constable if vacant for reasonable time,,IN FAVOR,,,735,79.46
CROSBY,Prop. 1 Abolish Constable if vacant for reasonable time,,AGAINST,,,190,20.54
CROSBY,Prop. 1 Abolish Constable if vacant for reasonable time,,Total,,,925,
CULBERSON,U. S. Senator,,John Cornyn,False,REP,176,31.60
CULBERSON,U. S. Senator,,Ron Kirk,False,DEM,367,65.89
CULBERSON,U. S. Senator,,Scott Lanier Jameson,False,LIB,8,1.44
CULBERSON,U. S. Senator,,Roy H. Williams,False,GRN,6,1.08
CULBERSON,U. S. Senator,,"James W. ""Jim"" Wright",False,WI,0,0.00
CULBERSON,U. S. Senator,,Total,,,557,
CULBERSON,U. S. Representative,23,Henry Bonilla,True,REP,266,45.86
CULBERSON,U. S. Representative,23,Henry Cuellar,False,DEM,306,52.76
CULBERSON,U. S. Representative,23,Jeffrey C. Blunt,False,LIB,3,0.52
CULBERSON,U. S. Representative,23,Ed Scharf,False,GRN,5,0.86
CULBERSON,U. S. Representative,23,Total,,,580,
CULBERSON,Governor,,Rick Perry,True,REP,200,32.73
CULBERSON,Governor,,Tony Sanchez,False,DEM,401,65.63
CULBERSON,Governor,,Jeff Daiell,False,LIB,9,1.47
CULBERSON,Governor,,Rahul Mahajan,False,GRN,1,0.16
CULBERSON,Governor,,Elaine Eure Henderson,False,WI,0,0.00
CULBERSON,Governor,,Earl W. (Bill) O'Neil,False,WI,0,0.00
CULBERSON,Governor,,Total,,,611,
CULBERSON,Lieutenant Governor,,David Dewhurst,False,REP,154,28.05
CULBERSON,Lieutenant Governor,,John Sharp,False,DEM,379,69.03
CULBERSON,Lieutenant Governor,,Mark David Gessner,False,LIB,8,1.46
CULBERSON,Lieutenant Governor,,Nathalie Paravicini,False,GRN,8,1.46
CULBERSON,Lieutenant Governor,,Total,,,549,
CULBERSON,Attorney General,,Greg Abbott,False,REP,181,34.15
CULBERSON,Attorney General,,Kirk Watson,False,DEM,331,62.45
CULBERSON,Attorney General,,Jon Roland,False,LIB,7,1.32
CULBERSON,Attorney General,,David Keith Cobb,False,GRN,11,2.08
CULBERSON,Attorney General,,Total,,,530,
CULBERSON,Comptroller of Public Accounts,,Carole Keeton Rylander,True,REP,195,37.50
CULBERSON,Comptroller of Public Accounts,,Marty Akins,False,DEM,295,56.73
CULBERSON,Comptroller of Public Accounts,,Bowie Ibarra,False,LIB,10,1.92
CULBERSON,Comptroller of Public Accounts,,Ruben L. Reyes,False,GRN,20,3.85
CULBERSON,Comptroller of Public Accounts,,Total,,,520,
CULBERSON,Commissioner of the General Land Office,,Jerry Patterson,False,REP,171,32.76
CULBERSON,Commissioner of the General Land Office,,David Bernsen,False,DEM,312,59.77
CULBERSON,Commissioner of the General Land Office,,Barbara A. Hernandez,False,LIB,30,5.75
CULBERSON,Commissioner of the General Land Office,,Michael B. McInerney,False,GRN,9,1.72
CULBERSON,Commissioner of the General Land Office,,Total,,,522,
CULBERSON,Commissioner of Agriculture,,Susan Combs,True,REP,188,36.02
CULBERSON,Commissioner of Agriculture,,Tom Ramsay,False,DEM,320,61.30
CULBERSON,Commissioner of Agriculture,,Vincent J. May,False,LIB,6,1.15
CULBERSON,Commissioner of Agriculture,,Jane Woodward Elioseff,False,GRN,8,1.53
CULBERSON,Commissioner of Agriculture,,Total,,,522,
CULBERSON,Railroad Commissioner,,Michael L. Williams,True,REP,165,32.23
CULBERSON,Railroad Commissioner,,Sherry Boyles,False,DEM,314,61.33
CULBERSON,Railroad Commissioner,,Nazirite R. Flores Perez,False,LIB,26,5.08
CULBERSON,Railroad Commissioner,,Charles L. Mauch,False,GRN,7,1.37
CULBERSON,Railroad Commissioner,,Total,,,512,
CULBERSON,"Chief Justice, Supreme Court",,Tom Phillips,True,REP,167,33.13
CULBERSON,"Chief Justice, Supreme Court",,Richard G. Baker,False,DEM,327,64.88
CULBERSON,"Chief Justice, Supreme Court",,Eugene J. Flynn,False,LIB,10,1.98
CULBERSON,"Chief Justice, Supreme Court",,Total,,,504,
CULBERSON,"Justice, Supreme Court, Place 1",,Mike Schneider,False,REP,161,30.96
CULBERSON,"Justice, Supreme Court, Place 1",,Linda Yanez,False,DEM,348,66.92
CULBERSON,"Justice, Supreme Court, Place 1",,Quanah Parker,False,LIB,11,2.12
CULBERSON,"Justice, Supreme Court, Place 1",,Total,,,520,
CULBERSON,"Justice, Supreme Court, Place 2",,Dale Wainwright,False,REP,154,31.05
CULBERSON,"Justice, Supreme Court, Place 2",,Jim Parsons,False,DEM,329,66.33
CULBERSON,"Justice, Supreme Court, Place 2",,Brad Rockwell,False,GRN,13,2.62
CULBERSON,"Justice, Supreme Court, Place 2",,Total,,,496,
CULBERSON,"Justice, Supreme Court, Place 3  Unexpired Term",,Wallace B. Jefferson,True,REP,130,25.19
CULBERSON,"Justice, Supreme Court, Place 3  Unexpired Term",,William E. Moody,False,DEM,386,74.81
CULBERSON,"Justice, Supreme Court, Place 3  Unexpired Term",,Total,,,516,
CULBERSON,"Justice, Supreme Court, Place 4  Unexpired Term",,Steven Wayne Smith,False,REP,140,28.00
CULBERSON,"Justice, Supreme Court, Place 4  Unexpired Term",,Margaret Mirabal,False,DEM,360,72.00
CULBERSON,"Justice, Supreme Court, Place 4  Unexpired Term",,Total,,,500,
CULBERSON,Judge Court of Criminal Appeals,1,Tom Price,True,REP,157,31.85
CULBERSON,Judge Court of Criminal Appeals,1,John W. Bull,False,DEM,318,64.50
CULBERSON,Judge Court of Criminal Appeals,1,Stephan Kinsella,False,LIB,10,2.03
CULBERSON,Judge Court of Criminal Appeals,1,Robert C. (Rob) Owen,False,GRN,8,1.62
CULBERSON,Judge Court of Criminal Appeals,1,Total,,,493,
CULBERSON,Judge Court of Criminal Appeals,2,Paul Womack,True,REP,154,31.17
CULBERSON,Judge Court of Criminal Appeals,2,Pat Montgomery,False,DEM,340,68.83
CULBERSON,Judge Court of Criminal Appeals,2,Total,,,494,
CULBERSON,Judge Court of Criminal Appeals,3,Cathy Cochran,True,REP,169,32.94
CULBERSON,Judge Court of Criminal Appeals,3,J.R. Molina,False,DEM,339,66.08
CULBERSON,Judge Court of Criminal Appeals,3,Ollie Ruth Jefferson,False,GRN,5,0.97
CULBERSON,Judge Court of Criminal Appeals,3,Total,,,513,
CULBERSON,Member State Board of Education,1,Trini Munoz,False,REP,138,27.27
CULBERSON,Member State Board of Education,1,Rene Nunez,True,DEM,341,67.39
CULBERSON,Member State Board of Education,1,Catherine F. Harrell,False,LIB,27,5.34
CULBERSON,Member State Board of Education,1,Total,,,506,
CULBERSON,State Senate,19,Frank  Madla,True,DEM,390,100.00
CULBERSON,State Senate,19,Total,,,390,
CULBERSON,State Representative,74,"Pedro ""Pete"" Nieto",False,REP,87,15.45
CULBERSON,State Representative,74,Pete P. Gallego,True,DEM,476,84.55
CULBERSON,State Representative,74,Total,,,563,
CULBERSON,"Chief Justice, 8th Court of Appeals District",,"Peter S. Peca, Jr.",False,REP,125,25.41
CULBERSON,"Chief Justice, 8th Court of Appeals District",,Richard Barajas,True,DEM,367,74.59
CULBERSON,"Chief Justice, 8th Court of Appeals District",,Total,,,492,
CULBERSON,District Judge,205th Judicial District,Kathleen H. Olivares,True,DEM,423,100.00
CULBERSON,District Judge,205th Judicial District,Total,,,423,
CULBERSON,Prop. 1 Abolish Constable if vacant for reasonable time,,IN FAVOR,,,143,75.66
CULBERSON,Prop. 1 Abolish Constable if vacant for reasonable time,,AGAINST,,,46,24.34
CULBERSON,Prop. 1 Abolish Constable if vacant for reasonable time,,Total,,,189,
DALLAM,U. S. Senator,,John Cornyn,False,REP,666,74.25
DALLAM,U. S. Senator,,Ron Kirk,False,DEM,217,24.19
DALLAM,U. S. Senator,,Scott Lanier Jameson,False,LIB,5,0.56
DALLAM,U. S. Senator,,Roy H. Williams,False,GRN,8,0.89
DALLAM,U. S. Senator,,"James W. ""Jim"" Wright",False,WI,1,0.11
DALLAM,U. S. Senator,,Total,,,897,
DALLAM,U. S. Representative,13,Mac Thornberry,True,REP,757,84.30
DALLAM,U. S. Representative,13,Zane Reese,False,DEM,141,15.70
DALLAM,U. S. Representative,13,Total,,,898,
DALLAM,Governor,,Rick Perry,True,REP,622,68.81
DALLAM,Governor,,Tony Sanchez,False,DEM,260,28.76
DALLAM,Governor,,Jeff Daiell,False,LIB,18,1.99
DALLAM,Governor,,Rahul Mahajan,False,GRN,4,0.44
DALLAM,Governor,,Elaine Eure Henderson,False,WI,0,0.00
DALLAM,Governor,,Earl W. (Bill) O'Neil,False,WI,0,0.00
DALLAM,Governor,,Total,,,904,
DALLAM,Lieutenant Governor,,David Dewhurst,False,REP,579,64.69
