county,precinct,office,district,candidate,party,early_voting,election_day,votes
 ,23,"Justice, Supreme Court, Pl 7",,Gina Benavidas,Dem,31,35,66
Anderson,23,"Justice, Supreme Court, Pl 7",,Don Fulton,Lib,2,10,12
Anderson,23,"Justice, Supreme Court, Pl 7",,Charles E. Waterbury,Grn,1,3,4
Anderson,23,"Justice, Supreme Court, Pl 8",,Phil Johnson,Rep,188,265,453
Anderson,23,"Justice, Supreme Court, Pl 8",,RS Roberto Koelsch,Lib,10,17,27
Anderson,23,"Justice, Supreme Court, Pl 8",,Jim Chisolm,Grn,8,8,16
Anderson,23,"Judge, Crt. Of Criminal Appl. Pl3",,Bert Richardson,Rep,181,255,436
Anderson,23,"Judge, Crt. Of Criminal Appl. Pl3",,John Granberg,Dem,29,32,61
Anderson,23,"Judge, Crt. Of Criminal Appl. Pl3",,Mark W. Bennett,Grn,9,17,26
Anderson,23,"Judge, Crt. Of Criminal Appl. Pl 4",,Kevin Patrick Yeary,Rep,187,256,443
Anderson,23,"Judge, Crt. Of Criminal Appl. Pl 4",,Quanah Parker,Lib,16,26,42
Anderson,23,"Judge, Crt. Of Criminal Appl. Pl 4",,Judith Sanders-Castro,Grn,5,7,12
Anderson,23,"Judge, Crt of Criminal Appl. Pl 9",,David Newell,Rep,187,261,448
Anderson,23,"Judge, Crt of Criminal Appl. Pl 9",,"William Bryan Strange, III",Lib,14,20,34
Anderson,23,"Judge, Crt of Criminal Appl. Pl 9",,George Joseph Altgelt,Grn,7,8,15
Anderson,23,State Senate,3,Robert Nochols,Rep,194,264,458
Anderson,23,State Senate,3,J. Tyler Lindsey,Lib,13,31,44
Anderson,23,State Representative,8,Byron Cook,Rep,190,260,450
Anderson,23,State Representative,8,John Wilford,Lib,21,32,53
Anderson,23,"Chief Justice, 12th Crt. Of Appl. Dis",,Jim Worthen,Rep,192,262,454
Anderson,23,"Dist. Judge, 87th Judicial Dist.",,Deborah Oakes Evans,Rep,195,261,456
Anderson,23,"Dist. Judge, 369th Judicial Dist.",,Bascom W. Bentley. III,Rep,198,260,458
Anderson,23,Criminal District Attorney,,Allyson Mitchell,Rep,193,266,459
Anderson,23,Constitutional Amend.,,For ,,157,174,331
Anderson,23,Constitutional Amend.,,Against,,40,61,101
Anderson,24,U.S. Senate,,John Cornyn,Rep,137,180,317
Anderson,24,U.S. Senate,,David M. Alameel,Dem,15,13,28
Anderson,24,U.S. Senate,,Rebecca Paddock,Lib,5,7,12
Anderson,24,U.S. Senate,,"Emily ""Spicybrown"" Sanchez",Grn,1,1,2
Anderson,24,U.S. Senate,,Write-In,,0,0,0
Anderson,24,U.S. House,5,Jeb Hensarling,Rep,139,181,320
Anderson,24,U.S. House,5,Ken Ashby,Lib,12,24,36
Anderson,24,Governor,,Greg Abbott,Rep,140,181,321
Anderson,24,Governor,,Wendy R. Davis,Dem,18,16,34
Anderson,24,Governor,,Kathie Glass,Lib,0,8,8
Anderson,24,Governor,,Brandon Parmer,Grn,0,0,0
Anderson,24,Governor,,Write-In, ,,1,1
Anderson,24,Lieutenant Governor,,Dan Patrick,Rep,138,178,316
Anderson,24,Lieutenant Governor,,Leticia Van de Putte,Dem,16,17,33
Anderson,24,Lieutenant Governor,,Robert D. Butler,Lib,3,10,13
Anderson,24,Lieutenant Governor,,Chandrakantha Courtney,Grn,1,1,2
Anderson,24,Attorney General,,Ken Paxton,Rep,140,172,312
Anderson,24,Attorney General,,Sam Houston,Dem,15,24,39
Anderson,24,Attorney General,,Jamie Balagia,Lib,2,7,9
Anderson,24,Attorney General,,Jamar Osborne,Grn,1,1,2
Anderson,24,Comptroller of Public Accounts,,Glenn Hegar,Rep,139,175,314
Anderson,24,Comptroller of Public Accounts,,Mike Collier,Dem,16,20,36
Anderson,24,Comptroller of Public Accounts,,Ben Sanders,Lib,2,6,8
Anderson,24,Comptroller of Public Accounts,,Deb Shafto,Grn,1,1,2
Anderson,24,Comm. Of the Gen. Land Office,,George P. Bush,Rep,139,178,317
Anderson,24,Comm. Of the Gen. Land Office,,John Cook,Dem,15,12,27
Anderson,24,Comm. Of the Gen. Land Office,,Justin Knight,Lib,4,9,13
Anderson,24,Comm. Of the Gen. Land Office,,Valerie Alessi,Grn,0,4,4
Anderson,24,Commissioner of Agriculture,,Sid Miller,Rep,139,169,308
Anderson,24,Commissioner of Agriculture,,Jim Hogan,Dem,15,25,40
Anderson,24,Commissioner of Agriculture,,David ( Rocky) Palmquist,Lib,2,6,8
Anderson,24,Commissioner of Agriculture,,Kenneth Kendrick,Grn,2,3,5
Anderson,24,Railroad Commissioner,,Ryan Sitton,Rep,137,173,310
Anderson,24,Railroad Commissioner,,Steve Brown,Dem,16,118,134
Anderson,24,Railroad Commissioner,,Mark A. Miller,Lib,4,11,15
Anderson,24,Railroad Commissioner,,Martina Salinas,Grn,1,1,2
Anderson,24,"Chief Justice, Supreme Court",,Nathan Hecht,Rep,136,170,306
Anderson,24,"Chief Justice, Supreme Court",,William Moody,Dem,17,24,41
Anderson,24,"Chief Justice, Supreme Court",,Tom Oxford,Lib,5,7,12
Anderson,24,"Justice, Supreme Court, Pl 6",,Jeff Brown,Rep,135,172,307
Anderson,24,"Justice, Supreme Court, Pl 6",,Lawrence Edward Meyers,Dem,17,22,39
Anderson,24,"Justice, Supreme Court, Pl 6",,Mark Ash,Lib,4,7,11
Anderson,24,"Justice, Supreme Court, Pl 7",,Jeff Boyd,Rep,137,171,308
 ,24,"Justice, Supreme Court, Pl 7",,Gina Benavidas,Dem,16,18,34
Anderson,24,"Justice, Supreme Court, Pl 7",,Don Fulton,Lib,3,8,11
Anderson,24,"Justice, Supreme Court, Pl 7",,Charles E. Waterbury,Grn,0,4,4
Anderson,24,"Justice, Supreme Court, Pl 8",,Phil Johnson,Rep,140,178,318
Anderson,24,"Justice, Supreme Court, Pl 8",,RS Roberto Koelsch,Lib,9,13,22
Anderson,24,"Justice, Supreme Court, Pl 8",,Jim Chisolm,Grn,2,7,9
Anderson,24,"Judge, Crt. Of Criminal Appl. Pl3",,Bert Richardson,Rep,139,170,309
Anderson,24,"Judge, Crt. Of Criminal Appl. Pl3",,John Granberg,Dem,15,18,33
Anderson,24,"Judge, Crt. Of Criminal Appl. Pl3",,Mark W. Bennett,Lib,4,12,16
Anderson,24,"Judge, Crt. Of Criminal Appl. Pl 4",,Kevin Patrick Yeary,Rep,142,174,316
Anderson,24,"Judge, Crt. Of Criminal Appl. Pl 4",,Quanah Parker,Lib,8,22,30
Anderson,24,"Judge, Crt. Of Criminal Appl. Pl 4",,Judith Sanders-Castro,Grn,3,2,5
Anderson,24,"Judge, Crt of Criminal Appl. Pl 9",,David Newell,Rep,142,181,323
Anderson,24,"Judge, Crt of Criminal Appl. Pl 9",,"William Bryan Strange, III",Lib,9,13,22
Anderson,24,"Judge, Crt of Criminal Appl. Pl 9",,George Joseph Altgelt,Grn,1,4,5
Anderson,24,State Senate,3,Robert Nochols,Rep,142,178,320
Anderson,24,State Senate,3,J. Tyler Lindsey,Lib,11,26,37
Anderson,24,State Representative,8,Byron Cook,Rep,139,178,317
Anderson,24,State Representative,8,John Wilford,Lib,14,28,42
Anderson,24,"Chief Justice, 12th Crt. Of Appl. Dis",,Jim Worthen,Rep,143,179,322
Anderson,24,"Dist. Judge, 87th Judicial Dist.",,Deborah Oakes Evans,Rep,147,184,331
Anderson,24,"Dist. Judge, 369th Judicial Dist.",,Bascom W. Bentley. III,Rep,146,185,331
Anderson,24,Criminal District Attorney,,Allyson Mitchell,Rep,146,185,331
Anderson,24,Constitutional Amend. ,,For,,103,132,235
Anderson,24,Constitutional Amend. ,,Against,,29,51,80
Anderson,1,Registered Voters,,,,,,1708
Anderson,2,Registered Voters,,,,,,2386
Anderson,3,Registered Voters,,,,,,1128
Anderson,4,Registered Voters,,,,,,1404
Anderson,5,Registered Voters,,,,,,276
Anderson,6,Registered Voters,,,,,,1344
Anderson,7,Registered Voters,,,,,,1399
Anderson,8,Registered Voters,,,,,,344
Anderson,9,Registered Voters,,,,,,1218
Anderson,10,Registered Voters,,,,,,538
Anderson,11,Registered Voters,,,,,,1193
Anderson,13-14,Registered Voters,,,,,,1732
Anderson,15,Registered Voters,,,,,,863
Anderson,16,Registered Voters,,,,,,741
Anderson,17,Registered Voters,,,,,,822
Anderson,18,Registered Voters,,,,,,1956
Anderson,19,Registered Voters,,,,,,2138
Anderson,20,Registered Voters,,,,,,1153
Anderson,21,Registered Voters,,,,,,1706
Anderson,22,Registered Voters,,,,,,930
Anderson,23,Registered Voters,,,,,,1205
Anderson,24,Registered Voters,,,,,,744
