county,precinct,office,district,party,candidate,election_day,early_voting,absentee,votes
Guadalupe,0113,ATTORNEY GENERAL,,,Ken Paxton,122.0,134.0,22.0,278.0
Guadalupe,0113,ATTORNEY GENERAL,,,Sam Houston,29.0,38.0,8.0,75.0
Guadalupe,0113,ATTORNEY GENERAL,,,Jamie Balagia,4.0,14.0,0.0,18.0
Guadalupe,0113,ATTORNEY GENERAL,,,Jamar Osborne,0.0,2.0,0.0,2.0
Guadalupe,0114,ATTORNEY GENERAL,,,Ken Paxton,82.0,57.0,13.0,152.0
Guadalupe,0114,ATTORNEY GENERAL,,,Sam Houston,30.0,23.0,0.0,53.0
Guadalupe,0114,ATTORNEY GENERAL,,,Jamie Balagia,2.0,3.0,0.0,5.0
Guadalupe,0114,ATTORNEY GENERAL,,,Jamar Osborne,0.0,0.0,0.0,0.0
Guadalupe,0115,ATTORNEY GENERAL,,,Ken Paxton,50.0,37.0,2.0,89.0
Guadalupe,0115,ATTORNEY GENERAL,,,Sam Houston,7.0,3.0,0.0,10.0
Guadalupe,0115,ATTORNEY GENERAL,,,Jamie Balagia,0.0,2.0,0.0,2.0
Guadalupe,0115,ATTORNEY GENERAL,,,Jamar Osborne,0.0,0.0,0.0,0.0
Guadalupe,0116,ATTORNEY GENERAL,,,Ken Paxton,292.0,298.0,51.0,641.0
Guadalupe,0116,ATTORNEY GENERAL,,,Sam Houston,69.0,83.0,10.0,162.0
Guadalupe,0116,ATTORNEY GENERAL,,,Jamie Balagia,4.0,14.0,0.0,18.0
Guadalupe,0116,ATTORNEY GENERAL,,,Jamar Osborne,3.0,6.0,0.0,9.0
Guadalupe,0117,ATTORNEY GENERAL,,,Ken Paxton,421.0,411.0,50.0,882.0
Guadalupe,0117,ATTORNEY GENERAL,,,Sam Houston,74.0,84.0,16.0,174.0
Guadalupe,0117,ATTORNEY GENERAL,,,Jamie Balagia,14.0,15.0,1.0,30.0
Guadalupe,0117,ATTORNEY GENERAL,,,Jamar Osborne,0.0,3.0,0.0,3.0
Guadalupe,0118,ATTORNEY GENERAL,,,Ken Paxton,5.0,16.0,1.0,22.0
Guadalupe,0118,ATTORNEY GENERAL,,,Sam Houston,2.0,2.0,0.0,4.0
Guadalupe,0118,ATTORNEY GENERAL,,,Jamie Balagia,1.0,1.0,0.0,2.0
Guadalupe,0118,ATTORNEY GENERAL,,,Jamar Osborne,1.0,0.0,0.0,1.0
Guadalupe,0119,ATTORNEY GENERAL,,,Ken Paxton,370.0,202.0,26.0,598.0
Guadalupe,0119,ATTORNEY GENERAL,,,Sam Houston,49.0,67.0,5.0,121.0
Guadalupe,0119,ATTORNEY GENERAL,,,Jamie Balagia,1.0,7.0,1.0,9.0
Guadalupe,0119,ATTORNEY GENERAL,,,Jamar Osborne,2.0,2.0,0.0,4.0
Guadalupe,0120,ATTORNEY GENERAL,,,Ken Paxton,198.0,140.0,21.0,359.0
Guadalupe,0120,ATTORNEY GENERAL,,,Sam Houston,35.0,31.0,7.0,73.0
Guadalupe,0120,ATTORNEY GENERAL,,,Jamie Balagia,3.0,5.0,1.0,9.0
Guadalupe,0120,ATTORNEY GENERAL,,,Jamar Osborne,1.0,1.0,0.0,2.0
Guadalupe,0121,ATTORNEY GENERAL,,,Ken Paxton,42.0,15.0,5.0,62.0
Guadalupe,0121,ATTORNEY GENERAL,,,Sam Houston,7.0,2.0,0.0,9.0
Guadalupe,0121,ATTORNEY GENERAL,,,Jamie Balagia,1.0,3.0,0.0,4.0
Guadalupe,0121,ATTORNEY GENERAL,,,Jamar Osborne,0.0,0.0,0.0,0.0
Guadalupe,0122,ATTORNEY GENERAL,,,Ken Paxton,3.0,9.0,0.0,12.0
Guadalupe,0122,ATTORNEY GENERAL,,,Sam Houston,3.0,1.0,2.0,6.0
Guadalupe,0122,ATTORNEY GENERAL,,,Jamie Balagia,0.0,2.0,0.0,2.0
Guadalupe,0122,ATTORNEY GENERAL,,,Jamar Osborne,0.0,0.0,0.0,0.0
Guadalupe,0123,ATTORNEY GENERAL,,,Ken Paxton,0.0,0.0,0.0,0.0
Guadalupe,0123,ATTORNEY GENERAL,,,Sam Houston,0.0,0.0,0.0,0.0
Guadalupe,0123,ATTORNEY GENERAL,,,Jamie Balagia,0.0,0.0,0.0,0.0
Guadalupe,0123,ATTORNEY GENERAL,,,Jamar Osborne,0.0,0.0,0.0,0.0
Guadalupe,0124,ATTORNEY GENERAL,,,Ken Paxton,0.0,1.0,0.0,1.0
Guadalupe,0124,ATTORNEY GENERAL,,,Sam Houston,0.0,0.0,0.0,0.0
Guadalupe,0124,ATTORNEY GENERAL,,,Jamie Balagia,0.0,0.0,0.0,0.0
Guadalupe,0124,ATTORNEY GENERAL,,,Jamar Osborne,0.0,0.0,0.0,0.0
Guadalupe,0125,ATTORNEY GENERAL,,,Ken Paxton,36.0,28.0,3.0,67.0
Guadalupe,0125,ATTORNEY GENERAL,,,Sam Houston,5.0,3.0,1.0,9.0
Guadalupe,0125,ATTORNEY GENERAL,,,Jamie Balagia,1.0,0.0,0.0,1.0
Guadalupe,0125,ATTORNEY GENERAL,,,Jamar Osborne,0.0,0.0,0.0,0.0
Guadalupe,0126,ATTORNEY GENERAL,,,Ken Paxton,4.0,0.0,3.0,7.0
Guadalupe,0126,ATTORNEY GENERAL,,,Sam Houston,1.0,2.0,0.0,3.0
Guadalupe,0126,ATTORNEY GENERAL,,,Jamie Balagia,0.0,0.0,0.0,0.0
Guadalupe,0126,ATTORNEY GENERAL,,,Jamar Osborne,0.0,0.0,0.0,0.0
Guadalupe,0127,ATTORNEY GENERAL,,,Ken Paxton,1.0,2.0,0.0,3.0
Guadalupe,0127,ATTORNEY GENERAL,,,Sam Houston,0.0,1.0,1.0,2.0
Guadalupe,0127,ATTORNEY GENERAL,,,Jamie Balagia,0.0,0.0,0.0,0.0
Guadalupe,0127,ATTORNEY GENERAL,,,Jamar Osborne,0.0,0.0,0.0,0.0
Guadalupe,0201,ATTORNEY GENERAL,,,Ken Paxton,49.0,21.0,9.0,79.0
Guadalupe,0201,ATTORNEY GENERAL,,,Sam Houston,28.0,26.0,14.0,68.0
Guadalupe,0201,ATTORNEY GENERAL,,,Jamie Balagia,4.0,2.0,0.0,6.0
Guadalupe,0201,ATTORNEY GENERAL,,,Jamar Osborne,1.0,0.0,0.0,1.0
Guadalupe,0202,ATTORNEY GENERAL,,,Ken Paxton,46.0,52.0,9.0,107.0
Guadalupe,0202,ATTORNEY GENERAL,,,Sam Houston,60.0,97.0,57.0,214.0
Guadalupe,0202,ATTORNEY GENERAL,,,Jamie Balagia,1.0,4.0,1.0,6.0
Guadalupe,0202,ATTORNEY GENERAL,,,Jamar Osborne,0.0,4.0,0.0,4.0
Guadalupe,0203,ATTORNEY GENERAL,,,Ken Paxton,11.0,15.0,1.0,27.0
Guadalupe,0203,ATTORNEY GENERAL,,,Sam Houston,11.0,37.0,12.0,60.0
Guadalupe,0203,ATTORNEY GENERAL,,,Jamie Balagia,1.0,2.0,0.0,3.0
Guadalupe,0203,ATTORNEY GENERAL,,,Jamar Osborne,0.0,0.0,0.0,0.0
Guadalupe,0204,ATTORNEY GENERAL,,,Ken Paxton,61.0,79.0,7.0,147.0
Guadalupe,0204,ATTORNEY GENERAL,,,Sam Houston,58.0,90.0,28.0,176.0
Guadalupe,0204,ATTORNEY GENERAL,,,Jamie Balagia,2.0,4.0,2.0,8.0
Guadalupe,0204,ATTORNEY GENERAL,,,Jamar Osborne,1.0,1.0,0.0,2.0
Guadalupe,0205,ATTORNEY GENERAL,,,Ken Paxton,124.0,146.0,12.0,282.0
Guadalupe,0205,ATTORNEY GENERAL,,,Sam Houston,36.0,47.0,4.0,87.0
Guadalupe,0205,ATTORNEY GENERAL,,,Jamie Balagia,1.0,10.0,0.0,11.0
Guadalupe,0205,ATTORNEY GENERAL,,,Jamar Osborne,1.0,1.0,0.0,2.0
Guadalupe,0206,ATTORNEY GENERAL,,,Ken Paxton,57.0,170.0,17.0,244.0
Guadalupe,0206,ATTORNEY GENERAL,,,Sam Houston,26.0,163.0,22.0,211.0
Guadalupe,0206,ATTORNEY GENERAL,,,Jamie Balagia,4.0,14.0,2.0,20.0
Guadalupe,0206,ATTORNEY GENERAL,,,Jamar Osborne,0.0,3.0,0.0,3.0
Guadalupe,0207,ATTORNEY GENERAL,,,Ken Paxton,65.0,24.0,5.0,94.0
Guadalupe,0207,ATTORNEY GENERAL,,,Sam Houston,67.0,53.0,56.0,176.0
Guadalupe,0207,ATTORNEY GENERAL,,,Jamie Balagia,1.0,3.0,1.0,5.0
Guadalupe,0207,ATTORNEY GENERAL,,,Jamar Osborne,3.0,1.0,0.0,4.0
Guadalupe,0208,ATTORNEY GENERAL,,,Ken Paxton,486.0,367.0,48.0,901.0
Guadalupe,0208,ATTORNEY GENERAL,,,Sam Houston,80.0,85.0,7.0,172.0
Guadalupe,0208,ATTORNEY GENERAL,,,Jamie Balagia,8.0,15.0,0.0,23.0
Guadalupe,0208,ATTORNEY GENERAL,,,Jamar Osborne,0.0,5.0,0.0,5.0
Guadalupe,0209,ATTORNEY GENERAL,,,Ken Paxton,17.0,21.0,7.0,45.0
Guadalupe,0209,ATTORNEY GENERAL,,,Sam Houston,32.0,56.0,43.0,131.0
Guadalupe,0209,ATTORNEY GENERAL,,,Jamie Balagia,3.0,0.0,0.0,3.0
Guadalupe,0209,ATTORNEY GENERAL,,,Jamar Osborne,0.0,0.0,0.0,0.0
Guadalupe,0210,ATTORNEY GENERAL,,,Ken Paxton,103.0,83.0,9.0,195.0
Guadalupe,0210,ATTORNEY GENERAL,,,Sam Houston,54.0,61.0,11.0,126.0
Guadalupe,0210,ATTORNEY GENERAL,,,Jamie Balagia,6.0,12.0,0.0,18.0
Guadalupe,0210,ATTORNEY GENERAL,,,Jamar Osborne,0.0,2.0,0.0,2.0
Guadalupe,0211,ATTORNEY GENERAL,,,Ken Paxton,22.0,15.0,0.0,37.0
Guadalupe,0211,ATTORNEY GENERAL,,,Sam Houston,9.0,5.0,2.0,16.0
Guadalupe,0211,ATTORNEY GENERAL,,,Jamie Balagia,2.0,1.0,0.0,3.0
Guadalupe,0211,ATTORNEY GENERAL,,,Jamar Osborne,0.0,2.0,0.0,2.0
Guadalupe,0212,ATTORNEY GENERAL,,,Ken Paxton,4.0,10.0,4.0,18.0
Guadalupe,0212,ATTORNEY GENERAL,,,Sam Houston,14.0,6.0,9.0,29.0
Guadalupe,0212,ATTORNEY GENERAL,,,Jamie Balagia,0.0,1.0,0.0,1.0
Guadalupe,0212,ATTORNEY GENERAL,,,Jamar Osborne,0.0,0.0,0.0,0.0
Guadalupe,0213,ATTORNEY GENERAL,,,Ken Paxton,154.0,133.0,17.0,304.0
Guadalupe,0213,ATTORNEY GENERAL,,,Sam Houston,37.0,37.0,3.0,77.0
Guadalupe,0213,ATTORNEY GENERAL,,,Jamie Balagia,6.0,5.0,0.0,11.0
Guadalupe,0213,ATTORNEY GENERAL,,,Jamar Osborne,2.0,0.0,0.0,2.0
Guadalupe,0214,ATTORNEY GENERAL,,,Ken Paxton,88.0,61.0,2.0,151.0
Guadalupe,0214,ATTORNEY GENERAL,,,Sam Houston,15.0,17.0,3.0,35.0
Guadalupe,0214,ATTORNEY GENERAL,,,Jamie Balagia,1.0,4.0,1.0,6.0
Guadalupe,0214,ATTORNEY GENERAL,,,Jamar Osborne,0.0,0.0,0.0,0.0
Guadalupe,0215,ATTORNEY GENERAL,,,Ken Paxton,62.0,63.0,6.0,131.0
Guadalupe,0215,ATTORNEY GENERAL,,,Sam Houston,21.0,13.0,0.0,34.0
Guadalupe,0215,ATTORNEY GENERAL,,,Jamie Balagia,1.0,1.0,0.0,2.0
Guadalupe,0215,ATTORNEY GENERAL,,,Jamar Osborne,0.0,0.0,0.0,0.0
Guadalupe,0216,ATTORNEY GENERAL,,,Ken Paxton,11.0,1.0,2.0,14.0
Guadalupe,0216,ATTORNEY GENERAL,,,Sam Houston,4.0,3.0,0.0,7.0
Guadalupe,0216,ATTORNEY GENERAL,,,Jamie Balagia,0.0,2.0,1.0,3.0
Guadalupe,0216,ATTORNEY GENERAL,,,Jamar Osborne,0.0,0.0,0.0,0.0
Guadalupe,0217,ATTORNEY GENERAL,,,Ken Paxton,10.0,1.0,3.0,14.0
Guadalupe,0217,ATTORNEY GENERAL,,,Sam Houston,4.0,9.0,0.0,13.0
Guadalupe,0217,ATTORNEY GENERAL,,,Jamie Balagia,0.0,0.0,0.0,0.0
Guadalupe,0217,ATTORNEY GENERAL,,,Jamar Osborne,0.0,0.0,0.0,0.0
Guadalupe,0218,ATTORNEY GENERAL,,,Ken Paxton,7.0,2.0,0.0,9.0
Guadalupe,0218,ATTORNEY GENERAL,,,Sam Houston,8.0,2.0,1.0,11.0
Guadalupe,0218,ATTORNEY GENERAL,,,Jamie Balagia,2.0,1.0,0.0,3.0
Guadalupe,0218,ATTORNEY GENERAL,,,Jamar Osborne,0.0,0.0,0.0,0.0
Guadalupe,0219,ATTORNEY GENERAL,,,Ken Paxton,9.0,6.0,0.0,15.0
Guadalupe,0219,ATTORNEY GENERAL,,,Sam Houston,3.0,7.0,0.0,10.0
Guadalupe,0219,ATTORNEY GENERAL,,,Jamie Balagia,1.0,0.0,0.0,1.0
Guadalupe,0219,ATTORNEY GENERAL,,,Jamar Osborne,1.0,1.0,0.0,2.0
Guadalupe,0220,ATTORNEY GENERAL,,,Ken Paxton,8.0,10.0,0.0,18.0
Guadalupe,0220,ATTORNEY GENERAL,,,Sam Houston,6.0,2.0,0.0,8.0
Guadalupe,0220,ATTORNEY GENERAL,,,Jamie Balagia,0.0,0.0,0.0,0.0
Guadalupe,0220,ATTORNEY GENERAL,,,Jamar Osborne,0.0,0.0,0.0,0.0
Guadalupe,0221,ATTORNEY GENERAL,,,Ken Paxton,6.0,2.0,1.0,9.0
Guadalupe,0221,ATTORNEY GENERAL,,,Sam Houston,0.0,1.0,3.0,4.0
Guadalupe,0221,ATTORNEY GENERAL,,,Jamie Balagia,0.0,0.0,0.0,0.0
Guadalupe,0221,ATTORNEY GENERAL,,,Jamar Osborne,0.0,0.0,0.0,0.0
Guadalupe,0222,ATTORNEY GENERAL,,,Ken Paxton,0.0,0.0,0.0,0.0
Guadalupe,0222,ATTORNEY GENERAL,,,Sam Houston,0.0,0.0,0.0,0.0
Guadalupe,0222,ATTORNEY GENERAL,,,Jamie Balagia,0.0,0.0,0.0,0.0
Guadalupe,0222,ATTORNEY GENERAL,,,Jamar Osborne,0.0,0.0,0.0,0.0
Guadalupe,0223,ATTORNEY GENERAL,,,Ken Paxton,29.0,9.0,6.0,44.0
Guadalupe,0223,ATTORNEY GENERAL,,,Sam Houston,20.0,14.0,6.0,40.0
Guadalupe,0223,ATTORNEY GENERAL,,,Jamie Balagia,3.0,0.0,0.0,3.0
Guadalupe,0223,ATTORNEY GENERAL,,,Jamar Osborne,2.0,0.0,0.0,2.0
Guadalupe,0224,ATTORNEY GENERAL,,,Ken Paxton,2.0,6.0,1.0,9.0
Guadalupe,0224,ATTORNEY GENERAL,,,Sam Houston,4.0,13.0,17.0,34.0
Guadalupe,0224,ATTORNEY GENERAL,,,Jamie Balagia,0.0,0.0,0.0,0.0
Guadalupe,0224,ATTORNEY GENERAL,,,Jamar Osborne,0.0,0.0,0.0,0.0
Guadalupe,0225,ATTORNEY GENERAL,,,Ken Paxton,2.0,0.0,1.0,3.0
Guadalupe,0225,ATTORNEY GENERAL,,,Sam Houston,4.0,1.0,0.0,5.0
Guadalupe,0225,ATTORNEY GENERAL,,,Jamie Balagia,0.0,1.0,0.0,1.0
Guadalupe,0225,ATTORNEY GENERAL,,,Jamar Osborne,0.0,0.0,0.0,0.0
Guadalupe,0226,ATTORNEY GENERAL,,,Ken Paxton,30.0,24.0,2.0,56.0
Guadalupe,0226,ATTORNEY GENERAL,,,Sam Houston,8.0,5.0,2.0,15.0
Guadalupe,0226,ATTORNEY GENERAL,,,Jamie Balagia,2.0,1.0,0.0,3.0
Guadalupe,0226,ATTORNEY GENERAL,,,Jamar Osborne,1.0,1.0,0.0,2.0
Guadalupe,0301,ATTORNEY GENERAL,,,Ken Paxton,227.0,278.0,27.0,532.0
Guadalupe,0301,ATTORNEY GENERAL,,,Sam Houston,74.0,77.0,8.0,159.0
Guadalupe,0301,ATTORNEY GENERAL,,,Jamie Balagia,7.0,15.0,0.0,22.0
Guadalupe,0301,ATTORNEY GENERAL,,,Jamar Osborne,4.0,2.0,0.0,6.0
Guadalupe,0302,ATTORNEY GENERAL,,,Ken Paxton,358.0,378.0,34.0,770.0
Guadalupe,0302,ATTORNEY GENERAL,,,Sam Houston,167.0,199.0,16.0,382.0
Guadalupe,0302,ATTORNEY GENERAL,,,Jamie Balagia,18.0,21.0,0.0,39.0
Guadalupe,0302,ATTORNEY GENERAL,,,Jamar Osborne,2.0,3.0,0.0,5.0
Guadalupe,0303,ATTORNEY GENERAL,,,Ken Paxton,827.0,508.0,56.0,1391.0
Guadalupe,0303,ATTORNEY GENERAL,,,Sam Houston,408.0,215.0,24.0,647.0
Guadalupe,0303,ATTORNEY GENERAL,,,Jamie Balagia,27.0,23.0,1.0,51.0
Guadalupe,0303,ATTORNEY GENERAL,,,Jamar Osborne,10.0,4.0,0.0,14.0
Guadalupe,0304,ATTORNEY GENERAL,,,Ken Paxton,1030.0,559.0,88.0,1677.0
Guadalupe,0304,ATTORNEY GENERAL,,,Sam Houston,380.0,214.0,49.0,643.0
Guadalupe,0304,ATTORNEY GENERAL,,,Jamie Balagia,26.0,26.0,1.0,53.0
Guadalupe,0304,ATTORNEY GENERAL,,,Jamar Osborne,6.0,3.0,0.0,9.0
Guadalupe,0305,ATTORNEY GENERAL,,,Ken Paxton,388.0,288.0,51.0,727.0
Guadalupe,0305,ATTORNEY GENERAL,,,Sam Houston,191.0,126.0,29.0,346.0
Guadalupe,0305,ATTORNEY GENERAL,,,Jamie Balagia,11.0,17.0,1.0,29.0
Guadalupe,0305,ATTORNEY GENERAL,,,Jamar Osborne,4.0,4.0,0.0,8.0
Guadalupe,0306,ATTORNEY GENERAL,,,Ken Paxton,681.0,373.0,52.0,1106.0
Guadalupe,0306,ATTORNEY GENERAL,,,Sam Houston,325.0,144.0,23.0,492.0
Guadalupe,0306,ATTORNEY GENERAL,,,Jamie Balagia,29.0,12.0,2.0,43.0
Guadalupe,0306,ATTORNEY GENERAL,,,Jamar Osborne,5.0,1.0,0.0,6.0
Guadalupe,0401,ATTORNEY GENERAL,,,Ken Paxton,114.0,206.0,38.0,358.0
Guadalupe,0401,ATTORNEY GENERAL,,,Sam Houston,27.0,55.0,2.0,84.0
Guadalupe,0401,ATTORNEY GENERAL,,,Jamie Balagia,0.0,6.0,1.0,7.0
Guadalupe,0401,ATTORNEY GENERAL,,,Jamar Osborne,1.0,2.0,0.0,3.0
Guadalupe,0402,ATTORNEY GENERAL,,,Ken Paxton,212.0,124.0,25.0,361.0
Guadalupe,0402,ATTORNEY GENERAL,,,Sam Houston,83.0,73.0,15.0,171.0
Guadalupe,0402,ATTORNEY GENERAL,,,Jamie Balagia,5.0,6.0,1.0,12.0
Guadalupe,0402,ATTORNEY GENERAL,,,Jamar Osborne,1.0,2.0,0.0,3.0
Guadalupe,0403,ATTORNEY GENERAL,,,Ken Paxton,341.0,189.0,42.0,572.0
Guadalupe,0403,ATTORNEY GENERAL,,,Sam Houston,150.0,91.0,38.0,279.0
Guadalupe,0403,ATTORNEY GENERAL,,,Jamie Balagia,8.0,5.0,1.0,14.0
Guadalupe,0403,ATTORNEY GENERAL,,,Jamar Osborne,2.0,2.0,0.0,4.0
Guadalupe,0404,ATTORNEY GENERAL,,,Ken Paxton,711.0,541.0,71.0,1323.0
Guadalupe,0404,ATTORNEY GENERAL,,,Sam Houston,259.0,244.0,49.0,552.0
Guadalupe,0404,ATTORNEY GENERAL,,,Jamie Balagia,20.0,24.0,0.0,44.0
Guadalupe,0404,ATTORNEY GENERAL,,,Jamar Osborne,2.0,13.0,0.0,15.0
Guadalupe,0405,ATTORNEY GENERAL,,,Ken Paxton,216.0,291.0,33.0,540.0
Guadalupe,0405,ATTORNEY GENERAL,,,Sam Houston,31.0,47.0,3.0,81.0
Guadalupe,0405,ATTORNEY GENERAL,,,Jamie Balagia,6.0,8.0,0.0,14.0
Guadalupe,0405,ATTORNEY GENERAL,,,Jamar Osborne,1.0,2.0,0.0,3.0
Guadalupe,0406,ATTORNEY GENERAL,,,Ken Paxton,271.0,338.0,30.0,639.0
Guadalupe,0406,ATTORNEY GENERAL,,,Sam Houston,50.0,36.0,11.0,97.0
Guadalupe,0406,ATTORNEY GENERAL,,,Jamie Balagia,6.0,19.0,0.0,25.0
Guadalupe,0406,ATTORNEY GENERAL,,,Jamar Osborne,1.0,3.0,0.0,4.0
Guadalupe,0407,ATTORNEY GENERAL,,,Ken Paxton,262.0,190.0,26.0,478.0
Guadalupe,0407,ATTORNEY GENERAL,,,Sam Houston,53.0,39.0,3.0,95.0
Guadalupe,0407,ATTORNEY GENERAL,,,Jamie Balagia,3.0,7.0,0.0,10.0
Guadalupe,0407,ATTORNEY GENERAL,,,Jamar Osborne,0.0,1.0,0.0,1.0
Guadalupe,0408,ATTORNEY GENERAL,,,Ken Paxton,253.0,390.0,31.0,674.0
Guadalupe,0408,ATTORNEY GENERAL,,,Sam Houston,58.0,114.0,15.0,187.0
Guadalupe,0408,ATTORNEY GENERAL,,,Jamie Balagia,2.0,16.0,1.0,19.0
Guadalupe,0408,ATTORNEY GENERAL,,,Jamar Osborne,3.0,2.0,0.0,5.0
Guadalupe,0409,ATTORNEY GENERAL,,,Ken Paxton,276.0,235.0,25.0,536.0
Guadalupe,0409,ATTORNEY GENERAL,,,Sam Houston,189.0,178.0,12.0,379.0
Guadalupe,0409,ATTORNEY GENERAL,,,Jamie Balagia,13.0,11.0,0.0,24.0
Guadalupe,0409,ATTORNEY GENERAL,,,Jamar Osborne,4.0,5.0,0.0,9.0
Guadalupe,0410,ATTORNEY GENERAL,,,Ken Paxton,28.0,15.0,0.0,43.0
Guadalupe,0410,ATTORNEY GENERAL,,,Sam Houston,3.0,8.0,0.0,11.0
Guadalupe,0410,ATTORNEY GENERAL,,,Jamie Balagia,0.0,0.0,0.0,0.0
Guadalupe,0410,ATTORNEY GENERAL,,,Jamar Osborne,1.0,0.0,0.0,1.0
Guadalupe,Totals:,ATTORNEY GENERAL,,,Ken Paxton,11031.0,8964.0,1260.0,21255.0
Guadalupe,Totals:,ATTORNEY GENERAL,,,Sam Houston,3875.0,3490.0,767.0,8132.0
Guadalupe,Totals:,ATTORNEY GENERAL,,,Jamie Balagia,312.0,413.0,21.0,746.0
Guadalupe,Totals:,ATTORNEY GENERAL,,,Jamar Osborne,80.0,92.0,0.0,172.0
Guadalupe,0101,COMPTROLLER OF PUBLIC ACCOUNTS,,,Glenn Hegar,97.0,99.0,18.0,214.0
Guadalupe,0101,COMPTROLLER OF PUBLIC ACCOUNTS,,,Mike Collier,22.0,36.0,7.0,65.0
Guadalupe,0101,COMPTROLLER OF PUBLIC ACCOUNTS,,,Ben Sanders,0.0,2.0,1.0,3.0
Guadalupe,0101,COMPTROLLER OF PUBLIC ACCOUNTS,,,Deb Shafto,2.0,0.0,0.0,2.0
Guadalupe,0102,COMPTROLLER OF PUBLIC ACCOUNTS,,,Glenn Hegar,168.0,105.0,24.0,297.0
Guadalupe,0102,COMPTROLLER OF PUBLIC ACCOUNTS,,,Mike Collier,59.0,33.0,16.0,108.0
Guadalupe,0102,COMPTROLLER OF PUBLIC ACCOUNTS,,,Ben Sanders,4.0,5.0,1.0,10.0
Guadalupe,0102,COMPTROLLER OF PUBLIC ACCOUNTS,,,Deb Shafto,1.0,0.0,0.0,1.0
Guadalupe,0103,COMPTROLLER OF PUBLIC ACCOUNTS,,,Glenn Hegar,129.0,69.0,20.0,218.0
Guadalupe,0103,COMPTROLLER OF PUBLIC ACCOUNTS,,,Mike Collier,40.0,26.0,5.0,71.0
Guadalupe,0103,COMPTROLLER OF PUBLIC ACCOUNTS,,,Ben Sanders,6.0,2.0,0.0,8.0
Guadalupe,0103,COMPTROLLER OF PUBLIC ACCOUNTS,,,Deb Shafto,0.0,1.0,0.0,1.0
Guadalupe,0104,COMPTROLLER OF PUBLIC ACCOUNTS,,,Glenn Hegar,108.0,61.0,16.0,185.0
Guadalupe,0104,COMPTROLLER OF PUBLIC ACCOUNTS,,,Mike Collier,61.0,42.0,14.0,117.0
Guadalupe,0104,COMPTROLLER OF PUBLIC ACCOUNTS,,,Ben Sanders,6.0,6.0,0.0,12.0
Guadalupe,0104,COMPTROLLER OF PUBLIC ACCOUNTS,,,Deb Shafto,1.0,0.0,0.0,1.0
Guadalupe,0105,COMPTROLLER OF PUBLIC ACCOUNTS,,,Glenn Hegar,349.0,338.0,38.0,725.0
Guadalupe,0105,COMPTROLLER OF PUBLIC ACCOUNTS,,,Mike Collier,67.0,83.0,19.0,169.0
Guadalupe,0105,COMPTROLLER OF PUBLIC ACCOUNTS,,,Ben Sanders,6.0,17.0,0.0,23.0
Guadalupe,0105,COMPTROLLER OF PUBLIC ACCOUNTS,,,Deb Shafto,2.0,5.0,1.0,8.0
Guadalupe,0106,COMPTROLLER OF PUBLIC ACCOUNTS,,,Glenn Hegar,568.0,229.0,91.0,888.0
Guadalupe,0106,COMPTROLLER OF PUBLIC ACCOUNTS,,,Mike Collier,166.0,85.0,31.0,282.0
Guadalupe,0106,COMPTROLLER OF PUBLIC ACCOUNTS,,,Ben Sanders,17.0,14.0,0.0,31.0
Guadalupe,0106,COMPTROLLER OF PUBLIC ACCOUNTS,,,Deb Shafto,4.0,4.0,0.0,8.0
Guadalupe,0107,COMPTROLLER OF PUBLIC ACCOUNTS,,,Glenn Hegar,135.0,208.0,23.0,366.0
Guadalupe,0107,COMPTROLLER OF PUBLIC ACCOUNTS,,,Mike Collier,32.0,37.0,0.0,69.0
Guadalupe,0107,COMPTROLLER OF PUBLIC ACCOUNTS,,,Ben Sanders,3.0,7.0,0.0,10.0
Guadalupe,0107,COMPTROLLER OF PUBLIC ACCOUNTS,,,Deb Shafto,0.0,1.0,0.0,1.0
Guadalupe,0108,COMPTROLLER OF PUBLIC ACCOUNTS,,,Glenn Hegar,37.0,117.0,17.0,171.0
Guadalupe,0108,COMPTROLLER OF PUBLIC ACCOUNTS,,,Mike Collier,20.0,47.0,11.0,78.0
Guadalupe,0108,COMPTROLLER OF PUBLIC ACCOUNTS,,,Ben Sanders,1.0,11.0,0.0,12.0
Guadalupe,0108,COMPTROLLER OF PUBLIC ACCOUNTS,,,Deb Shafto,0.0,6.0,0.0,6.0
Guadalupe,0109,COMPTROLLER OF PUBLIC ACCOUNTS,,,Glenn Hegar,66.0,91.0,8.0,165.0
Guadalupe,0109,COMPTROLLER OF PUBLIC ACCOUNTS,,,Mike Collier,7.0,22.0,0.0,29.0
Guadalupe,0109,COMPTROLLER OF PUBLIC ACCOUNTS,,,Ben Sanders,9.0,9.0,0.0,18.0
Guadalupe,0109,COMPTROLLER OF PUBLIC ACCOUNTS,,,Deb Shafto,1.0,1.0,0.0,2.0
Guadalupe,0110,COMPTROLLER OF PUBLIC ACCOUNTS,,,Glenn Hegar,36.0,18.0,3.0,57.0
Guadalupe,0110,COMPTROLLER OF PUBLIC ACCOUNTS,,,Mike Collier,27.0,6.0,0.0,33.0
Guadalupe,0110,COMPTROLLER OF PUBLIC ACCOUNTS,,,Ben Sanders,4.0,0.0,0.0,4.0
Guadalupe,0110,COMPTROLLER OF PUBLIC ACCOUNTS,,,Deb Shafto,1.0,0.0,0.0,1.0
Guadalupe,0111,COMPTROLLER OF PUBLIC ACCOUNTS,,,Glenn Hegar,11.0,7.0,3.0,21.0
