county,precinct,office,district,candidate,party,absentee,early_voting,election_day,votes
Erath,47,Lieutenant Governor,,Chandrakantha Courtney,,0,0,1,1
Erath,Total,Lieutenant Governor,,Chandrakantha Courtney,,0,20,21,41
Erath,10,Lieutenant Governor,,Over Votes,,0,0,0,0
Erath,11,Lieutenant Governor,,Over Votes,,0,0,0,0
Erath,12,Lieutenant Governor,,Over Votes,,0,0,0,0
Erath,18,Lieutenant Governor,,Over Votes,,0,0,0,0
Erath,19,Lieutenant Governor,,Over Votes,,0,0,0,0
Erath,20,Lieutenant Governor,,Over Votes,,0,0,0,0
Erath,21,Lieutenant Governor,,Over Votes,,0,0,0,0
Erath,21 LV,Lieutenant Governor,,Over Votes,,0,0,0,0
Erath,23,Lieutenant Governor,,Over Votes,,0,0,0,0
Erath,23 LV,Lieutenant Governor,,Over Votes,,0,0,0,0
Erath,24,Lieutenant Governor,,Over Votes,,0,0,0,0
Erath,24 LV,Lieutenant Governor,,Over Votes,,0,0,0,0
Erath,25,Lieutenant Governor,,Over Votes,,0,0,0,0
Erath,25 LV,Lieutenant Governor,,Over Votes,,0,0,0,0
Erath,30,Lieutenant Governor,,Over Votes,,0,0,0,0
Erath,30 MM,Lieutenant Governor,,Over Votes,,0,0,0,0
Erath,31,Lieutenant Governor,,Over Votes,,0,0,0,0
Erath,32,Lieutenant Governor,,Over Votes,,0,0,0,0
Erath,33,Lieutenant Governor,,Over Votes,,0,0,0,0
Erath,34,Lieutenant Governor,,Over Votes,,0,0,0,0
Erath,34 MM,Lieutenant Governor,,Over Votes,,0,0,0,0
Erath,35,Lieutenant Governor,,Over Votes,,0,0,0,0
Erath,41,Lieutenant Governor,,Over Votes,,0,0,0,0
Erath,41 MM,Lieutenant Governor,,Over Votes,,0,0,0,0
Erath,44,Lieutenant Governor,,Over Votes,,0,0,0,0
Erath,44 LV,Lieutenant Governor,,Over Votes,,0,0,0,0
Erath,44 MM,Lieutenant Governor,,Over Votes,,0,0,0,0
Erath,45,Lieutenant Governor,,Over Votes,,0,0,0,0
Erath,46,Lieutenant Governor,,Over Votes,,0,0,0,0
Erath,47,Lieutenant Governor,,Over Votes,,0,0,0,0
Erath,Total,Lieutenant Governor,,Over Votes,,0,0,0,0
Erath,10,Lieutenant Governor,,Under Votes,,0,2,3,5
Erath,11,Lieutenant Governor,,Under Votes,,0,2,1,3
Erath,12,Lieutenant Governor,,Under Votes,,0,3,2,5
Erath,18,Lieutenant Governor,,Under Votes,,0,1,4,5
Erath,19,Lieutenant Governor,,Under Votes,,0,2,3,5
Erath,20,Lieutenant Governor,,Under Votes,,0,2,1,3
Erath,21,Lieutenant Governor,,Under Votes,,0,3,8,11
Erath,21 LV,Lieutenant Governor,,Under Votes,,0,0,0,0
Erath,23,Lieutenant Governor,,Under Votes,,0,2,2,4
Erath,23 LV,Lieutenant Governor,,Under Votes,,0,0,0,0
Erath,24,Lieutenant Governor,,Under Votes,,0,6,2,8
Erath,24 LV,Lieutenant Governor,,Under Votes,,0,0,0,0
Erath,25,Lieutenant Governor,,Under Votes,,1,0,1,2
Erath,25 LV,Lieutenant Governor,,Under Votes,,0,0,4,4
Erath,30,Lieutenant Governor,,Under Votes,,0,0,1,1
Erath,30 MM,Lieutenant Governor,,Under Votes,,0,1,4,5
Erath,31,Lieutenant Governor,,Under Votes,,0,3,4,7
Erath,32,Lieutenant Governor,,Under Votes,,0,5,4,9
Erath,33,Lieutenant Governor,,Under Votes,,1,1,4,6
Erath,34,Lieutenant Governor,,Under Votes,,0,3,6,9
Erath,34 MM,Lieutenant Governor,,Under Votes,,0,0,0,0
Erath,35,Lieutenant Governor,,Under Votes,,0,0,0,0
Erath,41,Lieutenant Governor,,Under Votes,,0,0,0,0
Erath,41 MM,Lieutenant Governor,,Under Votes,,0,0,2,2
Erath,44,Lieutenant Governor,,Under Votes,,0,1,4,5
Erath,44 LV,Lieutenant Governor,,Under Votes,,0,0,0,0
Erath,44 MM,Lieutenant Governor,,Under Votes,,1,0,0,1
Erath,45,Lieutenant Governor,,Under Votes,,0,6,2,8
Erath,46,Lieutenant Governor,,Under Votes,,0,1,3,4
Erath,47,Lieutenant Governor,,Under Votes,,0,2,1,3
Erath,Total,Lieutenant Governor,,Under Votes,,3,46,66,115
Erath,10,Attorney General,,Ken Paxton,,18,92,90,200
Erath,11,Attorney General,,Ken Paxton,,6,43,28,77
Erath,12,Attorney General,,Ken Paxton,,27,202,168,397
Erath,18,Attorney General,,Ken Paxton,,46,260,266,572
Erath,19,Attorney General,,Ken Paxton,,19,183,155,357
Erath,20,Attorney General,,Ken Paxton,,22,77,212,311
Erath,21,Attorney General,,Ken Paxton,,24,104,186,314
Erath,21 LV,Attorney General,,Ken Paxton,,0,7,4,11
Erath,23,Attorney General,,Ken Paxton,,6,46,67,119
Erath,23 LV,Attorney General,,Ken Paxton,,2,0,2,4
Erath,24,Attorney General,,Ken Paxton,,29,153,84,266
Erath,24 LV,Attorney General,,Ken Paxton,,0,2,5,7
Erath,25,Attorney General,,Ken Paxton,,7,20,28,55
Erath,25 LV,Attorney General,,Ken Paxton,,13,70,102,185
Erath,30,Attorney General,,Ken Paxton,,2,31,34,67
Erath,30 MM,Attorney General,,Ken Paxton,,8,47,107,162
Erath,31,Attorney General,,Ken Paxton,,38,128,204,370
Erath,32,Attorney General,,Ken Paxton,,32,186,173,391
Erath,33,Attorney General,,Ken Paxton,,12,62,84,158
Erath,34,Attorney General,,Ken Paxton,,18,124,209,351
Erath,34 MM,Attorney General,,Ken Paxton,,0,0,0,0
Erath,35,Attorney General,,Ken Paxton,,0,2,5,7
Erath,41,Attorney General,,Ken Paxton,,7,49,75,131
Erath,41 MM,Attorney General,,Ken Paxton,,5,53,55,113
Erath,44,Attorney General,,Ken Paxton,,41,234,245,520
Erath,44 LV,Attorney General,,Ken Paxton,,0,3,3,6
Erath,44 MM,Attorney General,,Ken Paxton,,1,6,4,11
Erath,45,Attorney General,,Ken Paxton,,37,180,170,387
Erath,46,Attorney General,,Ken Paxton,,16,55,88,159
Erath,47,Attorney General,,Ken Paxton,,18,119,135,272
Erath,Total,Attorney General,,Ken Paxton,,454,2538,2988,5980
Erath,10,Attorney General,,Sam Houston,,3,22,27,52
Erath,11,Attorney General,,Sam Houston,,4,14,12,30
Erath,12,Attorney General,,Sam Houston,,3,46,28,77
Erath,18,Attorney General,,Sam Houston,,3,41,35,79
Erath,19,Attorney General,,Sam Houston,,5,18,27,50
Erath,20,Attorney General,,Sam Houston,,2,15,37,54
Erath,21,Attorney General,,Sam Houston,,0,16,42,58
Erath,21 LV,Attorney General,,Sam Houston,,0,0,2,2
Erath,23,Attorney General,,Sam Houston,,2,6,12,20
Erath,23 LV,Attorney General,,Sam Houston,,0,0,0,0
Erath,24,Attorney General,,Sam Houston,,7,44,14,65
Erath,24 LV,Attorney General,,Sam Houston,,0,0,0,0
Erath,25,Attorney General,,Sam Houston,,5,3,3,11
Erath,25 LV,Attorney General,,Sam Houston,,2,10,16,28
Erath,30,Attorney General,,Sam Houston,,1,10,15,26
Erath,30 MM,Attorney General,,Sam Houston,,2,8,14,24
Erath,31,Attorney General,,Sam Houston,,2,41,34,77
Erath,32,Attorney General,,Sam Houston,,2,38,36,76
Erath,33,Attorney General,,Sam Houston,,3,30,39,72
Erath,34,Attorney General,,Sam Houston,,4,12,34,50
Erath,34 MM,Attorney General,,Sam Houston,,0,0,0,0
Erath,35,Attorney General,,Sam Houston,,0,8,7,15
Erath,41,Attorney General,,Sam Houston,,6,2,9,17
Erath,41 MM,Attorney General,,Sam Houston,,2,6,8,16
Erath,44,Attorney General,,Sam Houston,,17,29,28,74
Erath,44 LV,Attorney General,,Sam Houston,,0,1,0,1
Erath,44 MM,Attorney General,,Sam Houston,,0,0,0,0
Erath,45,Attorney General,,Sam Houston,,8,73,46,127
Erath,46,Attorney General,,Sam Houston,,2,17,21,40
Erath,47,Attorney General,,Sam Houston,,4,28,24,56
Erath,Total,Attorney General,,Sam Houston,,89,538,570,1197
Erath,10,Attorney General,,Jamie Balagia,,0,0,4,4
Erath,11,Attorney General,,Jamie Balagia,,0,0,3,3
Erath,12,Attorney General,,Jamie Balagia,,0,2,4,6
Erath,18,Attorney General,,Jamie Balagia,,0,8,1,9
Erath,19,Attorney General,,Jamie Balagia,,0,3,7,10
Erath,20,Attorney General,,Jamie Balagia,,0,4,5,9
Erath,21,Attorney General,,Jamie Balagia,,1,1,4,6
Erath,21 LV,Attorney General,,Jamie Balagia,,0,0,0,0
Erath,23,Attorney General,,Jamie Balagia,,0,0,3,3
Erath,23 LV,Attorney General,,Jamie Balagia,,0,0,0,0
Erath,24,Attorney General,,Jamie Balagia,,0,0,2,2
Erath,24 LV,Attorney General,,Jamie Balagia,,0,0,1,1
Erath,25,Attorney General,,Jamie Balagia,,0,0,1,1
Erath,25 LV,Attorney General,,Jamie Balagia,,0,0,5,5
Erath,30,Attorney General,,Jamie Balagia,,0,1,2,3
Erath,30 MM,Attorney General,,Jamie Balagia,,0,0,1,1
Erath,31,Attorney General,,Jamie Balagia,,1,1,2,4
Erath,32,Attorney General,,Jamie Balagia,,0,4,5,9
Erath,33,Attorney General,,Jamie Balagia,,1,5,4,10
Erath,34,Attorney General,,Jamie Balagia,,0,0,4,4
Erath,34 MM,Attorney General,,Jamie Balagia,,0,0,0,0
Erath,35,Attorney General,,Jamie Balagia,,0,2,0,2
Erath,41,Attorney General,,Jamie Balagia,,0,2,1,3
Erath,41 MM,Attorney General,,Jamie Balagia,,2,0,1,3
Erath,44,Attorney General,,Jamie Balagia,,0,3,7,10
Erath,44 LV,Attorney General,,Jamie Balagia,,0,0,0,0
Erath,44 MM,Attorney General,,Jamie Balagia,,0,0,0,0
Erath,45,Attorney General,,Jamie Balagia,,0,8,9,17
Erath,46,Attorney General,,Jamie Balagia,,0,3,5,8
Erath,47,Attorney General,,Jamie Balagia,,1,0,2,3
Erath,Total,Attorney General,,Jamie Balagia,,6,47,83,136
Erath,10,Attorney General,,Jamar Osborne,,0,1,3,4
Erath,11,Attorney General,,Jamar Osborne,,0,0,0,0
Erath,12,Attorney General,,Jamar Osborne,,0,2,1,3
Erath,18,Attorney General,,Jamar Osborne,,0,0,1,1
Erath,19,Attorney General,,Jamar Osborne,,0,0,1,1
Erath,20,Attorney General,,Jamar Osborne,,0,1,2,3
Erath,21,Attorney General,,Jamar Osborne,,0,1,2,3
Erath,21 LV,Attorney General,,Jamar Osborne,,0,0,0,0
Erath,23,Attorney General,,Jamar Osborne,,0,0,0,0
Erath,23 LV,Attorney General,,Jamar Osborne,,0,0,0,0
Erath,24,Attorney General,,Jamar Osborne,,0,0,0,0
Erath,24 LV,Attorney General,,Jamar Osborne,,0,0,0,0
Erath,25,Attorney General,,Jamar Osborne,,0,0,1,1
Erath,25 LV,Attorney General,,Jamar Osborne,,0,0,0,0
Erath,30,Attorney General,,Jamar Osborne,,0,0,1,1
Erath,30 MM,Attorney General,,Jamar Osborne,,1,0,0,1
Erath,31,Attorney General,,Jamar Osborne,,0,3,1,4
Erath,32,Attorney General,,Jamar Osborne,,0,2,1,3
Erath,33,Attorney General,,Jamar Osborne,,0,1,5,6
Erath,34,Attorney General,,Jamar Osborne,,0,2,1,3
Erath,34 MM,Attorney General,,Jamar Osborne,,0,0,0,0
Erath,35,Attorney General,,Jamar Osborne,,0,1,0,1
Erath,41,Attorney General,,Jamar Osborne,,0,0,0,0
Erath,41 MM,Attorney General,,Jamar Osborne,,0,0,2,2
Erath,44,Attorney General,,Jamar Osborne,,0,3,0,3
Erath,44 LV,Attorney General,,Jamar Osborne,,0,0,0,0
Erath,44 MM,Attorney General,,Jamar Osborne,,0,0,0,0
Erath,45,Attorney General,,Jamar Osborne,,0,1,3,4
Erath,46,Attorney General,,Jamar Osborne,,0,0,0,0
Erath,47,Attorney General,,Jamar Osborne,,0,0,2,2
Erath,Total,Attorney General,,Jamar Osborne,,1,18,27,46
Erath,10,Attorney General,,Over Votes,,0,0,0,0
Erath,11,Attorney General,,Over Votes,,0,0,0,0
Erath,12,Attorney General,,Over Votes,,0,0,0,0
Erath,18,Attorney General,,Over Votes,,0,0,0,0
Erath,19,Attorney General,,Over Votes,,0,0,0,0
Erath,20,Attorney General,,Over Votes,,0,0,0,0
Erath,21,Attorney General,,Over Votes,,0,0,0,0
Erath,21 LV,Attorney General,,Over Votes,,0,0,0,0
Erath,23,Attorney General,,Over Votes,,0,0,0,0
Erath,23 LV,Attorney General,,Over Votes,,0,0,0,0
Erath,24,Attorney General,,Over Votes,,0,0,0,0
Erath,24 LV,Attorney General,,Over Votes,,0,0,0,0
Erath,25,Attorney General,,Over Votes,,0,0,0,0
Erath,25 LV,Attorney General,,Over Votes,,0,0,0,0
Erath,30,Attorney General,,Over Votes,,0,0,0,0
Erath,30 MM,Attorney General,,Over Votes,,0,0,0,0
Erath,31,Attorney General,,Over Votes,,0,0,0,0
Erath,32,Attorney General,,Over Votes,,0,0,0,0
Erath,33,Attorney General,,Over Votes,,0,0,0,0
Erath,34,Attorney General,,Over Votes,,0,0,0,0
Erath,34 MM,Attorney General,,Over Votes,,0,0,0,0
Erath,35,Attorney General,,Over Votes,,0,0,0,0
Erath,41,Attorney General,,Over Votes,,0,0,0,0
Erath,41 MM,Attorney General,,Over Votes,,0,0,0,0
Erath,44,Attorney General,,Over Votes,,0,0,0,0
Erath,44 LV,Attorney General,,Over Votes,,0,0,0,0
Erath,44 MM,Attorney General,,Over Votes,,0,0,0,0
Erath,45,Attorney General,,Over Votes,,0,0,0,0
Erath,46,Attorney General,,Over Votes,,0,0,0,0
Erath,47,Attorney General,,Over Votes,,0,0,0,0
Erath,Total,Attorney General,,Over Votes,,0,0,0,0
Erath,10,Attorney General,,Under Votes,,0,3,3,6
Erath,11,Attorney General,,Under Votes,,0,1,1,2
Erath,12,Attorney General,,Under Votes,,0,6,7,13
Erath,18,Attorney General,,Under Votes,,1,4,1,6
Erath,19,Attorney General,,Under Votes,,0,4,2,6
Erath,20,Attorney General,,Under Votes,,0,0,1,1
Erath,21,Attorney General,,Under Votes,,0,1,4,5
Erath,21 LV,Attorney General,,Under Votes,,0,0,0,0
Erath,23,Attorney General,,Under Votes,,0,0,2,2
Erath,23 LV,Attorney General,,Under Votes,,0,0,0,0
Erath,24,Attorney General,,Under Votes,,0,3,4,7
Erath,24 LV,Attorney General,,Under Votes,,0,0,0,0
Erath,25,Attorney General,,Under Votes,,2,0,1,3
Erath,25 LV,Attorney General,,Under Votes,,0,0,4,4
Erath,30,Attorney General,,Under Votes,,0,0,1,1
Erath,30 MM,Attorney General,,Under Votes,,0,0,3,3
Erath,31,Attorney General,,Under Votes,,2,1,5,8
Erath,32,Attorney General,,Under Votes,,1,5,4,10
Erath,33,Attorney General,,Under Votes,,1,0,2,3
Erath,34,Attorney General,,Under Votes,,0,1,6,7
Erath,34 MM,Attorney General,,Under Votes,,0,0,0,0
Erath,35,Attorney General,,Under Votes,,0,0,0,0
Erath,41,Attorney General,,Under Votes,,0,0,0,0
Erath,41 MM,Attorney General,,Under Votes,,0,0,0,0
Erath,44,Attorney General,,Under Votes,,0,3,4,7
Erath,44 LV,Attorney General,,Under Votes,,0,2,0,2
Erath,44 MM,Attorney General,,Under Votes,,1,0,0,1
Erath,45,Attorney General,,Under Votes,,0,5,3,8
Erath,46,Attorney General,,Under Votes,,0,1,1,2
Erath,47,Attorney General,,Under Votes,,1,0,1,2
Erath,Total,Attorney General,,Under Votes,,9,40,60,109
Erath,10,Comptroller of Public Accounts,,Glenn Hegar,,17,89,84,190
Erath,11,Comptroller of Public Accounts,,Glenn Hegar,,5,39,28,72
Erath,12,Comptroller of Public Accounts,,Glenn Hegar,,25,189,163,377
Erath,18,Comptroller of Public Accounts,,Glenn Hegar,,46,249,258,553
Erath,19,Comptroller of Public Accounts,,Glenn Hegar,,17,179,159,355
Erath,20,Comptroller of Public Accounts,,Glenn Hegar,,21,76,208,305
Erath,21,Comptroller of Public Accounts,,Glenn Hegar,,21,101,181,303
Erath,21 LV,Comptroller of Public Accounts,,Glenn Hegar,,0,7,3,10
Erath,23,Comptroller of Public Accounts,,Glenn Hegar,,5,43,65,113
Erath,23 LV,Comptroller of Public Accounts,,Glenn Hegar,,2,0,2,4
Erath,24,Comptroller of Public Accounts,,Glenn Hegar,,29,145,81,255
Erath,24 LV,Comptroller of Public Accounts,,Glenn Hegar,,0,1,5,6
Erath,25,Comptroller of Public Accounts,,Glenn Hegar,,8,20,26,54
Erath,25 LV,Comptroller of Public Accounts,,Glenn Hegar,,11,67,103,181
Erath,30,Comptroller of Public Accounts,,Glenn Hegar,,2,29,34,65
Erath,30 MM,Comptroller of Public Accounts,,Glenn Hegar,,11,46,105,162
Erath,31,Comptroller of Public Accounts,,Glenn Hegar,,38,129,201,368
Erath,32,Comptroller of Public Accounts,,Glenn Hegar,,28,189,161,378
Erath,33,Comptroller of Public Accounts,,Glenn Hegar,,10,64,84,158
Erath,34,Comptroller of Public Accounts,,Glenn Hegar,,18,123,205,346
Erath,34 MM,Comptroller of Public Accounts,,Glenn Hegar,,0,0,0,0
Erath,35,Comptroller of Public Accounts,,Glenn Hegar,,0,1,5,6
Erath,41,Comptroller of Public Accounts,,Glenn Hegar,,7,46,69,122
Erath,41 MM,Comptroller of Public Accounts,,Glenn Hegar,,5,46,51,102
Erath,44,Comptroller of Public Accounts,,Glenn Hegar,,40,229,239,508
Erath,44 LV,Comptroller of Public Accounts,,Glenn Hegar,,0,2,3,5
Erath,44 MM,Comptroller of Public Accounts,,Glenn Hegar,,1,5,4,10
Erath,45,Comptroller of Public Accounts,,Glenn Hegar,,37,174,157,368
Erath,46,Comptroller of Public Accounts,,Glenn Hegar,,16,51,86,153
Erath,47,Comptroller of Public Accounts,,Glenn Hegar,,17,111,133,261
Erath,Total,Comptroller of Public Accounts,,Glenn Hegar,,437,2450,2903,5790
Erath,10,Comptroller of Public Accounts,,Mike Collier,,4,24,32,60
Erath,11,Comptroller of Public Accounts,,Mike Collier,,2,15,12,29
Erath,12,Comptroller of Public Accounts,,Mike Collier,,5,57,26,88
Erath,18,Comptroller of Public Accounts,,Mike Collier,,2,43,37,82
Erath,19,Comptroller of Public Accounts,,Mike Collier,,5,21,26,52
Erath,20,Comptroller of Public Accounts,,Mike Collier,,2,9,33,44
Erath,21,Comptroller of Public Accounts,,Mike Collier,,3,16,37,56
Erath,21 LV,Comptroller of Public Accounts,,Mike Collier,,0,0,3,3
Erath,23,Comptroller of Public Accounts,,Mike Collier,,2,5,16,23
Erath,23 LV,Comptroller of Public Accounts,,Mike Collier,,0,0,0,0
Erath,24,Comptroller of Public Accounts,,Mike Collier,,7,42,16,65
Erath,24 LV,Comptroller of Public Accounts,,Mike Collier,,0,1,0,1
Erath,25,Comptroller of Public Accounts,,Mike Collier,,4,3,3,10
Erath,25 LV,Comptroller of Public Accounts,,Mike Collier,,3,9,13,25
Erath,30,Comptroller of Public Accounts,,Mike Collier,,1,11,14,26
Erath,30 MM,Comptroller of Public Accounts,,Mike Collier,,0,9,12,21
Erath,31,Comptroller of Public Accounts,,Mike Collier,,2,39,36,77
Erath,32,Comptroller of Public Accounts,,Mike Collier,,5,36,40,81
Erath,33,Comptroller of Public Accounts,,Mike Collier,,5,29,35,69
Erath,34,Comptroller of Public Accounts,,Mike Collier,,4,14,28,46
Erath,34 MM,Comptroller of Public Accounts,,Mike Collier,,0,0,0,0
Erath,35,Comptroller of Public Accounts,,Mike Collier,,0,8,7,15
Erath,41,Comptroller of Public Accounts,,Mike Collier,,5,3,11,19
Erath,41 MM,Comptroller of Public Accounts,,Mike Collier,,2,9,9,20
Erath,44,Comptroller of Public Accounts,,Mike Collier,,16,31,27,74
Erath,44 LV,Comptroller of Public Accounts,,Mike Collier,,0,1,0,1
Erath,44 MM,Comptroller of Public Accounts,,Mike Collier,,0,1,0,1
Erath,45,Comptroller of Public Accounts,,Mike Collier,,8,74,54,136
Erath,46,Comptroller of Public Accounts,,Mike Collier,,2,17,15,34
Erath,47,Comptroller of Public Accounts,,Mike Collier,,6,28,24,58
Erath,Total,Comptroller of Public Accounts,,Mike Collier,,95,555,566,1216
Erath,10,Comptroller of Public Accounts,,Ben Sanders,,0,1,6,7
Erath,11,Comptroller of Public Accounts,,Ben Sanders,,0,1,3,4
Erath,12,Comptroller of Public Accounts,,Ben Sanders,,0,4,5,9
Erath,18,Comptroller of Public Accounts,,Ben Sanders,,0,11,4,15
Erath,19,Comptroller of Public Accounts,,Ben Sanders,,1,3,4,8
Erath,20,Comptroller of Public Accounts,,Ben Sanders,,0,3,7,10
Erath,21,Comptroller of Public Accounts,,Ben Sanders,,1,1,8,10
Erath,21 LV,Comptroller of Public Accounts,,Ben Sanders,,0,0,0,0
Erath,23,Comptroller of Public Accounts,,Ben Sanders,,1,1,0,2
Erath,23 LV,Comptroller of Public Accounts,,Ben Sanders,,0,0,0,0
Erath,24,Comptroller of Public Accounts,,Ben Sanders,,0,6,2,8
Erath,24 LV,Comptroller of Public Accounts,,Ben Sanders,,0,0,1,1
Erath,25,Comptroller of Public Accounts,,Ben Sanders,,1,0,0,1
Erath,25 LV,Comptroller of Public Accounts,,Ben Sanders,,0,3,3,6
Erath,30,Comptroller of Public Accounts,,Ben Sanders,,0,1,3,4
Erath,30 MM,Comptroller of Public Accounts,,Ben Sanders,,0,0,3,3
Erath,31,Comptroller of Public Accounts,,Ben Sanders,,1,2,5,8
Erath,32,Comptroller of Public Accounts,,Ben Sanders,,0,3,9,12
Erath,33,Comptroller of Public Accounts,,Ben Sanders,,1,3,9,13
Erath,34,Comptroller of Public Accounts,,Ben Sanders,,0,0,7,7
Erath,34 MM,Comptroller of Public Accounts,,Ben Sanders,,0,0,0,0
Erath,35,Comptroller of Public Accounts,,Ben Sanders,,0,2,0,2
Erath,41,Comptroller of Public Accounts,,Ben Sanders,,0,1,3,4
Erath,41 MM,Comptroller of Public Accounts,,Ben Sanders,,2,2,2,6
Erath,44,Comptroller of Public Accounts,,Ben Sanders,,0,5,9,14
Erath,44 LV,Comptroller of Public Accounts,,Ben Sanders,,0,0,0,0
Erath,44 MM,Comptroller of Public Accounts,,Ben Sanders,,0,0,0,0
Erath,45,Comptroller of Public Accounts,,Ben Sanders,,0,9,12,21
Erath,46,Comptroller of Public Accounts,,Ben Sanders,,0,3,7,10
Erath,47,Comptroller of Public Accounts,,Ben Sanders,,0,1,4,5
Erath,Total,Comptroller of Public Accounts,,Ben Sanders,,8,66,116,190
Erath,10,Comptroller of Public Accounts,,Deb Shafto,,0,0,2,2
Erath,11,Comptroller of Public Accounts,,Deb Shafto,,1,0,0,1
Erath,12,Comptroller of Public Accounts,,Deb Shafto,,0,1,2,3
Erath,18,Comptroller of Public Accounts,,Deb Shafto,,0,3,1,4
Erath,19,Comptroller of Public Accounts,,Deb Shafto,,0,2,1,3
Erath,20,Comptroller of Public Accounts,,Deb Shafto,,1,3,2,6
Erath,21,Comptroller of Public Accounts,,Deb Shafto,,0,0,3,3
Erath,21 LV,Comptroller of Public Accounts,,Deb Shafto,,0,0,0,0
Erath,23,Comptroller of Public Accounts,,Deb Shafto,,0,0,2,2
Erath,23 LV,Comptroller of Public Accounts,,Deb Shafto,,0,0,0,0
Erath,24,Comptroller of Public Accounts,,Deb Shafto,,0,0,0,0
Erath,24 LV,Comptroller of Public Accounts,,Deb Shafto,,0,0,0,0
Erath,25,Comptroller of Public Accounts,,Deb Shafto,,0,0,1,1
Erath,25 LV,Comptroller of Public Accounts,,Deb Shafto,,0,0,2,2
Erath,30,Comptroller of Public Accounts,,Deb Shafto,,0,0,1,1
Erath,30 MM,Comptroller of Public Accounts,,Deb Shafto,,0,0,0,0
Erath,31,Comptroller of Public Accounts,,Deb Shafto,,0,2,0,2
Erath,32,Comptroller of Public Accounts,,Deb Shafto,,0,3,1,4
Erath,33,Comptroller of Public Accounts,,Deb Shafto,,0,1,4,5
Erath,34,Comptroller of Public Accounts,,Deb Shafto,,0,1,2,3
Erath,34 MM,Comptroller of Public Accounts,,Deb Shafto,,0,0,0,0
Erath,35,Comptroller of Public Accounts,,Deb Shafto,,0,2,0,2
Erath,41,Comptroller of Public Accounts,,Deb Shafto,,0,0,1,1
Erath,41 MM,Comptroller of Public Accounts,,Deb Shafto,,0,1,1,2
Erath,44,Comptroller of Public Accounts,,Deb Shafto,,2,3,0,5
Erath,44 LV,Comptroller of Public Accounts,,Deb Shafto,,0,0,0,0
Erath,44 MM,Comptroller of Public Accounts,,Deb Shafto,,0,0,0,0
Erath,45,Comptroller of Public Accounts,,Deb Shafto,,0,2,3,5
Erath,46,Comptroller of Public Accounts,,Deb Shafto,,0,2,1,3
Erath,47,Comptroller of Public Accounts,,Deb Shafto,,0,1,1,2
Erath,Total,Comptroller of Public Accounts,,Deb Shafto,,4,27,31,62
Erath,10,Comptroller of Public Accounts,,Over Votes,,0,0,0,0
Erath,11,Comptroller of Public Accounts,,Over Votes,,0,0,0,0
Erath,12,Comptroller of Public Accounts,,Over Votes,,0,0,0,0
Erath,18,Comptroller of Public Accounts,,Over Votes,,0,0,0,0
Erath,19,Comptroller of Public Accounts,,Over Votes,,0,0,0,0
Erath,20,Comptroller of Public Accounts,,Over Votes,,0,0,0,0
Erath,21,Comptroller of Public Accounts,,Over Votes,,0,0,0,0
Erath,21 LV,Comptroller of Public Accounts,,Over Votes,,0,0,0,0
Erath,23,Comptroller of Public Accounts,,Over Votes,,0,0,0,0
Erath,23 LV,Comptroller of Public Accounts,,Over Votes,,0,0,0,0
Erath,24,Comptroller of Public Accounts,,Over Votes,,0,0,0,0
Erath,24 LV,Comptroller of Public Accounts,,Over Votes,,0,0,0,0
Erath,25,Comptroller of Public Accounts,,Over Votes,,0,0,0,0
Erath,25 LV,Comptroller of Public Accounts,,Over Votes,,0,0,0,0
Erath,30,Comptroller of Public Accounts,,Over Votes,,0,0,0,0
Erath,30 MM,Comptroller of Public Accounts,,Over Votes,,0,0,0,0
Erath,31,Comptroller of Public Accounts,,Over Votes,,0,0,0,0
Erath,32,Comptroller of Public Accounts,,Over Votes,,0,0,0,0
Erath,33,Comptroller of Public Accounts,,Over Votes,,0,0,0,0
Erath,34,Comptroller of Public Accounts,,Over Votes,,0,0,0,0
Erath,34 MM,Comptroller of Public Accounts,,Over Votes,,0,0,0,0
Erath,35,Comptroller of Public Accounts,,Over Votes,,0,0,0,0
Erath,41,Comptroller of Public Accounts,,Over Votes,,0,0,0,0
Erath,41 MM,Comptroller of Public Accounts,,Over Votes,,0,0,0,0
Erath,44,Comptroller of Public Accounts,,Over Votes,,0,0,0,0
Erath,44 LV,Comptroller of Public Accounts,,Over Votes,,0,0,0,0
Erath,44 MM,Comptroller of Public Accounts,,Over Votes,,0,0,0,0
Erath,45,Comptroller of Public Accounts,,Over Votes,,0,0,0,0
Erath,46,Comptroller of Public Accounts,,Over Votes,,0,0,0,0
Erath,47,Comptroller of Public Accounts,,Over Votes,,0,0,0,0
Erath,Total,Comptroller of Public Accounts,,Over Votes,,0,0,0,0
Erath,10,Comptroller of Public Accounts,,Under Votes,,0,4,3,7
Erath,11,Comptroller of Public Accounts,,Under Votes,,2,3,1,6
Erath,12,Comptroller of Public Accounts,,Under Votes,,0,7,12,19
Erath,18,Comptroller of Public Accounts,,Under Votes,,2,7,4,13
Erath,19,Comptroller of Public Accounts,,Under Votes,,1,3,2,6
Erath,20,Comptroller of Public Accounts,,Under Votes,,0,6,7,13
Erath,21,Comptroller of Public Accounts,,Under Votes,,0,5,9,14
Erath,21 LV,Comptroller of Public Accounts,,Under Votes,,0,0,0,0
Erath,23,Comptroller of Public Accounts,,Under Votes,,0,3,1,4
Erath,23 LV,Comptroller of Public Accounts,,Under Votes,,0,0,0,0
