county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional
Polk,Precinct 19,"Justice, Supreme Court, Place 7 POLK COUNTYWIDE",,DEM,OVER VOTES,0,,,
Polk,Precinct 20,"Justice, Supreme Court, Place 7 POLK COUNTYWIDE",,DEM,OVER VOTES,0,,,
Polk,Precinct 21,"Justice, Supreme Court, Place 7 POLK COUNTYWIDE",,DEM,OVER VOTES,0,,,
Polk,Precinct 1,"Justice, Supreme Court, Place 7 POLK COUNTYWIDE",,DEM,UNDER VOTES,0,,,
Polk,Precinct 2,"Justice, Supreme Court, Place 7 POLK COUNTYWIDE",,DEM,UNDER VOTES,2,,,
Polk,Precinct 3,"Justice, Supreme Court, Place 7 POLK COUNTYWIDE",,DEM,UNDER VOTES,12,,,
Polk,Precinct 4,"Justice, Supreme Court, Place 7 POLK COUNTYWIDE",,DEM,UNDER VOTES,5,,,
Polk,Precinct 5,"Justice, Supreme Court, Place 7 POLK COUNTYWIDE",,DEM,UNDER VOTES,3,,,
Polk,Precinct 6,"Justice, Supreme Court, Place 7 POLK COUNTYWIDE",,DEM,UNDER VOTES,24,,,
Polk,Precinct 7,"Justice, Supreme Court, Place 7 POLK COUNTYWIDE",,DEM,UNDER VOTES,2,,,
Polk,Precinct 8,"Justice, Supreme Court, Place 7 POLK COUNTYWIDE",,DEM,UNDER VOTES,7,,,
Polk,Precinct 9,"Justice, Supreme Court, Place 7 POLK COUNTYWIDE",,DEM,UNDER VOTES,6,,,
Polk,Precinct 10,"Justice, Supreme Court, Place 7 POLK COUNTYWIDE",,DEM,UNDER VOTES,8,,,
Polk,Precinct 11,"Justice, Supreme Court, Place 7 POLK COUNTYWIDE",,DEM,UNDER VOTES,3,,,
Polk,Precinct 12,"Justice, Supreme Court, Place 7 POLK COUNTYWIDE",,DEM,UNDER VOTES,0,,,
Polk,Precinct 13,"Justice, Supreme Court, Place 7 POLK COUNTYWIDE",,DEM,UNDER VOTES,2,,,
Polk,Precinct 14,"Justice, Supreme Court, Place 7 POLK COUNTYWIDE",,DEM,UNDER VOTES,4,,,
Polk,Precinct 15,"Justice, Supreme Court, Place 7 POLK COUNTYWIDE",,DEM,UNDER VOTES,3,,,
Polk,Precinct 16,"Justice, Supreme Court, Place 7 POLK COUNTYWIDE",,DEM,UNDER VOTES,12,,,
Polk,Precinct 17,"Justice, Supreme Court, Place 7 POLK COUNTYWIDE",,DEM,UNDER VOTES,8,,,
Polk,Precinct 18,"Justice, Supreme Court, Place 7 POLK COUNTYWIDE",,DEM,UNDER VOTES,9,,,
Polk,Precinct 19,"Justice, Supreme Court, Place 7 POLK COUNTYWIDE",,DEM,UNDER VOTES,6,,,
Polk,Precinct 20,"Justice, Supreme Court, Place 7 POLK COUNTYWIDE",,DEM,UNDER VOTES,2,,,
Polk,Precinct 21,"Justice, Supreme Court, Place 7 POLK COUNTYWIDE",,DEM,UNDER VOTES,2,,,
Polk,Precinct 1,"Judge, Court of Criminal Appeals, Pl 3 POLK COUNTYWIDE",,DEM,John Granberg,7,,,
Polk,Precinct 2,"Judge, Court of Criminal Appeals, Pl 3 POLK COUNTYWIDE",,DEM,John Granberg,3,,,
Polk,Precinct 3,"Judge, Court of Criminal Appeals, Pl 3 POLK COUNTYWIDE",,DEM,John Granberg,26,,,
Polk,Precinct 4,"Judge, Court of Criminal Appeals, Pl 3 POLK COUNTYWIDE",,DEM,John Granberg,14,,,
Polk,Precinct 5,"Judge, Court of Criminal Appeals, Pl 3 POLK COUNTYWIDE",,DEM,John Granberg,34,,,
Polk,Precinct 6,"Judge, Court of Criminal Appeals, Pl 3 POLK COUNTYWIDE",,DEM,John Granberg,57,,,
Polk,Precinct 7,"Judge, Court of Criminal Appeals, Pl 3 POLK COUNTYWIDE",,DEM,John Granberg,11,,,
Polk,Precinct 8,"Judge, Court of Criminal Appeals, Pl 3 POLK COUNTYWIDE",,DEM,John Granberg,24,,,
Polk,Precinct 9,"Judge, Court of Criminal Appeals, Pl 3 POLK COUNTYWIDE",,DEM,John Granberg,11,,,
Polk,Precinct 10,"Judge, Court of Criminal Appeals, Pl 3 POLK COUNTYWIDE",,DEM,John Granberg,19,,,
Polk,Precinct 11,"Judge, Court of Criminal Appeals, Pl 3 POLK COUNTYWIDE",,DEM,John Granberg,10,,,
Polk,Precinct 12,"Judge, Court of Criminal Appeals, Pl 3 POLK COUNTYWIDE",,DEM,John Granberg,6,,,
Polk,Precinct 13,"Judge, Court of Criminal Appeals, Pl 3 POLK COUNTYWIDE",,DEM,John Granberg,1,,,
Polk,Precinct 14,"Judge, Court of Criminal Appeals, Pl 3 POLK COUNTYWIDE",,DEM,John Granberg,21,,,
Polk,Precinct 15,"Judge, Court of Criminal Appeals, Pl 3 POLK COUNTYWIDE",,DEM,John Granberg,7,,,
Polk,Precinct 16,"Judge, Court of Criminal Appeals, Pl 3 POLK COUNTYWIDE",,DEM,John Granberg,18,,,
Polk,Precinct 17,"Judge, Court of Criminal Appeals, Pl 3 POLK COUNTYWIDE",,DEM,John Granberg,12,,,
Polk,Precinct 18,"Judge, Court of Criminal Appeals, Pl 3 POLK COUNTYWIDE",,DEM,John Granberg,20,,,
Polk,Precinct 19,"Judge, Court of Criminal Appeals, Pl 3 POLK COUNTYWIDE",,DEM,John Granberg,46,,,
Polk,Precinct 20,"Judge, Court of Criminal Appeals, Pl 3 POLK COUNTYWIDE",,DEM,John Granberg,48,,,
Polk,Precinct 21,"Judge, Court of Criminal Appeals, Pl 3 POLK COUNTYWIDE",,DEM,John Granberg,7,,,
Polk,Precinct 1,"Judge, Court of Criminal Appeals, Pl 3 POLK COUNTYWIDE",,DEM,OVER VOTES,0,,,
Polk,Precinct 2,"Judge, Court of Criminal Appeals, Pl 3 POLK COUNTYWIDE",,DEM,OVER VOTES,0,,,
Polk,Precinct 3,"Judge, Court of Criminal Appeals, Pl 3 POLK COUNTYWIDE",,DEM,OVER VOTES,0,,,
Polk,Precinct 4,"Judge, Court of Criminal Appeals, Pl 3 POLK COUNTYWIDE",,DEM,OVER VOTES,0,,,
Polk,Precinct 5,"Judge, Court of Criminal Appeals, Pl 3 POLK COUNTYWIDE",,DEM,OVER VOTES,0,,,
Polk,Precinct 6,"Judge, Court of Criminal Appeals, Pl 3 POLK COUNTYWIDE",,DEM,OVER VOTES,0,,,
Polk,Precinct 7,"Judge, Court of Criminal Appeals, Pl 3 POLK COUNTYWIDE",,DEM,OVER VOTES,0,,,
Polk,Precinct 8,"Judge, Court of Criminal Appeals, Pl 3 POLK COUNTYWIDE",,DEM,OVER VOTES,0,,,
Polk,Precinct 9,"Judge, Court of Criminal Appeals, Pl 3 POLK COUNTYWIDE",,DEM,OVER VOTES,0,,,
Polk,Precinct 10,"Judge, Court of Criminal Appeals, Pl 3 POLK COUNTYWIDE",,DEM,OVER VOTES,0,,,
Polk,Precinct 11,"Judge, Court of Criminal Appeals, Pl 3 POLK COUNTYWIDE",,DEM,OVER VOTES,0,,,
Polk,Precinct 12,"Judge, Court of Criminal Appeals, Pl 3 POLK COUNTYWIDE",,DEM,OVER VOTES,0,,,
Polk,Precinct 13,"Judge, Court of Criminal Appeals, Pl 3 POLK COUNTYWIDE",,DEM,OVER VOTES,0,,,
Polk,Precinct 14,"Judge, Court of Criminal Appeals, Pl 3 POLK COUNTYWIDE",,DEM,OVER VOTES,0,,,
Polk,Precinct 15,"Judge, Court of Criminal Appeals, Pl 3 POLK COUNTYWIDE",,DEM,OVER VOTES,0,,,
Polk,Precinct 16,"Judge, Court of Criminal Appeals, Pl 3 POLK COUNTYWIDE",,DEM,OVER VOTES,0,,,
Polk,Precinct 17,"Judge, Court of Criminal Appeals, Pl 3 POLK COUNTYWIDE",,DEM,OVER VOTES,0,,,
Polk,Precinct 18,"Judge, Court of Criminal Appeals, Pl 3 POLK COUNTYWIDE",,DEM,OVER VOTES,0,,,
Polk,Precinct 19,"Judge, Court of Criminal Appeals, Pl 3 POLK COUNTYWIDE",,DEM,OVER VOTES,0,,,
Polk,Precinct 20,"Judge, Court of Criminal Appeals, Pl 3 POLK COUNTYWIDE",,DEM,OVER VOTES,0,,,
Polk,Precinct 21,"Judge, Court of Criminal Appeals, Pl 3 POLK COUNTYWIDE",,DEM,OVER VOTES,0,,,
Polk,Precinct 1,"Judge, Court of Criminal Appeals, Pl 3 POLK COUNTYWIDE",,DEM,UNDER VOTES,0,,,
Polk,Precinct 2,"Judge, Court of Criminal Appeals, Pl 3 POLK COUNTYWIDE",,DEM,UNDER VOTES,1,,,
Polk,Precinct 3,"Judge, Court of Criminal Appeals, Pl 3 POLK COUNTYWIDE",,DEM,UNDER VOTES,10,,,
Polk,Precinct 4,"Judge, Court of Criminal Appeals, Pl 3 POLK COUNTYWIDE",,DEM,UNDER VOTES,7,,,
Polk,Precinct 5,"Judge, Court of Criminal Appeals, Pl 3 POLK COUNTYWIDE",,DEM,UNDER VOTES,3,,,
Polk,Precinct 6,"Judge, Court of Criminal Appeals, Pl 3 POLK COUNTYWIDE",,DEM,UNDER VOTES,23,,,
Polk,Precinct 7,"Judge, Court of Criminal Appeals, Pl 3 POLK COUNTYWIDE",,DEM,UNDER VOTES,2,,,
Polk,Precinct 8,"Judge, Court of Criminal Appeals, Pl 3 POLK COUNTYWIDE",,DEM,UNDER VOTES,8,,,
Polk,Precinct 9,"Judge, Court of Criminal Appeals, Pl 3 POLK COUNTYWIDE",,DEM,UNDER VOTES,3,,,
Polk,Precinct 10,"Judge, Court of Criminal Appeals, Pl 3 POLK COUNTYWIDE",,DEM,UNDER VOTES,10,,,
Polk,Precinct 11,"Judge, Court of Criminal Appeals, Pl 3 POLK COUNTYWIDE",,DEM,UNDER VOTES,2,,,
Polk,Precinct 12,"Judge, Court of Criminal Appeals, Pl 3 POLK COUNTYWIDE",,DEM,UNDER VOTES,0,,,
Polk,Precinct 13,"Judge, Court of Criminal Appeals, Pl 3 POLK COUNTYWIDE",,DEM,UNDER VOTES,2,,,
Polk,Precinct 14,"Judge, Court of Criminal Appeals, Pl 3 POLK COUNTYWIDE",,DEM,UNDER VOTES,4,,,
Polk,Precinct 15,"Judge, Court of Criminal Appeals, Pl 3 POLK COUNTYWIDE",,DEM,UNDER VOTES,3,,,
Polk,Precinct 16,"Judge, Court of Criminal Appeals, Pl 3 POLK COUNTYWIDE",,DEM,UNDER VOTES,12,,,
Polk,Precinct 17,"Judge, Court of Criminal Appeals, Pl 3 POLK COUNTYWIDE",,DEM,UNDER VOTES,8,,,
Polk,Precinct 18,"Judge, Court of Criminal Appeals, Pl 3 POLK COUNTYWIDE",,DEM,UNDER VOTES,8,,,
Polk,Precinct 19,"Judge, Court of Criminal Appeals, Pl 3 POLK COUNTYWIDE",,DEM,UNDER VOTES,5,,,
Polk,Precinct 20,"Judge, Court of Criminal Appeals, Pl 3 POLK COUNTYWIDE",,DEM,UNDER VOTES,3,,,
Polk,Precinct 21,"Judge, Court of Criminal Appeals, Pl 3 POLK COUNTYWIDE",,DEM,UNDER VOTES,2,,,
Polk,Precinct 1,"District Judge, 258th Judicial District POLK COUNTYWIDE",,DEM,Joe D. Roth,7,,,
Polk,Precinct 2,"District Judge, 258th Judicial District POLK COUNTYWIDE",,DEM,Joe D. Roth,3,,,
Polk,Precinct 3,"District Judge, 258th Judicial District POLK COUNTYWIDE",,DEM,Joe D. Roth,26,,,
Polk,Precinct 4,"District Judge, 258th Judicial District POLK COUNTYWIDE",,DEM,Joe D. Roth,16,,,
Polk,Precinct 5,"District Judge, 258th Judicial District POLK COUNTYWIDE",,DEM,Joe D. Roth,33,,,
Polk,Precinct 6,"District Judge, 258th Judicial District POLK COUNTYWIDE",,DEM,Joe D. Roth,61,,,
Polk,Precinct 7,"District Judge, 258th Judicial District POLK COUNTYWIDE",,DEM,Joe D. Roth,11,,,
Polk,Precinct 8,"District Judge, 258th Judicial District POLK COUNTYWIDE",,DEM,Joe D. Roth,25,,,
Polk,Precinct 9,"District Judge, 258th Judicial District POLK COUNTYWIDE",,DEM,Joe D. Roth,11,,,
Polk,Precinct 10,"District Judge, 258th Judicial District POLK COUNTYWIDE",,DEM,Joe D. Roth,20,,,
Polk,Precinct 11,"District Judge, 258th Judicial District POLK COUNTYWIDE",,DEM,Joe D. Roth,9,,,
Polk,Precinct 12,"District Judge, 258th Judicial District POLK COUNTYWIDE",,DEM,Joe D. Roth,6,,,
Polk,Precinct 13,"District Judge, 258th Judicial District POLK COUNTYWIDE",,DEM,Joe D. Roth,2,,,
Polk,Precinct 14,"District Judge, 258th Judicial District POLK COUNTYWIDE",,DEM,Joe D. Roth,20,,,
Polk,Precinct 15,"District Judge, 258th Judicial District POLK COUNTYWIDE",,DEM,Joe D. Roth,8,,,
Polk,Precinct 16,"District Judge, 258th Judicial District POLK COUNTYWIDE",,DEM,Joe D. Roth,23,,,
Polk,Precinct 17,"District Judge, 258th Judicial District POLK COUNTYWIDE",,DEM,Joe D. Roth,14,,,
Polk,Precinct 18,"District Judge, 258th Judicial District POLK COUNTYWIDE",,DEM,Joe D. Roth,21,,,
Polk,Precinct 19,"District Judge, 258th Judicial District POLK COUNTYWIDE",,DEM,Joe D. Roth,45,,,
Polk,Precinct 20,"District Judge, 258th Judicial District POLK COUNTYWIDE",,DEM,Joe D. Roth,48,,,
Polk,Precinct 21,"District Judge, 258th Judicial District POLK COUNTYWIDE",,DEM,Joe D. Roth,7,,,
Polk,Precinct 1,"District Judge, 258th Judicial District POLK COUNTYWIDE",,DEM,OVER VOTES,0,,,
Polk,Precinct 2,"District Judge, 258th Judicial District POLK COUNTYWIDE",,DEM,OVER VOTES,0,,,
Polk,Precinct 3,"District Judge, 258th Judicial District POLK COUNTYWIDE",,DEM,OVER VOTES,0,,,
Polk,Precinct 4,"District Judge, 258th Judicial District POLK COUNTYWIDE",,DEM,OVER VOTES,0,,,
Polk,Precinct 5,"District Judge, 258th Judicial District POLK COUNTYWIDE",,DEM,OVER VOTES,0,,,
Polk,Precinct 6,"District Judge, 258th Judicial District POLK COUNTYWIDE",,DEM,OVER VOTES,0,,,
Polk,Precinct 7,"District Judge, 258th Judicial District POLK COUNTYWIDE",,DEM,OVER VOTES,0,,,
Polk,Precinct 8,"District Judge, 258th Judicial District POLK COUNTYWIDE",,DEM,OVER VOTES,0,,,
Polk,Precinct 9,"District Judge, 258th Judicial District POLK COUNTYWIDE",,DEM,OVER VOTES,0,,,
Polk,Precinct 10,"District Judge, 258th Judicial District POLK COUNTYWIDE",,DEM,OVER VOTES,0,,,
Polk,Precinct 11,"District Judge, 258th Judicial District POLK COUNTYWIDE",,DEM,OVER VOTES,0,,,
Polk,Precinct 12,"District Judge, 258th Judicial District POLK COUNTYWIDE",,DEM,OVER VOTES,0,,,
Polk,Precinct 13,"District Judge, 258th Judicial District POLK COUNTYWIDE",,DEM,OVER VOTES,0,,,
Polk,Precinct 14,"District Judge, 258th Judicial District POLK COUNTYWIDE",,DEM,OVER VOTES,0,,,
Polk,Precinct 15,"District Judge, 258th Judicial District POLK COUNTYWIDE",,DEM,OVER VOTES,0,,,
Polk,Precinct 16,"District Judge, 258th Judicial District POLK COUNTYWIDE",,DEM,OVER VOTES,0,,,
Polk,Precinct 17,"District Judge, 258th Judicial District POLK COUNTYWIDE",,DEM,OVER VOTES,0,,,
Polk,Precinct 18,"District Judge, 258th Judicial District POLK COUNTYWIDE",,DEM,OVER VOTES,0,,,
Polk,Precinct 19,"District Judge, 258th Judicial District POLK COUNTYWIDE",,DEM,OVER VOTES,0,,,
Polk,Precinct 20,"District Judge, 258th Judicial District POLK COUNTYWIDE",,DEM,OVER VOTES,0,,,
Polk,Precinct 21,"District Judge, 258th Judicial District POLK COUNTYWIDE",,DEM,OVER VOTES,0,,,
Polk,Precinct 1,"District Judge, 258th Judicial District POLK COUNTYWIDE",,DEM,UNDER VOTES,0,,,
Polk,Precinct 2,"District Judge, 258th Judicial District POLK COUNTYWIDE",,DEM,UNDER VOTES,1,,,
Polk,Precinct 3,"District Judge, 258th Judicial District POLK COUNTYWIDE",,DEM,UNDER VOTES,10,,,
Polk,Precinct 4,"District Judge, 258th Judicial District POLK COUNTYWIDE",,DEM,UNDER VOTES,5,,,
Polk,Precinct 5,"District Judge, 258th Judicial District POLK COUNTYWIDE",,DEM,UNDER VOTES,4,,,
Polk,Precinct 6,"District Judge, 258th Judicial District POLK COUNTYWIDE",,DEM,UNDER VOTES,19,,,
Polk,Precinct 7,"District Judge, 258th Judicial District POLK COUNTYWIDE",,DEM,UNDER VOTES,2,,,
Polk,Precinct 8,"District Judge, 258th Judicial District POLK COUNTYWIDE",,DEM,UNDER VOTES,7,,,
Polk,Precinct 9,"District Judge, 258th Judicial District POLK COUNTYWIDE",,DEM,UNDER VOTES,3,,,
Polk,Precinct 10,"District Judge, 258th Judicial District POLK COUNTYWIDE",,DEM,UNDER VOTES,9,,,
Polk,Precinct 11,"District Judge, 258th Judicial District POLK COUNTYWIDE",,DEM,UNDER VOTES,3,,,
Polk,Precinct 12,"District Judge, 258th Judicial District POLK COUNTYWIDE",,DEM,UNDER VOTES,0,,,
Polk,Precinct 13,"District Judge, 258th Judicial District POLK COUNTYWIDE",,DEM,UNDER VOTES,1,,,
Polk,Precinct 14,"District Judge, 258th Judicial District POLK COUNTYWIDE",,DEM,UNDER VOTES,5,,,
Polk,Precinct 15,"District Judge, 258th Judicial District POLK COUNTYWIDE",,DEM,UNDER VOTES,2,,,
Polk,Precinct 16,"District Judge, 258th Judicial District POLK COUNTYWIDE",,DEM,UNDER VOTES,7,,,
Polk,Precinct 17,"District Judge, 258th Judicial District POLK COUNTYWIDE",,DEM,UNDER VOTES,6,,,
Polk,Precinct 18,"District Judge, 258th Judicial District POLK COUNTYWIDE",,DEM,UNDER VOTES,7,,,
Polk,Precinct 19,"District Judge, 258th Judicial District POLK COUNTYWIDE",,DEM,UNDER VOTES,6,,,
Polk,Precinct 20,"District Judge, 258th Judicial District POLK COUNTYWIDE",,DEM,UNDER VOTES,3,,,
Polk,Precinct 21,"District Judge, 258th Judicial District POLK COUNTYWIDE",,DEM,UNDER VOTES,2,,,
Polk,Precinct 6,"County Commissioner, PCT 2 COMMISSIONER PCT 2",,DEM,Ricky Joe Black,64,,,
Polk,Precinct 17,"County Commissioner, PCT 2 COMMISSIONER PCT 2",,DEM,Ricky Joe Black,14,,,
Polk,Precinct 21,"County Commissioner, PCT 2 COMMISSIONER PCT 2",,DEM,Ricky Joe Black,5,,,
Polk,Precinct 6,"County Commissioner, PCT 2 COMMISSIONER PCT 2",,DEM,OVER VOTES,0,,,
Polk,Precinct 17,"County Commissioner, PCT 2 COMMISSIONER PCT 2",,DEM,OVER VOTES,0,,,
Polk,Precinct 21,"County Commissioner, PCT 2 COMMISSIONER PCT 2",,DEM,OVER VOTES,0,,,
Polk,Precinct 6,"County Commissioner, PCT 2 COMMISSIONER PCT 2",,DEM,UNDER VOTES,16,,,
Polk,Precinct 17,"County Commissioner, PCT 2 COMMISSIONER PCT 2",,DEM,UNDER VOTES,6,,,
Polk,Precinct 21,"County Commissioner, PCT 2 COMMISSIONER PCT 2",,DEM,UNDER VOTES,4,,,
Polk,Precinct 7,"Justice of the Peace, PCT 3 JOP PCT 3",,DEM,Larry Whitworth,11,,,
Polk,Precinct 8,"Justice of the Peace, PCT 3 JOP PCT 3",,DEM,Larry Whitworth,26,,,
Polk,Precinct 9,"Justice of the Peace, PCT 3 JOP PCT 3",,DEM,Larry Whitworth,14,,,
Polk,Precinct 10,"Justice of the Peace, PCT 3 JOP PCT 3",,DEM,Larry Whitworth,26,,,
Polk,Precinct 11,"Justice of the Peace, PCT 3 JOP PCT 3",,DEM,Larry Whitworth,11,,,
Polk,Precinct 12,"Justice of the Peace, PCT 3 JOP PCT 3",,DEM,Larry Whitworth,6,,,
Polk,Precinct 18,"Justice of the Peace, PCT 3 JOP PCT 3",,DEM,Larry Whitworth,19,,,
Polk,Precinct 7,"Justice of the Peace, PCT 3 JOP PCT 3",,DEM,OVER VOTES,0,,,
Polk,Precinct 8,"Justice of the Peace, PCT 3 JOP PCT 3",,DEM,OVER VOTES,0,,,
Polk,Precinct 9,"Justice of the Peace, PCT 3 JOP PCT 3",,DEM,OVER VOTES,0,,,
Polk,Precinct 10,"Justice of the Peace, PCT 3 JOP PCT 3",,DEM,OVER VOTES,0,,,
Polk,Precinct 11,"Justice of the Peace, PCT 3 JOP PCT 3",,DEM,OVER VOTES,0,,,
Polk,Precinct 12,"Justice of the Peace, PCT 3 JOP PCT 3",,DEM,OVER VOTES,0,,,
Polk,Precinct 18,"Justice of the Peace, PCT 3 JOP PCT 3",,DEM,OVER VOTES,0,,,
Polk,Precinct 7,"Justice of the Peace, PCT 3 JOP PCT 3",,DEM,UNDER VOTES,2,,,
Polk,Precinct 8,"Justice of the Peace, PCT 3 JOP PCT 3",,DEM,UNDER VOTES,6,,,
Polk,Precinct 9,"Justice of the Peace, PCT 3 JOP PCT 3",,DEM,UNDER VOTES,0,,,
Polk,Precinct 10,"Justice of the Peace, PCT 3 JOP PCT 3",,DEM,UNDER VOTES,3,,,
Polk,Precinct 11,"Justice of the Peace, PCT 3 JOP PCT 3",,DEM,UNDER VOTES,1,,,
Polk,Precinct 12,"Justice of the Peace, PCT 3 JOP PCT 3",,DEM,UNDER VOTES,0,,,
Polk,Precinct 18,"Justice of the Peace, PCT 3 JOP PCT 3",,DEM,UNDER VOTES,9,,,
Polk,Precinct 1,County Chairman POLK COUNTYWIDE,,DEM,Don Glenn,7,,,
Polk,Precinct 2,County Chairman POLK COUNTYWIDE,,DEM,Don Glenn,3,,,
Polk,Precinct 3,County Chairman POLK COUNTYWIDE,,DEM,Don Glenn,27,,,
Polk,Precinct 4,County Chairman POLK COUNTYWIDE,,DEM,Don Glenn,18,,,
Polk,Precinct 5,County Chairman POLK COUNTYWIDE,,DEM,Don Glenn,34,,,
Polk,Precinct 6,County Chairman POLK COUNTYWIDE,,DEM,Don Glenn,56,,,
Polk,Precinct 7,County Chairman POLK COUNTYWIDE,,DEM,Don Glenn,11,,,
Polk,Precinct 8,County Chairman POLK COUNTYWIDE,,DEM,Don Glenn,27,,,
Polk,Precinct 9,County Chairman POLK COUNTYWIDE,,DEM,Don Glenn,10,,,
Polk,Precinct 10,County Chairman POLK COUNTYWIDE,,DEM,Don Glenn,19,,,
Polk,Precinct 11,County Chairman POLK COUNTYWIDE,,DEM,Don Glenn,10,,,
Polk,Precinct 12,County Chairman POLK COUNTYWIDE,,DEM,Don Glenn,6,,,
Polk,Precinct 13,County Chairman POLK COUNTYWIDE,,DEM,Don Glenn,2,,,
Polk,Precinct 14,County Chairman POLK COUNTYWIDE,,DEM,Don Glenn,21,,,
Polk,Precinct 15,County Chairman POLK COUNTYWIDE,,DEM,Don Glenn,6,,,
Polk,Precinct 16,County Chairman POLK COUNTYWIDE,,DEM,Don Glenn,20,,,
Polk,Precinct 17,County Chairman POLK COUNTYWIDE,,DEM,Don Glenn,15,,,
Polk,Precinct 18,County Chairman POLK COUNTYWIDE,,DEM,Don Glenn,23,,,
Polk,Precinct 19,County Chairman POLK COUNTYWIDE,,DEM,Don Glenn,47,,,
Polk,Precinct 20,County Chairman POLK COUNTYWIDE,,DEM,Don Glenn,49,,,
Polk,Precinct 21,County Chairman POLK COUNTYWIDE,,DEM,Don Glenn,7,,,
Polk,Precinct 1,County Chairman POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 2,County Chairman POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 3,County Chairman POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 4,County Chairman POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 5,County Chairman POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 6,County Chairman POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 7,County Chairman POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 8,County Chairman POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 9,County Chairman POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 10,County Chairman POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 11,County Chairman POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 12,County Chairman POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 13,County Chairman POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 14,County Chairman POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 15,County Chairman POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 16,County Chairman POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 17,County Chairman POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 18,County Chairman POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 19,County Chairman POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 20,County Chairman POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 21,County Chairman POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 1,County Chairman POLK COUNTYWIDE,,DEM,UNDER VOTES,0,,,
Polk,Precinct 2,County Chairman POLK COUNTYWIDE,,DEM,UNDER VOTES,1,,,
Polk,Precinct 3,County Chairman POLK COUNTYWIDE,,DEM,UNDER VOTES,9,,,
Polk,Precinct 4,County Chairman POLK COUNTYWIDE,,DEM,UNDER VOTES,3,,,
Polk,Precinct 5,County Chairman POLK COUNTYWIDE,,DEM,UNDER VOTES,3,,,
Polk,Precinct 6,County Chairman POLK COUNTYWIDE,,DEM,UNDER VOTES,24,,,
Polk,Precinct 7,County Chairman POLK COUNTYWIDE,,DEM,UNDER VOTES,2,,,
Polk,Precinct 8,County Chairman POLK COUNTYWIDE,,DEM,UNDER VOTES,5,,,
Polk,Precinct 9,County Chairman POLK COUNTYWIDE,,DEM,UNDER VOTES,4,,,
Polk,Precinct 10,County Chairman POLK COUNTYWIDE,,DEM,UNDER VOTES,10,,,
Polk,Precinct 11,County Chairman POLK COUNTYWIDE,,DEM,UNDER VOTES,2,,,
Polk,Precinct 12,County Chairman POLK COUNTYWIDE,,DEM,UNDER VOTES,0,,,
Polk,Precinct 13,County Chairman POLK COUNTYWIDE,,DEM,UNDER VOTES,1,,,
Polk,Precinct 14,County Chairman POLK COUNTYWIDE,,DEM,UNDER VOTES,4,,,
Polk,Precinct 15,County Chairman POLK COUNTYWIDE,,DEM,UNDER VOTES,4,,,
Polk,Precinct 16,County Chairman POLK COUNTYWIDE,,DEM,UNDER VOTES,10,,,
Polk,Precinct 17,County Chairman POLK COUNTYWIDE,,DEM,UNDER VOTES,5,,,
Polk,Precinct 18,County Chairman POLK COUNTYWIDE,,DEM,UNDER VOTES,5,,,
Polk,Precinct 19,County Chairman POLK COUNTYWIDE,,DEM,UNDER VOTES,4,,,
Polk,Precinct 20,County Chairman POLK COUNTYWIDE,,DEM,UNDER VOTES,2,,,
Polk,Precinct 21,County Chairman POLK COUNTYWIDE,,DEM,UNDER VOTES,2,,,
Polk,Precinct 1,ON IMMIGRATION REFORM POLK COUNTYWIDE,,DEM,FOR,5,,,
Polk,Precinct 2,ON IMMIGRATION REFORM POLK COUNTYWIDE,,DEM,FOR,3,,,
Polk,Precinct 3,ON IMMIGRATION REFORM POLK COUNTYWIDE,,DEM,FOR,27,,,
Polk,Precinct 4,ON IMMIGRATION REFORM POLK COUNTYWIDE,,DEM,FOR,14,,,
