county,precinct,office,district,party,candidate,votes,early_votes,election_day,absentee
Bandera,409,COMMISSIONER OF AGRICULTURE,,DEM,Under Votes,0,0,0,0
Bandera,409,COMMISSIONER OF AGRICULTURE,,DEM,HUGH ASA FITZSIMONS III,2,0,2,0
Bandera,409,COMMISSIONER OF AGRICULTURE,,DEM,"RICHARD ""KINKY"" FRIEDMAN",9,3,6,0
Bandera,409,RAILROAD COMMISSIONER,,DEM,STEVE BROWN,9,1,8,0
Bandera,409,RAILROAD COMMISSIONER,,DEM,Over Votes,0,0,0,0
Bandera,409,RAILROAD COMMISSIONER,,DEM,Under Votes,1,1,0,0
Bandera,409,RAILROAD COMMISSIONER,,DEM,DALE HENRY,5,1,4,0
Bandera,409,"CHIEF JUSTICE, SUPREME COURT",,DEM,WILLIAM MOODY,14,2,12,0
Bandera,409,"CHIEF JUSTICE, SUPREME COURT",,DEM,Over Votes,0,0,0,0
Bandera,409,"CHIEF JUSTICE, SUPREME COURT",,DEM,Under Votes,1,1,0,0
Bandera,409,"JUSTICE, SUPREME COURT, PLACE 6 UNEXPIRED TERM",,DEM,LAWRENCE EDWARD MEYERS,14,2,12,0
Bandera,409,"JUSTICE, SUPREME COURT, PLACE 6 UNEXPIRED TERM",,DEM,Over Votes,0,0,0,0
Bandera,409,"JUSTICE, SUPREME COURT, PLACE 6 UNEXPIRED TERM",,DEM,Under Votes,1,1,0,0
Bandera,409,"JUSTICE, SUPREME COURT, PLACE 7",,DEM,GINA BENAVIDES,14,2,12,0
Bandera,409,"JUSTICE, SUPREME COURT, PLACE 7",,DEM,Over Votes,0,0,0,0
Bandera,409,"JUSTICE, SUPREME COURT, PLACE 7",,DEM,Under Votes,1,1,0,0
Bandera,409,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,DEM,JOHN GRANBERG,14,2,12,0
Bandera,409,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,DEM,Over Votes,0,0,0,0
Bandera,409,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,DEM,Under Votes,1,1,0,0
Bandera,409,"CHIEF JUSTICE, 4TH COURT OF APPEALS DISTRICT",,,IRENE RIOS,14,2,12,0
Bandera,409,"CHIEF JUSTICE, 4TH COURT OF APPEALS DISTRICT",,,Over Votes,0,0,0,0
Bandera,409,"CHIEF JUSTICE, 4TH COURT OF APPEALS DISTRICT",,,Under Votes,1,1,0,0
Bandera,409,COUNTY CHAIR,,DEM,FRED MABRY,14,2,12,0
Bandera,409,COUNTY CHAIR,,DEM,Over Votes,0,0,0,0
Bandera,409,COUNTY CHAIR,,DEM,Under Votes,1,1,0,0
Bandera,409,ON IMMIGRATION REFORM,,,FOR,13,3,10,0
Bandera,409,ON IMMIGRATION REFORM,,,Over Votes,0,0,0,0
Bandera,409,ON IMMIGRATION REFORM,,,Under Votes,0,0,0,0
Bandera,409,ON IMMIGRATION REFORM,,,AGAINST,2,0,2,0
Bandera,409,A LIVING WAGE FOR ALL TEXANS,,,FOR,14,3,11,0
Bandera,409,A LIVING WAGE FOR ALL TEXANS,,,Over Votes,0,0,0,0
Bandera,409,A LIVING WAGE FOR ALL TEXANS,,,Under Votes,0,0,0,0
Bandera,409,A LIVING WAGE FOR ALL TEXANS,,,AGAINST,1,0,1,0
Bandera,409,MEDICAID EXPANSION,,,FOR,15,3,12,0
Bandera,409,MEDICAID EXPANSION,,,Over Votes,0,0,0,0
Bandera,409,MEDICAID EXPANSION,,,Under Votes,0,0,0,0
Bandera,409,MEDICAID EXPANSION,,,AGAINST,0,0,0,0
Bandera,409,ON NON-DISCRIMINATION LEGISLATION,,,FOR,13,3,10,0
Bandera,409,ON NON-DISCRIMINATION LEGISLATION,,,Over Votes,0,0,0,0
Bandera,409,ON NON-DISCRIMINATION LEGISLATION,,,Under Votes,2,0,2,0
Bandera,409,ON NON-DISCRIMINATION LEGISLATION,,,AGAINST,0,0,0,0
Bandera,410,U.S. Senate,,REP,CURT CLEAVER,1,0,1,0
Bandera,410,U.S. Senate,,REP,DWAYNE STOVALL,14,2,12,0
Bandera,410,U.S. Senate,,REP,LINDA VEGA,10,6,4,0
Bandera,410,U.S. Senate,,REP,STEVE STOCKMAN,40,3,37,0
Bandera,410,U.S. Senate,,REP,JOHN CORNYN,107,29,78,0
Bandera,410,U.S. Senate,,REP,REID REASOR,7,1,6,0
Bandera,410,U.S. Senate,,REP,Over Votes,0,0,0,0
Bandera,410,U.S. Senate,,REP,Under Votes,21,3,18,0
Bandera,410,Registered Voters,,REP,,474,,,
Bandera,410,Ballots Cast,,REP,,212,49,163,0
Bandera,410,U.S. Senate,,REP,CHRIS MAPP,2,0,2,0
Bandera,410,U.S. Senate,,REP,Over Votes,0,0,0,0
Bandera,410,U.S. Senate,,REP,Under Votes,21,3,18,0
Bandera,410,U.S. Senate,,REP,KEN COPE,3,0,3,0
Bandera,410,U.S. REPRESENTATIVE,21,REP,LAMAR SMITH,100,23,77,0
Bandera,410,U.S. REPRESENTATIVE,21,REP,MATT MCCALL,76,13,63,0
Bandera,410,U.S. REPRESENTATIVE,21,REP,Over Votes,0,0,0,0
Bandera,410,U.S. REPRESENTATIVE,21,REP,Under Votes,18,6,12,0
Bandera,410,U.S. REPRESENTATIVE,21,REP,MICHAEL J. SMITH,11,2,9,0
Bandera,410,GOVERNOR,,REP,SECEDE KILGORE,2,1,1,0
Bandera,410,GOVERNOR,,REP,Over Votes,0,0,0,0
Bandera,410,GOVERNOR,,REP,Under Votes,9,1,8,0
Bandera,410,GOVERNOR,,REP,LISA FRITSCH,14,2,12,0
Bandera,410,GOVERNOR,,REP,MIRIAM MARTINEZ,5,1,4,0
Bandera,410,GOVERNOR,,REP,GREG ABBOTT,175,39,136,0
Bandera,410,LIEUTENANT GOVERNOR,,REP,DAVID DEWHURST,44,12,32,0
Bandera,410,LIEUTENANT GOVERNOR,,REP,JERRY PATTERSON,19,6,13,0
Bandera,410,LIEUTENANT GOVERNOR,,REP,DAN PATRICK,100,18,82,0
Bandera,410,LIEUTENANT GOVERNOR,,REP,TODD STAPLES,27,4,23,0
Bandera,410,LIEUTENANT GOVERNOR,,REP,Over Votes,0,0,0,0
Bandera,410,LIEUTENANT GOVERNOR,,REP,Under Votes,15,4,11,0
Bandera,410,ATTORNEY GENERAL,,REP,BARRY SMITHERMAN,48,14,34,0
Bandera,410,ATTORNEY GENERAL,,REP,Over Votes,0,0,0,0
Bandera,410,ATTORNEY GENERAL,,REP,Under Votes,26,7,19,0
Bandera,410,ATTORNEY GENERAL,,REP,KEN PAXTON,73,9,64,0
Bandera,410,ATTORNEY GENERAL,,REP,DAN BRANCH,58,14,44,0
Bandera,410,COMPTROLLER OF PUBLIC ACCOUNTS,,REP,GLENN HEGAR,63,8,55,0
Bandera,410,COMPTROLLER OF PUBLIC ACCOUNTS,,REP,DEBRA MEDINA,31,4,27,0
Bandera,410,COMPTROLLER OF PUBLIC ACCOUNTS,,REP,HARVEY HILDERBRAN,90,27,63,0
Bandera,410,COMPTROLLER OF PUBLIC ACCOUNTS,,REP,Over Votes,0,0,0,0
Bandera,410,COMPTROLLER OF PUBLIC ACCOUNTS,,REP,Under Votes,17,4,13,0
Bandera,410,COMPTROLLER OF PUBLIC ACCOUNTS,,REP,RAUL TORRES,4,1,3,0
Bandera,410,COMMISSIONER OF THE GENERAL LAND OFFICE,,REP,DAVID WATTS,61,13,48,0
Bandera,410,COMMISSIONER OF THE GENERAL LAND OFFICE,,REP,GEORGE P. BUSH,123,27,96,0
Bandera,410,COMMISSIONER OF THE GENERAL LAND OFFICE,,REP,Over Votes,0,0,0,0
Bandera,410,COMMISSIONER OF THE GENERAL LAND OFFICE,,REP,Under Votes,21,4,17,0
Bandera,410,COMMISSIONER OF AGRICULTURE,,REP,J. ALLEN CARNES,48,11,37,0
Bandera,410,COMMISSIONER OF AGRICULTURE,,REP,TOMMY MERRITT,43,9,34,0
Bandera,410,COMMISSIONER OF AGRICULTURE,,REP,SID MILLER,35,12,23,0
Bandera,410,COMMISSIONER OF AGRICULTURE,,REP,JOE COTTEN,13,2,11,0
Bandera,410,COMMISSIONER OF AGRICULTURE,,REP,Over Votes,0,0,0,0
Bandera,410,COMMISSIONER OF AGRICULTURE,,REP,Under Votes,30,7,23,0
Bandera,410,COMMISSIONER OF AGRICULTURE,,REP,ERIC OPIELA,36,3,33,0
Bandera,410,RAILROAD COMMISSIONER,,REP,RYAN SITTON,35,11,24,0
Bandera,410,RAILROAD COMMISSIONER,,REP,BECKY BERGER,40,4,36,0
Bandera,410,RAILROAD COMMISSIONER,,REP,WAYNE CHRISTIAN,75,16,59,0
Bandera,410,RAILROAD COMMISSIONER,,REP,Over Votes,0,0,0,0
Bandera,410,RAILROAD COMMISSIONER,,REP,Under Votes,30,8,22,0
Bandera,410,RAILROAD COMMISSIONER,,REP,MALACHI BOYULS,25,5,20,0
Bandera,410,"CHIEF JUSTICE, SUPREME COURT",,REP,NATHAN HECHT,121,22,99,0
Bandera,410,"CHIEF JUSTICE, SUPREME COURT",,REP,Over Votes,0,0,0,0
Bandera,410,"CHIEF JUSTICE, SUPREME COURT",,REP,Under Votes,35,8,27,0
Bandera,410,"CHIEF JUSTICE, SUPREME COURT",,REP,ROBERT TALTON,49,14,35,0
Bandera,410,"JUSTICE, SUPREME COURT, PLACE 6, UNEXPIRED TERM",,REP,JEFF BROWN,132,28,104,0
Bandera,410,"JUSTICE, SUPREME COURT, PLACE 6, UNEXPIRED TERM",,REP,Over Votes,0,0,0,0
Bandera,410,"JUSTICE, SUPREME COURT, PLACE 6, UNEXPIRED TERM",,REP,Under Votes,40,7,33,0
Bandera,410,"JUSTICE, SUPREME COURT, PLACE 6, UNEXPIRED TERM",,REP,JOE POOL,33,9,24,0
Bandera,410,"JUSTICE, SUPREME COURT, PLACE 7",,REP,JEFF BOYD,148,33,115,0
Bandera,410,"JUSTICE, SUPREME COURT, PLACE 7",,REP,Over Votes,0,0,0,0
Bandera,410,"JUSTICE, SUPREME COURT, PLACE 7",,REP,Under Votes,57,11,46,0
Bandera,410,"JUSTICE, SUPREME COURT, PLACE 8",,REP,PHIL JOHNSON,106,19,87,0
Bandera,410,"JUSTICE, SUPREME COURT, PLACE 8",,REP,Over Votes,0,0,0,0
Bandera,410,"JUSTICE, SUPREME COURT, PLACE 8",,REP,Under Votes,36,7,29,0
Bandera,410,"JUSTICE, SUPREME COURT, PLACE 8",,REP,SHARON MCCALLY,63,18,45,0
Bandera,410,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,REP,BARBARA WALTHER,68,14,54,0
Bandera,410,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,REP,BERT RICHARDSON,93,23,70,0
Bandera,410,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,REP,Over Votes,0,0,0,0
Bandera,410,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,REP,Under Votes,44,7,37,0
Bandera,410,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",,REP,JANI JO WOOD,34,8,26,0
Bandera,410,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",,REP,Over Votes,0,0,0,0
Bandera,410,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",,REP,Under Votes,44,9,35,0
Bandera,410,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",,REP,KEVIN PATRICK YEARY,85,20,65,0
Bandera,410,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",,REP,RICHARD DEAN DAVIS,42,7,35,0
Bandera,410,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 9",,REP,"W. C. ""BUD"" KIRKENDALL",92,20,72,0
Bandera,410,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 9",,REP,Over Votes,0,0,0,0
Bandera,410,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 9",,REP,Under Votes,48,10,38,0
Bandera,410,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 9",,REP,DAVID NEWELL,65,14,51,0
Bandera,410,STATE REPRESENTATIVE,53,REP,ROB HENNEKE,46,10,36,0
Bandera,410,STATE REPRESENTATIVE,53,REP,ANDREW S. MURR,68,14,54,0
Bandera,410,STATE REPRESENTATIVE,53,REP,KAREN HARRIS,48,8,40,0
Bandera,410,STATE REPRESENTATIVE,53,REP,TINK NATHAN,3,0,3,0
Bandera,410,STATE REPRESENTATIVE,53,REP,Over Votes,0,0,0,0
Bandera,410,STATE REPRESENTATIVE,53,REP,Under Votes,28,9,19,0
Bandera,410,STATE REPRESENTATIVE,53,REP,WAYNE RAMSAY,12,3,9,0
Bandera,410,"CHIEF JUSTICE, 4TH COURT OF APPEALS DISTRICT",,REP,SANDEE BRYAN MARION,150,33,117,0
Bandera,410,"CHIEF JUSTICE, 4TH COURT OF APPEALS DISTRICT",,REP,Over Votes,0,0,0,0
Bandera,410,"CHIEF JUSTICE, 4TH COURT OF APPEALS DISTRICT",,REP,Under Votes,55,11,44,0
Bandera,410,"DISTRICT JUDGE, 198TH JUDICIAL DISTRICT",,REP,REX EMERSON,150,33,117,0
Bandera,410,"DISTRICT JUDGE, 198TH JUDICIAL DISTRICT",,REP,Over Votes,0,0,0,0
Bandera,410,"DISTRICT JUDGE, 198TH JUDICIAL DISTRICT",,REP,Under Votes,55,11,44,0
Bandera,410,COUNTY JUDGE,,REP,RICHARD A. EVANS,149,34,115,0
Bandera,410,COUNTY JUDGE,,REP,Over Votes,0,0,0,0
Bandera,410,COUNTY JUDGE,,REP,Under Votes,56,10,46,0
Bandera,410,DISTRICT CLERK,,REP,TAMMY KNEUPER,149,32,117,0
Bandera,410,DISTRICT CLERK,,REP,Over Votes,0,0,0,0
Bandera,410,DISTRICT CLERK,,REP,Under Votes,56,12,44,0
Bandera,410,COUNTY CLERK,,REP,CANDY WHEELER,151,35,116,0
Bandera,410,COUNTY CLERK,,REP,Over Votes,0,0,0,0
Bandera,410,COUNTY CLERK,,REP,Under Votes,54,9,45,0
Bandera,410,COUNTY TREASURER,,REP,BILLIE J. REEVES,150,34,116,0
Bandera,410,COUNTY TREASURER,,REP,Over Votes,0,0,0,0
Bandera,410,COUNTY TREASURER,,REP,Under Votes,55,10,45,0
Bandera,410,"COUNTY COMMISSIONER, PRECINCT NO. 4",,REP,JOHN D. PAYNE,45,8,37,0
Bandera,410,"COUNTY COMMISSIONER, PRECINCT NO. 4",,REP,"JORDAN ""JODY"" RUTHERFORD",150,34,116,0
Bandera,410,"COUNTY COMMISSIONER, PRECINCT NO. 4",,REP,Over Votes,0,0,0,0
Bandera,410,"COUNTY COMMISSIONER, PRECINCT NO. 4",,REP,Under Votes,3,0,3,0
Bandera,410,"COUNTY COMMISSIONER, PRECINCT NO. 4",,,PAT D'SPAIN,7,2,5,0
Bandera,410,"JUSTICE OF THE PEACE, PRECINCT NO. 4",,REP,LYNN D. HOLT,152,33,119,0
Bandera,410,"JUSTICE OF THE PEACE, PRECINCT NO. 4",,REP,Over Votes,0,0,0,0
Bandera,410,"JUSTICE OF THE PEACE, PRECINCT NO. 4",,REP,Under Votes,53,11,42,0
Bandera,410,COUNTY CHAIR,,REP,EDWARD F. HODGES,142,31,111,0
Bandera,410,COUNTY CHAIR,,REP,Over Votes,0,0,0,0
Bandera,410,COUNTY CHAIR,,REP,Under Votes,63,13,50,0
Bandera,410,RELIGIOUS FREEDOM,,,YES,187,40,147,0
Bandera,410,RELIGIOUS FREEDOM,,,Over Votes,0,0,0,0
Bandera,410,RELIGIOUS FREEDOM,,,Under Votes,9,3,6,0
Bandera,410,RELIGIOUS FREEDOM,,,NO,9,1,8,0
Bandera,410,SECOND AMENDMENT,,,YES,177,37,140,0
Bandera,410,SECOND AMENDMENT,,,Over Votes,0,0,0,0
Bandera,410,SECOND AMENDMENT,,,Under Votes,9,3,6,0
Bandera,410,SECOND AMENDMENT,,,NO,19,4,15,0
Bandera,410,FRANCHISE TAX,,,YES,173,40,133,0
Bandera,410,FRANCHISE TAX,,,Over Votes,0,0,0,0
Bandera,410,FRANCHISE TAX,,,Under Votes,14,2,12,0
Bandera,410,FRANCHISE TAX,,,NO,18,2,16,0
Bandera,410,WELFARE REFORM,,,YES,187,41,146,0
Bandera,410,WELFARE REFORM,,,Over Votes,0,0,0,0
Bandera,410,WELFARE REFORM,,,Under Votes,9,2,7,0
Bandera,410,WELFARE REFORM,,,NO,9,1,8,0
Bandera,410,NO LAWMAKER EXCEPTIONS,,,YES,193,43,150,0
Bandera,410,NO LAWMAKER EXCEPTIONS,,,Over Votes,0,0,0,0
Bandera,410,NO LAWMAKER EXCEPTIONS,,,Under Votes,10,1,9,0
Bandera,410,NO LAWMAKER EXCEPTIONS,,,NO,2,0,2,0
Bandera,410,OBAMACARE,,,YES,182,36,146,0
Bandera,410,OBAMACARE,,,Over Votes,0,0,0,0
Bandera,410,OBAMACARE,,,Under Votes,8,5,3,0
Bandera,410,OBAMACARE,,,NO,15,3,12,0
Bandera,410,U. S. SENATOR,,DEM,"MICHAEL ""FJET"" FJETLAND",0,0,0,0
Bandera,410,U. S. SENATOR,,DEM,Over Votes,0,0,0,0
Bandera,410,U. S. SENATOR,,DEM,Under Votes,1,1,0,0
Bandera,410,U. S. SENATOR,,DEM,MAXEY MARIE SCHERR,2,2,0,0
Bandera,410,U. S. SENATOR,,DEM,DAVID M. ALAMEEL,4,2,2,0
Bandera,410,U. S. SENATOR,,DEM,HARRY KIM,0,0,0,0
Bandera,410,U. S. SENATOR,,DEM,KESHA ROGERS,0,0,0,0
Bandera,410,GOVERNOR,,DEM,WENDY R. DAVIS,6,4,2,0
Bandera,410,GOVERNOR,,DEM,"REYNALDO ""RAY"" MADRIGAL",0,0,0,0
Bandera,410,GOVERNOR,,DEM,Over Votes,0,0,0,0
Bandera,410,GOVERNOR,,DEM,Under Votes,1,1,0,0
Bandera,410,LIEUTENANT GOVERNOR,,DEM,LETICIA VAN DE PUTTE,6,4,2,0
Bandera,410,LIEUTENANT GOVERNOR,,DEM,Over Votes,0,0,0,0
Bandera,410,LIEUTENANT GOVERNOR,,DEM,Under Votes,1,1,0,0
Bandera,410,ATTORNEY GENERAL,,DEM,SAM HOUSTON,5,3,2,0
Bandera,410,ATTORNEY GENERAL,,DEM,Over Votes,0,0,0,0
Bandera,410,ATTORNEY GENERAL,,DEM,Under Votes,2,2,0,0
Bandera,410,COMPTROLLER OF PUBLIC ACCOUNTS,,DEM,MIKE COLLIER,5,3,2,0
Bandera,410,COMPTROLLER OF PUBLIC ACCOUNTS,,DEM,Over Votes,0,0,0,0
Bandera,410,COMPTROLLER OF PUBLIC ACCOUNTS,,DEM,Under Votes,2,2,0,0
Bandera,410,COMMISSIONER OF THE GENERAL LAND OFFICE,,DEM,JOHN COOK,5,3,2,0
Bandera,410,COMMISSIONER OF THE GENERAL LAND OFFICE,,DEM,Over Votes,0,0,0,0
Bandera,410,COMMISSIONER OF THE GENERAL LAND OFFICE,,DEM,Under Votes,2,2,0,0
Bandera,410,COMMISSIONER OF AGRICULTURE,,DEM,JIM HOGAN,0,0,0,0
Bandera,410,COMMISSIONER OF AGRICULTURE,,DEM,Over Votes,0,0,0,0
Bandera,410,COMMISSIONER OF AGRICULTURE,,DEM,Under Votes,0,0,0,0
Bandera,410,COMMISSIONER OF AGRICULTURE,,DEM,HUGH ASA FITZSIMONS III,2,2,0,0
Bandera,410,COMMISSIONER OF AGRICULTURE,,DEM,"RICHARD ""KINKY"" FRIEDMAN",5,3,2,0
Bandera,410,RAILROAD COMMISSIONER,,DEM,STEVE BROWN,3,2,1,0
Bandera,410,RAILROAD COMMISSIONER,,DEM,Over Votes,0,0,0,0
Bandera,410,RAILROAD COMMISSIONER,,DEM,Under Votes,1,1,0,0
Bandera,410,RAILROAD COMMISSIONER,,DEM,DALE HENRY,3,2,1,0
Bandera,410,"CHIEF JUSTICE, SUPREME COURT",,DEM,WILLIAM MOODY,5,3,2,0
Bandera,410,"CHIEF JUSTICE, SUPREME COURT",,DEM,Over Votes,0,0,0,0
Bandera,410,"CHIEF JUSTICE, SUPREME COURT",,DEM,Under Votes,2,2,0,0
Bandera,410,"JUSTICE, SUPREME COURT, PLACE 6 UNEXPIRED TERM",,DEM,LAWRENCE EDWARD MEYERS,5,3,2,0
Bandera,410,"JUSTICE, SUPREME COURT, PLACE 6 UNEXPIRED TERM",,DEM,Over Votes,0,0,0,0
Bandera,410,"JUSTICE, SUPREME COURT, PLACE 6 UNEXPIRED TERM",,DEM,Under Votes,2,2,0,0
Bandera,410,"JUSTICE, SUPREME COURT, PLACE 7",,DEM,GINA BENAVIDES,5,3,2,0
Bandera,410,"JUSTICE, SUPREME COURT, PLACE 7",,DEM,Over Votes,0,0,0,0
Bandera,410,"JUSTICE, SUPREME COURT, PLACE 7",,DEM,Under Votes,2,2,0,0
Bandera,410,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,DEM,JOHN GRANBERG,5,3,2,0
Bandera,410,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,DEM,Over Votes,0,0,0,0
Bandera,410,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,DEM,Under Votes,2,2,0,0
Bandera,410,"CHIEF JUSTICE, 4TH COURT OF APPEALS DISTRICT",,,IRENE RIOS,5,3,2,0
Bandera,410,"CHIEF JUSTICE, 4TH COURT OF APPEALS DISTRICT",,,Over Votes,0,0,0,0
Bandera,410,"CHIEF JUSTICE, 4TH COURT OF APPEALS DISTRICT",,,Under Votes,2,2,0,0
Bandera,410,COUNTY CHAIR,,DEM,FRED MABRY,5,3,2,0
Bandera,410,COUNTY CHAIR,,DEM,Over Votes,0,0,0,0
Bandera,410,COUNTY CHAIR,,DEM,Under Votes,2,2,0,0
Bandera,410,ON IMMIGRATION REFORM,,,FOR,7,5,2,0
Bandera,410,ON IMMIGRATION REFORM,,,Over Votes,0,0,0,0
Bandera,410,ON IMMIGRATION REFORM,,,Under Votes,0,0,0,0
Bandera,410,ON IMMIGRATION REFORM,,,AGAINST,0,0,0,0
Bandera,410,A LIVING WAGE FOR ALL TEXANS,,,FOR,7,5,2,0
Bandera,410,A LIVING WAGE FOR ALL TEXANS,,,Over Votes,0,0,0,0
Bandera,410,A LIVING WAGE FOR ALL TEXANS,,,Under Votes,0,0,0,0
Bandera,410,A LIVING WAGE FOR ALL TEXANS,,,AGAINST,0,0,0,0
Bandera,410,MEDICAID EXPANSION,,,FOR,6,4,2,0
Bandera,410,MEDICAID EXPANSION,,,Over Votes,0,0,0,0
Bandera,410,MEDICAID EXPANSION,,,Under Votes,0,0,0,0
Bandera,410,MEDICAID EXPANSION,,,AGAINST,1,1,0,0
Bandera,410,ON NON-DISCRIMINATION LEGISLATION,,,FOR,7,5,2,0
Bandera,410,ON NON-DISCRIMINATION LEGISLATION,,,Over Votes,0,0,0,0
Bandera,410,ON NON-DISCRIMINATION LEGISLATION,,,Under Votes,0,0,0,0
Bandera,410,ON NON-DISCRIMINATION LEGISLATION,,,AGAINST,0,0,0,0
