county,precinct,office,district,party,candidate,election_day,early_voting,absentee,votes
Bastrop,2009,"State Representative,",17,,Tim Kleinschmidt,149.0,121.0,0.0,270.0
Bastrop,2009,"State Representative,",17,,Carolyn Banks,97.0,52.0,0.0,149.0
Bastrop,2010,"State Representative,",17,,Tim Kleinschmidt,103.0,215.0,0.0,318.0
Bastrop,2010,"State Representative,",17,,Carolyn Banks,70.0,53.0,0.0,123.0
Bastrop,2011,"State Representative,",17,,Tim Kleinschmidt,274.0,227.0,0.0,501.0
Bastrop,2011,"State Representative,",17,,Carolyn Banks,177.0,138.0,0.0,315.0
Bastrop,3012,"State Representative,",17,,Tim Kleinschmidt,144.0,136.0,0.0,280.0
Bastrop,3012,"State Representative,",17,,Carolyn Banks,43.0,44.0,2.0,89.0
Bastrop,3013,"State Representative,",17,,Tim Kleinschmidt,102.0,281.0,0.0,383.0
Bastrop,3013,"State Representative,",17,,Carolyn Banks,72.0,134.0,0.0,206.0
Bastrop,3014,"State Representative,",17,,Tim Kleinschmidt,183.0,232.0,0.0,415.0
Bastrop,3014,"State Representative,",17,,Carolyn Banks,157.0,139.0,1.0,297.0
Bastrop,3015,"State Representative,",17,,Tim Kleinschmidt,199.0,169.0,1.0,369.0
Bastrop,3015,"State Representative,",17,,Carolyn Banks,168.0,158.0,3.0,329.0
Bastrop,3016,"State Representative,",17,,Tim Kleinschmidt,271.0,307.0,0.0,578.0
Bastrop,3016,"State Representative,",17,,Carolyn Banks,204.0,162.0,1.0,367.0
Bastrop,4017,"State Representative,",17,,Tim Kleinschmidt,263.0,204.0,0.0,467.0
Bastrop,4017,"State Representative,",17,,Carolyn Banks,252.0,153.0,1.0,406.0
Bastrop,4018,"State Representative,",17,,Tim Kleinschmidt,100.0,88.0,1.0,189.0
Bastrop,4018,"State Representative,",17,,Carolyn Banks,42.0,46.0,0.0,88.0
Bastrop,4019,"State Representative,",17,,Tim Kleinschmidt,260.0,306.0,1.0,567.0
Bastrop,4019,"State Representative,",17,,Carolyn Banks,190.0,191.0,0.0,381.0
Bastrop,4020,"State Representative,",17,,Tim Kleinschmidt,400.0,239.0,0.0,639.0
Bastrop,4020,"State Representative,",17,,Carolyn Banks,375.0,215.0,2.0,592.0
Bastrop,4021,"State Representative,",17,,Tim Kleinschmidt,98.0,207.0,0.0,305.0
Bastrop,4021,"State Representative,",17,,Carolyn Banks,83.0,100.0,0.0,183.0
Bastrop,Totals:,"State Representative,",17,,Tim Kleinschmidt,5137.0,4932.0,9.0,10078.0
Bastrop,Totals:,"State Representative,",17,,Carolyn Banks,3619.0,2738.0,13.0,6370.0
Bastrop,1001,"Chief Justice, 3rd Court of Appeals Dist",,,Jeff Rose,379.0,333.0,0.0,712.0
Bastrop,1001,"Chief Justice, 3rd Court of Appeals Dist",,,Diane Henson,217.0,195.0,0.0,412.0
Bastrop,1002,"Chief Justice, 3rd Court of Appeals Dist",,,Jeff Rose,282.0,182.0,1.0,465.0
Bastrop,1002,"Chief Justice, 3rd Court of Appeals Dist",,,Diane Henson,371.0,150.0,1.0,522.0
Bastrop,1003,"Chief Justice, 3rd Court of Appeals Dist",,,Jeff Rose,756.0,554.0,2.0,1312.0
Bastrop,1003,"Chief Justice, 3rd Court of Appeals Dist",,,Diane Henson,475.0,275.0,1.0,751.0
Bastrop,1004,"Chief Justice, 3rd Court of Appeals Dist",,,Jeff Rose,168.0,186.0,0.0,354.0
Bastrop,1004,"Chief Justice, 3rd Court of Appeals Dist",,,Diane Henson,134.0,128.0,0.0,262.0
Bastrop,2005,"Chief Justice, 3rd Court of Appeals Dist",,,Jeff Rose,364.0,255.0,1.0,620.0
Bastrop,2005,"Chief Justice, 3rd Court of Appeals Dist",,,Diane Henson,252.0,183.0,1.0,436.0
Bastrop,2006,"Chief Justice, 3rd Court of Appeals Dist",,,Jeff Rose,153.0,197.0,0.0,350.0
Bastrop,2006,"Chief Justice, 3rd Court of Appeals Dist",,,Diane Henson,90.0,91.0,0.0,181.0
Bastrop,2007,"Chief Justice, 3rd Court of Appeals Dist",,,Jeff Rose,279.0,318.0,2.0,599.0
Bastrop,2007,"Chief Justice, 3rd Court of Appeals Dist",,,Diane Henson,93.0,115.0,0.0,208.0
Bastrop,2008,"Chief Justice, 3rd Court of Appeals Dist",,,Jeff Rose,145.0,113.0,0.0,258.0
Bastrop,2008,"Chief Justice, 3rd Court of Appeals Dist",,,Diane Henson,86.0,46.0,0.0,132.0
Bastrop,2009,"Chief Justice, 3rd Court of Appeals Dist",,,Jeff Rose,142.0,121.0,0.0,263.0
Bastrop,2009,"Chief Justice, 3rd Court of Appeals Dist",,,Diane Henson,99.0,51.0,0.0,150.0
Bastrop,2010,"Chief Justice, 3rd Court of Appeals Dist",,,Jeff Rose,104.0,215.0,0.0,319.0
Bastrop,2010,"Chief Justice, 3rd Court of Appeals Dist",,,Diane Henson,67.0,51.0,0.0,118.0
Bastrop,2011,"Chief Justice, 3rd Court of Appeals Dist",,,Jeff Rose,269.0,222.0,0.0,491.0
Bastrop,2011,"Chief Justice, 3rd Court of Appeals Dist",,,Diane Henson,188.0,141.0,0.0,329.0
Bastrop,3012,"Chief Justice, 3rd Court of Appeals Dist",,,Jeff Rose,143.0,121.0,0.0,264.0
Bastrop,3012,"Chief Justice, 3rd Court of Appeals Dist",,,Diane Henson,42.0,49.0,2.0,93.0
Bastrop,3013,"Chief Justice, 3rd Court of Appeals Dist",,,Jeff Rose,97.0,280.0,0.0,377.0
Bastrop,3013,"Chief Justice, 3rd Court of Appeals Dist",,,Diane Henson,76.0,136.0,0.0,212.0
Bastrop,3014,"Chief Justice, 3rd Court of Appeals Dist",,,Jeff Rose,178.0,226.0,0.0,404.0
Bastrop,3014,"Chief Justice, 3rd Court of Appeals Dist",,,Diane Henson,159.0,143.0,1.0,303.0
Bastrop,3015,"Chief Justice, 3rd Court of Appeals Dist",,,Jeff Rose,196.0,164.0,1.0,361.0
Bastrop,3015,"Chief Justice, 3rd Court of Appeals Dist",,,Diane Henson,166.0,162.0,3.0,331.0
Bastrop,3016,"Chief Justice, 3rd Court of Appeals Dist",,,Jeff Rose,271.0,303.0,0.0,574.0
Bastrop,3016,"Chief Justice, 3rd Court of Appeals Dist",,,Diane Henson,206.0,159.0,1.0,366.0
Bastrop,4017,"Chief Justice, 3rd Court of Appeals Dist",,,Jeff Rose,260.0,194.0,0.0,454.0
Bastrop,4017,"Chief Justice, 3rd Court of Appeals Dist",,,Diane Henson,249.0,163.0,1.0,413.0
Bastrop,4018,"Chief Justice, 3rd Court of Appeals Dist",,,Jeff Rose,99.0,87.0,1.0,187.0
Bastrop,4018,"Chief Justice, 3rd Court of Appeals Dist",,,Diane Henson,41.0,46.0,0.0,87.0
Bastrop,4019,"Chief Justice, 3rd Court of Appeals Dist",,,Jeff Rose,260.0,309.0,1.0,570.0
Bastrop,4019,"Chief Justice, 3rd Court of Appeals Dist",,,Diane Henson,192.0,180.0,0.0,372.0
Bastrop,4020,"Chief Justice, 3rd Court of Appeals Dist",,,Jeff Rose,402.0,237.0,0.0,639.0
Bastrop,4020,"Chief Justice, 3rd Court of Appeals Dist",,,Diane Henson,382.0,216.0,2.0,600.0
Bastrop,4021,"Chief Justice, 3rd Court of Appeals Dist",,,Jeff Rose,97.0,196.0,0.0,293.0
Bastrop,4021,"Chief Justice, 3rd Court of Appeals Dist",,,Diane Henson,83.0,105.0,0.0,188.0
Bastrop,Totals:,"Chief Justice, 3rd Court of Appeals Dist",,,Jeff Rose,5044.0,4813.0,9.0,9866.0
Bastrop,Totals:,"Chief Justice, 3rd Court of Appeals Dist",,,Diane Henson,3668.0,2785.0,13.0,6466.0
Bastrop,1001,Criminal,Attorney,,Bryan Goertz,443.0,428.0,0.0,871.0
Bastrop,1002,Criminal,Attorney,,Bryan Goertz,435.0,275.0,1.0,711.0
Bastrop,1003,Criminal,Attorney,,Bryan Goertz,923.0,658.0,2.0,1583.0
Bastrop,1004,Criminal,Attorney,,Bryan Goertz,215.0,242.0,0.0,457.0
Bastrop,2005,Criminal,Attorney,,Bryan Goertz,446.0,330.0,1.0,777.0
Bastrop,2006,Criminal,Attorney,,Bryan Goertz,182.0,228.0,0.0,410.0
Bastrop,2007,Criminal,Attorney,,Bryan Goertz,312.0,372.0,2.0,686.0
Bastrop,2008,Criminal,Attorney,,Bryan Goertz,185.0,131.0,0.0,316.0
Bastrop,2009,Criminal,Attorney,,Bryan Goertz,181.0,139.0,0.0,320.0
Bastrop,2010,Criminal,Attorney,,Bryan Goertz,128.0,232.0,0.0,360.0
Bastrop,2011,Criminal,Attorney,,Bryan Goertz,304.0,270.0,0.0,574.0
Bastrop,3012,Criminal,Attorney,,Bryan Goertz,163.0,155.0,1.0,319.0
Bastrop,3013,Criminal,Attorney,,Bryan Goertz,120.0,332.0,0.0,452.0
Bastrop,3014,Criminal,Attorney,,Bryan Goertz,227.0,271.0,1.0,499.0
Bastrop,3015,Criminal,Attorney,,Bryan Goertz,255.0,222.0,1.0,478.0
Bastrop,3016,Criminal,Attorney,,Bryan Goertz,337.0,367.0,1.0,705.0
Bastrop,4017,Criminal,Attorney,,Bryan Goertz,322.0,264.0,0.0,586.0
Bastrop,4018,Criminal,Attorney,,Bryan Goertz,111.0,101.0,0.0,212.0
Bastrop,4019,Criminal,Attorney,,Bryan Goertz,311.0,359.0,1.0,671.0
Bastrop,4020,Criminal,Attorney,,Bryan Goertz,517.0,287.0,1.0,805.0
Bastrop,4021,Criminal,Attorney,,Bryan Goertz,115.0,236.0,0.0,351.0
Bastrop,Totals:,Criminal,Attorney,,Bryan Goertz,6232.0,5899.0,12.0,12143.0
Bastrop,1001,County Judge,,,Paul Pape,404.0,343.0,0.0,747.0
Bastrop,1001,County Judge,,,Ty McDonald,209.0,199.0,0.0,408.0
Bastrop,1002,County Judge,,,Paul Pape,338.0,190.0,1.0,529.0
Bastrop,1002,County Judge,,,Ty McDonald,340.0,160.0,1.0,501.0
Bastrop,1003,County Judge,,,Paul Pape,792.0,545.0,2.0,1339.0
Bastrop,1003,County Judge,,,Ty McDonald,459.0,308.0,1.0,768.0
Bastrop,1004,County Judge,,,Paul Pape,160.0,161.0,0.0,321.0
Bastrop,1004,County Judge,,,Ty McDonald,144.0,167.0,0.0,311.0
Bastrop,2005,County Judge,,,Paul Pape,414.0,275.0,1.0,690.0
Bastrop,2005,County Judge,,,Ty McDonald,222.0,167.0,1.0,390.0
Bastrop,2006,County Judge,,,Paul Pape,159.0,214.0,0.0,373.0
Bastrop,2006,County Judge,,,Ty McDonald,88.0,82.0,0.0,170.0
Bastrop,2007,County Judge,,,Paul Pape,295.0,354.0,2.0,651.0
Bastrop,2007,County Judge,,,Ty McDonald,86.0,90.0,0.0,176.0
Bastrop,2008,County Judge,,,Paul Pape,160.0,119.0,0.0,279.0
Bastrop,2008,County Judge,,,Ty McDonald,81.0,44.0,0.0,125.0
Bastrop,2009,County Judge,,,Paul Pape,155.0,120.0,0.0,275.0
Bastrop,2009,County Judge,,,Ty McDonald,94.0,56.0,0.0,150.0
Bastrop,2010,County Judge,,,Paul Pape,112.0,209.0,0.0,321.0
Bastrop,2010,County Judge,,,Ty McDonald,60.0,61.0,0.0,121.0
Bastrop,2011,County Judge,,,Paul Pape,284.0,228.0,0.0,512.0
Bastrop,2011,County Judge,,,Ty McDonald,171.0,146.0,0.0,317.0
Bastrop,3012,County Judge,,,Paul Pape,155.0,131.0,0.0,286.0
Bastrop,3012,County Judge,,,Ty McDonald,34.0,54.0,2.0,90.0
Bastrop,3013,County Judge,,,Paul Pape,102.0,288.0,0.0,390.0
Bastrop,3013,County Judge,,,Ty McDonald,70.0,137.0,0.0,207.0
Bastrop,3014,County Judge,,,Paul Pape,194.0,220.0,1.0,415.0
Bastrop,3014,County Judge,,,Ty McDonald,150.0,156.0,0.0,306.0
Bastrop,3015,County Judge,,,Paul Pape,202.0,160.0,1.0,363.0
Bastrop,3015,County Judge,,,Ty McDonald,170.0,164.0,3.0,337.0
Bastrop,3016,County Judge,,,Paul Pape,279.0,308.0,0.0,587.0
Bastrop,3016,County Judge,,,Ty McDonald,203.0,171.0,1.0,375.0
Bastrop,4017,County Judge,,,Paul Pape,280.0,198.0,0.0,478.0
Bastrop,4017,County Judge,,,Ty McDonald,240.0,165.0,1.0,406.0
Bastrop,4018,County Judge,,,Paul Pape,109.0,88.0,0.0,197.0
Bastrop,4018,County Judge,,,Ty McDonald,36.0,48.0,1.0,85.0
Bastrop,4019,County Judge,,,Paul Pape,276.0,315.0,1.0,592.0
Bastrop,4019,County Judge,,,Ty McDonald,177.0,179.0,0.0,356.0
Bastrop,4020,County Judge,,,Paul Pape,455.0,242.0,0.0,697.0
Bastrop,4020,County Judge,,,Ty McDonald,331.0,214.0,2.0,547.0
Bastrop,4021,County Judge,,,Paul Pape,104.0,210.0,0.0,314.0
Bastrop,4021,County Judge,,,Ty McDonald,79.0,96.0,0.0,175.0
Bastrop,Totals:,County Judge,,,Paul Pape,5429.0,4918.0,9.0,10356.0
Bastrop,Totals:,County Judge,,,Ty McDonald,3444.0,2864.0,13.0,6321.0
Bastrop,1001,County Court at Law Judge,,,Benton Eskew,388.0,333.0,0.0,721.0
Bastrop,1002,County Court at Law Judge,,,Benton Eskew,544.0,266.0,1.0,811.0
Bastrop,1003,County Court at Law Judge,,,Benton Eskew,765.0,496.0,1.0,1262.0
Bastrop,1004,County Court at Law Judge,,,Benton Eskew,217.0,229.0,0.0,446.0
Bastrop,2005,County Court at Law Judge,,,Benton Eskew,385.0,288.0,1.0,674.0
Bastrop,2006,County Court at Law Judge,,,Benton Eskew,136.0,170.0,0.0,306.0
Bastrop,2007,County Court at Law Judge,,,Benton Eskew,203.0,242.0,0.0,445.0
Bastrop,2008,County Court at Law Judge,,,Benton Eskew,141.0,105.0,0.0,246.0
Bastrop,2009,County Court at Law Judge,,,Benton Eskew,158.0,109.0,0.0,267.0
Bastrop,2010,County Court at Law Judge,,,Benton Eskew,97.0,136.0,0.0,233.0
Bastrop,2011,County Court at Law Judge,,,Benton Eskew,276.0,243.0,0.0,519.0
Bastrop,3012,County Court at Law Judge,,,Benton Eskew,114.0,110.0,2.0,226.0
Bastrop,3013,County Court at Law Judge,,,Benton Eskew,107.0,271.0,0.0,378.0
Bastrop,3014,County Court at Law Judge,,,Benton Eskew,228.0,225.0,1.0,454.0
Bastrop,3015,County Court at Law Judge,,,Benton Eskew,237.0,218.0,4.0,459.0
Bastrop,3016,County Court at Law Judge,,,Benton Eskew,321.0,273.0,0.0,594.0
Bastrop,4017,County Court at Law Judge,,,Benton Eskew,366.0,236.0,1.0,603.0
Bastrop,4018,County Court at Law Judge,,,Benton Eskew,89.0,81.0,0.0,170.0
Bastrop,4019,County Court at Law Judge,,,Benton Eskew,286.0,299.0,0.0,585.0
Bastrop,4020,County Court at Law Judge,,,Benton Eskew,530.0,316.0,2.0,848.0
Bastrop,4021,County Court at Law Judge,,,Benton Eskew,124.0,193.0,0.0,317.0
Bastrop,Totals:,County Court at Law Judge,,,Benton Eskew,5712.0,4839.0,13.0,10564.0
Bastrop,1001,District Clerk,,,Sarah Loucks,433.0,419.0,0.0,852.0
Bastrop,1002,District Clerk,,,Sarah Loucks,409.0,259.0,1.0,669.0
Bastrop,1003,District Clerk,,,Sarah Loucks,918.0,660.0,2.0,1580.0
Bastrop,1004,District Clerk,,,Sarah Loucks,212.0,240.0,0.0,452.0
Bastrop,2005,District Clerk,,,Sarah Loucks,442.0,309.0,1.0,752.0
Bastrop,2006,District Clerk,,,Sarah Loucks,170.0,225.0,0.0,395.0
Bastrop,2007,District Clerk,,,Sarah Loucks,303.0,366.0,2.0,671.0
Bastrop,2008,District Clerk,,,Sarah Loucks,171.0,130.0,0.0,301.0
Bastrop,2009,District Clerk,,,Sarah Loucks,182.0,148.0,0.0,330.0
Bastrop,2010,District Clerk,,,Sarah Loucks,130.0,232.0,0.0,362.0
Bastrop,2011,District Clerk,,,Sarah Loucks,304.0,270.0,0.0,574.0
Bastrop,3012,District Clerk,,,Sarah Loucks,158.0,141.0,1.0,300.0
Bastrop,3013,District Clerk,,,Sarah Loucks,118.0,313.0,0.0,431.0
Bastrop,3014,District Clerk,,,Sarah Loucks,224.0,272.0,1.0,497.0
Bastrop,3015,District Clerk,,,Sarah Loucks,251.0,218.0,1.0,470.0
Bastrop,3016,District Clerk,,,Sarah Loucks,330.0,362.0,0.0,692.0
Bastrop,4017,District Clerk,,,Sarah Loucks,323.0,267.0,0.0,590.0
Bastrop,4018,District Clerk,,,Sarah Loucks,108.0,100.0,0.0,208.0
Bastrop,4019,District Clerk,,,Sarah Loucks,310.0,356.0,1.0,667.0
Bastrop,4020,District Clerk,,,Sarah Loucks,518.0,293.0,2.0,813.0
Bastrop,4021,District Clerk,,,Sarah Loucks,121.0,243.0,0.0,364.0
Bastrop,Totals:,District Clerk,,,Sarah Loucks,6135.0,5823.0,12.0,11970.0
Bastrop,1001,County Clerk,,,Rose Pietsch,389.0,318.0,0.0,707.0
Bastrop,1002,County Clerk,,,Rose Pietsch,525.0,253.0,1.0,779.0
Bastrop,1003,County Clerk,,,Rose Pietsch,758.0,487.0,1.0,1246.0
Bastrop,1004,County Clerk,,,Rose Pietsch,217.0,222.0,0.0,439.0
Bastrop,2005,County Clerk,,,Rose Pietsch,414.0,302.0,1.0,717.0
Bastrop,2006,County Clerk,,,Rose Pietsch,140.0,179.0,0.0,319.0
Bastrop,2007,County Clerk,,,Rose Pietsch,210.0,253.0,0.0,463.0
Bastrop,2008,County Clerk,,,Rose Pietsch,145.0,105.0,0.0,250.0
Bastrop,2009,County Clerk,,,Rose Pietsch,156.0,106.0,0.0,262.0
Bastrop,2010,County Clerk,,,Rose Pietsch,93.0,131.0,0.0,224.0
Bastrop,2011,County Clerk,,,Rose Pietsch,273.0,240.0,0.0,513.0
Bastrop,3012,County Clerk,,,Rose Pietsch,118.0,108.0,2.0,228.0
Bastrop,3013,County Clerk,,,Rose Pietsch,111.0,267.0,0.0,378.0
Bastrop,3014,County Clerk,,,Rose Pietsch,229.0,224.0,1.0,454.0
Bastrop,3015,County Clerk,,,Rose Pietsch,235.0,214.0,4.0,453.0
Bastrop,3016,County Clerk,,,Rose Pietsch,317.0,268.0,1.0,586.0
Bastrop,4017,County Clerk,,,Rose Pietsch,360.0,236.0,1.0,597.0
Bastrop,4018,County Clerk,,,Rose Pietsch,87.0,83.0,0.0,170.0
Bastrop,4019,County Clerk,,,Rose Pietsch,293.0,297.0,0.0,590.0
Bastrop,4020,County Clerk,,,Rose Pietsch,529.0,315.0,2.0,846.0
Bastrop,4021,County Clerk,,,Rose Pietsch,122.0,193.0,0.0,315.0
Bastrop,Totals:,County Clerk,,,Rose Pietsch,5721.0,4801.0,14.0,10536.0
Bastrop,1001,County Treasurer,,,Laurie Ingram,436.0,419.0,0.0,855.0
Bastrop,1002,County Treasurer,,,Laurie Ingram,429.0,255.0,1.0,685.0
Bastrop,1003,County Treasurer,,,Laurie Ingram,919.0,656.0,2.0,1577.0
Bastrop,1004,County Treasurer,,,Laurie Ingram,212.0,239.0,0.0,451.0
Bastrop,2005,County Treasurer,,,Laurie Ingram,448.0,326.0,1.0,775.0
Bastrop,2006,County Treasurer,,,Laurie Ingram,176.0,231.0,0.0,407.0
Bastrop,2007,County Treasurer,,,Laurie Ingram,311.0,371.0,2.0,684.0
Bastrop,2008,County Treasurer,,,Laurie Ingram,179.0,129.0,0.0,308.0
Bastrop,2009,County Treasurer,,,Laurie Ingram,183.0,146.0,0.0,329.0
Bastrop,2010,County Treasurer,,,Laurie Ingram,132.0,230.0,0.0,362.0
Bastrop,2011,County Treasurer,,,Laurie Ingram,307.0,276.0,0.0,583.0
Bastrop,3012,County Treasurer,,,Laurie Ingram,158.0,146.0,1.0,305.0
Bastrop,3013,County Treasurer,,,Laurie Ingram,118.0,321.0,0.0,439.0
Bastrop,3014,County Treasurer,,,Laurie Ingram,225.0,276.0,1.0,502.0
Bastrop,3015,County Treasurer,,,Laurie Ingram,252.0,217.0,1.0,470.0
Bastrop,3016,County Treasurer,,,Laurie Ingram,334.0,368.0,0.0,702.0
Bastrop,4017,County Treasurer,,,Laurie Ingram,329.0,268.0,0.0,597.0
Bastrop,4018,County Treasurer,,,Laurie Ingram,111.0,102.0,0.0,213.0
Bastrop,4019,County Treasurer,,,Laurie Ingram,308.0,358.0,1.0,667.0
Bastrop,4020,County Treasurer,,,Laurie Ingram,517.0,296.0,2.0,815.0
Bastrop,4021,County Treasurer,,,Laurie Ingram,115.0,245.0,0.0,360.0
Bastrop,Totals:,County Treasurer,,,Laurie Ingram,6199.0,5875.0,12.0,12086.0
Bastrop,1001,County Surveyor,,,Michael Olson,426.0,416.0,0.0,842.0
Bastrop,1002,County Surveyor,,,Michael Olson,418.0,258.0,1.0,677.0
Bastrop,1003,County Surveyor,,,Michael Olson,909.0,635.0,2.0,1546.0
Bastrop,1004,County Surveyor,,,Michael Olson,208.0,240.0,0.0,448.0
Bastrop,2005,County Surveyor,,,Michael Olson,440.0,313.0,1.0,754.0
Bastrop,2006,County Surveyor,,,Michael Olson,169.0,227.0,0.0,396.0
Bastrop,2007,County Surveyor,,,Michael Olson,308.0,369.0,2.0,679.0
Bastrop,2008,County Surveyor,,,Michael Olson,180.0,124.0,0.0,304.0
Bastrop,2009,County Surveyor,,,Michael Olson,176.0,146.0,0.0,322.0
Bastrop,2010,County Surveyor,,,Michael Olson,131.0,228.0,0.0,359.0
Bastrop,2011,County Surveyor,,,Michael Olson,297.0,271.0,0.0,568.0
Bastrop,3012,County Surveyor,,,Michael Olson,159.0,145.0,1.0,305.0
Bastrop,3013,County Surveyor,,,Michael Olson,116.0,317.0,0.0,433.0
Bastrop,3014,County Surveyor,,,Michael Olson,221.0,275.0,1.0,497.0
Bastrop,3015,County Surveyor,,,Michael Olson,249.0,216.0,1.0,466.0
Bastrop,3016,County Surveyor,,,Michael Olson,330.0,367.0,0.0,697.0
Bastrop,4017,County Surveyor,,,Michael Olson,320.0,267.0,0.0,587.0
Bastrop,4018,County Surveyor,,,Michael Olson,109.0,100.0,0.0,209.0
Bastrop,4019,County Surveyor,,,Michael Olson,304.0,348.0,1.0,653.0
Bastrop,4020,County Surveyor,,,Michael Olson,510.0,294.0,2.0,806.0
Bastrop,4021,County Surveyor,,,Michael Olson,113.0,243.0,0.0,356.0
Bastrop,Totals:,County Surveyor,,,Michael Olson,6093.0,5799.0,12.0,11904.0
Bastrop,2005,"County Commissioner, Precinct No. 2",,,Clara Beckett,460.0,332.0,1.0,793.0
Bastrop,2006,"County Commissioner, Precinct No. 2",,,Clara Beckett,179.0,235.0,0.0,414.0
Bastrop,2007,"County Commissioner, Precinct No. 2",,,Clara Beckett,311.0,379.0,2.0,692.0
Bastrop,2008,"County Commissioner, Precinct No. 2",,,Clara Beckett,187.0,128.0,0.0,315.0
Bastrop,2009,"County Commissioner, Precinct No. 2",,,Clara Beckett,177.0,145.0,0.0,322.0
Bastrop,2010,"County Commissioner, Precinct No. 2",,,Clara Beckett,125.0,222.0,0.0,347.0
Bastrop,2011,"County Commissioner, Precinct No. 2",,,Clara Beckett,307.0,273.0,0.0,580.0
Bastrop,Totals:,"County Commissioner, Precinct No. 2",,,Clara Beckett,1746.0,1714.0,3.0,3463.0
Bastrop,4017,"County Commissioner, Precinct No. 4",,,"Gary ""Bubba"" Snowden",291.0,207.0,0.0,498.0
Bastrop,4017,"County Commissioner, Precinct No. 4",,,Michael Flowers,230.0,158.0,1.0,389.0
Bastrop,4018,"County Commissioner, Precinct No. 4",,,"Gary ""Bubba"" Snowden",109.0,89.0,1.0,199.0
Bastrop,4018,"County Commissioner, Precinct No. 4",,,Michael Flowers,37.0,47.0,0.0,84.0
Bastrop,4019,"County Commissioner, Precinct No. 4",,,"Gary ""Bubba"" Snowden",268.0,302.0,1.0,571.0
Bastrop,4019,"County Commissioner, Precinct No. 4",,,Michael Flowers,186.0,197.0,0.0,383.0
Bastrop,4020,"County Commissioner, Precinct No. 4",,,"Gary ""Bubba"" Snowden",451.0,243.0,0.0,694.0
Bastrop,4020,"County Commissioner, Precinct No. 4",,,Michael Flowers,342.0,217.0,2.0,561.0
Bastrop,4021,"County Commissioner, Precinct No. 4",,,"Gary ""Bubba"" Snowden",105.0,208.0,0.0,313.0
Bastrop,4021,"County Commissioner, Precinct No. 4",,,Michael Flowers,80.0,101.0,0.0,181.0
Bastrop,Totals:,"County Commissioner, Precinct No. 4",,,"Gary ""Bubba"" Snowden",1224.0,1049.0,2.0,2275.0
Bastrop,Totals:,"County Commissioner, Precinct No. 4",,,Michael Flowers,875.0,720.0,3.0,1598.0
Bastrop,1001,"Justice of the Peace, Precinct 1",,,Donna Van Gilder,325.0,312.0,0.0,637.0
Bastrop,1001,"Justice of the Peace, Precinct 1",,,Debbie Moore,281.0,226.0,0.0,507.0
Bastrop,1002,"Justice of the Peace, Precinct 1",,,Donna Van Gilder,261.0,165.0,1.0,427.0
Bastrop,1002,"Justice of the Peace, Precinct 1",,,Debbie Moore,415.0,185.0,1.0,601.0
Bastrop,1003,"Justice of the Peace, Precinct 1",,,Donna Van Gilder,679.0,525.0,2.0,1206.0
Bastrop,1003,"Justice of the Peace, Precinct 1",,,Debbie Moore,564.0,317.0,1.0,882.0
Bastrop,1004,"Justice of the Peace, Precinct 1",,,Donna Van Gilder,157.0,157.0,0.0,314.0
Bastrop,1004,"Justice of the Peace, Precinct 1",,,Debbie Moore,148.0,168.0,0.0,316.0
Bastrop,Totals:,"Justice of the Peace, Precinct 1",,,Donna Van Gilder,1422.0,1159.0,3.0,2584.0
Bastrop,Totals:,"Justice of the Peace, Precinct 1",,,Debbie Moore,1408.0,896.0,2.0,2306.0
Bastrop,2005,"Justice of the Peace, Precinct 2",,,Raymah M. Davis,451.0,332.0,1.0,784.0
Bastrop,2006,"Justice of the Peace, Precinct 2",,,Raymah M. Davis,174.0,233.0,0.0,407.0
Bastrop,2007,"Justice of the Peace, Precinct 2",,,Raymah M. Davis,312.0,372.0,2.0,686.0
Bastrop,2008,"Justice of the Peace, Precinct 2",,,Raymah M. Davis,186.0,130.0,0.0,316.0
Bastrop,2009,"Justice of the Peace, Precinct 2",,,Raymah M. Davis,177.0,143.0,0.0,320.0
Bastrop,2010,"Justice of the Peace, Precinct 2",,,Raymah M. Davis,129.0,223.0,0.0,352.0
Bastrop,2011,"Justice of the Peace, Precinct 2",,,Raymah M. Davis,292.0,266.0,0.0,558.0
Bastrop,Totals:,"Justice of the Peace, Precinct 2",,,Raymah M. Davis,1721.0,1699.0,3.0,3423.0
Bastrop,3012,"Justice of the Peace, Precinct 3",,,Katherine K. Hanna,112.0,106.0,2.0,220.0
Bastrop,3013,"Justice of the Peace, Precinct 3",,,Katherine K. Hanna,106.0,267.0,0.0,373.0
Bastrop,3014,"Justice of the Peace, Precinct 3",,,Katherine K. Hanna,229.0,227.0,1.0,457.0
Bastrop,3015,"Justice of the Peace, Precinct 3",,,Katherine K. Hanna,230.0,220.0,4.0,454.0
Bastrop,3016,"Justice of the Peace, Precinct 3",,,Katherine K. Hanna,317.0,263.0,1.0,581.0
Bastrop,Totals:,"Justice of the Peace, Precinct 3",,,Katherine K. Hanna,994.0,1083.0,8.0,2085.0
Bastrop,4017,"Justice of the Peace, Precinct 4",,,Larry Dunne,322.0,269.0,0.0,591.0
Bastrop,4018,"Justice of the Peace, Precinct 4",,,Larry Dunne,105.0,100.0,1.0,206.0
Bastrop,4019,"Justice of the Peace, Precinct 4",,,Larry Dunne,307.0,352.0,1.0,660.0
Bastrop,4020,"Justice of the Peace, Precinct 4",,,Larry Dunne,531.0,312.0,2.0,845.0
Bastrop,4021,"Justice of the Peace, Precinct 4",,,Larry Dunne,112.0,247.0,0.0,359.0
