county,office,district,candidate,incumbent,party,votes,pct
ROBERTS,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,165,55.56
ROBERTS,"Presiding Judge, Court of Criminal Appeals",,Total,,,297,
ROBERTS,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,137,47.57
ROBERTS,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,151,52.43
ROBERTS,Judge Court of Criminal Appeals,1,Total,,,288,
ROBERTS,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,140,47.95
ROBERTS,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,152,52.05
ROBERTS,Judge Court of Criminal Appeals,2,Total,,,292,
ROBERTS,District Attorney, 31st Judicial District,John Mann,TRUE,REP,144,36.18
ROBERTS,District Attorney, 31st Judicial District,Richard J. (Rick) Roach,FALSE,REP,254,63.82
ROBERTS,District Attorney, 31st Judicial District,Total,,,398,
ROBERTSON,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,11,39.29
ROBERTSON,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,17,60.71
ROBERTSON,"Presiding Judge, Court of Criminal Appeals",,Total,,,28,
ROBERTSON,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,14,50
ROBERTSON,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,14,50
ROBERTSON,Judge Court of Criminal Appeals,1,Total,,,28,
ROBERTSON,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,12,42.86
ROBERTSON,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,16,57.14
ROBERTSON,Judge Court of Criminal Appeals,2,Total,,,28,
ROCKWALL,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,868,47.51
ROCKWALL,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,959,52.49
ROCKWALL,"Presiding Judge, Court of Criminal Appeals",,Total,,,1827,
ROCKWALL,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,1009,61.49
ROCKWALL,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,632,38.51
ROCKWALL,Judge Court of Criminal Appeals,1,Total,,,1641,
ROCKWALL,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,930,52.93
ROCKWALL,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,827,47.07
ROCKWALL,Judge Court of Criminal Appeals,2,Total,,,1757,
ROCKWALL,State Senator,2,Bob  Deuell,FALSE,REP,1215,63.25
ROCKWALL,State Senator,2,Richard Harvey,FALSE,REP,706,36.75
ROCKWALL,State Senator,2,Total,,,1921,
RUNNELS,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,9,52.94
RUNNELS,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,8,47.06
RUNNELS,"Presiding Judge, Court of Criminal Appeals",,Total,,,17,
RUNNELS,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,8,47.06
RUNNELS,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,9,52.94
RUNNELS,Judge Court of Criminal Appeals,1,Total,,,17,
RUNNELS,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,6,35.29
RUNNELS,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,11,64.71
RUNNELS,Judge Court of Criminal Appeals,2,Total,,,17,
RUSK,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,52,56.52
RUSK,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,40,43.48
RUSK,"Presiding Judge, Court of Criminal Appeals",,Total,,,92,
RUSK,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,60,66.67
RUSK,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,30,33.33
RUSK,Judge Court of Criminal Appeals,1,Total,,,90,
RUSK,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,50,55.56
RUSK,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,40,44.44
RUSK,Judge Court of Criminal Appeals,2,Total,,,90,
SABINE,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,14,53.85
SABINE,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,12,46.15
SABINE,"Presiding Judge, Court of Criminal Appeals",,Total,,,26,
SABINE,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,17,68
SABINE,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,8,32
SABINE,Judge Court of Criminal Appeals,1,Total,,,25,
SABINE,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,18,72
SABINE,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,7,28
SABINE,Judge Court of Criminal Appeals,2,Total,,,25,
SAN AUGUSTINE,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,2,28.57
SAN AUGUSTINE,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,5,71.43
SAN AUGUSTINE,"Presiding Judge, Court of Criminal Appeals",,Total,,,7,
SAN AUGUSTINE,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,5,83.33
SAN AUGUSTINE,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,1,16.67
SAN AUGUSTINE,Judge Court of Criminal Appeals,1,Total,,,6,
SAN AUGUSTINE,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,1,14.29
SAN AUGUSTINE,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,6,85.71
SAN AUGUSTINE,Judge Court of Criminal Appeals,2,Total,,,7,
SAN JACINTO,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,38,61.29
SAN JACINTO,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,24,38.71
SAN JACINTO,"Presiding Judge, Court of Criminal Appeals",,Total,,,62,
SAN JACINTO,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,20,32.26
SAN JACINTO,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,42,67.74
SAN JACINTO,Judge Court of Criminal Appeals,1,Total,,,62,
SAN JACINTO,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,34,55.74
SAN JACINTO,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,27,44.26
SAN JACINTO,Judge Court of Criminal Appeals,2,Total,,,61,
SAN PATRICIO,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,28,47.46
SAN PATRICIO,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,31,52.54
SAN PATRICIO,"Presiding Judge, Court of Criminal Appeals",,Total,,,59,
SAN PATRICIO,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,27,48.21
SAN PATRICIO,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,29,51.79
SAN PATRICIO,Judge Court of Criminal Appeals,1,Total,,,56,
SAN PATRICIO,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,30,51.72
SAN PATRICIO,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,28,48.28
SAN PATRICIO,Judge Court of Criminal Appeals,2,Total,,,58,
SAN SABA,U. S. Representative,11,Ramsey Farley,FALSE,REP,7,31.82
SAN SABA,U. S. Representative,11,Rodney Geer,FALSE,REP,15,68.18
SAN SABA,U. S. Representative,11,Total,,,22,
SAN SABA,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,16,72.73
SAN SABA,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,6,27.27
SAN SABA,"Presiding Judge, Court of Criminal Appeals",,Total,,,22,
SAN SABA,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,17,77.27
SAN SABA,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,5,22.73
SAN SABA,Judge Court of Criminal Appeals,1,Total,,,22,
SAN SABA,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,13,59.09
SAN SABA,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,9,40.91
SAN SABA,Judge Court of Criminal Appeals,2,Total,,,22,
SCHLEICHER,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,9,56.25
SCHLEICHER,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,7,43.75
SCHLEICHER,"Presiding Judge, Court of Criminal Appeals",,Total,,,16,
SCHLEICHER,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,12,70.59
SCHLEICHER,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,5,29.41
SCHLEICHER,Judge Court of Criminal Appeals,1,Total,,,17,
SCHLEICHER,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,6,37.5
SCHLEICHER,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,10,62.5
SCHLEICHER,Judge Court of Criminal Appeals,2,Total,,,16,
SCURRY,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,237,50.64
SCURRY,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,231,49.36
SCURRY,"Presiding Judge, Court of Criminal Appeals",,Total,,,468,
SCURRY,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,278,61.1
SCURRY,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,177,38.9
SCURRY,Judge Court of Criminal Appeals,1,Total,,,455,
SCURRY,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,247,53.23
SCURRY,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,217,46.77
SCURRY,Judge Court of Criminal Appeals,2,Total,,,464,
SHACKELFORD,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,12,63.16
SHACKELFORD,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,7,36.84
SHACKELFORD,"Presiding Judge, Court of Criminal Appeals",,Total,,,19,
SHACKELFORD,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,16,84.21
SHACKELFORD,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,3,15.79
SHACKELFORD,Judge Court of Criminal Appeals,1,Total,,,19,
SHACKELFORD,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,9,47.37
SHACKELFORD,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,10,52.63
SHACKELFORD,Judge Court of Criminal Appeals,2,Total,,,19,
SHELBY,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,44,53.66
SHELBY,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,38,46.34
SHELBY,"Presiding Judge, Court of Criminal Appeals",,Total,,,82,
SHELBY,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,51,61.45
SHELBY,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,32,38.55
SHELBY,Judge Court of Criminal Appeals,1,Total,,,83,
SHELBY,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,45,53.57
SHELBY,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,39,46.43
SHELBY,Judge Court of Criminal Appeals,2,Total,,,84,
SHERMAN,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,30,46.88
SHERMAN,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,34,53.13
SHERMAN,"Presiding Judge, Court of Criminal Appeals",,Total,,,64,
SHERMAN,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,29,47.54
SHERMAN,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,32,52.46
SHERMAN,Judge Court of Criminal Appeals,1,Total,,,61,
SHERMAN,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,35,55.56
SHERMAN,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,28,44.44
SHERMAN,Judge Court of Criminal Appeals,2,Total,,,63,
SMITH,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,1508,62.89
SMITH,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,890,37.11
SMITH,"Presiding Judge, Court of Criminal Appeals",,Total,,,2398,
SMITH,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,1453,62.52
SMITH,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,871,37.48
SMITH,Judge Court of Criminal Appeals,1,Total,,,2324,
SMITH,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,1231,52.81
SMITH,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,1100,47.19
SMITH,Judge Court of Criminal Appeals,2,Total,,,2331,
SMITH,State Senator,2,Bob  Deuell,FALSE,REP,753,40.92
SMITH,State Senator,2,Richard Harvey,FALSE,REP,1087,59.08
SMITH,State Senator,2,Total,,,1840,
SOMERVELL,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,13,68.42
SOMERVELL,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,6,31.58
SOMERVELL,"Presiding Judge, Court of Criminal Appeals",,Total,,,19,
SOMERVELL,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,9,50
SOMERVELL,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,9,50
SOMERVELL,Judge Court of Criminal Appeals,1,Total,,,18,
SOMERVELL,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,11,57.89
SOMERVELL,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,8,42.11
SOMERVELL,Judge Court of Criminal Appeals,2,Total,,,19,
STARR,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,4,80
STARR,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,1,20
STARR,"Presiding Judge, Court of Criminal Appeals",,Total,,,5,
STARR,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,2,50
STARR,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,2,50
STARR,Judge Court of Criminal Appeals,1,Total,,,4,
STARR,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,4,80
STARR,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,1,20
STARR,Judge Court of Criminal Appeals,2,Total,,,5,
STEPHENS,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,13,68.42
STEPHENS,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,6,31.58
STEPHENS,"Presiding Judge, Court of Criminal Appeals",,Total,,,19,
STEPHENS,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,11,57.89
STEPHENS,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,8,42.11
STEPHENS,Judge Court of Criminal Appeals,1,Total,,,19,
STEPHENS,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,14,73.68
STEPHENS,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,5,26.32
STEPHENS,Judge Court of Criminal Appeals,2,Total,,,19,
STERLING,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,0,0
STERLING,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,0,0
STERLING,"Presiding Judge, Court of Criminal Appeals",,Total,,,0,
STERLING,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,0,0
STERLING,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,0,0
STERLING,Judge Court of Criminal Appeals,1,Total,,,0,
STERLING,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,0,0
STERLING,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,0,0
STERLING,Judge Court of Criminal Appeals,2,Total,,,0,
STONEWALL,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,0,0
STONEWALL,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,0,0
STONEWALL,"Presiding Judge, Court of Criminal Appeals",,Total,,,0,
STONEWALL,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,0,0
STONEWALL,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,0,0
STONEWALL,Judge Court of Criminal Appeals,1,Total,,,0,
STONEWALL,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,0,0
STONEWALL,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,0,0
STONEWALL,Judge Court of Criminal Appeals,2,Total,,,0,
SUTTON,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,1,20
SUTTON,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,4,80
SUTTON,"Presiding Judge, Court of Criminal Appeals",,Total,,,5,
SUTTON,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,4,80
SUTTON,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,1,20
SUTTON,Judge Court of Criminal Appeals,1,Total,,,5,
SUTTON,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,5,100
SUTTON,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,0,0
SUTTON,Judge Court of Criminal Appeals,2,Total,,,5,
SWISHER,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,6,85.71
SWISHER,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,1,14.29
SWISHER,"Presiding Judge, Court of Criminal Appeals",,Total,,,7,
SWISHER,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,6,85.71
SWISHER,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,1,14.29
SWISHER,Judge Court of Criminal Appeals,1,Total,,,7,
SWISHER,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,6,85.71
SWISHER,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,1,14.29
SWISHER,Judge Court of Criminal Appeals,2,Total,,,7,
TARRANT,U. S. Representative,24,Bill Payne,FALSE,REP,360,32.64
TARRANT,U. S. Representative,24,"James ""Bryndan"" Wright",FALSE,REP,743,67.36
TARRANT,U. S. Representative,24,Total,,,1103,
TARRANT,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,6822,50.58
TARRANT,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,6665,49.42
TARRANT,"Presiding Judge, Court of Criminal Appeals",,Total,,,13487,
TARRANT,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,7287,59.43
TARRANT,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,4975,40.57
TARRANT,Judge Court of Criminal Appeals,1,Total,,,12262,
TARRANT,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,7307,56.7
TARRANT,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,5579,43.3
TARRANT,Judge Court of Criminal Appeals,2,Total,,,12886,
TARRANT,District Judge,360th Judicial District,Don Cosby,FALSE,REP,6124,41.52
TARRANT,District Judge,360th Judicial District,Debra Lehrmann,FALSE,REP,8626,58.48
TARRANT,District Judge,360th Judicial District,Total,,,14750,
TAYLOR,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,2584,47.45
TAYLOR,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,2862,52.55
TAYLOR,"Presiding Judge, Court of Criminal Appeals",,Total,,,5446,
TAYLOR,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,3031,57.95
TAYLOR,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,2199,42.05
TAYLOR,Judge Court of Criminal Appeals,1,Total,,,5230,
TAYLOR,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,2633,49.93
TAYLOR,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,2640,50.07
TAYLOR,Judge Court of Criminal Appeals,2,Total,,,5273,
TERRELL,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,0,0
TERRELL,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,0,0
TERRELL,"Presiding Judge, Court of Criminal Appeals",,Total,,,0,
TERRELL,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,0,0
TERRELL,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,0,0
TERRELL,Judge Court of Criminal Appeals,1,Total,,,0,
TERRELL,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,0,0
TERRELL,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,0,0
TERRELL,Judge Court of Criminal Appeals,2,Total,,,0,
TERRY,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,14,45.16
TERRY,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,17,54.84
TERRY,"Presiding Judge, Court of Criminal Appeals",,Total,,,31,
TERRY,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,20,64.52
TERRY,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,11,35.48
TERRY,Judge Court of Criminal Appeals,1,Total,,,31,
TERRY,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,21,65.63
TERRY,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,11,34.38
TERRY,Judge Court of Criminal Appeals,2,Total,,,32,
THROCKMORTON,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,2,66.67
THROCKMORTON,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,1,33.33
THROCKMORTON,"Presiding Judge, Court of Criminal Appeals",,Total,,,3,
THROCKMORTON,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,2,66.67
THROCKMORTON,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,1,33.33
THROCKMORTON,Judge Court of Criminal Appeals,1,Total,,,3,
THROCKMORTON,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,1,33.33
THROCKMORTON,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,2,66.67
THROCKMORTON,Judge Court of Criminal Appeals,2,Total,,,3,
TITUS,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,40,70.18
TITUS,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,17,29.82
TITUS,"Presiding Judge, Court of Criminal Appeals",,Total,,,57,
TITUS,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,25,49.02
TITUS,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,26,50.98
TITUS,Judge Court of Criminal Appeals,1,Total,,,51,
TITUS,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,43,75.44
TITUS,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,14,24.56
TITUS,Judge Court of Criminal Appeals,2,Total,,,57,
TOM GREEN,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,2941,47.92
TOM GREEN,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,3196,52.08
TOM GREEN,"Presiding Judge, Court of Criminal Appeals",,Total,,,6137,
TOM GREEN,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,3401,57.78
TOM GREEN,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,2485,42.22
TOM GREEN,Judge Court of Criminal Appeals,1,Total,,,5886,
TOM GREEN,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,2980,50.16
TOM GREEN,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,2961,49.84
TOM GREEN,Judge Court of Criminal Appeals,2,Total,,,5941,
TRAVIS,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,4022,50.33
TRAVIS,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,3970,49.67
TRAVIS,"Presiding Judge, Court of Criminal Appeals",,Total,,,7992,
TRAVIS,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,4840,65.44
TRAVIS,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,2556,34.56
TRAVIS,Judge Court of Criminal Appeals,1,Total,,,7396,
TRAVIS,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,4120,52.96
TRAVIS,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,3659,47.04
TRAVIS,Judge Court of Criminal Appeals,2,Total,,,7779,
TRAVIS,Member State Board of Education,10,Bob Schoolfield,FALSE,REP,4135,46.94
TRAVIS,Member State Board of Education,10,Cynthia A. Thornton,FALSE,REP,4674,53.06
