county,precinct,office,district,party,candidate,early_voting,election_day,votes
Cass,Precinct 16,Governor,,REP,Greg Abbott,84,158,242
Cass,Precinct 16,Governor,,DEM,Lupe Valdez,18,10,28
Cass,Precinct 16,Governor,,LIB,Mark Jay Tippetts,1,1,2
Cass,Precinct 16,Governor,,,Over Votes,0,0,0
Cass,Precinct 16,Governor,,,Under Votes,1,4,5
Cass,Precinct 16,Lieutenant Governor,,REP,Dan Patrick,79,133,212
Cass,Precinct 16,Lieutenant Governor,,DEM,Mike Collier,23,32,55
Cass,Precinct 16,Lieutenant Governor,,LIB,Kerry Douglas McKennon,2,1,3
Cass,Precinct 16,Lieutenant Governor,,,Over Votes,0,0,0
Cass,Precinct 16,Lieutenant Governor,,,Under Votes,0,7,7
Cass,Precinct 16,Attorney General,,REP,Ken Paxton,82,153,235
Cass,Precinct 16,Attorney General,,DEM,Justin Nelson,19,10,29
Cass,Precinct 16,Attorney General,,LIB,Michael Ray Harris,2,2,4
Cass,Precinct 16,Attorney General,,,Over Votes,0,0,0
Cass,Precinct 16,Attorney General,,,Under Votes,1,8,9
Cass,Precinct 16,Comptroller of Public Accounts,,REP,Glenn Hegar,81,158,239
Cass,Precinct 16,Comptroller of Public Accounts,,DEM,Joi Chevalier,20,8,28
Cass,Precinct 16,Comptroller of Public Accounts,,LIB,Ben Sanders,1,1,2
Cass,Precinct 16,Comptroller of Public Accounts,,,Over Votes,0,0,0
Cass,Precinct 16,Comptroller of Public Accounts,,,Under Votes,2,6,8
Cass,Precinct 16,Commissioner of the General Land Office,,REP,George P. Bush,82,155,237
Cass,Precinct 16,Commissioner of the General Land Office,,DEM,Miguel Suazo,18,13,31
Cass,Precinct 16,Commissioner of the General Land Office,,LIB,Matt Pina,4,3,7
Cass,Precinct 16,Commissioner of the General Land Office,,,Over Votes,0,0,0
Cass,Precinct 16,Commissioner of the General Land Office,,,Under Votes,0,2,2
Cass,Precinct 16,Commissioner of Agriculture,,REP,Sid Miller,79,157,236
Cass,Precinct 16,Commissioner of Agriculture,,DEM,Kim Olson,19,9,28
Cass,Precinct 16,Commissioner of Agriculture,,LIB,Richard Carpenter,4,2,6
Cass,Precinct 16,Commissioner of Agriculture,,,Over Votes,0,0,0
Cass,Precinct 16,Commissioner of Agriculture,,,Under Votes,2,5,7
Cass,Precinct 16,Railroad Commissioner,,REP,Christi Craddick,84,158,242
Cass,Precinct 16,Railroad Commissioner,,DEM,Roman McAllen,18,9,27
Cass,Precinct 16,Railroad Commissioner,,LIB,Mike Wright,1,1,2
Cass,Precinct 16,Railroad Commissioner,,,Over Votes,0,0,0
Cass,Precinct 16,Railroad Commissioner,,,Under Votes,1,5,6
Cass,Precinct 16,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,80,157,237
Cass,Precinct 16,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,20,9,29
Cass,Precinct 16,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Cass,Precinct 16,"Justice, Supreme Court, Place 2",,,Under Votes,4,7,11
Cass,Precinct 16,"Justice, Supreme Court, Place 4",,REP,John Devine,81,156,237
Cass,Precinct 16,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,20,9,29
Cass,Precinct 16,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Cass,Precinct 16,"Justice, Supreme Court, Place 4",,,Under Votes,3,8,11
Cass,Precinct 16,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,81,156,237
Cass,Precinct 16,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,20,9,29
Cass,Precinct 16,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Cass,Precinct 16,"Justice, Supreme Court, Place 6",,,Under Votes,3,8,11
Cass,Precinct 16,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,82,158,240
Cass,Precinct 16,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,20,8,28
Cass,Precinct 16,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,1,1,2
Cass,Precinct 16,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Cass,Precinct 16,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,1,6,7
Cass,Precinct 16,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,83,159,242
Cass,Precinct 16,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,19,8,27
Cass,Precinct 16,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Cass,Precinct 16,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,2,6,8
Cass,Precinct 16,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,85,157,242
Cass,Precinct 16,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,8,3,11
Cass,Precinct 16,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Cass,Precinct 16,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,11,13,24
Cass,Precinct 16,State Representative,9,REP,Chris Paddie,88,162,250
Cass,Precinct 16,State Representative,9,,Over Votes,0,0,0
Cass,Precinct 16,State Representative,9,,Under Votes,16,11,27
Cass,Precinct 16,"Justice, 6th Court of Appeals District, Place No. 2",,REP,Scott Stevens,87,159,246
Cass,Precinct 16,"Justice, 6th Court of Appeals District, Place No. 2",,,Over Votes,0,0,0
Cass,Precinct 16,"Justice, 6th Court of Appeals District, Place No. 2",,,Under Votes,17,14,31
Cass,Precinct 16,Straight Party,,REP,Republican Party,709,272,981
Cass,Precinct 16,Straight Party,,DEM,Democratic Party,96,62,158
Cass,Precinct 16,Straight Party,,LIB,Libertarian Party,0,1,1
Cass,Precinct 16,Straight Party,,,Over Votes,2,0,2
Cass,Precinct 16,Straight Party,,,Under Votes,394,172,566
Cass,Precinct 16,U.S. Senate,,REP,Ted Cruz,1020,401,1421
Cass,Precinct 16,U.S. Senate,,DEM,Beto O'Rourke,164,96,260
Cass,Precinct 16,U.S. Senate,,LIB,Neal M. Dikeman,6,1,7
Cass,Precinct 16,U.S. Senate,,,Over Votes,0,0,0
Cass,Precinct 16,U.S. Senate,,,Under Votes,12,9,21
Cass,Precinct 16,U.S. House,4,REP,John Ratcliffe,1027,413,1440
Cass,Precinct 16,U.S. House,4,DEM,Catherine Krantz,154,87,241
Cass,Precinct 16,U.S. House,4,LIB,Ken Ashby,5,5,10
Cass,Precinct 16,U.S. House,4,,Over Votes,0,0,0
Cass,Precinct 16,U.S. House,4,,Under Votes,16,2,18
Cass,Precinct 16,Governor,,REP,Greg Abbott,1035,415,1450
Cass,Precinct 16,Governor,,DEM,Lupe Valdez,148,81,229
Cass,Precinct 16,Governor,,LIB,Mark Jay Tippetts,6,8,14
Cass,Precinct 16,Governor,,,Over Votes,0,0,0
Cass,Precinct 16,Governor,,,Under Votes,13,3,16
Cass,Precinct 16,Lieutenant Governor,,REP,Dan Patrick,978,379,1357
Cass,Precinct 16,Lieutenant Governor,,DEM,Mike Collier,204,121,325
Cass,Precinct 16,Lieutenant Governor,,LIB,Kerry Douglas McKennon,9,5,14
Cass,Precinct 16,Lieutenant Governor,,,Over Votes,0,0,0
Cass,Precinct 16,Lieutenant Governor,,,Under Votes,11,2,13
Cass,Precinct 16,Attorney General,,REP,Ken Paxton,1010,404,1414
Cass,Precinct 16,Attorney General,,DEM,Justin Nelson,170,92,262
Cass,Precinct 16,Attorney General,,LIB,Michael Ray Harris,7,5,12
Cass,Precinct 16,Attorney General,,,Over Votes,0,0,0
Cass,Precinct 16,Attorney General,,,Under Votes,15,6,21
Cass,Precinct 16,Comptroller of Public Accounts,,REP,Glenn Hegar,1028,402,1430
Cass,Precinct 16,Comptroller of Public Accounts,,DEM,Joi Chevalier,146,87,233
Cass,Precinct 16,Comptroller of Public Accounts,,LIB,Ben Sanders,10,11,21
Cass,Precinct 16,Comptroller of Public Accounts,,,Over Votes,0,0,0
Cass,Precinct 16,Comptroller of Public Accounts,,,Under Votes,18,7,25
Cass,Precinct 16,Commissioner of the General Land Office,,REP,George P. Bush,1004,396,1400
Cass,Precinct 16,Commissioner of the General Land Office,,DEM,Miguel Suazo,151,88,239
Cass,Precinct 16,Commissioner of the General Land Office,,LIB,Matt Pina,33,17,50
Cass,Precinct 16,Commissioner of the General Land Office,,,Over Votes,0,0,0
Cass,Precinct 16,Commissioner of the General Land Office,,,Under Votes,14,6,20
Cass,Precinct 16,Commissioner of Agriculture,,REP,Sid Miller,1009,400,1409
Cass,Precinct 16,Commissioner of Agriculture,,DEM,Kim Olson,162,92,254
Cass,Precinct 16,Commissioner of Agriculture,,LIB,Richard Carpenter,13,8,21
Cass,Precinct 16,Commissioner of Agriculture,,,Over Votes,0,0,0
Cass,Precinct 16,Commissioner of Agriculture,,,Under Votes,18,7,25
Cass,Precinct 16,Railroad Commissioner,,REP,Christi Craddick,1022,404,1426
Cass,Precinct 16,Railroad Commissioner,,DEM,Roman McAllen,149,87,236
Cass,Precinct 16,Railroad Commissioner,,LIB,Mike Wright,14,7,21
Cass,Precinct 16,Railroad Commissioner,,,Over Votes,0,0,0
Cass,Precinct 16,Railroad Commissioner,,,Under Votes,17,9,26
Cass,Precinct 16,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,1020,406,1426
Cass,Precinct 16,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,165,94,259
Cass,Precinct 16,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Cass,Precinct 16,"Justice, Supreme Court, Place 2",,,Under Votes,17,7,24
Cass,Precinct 16,"Justice, Supreme Court, Place 4",,REP,John Devine,1026,405,1431
Cass,Precinct 16,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,159,95,254
Cass,Precinct 16,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Cass,Precinct 16,"Justice, Supreme Court, Place 4",,,Under Votes,17,7,24
Cass,Precinct 16,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,1027,405,1432
Cass,Precinct 16,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,158,95,253
Cass,Precinct 16,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Cass,Precinct 16,"Justice, Supreme Court, Place 6",,,Under Votes,17,7,24
Cass,Precinct 16,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,1021,406,1427
Cass,Precinct 16,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,159,88,247
Cass,Precinct 16,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,5,6,11
Cass,Precinct 16,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Cass,Precinct 16,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,17,7,24
Cass,Precinct 16,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,1023,405,1428
Cass,Precinct 16,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,160,92,252
Cass,Precinct 16,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Cass,Precinct 16,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,19,10,29
Cass,Precinct 16,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,1039,410,1449
Cass,Precinct 16,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,55,40,95
Cass,Precinct 16,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Cass,Precinct 16,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,108,57,165
Cass,Precinct 17,Ballots Cast,,,,,,1709
Cass,Precinct 17,State Representative,9,REP,Chris Paddie,1041,431,1472
Cass,Precinct 17,State Representative,9,,Over Votes,0,0,0
Cass,Precinct 17,State Representative,9,,Under Votes,161,76,237
Cass,Precinct 17,"Justice, 6th Court of Appeals District, Place No. 2",,REP,Scott Stevens,1046,429,1475
Cass,Precinct 17,"Justice, 6th Court of Appeals District, Place No. 2",,,Over Votes,0,0,0
Cass,Precinct 17,"Justice, 6th Court of Appeals District, Place No. 2",,,Under Votes,156,78,234
Cass,Precinct 18,Ballots Cast,,,,,,306
Cass,Precinct 18,Straight Party,,REP,Republican Party,91,110,201
Cass,Precinct 18,Straight Party,,DEM,Democratic Party,5,6,11
Cass,Precinct 18,Straight Party,,LIB,Libertarian Party,0,0,0
Cass,Precinct 18,Straight Party,,,Over Votes,0,0,0
Cass,Precinct 18,Straight Party,,,Under Votes,22,72,94
Cass,Precinct 18,U.S. Senate,,REP,Ted Cruz,112,174,286
Cass,Precinct 18,U.S. Senate,,DEM,Beto O'Rourke,5,10,15
Cass,Precinct 18,U.S. Senate,,LIB,Neal M. Dikeman,0,1,1
Cass,Precinct 18,U.S. Senate,,,Over Votes,0,0,0
Cass,Precinct 18,U.S. Senate,,,Under Votes,1,3,4
Cass,Precinct 18,U.S. House,4,REP,John Ratcliffe,112,174,286
Cass,Precinct 18,U.S. House,4,DEM,Catherine Krantz,5,10,15
Cass,Precinct 18,U.S. House,4,LIB,Ken Ashby,0,2,2
Cass,Precinct 18,U.S. House,4,,Over Votes,0,0,0
Cass,Precinct 18,U.S. House,4,,Under Votes,1,2,3
Cass,Precinct 18,Governor,,REP,Greg Abbott,112,180,292
Cass,Precinct 18,Governor,,DEM,Lupe Valdez,5,7,12
Cass,Precinct 18,Governor,,LIB,Mark Jay Tippetts,0,1,1
Cass,Precinct 18,Governor,,,Over Votes,0,0,0
Cass,Precinct 18,Governor,,,Under Votes,1,0,1
Cass,Precinct 18,Lieutenant Governor,,REP,Dan Patrick,107,166,273
Cass,Precinct 18,Lieutenant Governor,,DEM,Mike Collier,11,17,28
Cass,Precinct 18,Lieutenant Governor,,LIB,Kerry Douglas McKennon,0,3,3
Cass,Precinct 18,Lieutenant Governor,,,Over Votes,0,0,0
Cass,Precinct 18,Lieutenant Governor,,,Under Votes,0,2,2
Cass,Precinct 18,Attorney General,,REP,Ken Paxton,110,175,285
Cass,Precinct 18,Attorney General,,DEM,Justin Nelson,7,9,16
Cass,Precinct 18,Attorney General,,LIB,Michael Ray Harris,0,2,2
Cass,Precinct 18,Attorney General,,,Over Votes,0,0,0
Cass,Precinct 18,Attorney General,,,Under Votes,1,2,3
Cass,Precinct 18,Comptroller of Public Accounts,,REP,Glenn Hegar,111,175,286
Cass,Precinct 18,Comptroller of Public Accounts,,DEM,Joi Chevalier,5,7,12
Cass,Precinct 18,Comptroller of Public Accounts,,LIB,Ben Sanders,1,3,4
Cass,Precinct 18,Comptroller of Public Accounts,,,Over Votes,0,0,0
Cass,Precinct 18,Comptroller of Public Accounts,,,Under Votes,1,3,4
Cass,Precinct 18,Commissioner of the General Land Office,,REP,George P. Bush,113,176,289
Cass,Precinct 18,Commissioner of the General Land Office,,DEM,Miguel Suazo,5,7,12
Cass,Precinct 18,Commissioner of the General Land Office,,LIB,Matt Pina,0,2,2
Cass,Precinct 18,Commissioner of the General Land Office,,,Over Votes,0,0,0
Cass,Precinct 18,Commissioner of the General Land Office,,,Under Votes,0,3,3
Cass,Precinct 18,Commissioner of Agriculture,,REP,Sid Miller,113,173,286
Cass,Precinct 18,Commissioner of Agriculture,,DEM,Kim Olson,5,9,14
Cass,Precinct 18,Commissioner of Agriculture,,LIB,Richard Carpenter,0,3,3
Cass,Precinct 18,Commissioner of Agriculture,,,Over Votes,0,0,0
Cass,Precinct 18,Commissioner of Agriculture,,,Under Votes,0,3,3
Cass,Precinct 18,Railroad Commissioner,,REP,Christi Craddick,113,172,285
Cass,Precinct 18,Railroad Commissioner,,DEM,Roman McAllen,5,9,14
Cass,Precinct 18,Railroad Commissioner,,LIB,Mike Wright,0,5,5
Cass,Precinct 18,Railroad Commissioner,,,Over Votes,0,0,0
Cass,Precinct 18,Railroad Commissioner,,,Under Votes,0,2,2
Cass,Precinct 18,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,112,176,288
Cass,Precinct 18,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,5,10,15
Cass,Precinct 18,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Cass,Precinct 18,"Justice, Supreme Court, Place 2",,,Under Votes,1,2,3
Cass,Precinct 18,"Justice, Supreme Court, Place 4",,REP,John Devine,112,176,288
Cass,Precinct 18,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,5,8,13
Cass,Precinct 18,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Cass,Precinct 18,"Justice, Supreme Court, Place 4",,,Under Votes,1,4,5
Cass,Precinct 18,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,112,177,289
Cass,Precinct 18,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,5,9,14
Cass,Precinct 18,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Cass,Precinct 18,"Justice, Supreme Court, Place 6",,,Under Votes,1,2,3
Cass,Precinct 18,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,112,171,283
Cass,Precinct 18,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,5,11,16
Cass,Precinct 18,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,0,4,4
Cass,Precinct 18,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Cass,Precinct 18,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,1,2,3
Cass,Precinct 18,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,113,176,289
Cass,Precinct 18,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,5,9,14
Cass,Precinct 18,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Cass,Precinct 18,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,0,3,3
Cass,Precinct 18,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,113,176,289
Cass,Precinct 18,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,3,4,7
Cass,Precinct 18,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Cass,Precinct 18,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,2,8,10
Cass,Precinct 18,State Representative,9,REP,Chris Paddie,112,180,292
Cass,Precinct 18,State Representative,9,,Over Votes,0,0,0
Cass,Precinct 18,State Representative,9,,Under Votes,6,8,14
Cass,Precinct 18,"Justice, 6th Court of Appeals District, Place No. 2",,REP,Scott Stevens,112,179,291
Cass,Precinct 18,"Justice, 6th Court of Appeals District, Place No. 2",,,Over Votes,0,0,0
Cass,Precinct 18,"Justice, 6th Court of Appeals District, Place No. 2",,,Under Votes,6,9,15
Cass,Precinct 18,Straight Party,,REP,Republican Party,48,107,155
Cass,Precinct 18,Straight Party,,DEM,Democratic Party,9,5,14
Cass,Precinct 18,Straight Party,,LIB,Libertarian Party,0,0,0
Cass,Precinct 18,Straight Party,,,Over Votes,0,0,0
Cass,Precinct 18,Straight Party,,,Under Votes,20,68,88
Cass,Precinct 18,U.S. Senate,,REP,Ted Cruz,62,165,227
Cass,Precinct 18,U.S. Senate,,DEM,Beto O'Rourke,12,11,23
Cass,Precinct 18,U.S. Senate,,LIB,Neal M. Dikeman,0,0,0
Cass,Precinct 18,U.S. Senate,,,Over Votes,0,0,0
Cass,Precinct 18,U.S. Senate,,,Under Votes,3,4,7
Cass,Precinct 18,U.S. House,4,REP,John Ratcliffe,64,168,232
Cass,Precinct 18,U.S. House,4,DEM,Catherine Krantz,13,10,23
Cass,Precinct 18,U.S. House,4,LIB,Ken Ashby,0,1,1
Cass,Precinct 18,U.S. House,4,,Over Votes,0,0,0
Cass,Precinct 18,U.S. House,4,,Under Votes,0,1,1
Cass,Precinct 18,Governor,,REP,Greg Abbott,66,167,233
Cass,Precinct 18,Governor,,DEM,Lupe Valdez,11,8,19
Cass,Precinct 18,Governor,,LIB,Mark Jay Tippetts,0,4,4
Cass,Precinct 18,Governor,,,Over Votes,0,0,0
Cass,Precinct 18,Governor,,,Under Votes,0,1,1
Cass,Precinct 18,Lieutenant Governor,,REP,Dan Patrick,65,143,208
Cass,Precinct 18,Lieutenant Governor,,DEM,Mike Collier,12,34,46
Cass,Precinct 18,Lieutenant Governor,,LIB,Kerry Douglas McKennon,0,2,2
Cass,Precinct 18,Lieutenant Governor,,,Over Votes,0,0,0
Cass,Precinct 18,Lieutenant Governor,,,Under Votes,0,1,1
Cass,Precinct 18,Attorney General,,REP,Ken Paxton,64,164,228
Cass,Precinct 18,Attorney General,,DEM,Justin Nelson,13,11,24
Cass,Precinct 18,Attorney General,,LIB,Michael Ray Harris,0,4,4
Cass,Precinct 18,Attorney General,,,Over Votes,0,0,0
Cass,Precinct 18,Attorney General,,,Under Votes,0,1,1
Cass,Precinct 18,Comptroller of Public Accounts,,REP,Glenn Hegar,64,164,228
Cass,Precinct 18,Comptroller of Public Accounts,,DEM,Joi Chevalier,13,11,24
Cass,Precinct 18,Comptroller of Public Accounts,,LIB,Ben Sanders,0,2,2
Cass,Precinct 18,Comptroller of Public Accounts,,,Over Votes,0,0,0
Cass,Precinct 18,Comptroller of Public Accounts,,,Under Votes,0,3,3
Cass,Precinct 18,Commissioner of the General Land Office,,REP,George P. Bush,61,163,224
Cass,Precinct 18,Commissioner of the General Land Office,,DEM,Miguel Suazo,13,11,24
Cass,Precinct 18,Commissioner of the General Land Office,,LIB,Matt Pina,3,3,6
Cass,Precinct 18,Commissioner of the General Land Office,,,Over Votes,0,0,0
Cass,Precinct 18,Commissioner of the General Land Office,,,Under Votes,0,3,3
Cass,Precinct 18,Commissioner of Agriculture,,REP,Sid Miller,64,159,223
Cass,Precinct 18,Commissioner of Agriculture,,DEM,Kim Olson,13,14,27
Cass,Precinct 18,Commissioner of Agriculture,,LIB,Richard Carpenter,0,3,3
Cass,Precinct 18,Commissioner of Agriculture,,,Over Votes,0,0,0
Cass,Precinct 18,Commissioner of Agriculture,,,Under Votes,0,4,4
Cass,Precinct 18,Railroad Commissioner,,REP,Christi Craddick,64,163,227
Cass,Precinct 18,Railroad Commissioner,,DEM,Roman McAllen,12,11,23
Cass,Precinct 18,Railroad Commissioner,,LIB,Mike Wright,1,3,4
Cass,Precinct 18,Railroad Commissioner,,,Over Votes,0,0,0
Cass,Precinct 18,Railroad Commissioner,,,Under Votes,0,3,3
Cass,Precinct 18,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,64,162,226
Cass,Precinct 18,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,13,15,28
Cass,Precinct 18,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Cass,Precinct 18,"Justice, Supreme Court, Place 2",,,Under Votes,0,3,3
Cass,Precinct 18,"Justice, Supreme Court, Place 4",,REP,John Devine,64,163,227
Cass,Precinct 18,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,13,12,25
Cass,Precinct 18,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Cass,Precinct 18,"Justice, Supreme Court, Place 4",,,Under Votes,0,5,5
Cass,Precinct 18,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,64,164,228
Cass,Precinct 18,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,13,12,25
Cass,Precinct 18,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Cass,Precinct 18,"Justice, Supreme Court, Place 6",,,Under Votes,0,4,4
Cass,Precinct 18,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,64,160,224
Cass,Precinct 18,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,12,11,23
Cass,Precinct 18,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,1,4,5
Cass,Precinct 18,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Cass,Precinct 18,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,0,5,5
Cass,Precinct 18,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,64,164,228
Cass,Precinct 18,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,13,11,24
Cass,Precinct 18,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Cass,Precinct 18,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,0,5,5
Cass,Precinct 18,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,65,168,233
Cass,Precinct 18,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,3,6,9
Cass,Precinct 18,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Cass,Precinct 18,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,9,6,15
Cass,Precinct 19,Ballots Cast,,,,,,257
Cass,Precinct 19,State Representative,9,REP,Chris Paddie,65,171,236
Cass,Precinct 19,State Representative,9,,Over Votes,0,0,0
Cass,Precinct 19,State Representative,9,,Under Votes,12,9,21
Cass,Precinct 19,"Justice, 6th Court of Appeals District, Place No. 2",,REP,Scott Stevens,65,170,235
Cass,Precinct 19,"Justice, 6th Court of Appeals District, Place No. 2",,,Over Votes,0,0,0
Cass,Precinct 19,"Justice, 6th Court of Appeals District, Place No. 2",,,Under Votes,12,10,22
Cass,Precinct 19,Straight Party,,REP,Republican Party,39,43,82
Cass,Precinct 19,Straight Party,,DEM,Democratic Party,4,7,11
Cass,Precinct 19,Straight Party,,LIB,Libertarian Party,0,0,0
Cass,Precinct 19,Straight Party,,,Over Votes,0,0,0
Cass,Precinct 19,Straight Party,,,Under Votes,18,25,43
Cass,Precinct 19,U.S. Senate,,REP,Ted Cruz,55,60,115
Cass,Precinct 19,U.S. Senate,,DEM,Beto O'Rourke,6,14,20
Cass,Precinct 19,U.S. Senate,,LIB,Neal M. Dikeman,0,0,0
Cass,Precinct 19,U.S. Senate,,,Over Votes,0,0,0
Cass,Precinct 19,U.S. Senate,,,Under Votes,0,1,1
Cass,Precinct 19,U.S. House,4,REP,John Ratcliffe,55,64,119
Cass,Precinct 19,U.S. House,4,DEM,Catherine Krantz,6,10,16
Cass,Precinct 19,U.S. House,4,LIB,Ken Ashby,0,1,1
Cass,Precinct 19,U.S. House,4,,Over Votes,0,0,0
Cass,Precinct 19,U.S. House,4,,Under Votes,0,0,0
Cass,Precinct 19,Governor,,REP,Greg Abbott,55,64,119
Cass,Precinct 19,Governor,,DEM,Lupe Valdez,6,11,17
Cass,Precinct 19,Governor,,LIB,Mark Jay Tippetts,0,0,0
Cass,Precinct 19,Governor,,,Over Votes,0,0,0
Cass,Precinct 19,Governor,,,Under Votes,0,0,0
Cass,Precinct 19,Lieutenant Governor,,REP,Dan Patrick,54,59,113
Cass,Precinct 19,Lieutenant Governor,,DEM,Mike Collier,6,13,19
Cass,Precinct 19,Lieutenant Governor,,LIB,Kerry Douglas McKennon,0,1,1
Cass,Precinct 19,Lieutenant Governor,,,Over Votes,0,0,0
Cass,Precinct 19,Lieutenant Governor,,,Under Votes,1,2,3
Cass,Precinct 19,Attorney General,,REP,Ken Paxton,55,61,116
Cass,Precinct 19,Attorney General,,DEM,Justin Nelson,6,12,18
Cass,Precinct 19,Attorney General,,LIB,Michael Ray Harris,0,1,1
Cass,Precinct 19,Attorney General,,,Over Votes,0,0,0
Cass,Precinct 19,Attorney General,,,Under Votes,0,1,1
Cass,Precinct 19,Comptroller of Public Accounts,,REP,Glenn Hegar,55,60,115
Cass,Precinct 19,Comptroller of Public Accounts,,DEM,Joi Chevalier,6,12,18
Cass,Precinct 19,Comptroller of Public Accounts,,LIB,Ben Sanders,0,2,2
Cass,Precinct 19,Comptroller of Public Accounts,,,Over Votes,0,0,0
