candidate,office,district,party,county,precinct,votes
,Lieutenant Governor,,DEM,Hays,440,564
,Lieutenant Governor,,LIB,Hays,440,42
,Attorney General,,REP,Hays,440,811
,Attorney General,,DEM,Hays,440,571
,Attorney General,,LIB,Hays,440,42
,Comptroller of Public Accounts,,REP,Hays,440,863
,Comptroller of Public Accounts,,DEM,Hays,440,486
,Comptroller of Public Accounts,,LIB,Hays,440,66
,Commissioner of the General Land Office,,REP,Hays,440,855
,Commissioner of the General Land Office,,DEM,Hays,440,503
,Commissioner of the General Land Office,,LIB,Hays,440,66
,Commissioner of Agriculture,,REP,Hays,440,816
,Commissioner of Agriculture,,DEM,Hays,440,552
,Commissioner of Agriculture,,LIB,Hays,440,54
,Railroad Commissioner,,REP,Hays,440,845
,Railroad Commissioner,,DEM,Hays,440,502
,Railroad Commissioner,,LIB,Hays,440,63
,State Senate,25,REP,Hays,440,876
,State Senate,25,DEM,Hays,440,543
,State Representative,45,REP,Hays,440,875
,State Representative,45,DEM,Hays,440,544
,Registered Voters,,,Hays,441,3077
,Ballots Cast,,,Hays,441,2071
,Straight Party,,REP,Hays,441,680
,Straight Party,,DEM,Hays,441,345
,Straight Party,,LIB,Hays,441,11
,U.S. Senate,,REP,Hays,441,1190
,U.S. Senate,,DEM,Hays,441,832
,U.S. Senate,,LIB,Hays,441,34
,U.S. House,21,REP,Hays,441,
,U.S. House,21,DEM,Hays,441,
,U.S. House,21,LIB,Hays,441,
,U.S. House,25,REP,Hays,441,1201
,U.S. House,25,DEM,Hays,441,790
,U.S. House,25,LIB,Hays,441,52
,U.S. House,35,REP,Hays,441,
,U.S. House,35,DEM,Hays,441,
,U.S. House,35,LIB,Hays,441,
,Governor,,REP,Hays,441,1276
,Governor,,DEM,Hays,441,686
,Governor,,LIB,Hays,441,87
,Lieutenant Governor,,REP,Hays,441,1174
,Lieutenant Governor,,DEM,Hays,441,784
,Lieutenant Governor,,LIB,Hays,441,86
,Attorney General,,REP,Hays,441,1141
,Attorney General,,DEM,Hays,441,813
,Attorney General,,LIB,Hays,441,90
,Comptroller of Public Accounts,,REP,Hays,441,1227
,Comptroller of Public Accounts,,DEM,Hays,441,694
,Comptroller of Public Accounts,,LIB,Hays,441,107
,Commissioner of the General Land Office,,REP,Hays,441,1210
,Commissioner of the General Land Office,,DEM,Hays,441,707
,Commissioner of the General Land Office,,LIB,Hays,441,125
,Commissioner of Agriculture,,REP,Hays,441,1164
,Commissioner of Agriculture,,DEM,Hays,441,764
,Commissioner of Agriculture,,LIB,Hays,441,97
,Railroad Commissioner,,REP,Hays,441,1200
,Railroad Commissioner,,DEM,Hays,441,698
,Railroad Commissioner,,LIB,Hays,441,126
,State Senate,25,REP,Hays,441,1244
,State Senate,25,DEM,Hays,441,776
,State Representative,45,REP,Hays,441,1259
,State Representative,45,DEM,Hays,441,779
,Registered Voters,,,Hays,442,2754
,Ballots Cast,,,Hays,442,1963
,Straight Party,,REP,Hays,442,565
,Straight Party,,DEM,Hays,442,492
,Straight Party,,LIB,Hays,442,7
,U.S. Senate,,REP,Hays,442,868
,U.S. Senate,,DEM,Hays,442,1063
,U.S. Senate,,LIB,Hays,442,18
,U.S. House,21,REP,Hays,442,
,U.S. House,21,DEM,Hays,442,
,U.S. House,21,LIB,Hays,442,
,U.S. House,25,REP,Hays,442,893
,U.S. House,25,DEM,Hays,442,1014
,U.S. House,25,LIB,Hays,442,34
,U.S. House,35,REP,Hays,442,
,U.S. House,35,DEM,Hays,442,
,U.S. House,35,LIB,Hays,442,
,Governor,,REP,Hays,442,963
,Governor,,DEM,Hays,442,925
,Governor,,LIB,Hays,442,61
,Lieutenant Governor,,REP,Hays,442,877
,Lieutenant Governor,,DEM,Hays,442,1012
,Lieutenant Governor,,LIB,Hays,442,49
,Attorney General,,REP,Hays,442,849
,Attorney General,,DEM,Hays,442,1026
,Attorney General,,LIB,Hays,442,61
,Comptroller of Public Accounts,,REP,Hays,442,943
,Comptroller of Public Accounts,,DEM,Hays,442,899
,Comptroller of Public Accounts,,LIB,Hays,442,81
,Commissioner of the General Land Office,,REP,Hays,442,945
,Commissioner of the General Land Office,,DEM,Hays,442,892
,Commissioner of the General Land Office,,LIB,Hays,442,94
,Commissioner of Agriculture,,REP,Hays,442,860
,Commissioner of Agriculture,,DEM,Hays,442,998
,Commissioner of Agriculture,,LIB,Hays,442,67
,Railroad Commissioner,,REP,Hays,442,908
,Railroad Commissioner,,DEM,Hays,442,927
,Railroad Commissioner,,LIB,Hays,442,90
,State Senate,25,REP,Hays,442,934
,State Senate,25,DEM,Hays,442,994
,State Representative,45,REP,Hays,442,948
,State Representative,45,DEM,Hays,442,979
,Registered Voters,,,Hays,443,5485
,Ballots Cast,,,Hays,443,3903
,Straight Party,,REP,Hays,443,1273
,Straight Party,,DEM,Hays,443,789
,Straight Party,,LIB,Hays,443,16
,U.S. Senate,,REP,Hays,443,1992
,U.S. Senate,,DEM,Hays,443,1841
,U.S. Senate,,LIB,Hays,443,50
,U.S. House,21,REP,Hays,443,
,U.S. House,21,DEM,Hays,443,
,U.S. House,21,LIB,Hays,443,
,U.S. House,25,REP,Hays,443,2087
,U.S. House,25,DEM,Hays,443,1694
,U.S. House,25,LIB,Hays,443,71
,U.S. House,35,REP,Hays,443,
,U.S. House,35,DEM,Hays,443,
,U.S. House,35,LIB,Hays,443,
,Governor,,REP,Hays,443,2267
,Governor,,DEM,Hays,443,1496
,Governor,,LIB,Hays,443,113
,Lieutenant Governor,,REP,Hays,443,2035
,Lieutenant Governor,,DEM,Hays,443,1698
,Lieutenant Governor,,LIB,Hays,443,127
,Attorney General,,REP,Hays,443,1977
,Attorney General,,DEM,Hays,443,1727
,Attorney General,,LIB,Hays,443,133
,Comptroller of Public Accounts,,REP,Hays,443,2163
,Comptroller of Public Accounts,,DEM,Hays,443,1513
,Comptroller of Public Accounts,,LIB,Hays,443,136
,Commissioner of the General Land Office,,REP,Hays,443,2179
,Commissioner of the General Land Office,,DEM,Hays,443,1484
,Commissioner of the General Land Office,,LIB,Hays,443,168
,Commissioner of Agriculture,,REP,Hays,443,2007
,Commissioner of Agriculture,,DEM,Hays,443,1674
,Commissioner of Agriculture,,LIB,Hays,443,117
,Railroad Commissioner,,REP,Hays,443,2107
,Railroad Commissioner,,DEM,Hays,443,1528
,Railroad Commissioner,,LIB,Hays,443,159
,State Senate,25,REP,Hays,443,2154
,State Senate,25,DEM,Hays,443,1658
,State Representative,45,REP,Hays,443,2194
,State Representative,45,DEM,Hays,443,1634
,Registered Voters,,,Hays,444,6134
,Ballots Cast,,,Hays,444,4304
,Straight Party,,REP,Hays,444,1482
,Straight Party,,DEM,Hays,444,840
,Straight Party,,LIB,Hays,444,14
,U.S. Senate,,REP,Hays,444,2326
,U.S. Senate,,DEM,Hays,444,1892
,U.S. Senate,,LIB,Hays,444,50
,U.S. House,21,REP,Hays,444,
,U.S. House,21,DEM,Hays,444,
,U.S. House,21,LIB,Hays,444,
,U.S. House,25,REP,Hays,444,2392
,U.S. House,25,DEM,Hays,444,1784
,U.S. House,25,LIB,Hays,444,81
,U.S. House,35,REP,Hays,444,
,U.S. House,35,DEM,Hays,444,
,U.S. House,35,LIB,Hays,444,
,Governor,,REP,Hays,444,2578
,Governor,,DEM,Hays,444,1567
,Governor,,LIB,Hays,444,118
,Lieutenant Governor,,REP,Hays,444,2317
,Lieutenant Governor,,DEM,Hays,444,1804
,Lieutenant Governor,,LIB,Hays,444,134
,Attorney General,,REP,Hays,444,2288
,Attorney General,,DEM,Hays,444,1830
,Attorney General,,LIB,Hays,444,136
,Comptroller of Public Accounts,,REP,Hays,444,2476
,Comptroller of Public Accounts,,DEM,Hays,444,1579
,Comptroller of Public Accounts,,LIB,Hays,444,164
,Commissioner of the General Land Office,,REP,Hays,444,2457
,Commissioner of the General Land Office,,DEM,Hays,444,1584
,Commissioner of the General Land Office,,LIB,Hays,444,181
,Commissioner of Agriculture,,REP,Hays,444,2293
,Commissioner of Agriculture,,DEM,Hays,444,1791
,Commissioner of Agriculture,,LIB,Hays,444,135
,Railroad Commissioner,,REP,Hays,444,2396
,Railroad Commissioner,,DEM,Hays,444,1645
,Railroad Commissioner,,LIB,Hays,444,170
,State Senate,25,REP,Hays,444,2472
,State Senate,25,DEM,Hays,444,1744
,State Representative,45,REP,Hays,444,2495
,State Representative,45,DEM,Hays,444,1739
,Registered Voters,,,Hays,447,2348
,Ballots Cast,,,Hays,447,1378
,Straight Party,,REP,Hays,447,375
,Straight Party,,DEM,Hays,447,340
,Straight Party,,LIB,Hays,447,5
,U.S. Senate,,REP,Hays,447,610
,U.S. Senate,,DEM,Hays,447,749
,U.S. Senate,,LIB,Hays,447,12
,U.S. House,21,REP,Hays,447,614
,U.S. House,21,DEM,Hays,447,681
,U.S. House,21,LIB,Hays,447,54
,U.S. House,25,REP,Hays,447,
,U.S. House,25,DEM,Hays,447,
,U.S. House,25,LIB,Hays,447,
,U.S. House,35,REP,Hays,447,
,U.S. House,35,DEM,Hays,447,
,U.S. House,35,LIB,Hays,447,
,Governor,,REP,Hays,447,676
,Governor,,DEM,Hays,447,645
,Governor,,LIB,Hays,447,41
,Lieutenant Governor,,REP,Hays,447,620
,Lieutenant Governor,,DEM,Hays,447,680
,Lieutenant Governor,,LIB,Hays,447,56
,Attorney General,,REP,Hays,447,602
,Attorney General,,DEM,Hays,447,694
,Attorney General,,LIB,Hays,447,58
,Comptroller of Public Accounts,,REP,Hays,447,611
,Comptroller of Public Accounts,,DEM,Hays,447,646
,Comptroller of Public Accounts,,LIB,Hays,447,79
,Commissioner of the General Land Office,,REP,Hays,447,618
,Commissioner of the General Land Office,,DEM,Hays,447,646
,Commissioner of the General Land Office,,LIB,Hays,447,80
,Commissioner of Agriculture,,REP,Hays,447,605
,Commissioner of Agriculture,,DEM,Hays,447,688
,Commissioner of Agriculture,,LIB,Hays,447,49
,Railroad Commissioner,,REP,Hays,447,622
,Railroad Commissioner,,DEM,Hays,447,654
,Railroad Commissioner,,LIB,Hays,447,64
,State Senate,25,REP,Hays,447,641
,State Senate,25,DEM,Hays,447,689
,State Representative,45,REP,Hays,447,656
,State Representative,45,DEM,Hays,447,681
,Registered Voters,,,Hays,449,3762
,Ballots Cast,,,Hays,449,2606
,Straight Party,,REP,Hays,449,939
,Straight Party,,DEM,Hays,449,429
,Straight Party,,LIB,Hays,449,6
,U.S. Senate,,REP,Hays,449,1503
,U.S. Senate,,DEM,Hays,449,1054
,U.S. Senate,,LIB,Hays,449,27
,U.S. House,21,REP,Hays,449,
,U.S. House,21,DEM,Hays,449,
,U.S. House,21,LIB,Hays,449,
,U.S. House,25,REP,Hays,449,1533
,U.S. House,25,DEM,Hays,449,1784
,U.S. House,25,LIB,Hays,449,81
,U.S. House,35,REP,Hays,449,
,U.S. House,35,DEM,Hays,449,
,U.S. House,35,LIB,Hays,449,
,Governor,,REP,Hays,449,1652
,Governor,,DEM,Hays,449,880
,Governor,,LIB,Hays,449,53
,Lieutenant Governor,,REP,Hays,449,1502
,Lieutenant Governor,,DEM,Hays,449,985
,Lieutenant Governor,,LIB,Hays,449,86
,Attorney General,,REP,Hays,449,1470
,Attorney General,,DEM,Hays,449,1011
,Attorney General,,LIB,Hays,449,80
,Comptroller of Public Accounts,,REP,Hays,449,1587
,Comptroller of Public Accounts,,DEM,Hays,449,861
,Comptroller of Public Accounts,,LIB,Hays,449,93
,Commissioner of the General Land Office,,REP,Hays,449,1582
,Commissioner of the General Land Office,,DEM,Hays,449,859
,Commissioner of the General Land Office,,LIB,Hays,449,119
,Commissioner of Agriculture,,REP,Hays,449,1511
,Commissioner of Agriculture,,DEM,Hays,449,959
,Commissioner of Agriculture,,LIB,Hays,449,77
,Railroad Commissioner,,REP,Hays,449,1556
,Railroad Commissioner,,DEM,Hays,449,884
,Railroad Commissioner,,LIB,Hays,449,98
,State Senate,25,REP,Hays,449,1579
,State Senate,25,DEM,Hays,449,964
,State Representative,45,REP,Hays,449,1600
,State Representative,45,DEM,Hays,449,956
,Registered Voters,,,Hays,Lim Ballot,0
,Ballots Cast,,,Hays,Lim Ballot,524
,Straight Party,,REP,Hays,Lim Ballot,44
,Straight Party,,DEM,Hays,Lim Ballot,54
,Straight Party,,LIB,Hays,Lim Ballot,2
,U.S. Senate,,REP,Hays,Lim Ballot,210
,U.S. Senate,,DEM,Hays,Lim Ballot,294
,U.S. Senate,,LIB,Hays,Lim Ballot,2
,U.S. House,21,REP,Hays,Lim Ballot,
,U.S. House,21,DEM,Hays,Lim Ballot,
,U.S. House,21,LIB,Hays,Lim Ballot,
,U.S. House,25,REP,Hays,Lim Ballot,17
,U.S. House,25,DEM,Hays,Lim Ballot,17
,U.S. House,25,LIB,Hays,Lim Ballot,3
,U.S. House,35,REP,Hays,Lim Ballot,19
,U.S. House,35,DEM,Hays,Lim Ballot,48
,U.S. House,35,LIB,Hays,Lim Ballot,9
,Governor,,REP,Hays,Lim Ballot,243
,Governor,,DEM,Hays,Lim Ballot,243
,Governor,,LIB,Hays,Lim Ballot,21
,Lieutenant Governor,,REP,Hays,Lim Ballot,215
,Lieutenant Governor,,DEM,Hays,Lim Ballot,253
,Lieutenant Governor,,LIB,Hays,Lim Ballot,27
,Attorney General,,REP,Hays,Lim Ballot,210
,Attorney General,,DEM,Hays,Lim Ballot,258
,Attorney General,,LIB,Hays,Lim Ballot,26
,Comptroller of Public Accounts,,REP,Hays,Lim Ballot,35303
,Comptroller of Public Accounts,,DEM,Hays,Lim Ballot,38878
,Comptroller of Public Accounts,,LIB,Hays,Lim Ballot,3874
,Commissioner of the General Land Office,,REP,Hays,Lim Ballot,219
,Commissioner of the General Land Office,,DEM,Hays,Lim Ballot,240
,Commissioner of the General Land Office,,LIB,Hays,Lim Ballot,33
,Commissioner of Agriculture,,REP,Hays,Lim Ballot,207
,Commissioner of Agriculture,,DEM,Hays,Lim Ballot,239
,Commissioner of Agriculture,,LIB,Hays,Lim Ballot,22
,Railroad Commissioner,,REP,Hays,Lim Ballot,215
,Railroad Commissioner,,DEM,Hays,Lim Ballot,227
,Railroad Commissioner,,LIB,Hays,Lim Ballot,25
,State Senate,25,REP,Hays,Lim Ballot,8
,State Senate,25,DEM,Hays,Lim Ballot,1
,State Representative,45,REP,Hays,Lim Ballot,2
,State Representative,45,DEM,Hays,Lim Ballot,1
,Registered Voters,,,Hays,TOTALS,138852
,Ballots Cast,,,Hays,TOTALS,80499
,Straight Party,,REP,Hays,TOTALS,19910
,Straight Party,,DEM,Hays,TOTALS,21870
,Straight Party,,LIB,Hays,TOTALS,387
,U.S. Senate,,REP,Hays,TOTALS,33308
,U.S. Senate,,DEM,Hays,TOTALS,45584
,U.S. Senate,,LIB,Hays,TOTALS,854
,U.S. House,21,REP,Hays,TOTALS,9728
,U.S. House,21,DEM,Hays,TOTALS,11283
,U.S. House,21,LIB,Hays,TOTALS,662
,U.S. House,25,REP,Hays,TOTALS,14905
,U.S. House,25,DEM,Hays,TOTALS,11084
,U.S. House,25,LIB,Hays,TOTALS,531
,U.S. House,35,REP,Hays,TOTALS,8566
,U.S. House,35,DEM,Hays,TOTALS,20842
,U.S. House,35,LIB,Hays,TOTALS,945
,Governor,,REP,Hays,TOTALS,37895
,Governor,,DEM,Hays,TOTALS,39486
,Governor,,LIB,Hays,TOTALS,2144
,Lieutenant Governor,,REP,Hays,TOTALS,34014
,Lieutenant Governor,,DEM,Hays,TOTALS,42380
,Lieutenant Governor,,LIB,Hays,TOTALS,2667
,Attorney General,,REP,Hays,TOTALS,33033
,Attorney General,,DEM,Hays,TOTALS,42959
,Attorney General,,LIB,Hays,TOTALS,2812
,Comptroller of Public Accounts,,REP,Hays,TOTALS,35303
,Comptroller of Public Accounts,,DEM,Hays,TOTALS,38878
,Comptroller of Public Accounts,,LIB,Hays,TOTALS,3874
,Commissioner of the General Land Office,,REP,Hays,TOTALS,35793
,Commissioner of the General Land Office,,DEM,Hays,TOTALS,39151
,Commissioner of the General Land Office,,LIB,Hays,TOTALS,3547
,Commissioner of Agriculture,,REP,Hays,TOTALS,33216
,Commissioner of Agriculture,,DEM,Hays,TOTALS,42202
,Commissioner of Agriculture,,LIB,Hays,TOTALS,2626
,Railroad Commissioner,,REP,Hays,TOTALS,34518
,Railroad Commissioner,,DEM,Hays,TOTALS,39766
,Railroad Commissioner,,LIB,Hays,TOTALS,3475
,State Senate,25,REP,Hays,TOTALS,30310
,State Senate,25,DEM,Hays,TOTALS,31357
,State Representative,45,REP,Hays,TOTALS,36253
,State Representative,45,DEM,Hays,TOTALS,41744
