county,precinct,office,district,party,candidate,early_voting,election_day,votes
Brazoria,24,U.S. House,14,R,Randy Weber,319,389,708
Brazoria,24,Railroad Commissioner,,R,Ron Hale,64,87,151
Brazoria,24,Railroad Commissioner,,R,Weston Martinez,19,53,72
Brazoria,24,Railroad Commissioner,,R,Wayne Christian,44,69,113
Brazoria,24,Railroad Commissioner,,R,Lance N. Christian,36,41,77
Brazoria,24,Railroad Commissioner,,R,Gary Gates,137,126,263
Brazoria,24,Railroad Commissioner,,R,Doug Jeffrey,21,47,68
Brazoria,24,Railroad Commissioner,,R,John Greytok,18,25,43
Brazoria,24,State Representative,25,R,Dennis Bonnen,365,507,872
Brazoria,25,President,,R,Lindsey Graham,1,1,2
Brazoria,25,President,,R,Carly Fiorina,0,0,0
Brazoria,25,President,,R,Rand Paul,0,2,2
Brazoria,25,President,,R,Ben Carson,8,9,17
Brazoria,25,President,,R,Mike Huckabee,1,0,1
Brazoria,25,President,,R,John R. Kasich,9,8,17
Brazoria,25,President,,R,Marco Rubio,25,47,72
Brazoria,25,President,,R,Chris Christie,0,0,0
Brazoria,25,President,,R,Jeb Bush,6,0,6
Brazoria,25,President,,R,Elizabeth Gray,0,0,0
Brazoria,25,President,,R,Rick Santorum,0,0,0
Brazoria,25,President,,R,Ted Cruz,137,148,285
Brazoria,25,President,,R,Donald J. Trump,54,63,117
Brazoria,25,President,,R,Uncommitted,0,0,0
Brazoria,25,U.S. House,14,R,Keith Casey,36,51,87
Brazoria,25,U.S. House,14,R,Randy Weber,203,193,396
Brazoria,25,Railroad Commissioner,,R,Ron Hale,31,42,73
Brazoria,25,Railroad Commissioner,,R,Weston Martinez,20,18,38
Brazoria,25,Railroad Commissioner,,R,Wayne Christian,35,26,61
Brazoria,25,Railroad Commissioner,,R,Lance N. Christian,11,19,30
Brazoria,25,Railroad Commissioner,,R,Gary Gates,78,68,146
Brazoria,25,Railroad Commissioner,,R,Doug Jeffrey,14,21,35
Brazoria,25,Railroad Commissioner,,R,John Greytok,9,16,25
Brazoria,25,State Senate,11,R,Larry Taylor,190,213,403
Brazoria,25,State Representative,29,R,Ed Thompson,199,219,418
Brazoria,26,President,,R,Lindsey Graham,0,0,0
Brazoria,26,President,,R,Carly Fiorina,0,1,1
Brazoria,26,President,,R,Rand Paul,0,1,1
Brazoria,26,President,,R,Ben Carson,5,7,12
Brazoria,26,President,,R,Mike Huckabee,1,1,2
Brazoria,26,President,,R,John R. Kasich,3,14,17
Brazoria,26,President,,R,Marco Rubio,13,36,49
Brazoria,26,President,,R,Chris Christie,0,1,1
Brazoria,26,President,,R,Jeb Bush,0,2,2
Brazoria,26,President,,R,Elizabeth Gray,0,0,0
Brazoria,26,President,,R,Rick Santorum,0,0,0
Brazoria,26,President,,R,Ted Cruz,130,200,330
Brazoria,26,President,,R,Donald J. Trump,55,89,144
Brazoria,26,President,,R,Uncommitted,1,0,1
Brazoria,26,U.S. House,22,R,Pete Olson,168,280,448
Brazoria,26,Railroad Commissioner,,R,Ron Hale,27,45,72
Brazoria,26,Railroad Commissioner,,R,Weston Martinez,9,23,32
Brazoria,26,Railroad Commissioner,,R,Wayne Christian,15,41,56
Brazoria,26,Railroad Commissioner,,R,Lance N. Christian,10,22,32
Brazoria,26,Railroad Commissioner,,R,Gary Gates,79,76,155
Brazoria,26,Railroad Commissioner,,R,Doug Jeffrey,10,19,29
Brazoria,26,Railroad Commissioner,,R,John Greytok,14,21,35
Brazoria,26,State Senate,11,R,Larry Taylor,156,244,400
Brazoria,26,State Representative,29,R,Ed Thompson,178,283,461
Brazoria,27,President,,R,Lindsey Graham,0,1,1
Brazoria,27,President,,R,Carly Fiorina,1,2,3
Brazoria,27,President,,R,Rand Paul,0,0,0
Brazoria,27,President,,R,Ben Carson,11,7,18
Brazoria,27,President,,R,Mike Huckabee,1,1,2
Brazoria,27,President,,R,John R. Kasich,17,17,34
Brazoria,27,President,,R,Marco Rubio,55,44,99
Brazoria,27,President,,R,Chris Christie,0,0,0
Brazoria,27,President,,R,Jeb Bush,8,1,9
Brazoria,27,President,,R,Elizabeth Gray,0,0,0
Brazoria,27,President,,R,Rick Santorum,0,0,0
Brazoria,27,President,,R,Ted Cruz,137,108,245
Brazoria,27,President,,R,Donald J. Trump,86,80,166
Brazoria,27,President,,R,Uncommitted,7,0,7
Brazoria,27,U.S. House,22,R,Pete Olson,280,200,480
Brazoria,27,Railroad Commissioner,,R,Ron Hale,35,36,71
Brazoria,27,Railroad Commissioner,,R,Weston Martinez,14,11,25
Brazoria,27,Railroad Commissioner,,R,Wayne Christian,26,20,46
Brazoria,27,Railroad Commissioner,,R,Lance N. Christian,16,12,28
Brazoria,27,Railroad Commissioner,,R,Gary Gates,140,59,199
Brazoria,27,Railroad Commissioner,,R,Doug Jeffrey,13,10,23
Brazoria,27,Railroad Commissioner,,R,John Greytok,16,17,33
Brazoria,27,State Senate,11,R,Larry Taylor,246,158,404
Brazoria,27,State Representative,29,R,Ed Thompson,260,178,438
Brazoria,28,President,,R,Lindsey Graham,0,0,0
Brazoria,28,President,,R,Carly Fiorina,1,0,1
Brazoria,28,President,,R,Rand Paul,0,2,2
Brazoria,28,President,,R,Ben Carson,12,18,30
Brazoria,28,President,,R,Mike Huckabee,0,0,0
Brazoria,28,President,,R,John R. Kasich,18,21,39
Brazoria,28,President,,R,Marco Rubio,77,105,182
Brazoria,28,President,,R,Chris Christie,0,0,0
Brazoria,28,President,,R,Jeb Bush,4,4,8
Brazoria,28,President,,R,Elizabeth Gray,1,0,1
Brazoria,28,President,,R,Rick Santorum,0,0,0
Brazoria,28,President,,R,Ted Cruz,260,368,628
Brazoria,28,President,,R,Donald J. Trump,110,152,262
Brazoria,28,President,,R,Uncommitted,1,3,4
Brazoria,28,U.S. House,22,R,Pete Olson,385,560,945
Brazoria,28,Railroad Commissioner,,R,Ron Hale,58,113,171
Brazoria,28,Railroad Commissioner,,R,Weston Martinez,21,59,80
Brazoria,28,Railroad Commissioner,,R,Wayne Christian,68,65,133
Brazoria,28,Railroad Commissioner,,R,Lance N. Christian,23,40,63
Brazoria,28,Railroad Commissioner,,R,Gary Gates,142,112,254
Brazoria,28,Railroad Commissioner,,R,Doug Jeffrey,20,30,50
Brazoria,28,Railroad Commissioner,,R,John Greytok,21,34,55
Brazoria,28,State Senate,11,R,Larry Taylor,335,473,808
Brazoria,28,State Representative,29,R,Ed Thompson,378,533,911
Brazoria,29,President,,R,Lindsey Graham,0,1,1
Brazoria,29,President,,R,Carly Fiorina,0,0,0
Brazoria,29,President,,R,Rand Paul,3,0,3
Brazoria,29,President,,R,Ben Carson,5,6,11
Brazoria,29,President,,R,Mike Huckabee,0,0,0
Brazoria,29,President,,R,John R. Kasich,9,8,17
Brazoria,29,President,,R,Marco Rubio,33,47,80
Brazoria,29,President,,R,Chris Christie,0,0,0
Brazoria,29,President,,R,Jeb Bush,1,1,2
Brazoria,29,President,,R,Elizabeth Gray,0,0,0
Brazoria,29,President,,R,Rick Santorum,0,0,0
Brazoria,29,President,,R,Ted Cruz,80,87,167
Brazoria,29,President,,R,Donald J. Trump,43,53,96
Brazoria,29,President,,R,Uncommitted,0,3,3
Brazoria,29,U.S. House,22,R,Pete Olson,149,158,307
Brazoria,29,Railroad Commissioner,,R,Ron Hale,23,32,55
Brazoria,29,Railroad Commissioner,,R,Weston Martinez,19,16,35
Brazoria,29,Railroad Commissioner,,R,Wayne Christian,18,15,33
Brazoria,29,Railroad Commissioner,,R,Lance N. Christian,14,16,30
Brazoria,29,Railroad Commissioner,,R,Gary Gates,36,47,83
Brazoria,29,Railroad Commissioner,,R,Doug Jeffrey,4,14,18
Brazoria,29,Railroad Commissioner,,R,John Greytok,8,13,21
Brazoria,29,State Senate,11,R,Larry Taylor,132,144,276
Brazoria,29,State Representative,29,R,Ed Thompson,137,159,296
Brazoria,30,President,,R,Lindsey Graham,0,1,1
Brazoria,30,President,,R,Carly Fiorina,1,0,1
Brazoria,30,President,,R,Rand Paul,10,2,12
Brazoria,30,President,,R,Ben Carson,22,21,43
Brazoria,30,President,,R,Mike Huckabee,0,1,1
Brazoria,30,President,,R,John R. Kasich,23,32,55
Brazoria,30,President,,R,Marco Rubio,103,104,207
Brazoria,30,President,,R,Chris Christie,0,0,0
Brazoria,30,President,,R,Jeb Bush,9,3,12
Brazoria,30,President,,R,Elizabeth Gray,0,0,0
Brazoria,30,President,,R,Rick Santorum,0,0,0
Brazoria,30,President,,R,Ted Cruz,213,268,481
Brazoria,30,President,,R,Donald J. Trump,114,104,218
Brazoria,30,President,,R,Uncommitted,6,3,9
Brazoria,30,U.S. House,14,R,Keith Casey,74,91,165
Brazoria,30,U.S. House,14,R,Randy Weber,390,375,765
Brazoria,30,Railroad Commissioner,,R,Ron Hale,74,70,144
Brazoria,30,Railroad Commissioner,,R,Weston Martinez,26,27,53
Brazoria,30,Railroad Commissioner,,R,Wayne Christian,50,44,94
Brazoria,30,Railroad Commissioner,,R,Lance N. Christian,31,32,63
Brazoria,30,Railroad Commissioner,,R,Gary Gates,144,131,275
Brazoria,30,Railroad Commissioner,,R,Doug Jeffrey,23,27,50
Brazoria,30,Railroad Commissioner,,R,John Greytok,21,20,41
Brazoria,30,State Representative,25,R,Dennis Bonnen,417,433,850
Brazoria,31,President,,R,Lindsey Graham,0,1,1
Brazoria,31,President,,R,Carly Fiorina,0,1,1
Brazoria,31,President,,R,Rand Paul,2,1,3
Brazoria,31,President,,R,Ben Carson,7,10,17
Brazoria,31,President,,R,Mike Huckabee,0,0,0
Brazoria,31,President,,R,John R. Kasich,2,1,3
Brazoria,31,President,,R,Marco Rubio,22,9,31
Brazoria,31,President,,R,Chris Christie,1,1,2
Brazoria,31,President,,R,Jeb Bush,4,3,7
Brazoria,31,President,,R,Elizabeth Gray,0,0,0
Brazoria,31,President,,R,Rick Santorum,0,0,0
Brazoria,31,President,,R,Ted Cruz,109,79,188
Brazoria,31,President,,R,Donald J. Trump,54,49,103
Brazoria,31,President,,R,Uncommitted,0,1,1
Brazoria,31,U.S. House,14,R,Keith Casey,27,35,62
Brazoria,31,U.S. House,14,R,Randy Weber,148,103,251
Brazoria,31,Railroad Commissioner,,R,Ron Hale,29,30,59
Brazoria,31,Railroad Commissioner,,R,Weston Martinez,10,11,21
Brazoria,31,Railroad Commissioner,,R,Wayne Christian,29,21,50
Brazoria,31,Railroad Commissioner,,R,Lance N. Christian,12,13,25
Brazoria,31,Railroad Commissioner,,R,Gary Gates,56,32,88
Brazoria,31,Railroad Commissioner,,R,Doug Jeffrey,11,8,19
Brazoria,31,Railroad Commissioner,,R,John Greytok,7,4,11
Brazoria,31,State Representative,25,R,Dennis Bonnen,163,136,299
Brazoria,32,President,,R,Lindsey Graham,0,0,0
Brazoria,32,President,,R,Carly Fiorina,1,0,1
Brazoria,32,President,,R,Rand Paul,2,1,3
Brazoria,32,President,,R,Ben Carson,24,14,38
Brazoria,32,President,,R,Mike Huckabee,1,0,1
Brazoria,32,President,,R,John R. Kasich,3,1,4
Brazoria,32,President,,R,Marco Rubio,36,36,72
Brazoria,32,President,,R,Chris Christie,0,0,0
Brazoria,32,President,,R,Jeb Bush,16,0,16
Brazoria,32,President,,R,Elizabeth Gray,0,0,0
Brazoria,32,President,,R,Rick Santorum,0,0,0
Brazoria,32,President,,R,Ted Cruz,186,170,356
Brazoria,32,President,,R,Donald J. Trump,128,63,191
Brazoria,32,President,,R,Uncommitted,6,2,8
Brazoria,32,U.S. House,14,R,Keith Casey,77,66,143
Brazoria,32,U.S. House,14,R,Randy Weber,284,187,471
Brazoria,32,Railroad Commissioner,,R,Ron Hale,70,53,123
Brazoria,32,Railroad Commissioner,,R,Weston Martinez,14,18,32
Brazoria,32,Railroad Commissioner,,R,Wayne Christian,41,31,72
Brazoria,32,Railroad Commissioner,,R,Lance N. Christian,24,14,38
Brazoria,32,Railroad Commissioner,,R,Gary Gates,130,55,185
Brazoria,32,Railroad Commissioner,,R,Doug Jeffrey,32,26,58
Brazoria,32,Railroad Commissioner,,R,John Greytok,13,10,23
Brazoria,32,State Representative,25,R,Dennis Bonnen,343,235,578
Brazoria,33,President,,R,Lindsey Graham,0,0,0
Brazoria,33,President,,R,Carly Fiorina,0,0,0
Brazoria,33,President,,R,Rand Paul,0,1,1
Brazoria,33,President,,R,Ben Carson,9,14,23
Brazoria,33,President,,R,Mike Huckabee,0,0,0
Brazoria,33,President,,R,John R. Kasich,5,1,6
Brazoria,33,President,,R,Marco Rubio,24,29,53
Brazoria,33,President,,R,Chris Christie,0,0,0
Brazoria,33,President,,R,Jeb Bush,2,0,2
Brazoria,33,President,,R,Elizabeth Gray,0,0,0
Brazoria,33,President,,R,Rick Santorum,0,0,0
Brazoria,33,President,,R,Ted Cruz,106,129,235
Brazoria,33,President,,R,Donald J. Trump,79,84,163
Brazoria,33,President,,R,Uncommitted,3,1,4
Brazoria,33,U.S. House,14,R,Keith Casey,37,61,98
Brazoria,33,U.S. House,14,R,Randy Weber,175,170,345
Brazoria,33,Railroad Commissioner,,R,Ron Hale,32,31,63
Brazoria,33,Railroad Commissioner,,R,Weston Martinez,9,16,25
Brazoria,33,Railroad Commissioner,,R,Wayne Christian,41,36,77
Brazoria,33,Railroad Commissioner,,R,Lance N. Christian,16,9,25
Brazoria,33,Railroad Commissioner,,R,Gary Gates,60,73,133
Brazoria,33,Railroad Commissioner,,R,Doug Jeffrey,16,22,38
Brazoria,33,Railroad Commissioner,,R,John Greytok,8,9,17
Brazoria,33,State Representative,25,R,Dennis Bonnen,188,213,401
Brazoria,34,President,,R,Lindsey Graham,0,0,0
Brazoria,34,President,,R,Carly Fiorina,1,0,1
Brazoria,34,President,,R,Rand Paul,0,4,4
Brazoria,34,President,,R,Ben Carson,17,13,30
Brazoria,34,President,,R,Mike Huckabee,1,0,1
Brazoria,34,President,,R,John R. Kasich,6,6,12
Brazoria,34,President,,R,Marco Rubio,54,40,94
Brazoria,34,President,,R,Chris Christie,2,0,2
Brazoria,34,President,,R,Jeb Bush,11,2,13
Brazoria,34,President,,R,Elizabeth Gray,1,0,1
Brazoria,34,President,,R,Rick Santorum,0,0,0
Brazoria,34,President,,R,Ted Cruz,283,192,475
Brazoria,34,President,,R,Donald J. Trump,147,94,241
Brazoria,34,President,,R,Uncommitted,5,3,8
Brazoria,34,U.S. House,22,R,Pete Olson,408,273,681
Brazoria,34,Railroad Commissioner,,R,Ron Hale,66,59,125
Brazoria,34,Railroad Commissioner,,R,Weston Martinez,18,16,34
Brazoria,34,Railroad Commissioner,,R,Wayne Christian,71,51,122
Brazoria,34,Railroad Commissioner,,R,Lance N. Christian,30,25,55
Brazoria,34,Railroad Commissioner,,R,Gary Gates,172,65,237
Brazoria,34,Railroad Commissioner,,R,Doug Jeffrey,24,26,50
Brazoria,34,Railroad Commissioner,,R,John Greytok,25,24,49
Brazoria,34,State Senate,11,R,Larry Taylor,396,257,653
Brazoria,34,State Representative,29,R,Ed Thompson,412,266,678
Brazoria,35,President,,R,Lindsey Graham,0,0,0
Brazoria,35,President,,R,Carly Fiorina,0,0,0
Brazoria,35,President,,R,Rand Paul,0,0,0
Brazoria,35,President,,R,Ben Carson,4,9,13
Brazoria,35,President,,R,Mike Huckabee,0,0,0
Brazoria,35,President,,R,John R. Kasich,5,5,10
Brazoria,35,President,,R,Marco Rubio,13,21,34
Brazoria,35,President,,R,Chris Christie,0,0,0
Brazoria,35,President,,R,Jeb Bush,2,1,3
Brazoria,35,President,,R,Elizabeth Gray,0,0,0
Brazoria,35,President,,R,Rick Santorum,0,0,0
Brazoria,35,President,,R,Ted Cruz,162,88,250
Brazoria,35,President,,R,Donald J. Trump,60,59,119
Brazoria,35,President,,R,Uncommitted,4,0,4
Brazoria,35,U.S. House,14,R,Keith Casey,42,32,74
Brazoria,35,U.S. House,14,R,Randy Weber,189,123,312
Brazoria,35,Railroad Commissioner,,R,Ron Hale,39,30,69
Brazoria,35,Railroad Commissioner,,R,Weston Martinez,14,3,17
Brazoria,35,Railroad Commissioner,,R,Wayne Christian,20,24,44
Brazoria,35,Railroad Commissioner,,R,Lance N. Christian,18,23,41
Brazoria,35,Railroad Commissioner,,R,Gary Gates,90,40,130
Brazoria,35,Railroad Commissioner,,R,Doug Jeffrey,17,7,24
Brazoria,35,Railroad Commissioner,,R,John Greytok,6,8,14
Brazoria,35,State Senate,11,R,Larry Taylor,202,139,341
Brazoria,35,State Representative,29,R,Ed Thompson,207,138,345
Brazoria,36,President,,R,Lindsey Graham,0,1,1
Brazoria,36,President,,R,Carly Fiorina,0,0,0
Brazoria,36,President,,R,Rand Paul,2,1,3
Brazoria,36,President,,R,Ben Carson,10,16,26
Brazoria,36,President,,R,Mike Huckabee,0,2,2
Brazoria,36,President,,R,John R. Kasich,10,13,23
Brazoria,36,President,,R,Marco Rubio,38,62,100
Brazoria,36,President,,R,Chris Christie,0,0,0
Brazoria,36,President,,R,Jeb Bush,2,1,3
Brazoria,36,President,,R,Elizabeth Gray,0,0,0
Brazoria,36,President,,R,Rick Santorum,0,0,0
Brazoria,36,President,,R,Ted Cruz,165,275,440
Brazoria,36,President,,R,Donald J. Trump,78,115,193
Brazoria,36,President,,R,Uncommitted,0,0,0
Brazoria,36,U.S. House,22,R,Pete Olson,255,408,663
Brazoria,36,Railroad Commissioner,,R,Ron Hale,47,80,127
Brazoria,36,Railroad Commissioner,,R,Weston Martinez,17,37,54
Brazoria,36,Railroad Commissioner,,R,Wayne Christian,44,44,88
Brazoria,36,Railroad Commissioner,,R,Lance N. Christian,20,34,54
Brazoria,36,Railroad Commissioner,,R,Gary Gates,75,107,182
Brazoria,36,Railroad Commissioner,,R,Doug Jeffrey,15,33,48
Brazoria,36,Railroad Commissioner,,R,John Greytok,12,24,36
Brazoria,36,State Senate,11,R,Larry Taylor,241,365,606
Brazoria,36,State Representative,29,R,Ed Thompson,257,385,642
Brazoria,38,President,,R,Lindsey Graham,0,0,0
Brazoria,38,President,,R,Carly Fiorina,0,1,1
Brazoria,38,President,,R,Rand Paul,0,0,0
Brazoria,38,President,,R,Ben Carson,0,2,2
Brazoria,38,President,,R,Mike Huckabee,0,0,0
Brazoria,38,President,,R,John R. Kasich,0,5,5
Brazoria,38,President,,R,Marco Rubio,6,14,20
Brazoria,38,President,,R,Chris Christie,0,0,0
Brazoria,38,President,,R,Jeb Bush,1,1,2
Brazoria,38,President,,R,Elizabeth Gray,0,1,1
Brazoria,38,President,,R,Rick Santorum,0,0,0
Brazoria,38,President,,R,Ted Cruz,24,59,83
Brazoria,38,President,,R,Donald J. Trump,21,52,73
Brazoria,38,President,,R,Uncommitted,0,1,1
Brazoria,38,U.S. House,14,R,Keith Casey,7,38,45
Brazoria,38,U.S. House,14,R,Randy Weber,36,72,108
Brazoria,38,Railroad Commissioner,,R,Ron Hale,5,22,27
Brazoria,38,Railroad Commissioner,,R,Weston Martinez,0,4,4
Brazoria,38,Railroad Commissioner,,R,Wayne Christian,6,9,15
Brazoria,38,Railroad Commissioner,,R,Lance N. Christian,7,6,13
Brazoria,38,Railroad Commissioner,,R,Gary Gates,13,34,47
Brazoria,38,Railroad Commissioner,,R,Doug Jeffrey,2,8,10
Brazoria,38,Railroad Commissioner,,R,John Greytok,2,6,8
Brazoria,38,State Senate,11,R,Larry Taylor,33,89,122
Brazoria,38,State Representative,25,R,Dennis Bonnen,38,93,131
Brazoria,39,President,,R,Lindsey Graham,2,0,2
Brazoria,39,President,,R,Carly Fiorina,0,0,0
Brazoria,39,President,,R,Rand Paul,0,2,2
Brazoria,39,President,,R,Ben Carson,11,11,22
Brazoria,39,President,,R,Mike Huckabee,3,1,4
Brazoria,39,President,,R,John R. Kasich,10,5,15
Brazoria,39,President,,R,Marco Rubio,42,45,87
Brazoria,39,President,,R,Chris Christie,0,0,0
Brazoria,39,President,,R,Jeb Bush,5,0,5
Brazoria,39,President,,R,Elizabeth Gray,0,0,0
Brazoria,39,President,,R,Rick Santorum,0,0,0
Brazoria,39,President,,R,Ted Cruz,203,155,358
Brazoria,39,President,,R,Donald J. Trump,110,64,174
Brazoria,39,President,,R,Uncommitted,4,0,4
Brazoria,39,U.S. House,22,R,Pete Olson,313,212,525
Brazoria,39,Railroad Commissioner,,R,Ron Hale,55,46,101
Brazoria,39,Railroad Commissioner,,R,Weston Martinez,19,25,44
Brazoria,39,Railroad Commissioner,,R,Wayne Christian,44,25,69
Brazoria,39,Railroad Commissioner,,R,Lance N. Christian,23,23,46
Brazoria,39,Railroad Commissioner,,R,Gary Gates,127,57,184
Brazoria,39,Railroad Commissioner,,R,Doug Jeffrey,15,19,34
Brazoria,39,Railroad Commissioner,,R,John Greytok,19,21,40
Brazoria,39,State Senate,11,R,Larry Taylor,308,208,516
Brazoria,39,State Representative,29,R,Ed Thompson,317,213,530
Brazoria,40,President,,R,Lindsey Graham,1,1,2
Brazoria,40,President,,R,Carly Fiorina,0,1,1
Brazoria,40,President,,R,Rand Paul,0,2,2
Brazoria,40,President,,R,Ben Carson,15,9,24
Brazoria,40,President,,R,Mike Huckabee,2,0,2
Brazoria,40,President,,R,John R. Kasich,9,7,16
Brazoria,40,President,,R,Marco Rubio,48,48,96
Brazoria,40,President,,R,Chris Christie,0,0,0
Brazoria,40,President,,R,Jeb Bush,6,2,8
Brazoria,40,President,,R,Elizabeth Gray,0,0,0
Brazoria,40,President,,R,Rick Santorum,0,1,1
Brazoria,40,President,,R,Ted Cruz,269,225,494
Brazoria,40,President,,R,Donald J. Trump,163,113,276
Brazoria,40,President,,R,Uncommitted,7,4,11
Brazoria,40,U.S. House,22,R,Pete Olson,439,308,747
Brazoria,40,Railroad Commissioner,,R,Ron Hale,67,68,135
Brazoria,40,Railroad Commissioner,,R,Weston Martinez,17,20,37
Brazoria,40,Railroad Commissioner,,R,Wayne Christian,54,40,94
Brazoria,40,Railroad Commissioner,,R,Lance N. Christian,31,25,56
Brazoria,40,Railroad Commissioner,,R,Gary Gates,183,99,282
Brazoria,40,Railroad Commissioner,,R,Doug Jeffrey,33,25,58
Brazoria,40,Railroad Commissioner,,R,John Greytok,34,19,53
Brazoria,40,State Senate,11,R,Larry Taylor,405,295,700
Brazoria,40,State Representative,29,R,Ed Thompson,413,306,719
Brazoria,42,President,,R,Lindsey Graham,0,1,1
Brazoria,42,President,,R,Carly Fiorina,0,0,0
Brazoria,42,President,,R,Rand Paul,1,1,2
Brazoria,42,President,,R,Ben Carson,8,1,9
Brazoria,42,President,,R,Mike Huckabee,0,0,0
Brazoria,42,President,,R,John R. Kasich,1,1,2
Brazoria,42,President,,R,Marco Rubio,9,5,14
Brazoria,42,President,,R,Chris Christie,0,0,0
Brazoria,42,President,,R,Jeb Bush,0,0,0
Brazoria,42,President,,R,Elizabeth Gray,0,0,0
Brazoria,42,President,,R,Rick Santorum,0,0,0
Brazoria,42,President,,R,Ted Cruz,44,26,70
Brazoria,42,President,,R,Donald J. Trump,23,14,37
Brazoria,42,President,,R,Uncommitted,3,0,3
Brazoria,42,U.S. House,14,R,Keith Casey,10,9,19
Brazoria,42,U.S. House,14,R,Randy Weber,64,30,94
Brazoria,42,Railroad Commissioner,,R,Ron Hale,10,6,16
Brazoria,42,Railroad Commissioner,,R,Weston Martinez,5,5,10
Brazoria,42,Railroad Commissioner,,R,Wayne Christian,11,4,15
Brazoria,42,Railroad Commissioner,,R,Lance N. Christian,7,4,11
Brazoria,42,Railroad Commissioner,,R,Gary Gates,22,10,32
Brazoria,42,Railroad Commissioner,,R,Doug Jeffrey,6,6,12
Brazoria,42,Railroad Commissioner,,R,John Greytok,0,3,3
Brazoria,42,State Senate,11,R,Larry Taylor,59,36,95
Brazoria,42,State Representative,25,R,Dennis Bonnen,77,43,120
Brazoria,43,President,,R,Lindsey Graham,0,0,0
Brazoria,43,President,,R,Carly Fiorina,2,0,2
Brazoria,43,President,,R,Rand Paul,3,1,4
Brazoria,43,President,,R,Ben Carson,18,17,35
Brazoria,43,President,,R,Mike Huckabee,1,3,4
Brazoria,43,President,,R,John R. Kasich,10,21,31
Brazoria,43,President,,R,Marco Rubio,82,103,185
Brazoria,43,President,,R,Chris Christie,0,0,0
Brazoria,43,President,,R,Jeb Bush,10,2,12
Brazoria,43,President,,R,Elizabeth Gray,0,0,0
Brazoria,43,President,,R,Rick Santorum,1,0,1
Brazoria,43,President,,R,Ted Cruz,215,227,442
Brazoria,43,President,,R,Donald J. Trump,115,124,239
Brazoria,43,President,,R,Uncommitted,6,6,12
Brazoria,43,U.S. House,14,R,Keith Casey,85,96,181
Brazoria,43,U.S. House,14,R,Randy Weber,343,332,675
Brazoria,43,Railroad Commissioner,,R,Ron Hale,69,79,148
Brazoria,43,Railroad Commissioner,,R,Weston Martinez,28,29,57
Brazoria,43,Railroad Commissioner,,R,Wayne Christian,54,55,109
Brazoria,43,Railroad Commissioner,,R,Lance N. Christian,28,21,49
Brazoria,43,Railroad Commissioner,,R,Gary Gates,139,107,246
Brazoria,43,Railroad Commissioner,,R,Doug Jeffrey,28,27,55
Brazoria,43,Railroad Commissioner,,R,John Greytok,14,19,33
Brazoria,43,State Representative,25,R,Dennis Bonnen,401,394,795
Brazoria,44,President,,R,Lindsey Graham,1,1,2
Brazoria,44,President,,R,Carly Fiorina,0,1,1
Brazoria,44,President,,R,Rand Paul,0,1,1
Brazoria,44,President,,R,Ben Carson,5,29,34
Brazoria,44,President,,R,Mike Huckabee,2,0,2
Brazoria,44,President,,R,John R. Kasich,11,29,40
Brazoria,44,President,,R,Marco Rubio,88,152,240
Brazoria,44,President,,R,Chris Christie,1,1,2
Brazoria,44,President,,R,Jeb Bush,8,4,12
Brazoria,44,President,,R,Elizabeth Gray,0,0,0
Brazoria,44,President,,R,Rick Santorum,0,1,1
Brazoria,44,President,,R,Ted Cruz,135,244,379
Brazoria,44,President,,R,Donald J. Trump,75,109,184
Brazoria,44,President,,R,Uncommitted,4,7,11
Brazoria,44,U.S. House,22,R,Pete Olson,276,486,762
Brazoria,44,Railroad Commissioner,,R,Ron Hale,45,88,133
Brazoria,44,Railroad Commissioner,,R,Weston Martinez,18,44,62
Brazoria,44,Railroad Commissioner,,R,Wayne Christian,32,57,89
Brazoria,44,Railroad Commissioner,,R,Lance N. Christian,10,36,46
Brazoria,44,Railroad Commissioner,,R,Gary Gates,75,84,159
Brazoria,44,Railroad Commissioner,,R,Doug Jeffrey,24,45,69
Brazoria,44,Railroad Commissioner,,R,John Greytok,21,21,42
Brazoria,44,State Senate,11,R,Larry Taylor,236,413,649
Brazoria,44,State Representative,29,R,Ed Thompson,252,434,686
Brazoria,45,President,,R,Lindsey Graham,0,0,0
Brazoria,45,President,,R,Carly Fiorina,0,1,1
Brazoria,45,President,,R,Rand Paul,6,8,14
Brazoria,45,President,,R,Ben Carson,20,17,37
Brazoria,45,President,,R,Mike Huckabee,0,1,1
Brazoria,45,President,,R,John R. Kasich,24,21,45
Brazoria,45,President,,R,Marco Rubio,89,108,197
Brazoria,45,President,,R,Chris Christie,0,0,0
Brazoria,45,President,,R,Jeb Bush,9,1,10
Brazoria,45,President,,R,Elizabeth Gray,0,0,0
Brazoria,45,President,,R,Rick Santorum,0,0,0
Brazoria,45,President,,R,Ted Cruz,215,243,458
Brazoria,45,President,,R,Donald J. Trump,119,91,210
Brazoria,45,President,,R,Uncommitted,8,3,11
Brazoria,45,U.S. House,14,R,Keith Casey,82,81,163
Brazoria,45,U.S. House,14,R,Randy Weber,367,351,718
Brazoria,45,Railroad Commissioner,,R,Ron Hale,48,72,120
Brazoria,45,Railroad Commissioner,,R,Weston Martinez,30,19,49
Brazoria,45,Railroad Commissioner,,R,Wayne Christian,52,48,100
Brazoria,45,Railroad Commissioner,,R,Lance N. Christian,36,37,73
Brazoria,45,Railroad Commissioner,,R,Gary Gates,168,114,282
