county,office,district,candidate,incumbent,party,votes,pct
ROBERTSON,Justice Supreme Court,5,Total,,,4774,
ROBERTSON,Justice Supreme Court,9,Eva Guzman,True,REP,2616,54.79
ROBERTSON,Justice Supreme Court,9,Blake Bailey,False,DEM,1964,41.13
ROBERTSON,Justice Supreme Court,9,Jack Armstrong,False,LIB,195,4.08
ROBERTSON,Justice Supreme Court,9,Total,,,4775,
ROBERTSON,Judge Court of Criminal Appeals,2,"Lawrence ""Larry"" Meyers",True,REP,2931,81.44
ROBERTSON,Judge Court of Criminal Appeals,2,J. Randell Stevens,False,LIB,668,18.56
ROBERTSON,Judge Court of Criminal Appeals,2,Total,,,3599,
ROBERTSON,Judge Court of Criminal Appeals,5,Cheryl Johnson,True,REP,2938,81.48
ROBERTSON,Judge Court of Criminal Appeals,5,Dave Howard,False,LIB,668,18.52
ROBERTSON,Judge Court of Criminal Appeals,5,Total,,,3606,
ROBERTSON,Judge Court of Criminal Appeals,6,Michael E. Keasler,True,REP,2650,55.92
ROBERTSON,Judge Court of Criminal Appeals,6,Keith Hampton,False,DEM,1955,41.25
ROBERTSON,Judge Court of Criminal Appeals,6,Robert Ravee Virasin,False,LIB,134,2.83
ROBERTSON,Judge Court of Criminal Appeals,6,Total,,,4739,
ROBERTSON,Member State Board of Education,9,Thomas Ratliff,False,REP,2883,79.82
ROBERTSON,Member State Board of Education,9,Jeff McGee,False,LIB,591,16.36
ROBERTSON,Member State Board of Education,9,Paul Cardwell,False,GRN,138,3.82
ROBERTSON,Member State Board of Education,9,Total,,,3612,
ROBERTSON,State Senator,5,Steve Ogden,True,REP,3071,62.89
ROBERTSON,State Senator,5,Stephen M. Wyman,False,DEM,1812,37.11
ROBERTSON,State Senator,5,Total,,,4883,
ROBERTSON,State Representative,57,Marva Beck,False,REP,2580,52.14
ROBERTSON,State Representative,57,Jim Dunnam,True,DEM,2221,44.89
ROBERTSON,State Representative,57,Derek Johnson,False,LIB,147,2.97
ROBERTSON,State Representative,57,Total,,,4948,
ROBERTSON,Justice 10th Court of Appeals District,3,Al  Scoggins,False,REP,3125,100.00
ROBERTSON,Justice 10th Court of Appeals District,3,Total,,,3125,
ROBERTSON,District Judge,82nd Judicial District,Robert Stem,True,DEM,3184,100.00
ROBERTSON,District Judge,82nd Judicial District,Total,,,3184,
ROCKWALL,U. S. Representative,4,Ralph M. Hall,True,REP,14953,80.22
ROCKWALL,U. S. Representative,4,VaLinda Hathcox,False,DEM,2893,15.52
ROCKWALL,U. S. Representative,4,Jim D. Prindle,False,LIB,433,2.32
ROCKWALL,U. S. Representative,4,Shane Shepard,False,IND,360,1.93
ROCKWALL,U. S. Representative,4,Total,,,18639,
ROCKWALL,Governor,,Rick Perry,True,REP,13550,72.04
ROCKWALL,Governor,,Bill White,False,DEM,4705,25.01
ROCKWALL,Governor,,Kathie Glass,False,LIB,469,2.49
ROCKWALL,Governor,,Deb Shafto,False,GRN,73,0.39
ROCKWALL,Governor,,Andy Barron,False,WI,13,0.07
ROCKWALL,Governor,,Total,,,18810,
ROCKWALL,Lieutenant Governor,,David Dewhurst,True,REP,14891,79.30
ROCKWALL,Lieutenant Governor,,Linda ChavezThompson,False,DEM,3289,17.51
ROCKWALL,Lieutenant Governor,,Scott Jameson,False,LIB,504,2.68
ROCKWALL,Lieutenant Governor,,"Herb Gonzales, Jr.",False,GRN,95,0.51
ROCKWALL,Lieutenant Governor,,Total,,,18779,
ROCKWALL,Attorney General,,Greg Abbott,True,REP,14997,80.06
ROCKWALL,Attorney General,,Barbara Ann Radnofsky,False,DEM,3338,17.82
ROCKWALL,Attorney General,,Jon Roland,False,LIB,398,2.12
ROCKWALL,Attorney General,,Total,,,18733,
ROCKWALL,Comptroller of Public Accounts,,Susan Combs,True,REP,15278,89.64
ROCKWALL,Comptroller of Public Accounts,,Mary J. Ruwart,False,LIB,1185,6.95
ROCKWALL,Comptroller of Public Accounts,,Edward Lindsay,False,GRN,581,3.41
ROCKWALL,Comptroller of Public Accounts,,Total,,,17044,
ROCKWALL,Commissioner of the General Land Office,,Jerry Patterson,True,REP,14720,79.57
ROCKWALL,Commissioner of the General Land Office,,Hector Uribe,False,DEM,3179,17.18
ROCKWALL,Commissioner of the General Land Office,,James L. Holdar,False,LIB,601,3.25
ROCKWALL,Commissioner of the General Land Office,,Total,,,18500,
ROCKWALL,Commissioner of Agriculture,,Todd Staples,True,REP,14481,78.31
ROCKWALL,Commissioner of Agriculture,,Hank Gilbert,False,DEM,3312,17.91
ROCKWALL,Commissioner of Agriculture,,Rick Donaldson,False,LIB,698,3.77
ROCKWALL,Commissioner of Agriculture,,Total,,,18491,
ROCKWALL,Railroad Commissioner,,David Porter,False,REP,14210,76.95
ROCKWALL,Railroad Commissioner,,Jeff Weems,False,DEM,3478,18.83
ROCKWALL,Railroad Commissioner,,Roger Gary,False,LIB,542,2.94
ROCKWALL,Railroad Commissioner,,Art Browning,False,GRN,236,1.28
ROCKWALL,Railroad Commissioner,,Total,,,18466,
ROCKWALL,Justice Supreme Court,3,Debra Lehrmann,False,REP,14600,78.81
ROCKWALL,Justice Supreme Court,3,Jim Sharp,False,DEM,3394,18.32
ROCKWALL,Justice Supreme Court,3,"William Bryan Strange, III",False,LIB,531,2.87
ROCKWALL,Justice Supreme Court,3,Total,,,18525,
ROCKWALL,Justice Supreme Court,5,Paul Green,True,REP,14505,78.76
ROCKWALL,Justice Supreme Court,5,Bill Moody,False,DEM,3373,18.32
ROCKWALL,Justice Supreme Court,5,Tom Oxford,False,LIB,538,2.92
ROCKWALL,Justice Supreme Court,5,Total,,,18416,
ROCKWALL,Justice Supreme Court,9,Eva Guzman,True,REP,14373,78.17
ROCKWALL,Justice Supreme Court,9,Blake Bailey,False,DEM,3308,17.99
ROCKWALL,Justice Supreme Court,9,Jack Armstrong,False,LIB,705,3.83
ROCKWALL,Justice Supreme Court,9,Total,,,18386,
ROCKWALL,Judge Court of Criminal Appeals,2,"Lawrence ""Larry"" Meyers",True,REP,15001,89.75
ROCKWALL,Judge Court of Criminal Appeals,2,J. Randell Stevens,False,LIB,1713,10.25
ROCKWALL,Judge Court of Criminal Appeals,2,Total,,,16714,
ROCKWALL,Judge Court of Criminal Appeals,5,Cheryl Johnson,True,REP,15003,89.74
ROCKWALL,Judge Court of Criminal Appeals,5,Dave Howard,False,LIB,1715,10.26
ROCKWALL,Judge Court of Criminal Appeals,5,Total,,,16718,
ROCKWALL,Judge Court of Criminal Appeals,6,Michael E. Keasler,True,REP,14363,78.35
ROCKWALL,Judge Court of Criminal Appeals,6,Keith Hampton,False,DEM,3428,18.70
ROCKWALL,Judge Court of Criminal Appeals,6,Robert Ravee Virasin,False,LIB,541,2.95
ROCKWALL,Judge Court of Criminal Appeals,6,Total,,,18332,
ROCKWALL,Member State Board of Education,12,George M. Clayton,False,REP,14599,87.24
ROCKWALL,Member State Board of Education,12,Amie Parsons,False,LIB,2135,12.76
ROCKWALL,Member State Board of Education,12,Total,,,16734,
ROCKWALL,State Senator,2,Robert F. Deuell,True,REP,14992,81.01
ROCKWALL,State Senator,2,Kathleen Maria Shaw,False,DEM,3515,18.99
ROCKWALL,State Senator,2,Total,,,18507,
ROCKWALL,State Representative,89,Jodie Laubenberg,True,REP,15541,100.00
ROCKWALL,State Representative,89,Total,,,15541,
ROCKWALL,"Chief Justice, 5th Court of Appeals District  Unexpired Term",,Carolyn Wright,True,REP,15301,100.00
ROCKWALL,"Chief Justice, 5th Court of Appeals District  Unexpired Term",,Total,,,15301,
ROCKWALL,Justice 5th Court of Appeals District,4,Lana Myers,True,REP,14827,81.50
ROCKWALL,Justice 5th Court of Appeals District,4,Bonnie Lee Goldstein,False,DEM,3366,18.50
ROCKWALL,Justice 5th Court of Appeals District,4,Total,,,18193,
ROCKWALL,Justice 5th Court of Appeals District,7,Michael J. ,True,REP,15233,100.00
ROCKWALL,Justice 5th Court of Appeals District,7,Total,,,15233,
ROCKWALL,Justice 5th Court of Appeals District,12  Unexpired Term,Robert M. ,True,REP,14799,81.45
ROCKWALL,Justice 5th Court of Appeals District,12  Unexpired Term,Lawrence J. Praeger,False,DEM,3371,18.55
ROCKWALL,Justice 5th Court of Appeals District,12  Unexpired Term,Total,,,18170,
ROCKWALL,Criminal,Attorney Rockwall County,Kenda Culpepper,True,REP,15449,100.00
ROCKWALL,Criminal,Attorney Rockwall County,Total,,,15449,
RUNNELS,U. S. Representative,11,Mike Conaway,True,REP,2237,87.01
RUNNELS,U. S. Representative,11,James Quillian,False,DEM,261,10.15
RUNNELS,U. S. Representative,11,James A. Powell,False,LIB,53,2.06
RUNNELS,U. S. Representative,11,Jim Howe,False,GRN,20,0.78
RUNNELS,U. S. Representative,11,Total,,,2571,
RUNNELS,Governor,,Rick Perry,True,REP,2017,76.03
RUNNELS,Governor,,Bill White,False,DEM,569,21.45
RUNNELS,Governor,,Kathie Glass,False,LIB,52,1.96
RUNNELS,Governor,,Deb Shafto,False,GRN,15,0.57
RUNNELS,Governor,,Andy Barron,False,WI,0,0.00
RUNNELS,Governor,,Total,,,2653,
RUNNELS,Lieutenant Governor,,David Dewhurst,True,REP,2207,84.85
RUNNELS,Lieutenant Governor,,Linda ChavezThompson,False,DEM,324,12.46
RUNNELS,Lieutenant Governor,,Scott Jameson,False,LIB,55,2.11
RUNNELS,Lieutenant Governor,,"Herb Gonzales, Jr.",False,GRN,15,0.58
RUNNELS,Lieutenant Governor,,Total,,,2601,
RUNNELS,Attorney General,,Greg Abbott,True,REP,2251,86.91
RUNNELS,Attorney General,,Barbara Ann Radnofsky,False,DEM,290,11.20
RUNNELS,Attorney General,,Jon Roland,False,LIB,49,1.89
RUNNELS,Attorney General,,Total,,,2590,
RUNNELS,Comptroller of Public Accounts,,Susan Combs,True,REP,2296,93.18
RUNNELS,Comptroller of Public Accounts,,Mary J. Ruwart,False,LIB,113,4.59
RUNNELS,Comptroller of Public Accounts,,Edward Lindsay,False,GRN,55,2.23
RUNNELS,Comptroller of Public Accounts,,Total,,,2464,
RUNNELS,Commissioner of the General Land Office,,Jerry Patterson,True,REP,2166,84.97
RUNNELS,Commissioner of the General Land Office,,Hector Uribe,False,DEM,310,12.16
RUNNELS,Commissioner of the General Land Office,,James L. Holdar,False,LIB,73,2.86
RUNNELS,Commissioner of the General Land Office,,Total,,,2549,
RUNNELS,Commissioner of Agriculture,,Todd Staples,True,REP,2110,82.84
RUNNELS,Commissioner of Agriculture,,Hank Gilbert,False,DEM,348,13.66
RUNNELS,Commissioner of Agriculture,,Rick Donaldson,False,LIB,89,3.49
RUNNELS,Commissioner of Agriculture,,Total,,,2547,
RUNNELS,Railroad Commissioner,,David Porter,False,REP,2023,80.37
RUNNELS,Railroad Commissioner,,Jeff Weems,False,DEM,389,15.45
RUNNELS,Railroad Commissioner,,Roger Gary,False,LIB,69,2.74
RUNNELS,Railroad Commissioner,,Art Browning,False,GRN,36,1.43
RUNNELS,Railroad Commissioner,,Total,,,2517,
RUNNELS,Justice Supreme Court,3,Debra Lehrmann,False,REP,1955,77.61
RUNNELS,Justice Supreme Court,3,Jim Sharp,False,DEM,493,19.57
RUNNELS,Justice Supreme Court,3,"William Bryan Strange, III",False,LIB,71,2.82
RUNNELS,Justice Supreme Court,3,Total,,,2519,
RUNNELS,Justice Supreme Court,5,Paul Green,True,REP,2014,80.75
RUNNELS,Justice Supreme Court,5,Bill Moody,False,DEM,407,16.32
RUNNELS,Justice Supreme Court,5,Tom Oxford,False,LIB,73,2.93
RUNNELS,Justice Supreme Court,5,Total,,,2494,
RUNNELS,Justice Supreme Court,9,Eva Guzman,True,REP,1914,76.77
RUNNELS,Justice Supreme Court,9,Blake Bailey,False,DEM,448,17.97
RUNNELS,Justice Supreme Court,9,Jack Armstrong,False,LIB,131,5.25
RUNNELS,Justice Supreme Court,9,Total,,,2493,
RUNNELS,Judge Court of Criminal Appeals,2,"Lawrence ""Larry"" Meyers",True,REP,2128,91.61
RUNNELS,Judge Court of Criminal Appeals,2,J. Randell Stevens,False,LIB,195,8.39
RUNNELS,Judge Court of Criminal Appeals,2,Total,,,2323,
RUNNELS,Judge Court of Criminal Appeals,5,Cheryl Johnson,True,REP,2120,92.25
RUNNELS,Judge Court of Criminal Appeals,5,Dave Howard,False,LIB,178,7.75
RUNNELS,Judge Court of Criminal Appeals,5,Total,,,2298,
RUNNELS,Judge Court of Criminal Appeals,6,Michael E. Keasler,True,REP,2015,81.81
RUNNELS,Judge Court of Criminal Appeals,6,Keith Hampton,False,DEM,382,15.51
RUNNELS,Judge Court of Criminal Appeals,6,Robert Ravee Virasin,False,LIB,66,2.68
RUNNELS,Judge Court of Criminal Appeals,6,Total,,,2463,
RUNNELS,Member State Board of Education,15,Bob  Craig,True,REP,2159,93.38
RUNNELS,Member State Board of Education,15,John Pekowski,False,LIB,153,6.62
RUNNELS,Member State Board of Education,15,Total,,,2312,
RUNNELS,State Representative,53,Harvey Hilderbran,True,REP,2203,92.76
RUNNELS,State Representative,53,Brian W. Holk,False,LIB,172,7.24
RUNNELS,State Representative,53,Total,,,2375,
RUNNELS,Justice 3rd Court of Appeals District,4,Melissa Goodwin,False,REP,2029,81.65
RUNNELS,Justice 3rd Court of Appeals District,4,Kurt Kuhn,False,DEM,456,18.35
RUNNELS,Justice 3rd Court of Appeals District,4,Total,,,2485,
RUSK,U. S. Representative,1,Louie  Gohmert,True,REP,9589,92.79
RUSK,U. S. Representative,1,"Charles F. Parkes, III",False,LIB,745,7.21
RUSK,U. S. Representative,1,Total,,,10334,
RUSK,Governor,,Rick Perry,True,REP,8087,67.09
RUSK,Governor,,Bill White,False,DEM,3643,30.22
RUSK,Governor,,Kathie Glass,False,LIB,226,1.87
RUSK,Governor,,Deb Shafto,False,GRN,45,0.37
RUSK,Governor,,Andy Barron,False,WI,53,0.44
RUSK,Governor,,Total,,,12054,
RUSK,Lieutenant Governor,,David Dewhurst,True,REP,9129,76.53
RUSK,Lieutenant Governor,,Linda ChavezThompson,False,DEM,2490,20.87
RUSK,Lieutenant Governor,,Scott Jameson,False,LIB,246,2.06
RUSK,Lieutenant Governor,,"Herb Gonzales, Jr.",False,GRN,64,0.54
RUSK,Lieutenant Governor,,Total,,,11929,
RUSK,Attorney General,,Greg Abbott,True,REP,9256,77.70
RUSK,Attorney General,,Barbara Ann Radnofsky,False,DEM,2436,20.45
RUSK,Attorney General,,Jon Roland,False,LIB,220,1.85
RUSK,Attorney General,,Total,,,11912,
RUSK,Comptroller of Public Accounts,,Susan Combs,True,REP,9393,91.41
RUSK,Comptroller of Public Accounts,,Mary J. Ruwart,False,LIB,612,5.96
RUSK,Comptroller of Public Accounts,,Edward Lindsay,False,GRN,271,2.64
RUSK,Comptroller of Public Accounts,,Total,,,10276,
RUSK,Commissioner of the General Land Office,,Jerry Patterson,True,REP,8961,76.69
RUSK,Commissioner of the General Land Office,,Hector Uribe,False,DEM,2428,20.78
RUSK,Commissioner of the General Land Office,,James L. Holdar,False,LIB,296,2.53
RUSK,Commissioner of the General Land Office,,Total,,,11685,
RUSK,Commissioner of Agriculture,,Todd Staples,True,REP,9027,76.37
RUSK,Commissioner of Agriculture,,Hank Gilbert,False,DEM,2509,21.23
RUSK,Commissioner of Agriculture,,Rick Donaldson,False,LIB,284,2.40
RUSK,Commissioner of Agriculture,,Total,,,11820,
RUSK,Railroad Commissioner,,David Porter,False,REP,8701,74.32
RUSK,Railroad Commissioner,,Jeff Weems,False,DEM,2610,22.29
RUSK,Railroad Commissioner,,Roger Gary,False,LIB,270,2.31
RUSK,Railroad Commissioner,,Art Browning,False,GRN,127,1.08
RUSK,Railroad Commissioner,,Total,,,11708,
RUSK,Justice Supreme Court,3,Debra Lehrmann,False,REP,8514,72.96
RUSK,Justice Supreme Court,3,Jim Sharp,False,DEM,2841,24.35
RUSK,Justice Supreme Court,3,"William Bryan Strange, III",False,LIB,314,2.69
RUSK,Justice Supreme Court,3,Total,,,11669,
RUSK,Justice Supreme Court,5,Paul Green,True,REP,8679,74.64
RUSK,Justice Supreme Court,5,Bill Moody,False,DEM,2658,22.86
RUSK,Justice Supreme Court,5,Tom Oxford,False,LIB,291,2.50
RUSK,Justice Supreme Court,5,Total,,,11628,
RUSK,Justice Supreme Court,9,Eva Guzman,True,REP,8281,71.06
RUSK,Justice Supreme Court,9,Blake Bailey,False,DEM,2928,25.12
RUSK,Justice Supreme Court,9,Jack Armstrong,False,LIB,445,3.82
RUSK,Justice Supreme Court,9,Total,,,11654,
RUSK,Judge Court of Criminal Appeals,2,"Lawrence ""Larry"" Meyers",True,REP,9046,90.41
RUSK,Judge Court of Criminal Appeals,2,J. Randell Stevens,False,LIB,960,9.59
RUSK,Judge Court of Criminal Appeals,2,Total,,,10006,
RUSK,Judge Court of Criminal Appeals,5,Cheryl Johnson,True,REP,9034,90.79
RUSK,Judge Court of Criminal Appeals,5,Dave Howard,False,LIB,916,9.21
RUSK,Judge Court of Criminal Appeals,5,Total,,,9950,
RUSK,Judge Court of Criminal Appeals,6,Michael E. Keasler,True,REP,8646,74.88
RUSK,Judge Court of Criminal Appeals,6,Keith Hampton,False,DEM,2643,22.89
RUSK,Judge Court of Criminal Appeals,6,Robert Ravee Virasin,False,LIB,257,2.23
RUSK,Judge Court of Criminal Appeals,6,Total,,,11546,
RUSK,State Senator,1,Kevin Eltife,True,REP,9557,100.00
RUSK,State Senator,1,Total,,,9557,
RUSK,State Representative,11,Chuck Hopson,True,REP,9197,77.59
RUSK,State Representative,11,Richard D. Hackney,False,DEM,2657,22.41
RUSK,State Representative,11,Total,,,11854,
RUSK,"Chief Justice, 6th Court of Appeals District",,Josh Morriss,True,REP,9187,100.00
RUSK,"Chief Justice, 6th Court of Appeals District",,Total,,,9187,
RUSK,Justice 12th Court of Appeals District,2,Brian Hoyle,True,REP,9033,100.00
RUSK,Justice 12th Court of Appeals District,2,Total,,,9033,
SABINE,U. S. Representative,1,Louie  Gohmert,True,REP,2692,87.57
SABINE,U. S. Representative,1,"Charles F. Parkes, III",False,LIB,382,12.43
SABINE,U. S. Representative,1,Total,,,3074,
SABINE,Governor,,Rick Perry,True,REP,2387,69.51
SABINE,Governor,,Bill White,False,DEM,971,28.28
SABINE,Governor,,Kathie Glass,False,LIB,64,1.86
SABINE,Governor,,Deb Shafto,False,GRN,5,0.15
SABINE,Governor,,Andy Barron,False,WI,7,0.20
SABINE,Governor,,Total,,,3434,
SABINE,Lieutenant Governor,,David Dewhurst,True,REP,2600,77.36
SABINE,Lieutenant Governor,,Linda ChavezThompson,False,DEM,651,19.37
SABINE,Lieutenant Governor,,Scott Jameson,False,LIB,96,2.86
SABINE,Lieutenant Governor,,"Herb Gonzales, Jr.",False,GRN,14,0.42
SABINE,Lieutenant Governor,,Total,,,3361,
SABINE,Attorney General,,Greg Abbott,True,REP,2631,78.58
SABINE,Attorney General,,Barbara Ann Radnofsky,False,DEM,628,18.76
SABINE,Attorney General,,Jon Roland,False,LIB,89,2.66
SABINE,Attorney General,,Total,,,3348,
SABINE,Comptroller of Public Accounts,,Susan Combs,True,REP,2667,86.99
SABINE,Comptroller of Public Accounts,,Mary J. Ruwart,False,LIB,287,9.36
SABINE,Comptroller of Public Accounts,,Edward Lindsay,False,GRN,112,3.65
SABINE,Comptroller of Public Accounts,,Total,,,3066,
SABINE,Commissioner of the General Land Office,,Jerry Patterson,True,REP,2559,77.57
SABINE,Commissioner of the General Land Office,,Hector Uribe,False,DEM,636,19.28
SABINE,Commissioner of the General Land Office,,James L. Holdar,False,LIB,104,3.15
SABINE,Commissioner of the General Land Office,,Total,,,3299,
SABINE,Commissioner of Agriculture,,Todd Staples,True,REP,2607,77.75
SABINE,Commissioner of Agriculture,,Hank Gilbert,False,DEM,642,19.15
SABINE,Commissioner of Agriculture,,Rick Donaldson,False,LIB,104,3.10
SABINE,Commissioner of Agriculture,,Total,,,3353,
SABINE,Railroad Commissioner,,David Porter,False,REP,2344,71.03
SABINE,Railroad Commissioner,,Jeff Weems,False,DEM,748,22.67
SABINE,Railroad Commissioner,,Roger Gary,False,LIB,161,4.88
SABINE,Railroad Commissioner,,Art Browning,False,GRN,47,1.42
SABINE,Railroad Commissioner,,Total,,,3300,
SABINE,Justice Supreme Court,3,Debra Lehrmann,False,REP,2299,70.11
SABINE,Justice Supreme Court,3,Jim Sharp,False,DEM,871,26.56
SABINE,Justice Supreme Court,3,"William Bryan Strange, III",False,LIB,109,3.32
SABINE,Justice Supreme Court,3,Total,,,3279,
SABINE,Justice Supreme Court,5,Paul Green,True,REP,2390,72.87
SABINE,Justice Supreme Court,5,Bill Moody,False,DEM,772,23.54
SABINE,Justice Supreme Court,5,Tom Oxford,False,LIB,118,3.60
SABINE,Justice Supreme Court,5,Total,,,3280,
SABINE,Justice Supreme Court,9,Eva Guzman,True,REP,2258,69.29
SABINE,Justice Supreme Court,9,Blake Bailey,False,DEM,805,24.70
SABINE,Justice Supreme Court,9,Jack Armstrong,False,LIB,196,6.01
SABINE,Justice Supreme Court,9,Total,,,3259,
SABINE,Judge Court of Criminal Appeals,2,"Lawrence ""Larry"" Meyers",True,REP,2553,85.76
SABINE,Judge Court of Criminal Appeals,2,J. Randell Stevens,False,LIB,424,14.24
SABINE,Judge Court of Criminal Appeals,2,Total,,,2977,
SABINE,Judge Court of Criminal Appeals,5,Cheryl Johnson,True,REP,2521,85.20
SABINE,Judge Court of Criminal Appeals,5,Dave Howard,False,LIB,438,14.80
SABINE,Judge Court of Criminal Appeals,5,Total,,,2959,
SABINE,Judge Court of Criminal Appeals,6,Michael E. Keasler,True,REP,2372,73.44
SABINE,Judge Court of Criminal Appeals,6,Keith Hampton,False,DEM,764,23.65
SABINE,Judge Court of Criminal Appeals,6,Robert Ravee Virasin,False,LIB,94,2.91
SABINE,Judge Court of Criminal Appeals,6,Total,,,3230,
SABINE,State Senator,3,Robert Nichols,True,REP,2652,86.44
SABINE,State Senator,3,David Scott,False,LIB,416,13.56
SABINE,State Senator,3,Total,,,3068,
SABINE,State Representative,9,Wayne  Christian,True,REP,2515,74.01
SABINE,State Representative,9,Kenneth D. Franks,False,DEM,883,25.99
SABINE,State Representative,9,Total,,,3398,
SABINE,Justice 12th Court of Appeals District,2,Brian Hoyle,True,REP,2623,100.00
SABINE,Justice 12th Court of Appeals District,2,Total,,,2623,
