county,office,district,candidate,incumbent,party,votes,pct
CARSON,Justice Supreme Court,8,Drew Shirley,False,LIB,97,3.46
CARSON,Justice Supreme Court,8,Total,,,2805,
CARSON,Judge Court of Criminal Appeals,3,Tom Price,True,REP,2120,75.69
CARSON,Judge Court of Criminal Appeals,3,Susan Strawn,False,DEM,606,21.64
CARSON,Judge Court of Criminal Appeals,3,Matthew E. Eilers,False,LIB,75,2.68
CARSON,Judge Court of Criminal Appeals,3,Total,,,2801,
CARSON,Judge Court of Criminal Appeals,4,Paul Womack,True,REP,2202,79.07
CARSON,Judge Court of Criminal Appeals,4,J.R. Molina,False,DEM,449,16.12
CARSON,Judge Court of Criminal Appeals,4,Dave Howard,False,LIB,134,4.81
CARSON,Judge Court of Criminal Appeals,4,Total,,,2785,
CARSON,Judge Court of Criminal Appeals,9,Cathy Cochran,True,REP,2358,99.96
CARSON,Judge Court of Criminal Appeals,9,"William Bryan Strange, III",False,LIB,1,0.04
CARSON,Judge Court of Criminal Appeals,9,Total,,,2359,
CARSON,State Senator,28,Robert Duncan,True,REP,2363,89.81
CARSON,State Senator,28,M. J. (Smitty) Smith,False,LIB,268,10.19
CARSON,State Senator,28,Total,,,2631,
CARSON,State Representative,87,David Swinford,True,REP,2429,89.30
CARSON,State Representative,87,L. Blake  Bailey,False,LIB,291,10.70
CARSON,State Representative,87,Total,,,2720,
CARSON,"Chief Justice, 7th Court of Appeals District",,Brian Quinn,True,REP,2421,100.00
CARSON,"Chief Justice, 7th Court of Appeals District",,Total,,,2421,
CARSON,District Judge,100th Judicial District,Stuart Messer,True,REP,2467,100.00
CARSON,District Judge,100th Judicial District,Total,,,2467,
CARSON,District Attorney, 100th Judicial District,Luke Inman,False,DEM,1470,100.00
CARSON,District Attorney, 100th Judicial District,Total,,,1470,
CASS,President/VicePresident,,John McCain/ Sarah Palin,False,REP,8279,69.89
CASS,President/VicePresident,,Barack Obama/ Joe Biden,False,DEM,3490,29.46
CASS,President/VicePresident,,Bob Barr/ Wayne A. Root,False,LIB,72,0.61
CASS,President/VicePresident,,Chuck Baldwin/ Darrell L. Castle,False,WI,3,0.03
CASS,President/VicePresident,,Thaddaus Hill/ Gordon F. Bailey,False,WI,0,0.00
CASS,President/VicePresident,,Jonathan Allen/ Jeffrey D. Stath,False,WI,0,0.00
CASS,President/VicePresident,,"Alan Keyes/ Marvin Sprouse, Jr.",False,WI,0,0.00
CASS,President/VicePresident,,Ralph Nader/ Matt Gonzalez,False,WI,2,0.02
CASS,President/VicePresident,,Cynthia McKinney/ Rosa Clemente,False,WI,0,0.00
CASS,President/VicePresident,,Brian Moore/ Stewart A. Alexander,False,WI,0,0.00
CASS,President/VicePresident,,Total,,,11846,
CASS,U. S. Senator,,John Cornyn,True,REP,7466,65.13
CASS,U. S. Senator,,Richard J. (Rick) Noriega,False,DEM,3816,33.29
CASS,U. S. Senator,,Yvonne  Adams Schick,False,LIB,182,1.59
CASS,U. S. Senator,,Total,,,11464,
CASS,U. S. Representative,1,Louie Gohmert,True,REP,800,83.42
CASS,U. S. Representative,1,Roger L. Owen,False,IND,159,16.58
CASS,U. S. Representative,1,Total,,,959,
CASS,U. S. Representative,4,Ralph M. Hall,True,REP,6622,63.89
CASS,U. S. Representative,4,Glenn Melancon,False,DEM,3598,34.72
CASS,U. S. Representative,4,Fred Annett,False,LIB,144,1.39
CASS,U. S. Representative,4,Total,,,10364,
CASS,Railroad Commissioner,,Michael L. Williams,True,REP,6253,56.17
CASS,Railroad Commissioner,,Mark Thompson,False,DEM,4576,41.11
CASS,Railroad Commissioner,,David Floyd,False,LIB,303,2.72
CASS,Railroad Commissioner,,Total,,,11132,
CASS,"Chief Justice, Supreme Court",,Wallace B. Jefferson,True,REP,6367,57.42
CASS,"Chief Justice, Supreme Court",,Jim Jordan,False,DEM,4484,40.44
CASS,"Chief Justice, Supreme Court",,Tom Oxford,False,LIB,238,2.15
CASS,"Chief Justice, Supreme Court",,Total,,,11089,
CASS,Justice Supreme Court,7,Dale Wainwright,True,REP,6101,55.01
CASS,Justice Supreme Court,7,Sam Houston,False,DEM,4762,42.94
CASS,Justice Supreme Court,7,David G. Smith,False,LIB,227,2.05
CASS,Justice Supreme Court,7,Total,,,11090,
CASS,Justice Supreme Court,8,Phil Johnson,True,REP,6808,61.39
CASS,Justice Supreme Court,8,Linda Reyna Yañez,False,DEM,3957,35.68
CASS,Justice Supreme Court,8,Drew Shirley,False,LIB,324,2.92
CASS,Justice Supreme Court,8,Total,,,11089,
CASS,Judge Court of Criminal Appeals,3,Tom Price,True,REP,6362,57.67
CASS,Judge Court of Criminal Appeals,3,Susan Strawn,False,DEM,4466,40.49
CASS,Judge Court of Criminal Appeals,3,Matthew E. Eilers,False,LIB,203,1.84
CASS,Judge Court of Criminal Appeals,3,Total,,,11031,
CASS,Judge Court of Criminal Appeals,4,Paul Womack,True,REP,6728,60.92
CASS,Judge Court of Criminal Appeals,4,J.R. Molina,False,DEM,4037,36.55
CASS,Judge Court of Criminal Appeals,4,Dave Howard,False,LIB,279,2.53
CASS,Judge Court of Criminal Appeals,4,Total,,,11044,
CASS,Judge Court of Criminal Appeals,9,Cathy Cochran,True,REP,7540,87.64
CASS,Judge Court of Criminal Appeals,9,"William Bryan Strange, III",False,LIB,1063,12.36
CASS,Judge Court of Criminal Appeals,9,Total,,,8603,
CASS,Member State Board of Education,8,Barbara Cargill,True,REP,7261,84.30
CASS,Member State Board of Education,8,Kim B.  Stroman,False,LIB,1333,15.48
CASS,Member State Board of Education,8,Linda Ellis,False,WI,19,0.22
CASS,Member State Board of Education,8,Total,,,8613,
CASS,State Representative,1,George Lavender,False,REP,4635,39.63
CASS,State Representative,1,Stephen J. Frost,True,DEM,6913,59.11
CASS,State Representative,1,Tim  Eason,False,LIB,147,1.26
CASS,State Representative,1,Total,,,11695,
CASS,Justice 6th Court of Appeals District,3,Jack Carter,True,DEM,7768,100.00
CASS,Justice 6th Court of Appeals District,3,Total,,,7768,
CASS,District Judge,5th Judicial District,Ralph K. Burgess,True,REP,7360,64.44
CASS,District Judge,5th Judicial District,Butch Dunbar,False,DEM,4061,35.56
CASS,District Judge,5th Judicial District,Total,,,11421,
CASTRO,President/VicePresident,,John McCain/ Sarah Palin,False,REP,1562,68.18
CASTRO,President/VicePresident,,Barack Obama/ Joe Biden,False,DEM,719,31.38
CASTRO,President/VicePresident,,Bob Barr/ Wayne A. Root,False,LIB,8,0.35
CASTRO,President/VicePresident,,Chuck Baldwin/ Darrell L. Castle,False,WI,2,0.09
CASTRO,President/VicePresident,,Thaddaus Hill/ Gordon F. Bailey,False,WI,0,0.00
CASTRO,President/VicePresident,,Jonathan Allen/ Jeffrey D. Stath,False,WI,0,0.00
CASTRO,President/VicePresident,,"Alan Keyes/ Marvin Sprouse, Jr.",False,WI,0,0.00
CASTRO,President/VicePresident,,Ralph Nader/ Matt Gonzalez,False,WI,0,0.00
CASTRO,President/VicePresident,,Cynthia McKinney/ Rosa Clemente,False,WI,0,0.00
CASTRO,President/VicePresident,,Brian Moore/ Stewart A. Alexander,False,WI,0,0.00
CASTRO,President/VicePresident,,Total,,,2291,
CASTRO,U. S. Senator,,John Cornyn,True,REP,1526,68.55
CASTRO,U. S. Senator,,Richard J. (Rick) Noriega,False,DEM,671,30.14
CASTRO,U. S. Senator,,Yvonne  Adams Schick,False,LIB,29,1.30
CASTRO,U. S. Senator,,Total,,,2226,
CASTRO,U. S. Representative,19,Randy Neugebauer,True,REP,1550,69.38
CASTRO,U. S. Representative,19,Dwight Fullingim,False,DEM,654,29.27
CASTRO,U. S. Representative,19,"Richard ""Chip"" Peterson",False,LIB,30,1.34
CASTRO,U. S. Representative,19,Total,,,2234,
CASTRO,Railroad Commissioner,,Michael L. Williams,True,REP,1277,59.98
CASTRO,Railroad Commissioner,,Mark Thompson,False,DEM,812,38.14
CASTRO,Railroad Commissioner,,David Floyd,False,LIB,40,1.88
CASTRO,Railroad Commissioner,,Total,,,2129,
CASTRO,"Chief Justice, Supreme Court",,Wallace B. Jefferson,True,REP,1288,60.73
CASTRO,"Chief Justice, Supreme Court",,Jim Jordan,False,DEM,797,37.58
CASTRO,"Chief Justice, Supreme Court",,Tom Oxford,False,LIB,36,1.70
CASTRO,"Chief Justice, Supreme Court",,Total,,,2121,
CASTRO,Justice Supreme Court,7,Dale Wainwright,True,REP,1259,59.05
CASTRO,Justice Supreme Court,7,Sam Houston,False,DEM,829,38.88
CASTRO,Justice Supreme Court,7,David G. Smith,False,LIB,44,2.06
CASTRO,Justice Supreme Court,7,Total,,,2132,
CASTRO,Justice Supreme Court,8,Phil Johnson,True,REP,1343,63.53
CASTRO,Justice Supreme Court,8,Linda Reyna Yañez,False,DEM,728,34.44
CASTRO,Justice Supreme Court,8,Drew Shirley,False,LIB,43,2.03
CASTRO,Justice Supreme Court,8,Total,,,2114,
CASTRO,Judge Court of Criminal Appeals,3,Tom Price,True,REP,1278,60.48
CASTRO,Judge Court of Criminal Appeals,3,Susan Strawn,False,DEM,802,37.96
CASTRO,Judge Court of Criminal Appeals,3,Matthew E. Eilers,False,LIB,33,1.56
CASTRO,Judge Court of Criminal Appeals,3,Total,,,2113,
CASTRO,Judge Court of Criminal Appeals,4,Paul Womack,True,REP,1330,62.68
CASTRO,Judge Court of Criminal Appeals,4,J.R. Molina,False,DEM,752,35.44
CASTRO,Judge Court of Criminal Appeals,4,Dave Howard,False,LIB,40,1.89
CASTRO,Judge Court of Criminal Appeals,4,Total,,,2122,
CASTRO,Judge Court of Criminal Appeals,9,Cathy Cochran,True,REP,1505,90.50
CASTRO,Judge Court of Criminal Appeals,9,"William Bryan Strange, III",False,LIB,158,9.50
CASTRO,Judge Court of Criminal Appeals,9,Total,,,1663,
CASTRO,State Senator,28,Robert Duncan,True,REP,1537,90.46
CASTRO,State Senator,28,M. J. (Smitty) Smith,False,LIB,162,9.54
CASTRO,State Senator,28,Total,,,1699,
CASTRO,State Representative,88,Warren Chisum,True,REP,1634,100.00
CASTRO,State Representative,88,Total,,,1634,
CASTRO,"Chief Justice, 7th Court of Appeals District",,Brian Quinn,True,REP,1543,100.00
CASTRO,"Chief Justice, 7th Court of Appeals District",,Total,,,1543,
CHAMBERS,President/VicePresident,,John McCain/ Sarah Palin,False,REP,9988,75.14
CHAMBERS,President/VicePresident,,Barack Obama/ Joe Biden,False,DEM,3188,23.98
CHAMBERS,President/VicePresident,,Bob Barr/ Wayne A. Root,False,LIB,100,0.75
CHAMBERS,President/VicePresident,,Chuck Baldwin/ Darrell L. Castle,False,WI,6,0.05
CHAMBERS,President/VicePresident,,Thaddaus Hill/ Gordon F. Bailey,False,WI,0,0.00
CHAMBERS,President/VicePresident,,Jonathan Allen/ Jeffrey D. Stath,False,WI,0,0.00
CHAMBERS,President/VicePresident,,"Alan Keyes/ Marvin Sprouse, Jr.",False,WI,0,0.00
CHAMBERS,President/VicePresident,,Ralph Nader/ Matt Gonzalez,False,WI,9,0.07
CHAMBERS,President/VicePresident,,Cynthia McKinney/ Rosa Clemente,False,WI,0,0.00
CHAMBERS,President/VicePresident,,Brian Moore/ Stewart A. Alexander,False,WI,1,0.01
CHAMBERS,President/VicePresident,,Total,,,13292,
CHAMBERS,U. S. Senator,,John Cornyn,True,REP,9053,71.04
CHAMBERS,U. S. Senator,,Richard J. (Rick) Noriega,False,DEM,3416,26.80
CHAMBERS,U. S. Senator,,Yvonne  Adams Schick,False,LIB,275,2.16
CHAMBERS,U. S. Senator,,Total,,,12744,
CHAMBERS,U. S. Representative,14,Ron Paul,True,REP,9287,100.00
CHAMBERS,U. S. Representative,14,Total,,,9287,
CHAMBERS,Railroad Commissioner,,Michael L. Williams,True,REP,8441,67.41
CHAMBERS,Railroad Commissioner,,Mark Thompson,False,DEM,3716,29.68
CHAMBERS,Railroad Commissioner,,David Floyd,False,LIB,365,2.91
CHAMBERS,Railroad Commissioner,,Total,,,12522,
CHAMBERS,"Chief Justice, Supreme Court",,Wallace B. Jefferson,True,REP,8591,68.70
CHAMBERS,"Chief Justice, Supreme Court",,Jim Jordan,False,DEM,3571,28.55
CHAMBERS,"Chief Justice, Supreme Court",,Tom Oxford,False,LIB,344,2.75
CHAMBERS,"Chief Justice, Supreme Court",,Total,,,12506,
CHAMBERS,Justice Supreme Court,7,Dale Wainwright,True,REP,8178,65.59
CHAMBERS,Justice Supreme Court,7,Sam Houston,False,DEM,3957,31.73
CHAMBERS,Justice Supreme Court,7,David G. Smith,False,LIB,334,2.68
CHAMBERS,Justice Supreme Court,7,Total,,,12469,
CHAMBERS,Justice Supreme Court,8,Phil Johnson,True,REP,8642,69.28
CHAMBERS,Justice Supreme Court,8,Linda Reyna Yañez,False,DEM,3466,27.79
CHAMBERS,Justice Supreme Court,8,Drew Shirley,False,LIB,366,2.93
CHAMBERS,Justice Supreme Court,8,Total,,,12474,
CHAMBERS,Judge Court of Criminal Appeals,3,Tom Price,True,REP,8378,67.37
CHAMBERS,Judge Court of Criminal Appeals,3,Susan Strawn,False,DEM,3726,29.96
CHAMBERS,Judge Court of Criminal Appeals,3,Matthew E. Eilers,False,LIB,331,2.66
CHAMBERS,Judge Court of Criminal Appeals,3,Total,,,12435,
CHAMBERS,Judge Court of Criminal Appeals,4,Paul Womack,True,REP,8724,70.35
CHAMBERS,Judge Court of Criminal Appeals,4,J.R. Molina,False,DEM,3311,26.70
CHAMBERS,Judge Court of Criminal Appeals,4,Dave Howard,False,LIB,366,2.95
CHAMBERS,Judge Court of Criminal Appeals,4,Total,,,12401,
CHAMBERS,Judge Court of Criminal Appeals,9,Cathy Cochran,True,REP,9416,89.99
CHAMBERS,Judge Court of Criminal Appeals,9,"William Bryan Strange, III",False,LIB,1047,10.01
CHAMBERS,Judge Court of Criminal Appeals,9,Total,,,10463,
CHAMBERS,Member State Board of Education,7,David Bradley,True,REP,8269,66.41
CHAMBERS,Member State Board of Education,7,Laura Ewing,False,DEM,3799,30.51
CHAMBERS,Member State Board of Education,7,Richard R.  Johnson,False,LIB,383,3.08
CHAMBERS,Member State Board of Education,7,Total,,,12451,
CHAMBERS,State Senator,4,Tommy Williams,True,REP,9816,100.00
CHAMBERS,State Senator,4,Total,,,9816,
CHAMBERS,State Representative,23,Craig Eiland,True,DEM,5812,75.09
CHAMBERS,State Representative,23,Charles L.  Earley,False,LIB,1928,24.91
CHAMBERS,State Representative,23,Total,,,7740,
CHAMBERS,"Chief Justice, 14th Court of Appeals District",,Adele Hedges,True,REP,8501,69.50
CHAMBERS,"Chief Justice, 14th Court of Appeals District",,Joe W. Beverly,False,DEM,3731,30.50
CHAMBERS,"Chief Justice, 14th Court of Appeals District",,Total,,,12232,
CHAMBERS,Justice 1st Court of Appeals District,3,Ed Hubbard,False,REP,8188,66.41
CHAMBERS,Justice 1st Court of Appeals District,3,Jim Sharp,False,DEM,4142,33.59
CHAMBERS,Justice 1st Court of Appeals District,3,Total,,,12330,
CHAMBERS,Justice 1st Court of Appeals District,5,Laura Carter Higley,True,REP,8603,70.06
CHAMBERS,Justice 1st Court of Appeals District,5,Leslie C. Taylor,False,DEM,3677,29.94
CHAMBERS,Justice 1st Court of Appeals District,5,Total,,,12280,
CHAMBERS,Justice 14th Court of Appeals District,4  Unexpired Term,Jeff Brown,True,REP,8714,71.61
CHAMBERS,Justice 14th Court of Appeals District,4  Unexpired Term,Bert Moser,False,DEM,3455,28.39
CHAMBERS,Justice 14th Court of Appeals District,4  Unexpired Term,Total,,,12169,
CHAMBERS,Justice 14th Court of Appeals District,6  Unexpired Term,Bill Boyce,True,REP,8592,70.70
CHAMBERS,Justice 14th Court of Appeals District,6  Unexpired Term,Mary M. Markantonis,False,DEM,3561,29.30
CHAMBERS,Justice 14th Court of Appeals District,6  Unexpired Term,Total,,,12153,
CHAMBERS,Justice 14th Court of Appeals District,7,Kem Thompson Frost,True,REP,8520,70.05
CHAMBERS,Justice 14th Court of Appeals District,7,Martin J. Siegel,False,DEM,3642,29.95
CHAMBERS,Justice 14th Court of Appeals District,7,Total,,,12162,
CHAMBERS,District Judge,344th Judicial District,"Carroll Wilborn, Jr.",True,REP,9974,100.00
CHAMBERS,District Judge,344th Judicial District,Total,,,9974,
CHAMBERS,District Attorney, 253rd Judicial District,"Michael R. ""Mike"" Little",True,DEM,6462,100.00
CHAMBERS,District Attorney, 253rd Judicial District,Total,,,6462,
CHEROKEE,President/VicePresident,,John McCain/ Sarah Palin,False,REP,11695,71.24
CHEROKEE,President/VicePresident,,Barack Obama/ Joe Biden,False,DEM,4610,28.08
CHEROKEE,President/VicePresident,,Bob Barr/ Wayne A. Root,False,LIB,84,0.51
CHEROKEE,President/VicePresident,,Chuck Baldwin/ Darrell L. Castle,False,WI,15,0.09
CHEROKEE,President/VicePresident,,Thaddaus Hill/ Gordon F. Bailey,False,WI,0,0.00
CHEROKEE,President/VicePresident,,Jonathan Allen/ Jeffrey D. Stath,False,WI,2,0.01
CHEROKEE,President/VicePresident,,"Alan Keyes/ Marvin Sprouse, Jr.",False,WI,0,0.00
CHEROKEE,President/VicePresident,,Ralph Nader/ Matt Gonzalez,False,WI,10,0.06
CHEROKEE,President/VicePresident,,Cynthia McKinney/ Rosa Clemente,False,WI,1,0.01
CHEROKEE,President/VicePresident,,Brian Moore/ Stewart A. Alexander,False,WI,0,0.00
CHEROKEE,President/VicePresident,,Total,,,16417,
CHEROKEE,U. S. Senator,,John Cornyn,True,REP,11324,70.28
CHEROKEE,U. S. Senator,,Richard J. (Rick) Noriega,False,DEM,4569,28.36
CHEROKEE,U. S. Senator,,Yvonne  Adams Schick,False,LIB,220,1.37
CHEROKEE,U. S. Senator,,Total,,,16113,
CHEROKEE,U. S. Representative,5,Jeb Hensarling,True,REP,11411,86.40
CHEROKEE,U. S. Representative,5,Ken Ashby,False,LIB,1796,13.60
CHEROKEE,U. S. Representative,5,Total,,,13207,
CHEROKEE,Railroad Commissioner,,Michael L. Williams,True,REP,9535,61.04
CHEROKEE,Railroad Commissioner,,Mark Thompson,False,DEM,5713,36.57
CHEROKEE,Railroad Commissioner,,David Floyd,False,LIB,374,2.39
CHEROKEE,Railroad Commissioner,,Total,,,15622,
CHEROKEE,"Chief Justice, Supreme Court",,Wallace B. Jefferson,True,REP,9714,62.68
CHEROKEE,"Chief Justice, Supreme Court",,Jim Jordan,False,DEM,5427,35.02
CHEROKEE,"Chief Justice, Supreme Court",,Tom Oxford,False,LIB,358,2.31
CHEROKEE,"Chief Justice, Supreme Court",,Total,,,15499,
CHEROKEE,Justice Supreme Court,7,Dale Wainwright,True,REP,9367,60.44
CHEROKEE,Justice Supreme Court,7,Sam Houston,False,DEM,5776,37.27
CHEROKEE,Justice Supreme Court,7,David G. Smith,False,LIB,356,2.30
CHEROKEE,Justice Supreme Court,7,Total,,,15499,
CHEROKEE,Justice Supreme Court,8,Phil Johnson,True,REP,10087,65.23
CHEROKEE,Justice Supreme Court,8,Linda Reyna Yañez,False,DEM,4919,31.81
CHEROKEE,Justice Supreme Court,8,Drew Shirley,False,LIB,457,2.96
CHEROKEE,Justice Supreme Court,8,Total,,,15463,
CHEROKEE,Judge Court of Criminal Appeals,3,Tom Price,True,REP,9572,62.28
CHEROKEE,Judge Court of Criminal Appeals,3,Susan Strawn,False,DEM,5459,35.52
CHEROKEE,Judge Court of Criminal Appeals,3,Matthew E. Eilers,False,LIB,338,2.20
CHEROKEE,Judge Court of Criminal Appeals,3,Total,,,15369,
CHEROKEE,Judge Court of Criminal Appeals,4,Paul Womack,True,REP,10131,65.83
CHEROKEE,Judge Court of Criminal Appeals,4,J.R. Molina,False,DEM,4875,31.68
CHEROKEE,Judge Court of Criminal Appeals,4,Dave Howard,False,LIB,383,2.49
CHEROKEE,Judge Court of Criminal Appeals,4,Total,,,15389,
CHEROKEE,Judge Court of Criminal Appeals,9,Cathy Cochran,True,REP,11005,86.87
CHEROKEE,Judge Court of Criminal Appeals,9,"William Bryan Strange, III",False,LIB,1664,13.13
CHEROKEE,Judge Court of Criminal Appeals,9,Total,,,12669,
CHEROKEE,State Representative,11,Brian K. Walker,False,REP,7012,43.07
CHEROKEE,State Representative,11,Chuck Hopson,True,DEM,9008,55.32
CHEROKEE,State Representative,11,Paul  Bryan,False,LIB,262,1.61
CHEROKEE,State Representative,11,Total,,,16282,
CHEROKEE,"Chief Justice, 12th Court of Appeals District",,Jim Worthen,True,REP,11340,100.00
CHEROKEE,"Chief Justice, 12th Court of Appeals District",,Total,,,11340,
CHEROKEE,District Judge,2nd Judicial District,Daniel Boone Childs,False,REP,7468,46.35
CHEROKEE,District Judge,2nd Judicial District,Dwight L. Phifer,True,DEM,8645,53.65
CHEROKEE,District Judge,2nd Judicial District,Total,,,16113,
CHEROKEE,District Attorney, 2nd Judicial District,Elmer Beckworth,True,DEM,10017,100.00
CHEROKEE,District Attorney, 2nd Judicial District,Total,,,10017,
CHILDRESS,President/VicePresident,,John McCain/ Sarah Palin,False,REP,1782,77.61
CHILDRESS,President/VicePresident,,Barack Obama/ Joe Biden,False,DEM,497,21.65
CHILDRESS,President/VicePresident,,Bob Barr/ Wayne A. Root,False,LIB,17,0.74
CHILDRESS,President/VicePresident,,Chuck Baldwin/ Darrell L. Castle,False,WI,0,0.00
CHILDRESS,President/VicePresident,,Thaddaus Hill/ Gordon F. Bailey,False,WI,0,0.00
CHILDRESS,President/VicePresident,,Jonathan Allen/ Jeffrey D. Stath,False,WI,0,0.00
CHILDRESS,President/VicePresident,,"Alan Keyes/ Marvin Sprouse, Jr.",False,WI,0,0.00
CHILDRESS,President/VicePresident,,Ralph Nader/ Matt Gonzalez,False,WI,0,0.00
CHILDRESS,President/VicePresident,,Cynthia McKinney/ Rosa Clemente,False,WI,0,0.00
CHILDRESS,President/VicePresident,,Brian Moore/ Stewart A. Alexander,False,WI,0,0.00
CHILDRESS,President/VicePresident,,Total,,,2296,
CHILDRESS,U. S. Senator,,John Cornyn,True,REP,1668,76.03
CHILDRESS,U. S. Senator,,Richard J. (Rick) Noriega,False,DEM,475,21.65
CHILDRESS,U. S. Senator,,Yvonne  Adams Schick,False,LIB,51,2.32
CHILDRESS,U. S. Senator,,Total,,,2194,
CHILDRESS,U. S. Representative,13,Mac Thornberry,True,REP,1739,78.16
CHILDRESS,U. S. Representative,13,Roger James Waun,False,DEM,486,21.84
