county,precinct,office,district,party,candidate,votes,election_day,early_voting,absentee
Tom Green,421 BS36,Attorney General,,,Over Votes,0,0,0,0
Tom Green,421 BS36,Attorney General,,,Under Votes,42,13,28,1
Tom Green,421 BS36,Comptroller of Public Accounts,,REP,Glenn Hegar,1510,360,1035,115
Tom Green,421 BS36,Comptroller of Public Accounts,,DEM,Joi Chevalier,415,107,251,57
Tom Green,421 BS36,Comptroller of Public Accounts,,LIB,Ben Sanders,45,16,29,0
Tom Green,421 BS36,Comptroller of Public Accounts,,,Over Votes,0,0,0,0
Tom Green,421 BS36,Comptroller of Public Accounts,,,Under Votes,64,20,41,3
Tom Green,421 BS36,Commissioner of the General Land Office,,REP,George P. Bush,1494,370,1009,115
Tom Green,421 BS36,Commissioner of the General Land Office,,DEM,Miguel Suazo,415,102,259,54
Tom Green,421 BS36,Commissioner of the General Land Office,,LIB,Matt Pina,59,12,45,2
Tom Green,421 BS36,Commissioner of the General Land Office,,,Over Votes,0,0,0,0
Tom Green,421 BS36,Commissioner of the General Land Office,,,Under Votes,66,19,43,4
Tom Green,421 BS36,Commissioner of Agriculture,,REP,Sid Miller,1475,348,1014,113
Tom Green,421 BS36,Commissioner of Agriculture,,DEM,Kim Olson,458,117,283,58
Tom Green,421 BS36,Commissioner of Agriculture,,LIB,Richard Carpenter,39,18,21,0
Tom Green,421 BS36,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Tom Green,421 BS36,Commissioner of Agriculture,,,Under Votes,62,20,38,4
Tom Green,421 BS36,Railroad Commissioner,,REP,Christi Craddick,1497,356,1024,117
Tom Green,421 BS36,Railroad Commissioner,,DEM,Roman McAllen,425,108,264,53
Tom Green,421 BS36,Railroad Commissioner,,LIB,Mike Wright,48,18,29,1
Tom Green,421 BS36,Railroad Commissioner,,,Over Votes,0,0,0,0
Tom Green,421 BS36,Railroad Commissioner,,,Under Votes,64,21,39,4
Tom Green,421 BS36,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,1524,370,1040,114
Tom Green,421 BS36,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,447,115,277,55
Tom Green,421 BS36,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0,0
Tom Green,421 BS36,"Justice, Supreme Court, Place 2",,,Under Votes,63,18,39,6
Tom Green,421 BS36,"Justice, Supreme Court, Place 4",,REP,John Devine,1526,374,1039,113
Tom Green,421 BS36,"Justice, Supreme Court, Place 4",,,R. K. Sandill,438,111,273,54
Tom Green,421 BS36,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0,0
Tom Green,421 BS36,"Justice, Supreme Court, Place 4",,,Under Votes,70,18,44,8
Tom Green,421 BS36,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,1531,372,1043,116
Tom Green,421 BS36,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,437,113,270,54
Tom Green,421 BS36,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0,0
Tom Green,421 BS36,"Justice, Supreme Court, Place 6",,,Under Votes,66,18,43,5
Tom Green,421 BS36,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,1507,363,1028,116
Tom Green,421 BS36,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,422,110,259,53
Tom Green,421 BS36,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,34,13,21,0
Tom Green,421 BS36,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Tom Green,421 BS36,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,71,17,48,6
Tom Green,421 BS36,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,1536,378,1045,113
Tom Green,421 BS36,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,423,107,263,53
Tom Green,421 BS36,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0,0
Tom Green,421 BS36,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,75,18,48,9
Tom Green,421 BS36,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,1595,385,1090,120
Tom Green,421 BS36,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,210,53,133,24
Tom Green,421 BS36,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0
Tom Green,421 BS36,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,229,65,133,31
Tom Green,421 BS36,State Representative,72,REP,Drew Darby,1676,416,1129,131
Tom Green,421 BS36,State Representative,72,,Over Votes,0,0,0,0
Tom Green,421 BS36,State Representative,72,,Under Votes,358,87,227,44
Tom Green,421 BS36,"Justice, 3rd Court of Appeals District, Place 2",,REP,Cindy Olson Bourland,1532,373,1044,115
Tom Green,421 BS36,"Justice, 3rd Court of Appeals District, Place 2",,DEM,Edward Smith,427,107,263,57
Tom Green,421 BS36,"Justice, 3rd Court of Appeals District, Place 2",,,Over Votes,0,0,0,0
Tom Green,421 BS36,"Justice, 3rd Court of Appeals District, Place 2",,,Under Votes,75,23,49,3
Tom Green,421 BS36,"Justice, 3rd Court of Appeals District, Place 3",,REP,Scott Field,1531,372,1042,117
Tom Green,421 BS36,"Justice, 3rd Court of Appeals District, Place 3",,DEM,Chari Kelly,429,111,264,54
Tom Green,421 BS36,"Justice, 3rd Court of Appeals District, Place 3",,,Over Votes,0,0,0,0
Tom Green,421 BS36,"Justice, 3rd Court of Appeals District, Place 3",,,Under Votes,74,20,50,4
Tom Green,421 BS36,"Justice, 3rd Court of Appeals District, Place 5",,REP,David Puryear,1525,374,1034,117
Tom Green,421 BS36,"Justice, 3rd Court of Appeals District, Place 5",,DEM,Thomas J. Baker,432,111,270,51
Tom Green,421 BS36,"Justice, 3rd Court of Appeals District, Place 5",,,Over Votes,1,0,1,0
Tom Green,421 BS36,"Justice, 3rd Court of Appeals District, Place 5",,,Under Votes,76,18,51,7
Tom Green,421 BS36,"Justice, 3rd Court of Appeals District, Place 6",,REP,"Michael ""Mike"" Toth",1529,374,1036,119
Tom Green,421 BS36,"Justice, 3rd Court of Appeals District, Place 6",,DEM,Gisela D. Triana,427,109,266,52
Tom Green,421 BS36,"Justice, 3rd Court of Appeals District, Place 6",,,Kewrry O Brien (W),4,1,3,0
Tom Green,421 BS36,"Justice, 3rd Court of Appeals District, Place 6",,,Over Votes,0,0,0,0
Tom Green,421 BS36,"Justice, 3rd Court of Appeals District, Place 6",,,Under Votes,74,19,51,4
Tom Green,421 BS36,County Commissioner Pct.4,,REP,Bill Ford,1545,392,1032,121
Tom Green,421 BS36,County Commissioner Pct.4,,,Gilbert Gallegos (W),162,29,115,18
Tom Green,421 BS36,County Commissioner Pct.4,,,Over Votes,0,0,0,0
Tom Green,421 BS36,County Commissioner Pct.4,,,Under Votes,327,82,209,36
Tom Green,421 BS36,San Angelo Independent School District Proposition A,,,FOR,775,180,517,78
Tom Green,421 BS36,San Angelo Independent School District Proposition A,,,AGAINST,1116,277,767,72
Tom Green,421 BS36,San Angelo Independent School District Proposition A,,,Over Votes,0,0,0,0
Tom Green,421 BS36,San Angelo Independent School District Proposition A,,,Under Votes,143,46,72,25
Tom Green,421 BS36,San Angelo Independent School District Proposition B,,,FOR,747,172,494,81
Tom Green,421 BS36,San Angelo Independent School District Proposition B,,,AGAINST,1140,285,787,68
Tom Green,421 BS36,San Angelo Independent School District Proposition B,,,Over Votes,0,0,0,0
Tom Green,421 BS36,San Angelo Independent School District Proposition B,,,Under Votes,147,46,75,26
Tom Green,421 BS36,Ballots Cast,,,,2034,503,1356,175
Tom Green,422 BS37,STRAIGHT PARTY,,REP,,437,96,315,26
Tom Green,422 BS37,STRAIGHT PARTY,,DEM,,49,14,28,7
Tom Green,422 BS37,STRAIGHT PARTY,,LIB,,4,0,4,0
Tom Green,422 BS37,STRAIGHT PARTY,,,Over Votes,0,0,0,0
Tom Green,422 BS37,STRAIGHT PARTY,,,Under Votes,394,65,307,22
Tom Green,422 BS37,U.S. Senate,,REP,Ted Cruz,752,143,567,42
Tom Green,422 BS37,U.S. Senate,,DEM,Beto O'Rourke,112,29,70,13
Tom Green,422 BS37,U.S. Senate,,LIB,Neal M. Dikeman,9,1,8,0
Tom Green,422 BS37,U.S. Senate,,,Over Votes,0,0,0,0
Tom Green,422 BS37,U.S. Senate,,,Under Votes,11,2,9,0
Tom Green,422 BS37,U.S. House,11,REP,Mike Conaway,760,142,575,43
Tom Green,422 BS37,U.S. House,11,DEM,Jennie Lou Leeder,98,24,62,12
Tom Green,422 BS37,U.S. House,11,LIB,Rhett Rosenquest Smith,13,6,7,0
Tom Green,422 BS37,U.S. House,11,,Over Votes,0,0,0,0
Tom Green,422 BS37,U.S. House,11,,Under Votes,13,3,10,0
Tom Green,422 BS37,Governor,,REP,Greg Abbott,749,142,566,41
Tom Green,422 BS37,Governor,,DEM,Lupe Valdez,103,23,68,12
Tom Green,422 BS37,Governor,,LIB,Mark Jay Tippetts,19,8,10,1
Tom Green,422 BS37,Governor,,,Over Votes,0,0,0,0
Tom Green,422 BS37,Governor,,,Under Votes,13,2,10,1
Tom Green,422 BS37,Lieutenant Governor,,REP,Dan Patrick,708,135,531,42
Tom Green,422 BS37,Lieutenant Governor,,DEM,Mike Collier,126,27,88,11
Tom Green,422 BS37,Lieutenant Governor,,LIB,Kerry Douglas McKennon,32,10,21,1
Tom Green,422 BS37,Lieutenant Governor,,,Over Votes,0,0,0,0
Tom Green,422 BS37,Lieutenant Governor,,,Under Votes,18,3,14,1
Tom Green,422 BS37,Attorney General,,REP,Ken Paxton,720,136,542,42
Tom Green,422 BS37,Attorney General,,DEM,Justin Nelson,120,26,82,12
Tom Green,422 BS37,Attorney General,,LIB,Michael Ray Harris,30,10,20,0
Tom Green,422 BS37,Attorney General,,,Over Votes,0,0,0,0
Tom Green,422 BS37,Attorney General,,,Under Votes,14,3,10,1
Tom Green,422 BS37,Comptroller of Public Accounts,,REP,Glenn Hegar,732,141,549,42
Tom Green,422 BS37,Comptroller of Public Accounts,,DEM,Joi Chevalier,101,22,66,13
Tom Green,422 BS37,Comptroller of Public Accounts,,LIB,Ben Sanders,25,8,17,0
Tom Green,422 BS37,Comptroller of Public Accounts,,,Over Votes,0,0,0,0
Tom Green,422 BS37,Comptroller of Public Accounts,,,Under Votes,26,4,22,0
Tom Green,422 BS37,Commissioner of the General Land Office,,REP,George P. Bush,719,140,537,42
Tom Green,422 BS37,Commissioner of the General Land Office,,DEM,Miguel Suazo,99,22,65,12
Tom Green,422 BS37,Commissioner of the General Land Office,,LIB,Matt Pina,45,9,36,0
Tom Green,422 BS37,Commissioner of the General Land Office,,,Over Votes,0,0,0,0
Tom Green,422 BS37,Commissioner of the General Land Office,,,Under Votes,21,4,16,1
Tom Green,422 BS37,Commissioner of Agriculture,,REP,Sid Miller,732,139,552,41
Tom Green,422 BS37,Commissioner of Agriculture,,DEM,Kim Olson,108,22,73,13
Tom Green,422 BS37,Commissioner of Agriculture,,LIB,Richard Carpenter,22,9,13,0
Tom Green,422 BS37,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Tom Green,422 BS37,Commissioner of Agriculture,,,Under Votes,22,5,16,1
Tom Green,422 BS37,Railroad Commissioner,,REP,Christi Craddick,733,139,552,42
Tom Green,422 BS37,Railroad Commissioner,,DEM,Roman McAllen,101,25,64,12
Tom Green,422 BS37,Railroad Commissioner,,LIB,Mike Wright,29,6,22,1
Tom Green,422 BS37,Railroad Commissioner,,,Over Votes,0,0,0,0
Tom Green,422 BS37,Railroad Commissioner,,,Under Votes,21,5,16,0
Tom Green,422 BS37,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,737,140,557,40
Tom Green,422 BS37,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,113,30,72,11
Tom Green,422 BS37,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0,0
Tom Green,422 BS37,"Justice, Supreme Court, Place 2",,,Under Votes,34,5,25,4
Tom Green,422 BS37,"Justice, Supreme Court, Place 4",,REP,John Devine,745,141,563,41
Tom Green,422 BS37,"Justice, Supreme Court, Place 4",,,R. K. Sandill,108,30,65,13
Tom Green,422 BS37,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0,0
Tom Green,422 BS37,"Justice, Supreme Court, Place 4",,,Under Votes,31,4,26,1
Tom Green,422 BS37,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,742,142,559,41
Tom Green,422 BS37,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,111,30,68,13
Tom Green,422 BS37,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0,0
Tom Green,422 BS37,"Justice, Supreme Court, Place 6",,,Under Votes,31,3,27,1
Tom Green,422 BS37,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,728,139,549,40
Tom Green,422 BS37,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,108,26,69,13
Tom Green,422 BS37,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,20,6,14,0
Tom Green,422 BS37,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Tom Green,422 BS37,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,28,4,22,2
Tom Green,422 BS37,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,740,141,558,41
Tom Green,422 BS37,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,111,30,69,12
Tom Green,422 BS37,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0,0
Tom Green,422 BS37,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,33,4,27,2
Tom Green,422 BS37,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,745,145,560,40
Tom Green,422 BS37,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,61,11,45,5
Tom Green,422 BS37,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0
Tom Green,422 BS37,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,78,19,49,10
Tom Green,422 BS37,State Representative,72,REP,Drew Darby,778,147,588,43
Tom Green,422 BS37,State Representative,72,,Over Votes,0,0,0,0
Tom Green,422 BS37,State Representative,72,,Under Votes,106,28,66,12
Tom Green,422 BS37,"Justice, 3rd Court of Appeals District, Place 2",,REP,Cindy Olson Bourland,737,143,553,41
Tom Green,422 BS37,"Justice, 3rd Court of Appeals District, Place 2",,DEM,Edward Smith,114,27,74,13
Tom Green,422 BS37,"Justice, 3rd Court of Appeals District, Place 2",,,Over Votes,0,0,0,0
Tom Green,422 BS37,"Justice, 3rd Court of Appeals District, Place 2",,,Under Votes,33,5,27,1
Tom Green,422 BS37,"Justice, 3rd Court of Appeals District, Place 3",,REP,Scott Field,735,140,554,41
Tom Green,422 BS37,"Justice, 3rd Court of Appeals District, Place 3",,DEM,Chari Kelly,117,30,74,13
Tom Green,422 BS37,"Justice, 3rd Court of Appeals District, Place 3",,,Over Votes,0,0,0,0
Tom Green,422 BS37,"Justice, 3rd Court of Appeals District, Place 3",,,Under Votes,32,5,26,1
Tom Green,422 BS37,"Justice, 3rd Court of Appeals District, Place 5",,REP,David Puryear,735,138,555,42
Tom Green,422 BS37,"Justice, 3rd Court of Appeals District, Place 5",,DEM,Thomas J. Baker,113,31,71,11
Tom Green,422 BS37,"Justice, 3rd Court of Appeals District, Place 5",,,Over Votes,0,0,0,0
Tom Green,422 BS37,"Justice, 3rd Court of Appeals District, Place 5",,,Under Votes,36,6,28,2
Tom Green,422 BS37,"Justice, 3rd Court of Appeals District, Place 6",,REP,"Michael ""Mike"" Toth",740,140,559,41
Tom Green,422 BS37,"Justice, 3rd Court of Appeals District, Place 6",,DEM,Gisela D. Triana,113,29,71,13
Tom Green,422 BS37,"Justice, 3rd Court of Appeals District, Place 6",,,Kewrry O Brien (W),0,0,0,0
Tom Green,422 BS37,"Justice, 3rd Court of Appeals District, Place 6",,,Over Votes,0,0,0,0
Tom Green,422 BS37,"Justice, 3rd Court of Appeals District, Place 6",,,Under Votes,31,6,24,1
Tom Green,422 BS37,County Commissioner Pct.4,,REP,Bill Ford,680,131,507,42
Tom Green,422 BS37,County Commissioner Pct.4,,,Gilbert Gallegos (W),120,23,93,4
Tom Green,422 BS37,County Commissioner Pct.4,,,Over Votes,0,0,0,0
Tom Green,422 BS37,County Commissioner Pct.4,,,Under Votes,84,21,54,9
Tom Green,422 BS37,Christoval Independent School District Proposition A,,,FOR,359,76,268,15
Tom Green,422 BS37,Christoval Independent School District Proposition A,,,AGAINST,477,89,354,34
Tom Green,422 BS37,Christoval Independent School District Proposition A,,,Over Votes,0,0,0,0
Tom Green,422 BS37,Christoval Independent School District Proposition A,,,Under Votes,48,10,32,6
Tom Green,422 BS37,Ballots Cast,,,,884,175,654,55
Tom Green,423 BS38,STRAIGHT PARTY,,REP,,24,11,13,0
Tom Green,423 BS38,STRAIGHT PARTY,,DEM,,1,1,0,0
Tom Green,423 BS38,STRAIGHT PARTY,,LIB,,0,0,0,0
Tom Green,423 BS38,STRAIGHT PARTY,,,Over Votes,0,0,0,0
Tom Green,423 BS38,STRAIGHT PARTY,,,Under Votes,10,6,4,0
Tom Green,423 BS38,U.S. Senate,,REP,Ted Cruz,33,17,16,0
Tom Green,423 BS38,U.S. Senate,,DEM,Beto O'Rourke,2,1,1,0
Tom Green,423 BS38,U.S. Senate,,LIB,Neal M. Dikeman,0,0,0,0
Tom Green,423 BS38,U.S. Senate,,,Over Votes,0,0,0,0
Tom Green,423 BS38,U.S. Senate,,,Under Votes,0,0,0,0
Tom Green,423 BS38,U.S. House,11,REP,Mike Conaway,33,17,16,0
Tom Green,423 BS38,U.S. House,11,DEM,Jennie Lou Leeder,1,1,0,0
Tom Green,423 BS38,U.S. House,11,LIB,Rhett Rosenquest Smith,0,0,0,0
Tom Green,423 BS38,U.S. House,11,,Over Votes,0,0,0,0
Tom Green,423 BS38,U.S. House,11,,Under Votes,1,0,1,0
Tom Green,423 BS38,Governor,,REP,Greg Abbott,34,17,17,0
Tom Green,423 BS38,Governor,,DEM,Lupe Valdez,1,1,0,0
Tom Green,423 BS38,Governor,,LIB,Mark Jay Tippetts,0,0,0,0
Tom Green,423 BS38,Governor,,,Over Votes,0,0,0,0
Tom Green,423 BS38,Governor,,,Under Votes,0,0,0,0
Tom Green,423 BS38,Lieutenant Governor,,REP,Dan Patrick,31,16,15,0
Tom Green,423 BS38,Lieutenant Governor,,DEM,Mike Collier,2,2,0,0
Tom Green,423 BS38,Lieutenant Governor,,LIB,Kerry Douglas McKennon,1,0,1,0
Tom Green,423 BS38,Lieutenant Governor,,,Over Votes,0,0,0,0
Tom Green,423 BS38,Lieutenant Governor,,,Under Votes,1,0,1,0
Tom Green,423 BS38,Attorney General,,REP,Ken Paxton,33,17,16,0
Tom Green,423 BS38,Attorney General,,DEM,Justin Nelson,1,1,0,0
Tom Green,423 BS38,Attorney General,,LIB,Michael Ray Harris,0,0,0,0
Tom Green,423 BS38,Attorney General,,,Over Votes,0,0,0,0
Tom Green,423 BS38,Attorney General,,,Under Votes,1,0,1,0
Tom Green,423 BS38,Comptroller of Public Accounts,,REP,Glenn Hegar,31,16,15,0
Tom Green,423 BS38,Comptroller of Public Accounts,,DEM,Joi Chevalier,1,1,0,0
Tom Green,423 BS38,Comptroller of Public Accounts,,LIB,Ben Sanders,1,0,1,0
Tom Green,423 BS38,Comptroller of Public Accounts,,,Over Votes,0,0,0,0
Tom Green,423 BS38,Comptroller of Public Accounts,,,Under Votes,2,1,1,0
Tom Green,423 BS38,Commissioner of the General Land Office,,REP,George P. Bush,30,15,15,0
Tom Green,423 BS38,Commissioner of the General Land Office,,DEM,Miguel Suazo,1,1,0,0
Tom Green,423 BS38,Commissioner of the General Land Office,,LIB,Matt Pina,2,1,1,0
Tom Green,423 BS38,Commissioner of the General Land Office,,,Over Votes,0,0,0,0
Tom Green,423 BS38,Commissioner of the General Land Office,,,Under Votes,2,1,1,0
Tom Green,423 BS38,Commissioner of Agriculture,,REP,Sid Miller,32,16,16,0
Tom Green,423 BS38,Commissioner of Agriculture,,DEM,Kim Olson,1,1,0,0
Tom Green,423 BS38,Commissioner of Agriculture,,LIB,Richard Carpenter,0,0,0,0
Tom Green,423 BS38,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Tom Green,423 BS38,Commissioner of Agriculture,,,Under Votes,2,1,1,0
Tom Green,423 BS38,Railroad Commissioner,,REP,Christi Craddick,31,15,16,0
Tom Green,423 BS38,Railroad Commissioner,,DEM,Roman McAllen,1,1,0,0
Tom Green,423 BS38,Railroad Commissioner,,LIB,Mike Wright,1,1,0,0
Tom Green,423 BS38,Railroad Commissioner,,,Over Votes,0,0,0,0
Tom Green,423 BS38,Railroad Commissioner,,,Under Votes,2,1,1,0
Tom Green,423 BS38,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,31,15,16,0
Tom Green,423 BS38,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,1,1,0,0
Tom Green,423 BS38,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0,0
Tom Green,423 BS38,"Justice, Supreme Court, Place 2",,,Under Votes,3,2,1,0
Tom Green,423 BS38,"Justice, Supreme Court, Place 4",,REP,John Devine,31,15,16,0
Tom Green,423 BS38,"Justice, Supreme Court, Place 4",,,R. K. Sandill,1,1,0,0
Tom Green,423 BS38,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0,0
Tom Green,423 BS38,"Justice, Supreme Court, Place 4",,,Under Votes,3,2,1,0
Tom Green,423 BS38,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,31,15,16,0
Tom Green,423 BS38,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,1,1,0,0
Tom Green,423 BS38,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0,0
Tom Green,423 BS38,"Justice, Supreme Court, Place 6",,,Under Votes,3,2,1,0
Tom Green,423 BS38,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,30,14,16,0
Tom Green,423 BS38,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,1,1,0,0
Tom Green,423 BS38,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,1,1,0,0
Tom Green,423 BS38,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Tom Green,423 BS38,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,3,2,1,0
Tom Green,423 BS38,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,31,15,16,0
Tom Green,423 BS38,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,1,1,0,0
Tom Green,423 BS38,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0,0
Tom Green,423 BS38,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,3,2,1,0
Tom Green,423 BS38,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,27,12,15,0
Tom Green,423 BS38,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,4,4,0,0
Tom Green,423 BS38,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0
Tom Green,423 BS38,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,4,2,2,0
Tom Green,423 BS38,State Representative,72,REP,Drew Darby,31,15,16,0
Tom Green,423 BS38,State Representative,72,,Over Votes,0,0,0,0
Tom Green,423 BS38,State Representative,72,,Under Votes,4,3,1,0
Tom Green,423 BS38,"Justice, 3rd Court of Appeals District, Place 2",,REP,Cindy Olson Bourland,29,14,15,0
Tom Green,423 BS38,"Justice, 3rd Court of Appeals District, Place 2",,DEM,Edward Smith,2,2,0,0
Tom Green,423 BS38,"Justice, 3rd Court of Appeals District, Place 2",,,Over Votes,0,0,0,0
Tom Green,423 BS38,"Justice, 3rd Court of Appeals District, Place 2",,,Under Votes,4,2,2,0
Tom Green,423 BS38,"Justice, 3rd Court of Appeals District, Place 3",,REP,Scott Field,30,15,15,0
Tom Green,423 BS38,"Justice, 3rd Court of Appeals District, Place 3",,DEM,Chari Kelly,1,1,0,0
Tom Green,423 BS38,"Justice, 3rd Court of Appeals District, Place 3",,,Over Votes,0,0,0,0
Tom Green,423 BS38,"Justice, 3rd Court of Appeals District, Place 3",,,Under Votes,4,2,2,0
Tom Green,423 BS38,"Justice, 3rd Court of Appeals District, Place 5",,REP,David Puryear,29,14,15,0
Tom Green,423 BS38,"Justice, 3rd Court of Appeals District, Place 5",,DEM,Thomas J. Baker,2,2,0,0
Tom Green,423 BS38,"Justice, 3rd Court of Appeals District, Place 5",,,Over Votes,0,0,0,0
Tom Green,423 BS38,"Justice, 3rd Court of Appeals District, Place 5",,,Under Votes,4,2,2,0
Tom Green,423 BS38,"Justice, 3rd Court of Appeals District, Place 6",,REP,"Michael ""Mike"" Toth",30,15,15,0
Tom Green,423 BS38,"Justice, 3rd Court of Appeals District, Place 6",,DEM,Gisela D. Triana,1,1,0,0
Tom Green,423 BS38,"Justice, 3rd Court of Appeals District, Place 6",,,Kewrry O Brien (W),0,0,0,0
Tom Green,423 BS38,"Justice, 3rd Court of Appeals District, Place 6",,,Over Votes,0,0,0,0
Tom Green,423 BS38,"Justice, 3rd Court of Appeals District, Place 6",,,Under Votes,4,2,2,0
Tom Green,423 BS38,County Commissioner Pct.4,,REP,Bill Ford,29,14,15,0
Tom Green,423 BS38,County Commissioner Pct.4,,,Gilbert Gallegos (W),1,1,0,0
Tom Green,423 BS38,County Commissioner Pct.4,,,Over Votes,0,0,0,0
Tom Green,423 BS38,County Commissioner Pct.4,,,Under Votes,5,3,2,0
Tom Green,423 BS38,Ballots Cast,,,,35,18,17,0
Tom Green,423 BS39,STRAIGHT PARTY,,REP,,120,27,77,16
Tom Green,423 BS39,STRAIGHT PARTY,,DEM,,4,2,2,0
Tom Green,423 BS39,STRAIGHT PARTY,,LIB,,1,0,1,0
Tom Green,423 BS39,STRAIGHT PARTY,,,Over Votes,0,0,0,0
Tom Green,423 BS39,STRAIGHT PARTY,,,Under Votes,73,16,48,9
Tom Green,423 BS39,U.S. Senate,,REP,Ted Cruz,184,42,119,23
Tom Green,423 BS39,U.S. Senate,,DEM,Beto O'Rourke,10,2,6,2
Tom Green,423 BS39,U.S. Senate,,LIB,Neal M. Dikeman,1,0,1,0
Tom Green,423 BS39,U.S. Senate,,,Over Votes,0,0,0,0
Tom Green,423 BS39,U.S. Senate,,,Under Votes,3,1,2,0
Tom Green,423 BS39,U.S. House,11,REP,Mike Conaway,183,43,117,23
Tom Green,423 BS39,U.S. House,11,DEM,Jennie Lou Leeder,10,2,6,2
Tom Green,423 BS39,U.S. House,11,LIB,Rhett Rosenquest Smith,2,0,2,0
Tom Green,423 BS39,U.S. House,11,,Over Votes,0,0,0,0
Tom Green,423 BS39,U.S. House,11,,Under Votes,3,0,3,0
Tom Green,423 BS39,Governor,,REP,Greg Abbott,186,43,120,23
Tom Green,423 BS39,Governor,,DEM,Lupe Valdez,8,2,5,1
Tom Green,423 BS39,Governor,,LIB,Mark Jay Tippetts,2,0,2,0
Tom Green,423 BS39,Governor,,,Over Votes,0,0,0,0
Tom Green,423 BS39,Governor,,,Under Votes,2,0,1,1
Tom Green,423 BS39,Lieutenant Governor,,REP,Dan Patrick,180,42,115,23
Tom Green,423 BS39,Lieutenant Governor,,DEM,Mike Collier,14,3,9,2
Tom Green,423 BS39,Lieutenant Governor,,LIB,Kerry Douglas McKennon,3,0,3,0
Tom Green,423 BS39,Lieutenant Governor,,,Over Votes,0,0,0,0
Tom Green,423 BS39,Lieutenant Governor,,,Under Votes,1,0,1,0
