county,precinct,office,district,party,candidate,votes,election_day,early_voting,absentee,provisional
Victoria,30,U.S. Senate,,LIB,Neal M. Dikeman,1,1,0,0,0
Victoria,31,U.S. Senate,,LIB,Neal M. Dikeman,3,1,1,1,0
Victoria,32,U.S. Senate,,LIB,Neal M. Dikeman,1,0,1,0,0
Victoria,33,U.S. Senate,,LIB,Neal M. Dikeman,13,10,2,1,0
Victoria,34,U.S. Senate,,LIB,Neal M. Dikeman,2,1,0,1,0
Victoria,35,U.S. Senate,,LIB,Neal M. Dikeman,0,0,0,0,0
Victoria,1,U.S. Senate,,,OVER VOTES,0,0,0,0,0
Victoria,2,U.S. Senate,,,OVER VOTES,0,0,0,0,0
Victoria,3,U.S. Senate,,,OVER VOTES,0,0,0,0,0
Victoria,4,U.S. Senate,,,OVER VOTES,0,0,0,0,0
Victoria,5,U.S. Senate,,,OVER VOTES,0,0,0,0,0
Victoria,6,U.S. Senate,,,OVER VOTES,0,0,0,0,0
Victoria,7,U.S. Senate,,,OVER VOTES,0,0,0,0,0
Victoria,8,U.S. Senate,,,OVER VOTES,0,0,0,0,0
Victoria,9,U.S. Senate,,,OVER VOTES,0,0,0,0,0
Victoria,10,U.S. Senate,,,OVER VOTES,0,0,0,0,0
Victoria,11,U.S. Senate,,,OVER VOTES,0,0,0,0,0
Victoria,12,U.S. Senate,,,OVER VOTES,0,0,0,0,0
Victoria,13,U.S. Senate,,,OVER VOTES,0,0,0,0,0
Victoria,14,U.S. Senate,,,OVER VOTES,0,0,0,0,0
Victoria,15,U.S. Senate,,,OVER VOTES,0,0,0,0,0
Victoria,16,U.S. Senate,,,OVER VOTES,0,0,0,0,0
Victoria,17,U.S. Senate,,,OVER VOTES,0,0,0,0,0
Victoria,18,U.S. Senate,,,OVER VOTES,0,0,0,0,0
Victoria,19,U.S. Senate,,,OVER VOTES,0,0,0,0,0
Victoria,20,U.S. Senate,,,OVER VOTES,0,0,0,0,0
Victoria,21,U.S. Senate,,,OVER VOTES,0,0,0,0,0
Victoria,22,U.S. Senate,,,OVER VOTES,0,0,0,0,0
Victoria,23,U.S. Senate,,,OVER VOTES,0,0,0,0,0
Victoria,24,U.S. Senate,,,OVER VOTES,0,0,0,0,0
Victoria,25,U.S. Senate,,,OVER VOTES,0,0,0,0,0
Victoria,26,U.S. Senate,,,OVER VOTES,0,0,0,0,0
Victoria,27,U.S. Senate,,,OVER VOTES,0,0,0,0,0
Victoria,28,U.S. Senate,,,OVER VOTES,0,0,0,0,0
Victoria,29,U.S. Senate,,,OVER VOTES,0,0,0,0,0
Victoria,30,U.S. Senate,,,OVER VOTES,0,0,0,0,0
Victoria,31,U.S. Senate,,,OVER VOTES,0,0,0,0,0
Victoria,32,U.S. Senate,,,OVER VOTES,0,0,0,0,0
Victoria,33,U.S. Senate,,,OVER VOTES,0,0,0,0,0
Victoria,34,U.S. Senate,,,OVER VOTES,0,0,0,0,0
Victoria,35,U.S. Senate,,,OVER VOTES,0,0,0,0,0
Victoria,1,U.S. Senate,,,UNDER VOTES,1,1,0,0,0
Victoria,2,U.S. Senate,,,UNDER VOTES,3,2,1,0,0
Victoria,3,U.S. Senate,,,UNDER VOTES,2,0,2,0,0
Victoria,4,U.S. Senate,,,UNDER VOTES,1,0,1,0,0
Victoria,5,U.S. Senate,,,UNDER VOTES,4,2,1,1,0
Victoria,6,U.S. Senate,,,UNDER VOTES,1,1,0,0,0
Victoria,7,U.S. Senate,,,UNDER VOTES,3,0,3,0,0
Victoria,8,U.S. Senate,,,UNDER VOTES,2,0,1,1,0
Victoria,9,U.S. Senate,,,UNDER VOTES,0,0,0,0,0
Victoria,10,U.S. Senate,,,UNDER VOTES,3,1,0,2,0
Victoria,11,U.S. Senate,,,UNDER VOTES,1,0,1,0,0
Victoria,12,U.S. Senate,,,UNDER VOTES,1,1,0,0,0
Victoria,13,U.S. Senate,,,UNDER VOTES,3,3,0,0,0
Victoria,14,U.S. Senate,,,UNDER VOTES,2,1,1,0,0
Victoria,15,U.S. Senate,,,UNDER VOTES,0,0,0,0,0
Victoria,16,U.S. Senate,,,UNDER VOTES,2,1,0,1,0
Victoria,17,U.S. Senate,,,UNDER VOTES,2,1,1,0,0
Victoria,18,U.S. Senate,,,UNDER VOTES,3,3,0,0,0
Victoria,19,U.S. Senate,,,UNDER VOTES,4,3,0,1,0
Victoria,20,U.S. Senate,,,UNDER VOTES,3,0,3,0,0
Victoria,21,U.S. Senate,,,UNDER VOTES,7,2,4,1,0
Victoria,22,U.S. Senate,,,UNDER VOTES,4,4,0,0,0
Victoria,23,U.S. Senate,,,UNDER VOTES,4,1,3,0,0
Victoria,24,U.S. Senate,,,UNDER VOTES,2,1,1,0,0
Victoria,25,U.S. Senate,,,UNDER VOTES,13,7,4,2,0
Victoria,26,U.S. Senate,,,UNDER VOTES,1,0,0,1,0
Victoria,27,U.S. Senate,,,UNDER VOTES,1,0,0,1,0
Victoria,28,U.S. Senate,,,UNDER VOTES,1,0,1,0,0
Victoria,29,U.S. Senate,,,UNDER VOTES,3,0,2,1,0
Victoria,30,U.S. Senate,,,UNDER VOTES,1,1,0,0,0
Victoria,31,U.S. Senate,,,UNDER VOTES,0,0,0,0,0
Victoria,32,U.S. Senate,,,UNDER VOTES,1,0,1,0,0
Victoria,33,U.S. Senate,,,UNDER VOTES,12,2,6,3,1
Victoria,34,U.S. Senate,,,UNDER VOTES,4,3,1,0,0
Victoria,35,U.S. Senate,,,UNDER VOTES,1,1,0,0,0
Victoria,1,U.S. House,27,REP,Michael Cloud,74,28,33,13,0
Victoria,2,U.S. House,27,REP,Michael Cloud,292,67,205,20,0
Victoria,3,U.S. House,27,REP,Michael Cloud,394,110,250,34,0
Victoria,4,U.S. House,27,REP,Michael Cloud,186,79,88,19,0
Victoria,5,U.S. House,27,REP,Michael Cloud,476,152,267,55,2
Victoria,6,U.S. House,27,REP,Michael Cloud,37,19,17,1,0
Victoria,7,U.S. House,27,REP,Michael Cloud,239,97,112,30,0
Victoria,8,U.S. House,27,REP,Michael Cloud,408,141,229,38,0
Victoria,9,U.S. House,27,REP,Michael Cloud,284,106,151,27,0
Victoria,10,U.S. House,27,REP,Michael Cloud,579,155,355,69,0
Victoria,11,U.S. House,27,REP,Michael Cloud,204,79,114,11,0
Victoria,12,U.S. House,27,REP,Michael Cloud,131,67,60,4,0
Victoria,13,U.S. House,27,REP,Michael Cloud,240,102,116,20,2
Victoria,14,U.S. House,27,REP,Michael Cloud,535,231,261,41,2
Victoria,15,U.S. House,27,REP,Michael Cloud,65,16,40,9,0
Victoria,16,U.S. House,27,REP,Michael Cloud,210,64,132,13,1
Victoria,17,U.S. House,27,REP,Michael Cloud,165,52,103,9,1
Victoria,18,U.S. House,27,REP,Michael Cloud,1655,535,977,142,1
Victoria,19,U.S. House,27,REP,Michael Cloud,843,286,477,79,1
Victoria,20,U.S. House,27,REP,Michael Cloud,687,188,436,63,0
Victoria,21,U.S. House,27,REP,Michael Cloud,1823,567,1044,211,1
Victoria,22,U.S. House,27,REP,Michael Cloud,961,399,483,78,1
Victoria,23,U.S. House,27,REP,Michael Cloud,807,320,429,58,0
Victoria,24,U.S. House,27,REP,Michael Cloud,817,224,520,73,0
Victoria,25,U.S. House,27,REP,Michael Cloud,1380,316,872,190,2
Victoria,26,U.S. House,27,REP,Michael Cloud,480,230,217,33,0
Victoria,27,U.S. House,27,REP,Michael Cloud,909,447,410,51,1
Victoria,28,U.S. House,27,REP,Michael Cloud,254,135,93,26,0
Victoria,29,U.S. House,27,REP,Michael Cloud,1254,357,757,135,5
Victoria,30,U.S. House,27,REP,Michael Cloud,188,67,90,31,0
Victoria,31,U.S. House,27,REP,Michael Cloud,214,76,117,21,0
Victoria,32,U.S. House,27,REP,Michael Cloud,205,86,96,23,0
Victoria,33,U.S. House,27,REP,Michael Cloud,2096,527,1302,266,1
Victoria,34,U.S. House,27,REP,Michael Cloud,88,41,41,6,0
Victoria,35,U.S. House,27,REP,Michael Cloud,48,22,25,1,0
Victoria,1,U.S. House,27,DEM,Eric Holguin,113,45,50,18,0
Victoria,2,U.S. House,27,DEM,Eric Holguin,193,41,134,18,0
Victoria,3,U.S. House,27,DEM,Eric Holguin,207,69,104,34,0
Victoria,4,U.S. House,27,DEM,Eric Holguin,266,134,101,31,0
Victoria,5,U.S. House,27,DEM,Eric Holguin,459,162,237,60,0
Victoria,6,U.S. House,27,DEM,Eric Holguin,56,22,23,11,0
Victoria,7,U.S. House,27,DEM,Eric Holguin,492,195,241,55,1
Victoria,8,U.S. House,27,DEM,Eric Holguin,347,143,173,30,1
Victoria,9,U.S. House,27,DEM,Eric Holguin,176,56,98,21,1
Victoria,10,U.S. House,27,DEM,Eric Holguin,261,74,170,17,0
Victoria,11,U.S. House,27,DEM,Eric Holguin,50,17,25,8,0
Victoria,12,U.S. House,27,DEM,Eric Holguin,131,92,33,6,0
Victoria,13,U.S. House,27,DEM,Eric Holguin,216,123,68,25,0
Victoria,14,U.S. House,27,DEM,Eric Holguin,168,61,94,13,0
Victoria,15,U.S. House,27,DEM,Eric Holguin,14,8,5,1,0
Victoria,16,U.S. House,27,DEM,Eric Holguin,34,9,21,4,0
Victoria,17,U.S. House,27,DEM,Eric Holguin,88,30,48,10,0
Victoria,18,U.S. House,27,DEM,Eric Holguin,352,133,175,44,0
Victoria,19,U.S. House,27,DEM,Eric Holguin,464,181,233,49,1
Victoria,20,U.S. House,27,DEM,Eric Holguin,125,32,72,21,0
Victoria,21,U.S. House,27,DEM,Eric Holguin,457,134,263,59,1
Victoria,22,U.S. House,27,DEM,Eric Holguin,98,32,51,15,0
Victoria,23,U.S. House,27,DEM,Eric Holguin,132,49,65,18,0
Victoria,24,U.S. House,27,DEM,Eric Holguin,99,23,62,14,0
Victoria,25,U.S. House,27,DEM,Eric Holguin,557,162,317,77,1
Victoria,26,U.S. House,27,DEM,Eric Holguin,122,65,44,13,0
Victoria,27,U.S. House,27,DEM,Eric Holguin,51,15,25,11,0
Victoria,28,U.S. House,27,DEM,Eric Holguin,31,12,18,1,0
Victoria,29,U.S. House,27,DEM,Eric Holguin,362,105,221,36,0
Victoria,30,U.S. House,27,DEM,Eric Holguin,82,39,33,10,0
Victoria,31,U.S. House,27,DEM,Eric Holguin,146,56,72,17,1
Victoria,32,U.S. House,27,DEM,Eric Holguin,255,110,123,21,1
Victoria,33,U.S. House,27,DEM,Eric Holguin,557,135,364,57,1
Victoria,34,U.S. House,27,DEM,Eric Holguin,230,125,72,33,0
Victoria,35,U.S. House,27,DEM,Eric Holguin,95,62,23,10,0
Victoria,1,U.S. House,27,LIB,Daniel Tinus,5,1,4,0,0
Victoria,2,U.S. House,27,LIB,Daniel Tinus,6,1,5,0,0
Victoria,3,U.S. House,27,LIB,Daniel Tinus,8,5,3,0,0
Victoria,4,U.S. House,27,LIB,Daniel Tinus,2,1,1,0,0
Victoria,5,U.S. House,27,LIB,Daniel Tinus,10,6,4,0,0
Victoria,6,U.S. House,27,LIB,Daniel Tinus,2,2,0,0,0
Victoria,7,U.S. House,27,LIB,Daniel Tinus,4,2,1,1,0
Victoria,8,U.S. House,27,LIB,Daniel Tinus,11,5,6,0,0
Victoria,9,U.S. House,27,LIB,Daniel Tinus,3,1,2,0,0
Victoria,10,U.S. House,27,LIB,Daniel Tinus,6,3,3,0,0
Victoria,11,U.S. House,27,LIB,Daniel Tinus,3,1,2,0,0
Victoria,12,U.S. House,27,LIB,Daniel Tinus,2,2,0,0,0
Victoria,13,U.S. House,27,LIB,Daniel Tinus,2,0,2,0,0
Victoria,14,U.S. House,27,LIB,Daniel Tinus,2,1,1,0,0
Victoria,15,U.S. House,27,LIB,Daniel Tinus,0,0,0,0,0
Victoria,16,U.S. House,27,LIB,Daniel Tinus,1,0,1,0,0
Victoria,17,U.S. House,27,LIB,Daniel Tinus,1,1,0,0,0
Victoria,18,U.S. House,27,LIB,Daniel Tinus,5,4,1,0,0
Victoria,19,U.S. House,27,LIB,Daniel Tinus,6,4,2,0,0
Victoria,20,U.S. House,27,LIB,Daniel Tinus,8,4,4,0,0
Victoria,21,U.S. House,27,LIB,Daniel Tinus,14,9,4,1,0
Victoria,22,U.S. House,27,LIB,Daniel Tinus,6,5,1,0,0
Victoria,23,U.S. House,27,LIB,Daniel Tinus,4,3,1,0,0
Victoria,24,U.S. House,27,LIB,Daniel Tinus,2,2,0,0,0
Victoria,25,U.S. House,27,LIB,Daniel Tinus,20,9,11,0,0
Victoria,26,U.S. House,27,LIB,Daniel Tinus,7,5,1,1,0
Victoria,27,U.S. House,27,LIB,Daniel Tinus,8,1,6,1,0
Victoria,28,U.S. House,27,LIB,Daniel Tinus,0,0,0,0,0
Victoria,29,U.S. House,27,LIB,Daniel Tinus,3,3,0,0,0
Victoria,30,U.S. House,27,LIB,Daniel Tinus,3,0,2,1,0
Victoria,31,U.S. House,27,LIB,Daniel Tinus,1,0,1,0,0
Victoria,32,U.S. House,27,LIB,Daniel Tinus,3,2,0,0,1
Victoria,33,U.S. House,27,LIB,Daniel Tinus,15,6,8,1,0
Victoria,34,U.S. House,27,LIB,Daniel Tinus,2,1,1,0,0
Victoria,35,U.S. House,27,LIB,Daniel Tinus,0,0,0,0,0
Victoria,1,U.S. House,27,IND,James Duerr,1,1,0,0,0
Victoria,2,U.S. House,27,IND,James Duerr,5,2,3,0,0
Victoria,3,U.S. House,27,IND,James Duerr,11,3,8,0,0
Victoria,4,U.S. House,27,IND,James Duerr,6,2,3,1,0
Victoria,5,U.S. House,27,IND,James Duerr,6,2,4,0,0
Victoria,6,U.S. House,27,IND,James Duerr,1,0,1,0,0
Victoria,7,U.S. House,27,IND,James Duerr,1,1,0,0,0
Victoria,8,U.S. House,27,IND,James Duerr,3,1,2,0,0
Victoria,9,U.S. House,27,IND,James Duerr,5,2,3,0,0
Victoria,10,U.S. House,27,IND,James Duerr,5,1,3,1,0
Victoria,11,U.S. House,27,IND,James Duerr,1,0,1,0,0
Victoria,12,U.S. House,27,IND,James Duerr,2,2,0,0,0
Victoria,13,U.S. House,27,IND,James Duerr,6,1,4,1,0
Victoria,14,U.S. House,27,IND,James Duerr,6,5,0,1,0
Victoria,15,U.S. House,27,IND,James Duerr,2,2,0,0,0
Victoria,16,U.S. House,27,IND,James Duerr,2,1,0,1,0
Victoria,17,U.S. House,27,IND,James Duerr,1,1,0,0,0
Victoria,18,U.S. House,27,IND,James Duerr,11,5,6,0,0
Victoria,19,U.S. House,27,IND,James Duerr,8,3,5,0,0
Victoria,20,U.S. House,27,IND,James Duerr,2,0,1,1,0
Victoria,21,U.S. House,27,IND,James Duerr,8,5,3,0,0
Victoria,22,U.S. House,27,IND,James Duerr,6,4,2,0,0
Victoria,23,U.S. House,27,IND,James Duerr,6,2,4,0,0
Victoria,24,U.S. House,27,IND,James Duerr,2,0,2,0,0
Victoria,25,U.S. House,27,IND,James Duerr,26,12,11,3,0
Victoria,26,U.S. House,27,IND,James Duerr,1,1,0,0,0
Victoria,27,U.S. House,27,IND,James Duerr,2,0,2,0,0
Victoria,28,U.S. House,27,IND,James Duerr,0,0,0,0,0
Victoria,29,U.S. House,27,IND,James Duerr,13,4,7,2,0
Victoria,30,U.S. House,27,IND,James Duerr,0,0,0,0,0
Victoria,31,U.S. House,27,IND,James Duerr,4,1,3,0,0
Victoria,32,U.S. House,27,IND,James Duerr,2,2,0,0,0
Victoria,33,U.S. House,27,IND,James Duerr,23,12,10,1,0
Victoria,34,U.S. House,27,IND,James Duerr,3,2,1,0,0
Victoria,35,U.S. House,27,IND,James Duerr,1,0,0,1,0
Victoria,1,U.S. House,27,,OVER VOTES,0,0,0,0,0
Victoria,2,U.S. House,27,,OVER VOTES,0,0,0,0,0
Victoria,3,U.S. House,27,,OVER VOTES,0,0,0,0,0
Victoria,4,U.S. House,27,,OVER VOTES,0,0,0,0,0
Victoria,5,U.S. House,27,,OVER VOTES,0,0,0,0,0
Victoria,6,U.S. House,27,,OVER VOTES,0,0,0,0,0
Victoria,7,U.S. House,27,,OVER VOTES,0,0,0,0,0
Victoria,8,U.S. House,27,,OVER VOTES,0,0,0,0,0
Victoria,9,U.S. House,27,,OVER VOTES,0,0,0,0,0
Victoria,10,U.S. House,27,,OVER VOTES,0,0,0,0,0
Victoria,11,U.S. House,27,,OVER VOTES,0,0,0,0,0
Victoria,12,U.S. House,27,,OVER VOTES,0,0,0,0,0
Victoria,13,U.S. House,27,,OVER VOTES,0,0,0,0,0
Victoria,14,U.S. House,27,,OVER VOTES,0,0,0,0,0
Victoria,15,U.S. House,27,,OVER VOTES,0,0,0,0,0
Victoria,16,U.S. House,27,,OVER VOTES,0,0,0,0,0
Victoria,17,U.S. House,27,,OVER VOTES,0,0,0,0,0
Victoria,18,U.S. House,27,,OVER VOTES,0,0,0,0,0
Victoria,19,U.S. House,27,,OVER VOTES,0,0,0,0,0
Victoria,20,U.S. House,27,,OVER VOTES,0,0,0,0,0
Victoria,21,U.S. House,27,,OVER VOTES,0,0,0,0,0
Victoria,22,U.S. House,27,,OVER VOTES,0,0,0,0,0
Victoria,23,U.S. House,27,,OVER VOTES,0,0,0,0,0
Victoria,24,U.S. House,27,,OVER VOTES,0,0,0,0,0
Victoria,25,U.S. House,27,,OVER VOTES,0,0,0,0,0
Victoria,26,U.S. House,27,,OVER VOTES,0,0,0,0,0
Victoria,27,U.S. House,27,,OVER VOTES,0,0,0,0,0
Victoria,28,U.S. House,27,,OVER VOTES,0,0,0,0,0
Victoria,29,U.S. House,27,,OVER VOTES,0,0,0,0,0
Victoria,30,U.S. House,27,,OVER VOTES,0,0,0,0,0
Victoria,31,U.S. House,27,,OVER VOTES,0,0,0,0,0
Victoria,32,U.S. House,27,,OVER VOTES,0,0,0,0,0
Victoria,33,U.S. House,27,,OVER VOTES,0,0,0,0,0
Victoria,34,U.S. House,27,,OVER VOTES,0,0,0,0,0
Victoria,35,U.S. House,27,,OVER VOTES,0,0,0,0,0
Victoria,1,U.S. House,27,,UNDER VOTES,6,4,1,1,0
Victoria,2,U.S. House,27,,UNDER VOTES,9,4,2,0,3
Victoria,3,U.S. House,27,,UNDER VOTES,5,0,5,0,0
Victoria,4,U.S. House,27,,UNDER VOTES,10,2,3,0,5
Victoria,5,U.S. House,27,,UNDER VOTES,11,4,3,3,1
Victoria,6,U.S. House,27,,UNDER VOTES,3,0,3,0,0
Victoria,7,U.S. House,27,,UNDER VOTES,6,2,4,0,0
Victoria,8,U.S. House,27,,UNDER VOTES,10,3,2,1,4
Victoria,9,U.S. House,27,,UNDER VOTES,4,0,2,0,2
Victoria,10,U.S. House,27,,UNDER VOTES,7,2,1,1,3
Victoria,11,U.S. House,27,,UNDER VOTES,3,2,1,0,0
Victoria,12,U.S. House,27,,UNDER VOTES,4,4,0,0,0
Victoria,13,U.S. House,27,,UNDER VOTES,6,5,0,0,1
Victoria,14,U.S. House,27,,UNDER VOTES,3,1,1,0,1
Victoria,15,U.S. House,27,,UNDER VOTES,0,0,0,0,0
Victoria,16,U.S. House,27,,UNDER VOTES,0,0,0,0,0
Victoria,17,U.S. House,27,,UNDER VOTES,2,2,0,0,0
Victoria,18,U.S. House,27,,UNDER VOTES,14,8,2,2,2
Victoria,19,U.S. House,27,,UNDER VOTES,11,3,2,2,4
Victoria,20,U.S. House,27,,UNDER VOTES,6,0,2,0,4
Victoria,21,U.S. House,27,,UNDER VOTES,18,5,7,1,5
Victoria,22,U.S. House,27,,UNDER VOTES,2,2,0,0,0
Victoria,23,U.S. House,27,,UNDER VOTES,5,2,2,1,0
Victoria,24,U.S. House,27,,UNDER VOTES,6,2,2,0,2
Victoria,25,U.S. House,27,,UNDER VOTES,19,5,6,1,7
Victoria,26,U.S. House,27,,UNDER VOTES,3,2,0,1,0
Victoria,27,U.S. House,27,,UNDER VOTES,8,4,2,1,1
Victoria,28,U.S. House,27,,UNDER VOTES,3,2,1,0,0
Victoria,29,U.S. House,27,,UNDER VOTES,6,0,5,1,0
Victoria,30,U.S. House,27,,UNDER VOTES,2,2,0,0,0
Victoria,31,U.S. House,27,,UNDER VOTES,0,0,0,0,0
Victoria,32,U.S. House,27,,UNDER VOTES,6,1,4,0,1
Victoria,33,U.S. House,27,,UNDER VOTES,26,7,12,1,6
Victoria,34,U.S. House,27,,UNDER VOTES,8,6,2,0,0
Victoria,35,U.S. House,27,,UNDER VOTES,1,1,0,0,0
Victoria,1,Governor,,REP,Greg Abbott,82,32,36,14,0
Victoria,2,Governor,,REP,Greg Abbott,291,68,202,19,2
Victoria,3,Governor,,REP,Greg Abbott,409,110,263,36,0
Victoria,4,Governor,,REP,Greg Abbott,189,79,90,19,1
Victoria,5,Governor,,REP,Greg Abbott,486,148,276,59,3
Victoria,6,Governor,,REP,Greg Abbott,40,20,18,2,0
Victoria,7,Governor,,REP,Greg Abbott,256,106,119,30,1
Victoria,8,Governor,,REP,Greg Abbott,416,148,227,40,1
Victoria,9,Governor,,REP,Greg Abbott,293,110,155,27,1
Victoria,10,Governor,,REP,Greg Abbott,603,159,371,71,2
Victoria,11,Governor,,REP,Greg Abbott,209,80,118,11,0
Victoria,12,Governor,,REP,Greg Abbott,141,74,63,4,0
Victoria,13,Governor,,REP,Greg Abbott,247,107,119,19,2
Victoria,14,Governor,,REP,Greg Abbott,543,237,262,41,3
Victoria,15,Governor,,REP,Greg Abbott,66,18,40,8,0
Victoria,16,Governor,,REP,Greg Abbott,215,65,134,15,1
Victoria,17,Governor,,REP,Greg Abbott,170,56,103,10,1
Victoria,18,Governor,,REP,Greg Abbott,1674,544,986,142,2
Victoria,19,Governor,,REP,Greg Abbott,861,289,485,83,4
Victoria,20,Governor,,REP,Greg Abbott,700,188,443,65,4
Victoria,21,Governor,,REP,Greg Abbott,1852,573,1063,210,6
Victoria,22,Governor,,REP,Greg Abbott,966,401,485,79,1
Victoria,23,Governor,,REP,Greg Abbott,821,331,434,56,0
Victoria,24,Governor,,REP,Greg Abbott,827,226,526,73,2
Victoria,25,Governor,,REP,Greg Abbott,1409,330,876,197,6
Victoria,26,Governor,,REP,Greg Abbott,487,232,219,36,0
Victoria,27,Governor,,REP,Greg Abbott,919,448,416,53,2
Victoria,28,Governor,,REP,Greg Abbott,254,135,93,26,0
Victoria,29,Governor,,REP,Greg Abbott,1272,364,766,137,5
Victoria,30,Governor,,REP,Greg Abbott,194,70,92,32,0
Victoria,31,Governor,,REP,Greg Abbott,218,76,120,22,0
Victoria,32,Governor,,REP,Greg Abbott,197,81,93,23,0
Victoria,33,Governor,,REP,Greg Abbott,2147,538,1334,271,4
Victoria,34,Governor,,REP,Greg Abbott,96,46,43,7,0
Victoria,35,Governor,,REP,Greg Abbott,49,20,27,2,0
Victoria,1,Governor,,DEM,Lupe Valdez,110,44,48,18,0
Victoria,2,Governor,,DEM,Lupe Valdez,196,39,138,19,0
Victoria,3,Governor,,DEM,Lupe Valdez,200,69,101,30,0
Victoria,4,Governor,,DEM,Lupe Valdez,275,136,104,32,3
Victoria,5,Governor,,DEM,Lupe Valdez,455,164,233,58,0
Victoria,6,Governor,,DEM,Lupe Valdez,53,19,24,10,0
Victoria,7,Governor,,DEM,Lupe Valdez,480,190,236,54,0
Victoria,8,Governor,,DEM,Lupe Valdez,344,135,177,28,4
Victoria,9,Governor,,DEM,Lupe Valdez,172,52,98,20,2
Victoria,10,Governor,,DEM,Lupe Valdez,238,69,155,13,1
Victoria,11,Governor,,DEM,Lupe Valdez,49,18,23,8,0
Victoria,12,Governor,,DEM,Lupe Valdez,125,89,30,6,0
Victoria,13,Governor,,DEM,Lupe Valdez,210,117,68,24,1
Victoria,14,Governor,,DEM,Lupe Valdez,158,56,88,14,0
Victoria,15,Governor,,DEM,Lupe Valdez,15,8,5,2,0
Victoria,16,Governor,,DEM,Lupe Valdez,31,9,19,3,0
Victoria,17,Governor,,DEM,Lupe Valdez,81,26,47,8,0
Victoria,18,Governor,,DEM,Lupe Valdez,330,121,164,45,0
Victoria,19,Governor,,DEM,Lupe Valdez,450,178,226,44,2
Victoria,20,Governor,,DEM,Lupe Valdez,116,31,67,18,0
Victoria,21,Governor,,DEM,Lupe Valdez,427,127,243,56,1
Victoria,22,Governor,,DEM,Lupe Valdez,96,33,50,13,0
Victoria,23,Governor,,DEM,Lupe Valdez,127,43,64,20,0
Victoria,24,Governor,,DEM,Lupe Valdez,95,23,58,14,0
Victoria,25,Governor,,DEM,Lupe Valdez,559,162,322,71,4
Victoria,26,Governor,,DEM,Lupe Valdez,116,63,41,12,0
Victoria,27,Governor,,DEM,Lupe Valdez,52,16,26,10,0
Victoria,28,Governor,,DEM,Lupe Valdez,31,12,18,1,0
Victoria,29,Governor,,DEM,Lupe Valdez,345,98,213,34,0
Victoria,30,Governor,,DEM,Lupe Valdez,71,34,30,7,0
Victoria,31,Governor,,DEM,Lupe Valdez,137,53,67,16,1
Victoria,32,Governor,,DEM,Lupe Valdez,268,117,128,21,2
Victoria,33,Governor,,DEM,Lupe Valdez,516,129,330,53,4
Victoria,34,Governor,,DEM,Lupe Valdez,225,121,72,32,0
Victoria,35,Governor,,DEM,Lupe Valdez,92,61,21,10,0
Victoria,1,Governor,,LIB,Mark Jay Tippetts,3,1,2,0,0
Victoria,2,Governor,,LIB,Mark Jay Tippetts,10,3,6,0,1
Victoria,3,Governor,,LIB,Mark Jay Tippetts,13,7,6,0,0
Victoria,4,Governor,,LIB,Mark Jay Tippetts,0,0,0,0,0
Victoria,5,Governor,,LIB,Mark Jay Tippetts,14,8,5,1,0
Victoria,6,Governor,,LIB,Mark Jay Tippetts,3,3,0,0,0
Victoria,7,Governor,,LIB,Mark Jay Tippetts,4,1,2,1,0
Victoria,8,Governor,,LIB,Mark Jay Tippetts,12,5,7,0,0
Victoria,9,Governor,,LIB,Mark Jay Tippetts,5,2,2,1,0
Victoria,10,Governor,,LIB,Mark Jay Tippetts,14,5,6,3,0
Victoria,11,Governor,,LIB,Mark Jay Tippetts,2,1,1,0,0
Victoria,12,Governor,,LIB,Mark Jay Tippetts,1,1,0,0,0
Victoria,13,Governor,,LIB,Mark Jay Tippetts,5,1,3,1,0
Victoria,14,Governor,,LIB,Mark Jay Tippetts,8,4,4,0,0
Victoria,15,Governor,,LIB,Mark Jay Tippetts,0,0,0,0,0
Victoria,16,Governor,,LIB,Mark Jay Tippetts,1,0,1,0,0
Victoria,17,Governor,,LIB,Mark Jay Tippetts,4,2,1,1,0
Victoria,18,Governor,,LIB,Mark Jay Tippetts,24,14,10,0,0
Victoria,19,Governor,,LIB,Mark Jay Tippetts,16,6,8,2,0
Victoria,20,Governor,,LIB,Mark Jay Tippetts,11,5,4,2,0
Victoria,21,Governor,,LIB,Mark Jay Tippetts,27,14,11,2,0
Victoria,22,Governor,,LIB,Mark Jay Tippetts,7,5,2,0,0
Victoria,23,Governor,,LIB,Mark Jay Tippetts,3,1,2,0,0
Victoria,24,Governor,,LIB,Mark Jay Tippetts,2,1,1,0,0
Victoria,25,Governor,,LIB,Mark Jay Tippetts,26,8,17,1,0
Victoria,26,Governor,,LIB,Mark Jay Tippetts,7,5,2,0,0
Victoria,27,Governor,,LIB,Mark Jay Tippetts,5,1,3,1,0
Victoria,28,Governor,,LIB,Mark Jay Tippetts,2,1,1,0,0
Victoria,29,Governor,,LIB,Mark Jay Tippetts,16,7,6,3,0
Victoria,30,Governor,,LIB,Mark Jay Tippetts,8,2,3,3,0
Victoria,31,Governor,,LIB,Mark Jay Tippetts,9,3,6,0,0
Victoria,32,Governor,,LIB,Mark Jay Tippetts,2,1,0,0,1
Victoria,33,Governor,,LIB,Mark Jay Tippetts,36,15,19,2,0
Victoria,34,Governor,,LIB,Mark Jay Tippetts,2,2,0,0,0
Victoria,35,Governor,,LIB,Mark Jay Tippetts,1,1,0,0,0
