county,precinct,office,district,party,candidate,votes,election_day,early_voting,provisional
Mitchell,1,Proposition #9 DEM,,DEM,OVER VOTES,0,0,0,0
Mitchell,2,Proposition #9 DEM,,DEM,OVER VOTES,0,0,0,0
Mitchell,25,Proposition #9 DEM,,DEM,OVER VOTES,0,0,0,0
Mitchell,3,Proposition #9 DEM,,DEM,OVER VOTES,0,0,0,0
Mitchell,4,Proposition #9 DEM,,DEM,OVER VOTES,0,0,0,0
Mitchell,46,Proposition #9 DEM,,DEM,OVER VOTES,0,0,0,0
Mitchell,1,Proposition #9 DEM,,DEM,UNDER VOTES,0,0,0,0
Mitchell,2,Proposition #9 DEM,,DEM,UNDER VOTES,0,0,0,0
Mitchell,25,Proposition #9 DEM,,DEM,UNDER VOTES,3,3,0,0
Mitchell,3,Proposition #9 DEM,,DEM,UNDER VOTES,1,0,1,0
Mitchell,4,Proposition #9 DEM,,DEM,UNDER VOTES,10,6,4,0
Mitchell,46,Proposition #9 DEM,,DEM,UNDER VOTES,3,3,0,0
Mitchell,1,Proposition #10 DEM,,DEM,For,14,5,9,0
Mitchell,2,Proposition #10 DEM,,DEM,For,1,0,1,0
Mitchell,25,Proposition #10 DEM,,DEM,For,8,5,3,0
Mitchell,3,Proposition #10 DEM,,DEM,For,21,12,9,0
Mitchell,4,Proposition #10 DEM,,DEM,For,20,17,3,0
Mitchell,46,Proposition #10 DEM,,DEM,For,6,4,2,0
Mitchell,1,Proposition #10 DEM,,DEM,Against,1,1,0,0
Mitchell,2,Proposition #10 DEM,,DEM,Against,1,1,0,0
Mitchell,25,Proposition #10 DEM,,DEM,Against,1,0,1,0
Mitchell,3,Proposition #10 DEM,,DEM,Against,1,1,0,0
Mitchell,4,Proposition #10 DEM,,DEM,Against,0,0,0,0
Mitchell,46,Proposition #10 DEM,,DEM,Against,1,1,0,0
Mitchell,1,Proposition #10 DEM,,DEM,OVER VOTES,0,0,0,0
Mitchell,2,Proposition #10 DEM,,DEM,OVER VOTES,0,0,0,0
Mitchell,25,Proposition #10 DEM,,DEM,OVER VOTES,0,0,0,0
Mitchell,3,Proposition #10 DEM,,DEM,OVER VOTES,0,0,0,0
Mitchell,4,Proposition #10 DEM,,DEM,OVER VOTES,0,0,0,0
Mitchell,46,Proposition #10 DEM,,DEM,OVER VOTES,0,0,0,0
Mitchell,1,Proposition #10 DEM,,DEM,UNDER VOTES,0,0,0,0
Mitchell,2,Proposition #10 DEM,,DEM,UNDER VOTES,0,0,0,0
Mitchell,25,Proposition #10 DEM,,DEM,UNDER VOTES,2,2,0,0
Mitchell,3,Proposition #10 DEM,,DEM,UNDER VOTES,1,0,1,0
Mitchell,4,Proposition #10 DEM,,DEM,UNDER VOTES,10,6,4,0
Mitchell,46,Proposition #10 DEM,,DEM,UNDER VOTES,3,3,0,0
Mitchell,1,Proposition #11 DEM,,DEM,For,15,6,9,0
Mitchell,2,Proposition #11 DEM,,DEM,For,2,1,1,0
Mitchell,25,Proposition #11 DEM,,DEM,For,8,5,3,0
Mitchell,3,Proposition #11 DEM,,DEM,For,21,12,9,0
Mitchell,4,Proposition #11 DEM,,DEM,For,17,14,3,0
Mitchell,46,Proposition #11 DEM,,DEM,For,9,7,2,0
Mitchell,1,Proposition #11 DEM,,DEM,Against,0,0,0,0
Mitchell,2,Proposition #11 DEM,,DEM,Against,0,0,0,0
Mitchell,25,Proposition #11 DEM,,DEM,Against,1,0,1,0
Mitchell,3,Proposition #11 DEM,,DEM,Against,1,1,0,0
Mitchell,4,Proposition #11 DEM,,DEM,Against,3,3,0,0
Mitchell,46,Proposition #11 DEM,,DEM,Against,0,0,0,0
Mitchell,1,Proposition #11 DEM,,DEM,OVER VOTES,0,0,0,0
Mitchell,2,Proposition #11 DEM,,DEM,OVER VOTES,0,0,0,0
Mitchell,25,Proposition #11 DEM,,DEM,OVER VOTES,0,0,0,0
Mitchell,3,Proposition #11 DEM,,DEM,OVER VOTES,0,0,0,0
Mitchell,4,Proposition #11 DEM,,DEM,OVER VOTES,0,0,0,0
Mitchell,46,Proposition #11 DEM,,DEM,OVER VOTES,0,0,0,0
Mitchell,1,Proposition #11 DEM,,DEM,UNDER VOTES,0,0,0,0
Mitchell,2,Proposition #11 DEM,,DEM,UNDER VOTES,0,0,0,0
Mitchell,25,Proposition #11 DEM,,DEM,UNDER VOTES,2,2,0,0
Mitchell,3,Proposition #11 DEM,,DEM,UNDER VOTES,1,0,1,0
Mitchell,4,Proposition #11 DEM,,DEM,UNDER VOTES,10,6,4,0
Mitchell,46,Proposition #11 DEM,,DEM,UNDER VOTES,1,1,0,0
Mitchell,1,Proposition #12 DEM,,DEM,For,15,6,9,0
Mitchell,2,Proposition #12 DEM,,DEM,For,2,1,1,0
Mitchell,25,Proposition #12 DEM,,DEM,For,10,6,4,0
Mitchell,3,Proposition #12 DEM,,DEM,For,22,13,9,0
Mitchell,4,Proposition #12 DEM,,DEM,For,19,17,2,0
Mitchell,46,Proposition #12 DEM,,DEM,For,8,7,1,0
Mitchell,1,Proposition #12 DEM,,DEM,Against,0,0,0,0
Mitchell,2,Proposition #12 DEM,,DEM,Against,0,0,0,0
Mitchell,25,Proposition #12 DEM,,DEM,Against,0,0,0,0
Mitchell,3,Proposition #12 DEM,,DEM,Against,0,0,0,0
Mitchell,4,Proposition #12 DEM,,DEM,Against,1,0,1,0
Mitchell,46,Proposition #12 DEM,,DEM,Against,1,0,1,0
Mitchell,1,Proposition #12 DEM,,DEM,OVER VOTES,0,0,0,0
Mitchell,2,Proposition #12 DEM,,DEM,OVER VOTES,0,0,0,0
Mitchell,25,Proposition #12 DEM,,DEM,OVER VOTES,0,0,0,0
Mitchell,3,Proposition #12 DEM,,DEM,OVER VOTES,0,0,0,0
Mitchell,4,Proposition #12 DEM,,DEM,OVER VOTES,0,0,0,0
Mitchell,46,Proposition #12 DEM,,DEM,OVER VOTES,0,0,0,0
Mitchell,1,Proposition #12 DEM,,DEM,UNDER VOTES,0,0,0,0
Mitchell,2,Proposition #12 DEM,,DEM,UNDER VOTES,0,0,0,0
Mitchell,25,Proposition #12 DEM,,DEM,UNDER VOTES,1,1,0,0
Mitchell,3,Proposition #12 DEM,,DEM,UNDER VOTES,1,0,1,0
Mitchell,4,Proposition #12 DEM,,DEM,UNDER VOTES,10,6,4,0
Mitchell,46,Proposition #12 DEM,,DEM,UNDER VOTES,1,1,0,0
