county,precinct,office,district,party,candidate,votes,election_day,early_voting,absentee
Randall,324,Proposition 1 Right to a 21st Century Public Education,,DEM,No,3,0,3,0
Randall,324,Proposition 2 Student Loan Debt,,DEM,Yes,110,45,46,19
Randall,324,Proposition 2 Student Loan Debt,,DEM,No,8,4,3,1
Randall,324,Proposition 3 Right to Healthcare,,DEM,Yes,111,46,45,20
Randall,324,Proposition 3 Right to Healthcare,,DEM,No,7,3,4,0
Randall,324,Proposition 4 Right to Economic Security,,DEM,Yes,116,48,49,19
Randall,324,Proposition 4 Right to Economic Security,,DEM,No,2,1,0,1
Randall,324,Proposition 5 National Jobs Program,,DEM,Yes,113,46,47,20
Randall,324,Proposition 5 National Jobs Program,,DEM,No,4,3,1,0
Randall,324,"Proposition 6 Right to Clean Air, Safe Water, and a Healthy Environment",,DEM,Yes,119,49,50,20
Randall,324,"Proposition 6 Right to Clean Air, Safe Water, and a Healthy Environment",,DEM,No,0,0,0,0
Randall,324,Proposition 7 Right to Dignity & Respect,,DEM,Yes,113,47,47,19
Randall,324,Proposition 7 Right to Dignity & Respect,,DEM,No,3,1,1,1
Randall,324,Proposition 8 Right to Housing,,DEM,Yes,108,44,46,18
Randall,324,Proposition 8 Right to Housing,,DEM,No,9,3,4,2
Randall,324,Proposition 9 Right to Vote,,DEM,Yes,114,46,48,20
Randall,324,Proposition 9 Right to Vote,,DEM,No,4,2,2,0
Randall,324,Proposition 10 Right to a Fair Criminal Justice System,,DEM,Yes,117,48,49,20
Randall,324,Proposition 10 Right to a Fair Criminal Justice System,,DEM,No,0,0,0,0
Randall,324,Proposition 11 Immigrant Rights,,DEM,Yes,112,47,46,19
Randall,324,Proposition 11 Immigrant Rights,,DEM,No,3,0,3,0
Randall,324,Proposition 12 Right to Fair Taxation,,DEM,Yes,112,46,48,18
Randall,324,Proposition 12 Right to Fair Taxation,,DEM,No,2,1,0,1
Randall,325,U.S. Senate,,DEM,Beto O'Rourke,21,13,7,1
Randall,325,U.S. Senate,,DEM,Edward Kimbrough,16,11,2,3
Randall,325,U.S. Senate,,DEM,Sema Hernandez,13,6,5,2
Randall,325,U.S. House,13,DEM,Greg Sagan,47,27,13,7
Randall,325,Governor,,DEM,Joe Mumbach,3,0,2,1
Randall,325,Governor,,DEM,Lupe Valdez,13,9,4,0
Randall,325,Governor,,DEM,Tom Wakely,6,1,3,2
Randall,325,Governor,,DEM,Jeffrey Payne,8,4,1,3
Randall,325,Governor,,DEM,James Jolly Clark,1,1,0,0
Randall,325,Governor,,DEM,"Cedric Davis, Sr.",3,3,0,0
Randall,325,Governor,,DEM,Grady Yarbrough,1,1,0,0
Randall,325,Governor,,DEM,Adrian Ocegueda,1,1,0,0
Randall,325,Governor,,DEM,Andrew White,11,8,3,0
Randall,325,Lieutenant Governor,,DEM,Mike Collier,28,17,9,2
Randall,325,Lieutenant Governor,,DEM,Michael Cooper,17,9,4,4
Randall,325,Attorney General,,DEM,Justin Nelson,49,28,14,7
Randall,325,Comptroller of Public Accounts,,DEM,Joi Chevalier,14,9,5,0
Randall,325,Comptroller of Public Accounts,,DEM,Tim Mahoney,32,18,8,6
Randall,325,Commissioner of the General Land Office,,DEM,Tex Morgan,27,17,7,3
Randall,325,Commissioner of the General Land Office,,DEM,Miguel Suazo,20,11,6,3
Randall,325,Commissioner of Agriculture,,DEM,Kim Olson,49,29,14,6
Randall,325,Railroad Commissioner,,DEM,Chris Spellmon,29,18,5,6
Randall,325,Railroad Commissioner,,DEM,Roman McAllen,15,7,8,0
Randall,325,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,48,28,14,6
Randall,325,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,48,28,14,6
Randall,325,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,49,29,14,6
Randall,325,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,46,28,14,4
Randall,325,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,48,28,14,6
Randall,325,State Representative,86,DEM,Mike Purcell,47,27,14,6
Randall,325,County Chairman,,DEM,Mariah Strong-Woods,48,28,14,6
Randall,325,Proposition 1 Right to a 21st Century Public Education,,DEM,Yes,44,27,11,6
Randall,325,Proposition 1 Right to a 21st Century Public Education,,DEM,No,4,2,2,0
Randall,325,Proposition 2 Student Loan Debt,,DEM,Yes,45,28,12,5
Randall,325,Proposition 2 Student Loan Debt,,DEM,No,5,2,2,1
Randall,325,Proposition 3 Right to Healthcare,,DEM,Yes,50,30,14,6
Randall,325,Proposition 3 Right to Healthcare,,DEM,No,0,0,0,0
Randall,325,Proposition 4 Right to Economic Security,,DEM,Yes,43,24,13,6
Randall,325,Proposition 4 Right to Economic Security,,DEM,No,6,5,1,0
Randall,325,Proposition 5 National Jobs Program,,DEM,Yes,47,28,14,5
Randall,325,Proposition 5 National Jobs Program,,DEM,No,3,2,0,1
Randall,325,"Proposition 6 Right to Clean Air, Safe Water, and a Healthy Environment",,DEM,Yes,50,30,14,6
Randall,325,"Proposition 6 Right to Clean Air, Safe Water, and a Healthy Environment",,DEM,No,0,0,0,0
Randall,325,Proposition 7 Right to Dignity & Respect,,DEM,Yes,49,30,13,6
Randall,325,Proposition 7 Right to Dignity & Respect,,DEM,No,0,0,0,0
Randall,325,Proposition 8 Right to Housing,,DEM,Yes,40,26,11,3
Randall,325,Proposition 8 Right to Housing,,DEM,No,10,4,3,3
Randall,325,Proposition 9 Right to Vote,,DEM,Yes,48,29,13,6
Randall,325,Proposition 9 Right to Vote,,DEM,No,2,1,1,0
Randall,325,Proposition 10 Right to a Fair Criminal Justice System,,DEM,Yes,48,28,14,6
Randall,325,Proposition 10 Right to a Fair Criminal Justice System,,DEM,No,0,0,0,0
Randall,325,Proposition 11 Immigrant Rights,,DEM,Yes,48,28,14,6
Randall,325,Proposition 11 Immigrant Rights,,DEM,No,2,2,0,0
Randall,325,Proposition 12 Right to Fair Taxation,,DEM,Yes,49,29,14,6
Randall,325,Proposition 12 Right to Fair Taxation,,DEM,No,1,1,0,0
Randall,415,U.S. Senate,,DEM,Beto O'Rourke,47,30,14,3
Randall,415,U.S. Senate,,DEM,Edward Kimbrough,8,4,2,2
Randall,415,U.S. Senate,,DEM,Sema Hernandez,15,8,5,2
Randall,415,U.S. House,13,DEM,Greg Sagan,65,38,20,7
Randall,415,Governor,,DEM,Joe Mumbach,5,3,2,0
Randall,415,Governor,,DEM,Lupe Valdez,32,18,11,3
Randall,415,Governor,,DEM,Tom Wakely,2,2,0,0
Randall,415,Governor,,DEM,Jeffrey Payne,6,2,3,1
Randall,415,Governor,,DEM,James Jolly Clark,1,0,1,0
Randall,415,Governor,,DEM,"Cedric Davis, Sr.",9,6,2,1
Randall,415,Governor,,DEM,Grady Yarbrough,5,3,0,2
Randall,415,Governor,,DEM,Adrian Ocegueda,2,1,1,0
Randall,415,Governor,,DEM,Andrew White,7,6,1,0
Randall,415,Lieutenant Governor,,DEM,Mike Collier,40,23,13,4
Randall,415,Lieutenant Governor,,DEM,Michael Cooper,28,17,8,3
Randall,415,Attorney General,,DEM,Justin Nelson,67,39,21,7
Randall,415,Comptroller of Public Accounts,,DEM,Joi Chevalier,36,24,8,4
Randall,415,Comptroller of Public Accounts,,DEM,Tim Mahoney,31,17,11,3
Randall,415,Commissioner of the General Land Office,,DEM,Tex Morgan,21,11,6,4
Randall,415,Commissioner of the General Land Office,,DEM,Miguel Suazo,48,30,15,3
Randall,415,Commissioner of Agriculture,,DEM,Kim Olson,67,39,21,7
Randall,415,Railroad Commissioner,,DEM,Chris Spellmon,40,25,13,2
Randall,415,Railroad Commissioner,,DEM,Roman McAllen,28,16,7,5
Randall,415,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,67,39,21,7
Randall,415,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,67,39,21,7
Randall,415,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,67,39,21,7
Randall,415,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,66,39,20,7
Randall,415,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,67,39,21,7
Randall,415,State Representative,86,DEM,Mike Purcell,66,38,20,8
Randall,415,County Chairman,,DEM,Mariah Strong-Woods,67,39,21,7
Randall,415,Proposition 1 Right to a 21st Century Public Education,,DEM,Yes,72,42,22,8
Randall,415,Proposition 1 Right to a 21st Century Public Education,,DEM,No,0,0,0,0
Randall,415,Proposition 2 Student Loan Debt,,DEM,Yes,70,40,22,8
Randall,415,Proposition 2 Student Loan Debt,,DEM,No,2,2,0,0
Randall,415,Proposition 3 Right to Healthcare,,DEM,Yes,70,41,21,8
Randall,415,Proposition 3 Right to Healthcare,,DEM,No,2,1,1,0
Randall,415,Proposition 4 Right to Economic Security,,DEM,Yes,70,40,22,8
Randall,415,Proposition 4 Right to Economic Security,,DEM,No,2,2,0,0
Randall,415,Proposition 5 National Jobs Program,,DEM,Yes,65,38,22,5
Randall,415,Proposition 5 National Jobs Program,,DEM,No,7,4,0,3
Randall,415,"Proposition 6 Right to Clean Air, Safe Water, and a Healthy Environment",,DEM,Yes,72,42,22,8
Randall,415,"Proposition 6 Right to Clean Air, Safe Water, and a Healthy Environment",,DEM,No,0,0,0,0
Randall,415,Proposition 7 Right to Dignity & Respect,,DEM,Yes,72,42,22,8
Randall,415,Proposition 7 Right to Dignity & Respect,,DEM,No,0,0,0,0
Randall,415,Proposition 8 Right to Housing,,DEM,Yes,65,37,20,8
Randall,415,Proposition 8 Right to Housing,,DEM,No,7,5,2,0
Randall,415,Proposition 9 Right to Vote,,DEM,Yes,70,40,22,8
Randall,415,Proposition 9 Right to Vote,,DEM,No,2,2,0,0
Randall,415,Proposition 10 Right to a Fair Criminal Justice System,,DEM,Yes,71,41,22,8
Randall,415,Proposition 10 Right to a Fair Criminal Justice System,,DEM,No,1,1,0,0
Randall,415,Proposition 11 Immigrant Rights,,DEM,Yes,71,42,22,7
Randall,415,Proposition 11 Immigrant Rights,,DEM,No,1,0,0,1
Randall,415,Proposition 12 Right to Fair Taxation,,DEM,Yes,69,40,21,8
Randall,415,Proposition 12 Right to Fair Taxation,,DEM,No,1,1,0,0
Randall,418,U.S. Senate,,DEM,Beto O'Rourke,72,26,40,6
Randall,418,U.S. Senate,,DEM,Edward Kimbrough,26,4,6,16
Randall,418,U.S. Senate,,DEM,Sema Hernandez,29,15,13,1
Randall,418,U.S. House,13,DEM,Greg Sagan,113,39,54,20
Randall,418,Governor,,DEM,Joe Mumbach,3,1,2,0
Randall,418,Governor,,DEM,Lupe Valdez,40,21,15,4
Randall,418,Governor,,DEM,Tom Wakely,8,1,6,1
Randall,418,Governor,,DEM,Jeffrey Payne,8,3,4,1
Randall,418,Governor,,DEM,James Jolly Clark,2,0,2,0
Randall,418,Governor,,DEM,"Cedric Davis, Sr.",15,4,9,2
Randall,418,Governor,,DEM,Grady Yarbrough,12,4,2,6
Randall,418,Governor,,DEM,Adrian Ocegueda,3,1,2,0
Randall,418,Governor,,DEM,Andrew White,26,4,13,9
Randall,418,Lieutenant Governor,,DEM,Mike Collier,67,24,31,12
Randall,418,Lieutenant Governor,,DEM,Michael Cooper,49,16,22,11
Randall,418,Attorney General,,DEM,Justin Nelson,116,41,54,21
Randall,418,Comptroller of Public Accounts,,DEM,Joi Chevalier,65,26,31,8
Randall,418,Comptroller of Public Accounts,,DEM,Tim Mahoney,53,16,22,15
Randall,418,Commissioner of the General Land Office,,DEM,Tex Morgan,42,13,14,15
Randall,418,Commissioner of the General Land Office,,DEM,Miguel Suazo,74,27,39,8
Randall,418,Commissioner of Agriculture,,DEM,Kim Olson,116,40,55,21
Randall,418,Railroad Commissioner,,DEM,Chris Spellmon,56,18,31,7
Randall,418,Railroad Commissioner,,DEM,Roman McAllen,57,21,23,13
Randall,418,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,114,39,54,21
Randall,418,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,112,38,54,20
Randall,418,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,115,38,56,21
Randall,418,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,112,38,54,20
Randall,418,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,112,38,54,20
Randall,418,State Representative,86,DEM,Mike Purcell,112,39,54,19
Randall,418,County Chairman,,DEM,Mariah Strong-Woods,113,40,54,19
Randall,418,Precinct Chairman,,DEM,Beth Edmondson,52,18,28,6
Randall,418,Precinct Chairman,,DEM,"Cindy ""Zuri"" Ferraresi",36,12,18,6
Randall,418,Precinct Chairman,,DEM,Michael Pelfrey,24,9,6,9
Randall,418,Proposition 1 Right to a 21st Century Public Education,,DEM,Yes,123,42,56,25
Randall,418,Proposition 1 Right to a 21st Century Public Education,,DEM,No,2,0,2,0
Randall,418,Proposition 2 Student Loan Debt,,DEM,Yes,119,42,54,23
Randall,418,Proposition 2 Student Loan Debt,,DEM,No,6,1,4,1
Randall,418,Proposition 3 Right to Healthcare,,DEM,Yes,117,41,56,20
Randall,418,Proposition 3 Right to Healthcare,,DEM,No,8,1,3,4
Randall,418,Proposition 4 Right to Economic Security,,DEM,Yes,122,42,57,23
Randall,418,Proposition 4 Right to Economic Security,,DEM,No,3,1,1,1
Randall,418,Proposition 5 National Jobs Program,,DEM,Yes,116,38,56,22
Randall,418,Proposition 5 National Jobs Program,,DEM,No,7,3,2,2
Randall,418,"Proposition 6 Right to Clean Air, Safe Water, and a Healthy Environment",,DEM,Yes,127,44,59,24
Randall,418,"Proposition 6 Right to Clean Air, Safe Water, and a Healthy Environment",,DEM,No,0,0,0,0
Randall,418,Proposition 7 Right to Dignity & Respect,,DEM,Yes,125,42,59,24
Randall,418,Proposition 7 Right to Dignity & Respect,,DEM,No,0,0,0,0
Randall,418,Proposition 8 Right to Housing,,DEM,Yes,114,40,54,20
Randall,418,Proposition 8 Right to Housing,,DEM,No,6,0,3,3
Randall,418,Proposition 9 Right to Vote,,DEM,Yes,123,42,57,24
Randall,418,Proposition 9 Right to Vote,,DEM,No,2,1,1,0
Randall,418,Proposition 10 Right to a Fair Criminal Justice System,,DEM,Yes,120,43,55,22
Randall,418,Proposition 10 Right to a Fair Criminal Justice System,,DEM,No,2,0,1,1
Randall,418,Proposition 11 Immigrant Rights,,DEM,Yes,119,40,55,24
Randall,418,Proposition 11 Immigrant Rights,,DEM,No,4,2,1,1
Randall,418,Proposition 12 Right to Fair Taxation,,DEM,Yes,123,43,57,23
Randall,418,Proposition 12 Right to Fair Taxation,,DEM,No,3,1,1,1
Randall,421,U.S. Senate,,DEM,Beto O'Rourke,50,24,19,7
Randall,421,U.S. Senate,,DEM,Edward Kimbrough,15,3,2,10
Randall,421,U.S. Senate,,DEM,Sema Hernandez,18,8,4,6
Randall,421,U.S. House,13,DEM,Greg Sagan,79,32,25,22
Randall,421,Governor,,DEM,Joe Mumbach,4,3,0,1
Randall,421,Governor,,DEM,Lupe Valdez,36,17,13,6
Randall,421,Governor,,DEM,Tom Wakely,2,0,1,1
Randall,421,Governor,,DEM,Jeffrey Payne,9,5,2,2
Randall,421,Governor,,DEM,James Jolly Clark,0,0,0,0
Randall,421,Governor,,DEM,"Cedric Davis, Sr.",5,2,2,1
Randall,421,Governor,,DEM,Grady Yarbrough,11,2,0,9
Randall,421,Governor,,DEM,Adrian Ocegueda,3,2,1,0
Randall,421,Governor,,DEM,Andrew White,13,4,5,4
Randall,421,Lieutenant Governor,,DEM,Mike Collier,57,24,20,13
Randall,421,Lieutenant Governor,,DEM,Michael Cooper,23,10,3,10
Randall,421,Attorney General,,DEM,Justin Nelson,78,33,24,21
Randall,421,Comptroller of Public Accounts,,DEM,Joi Chevalier,46,23,14,9
Randall,421,Comptroller of Public Accounts,,DEM,Tim Mahoney,36,12,10,14
Randall,421,Commissioner of the General Land Office,,DEM,Tex Morgan,36,14,9,13
Randall,421,Commissioner of the General Land Office,,DEM,Miguel Suazo,45,21,15,9
Randall,421,Commissioner of Agriculture,,DEM,Kim Olson,77,32,23,22
Randall,421,Railroad Commissioner,,DEM,Chris Spellmon,43,17,13,13
Randall,421,Railroad Commissioner,,DEM,Roman McAllen,37,18,10,9
Randall,421,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,76,31,23,22
Randall,421,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,77,32,23,22
Randall,421,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,77,32,23,22
Randall,421,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,76,31,23,22
Randall,421,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,76,31,23,22
Randall,421,State Representative,86,DEM,Mike Purcell,77,32,23,22
Randall,421,County Chairman,,DEM,Mariah Strong-Woods,78,33,23,22
Randall,421,Proposition 1 Right to a 21st Century Public Education,,DEM,Yes,80,33,25,22
Randall,421,Proposition 1 Right to a 21st Century Public Education,,DEM,No,3,1,0,2
Randall,421,Proposition 2 Student Loan Debt,,DEM,Yes,77,32,22,23
Randall,421,Proposition 2 Student Loan Debt,,DEM,No,6,2,3,1
Randall,421,Proposition 3 Right to Healthcare,,DEM,Yes,78,33,23,22
Randall,421,Proposition 3 Right to Healthcare,,DEM,No,4,2,1,1
Randall,421,Proposition 4 Right to Economic Security,,DEM,Yes,80,34,23,23
Randall,421,Proposition 4 Right to Economic Security,,DEM,No,3,1,1,1
Randall,421,Proposition 5 National Jobs Program,,DEM,Yes,76,32,24,20
Randall,421,Proposition 5 National Jobs Program,,DEM,No,6,3,1,2
Randall,421,"Proposition 6 Right to Clean Air, Safe Water, and a Healthy Environment",,DEM,Yes,85,36,25,24
Randall,421,"Proposition 6 Right to Clean Air, Safe Water, and a Healthy Environment",,DEM,No,0,0,0,0
Randall,421,Proposition 7 Right to Dignity & Respect,,DEM,Yes,83,35,25,23
Randall,421,Proposition 7 Right to Dignity & Respect,,DEM,No,1,0,0,1
Randall,421,Proposition 8 Right to Housing,,DEM,Yes,78,33,24,21
Randall,421,Proposition 8 Right to Housing,,DEM,No,5,3,0,2
Randall,421,Proposition 9 Right to Vote,,DEM,Yes,80,31,25,24
Randall,421,Proposition 9 Right to Vote,,DEM,No,3,3,0,0
Randall,421,Proposition 10 Right to a Fair Criminal Justice System,,DEM,Yes,82,34,25,23
Randall,421,Proposition 10 Right to a Fair Criminal Justice System,,DEM,No,1,0,0,1
Randall,421,Proposition 11 Immigrant Rights,,DEM,Yes,84,35,25,24
Randall,421,Proposition 11 Immigrant Rights,,DEM,No,0,0,0,0
Randall,421,Proposition 12 Right to Fair Taxation,,DEM,Yes,79,34,25,20
Randall,421,Proposition 12 Right to Fair Taxation,,DEM,No,4,0,0,4
Randall,426,U.S. Senate,,DEM,Beto O'Rourke,32,14,13,5
Randall,426,U.S. Senate,,DEM,Edward Kimbrough,11,5,5,1
Randall,426,U.S. Senate,,DEM,Sema Hernandez,13,6,7,0
Randall,426,U.S. House,13,DEM,Greg Sagan,54,23,25,6
Randall,426,Governor,,DEM,Joe Mumbach,1,1,0,0
Randall,426,Governor,,DEM,Lupe Valdez,25,8,15,2
Randall,426,Governor,,DEM,Tom Wakely,4,3,0,1
Randall,426,Governor,,DEM,Jeffrey Payne,4,2,2,0
Randall,426,Governor,,DEM,James Jolly Clark,3,1,2,0
Randall,426,Governor,,DEM,"Cedric Davis, Sr.",4,2,1,1
Randall,426,Governor,,DEM,Grady Yarbrough,6,3,2,1
Randall,426,Governor,,DEM,Adrian Ocegueda,1,0,1,0
Randall,426,Governor,,DEM,Andrew White,6,3,2,1
Randall,426,Lieutenant Governor,,DEM,Mike Collier,28,13,12,3
Randall,426,Lieutenant Governor,,DEM,Michael Cooper,25,10,12,3
Randall,426,Attorney General,,DEM,Justin Nelson,51,21,24,6
Randall,426,Comptroller of Public Accounts,,DEM,Joi Chevalier,27,10,12,5
Randall,426,Comptroller of Public Accounts,,DEM,Tim Mahoney,28,14,13,1
Randall,426,Commissioner of the General Land Office,,DEM,Tex Morgan,27,10,13,4
Randall,426,Commissioner of the General Land Office,,DEM,Miguel Suazo,28,14,12,2
Randall,426,Commissioner of Agriculture,,DEM,Kim Olson,53,23,24,6
Randall,426,Railroad Commissioner,,DEM,Chris Spellmon,30,14,13,3
Randall,426,Railroad Commissioner,,DEM,Roman McAllen,23,10,10,3
Randall,426,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,51,22,23,6
Randall,426,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,50,22,22,6
Randall,426,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,50,20,24,6
Randall,426,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,54,23,25,6
Randall,426,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,52,22,24,6
Randall,426,State Representative,86,DEM,Mike Purcell,50,22,22,6
Randall,426,County Chairman,,DEM,Mariah Strong-Woods,50,22,22,6
Randall,426,Proposition 1 Right to a 21st Century Public Education,,DEM,Yes,51,22,23,6
Randall,426,Proposition 1 Right to a 21st Century Public Education,,DEM,No,4,1,3,0
Randall,426,Proposition 2 Student Loan Debt,,DEM,Yes,52,22,24,6
Randall,426,Proposition 2 Student Loan Debt,,DEM,No,4,2,2,0
Randall,426,Proposition 3 Right to Healthcare,,DEM,Yes,48,21,21,6
Randall,426,Proposition 3 Right to Healthcare,,DEM,No,6,1,5,0
Randall,426,Proposition 4 Right to Economic Security,,DEM,Yes,52,23,23,6
Randall,426,Proposition 4 Right to Economic Security,,DEM,No,3,1,2,0
Randall,426,Proposition 5 National Jobs Program,,DEM,Yes,51,23,22,6
Randall,426,Proposition 5 National Jobs Program,,DEM,No,4,1,3,0
Randall,426,"Proposition 6 Right to Clean Air, Safe Water, and a Healthy Environment",,DEM,Yes,54,23,25,6
Randall,426,"Proposition 6 Right to Clean Air, Safe Water, and a Healthy Environment",,DEM,No,0,0,0,0
Randall,426,Proposition 7 Right to Dignity & Respect,,DEM,Yes,54,24,24,6
Randall,426,Proposition 7 Right to Dignity & Respect,,DEM,No,2,0,2,0
Randall,426,Proposition 8 Right to Housing,,DEM,Yes,49,22,21,6
Randall,426,Proposition 8 Right to Housing,,DEM,No,7,2,5,0
Randall,426,Proposition 9 Right to Vote,,DEM,Yes,50,22,22,6
Randall,426,Proposition 9 Right to Vote,,DEM,No,4,1,3,0
Randall,426,Proposition 10 Right to a Fair Criminal Justice System,,DEM,Yes,52,23,23,6
Randall,426,Proposition 10 Right to a Fair Criminal Justice System,,DEM,No,2,0,2,0
Randall,426,Proposition 11 Immigrant Rights,,DEM,Yes,50,21,23,6
Randall,426,Proposition 11 Immigrant Rights,,DEM,No,4,2,2,0
Randall,426,Proposition 12 Right to Fair Taxation,,DEM,Yes,53,23,24,6
Randall,426,Proposition 12 Right to Fair Taxation,,DEM,No,2,0,2,0
Randall,429,U.S. Senate,,DEM,Beto O'Rourke,79,30,38,11
Randall,429,U.S. Senate,,DEM,Edward Kimbrough,24,9,12,3
Randall,429,U.S. Senate,,DEM,Sema Hernandez,16,5,9,2
Randall,429,U.S. House,13,DEM,Greg Sagan,112,38,58,16
Randall,429,Governor,,DEM,Joe Mumbach,4,2,0,2
Randall,429,Governor,,DEM,Lupe Valdez,28,11,15,2
Randall,429,Governor,,DEM,Tom Wakely,3,1,2,0
Randall,429,Governor,,DEM,Jeffrey Payne,6,1,3,2
Randall,429,Governor,,DEM,James Jolly Clark,6,3,2,1
Randall,429,Governor,,DEM,"Cedric Davis, Sr.",12,4,8,0
Randall,429,Governor,,DEM,Grady Yarbrough,15,6,6,3
Randall,429,Governor,,DEM,Adrian Ocegueda,3,2,1,0
Randall,429,Governor,,DEM,Andrew White,32,9,18,5
Randall,429,Lieutenant Governor,,DEM,Mike Collier,69,22,35,12
Randall,429,Lieutenant Governor,,DEM,Michael Cooper,41,17,21,3
Randall,429,Attorney General,,DEM,Justin Nelson,109,37,58,14
Randall,429,Comptroller of Public Accounts,,DEM,Joi Chevalier,55,21,28,6
Randall,429,Comptroller of Public Accounts,,DEM,Tim Mahoney,49,16,27,6
Randall,429,Commissioner of the General Land Office,,DEM,Tex Morgan,47,15,26,6
Randall,429,Commissioner of the General Land Office,,DEM,Miguel Suazo,60,23,30,7
Randall,429,Commissioner of Agriculture,,DEM,Kim Olson,109,38,56,15
