county,precinct,office,district,party,candidate,votes,election_day,early_voting,absentee
Potter,421,Straight Party,,LIB,Libertarian Party,6,5,1,0
Potter,421,U.S. Senate,,,Over Votes,0,0,0,0
Potter,421,U.S. Senate,,,Under Votes,3,1,2,0
Potter,421,U.S. Senate,,REP,Ted Cruz,157,61,80,16
Potter,421,U.S. Senate,,DEM,Beto O'Rourke,271,129,130,12
Potter,421,U.S. Senate,,LIB,Neal M. Dikeman,3,2,1,0
Potter,421,U.S. House,13,,Over Votes,0,0,0,0
Potter,421,U.S. House,13,,Under Votes,5,1,3,1
Potter,421,U.S. House,13,REP,Mac Thornberry,165,65,86,14
Potter,421,U.S. House,13,DEM,Greg Sagan,258,126,119,13
Potter,421,U.S. House,13,LIB,Calvin DeWeese,6,1,5,0
Potter,421,Governor,,,Over Votes,0,0,0,0
Potter,421,Governor,,,Under Votes,4,0,4,0
Potter,421,Governor,,REP,Greg Abbott,161,61,84,16
Potter,421,Governor,,DEM,Lupe Valdez,264,130,122,12
Potter,421,Governor,,LIB,Mark Jay Tippetts,5,2,3,0
Potter,421,Lieutenant Governor,,,Over Votes,0,0,0,0
Potter,421,Lieutenant Governor,,,Under Votes,4,0,4,0
Potter,421,Lieutenant Governor,,REP,Dan Patrick,153,57,82,14
Potter,421,Lieutenant Governor,,DEM,Mike Collier,263,128,121,14
Potter,421,Lieutenant Governor,,LIB,Kerry Douglas McKennon,14,8,6,0
Potter,421,Attorney General,,,Over Votes,0,0,0,0
Potter,421,Attorney General,,,Under Votes,3,0,3,0
Potter,421,Attorney General,,REP,Ken Paxton,154,59,82,13
Potter,421,Attorney General,,DEM,Justin Nelson,261,128,118,15
Potter,421,Attorney General,,LIB,Michael Ray Harris,16,6,10,0
Potter,421,Comptroller of Public Accounts,,,Over Votes,0,0,0,0
Potter,421,Comptroller of Public Accounts,,,Under Votes,6,0,6,0
Potter,421,Comptroller of Public Accounts,,REP,Glenn Hegar,151,58,80,13
Potter,421,Comptroller of Public Accounts,,DEM,Joi Chevalier,261,128,118,15
Potter,421,Comptroller of Public Accounts,,LIB,Ben Sanders,16,7,9,0
Potter,421,Commissioner of the General Land Office,,,Over Votes,0,0,0,0
Potter,421,Commissioner of the General Land Office,,,Under Votes,7,0,7,0
Potter,421,Commissioner of the General Land Office,,REP,George P. Bush,150,58,78,14
Potter,421,Commissioner of the General Land Office,,DEM,Miguel Suazo,262,128,120,14
Potter,421,Commissioner of the General Land Office,,LIB,Matt Pina,15,7,8,0
Potter,421,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Potter,421,Commissioner of Agriculture,,,Under Votes,9,1,8,0
Potter,421,Commissioner of Agriculture,,REP,Sid Miller,149,57,79,13
Potter,421,Commissioner of Agriculture,,DEM,Kim Olson,262,127,120,15
Potter,421,Commissioner of Agriculture,,LIB,Richard Carpenter,14,8,6,0
Potter,421,Railroad Commissioner,,,Over Votes,0,0,0,0
Potter,421,Railroad Commissioner,,,Under Votes,7,2,5,0
Potter,421,Railroad Commissioner,,REP,Christi Craddick,159,61,84,14
Potter,421,Railroad Commissioner,,DEM,Roman McAllen,255,125,116,14
Potter,421,Railroad Commissioner,,LIB,Mike Wright,13,5,8,0
Potter,421,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0,0
Potter,421,"Justice, Supreme Court, Place 2",,,Under Votes,8,2,6,0
Potter,421,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,159,61,84,14
Potter,421,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,267,130,123,14
Potter,421,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0,0
Potter,421,"Justice, Supreme Court, Place 4",,,Under Votes,9,3,6,0
Potter,421,"Justice, Supreme Court, Place 4",,REP,John Devine,163,62,86,15
Potter,421,"Justice, Supreme Court, Place 4",,DEM,R. K. Sandill,262,128,121,13
Potter,421,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0,0
Potter,421,"Justice, Supreme Court, Place 6",,,Under Votes,8,1,7,0
Potter,421,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,160,60,86,14
Potter,421,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,266,132,120,14
Potter,421,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Potter,421,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,5,0,5,0
Potter,421,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,147,54,80,13
Potter,421,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,267,132,120,15
Potter,421,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,15,7,8,0
Potter,421,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0,0
Potter,421,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,6,0,6,0
Potter,421,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,164,61,87,16
Potter,421,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,264,132,120,12
Potter,421,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0
Potter,421,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,118,61,50,7
Potter,421,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,187,75,96,16
Potter,421,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,129,57,67,5
Potter,421,State Senator,31,,Over Votes,0,0,0,0
Potter,421,State Senator,31,,Under Votes,106,51,47,8
Potter,421,State Senator,31,REP,Kel Seliger,185,79,90,16
Potter,421,State Senator,31,LIB,Jack B. Westbrook,143,63,76,4
Potter,421,State Representative,87,,Over Votes,0,0,0,0
Potter,421,State Representative,87,,Under Votes,200,96,92,12
Potter,421,State Representative,87,REP,Four Price,234,97,121,16
Potter,421,"Justice, 7th Court of Appeals District, Place 2",,,Over Votes,0,0,0,0
Potter,421,"Justice, 7th Court of Appeals District, Place 2",,,Under Votes,203,96,95,12
Potter,421,"Justice, 7th Court of Appeals District, Place 2",,REP,Judy Parker,231,97,118,16
Potter,421,"Justice, 7th Court of Appeals District, Place 3",,,Over Votes,0,0,0,0
Potter,421,"Justice, 7th Court of Appeals District, Place 3",,,Under Votes,211,101,98,12
Potter,421,"Justice, 7th Court of Appeals District, Place 3",,REP,Pat Pirtle,223,92,115,16
Potter,421,"District Judge, 47th Judicial District",,,Over Votes,0,0,0,0
Potter,421,"District Judge, 47th Judicial District",,,Under Votes,216,106,98,12
Potter,421,"District Judge, 47th Judicial District",,REP,Dan L. Schaap,218,87,115,16
Potter,421,"District Judge, 181st Judicial District",,,Over Votes,0,0,0,0
Potter,421,"District Judge, 181st Judicial District",,,Under Votes,214,104,98,12
Potter,421,"District Judge, 181st Judicial District",,REP,John B. Board,220,89,115,16
Potter,421,"District Judge, 251st Judicial District",,,Over Votes,0,0,0,0
Potter,421,"District Judge, 251st Judicial District",,,Under Votes,198,95,91,12
Potter,421,"District Judge, 251st Judicial District",,REP,Ana Elizabeth Estevez,236,98,122,16
Potter,421,"District Judge, 320th Judicial District",,,Over Votes,0,0,0,0
Potter,421,"District Judge, 320th Judicial District",,,Under Votes,214,102,100,12
Potter,421,"District Judge, 320th Judicial District",,REP,Pamela Cook Sirmon,220,91,113,16
Potter,421,County Judge,,,Over Votes,0,0,0,0
Potter,421,County Judge,,,Under Votes,204,98,94,12
Potter,421,County Judge,,REP,Nancy Tanner,230,95,119,16
Potter,421,"Judge, County Court at Law, No. 1",,,Over Votes,0,0,0,0
Potter,421,"Judge, County Court at Law, No. 1",,,Under Votes,212,101,99,12
Potter,421,"Judge, County Court at Law, No. 1",,REP,Walt Weaver,222,92,114,16
Potter,421,"Judge, County Court at Law, No. 2",,,Over Votes,0,0,0,0
Potter,421,"Judge, County Court at Law, No. 2",,,Under Votes,212,103,97,12
Potter,421,"Judge, County Court at Law, No. 2",,REP,Matt Hand,222,90,116,16
Potter,421,District Clerk,,,Over Votes,0,0,0,0
Potter,421,District Clerk,,,Under Votes,216,104,100,12
Potter,421,District Clerk,,REP,Carley Snider,218,89,113,16
Potter,421,County Clerk,,,Over Votes,0,0,0,0
Potter,421,County Clerk,,,Under Votes,209,99,98,12
Potter,421,County Clerk,,REP,Julie Smith,225,94,115,16
Potter,421,County Treasurer,,,Over Votes,0,0,0,0
Potter,421,County Treasurer,,,Under Votes,209,98,99,12
Potter,421,County Treasurer,,REP,Leann Jennings,225,95,114,16
Potter,421,"County Commissioner, Precinct No. 4",,,Over Votes,0,0,0,0
Potter,421,"County Commissioner, Precinct No. 4",,,Under Votes,133,49,72,12
Potter,421,"County Commissioner, Precinct No. 4",,DEM,Alphonso Vaughn,301,144,141,16
Potter,421,"Justice of the Peace, Precinct No. 4",,,Over Votes,0,0,0,0
Potter,421,"Justice of the Peace, Precinct No. 4",,,Under Votes,136,50,74,12
Potter,421,"Justice of the Peace, Precinct No. 4",,DEM,Thomas L. Jones,298,143,139,16
Potter,422,Ballots Cast,,,,1176,484,560,132
Potter,422,Straight Party,,,Over Votes,0,0,0,0
Potter,422,Straight Party,,,Under Votes,260,96,137,27
Potter,422,Straight Party,,REP,Republican Party,343,134,178,31
Potter,422,Straight Party,,DEM,Democratic Party,561,245,242,74
Potter,422,Straight Party,,LIB,Libertarian Party,12,9,3,0
Potter,422,U.S. Senate,,,Over Votes,0,0,0,0
Potter,422,U.S. Senate,,,Under Votes,5,3,2,0
Potter,422,U.S. Senate,,REP,Ted Cruz,438,176,225,37
Potter,422,U.S. Senate,,DEM,Beto O'Rourke,722,302,326,94
Potter,422,U.S. Senate,,LIB,Neal M. Dikeman,11,3,7,1
Potter,422,U.S. House,13,,Over Votes,0,0,0,0
Potter,422,U.S. House,13,,Under Votes,15,7,6,2
Potter,422,U.S. House,13,REP,Mac Thornberry,463,190,236,37
Potter,422,U.S. House,13,DEM,Greg Sagan,682,281,309,92
Potter,422,U.S. House,13,LIB,Calvin DeWeese,16,6,9,1
Potter,422,Governor,,,Over Votes,0,0,0,0
Potter,422,Governor,,,Under Votes,10,7,3,0
Potter,422,Governor,,REP,Greg Abbott,472,189,243,40
Potter,422,Governor,,DEM,Lupe Valdez,673,277,305,91
Potter,422,Governor,,LIB,Mark Jay Tippetts,21,11,9,1
Potter,422,Lieutenant Governor,,,Over Votes,0,0,0,0
Potter,422,Lieutenant Governor,,,Under Votes,11,7,4,0
Potter,422,Lieutenant Governor,,REP,Dan Patrick,440,177,226,37
Potter,422,Lieutenant Governor,,DEM,Mike Collier,701,289,318,94
Potter,422,Lieutenant Governor,,LIB,Kerry Douglas McKennon,24,11,12,1
Potter,422,Attorney General,,,Over Votes,0,0,0,0
Potter,422,Attorney General,,,Under Votes,12,8,4,0
Potter,422,Attorney General,,REP,Ken Paxton,432,173,222,37
Potter,422,Attorney General,,DEM,Justin Nelson,699,287,319,93
Potter,422,Attorney General,,LIB,Michael Ray Harris,33,16,15,2
Potter,422,Comptroller of Public Accounts,,,Over Votes,0,0,0,0
Potter,422,Comptroller of Public Accounts,,,Under Votes,15,9,6,0
Potter,422,Comptroller of Public Accounts,,REP,Glenn Hegar,436,172,229,35
Potter,422,Comptroller of Public Accounts,,DEM,Joi Chevalier,674,278,303,93
Potter,422,Comptroller of Public Accounts,,LIB,Ben Sanders,51,25,22,4
Potter,422,Commissioner of the General Land Office,,,Over Votes,0,0,0,0
Potter,422,Commissioner of the General Land Office,,,Under Votes,15,10,5,0
Potter,422,Commissioner of the General Land Office,,REP,George P. Bush,444,178,230,36
Potter,422,Commissioner of the General Land Office,,DEM,Miguel Suazo,682,282,309,91
Potter,422,Commissioner of the General Land Office,,LIB,Matt Pina,35,14,16,5
Potter,422,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Potter,422,Commissioner of Agriculture,,,Under Votes,18,12,6,0
Potter,422,Commissioner of Agriculture,,REP,Sid Miller,430,170,224,36
Potter,422,Commissioner of Agriculture,,DEM,Kim Olson,701,289,319,93
Potter,422,Commissioner of Agriculture,,LIB,Richard Carpenter,27,13,11,3
Potter,422,Railroad Commissioner,,,Over Votes,0,0,0,0
Potter,422,Railroad Commissioner,,,Under Votes,17,12,5,0
Potter,422,Railroad Commissioner,,REP,Christi Craddick,437,170,229,38
Potter,422,Railroad Commissioner,,DEM,Roman McAllen,689,287,310,92
Potter,422,Railroad Commissioner,,LIB,Mike Wright,33,15,16,2
Potter,422,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0,0
Potter,422,"Justice, Supreme Court, Place 2",,,Under Votes,18,12,5,1
Potter,422,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,445,175,231,39
Potter,422,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,713,297,324,92
Potter,422,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0,0
Potter,422,"Justice, Supreme Court, Place 4",,,Under Votes,17,11,6,0
Potter,422,"Justice, Supreme Court, Place 4",,REP,John Devine,451,179,235,37
Potter,422,"Justice, Supreme Court, Place 4",,DEM,R. K. Sandill,708,294,319,95
Potter,422,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0,0
Potter,422,"Justice, Supreme Court, Place 6",,,Under Votes,14,10,4,0
Potter,422,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,451,182,232,37
Potter,422,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,711,292,324,95
Potter,422,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Potter,422,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,16,9,7,0
Potter,422,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,436,169,229,38
Potter,422,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,694,288,313,93
Potter,422,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,30,18,11,1
Potter,422,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0,0
Potter,422,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,20,14,5,1
Potter,422,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,446,175,233,38
Potter,422,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,710,295,322,93
Potter,422,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0
Potter,422,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,337,132,144,61
Potter,422,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,518,208,264,46
Potter,422,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,321,144,152,25
Potter,422,State Senator,31,,Over Votes,0,0,0,0
Potter,422,State Senator,31,,Under Votes,320,127,129,64
Potter,422,State Senator,31,REP,Kel Seliger,525,215,269,41
Potter,422,State Senator,31,LIB,Jack B. Westbrook,331,142,162,27
Potter,422,State Representative,87,,Over Votes,0,0,0,0
Potter,422,State Representative,87,,Under Votes,527,213,234,80
Potter,422,State Representative,87,REP,Four Price,649,271,326,52
Potter,422,"Justice, 7th Court of Appeals District, Place 2",,,Over Votes,0,0,0,0
Potter,422,"Justice, 7th Court of Appeals District, Place 2",,,Under Votes,556,226,248,82
Potter,422,"Justice, 7th Court of Appeals District, Place 2",,REP,Judy Parker,620,258,312,50
Potter,422,"Justice, 7th Court of Appeals District, Place 3",,,Over Votes,0,0,0,0
Potter,422,"Justice, 7th Court of Appeals District, Place 3",,,Under Votes,555,229,245,81
Potter,422,"Justice, 7th Court of Appeals District, Place 3",,REP,Pat Pirtle,621,255,315,51
Potter,422,"District Judge, 47th Judicial District",,,Over Votes,0,0,0,0
Potter,422,"District Judge, 47th Judicial District",,,Under Votes,568,232,254,82
Potter,422,"District Judge, 47th Judicial District",,REP,Dan L. Schaap,608,252,306,50
Potter,422,"District Judge, 181st Judicial District",,,Over Votes,0,0,0,0
Potter,422,"District Judge, 181st Judicial District",,,Under Votes,567,229,257,81
Potter,422,"District Judge, 181st Judicial District",,REP,John B. Board,609,255,303,51
Potter,422,"District Judge, 251st Judicial District",,,Over Votes,0,0,0,0
Potter,422,"District Judge, 251st Judicial District",,,Under Votes,550,228,242,80
Potter,422,"District Judge, 251st Judicial District",,REP,Ana Elizabeth Estevez,626,256,318,52
Potter,422,"District Judge, 320th Judicial District",,,Over Votes,0,0,0,0
Potter,422,"District Judge, 320th Judicial District",,,Under Votes,574,238,255,81
Potter,422,"District Judge, 320th Judicial District",,REP,Pamela Cook Sirmon,602,246,305,51
Potter,422,County Judge,,,Over Votes,0,0,0,0
Potter,422,County Judge,,,Under Votes,546,230,236,80
Potter,422,County Judge,,REP,Nancy Tanner,630,254,324,52
Potter,422,"Judge, County Court at Law, No. 1",,,Over Votes,0,0,0,0
Potter,422,"Judge, County Court at Law, No. 1",,,Under Votes,580,242,256,82
Potter,422,"Judge, County Court at Law, No. 1",,REP,Walt Weaver,596,242,304,50
Potter,422,"Judge, County Court at Law, No. 2",,,Over Votes,0,0,0,0
Potter,422,"Judge, County Court at Law, No. 2",,,Under Votes,575,237,257,81
Potter,422,"Judge, County Court at Law, No. 2",,REP,Matt Hand,601,247,303,51
Potter,422,District Clerk,,,Over Votes,0,0,0,0
Potter,422,District Clerk,,,Under Votes,579,239,257,83
Potter,422,District Clerk,,REP,Carley Snider,597,245,303,49
Potter,422,County Clerk,,,Over Votes,0,0,0,0
Potter,422,County Clerk,,,Under Votes,561,230,250,81
Potter,422,County Clerk,,REP,Julie Smith,615,254,310,51
Potter,422,County Treasurer,,,Over Votes,0,0,0,0
Potter,422,County Treasurer,,,Under Votes,574,236,252,86
Potter,422,County Treasurer,,REP,Leann Jennings,602,248,308,46
Potter,422,"County Commissioner, Precinct No. 4",,,Over Votes,0,0,0,0
Potter,422,"County Commissioner, Precinct No. 4",,,Under Votes,376,151,189,36
Potter,422,"County Commissioner, Precinct No. 4",,DEM,Alphonso Vaughn,800,333,371,96
Potter,422,"Justice of the Peace, Precinct No. 4",,,Over Votes,0,0,0,0
Potter,422,"Justice of the Peace, Precinct No. 4",,,Under Votes,376,149,189,38
Potter,422,"Justice of the Peace, Precinct No. 4",,DEM,Thomas L. Jones,800,335,371,94
Potter,424,Ballots Cast,,,,518,196,263,59
Potter,424,Straight Party,,,Over Votes,0,0,0,0
Potter,424,Straight Party,,,Under Votes,97,32,48,17
Potter,424,Straight Party,,REP,Republican Party,141,43,89,9
Potter,424,Straight Party,,DEM,Democratic Party,275,117,125,33
Potter,424,Straight Party,,LIB,Libertarian Party,5,4,1,0
Potter,424,U.S. Senate,,,Over Votes,0,0,0,0
Potter,424,U.S. Senate,,,Under Votes,4,1,3,0
Potter,424,U.S. Senate,,REP,Ted Cruz,186,54,112,20
Potter,424,U.S. Senate,,DEM,Beto O'Rourke,323,138,146,39
Potter,424,U.S. Senate,,LIB,Neal M. Dikeman,5,3,2,0
Potter,424,U.S. House,13,,Over Votes,0,0,0,0
Potter,424,U.S. House,13,,Under Votes,3,1,2,0
Potter,424,U.S. House,13,REP,Mac Thornberry,204,61,122,21
Potter,424,U.S. House,13,DEM,Greg Sagan,305,130,137,38
Potter,424,U.S. House,13,LIB,Calvin DeWeese,6,4,2,0
Potter,424,Governor,,,Over Votes,0,0,0,0
Potter,424,Governor,,,Under Votes,1,1,0,0
Potter,424,Governor,,REP,Greg Abbott,199,59,117,23
Potter,424,Governor,,DEM,Lupe Valdez,310,131,143,36
Potter,424,Governor,,LIB,Mark Jay Tippetts,8,5,3,0
Potter,424,Lieutenant Governor,,,Over Votes,0,0,0,0
Potter,424,Lieutenant Governor,,,Under Votes,4,1,3,0
Potter,424,Lieutenant Governor,,REP,Dan Patrick,187,55,112,20
Potter,424,Lieutenant Governor,,DEM,Mike Collier,313,132,143,38
Potter,424,Lieutenant Governor,,LIB,Kerry Douglas McKennon,14,8,5,1
Potter,424,Attorney General,,,Over Votes,0,0,0,0
Potter,424,Attorney General,,,Under Votes,3,1,1,1
Potter,424,Attorney General,,REP,Ken Paxton,186,55,114,17
Potter,424,Attorney General,,DEM,Justin Nelson,316,131,146,39
Potter,424,Attorney General,,LIB,Michael Ray Harris,13,9,2,2
Potter,424,Comptroller of Public Accounts,,,Over Votes,0,0,0,0
Potter,424,Comptroller of Public Accounts,,,Under Votes,7,1,3,3
Potter,424,Comptroller of Public Accounts,,REP,Glenn Hegar,182,52,112,18
Potter,424,Comptroller of Public Accounts,,DEM,Joi Chevalier,309,131,140,38
Potter,424,Comptroller of Public Accounts,,LIB,Ben Sanders,20,12,8,0
Potter,424,Commissioner of the General Land Office,,,Over Votes,0,0,0,0
Potter,424,Commissioner of the General Land Office,,,Under Votes,8,2,3,3
Potter,424,Commissioner of the General Land Office,,REP,George P. Bush,180,54,111,15
Potter,424,Commissioner of the General Land Office,,DEM,Miguel Suazo,314,133,144,37
Potter,424,Commissioner of the General Land Office,,LIB,Matt Pina,16,7,5,4
Potter,424,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Potter,424,Commissioner of Agriculture,,,Under Votes,7,1,3,3
Potter,424,Commissioner of Agriculture,,REP,Sid Miller,182,56,110,16
Potter,424,Commissioner of Agriculture,,DEM,Kim Olson,317,133,144,40
Potter,424,Commissioner of Agriculture,,LIB,Richard Carpenter,12,6,6,0
Potter,424,Railroad Commissioner,,,Over Votes,0,0,0,0
Potter,424,Railroad Commissioner,,,Under Votes,6,1,2,3
Potter,424,Railroad Commissioner,,REP,Christi Craddick,190,58,115,17
Potter,424,Railroad Commissioner,,DEM,Roman McAllen,306,129,139,38
Potter,424,Railroad Commissioner,,LIB,Mike Wright,16,8,7,1
Potter,424,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0,0
Potter,424,"Justice, Supreme Court, Place 2",,,Under Votes,6,2,2,2
Potter,424,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,188,56,114,18
Potter,424,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,324,138,147,39
Potter,424,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0,0
Potter,424,"Justice, Supreme Court, Place 4",,,Under Votes,5,1,2,2
Potter,424,"Justice, Supreme Court, Place 4",,REP,John Devine,195,59,118,18
Potter,424,"Justice, Supreme Court, Place 4",,DEM,R. K. Sandill,318,136,143,39
Potter,424,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0,0
Potter,424,"Justice, Supreme Court, Place 6",,,Under Votes,6,3,1,2
Potter,424,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,196,58,118,20
Potter,424,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,316,135,144,37
Potter,424,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Potter,424,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,4,1,1,2
Potter,424,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,188,56,115,17
Potter,424,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,313,133,141,39
Potter,424,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,13,6,6,1
Potter,424,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0,0
Potter,424,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,6,1,3,2
Potter,424,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,194,59,118,17
Potter,424,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,318,136,142,40
Potter,424,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0
Potter,424,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,164,64,73,27
Potter,424,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,226,69,134,23
Potter,424,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,128,63,56,9
Potter,424,State Senator,31,,Over Votes,0,0,0,0
Potter,424,State Senator,31,,Under Votes,153,62,67,24
Potter,424,State Senator,31,REP,Kel Seliger,238,73,137,28
Potter,424,State Senator,31,LIB,Jack B. Westbrook,127,61,59,7
Potter,424,State Representative,87,,Over Votes,0,0,0,0
Potter,424,State Representative,87,,Under Votes,234,99,107,28
Potter,424,State Representative,87,REP,Four Price,284,97,156,31
Potter,424,"Justice, 7th Court of Appeals District, Place 2",,,Over Votes,0,0,0,0
Potter,424,"Justice, 7th Court of Appeals District, Place 2",,,Under Votes,248,108,110,30
Potter,424,"Justice, 7th Court of Appeals District, Place 2",,REP,Judy Parker,270,88,153,29
Potter,424,"Justice, 7th Court of Appeals District, Place 3",,,Over Votes,0,0,0,0
Potter,424,"Justice, 7th Court of Appeals District, Place 3",,,Under Votes,248,107,112,29
Potter,424,"Justice, 7th Court of Appeals District, Place 3",,REP,Pat Pirtle,270,89,151,30
Potter,424,"District Judge, 47th Judicial District",,,Over Votes,0,0,0,0
Potter,424,"District Judge, 47th Judicial District",,,Under Votes,251,110,112,29
Potter,424,"District Judge, 47th Judicial District",,REP,Dan L. Schaap,267,86,151,30
Potter,424,"District Judge, 181st Judicial District",,,Over Votes,0,0,0,0
Potter,424,"District Judge, 181st Judicial District",,,Under Votes,251,109,113,29
Potter,424,"District Judge, 181st Judicial District",,REP,John B. Board,267,87,150,30
Potter,424,"District Judge, 251st Judicial District",,,Over Votes,0,0,0,0
Potter,424,"District Judge, 251st Judicial District",,,Under Votes,245,104,112,29
Potter,424,"District Judge, 251st Judicial District",,REP,Ana Elizabeth Estevez,273,92,151,30
Potter,424,"District Judge, 320th Judicial District",,,Over Votes,0,0,0,0
Potter,424,"District Judge, 320th Judicial District",,,Under Votes,251,107,114,30
Potter,424,"District Judge, 320th Judicial District",,REP,Pamela Cook Sirmon,267,89,149,29
Potter,424,County Judge,,,Over Votes,0,0,0,0
Potter,424,County Judge,,,Under Votes,246,105,112,29
Potter,424,County Judge,,REP,Nancy Tanner,272,91,151,30
Potter,424,"Judge, County Court at Law, No. 1",,,Over Votes,0,0,0,0
Potter,424,"Judge, County Court at Law, No. 1",,,Under Votes,258,113,114,31
Potter,424,"Judge, County Court at Law, No. 1",,REP,Walt Weaver,260,83,149,28
Potter,424,"Judge, County Court at Law, No. 2",,,Over Votes,0,0,0,0
Potter,424,"Judge, County Court at Law, No. 2",,,Under Votes,257,115,112,30
Potter,424,"Judge, County Court at Law, No. 2",,REP,Matt Hand,261,81,151,29
Potter,424,District Clerk,,,Over Votes,0,0,0,0
Potter,424,District Clerk,,,Under Votes,255,114,112,29
Potter,424,District Clerk,,REP,Carley Snider,263,82,151,30
Potter,424,County Clerk,,,Over Votes,0,0,0,0
Potter,424,County Clerk,,,Under Votes,253,110,113,30
Potter,424,County Clerk,,REP,Julie Smith,265,86,150,29
Potter,424,County Treasurer,,,Over Votes,0,0,0,0
Potter,424,County Treasurer,,,Under Votes,253,110,113,30
Potter,424,County Treasurer,,REP,Leann Jennings,265,86,150,29
Potter,424,"County Commissioner, Precinct No. 4",,,Over Votes,0,0,0,0
Potter,424,"County Commissioner, Precinct No. 4",,,Under Votes,167,55,99,13
Potter,424,"County Commissioner, Precinct No. 4",,DEM,Alphonso Vaughn,351,141,164,46
Potter,424,"Justice of the Peace, Precinct No. 4",,,Over Votes,0,0,0,0
Potter,424,"Justice of the Peace, Precinct No. 4",,,Under Votes,164,55,96,13
Potter,424,"Justice of the Peace, Precinct No. 4",,DEM,Thomas L. Jones,354,141,167,46
Potter,425,Ballots Cast,,,,559,282,238,39
Potter,425,Straight Party,,,Over Votes,0,0,0,0
Potter,425,Straight Party,,,Under Votes,123,44,69,10
Potter,425,Straight Party,,REP,Republican Party,182,93,78,11
Potter,425,Straight Party,,DEM,Democratic Party,252,144,90,18
Potter,425,Straight Party,,LIB,Libertarian Party,2,1,1,0
