county,precinct,office,district,candidate,party,early_voting,election_day,votes
Uvalde,Precinct 11,County Clerk,,Valerie Del Toro Romero,,85,78,163
Uvalde,Precinct 11,County Clerk,,Over Votes,,0,0,0
Uvalde,Precinct 11,County Clerk,,Under Votes,,53,37,90
Uvalde,Precinct 11,County Treasurer,,Joni Deorsam,,87,81,168
Uvalde,Precinct 11,County Treasurer,,Over Votes,,0,0,0
Uvalde,Precinct 11,County Treasurer,,Under Votes,,51,34,85
Uvalde,Precinct 11,"Justice of the Peace, Precinct No. 2",,Bobby G. McIntosh,,110,96,206
Uvalde,Precinct 11,"Justice of the Peace, Precinct No. 2",,Over Votes,,0,0,0
Uvalde,Precinct 11,"Justice of the Peace, Precinct No. 2",,Under Votes,,28,19,47
Uvalde,Precinct 12,Straight Party,,Republican Party,REP,181,48,229
Uvalde,Precinct 12,Straight Party,,Democratic Party,DEM,156,50,206
Uvalde,Precinct 12,Straight Party,,Libertarian Party,LIB,1,1,2
Uvalde,Precinct 12,Straight Party,,Over Votes,,0,0,0
Uvalde,Precinct 12,Straight Party,,Under Votes,,575,126,701
Uvalde,Precinct 12,U.S. Senate,,Ted Cruz,REP,524,112,636
Uvalde,Precinct 12,U.S. Senate,,Beto O'Rourke,DEM,376,109,485
Uvalde,Precinct 12,U.S. Senate,,Neal M. Dikeman,LIB,7,2,9
Uvalde,Precinct 12,U.S. Senate,,Over Votes,,0,0,0
Uvalde,Precinct 12,U.S. Senate,,Under Votes,,6,2,8
Uvalde,Precinct 12,U.S. House,23,Will Hurd,REP,549,116,665
Uvalde,Precinct 12,U.S. House,23,Gina Ortiz Jones,DEM,340,98,438
Uvalde,Precinct 12,U.S. House,23,Ruben Corvalan,LIB,15,8,23
Uvalde,Precinct 12,U.S. House,23,Over Votes,,0,0,0
Uvalde,Precinct 12,U.S. House,23,Under Votes,,9,3,12
Uvalde,Precinct 12,Governor,,Greg Abbott,REP,571,137,708
Uvalde,Precinct 12,Governor,,Lupe Valdez,DEM,316,81,397
Uvalde,Precinct 12,Governor,,Mark Jay Tippetts,LIB,14,2,16
Uvalde,Precinct 12,Governor,,Over Votes,,1,0,1
Uvalde,Precinct 12,Governor,,Under Votes,,11,5,16
Uvalde,Precinct 12,Lieutenant Governor,,Dan Patrick,REP,511,117,628
Uvalde,Precinct 12,Lieutenant Governor,,Mike Collier,DEM,360,92,452
Uvalde,Precinct 12,Lieutenant Governor,,Kerry Douglas McKennon,LIB,25,6,31
Uvalde,Precinct 12,Lieutenant Governor,,Over Votes,,0,0,0
Uvalde,Precinct 12,Lieutenant Governor,,Under Votes,,17,10,27
Uvalde,Precinct 12,Attorney General,,Ken Paxton,REP,504,107,611
Uvalde,Precinct 12,Attorney General,,Justin Nelson,DEM,372,98,470
Uvalde,Precinct 12,Attorney General,,Michael Ray Harris,LIB,19,7,26
Uvalde,Precinct 12,Attorney General,,Over Votes,,0,0,0
Uvalde,Precinct 12,Attorney General,,Under Votes,,18,13,31
Uvalde,Precinct 12,Comptroller of Public Accounts,,Glenn Hegar,REP,511,111,622
Uvalde,Precinct 12,Comptroller of Public Accounts,,Joi Chevalier,DEM,327,88,415
Uvalde,Precinct 12,Comptroller of Public Accounts,,Ben Sanders,LIB,41,10,51
Uvalde,Precinct 12,Comptroller of Public Accounts,,Over Votes,,0,0,0
Uvalde,Precinct 12,Comptroller of Public Accounts,,Under Votes,,34,16,50
Uvalde,Precinct 12,Commissioner of the General Land Office,,George P. Bush,REP,549,117,666
Uvalde,Precinct 12,Commissioner of the General Land Office,,Miguel Suazo,DEM,312,88,400
Uvalde,Precinct 12,Commissioner of the General Land Office,,Matt Pina,LIB,31,6,37
Uvalde,Precinct 12,Commissioner of the General Land Office,,Over Votes,,0,0,0
Uvalde,Precinct 12,Commissioner of the General Land Office,,Under Votes,,21,14,35
Uvalde,Precinct 12,Commissioner of Agriculture,,Sid Miller,REP,502,102,604
Uvalde,Precinct 12,Commissioner of Agriculture,,Kim Olson,DEM,356,99,455
Uvalde,Precinct 12,Commissioner of Agriculture,,Richard Carpenter,LIB,25,9,34
Uvalde,Precinct 12,Commissioner of Agriculture,,Over Votes,,0,0,0
Uvalde,Precinct 12,Commissioner of Agriculture,,Under Votes,,30,15,45
Uvalde,Precinct 12,Railroad Commissioner,,Christi Craddick,REP,506,107,613
Uvalde,Precinct 12,Railroad Commissioner,,Roman McAllen,DEM,349,94,443
Uvalde,Precinct 12,Railroad Commissioner,,Mike Wright,LIB,26,9,35
Uvalde,Precinct 12,Railroad Commissioner,,Over Votes,,0,0,0
Uvalde,Precinct 12,Railroad Commissioner,,Under Votes,,32,15,47
Uvalde,Precinct 12,"Justice, Supreme Court, Place 2",,Jimmy Blacklock,REP,495,112,607
Uvalde,Precinct 12,"Justice, Supreme Court, Place 2",,Steven Kirkland,DEM,379,98,477
Uvalde,Precinct 12,"Justice, Supreme Court, Place 2",,Over Votes,,0,0,0
Uvalde,Precinct 12,"Justice, Supreme Court, Place 2",,Under Votes,,39,15,54
Uvalde,Precinct 12,"Justice, Supreme Court, Place 4",,John Devine,REP,527,116,643
Uvalde,Precinct 12,"Justice, Supreme Court, Place 4",,R.K. Sandill,DEM,344,91,435
Uvalde,Precinct 12,"Justice, Supreme Court, Place 4",,Over Votes,,0,0,0
Uvalde,Precinct 12,"Justice, Supreme Court, Place 4",,Under Votes,,42,18,60
Uvalde,Precinct 12,"Justice, Supreme Court, Place 6",,Jeff Brown,REP,513,115,628
Uvalde,Precinct 12,"Justice, Supreme Court, Place 6",,Kathy Cheng,DEM,360,95,455
Uvalde,Precinct 12,"Justice, Supreme Court, Place 6",,Over Votes,,0,0,0
Uvalde,Precinct 12,"Justice, Supreme Court, Place 6",,Under Votes,,40,15,55
Uvalde,Precinct 12,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,REP,514,107,621
Uvalde,Precinct 12,"Presiding Judge, Court of Criminal Appeals",,Maria T. (Terri) Jackson,DEM,342,97,439
Uvalde,Precinct 12,"Presiding Judge, Court of Criminal Appeals",,William Bryan Strange III,LIB,20,7,27
Uvalde,Precinct 12,"Presiding Judge, Court of Criminal Appeals",,Over Votes,,0,0,0
Uvalde,Precinct 12,"Presiding Judge, Court of Criminal Appeals",,Under Votes,,37,14,51
Uvalde,Precinct 12,"Judge, Court of Criminal Appeals, Place 7",,Barbara Parker Hervey,REP,524,113,637
Uvalde,Precinct 12,"Judge, Court of Criminal Appeals, Place 7",,Ramona Franklin,DEM,350,97,447
Uvalde,Precinct 12,"Judge, Court of Criminal Appeals, Place 7",,Over Votes,,0,0,0
Uvalde,Precinct 12,"Judge, Court of Criminal Appeals, Place 7",,Under Votes,,39,15,54
Uvalde,Precinct 12,"Judge, Court of Criminal Appeals, Place 8",,Michelle Slaughter,REP,577,132,709
Uvalde,Precinct 12,"Judge, Court of Criminal Appeals, Place 8",,Mark Ash,LIB,174,47,221
Uvalde,Precinct 12,"Judge, Court of Criminal Appeals, Place 8",,Over Votes,,0,0,0
Uvalde,Precinct 12,"Judge, Court of Criminal Appeals, Place 8",,Under Votes,,162,46,208
Uvalde,Precinct 12,State Representative,80,Tracy King,DEM,679,163,842
Uvalde,Precinct 12,State Representative,80,Over Votes,,0,0,0
Uvalde,Precinct 12,State Representative,80,Under Votes,,234,62,296
Uvalde,Precinct 12,"Justice, 4th Court of Appeals District, Place No. 2",,Marialyn Barnard,REP,499,110,609
Uvalde,Precinct 12,"Justice, 4th Court of Appeals District, Place No. 2",,Beth Watkins,DEM,374,100,474
Uvalde,Precinct 12,"Justice, 4th Court of Appeals District, Place No. 2",,Over Votes,,0,0,0
Uvalde,Precinct 12,"Justice, 4th Court of Appeals District, Place No. 2",,Under Votes,,40,15,55
Uvalde,Precinct 12,"Justice, 4th Court of Appeals District, Place No. 3",,Jeff Pulliam,REP,511,115,626
Uvalde,Precinct 12,"Justice, 4th Court of Appeals District, Place No. 3",,Patricia O'Connell Alvarez,DEM,366,97,463
Uvalde,Precinct 12,"Justice, 4th Court of Appeals District, Place No. 3",,Over Votes,,0,0,0
Uvalde,Precinct 12,"Justice, 4th Court of Appeals District, Place No. 3",,Under Votes,,36,13,49
Uvalde,Precinct 12,"Justice, 4th Court of Appeals District, Place No. 4",,Patrick Ballantyne,REP,508,113,621
Uvalde,Precinct 12,"Justice, 4th Court of Appeals District, Place No. 4",,Luz Elena Chapa,DEM,369,99,468
Uvalde,Precinct 12,"Justice, 4th Court of Appeals District, Place No. 4",,Over Votes,,0,0,0
Uvalde,Precinct 12,"Justice, 4th Court of Appeals District, Place No. 4",,Under Votes,,36,13,49
Uvalde,Precinct 12,"Justice, 4th Court of Appeals District, Place No. 5",,Rebecca Simmons,REP,510,109,619
Uvalde,Precinct 12,"Justice, 4th Court of Appeals District, Place No. 5",,Liza Rodriguez,DEM,364,101,465
Uvalde,Precinct 12,"Justice, 4th Court of Appeals District, Place No. 5",,Over Votes,,0,0,0
Uvalde,Precinct 12,"Justice, 4th Court of Appeals District, Place No. 5",,Under Votes,,39,15,54
Uvalde,Precinct 12,"Justice, 4th Court of Appeals District, Place No. 7",,Shane Stolarczyk,REP,499,108,607
Uvalde,Precinct 12,"Justice, 4th Court of Appeals District, Place No. 7",,Rebeca Martinez,DEM,376,105,481
Uvalde,Precinct 12,"Justice, 4th Court of Appeals District, Place No. 7",,Over Votes,,0,0,0
Uvalde,Precinct 12,"Justice, 4th Court of Appeals District, Place No. 7",,Under Votes,,38,12,50
Uvalde,Precinct 12,County Judge,,Don Laffere,,324,84,408
Uvalde,Precinct 12,County Judge,,Bill Mitchell,,578,141,719
Uvalde,Precinct 12,County Judge,,Over Votes,,0,0,0
Uvalde,Precinct 12,County Judge,,Under Votes,,11,0,11
Uvalde,Precinct 12,District Clerk,,Christina Juarez Ovalle,,625,160,785
Uvalde,Precinct 12,District Clerk,,Over Votes,,0,0,0
Uvalde,Precinct 12,District Clerk,,Under Votes,,288,65,353
Uvalde,Precinct 12,County Clerk,,Valerie Del Toro Romero,,619,156,775
Uvalde,Precinct 12,County Clerk,,Over Votes,,0,0,0
Uvalde,Precinct 12,County Clerk,,Under Votes,,294,69,363
Uvalde,Precinct 12,County Treasurer,,Joni Deorsam,,646,160,806
Uvalde,Precinct 12,County Treasurer,,Over Votes,,0,0,0
Uvalde,Precinct 12,County Treasurer,,Under Votes,,267,65,332
Uvalde,Precinct 12,"Justice of the Peace, Precinct No. 1",,Steven T. Kennedy,,519,113,632
Uvalde,Precinct 12,"Justice of the Peace, Precinct No. 1",,Mona Esquivel Southward,,379,102,481
Uvalde,Precinct 12,"Justice of the Peace, Precinct No. 1",,Over Votes,,0,0,0
Uvalde,Precinct 12,"Justice of the Peace, Precinct No. 1",,Under Votes,,15,10,25
Uvalde,Precinct 13,Straight Party,,Republican Party,REP,102,27,129
Uvalde,Precinct 13,Straight Party,,Democratic Party,DEM,314,125,439
Uvalde,Precinct 13,Straight Party,,Libertarian Party,LIB,6,0,6
Uvalde,Precinct 13,Straight Party,,Over Votes,,0,0,0
Uvalde,Precinct 13,Straight Party,,Under Votes,,403,133,536
Uvalde,Precinct 13,U.S. Senate,,Ted Cruz,REP,283,81,364
Uvalde,Precinct 13,U.S. Senate,,Beto O'Rourke,DEM,525,201,726
Uvalde,Precinct 13,U.S. Senate,,Neal M. Dikeman,LIB,8,1,9
Uvalde,Precinct 13,U.S. Senate,,Over Votes,,0,0,0
Uvalde,Precinct 13,U.S. Senate,,Under Votes,,9,2,11
Uvalde,Precinct 13,U.S. House,23,Will Hurd,REP,277,70,347
Uvalde,Precinct 13,U.S. House,23,Gina Ortiz Jones,DEM,512,194,706
Uvalde,Precinct 13,U.S. House,23,Ruben Corvalan,LIB,25,14,39
Uvalde,Precinct 13,U.S. House,23,Over Votes,,0,0,0
Uvalde,Precinct 13,U.S. House,23,Under Votes,,11,7,18
Uvalde,Precinct 13,Governor,,Greg Abbott,REP,325,108,433
Uvalde,Precinct 13,Governor,,Lupe Valdez,DEM,484,171,655
Uvalde,Precinct 13,Governor,,Mark Jay Tippetts,LIB,7,4,11
Uvalde,Precinct 13,Governor,,Over Votes,,0,0,0
Uvalde,Precinct 13,Governor,,Under Votes,,9,2,11
Uvalde,Precinct 13,Lieutenant Governor,,Dan Patrick,REP,277,87,364
Uvalde,Precinct 13,Lieutenant Governor,,Mike Collier,DEM,514,183,697
Uvalde,Precinct 13,Lieutenant Governor,,Kerry Douglas McKennon,LIB,15,8,23
Uvalde,Precinct 13,Lieutenant Governor,,Over Votes,,0,0,0
Uvalde,Precinct 13,Lieutenant Governor,,Under Votes,,19,7,26
Uvalde,Precinct 13,Attorney General,,Ken Paxton,REP,267,76,343
Uvalde,Precinct 13,Attorney General,,Justin Nelson,DEM,515,191,706
Uvalde,Precinct 13,Attorney General,,Michael Ray Harris,LIB,21,12,33
Uvalde,Precinct 13,Attorney General,,Over Votes,,0,0,0
Uvalde,Precinct 13,Attorney General,,Under Votes,,22,6,28
Uvalde,Precinct 13,Comptroller of Public Accounts,,Glenn Hegar,REP,250,68,318
Uvalde,Precinct 13,Comptroller of Public Accounts,,Joi Chevalier,DEM,498,180,678
Uvalde,Precinct 13,Comptroller of Public Accounts,,Ben Sanders,LIB,38,23,61
Uvalde,Precinct 13,Comptroller of Public Accounts,,Over Votes,,0,0,0
Uvalde,Precinct 13,Comptroller of Public Accounts,,Under Votes,,39,14,53
Uvalde,Precinct 13,Commissioner of the General Land Office,,George P. Bush,REP,288,83,371
Uvalde,Precinct 13,Commissioner of the General Land Office,,Miguel Suazo,DEM,487,181,668
Uvalde,Precinct 13,Commissioner of the General Land Office,,Matt Pina,LIB,29,13,42
Uvalde,Precinct 13,Commissioner of the General Land Office,,Over Votes,,0,0,0
Uvalde,Precinct 13,Commissioner of the General Land Office,,Under Votes,,21,8,29
Uvalde,Precinct 13,Commissioner of Agriculture,,Sid Miller,REP,247,69,316
Uvalde,Precinct 13,Commissioner of Agriculture,,Kim Olson,DEM,515,192,707
Uvalde,Precinct 13,Commissioner of Agriculture,,Richard Carpenter,LIB,29,14,43
Uvalde,Precinct 13,Commissioner of Agriculture,,Over Votes,,0,0,0
Uvalde,Precinct 13,Commissioner of Agriculture,,Under Votes,,34,10,44
Uvalde,Precinct 13,Railroad Commissioner,,Christi Craddick,REP,259,68,327
Uvalde,Precinct 13,Railroad Commissioner,,Roman McAllen,DEM,503,191,694
Uvalde,Precinct 13,Railroad Commissioner,,Mike Wright,LIB,23,15,38
Uvalde,Precinct 13,Railroad Commissioner,,Over Votes,,0,0,0
Uvalde,Precinct 13,Railroad Commissioner,,Under Votes,,40,11,51
Uvalde,Precinct 13,"Justice, Supreme Court, Place 2",,Jimmy Blacklock,REP,256,71,327
Uvalde,Precinct 13,"Justice, Supreme Court, Place 2",,Steven Kirkland,DEM,524,200,724
Uvalde,Precinct 13,"Justice, Supreme Court, Place 2",,Over Votes,,1,0,1
Uvalde,Precinct 13,"Justice, Supreme Court, Place 2",,Under Votes,,44,14,58
Uvalde,Precinct 13,"Justice, Supreme Court, Place 4",,John Devine,REP,263,84,347
Uvalde,Precinct 13,"Justice, Supreme Court, Place 4",,R.K. Sandill,DEM,519,189,708
Uvalde,Precinct 13,"Justice, Supreme Court, Place 4",,Over Votes,,0,0,0
Uvalde,Precinct 13,"Justice, Supreme Court, Place 4",,Under Votes,,43,12,55
Uvalde,Precinct 13,"Justice, Supreme Court, Place 6",,Jeff Brown,REP,265,86,351
Uvalde,Precinct 13,"Justice, Supreme Court, Place 6",,Kathy Cheng,DEM,515,188,703
Uvalde,Precinct 13,"Justice, Supreme Court, Place 6",,Over Votes,,0,0,0
Uvalde,Precinct 13,"Justice, Supreme Court, Place 6",,Under Votes,,45,11,56
Uvalde,Precinct 13,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,REP,250,66,316
Uvalde,Precinct 13,"Presiding Judge, Court of Criminal Appeals",,Maria T. (Terri) Jackson,DEM,522,200,722
Uvalde,Precinct 13,"Presiding Judge, Court of Criminal Appeals",,William Bryan Strange III,LIB,18,10,28
Uvalde,Precinct 13,"Presiding Judge, Court of Criminal Appeals",,Over Votes,,0,0,0
Uvalde,Precinct 13,"Presiding Judge, Court of Criminal Appeals",,Under Votes,,35,9,44
Uvalde,Precinct 13,"Judge, Court of Criminal Appeals, Place 7",,Barbara Parker Hervey,REP,250,77,327
Uvalde,Precinct 13,"Judge, Court of Criminal Appeals, Place 7",,Ramona Franklin,DEM,537,199,736
Uvalde,Precinct 13,"Judge, Court of Criminal Appeals, Place 7",,Over Votes,,0,0,0
Uvalde,Precinct 13,"Judge, Court of Criminal Appeals, Place 7",,Under Votes,,38,9,47
Uvalde,Precinct 13,"Judge, Court of Criminal Appeals, Place 8",,Michelle Slaughter,REP,334,104,438
Uvalde,Precinct 13,"Judge, Court of Criminal Appeals, Place 8",,Mark Ash,LIB,181,83,264
Uvalde,Precinct 13,"Judge, Court of Criminal Appeals, Place 8",,Over Votes,,1,0,1
Uvalde,Precinct 13,"Judge, Court of Criminal Appeals, Place 8",,Under Votes,,309,98,407
Uvalde,Precinct 13,State Representative,80,Tracy King,DEM,679,241,920
Uvalde,Precinct 13,State Representative,80,Over Votes,,0,0,0
Uvalde,Precinct 13,State Representative,80,Under Votes,,146,44,190
Uvalde,Precinct 13,"Justice, 4th Court of Appeals District, Place No. 2",,Marialyn Barnard,REP,248,72,320
Uvalde,Precinct 13,"Justice, 4th Court of Appeals District, Place No. 2",,Beth Watkins,DEM,532,203,735
Uvalde,Precinct 13,"Justice, 4th Court of Appeals District, Place No. 2",,Over Votes,,0,0,0
Uvalde,Precinct 13,"Justice, 4th Court of Appeals District, Place No. 2",,Under Votes,,45,10,55
Uvalde,Precinct 13,"Justice, 4th Court of Appeals District, Place No. 3",,Jeff Pulliam,REP,241,70,311
Uvalde,Precinct 13,"Justice, 4th Court of Appeals District, Place No. 3",,Patricia O'Connell Alvarez,DEM,550,203,753
Uvalde,Precinct 13,"Justice, 4th Court of Appeals District, Place No. 3",,Over Votes,,0,0,0
Uvalde,Precinct 13,"Justice, 4th Court of Appeals District, Place No. 3",,Under Votes,,34,12,46
Uvalde,Precinct 13,"Justice, 4th Court of Appeals District, Place No. 4",,Patrick Ballantyne,REP,242,61,303
Uvalde,Precinct 13,"Justice, 4th Court of Appeals District, Place No. 4",,Luz Elena Chapa,DEM,551,214,765
Uvalde,Precinct 13,"Justice, 4th Court of Appeals District, Place No. 4",,Over Votes,,0,0,0
Uvalde,Precinct 13,"Justice, 4th Court of Appeals District, Place No. 4",,Under Votes,,32,10,42
Uvalde,Precinct 13,"Justice, 4th Court of Appeals District, Place No. 5",,Rebecca Simmons,REP,242,69,311
Uvalde,Precinct 13,"Justice, 4th Court of Appeals District, Place No. 5",,Liza Rodriguez,DEM,551,206,757
Uvalde,Precinct 13,"Justice, 4th Court of Appeals District, Place No. 5",,Over Votes,,0,0,0
Uvalde,Precinct 13,"Justice, 4th Court of Appeals District, Place No. 5",,Under Votes,,32,10,42
Uvalde,Precinct 13,"Justice, 4th Court of Appeals District, Place No. 7",,Shane Stolarczyk,REP,227,65,292
Uvalde,Precinct 13,"Justice, 4th Court of Appeals District, Place No. 7",,Rebeca Martinez,DEM,563,210,773
Uvalde,Precinct 13,"Justice, 4th Court of Appeals District, Place No. 7",,Over Votes,,0,0,0
Uvalde,Precinct 13,"Justice, 4th Court of Appeals District, Place No. 7",,Under Votes,,35,10,45
Uvalde,Precinct 13,County Judge,,Don Laffere,,204,82,286
Uvalde,Precinct 13,County Judge,,Bill Mitchell,,614,198,812
Uvalde,Precinct 13,County Judge,,Over Votes,,0,0,0
Uvalde,Precinct 13,County Judge,,Under Votes,,7,5,12
Uvalde,Precinct 13,District Clerk,,Christina Juarez Ovalle,,673,235,908
Uvalde,Precinct 13,District Clerk,,Over Votes,,0,0,0
Uvalde,Precinct 13,District Clerk,,Under Votes,,152,50,202
Uvalde,Precinct 13,County Clerk,,Valerie Del Toro Romero,,665,236,901
Uvalde,Precinct 13,County Clerk,,Over Votes,,0,0,0
Uvalde,Precinct 13,County Clerk,,Under Votes,,160,49,209
Uvalde,Precinct 13,County Treasurer,,Joni Deorsam,,661,232,893
Uvalde,Precinct 13,County Treasurer,,Over Votes,,0,0,0
Uvalde,Precinct 13,County Treasurer,,Under Votes,,164,53,217
Uvalde,Precinct 13,"County Commissioner, Precinct No. 2",,Mariano Pargas Jr.,,667,246,913
Uvalde,Precinct 13,"County Commissioner, Precinct No. 2",,Over Votes,,0,0,0
Uvalde,Precinct 13,"County Commissioner, Precinct No. 2",,Under Votes,,158,39,197
Uvalde,Precinct 13,"Justice of the Peace, Precinct No. 6",,Neto Luna,,656,237,893
Uvalde,Precinct 13,"Justice of the Peace, Precinct No. 6",,Over Votes,,0,0,0
Uvalde,Precinct 13,"Justice of the Peace, Precinct No. 6",,Under Votes,,169,48,217
Uvalde,Precinct 14,Straight Party,,Republican Party,REP,23,11,34
Uvalde,Precinct 14,Straight Party,,Democratic Party,DEM,6,6,12
Uvalde,Precinct 14,Straight Party,,Libertarian Party,LIB,0,0,0
Uvalde,Precinct 14,Straight Party,,Over Votes,,0,0,0
Uvalde,Precinct 14,Straight Party,,Under Votes,,20,21,41
Uvalde,Precinct 14,U.S. Senate,,Ted Cruz,REP,41,27,68
Uvalde,Precinct 14,U.S. Senate,,Beto O'Rourke,DEM,7,8,15
Uvalde,Precinct 14,U.S. Senate,,Neal M. Dikeman,LIB,0,3,3
Uvalde,Precinct 14,U.S. Senate,,Over Votes,,0,0,0
Uvalde,Precinct 14,U.S. Senate,,Under Votes,,1,0,1
Uvalde,Precinct 14,U.S. House,23,Will Hurd,REP,40,27,67
Uvalde,Precinct 14,U.S. House,23,Gina Ortiz Jones,DEM,8,8,16
Uvalde,Precinct 14,U.S. House,23,Ruben Corvalan,LIB,1,0,1
Uvalde,Precinct 14,U.S. House,23,Over Votes,,0,0,0
Uvalde,Precinct 14,U.S. House,23,Under Votes,,0,3,3
Uvalde,Precinct 14,Governor,,Greg Abbott,REP,41,28,69
Uvalde,Precinct 14,Governor,,Lupe Valdez,DEM,7,8,15
Uvalde,Precinct 14,Governor,,Mark Jay Tippetts,LIB,1,0,1
Uvalde,Precinct 14,Governor,,Over Votes,,0,0,0
Uvalde,Precinct 14,Governor,,Under Votes,,0,2,2
Uvalde,Precinct 14,Lieutenant Governor,,Dan Patrick,REP,41,27,68
Uvalde,Precinct 14,Lieutenant Governor,,Mike Collier,DEM,7,8,15
Uvalde,Precinct 14,Lieutenant Governor,,Kerry Douglas McKennon,LIB,1,0,1
Uvalde,Precinct 14,Lieutenant Governor,,Over Votes,,0,0,0
Uvalde,Precinct 14,Lieutenant Governor,,Under Votes,,0,3,3
Uvalde,Precinct 14,Attorney General,,Ken Paxton,REP,38,28,66
Uvalde,Precinct 14,Attorney General,,Justin Nelson,DEM,8,7,15
Uvalde,Precinct 14,Attorney General,,Michael Ray Harris,LIB,1,1,2
Uvalde,Precinct 14,Attorney General,,Over Votes,,0,0,0
Uvalde,Precinct 14,Attorney General,,Under Votes,,2,2,4
Uvalde,Precinct 14,Comptroller of Public Accounts,,Glenn Hegar,REP,39,27,66
Uvalde,Precinct 14,Comptroller of Public Accounts,,Joi Chevalier,DEM,8,6,14
Uvalde,Precinct 14,Comptroller of Public Accounts,,Ben Sanders,LIB,1,2,3
Uvalde,Precinct 14,Comptroller of Public Accounts,,Over Votes,,0,0,0
Uvalde,Precinct 14,Comptroller of Public Accounts,,Under Votes,,1,3,4
Uvalde,Precinct 14,Commissioner of the General Land Office,,George P. Bush,REP,39,28,67
Uvalde,Precinct 14,Commissioner of the General Land Office,,Miguel Suazo,DEM,8,8,16
Uvalde,Precinct 14,Commissioner of the General Land Office,,Matt Pina,LIB,2,1,3
Uvalde,Precinct 14,Commissioner of the General Land Office,,Over Votes,,0,0,0
Uvalde,Precinct 14,Commissioner of the General Land Office,,Under Votes,,0,1,1
Uvalde,Precinct 14,Commissioner of Agriculture,,Sid Miller,REP,40,22,62
Uvalde,Precinct 14,Commissioner of Agriculture,,Kim Olson,DEM,8,12,20
Uvalde,Precinct 14,Commissioner of Agriculture,,Richard Carpenter,LIB,0,1,1
Uvalde,Precinct 14,Commissioner of Agriculture,,Over Votes,,0,0,0
Uvalde,Precinct 14,Commissioner of Agriculture,,Under Votes,,1,3,4
Uvalde,Precinct 14,Railroad Commissioner,,Christi Craddick,REP,39,27,66
Uvalde,Precinct 14,Railroad Commissioner,,Roman McAllen,DEM,8,7,15
Uvalde,Precinct 14,Railroad Commissioner,,Mike Wright,LIB,0,1,1
Uvalde,Precinct 14,Railroad Commissioner,,Over Votes,,0,0,0
Uvalde,Precinct 14,Railroad Commissioner,,Under Votes,,2,3,5
Uvalde,Precinct 14,"Justice, Supreme Court, Place 2",,Jimmy Blacklock,REP,40,24,64
Uvalde,Precinct 14,"Justice, Supreme Court, Place 2",,Steven Kirkland,DEM,8,9,17
Uvalde,Precinct 14,"Justice, Supreme Court, Place 2",,Over Votes,,0,0,0
Uvalde,Precinct 14,"Justice, Supreme Court, Place 2",,Under Votes,,1,5,6
Uvalde,Precinct 14,"Justice, Supreme Court, Place 4",,John Devine,REP,40,25,65
Uvalde,Precinct 14,"Justice, Supreme Court, Place 4",,R.K. Sandill,DEM,8,8,16
Uvalde,Precinct 14,"Justice, Supreme Court, Place 4",,Over Votes,,0,0,0
Uvalde,Precinct 14,"Justice, Supreme Court, Place 4",,Under Votes,,1,5,6
Uvalde,Precinct 14,"Justice, Supreme Court, Place 6",,Jeff Brown,REP,40,25,65
Uvalde,Precinct 14,"Justice, Supreme Court, Place 6",,Kathy Cheng,DEM,8,9,17
Uvalde,Precinct 14,"Justice, Supreme Court, Place 6",,Over Votes,,0,0,0
Uvalde,Precinct 14,"Justice, Supreme Court, Place 6",,Under Votes,,1,4,5
Uvalde,Precinct 14,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,REP,40,26,66
Uvalde,Precinct 14,"Presiding Judge, Court of Criminal Appeals",,Maria T. (Terri) Jackson,DEM,8,6,14
Uvalde,Precinct 14,"Presiding Judge, Court of Criminal Appeals",,William Bryan Strange III,LIB,0,2,2
Uvalde,Precinct 14,"Presiding Judge, Court of Criminal Appeals",,Over Votes,,0,0,0
Uvalde,Precinct 14,"Presiding Judge, Court of Criminal Appeals",,Under Votes,,1,4,5
Uvalde,Precinct 14,"Judge, Court of Criminal Appeals, Place 7",,Barbara Parker Hervey,REP,39,25,64
Uvalde,Precinct 14,"Judge, Court of Criminal Appeals, Place 7",,Ramona Franklin,DEM,8,8,16
Uvalde,Precinct 14,"Judge, Court of Criminal Appeals, Place 7",,Over Votes,,0,0,0
Uvalde,Precinct 14,"Judge, Court of Criminal Appeals, Place 7",,Under Votes,,2,5,7
Uvalde,Precinct 14,"Judge, Court of Criminal Appeals, Place 8",,Michelle Slaughter,REP,40,24,64
Uvalde,Precinct 14,"Judge, Court of Criminal Appeals, Place 8",,Mark Ash,LIB,2,6,8
Uvalde,Precinct 14,"Judge, Court of Criminal Appeals, Place 8",,Over Votes,,0,0,0
Uvalde,Precinct 14,"Judge, Court of Criminal Appeals, Place 8",,Under Votes,,7,8,15
Uvalde,Precinct 14,State Representative,80,Tracy King,DEM,15,19,34
Uvalde,Precinct 14,State Representative,80,Over Votes,,0,0,0
Uvalde,Precinct 14,State Representative,80,Under Votes,,34,19,53
Uvalde,Precinct 14,"Justice, 4th Court of Appeals District, Place No. 2",,Marialyn Barnard,REP,39,25,64
Uvalde,Precinct 14,"Justice, 4th Court of Appeals District, Place No. 2",,Beth Watkins,DEM,8,8,16
Uvalde,Precinct 14,"Justice, 4th Court of Appeals District, Place No. 2",,Over Votes,,0,0,0
