county,precinct,office,district,party,candidate,votes,election_day,early_voting
Henderson,2PSS,Commissioner of Agriculture,,REP,Sid Miller,16,5,11
Henderson,2PSS,Commissioner of Agriculture,,DEM,Kim Olson,4,1,3
Henderson,2PSS,Commissioner of Agriculture,,LIB,Richard Carpenter,0,0,0
Henderson,2PSS,Railroad Commissioner,,,Over Votes,0,0,0
Henderson,2PSS,Railroad Commissioner,,,Under Votes,0,0,0
Henderson,2PSS,Railroad Commissioner,,REP,Christi Craddick,16,5,11
Henderson,2PSS,Railroad Commissioner,,DEM,Roman McAllen,3,1,2
Henderson,2PSS,Railroad Commissioner,,LIB,Mike Wright,1,0,1
Henderson,2PSS,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Henderson,2PSS,"Justice, Supreme Court, Place 2",,,Under Votes,0,0,0
Henderson,2PSS,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,16,5,11
Henderson,2PSS,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,4,1,3
Henderson,2PSS,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Henderson,2PSS,"Justice, Supreme Court, Place 4",,,Under Votes,0,0,0
Henderson,2PSS,"Justice, Supreme Court, Place 4",,REP,John Devine,15,5,10
Henderson,2PSS,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,5,1,4
Henderson,2PSS,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Henderson,2PSS,"Justice, Supreme Court, Place 6",,,Under Votes,0,0,0
Henderson,2PSS,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,15,5,10
Henderson,2PSS,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,5,1,4
Henderson,2PSS,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Henderson,2PSS,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,0,0,0
Henderson,2PSS,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,17,5,12
Henderson,2PSS,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,3,1,2
Henderson,2PSS,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,0,0,0
Henderson,2PSS,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Henderson,2PSS,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,0,0,0
Henderson,2PSS,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,17,5,12
Henderson,2PSS,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,3,1,2
Henderson,2PSS,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Henderson,2PSS,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,2,1,1
Henderson,2PSS,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,16,5,11
Henderson,2PSS,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,2,0,2
Henderson,2PSS,State Senator,3,,Over Votes,0,0,0
Henderson,2PSS,State Senator,3,,Under Votes,0,0,0
Henderson,2PSS,State Senator,3,REP,Robert Nichols,15,5,10
Henderson,2PSS,State Senator,3,DEM,Shirley Layton,5,1,4
Henderson,2PSS,State Senator,3,LIB,Bruce Quarles,0,0,0
Henderson,2PSS,State Representative,4,,Over Votes,0,0,0
Henderson,2PSS,State Representative,4,,Under Votes,0,0,0
Henderson,2PSS,State Representative,4,REP,Keith Bell,16,5,11
Henderson,2PSS,State Representative,4,DEM,Eston WIlliams,3,1,2
Henderson,2PSS,State Representative,4,LIB,D. Allen Miller,1,0,1
Henderson,2PSS,"Justice, 12th Court of Appeals District, Place No. 3",,,Over Votes,0,0,0
Henderson,2PSS,"Justice, 12th Court of Appeals District, Place No. 3",,,Under Votes,4,1,3
Henderson,2PSS,"Justice, 12th Court of Appeals District, Place No. 3",,REP,Greg Neeley,16,5,11
Henderson,2PSS,"District Judge, 173rd Judicial District",,,Over Votes,0,0,0
Henderson,2PSS,"District Judge, 173rd Judicial District",,,Under Votes,4,1,3
Henderson,2PSS,"District Judge, 173rd Judicial District",,REP,Dan Moore,16,5,11
Henderson,2PSS,County Judge,,,Over Votes,0,0,0
Henderson,2PSS,County Judge,,,Under Votes,4,1,3
Henderson,2PSS,County Judge,,REP,Wade McKinney,16,5,11
Henderson,2PSS,"Judge, County Court-at-Law",,,Over Votes,0,0,0
Henderson,2PSS,"Judge, County Court-at-Law",,,Under Votes,5,1,4
Henderson,2PSS,"Judge, County Court-at-Law",,REP,Scott Williams,15,5,10
Henderson,2PSS,"Judge, County Court-at-Law No.2",,,Over Votes,0,0,0
Henderson,2PSS,"Judge, County Court-at-Law No.2",,,Under Votes,4,1,3
Henderson,2PSS,"Judge, County Court-at-Law No.2",,REP,Nancy Adams Perryman,16,5,11
Henderson,2PSS,District Clerk,,,Over Votes,0,0,0
Henderson,2PSS,District Clerk,,,Under Votes,4,1,3
Henderson,2PSS,District Clerk,,REP,Betty Herriage,16,5,11
Henderson,2PSS,County Clerk,,,Over Votes,0,0,0
Henderson,2PSS,County Clerk,,,Under Votes,4,1,3
Henderson,2PSS,County Clerk,,REP,Mary Margaret Wright,16,5,11
Henderson,2PSS,County Treasurer,,,Over Votes,0,0,0
Henderson,2PSS,County Treasurer,,,Under Votes,4,1,3
Henderson,2PSS,County Treasurer,,REP,Michael Bynum,16,5,11
Henderson,2PSS,"County Commissioner, Precinct No. 2",,,Over Votes,0,0,0
Henderson,2PSS,"County Commissioner, Precinct No. 2",,,Under Votes,4,1,3
Henderson,2PSS,"County Commissioner, Precinct No. 2",,REP,Scott Tuley,16,5,11
Henderson,2PSS,"Justice of the Peace, Precinct No. 5",,,Over Votes,0,0,0
Henderson,2PSS,"Justice of the Peace, Precinct No. 5",,,Under Votes,5,1,4
Henderson,2PSS,"Justice of the Peace, Precinct No. 5",,REP,Belinda Garrison Brownlow,15,5,10
Henderson,2PSS EISD,Ballots Cast,,,,201,75,126
Henderson,2PSS EISD,Straight Party,,,Over Votes,1,0,1
Henderson,2PSS EISD,Straight Party,,,Under Votes,48,20,28
Henderson,2PSS EISD,Straight Party,,REP,Republican Party,127,50,77
Henderson,2PSS EISD,Straight Party,,DEM,Democratic Party,23,5,18
Henderson,2PSS EISD,Straight Party,,LIB,Libertarian Party,2,0,2
Henderson,2PSS EISD,U.S. Senate,,,Over Votes,0,0,0
Henderson,2PSS EISD,U.S. Senate,,,Under Votes,2,1,1
Henderson,2PSS EISD,U.S. Senate,,REP,Ted Cruz,165,63,102
Henderson,2PSS EISD,U.S. Senate,,DEM,Beto O'Rourke,33,10,23
Henderson,2PSS EISD,U.S. Senate,,LIB,Neal M. Dikeman,1,1,0
Henderson,2PSS EISD,U.S. House,5,,Over Votes,0,0,0
Henderson,2PSS EISD,U.S. House,5,,Under Votes,3,1,2
Henderson,2PSS EISD,U.S. House,5,REP,Lance Gooden,166,65,101
Henderson,2PSS EISD,U.S. House,5,DEM,Dan Wood,32,9,23
Henderson,2PSS EISD,U.S. House,5,,PHIL GRAY,0,0,0
Henderson,2PSS EISD,Governor,,,Over Votes,0,0,0
Henderson,2PSS EISD,Governor,,,Under Votes,1,0,1
Henderson,2PSS EISD,Governor,,REP,Greg Abbott,172,69,103
Henderson,2PSS EISD,Governor,,DEM,Lupe Valdez,28,6,22
Henderson,2PSS EISD,Governor,,LIB,Mark Jay Tippetts,0,0,0
Henderson,2PSS EISD,Lieutenant Governor,,,Over Votes,0,0,0
Henderson,2PSS EISD,Lieutenant Governor,,,Under Votes,2,1,1
Henderson,2PSS EISD,Lieutenant Governor,,REP,Dan Patrick,168,66,102
Henderson,2PSS EISD,Lieutenant Governor,,DEM,Mike Collier,31,8,23
Henderson,2PSS EISD,Lieutenant Governor,,LIB,Kerry Douglas McKennon,0,0,0
Henderson,2PSS EISD,Attorney General,,,Over Votes,0,0,0
Henderson,2PSS EISD,Attorney General,,,Under Votes,2,0,2
Henderson,2PSS EISD,Attorney General,,REP,Ken Paxton,163,64,99
Henderson,2PSS EISD,Attorney General,,DEM,Justin Nelson,35,10,25
Henderson,2PSS EISD,Attorney General,,LIB,Michael Ray Harris,1,1,0
Henderson,2PSS EISD,Comptroller of Public Accounts,,,Over Votes,0,0,0
Henderson,2PSS EISD,Comptroller of Public Accounts,,,Under Votes,6,3,3
Henderson,2PSS EISD,Comptroller of Public Accounts,,REP,Glenn Hegar,161,63,98
Henderson,2PSS EISD,Comptroller of Public Accounts,,DEM,Joi Chevalier,33,9,24
Henderson,2PSS EISD,Comptroller of Public Accounts,,LIB,Ben Sanders,1,0,1
Henderson,2PSS EISD,Commissioner of the General Land Office,,,Over Votes,0,0,0
Henderson,2PSS EISD,Commissioner of the General Land Office,,,Under Votes,2,1,1
Henderson,2PSS EISD,Commissioner of the General Land Office,,REP,George P. Bush,165,64,101
Henderson,2PSS EISD,Commissioner of the General Land Office,,DEM,Miguel Suazo,31,8,23
Henderson,2PSS EISD,Commissioner of the General Land Office,,LIB,Matt Pi̱a,3,2,1
Henderson,2PSS EISD,Commissioner of Agriculture,,,Over Votes,0,0,0
Henderson,2PSS EISD,Commissioner of Agriculture,,,Under Votes,5,2,3
Henderson,2PSS EISD,Commissioner of Agriculture,,REP,Sid Miller,165,65,100
Henderson,2PSS EISD,Commissioner of Agriculture,,DEM,Kim Olson,31,8,23
Henderson,2PSS EISD,Commissioner of Agriculture,,LIB,Richard Carpenter,0,0,0
Henderson,2PSS EISD,Railroad Commissioner,,,Over Votes,0,0,0
Henderson,2PSS EISD,Railroad Commissioner,,,Under Votes,6,3,3
Henderson,2PSS EISD,Railroad Commissioner,,REP,Christi Craddick,166,66,100
Henderson,2PSS EISD,Railroad Commissioner,,DEM,Roman McAllen,29,6,23
Henderson,2PSS EISD,Railroad Commissioner,,LIB,Mike Wright,0,0,0
Henderson,2PSS EISD,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Henderson,2PSS EISD,"Justice, Supreme Court, Place 2",,,Under Votes,4,2,2
Henderson,2PSS EISD,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,166,65,101
Henderson,2PSS EISD,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,31,8,23
Henderson,2PSS EISD,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Henderson,2PSS EISD,"Justice, Supreme Court, Place 4",,,Under Votes,5,2,3
Henderson,2PSS EISD,"Justice, Supreme Court, Place 4",,REP,John Devine,164,64,100
Henderson,2PSS EISD,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,32,9,23
Henderson,2PSS EISD,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Henderson,2PSS EISD,"Justice, Supreme Court, Place 6",,,Under Votes,4,2,2
Henderson,2PSS EISD,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,165,64,101
Henderson,2PSS EISD,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,32,9,23
Henderson,2PSS EISD,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Henderson,2PSS EISD,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,5,3,2
Henderson,2PSS EISD,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,163,62,101
Henderson,2PSS EISD,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,32,9,23
Henderson,2PSS EISD,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,1,1,0
Henderson,2PSS EISD,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Henderson,2PSS EISD,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,6,3,3
Henderson,2PSS EISD,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,164,64,100
Henderson,2PSS EISD,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,31,8,23
Henderson,2PSS EISD,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Henderson,2PSS EISD,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,25,6,19
Henderson,2PSS EISD,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,165,64,101
Henderson,2PSS EISD,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,11,5,6
Henderson,2PSS EISD,State Senator,3,,Over Votes,1,0,1
Henderson,2PSS EISD,State Senator,3,,Under Votes,6,3,3
Henderson,2PSS EISD,State Senator,3,REP,Robert Nichols,162,63,99
Henderson,2PSS EISD,State Senator,3,DEM,Shirley Layton,32,9,23
Henderson,2PSS EISD,State Senator,3,LIB,Bruce Quarles,0,0,0
Henderson,2PSS EISD,State Representative,4,,Over Votes,1,0,1
Henderson,2PSS EISD,State Representative,4,,Under Votes,6,3,3
Henderson,2PSS EISD,State Representative,4,REP,Keith Bell,162,63,99
Henderson,2PSS EISD,State Representative,4,DEM,Eston WIlliams,32,9,23
Henderson,2PSS EISD,State Representative,4,LIB,D. Allen Miller,0,0,0
Henderson,2PSS EISD,"Justice, 12th Court of Appeals District, Place No. 3",,,Over Votes,0,0,0
Henderson,2PSS EISD,"Justice, 12th Court of Appeals District, Place No. 3",,,Under Votes,35,7,28
Henderson,2PSS EISD,"Justice, 12th Court of Appeals District, Place No. 3",,REP,Greg Neeley,166,68,98
Henderson,2PSS EISD,"District Judge, 173rd Judicial District",,,Over Votes,0,0,0
Henderson,2PSS EISD,"District Judge, 173rd Judicial District",,,Under Votes,36,8,28
Henderson,2PSS EISD,"District Judge, 173rd Judicial District",,REP,Dan Moore,165,67,98
Henderson,2PSS EISD,County Judge,,,Over Votes,0,0,0
Henderson,2PSS EISD,County Judge,,,Under Votes,33,7,26
Henderson,2PSS EISD,County Judge,,REP,Wade McKinney,168,68,100
Henderson,2PSS EISD,"Judge, County Court-at-Law",,,Over Votes,0,0,0
Henderson,2PSS EISD,"Judge, County Court-at-Law",,,Under Votes,35,7,28
Henderson,2PSS EISD,"Judge, County Court-at-Law",,REP,Scott Williams,166,68,98
Henderson,2PSS EISD,"Judge, County Court-at-Law No.2",,,Over Votes,0,0,0
Henderson,2PSS EISD,"Judge, County Court-at-Law No.2",,,Under Votes,36,7,29
Henderson,2PSS EISD,"Judge, County Court-at-Law No.2",,REP,Nancy Adams Perryman,165,68,97
Henderson,2PSS EISD,District Clerk,,,Over Votes,0,0,0
Henderson,2PSS EISD,District Clerk,,,Under Votes,35,6,29
Henderson,2PSS EISD,District Clerk,,REP,Betty Herriage,166,69,97
Henderson,2PSS EISD,County Clerk,,,Over Votes,0,0,0
Henderson,2PSS EISD,County Clerk,,,Under Votes,35,6,29
Henderson,2PSS EISD,County Clerk,,REP,Mary Margaret Wright,166,69,97
Henderson,2PSS EISD,County Treasurer,,,Over Votes,0,0,0
Henderson,2PSS EISD,County Treasurer,,,Under Votes,35,7,28
Henderson,2PSS EISD,County Treasurer,,REP,Michael Bynum,166,68,98
Henderson,2PSS EISD,"County Commissioner, Precinct No. 2",,,Over Votes,0,0,0
Henderson,2PSS EISD,"County Commissioner, Precinct No. 2",,,Under Votes,36,7,29
Henderson,2PSS EISD,"County Commissioner, Precinct No. 2",,REP,Scott Tuley,165,68,97
Henderson,2PSS EISD,"Justice of the Peace, Precinct No. 5",,,Over Votes,0,0,0
Henderson,2PSS EISD,"Justice of the Peace, Precinct No. 5",,,Under Votes,34,6,28
Henderson,2PSS EISD,"Justice of the Peace, Precinct No. 5",,REP,Belinda Garrison Brownlow,167,69,98
Henderson,2PSS EISD,Eustace Independent School District Proposition A,,,Over Votes,1,0,1
Henderson,2PSS EISD,Eustace Independent School District Proposition A,,,Under Votes,27,10,17
Henderson,2PSS EISD,Eustace Independent School District Proposition A,,,For,104,40,64
Henderson,2PSS EISD,Eustace Independent School District Proposition A,,,Against,69,25,44
Henderson,2PSS MALISD,Ballots Cast,,,,556,159,397
Henderson,2PSS MALISD,Straight Party,,,Over Votes,0,0,0
Henderson,2PSS MALISD,Straight Party,,,Under Votes,169,50,119
Henderson,2PSS MALISD,Straight Party,,REP,Republican Party,344,96,248
Henderson,2PSS MALISD,Straight Party,,DEM,Democratic Party,42,12,30
Henderson,2PSS MALISD,Straight Party,,LIB,Libertarian Party,1,1,0
Henderson,2PSS MALISD,U.S. Senate,,,Over Votes,0,0,0
Henderson,2PSS MALISD,U.S. Senate,,,Under Votes,8,4,4
Henderson,2PSS MALISD,U.S. Senate,,REP,Ted Cruz,457,124,333
Henderson,2PSS MALISD,U.S. Senate,,DEM,Beto O'Rourke,88,28,60
Henderson,2PSS MALISD,U.S. Senate,,LIB,Neal M. Dikeman,3,3,0
Henderson,2PSS MALISD,U.S. House,5,,Over Votes,0,0,0
Henderson,2PSS MALISD,U.S. House,5,,Under Votes,12,2,10
Henderson,2PSS MALISD,U.S. House,5,REP,Lance Gooden,465,133,332
Henderson,2PSS MALISD,U.S. House,5,DEM,Dan Wood,79,24,55
Henderson,2PSS MALISD,U.S. House,5,,PHIL GRAY,0,0,0
Henderson,2PSS MALISD,Governor,,,Over Votes,0,0,0
Henderson,2PSS MALISD,Governor,,,Under Votes,3,1,2
Henderson,2PSS MALISD,Governor,,REP,Greg Abbott,479,133,346
Henderson,2PSS MALISD,Governor,,DEM,Lupe Valdez,70,23,47
Henderson,2PSS MALISD,Governor,,LIB,Mark Jay Tippetts,4,2,2
Henderson,2PSS MALISD,Lieutenant Governor,,,Over Votes,0,0,0
Henderson,2PSS MALISD,Lieutenant Governor,,,Under Votes,4,2,2
Henderson,2PSS MALISD,Lieutenant Governor,,REP,Dan Patrick,456,128,328
Henderson,2PSS MALISD,Lieutenant Governor,,DEM,Mike Collier,84,25,59
Henderson,2PSS MALISD,Lieutenant Governor,,LIB,Kerry Douglas McKennon,12,4,8
Henderson,2PSS MALISD,Attorney General,,,Over Votes,0,0,0
Henderson,2PSS MALISD,Attorney General,,,Under Votes,6,2,4
Henderson,2PSS MALISD,Attorney General,,REP,Ken Paxton,451,126,325
Henderson,2PSS MALISD,Attorney General,,DEM,Justin Nelson,84,27,57
Henderson,2PSS MALISD,Attorney General,,LIB,Michael Ray Harris,15,4,11
Henderson,2PSS MALISD,Comptroller of Public Accounts,,,Over Votes,0,0,0
Henderson,2PSS MALISD,Comptroller of Public Accounts,,,Under Votes,9,4,5
Henderson,2PSS MALISD,Comptroller of Public Accounts,,REP,Glenn Hegar,469,132,337
Henderson,2PSS MALISD,Comptroller of Public Accounts,,DEM,Joi Chevalier,71,20,51
Henderson,2PSS MALISD,Comptroller of Public Accounts,,LIB,Ben Sanders,7,3,4
Henderson,2PSS MALISD,Commissioner of the General Land Office,,,Over Votes,0,0,0
Henderson,2PSS MALISD,Commissioner of the General Land Office,,,Under Votes,5,1,4
Henderson,2PSS MALISD,Commissioner of the General Land Office,,REP,George P. Bush,468,134,334
Henderson,2PSS MALISD,Commissioner of the General Land Office,,DEM,Miguel Suazo,68,18,50
Henderson,2PSS MALISD,Commissioner of the General Land Office,,LIB,Matt Pi̱a,15,6,9
Henderson,2PSS MALISD,Commissioner of Agriculture,,,Over Votes,0,0,0
Henderson,2PSS MALISD,Commissioner of Agriculture,,,Under Votes,9,5,4
Henderson,2PSS MALISD,Commissioner of Agriculture,,REP,Sid Miller,456,124,332
Henderson,2PSS MALISD,Commissioner of Agriculture,,DEM,Kim Olson,78,24,54
Henderson,2PSS MALISD,Commissioner of Agriculture,,LIB,Richard Carpenter,13,6,7
Henderson,2PSS MALISD,Railroad Commissioner,,,Over Votes,0,0,0
Henderson,2PSS MALISD,Railroad Commissioner,,,Under Votes,8,3,5
Henderson,2PSS MALISD,Railroad Commissioner,,REP,Christi Craddick,467,130,337
Henderson,2PSS MALISD,Railroad Commissioner,,DEM,Roman McAllen,71,20,51
Henderson,2PSS MALISD,Railroad Commissioner,,LIB,Mike Wright,10,6,4
Henderson,2PSS MALISD,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Henderson,2PSS MALISD,"Justice, Supreme Court, Place 2",,,Under Votes,9,4,5
Henderson,2PSS MALISD,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,474,131,343
Henderson,2PSS MALISD,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,73,24,49
Henderson,2PSS MALISD,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Henderson,2PSS MALISD,"Justice, Supreme Court, Place 4",,,Under Votes,10,5,5
Henderson,2PSS MALISD,"Justice, Supreme Court, Place 4",,REP,John Devine,469,129,340
Henderson,2PSS MALISD,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,77,25,52
Henderson,2PSS MALISD,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Henderson,2PSS MALISD,"Justice, Supreme Court, Place 6",,,Under Votes,10,5,5
Henderson,2PSS MALISD,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,469,131,338
Henderson,2PSS MALISD,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,77,23,54
Henderson,2PSS MALISD,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Henderson,2PSS MALISD,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,9,5,4
Henderson,2PSS MALISD,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,461,126,335
Henderson,2PSS MALISD,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,76,23,53
Henderson,2PSS MALISD,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,10,5,5
Henderson,2PSS MALISD,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Henderson,2PSS MALISD,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,10,5,5
Henderson,2PSS MALISD,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,470,133,337
Henderson,2PSS MALISD,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,76,21,55
Henderson,2PSS MALISD,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Henderson,2PSS MALISD,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,46,16,30
Henderson,2PSS MALISD,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,473,131,342
Henderson,2PSS MALISD,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,37,12,25
Henderson,2PSS MALISD,State Senator,3,,Over Votes,0,0,0
Henderson,2PSS MALISD,State Senator,3,,Under Votes,7,4,3
Henderson,2PSS MALISD,State Senator,3,REP,Robert Nichols,465,131,334
Henderson,2PSS MALISD,State Senator,3,DEM,Shirley Layton,76,21,55
Henderson,2PSS MALISD,State Senator,3,LIB,Bruce Quarles,8,3,5
Henderson,2PSS MALISD,State Representative,4,,Over Votes,0,0,0
Henderson,2PSS MALISD,State Representative,4,,Under Votes,5,3,2
Henderson,2PSS MALISD,State Representative,4,REP,Keith Bell,472,132,340
Henderson,2PSS MALISD,State Representative,4,DEM,Eston WIlliams,73,22,51
Henderson,2PSS MALISD,State Representative,4,LIB,D. Allen Miller,6,2,4
Henderson,2PSS MALISD,"Justice, 12th Court of Appeals District, Place No. 3",,,Over Votes,0,0,0
Henderson,2PSS MALISD,"Justice, 12th Court of Appeals District, Place No. 3",,,Under Votes,69,23,46
Henderson,2PSS MALISD,"Justice, 12th Court of Appeals District, Place No. 3",,REP,Greg Neeley,487,136,351
Henderson,2PSS MALISD,"District Judge, 173rd Judicial District",,,Over Votes,0,0,0
Henderson,2PSS MALISD,"District Judge, 173rd Judicial District",,,Under Votes,68,22,46
Henderson,2PSS MALISD,"District Judge, 173rd Judicial District",,REP,Dan Moore,488,137,351
Henderson,2PSS MALISD,County Judge,,,Over Votes,0,0,0
Henderson,2PSS MALISD,County Judge,,,Under Votes,67,23,44
Henderson,2PSS MALISD,County Judge,,REP,Wade McKinney,489,136,353
Henderson,2PSS MALISD,"Judge, County Court-at-Law",,,Over Votes,0,0,0
Henderson,2PSS MALISD,"Judge, County Court-at-Law",,,Under Votes,66,23,43
Henderson,2PSS MALISD,"Judge, County Court-at-Law",,REP,Scott Williams,490,136,354
