county,precinct,office,district,party,candidate,votes,election_day,early_voting,absentee
Hale,419,"Constable, Precinct No. 1 - Unexpired Term",,REP,Brent Hackett,109,45,59,5
Hale,420,Straight Party,,REP,Republican,139,56,80,3
Hale,420,Straight Party,,DEM,Democratic,20,8,8,4
Hale,420,Straight Party,,LIB,Libertarian,0,0,0,0
Hale,420,U.S. Senate,,REP,Ted Cruz,198,79,113,6
Hale,420,U.S. Senate,,DEM,Beto O'Rourke,28,10,13,5
Hale,420,U.S. Senate,,LIB,Neal M. Dikeman,1,0,1,0
Hale,420,U.S. House,19,REP,Jodey Arrington,206,80,119,7
Hale,420,U.S. House,19,DEM,Miguel Levario,21,9,8,4
Hale,420,Governor,,REP,Greg Abbott,204,80,117,7
Hale,420,Governor,,DEM,Lupe Valdez,24,9,11,4
Hale,420,Governor,,LIB,Mark Jay Tippetts,2,0,2,0
Hale,420,Lieutenant Governor,,REP,Dan Patrick,192,74,113,5
Hale,420,Lieutenant Governor,,DEM,Mike Collier,34,14,15,5
Hale,420,Lieutenant Governor,,LIB,Kerry Douglas McKennon,4,1,2,1
Hale,420,Attorney General,,REP,Ken Paxton,199,78,115,6
Hale,420,Attorney General,,DEM,Justin Nelson,29,10,14,5
Hale,420,Attorney General,,LIB,Michael Ray Harris,2,1,1,0
Hale,420,Comptroller of Public Accounts,,REP,Glenn Hegar,203,79,118,6
Hale,420,Comptroller of Public Accounts,,DEM,Joi Chevalier,24,9,10,5
Hale,420,Comptroller of Public Accounts,,LIB,Ben Sanders,3,1,2,0
Hale,420,Commissioner of the General Land Office,,REP,George P. Bush,199,75,118,6
Hale,420,Commissioner of the General Land Office,,DEM,Miguel Suazo,22,8,9,5
Hale,420,Commissioner of the General Land Office,,LIB,Matt Pia,9,6,3,0
Hale,420,Commissioner of Agriculture,,REP,Sid Miller,200,77,116,7
Hale,420,Commissioner of Agriculture,,DEM,Kim Olson,25,9,12,4
Hale,420,Commissioner of Agriculture,,LIB,Richard Carpenter,5,3,2,0
Hale,420,Railroad Commissioner,,REP,Christi Craddick,199,78,115,6
Hale,420,Railroad Commissioner,,DEM,Roman McAllen,27,9,13,5
Hale,420,Railroad Commissioner,,LIB,Mike Wright,3,1,2,0
Hale,420,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,202,79,117,6
Hale,420,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,26,9,12,5
Hale,420,"Justice, Supreme Court, Place 4",,REP,John Devine,202,79,117,6
Hale,420,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,26,9,12,5
Hale,420,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,203,80,117,6
Hale,420,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,25,8,12,5
Hale,420,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,202,80,116,6
Hale,420,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,24,8,11,5
Hale,420,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,1,0,1,0
Hale,420,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,202,79,117,6
Hale,420,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,24,8,11,5
Hale,420,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,203,79,117,7
Hale,420,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,11,5,5,1
Hale,420,State Representative,88,REP,Ken King,207,80,121,6
Hale,420,State Representative,88,DEM,Ezekiel Barron,22,8,9,5
Hale,420,"Justice, 7th Court of Appeals District, Place No. 2",,REP,Judy Parker,208,82,120,6
Hale,420,"Justice, 7th Court of Appeals District, Place No. 3",,REP,Pat Pirtle,208,82,120,6
Hale,420,"District Judge, 64th Judicial District",,REP,Danah Zirpoli,208,82,119,7
Hale,420,"District Judge, 242nd Judicial District",,REP,Lowell Kregg Hukill,208,82,120,6
Hale,420,County Judge,,REP,David B. Mull,206,83,117,6
Hale,420,District Clerk,,REP,Carla Cannon,208,84,117,7
Hale,420,County Clerk,,DEM,Latrice Kemp,100,40,52,8
Hale,420,Sheriff - Unexpired Term,,REP,David Cochran,208,82,120,6
Hale,420,County Treasurer,,REP,Ida A. Tyler,207,82,119,6
Hale,420,County Surveyor,,DEM,Carl Joe Williams,95,39,48,8
Hale,420,"County Commissioner, Precinct No. 4",,REP,Jimmy Kelly,205,81,118,6
Hale,420,"Justice of the Peace, Precinct No. 1",,REP,Sheron Collins,211,82,122,7
Hale,420,"Constable, Precinct No. 1 - Unexpired Term",,REP,Brent Hackett,208,81,120,7
