county,precinct,office,district,party,candidate,votes,election_day,early_voting,mail
Rockwall,3,County Treasurer,,,OVER VOTES,0,0,0,0
Rockwall,3A,County Treasurer,,,OVER VOTES,0,0,0,0
Rockwall,3B,County Treasurer,,,OVER VOTES,0,0,0,0
Rockwall,3C,County Treasurer,,,OVER VOTES,0,0,0,0
Rockwall,3D,County Treasurer,,,OVER VOTES,0,0,0,0
Rockwall,4,County Treasurer,,,OVER VOTES,0,0,0,0
Rockwall,4A,County Treasurer,,,OVER VOTES,0,0,0,0
Rockwall,4B,County Treasurer,,,OVER VOTES,0,0,0,0
Rockwall,4C,County Treasurer,,,OVER VOTES,0,0,0,0
Rockwall,1,County Treasurer,,,UNDER VOTES,597,101,430,66
Rockwall,1A,County Treasurer,,,UNDER VOTES,485,111,317,57
Rockwall,1B,County Treasurer,,,UNDER VOTES,560,102,396,62
Rockwall,1C,County Treasurer,,,UNDER VOTES,336,54,237,45
Rockwall,2,County Treasurer,,,UNDER VOTES,482,59,352,71
Rockwall,2A,County Treasurer,,,UNDER VOTES,579,100,405,74
Rockwall,2B,County Treasurer,,,UNDER VOTES,283,61,191,31
Rockwall,2C,County Treasurer,,,UNDER VOTES,483,71,360,52
Rockwall,3,County Treasurer,,,UNDER VOTES,108,28,64,16
Rockwall,3A,County Treasurer,,,UNDER VOTES,252,77,150,25
Rockwall,3B,County Treasurer,,,UNDER VOTES,447,122,292,33
Rockwall,3C,County Treasurer,,,UNDER VOTES,227,34,167,26
Rockwall,3D,County Treasurer,,,UNDER VOTES,551,92,387,72
Rockwall,4,County Treasurer,,,UNDER VOTES,227,46,142,39
Rockwall,4A,County Treasurer,,,UNDER VOTES,878,154,626,98
Rockwall,4B,County Treasurer,,,UNDER VOTES,147,30,99,18
Rockwall,4C,County Treasurer,,,UNDER VOTES,310,65,206,39
Rockwall,2,County Commissioner Precinct 2,,REP,Lee Gilbert,2185,370,1669,146
Rockwall,2A,County Commissioner Precinct 2,,REP,Lee Gilbert,2143,466,1567,110
Rockwall,2B,County Commissioner Precinct 2,,REP,Lee Gilbert,893,216,643,34
Rockwall,2C,County Commissioner Precinct 2,,REP,Lee Gilbert,2981,605,2299,77
Rockwall,2,County Commissioner Precinct 2,,,OVER VOTES,0,0,0,0
Rockwall,2A,County Commissioner Precinct 2,,,OVER VOTES,0,0,0,0
Rockwall,2B,County Commissioner Precinct 2,,,OVER VOTES,0,0,0,0
Rockwall,2C,County Commissioner Precinct 2,,,OVER VOTES,0,0,0,0
Rockwall,2,County Commissioner Precinct 2,,,UNDER VOTES,489,60,360,69
Rockwall,2A,County Commissioner Precinct 2,,,UNDER VOTES,599,106,416,77
Rockwall,2B,County Commissioner Precinct 2,,,UNDER VOTES,289,62,196,31
Rockwall,2C,County Commissioner Precinct 2,,,UNDER VOTES,484,70,363,51
Rockwall,4,County Commissioner Precinct 4,,REP,David Magness,1190,217,908,65
Rockwall,4A,County Commissioner Precinct 4,,REP,David Magness,2970,700,2168,102
Rockwall,4B,County Commissioner Precinct 4,,REP,David Magness,532,133,375,24
Rockwall,4C,County Commissioner Precinct 4,,REP,David Magness,1295,397,868,30
Rockwall,4,County Commissioner Precinct 4,,DEM,Ericka Ledferd,318,77,214,27
Rockwall,4A,County Commissioner Precinct 4,,DEM,Ericka Ledferd,1466,315,1103,48
Rockwall,4B,County Commissioner Precinct 4,,DEM,Ericka Ledferd,267,83,173,11
Rockwall,4C,County Commissioner Precinct 4,,DEM,Ericka Ledferd,460,136,306,18
Rockwall,4,County Commissioner Precinct 4,,,OVER VOTES,0,0,0,0
Rockwall,4A,County Commissioner Precinct 4,,,OVER VOTES,0,0,0,0
Rockwall,4B,County Commissioner Precinct 4,,,OVER VOTES,0,0,0,0
Rockwall,4C,County Commissioner Precinct 4,,,OVER VOTES,0,0,0,0
Rockwall,4,County Commissioner Precinct 4,,,UNDER VOTES,38,6,18,14
Rockwall,4A,County Commissioner Precinct 4,,,UNDER VOTES,112,17,37,58
Rockwall,4B,County Commissioner Precinct 4,,,UNDER VOTES,15,2,5,8
Rockwall,4C,County Commissioner Precinct 4,,,UNDER VOTES,35,2,11,22
Rockwall,1,Justice of the Peace Precinct 1,,REP,Jack James,2739,545,2086,108
Rockwall,1A,Justice of the Peace Precinct 1,,REP,Jack James,1653,409,1180,64
Rockwall,1B,Justice of the Peace Precinct 1,,REP,Jack James,3110,706,2294,110
Rockwall,1C,Justice of the Peace Precinct 1,,REP,Jack James,1783,495,1228,60
Rockwall,1,Justice of the Peace Precinct 1,,,OVER VOTES,0,0,0,0
Rockwall,1A,Justice of the Peace Precinct 1,,,OVER VOTES,0,0,0,0
Rockwall,1B,Justice of the Peace Precinct 1,,,OVER VOTES,0,0,0,0
Rockwall,1C,Justice of the Peace Precinct 1,,,OVER VOTES,0,0,0,0
Rockwall,1,Justice of the Peace Precinct 1,,,UNDER VOTES,602,104,429,69
Rockwall,1A,Justice of the Peace Precinct 1,,,UNDER VOTES,491,112,323,56
Rockwall,1B,Justice of the Peace Precinct 1,,,UNDER VOTES,564,105,399,60
Rockwall,1C,Justice of the Peace Precinct 1,,,UNDER VOTES,340,54,241,45
Rockwall,2,Justice of the Peace Precinct 2,,REP,Cathy Penn,2187,373,1670,144
Rockwall,2A,Justice of the Peace Precinct 2,,REP,Cathy Penn,2146,466,1566,114
Rockwall,2B,Justice of the Peace Precinct 2,,REP,Cathy Penn,889,215,640,34
Rockwall,2C,Justice of the Peace Precinct 2,,REP,Cathy Penn,2976,605,2296,75
Rockwall,2,Justice of the Peace Precinct 2,,,OVER VOTES,0,0,0,0
Rockwall,2A,Justice of the Peace Precinct 2,,,OVER VOTES,0,0,0,0
Rockwall,2B,Justice of the Peace Precinct 2,,,OVER VOTES,0,0,0,0
Rockwall,2C,Justice of the Peace Precinct 2,,,OVER VOTES,0,0,0,0
Rockwall,2,Justice of the Peace Precinct 2,,,UNDER VOTES,487,57,359,71
Rockwall,2A,Justice of the Peace Precinct 2,,,UNDER VOTES,596,106,417,73
Rockwall,2B,Justice of the Peace Precinct 2,,,UNDER VOTES,293,63,199,31
Rockwall,2C,Justice of the Peace Precinct 2,,,UNDER VOTES,489,70,366,53
Rockwall,1,Rockwall County - Proposition A,,NON,For,1734,328,1323,83
Rockwall,1A,Rockwall County - Proposition A,,NON,For,1077,263,767,47
Rockwall,1B,Rockwall County - Proposition A,,NON,For,1943,416,1471,56
Rockwall,1C,Rockwall County - Proposition A,,NON,For,1132,294,795,43
Rockwall,2,Rockwall County - Proposition A,,NON,For,1322,216,1018,88
Rockwall,2A,Rockwall County - Proposition A,,NON,For,1396,260,1044,92
Rockwall,2B,Rockwall County - Proposition A,,NON,For,575,125,426,24
Rockwall,2C,Rockwall County - Proposition A,,NON,For,1679,327,1299,53
Rockwall,3,Rockwall County - Proposition A,,NON,For,131,27,86,18
Rockwall,3A,Rockwall County - Proposition A,,NON,For,338,123,200,15
Rockwall,3B,Rockwall County - Proposition A,,NON,For,829,250,565,14
Rockwall,3C,Rockwall County - Proposition A,,NON,For,950,161,757,32
Rockwall,3D,Rockwall County - Proposition A,,NON,For,2229,439,1722,68
Rockwall,4,Rockwall County - Proposition A,,NON,For,860,151,662,47
Rockwall,4A,Rockwall County - Proposition A,,NON,For,2488,567,1850,71
Rockwall,4B,Rockwall County - Proposition A,,NON,For,481,135,325,21
Rockwall,4C,Rockwall County - Proposition A,,NON,For,1002,300,683,19
Rockwall,1,Rockwall County - Proposition A,,NON,Against,1468,293,1125,50
Rockwall,1A,Rockwall County - Proposition A,,NON,Against,955,240,676,39
Rockwall,1B,Rockwall County - Proposition A,,NON,Against,1598,377,1160,61
Rockwall,1C,Rockwall County - Proposition A,,NON,Against,914,234,645,35
Rockwall,2,Rockwall County - Proposition A,,NON,Against,1221,202,939,80
Rockwall,2A,Rockwall County - Proposition A,,NON,Against,1235,303,879,53
Rockwall,2B,Rockwall County - Proposition A,,NON,Against,551,143,386,22
Rockwall,2C,Rockwall County - Proposition A,,NON,Against,1674,323,1311,40
Rockwall,3,Rockwall County - Proposition A,,NON,Against,123,34,81,8
Rockwall,3A,Rockwall County - Proposition A,,NON,Against,354,123,223,8
Rockwall,3B,Rockwall County - Proposition A,,NON,Against,813,256,533,24
Rockwall,3C,Rockwall County - Proposition A,,NON,Against,834,178,624,32
Rockwall,3D,Rockwall County - Proposition A,,NON,Against,1669,402,1213,54
Rockwall,4,Rockwall County - Proposition A,,NON,Against,601,136,436,29
Rockwall,4A,Rockwall County - Proposition A,,NON,Against,1859,429,1373,57
Rockwall,4B,Rockwall County - Proposition A,,NON,Against,298,77,209,12
Rockwall,4C,Rockwall County - Proposition A,,NON,Against,706,219,459,28
Rockwall,1,Rockwall County - Proposition A,,,OVER VOTES,0,0,0,0
Rockwall,1A,Rockwall County - Proposition A,,,OVER VOTES,0,0,0,0
Rockwall,1B,Rockwall County - Proposition A,,,OVER VOTES,0,0,0,0
Rockwall,1C,Rockwall County - Proposition A,,,OVER VOTES,0,0,0,0
Rockwall,2,Rockwall County - Proposition A,,,OVER VOTES,0,0,0,0
Rockwall,2A,Rockwall County - Proposition A,,,OVER VOTES,0,0,0,0
Rockwall,2B,Rockwall County - Proposition A,,,OVER VOTES,0,0,0,0
Rockwall,2C,Rockwall County - Proposition A,,,OVER VOTES,0,0,0,0
Rockwall,3,Rockwall County - Proposition A,,,OVER VOTES,0,0,0,0
Rockwall,3A,Rockwall County - Proposition A,,,OVER VOTES,0,0,0,0
Rockwall,3B,Rockwall County - Proposition A,,,OVER VOTES,0,0,0,0
Rockwall,3C,Rockwall County - Proposition A,,,OVER VOTES,0,0,0,0
Rockwall,3D,Rockwall County - Proposition A,,,OVER VOTES,0,0,0,0
Rockwall,4,Rockwall County - Proposition A,,,OVER VOTES,0,0,0,0
Rockwall,4A,Rockwall County - Proposition A,,,OVER VOTES,0,0,0,0
Rockwall,4B,Rockwall County - Proposition A,,,OVER VOTES,0,0,0,0
Rockwall,4C,Rockwall County - Proposition A,,,OVER VOTES,0,0,0,0
Rockwall,1,Rockwall County - Proposition A,,,UNDER VOTES,139,28,67,44
Rockwall,1A,Rockwall County - Proposition A,,,UNDER VOTES,112,18,60,34
Rockwall,1B,Rockwall County - Proposition A,,,UNDER VOTES,133,18,62,53
Rockwall,1C,Rockwall County - Proposition A,,,UNDER VOTES,77,21,29,27
Rockwall,2,Rockwall County - Proposition A,,,UNDER VOTES,131,12,72,47
Rockwall,2A,Rockwall County - Proposition A,,,UNDER VOTES,111,9,60,42
Rockwall,2B,Rockwall County - Proposition A,,,UNDER VOTES,56,10,27,19
Rockwall,2C,Rockwall County - Proposition A,,,UNDER VOTES,112,25,52,35
Rockwall,3,Rockwall County - Proposition A,,,UNDER VOTES,26,5,12,9
Rockwall,3A,Rockwall County - Proposition A,,,UNDER VOTES,57,16,20,21
Rockwall,3B,Rockwall County - Proposition A,,,UNDER VOTES,75,21,34,20
Rockwall,3C,Rockwall County - Proposition A,,,UNDER VOTES,73,8,41,24
Rockwall,3D,Rockwall County - Proposition A,,,UNDER VOTES,172,23,82,67
Rockwall,4,Rockwall County - Proposition A,,,UNDER VOTES,85,13,42,30
Rockwall,4A,Rockwall County - Proposition A,,,UNDER VOTES,201,36,85,80
Rockwall,4B,Rockwall County - Proposition A,,,UNDER VOTES,35,6,19,10
Rockwall,4C,Rockwall County - Proposition A,,,UNDER VOTES,82,16,43,23
Rockwall,2C,Proposition A City of Heath,,NON,For the Ordinance,2327,438,1809,80
Rockwall,3C,Proposition A City of Heath,,NON,For the Ordinance,1028,172,811,45
Rockwall,2C,Proposition A City of Heath,,NON,Against the Ordinance,836,186,639,11
Rockwall,3C,Proposition A City of Heath,,NON,Against the Ordinance,461,141,312,8
Rockwall,2C,Proposition A City of Heath,,,OVER VOTES,0,0,0,0
Rockwall,3C,Proposition A City of Heath,,,OVER VOTES,0,0,0,0
Rockwall,2C,Proposition A City of Heath,,,UNDER VOTES,88,22,47,19
Rockwall,3C,Proposition A City of Heath,,,UNDER VOTES,52,11,29,12
