county,precinct,office,district,party,candidate,votes,election_day,early_voting,absentee
Hunt,211 GISD,"Justice, 5th Court of Appeals District, Place 9",,DEM,Bill Pedersen,57,22,30,5
Hunt,211 GISD,"Justice, 5th Court of Appeals District, Place 10",,REP,Molly Francis,238,91,132,15
Hunt,211 GISD,"Justice, 5th Court of Appeals District, Place 10",,DEM,Amanda Reichek,56,22,28,6
Hunt,211 GISD,"Justice, 5th Court of Appeals District, Place 11",,REP,John Browning,237,91,130,16
Hunt,211 GISD,"Justice, 5th Court of Appeals District, Place 11",,DEM,Cory Carlyle,57,22,30,5
Hunt,211 GISD,"Justice, 5th Court of Appeals District, Place 12",,REP,Jim Pikl,234,90,129,15
Hunt,211 GISD,"Justice, 5th Court of Appeals District, Place 12",,DEM,Ken Molberg,59,23,30,6
Hunt,211 GISD,"Justice, 5th Court of Appeals District, Place 13",,REP,Elizabeth Lang Miers,234,89,129,16
Hunt,211 GISD,"Justice, 5th Court of Appeals District, Place 13",,DEM,Leslie Lester Osborne,59,24,30,5
Hunt,211 GISD,"Justice, 6th Court of Appeals District, Place 2",,REP,Scott Stevens,234,86,132,16
Hunt,211 GISD,"District Judge, 196th Judicial District",,REP,Andrew Bench,238,90,134,14
Hunt,211 GISD,County Judge,,REP,John L. Horn,231,86,130,15
Hunt,211 GISD,"Judge, County Court at Law No. 1",,REP,Timothy Linden,233,86,132,15
Hunt,211 GISD,District Clerk,,REP,Susan Spradling,238,88,133,17
Hunt,211 GISD,County Clerk,,REP,Jennifer Lindenzweig,238,88,133,17
Hunt,211 GISD,County Treasurer,,REP,Brittni Turner,239,89,134,16
Hunt,211 GISD,County Commissioner Pct. 2,,REP,Randy Strait,236,87,134,15
Hunt,211 GISD,Justice of the Peace Pct. 1 Place 2,,REP,Sheila D. Linden,236,87,133,16
Hunt,211 GISD,"Greenville ISD, Proposition A",,,FOR,119,46,66,7
Hunt,211 GISD,"Greenville ISD, Proposition A",,,AGAINST,131,55,70,6
Hunt,212 GISD,Ballots Cast,,,,630,219,379,32
Hunt,212 GISD,Straight Party,,REP,Republican Party,292,97,176,19
Hunt,212 GISD,Straight Party,,DEM,Democratic Party,98,44,52,2
Hunt,212 GISD,Straight Party,,LIB,Libertarian Party,0,0,0,0
Hunt,212 GISD,Straight Party,,IND,Independent,4,3,1,0
Hunt,212 GISD,U.S. Senate,,REP,Ted Cruz,426,139,259,28
Hunt,212 GISD,U.S. Senate,,DEM,Beto O'Rourke,198,79,115,4
Hunt,212 GISD,U.S. Senate,,LIB,Neal M. Dikeman,3,0,3,0
Hunt,212 GISD,U.S. House,4,REP,John Ratcliffe,430,140,262,28
Hunt,212 GISD,U.S. House,4,DEM,Catherine Krantz,177,72,101,4
Hunt,212 GISD,U.S. House,4,LIB,Ken Ashby,10,2,8,0
Hunt,212 GISD,Governor,,REP,Greg Abbott,446,146,272,28
Hunt,212 GISD,Governor,,DEM,Lupe Valdez,171,66,101,4
Hunt,212 GISD,Governor,,LIB,Mark Jay Tippetts,6,3,3,0
Hunt,212 GISD,Lieutenant Governor,,REP,Dan Patrick,427,139,262,26
Hunt,212 GISD,Lieutenant Governor,,DEM,Mike Collier,184,74,104,6
Hunt,212 GISD,Lieutenant Governor,,LIB,Kerry Douglas McKennon,11,2,9,0
Hunt,212 GISD,Attorney General,,REP,Ken Paxton,428,140,262,26
Hunt,212 GISD,Attorney General,,DEM,Justin Nelson,178,69,103,6
Hunt,212 GISD,Attorney General,,LIB,Michael Ray Harris,12,5,7,0
Hunt,212 GISD,Comptroller of Public Accounts,,REP,Glenn Hegar,432,143,262,27
Hunt,212 GISD,Comptroller of Public Accounts,,DEM,Joi Chevalier,166,63,99,4
Hunt,212 GISD,Comptroller of Public Accounts,,LIB,Ben Sanders,17,8,9,0
Hunt,212 GISD,Commissioner of the General Land Office,,REP,George P. Bush,443,145,273,25
Hunt,212 GISD,Commissioner of the General Land Office,,DEM,Miguel Suazo,156,65,86,5
Hunt,212 GISD,Commissioner of the General Land Office,,LIB,Matt Pina,15,5,10,0
Hunt,212 GISD,Commissioner of Agriculture,,REP,Sid Miller,425,142,257,26
Hunt,212 GISD,Commissioner of Agriculture,,DEM,Kim Olson,168,68,96,4
Hunt,212 GISD,Commissioner of Agriculture,,LIB,Richard Carpenter,13,3,10,0
Hunt,212 GISD,Railroad Commissioner,,REP,Christi Craddick,431,144,261,26
Hunt,212 GISD,Railroad Commissioner,,DEM,Roman McAllen,162,63,95,4
Hunt,212 GISD,Railroad Commissioner,,LIB,Mike Wright,15,7,8,0
Hunt,212 GISD,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,431,142,263,26
Hunt,212 GISD,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,182,73,105,4
Hunt,212 GISD,"Justice, Supreme Court, Place 4",,REP,John Devine,427,140,262,25
Hunt,212 GISD,"Justice, Supreme Court, Place 4",,DEM,R. K. Sandill,182,72,106,4
Hunt,212 GISD,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,435,141,269,25
Hunt,212 GISD,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,178,72,101,5
Hunt,212 GISD,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,426,142,259,25
Hunt,212 GISD,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,171,67,99,5
Hunt,212 GISD,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,15,4,11,0
Hunt,212 GISD,"Judge, Court of Criminal Appeals Place 7",,REP,Barbara Parker Hervey,435,144,266,25
Hunt,212 GISD,"Judge, Court of Criminal Appeals Place 7",,DEM,Ramona Franklin,174,69,101,4
Hunt,212 GISD,"Judge, Court of Criminal Appeals Place 8",,REP,Michelle Slaughter,448,147,276,25
Hunt,212 GISD,"Judge, Court of Criminal Appeals Place 8",,LIB,Mark Ash,79,33,43,3
Hunt,212 GISD,State Senator,2,REP,Bob Hall,420,138,255,27
Hunt,212 GISD,State Senator,2,DEM,Kendall Scudder,194,76,113,5
Hunt,212 GISD,State Representative,2,REP,Dan Flynn,431,141,262,28
Hunt,212 GISD,State Representative,2,DEM,Bill Brannon,188,74,110,4
Hunt,212 GISD,"Chief Justice, 5th Court of Appeals District",,REP,Douglas S. Lang,427,140,261,26
Hunt,212 GISD,"Chief Justice, 5th Court of Appeals District",,DEM,Robert Burns,180,73,103,4
Hunt,212 GISD,"Justice, 5th Court of Appeals District, Place 2",,REP,David Evans,435,142,267,26
Hunt,212 GISD,"Justice, 5th Court of Appeals District, Place 2",,DEM,Robbie Partida-Kipness,170,69,97,4
Hunt,212 GISD,"Justice, 5th Court of Appeals District, Place 5",,REP,Craig Stoddart,431,140,265,26
Hunt,212 GISD,"Justice, 5th Court of Appeals District, Place 5",,DEM,Erin Nowell,174,71,99,4
Hunt,212 GISD,"Justice, 5th Court of Appeals District, Place 9",,REP,Jason Boatright,426,140,261,25
Hunt,212 GISD,"Justice, 5th Court of Appeals District, Place 9",,DEM,Bill Pedersen,179,71,103,5
Hunt,212 GISD,"Justice, 5th Court of Appeals District, Place 10",,REP,Molly Francis,434,142,267,25
Hunt,212 GISD,"Justice, 5th Court of Appeals District, Place 10",,DEM,Amanda Reichek,171,69,97,5
Hunt,212 GISD,"Justice, 5th Court of Appeals District, Place 11",,REP,John Browning,437,145,266,26
Hunt,212 GISD,"Justice, 5th Court of Appeals District, Place 11",,DEM,Cory Carlyle,169,67,98,4
Hunt,212 GISD,"Justice, 5th Court of Appeals District, Place 12",,REP,Jim Pikl,421,139,257,25
Hunt,212 GISD,"Justice, 5th Court of Appeals District, Place 12",,DEM,Ken Molberg,182,72,106,4
Hunt,212 GISD,"Justice, 5th Court of Appeals District, Place 13",,REP,Elizabeth Lang Miers,428,141,263,24
Hunt,212 GISD,"Justice, 5th Court of Appeals District, Place 13",,DEM,Leslie Lester Osborne,174,69,100,5
Hunt,212 GISD,"Justice, 6th Court of Appeals District, Place 2",,REP,Scott Stevens,444,150,270,24
Hunt,212 GISD,"District Judge, 196th Judicial District",,REP,Andrew Bench,457,150,280,27
Hunt,212 GISD,County Judge,,REP,John L. Horn,443,151,269,23
Hunt,212 GISD,"Judge, County Court at Law No. 1",,REP,Timothy Linden,454,152,275,27
Hunt,212 GISD,District Clerk,,REP,Susan Spradling,454,154,273,27
Hunt,212 GISD,County Clerk,,REP,Jennifer Lindenzweig,457,154,276,27
Hunt,212 GISD,County Treasurer,,REP,Brittni Turner,454,152,276,26
Hunt,212 GISD,County Commissioner Pct. 2,,REP,Randy Strait,448,151,271,26
Hunt,212 GISD,Justice of the Peace Pct. 1 Place 2,,REP,Sheila D. Linden,458,154,276,28
Hunt,212 GISD,"Greenville ISD, Proposition A",,,FOR,277,93,172,12
Hunt,212 GISD,"Greenville ISD, Proposition A",,,AGAINST,268,94,158,16
Hunt,213 GISD,Ballots Cast,,,,131,58,60,13
Hunt,213 GISD,Straight Party,,REP,Republican Party,82,31,42,9
Hunt,213 GISD,Straight Party,,DEM,Democratic Party,6,1,5,0
Hunt,213 GISD,Straight Party,,LIB,Libertarian Party,0,0,0,0
Hunt,213 GISD,Straight Party,,IND,Independent,1,1,0,0
Hunt,213 GISD,U.S. Senate,,REP,Ted Cruz,120,54,53,13
Hunt,213 GISD,U.S. Senate,,DEM,Beto O'Rourke,10,4,6,0
Hunt,213 GISD,U.S. Senate,,LIB,Neal M. Dikeman,1,0,1,0
Hunt,213 GISD,U.S. House,4,REP,John Ratcliffe,118,53,53,12
Hunt,213 GISD,U.S. House,4,DEM,Catherine Krantz,8,2,6,0
Hunt,213 GISD,U.S. House,4,LIB,Ken Ashby,2,2,0,0
Hunt,213 GISD,Governor,,REP,Greg Abbott,121,57,51,13
Hunt,213 GISD,Governor,,DEM,Lupe Valdez,7,1,6,0
Hunt,213 GISD,Governor,,LIB,Mark Jay Tippetts,2,0,2,0
Hunt,213 GISD,Lieutenant Governor,,REP,Dan Patrick,118,53,52,13
Hunt,213 GISD,Lieutenant Governor,,DEM,Mike Collier,11,3,8,0
Hunt,213 GISD,Lieutenant Governor,,LIB,Kerry Douglas McKennon,1,1,0,0
Hunt,213 GISD,Attorney General,,REP,Ken Paxton,115,49,53,13
Hunt,213 GISD,Attorney General,,DEM,Justin Nelson,10,3,7,0
Hunt,213 GISD,Attorney General,,LIB,Michael Ray Harris,4,4,0,0
Hunt,213 GISD,Comptroller of Public Accounts,,REP,Glenn Hegar,115,49,53,13
Hunt,213 GISD,Comptroller of Public Accounts,,DEM,Joi Chevalier,8,2,6,0
Hunt,213 GISD,Comptroller of Public Accounts,,LIB,Ben Sanders,4,4,0,0
Hunt,213 GISD,Commissioner of the General Land Office,,REP,George P. Bush,116,49,54,13
Hunt,213 GISD,Commissioner of the General Land Office,,DEM,Miguel Suazo,7,2,5,0
Hunt,213 GISD,Commissioner of the General Land Office,,LIB,Matt Pina,5,5,0,0
Hunt,213 GISD,Commissioner of Agriculture,,REP,Sid Miller,113,49,52,12
Hunt,213 GISD,Commissioner of Agriculture,,DEM,Kim Olson,9,3,6,0
Hunt,213 GISD,Commissioner of Agriculture,,LIB,Richard Carpenter,4,3,1,0
Hunt,213 GISD,Railroad Commissioner,,REP,Christi Craddick,114,48,54,12
Hunt,213 GISD,Railroad Commissioner,,DEM,Roman McAllen,7,2,5,0
Hunt,213 GISD,Railroad Commissioner,,LIB,Mike Wright,5,5,0,0
Hunt,213 GISD,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,117,51,53,13
Hunt,213 GISD,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,8,2,6,0
Hunt,213 GISD,"Justice, Supreme Court, Place 4",,REP,John Devine,116,50,53,13
Hunt,213 GISD,"Justice, Supreme Court, Place 4",,DEM,R. K. Sandill,9,3,6,0
Hunt,213 GISD,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,117,51,53,13
Hunt,213 GISD,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,9,3,6,0
Hunt,213 GISD,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,111,47,52,12
Hunt,213 GISD,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,10,2,7,1
Hunt,213 GISD,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,4,4,0,0
Hunt,213 GISD,"Judge, Court of Criminal Appeals Place 7",,REP,Barbara Parker Hervey,117,51,53,13
Hunt,213 GISD,"Judge, Court of Criminal Appeals Place 7",,DEM,Ramona Franklin,8,2,6,0
Hunt,213 GISD,"Judge, Court of Criminal Appeals Place 8",,REP,Michelle Slaughter,117,51,53,13
Hunt,213 GISD,"Judge, Court of Criminal Appeals Place 8",,LIB,Mark Ash,3,2,1,0
Hunt,213 GISD,State Senator,2,REP,Bob Hall,118,54,51,13
Hunt,213 GISD,State Senator,2,DEM,Kendall Scudder,9,2,7,0
Hunt,213 GISD,State Representative,2,REP,Dan Flynn,117,52,52,13
Hunt,213 GISD,State Representative,2,DEM,Bill Brannon,11,4,7,0
Hunt,213 GISD,"Chief Justice, 5th Court of Appeals District",,REP,Douglas S. Lang,117,51,53,13
Hunt,213 GISD,"Chief Justice, 5th Court of Appeals District",,DEM,Robert Burns,8,2,6,0
Hunt,213 GISD,"Justice, 5th Court of Appeals District, Place 2",,REP,David Evans,118,52,53,13
Hunt,213 GISD,"Justice, 5th Court of Appeals District, Place 2",,DEM,Robbie Partida-Kipness,8,2,6,0
Hunt,213 GISD,"Justice, 5th Court of Appeals District, Place 5",,REP,Craig Stoddart,116,50,53,13
Hunt,213 GISD,"Justice, 5th Court of Appeals District, Place 5",,DEM,Erin Nowell,9,3,6,0
Hunt,213 GISD,"Justice, 5th Court of Appeals District, Place 9",,REP,Jason Boatright,117,51,53,13
Hunt,213 GISD,"Justice, 5th Court of Appeals District, Place 9",,DEM,Bill Pedersen,9,3,6,0
Hunt,213 GISD,"Justice, 5th Court of Appeals District, Place 10",,REP,Molly Francis,115,49,53,13
Hunt,213 GISD,"Justice, 5th Court of Appeals District, Place 10",,DEM,Amanda Reichek,9,3,6,0
Hunt,213 GISD,"Justice, 5th Court of Appeals District, Place 11",,REP,John Browning,118,52,53,13
Hunt,213 GISD,"Justice, 5th Court of Appeals District, Place 11",,DEM,Cory Carlyle,7,1,6,0
Hunt,213 GISD,"Justice, 5th Court of Appeals District, Place 12",,REP,Jim Pikl,115,50,52,13
Hunt,213 GISD,"Justice, 5th Court of Appeals District, Place 12",,DEM,Ken Molberg,10,3,7,0
Hunt,213 GISD,"Justice, 5th Court of Appeals District, Place 13",,REP,Elizabeth Lang Miers,116,50,53,13
Hunt,213 GISD,"Justice, 5th Court of Appeals District, Place 13",,DEM,Leslie Lester Osborne,8,2,6,0
Hunt,213 GISD,"Justice, 6th Court of Appeals District, Place 2",,REP,Scott Stevens,115,51,51,13
Hunt,213 GISD,"District Judge, 196th Judicial District",,REP,Andrew Bench,115,51,51,13
Hunt,213 GISD,County Judge,,REP,John L. Horn,116,53,51,12
Hunt,213 GISD,"Judge, County Court at Law No. 1",,REP,Timothy Linden,117,53,51,13
Hunt,213 GISD,District Clerk,,REP,Susan Spradling,118,54,51,13
Hunt,213 GISD,County Clerk,,REP,Jennifer Lindenzweig,118,54,51,13
Hunt,213 GISD,County Treasurer,,REP,Brittni Turner,118,55,51,12
Hunt,213 GISD,County Commissioner Pct. 2,,REP,Randy Strait,115,51,51,13
Hunt,213 GISD,Justice of the Peace Pct. 1 Place 2,,REP,Sheila D. Linden,117,53,51,13
Hunt,213 GISD,"Greenville ISD, Proposition A",,,FOR,51,30,17,4
Hunt,213 GISD,"Greenville ISD, Proposition A",,,AGAINST,65,24,35,6
Hunt,215 GISD,Ballots Cast,,,,14,7,7,0
Hunt,215 GISD,Straight Party,,REP,Republican Party,8,5,3,0
Hunt,215 GISD,Straight Party,,DEM,Democratic Party,1,1,0,0
Hunt,215 GISD,Straight Party,,LIB,Libertarian Party,0,0,0,0
Hunt,215 GISD,Straight Party,,IND,Independent,0,0,0,0
Hunt,215 GISD,U.S. Senate,,REP,Ted Cruz,11,5,6,0
Hunt,215 GISD,U.S. Senate,,DEM,Beto O'Rourke,3,2,1,0
Hunt,215 GISD,U.S. Senate,,LIB,Neal M. Dikeman,0,0,0,0
Hunt,215 GISD,U.S. House,4,REP,John Ratcliffe,12,6,6,0
Hunt,215 GISD,U.S. House,4,DEM,Catherine Krantz,2,1,1,0
Hunt,215 GISD,U.S. House,4,LIB,Ken Ashby,0,0,0,0
Hunt,215 GISD,Governor,,REP,Greg Abbott,12,6,6,0
Hunt,215 GISD,Governor,,DEM,Lupe Valdez,2,1,1,0
Hunt,215 GISD,Governor,,LIB,Mark Jay Tippetts,0,0,0,0
Hunt,215 GISD,Lieutenant Governor,,REP,Dan Patrick,11,5,6,0
Hunt,215 GISD,Lieutenant Governor,,DEM,Mike Collier,3,2,1,0
Hunt,215 GISD,Lieutenant Governor,,LIB,Kerry Douglas McKennon,0,0,0,0
Hunt,215 GISD,Attorney General,,REP,Ken Paxton,11,5,6,0
Hunt,215 GISD,Attorney General,,DEM,Justin Nelson,3,2,1,0
Hunt,215 GISD,Attorney General,,LIB,Michael Ray Harris,0,0,0,0
Hunt,215 GISD,Comptroller of Public Accounts,,REP,Glenn Hegar,12,6,6,0
Hunt,215 GISD,Comptroller of Public Accounts,,DEM,Joi Chevalier,1,1,0,0
Hunt,215 GISD,Comptroller of Public Accounts,,LIB,Ben Sanders,1,0,1,0
Hunt,215 GISD,Commissioner of the General Land Office,,REP,George P. Bush,12,6,6,0
Hunt,215 GISD,Commissioner of the General Land Office,,DEM,Miguel Suazo,2,1,1,0
Hunt,215 GISD,Commissioner of the General Land Office,,LIB,Matt Pina,0,0,0,0
Hunt,215 GISD,Commissioner of Agriculture,,REP,Sid Miller,11,5,6,0
Hunt,215 GISD,Commissioner of Agriculture,,DEM,Kim Olson,3,2,1,0
Hunt,215 GISD,Commissioner of Agriculture,,LIB,Richard Carpenter,0,0,0,0
Hunt,215 GISD,Railroad Commissioner,,REP,Christi Craddick,12,6,6,0
Hunt,215 GISD,Railroad Commissioner,,DEM,Roman McAllen,2,1,1,0
Hunt,215 GISD,Railroad Commissioner,,LIB,Mike Wright,0,0,0,0
Hunt,215 GISD,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,12,6,6,0
Hunt,215 GISD,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,2,1,1,0
Hunt,215 GISD,"Justice, Supreme Court, Place 4",,REP,John Devine,11,5,6,0
Hunt,215 GISD,"Justice, Supreme Court, Place 4",,DEM,R. K. Sandill,3,2,1,0
Hunt,215 GISD,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,11,5,6,0
Hunt,215 GISD,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,2,1,1,0
Hunt,215 GISD,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,11,5,6,0
Hunt,215 GISD,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,2,1,1,0
Hunt,215 GISD,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,0,0,0,0
Hunt,215 GISD,"Judge, Court of Criminal Appeals Place 7",,REP,Barbara Parker Hervey,10,5,5,0
Hunt,215 GISD,"Judge, Court of Criminal Appeals Place 7",,DEM,Ramona Franklin,2,1,1,0
Hunt,215 GISD,"Judge, Court of Criminal Appeals Place 8",,REP,Michelle Slaughter,11,5,6,0
Hunt,215 GISD,"Judge, Court of Criminal Appeals Place 8",,LIB,Mark Ash,0,0,0,0
Hunt,215 GISD,State Senator,2,REP,Bob Hall,12,6,6,0
Hunt,215 GISD,State Senator,2,DEM,Kendall Scudder,2,1,1,0
Hunt,215 GISD,State Representative,2,REP,Dan Flynn,12,6,6,0
Hunt,215 GISD,State Representative,2,DEM,Bill Brannon,2,1,1,0
Hunt,215 GISD,"Chief Justice, 5th Court of Appeals District",,REP,Douglas S. Lang,11,6,5,0
Hunt,215 GISD,"Chief Justice, 5th Court of Appeals District",,DEM,Robert Burns,2,1,1,0
Hunt,215 GISD,"Justice, 5th Court of Appeals District, Place 2",,REP,David Evans,11,6,5,0
Hunt,215 GISD,"Justice, 5th Court of Appeals District, Place 2",,DEM,Robbie Partida-Kipness,2,1,1,0
Hunt,215 GISD,"Justice, 5th Court of Appeals District, Place 5",,REP,Craig Stoddart,11,6,5,0
Hunt,215 GISD,"Justice, 5th Court of Appeals District, Place 5",,DEM,Erin Nowell,2,1,1,0
Hunt,215 GISD,"Justice, 5th Court of Appeals District, Place 9",,REP,Jason Boatright,10,5,5,0
Hunt,215 GISD,"Justice, 5th Court of Appeals District, Place 9",,DEM,Bill Pedersen,3,2,1,0
Hunt,215 GISD,"Justice, 5th Court of Appeals District, Place 10",,REP,Molly Francis,10,5,5,0
Hunt,215 GISD,"Justice, 5th Court of Appeals District, Place 10",,DEM,Amanda Reichek,2,1,1,0
Hunt,215 GISD,"Justice, 5th Court of Appeals District, Place 11",,REP,John Browning,11,6,5,0
Hunt,215 GISD,"Justice, 5th Court of Appeals District, Place 11",,DEM,Cory Carlyle,2,1,1,0
Hunt,215 GISD,"Justice, 5th Court of Appeals District, Place 12",,REP,Jim Pikl,11,6,5,0
Hunt,215 GISD,"Justice, 5th Court of Appeals District, Place 12",,DEM,Ken Molberg,2,1,1,0
Hunt,215 GISD,"Justice, 5th Court of Appeals District, Place 13",,REP,Elizabeth Lang Miers,11,5,6,0
Hunt,215 GISD,"Justice, 5th Court of Appeals District, Place 13",,DEM,Leslie Lester Osborne,3,2,1,0
Hunt,215 GISD,"Justice, 6th Court of Appeals District, Place 2",,REP,Scott Stevens,12,6,6,0
Hunt,215 GISD,"District Judge, 196th Judicial District",,REP,Andrew Bench,12,6,6,0
Hunt,215 GISD,County Judge,,REP,John L. Horn,11,6,5,0
Hunt,215 GISD,"Judge, County Court at Law No. 1",,REP,Timothy Linden,11,6,5,0
Hunt,215 GISD,District Clerk,,REP,Susan Spradling,12,6,6,0
Hunt,215 GISD,County Clerk,,REP,Jennifer Lindenzweig,12,6,6,0
Hunt,215 GISD,County Treasurer,,REP,Brittni Turner,12,6,6,0
Hunt,215 GISD,County Commissioner Pct. 2,,REP,Randy Strait,12,6,6,0
Hunt,215 GISD,Justice of the Peace Pct. 1 Place 2,,REP,Sheila D. Linden,12,6,6,0
Hunt,215 GISD,"Greenville ISD, Proposition A",,,FOR,5,4,1,0
Hunt,215 GISD,"Greenville ISD, Proposition A",,,AGAINST,9,3,6,0
Hunt,318 GISD,Ballots Cast,,,,13,2,9,2
Hunt,318 GISD,Straight Party,,REP,Republican Party,7,0,5,2
Hunt,318 GISD,Straight Party,,DEM,Democratic Party,0,0,0,0
Hunt,318 GISD,Straight Party,,LIB,Libertarian Party,0,0,0,0
Hunt,318 GISD,Straight Party,,IND,Independent,0,0,0,0
Hunt,318 GISD,U.S. Senate,,REP,Ted Cruz,13,2,9,2
Hunt,318 GISD,U.S. Senate,,DEM,Beto O'Rourke,0,0,0,0
Hunt,318 GISD,U.S. Senate,,LIB,Neal M. Dikeman,0,0,0,0
Hunt,318 GISD,U.S. House,4,REP,John Ratcliffe,12,1,9,2
Hunt,318 GISD,U.S. House,4,DEM,Catherine Krantz,0,0,0,0
Hunt,318 GISD,U.S. House,4,LIB,Ken Ashby,0,0,0,0
Hunt,318 GISD,Governor,,REP,Greg Abbott,12,2,8,2
Hunt,318 GISD,Governor,,DEM,Lupe Valdez,0,0,0,0
Hunt,318 GISD,Governor,,LIB,Mark Jay Tippetts,1,0,1,0
Hunt,318 GISD,Lieutenant Governor,,REP,Dan Patrick,12,2,8,2
Hunt,318 GISD,Lieutenant Governor,,DEM,Mike Collier,0,0,0,0
Hunt,318 GISD,Lieutenant Governor,,LIB,Kerry Douglas McKennon,1,0,1,0
Hunt,318 GISD,Attorney General,,REP,Ken Paxton,12,2,8,2
Hunt,318 GISD,Attorney General,,DEM,Justin Nelson,0,0,0,0
Hunt,318 GISD,Attorney General,,LIB,Michael Ray Harris,1,0,1,0
Hunt,318 GISD,Comptroller of Public Accounts,,REP,Glenn Hegar,9,1,6,2
Hunt,318 GISD,Comptroller of Public Accounts,,DEM,Joi Chevalier,0,0,0,0
Hunt,318 GISD,Comptroller of Public Accounts,,LIB,Ben Sanders,2,0,2,0
Hunt,318 GISD,Commissioner of the General Land Office,,REP,George P. Bush,11,2,7,2
Hunt,318 GISD,Commissioner of the General Land Office,,DEM,Miguel Suazo,0,0,0,0
Hunt,318 GISD,Commissioner of the General Land Office,,LIB,Matt Pina,1,0,1,0
Hunt,318 GISD,Commissioner of Agriculture,,REP,Sid Miller,9,1,6,2
Hunt,318 GISD,Commissioner of Agriculture,,DEM,Kim Olson,1,0,1,0
Hunt,318 GISD,Commissioner of Agriculture,,LIB,Richard Carpenter,1,0,1,0
Hunt,318 GISD,Railroad Commissioner,,REP,Christi Craddick,9,1,6,2
Hunt,318 GISD,Railroad Commissioner,,DEM,Roman McAllen,0,0,0,0
Hunt,318 GISD,Railroad Commissioner,,LIB,Mike Wright,2,0,2,0
Hunt,318 GISD,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,11,1,8,2
Hunt,318 GISD,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,0,0,0,0
Hunt,318 GISD,"Justice, Supreme Court, Place 4",,REP,John Devine,10,1,7,2
Hunt,318 GISD,"Justice, Supreme Court, Place 4",,DEM,R. K. Sandill,1,0,1,0
Hunt,318 GISD,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,10,1,7,2
Hunt,318 GISD,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,1,0,1,0
Hunt,318 GISD,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,9,1,6,2
Hunt,318 GISD,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,0,0,0,0
Hunt,318 GISD,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,2,0,2,0
Hunt,318 GISD,"Judge, Court of Criminal Appeals Place 7",,REP,Barbara Parker Hervey,10,1,7,2
Hunt,318 GISD,"Judge, Court of Criminal Appeals Place 7",,DEM,Ramona Franklin,1,0,1,0
Hunt,318 GISD,"Judge, Court of Criminal Appeals Place 8",,REP,Michelle Slaughter,10,1,7,2
Hunt,318 GISD,"Judge, Court of Criminal Appeals Place 8",,LIB,Mark Ash,1,0,1,0
Hunt,318 GISD,State Senator,2,REP,Bob Hall,12,1,9,2
Hunt,318 GISD,State Senator,2,DEM,Kendall Scudder,0,0,0,0
Hunt,318 GISD,State Representative,2,REP,Dan Flynn,13,2,9,2
Hunt,318 GISD,State Representative,2,DEM,Bill Brannon,0,0,0,0
Hunt,318 GISD,"Chief Justice, 5th Court of Appeals District",,REP,Douglas S. Lang,10,1,7,2
Hunt,318 GISD,"Chief Justice, 5th Court of Appeals District",,DEM,Robert Burns,1,0,1,0
Hunt,318 GISD,"Justice, 5th Court of Appeals District, Place 2",,REP,David Evans,10,1,7,2
Hunt,318 GISD,"Justice, 5th Court of Appeals District, Place 2",,DEM,Robbie Partida-Kipness,1,0,1,0
Hunt,318 GISD,"Justice, 5th Court of Appeals District, Place 5",,REP,Craig Stoddart,11,1,8,2
Hunt,318 GISD,"Justice, 5th Court of Appeals District, Place 5",,DEM,Erin Nowell,0,0,0,0
Hunt,318 GISD,"Justice, 5th Court of Appeals District, Place 9",,REP,Jason Boatright,10,1,7,2
Hunt,318 GISD,"Justice, 5th Court of Appeals District, Place 9",,DEM,Bill Pedersen,1,0,1,0
Hunt,318 GISD,"Justice, 5th Court of Appeals District, Place 10",,REP,Molly Francis,10,1,7,2
