county,precinct,office,district,party,candidate,votes,election_day,early_voting,absentee
Bandera,305 - BISD,State Representative,No. 53,REP,Andrew S. Murr,825,188,601,36
Bandera,305 - BISD,State Representative,No. 53,,Over Votes,0,0,0,0
Bandera,305 - BISD,State Representative,No. 53,,Under Votes,11,2,7,2
Bandera,305 - BISD,State Representative,No. 53,DEM,Stephanie Lochte Ertel,136,25,96,15
Bandera,305 - BISD,"Justice, 4th Court of Appeals District, Place No. 2",,REP,Marialyn Barnard,818,183,598,37
Bandera,305 - BISD,"Justice, 4th Court of Appeals District, Place No. 2",,,Over Votes,0,0,0,0
Bandera,305 - BISD,"Justice, 4th Court of Appeals District, Place No. 2",,,Under Votes,16,6,8,2
Bandera,305 - BISD,"Justice, 4th Court of Appeals District, Place No. 2",,DEM,Beth Watkins,138,26,98,14
Bandera,305 - BISD,"Justice, 4th Court of Appeals District, Place No. 3",,REP,Jason Pulliam,816,183,597,36
Bandera,305 - BISD,"Justice, 4th Court of Appeals District, Place No. 3",,,Over Votes,0,0,0,0
Bandera,305 - BISD,"Justice, 4th Court of Appeals District, Place No. 3",,,Under Votes,12,5,5,2
Bandera,305 - BISD,"Justice, 4th Court of Appeals District, Place No. 3",,DEM,Patricia O'Connell Alvarez,144,27,102,15
Bandera,305 - BISD,"Justice, 4th Court of Appeals District, Place No. 4",,REP,Patrick Ballantyne,822,186,599,37
Bandera,305 - BISD,"Justice, 4th Court of Appeals District, Place No. 4",,,Over Votes,0,0,0,0
Bandera,305 - BISD,"Justice, 4th Court of Appeals District, Place No. 4",,,Under Votes,15,6,7,2
Bandera,305 - BISD,"Justice, 4th Court of Appeals District, Place No. 4",,DEM,Luz Elena Chapa,135,23,98,14
Bandera,305 - BISD,"Justice, 4th Court of Appeals District, Place No. 5",,REP,Rebecca Simmons,822,187,600,35
Bandera,305 - BISD,"Justice, 4th Court of Appeals District, Place No. 5",,,Over Votes,0,0,0,0
Bandera,305 - BISD,"Justice, 4th Court of Appeals District, Place No. 5",,,Under Votes,12,4,6,2
Bandera,305 - BISD,"Justice, 4th Court of Appeals District, Place No. 5",,DEM,Liza Rodriguez,138,24,98,16
Bandera,305 - BISD,"Justice, 4th Court of Appeals District, Place No. 7",,REP,Shane Stolarczyk,820,186,598,36
Bandera,305 - BISD,"Justice, 4th Court of Appeals District, Place No. 7",,,Over Votes,0,0,0,0
Bandera,305 - BISD,"Justice, 4th Court of Appeals District, Place No. 7",,,Under Votes,14,5,7,2
Bandera,305 - BISD,"Justice, 4th Court of Appeals District, Place No. 7",,DEM,Rebeca Martinez,138,24,99,15
Bandera,305 - BISD,"District Judge, 198th Judicial District",,REP,Rex Emerson,864,196,631,37
Bandera,305 - BISD,"District Judge, 198th Judicial District",,,Over Votes,0,0,0,0
Bandera,305 - BISD,"District Judge, 198th Judicial District",,,Under Votes,108,19,73,16
Bandera,305 - BISD,County Judge,,REP,Richard A. Evans,868,197,637,34
Bandera,305 - BISD,County Judge,,,Over Votes,0,0,0,0
Bandera,305 - BISD,County Judge,,,Under Votes,104,18,67,19
Bandera,305 - BISD,District Clerk,,REP,Tammy Kneuper,872,199,638,35
Bandera,305 - BISD,District Clerk,,,Over Votes,0,0,0,0
Bandera,305 - BISD,District Clerk,,,Under Votes,100,16,66,18
Bandera,305 - BISD,County Clerk,,REP,Tandie Mansfield,872,201,636,35
Bandera,305 - BISD,County Clerk,,,Over Votes,0,0,0,0
Bandera,305 - BISD,County Clerk,,,Under Votes,100,14,68,18
Bandera,305 - BISD,County Treasurer,,REP,Beverly Schmidt,867,196,636,35
Bandera,305 - BISD,County Treasurer,,,Over Votes,0,0,0,0
Bandera,305 - BISD,County Treasurer,,,Under Votes,105,19,68,18
Bandera,305 - BISD,"Justice of the Peace, Precinct No. 3",,REP,Randall (Randy) Boysen,867,198,634,35
Bandera,305 - BISD,"Justice of the Peace, Precinct No. 3",,,Over Votes,0,0,0,0
Bandera,305 - BISD,"Justice of the Peace, Precinct No. 3",,,Under Votes,105,17,70,18
Bandera,305 - BISD,"Trustee, Place 3",,,Barbara L. Skipper,469,111,336,22
Bandera,305 - BISD,"Trustee, Place 3",,,Over Votes,0,0,0,0
Bandera,305 - BISD,"Trustee, Place 3",,,Under Votes,300,59,213,28
Bandera,305 - BISD,"Trustee, Place 3",,,Sean Michael,203,45,155,3
Bandera,305 - BISD,"Trustee, Place 4",,,Bo Mansfield,683,168,494,21
Bandera,305 - BISD,"Trustee, Place 4",,,Over Votes,0,0,0,0
Bandera,305 - BISD,"Trustee, Place 4",,,Under Votes,289,47,210,32
Bandera,305 - MISD,Straight Party,,REP,Republican Party REP,58,7,46,5
Bandera,305 - MISD,Straight Party,,,Over Votes,0,0,0,0
Bandera,305 - MISD,Straight Party,,,Under Votes,21,9,10,2
Bandera,305 - MISD,Straight Party,,DEM,Democratic Party DEM,10,5,5,0
Bandera,305 - MISD,Straight Party,,LIB,Libertarian Party LIB,1,0,1,0
Bandera,305 - MISD,U.S. Senate,,,Over Votes,0,0,0,0
Bandera,305 - MISD,U.S. Senate,,,Under Votes,0,0,0,0
Bandera,305 - MISD,Registered Voters,,REP,,121,,,
Bandera,305 - MISD,Ballots Cast,,REP,,90,,,
Bandera,305 - MISD,U.S. Senate,,REP,Ted Cruz,77,14,56,7
Bandera,305 - MISD,U.S. Senate,,DEM,Beto O'Rourke,12,7,5,0
Bandera,305 - MISD,U.S. Senate,,LIB,Neal M. Dikeman,1,0,1,0
Bandera,305 - MISD,U.S. House,No. 21,REP,Chip Roy,76,14,55,7
Bandera,305 - MISD,U.S. House,No. 21,,Over Votes,0,0,0,0
Bandera,305 - MISD,U.S. House,No. 21,,Under Votes,0,0,0,0
Bandera,305 - MISD,U.S. House,No. 21,DEM,Joseph Kopser,13,7,6,0
Bandera,305 - MISD,U.S. House,No. 21,LIB,Lee Santos,1,0,1,0
Bandera,305 - MISD,Governor,,REP,Greg Abbott,77,14,56,7
Bandera,305 - MISD,Governor,,,Over Votes,0,0,0,0
Bandera,305 - MISD,Governor,,,Under Votes,1,1,0,0
Bandera,305 - MISD,Governor,,DEM,Lupe Valdez,11,6,5,0
Bandera,305 - MISD,Governor,,LIB,Mark Jay Tippetts,1,0,1,0
Bandera,305 - MISD,Lieutenant Governor,,REP,Dan Patrick,75,13,55,7
Bandera,305 - MISD,Lieutenant Governor,,,Over Votes,0,0,0,0
Bandera,305 - MISD,Lieutenant Governor,,,Under Votes,0,0,0,0
Bandera,305 - MISD,Lieutenant Governor,,DEM,Mike Collier,13,8,5,0
Bandera,305 - MISD,Lieutenant Governor,,LIB,Kerry Douglas McKennon,2,0,2,0
Bandera,305 - MISD,Attorney General,,REP,Ken Paxton,73,14,52,7
Bandera,305 - MISD,Attorney General,,,Over Votes,0,0,0,0
Bandera,305 - MISD,Attorney General,,,Under Votes,0,0,0,0
Bandera,305 - MISD,Attorney General,,DEM,Justin Nelson,12,7,5,0
Bandera,305 - MISD,Attorney General,,LIB,Michael Ray Harris,5,0,5,0
Bandera,305 - MISD,Comptroller of Public Accounts,,REP,Glenn Hegar,76,13,56,7
Bandera,305 - MISD,Comptroller of Public Accounts,,,Over Votes,0,0,0,0
Bandera,305 - MISD,Comptroller of Public Accounts,,,Under Votes,1,1,0,0
Bandera,305 - MISD,Comptroller of Public Accounts,,DEM,Joi Chevalier,12,7,5,0
Bandera,305 - MISD,Comptroller of Public Accounts,,LIB,Ben Sanders,1,0,1,0
Bandera,305 - MISD,Commissioner of the General Land Office,,REP,George P. Bush,75,15,53,7
Bandera,305 - MISD,Commissioner of the General Land Office,,,Over Votes,0,0,0,0
Bandera,305 - MISD,Commissioner of the General Land Office,,,Under Votes,0,0,0,0
Bandera,305 - MISD,Commissioner of the General Land Office,,DEM,Miguel Suazo,11,6,5,0
Bandera,305 - MISD,Commissioner of the General Land Office,,LIB,Matt Pia,4,0,4,0
Bandera,305 - MISD,Commissioner of Agriculture,,REP,Sid Miller,75,14,56,5
Bandera,305 - MISD,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Bandera,305 - MISD,Commissioner of Agriculture,,,Under Votes,1,1,0,0
Bandera,305 - MISD,Commissioner of Agriculture,,DEM,Kim Olson,13,6,5,2
Bandera,305 - MISD,Commissioner of Agriculture,,LIB,Richard Carpenter,1,0,1,0
Bandera,305 - MISD,Railroad Commissioner,,REP,Christi Craddick,76,13,56,7
Bandera,305 - MISD,Railroad Commissioner,,,Over Votes,0,0,0,0
Bandera,305 - MISD,Railroad Commissioner,,,Under Votes,1,1,0,0
Bandera,305 - MISD,Railroad Commissioner,,DEM,Roman McAllen,12,7,5,0
Bandera,305 - MISD,Railroad Commissioner,,LIB,Mike Wright,1,0,1,0
Bandera,305 - MISD,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,77,13,57,7
Bandera,305 - MISD,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0,0
Bandera,305 - MISD,"Justice, Supreme Court, Place 2",,,Under Votes,1,1,0,0
Bandera,305 - MISD,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,12,7,5,0
Bandera,305 - MISD,"Justice, Supreme Court, Place 4",,REP,John Devine,77,13,57,7
Bandera,305 - MISD,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0,0
Bandera,305 - MISD,"Justice, Supreme Court, Place 4",,,Under Votes,1,1,0,0
Bandera,305 - MISD,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,12,7,5,0
Bandera,305 - MISD,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,76,14,57,5
Bandera,305 - MISD,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0,0
Bandera,305 - MISD,"Justice, Supreme Court, Place 6",,,Under Votes,0,0,0,0
Bandera,305 - MISD,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,14,7,5,2
Bandera,305 - MISD,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,76,13,56,7
Bandera,305 - MISD,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Bandera,305 - MISD,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,1,1,0,0
Bandera,305 - MISD,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,12,7,5,0
Bandera,305 - MISD,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,1,0,1,0
Bandera,305 - MISD,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,77,13,57,7
Bandera,305 - MISD,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0,0
Bandera,305 - MISD,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,1,1,0,0
Bandera,305 - MISD,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,12,7,5,0
Bandera,305 - MISD,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,77,15,55,7
Bandera,305 - MISD,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0
Bandera,305 - MISD,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,11,5,6,0
Bandera,305 - MISD,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,2,1,1,0
Bandera,305 - MISD,State Representative,No. 53,REP,Andrew S. Murr,76,12,57,7
Bandera,305 - MISD,State Representative,No. 53,,Over Votes,0,0,0,0
Bandera,305 - MISD,State Representative,No. 53,,Under Votes,2,2,0,0
Bandera,305 - MISD,State Representative,No. 53,DEM,Stephanie Lochte Ertel,12,7,5,0
Bandera,305 - MISD,"Justice, 4th Court of Appeals District, Place No. 2",,REP,Marialyn Barnard,77,13,57,7
Bandera,305 - MISD,"Justice, 4th Court of Appeals District, Place No. 2",,,Over Votes,0,0,0,0
Bandera,305 - MISD,"Justice, 4th Court of Appeals District, Place No. 2",,,Under Votes,1,1,0,0
Bandera,305 - MISD,"Justice, 4th Court of Appeals District, Place No. 2",,DEM,Beth Watkins,12,7,5,0
Bandera,305 - MISD,"Justice, 4th Court of Appeals District, Place No. 3",,REP,Jason Pulliam,76,13,56,7
Bandera,305 - MISD,"Justice, 4th Court of Appeals District, Place No. 3",,,Over Votes,0,0,0,0
Bandera,305 - MISD,"Justice, 4th Court of Appeals District, Place No. 3",,,Under Votes,2,1,1,0
Bandera,305 - MISD,"Justice, 4th Court of Appeals District, Place No. 3",,DEM,Patricia O'Connell Alvarez,12,7,5,0
Bandera,305 - MISD,"Justice, 4th Court of Appeals District, Place No. 4",,REP,Patrick Ballantyne,77,13,57,7
Bandera,305 - MISD,"Justice, 4th Court of Appeals District, Place No. 4",,,Over Votes,0,0,0,0
Bandera,305 - MISD,"Justice, 4th Court of Appeals District, Place No. 4",,,Under Votes,1,1,0,0
Bandera,305 - MISD,"Justice, 4th Court of Appeals District, Place No. 4",,DEM,Luz Elena Chapa,12,7,5,0
Bandera,305 - MISD,"Justice, 4th Court of Appeals District, Place No. 5",,REP,Rebecca Simmons,76,12,57,7
Bandera,305 - MISD,"Justice, 4th Court of Appeals District, Place No. 5",,,Over Votes,0,0,0,0
Bandera,305 - MISD,"Justice, 4th Court of Appeals District, Place No. 5",,,Under Votes,2,2,0,0
Bandera,305 - MISD,"Justice, 4th Court of Appeals District, Place No. 5",,DEM,Liza Rodriguez,12,7,5,0
Bandera,305 - MISD,"Justice, 4th Court of Appeals District, Place No. 7",,REP,Shane Stolarczyk,77,13,57,7
Bandera,305 - MISD,"Justice, 4th Court of Appeals District, Place No. 7",,,Over Votes,0,0,0,0
Bandera,305 - MISD,"Justice, 4th Court of Appeals District, Place No. 7",,,Under Votes,1,1,0,0
Bandera,305 - MISD,"Justice, 4th Court of Appeals District, Place No. 7",,DEM,Rebeca Martinez,12,7,5,0
Bandera,305 - MISD,"District Judge, 198th Judicial District",,REP,Rex Emerson,79,15,57,7
Bandera,305 - MISD,"District Judge, 198th Judicial District",,,Over Votes,0,0,0,0
Bandera,305 - MISD,"District Judge, 198th Judicial District",,,Under Votes,11,6,5,0
Bandera,305 - MISD,County Judge,,REP,Richard A. Evans,80,16,57,7
Bandera,305 - MISD,County Judge,,,Over Votes,0,0,0,0
Bandera,305 - MISD,County Judge,,,Under Votes,10,5,5,0
Bandera,305 - MISD,District Clerk,,REP,Tammy Kneuper,79,15,57,7
Bandera,305 - MISD,District Clerk,,,Over Votes,0,0,0,0
Bandera,305 - MISD,District Clerk,,,Under Votes,11,6,5,0
Bandera,305 - MISD,County Clerk,,REP,Tandie Mansfield,79,15,57,7
Bandera,305 - MISD,County Clerk,,,Over Votes,0,0,0,0
Bandera,305 - MISD,County Clerk,,,Under Votes,11,6,5,0
Bandera,305 - MISD,County Treasurer,,REP,Beverly Schmidt,79,15,57,7
Bandera,305 - MISD,County Treasurer,,,Over Votes,0,0,0,0
Bandera,305 - MISD,County Treasurer,,,Under Votes,11,6,5,0
Bandera,305 - MISD,"Justice of the Peace, Precinct No. 3",,REP,Randall (Randy) Boysen,81,17,57,7
Bandera,305 - MISD,"Justice of the Peace, Precinct No. 3",,,Over Votes,0,0,0,0
Bandera,305 - MISD,"Justice of the Peace, Precinct No. 3",,,Under Votes,9,4,5,0
Bandera,305 - MISD,Trustee. Place 1,,,Beaux Cook,35,8,23,4
Bandera,305 - MISD,Trustee. Place 1,,,Over Votes,0,0,0,0
Bandera,305 - MISD,Trustee. Place 1,,,Under Votes,27,6,20,1
Bandera,305 - MISD,Trustee. Place 1,,,Robert Ashley,28,7,19,2
Bandera,305 - MISD,"Trustee, Place 4",,,Marissa Gonzalez,27,8,15,4
Bandera,305 - MISD,"Trustee, Place 4",,,Over Votes,0,0,0,0
Bandera,305 - MISD,"Trustee, Place 4",,,Under Votes,28,6,21,1
Bandera,305 - MISD,"Trustee, Place 4",,,Tony Watson,35,7,26,2
Bandera,305 - MISD,"Trustee, Place 5",,,Jack McHaney,64,15,43,6
Bandera,305 - MISD,"Trustee, Place 5",,,Over Votes,0,0,0,0
Bandera,305 - MISD,"Trustee, Place 5",,,Under Votes,26,6,19,1
Bandera,306 - MISD,Straight Party,,REP,Republican Party REP,554,88,447,19
Bandera,306 - MISD,Straight Party,,,Over Votes,0,0,0,0
Bandera,306 - MISD,Straight Party,,,Under Votes,302,59,223,20
Bandera,306 - MISD,Straight Party,,DEM,Democratic Party DEM,75,14,50,11
Bandera,306 - MISD,Straight Party,,LIB,Libertarian Party LIB,4,3,1,0
Bandera,306 - MISD,U.S. Senate,,,Over Votes,0,0,0,0
Bandera,306 - MISD,U.S. Senate,,,Under Votes,8,1,6,1
Bandera,306 - MISD,Registered Voters,,REP,,1455,,,
Bandera,306 - MISD,Ballots Cast,,REP,,935,,,
Bandera,306 - MISD,U.S. Senate,,REP,Ted Cruz,785,126,631,28
Bandera,306 - MISD,U.S. Senate,,DEM,Beto O'Rourke,135,33,81,21
Bandera,306 - MISD,U.S. Senate,,LIB,Neal M. Dikeman,7,4,3,0
Bandera,306 - MISD,U.S. House,No. 21,REP,Chip Roy,778,125,623,30
Bandera,306 - MISD,U.S. House,No. 21,,Over Votes,0,0,0,0
Bandera,306 - MISD,U.S. House,No. 21,,Under Votes,4,1,3,0
Bandera,306 - MISD,U.S. House,No. 21,DEM,Joseph Kopser,138,31,87,20
Bandera,306 - MISD,U.S. House,No. 21,LIB,Lee Santos,15,7,8,0
Bandera,306 - MISD,Governor,,REP,Greg Abbott,807,132,641,34
Bandera,306 - MISD,Governor,,,Over Votes,0,0,0,0
Bandera,306 - MISD,Governor,,,Under Votes,7,2,4,1
Bandera,306 - MISD,Governor,,DEM,Lupe Valdez,109,26,68,15
Bandera,306 - MISD,Governor,,LIB,Mark Jay Tippetts,12,4,8,0
Bandera,306 - MISD,Lieutenant Governor,,REP,Dan Patrick,774,127,617,30
Bandera,306 - MISD,Lieutenant Governor,,,Over Votes,0,0,0,0
Bandera,306 - MISD,Lieutenant Governor,,,Under Votes,7,1,5,1
Bandera,306 - MISD,Lieutenant Governor,,DEM,Mike Collier,133,28,86,19
Bandera,306 - MISD,Lieutenant Governor,,LIB,Kerry Douglas McKennon,21,8,13,0
Bandera,306 - MISD,Attorney General,,REP,Ken Paxton,775,126,619,30
Bandera,306 - MISD,Attorney General,,,Over Votes,0,0,0,0
Bandera,306 - MISD,Attorney General,,,Under Votes,7,2,4,1
Bandera,306 - MISD,Attorney General,,DEM,Justin Nelson,129,28,82,19
Bandera,306 - MISD,Attorney General,,LIB,Michael Ray Harris,24,8,16,0
Bandera,306 - MISD,Comptroller of Public Accounts,,REP,Glenn Hegar,781,124,628,29
Bandera,306 - MISD,Comptroller of Public Accounts,,,Over Votes,0,0,0,0
Bandera,306 - MISD,Comptroller of Public Accounts,,,Under Votes,17,4,12,1
Bandera,306 - MISD,Comptroller of Public Accounts,,DEM,Joi Chevalier,113,22,72,19
Bandera,306 - MISD,Comptroller of Public Accounts,,LIB,Ben Sanders,24,14,9,1
Bandera,306 - MISD,Commissioner of the General Land Office,,REP,George P. Bush,755,121,602,32
Bandera,306 - MISD,Commissioner of the General Land Office,,,Over Votes,0,0,0,0
Bandera,306 - MISD,Commissioner of the General Land Office,,,Under Votes,15,2,12,1
Bandera,306 - MISD,Commissioner of the General Land Office,,DEM,Miguel Suazo,117,25,75,17
Bandera,306 - MISD,Commissioner of the General Land Office,,LIB,Matt Pia,48,16,32,0
Bandera,306 - MISD,Commissioner of Agriculture,,REP,Sid Miller,782,129,624,29
Bandera,306 - MISD,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Bandera,306 - MISD,Commissioner of Agriculture,,,Under Votes,9,2,6,1
Bandera,306 - MISD,Commissioner of Agriculture,,DEM,Kim Olson,124,26,79,19
Bandera,306 - MISD,Commissioner of Agriculture,,LIB,Richard Carpenter,20,7,12,1
Bandera,306 - MISD,Railroad Commissioner,,REP,Christi Craddick,787,130,628,29
Bandera,306 - MISD,Railroad Commissioner,,,Over Votes,0,0,0,0
Bandera,306 - MISD,Railroad Commissioner,,,Under Votes,9,3,5,1
Bandera,306 - MISD,Railroad Commissioner,,DEM,Roman McAllen,114,24,71,19
Bandera,306 - MISD,Railroad Commissioner,,LIB,Mike Wright,25,7,17,1
Bandera,306 - MISD,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,796,133,634,29
Bandera,306 - MISD,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0,0
Bandera,306 - MISD,"Justice, Supreme Court, Place 2",,,Under Votes,13,2,10,1
Bandera,306 - MISD,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,126,29,77,20
Bandera,306 - MISD,"Justice, Supreme Court, Place 4",,REP,John Devine,800,132,637,31
Bandera,306 - MISD,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0,0
Bandera,306 - MISD,"Justice, Supreme Court, Place 4",,,Under Votes,12,3,7,2
Bandera,306 - MISD,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,123,29,77,17
Bandera,306 - MISD,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,797,132,635,30
Bandera,306 - MISD,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0,0
Bandera,306 - MISD,"Justice, Supreme Court, Place 6",,,Under Votes,11,1,8,2
Bandera,306 - MISD,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,127,31,78,18
Bandera,306 - MISD,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,773,128,617,28
Bandera,306 - MISD,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Bandera,306 - MISD,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,17,1,14,2
Bandera,306 - MISD,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,115,25,73,17
Bandera,306 - MISD,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,30,10,17,3
Bandera,306 - MISD,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,799,135,633,31
Bandera,306 - MISD,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0,0
Bandera,306 - MISD,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,16,2,12,2
Bandera,306 - MISD,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,120,27,76,17
Bandera,306 - MISD,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,793,134,629,30
Bandera,306 - MISD,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0
Bandera,306 - MISD,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,59,13,37,9
Bandera,306 - MISD,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,83,17,55,11
Bandera,306 - MISD,State Representative,No. 53,REP,Andrew S. Murr,791,131,631,29
Bandera,306 - MISD,State Representative,No. 53,,Over Votes,0,0,0,0
Bandera,306 - MISD,State Representative,No. 53,,Under Votes,15,3,11,1
Bandera,306 - MISD,State Representative,No. 53,DEM,Stephanie Lochte Ertel,129,30,79,20
Bandera,306 - MISD,"Justice, 4th Court of Appeals District, Place No. 2",,REP,Marialyn Barnard,793,133,632,28
Bandera,306 - MISD,"Justice, 4th Court of Appeals District, Place No. 2",,,Over Votes,0,0,0,0
Bandera,306 - MISD,"Justice, 4th Court of Appeals District, Place No. 2",,,Under Votes,17,3,12,2
Bandera,306 - MISD,"Justice, 4th Court of Appeals District, Place No. 2",,DEM,Beth Watkins,125,28,77,20
Bandera,306 - MISD,"Justice, 4th Court of Appeals District, Place No. 3",,REP,Jason Pulliam,795,133,633,29
Bandera,306 - MISD,"Justice, 4th Court of Appeals District, Place No. 3",,,Over Votes,0,0,0,0
Bandera,306 - MISD,"Justice, 4th Court of Appeals District, Place No. 3",,,Under Votes,16,3,11,2
Bandera,306 - MISD,"Justice, 4th Court of Appeals District, Place No. 3",,DEM,Patricia O'Connell Alvarez,124,28,77,19
Bandera,306 - MISD,"Justice, 4th Court of Appeals District, Place No. 4",,REP,Patrick Ballantyne,796,134,633,29
Bandera,306 - MISD,"Justice, 4th Court of Appeals District, Place No. 4",,,Over Votes,0,0,0,0
Bandera,306 - MISD,"Justice, 4th Court of Appeals District, Place No. 4",,,Under Votes,19,3,14,2
Bandera,306 - MISD,"Justice, 4th Court of Appeals District, Place No. 4",,DEM,Luz Elena Chapa,120,27,74,19
Bandera,306 - MISD,"Justice, 4th Court of Appeals District, Place No. 5",,REP,Rebecca Simmons,796,133,634,29
Bandera,306 - MISD,"Justice, 4th Court of Appeals District, Place No. 5",,,Over Votes,0,0,0,0
Bandera,306 - MISD,"Justice, 4th Court of Appeals District, Place No. 5",,,Under Votes,15,2,11,2
Bandera,306 - MISD,"Justice, 4th Court of Appeals District, Place No. 5",,DEM,Liza Rodriguez,124,29,76,19
Bandera,306 - MISD,"Justice, 4th Court of Appeals District, Place No. 7",,REP,Shane Stolarczyk,798,136,633,29
Bandera,306 - MISD,"Justice, 4th Court of Appeals District, Place No. 7",,,Over Votes,0,0,0,0
Bandera,306 - MISD,"Justice, 4th Court of Appeals District, Place No. 7",,,Under Votes,16,2,11,3
Bandera,306 - MISD,"Justice, 4th Court of Appeals District, Place No. 7",,DEM,Rebeca Martinez,121,26,77,18
Bandera,306 - MISD,"District Judge, 198th Judicial District",,REP,Rex Emerson,815,143,637,35
Bandera,306 - MISD,"District Judge, 198th Judicial District",,,Over Votes,0,0,0,0
Bandera,306 - MISD,"District Judge, 198th Judicial District",,,Under Votes,120,21,84,15
Bandera,306 - MISD,County Judge,,REP,Richard A. Evans,826,147,644,35
Bandera,306 - MISD,County Judge,,,Over Votes,0,0,0,0
Bandera,306 - MISD,County Judge,,,Under Votes,109,17,77,15
Bandera,306 - MISD,District Clerk,,REP,Tammy Kneuper,825,144,646,35
Bandera,306 - MISD,District Clerk,,,Over Votes,0,0,0,0
Bandera,306 - MISD,District Clerk,,,Under Votes,110,20,75,15
Bandera,306 - MISD,County Clerk,,REP,Tandie Mansfield,817,141,641,35
Bandera,306 - MISD,County Clerk,,,Over Votes,0,0,0,0
Bandera,306 - MISD,County Clerk,,,Under Votes,118,23,80,15
Bandera,306 - MISD,County Treasurer,,REP,Beverly Schmidt,819,143,641,35
Bandera,306 - MISD,County Treasurer,,,Over Votes,0,0,0,0
Bandera,306 - MISD,County Treasurer,,,Under Votes,116,21,80,15
Bandera,306 - MISD,"Justice of the Peace, Precinct No. 3",,REP,Randall (Randy) Boysen,829,145,649,35
Bandera,306 - MISD,"Justice of the Peace, Precinct No. 3",,,Over Votes,0,0,0,0
Bandera,306 - MISD,"Justice of the Peace, Precinct No. 3",,,Under Votes,106,19,72,15
Bandera,306 - MISD,Trustee. Place 1,,,Beaux Cook,362,65,286,11
Bandera,306 - MISD,Trustee. Place 1,,,Over Votes,0,0,0,0
Bandera,306 - MISD,Trustee. Place 1,,,Under Votes,210,29,163,18
Bandera,306 - MISD,Trustee. Place 1,,,Robert Ashley,363,70,272,21
Bandera,306 - MISD,"Trustee, Place 4",,,Marissa Gonzalez,281,57,216,8
Bandera,306 - MISD,"Trustee, Place 4",,,Over Votes,0,0,0,0
Bandera,306 - MISD,"Trustee, Place 4",,,Under Votes,210,32,160,18
Bandera,306 - MISD,"Trustee, Place 4",,,Tony Watson,444,75,345,24
Bandera,306 - MISD,"Trustee, Place 5",,,Jack McHaney,635,117,492,26
Bandera,306 - MISD,"Trustee, Place 5",,,Over Votes,0,0,0,0
Bandera,306 - MISD,"Trustee, Place 5",,,Under Votes,300,47,229,24
Bandera,407 - BISD,Straight Party,,REP,Republican Party REP,913,175,675,63
Bandera,407 - BISD,Straight Party,,,Over Votes,0,0,0,0
Bandera,407 - BISD,Straight Party,,,Under Votes,367,80,262,25
Bandera,407 - BISD,Straight Party,,DEM,Democratic Party DEM,133,22,93,18
