county,precinct,office,district,party,candidate,votes,election_day,early_voting
Red River,28,Proposition #7 Right to Dignity & Respect:,,,Yes,15,8,7
Red River,28,Proposition #7 Right to Dignity & Respect:,,,No,0,0,0
Red River,28,Proposition #8 Right to Housing:,,,Yes,15,8,7
Red River,28,Proposition #8 Right to Housing:,,,No,2,1,1
Red River,28,Proposition #9 Right to Vote:,,,Yes,16,9,7
Red River,28,Proposition #9 Right to Vote:,,,No,0,0,0
Red River,28,Proposition #10 Right to a Fair Criminal Justice System:,,,Yes,16,9,7
Red River,28,Proposition #10 Right to a Fair Criminal Justice System:,,,No,0,0,0
Red River,28,Proposition #11 Immigrant Rights:,,,Yes,15,9,6
Red River,28,Proposition #11 Immigrant Rights:,,,No,1,0,1
Red River,28,Proposition #12 Right to Fair Taxation:,,,Yes,14,8,6
Red River,28,Proposition #12 Right to Fair Taxation:,,,No,1,0,1
Red River,28,Proposition 1,,,YES,56,37,19
Red River,28,Proposition 1,,,NO,43,30,13
Red River,28,Proposition 2,,,YES,98,63,35
Red River,28,Proposition 2,,,NO,7,6,1
Red River,28,Proposition 3,,,YES,89,59,30
Red River,28,Proposition 3,,,NO,14,10,4
Red River,28,Proposition 4,,,YES,97,63,34
Red River,28,Proposition 4,,,NO,10,7,3
Red River,28,Proposition 5,,,YES,82,52,30
Red River,28,Proposition 5,,,NO,17,12,5
Red River,28,Proposition 6,,,YES,99,62,37
Red River,28,Proposition 6,,,NO,4,3,1
Red River,28,Proposition 7,,,YES,55,36,19
Red River,28,Proposition 7,,,NO,43,26,17
Red River,28,Proposition 8,,,YES,105,65,40
Red River,28,Proposition 8,,,NO,1,1,0
Red River,28,Proposition 9,,,YES,92,55,37
Red River,28,Proposition 9,,,NO,10,9,1
Red River,28,Proposition 10,,,YES,95,61,34
Red River,28,Proposition 10,,,NO,7,5,2
Red River,28,Proposition 11,,,YES,92,56,36
Red River,28,Proposition 11,,,NO,8,6,2
