county,precinct,office,district,party,candidate,votes,election_day,early_voting
Jim Wells,16,"Justice, 4th Court of Appeals District, Place 5",,,Under Votes,17,10,7
Jim Wells,16,"Justice, 4th Court of Appeals District, Place 5",,REP,Rebecca Simmons,57,28,29
Jim Wells,16,"Justice, 4th Court of Appeals District, Place 5",,DEM,Liza Rodriguez,242,92,150
Jim Wells,16,"Justice, 4th Court of Appeals District, Place 7",,,Over Votes,0,0,0
Jim Wells,16,"Justice, 4th Court of Appeals District, Place 7",,,Under Votes,18,10,8
Jim Wells,16,"Justice, 4th Court of Appeals District, Place 7",,REP,Shane Stolarczyk,56,27,29
Jim Wells,16,"Justice, 4th Court of Appeals District, Place 7",,DEM,Rebeca Martinez,242,93,149
Jim Wells,16,"Justice of the Peace, Precinct 1",,,Over Votes,0,0,0
Jim Wells,16,"Justice of the Peace, Precinct 1",,,Under Votes,8,3,5
Jim Wells,16,"Justice of the Peace, Precinct 1",,REP,Hector L. Villarreal,79,41,38
Jim Wells,16,"Justice of the Peace, Precinct 1",,DEM,Richard Deleon,229,86,143
Jim Wells,17,Straight Party,,,Over Votes,0,0,0
Jim Wells,17,Straight Party,,,Under Votes,343,163,180
Jim Wells,17,Straight Party,,REP,Republican Party,107,51,56
Jim Wells,17,Straight Party,,DEM,Democratic Party,249,107,142
Jim Wells,17,Straight Party,,LIB,Libertarian Party,6,4,2
Jim Wells,17,U.S. Senate,,,Over Votes,0,0,0
Jim Wells,17,U.S. Senate,,,Under Votes,10,4,6
Jim Wells,17,U.S. Senate,,REP,Ted Cruz,258,116,142
Jim Wells,17,U.S. Senate,,DEM,Beto O'Rourke,431,201,230
Jim Wells,17,U.S. Senate,,LIB,Neal M. Dikeman,6,4,2
Jim Wells,17,U.S. House,34,,Over Votes,0,0,0
Jim Wells,17,U.S. House,34,,Under Votes,29,15,14
Jim Wells,17,U.S. House,34,REP,Rey Gonzalez,240,116,124
Jim Wells,17,U.S. House,34,DEM,Filemon B. Vela,436,194,242
Jim Wells,17,Governor,,,Over Votes,0,0,0
Jim Wells,17,Governor,,,Under Votes,19,10,9
Jim Wells,17,Governor,,REP,Greg Abbott,320,160,160
Jim Wells,17,Governor,,DEM,Lupe Valdez,360,152,208
Jim Wells,17,Governor,,LIB,Mark Jay Tippetts,6,3,3
Jim Wells,17,Lieutenant Governor,,,Over Votes,0,0,0
Jim Wells,17,Lieutenant Governor,,,Under Votes,31,16,15
Jim Wells,17,Lieutenant Governor,,REP,Dan Patrick,244,119,125
Jim Wells,17,Lieutenant Governor,,DEM,Mike Collier,415,183,232
Jim Wells,17,Lieutenant Governor,,LIB,Kerry Douglas McKennon,15,7,8
Jim Wells,17,Attorney General,,,Over Votes,1,0,1
Jim Wells,17,Attorney General,,,Under Votes,32,17,15
Jim Wells,17,Attorney General,,REP,Ken Paxton,236,111,125
Jim Wells,17,Attorney General,,DEM,Justin Nelson,417,188,229
Jim Wells,17,Attorney General,,LIB,Michael Ray Harris,19,9,10
Jim Wells,17,Comptroller of Public Accounts,,,Over Votes,0,0,0
Jim Wells,17,Comptroller of Public Accounts,,,Under Votes,38,21,17
Jim Wells,17,Comptroller of Public Accounts,,REP,Glenn Hegar,221,104,117
Jim Wells,17,Comptroller of Public Accounts,,DEM,Joi Chevalier,408,179,229
Jim Wells,17,Comptroller of Public Accounts,,LIB,Ben Sanders,38,21,17
Jim Wells,17,Commissioner of the General Land Office,,,Over Votes,0,0,0
Jim Wells,17,Commissioner of the General Land Office,,,Under Votes,31,15,16
Jim Wells,17,Commissioner of the General Land Office,,REP,George P. Bush,264,137,127
Jim Wells,17,Commissioner of the General Land Office,,DEM,Miguel Suazo,390,166,224
Jim Wells,17,Commissioner of the General Land Office,,LIB,Matt Piña,20,7,13
Jim Wells,17,Commissioner of Agriculture,,,Over Votes,0,0,0
Jim Wells,17,Commissioner of Agriculture,,,Under Votes,34,18,16
Jim Wells,17,Commissioner of Agriculture,,REP,Sid Miller,229,106,123
Jim Wells,17,Commissioner of Agriculture,,DEM,Kim Olson,421,189,232
Jim Wells,17,Commissioner of Agriculture,,LIB,Richard Carpenter,21,12,9
Jim Wells,17,Railroad Commissioner,,,Over Votes,0,0,0
Jim Wells,17,Railroad Commissioner,,,Under Votes,38,22,16
Jim Wells,17,Railroad Commissioner,,REP,Christi Craddick,229,105,124
Jim Wells,17,Railroad Commissioner,,DEM,Roman McAllen,419,189,230
Jim Wells,17,Railroad Commissioner,,LIB,Mike Wright,19,9,10
Jim Wells,17,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Jim Wells,17,"Justice, Supreme Court, Place 2",,,Under Votes,43,24,19
Jim Wells,17,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,236,116,120
Jim Wells,17,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,426,185,241
Jim Wells,17,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Jim Wells,17,"Justice, Supreme Court, Place 4",,,Under Votes,45,25,20
Jim Wells,17,"Justice, Supreme Court, Place 4",,REP,John Devine,248,120,128
Jim Wells,17,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,412,180,232
Jim Wells,17,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Jim Wells,17,"Justice, Supreme Court, Place 6",,,Under Votes,46,27,19
Jim Wells,17,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,244,116,128
Jim Wells,17,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,415,182,233
Jim Wells,17,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Jim Wells,17,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,38,21,17
Jim Wells,17,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,225,109,116
Jim Wells,17,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,427,189,238
Jim Wells,17,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,15,6,9
Jim Wells,17,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Jim Wells,17,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,41,22,19
Jim Wells,17,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,239,119,120
Jim Wells,17,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,425,184,241
Jim Wells,17,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Jim Wells,17,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,236,104,132
Jim Wells,17,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,298,146,152
Jim Wells,17,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,171,75,96
Jim Wells,17,"Member, State Board of Education, District 3",,,Over Votes,0,0,0
Jim Wells,17,"Member, State Board of Education, District 3",,,Under Votes,196,88,108
Jim Wells,17,"Member, State Board of Education, District 3",,DEM,Marisa B. Perez,509,237,272
Jim Wells,17,State Representative,43,,Over Votes,0,0,0
Jim Wells,17,State Representative,43,,Under Votes,35,16,19
Jim Wells,17,State Representative,43,REP,J.M. Lozano,325,162,163
Jim Wells,17,State Representative,43,DEM,Dee Ann Torres Miller,345,147,198
Jim Wells,17,"Justice, 4th Court of Appeals District, Place 2",,,Over Votes,0,0,0
Jim Wells,17,"Justice, 4th Court of Appeals District, Place 2",,,Under Votes,48,28,20
Jim Wells,17,"Justice, 4th Court of Appeals District, Place 2",,REP,Marialyn Barnard,237,113,124
Jim Wells,17,"Justice, 4th Court of Appeals District, Place 2",,DEM,Beth Watkins,420,184,236
Jim Wells,17,"Justice, 4th Court of Appeals District, Place 3",,,Over Votes,0,0,0
Jim Wells,17,"Justice, 4th Court of Appeals District, Place 3",,,Under Votes,46,26,20
Jim Wells,17,"Justice, 4th Court of Appeals District, Place 3",,REP,Jason Pulliam,219,105,114
Jim Wells,17,"Justice, 4th Court of Appeals District, Place 3",,DEM,Patricia O'Connell Alvarez,440,194,246
Jim Wells,17,"Justice, 4th Court of Appeals District, Place 4",,,Over Votes,0,0,0
Jim Wells,17,"Justice, 4th Court of Appeals District, Place 4",,,Under Votes,44,27,17
Jim Wells,17,"Justice, 4th Court of Appeals District, Place 4",,REP,Patrick Ballantyne,218,104,114
Jim Wells,17,"Justice, 4th Court of Appeals District, Place 4",,DEM,Luz Elena Chapa,443,194,249
Jim Wells,17,"Justice, 4th Court of Appeals District, Place 5",,,Over Votes,0,0,0
Jim Wells,17,"Justice, 4th Court of Appeals District, Place 5",,,Under Votes,40,24,16
Jim Wells,17,"Justice, 4th Court of Appeals District, Place 5",,REP,Rebecca Simmons,224,107,117
Jim Wells,17,"Justice, 4th Court of Appeals District, Place 5",,DEM,Liza Rodriguez,441,194,247
Jim Wells,17,"Justice, 4th Court of Appeals District, Place 7",,,Over Votes,0,0,0
Jim Wells,17,"Justice, 4th Court of Appeals District, Place 7",,,Under Votes,39,23,16
Jim Wells,17,"Justice, 4th Court of Appeals District, Place 7",,REP,Shane Stolarczyk,212,99,113
Jim Wells,17,"Justice, 4th Court of Appeals District, Place 7",,DEM,Rebeca Martinez,454,203,251
Jim Wells,17,"School Board Members, Place 1  BBPB ISD",,,Over Votes,0,0,0
Jim Wells,17,"School Board Members, Place 1  BBPB ISD",,,Under Votes,77,30,47
Jim Wells,17,"School Board Members, Place 1  BBPB ISD",,||N,Mario Escobar,321,161,160
Jim Wells,17,"School Board Members, Place 1  BBPB ISD",,||N,Jessica L. Molina,307,134,173
Jim Wells,17,"School Board Members, Place 2  BBPB ISD",,,Over Votes,0,0,0
Jim Wells,17,"School Board Members, Place 2  BBPB ISD",,,Under Votes,223,95,128
Jim Wells,17,"School Board Members, Place 2  BBPB ISD",,||N,Zelda Saenz,482,230,252
Jim Wells,17,"School Board Members, Place 3  BBPB ISD",,,Over Votes,0,0,0
Jim Wells,17,"School Board Members, Place 3  BBPB ISD",,,Under Votes,103,36,67
Jim Wells,17,"School Board Members, Place 3  BBPB ISD",,||N,"Edward ""Eddie"" Buentello",290,147,143
Jim Wells,17,"School Board Members, Place 3  BBPB ISD",,||N,"Esteban ""Steven"" Perez",312,142,170
Jim Wells,18,Straight Party,,,Over Votes,0,0,0
Jim Wells,18,Straight Party,,,Under Votes,34,12,22
Jim Wells,18,Straight Party,,REP,Republican Party,35,12,23
Jim Wells,18,Straight Party,,DEM,Democratic Party,31,13,18
Jim Wells,18,Straight Party,,LIB,Libertarian Party,0,0,0
Jim Wells,18,U.S. Senate,,,Over Votes,0,0,0
Jim Wells,18,U.S. Senate,,,Under Votes,1,1,0
Jim Wells,18,U.S. Senate,,REP,Ted Cruz,44,16,28
Jim Wells,18,U.S. Senate,,DEM,Beto O'Rourke,55,20,35
Jim Wells,18,U.S. Senate,,LIB,Neal M. Dikeman,0,0,0
Jim Wells,18,U.S. House,34,,Over Votes,0,0,0
Jim Wells,18,U.S. House,34,,Under Votes,2,2,0
Jim Wells,18,U.S. House,34,REP,Rey Gonzalez,44,15,29
Jim Wells,18,U.S. House,34,DEM,Filemon B. Vela,54,20,34
Jim Wells,18,Governor,,,Over Votes,0,0,0
Jim Wells,18,Governor,,,Under Votes,0,0,0
Jim Wells,18,Governor,,REP,Greg Abbott,52,18,34
Jim Wells,18,Governor,,DEM,Lupe Valdez,46,18,28
Jim Wells,18,Governor,,LIB,Mark Jay Tippetts,2,1,1
Jim Wells,18,Lieutenant Governor,,,Over Votes,0,0,0
Jim Wells,18,Lieutenant Governor,,,Under Votes,2,2,0
Jim Wells,18,Lieutenant Governor,,REP,Dan Patrick,46,17,29
Jim Wells,18,Lieutenant Governor,,DEM,Mike Collier,51,18,33
Jim Wells,18,Lieutenant Governor,,LIB,Kerry Douglas McKennon,1,0,1
Jim Wells,18,Attorney General,,,Over Votes,0,0,0
Jim Wells,18,Attorney General,,,Under Votes,3,3,0
Jim Wells,18,Attorney General,,REP,Ken Paxton,46,15,31
Jim Wells,18,Attorney General,,DEM,Justin Nelson,49,18,31
Jim Wells,18,Attorney General,,LIB,Michael Ray Harris,2,1,1
Jim Wells,18,Comptroller of Public Accounts,,,Over Votes,0,0,0
Jim Wells,18,Comptroller of Public Accounts,,,Under Votes,1,1,0
Jim Wells,18,Comptroller of Public Accounts,,REP,Glenn Hegar,46,15,31
Jim Wells,18,Comptroller of Public Accounts,,DEM,Joi Chevalier,49,19,30
Jim Wells,18,Comptroller of Public Accounts,,LIB,Ben Sanders,4,2,2
Jim Wells,18,Commissioner of the General Land Office,,,Over Votes,0,0,0
Jim Wells,18,Commissioner of the General Land Office,,,Under Votes,1,1,0
Jim Wells,18,Commissioner of the General Land Office,,REP,George P. Bush,56,20,36
Jim Wells,18,Commissioner of the General Land Office,,DEM,Miguel Suazo,43,16,27
Jim Wells,18,Commissioner of the General Land Office,,LIB,Matt Piña,0,0,0
Jim Wells,18,Commissioner of Agriculture,,,Over Votes,0,0,0
Jim Wells,18,Commissioner of Agriculture,,,Under Votes,1,1,0
Jim Wells,18,Commissioner of Agriculture,,REP,Sid Miller,47,15,32
Jim Wells,18,Commissioner of Agriculture,,DEM,Kim Olson,51,20,31
Jim Wells,18,Commissioner of Agriculture,,LIB,Richard Carpenter,1,1,0
Jim Wells,18,Railroad Commissioner,,,Over Votes,0,0,0
Jim Wells,18,Railroad Commissioner,,,Under Votes,2,2,0
Jim Wells,18,Railroad Commissioner,,REP,Christi Craddick,49,18,31
Jim Wells,18,Railroad Commissioner,,DEM,Roman McAllen,48,16,32
Jim Wells,18,Railroad Commissioner,,LIB,Mike Wright,1,1,0
Jim Wells,18,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Jim Wells,18,"Justice, Supreme Court, Place 2",,,Under Votes,1,1,0
Jim Wells,18,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,46,16,30
Jim Wells,18,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,53,20,33
Jim Wells,18,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Jim Wells,18,"Justice, Supreme Court, Place 4",,,Under Votes,1,1,0
Jim Wells,18,"Justice, Supreme Court, Place 4",,REP,John Devine,49,18,31
Jim Wells,18,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,50,18,32
Jim Wells,18,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Jim Wells,18,"Justice, Supreme Court, Place 6",,,Under Votes,3,2,1
Jim Wells,18,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,47,17,30
Jim Wells,18,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,50,18,32
Jim Wells,18,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Jim Wells,18,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,2,2,0
Jim Wells,18,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,46,15,31
Jim Wells,18,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,52,20,32
Jim Wells,18,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,0,0,0
Jim Wells,18,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Jim Wells,18,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,2,2,0
Jim Wells,18,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,45,15,30
Jim Wells,18,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,53,20,33
Jim Wells,18,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Jim Wells,18,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,25,10,15
Jim Wells,18,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,57,23,34
Jim Wells,18,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,18,4,14
Jim Wells,18,"Member, State Board of Education, District 3",,,Over Votes,0,0,0
Jim Wells,18,"Member, State Board of Education, District 3",,,Under Votes,36,12,24
Jim Wells,18,"Member, State Board of Education, District 3",,DEM,Marisa B. Perez,64,25,39
Jim Wells,18,State Representative,43,,Over Votes,0,0,0
Jim Wells,18,State Representative,43,,Under Votes,1,1,0
Jim Wells,18,State Representative,43,REP,J.M. Lozano,60,20,40
Jim Wells,18,State Representative,43,DEM,Dee Ann Torres Miller,39,16,23
Jim Wells,18,"Justice, 4th Court of Appeals District, Place 2",,,Over Votes,0,0,0
Jim Wells,18,"Justice, 4th Court of Appeals District, Place 2",,,Under Votes,1,1,0
Jim Wells,18,"Justice, 4th Court of Appeals District, Place 2",,REP,Marialyn Barnard,48,18,30
Jim Wells,18,"Justice, 4th Court of Appeals District, Place 2",,DEM,Beth Watkins,51,18,33
Jim Wells,18,"Justice, 4th Court of Appeals District, Place 3",,,Over Votes,0,0,0
Jim Wells,18,"Justice, 4th Court of Appeals District, Place 3",,,Under Votes,3,2,1
Jim Wells,18,"Justice, 4th Court of Appeals District, Place 3",,REP,Jason Pulliam,45,14,31
Jim Wells,18,"Justice, 4th Court of Appeals District, Place 3",,DEM,Patricia O'Connell Alvarez,52,21,31
Jim Wells,18,"Justice, 4th Court of Appeals District, Place 4",,,Over Votes,0,0,0
Jim Wells,18,"Justice, 4th Court of Appeals District, Place 4",,,Under Votes,1,1,0
Jim Wells,18,"Justice, 4th Court of Appeals District, Place 4",,REP,Patrick Ballantyne,47,16,31
Jim Wells,18,"Justice, 4th Court of Appeals District, Place 4",,DEM,Luz Elena Chapa,52,20,32
Jim Wells,18,"Justice, 4th Court of Appeals District, Place 5",,,Over Votes,0,0,0
Jim Wells,18,"Justice, 4th Court of Appeals District, Place 5",,,Under Votes,1,1,0
Jim Wells,18,"Justice, 4th Court of Appeals District, Place 5",,REP,Rebecca Simmons,47,16,31
Jim Wells,18,"Justice, 4th Court of Appeals District, Place 5",,DEM,Liza Rodriguez,52,20,32
Jim Wells,18,"Justice, 4th Court of Appeals District, Place 7",,,Over Votes,0,0,0
Jim Wells,18,"Justice, 4th Court of Appeals District, Place 7",,,Under Votes,1,1,0
Jim Wells,18,"Justice, 4th Court of Appeals District, Place 7",,REP,Shane Stolarczyk,45,15,30
Jim Wells,18,"Justice, 4th Court of Appeals District, Place 7",,DEM,Rebeca Martinez,54,21,33
Jim Wells,18 A,Straight Party,,,Over Votes,0,0,0
Jim Wells,18 A,Straight Party,,,Under Votes,20,14,6
Jim Wells,18 A,Straight Party,,REP,Republican Party,11,8,3
Jim Wells,18 A,Straight Party,,DEM,Democratic Party,29,27,2
Jim Wells,18 A,Straight Party,,LIB,Libertarian Party,0,0,0
Jim Wells,18 A,U.S. Senate,,,Over Votes,0,0,0
Jim Wells,18 A,U.S. Senate,,,Under Votes,1,1,0
Jim Wells,18 A,U.S. Senate,,REP,Ted Cruz,18,13,5
Jim Wells,18 A,U.S. Senate,,DEM,Beto O'Rourke,39,34,5
Jim Wells,18 A,U.S. Senate,,LIB,Neal M. Dikeman,2,1,1
Jim Wells,18 A,U.S. House,34,,Over Votes,0,0,0
Jim Wells,18 A,U.S. House,34,,Under Votes,6,5,1
Jim Wells,18 A,U.S. House,34,REP,Rey Gonzalez,12,9,3
Jim Wells,18 A,U.S. House,34,DEM,Filemon B. Vela,42,35,7
Jim Wells,18 A,Governor,,,Over Votes,0,0,0
Jim Wells,18 A,Governor,,,Under Votes,2,2,0
Jim Wells,18 A,Governor,,REP,Greg Abbott,23,17,6
Jim Wells,18 A,Governor,,DEM,Lupe Valdez,35,30,5
Jim Wells,18 A,Governor,,LIB,Mark Jay Tippetts,0,0,0
Jim Wells,18 A,Lieutenant Governor,,,Over Votes,0,0,0
Jim Wells,18 A,Lieutenant Governor,,,Under Votes,6,5,1
Jim Wells,18 A,Lieutenant Governor,,REP,Dan Patrick,14,10,4
Jim Wells,18 A,Lieutenant Governor,,DEM,Mike Collier,39,34,5
Jim Wells,18 A,Lieutenant Governor,,LIB,Kerry Douglas McKennon,1,0,1
Jim Wells,18 A,Attorney General,,,Over Votes,0,0,0
Jim Wells,18 A,Attorney General,,,Under Votes,6,5,1
Jim Wells,18 A,Attorney General,,REP,Ken Paxton,14,10,4
Jim Wells,18 A,Attorney General,,DEM,Justin Nelson,39,34,5
Jim Wells,18 A,Attorney General,,LIB,Michael Ray Harris,1,0,1
Jim Wells,18 A,Comptroller of Public Accounts,,,Over Votes,0,0,0
Jim Wells,18 A,Comptroller of Public Accounts,,,Under Votes,7,5,2
Jim Wells,18 A,Comptroller of Public Accounts,,REP,Glenn Hegar,15,10,5
Jim Wells,18 A,Comptroller of Public Accounts,,DEM,Joi Chevalier,38,34,4
Jim Wells,18 A,Comptroller of Public Accounts,,LIB,Ben Sanders,0,0,0
Jim Wells,18 A,Commissioner of the General Land Office,,,Over Votes,0,0,0
Jim Wells,18 A,Commissioner of the General Land Office,,,Under Votes,5,5,0
Jim Wells,18 A,Commissioner of the General Land Office,,REP,George P. Bush,16,11,5
Jim Wells,18 A,Commissioner of the General Land Office,,DEM,Miguel Suazo,39,33,6
Jim Wells,18 A,Commissioner of the General Land Office,,LIB,Matt Piña,0,0,0
Jim Wells,18 A,Commissioner of Agriculture,,,Over Votes,0,0,0
Jim Wells,18 A,Commissioner of Agriculture,,,Under Votes,6,5,1
Jim Wells,18 A,Commissioner of Agriculture,,REP,Sid Miller,14,10,4
Jim Wells,18 A,Commissioner of Agriculture,,DEM,Kim Olson,38,33,5
Jim Wells,18 A,Commissioner of Agriculture,,LIB,Richard Carpenter,2,1,1
Jim Wells,18 A,Railroad Commissioner,,,Over Votes,0,0,0
Jim Wells,18 A,Railroad Commissioner,,,Under Votes,7,5,2
Jim Wells,18 A,Railroad Commissioner,,REP,Christi Craddick,15,10,5
Jim Wells,18 A,Railroad Commissioner,,DEM,Roman McAllen,36,32,4
Jim Wells,18 A,Railroad Commissioner,,LIB,Mike Wright,2,2,0
Jim Wells,18 A,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Jim Wells,18 A,"Justice, Supreme Court, Place 2",,,Under Votes,7,5,2
Jim Wells,18 A,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,15,10,5
Jim Wells,18 A,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,38,34,4
Jim Wells,18 A,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Jim Wells,18 A,"Justice, Supreme Court, Place 4",,,Under Votes,7,5,2
Jim Wells,18 A,"Justice, Supreme Court, Place 4",,REP,John Devine,16,10,6
Jim Wells,18 A,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,37,34,3
Jim Wells,18 A,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Jim Wells,18 A,"Justice, Supreme Court, Place 6",,,Under Votes,7,5,2
Jim Wells,18 A,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,14,10,4
Jim Wells,18 A,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,39,34,5
Jim Wells,18 A,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Jim Wells,18 A,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,7,5,2
Jim Wells,18 A,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,13,8,5
Jim Wells,18 A,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,39,36,3
Jim Wells,18 A,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,1,0,1
Jim Wells,18 A,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Jim Wells,18 A,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,7,5,2
Jim Wells,18 A,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,15,10,5
Jim Wells,18 A,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,38,34,4
Jim Wells,18 A,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Jim Wells,18 A,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,25,22,3
Jim Wells,18 A,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,17,13,4
Jim Wells,18 A,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,18,14,4
Jim Wells,18 A,"Member, State Board of Education, District 3",,,Over Votes,0,0,0
Jim Wells,18 A,"Member, State Board of Education, District 3",,,Under Votes,17,12,5
Jim Wells,18 A,"Member, State Board of Education, District 3",,DEM,Marisa B. Perez,43,37,6
Jim Wells,18 A,State Representative,43,,Over Votes,0,0,0
Jim Wells,18 A,State Representative,43,,Under Votes,4,3,1
Jim Wells,18 A,State Representative,43,REP,J.M. Lozano,20,15,5
Jim Wells,18 A,State Representative,43,DEM,Dee Ann Torres Miller,36,31,5
Jim Wells,18 A,"Justice, 4th Court of Appeals District, Place 2",,,Over Votes,0,0,0
Jim Wells,18 A,"Justice, 4th Court of Appeals District, Place 2",,,Under Votes,7,5,2
Jim Wells,18 A,"Justice, 4th Court of Appeals District, Place 2",,REP,Marialyn Barnard,13,9,4
Jim Wells,18 A,"Justice, 4th Court of Appeals District, Place 2",,DEM,Beth Watkins,40,35,5
Jim Wells,18 A,"Justice, 4th Court of Appeals District, Place 3",,,Over Votes,0,0,0
Jim Wells,18 A,"Justice, 4th Court of Appeals District, Place 3",,,Under Votes,6,4,2
Jim Wells,18 A,"Justice, 4th Court of Appeals District, Place 3",,REP,Jason Pulliam,14,9,5
Jim Wells,18 A,"Justice, 4th Court of Appeals District, Place 3",,DEM,Patricia O'Connell Alvarez,40,36,4
Jim Wells,18 A,"Justice, 4th Court of Appeals District, Place 4",,,Over Votes,0,0,0
Jim Wells,18 A,"Justice, 4th Court of Appeals District, Place 4",,,Under Votes,7,5,2
Jim Wells,18 A,"Justice, 4th Court of Appeals District, Place 4",,REP,Patrick Ballantyne,11,8,3
Jim Wells,18 A,"Justice, 4th Court of Appeals District, Place 4",,DEM,Luz Elena Chapa,42,36,6
Jim Wells,18 A,"Justice, 4th Court of Appeals District, Place 5",,,Over Votes,0,0,0
Jim Wells,18 A,"Justice, 4th Court of Appeals District, Place 5",,,Under Votes,7,5,2
Jim Wells,18 A,"Justice, 4th Court of Appeals District, Place 5",,REP,Rebecca Simmons,13,8,5
Jim Wells,18 A,"Justice, 4th Court of Appeals District, Place 5",,DEM,Liza Rodriguez,40,36,4
Jim Wells,18 A,"Justice, 4th Court of Appeals District, Place 7",,,Over Votes,0,0,0
Jim Wells,18 A,"Justice, 4th Court of Appeals District, Place 7",,,Under Votes,7,5,2
Jim Wells,18 A,"Justice, 4th Court of Appeals District, Place 7",,REP,Shane Stolarczyk,13,9,4
Jim Wells,18 A,"Justice, 4th Court of Appeals District, Place 7",,DEM,Rebeca Martinez,40,35,5
Jim Wells,18 A,"School Board Members, Place 5  SD ISD",,,Over Votes,0,0,0
Jim Wells,18 A,"School Board Members, Place 5  SD ISD",,,Under Votes,31,29,2
Jim Wells,18 A,"School Board Members, Place 5  SD ISD",,||N,"Rafael ""Ralph"" Saenz III",16,10,6
Jim Wells,18 A,"School Board Members, Place 5  SD ISD",,||N,Priscilla A. Martinez,13,10,3
Jim Wells,18 A,"School Board Members, Place 6  SD ISD",,,Over Votes,0,0,0
Jim Wells,18 A,"School Board Members, Place 6  SD ISD",,,Under Votes,30,28,2
Jim Wells,18 A,"School Board Members, Place 6  SD ISD",,||N,Christine A. Santos,14,9,5
Jim Wells,18 A,"School Board Members, Place 6  SD ISD",,||N,"Librada ""Libby"" Vela",16,12,4
Jim Wells,18 A,"School Board Members, Place 7  SD ISD",,,Over Votes,0,0,0
Jim Wells,18 A,"School Board Members, Place 7  SD ISD",,,Under Votes,31,29,2
