county,precinct,office,district,candidate,party,early_voting,election_day,votes
Bowie,10,"Judge, Ct of Crim App Pl 4",,Kevin Patrick Yeary,R,151,281,432
Bowie,10,"Judge, Ct of Crim App, Pl 9",,David Newell,R,152,285,437
Bowie,10,"Member, State BoE Dist 9",,Keven M. Ellis,R,151,287,438
Bowie,10,State Senate,1,Bryan Hughes,R,157,288,445
Bowie,10,State Representative,1,Gary VanDeaver,R,155,289,444
Bowie,11,President,,Bob Ely,R,0,0,0
Bowie,11,President,,Zoltan G. Istvan,R,0,0,0
Bowie,11,President,,Joe Walsh,R,0,2,2
Bowie,11,President,,Donald J. Trump,R,250,416,666
Bowie,11,President,,Matthew John Matern,R,0,1,1
Bowie,11,President,,Bill Weld,R,1,0,1
Bowie,11,President,,Roque Rocky DeLa Fuente Guerra,R,0,1,1
Bowie,11,President,,Uncommitted,R,7,4,11
Bowie,11,U.S. Senate,,Virgil Bierschwale,R,0,4,4
Bowie,11,U.S. Senate,,John Cornyn,R,211,300,511
Bowie,11,U.S. Senate,,Dwayne Stovall,R,29,46,75
Bowie,11,U.S. Senate,,John Anthony Castro,R,2,6,8
Bowie,11,U.S. Senate,,Mark Yancey,R,9,20,29
Bowie,11,U.S. House,4,John Ratcliffe,R,254,377,631
Bowie,11,Railroad Commissioner,,Ryan Sitton,R,83,115,198
Bowie,11,Railroad Commissioner,,"James ""Jim"" Wright",R,154,235,389
Bowie,11,"Chief Justice, Supreme Court",,Nathan Hecht,R,247,334,581
Bowie,11,"Justice, Supreme Court PL 6",,Jane Bland,R,249,336,585
Bowie,11,"Justice, Supreme Court Pl 7 ",,Jeff Boyd,R,248,339,587
Bowie,11,"Justice, Supreme Court Pl 8",,Brett Busby,R,246,333,579
Bowie,11,"Judge, Ct of Crim App, Pl 3",,Bert Richardson,R,142,231,373
Bowie,11,"Judge, Ct of Crim App, Pl 3",,Gina Parker,R,87,111,198
Bowie,11,"Judge, Ct of Crim App Pl 4",,Kevin Patrick Yeary,R,243,333,576
Bowie,11,"Judge, Ct of Crim App, Pl 9",,David Newell,R,243,333,576
Bowie,11,"Member, State BoE Dist 9",,Keven M. Ellis,R,244,333,577
Bowie,11,State Senate,1,Bryan Hughes,R,247,343,590
Bowie,11,State Representative,1,Gary VanDeaver,R,251,356,607
Bowie,12,President,,Bob Ely,R,0,0,0
Bowie,12,President,,Zoltan G. Istvan,R,0,0,0
Bowie,12,President,,Joe Walsh,R,0,4,4
Bowie,12,President,,Donald J. Trump,R,153,457,610
Bowie,12,President,,Matthew John Matern,R,0,0,0
Bowie,12,President,,Bill Weld,R,1,2,3
Bowie,12,President,,Roque Rocky DeLa Fuente Guerra,R,0,0,0
Bowie,12,President,,Uncommitted,R,5,14,19
Bowie,12,U.S. Senate,,Virgil Bierschwale,R,0,6,6
Bowie,12,U.S. Senate,,John Cornyn,R,128,309,437
Bowie,12,U.S. Senate,,Dwayne Stovall,R,10,59,69
Bowie,12,U.S. Senate,,John Anthony Castro,R,5,18,23
Bowie,12,U.S. Senate,,Mark Yancey,R,9,31,40
Bowie,12,U.S. House,4,John Ratcliffe,R,157,423,580
Bowie,12,Railroad Commissioner,,Ryan Sitton,R,52,110,162
Bowie,12,Railroad Commissioner,,"James ""Jim"" Wright",R,85,81,166
Bowie,12,"Chief Justice, Supreme Court",,Nathan Hecht,R,153,369,522
Bowie,12,"Justice, Supreme Court PL 6",,Jane Bland,R,150,370,520
Bowie,12,"Justice, Supreme Court Pl 7 ",,Jeff Boyd,R,150,375,525
Bowie,12,"Justice, Supreme Court Pl 8",,Brett Busby,R,150,369,519
Bowie,12,"Judge, Ct of Crim App, Pl 3",,Bert Richardson,R,94,245,339
Bowie,12,"Judge, Ct of Crim App, Pl 3",,Gina Parker,R,52,135,187
Bowie,12,"Judge, Ct of Crim App Pl 4",,Kevin Patrick Yeary,R,150,364,514
Bowie,12,"Judge, Ct of Crim App, Pl 9",,David Newell,R,150,366,516
Bowie,12,"Member, State BoE Dist 9",,Keven M. Ellis,R,150,366,516
Bowie,12,State Senate,1,Bryan Hughes,R,151,375,526
Bowie,12,State Representative,1,Gary VanDeaver,R,153,387,540
Bowie,13,President,,Bob Ely,R,0,0,0
Bowie,13,President,,Zoltan G. Istvan,R,0,0,0
Bowie,13,President,,Joe Walsh,R,0,0,0
Bowie,13,President,,Donald J. Trump,R,2,3,5
Bowie,13,President,,Matthew John Matern,R,0,0,0
Bowie,13,President,,Bill Weld,R,0,0,0
Bowie,13,President,,Roque Rocky DeLa Fuente Guerra,R,0,0,0
Bowie,13,President,,Uncommitted,R,0,0,0
Bowie,13,U.S. Senate,,Virgil Bierschwale,R,0,0,0
Bowie,13,U.S. Senate,,John Cornyn,R,2,2,4
Bowie,13,U.S. Senate,,Dwayne Stovall,R,0,1,1
Bowie,13,U.S. Senate,,John Anthony Castro,R,0,0,0
Bowie,13,U.S. Senate,,Mark Yancey,R,0,0,0
Bowie,13,U.S. House,4,John Ratcliffe,R,2,3,5
Bowie,13,Railroad Commissioner,,Ryan Sitton,R,1,1,2
Bowie,13,Railroad Commissioner,,"James ""Jim"" Wright",R,1,2,3
Bowie,13,"Chief Justice, Supreme Court",,Nathan Hecht,R,2,2,4
Bowie,13,"Justice, Supreme Court PL 6",,Jane Bland,R,2,2,4
Bowie,13,"Justice, Supreme Court Pl 7 ",,Jeff Boyd,R,2,2,4
Bowie,13,"Justice, Supreme Court Pl 8",,Brett Busby,R,2,2,4
Bowie,13,"Judge, Ct of Crim App, Pl 3",,Bert Richardson,R,2,2,4
Bowie,13,"Judge, Ct of Crim App, Pl 3",,Gina Parker,R,0,0,0
Bowie,13,"Judge, Ct of Crim App Pl 4",,Kevin Patrick Yeary,R,2,2,4
Bowie,13,"Judge, Ct of Crim App, Pl 9",,David Newell,R,2,2,4
Bowie,13,"Member, State BoE Dist 9",,Keven M. Ellis,R,2,2,4
Bowie,13,State Senate,1,Bryan Hughes,R,2,2,4
Bowie,13,State Representative,1,Gary VanDeaver,R,2,3,5
Bowie,14,President,,Bob Ely,R,0,0,0
Bowie,14,President,,Zoltan G. Istvan,R,0,0,0
Bowie,14,President,,Joe Walsh,R,2,1,3
Bowie,14,President,,Donald J. Trump,R,441,304,745
Bowie,14,President,,Matthew John Matern,R,1,0,1
Bowie,14,President,,Bill Weld,R,1,0,1
Bowie,14,President,,Roque Rocky DeLa Fuente Guerra,R,0,1,1
Bowie,14,President,,Uncommitted,R,21,9,30
Bowie,14,U.S. Senate,,Virgil Bierschwale,R,5,5,10
Bowie,14,U.S. Senate,,John Cornyn,R,350,193,543
Bowie,14,U.S. Senate,,Dwayne Stovall,R,43,41,84
Bowie,14,U.S. Senate,,John Anthony Castro,R,15,14,29
Bowie,14,U.S. Senate,,Mark Yancey,R,28,29,57
Bowie,14,U.S. House,4,John Ratcliffe,R,455,291,746
Bowie,14,Railroad Commissioner,,Ryan Sitton,R,108,82,190
Bowie,14,Railroad Commissioner,,"James ""Jim"" Wright",R,303,185,488
Bowie,14,"Chief Justice, Supreme Court",,Nathan Hecht,R,416,257,673
Bowie,14,"Justice, Supreme Court PL 6",,Jane Bland,R,418,264,682
Bowie,14,"Justice, Supreme Court Pl 7 ",,Jeff Boyd,R,416,266,682
Bowie,14,"Justice, Supreme Court Pl 8",,Brett Busby,R,415,263,678
Bowie,14,"Judge, Ct of Crim App, Pl 3",,Bert Richardson,R,277,182,459
Bowie,14,"Judge, Ct of Crim App, Pl 3",,Gina Parker,R,124,90,214
Bowie,14,"Judge, Ct of Crim App Pl 4",,Kevin Patrick Yeary,R,409,258,667
Bowie,14,"Judge, Ct of Crim App, Pl 9",,David Newell,R,410,259,669
Bowie,14,"Member, State BoE Dist 9",,Keven M. Ellis,R,415,262,677
Bowie,14,State Senate,1,Bryan Hughes,R,418,260,678
Bowie,14,State Representative,1,Gary VanDeaver,R,444,274,718
Bowie,15,President,,Bob Ely,R,0,0,0
Bowie,15,President,,Zoltan G. Istvan,R,1,0,1
Bowie,15,President,,Joe Walsh,R,0,2,2
Bowie,15,President,,Donald J. Trump,R,129,101,230
Bowie,15,President,,Matthew John Matern,R,1,0,1
Bowie,15,President,,Bill Weld,R,0,2,2
Bowie,15,President,,Roque Rocky DeLa Fuente Guerra,R,0,1,1
Bowie,15,President,,Uncommitted,R,2,6,8
Bowie,15,U.S. Senate,,Virgil Bierschwale,R,0,2,2
Bowie,15,U.S. Senate,,John Cornyn,R,97,68,165
Bowie,15,U.S. Senate,,Dwayne Stovall,R,12,15,27
Bowie,15,U.S. Senate,,John Anthony Castro,R,2,5,7
Bowie,15,U.S. Senate,,Mark Yancey,R,8,8,16
Bowie,15,U.S. House,4,John Ratcliffe,R,129,100,229
Bowie,15,Railroad Commissioner,,Ryan Sitton,R,28,32,60
Bowie,15,Railroad Commissioner,,"James ""Jim"" Wright",R,82,59,141
Bowie,15,"Chief Justice, Supreme Court",,Nathan Hecht,R,123,90,213
Bowie,15,"Justice, Supreme Court PL 6",,Jane Bland,R,122,89,211
Bowie,15,"Justice, Supreme Court Pl 7 ",,Jeff Boyd,R,122,87,209
Bowie,15,"Justice, Supreme Court Pl 8",,Brett Busby,R,122,84,206
Bowie,15,"Judge, Ct of Crim App, Pl 3",,Bert Richardson,R,71,64,135
Bowie,15,"Judge, Ct of Crim App, Pl 3",,Gina Parker,R,38,26,64
Bowie,15,"Judge, Ct of Crim App Pl 4",,Kevin Patrick Yeary,R,121,85,206
Bowie,15,"Judge, Ct of Crim App, Pl 9",,David Newell,R,121,86,207
Bowie,15,"Member, State BoE Dist 9",,Keven M. Ellis,R,123,84,207
Bowie,15,State Senate,1,Bryan Hughes,R,124,87,211
Bowie,15,State Representative,1,Gary VanDeaver,R,123,92,215
Bowie,16,President,,Bob Ely,R,0,0,0
Bowie,16,President,,Zoltan G. Istvan,R,0,0,0
Bowie,16,President,,Joe Walsh,R,0,1,1
Bowie,16,President,,Donald J. Trump,R,71,326,397
Bowie,16,President,,Matthew John Matern,R,0,0,0
Bowie,16,President,,Bill Weld,R,2,0,2
Bowie,16,President,,Roque Rocky DeLa Fuente Guerra,R,1,0,1
Bowie,16,President,,Uncommitted,R,1,5,6
Bowie,16,U.S. Senate,,Virgil Bierschwale,R,0,8,8
Bowie,16,U.S. Senate,,John Cornyn,R,47,207,254
Bowie,16,U.S. Senate,,Dwayne Stovall,R,13,49,62
Bowie,16,U.S. Senate,,John Anthony Castro,R,3,13,16
Bowie,16,U.S. Senate,,Mark Yancey,R,8,29,37
Bowie,16,U.S. House,4,John Ratcliffe,R,69,297,366
Bowie,16,Railroad Commissioner,,Ryan Sitton,R,19,103,122
Bowie,16,Railroad Commissioner,,"James ""Jim"" Wright",R,49,189,238
Bowie,16,"Chief Justice, Supreme Court",,Nathan Hecht,R,68,278,346
Bowie,16,"Justice, Supreme Court PL 6",,Jane Bland,R,67,287,354
Bowie,16,"Justice, Supreme Court Pl 7 ",,Jeff Boyd,R,68,284,352
Bowie,16,"Justice, Supreme Court Pl 8",,Brett Busby,R,68,282,350
Bowie,16,"Judge, Ct of Crim App, Pl 3",,Bert Richardson,R,44,202,246
Bowie,16,"Judge, Ct of Crim App, Pl 3",,Gina Parker,R,25,85,110
Bowie,16,"Judge, Ct of Crim App Pl 4",,Kevin Patrick Yeary,R,68,281,349
Bowie,16,"Judge, Ct of Crim App, Pl 9",,David Newell,R,66,280,346
Bowie,16,"Member, State BoE Dist 9",,Keven M. Ellis,R,68,277,345
Bowie,16,State Senate,1,Bryan Hughes,R,69,279,348
Bowie,16,State Representative,1,Gary VanDeaver,R,69,285,354
Bowie,17,President,,Bob Ely,R,0,0,0
Bowie,17,President,,Zoltan G. Istvan,R,0,0,0
Bowie,17,President,,Joe Walsh,R,0,2,2
Bowie,17,President,,Donald J. Trump,R,106,371,477
Bowie,17,President,,Matthew John Matern,R,0,1,1
Bowie,17,President,,Bill Weld,R,2,4,6
Bowie,17,President,,Roque Rocky DeLa Fuente Guerra,R,0,0,0
Bowie,17,President,,Uncommitted,R,4,11,15
Bowie,17,U.S. Senate,,Virgil Bierschwale,R,0,4,4
Bowie,17,U.S. Senate,,John Cornyn,R,84,275,359
Bowie,17,U.S. Senate,,Dwayne Stovall,R,11,42,53
Bowie,17,U.S. Senate,,John Anthony Castro,R,2,17,19
Bowie,17,U.S. Senate,,Mark Yancey,R,12,17,29
Bowie,17,U.S. House,4,John Ratcliffe,R,109,340,449
Bowie,17,Railroad Commissioner,,Ryan Sitton,R,37,118,155
Bowie,17,Railroad Commissioner,,"James ""Jim"" Wright",R,66,192,258
Bowie,17,"Chief Justice, Supreme Court",,Nathan Hecht,R,103,304,407
Bowie,17,"Justice, Supreme Court PL 6",,Jane Bland,R,105,305,410
Bowie,17,"Justice, Supreme Court Pl 7 ",,Jeff Boyd,R,104,304,408
Bowie,17,"Justice, Supreme Court Pl 8",,Brett Busby,R,103,301,404
Bowie,17,"Judge, Ct of Crim App, Pl 3",,Bert Richardson,R,63,203,266
Bowie,17,"Judge, Ct of Crim App, Pl 3",,Gina Parker,R,36,97,133
Bowie,17,"Judge, Ct of Crim App Pl 4",,Kevin Patrick Yeary,R,102,301,403
Bowie,17,"Judge, Ct of Crim App, Pl 9",,David Newell,R,102,301,403
Bowie,17,"Member, State BoE Dist 9",,Keven M. Ellis,R,100,304,404
Bowie,17,State Senate,1,Bryan Hughes,R,102,305,407
Bowie,17,State Representative,1,Gary VanDeaver,R,102,329,431
Bowie,18,President,,Bob Ely,R,1,2,3
Bowie,18,President,,Zoltan G. Istvan,R,0,0,0
Bowie,18,President,,Joe Walsh,R,1,1,2
Bowie,18,President,,Donald J. Trump,R,350,318,668
Bowie,18,President,,Matthew John Matern,R,0,0,0
Bowie,18,President,,Bill Weld,R,2,2,4
Bowie,18,President,,Roque Rocky DeLa Fuente Guerra,R,0,0,0
Bowie,18,President,,Uncommitted,R,20,10,30
Bowie,18,U.S. Senate,,Virgil Bierschwale,R,7,3,10
Bowie,18,U.S. Senate,,John Cornyn,R,272,198,470
Bowie,18,U.S. Senate,,Dwayne Stovall,R,38,71,109
Bowie,18,U.S. Senate,,John Anthony Castro,R,10,11,21
Bowie,18,U.S. Senate,,Mark Yancey,R,21,20,41
Bowie,18,U.S. House,4,John Ratcliffe,R,352,294,646
Bowie,18,Railroad Commissioner,,Ryan Sitton,R,91,92,183
Bowie,18,Railroad Commissioner,,"James ""Jim"" Wright",R,234,177,411
Bowie,18,"Chief Justice, Supreme Court",,Nathan Hecht,R,334,246,580
Bowie,18,"Justice, Supreme Court PL 6",,Jane Bland,R,334,252,586
Bowie,18,"Justice, Supreme Court Pl 7 ",,Jeff Boyd,R,336,262,598
Bowie,18,"Justice, Supreme Court Pl 8",,Brett Busby,R,332,253,585
Bowie,18,"Judge, Ct of Crim App, Pl 3",,Bert Richardson,R,204,167,371
Bowie,18,"Judge, Ct of Crim App, Pl 3",,Gina Parker,R,123,103,226
Bowie,18,"Judge, Ct of Crim App Pl 4",,Kevin Patrick Yeary,R,229,255,484
Bowie,18,"Judge, Ct of Crim App, Pl 9",,David Newell,R,330,256,586
Bowie,18,"Member, State BoE Dist 9",,Keven M. Ellis,R,334,255,589
Bowie,18,State Senate,1,Bryan Hughes,R,336,256,592
Bowie,18,State Representative,1,Gary VanDeaver,R,350,284,634
Bowie,19,President,,Bob Ely,R,0,0,0
Bowie,19,President,,Zoltan G. Istvan,R,0,0,0
Bowie,19,President,,Joe Walsh,R,0,1,1
Bowie,19,President,,Donald J. Trump,R,120,175,295
Bowie,19,President,,Matthew John Matern,R,0,0,0
Bowie,19,President,,Bill Weld,R,1,0,1
Bowie,19,President,,Roque Rocky DeLa Fuente Guerra,R,0,0,0
Bowie,19,President,,Uncommitted,R,1,3,4
Bowie,19,U.S. Senate,,Virgil Bierschwale,R,2,2,4
Bowie,19,U.S. Senate,,John Cornyn,R,86,114,200
Bowie,19,U.S. Senate,,Dwayne Stovall,R,15,24,39
Bowie,19,U.S. Senate,,John Anthony Castro,R,1,6,7
Bowie,19,U.S. Senate,,Mark Yancey,R,10,13,23
Bowie,19,U.S. House,4,John Ratcliffe,R,116,164,280
Bowie,19,Railroad Commissioner,,Ryan Sitton,R,40,55,95
Bowie,19,Railroad Commissioner,,"James ""Jim"" Wright",R,68,104,172
Bowie,19,"Chief Justice, Supreme Court",,Nathan Hecht,R,111,151,262
Bowie,19,"Justice, Supreme Court PL 6",,Jane Bland,R,114,152,266
Bowie,19,"Justice, Supreme Court Pl 7 ",,Jeff Boyd,R,114,157,271
Bowie,19,"Justice, Supreme Court Pl 8",,Brett Busby,R,114,156,270
Bowie,19,"Judge, Ct of Crim App, Pl 3",,Bert Richardson,R,75,110,185
Bowie,19,"Judge, Ct of Crim App, Pl 3",,Gina Parker,R,35,43,78
Bowie,19,"Judge, Ct of Crim App Pl 4",,Kevin Patrick Yeary,R,113,152,265
Bowie,19,"Judge, Ct of Crim App, Pl 9",,David Newell,R,112,155,267
Bowie,19,"Member, State BoE Dist 9",,Keven M. Ellis,R,113,157,270
Bowie,19,State Senate,1,Bryan Hughes,R,113,157,270
Bowie,19,State Representative,1,Gary VanDeaver,R,115,163,278
Bowie,20,President,,Bob Ely,R,0,1,1
Bowie,20,President,,Zoltan G. Istvan,R,0,0,0
Bowie,20,President,,Joe Walsh,R,1,2,3
Bowie,20,President,,Donald J. Trump,R,57,84,141
Bowie,20,President,,Matthew John Matern,R,0,0,0
Bowie,20,President,,Bill Weld,R,0,2,2
Bowie,20,President,,Roque Rocky DeLa Fuente Guerra,R,2,0,2
Bowie,20,President,,Uncommitted,R,1,5,6
Bowie,20,U.S. Senate,,Virgil Bierschwale,R,0,2,2
Bowie,20,U.S. Senate,,John Cornyn,R,45,55,100
Bowie,20,U.S. Senate,,Dwayne Stovall,R,10,16,26
Bowie,20,U.S. Senate,,John Anthony Castro,R,2,4,6
Bowie,20,U.S. Senate,,Mark Yancey,R,1,5,6
Bowie,20,U.S. House,4,John Ratcliffe,R,59,86,145
Bowie,20,Railroad Commissioner,,Ryan Sitton,R,18,23,41
Bowie,20,Railroad Commissioner,,"James ""Jim"" Wright",R,35,55,90
Bowie,20,"Chief Justice, Supreme Court",,Nathan Hecht,R,53,75,128
Bowie,20,"Justice, Supreme Court PL 6",,Jane Bland,R,51,78,129
Bowie,20,"Justice, Supreme Court Pl 7 ",,Jeff Boyd,R,52,80,132
Bowie,20,"Justice, Supreme Court Pl 8",,Brett Busby,R,54,80,134
Bowie,20,"Judge, Ct of Crim App, Pl 3",,Bert Richardson,R,34,46,80
Bowie,20,"Judge, Ct of Crim App, Pl 3",,Gina Parker,R,18,30,48
Bowie,20,"Judge, Ct of Crim App Pl 4",,Kevin Patrick Yeary,R,50,75,125
Bowie,20,"Judge, Ct of Crim App, Pl 9",,David Newell,R,51,77,128
Bowie,20,"Member, State BoE Dist 9",,Keven M. Ellis,R,52,76,128
Bowie,20,State Senate,1,Bryan Hughes,R,52,76,128
Bowie,20,State Representative,1,Gary VanDeaver,R,57,85,142
Bowie,21,President,,Bob Ely,R,0,0,0
Bowie,21,President,,Zoltan G. Istvan,R,0,0,0
Bowie,21,President,,Joe Walsh,R,1,1,2
Bowie,21,President,,Donald J. Trump,R,33,132,165
Bowie,21,President,,Matthew John Matern,R,0,0,0
Bowie,21,President,,Bill Weld,R,0,0,0
Bowie,21,President,,Roque Rocky DeLa Fuente Guerra,R,0,0,0
Bowie,21,President,,Uncommitted,R,1,3,4
Bowie,21,U.S. Senate,,Virgil Bierschwale,R,2,0,2
Bowie,21,U.S. Senate,,John Cornyn,R,22,83,105
Bowie,21,U.S. Senate,,Dwayne Stovall,R,4,26,30
Bowie,21,U.S. Senate,,John Anthony Castro,R,0,3,3
Bowie,21,U.S. Senate,,Mark Yancey,R,6,6,12
Bowie,21,U.S. House,4,John Ratcliffe,R,33,109,142
Bowie,21,Railroad Commissioner,,Ryan Sitton,R,7,31,38
Bowie,21,Railroad Commissioner,,"James ""Jim"" Wright",R,23,76,99
Bowie,21,"Chief Justice, Supreme Court",,Nathan Hecht,R,31,101,132
Bowie,21,"Justice, Supreme Court PL 6",,Jane Bland,R,30,103,133
Bowie,21,"Justice, Supreme Court Pl 7 ",,Jeff Boyd,R,32,106,138
Bowie,21,"Justice, Supreme Court Pl 8",,Brett Busby,R,33,105,138
Bowie,21,"Judge, Ct of Crim App, Pl 3",,Bert Richardson,R,17,75,92
Bowie,21,"Judge, Ct of Crim App, Pl 3",,Gina Parker,R,13,28,41
Bowie,21,"Judge, Ct of Crim App Pl 4",,Kevin Patrick Yeary,R,31,106,137
Bowie,21,"Judge, Ct of Crim App, Pl 9",,David Newell,R,30,107,137
Bowie,21,"Member, State BoE Dist 9",,Keven M. Ellis,R,31,106,137
Bowie,21,State Senate,1,Bryan Hughes,R,33,107,140
Bowie,21,State Representative,1,Gary VanDeaver,R,32,113,145
Bowie,22,President,,Bob Ely,R,0,0,0
Bowie,22,President,,Zoltan G. Istvan,R,0,0,0
Bowie,22,President,,Joe Walsh,R,0,1,1
Bowie,22,President,,Donald J. Trump,R,27,24,51
Bowie,22,President,,Matthew John Matern,R,0,0,0
Bowie,22,President,,Bill Weld,R,1,1,2
Bowie,22,President,,Roque Rocky DeLa Fuente Guerra,R,1,0,1
Bowie,22,President,,Uncommitted,R,1,2,3
Bowie,22,U.S. Senate,,Virgil Bierschwale,R,0,1,1
Bowie,22,U.S. Senate,,John Cornyn,R,25,8,33
Bowie,22,U.S. Senate,,Dwayne Stovall,R,1,10,11
Bowie,22,U.S. Senate,,John Anthony Castro,R,1,1,2
Bowie,22,U.S. Senate,,Mark Yancey,R,4,3,7
Bowie,22,U.S. House,4,John Ratcliffe,R,31,20,51
Bowie,22,Railroad Commissioner,,Ryan Sitton,R,9,4,13
Bowie,22,Railroad Commissioner,,"James ""Jim"" Wright",R,19,18,37
Bowie,22,"Chief Justice, Supreme Court",,Nathan Hecht,R,29,20,49
Bowie,22,"Justice, Supreme Court PL 6",,Jane Bland,R,30,21,51
Bowie,22,"Justice, Supreme Court Pl 7 ",,Jeff Boyd,R,30,19,49
Bowie,22,"Justice, Supreme Court Pl 8",,Brett Busby,R,30,21,51
Bowie,22,"Judge, Ct of Crim App, Pl 3",,Bert Richardson,R,20,16,36
Bowie,22,"Judge, Ct of Crim App, Pl 3",,Gina Parker,R,9,8,17
Bowie,22,"Judge, Ct of Crim App Pl 4",,Kevin Patrick Yeary,R,28,21,49
Bowie,22,"Judge, Ct of Crim App, Pl 9",,David Newell,R,29,21,50
Bowie,22,"Member, State BoE Dist 9",,Keven M. Ellis,R,29,21,50
Bowie,22,State Senate,1,Bryan Hughes,R,29,22,51
Bowie,22,State Representative,1,Gary VanDeaver,R,30,21,51
Bowie,24,President,,Bob Ely,R,0,0,0
Bowie,24,President,,Zoltan G. Istvan,R,0,0,0
Bowie,24,President,,Joe Walsh,R,0,4,4
Bowie,24,President,,Donald J. Trump,R,87,117,204
Bowie,24,President,,Matthew John Matern,R,0,0,0
Bowie,24,President,,Bill Weld,R,1,2,3
Bowie,24,President,,Roque Rocky DeLa Fuente Guerra,R,0,0,0
Bowie,24,President,,Uncommitted,R,4,7,11
Bowie,24,U.S. Senate,,Virgil Bierschwale,R,0,1,1
Bowie,24,U.S. Senate,,John Cornyn,R,72,75,147
Bowie,24,U.S. Senate,,Dwayne Stovall,R,9,16,25
Bowie,24,U.S. Senate,,John Anthony Castro,R,3,8,11
Bowie,24,U.S. Senate,,Mark Yancey,R,4,9,13
Bowie,24,U.S. House,4,John Ratcliffe,R,88,113,201
Bowie,24,Railroad Commissioner,,Ryan Sitton,R,33,32,65
Bowie,24,Railroad Commissioner,,"James ""Jim"" Wright",R,50,69,119
Bowie,24,"Chief Justice, Supreme Court",,Nathan Hecht,R,83,91,174
Bowie,24,"Justice, Supreme Court PL 6",,Jane Bland,R,82,91,173
Bowie,24,"Justice, Supreme Court Pl 7 ",,Jeff Boyd,R,78,92,170
Bowie,24,"Justice, Supreme Court Pl 8",,Brett Busby,R,79,86,165
Bowie,24,"Judge, Ct of Crim App, Pl 3",,Bert Richardson,R,52,65,117
Bowie,24,"Judge, Ct of Crim App, Pl 3",,Gina Parker,R,30,32,62
Bowie,24,"Judge, Ct of Crim App Pl 4",,Kevin Patrick Yeary,R,80,93,173
Bowie,24,"Judge, Ct of Crim App, Pl 9",,David Newell,R,81,93,174
Bowie,24,"Member, State BoE Dist 9",,Keven M. Ellis,R,79,93,172
Bowie,24,State Senate,1,Bryan Hughes,R,83,93,176
Bowie,24,State Representative,1,Gary VanDeaver,R,84,102,186
Bowie,25,President,,Bob Ely,R,0,0,0
Bowie,25,President,,Zoltan G. Istvan,R,0,0,0
Bowie,25,President,,Joe Walsh,R,3,1,4
Bowie,25,President,,Donald J. Trump,R,150,247,397
Bowie,25,President,,Matthew John Matern,R,0,1,1
Bowie,25,President,,Bill Weld,R,1,1,2
Bowie,25,President,,Roque Rocky DeLa Fuente Guerra,R,1,0,1
Bowie,25,President,,Uncommitted,R,8,23,31
Bowie,25,U.S. Senate,,Virgil Bierschwale,R,0,3,3
Bowie,25,U.S. Senate,,John Cornyn,R,127,172,299
Bowie,25,U.S. Senate,,Dwayne Stovall,R,12,42,54
Bowie,25,U.S. Senate,,John Anthony Castro,R,8,10,18
Bowie,25,U.S. Senate,,Mark Yancey,R,8,18,26
Bowie,25,U.S. House,4,John Ratcliffe,R,154,234,388
Bowie,25,Railroad Commissioner,,Ryan Sitton,R,37,77,114
Bowie,25,Railroad Commissioner,,"James ""Jim"" Wright",R,99,157,256
Bowie,25,"Chief Justice, Supreme Court",,Nathan Hecht,R,139,216,355
Bowie,25,"Justice, Supreme Court PL 6",,Jane Bland,R,136,219,355
Bowie,25,"Justice, Supreme Court Pl 7 ",,Jeff Boyd,R,138,216,354
Bowie,25,"Justice, Supreme Court Pl 8",,Brett Busby,R,141,216,357
Bowie,25,"Judge, Ct of Crim App, Pl 3",,Bert Richardson,R,96,147,243
Bowie,25,"Judge, Ct of Crim App, Pl 3",,Gina Parker,R,39,85,124
Bowie,25,"Judge, Ct of Crim App Pl 4",,Kevin Patrick Yeary,R,137,209,346
Bowie,25,"Judge, Ct of Crim App, Pl 9",,David Newell,R,135,212,347
Bowie,25,"Member, State BoE Dist 9",,Keven M. Ellis,R,137,209,346
Bowie,25,State Senate,1,Bryan Hughes,R,139,217,356
Bowie,25,State Representative,1,Gary VanDeaver,R,153,228,381
Bowie,27,President,,Bob Ely,R,0,0,0
Bowie,27,President,,Zoltan G. Istvan,R,0,0,0
Bowie,27,President,,Joe Walsh,R,0,0,0
Bowie,27,President,,Donald J. Trump,R,77,188,265
Bowie,27,President,,Matthew John Matern,R,0,0,0
Bowie,27,President,,Bill Weld,R,0,1,1
Bowie,27,President,,Roque Rocky DeLa Fuente Guerra,R,0,0,0
Bowie,27,President,,Uncommitted,R,0,2,2
Bowie,27,U.S. Senate,,Virgil Bierschwale,R,0,1,1
Bowie,27,U.S. Senate,,John Cornyn,R,45,117,162
Bowie,27,U.S. Senate,,Dwayne Stovall,R,13,32,45
Bowie,27,U.S. Senate,,John Anthony Castro,R,6,5,11
Bowie,27,U.S. Senate,,Mark Yancey,R,10,13,23
Bowie,27,U.S. House,4,John Ratcliffe,R,76,171,247
Bowie,27,Railroad Commissioner,,Ryan Sitton,R,22,54,76
Bowie,27,Railroad Commissioner,,"James ""Jim"" Wright",R,51,107,158
Bowie,27,"Chief Justice, Supreme Court",,Nathan Hecht,R,74,154,228
Bowie,27,"Justice, Supreme Court PL 6",,Jane Bland,R,71,156,227
Bowie,27,"Justice, Supreme Court Pl 7 ",,Jeff Boyd,R,72,156,228
Bowie,27,"Justice, Supreme Court Pl 8",,Brett Busby,R,71,155,226
