county,office,district,candidate,incumbent,party,votes,pct
DEAF SMITH,President/VicePresident,,Ralph Nader/ Peter Miguel Camejo,False,WI,4,0.08
DEAF SMITH,President/VicePresident,,Total,,,5291,
DEAF SMITH,U. S. Representative,19,Randy Neugebauer,True,REP,2903,56.01
DEAF SMITH,U. S. Representative,19,Charles W. Stenholm,True,DEM,2221,42.85
DEAF SMITH,U. S. Representative,19,Richard Peterson,False,LIB,59,1.14
DEAF SMITH,U. S. Representative,19,Total,,,5183,
DEAF SMITH,Railroad Commissioner,,Victor G. Carrillo,True,REP,3245,64.89
DEAF SMITH,Railroad Commissioner,,Bob Scarborough,False,DEM,1510,30.19
DEAF SMITH,Railroad Commissioner,,Anthony Garcia,False,LIB,246,4.92
DEAF SMITH,Railroad Commissioner,,Total,,,5001,
DEAF SMITH,Justice Supreme Court,3,Harriet O'Neill,True,REP,3954,100.00
DEAF SMITH,Justice Supreme Court,3,Total,,,3954,
DEAF SMITH,Justice Supreme Court,5,Paul Green,False,REP,3921,100.00
DEAF SMITH,Justice Supreme Court,5,Total,,,3921,
DEAF SMITH,Justice Supreme Court,9,Scott Brister,True,REP,3470,72.07
DEAF SMITH,Justice Supreme Court,9,David Van Os,False,DEM,1345,27.93
DEAF SMITH,Justice Supreme Court,9,Total,,,4815,
DEAF SMITH,Judge Court of Criminal Appeals,2,"Lawrence ""Larry"" Meyers",True,REP,3728,86.36
DEAF SMITH,Judge Court of Criminal Appeals,2,Quanah Parker,False,LIB,589,13.64
DEAF SMITH,Judge Court of Criminal Appeals,2,Total,,,4317,
DEAF SMITH,Judge Court of Criminal Appeals,5,Cheryl Johnson,True,REP,3811,89.08
DEAF SMITH,Judge Court of Criminal Appeals,5,Tom Oxford,False,LIB,467,10.92
DEAF SMITH,Judge Court of Criminal Appeals,5,Total,,,4278,
DEAF SMITH,Judge Court of Criminal Appeals,6,Michael E. Keasler,True,REP,3332,68.90
DEAF SMITH,Judge Court of Criminal Appeals,6,J.R. Molina,False,DEM,1504,31.10
DEAF SMITH,Judge Court of Criminal Appeals,6,Total,,,4836,
DEAF SMITH,State Senate,31,Kel Seliger,False,REP,3820,74.68
DEAF SMITH,State Senate,31,Elaine King Miller,False,DEM,1295,25.32
DEAF SMITH,State Senate,31,Total,,,5115,
DEAF SMITH,State Representative,86,John Smithee,True,REP,4139,100.00
DEAF SMITH,State Representative,86,Total,,,4139,
DEAF SMITH,Justice 7th Court of Appeals District,4,Jim Campbell,True,REP,3913,100.00
DEAF SMITH,Justice 7th Court of Appeals District,4,Total,,,3913,
DELTA,President/VicePresident,,George W. Bush/ Dick Cheney,True,REP,1447,69.50
DELTA,President/VicePresident,,John F. Kerry/ John Edwards,False,DEM,627,30.12
DELTA,President/VicePresident,,Michael Badnarik/ Richard V. Campagna,False,LIB,7,0.34
DELTA,President/VicePresident,,Michael Anthony Peroutka/ Chuck Baldwin,False,WI,0,0.00
DELTA,President/VicePresident,,John Joseph Kennedy/ Daniel R. Rezac,False,WI,0,0.00
DELTA,President/VicePresident,,Deborah Elaine Allen/ Joesph H. Senegals,False,WI,0,0.00
DELTA,President/VicePresident,,Andrew J. Falk/ Marijohn Peterman,False,WI,0,0.00
DELTA,President/VicePresident,,Walt Brown/ Mary Alice Herbert,False,WI,0,0.00
DELTA,President/VicePresident,,David Keith Cobb/ Patricia LaMarche,False,WI,0,0.00
DELTA,President/VicePresident,,Ralph Nader/ Peter Miguel Camejo,False,WI,1,0.05
DELTA,President/VicePresident,,Total,,,2082,
DELTA,U. S. Representative,4,Ralph Hall,True,REP,1341,67.49
DELTA,U. S. Representative,4,Jim Nickerson,False,DEM,631,31.76
DELTA,U. S. Representative,4,Kevin D. Anderson,False,LIB,15,0.75
DELTA,U. S. Representative,4,Total,,,1987,
DELTA,Railroad Commissioner,,Victor G. Carrillo,True,REP,1069,57.50
DELTA,Railroad Commissioner,,Bob Scarborough,False,DEM,758,40.77
DELTA,Railroad Commissioner,,Anthony Garcia,False,LIB,32,1.72
DELTA,Railroad Commissioner,,Total,,,1859,
DELTA,Justice Supreme Court,3,Harriet O'Neill,True,REP,1255,100.00
DELTA,Justice Supreme Court,3,Total,,,1255,
DELTA,Justice Supreme Court,5,Paul Green,False,REP,1249,100.00
DELTA,Justice Supreme Court,5,Total,,,1249,
DELTA,Justice Supreme Court,9,Scott Brister,True,REP,1180,65.16
DELTA,Justice Supreme Court,9,David Van Os,False,DEM,631,34.84
DELTA,Justice Supreme Court,9,Total,,,1811,
DELTA,Judge Court of Criminal Appeals,2,"Lawrence ""Larry"" Meyers",True,REP,1285,93.52
DELTA,Judge Court of Criminal Appeals,2,Quanah Parker,False,LIB,89,6.48
DELTA,Judge Court of Criminal Appeals,2,Total,,,1374,
DELTA,Judge Court of Criminal Appeals,5,Cheryl Johnson,True,REP,1230,93.68
DELTA,Judge Court of Criminal Appeals,5,Tom Oxford,False,LIB,83,6.32
DELTA,Judge Court of Criminal Appeals,5,Total,,,1313,
DELTA,Judge Court of Criminal Appeals,6,Michael E. Keasler,True,REP,1150,63.64
DELTA,Judge Court of Criminal Appeals,6,J.R. Molina,False,DEM,657,36.36
DELTA,Judge Court of Criminal Appeals,6,Total,,,1807,
DELTA,State Representative,3,Kirby Hollingsworth,False,REP,1012,50.96
DELTA,State Representative,3,Mark Homer,True,DEM,974,49.04
DELTA,State Representative,3,Total,,,1986,
DELTA,"Chief Justice, 6th Court of Appeals District",,Josh Morriss,True,REP,1191,100.00
DELTA,"Chief Justice, 6th Court of Appeals District",,Total,,,1191,
DELTA,District Judge,8th Judicial District,Robert E. Newsom,True,DEM,1301,100.00
DELTA,District Judge,8th Judicial District,Total,,,1301,
DELTA,District Judge,62nd Judicial District,Scott McDowell,True,DEM,1198,100.00
DELTA,District Judge,62nd Judicial District,Total,,,1198,
DELTA,District Attorney,8th Judicial District,Martin Braddy,False,DEM,1271,100.00
DELTA,District Attorney,8th Judicial District,Total,,,1271,
DENTON,President/VicePresident,,George W. Bush/ Dick Cheney,True,REP,140891,69.95
DENTON,President/VicePresident,,John F. Kerry/ John Edwards,False,DEM,59346,29.47
DENTON,President/VicePresident,,Michael Badnarik/ Richard V. Campagna,False,LIB,1089,0.54
DENTON,President/VicePresident,,Michael Anthony Peroutka/ Chuck Baldwin,False,WI,0,0.00
DENTON,President/VicePresident,,John Joseph Kennedy/ Daniel R. Rezac,False,WI,0,0.00
DENTON,President/VicePresident,,Deborah Elaine Allen/ Joesph H. Senegals,False,WI,1,0.00
DENTON,President/VicePresident,,Andrew J. Falk/ Marijohn Peterman,False,WI,0,0.00
DENTON,President/VicePresident,,Walt Brown/ Mary Alice Herbert,False,WI,0,0.00
DENTON,President/VicePresident,,David Keith Cobb/ Patricia LaMarche,False,WI,10,0.00
DENTON,President/VicePresident,,Ralph Nader/ Peter Miguel Camejo,False,WI,73,0.04
DENTON,President/VicePresident,,Total,,,201410,
DENTON,U. S. Representative,24,Kenny Marchant,False,REP,25544,65.65
DENTON,U. S. Representative,24,Gary R. Page,False,DEM,12610,32.41
DENTON,U. S. Representative,24,James H. Lawrence,False,LIB,755,1.94
DENTON,U. S. Representative,24,Total,,,38909,
DENTON,U. S. Representative,26,Michael C. Burgess,True,REP,115782,74.17
DENTON,U. S. Representative,26,Lico Reyes,False,DEM,37670,24.13
DENTON,U. S. Representative,26,James Gholston,False,LIB,2646,1.70
DENTON,U. S. Representative,26,Total,,,156098,
DENTON,Railroad Commissioner,,Victor G. Carrillo,True,REP,127752,66.99
DENTON,Railroad Commissioner,,Bob Scarborough,False,DEM,55642,29.18
DENTON,Railroad Commissioner,,Anthony Garcia,False,LIB,7319,3.84
DENTON,Railroad Commissioner,,Total,,,190713,
DENTON,Justice Supreme Court,3,Harriet O'Neill,True,REP,143302,100.00
DENTON,Justice Supreme Court,3,Total,,,143302,
DENTON,Justice Supreme Court,5,Paul Green,False,REP,145014,100.00
DENTON,Justice Supreme Court,5,Total,,,145014,
DENTON,Justice Supreme Court,9,Scott Brister,True,REP,132244,70.21
DENTON,Justice Supreme Court,9,David Van Os,False,DEM,56112,29.79
DENTON,Justice Supreme Court,9,Total,,,188356,
DENTON,Judge Court of Criminal Appeals,2,"Lawrence ""Larry"" Meyers",True,REP,138419,86.39
DENTON,Judge Court of Criminal Appeals,2,Quanah Parker,False,LIB,21801,13.61
DENTON,Judge Court of Criminal Appeals,2,Total,,,160220,
DENTON,Judge Court of Criminal Appeals,5,Cheryl Johnson,True,REP,140321,87.87
DENTON,Judge Court of Criminal Appeals,5,Tom Oxford,False,LIB,19371,12.13
DENTON,Judge Court of Criminal Appeals,5,Total,,,159692,
DENTON,Judge Court of Criminal Appeals,6,Michael E. Keasler,True,REP,130850,69.55
DENTON,Judge Court of Criminal Appeals,6,J.R. Molina,False,DEM,57294,30.45
DENTON,Judge Court of Criminal Appeals,6,Total,,,188144,
DENTON,Member State Board of Education,14,Gail Lowe,True,REP,145684,100.00
DENTON,Member State Board of Education,14,Total,,,145684,
DENTON,State Senate,9,Chris Harris,True,REP,66531,100.00
DENTON,State Senate,9,Total,,,66531,
DENTON,State Senate,30,Craig L. Estes,True,REP,17839,57.77
DENTON,State Senate,30,Paul S. Gibbs,False,DEM,13038,42.23
DENTON,State Senate,30,Total,,,30877,
DENTON,State Representative,63,Mary Denny,True,REP,58785,100.00
DENTON,State Representative,63,Total,,,58785,
DENTON,State Representative,64,Myra Crownover,True,REP,44577,100.00
DENTON,State Representative,64,Total,,,44577,
DENTON,State Representative,65,Burt Solomons,True,REP,41407,86.44
DENTON,State Representative,65,David Wallace Croft,False,LIB,6497,13.56
DENTON,State Representative,65,Total,,,47904,
DENTON,Justice 2nd Court of Appeals District,3,Anne Gardner,True,REP,145568,100.00
DENTON,Justice 2nd Court of Appeals District,3,Total,,,145568,
DENTON,Justice 2nd Court of Appeals District,4 Unexpired Term,Bob McCoy,True,REP,144825,100.00
DENTON,Justice 2nd Court of Appeals District,4 Unexpired Term,Total,,,144825,
DENTON,District Judge,16th Judicial District,Carmen RiveraWorley,True,REP,145563,100.00
DENTON,District Judge,16th Judicial District,Total,,,145563,
DENTON,District Judge,362nd Judicial District,Bruce McFarling,True,REP,145160,100.00
DENTON,District Judge,362nd Judicial District,Total,,,145160,
DENTON,District Judge,393rd Judicial District,Vicki Barbee Isaacks,True,REP,145253,100.00
DENTON,District Judge,393rd Judicial District,Total,,,145253,
DEWITT,President/VicePresident,,George W. Bush/ Dick Cheney,True,REP,5100,75.76
DEWITT,President/VicePresident,,John F. Kerry/ John Edwards,False,DEM,1610,23.92
DEWITT,President/VicePresident,,Michael Badnarik/ Richard V. Campagna,False,LIB,15,0.22
DEWITT,President/VicePresident,,Michael Anthony Peroutka/ Chuck Baldwin,False,WI,1,0.01
DEWITT,President/VicePresident,,John Joseph Kennedy/ Daniel R. Rezac,False,WI,0,0.00
DEWITT,President/VicePresident,,Deborah Elaine Allen/ Joesph H. Senegals,False,WI,0,0.00
DEWITT,President/VicePresident,,Andrew J. Falk/ Marijohn Peterman,False,WI,0,0.00
DEWITT,President/VicePresident,,Walt Brown/ Mary Alice Herbert,False,WI,0,0.00
DEWITT,President/VicePresident,,David Keith Cobb/ Patricia LaMarche,False,WI,1,0.01
DEWITT,President/VicePresident,,Ralph Nader/ Peter Miguel Camejo,False,WI,5,0.07
DEWITT,President/VicePresident,,Total,,,6732,
DEWITT,U. S. Representative,15,Michael D. Thamm,False,REP,4892,75.11
DEWITT,U. S. Representative,15,Rubén Hinojosa,True,DEM,1566,24.04
DEWITT,U. S. Representative,15,William R. Cady,False,LIB,55,0.84
DEWITT,U. S. Representative,15,Total,,,6513,
DEWITT,Railroad Commissioner,,Victor G. Carrillo,True,REP,3693,60.73
DEWITT,Railroad Commissioner,,Bob Scarborough,False,DEM,2228,36.64
DEWITT,Railroad Commissioner,,Anthony Garcia,False,LIB,160,2.63
DEWITT,Railroad Commissioner,,Total,,,6081,
DEWITT,Justice Supreme Court,3,Harriet O'Neill,True,REP,4638,100.00
DEWITT,Justice Supreme Court,3,Total,,,4638,
DEWITT,Justice Supreme Court,5,Paul Green,False,REP,4612,100.00
DEWITT,Justice Supreme Court,5,Total,,,4612,
DEWITT,Justice Supreme Court,9,Scott Brister,True,REP,4426,74.62
DEWITT,Justice Supreme Court,9,David Van Os,False,DEM,1505,25.38
DEWITT,Justice Supreme Court,9,Total,,,5931,
DEWITT,Judge Court of Criminal Appeals,2,"Lawrence ""Larry"" Meyers",True,REP,4610,94.20
DEWITT,Judge Court of Criminal Appeals,2,Quanah Parker,False,LIB,284,5.80
DEWITT,Judge Court of Criminal Appeals,2,Total,,,4894,
DEWITT,Judge Court of Criminal Appeals,5,Cheryl Johnson,True,REP,4565,94.87
DEWITT,Judge Court of Criminal Appeals,5,Tom Oxford,False,LIB,247,5.13
DEWITT,Judge Court of Criminal Appeals,5,Total,,,4812,
DEWITT,Judge Court of Criminal Appeals,6,Michael E. Keasler,True,REP,4265,71.78
DEWITT,Judge Court of Criminal Appeals,6,J.R. Molina,False,DEM,1677,28.22
DEWITT,Judge Court of Criminal Appeals,6,Total,,,5942,
DEWITT,State Representative,30,Geanie W. Morrison,True,REP,4889,94.71
DEWITT,State Representative,30,David L. Myers,False,IND,273,5.29
DEWITT,State Representative,30,Total,,,5162,
DEWITT,Justice 13th Court of Appeals District,3,Alicia Cuellar,False,REP,4144,70.73
DEWITT,Justice 13th Court of Appeals District,3,Linda Yañez,True,DEM,1715,29.27
DEWITT,Justice 13th Court of Appeals District,3,Total,,,5859,
DEWITT,District Judge,24th Judicial District,Joseph P.,True,DEM,3381,100.00
DEWITT,District Judge,24th Judicial District,Total,,,3381,
DEWITT,District Judge,135th Judicial District,Kemper Stephen Williams,True,REP,4649,100.00
DEWITT,District Judge,135th Judicial District,Total,,,4649,
DEWITT,District Attorney,24th Judicial District,Michael A. Sheppard,True,DEM,3789,100.00
DEWITT,District Attorney,24th Judicial District,Total,,,3789,
DICKENS,President/VicePresident,,George W. Bush/ Dick Cheney,True,REP,815,76.67
DICKENS,President/VicePresident,,John F. Kerry/ John Edwards,False,DEM,245,23.05
DICKENS,President/VicePresident,,Michael Badnarik/ Richard V. Campagna,False,LIB,3,0.28
DICKENS,President/VicePresident,,Michael Anthony Peroutka/ Chuck Baldwin,False,WI,0,0.00
DICKENS,President/VicePresident,,John Joseph Kennedy/ Daniel R. Rezac,False,WI,0,0.00
DICKENS,President/VicePresident,,Deborah Elaine Allen/ Joesph H. Senegals,False,WI,0,0.00
DICKENS,President/VicePresident,,Andrew J. Falk/ Marijohn Peterman,False,WI,0,0.00
DICKENS,President/VicePresident,,Walt Brown/ Mary Alice Herbert,False,WI,0,0.00
DICKENS,President/VicePresident,,David Keith Cobb/ Patricia LaMarche,False,WI,0,0.00
DICKENS,President/VicePresident,,Ralph Nader/ Peter Miguel Camejo,False,WI,0,0.00
DICKENS,President/VicePresident,,Total,,,1063,
DICKENS,U. S. Representative,13,Mac Thornberry,True,REP,749,96.03
DICKENS,U. S. Representative,13,M.J. (Smitty) Smith,False,LIB,31,3.97
DICKENS,U. S. Representative,13,Total,,,780,
DICKENS,Railroad Commissioner,,Victor G. Carrillo,True,REP,449,50.85
DICKENS,Railroad Commissioner,,Bob Scarborough,False,DEM,407,46.09
DICKENS,Railroad Commissioner,,Anthony Garcia,False,LIB,27,3.06
DICKENS,Railroad Commissioner,,Total,,,883,
DICKENS,Justice Supreme Court,3,Harriet O'Neill,True,REP,619,100.00
DICKENS,Justice Supreme Court,3,Total,,,619,
DICKENS,Justice Supreme Court,5,Paul Green,False,REP,603,100.00
DICKENS,Justice Supreme Court,5,Total,,,603,
DICKENS,Justice Supreme Court,9,Scott Brister,True,REP,546,65.86
DICKENS,Justice Supreme Court,9,David Van Os,False,DEM,283,34.14
DICKENS,Justice Supreme Court,9,Total,,,829,
DICKENS,Judge Court of Criminal Appeals,2,"Lawrence ""Larry"" Meyers",True,REP,579,88.13
DICKENS,Judge Court of Criminal Appeals,2,Quanah Parker,False,LIB,78,11.87
DICKENS,Judge Court of Criminal Appeals,2,Total,,,657,
DICKENS,Judge Court of Criminal Appeals,5,Cheryl Johnson,True,REP,600,94.19
DICKENS,Judge Court of Criminal Appeals,5,Tom Oxford,False,LIB,37,5.81
DICKENS,Judge Court of Criminal Appeals,5,Total,,,637,
DICKENS,Judge Court of Criminal Appeals,6,Michael E. Keasler,True,REP,549,65.99
DICKENS,Judge Court of Criminal Appeals,6,J.R. Molina,False,DEM,283,34.01
DICKENS,Judge Court of Criminal Appeals,6,Total,,,832,
DICKENS,State Senate,28,Robert Duncan,True,REP,661,100.00
DICKENS,State Senate,28,Total,,,661,
DICKENS,State Representative,68,Rick Hardcastle,True,REP,643,100.00
DICKENS,State Representative,68,Total,,,643,
DICKENS,Justice 7th Court of Appeals District,4,Jim Campbell,True,REP,604,100.00
DICKENS,Justice 7th Court of Appeals District,4,Total,,,604,
DICKENS,District Attorney,110th Judicial District,Becky Bybee McPherson,True,DEM,733,100.00
DICKENS,District Attorney,110th Judicial District,Total,,,733,
DIMMIT,President/VicePresident,,George W. Bush/ Dick Cheney,True,REP,1188,33.31
DIMMIT,President/VicePresident,,John F. Kerry/ John Edwards,False,DEM,2365,66.32
DIMMIT,President/VicePresident,,Michael Badnarik/ Richard V. Campagna,False,LIB,13,0.36
DIMMIT,President/VicePresident,,Michael Anthony Peroutka/ Chuck Baldwin,False,WI,0,0.00
DIMMIT,President/VicePresident,,John Joseph Kennedy/ Daniel R. Rezac,False,WI,0,0.00
DIMMIT,President/VicePresident,,Deborah Elaine Allen/ Joesph H. Senegals,False,WI,0,0.00
DIMMIT,President/VicePresident,,Andrew J. Falk/ Marijohn Peterman,False,WI,0,0.00
DIMMIT,President/VicePresident,,Walt Brown/ Mary Alice Herbert,False,WI,0,0.00
DIMMIT,President/VicePresident,,David Keith Cobb/ Patricia LaMarche,False,WI,0,0.00
DIMMIT,President/VicePresident,,Ralph Nader/ Peter Miguel Camejo,False,WI,0,0.00
DIMMIT,President/VicePresident,,Total,,,3566,
DIMMIT,U. S. Representative,23,Henry Bonilla,True,REP,1614,49.21
DIMMIT,U. S. Representative,23,Joe Sullivan,False,DEM,1586,48.35
DIMMIT,U. S. Representative,23,"Nazirite ""Comrade"" Perez",False,LIB,80,2.44
DIMMIT,U. S. Representative,23,Total,,,3280,
DIMMIT,Railroad Commissioner,,Victor G. Carrillo,True,REP,884,28.82
DIMMIT,Railroad Commissioner,,Bob Scarborough,False,DEM,1952,63.65
DIMMIT,Railroad Commissioner,,Anthony Garcia,False,LIB,231,7.53
DIMMIT,Railroad Commissioner,,Total,,,3067,
DIMMIT,Justice Supreme Court,3,Harriet O'Neill,True,REP,1374,100.00
DIMMIT,Justice Supreme Court,3,Total,,,1374,
DIMMIT,Justice Supreme Court,5,Paul Green,False,REP,1345,100.00
DIMMIT,Justice Supreme Court,5,Total,,,1345,
DIMMIT,Justice Supreme Court,9,Scott Brister,True,REP,849,29.47
DIMMIT,Justice Supreme Court,9,David Van Os,False,DEM,2032,70.53
DIMMIT,Justice Supreme Court,9,Total,,,2881,
DIMMIT,Judge Court of Criminal Appeals,2,"Lawrence ""Larry"" Meyers",True,REP,1252,72.62
DIMMIT,Judge Court of Criminal Appeals,2,Quanah Parker,False,LIB,472,27.38
DIMMIT,Judge Court of Criminal Appeals,2,Total,,,1724,
DIMMIT,Judge Court of Criminal Appeals,5,Cheryl Johnson,True,REP,1339,76.78
DIMMIT,Judge Court of Criminal Appeals,5,Tom Oxford,False,LIB,405,23.22
DIMMIT,Judge Court of Criminal Appeals,5,Total,,,1744,
DIMMIT,Judge Court of Criminal Appeals,6,Michael E. Keasler,True,REP,788,26.65
DIMMIT,Judge Court of Criminal Appeals,6,J.R. Molina,False,DEM,2169,73.35
DIMMIT,Judge Court of Criminal Appeals,6,Total,,,2957,
DIMMIT,State Senate,21,Judith Zaffirini,True,DEM,2757,100.00
DIMMIT,State Senate,21,Total,,,2757,
DIMMIT,State Representative,80,Tracy O. King,False,DEM,2926,100.00
DIMMIT,State Representative,80,Total,,,2926,
DIMMIT,Justice 4th Court of Appeals District,6,Sandee Bryan Marion,True,REP,1311,100.00
DIMMIT,Justice 4th Court of Appeals District,6,Total,,,1311,
DIMMIT,Justice 4th Court of Appeals District,7 Unexpired Term,Phylis J. Speedlin,True,REP,1295,100.00
DIMMIT,Justice 4th Court of Appeals District,7 Unexpired Term,Total,,,1295,
DIMMIT,District Attorney,293rd Judicial District,Roberto Serna,True,DEM,2581,100.00
DIMMIT,District Attorney,293rd Judicial District,Total,,,2581,
DONLEY,President/VicePresident,,George W. Bush/ Dick Cheney,True,REP,1429,80.10
DONLEY,President/VicePresident,,John F. Kerry/ John Edwards,False,DEM,349,19.56
DONLEY,President/VicePresident,,Michael Badnarik/ Richard V. Campagna,False,LIB,5,0.28
DONLEY,President/VicePresident,,Michael Anthony Peroutka/ Chuck Baldwin,False,WI,0,0.00
DONLEY,President/VicePresident,,John Joseph Kennedy/ Daniel R. Rezac,False,WI,0,0.00
DONLEY,President/VicePresident,,Deborah Elaine Allen/ Joesph H. Senegals,False,WI,0,0.00
DONLEY,President/VicePresident,,Andrew J. Falk/ Marijohn Peterman,False,WI,0,0.00
DONLEY,President/VicePresident,,Walt Brown/ Mary Alice Herbert,False,WI,0,0.00
DONLEY,President/VicePresident,,David Keith Cobb/ Patricia LaMarche,False,WI,0,0.00
DONLEY,President/VicePresident,,Ralph Nader/ Peter Miguel Camejo,False,WI,1,0.06
