county,office,district,candidate,incumbent,party,votes,pct
PECOS,Lieutenant Governor,,Maria Luisa Alvarado,FALSE,DEM,971,69.01
PECOS,Lieutenant Governor,,Benjamin Z. Grant,FALSE,DEM,436,30.99
PECOS,Lieutenant Governor,,Total,,,1407,
POLK,U.S. Senate,,Gene Kelly,FALSE,DEM,80,28.88
POLK,U.S. Senate,,Barbara Ann Radnofsky,FALSE,DEM,197,71.12
POLK,U.S. Senate,,Total,,,277,
POLK,Lieutenant Governor,,Maria Luisa Alvarado,FALSE,DEM,112,40.43
POLK,Lieutenant Governor,,Benjamin Z. Grant,FALSE,DEM,165,59.57
POLK,Lieutenant Governor,,Total,,,277,
POTTER,U.S. Senate,,Gene Kelly,FALSE,DEM,32,16.08
POTTER,U.S. Senate,,Barbara Ann Radnofsky,FALSE,DEM,167,83.92
POTTER,U.S. Senate,,Total,,,199,
POTTER,Lieutenant Governor,,Maria Luisa Alvarado,FALSE,DEM,126,63.96
POTTER,Lieutenant Governor,,Benjamin Z. Grant,FALSE,DEM,71,36.04
POTTER,Lieutenant Governor,,Total,,,197,
PRESIDIO,U.S. Senate,,Gene Kelly,FALSE,DEM,290,44.07
PRESIDIO,U.S. Senate,,Barbara Ann Radnofsky,FALSE,DEM,368,55.93
PRESIDIO,U.S. Senate,,Total,,,658,
PRESIDIO,Lieutenant Governor,,Maria Luisa Alvarado,FALSE,DEM,482,72.7
PRESIDIO,Lieutenant Governor,,Benjamin Z. Grant,FALSE,DEM,181,27.3
PRESIDIO,Lieutenant Governor,,Total,,,663,
RAINS,U.S. Senate,,Gene Kelly,FALSE,DEM,15,26.32
RAINS,U.S. Senate,,Barbara Ann Radnofsky,FALSE,DEM,42,73.68
RAINS,U.S. Senate,,Total,,,57,
RAINS,Lieutenant Governor,,Maria Luisa Alvarado,FALSE,DEM,16,28.57
RAINS,Lieutenant Governor,,Benjamin Z. Grant,FALSE,DEM,40,71.43
RAINS,Lieutenant Governor,,Total,,,56,
RANDALL,U.S. Senate,,Gene Kelly,FALSE,DEM,20,13.51
RANDALL,U.S. Senate,,Barbara Ann Radnofsky,FALSE,DEM,128,86.49
RANDALL,U.S. Senate,,Total,,,148,
RANDALL,Lieutenant Governor,,Maria Luisa Alvarado,FALSE,DEM,78,52.35
RANDALL,Lieutenant Governor,,Benjamin Z. Grant,FALSE,DEM,71,47.65
RANDALL,Lieutenant Governor,,Total,,,149,
REAGAN,U.S. Senate,,Gene Kelly,FALSE,DEM,4,66.67
REAGAN,U.S. Senate,,Barbara Ann Radnofsky,FALSE,DEM,2,33.33
REAGAN,U.S. Senate,,Total,,,6,
REAGAN,Lieutenant Governor,,Maria Luisa Alvarado,FALSE,DEM,0,0
REAGAN,Lieutenant Governor,,Benjamin Z. Grant,FALSE,DEM,6,100
REAGAN,Lieutenant Governor,,Total,,,6,
REAL,U.S. Senate,,Gene Kelly,FALSE,DEM,3,37.5
REAL,U.S. Senate,,Barbara Ann Radnofsky,FALSE,DEM,5,62.5
REAL,U.S. Senate,,Total,,,8,
REAL,Lieutenant Governor,,Maria Luisa Alvarado,FALSE,DEM,1,16.67
REAL,Lieutenant Governor,,Benjamin Z. Grant,FALSE,DEM,5,83.33
REAL,Lieutenant Governor,,Total,,,6,
RED RIVER,U.S. Senate,,Gene Kelly,FALSE,DEM,966,60.6
RED RIVER,U.S. Senate,,Barbara Ann Radnofsky,FALSE,DEM,628,39.4
RED RIVER,U.S. Senate,,Total,,,1594,
RED RIVER,Lieutenant Governor,,Maria Luisa Alvarado,FALSE,DEM,381,24.47
RED RIVER,Lieutenant Governor,,Benjamin Z. Grant,FALSE,DEM,1176,75.53
RED RIVER,Lieutenant Governor,,Total,,,1557,
REEVES,U.S. Senate,,Gene Kelly,FALSE,DEM,773,43.72
REEVES,U.S. Senate,,Barbara Ann Radnofsky,FALSE,DEM,995,56.28
REEVES,U.S. Senate,,Total,,,1768,
REEVES,Lieutenant Governor,,Maria Luisa Alvarado,FALSE,DEM,1410,75.56
REEVES,Lieutenant Governor,,Benjamin Z. Grant,FALSE,DEM,456,24.44
REEVES,Lieutenant Governor,,Total,,,1866,
REFUGIO,U.S. Senate,,Gene Kelly,FALSE,DEM,32,53.33
REFUGIO,U.S. Senate,,Barbara Ann Radnofsky,FALSE,DEM,28,46.67
REFUGIO,U.S. Senate,,Total,,,60,
REFUGIO,Lieutenant Governor,,Maria Luisa Alvarado,FALSE,DEM,29,50
REFUGIO,Lieutenant Governor,,Benjamin Z. Grant,FALSE,DEM,29,50
REFUGIO,Lieutenant Governor,,Total,,,58,
ROBERTS,U.S. Senate,,Gene Kelly,FALSE,DEM,0,0
ROBERTS,U.S. Senate,,Barbara Ann Radnofsky,FALSE,DEM,0,0
ROBERTS,U.S. Senate,,Total,,,0,
ROBERTS,Lieutenant Governor,,Maria Luisa Alvarado,FALSE,DEM,0,0
ROBERTS,Lieutenant Governor,,Benjamin Z. Grant,FALSE,DEM,0,0
ROBERTS,Lieutenant Governor,,Total,,,0,
ROBERTSON,U.S. Senate,,Gene Kelly,FALSE,DEM,935,47.63
ROBERTSON,U.S. Senate,,Barbara Ann Radnofsky,FALSE,DEM,1028,52.37
ROBERTSON,U.S. Senate,,Total,,,1963,
ROBERTSON,Lieutenant Governor,,Maria Luisa Alvarado,FALSE,DEM,821,42.69
ROBERTSON,Lieutenant Governor,,Benjamin Z. Grant,FALSE,DEM,1102,57.31
ROBERTSON,Lieutenant Governor,,Total,,,1923,
ROCKWALL,U.S. Senate,,Gene Kelly,FALSE,DEM,18,16.51
ROCKWALL,U.S. Senate,,Barbara Ann Radnofsky,FALSE,DEM,91,83.49
ROCKWALL,U.S. Senate,,Total,,,109,
ROCKWALL,Lieutenant Governor,,Maria Luisa Alvarado,FALSE,DEM,49,45.79
ROCKWALL,Lieutenant Governor,,Benjamin Z. Grant,FALSE,DEM,58,54.21
ROCKWALL,Lieutenant Governor,,Total,,,107,
RUNNELS,U.S. Senate,,Gene Kelly,FALSE,DEM,24,30.38
RUNNELS,U.S. Senate,,Barbara Ann Radnofsky,FALSE,DEM,55,69.62
RUNNELS,U.S. Senate,,Total,,,79,
RUNNELS,Lieutenant Governor,,Maria Luisa Alvarado,FALSE,DEM,20,26.67
RUNNELS,Lieutenant Governor,,Benjamin Z. Grant,FALSE,DEM,55,73.33
RUNNELS,Lieutenant Governor,,Total,,,75,
RUSK,U.S. Senate,,Gene Kelly,FALSE,DEM,46,37.4
RUSK,U.S. Senate,,Barbara Ann Radnofsky,FALSE,DEM,77,62.6
RUSK,U.S. Senate,,Total,,,123,
RUSK,Lieutenant Governor,,Maria Luisa Alvarado,FALSE,DEM,33,26.83
RUSK,Lieutenant Governor,,Benjamin Z. Grant,FALSE,DEM,90,73.17
RUSK,Lieutenant Governor,,Total,,,123,
SABINE,U.S. Senate,,Gene Kelly,FALSE,DEM,33,32.67
SABINE,U.S. Senate,,Barbara Ann Radnofsky,FALSE,DEM,68,67.33
SABINE,U.S. Senate,,Total,,,101,
SABINE,Lieutenant Governor,,Maria Luisa Alvarado,FALSE,DEM,31,31
SABINE,Lieutenant Governor,,Benjamin Z. Grant,FALSE,DEM,69,69
SABINE,Lieutenant Governor,,Total,,,100,
SAN AUGUSTINE,U.S. Senate,,Gene Kelly,FALSE,DEM,1109,59.15
SAN AUGUSTINE,U.S. Senate,,Barbara Ann Radnofsky,FALSE,DEM,766,40.85
SAN AUGUSTINE,U.S. Senate,,Total,,,1875,
SAN AUGUSTINE,Lieutenant Governor,,Maria Luisa Alvarado,FALSE,DEM,523,28.53
SAN AUGUSTINE,Lieutenant Governor,,Benjamin Z. Grant,FALSE,DEM,1310,71.47
SAN AUGUSTINE,Lieutenant Governor,,Total,,,1833,
SAN JACINTO,U.S. Senate,,Gene Kelly,FALSE,DEM,261,44.09
SAN JACINTO,U.S. Senate,,Barbara Ann Radnofsky,FALSE,DEM,331,55.91
SAN JACINTO,U.S. Senate,,Total,,,592,
SAN JACINTO,Lieutenant Governor,,Maria Luisa Alvarado,FALSE,DEM,218,38.38
SAN JACINTO,Lieutenant Governor,,Benjamin Z. Grant,FALSE,DEM,350,61.62
SAN JACINTO,Lieutenant Governor,,Total,,,568,
SAN PATRICIO,U.S. Senate,,Gene Kelly,FALSE,DEM,675,63.8
SAN PATRICIO,U.S. Senate,,Barbara Ann Radnofsky,FALSE,DEM,383,36.2
SAN PATRICIO,U.S. Senate,,Total,,,1058,
SAN PATRICIO,Lieutenant Governor,,Maria Luisa Alvarado,FALSE,DEM,804,77.01
SAN PATRICIO,Lieutenant Governor,,Benjamin Z. Grant,FALSE,DEM,240,22.99
SAN PATRICIO,Lieutenant Governor,,Total,,,1044,
SAN SABA,U.S. Senate,,Gene Kelly,FALSE,DEM,1,5.88
SAN SABA,U.S. Senate,,Barbara Ann Radnofsky,FALSE,DEM,16,94.12
SAN SABA,U.S. Senate,,Total,,,17,
SAN SABA,Lieutenant Governor,,Maria Luisa Alvarado,FALSE,DEM,8,47.06
SAN SABA,Lieutenant Governor,,Benjamin Z. Grant,FALSE,DEM,9,52.94
SAN SABA,Lieutenant Governor,,Total,,,17,
SCHLEICHER,U.S. Senate,,Gene Kelly,FALSE,DEM,9,37.5
SCHLEICHER,U.S. Senate,,Barbara Ann Radnofsky,FALSE,DEM,15,62.5
SCHLEICHER,U.S. Senate,,Total,,,24,
SCHLEICHER,Lieutenant Governor,,Maria Luisa Alvarado,FALSE,DEM,5,20.83
SCHLEICHER,Lieutenant Governor,,Benjamin Z. Grant,FALSE,DEM,19,79.17
SCHLEICHER,Lieutenant Governor,,Total,,,24,
SCURRY,U.S. Senate,,Gene Kelly,FALSE,DEM,14,38.89
SCURRY,U.S. Senate,,Barbara Ann Radnofsky,FALSE,DEM,22,61.11
SCURRY,U.S. Senate,,Total,,,36,
SCURRY,Lieutenant Governor,,Maria Luisa Alvarado,FALSE,DEM,9,23.08
SCURRY,Lieutenant Governor,,Benjamin Z. Grant,FALSE,DEM,30,76.92
SCURRY,Lieutenant Governor,,Total,,,39,
SHACKELFORD,U.S. Senate,,Gene Kelly,FALSE,DEM,0,0
SHACKELFORD,U.S. Senate,,Barbara Ann Radnofsky,FALSE,DEM,3,100
SHACKELFORD,U.S. Senate,,Total,,,3,
SHACKELFORD,Lieutenant Governor,,Maria Luisa Alvarado,FALSE,DEM,1,33.33
SHACKELFORD,Lieutenant Governor,,Benjamin Z. Grant,FALSE,DEM,2,66.67
SHACKELFORD,Lieutenant Governor,,Total,,,3,
SHELBY,U.S. Senate,,Gene Kelly,FALSE,DEM,357,55.78
SHELBY,U.S. Senate,,Barbara Ann Radnofsky,FALSE,DEM,283,44.22
SHELBY,U.S. Senate,,Total,,,640,
SHELBY,Lieutenant Governor,,Maria Luisa Alvarado,FALSE,DEM,139,22.28
SHELBY,Lieutenant Governor,,Benjamin Z. Grant,FALSE,DEM,485,77.72
SHELBY,Lieutenant Governor,,Total,,,624,
SHERMAN,U.S. Senate,,Gene Kelly,FALSE,DEM,1,14.29
SHERMAN,U.S. Senate,,Barbara Ann Radnofsky,FALSE,DEM,6,85.71
SHERMAN,U.S. Senate,,Total,,,7,
SHERMAN,Lieutenant Governor,,Maria Luisa Alvarado,FALSE,DEM,3,42.86
SHERMAN,Lieutenant Governor,,Benjamin Z. Grant,FALSE,DEM,4,57.14
SHERMAN,Lieutenant Governor,,Total,,,7,
SMITH,U.S. Senate,,Gene Kelly,FALSE,DEM,78,24.53
SMITH,U.S. Senate,,Barbara Ann Radnofsky,FALSE,DEM,240,75.47
SMITH,U.S. Senate,,Total,,,318,
SMITH,Lieutenant Governor,,Maria Luisa Alvarado,FALSE,DEM,103,33.12
SMITH,Lieutenant Governor,,Benjamin Z. Grant,FALSE,DEM,208,66.88
SMITH,Lieutenant Governor,,Total,,,311,
SOMERVELL,U.S. Senate,,Gene Kelly,FALSE,DEM,17,39.53
SOMERVELL,U.S. Senate,,Barbara Ann Radnofsky,FALSE,DEM,26,60.47
SOMERVELL,U.S. Senate,,Total,,,43,
SOMERVELL,Lieutenant Governor,,Maria Luisa Alvarado,FALSE,DEM,15,35.71
SOMERVELL,Lieutenant Governor,,Benjamin Z. Grant,FALSE,DEM,27,64.29
SOMERVELL,Lieutenant Governor,,Total,,,42,
STARR,U.S. Senate,,Gene Kelly,FALSE,DEM,13,28.26
STARR,U.S. Senate,,Barbara Ann Radnofsky,FALSE,DEM,33,71.74
STARR,U.S. Senate,,Total,,,46,
STARR,Lieutenant Governor,,Maria Luisa Alvarado,FALSE,DEM,41,89.13
STARR,Lieutenant Governor,,Benjamin Z. Grant,FALSE,DEM,5,10.87
STARR,Lieutenant Governor,,Total,,,46,
STEPHENS,U.S. Senate,,Gene Kelly,FALSE,DEM,10,23.26
STEPHENS,U.S. Senate,,Barbara Ann Radnofsky,FALSE,DEM,33,76.74
STEPHENS,U.S. Senate,,Total,,,43,
STEPHENS,Lieutenant Governor,,Maria Luisa Alvarado,FALSE,DEM,10,24.39
STEPHENS,Lieutenant Governor,,Benjamin Z. Grant,FALSE,DEM,31,75.61
STEPHENS,Lieutenant Governor,,Total,,,41,
STERLING,U.S. Senate,,Gene Kelly,FALSE,DEM,0,0
STERLING,U.S. Senate,,Barbara Ann Radnofsky,FALSE,DEM,0,0
STERLING,U.S. Senate,,Total,,,0,
STERLING,Lieutenant Governor,,Maria Luisa Alvarado,FALSE,DEM,0,0
STERLING,Lieutenant Governor,,Benjamin Z. Grant,FALSE,DEM,0,0
STERLING,Lieutenant Governor,,Total,,,0,
STONEWALL,U.S. Senate,,Gene Kelly,FALSE,DEM,10,27.03
STONEWALL,U.S. Senate,,Barbara Ann Radnofsky,FALSE,DEM,27,72.97
STONEWALL,U.S. Senate,,Total,,,37,
STONEWALL,Lieutenant Governor,,Maria Luisa Alvarado,FALSE,DEM,6,16.22
STONEWALL,Lieutenant Governor,,Benjamin Z. Grant,FALSE,DEM,31,83.78
STONEWALL,Lieutenant Governor,,Total,,,37,
SUTTON,U.S. Senate,,Gene Kelly,FALSE,DEM,4,36.36
SUTTON,U.S. Senate,,Barbara Ann Radnofsky,FALSE,DEM,7,63.64
SUTTON,U.S. Senate,,Total,,,11,
SUTTON,Lieutenant Governor,,Maria Luisa Alvarado,FALSE,DEM,7,63.64
SUTTON,Lieutenant Governor,,Benjamin Z. Grant,FALSE,DEM,4,36.36
SUTTON,Lieutenant Governor,,Total,,,11,
SWISHER,U.S. Senate,,Gene Kelly,FALSE,DEM,270,42.99
SWISHER,U.S. Senate,,Barbara Ann Radnofsky,FALSE,DEM,358,57.01
SWISHER,U.S. Senate,,Total,,,628,
SWISHER,Lieutenant Governor,,Maria Luisa Alvarado,FALSE,DEM,272,43.52
SWISHER,Lieutenant Governor,,Benjamin Z. Grant,FALSE,DEM,353,56.48
SWISHER,Lieutenant Governor,,Total,,,625,
TARRANT,U.S. Senate,,Gene Kelly,FALSE,DEM,749,17.72
TARRANT,U.S. Senate,,Barbara Ann Radnofsky,FALSE,DEM,3477,82.28
TARRANT,U.S. Senate,,Total,,,4226,
TARRANT,Lieutenant Governor,,Maria Luisa Alvarado,FALSE,DEM,1789,42.96
TARRANT,Lieutenant Governor,,Benjamin Z. Grant,FALSE,DEM,2375,57.04
TARRANT,Lieutenant Governor,,Total,,,4164,
TAYLOR,U.S. Senate,,Gene Kelly,FALSE,DEM,312,45.95
TAYLOR,U.S. Senate,,Barbara Ann Radnofsky,FALSE,DEM,367,54.05
TAYLOR,U.S. Senate,,Total,,,679,
TAYLOR,Lieutenant Governor,,Maria Luisa Alvarado,FALSE,DEM,238,35.16
TAYLOR,Lieutenant Governor,,Benjamin Z. Grant,FALSE,DEM,439,64.84
TAYLOR,Lieutenant Governor,,Total,,,677,
TERRELL,U.S. Senate,,Gene Kelly,FALSE,DEM,187,55.33
TERRELL,U.S. Senate,,Barbara Ann Radnofsky,FALSE,DEM,151,44.67
TERRELL,U.S. Senate,,Total,,,338,
TERRELL,Lieutenant Governor,,Maria Luisa Alvarado,FALSE,DEM,193,54.52
TERRELL,Lieutenant Governor,,Benjamin Z. Grant,FALSE,DEM,161,45.48
TERRELL,Lieutenant Governor,,Total,,,354,
TERRY,U.S. Senate,,Gene Kelly,FALSE,DEM,18,36.73
TERRY,U.S. Senate,,Barbara Ann Radnofsky,FALSE,DEM,31,63.27
TERRY,U.S. Senate,,Total,,,49,
TERRY,Lieutenant Governor,,Maria Luisa Alvarado,FALSE,DEM,9,18.37
TERRY,Lieutenant Governor,,Benjamin Z. Grant,FALSE,DEM,40,81.63
TERRY,Lieutenant Governor,,Total,,,49,
THROCKMORTON,U.S. Senate,,Gene Kelly,FALSE,DEM,17,36.96
THROCKMORTON,U.S. Senate,,Barbara Ann Radnofsky,FALSE,DEM,29,63.04
THROCKMORTON,U.S. Senate,,Total,,,46,
THROCKMORTON,Lieutenant Governor,,Maria Luisa Alvarado,FALSE,DEM,15,33.33
THROCKMORTON,Lieutenant Governor,,Benjamin Z. Grant,FALSE,DEM,30,66.67
THROCKMORTON,Lieutenant Governor,,Total,,,45,
TITUS,U.S. Senate,,Gene Kelly,FALSE,DEM,113,34.14
TITUS,U.S. Senate,,Barbara Ann Radnofsky,FALSE,DEM,218,65.86
TITUS,U.S. Senate,,Total,,,331,
TITUS,Lieutenant Governor,,Maria Luisa Alvarado,FALSE,DEM,59,17.72
TITUS,Lieutenant Governor,,Benjamin Z. Grant,FALSE,DEM,274,82.28
TITUS,Lieutenant Governor,,Total,,,333,
TOM GREEN,U.S. Senate,,Gene Kelly,FALSE,DEM,114,32.02
TOM GREEN,U.S. Senate,,Barbara Ann Radnofsky,FALSE,DEM,242,67.98
TOM GREEN,U.S. Senate,,Total,,,356,
TOM GREEN,Lieutenant Governor,,Maria Luisa Alvarado,FALSE,DEM,163,42.78
TOM GREEN,Lieutenant Governor,,Benjamin Z. Grant,FALSE,DEM,218,57.22
TOM GREEN,Lieutenant Governor,,Total,,,381,
TRAVIS,U.S. Senate,,Gene Kelly,FALSE,DEM,642,7.84
TRAVIS,U.S. Senate,,Barbara Ann Radnofsky,FALSE,DEM,7548,92.16
TRAVIS,U.S. Senate,,Total,,,8190,
TRAVIS,U. S. Representative,10,Ted Ankrum,FALSE,DEM,1783,68.58
TRAVIS,U. S. Representative,10,Paul Foreman,FALSE,DEM,817,31.42
TRAVIS,U. S. Representative,10,Total,,,2600,
TRAVIS,Lieutenant Governor,,Maria Luisa Alvarado,FALSE,DEM,3380,42.76
TRAVIS,Lieutenant Governor,,Benjamin Z. Grant,FALSE,DEM,4525,57.24
TRAVIS,Lieutenant Governor,,Total,,,7905,
TRAVIS,State Representative,47,Valinda Bolton,FALSE,DEM,1657,66.73
TRAVIS,State Representative,47,Jason Earle,FALSE,DEM,826,33.27
TRAVIS,State Representative,47,Total,,,2483,
TRINITY,U.S. Senate,,Gene Kelly,FALSE,DEM,69,47.59
TRINITY,U.S. Senate,,Barbara Ann Radnofsky,FALSE,DEM,76,52.41
TRINITY,U.S. Senate,,Total,,,145,
TRINITY,Lieutenant Governor,,Maria Luisa Alvarado,FALSE,DEM,48,34.04
TRINITY,Lieutenant Governor,,Benjamin Z. Grant,FALSE,DEM,93,65.96
TRINITY,Lieutenant Governor,,Total,,,141,
TYLER,U.S. Senate,,Gene Kelly,FALSE,DEM,302,53.45
TYLER,U.S. Senate,,Barbara Ann Radnofsky,FALSE,DEM,263,46.55
TYLER,U.S. Senate,,Total,,,565,
TYLER,Lieutenant Governor,,Maria Luisa Alvarado,FALSE,DEM,160,28.99
TYLER,Lieutenant Governor,,Benjamin Z. Grant,FALSE,DEM,392,71.01
TYLER,Lieutenant Governor,,Total,,,552,
UPSHUR,U.S. Senate,,Gene Kelly,FALSE,DEM,799,48.96
UPSHUR,U.S. Senate,,Barbara Ann Radnofsky,FALSE,DEM,833,51.04
UPSHUR,U.S. Senate,,Total,,,1632,
UPSHUR,Lieutenant Governor,,Maria Luisa Alvarado,FALSE,DEM,297,18.14
UPSHUR,Lieutenant Governor,,Benjamin Z. Grant,FALSE,DEM,1340,81.86
UPSHUR,Lieutenant Governor,,Total,,,1637,
UPTON,U.S. Senate,,Gene Kelly,FALSE,DEM,171,58.16
UPTON,U.S. Senate,,Barbara Ann Radnofsky,FALSE,DEM,123,41.84
UPTON,U.S. Senate,,Total,,,294,
UPTON,Lieutenant Governor,,Maria Luisa Alvarado,FALSE,DEM,108,36.99
UPTON,Lieutenant Governor,,Benjamin Z. Grant,FALSE,DEM,184,63.01
UPTON,Lieutenant Governor,,Total,,,292,
UVALDE,U.S. Senate,,Gene Kelly,FALSE,DEM,88,43.14
UVALDE,U.S. Senate,,Barbara Ann Radnofsky,FALSE,DEM,116,56.86
UVALDE,U.S. Senate,,Total,,,204,
UVALDE,Lieutenant Governor,,Maria Luisa Alvarado,FALSE,DEM,118,57.84
UVALDE,Lieutenant Governor,,Benjamin Z. Grant,FALSE,DEM,86,42.16
UVALDE,Lieutenant Governor,,Total,,,204,
VAL VERDE,U.S. Senate,,Gene Kelly,FALSE,DEM,23,30.26
VAL VERDE,U.S. Senate,,Barbara Ann Radnofsky,FALSE,DEM,53,69.74
VAL VERDE,U.S. Senate,,Total,,,76,
VAL VERDE,Lieutenant Governor,,Maria Luisa Alvarado,FALSE,DEM,63,84
VAL VERDE,Lieutenant Governor,,Benjamin Z. Grant,FALSE,DEM,12,16
VAL VERDE,Lieutenant Governor,,Total,,,75,
VAN ZANDT,U.S. Senate,,Gene Kelly,FALSE,DEM,31,17.22
VAN ZANDT,U.S. Senate,,Barbara Ann Radnofsky,FALSE,DEM,149,82.78
VAN ZANDT,U.S. Senate,,Total,,,180,
VAN ZANDT,Lieutenant Governor,,Maria Luisa Alvarado,FALSE,DEM,43,24.57
VAN ZANDT,Lieutenant Governor,,Benjamin Z. Grant,FALSE,DEM,132,75.43
VAN ZANDT,Lieutenant Governor,,Total,,,175,
VICTORIA,U.S. Senate,,Gene Kelly,FALSE,DEM,1472,47.5
VICTORIA,U.S. Senate,,Barbara Ann Radnofsky,FALSE,DEM,1627,52.5
VICTORIA,U.S. Senate,,Total,,,3099,
VICTORIA,Lieutenant Governor,,Maria Luisa Alvarado,FALSE,DEM,1615,52.54
VICTORIA,Lieutenant Governor,,Benjamin Z. Grant,FALSE,DEM,1459,47.46
VICTORIA,Lieutenant Governor,,Total,,,3074,
VICTORIA,Criminal,Attorney Victoria County,"M. P. ""Dexter"" Eaves",TRUE,DEM,1729,46.58
VICTORIA,Criminal,Attorney Victoria County,"Frank F. Henderson, Jr.",FALSE,DEM,1983,53.42
VICTORIA,Criminal,Attorney Victoria County,Total,,,3712,
WALKER,U.S. Senate,,Gene Kelly,FALSE,DEM,11,6.47
WALKER,U.S. Senate,,Barbara Ann Radnofsky,FALSE,DEM,159,93.53
WALKER,U.S. Senate,,Total,,,170,
WALKER,Lieutenant Governor,,Maria Luisa Alvarado,FALSE,DEM,58,34.73
WALKER,Lieutenant Governor,,Benjamin Z. Grant,FALSE,DEM,109,65.27
WALKER,Lieutenant Governor,,Total,,,167,
WALLER,U.S. Senate,,Gene Kelly,FALSE,DEM,20,19.61
WALLER,U.S. Senate,,Barbara Ann Radnofsky,FALSE,DEM,82,80.39
WALLER,U.S. Senate,,Total,,,102,
WALLER,U. S. Representative,10,Ted Ankrum,FALSE,DEM,70,70.71
WALLER,U. S. Representative,10,Paul Foreman,FALSE,DEM,29,29.29
WALLER,U. S. Representative,10,Total,,,99,
WALLER,Lieutenant Governor,,Maria Luisa Alvarado,FALSE,DEM,65,67.01
WALLER,Lieutenant Governor,,Benjamin Z. Grant,FALSE,DEM,32,32.99
WALLER,Lieutenant Governor,,Total,,,97,
WARD,U.S. Senate,,Gene Kelly,FALSE,DEM,259,52.11
WARD,U.S. Senate,,Barbara Ann Radnofsky,FALSE,DEM,238,47.89
WARD,U.S. Senate,,Total,,,497,
WARD,Lieutenant Governor,,Maria Luisa Alvarado,FALSE,DEM,162,32.86
WARD,Lieutenant Governor,,Benjamin Z. Grant,FALSE,DEM,331,67.14
WARD,Lieutenant Governor,,Total,,,493,
WASHINGTON,U.S. Senate,,Gene Kelly,FALSE,DEM,31,19.75
WASHINGTON,U.S. Senate,,Barbara Ann Radnofsky,FALSE,DEM,126,80.25
WASHINGTON,U.S. Senate,,Total,,,157,
WASHINGTON,U. S. Representative,10,Ted Ankrum,FALSE,DEM,140,88.05
WASHINGTON,U. S. Representative,10,Paul Foreman,FALSE,DEM,19,11.95
WASHINGTON,U. S. Representative,10,Total,,,159,
WASHINGTON,Lieutenant Governor,,Maria Luisa Alvarado,FALSE,DEM,94,62.25
WASHINGTON,Lieutenant Governor,,Benjamin Z. Grant,FALSE,DEM,57,37.75
WASHINGTON,Lieutenant Governor,,Total,,,151,
WEBB,U.S. Senate,,Gene Kelly,FALSE,DEM,8999,49.66
WEBB,U.S. Senate,,Barbara Ann Radnofsky,FALSE,DEM,9124,50.34
WEBB,U.S. Senate,,Total,,,18123,
WEBB,Lieutenant Governor,,Maria Luisa Alvarado,FALSE,DEM,14814,81.16
WEBB,Lieutenant Governor,,Benjamin Z. Grant,FALSE,DEM,3439,18.84
WEBB,Lieutenant Governor,,Total,,,18253,
WEBB,State Representative,42,"Mercurio Martinez, Jr.",FALSE,DEM,6456,42.24
WEBB,State Representative,42,Richard Raymond,TRUE,DEM,8828,57.76
WEBB,State Representative,42,Total,,,15284,
WHARTON,U.S. Senate,,Gene Kelly,FALSE,DEM,27,29.35
WHARTON,U.S. Senate,,Barbara Ann Radnofsky,FALSE,DEM,65,70.65
WHARTON,U.S. Senate,,Total,,,92,
WHARTON,Lieutenant Governor,,Maria Luisa Alvarado,FALSE,DEM,33,38.82
WHARTON,Lieutenant Governor,,Benjamin Z. Grant,FALSE,DEM,52,61.18
WHARTON,Lieutenant Governor,,Total,,,85,
WHEELER,U.S. Senate,,Gene Kelly,FALSE,DEM,11,42.31
WHEELER,U.S. Senate,,Barbara Ann Radnofsky,FALSE,DEM,15,57.69
WHEELER,U.S. Senate,,Total,,,26,
WHEELER,Lieutenant Governor,,Maria Luisa Alvarado,FALSE,DEM,8,33.33
WHEELER,Lieutenant Governor,,Benjamin Z. Grant,FALSE,DEM,16,66.67
WHEELER,Lieutenant Governor,,Total,,,24,
WICHITA,U.S. Senate,,Gene Kelly,FALSE,DEM,28,14.43
WICHITA,U.S. Senate,,Barbara Ann Radnofsky,FALSE,DEM,166,85.57
WICHITA,U.S. Senate,,Total,,,194,
WICHITA,Lieutenant Governor,,Maria Luisa Alvarado,FALSE,DEM,66,34.38
WICHITA,Lieutenant Governor,,Benjamin Z. Grant,FALSE,DEM,126,65.63
WICHITA,Lieutenant Governor,,Total,,,192,
WILBARGER,U.S. Senate,,Gene Kelly,FALSE,DEM,4,25
WILBARGER,U.S. Senate,,Barbara Ann Radnofsky,FALSE,DEM,12,75
WILBARGER,U.S. Senate,,Total,,,16,
WILBARGER,Lieutenant Governor,,Maria Luisa Alvarado,FALSE,DEM,3,20
WILBARGER,Lieutenant Governor,,Benjamin Z. Grant,FALSE,DEM,12,80
WILBARGER,Lieutenant Governor,,Total,,,15,
WILLACY,U.S. Senate,,Gene Kelly,FALSE,DEM,1407,66.06
WILLACY,U.S. Senate,,Barbara Ann Radnofsky,FALSE,DEM,723,33.94
WILLACY,U.S. Senate,,Total,,,2130,
WILLACY,Lieutenant Governor,,Maria Luisa Alvarado,FALSE,DEM,1646,76.24
WILLACY,Lieutenant Governor,,Benjamin Z. Grant,FALSE,DEM,513,23.76
WILLACY,Lieutenant Governor,,Total,,,2159,
WILLIAMSON,U.S. Senate,,Gene Kelly,FALSE,DEM,156,11.38
WILLIAMSON,U.S. Senate,,Barbara Ann Radnofsky,FALSE,DEM,1215,88.62
