county,office,district,candidate,incumbent,party,votes,pct
TARRANT,Judge Court of Criminal Appeals,4,Quanah Parker,False,LIB,42008,14.62
TARRANT,Judge Court of Criminal Appeals,4,Judith SandersCastro,False,GRN,24566,8.55
TARRANT,Judge Court of Criminal Appeals,4,Total,,,287237,
TARRANT,Judge Court of Criminal Appeals,9,David Newell,False,REP,225004,78.89
TARRANT,Judge Court of Criminal Appeals,9,"William Bryan Strange, III",False,LIB,38606,13.54
TARRANT,Judge Court of Criminal Appeals,9,George Joseph Altgelt,False,GRN,21587,7.57
TARRANT,Judge Court of Criminal Appeals,9,Total,,,285197,
TARRANT,Member State Board of Education,11,"Patricia ""Pat"" Hardy",True,REP,185298,64.78
TARRANT,Member State Board of Education,11,Nancy Bean,False,DEM,90827,31.75
TARRANT,Member State Board of Education,11,Craig Sanders,False,LIB,9932,3.47
TARRANT,Member State Board of Education,11,Total,,,286057,
TARRANT,Member State Board of Education,13,Erika Beltran,False,DEM,54755,86.75
TARRANT,Member State Board of Education,13,Junart Sodoy,False,LIB,8360,13.25
TARRANT,Member State Board of Education,13,Total,,,63115,
TARRANT,State Senator,9,Kelly Hancock,True,REP,76598,67.20
TARRANT,State Senator,9,Gregory R. Perry,False,DEM,37380,32.80
TARRANT,State Senator,9,Total,,,113978,
TARRANT,State Senator,10,Konni Burton,False,REP,95532,52.83
TARRANT,State Senator,10,Libby Willis,False,DEM,80872,44.72
TARRANT,State Senator,10,Gene Lord,False,LIB,3340,1.85
TARRANT,State Senator,10,John Tunmire,False,GRN,1094,0.60
TARRANT,State Senator,10,Total,,,180838,
TARRANT,State Representative,90,Ramon Romero Jr.,False,DEM,9909,100.00
TARRANT,State Representative,90,Total,,,9909,
TARRANT,State Representative,91,Stephanie Klick,True,REP,22802,68.74
TARRANT,State Representative,91,David L. Ragan,False,DEM,9349,28.18
TARRANT,State Representative,91,Felecia Whatley,False,LIB,1021,3.08
TARRANT,State Representative,91,Total,,,33172,
TARRANT,State Representative,92,Jonathan Stickland,True,REP,21976,63.62
TARRANT,State Representative,92,Tina Penney,False,DEM,12567,36.38
TARRANT,State Representative,92,Total,,,34543,
TARRANT,State Representative,93,Matt Krause,True,REP,20433,100.00
TARRANT,State Representative,93,Total,,,20433,
TARRANT,State Representative,94,Tony Tinderholt,False,REP,23046,56.63
TARRANT,State Representative,94,Cole Ballweg,False,DEM,16481,40.49
TARRANT,State Representative,94,Robert Harris,False,LIB,1172,2.88
TARRANT,State Representative,94,Total,,,40699,
TARRANT,State Representative,95,Albert G. McDaniel,False,REP,7002,24.22
TARRANT,State Representative,95,Nicole Collier,True,DEM,21908,75.78
TARRANT,State Representative,95,Total,,,28910,
TARRANT,State Representative,96,Bill Zedler,True,REP,22822,80.75
TARRANT,State Representative,96,Quinn Eaker,False,LIB,5442,19.25
TARRANT,State Representative,96,Total,,,28264,
TARRANT,State Representative,97,Craig Goldman,True,REP,27977,81.63
TARRANT,State Representative,97,Rod Wingo,False,LIB,6295,18.37
TARRANT,State Representative,97,Total,,,34272,
TARRANT,State Representative,98,Giovanni Capriglione,True,REP,39407,100.00
TARRANT,State Representative,98,Total,,,39407,
TARRANT,State Representative,99,Charlie Geren,True,REP,26144,100.00
TARRANT,State Representative,99,Total,,,26144,
TARRANT,State Representative,101,Chris  Turner,True,DEM,14926,84.59
TARRANT,State Representative,101,Carl Nulsen,False,LIB,2720,15.41
TARRANT,State Representative,101,Total,,,17646,
TARRANT,Justice 2nd Court of Appeals District,2,Bill Meier,True,REP,235195,100.00
TARRANT,Justice 2nd Court of Appeals District,2,Total,,,235195,
TARRANT,Justice 2nd Court of Appeals District,7,Lee Gabriel,True,REP,234097,100.00
TARRANT,Justice 2nd Court of Appeals District,7,Total,,,234097,
TARRANT,District Judge,141st Judicial District,John P. Chupp,True,REP,233078,100.00
TARRANT,District Judge,141st Judicial District,Total,,,233078,
TARRANT,District Judge,231st Judicial District,Jesse Nevarez,True,REP,233079,100.00
TARRANT,District Judge,231st Judicial District,Total,,,233079,
TARRANT,District Judge,233rd Judicial District,Bill Harris,True,REP,232228,100.00
TARRANT,District Judge,233rd Judicial District,Total,,,232228,
TARRANT,District Judge,236th Judicial District,Tom Lowe,True,REP,232050,100.00
TARRANT,District Judge,236th Judicial District,Total,,,232050,
TARRANT,District Judge,297th Judicial District,David Hagerman,False,REP,216039,60.50
TARRANT,District Judge,297th Judicial District,Gwinda Burns,False,DEM,141064,39.50
TARRANT,District Judge,297th Judicial District,Total,,,357103,
TARRANT,District Judge,322nd Judicial District,Nancy Berger,True,REP,231127,100.00
TARRANT,District Judge,322nd Judicial District,Total,,,231127,
TARRANT,District Judge,323rd Judicial District,Tim Menikos,False,REP,229518,100.00
TARRANT,District Judge,323rd Judicial District,Total,,,229518,
TARRANT,District Judge,324th Judicial District,Jerry Hennigan,True,REP,229440,100.00
TARRANT,District Judge,324th Judicial District,Total,,,229440,
TARRANT,District Judge,325th Judicial District,Judith Wells,True,REP,230300,100.00
TARRANT,District Judge,325th Judicial District,Total,,,230300,
TARRANT,District Judge,371st Judicial District,Mollee Westfall,True,REP,231728,100.00
TARRANT,District Judge,371st Judicial District,Total,,,231728,
TARRANT,District Judge,372nd Judicial District,Scott Wisch,True,REP,231249,100.00
TARRANT,District Judge,372nd Judicial District,Total,,,231249,
TARRANT,District Judge,432nd Judicial District,Ruben Gonzalez,True,REP,231575,100.00
TARRANT,District Judge,432nd Judicial District,Total,,,231575,
TARRANT,Criminal District Judge #1 Tarrant County,,Elizabeth Beach,True,REP,231130,100.00
TARRANT,Criminal District Judge #1 Tarrant County,,Total,,,231130,
TARRANT,Criminal District Judge #3 Tarrant County,,Robb Catalano,True,REP,230381,100.00
TARRANT,Criminal District Judge #3 Tarrant County,,Total,,,230381,
TARRANT,Criminal District Judge #4 Tarrant County,,Mike Thomas,True,REP,230493,100.00
TARRANT,Criminal District Judge #4 Tarrant County,,Total,,,230493,
TARRANT,Criminal,Attorney Tarrant County,Sharen Wilson,False,REP,231042,100.00
TARRANT,Criminal,Attorney Tarrant County,Total,,,231042,
TARRANT,Prop 1 Use and dedication of money transferred to the state highway fund,,IN FAVOR,,,250157,83.01
TARRANT,Prop 1 Use and dedication of money transferred to the state highway fund,,AGAINST,,,51193,16.99
TARRANT,Prop 1 Use and dedication of money transferred to the state highway fund,,Total,,,301350,
TAYLOR,U. S. Senator,,John Cornyn,True,REP,18916,81.69
TAYLOR,U. S. Senator,,David M. Alameel,False,DEM,3376,14.58
TAYLOR,U. S. Senator,,Rebecca Paddock,False,LIB,681,2.94
TAYLOR,U. S. Senator,,"Emily ""Spicybrown"" Sanchez",False,GRN,183,0.79
TAYLOR,U. S. Senator,,Mohammed Tahiro,False,WI,0,0.00
TAYLOR,U. S. Senator,,Total,,,23156,
TAYLOR,U. S. Representative,19,Randy Neugebauer,True,REP,17931,77.52
TAYLOR,U. S. Representative,19,Neal Marchbanks,False,DEM,3999,17.29
TAYLOR,U. S. Representative,19,Richard (Chip) Peterson,False,LIB,1186,5.13
TAYLOR,U. S. Representative,19,Donald L. Vance,False,WI,16,0.07
TAYLOR,U. S. Representative,19,Total,,,23132,
TAYLOR,Governor,,Greg Abbott,False,REP,19100,81.62
TAYLOR,Governor,,Wendy R. Davis,False,DEM,3876,16.56
TAYLOR,Governor,,Kathie Glass,False,LIB,343,1.47
TAYLOR,Governor,,Brandon Parmer,False,GRN,82,0.35
TAYLOR,Governor,,Sarah M. Pavitt,False,WI,0,0.00
TAYLOR,Governor,,Total,,,23401,
TAYLOR,Lieutenant Governor,,Dan Patrick,False,REP,18785,80.79
TAYLOR,Lieutenant Governor,,Leticia Van de Putte,False,DEM,3738,16.08
TAYLOR,Lieutenant Governor,,Robert D. Butler,False,LIB,622,2.67
TAYLOR,Lieutenant Governor,,Chandrakantha Courtney,False,GRN,108,0.46
TAYLOR,Lieutenant Governor,,Total,,,23253,
TAYLOR,Attorney General,,Ken Paxton,False,REP,18463,79.57
TAYLOR,Attorney General,,Sam Houston,False,DEM,4133,17.81
TAYLOR,Attorney General,,Jamie Balagia,False,LIB,500,2.15
TAYLOR,Attorney General,,Jamar Osborne,False,GRN,108,0.47
TAYLOR,Attorney General,,Total,,,23204,
TAYLOR,Comptroller of Public Accounts,,Glenn Hegar,False,REP,18138,78.83
TAYLOR,Comptroller of Public Accounts,,Mike  Collier,False,DEM,3980,17.30
TAYLOR,Comptroller of Public Accounts,,Ben Sanders,False,LIB,721,3.13
TAYLOR,Comptroller of Public Accounts,,Deb Shafto,False,GRN,170,0.74
TAYLOR,Comptroller of Public Accounts,,Total,,,23009,
TAYLOR,Commissioner of the General Land Office,,George P. Bush,False,REP,18762,80.63
TAYLOR,Commissioner of the General Land Office,,John Cook,False,DEM,3608,15.50
TAYLOR,Commissioner of the General Land Office,,Justin Knight,False,LIB,721,3.10
TAYLOR,Commissioner of the General Land Office,,Valerie Alessi,False,GRN,179,0.77
TAYLOR,Commissioner of the General Land Office,,Total,,,23270,
TAYLOR,Commissioner of Agriculture,,Sid Miller,False,REP,18135,78.91
TAYLOR,Commissioner of Agriculture,,Jim Hogan,False,DEM,3869,16.83
TAYLOR,Commissioner of Agriculture,,David (Rocky) Palmquist,False,LIB,681,2.96
TAYLOR,Commissioner of Agriculture,,Kenneth Kendrick,False,GRN,297,1.29
TAYLOR,Commissioner of Agriculture,,Total,,,22982,
TAYLOR,Railroad Commissioner,,Ryan Sitton,False,REP,18034,78.40
TAYLOR,Railroad Commissioner,,Steve  Brown,False,DEM,3784,16.45
TAYLOR,Railroad Commissioner,,Mark A. Miller,False,LIB,890,3.87
TAYLOR,Railroad Commissioner,,Martina Salinas,False,GRN,294,1.28
TAYLOR,Railroad Commissioner,,Total,,,23002,
TAYLOR,"Chief Justice, Supreme Court",,Nathan Hecht,True,REP,18396,79.97
TAYLOR,"Chief Justice, Supreme Court",,William Moody,False,DEM,3828,16.64
TAYLOR,"Chief Justice, Supreme Court",,Tom Oxford,False,LIB,781,3.39
TAYLOR,"Chief Justice, Supreme Court",,Total,,,23005,
TAYLOR,Justice Supreme Court,6  Unexpired Term,Jeff Brown,True,REP,18510,80.45
TAYLOR,Justice Supreme Court,6  Unexpired Term,Lawrence Edward Meyers,False,DEM,3719,16.16
TAYLOR,Justice Supreme Court,6  Unexpired Term,Mark Ash,False,LIB,778,3.38
TAYLOR,Justice Supreme Court,6  Unexpired Term,Total,,,23007,
TAYLOR,Justice Supreme Court,7,Jeff Boyd,True,REP,18336,79.81
TAYLOR,Justice Supreme Court,7,Gina Benavides,False,DEM,3792,16.50
TAYLOR,Justice Supreme Court,7,Don Fulton,False,LIB,706,3.07
TAYLOR,Justice Supreme Court,7,Charles E. Waterbury,False,GRN,141,0.61
TAYLOR,Justice Supreme Court,7,Total,,,22975,
TAYLOR,Justice Supreme Court,8,Phil Johnson,True,REP,19107,89.40
TAYLOR,Justice Supreme Court,8,RS Roberto Koelsch,False,LIB,1358,6.35
TAYLOR,Justice Supreme Court,8,Jim Chisolm,False,GRN,907,4.24
TAYLOR,Justice Supreme Court,8,Total,,,21372,
TAYLOR,Judge Court of Criminal Appeals,3,Bert Richardson,False,REP,18268,79.86
TAYLOR,Judge Court of Criminal Appeals,3,John Granberg,False,DEM,3754,16.41
TAYLOR,Judge Court of Criminal Appeals,3,Mark W. Bennett,False,LIB,854,3.73
TAYLOR,Judge Court of Criminal Appeals,3,Total,,,22876,
TAYLOR,Judge Court of Criminal Appeals,4,Kevin Patrick Yeary,False,REP,18276,84.33
TAYLOR,Judge Court of Criminal Appeals,4,Quanah Parker,False,LIB,2527,11.66
TAYLOR,Judge Court of Criminal Appeals,4,Judith SandersCastro,False,GRN,868,4.01
TAYLOR,Judge Court of Criminal Appeals,4,Total,,,21671,
TAYLOR,Judge Court of Criminal Appeals,9,David Newell,False,REP,19010,89.05
TAYLOR,Judge Court of Criminal Appeals,9,"William Bryan Strange, III",False,LIB,1602,7.50
TAYLOR,Judge Court of Criminal Appeals,9,George Joseph Altgelt,False,GRN,736,3.45
TAYLOR,Judge Court of Criminal Appeals,9,Total,,,21348,
TAYLOR,State Representative,71,Susan L. King,True,REP,20186,100.00
TAYLOR,State Representative,71,Total,,,20186,
TAYLOR,Justice 11th Court of Appeals District,2,Mike Willson,True,REP,19940,100.00
TAYLOR,Justice 11th Court of Appeals District,2,Total,,,19940,
TAYLOR,Justice 11th Court of Appeals District,3  Unexpired Term,John Bailey,True,REP,19957,100.00
TAYLOR,Justice 11th Court of Appeals District,3  Unexpired Term,Total,,,19957,
TAYLOR,District Judge,326th Judicial District,Paul Rotenberry,False,REP,20179,100.00
TAYLOR,District Judge,326th Judicial District,Total,,,20179,
TAYLOR,Criminal,Attorney Taylor County,James Eidson,True,REP,20077,100.00
TAYLOR,Criminal,Attorney Taylor County,Total,,,20077,
TAYLOR,Prop 1 Use and dedication of money transferred to the state highway fund,,IN FAVOR,,,15726,78.65
TAYLOR,Prop 1 Use and dedication of money transferred to the state highway fund,,AGAINST,,,4268,21.35
TAYLOR,Prop 1 Use and dedication of money transferred to the state highway fund,,Total,,,19994,
TERRELL,U. S. Senator,,John Cornyn,True,REP,240,62.66
TERRELL,U. S. Senator,,David M. Alameel,False,DEM,118,30.81
TERRELL,U. S. Senator,,Rebecca Paddock,False,LIB,13,3.39
TERRELL,U. S. Senator,,"Emily ""Spicybrown"" Sanchez",False,GRN,12,3.13
TERRELL,U. S. Senator,,Mohammed Tahiro,False,WI,0,0.00
TERRELL,U. S. Senator,,Total,,,383,
TERRELL,U. S. Representative,23,Will Hurd,False,REP,166,39.90
TERRELL,U. S. Representative,23,Pete P. Gallego,True,DEM,234,56.25
TERRELL,U. S. Representative,23,Ruben Corvalan,False,LIB,16,3.85
TERRELL,U. S. Representative,23,Total,,,416,
TERRELL,Governor,,Greg Abbott,False,REP,273,68.59
TERRELL,Governor,,Wendy R. Davis,False,DEM,108,27.14
TERRELL,Governor,,Kathie Glass,False,LIB,11,2.76
TERRELL,Governor,,Brandon Parmer,False,GRN,4,1.01
TERRELL,Governor,,Sarah M. Pavitt,False,WI,2,0.50
TERRELL,Governor,,Total,,,398,
TERRELL,Lieutenant Governor,,Dan Patrick,False,REP,247,63.99
TERRELL,Lieutenant Governor,,Leticia Van de Putte,False,DEM,123,31.87
TERRELL,Lieutenant Governor,,Robert D. Butler,False,LIB,13,3.37
TERRELL,Lieutenant Governor,,Chandrakantha Courtney,False,GRN,3,0.78
TERRELL,Lieutenant Governor,,Total,,,386,
TERRELL,Attorney General,,Ken Paxton,False,REP,213,55.91
TERRELL,Attorney General,,Sam Houston,False,DEM,141,37.01
TERRELL,Attorney General,,Jamie Balagia,False,LIB,22,5.77
TERRELL,Attorney General,,Jamar Osborne,False,GRN,5,1.31
TERRELL,Attorney General,,Total,,,381,
TERRELL,Comptroller of Public Accounts,,Glenn Hegar,False,REP,196,52.97
TERRELL,Comptroller of Public Accounts,,Mike  Collier,False,DEM,146,39.46
TERRELL,Comptroller of Public Accounts,,Ben Sanders,False,LIB,19,5.14
TERRELL,Comptroller of Public Accounts,,Deb Shafto,False,GRN,9,2.43
TERRELL,Comptroller of Public Accounts,,Total,,,370,
TERRELL,Commissioner of the General Land Office,,George P. Bush,False,REP,213,55.76
TERRELL,Commissioner of the General Land Office,,John Cook,False,DEM,138,36.13
TERRELL,Commissioner of the General Land Office,,Justin Knight,False,LIB,24,6.28
TERRELL,Commissioner of the General Land Office,,Valerie Alessi,False,GRN,7,1.83
TERRELL,Commissioner of the General Land Office,,Total,,,382,
TERRELL,Commissioner of Agriculture,,Sid Miller,False,REP,199,53.49
TERRELL,Commissioner of Agriculture,,Jim Hogan,False,DEM,142,38.17
TERRELL,Commissioner of Agriculture,,David (Rocky) Palmquist,False,LIB,17,4.57
TERRELL,Commissioner of Agriculture,,Kenneth Kendrick,False,GRN,14,3.76
TERRELL,Commissioner of Agriculture,,Total,,,372,
TERRELL,Railroad Commissioner,,Ryan Sitton,False,REP,205,53.25
TERRELL,Railroad Commissioner,,Steve  Brown,False,DEM,142,36.88
TERRELL,Railroad Commissioner,,Mark A. Miller,False,LIB,12,3.12
TERRELL,Railroad Commissioner,,Martina Salinas,False,GRN,26,6.75
TERRELL,Railroad Commissioner,,Total,,,385,
TERRELL,"Chief Justice, Supreme Court",,Nathan Hecht,True,REP,195,52.70
TERRELL,"Chief Justice, Supreme Court",,William Moody,False,DEM,153,41.35
TERRELL,"Chief Justice, Supreme Court",,Tom Oxford,False,LIB,22,5.95
TERRELL,"Chief Justice, Supreme Court",,Total,,,370,
TERRELL,Justice Supreme Court,6  Unexpired Term,Jeff Brown,True,REP,204,56.20
TERRELL,Justice Supreme Court,6  Unexpired Term,Lawrence Edward Meyers,False,DEM,137,37.74
TERRELL,Justice Supreme Court,6  Unexpired Term,Mark Ash,False,LIB,22,6.06
TERRELL,Justice Supreme Court,6  Unexpired Term,Total,,,363,
TERRELL,Justice Supreme Court,7,Jeff Boyd,True,REP,197,52.67
TERRELL,Justice Supreme Court,7,Gina Benavides,False,DEM,146,39.04
TERRELL,Justice Supreme Court,7,Don Fulton,False,LIB,21,5.61
TERRELL,Justice Supreme Court,7,Charles E. Waterbury,False,GRN,10,2.67
TERRELL,Justice Supreme Court,7,Total,,,374,
TERRELL,Justice Supreme Court,8,Phil Johnson,True,REP,239,76.60
TERRELL,Justice Supreme Court,8,RS Roberto Koelsch,False,LIB,47,15.06
TERRELL,Justice Supreme Court,8,Jim Chisolm,False,GRN,26,8.33
TERRELL,Justice Supreme Court,8,Total,,,312,
TERRELL,Judge Court of Criminal Appeals,3,Bert Richardson,False,REP,204,56.20
TERRELL,Judge Court of Criminal Appeals,3,John Granberg,False,DEM,134,36.91
TERRELL,Judge Court of Criminal Appeals,3,Mark W. Bennett,False,LIB,25,6.89
TERRELL,Judge Court of Criminal Appeals,3,Total,,,363,
TERRELL,Judge Court of Criminal Appeals,4,Kevin Patrick Yeary,False,REP,234,73.13
TERRELL,Judge Court of Criminal Appeals,4,Quanah Parker,False,LIB,47,14.69
TERRELL,Judge Court of Criminal Appeals,4,Judith SandersCastro,False,GRN,39,12.19
TERRELL,Judge Court of Criminal Appeals,4,Total,,,320,
TERRELL,Judge Court of Criminal Appeals,9,David Newell,False,REP,245,79.80
TERRELL,Judge Court of Criminal Appeals,9,"William Bryan Strange, III",False,LIB,42,13.68
TERRELL,Judge Court of Criminal Appeals,9,George Joseph Altgelt,False,GRN,20,6.51
TERRELL,Judge Court of Criminal Appeals,9,Total,,,307,
TERRELL,State Representative,74,Poncho Nevárez,True,DEM,213,100.00
TERRELL,State Representative,74,Total,,,213,
TERRELL,"Chief Justice, 8th Court of Appeals District",,Ann Crawford McClure,True,DEM,218,100.00
TERRELL,"Chief Justice, 8th Court of Appeals District",,Total,,,218,
TERRELL,District Judge,83rd Judicial District,Robert E. Cadena,True,REP,240,59.85
TERRELL,District Judge,83rd Judicial District,F. David Ortiz,False,DEM,161,40.15
TERRELL,District Judge,83rd Judicial District,Total,,,401,
TERRELL,Prop 1 Use and dedication of money transferred to the state highway fund,,IN FAVOR,,,273,83.23
TERRELL,Prop 1 Use and dedication of money transferred to the state highway fund,,AGAINST,,,55,16.77
TERRELL,Prop 1 Use and dedication of money transferred to the state highway fund,,Total,,,328,
TERRY,U. S. Senator,,John Cornyn,True,REP,1818,81.74
TERRY,U. S. Senator,,David M. Alameel,False,DEM,307,13.80
TERRY,U. S. Senator,,Rebecca Paddock,False,LIB,47,2.11
TERRY,U. S. Senator,,"Emily ""Spicybrown"" Sanchez",False,GRN,52,2.34
TERRY,U. S. Senator,,Mohammed Tahiro,False,WI,0,0.00
TERRY,U. S. Senator,,Total,,,2224,
TERRY,U. S. Representative,19,Randy Neugebauer,True,REP,1818,79.98
TERRY,U. S. Representative,19,Neal Marchbanks,False,DEM,381,16.76
TERRY,U. S. Representative,19,Richard (Chip) Peterson,False,LIB,74,3.26
TERRY,U. S. Representative,19,Donald L. Vance,False,WI,0,0.00
TERRY,U. S. Representative,19,Total,,,2273,
TERRY,Governor,,Greg Abbott,False,REP,1896,82.69
TERRY,Governor,,Wendy R. Davis,False,DEM,366,15.96
TERRY,Governor,,Kathie Glass,False,LIB,20,0.87
TERRY,Governor,,Brandon Parmer,False,GRN,11,0.48
TERRY,Governor,,Sarah M. Pavitt,False,WI,0,0.00
TERRY,Governor,,Total,,,2293,
TERRY,Lieutenant Governor,,Dan Patrick,False,REP,1826,81.37
TERRY,Lieutenant Governor,,Leticia Van de Putte,False,DEM,367,16.35
TERRY,Lieutenant Governor,,Robert D. Butler,False,LIB,39,1.74
TERRY,Lieutenant Governor,,Chandrakantha Courtney,False,GRN,12,0.53
TERRY,Lieutenant Governor,,Total,,,2244,
TERRY,Attorney General,,Ken Paxton,False,REP,1742,77.91
TERRY,Attorney General,,Sam Houston,False,DEM,436,19.50
TERRY,Attorney General,,Jamie Balagia,False,LIB,44,1.97
TERRY,Attorney General,,Jamar Osborne,False,GRN,14,0.63
TERRY,Attorney General,,Total,,,2236,
TERRY,Comptroller of Public Accounts,,Glenn Hegar,False,REP,1654,75.66
TERRY,Comptroller of Public Accounts,,Mike  Collier,False,DEM,463,21.18
TERRY,Comptroller of Public Accounts,,Ben Sanders,False,LIB,49,2.24
TERRY,Comptroller of Public Accounts,,Deb Shafto,False,GRN,20,0.91
TERRY,Comptroller of Public Accounts,,Total,,,2186,
TERRY,Commissioner of the General Land Office,,George P. Bush,False,REP,1785,80.01
TERRY,Commissioner of the General Land Office,,John Cook,False,DEM,377,16.90
TERRY,Commissioner of the General Land Office,,Justin Knight,False,LIB,50,2.24
TERRY,Commissioner of the General Land Office,,Valerie Alessi,False,GRN,19,0.85
TERRY,Commissioner of the General Land Office,,Total,,,2231,
TERRY,Commissioner of Agriculture,,Sid Miller,False,REP,1636,74.70
TERRY,Commissioner of Agriculture,,Jim Hogan,False,DEM,476,21.74
TERRY,Commissioner of Agriculture,,David (Rocky) Palmquist,False,LIB,40,1.83
TERRY,Commissioner of Agriculture,,Kenneth Kendrick,False,GRN,38,1.74
TERRY,Commissioner of Agriculture,,Total,,,2190,
TERRY,Railroad Commissioner,,Ryan Sitton,False,REP,1650,75.14
TERRY,Railroad Commissioner,,Steve  Brown,False,DEM,412,18.76
TERRY,Railroad Commissioner,,Mark A. Miller,False,LIB,57,2.60
TERRY,Railroad Commissioner,,Martina Salinas,False,GRN,77,3.51
TERRY,Railroad Commissioner,,Total,,,2196,
TERRY,"Chief Justice, Supreme Court",,Nathan Hecht,True,REP,1660,76.50
TERRY,"Chief Justice, Supreme Court",,William Moody,False,DEM,452,20.83
TERRY,"Chief Justice, Supreme Court",,Tom Oxford,False,LIB,58,2.67
TERRY,"Chief Justice, Supreme Court",,Total,,,2170,
TERRY,Justice Supreme Court,6  Unexpired Term,Jeff Brown,True,REP,1707,78.92
TERRY,Justice Supreme Court,6  Unexpired Term,Lawrence Edward Meyers,False,DEM,408,18.86
TERRY,Justice Supreme Court,6  Unexpired Term,Mark Ash,False,LIB,48,2.22
TERRY,Justice Supreme Court,6  Unexpired Term,Total,,,2163,
TERRY,Justice Supreme Court,7,Jeff Boyd,True,REP,1668,76.90
TERRY,Justice Supreme Court,7,Gina Benavides,False,DEM,423,19.50
TERRY,Justice Supreme Court,7,Don Fulton,False,LIB,59,2.72
TERRY,Justice Supreme Court,7,Charles E. Waterbury,False,GRN,19,0.88
TERRY,Justice Supreme Court,7,Total,,,2169,
TERRY,Justice Supreme Court,8,Phil Johnson,True,REP,1829,91.36
TERRY,Justice Supreme Court,8,RS Roberto Koelsch,False,LIB,104,5.19
TERRY,Justice Supreme Court,8,Jim Chisolm,False,GRN,69,3.45
TERRY,Justice Supreme Court,8,Total,,,2002,
TERRY,Judge Court of Criminal Appeals,3,Bert Richardson,False,REP,1655,76.87
TERRY,Judge Court of Criminal Appeals,3,John Granberg,False,DEM,417,19.37
TERRY,Judge Court of Criminal Appeals,3,Mark W. Bennett,False,LIB,81,3.76
TERRY,Judge Court of Criminal Appeals,3,Total,,,2153,
TERRY,Judge Court of Criminal Appeals,4,Kevin Patrick Yeary,False,REP,1727,85.50
TERRY,Judge Court of Criminal Appeals,4,Quanah Parker,False,LIB,221,10.94
TERRY,Judge Court of Criminal Appeals,4,Judith SandersCastro,False,GRN,72,3.56
TERRY,Judge Court of Criminal Appeals,4,Total,,,2020,
TERRY,Judge Court of Criminal Appeals,9,David Newell,False,REP,1805,90.52
TERRY,Judge Court of Criminal Appeals,9,"William Bryan Strange, III",False,LIB,141,7.07
TERRY,Judge Court of Criminal Appeals,9,George Joseph Altgelt,False,GRN,48,2.41
TERRY,Judge Court of Criminal Appeals,9,Total,,,1994,
TERRY,State Representative,83,Dustin Burrows,False,REP,1725,78.84
TERRY,State Representative,83,Max R. Tarbox,False,DEM,463,21.16
TERRY,State Representative,83,Total,,,2188,
TERRY,"Chief Justice, 7th Court of Appeals District",,Brian Quinn,True,REP,1803,100.00
TERRY,"Chief Justice, 7th Court of Appeals District",,Total,,,1803,
TERRY,Prop 1 Use and dedication of money transferred to the state highway fund,,IN FAVOR,,,1500,75.26
TERRY,Prop 1 Use and dedication of money transferred to the state highway fund,,AGAINST,,,493,24.74
TERRY,Prop 1 Use and dedication of money transferred to the state highway fund,,Total,,,1993,
THROCKMORTON,U. S. Senator,,John Cornyn,True,REP,445,86.24
THROCKMORTON,U. S. Senator,,David M. Alameel,False,DEM,53,10.27
THROCKMORTON,U. S. Senator,,Rebecca Paddock,False,LIB,12,2.33
THROCKMORTON,U. S. Senator,,"Emily ""Spicybrown"" Sanchez",False,GRN,6,1.16
THROCKMORTON,U. S. Senator,,Mohammed Tahiro,False,WI,0,0.00
THROCKMORTON,U. S. Senator,,Total,,,516,
THROCKMORTON,U. S. Representative,19,Randy Neugebauer,True,REP,458,86.91
THROCKMORTON,U. S. Representative,19,Neal Marchbanks,False,DEM,58,11.01
THROCKMORTON,U. S. Representative,19,Richard (Chip) Peterson,False,LIB,11,2.09
THROCKMORTON,U. S. Representative,19,Donald L. Vance,False,WI,0,0.00
THROCKMORTON,U. S. Representative,19,Total,,,527,
THROCKMORTON,Governor,,Greg Abbott,False,REP,456,85.23
THROCKMORTON,Governor,,Wendy R. Davis,False,DEM,66,12.34
THROCKMORTON,Governor,,Kathie Glass,False,LIB,7,1.31
THROCKMORTON,Governor,,Brandon Parmer,False,GRN,6,1.12
THROCKMORTON,Governor,,Sarah M. Pavitt,False,WI,0,0.00
THROCKMORTON,Governor,,Total,,,535,
THROCKMORTON,Lieutenant Governor,,Dan Patrick,False,REP,451,85.26
THROCKMORTON,Lieutenant Governor,,Leticia Van de Putte,False,DEM,65,12.29
THROCKMORTON,Lieutenant Governor,,Robert D. Butler,False,LIB,13,2.46
THROCKMORTON,Lieutenant Governor,,Chandrakantha Courtney,False,GRN,0,0.00
THROCKMORTON,Lieutenant Governor,,Total,,,529,
THROCKMORTON,Attorney General,,Ken Paxton,False,REP,431,81.78
THROCKMORTON,Attorney General,,Sam Houston,False,DEM,85,16.13
THROCKMORTON,Attorney General,,Jamie Balagia,False,LIB,9,1.71
THROCKMORTON,Attorney General,,Jamar Osborne,False,GRN,2,0.38
THROCKMORTON,Attorney General,,Total,,,527,
THROCKMORTON,Comptroller of Public Accounts,,Glenn Hegar,False,REP,422,81.78
THROCKMORTON,Comptroller of Public Accounts,,Mike  Collier,False,DEM,76,14.73
THROCKMORTON,Comptroller of Public Accounts,,Ben Sanders,False,LIB,14,2.71
THROCKMORTON,Comptroller of Public Accounts,,Deb Shafto,False,GRN,4,0.78
THROCKMORTON,Comptroller of Public Accounts,,Total,,,516,
THROCKMORTON,Commissioner of the General Land Office,,George P. Bush,False,REP,438,83.27
