county,precinct,office,district,party,candidate,votes,early_votes,election_day,absentee
Callahan,5,"Chief Justice, Supreme Court",,REP,Under Votes,4,1,3,0
Callahan,5,"Chief Justice, Supreme Court",,REP,Nathan Hecht,37,16,20,1
Callahan,5,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Over Votes,0,0,0,0
Callahan,5,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Under Votes,6,1,5,0
Callahan,5,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Jane Bland,35,16,18,1
Callahan,5,"Justice, Supreme Court, Place 7",,REP,Over Votes,0,0,0,0
Callahan,5,"Justice, Supreme Court, Place 7",,REP,Under Votes,5,2,3,0
Callahan,5,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,36,15,20,1
Callahan,5,"Justice, Supreme Court, Place 8",,REP,Over Votes,0,0,0,0
Callahan,5,"Justice, Supreme Court, Place 8",,REP,Under Votes,5,2,3,0
Callahan,5,"Justice, Supreme Court, Place 8",,REP,Brett Busby,36,15,20,1
Callahan,5,"Judge, Court of Criminal Appeals, Place 3",,REP,Over Votes,0,0,0,0
Callahan,5,"Judge, Court of Criminal Appeals, Place 3",,REP,Under Votes,7,3,4,0
Callahan,5,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,21,8,12,1
Callahan,5,"Judge, Court of Criminal Appeals, Place 3",,REP,Gina Parker,13,6,7,0
Callahan,5,"Judge, Court of Criminal Appeals, Place 4",,REP,Over Votes,0,0,0,0
Callahan,5,"Judge, Court of Criminal Appeals, Place 4",,REP,Under Votes,5,2,3,0
Callahan,5,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,36,15,20,1
Callahan,5,"Judge, Court of Criminal Appeals, Place 9",,REP,Over Votes,0,0,0,0
Callahan,5,"Judge, Court of Criminal Appeals, Place 9",,REP,Under Votes,6,2,4,0
Callahan,5,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,35,15,19,1
Callahan,5,"Member, State Board of Education",15,REP,Over Votes,0,0,0,0
Callahan,5,"Member, State Board of Education",15,REP,Under Votes,5,2,3,0
Callahan,5,"Member, State Board of Education",15,REP,Jay Johnson,36,15,20,1
Callahan,5,State Senator,24,REP,Over Votes,0,0,0,0
Callahan,5,State Senator,24,REP,Under Votes,4,2,2,0
Callahan,5,State Senator,24,REP,Dawn Buckingham,37,15,21,1
Callahan,5,State Representative,60,REP,Over Votes,0,0,0,0
Callahan,5,State Representative,60,REP,Under Votes,1,0,1,0
Callahan,5,State Representative,60,REP,Jon Francis,17,11,5,1
Callahan,5,State Representative,60,REP,Glenn Rogers,16,3,13,0
Callahan,5,State Representative,60,REP,Kellye Sorelle,5,1,4,0
Callahan,5,State Representative,60,REP,Christopher M. Perricone,2,2,0,0
Callahan,5,"Justice, 11th Court of Appeals District, Place 2",,REP,Over Votes,0,0,0,0
Callahan,5,"Justice, 11th Court of Appeals District, Place 2",,REP,Under Votes,5,2,3,0
Callahan,5,"Justice, 11th Court of Appeals District, Place 2",,REP,Bruce Williams,32,13,18,1
Callahan,5,"Justice, 11th Court of Appeals District, Place 2",,REP,Frank Hunold,4,2,2,0
Callahan,5,"Justice, 11th Court of Appeals District, Place 3",,REP,Over Votes,0,0,0,0
Callahan,5,"Justice, 11th Court of Appeals District, Place 3",,REP,Under Votes,7,2,5,0
Callahan,5,"Justice, 11th Court of Appeals District, Place 3",,REP,W. Stacy Trotter,34,15,18,1
Callahan,5,"District Judge, 42nd Judicial District",,REP,Over Votes,0,0,0,0
Callahan,5,"District Judge, 42nd Judicial District",,REP,Under Votes,6,2,4,0
Callahan,5,"District Judge, 42nd Judicial District",,REP,James Eidson,35,15,19,1
Callahan,5,County Attorney,,REP,Over Votes,0,0,0,0
Callahan,5,County Attorney,,REP,Under Votes,4,4,0,0
Callahan,5,County Attorney,,REP,Shane Deel,37,13,23,1
Callahan,5,Sheriff,,REP,Over Votes,0,0,0,0
Callahan,5,Sheriff,,REP,Under Votes,23,10,13,0
Callahan,5,Sheriff,,REP,Rick Jowers,15,7,8,0
Callahan,5,Sheriff,,REP,Leroy Foley,3,0,2,1
Callahan,5,County Tax Assessor-Collector,,REP,Over Votes,0,0,0,0
Callahan,5,County Tax Assessor-Collector,,REP,Under Votes,3,0,3,0
Callahan,5,County Tax Assessor-Collector,,REP,Tammy T. Walker,38,17,20,1
Callahan,5,"County Commissioner, Precinct 3",,REP,Over Votes,0,0,0,0
Callahan,5,"County Commissioner, Precinct 3",,REP,Under Votes,3,1,2,0
Callahan,5,"County Commissioner, Precinct 3",,REP,Tom Windham,38,16,21,1
Callahan,5,County Chairman,,REP,Over Votes,0,0,0,0
Callahan,5,County Chairman,,REP,Under Votes,6,1,5,0
Callahan,5,County Chairman,,REP,Kathleen Cole Tippy,35,16,18,1
Callahan,5,Proposition #1,,DEM,Over Votes,0,0,0,0
Callahan,5,Proposition #1,,DEM,Under Votes,0,0,0,0
Callahan,5,Proposition #1,,DEM,Yes,7,6,1,0
Callahan,5,Proposition #1,,DEM,No,0,0,0,0
Callahan,5,Proposition #2,,DEM,Over Votes,0,0,0,0
Callahan,5,Proposition #2,,DEM,Under Votes,0,0,0,0
Callahan,5,Proposition #2,,DEM,Yes,7,6,1,0
Callahan,5,Proposition #2,,DEM,No,0,0,0,0
Callahan,5,Proposition #3,,DEM,Over Votes,0,0,0,0
Callahan,5,Proposition #3,,DEM,Under Votes,0,0,0,0
Callahan,5,Proposition #3,,DEM,Yes,7,6,1,0
Callahan,5,Proposition #3,,DEM,No,0,0,0,0
Callahan,5,Proposition #4,,DEM,Over Votes,0,0,0,0
Callahan,5,Proposition #4,,DEM,Under Votes,0,0,0,0
Callahan,5,Proposition #4,,DEM,Yes,7,6,1,0
Callahan,5,Proposition #4,,DEM,No,0,0,0,0
Callahan,5,Proposition #5,,DEM,Over Votes,0,0,0,0
Callahan,5,Proposition #5,,DEM,Under Votes,0,0,0,0
Callahan,5,Proposition #5,,DEM,Yes,7,6,1,0
Callahan,5,Proposition #5,,DEM,No,0,0,0,0
Callahan,5,Proposition #6,,DEM,Over Votes,0,0,0,0
Callahan,5,Proposition #6,,DEM,Under Votes,0,0,0,0
Callahan,5,Proposition #6,,DEM,Yes,7,6,1,0
Callahan,5,Proposition #6,,DEM,No,0,0,0,0
Callahan,5,Proposition #7,,DEM,Over Votes,0,0,0,0
Callahan,5,Proposition #7,,DEM,Under Votes,0,0,0,0
Callahan,5,Proposition #7,,DEM,Yes,7,6,1,0
Callahan,5,Proposition #7,,DEM,No,0,0,0,0
Callahan,5,Proposition #8,,DEM,Over Votes,0,0,0,0
Callahan,5,Proposition #8,,DEM,Under Votes,0,0,0,0
Callahan,5,Proposition #8,,DEM,Yes,7,6,1,0
Callahan,5,Proposition #8,,DEM,No,0,0,0,0
Callahan,5,Proposition #9,,DEM,Over Votes,0,0,0,0
Callahan,5,Proposition #9,,DEM,Under Votes,0,0,0,0
Callahan,5,Proposition #9,,DEM,Yes,7,6,1,0
Callahan,5,Proposition #9,,DEM,No,0,0,0,0
Callahan,5,Proposition #10,,DEM,Over Votes,0,0,0,0
Callahan,5,Proposition #10,,DEM,Under Votes,0,0,0,0
Callahan,5,Proposition #10,,DEM,Yes,7,6,1,0
Callahan,5,Proposition #10,,DEM,No,0,0,0,0
Callahan,5,Proposition #11,,DEM,Over Votes,0,0,0,0
Callahan,5,Proposition #11,,DEM,Under Votes,0,0,0,0
Callahan,5,Proposition #11,,DEM,Yes,6,5,1,0
Callahan,5,Proposition #11,,DEM,No,1,1,0,0
Callahan,5,Proposition 1,,REP,Over Votes,0,0,0,0
Callahan,5,Proposition 1,,REP,Under Votes,0,0,0,0
Callahan,5,Proposition 1,,REP,Yes,36,15,20,1
Callahan,5,Proposition 1,,REP,No,5,2,3,0
Callahan,5,Proposition 2,,REP,Over Votes,0,0,0,0
Callahan,5,Proposition 2,,REP,Under Votes,2,1,1,0
Callahan,5,Proposition 2,,REP,Yes,29,12,16,1
Callahan,5,Proposition 2,,REP,No,10,4,6,0
Callahan,5,Proposition 3,,REP,Over Votes,0,0,0,0
Callahan,5,Proposition 3,,REP,Under Votes,3,1,2,0
Callahan,5,Proposition 3,,REP,Yes,36,15,20,1
Callahan,5,Proposition 3,,REP,No,2,1,1,0
Callahan,5,Proposition 4,,REP,Over Votes,0,0,0,0
Callahan,5,Proposition 4,,REP,Under Votes,3,1,2,0
Callahan,5,Proposition 4,,REP,Yes,36,15,20,1
Callahan,5,Proposition 4,,REP,No,2,1,1,0
Callahan,5,Proposition 5,,REP,Over Votes,0,0,0,0
Callahan,5,Proposition 5,,REP,Under Votes,3,1,2,0
Callahan,5,Proposition 5,,REP,Yes,34,15,18,1
Callahan,5,Proposition 5,,REP,No,4,1,3,0
Callahan,5,Proposition 6,,REP,Over Votes,0,0,0,0
Callahan,5,Proposition 6,,REP,Under Votes,2,1,1,0
Callahan,5,Proposition 6,,REP,Yes,38,16,21,1
Callahan,5,Proposition 6,,REP,No,1,0,1,0
Callahan,5,Proposition 7,,REP,Over Votes,0,0,0,0
Callahan,5,Proposition 7,,REP,Under Votes,2,1,1,0
Callahan,5,Proposition 7,,REP,Yes,39,16,22,1
Callahan,5,Proposition 7,,REP,No,0,0,0,0
Callahan,5,Proposition 8,,REP,Over Votes,0,0,0,0
Callahan,5,Proposition 8,,REP,Under Votes,2,1,1,0
Callahan,5,Proposition 8,,REP,Yes,39,16,22,1
Callahan,5,Proposition 8,,REP,No,0,0,0,0
Callahan,5,Proposition 9,,REP,Over Votes,0,0,0,0
Callahan,5,Proposition 9,,REP,Under Votes,1,0,1,0
Callahan,5,Proposition 9,,REP,Yes,38,16,21,1
Callahan,5,Proposition 9,,REP,No,2,1,1,0
Callahan,5,Proposition 10,,REP,Over Votes,0,0,0,0
Callahan,5,Proposition 10,,REP,Under Votes,3,0,3,0
Callahan,5,Proposition 10,,REP,Yes,37,17,19,1
Callahan,5,Proposition 10,,REP,No,1,0,1,0
Callahan,6,Ballots Cast,,REP,,206,,,
Callahan,6,Ballots Cast,,DEM,,25,,,
Callahan,6,President,,DEM,Over Votes,0,0,0,0
Callahan,6,President,,DEM,Under Votes,0,0,0,0
Callahan,6,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
Callahan,6,President,,DEM,Amy Klobuchar,0,0,0,0
Callahan,6,President,,DEM,Joseph R. Biden,6,0,6,0
Callahan,6,President,,DEM,Elizabeth Warren,2,2,0,0
Callahan,6,President,,DEM,Julin Castro,0,0,0,0
Callahan,6,President,,DEM,Michael Bennet,0,0,0,0
Callahan,6,President,,DEM,Tulsi Gabbard,0,0,0,0
Callahan,6,President,,DEM,Deval Patrick,0,0,0,0
Callahan,6,President,,DEM,Marianne Williamson,0,0,0,0
Callahan,6,President,,DEM,Michael R. Bloomberg,1,0,1,0
Callahan,6,President,,DEM,Pete Buttigieg,0,0,0,0
Callahan,6,President,,DEM,Andrew Yang,0,0,0,0
Callahan,6,President,,DEM,Bernie Sanders,13,5,8,0
Callahan,6,President,,DEM,John K. Delaney,0,0,0,0
Callahan,6,President,,DEM,Robby Wells,1,0,1,0
Callahan,6,President,,DEM,Tom Steyer,2,0,1,1
Callahan,6,President,,DEM,Cory Booker,0,0,0,0
Callahan,6,U.S. Senate,,DEM,Over Votes,0,0,0,0
Callahan,6,U.S. Senate,,DEM,Under Votes,6,0,6,0
Callahan,6,U.S. Senate,,DEM,Jack Daniel Foster Jr,1,0,1,0
Callahan,6,U.S. Senate,,DEM,"Annie ""Mam"" Garcia",4,3,1,0
Callahan,6,U.S. Senate,,DEM,D.R. Hunter,0,0,0,0
Callahan,6,U.S. Senate,,DEM,Sema Hernandez,0,0,0,0
Callahan,6,U.S. Senate,,DEM,Adrian Ocegueda,2,2,0,0
Callahan,6,U.S. Senate,,DEM,Royce West,1,0,0,1
Callahan,6,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",3,0,3,0
Callahan,6,U.S. Senate,,DEM,Chris Bell,2,1,1,0
Callahan,6,U.S. Senate,,DEM,Amanda K. Edwards,1,0,1,0
Callahan,6,U.S. Senate,,DEM,Michael Cooper,1,0,1,0
Callahan,6,U.S. Senate,,DEM,Victor Hugo Harris,0,0,0,0
Callahan,6,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,4,1,3,0
Callahan,6,U.S. House,11,DEM,Over Votes,0,0,0,0
Callahan,6,U.S. House,11,DEM,Under Votes,6,1,5,0
Callahan,6,U.S. House,11,DEM,Jon Mark Hogg,19,6,12,1
Callahan,6,Railroad Commissioner,,DEM,Over Votes,0,0,0,0
Callahan,6,Railroad Commissioner,,DEM,Under Votes,3,1,2,0
Callahan,6,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",7,1,6,0
Callahan,6,Railroad Commissioner,,DEM,Kelly Stone,3,2,1,0
Callahan,6,Railroad Commissioner,,DEM,Mark Watson,4,0,3,1
Callahan,6,Railroad Commissioner,,DEM,Chrysta Castaeda,8,3,5,0
Callahan,6,"Chief Justice, Supreme Court",,DEM,Over Votes,0,0,0,0
Callahan,6,"Chief Justice, Supreme Court",,DEM,Under Votes,1,0,1,0
Callahan,6,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,2,0,2,0
Callahan,6,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,22,7,14,1
Callahan,6,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Over Votes,0,0,0,0
Callahan,6,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Under Votes,1,0,1,0
Callahan,6,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Larry Praeger,4,0,4,0
Callahan,6,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Kathy Cheng,20,7,12,1
Callahan,6,"Justice, Supreme Court, Place 7",,DEM,Over Votes,0,0,0,0
Callahan,6,"Justice, Supreme Court, Place 7",,DEM,Under Votes,3,0,3,0
Callahan,6,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,10,3,6,1
Callahan,6,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,12,4,8,0
Callahan,6,"Justice, Supreme Court, Place 8",,DEM,Over Votes,0,0,0,0
Callahan,6,"Justice, Supreme Court, Place 8",,DEM,Under Votes,1,0,1,0
Callahan,6,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,19,7,12,0
Callahan,6,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,5,0,4,1
Callahan,6,"Judge, Court of Criminal Appeals, Place 3",,DEM,Over Votes,0,0,0,0
Callahan,6,"Judge, Court of Criminal Appeals, Place 3",,DEM,Under Votes,4,0,4,0
Callahan,6,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,17,6,10,1
Callahan,6,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,2,1,1,0
Callahan,6,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,2,0,2,0
Callahan,6,"Judge, Court of Criminal Appeals, Place 4",,DEM,Over Votes,0,0,0,0
Callahan,6,"Judge, Court of Criminal Appeals, Place 4",,DEM,Under Votes,3,0,3,0
Callahan,6,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,4,0,3,1
Callahan,6,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,18,7,11,0
Callahan,6,"Judge, Court of Criminal Appeals, Place 9",,DEM,Over Votes,0,0,0,0
Callahan,6,"Judge, Court of Criminal Appeals, Place 9",,DEM,Under Votes,6,1,5,0
Callahan,6,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,19,6,12,1
Callahan,6,"Member, State Board of Education",15,DEM,Over Votes,0,0,0,0
Callahan,6,"Member, State Board of Education",15,DEM,Under Votes,8,2,6,0
Callahan,6,"Member, State Board of Education",15,DEM,John Betancourt,17,5,11,1
Callahan,6,State Senator,24,DEM,Over Votes,0,0,0,0
Callahan,6,State Senator,24,DEM,Under Votes,6,1,5,0
Callahan,6,State Senator,24,DEM,Clayton Tucker,19,6,12,1
Callahan,6,County Chairman,,DEM,Over Votes,0,0,0,0
Callahan,6,County Chairman,,DEM,Under Votes,5,0,5,0
Callahan,6,County Chairman,,DEM,Mary Melton,20,7,12,1
Callahan,6,Ballots Cast,,REP,,206,,,
Callahan,6,Ballots Cast,,DEM,,25,,,
Callahan,6,President,,REP,Over Votes,0,0,0,0
Callahan,6,President,,REP,Under Votes,1,0,1,0
Callahan,6,President,,REP,Bob Ely,0,0,0,0
Callahan,6,President,,REP,Donald J. Trump,199,69,118,12
Callahan,6,President,,REP,Matthew John Matern,0,0,0,0
Callahan,6,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0,0
Callahan,6,President,,REP,Joe Walsh,0,0,0,0
Callahan,6,President,,REP,Bill Weld,0,0,0,0
Callahan,6,President,,REP,Zoltan G. Istvan,0,0,0,0
Callahan,6,President,,REP,Uncommitted,6,4,2,0
Callahan,6,U.S. Senate,,REP,Over Votes,0,0,0,0
Callahan,6,U.S. Senate,,REP,Under Votes,18,5,13,0
Callahan,6,U.S. Senate,,REP,Mark Yancey,12,4,8,0
Callahan,6,U.S. Senate,,REP,John Anthony Castro,3,1,2,0
Callahan,6,U.S. Senate,,REP,John Cornyn,155,56,87,12
Callahan,6,U.S. Senate,,REP,Virgil Bierschwale,0,0,0,0
Callahan,6,U.S. Senate,,REP,Dwayne Stovall,18,7,11,0
Callahan,6,U.S. House,11,REP,Over Votes,0,0,0,0
Callahan,6,U.S. House,11,REP,Under Votes,28,11,17,0
Callahan,6,U.S. House,11,REP,August Pfluger,120,44,68,8
Callahan,6,U.S. House,11,REP,Casey Gray,5,1,4,0
Callahan,6,U.S. House,11,REP,Gene Barber,7,2,5,0
Callahan,6,U.S. House,11,REP,Robert Tucker,9,1,7,1
Callahan,6,U.S. House,11,REP,J. Ross Lacy,9,5,4,0
Callahan,6,U.S. House,11,REP,Wesley W. Virdell,6,4,1,1
Callahan,6,U.S. House,11,REP,Ned Luscombe,5,2,2,1
Callahan,6,U.S. House,11,REP,J.D. Faircloth,5,1,3,1
Callahan,6,U.S. House,11,REP,Jamie Berryhill,3,1,2,0
Callahan,6,U.S. House,11,REP,Brandon Batch,9,1,8,0
Callahan,6,Railroad Commissioner,,REP,Over Votes,0,0,0,0
Callahan,6,Railroad Commissioner,,REP,Under Votes,25,9,16,0
Callahan,6,Railroad Commissioner,,REP,"James ""Jim"" Wright",122,45,68,9
Callahan,6,Railroad Commissioner,,REP,Ryan Sitton,59,19,37,3
Callahan,6,"Chief Justice, Supreme Court",,REP,Over Votes,0,0,0,0
Callahan,6,"Chief Justice, Supreme Court",,REP,Under Votes,30,14,16,0
Callahan,6,"Chief Justice, Supreme Court",,REP,Nathan Hecht,176,59,105,12
Callahan,6,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Over Votes,0,0,0,0
Callahan,6,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Under Votes,36,16,20,0
Callahan,6,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Jane Bland,170,57,101,12
Callahan,6,"Justice, Supreme Court, Place 7",,REP,Over Votes,0,0,0,0
Callahan,6,"Justice, Supreme Court, Place 7",,REP,Under Votes,37,18,18,1
Callahan,6,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,169,55,103,11
Callahan,6,"Justice, Supreme Court, Place 8",,REP,Over Votes,0,0,0,0
Callahan,6,"Justice, Supreme Court, Place 8",,REP,Under Votes,40,19,20,1
Callahan,6,"Justice, Supreme Court, Place 8",,REP,Brett Busby,166,54,101,11
Callahan,6,"Judge, Court of Criminal Appeals, Place 3",,REP,Over Votes,0,0,0,0
Callahan,6,"Judge, Court of Criminal Appeals, Place 3",,REP,Under Votes,36,11,23,2
Callahan,6,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,102,37,56,9
Callahan,6,"Judge, Court of Criminal Appeals, Place 3",,REP,Gina Parker,68,25,42,1
Callahan,6,"Judge, Court of Criminal Appeals, Place 4",,REP,Over Votes,0,0,0,0
Callahan,6,"Judge, Court of Criminal Appeals, Place 4",,REP,Under Votes,38,17,20,1
Callahan,6,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,168,56,101,11
Callahan,6,"Judge, Court of Criminal Appeals, Place 9",,REP,Over Votes,0,0,0,0
Callahan,6,"Judge, Court of Criminal Appeals, Place 9",,REP,Under Votes,39,17,21,1
Callahan,6,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,167,56,100,11
Callahan,6,"Member, State Board of Education",15,REP,Over Votes,0,0,0,0
Callahan,6,"Member, State Board of Education",15,REP,Under Votes,43,16,26,1
Callahan,6,"Member, State Board of Education",15,REP,Jay Johnson,163,57,95,11
Callahan,6,State Senator,24,REP,Over Votes,0,0,0,0
Callahan,6,State Senator,24,REP,Under Votes,38,17,21,0
Callahan,6,State Senator,24,REP,Dawn Buckingham,168,56,100,12
Callahan,6,State Representative,60,REP,Over Votes,0,0,0,0
Callahan,6,State Representative,60,REP,Under Votes,15,4,10,1
Callahan,6,State Representative,60,REP,Jon Francis,92,36,51,5
Callahan,6,State Representative,60,REP,Glenn Rogers,82,23,54,5
Callahan,6,State Representative,60,REP,Kellye Sorelle,12,6,6,0
Callahan,6,State Representative,60,REP,Christopher M. Perricone,5,4,0,1
Callahan,6,"Justice, 11th Court of Appeals District, Place 2",,REP,Over Votes,0,0,0,0
Callahan,6,"Justice, 11th Court of Appeals District, Place 2",,REP,Under Votes,43,15,27,1
Callahan,6,"Justice, 11th Court of Appeals District, Place 2",,REP,Bruce Williams,138,50,78,10
Callahan,6,"Justice, 11th Court of Appeals District, Place 2",,REP,Frank Hunold,25,8,16,1
Callahan,6,"Justice, 11th Court of Appeals District, Place 3",,REP,Over Votes,0,0,0,0
Callahan,6,"Justice, 11th Court of Appeals District, Place 3",,REP,Under Votes,41,17,23,1
Callahan,6,"Justice, 11th Court of Appeals District, Place 3",,REP,W. Stacy Trotter,165,56,98,11
Callahan,6,"District Judge, 42nd Judicial District",,REP,Over Votes,0,0,0,0
Callahan,6,"District Judge, 42nd Judicial District",,REP,Under Votes,30,14,15,1
Callahan,6,"District Judge, 42nd Judicial District",,REP,James Eidson,176,59,106,11
Callahan,6,County Attorney,,REP,Over Votes,0,0,0,0
Callahan,6,County Attorney,,REP,Under Votes,30,12,17,1
Callahan,6,County Attorney,,REP,Shane Deel,176,61,104,11
Callahan,6,Sheriff,,REP,Over Votes,0,0,0,0
Callahan,6,Sheriff,,REP,Under Votes,115,41,74,0
Callahan,6,Sheriff,,REP,Rick Jowers,69,23,37,9
Callahan,6,Sheriff,,REP,Leroy Foley,22,9,10,3
Callahan,6,County Tax Assessor-Collector,,REP,Over Votes,0,0,0,0
Callahan,6,County Tax Assessor-Collector,,REP,Under Votes,21,9,12,0
Callahan,6,County Tax Assessor-Collector,,REP,Tammy T. Walker,185,64,109,12
Callahan,6,County Chairman,,REP,Over Votes,0,0,0,0
Callahan,6,County Chairman,,REP,Under Votes,32,12,19,1
Callahan,6,County Chairman,,REP,Kathleen Cole Tippy,174,61,102,11
Callahan,6,Proposition #1,,DEM,Over Votes,0,0,0,0
Callahan,6,Proposition #1,,DEM,Under Votes,0,0,0,0
Callahan,6,Proposition #1,,DEM,Yes,23,7,15,1
Callahan,6,Proposition #1,,DEM,No,2,0,2,0
Callahan,6,Proposition #2,,DEM,Over Votes,0,0,0,0
Callahan,6,Proposition #2,,DEM,Under Votes,0,0,0,0
Callahan,6,Proposition #2,,DEM,Yes,23,7,15,1
Callahan,6,Proposition #2,,DEM,No,2,0,2,0
Callahan,6,Proposition #3,,DEM,Over Votes,0,0,0,0
Callahan,6,Proposition #3,,DEM,Under Votes,0,0,0,0
Callahan,6,Proposition #3,,DEM,Yes,24,7,16,1
Callahan,6,Proposition #3,,DEM,No,1,0,1,0
Callahan,6,Proposition #4,,DEM,Over Votes,0,0,0,0
Callahan,6,Proposition #4,,DEM,Under Votes,0,0,0,0
Callahan,6,Proposition #4,,DEM,Yes,23,7,15,1
Callahan,6,Proposition #4,,DEM,No,2,0,2,0
Callahan,6,Proposition #5,,DEM,Over Votes,0,0,0,0
Callahan,6,Proposition #5,,DEM,Under Votes,1,0,1,0
Callahan,6,Proposition #5,,DEM,Yes,23,7,15,1
Callahan,6,Proposition #5,,DEM,No,1,0,1,0
Callahan,6,Proposition #6,,DEM,Over Votes,0,0,0,0
Callahan,6,Proposition #6,,DEM,Under Votes,0,0,0,0
Callahan,6,Proposition #6,,DEM,Yes,24,7,16,1
Callahan,6,Proposition #6,,DEM,No,1,0,1,0
Callahan,6,Proposition #7,,DEM,Over Votes,0,0,0,0
Callahan,6,Proposition #7,,DEM,Under Votes,0,0,0,0
Callahan,6,Proposition #7,,DEM,Yes,24,7,16,1
Callahan,6,Proposition #7,,DEM,No,1,0,1,0
Callahan,6,Proposition #8,,DEM,Over Votes,0,0,0,0
Callahan,6,Proposition #8,,DEM,Under Votes,1,0,1,0
Callahan,6,Proposition #8,,DEM,Yes,24,7,16,1
Callahan,6,Proposition #8,,DEM,No,0,0,0,0
Callahan,6,Proposition #9,,DEM,Over Votes,0,0,0,0
Callahan,6,Proposition #9,,DEM,Under Votes,0,0,0,0
Callahan,6,Proposition #9,,DEM,Yes,23,7,15,1
Callahan,6,Proposition #9,,DEM,No,2,0,2,0
Callahan,6,Proposition #10,,DEM,Over Votes,0,0,0,0
Callahan,6,Proposition #10,,DEM,Under Votes,0,0,0,0
Callahan,6,Proposition #10,,DEM,Yes,24,7,16,1
Callahan,6,Proposition #10,,DEM,No,1,0,1,0
Callahan,6,Proposition #11,,DEM,Over Votes,0,0,0,0
Callahan,6,Proposition #11,,DEM,Under Votes,0,0,0,0
Callahan,6,Proposition #11,,DEM,Yes,24,7,16,1
Callahan,6,Proposition #11,,DEM,No,1,0,1,0
Callahan,6,Proposition 1,,REP,Over Votes,0,0,0,0
Callahan,6,Proposition 1,,REP,Under Votes,4,2,2,0
Callahan,6,Proposition 1,,REP,Yes,177,66,103,8
Callahan,6,Proposition 1,,REP,No,25,5,16,4
Callahan,6,Proposition 2,,REP,Over Votes,0,0,0,0
Callahan,6,Proposition 2,,REP,Under Votes,3,2,1,0
Callahan,6,Proposition 2,,REP,Yes,174,60,104,10
Callahan,6,Proposition 2,,REP,No,29,11,16,2
Callahan,6,Proposition 3,,REP,Over Votes,0,0,0,0
Callahan,6,Proposition 3,,REP,Under Votes,6,2,4,0
Callahan,6,Proposition 3,,REP,Yes,184,66,106,12
Callahan,6,Proposition 3,,REP,No,16,5,11,0
Callahan,6,Proposition 4,,REP,Over Votes,0,0,0,0
Callahan,6,Proposition 4,,REP,Under Votes,4,1,3,0
Callahan,6,Proposition 4,,REP,Yes,193,69,112,12
Callahan,6,Proposition 4,,REP,No,9,3,6,0
Callahan,6,Proposition 5,,REP,Over Votes,0,0,0,0
Callahan,6,Proposition 5,,REP,Under Votes,6,2,4,0
Callahan,6,Proposition 5,,REP,Yes,187,66,110,11
Callahan,6,Proposition 5,,REP,No,13,5,7,1
Callahan,6,Proposition 6,,REP,Over Votes,0,0,0,0
Callahan,6,Proposition 6,,REP,Under Votes,6,2,4,0
Callahan,6,Proposition 6,,REP,Yes,187,65,110,12
Callahan,6,Proposition 6,,REP,No,13,6,7,0
Callahan,6,Proposition 7,,REP,Over Votes,0,0,0,0
Callahan,6,Proposition 7,,REP,Under Votes,4,1,3,0
Callahan,6,Proposition 7,,REP,Yes,199,70,117,12
Callahan,6,Proposition 7,,REP,No,3,2,1,0
Callahan,6,Proposition 8,,REP,Over Votes,0,0,0,0
Callahan,6,Proposition 8,,REP,Under Votes,4,1,3,0
