county,precinct,office,district,party,candidate,absentee,early_voting,election_day,votes
Waller,102,U.S. Senate,,DEM,Sema Hernandez,1,1,1,3
Waller,102,U.S. Senate,,DEM,Adrian Ocegueda,0,2,0,2
Waller,102,U.S. Senate,,DEM,Chris Bell,13,14,23,50
Waller,102,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,0,3,8,11
Waller,102,U.S. Senate,,DEM,Jack Daniel Foster Jr,0,0,2,2
Waller,102,U.S. Senate,,DEM,Amanda K. Edwards,2,4,3,9
Waller,102,U.S. Senate,,DEM,Victor Hugo Harris,0,1,0,1
Waller,102,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",3,2,6,11
Waller,102,U.S. Senate,,DEM,Michael Cooper,1,4,5,10
Waller,102,U.S. Senate,,DEM,Ballots Cast,29,53,79,161
Waller,102,U.S. Senate,,DEM,Undervotes,1,11,11,23
Waller,102,U.S. Senate,,DEM,Overvotes,0,0,0,0
Waller,102,U.S. House,10,DEM,Mike Siegel,21,33,41,95
Waller,102,U.S. House,10,DEM,Shannon Hutcheson,3,16,23,42
Waller,102,U.S. House,10,DEM,Pritesh Gandhi,4,7,15,26
Waller,102,U.S. House,10,DEM,Ballots Cast,28,56,79,163
Waller,102,U.S. House,10,DEM,Undervotes,2,8,11,21
Waller,102,U.S. House,10,DEM,Overvotes,0,0,0,0
Waller,102,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",9,19,20,48
Waller,102,Railroad Commissioner,,DEM,Chrysta Castañeda,7,7,13,27
Waller,102,Railroad Commissioner,,DEM,Mark Watson,6,15,27,48
Waller,102,Railroad Commissioner,,DEM,Kelly Stone,4,13,13,30
Waller,102,Railroad Commissioner,,DEM,Ballots Cast,26,54,73,153
Waller,102,Railroad Commissioner,,DEM,Undervotes,4,10,17,31
Waller,102,Railroad Commissioner,,DEM,Overvotes,0,0,0,0
Waller,102,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,11,11,16,38
Waller,102,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,15,42,50,107
Waller,102,"Chief Justice, Supreme Court",,DEM,Ballots Cast,26,53,66,145
Waller,102,"Chief Justice, Supreme Court",,DEM,Undervotes,4,11,24,39
Waller,102,"Chief Justice, Supreme Court",,DEM,Overvotes,0,0,0,0
Waller,102,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Kathy Cheng,18,41,58,117
Waller,102,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Larry Praeger,9,12,12,33
Waller,102,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Ballots Cast,27,53,70,150
Waller,102,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Undervotes,3,11,20,34
Waller,102,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Overvotes,0,0,0,0
Waller,102,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,25,41,44,110
Waller,102,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,1,12,25,38
Waller,102,"Justice, Supreme Court, Place 7",,DEM,Ballots Cast,26,53,69,148
Waller,102,"Justice, Supreme Court, Place 7",,DEM,Undervotes,4,11,21,36
Waller,102,"Justice, Supreme Court, Place 7",,DEM,Overvotes,0,0,0,0
Waller,102,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,17,29,35,81
Waller,102,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,10,21,33,64
Waller,102,"Justice, Supreme Court, Place 8",,DEM,Ballots Cast,27,50,68,145
Waller,102,"Justice, Supreme Court, Place 8",,DEM,Undervotes,3,14,22,39
Waller,102,"Justice, Supreme Court, Place 8",,DEM,Overvotes,0,0,0,0
Waller,102,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,22,35,41,98
Waller,102,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,1,6,10,17
Waller,102,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,4,10,19,33
Waller,102,"Judge, Court of Criminal Appeals, Place 3",,DEM,Ballots Cast,27,51,70,148
Waller,102,"Judge, Court of Criminal Appeals, Place 3",,DEM,Undervotes,3,13,20,36
Waller,102,"Judge, Court of Criminal Appeals, Place 3",,DEM,Overvotes,0,0,0,0
Waller,102,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,7,10,21,38
Waller,102,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,19,43,48,110
Waller,102,"Judge, Court of Criminal Appeals, Place 4",,DEM,Ballots Cast,26,53,69,148
Waller,102,"Judge, Court of Criminal Appeals, Place 4",,DEM,Undervotes,4,11,21,36
Waller,102,"Judge, Court of Criminal Appeals, Place 4",,DEM,Overvotes,0,0,0,0
Waller,102,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,25,50,59,134
Waller,102,"Judge, Court of Criminal Appeals, Place 9",,DEM,Ballots Cast,25,50,59,134
Waller,102,"Judge, Court of Criminal Appeals, Place 9",,DEM,Undervotes,5,14,31,50
Waller,102,"Judge, Court of Criminal Appeals, Place 9",,DEM,Overvotes,0,0,0,0
Waller,102,"Member, State Board of Education, District 10",,DEM,Stephen Wyman,2,7,12,21
Waller,102,"Member, State Board of Education, District 10",,DEM,Marsha Burnett-Webster,22,48,60,130
Waller,102,"Member, State Board of Education, District 10",,DEM,Ballots Cast,24,55,72,151
Waller,102,"Member, State Board of Education, District 10",,DEM,Undervotes,6,9,18,33
Waller,102,"Member, State Board of Education, District 10",,DEM,Overvotes,0,0,0,0
Waller,102,"State Senator, District 18",,DEM,Michael Antalan,22,50,62,134
Waller,102,"State Senator, District 18",,DEM,Ballots Cast,22,50,62,134
Waller,102,"State Senator, District 18",,DEM,Undervotes,8,14,28,50
Waller,102,"State Senator, District 18",,DEM,Overvotes,0,0,0,0
Waller,102,State Representative,3,DEM,Martin Shupp,23,50,63,136
Waller,102,State Representative,3,DEM,Ballots Cast,23,50,63,136
Waller,102,State Representative,3,DEM,Undervotes,7,14,27,48
Waller,102,State Representative,3,DEM,Overvotes,0,0,0,0
Waller,102,"Chief Justice, 14th Court of Appeals District",,DEM,Jane Robinson,20,43,57,120
Waller,102,"Chief Justice, 14th Court of Appeals District",,DEM,Jim Evans,7,10,15,32
Waller,102,"Chief Justice, 14th Court of Appeals District",,DEM,Ballots Cast,27,53,72,152
Waller,102,"Chief Justice, 14th Court of Appeals District",,DEM,Undervotes,3,11,18,32
Waller,102,"Chief Justice, 14th Court of Appeals District",,DEM,Overvotes,0,0,0,0
Waller,102,"Justice, 1st Court of Appeals District, Place 3",,DEM,Jim Sharp,8,19,22,49
Waller,102,"Justice, 1st Court of Appeals District, Place 3",,DEM,Dinesh Singhal,4,12,16,32
Waller,102,"Justice, 1st Court of Appeals District, Place 3",,DEM,Veronica Rivas-Molloy,14,22,33,69
Waller,102,"Justice, 1st Court of Appeals District, Place 3",,DEM,Ballots Cast,26,53,71,150
Waller,102,"Justice, 1st Court of Appeals District, Place 3",,DEM,Undervotes,4,11,19,34
Waller,102,"Justice, 1st Court of Appeals District, Place 3",,DEM,Overvotes,0,0,0,0
Waller,102,"Justice, 1st Court of Appeals District, Place 5",,DEM,Tim Hootman,10,21,37,68
Waller,102,"Justice, 1st Court of Appeals District, Place 5",,DEM,Amparo Monique Guerra,17,28,31,76
Waller,102,"Justice, 1st Court of Appeals District, Place 5",,DEM,Ballots Cast,27,49,68,144
Waller,102,"Justice, 1st Court of Appeals District, Place 5",,DEM,Undervotes,3,15,22,40
Waller,102,"Justice, 1st Court of Appeals District, Place 5",,DEM,Overvotes,0,0,0,0
Waller,102,"Justice, 14th Court of Appeals District, Place 7",,DEM,"Tamika ""Tami"" Craft",14,24,34,72
Waller,102,"Justice, 14th Court of Appeals District, Place 7",,DEM,Wally Kronzer,1,2,1,4
Waller,102,"Justice, 14th Court of Appeals District, Place 7",,DEM,V.R. Faulkner,3,1,6,10
Waller,102,"Justice, 14th Court of Appeals District, Place 7",,DEM,Cheri Thomas,5,14,14,33
Waller,102,"Justice, 14th Court of Appeals District, Place 7",,DEM,Dominic J. Merino,1,4,8,13
Waller,102,"Justice, 14th Court of Appeals District, Place 7",,DEM,Lennon C. Wright,2,6,7,15
Waller,102,"Justice, 14th Court of Appeals District, Place 7",,DEM,Ballots Cast,26,51,70,147
Waller,102,"Justice, 14th Court of Appeals District, Place 7",,DEM,Undervotes,4,13,20,37
Waller,102,"Justice, 14th Court of Appeals District, Place 7",,DEM,Overvotes,0,0,0,0
Waller,102,Sheriff,,DEM,Cedric D. Watson,23,55,73,151
Waller,102,Sheriff,,DEM,Ballots Cast,23,55,73,151
Waller,102,Sheriff,,DEM,Undervotes,7,9,17,33
Waller,102,Sheriff,,DEM,Overvotes,0,0,0,0
Waller,102,"County Commissioner, Precinct 1",,DEM,Jacqueline Reynolds,9,21,35,65
Waller,102,"County Commissioner, Precinct 1",,DEM,Mildred Jefferson,17,39,49,105
Waller,102,"County Commissioner, Precinct 1",,DEM,Ballots Cast,26,60,84,170
Waller,102,"County Commissioner, Precinct 1",,DEM,Undervotes,4,4,6,14
Waller,102,"County Commissioner, Precinct 1",,DEM,Overvotes,0,0,0,0
Waller,102,County Chairman,,DEM,Rosa Patlan Harris,24,51,67,142
Waller,102,County Chairman,,DEM,Ballots Cast,24,51,67,142
Waller,102,County Chairman,,DEM,Undervotes,6,13,23,42
Waller,102,County Chairman,,DEM,Overvotes,0,0,0,0
Waller,102,President,,REP,Donald J. Trump,7,146,78,231
Waller,102,President,,REP,Joe Walsh,0,3,1,4
Waller,102,President,,REP,Bob Ely,0,0,0,0
Waller,102,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,1,0,1
Waller,102,President,,REP,Zoltan G. Istvan,0,0,0,0
Waller,102,President,,REP,Matthew John Matern,0,0,0,0
Waller,102,President,,REP,Bill Weld,0,0,1,1
Waller,102,President,,REP,Uncommitted,0,11,5,16
Waller,102,President,,REP,Ballots Cast,7,161,85,253
Waller,102,President,,REP,Undervotes,0,1,2,3
Waller,102,President,,REP,Overvotes,0,0,0,0
Waller,102,U.S. Senate,,REP,Dwayne Stovall,1,30,22,53
Waller,102,U.S. Senate,,REP,Mark Yancey,0,7,7,14
Waller,102,U.S. Senate,,REP,Virgil Bierschwale,0,0,1,1
Waller,102,U.S. Senate,,REP,John Anthony Castro,0,8,5,13
Waller,102,U.S. Senate,,REP,John Cornyn,6,108,46,160
Waller,102,U.S. Senate,,REP,Ballots Cast,7,153,81,241
Waller,102,U.S. Senate,,REP,Undervotes,0,9,6,15
Waller,102,U.S. Senate,,REP,Overvotes,0,0,0,0
Waller,102,U.S. House,10,REP,Michael McCaul,7,148,77,232
Waller,102,U.S. House,10,REP,Ballots Cast,7,148,77,232
Waller,102,U.S. House,10,REP,Undervotes,0,14,10,24
Waller,102,U.S. House,10,REP,Overvotes,0,0,0,0
Waller,102,Railroad Commissioner,,REP,Ryan Sitton,5,79,47,131
Waller,102,Railroad Commissioner,,REP,"James ""Jim"" Wright",1,62,24,87
Waller,102,Railroad Commissioner,,REP,Ballots Cast,6,141,71,218
Waller,102,Railroad Commissioner,,REP,Undervotes,1,21,16,38
Waller,102,Railroad Commissioner,,REP,Overvotes,0,0,0,0
Waller,102,"Chief Justice, Supreme Court",,REP,Nathan Hecht,7,137,73,217
Waller,102,"Chief Justice, Supreme Court",,REP,Ballots Cast,7,137,73,217
Waller,102,"Chief Justice, Supreme Court",,REP,Undervotes,0,25,14,39
Waller,102,"Chief Justice, Supreme Court",,REP,Overvotes,0,0,0,0
Waller,102,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Jane Bland,7,129,75,211
Waller,102,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Ballots Cast,7,129,75,211
Waller,102,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Undervotes,0,33,12,45
Waller,102,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Overvotes,0,0,0,0
Waller,102,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,7,134,74,215
Waller,102,"Justice, Supreme Court, Place 7",,REP,Ballots Cast,7,134,74,215
Waller,102,"Justice, Supreme Court, Place 7",,REP,Undervotes,0,28,13,41
Waller,102,"Justice, Supreme Court, Place 7",,REP,Overvotes,0,0,0,0
Waller,102,"Justice, Supreme Court, Place 8",,REP,Brett Busby,7,135,74,216
Waller,102,"Justice, Supreme Court, Place 8",,REP,Ballots Cast,7,135,74,216
Waller,102,"Justice, Supreme Court, Place 8",,REP,Undervotes,0,27,13,40
Waller,102,"Justice, Supreme Court, Place 8",,REP,Overvotes,0,0,0,0
Waller,102,"Judge, Court of Criminal Appeals, Place 3",,REP,Gina Parker,3,80,41,124
Waller,102,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,4,61,29,94
Waller,102,"Judge, Court of Criminal Appeals, Place 3",,REP,Ballots Cast,7,141,70,218
Waller,102,"Judge, Court of Criminal Appeals, Place 3",,REP,Undervotes,0,21,17,38
Waller,102,"Judge, Court of Criminal Appeals, Place 3",,REP,Overvotes,0,0,0,0
Waller,102,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,7,134,72,213
Waller,102,"Judge, Court of Criminal Appeals, Place 4",,REP,Ballots Cast,7,134,72,213
Waller,102,"Judge, Court of Criminal Appeals, Place 4",,REP,Undervotes,0,28,15,43
Waller,102,"Judge, Court of Criminal Appeals, Place 4",,REP,Overvotes,0,0,0,0
Waller,102,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,7,133,73,213
Waller,102,"Judge, Court of Criminal Appeals, Place 9",,REP,Ballots Cast,7,133,73,213
Waller,102,"Judge, Court of Criminal Appeals, Place 9",,REP,Undervotes,0,29,14,43
Waller,102,"Judge, Court of Criminal Appeals, Place 9",,REP,Overvotes,0,0,0,0
Waller,102,"Member, State Board of Education, District 10",,REP,Tom Maynard,6,136,72,214
Waller,102,"Member, State Board of Education, District 10",,REP,Ballots Cast,6,136,72,214
Waller,102,"Member, State Board of Education, District 10",,REP,Undervotes,1,26,15,42
Waller,102,"Member, State Board of Education, District 10",,REP,Overvotes,0,0,0,0
Waller,102,"State Senator, District 18",,REP,Lois W. Kolkhorst,6,144,77,227
Waller,102,"State Senator, District 18",,REP,Ballots Cast,6,144,77,227
Waller,102,"State Senator, District 18",,REP,Undervotes,1,18,10,29
Waller,102,"State Senator, District 18",,REP,Overvotes,0,0,0,0
Waller,102,State Representative,3,REP,Cecil Bell Jr,6,143,76,225
Waller,102,State Representative,3,REP,Ballots Cast,6,143,76,225
Waller,102,State Representative,3,REP,Undervotes,1,19,11,31
Waller,102,State Representative,3,REP,Overvotes,0,0,0,0
Waller,102,"Chief Justice, 14th Court of Appeals District",,REP,Tracy Elizabeth Christopher,7,135,72,214
Waller,102,"Chief Justice, 14th Court of Appeals District",,REP,Ballots Cast,7,135,72,214
Waller,102,"Chief Justice, 14th Court of Appeals District",,REP,Undervotes,0,27,15,42
Waller,102,"Chief Justice, 14th Court of Appeals District",,REP,Overvotes,0,0,0,0
Waller,102,"Justice, 1st Court of Appeals District, Place 3",,REP,Russell Lloyd,7,136,71,214
Waller,102,"Justice, 1st Court of Appeals District, Place 3",,REP,Ballots Cast,7,136,71,214
Waller,102,"Justice, 1st Court of Appeals District, Place 3",,REP,Undervotes,0,26,16,42
Waller,102,"Justice, 1st Court of Appeals District, Place 3",,REP,Overvotes,0,0,0,0
Waller,102,"Justice, 1st Court of Appeals District, Place 5",,REP,Chad Bridges,1,64,33,98
Waller,102,"Justice, 1st Court of Appeals District, Place 5",,REP,James Lombardino,1,13,5,19
Waller,102,"Justice, 1st Court of Appeals District, Place 5",,REP,Levi J. Benton,1,12,6,19
Waller,102,"Justice, 1st Court of Appeals District, Place 5",,REP,Terry Adams,4,41,23,68
Waller,102,"Justice, 1st Court of Appeals District, Place 5",,REP,Ballots Cast,7,130,67,204
Waller,102,"Justice, 1st Court of Appeals District, Place 5",,REP,Undervotes,0,32,20,52
Waller,102,"Justice, 1st Court of Appeals District, Place 5",,REP,Overvotes,0,0,0,0
Waller,102,"Justice, 14th Court of Appeals District, Place 7",,REP,Ken Wise,7,132,70,209
Waller,102,"Justice, 14th Court of Appeals District, Place 7",,REP,Ballots Cast,7,132,70,209
Waller,102,"Justice, 14th Court of Appeals District, Place 7",,REP,Undervotes,0,30,17,47
Waller,102,"Justice, 14th Court of Appeals District, Place 7",,REP,Overvotes,0,0,0,0
Waller,102,"District Judge, 506th Judicial District",,REP,Gary W. Chaney,6,141,73,220
Waller,102,"District Judge, 506th Judicial District",,REP,Ballots Cast,6,141,73,220
Waller,102,"District Judge, 506th Judicial District",,REP,Undervotes,1,21,14,36
Waller,102,"District Judge, 506th Judicial District",,REP,Overvotes,0,0,0,0
Waller,102,Sheriff,,REP,Dan Porter,0,5,11,16
Waller,102,Sheriff,,REP,R. Glenn Smith,6,81,42,129
Waller,102,Sheriff,,REP,Troy Guidry,0,76,33,109
Waller,102,Sheriff,,REP,Ballots Cast,6,162,86,254
Waller,102,Sheriff,,REP,Undervotes,1,0,1,2
Waller,102,Sheriff,,REP,Overvotes,0,0,0,0
Waller,102,County Tax Assessor-Collector,,REP,Ellen Contreras Shelburne,3,94,50,147
Waller,102,County Tax Assessor-Collector,,REP,Carolyn Miedke,3,64,31,98
Waller,102,County Tax Assessor-Collector,,REP,Ballots Cast,6,158,81,245
Waller,102,County Tax Assessor-Collector,,REP,Undervotes,1,4,6,11
Waller,102,County Tax Assessor-Collector,,REP,Overvotes,0,0,0,0
Waller,102,"County Commissioner, Precinct 1",,REP,John Allen Amsler,6,140,74,220
Waller,102,"County Commissioner, Precinct 1",,REP,Ballots Cast,6,140,74,220
Waller,102,"County Commissioner, Precinct 1",,REP,Undervotes,1,22,13,36
Waller,102,"County Commissioner, Precinct 1",,REP,Overvotes,0,0,0,0
Waller,102,"Constable, Precinct 1",,REP,Bo Hashaw,6,138,73,217
Waller,102,"Constable, Precinct 1",,REP,Ballots Cast,6,138,73,217
Waller,102,"Constable, Precinct 1",,REP,Undervotes,1,24,14,39
Waller,102,"Constable, Precinct 1",,REP,Overvotes,0,0,0,0
Waller,102,County Chairman,,REP,David W. Luther,6,129,72,207
Waller,102,County Chairman,,REP,Ballots Cast,6,129,72,207
Waller,102,County Chairman,,REP,Undervotes,1,33,15,49
Waller,102,County Chairman,,REP,Overvotes,0,0,0,0
Waller,102,Proposition #1,,DEM,Yes,27,60,84,171
Waller,102,Proposition #1,,DEM,No,0,0,4,4
Waller,102,Proposition #1,,DEM,Ballots Cast,27,60,88,175
Waller,102,Proposition #1,,DEM,Undervotes,3,4,2,9
Waller,102,Proposition #1,,DEM,Overvotes,0,0,0,0
Waller,102,Proposition #2,,DEM,Yes,27,59,82,168
Waller,102,Proposition #2,,DEM,No,0,0,3,3
Waller,102,Proposition #2,,DEM,Ballots Cast,27,59,85,171
Waller,102,Proposition #2,,DEM,Undervotes,3,5,5,13
Waller,102,Proposition #2,,DEM,Overvotes,0,0,0,0
Waller,102,Proposition #3,,DEM,Yes,27,59,81,167
Waller,102,Proposition #3,,DEM,No,0,0,2,2
Waller,102,Proposition #3,,DEM,Ballots Cast,27,59,83,169
Waller,102,Proposition #3,,DEM,Undervotes,3,5,7,15
Waller,102,Proposition #3,,DEM,Overvotes,0,0,0,0
Waller,102,Proposition #4,,DEM,Yes,27,56,83,166
Waller,102,Proposition #4,,DEM,No,0,2,2,4
Waller,102,Proposition #4,,DEM,Ballots Cast,27,58,85,170
Waller,102,Proposition #4,,DEM,Undervotes,3,6,5,14
Waller,102,Proposition #4,,DEM,Overvotes,0,0,0,0
Waller,102,Proposition #5,,DEM,Yes,28,56,85,169
Waller,102,Proposition #5,,DEM,No,0,2,1,3
Waller,102,Proposition #5,,DEM,Ballots Cast,28,58,86,172
Waller,102,Proposition #5,,DEM,Undervotes,2,6,4,12
Waller,102,Proposition #5,,DEM,Overvotes,0,0,0,0
Waller,102,Proposition #6,,DEM,Yes,28,57,80,165
Waller,102,Proposition #6,,DEM,No,0,2,6,8
Waller,102,Proposition #6,,DEM,Ballots Cast,28,59,86,173
Waller,102,Proposition #6,,DEM,Undervotes,2,5,4,11
Waller,102,Proposition #6,,DEM,Overvotes,0,0,0,0
Waller,102,Proposition #7,,DEM,Yes,27,55,84,166
Waller,102,Proposition #7,,DEM,No,1,2,3,6
Waller,102,Proposition #7,,DEM,Ballots Cast,28,57,87,172
Waller,102,Proposition #7,,DEM,Undervotes,2,7,3,12
Waller,102,Proposition #7,,DEM,Overvotes,0,0,0,0
Waller,102,Proposition #8,,DEM,Yes,27,55,81,163
Waller,102,Proposition #8,,DEM,No,1,2,5,8
Waller,102,Proposition #8,,DEM,Ballots Cast,28,57,86,171
Waller,102,Proposition #8,,DEM,Undervotes,2,7,4,13
Waller,102,Proposition #8,,DEM,Overvotes,0,0,0,0
Waller,102,Proposition #9,,DEM,Yes,29,57,82,168
Waller,102,Proposition #9,,DEM,No,0,1,2,3
Waller,102,Proposition #9,,DEM,Ballots Cast,29,58,84,171
Waller,102,Proposition #9,,DEM,Undervotes,1,6,6,13
Waller,102,Proposition #9,,DEM,Overvotes,0,0,0,0
Waller,102,Proposition #10,,DEM,Yes,28,53,76,157
Waller,102,Proposition #10,,DEM,No,0,3,9,12
Waller,102,Proposition #10,,DEM,Ballots Cast,28,56,85,169
Waller,102,Proposition #10,,DEM,Undervotes,2,8,5,15
Waller,102,Proposition #10,,DEM,Overvotes,0,0,0,0
Waller,102,Proposition #11,,DEM,Yes,22,54,80,156
Waller,102,Proposition #11,,DEM,No,6,4,5,15
Waller,102,Proposition #11,,DEM,Ballots Cast,28,58,85,171
Waller,102,Proposition #11,,DEM,Undervotes,2,6,5,13
Waller,102,Proposition #11,,DEM,Overvotes,0,0,0,0
Waller,102,Proposition 1,,REP,Yes,6,147,66,219
Waller,102,Proposition 1,,REP,No,1,14,18,33
Waller,102,Proposition 1,,REP,Ballots Cast,7,161,84,252
Waller,102,Proposition 1,,REP,Undervotes,0,1,3,4
Waller,102,Proposition 1,,REP,Overvotes,0,0,0,0
Waller,102,Proposition 2,,REP,Yes,7,142,68,217
Waller,102,Proposition 2,,REP,No,0,18,15,33
Waller,102,Proposition 2,,REP,Ballots Cast,7,160,83,250
Waller,102,Proposition 2,,REP,Undervotes,0,2,4,6
Waller,102,Proposition 2,,REP,Overvotes,0,0,0,0
Waller,102,Proposition 3,,REP,Yes,7,150,74,231
Waller,102,Proposition 3,,REP,No,0,8,9,17
Waller,102,Proposition 3,,REP,Ballots Cast,7,158,83,248
Waller,102,Proposition 3,,REP,Undervotes,0,4,4,8
Waller,102,Proposition 3,,REP,Overvotes,0,0,0,0
Waller,102,Proposition 4,,REP,Yes,7,146,75,228
Waller,102,Proposition 4,,REP,No,0,11,10,21
Waller,102,Proposition 4,,REP,Ballots Cast,7,157,85,249
Waller,102,Proposition 4,,REP,Undervotes,0,5,2,7
Waller,102,Proposition 4,,REP,Overvotes,0,0,0,0
Waller,102,Proposition 5,,REP,Yes,7,142,77,226
Waller,102,Proposition 5,,REP,No,0,12,7,19
Waller,102,Proposition 5,,REP,Ballots Cast,7,154,84,245
Waller,102,Proposition 5,,REP,Undervotes,0,8,3,11
Waller,102,Proposition 5,,REP,Overvotes,0,0,0,0
Waller,102,Proposition 6,,REP,Yes,7,155,76,238
Waller,102,Proposition 6,,REP,No,0,2,8,10
