county,precinct,office,district,candidate,party,early_voting,election_day,votes
Webb,PCT 136,Railroad Commissioner,,Chrysta Castaneda,DEM,95,16,111
Webb,PCT 136,Railroad Commissioner,,Matt Sterett,LIB,7,1,8
Webb,PCT 136,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,1,0,1
Webb,PCT 136,Railroad Commissioner,,Overvotes,,0,0,0
Webb,PCT 136,Railroad Commissioner,,Undervotes,,53,4,57
Webb,PCT 136,State Senate,21,Frank Pomeroy,REP,53,6,59
Webb,PCT 136,State Senate,21,Judith Zaffirini,DEM,143,20,163
Webb,PCT 136,State Senate,21,Overvotes,,0,0,0
Webb,PCT 136,State Senate,21,Undervotes,,35,1,36
Webb,PCT 136,State Representative,80,Tracy King,DEM,139,19,158
Webb,PCT 136,State Representative,80,Overvotes,,0,0,0
Webb,PCT 136,State Representative,80,Undervotes,,92,8,100
Webb,PCT 237,Ballots Cast,,,,345,68,413
Webb,PCT 237,President,,Donald J. Trump / Michael R. Pence,REP,178,38,216
Webb,PCT 237,President,,Joseph R. Biden / Kamala D. Harris,DEM,140,28,168
Webb,PCT 237,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,0,1,1
Webb,PCT 237,President,,Howie Hawkins / Angela Walker,GRN,1,0,1
Webb,PCT 237,President,,Write-In,,1,0,1
Webb,PCT 237,President,,Overvotes,,0,0,0
Webb,PCT 237,President,,Undervotes,,25,1,26
Webb,PCT 237,U.S. Senate,,John Cornyn,REP,122,27,149
Webb,PCT 237,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,138,31,169
Webb,PCT 237,U.S. Senate,,Kerry Douglas McKennon,LIB,7,1,8
Webb,PCT 237,U.S. Senate,,David B. Collins,GRN,9,0,9
Webb,PCT 237,U.S. Senate,,Write-In,,1,0,1
Webb,PCT 237,U.S. Senate,,Overvotes,,0,0,0
Webb,PCT 237,U.S. Senate,,Undervotes,,68,9,77
Webb,PCT 237,U.S. House,28,Sandra Whitten,REP,70,18,88
Webb,PCT 237,U.S. House,28,Henry Cuellar,DEM,233,46,279
Webb,PCT 237,U.S. House,28,Bekah Congdon,LIB,1,0,1
Webb,PCT 237,U.S. House,28,Overvotes,,1,0,1
Webb,PCT 237,U.S. House,28,Undervotes,,40,4,44
Webb,PCT 237,Railroad Commissioner,,"James ""Jim"" Wright",REP,106,25,131
Webb,PCT 237,Railroad Commissioner,,Chrysta Castaneda,DEM,156,32,188
Webb,PCT 237,Railroad Commissioner,,Matt Sterett,LIB,4,0,4
Webb,PCT 237,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,6,0,6
Webb,PCT 237,Railroad Commissioner,,Overvotes,,1,0,1
Webb,PCT 237,Railroad Commissioner,,Undervotes,,72,11,83
Webb,PCT 237,State Senate,21,Frank Pomeroy,REP,61,15,76
Webb,PCT 237,State Senate,21,Judith Zaffirini,DEM,241,48,289
Webb,PCT 237,State Senate,21,Overvotes,,0,0,0
Webb,PCT 237,State Senate,21,Undervotes,,43,5,48
Webb,PCT 237,State Representative,80,Tracy King,DEM,238,53,291
Webb,PCT 237,State Representative,80,Overvotes,,0,0,0
Webb,PCT 237,State Representative,80,Undervotes,,107,15,122
Webb,PCT 338,Ballots Cast,,,,51,58,109
Webb,PCT 338,President,,Donald J. Trump / Michael R. Pence,REP,17,21,38
Webb,PCT 338,President,,Joseph R. Biden / Kamala D. Harris,DEM,33,35,68
Webb,PCT 338,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,0,0,0
Webb,PCT 338,President,,Howie Hawkins / Angela Walker,GRN,1,0,1
Webb,PCT 338,President,,Write-In,,0,0,0
Webb,PCT 338,President,,Overvotes,,0,0,0
Webb,PCT 338,President,,Undervotes,,0,2,2
Webb,PCT 338,U.S. Senate,,John Cornyn,REP,14,14,28
Webb,PCT 338,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,33,37,70
Webb,PCT 338,U.S. Senate,,Kerry Douglas McKennon,LIB,1,0,1
Webb,PCT 338,U.S. Senate,,David B. Collins,GRN,2,1,3
Webb,PCT 338,U.S. Senate,,Write-In,,0,1,1
Webb,PCT 338,U.S. Senate,,Overvotes,,0,0,0
Webb,PCT 338,U.S. Senate,,Undervotes,,1,5,6
Webb,PCT 338,U.S. House,28,Sandra Whitten,REP,13,10,23
Webb,PCT 338,U.S. House,28,Henry Cuellar,DEM,34,44,78
Webb,PCT 338,U.S. House,28,Bekah Congdon,LIB,2,1,3
Webb,PCT 338,U.S. House,28,Overvotes,,0,0,0
Webb,PCT 338,U.S. House,28,Undervotes,,2,3,5
Webb,PCT 338,Railroad Commissioner,,"James ""Jim"" Wright",REP,15,19,34
Webb,PCT 338,Railroad Commissioner,,Chrysta Castaneda,DEM,30,33,63
Webb,PCT 338,Railroad Commissioner,,Matt Sterett,LIB,0,2,2
Webb,PCT 338,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,2,1,3
Webb,PCT 338,Railroad Commissioner,,Overvotes,,0,0,0
Webb,PCT 338,Railroad Commissioner,,Undervotes,,4,3,7
Webb,PCT 338,State Senate,21,Frank Pomeroy,REP,10,8,18
Webb,PCT 338,State Senate,21,Judith Zaffirini,DEM,38,47,85
Webb,PCT 338,State Senate,21,Overvotes,,0,0,0
Webb,PCT 338,State Senate,21,Undervotes,,3,3,6
Webb,PCT 338,State Representative,80,Tracy King,DEM,36,47,83
Webb,PCT 338,State Representative,80,Overvotes,,0,0,0
Webb,PCT 338,State Representative,80,Undervotes,,15,11,26
Webb,PCT 239,Ballots Cast,,,,2672,559,3231
Webb,PCT 239,President,,Donald J. Trump / Michael R. Pence,REP,995,257,1252
Webb,PCT 239,President,,Joseph R. Biden / Kamala D. Harris,DEM,1628,288,1916
Webb,PCT 239,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,14,6,20
Webb,PCT 239,President,,Howie Hawkins / Angela Walker,GRN,6,0,6
Webb,PCT 239,President,,Write-In,,5,2,7
Webb,PCT 239,President,,Overvotes,,1,4,5
Webb,PCT 239,President,,Undervotes,,23,2,25
Webb,PCT 239,U.S. Senate,,John Cornyn,REP,988,215,1203
Webb,PCT 239,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,1568,298,1866
Webb,PCT 239,U.S. Senate,,Kerry Douglas McKennon,LIB,33,12,45
Webb,PCT 239,U.S. Senate,,David B. Collins,GRN,16,11,27
Webb,PCT 239,U.S. Senate,,Write-In,,1,0,1
Webb,PCT 239,U.S. Senate,,Overvotes,,0,0,0
Webb,PCT 239,U.S. Senate,,Undervotes,,66,23,89
Webb,PCT 239,U.S. House,28,Sandra Whitten,REP,746,163,909
Webb,PCT 239,U.S. House,28,Henry Cuellar,DEM,1778,368,2146
Webb,PCT 239,U.S. House,28,Bekah Congdon,LIB,97,17,114
Webb,PCT 239,U.S. House,28,Overvotes,,2,1,3
Webb,PCT 239,U.S. House,28,Undervotes,,49,10,59
Webb,PCT 239,Railroad Commissioner,,"James ""Jim"" Wright",REP,912,205,1117
Webb,PCT 239,Railroad Commissioner,,Chrysta Castaneda,DEM,1612,309,1921
Webb,PCT 239,Railroad Commissioner,,Matt Sterett,LIB,29,9,38
Webb,PCT 239,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,28,9,37
Webb,PCT 239,Railroad Commissioner,,Overvotes,,9,0,9
Webb,PCT 239,Railroad Commissioner,,Undervotes,,82,27,109
Webb,PCT 239,State Senate,21,Frank Pomeroy,REP,779,150,929
Webb,PCT 239,State Senate,21,Judith Zaffirini,DEM,1799,383,2182
Webb,PCT 239,State Senate,21,Overvotes,,0,0,0
Webb,PCT 239,State Senate,21,Undervotes,,94,26,120
Webb,PCT 239,State Representative,42,Richard Pena Raymond,DEM,2082,432,2514
Webb,PCT 239,State Representative,42,Overvotes,,0,0,0
Webb,PCT 239,State Representative,42,Undervotes,,590,127,717
Webb,PCT 340,Ballots Cast,,,,1377,173,1550
Webb,PCT 340,President,,Donald J. Trump / Michael R. Pence,REP,645,95,740
Webb,PCT 340,President,,Joseph R. Biden / Kamala D. Harris,DEM,714,73,787
Webb,PCT 340,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,4,3,7
Webb,PCT 340,President,,Howie Hawkins / Angela Walker,GRN,1,2,3
Webb,PCT 340,President,,Write-In,,2,0,2
Webb,PCT 340,President,,Overvotes,,0,0,0
Webb,PCT 340,President,,Undervotes,,11,0,11
Webb,PCT 340,U.S. Senate,,John Cornyn,REP,632,74,706
Webb,PCT 340,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,689,84,773
Webb,PCT 340,U.S. Senate,,Kerry Douglas McKennon,LIB,16,4,20
Webb,PCT 340,U.S. Senate,,David B. Collins,GRN,10,6,16
Webb,PCT 340,U.S. Senate,,Write-In,,0,0,0
Webb,PCT 340,U.S. Senate,,Overvotes,,0,1,1
Webb,PCT 340,U.S. Senate,,Undervotes,,30,4,34
Webb,PCT 340,U.S. House,28,Sandra Whitten,REP,456,56,512
Webb,PCT 340,U.S. House,28,Henry Cuellar,DEM,870,105,975
Webb,PCT 340,U.S. House,28,Bekah Congdon,LIB,31,9,40
Webb,PCT 340,U.S. House,28,Overvotes,,0,1,1
Webb,PCT 340,U.S. House,28,Undervotes,,20,2,22
Webb,PCT 340,Railroad Commissioner,,"James ""Jim"" Wright",REP,578,74,652
Webb,PCT 340,Railroad Commissioner,,Chrysta Castaneda,DEM,713,86,799
Webb,PCT 340,Railroad Commissioner,,Matt Sterett,LIB,18,3,21
Webb,PCT 340,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,11,5,16
Webb,PCT 340,Railroad Commissioner,,Overvotes,,5,0,5
Webb,PCT 340,Railroad Commissioner,,Undervotes,,52,5,57
Webb,PCT 340,State Senate,21,Frank Pomeroy,REP,480,57,537
Webb,PCT 340,State Senate,21,Judith Zaffirini,DEM,849,110,959
Webb,PCT 340,State Senate,21,Overvotes,,1,0,1
Webb,PCT 340,State Senate,21,Undervotes,,47,6,53
Webb,PCT 340,State Representative,42,Richard Pena Raymond,DEM,978,131,1109
Webb,PCT 340,State Representative,42,Overvotes,,0,0,0
Webb,PCT 340,State Representative,42,Undervotes,,399,42,441
Webb,PCT 341,Ballots Cast,,,,877,147,1024
Webb,PCT 341,President,,Donald J. Trump / Michael R. Pence,REP,400,73,473
Webb,PCT 341,President,,Joseph R. Biden / Kamala D. Harris,DEM,464,71,535
Webb,PCT 341,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,6,0,6
Webb,PCT 341,President,,Howie Hawkins / Angela Walker,GRN,2,2,4
Webb,PCT 341,President,,Write-In,,0,0,0
Webb,PCT 341,President,,Overvotes,,0,1,1
Webb,PCT 341,President,,Undervotes,,5,0,5
Webb,PCT 341,U.S. Senate,,John Cornyn,REP,416,67,483
Webb,PCT 341,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,428,69,497
Webb,PCT 341,U.S. Senate,,Kerry Douglas McKennon,LIB,9,1,10
Webb,PCT 341,U.S. Senate,,David B. Collins,GRN,5,3,8
Webb,PCT 341,U.S. Senate,,Write-In,,3,1,4
Webb,PCT 341,U.S. Senate,,Overvotes,,0,0,0
Webb,PCT 341,U.S. Senate,,Undervotes,,16,6,22
Webb,PCT 341,U.S. House,28,Sandra Whitten,REP,268,43,311
Webb,PCT 341,U.S. House,28,Henry Cuellar,DEM,576,95,671
Webb,PCT 341,U.S. House,28,Bekah Congdon,LIB,18,7,25
Webb,PCT 341,U.S. House,28,Overvotes,,1,0,1
Webb,PCT 341,U.S. House,28,Undervotes,,14,2,16
Webb,PCT 341,Railroad Commissioner,,"James ""Jim"" Wright",REP,382,66,448
Webb,PCT 341,Railroad Commissioner,,Chrysta Castaneda,DEM,441,69,510
Webb,PCT 341,Railroad Commissioner,,Matt Sterett,LIB,7,1,8
Webb,PCT 341,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,15,3,18
Webb,PCT 341,Railroad Commissioner,,Overvotes,,3,0,3
Webb,PCT 341,Railroad Commissioner,,Undervotes,,29,8,37
Webb,PCT 341,State Senate,21,Frank Pomeroy,REP,312,51,363
Webb,PCT 341,State Senate,21,Judith Zaffirini,DEM,529,90,619
Webb,PCT 341,State Senate,21,Overvotes,,0,0,0
Webb,PCT 341,State Senate,21,Undervotes,,36,6,42
Webb,PCT 341,State Representative,42,Richard Pena Raymond,DEM,652,107,759
Webb,PCT 341,State Representative,42,Overvotes,,0,0,0
Webb,PCT 341,State Representative,42,Undervotes,,225,40,265
Webb,PCT 342,Ballots Cast,,,,1170,228,1398
Webb,PCT 342,President,,Donald J. Trump / Michael R. Pence,REP,445,108,553
Webb,PCT 342,President,,Joseph R. Biden / Kamala D. Harris,DEM,701,115,816
Webb,PCT 342,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,8,2,10
Webb,PCT 342,President,,Howie Hawkins / Angela Walker,GRN,4,0,4
Webb,PCT 342,President,,Write-In,,3,1,4
Webb,PCT 342,President,,Overvotes,,0,1,1
Webb,PCT 342,President,,Undervotes,,9,1,10
Webb,PCT 342,U.S. Senate,,John Cornyn,REP,439,90,529
Webb,PCT 342,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,676,122,798
Webb,PCT 342,U.S. Senate,,Kerry Douglas McKennon,LIB,20,1,21
Webb,PCT 342,U.S. Senate,,David B. Collins,GRN,11,5,16
Webb,PCT 342,U.S. Senate,,Write-In,,0,1,1
Webb,PCT 342,U.S. Senate,,Overvotes,,2,0,2
Webb,PCT 342,U.S. Senate,,Undervotes,,22,9,31
Webb,PCT 342,U.S. House,28,Sandra Whitten,REP,338,71,409
Webb,PCT 342,U.S. House,28,Henry Cuellar,DEM,783,146,929
Webb,PCT 342,U.S. House,28,Bekah Congdon,LIB,29,7,36
Webb,PCT 342,U.S. House,28,Overvotes,,1,0,1
Webb,PCT 342,U.S. House,28,Undervotes,,19,4,23
Webb,PCT 342,Railroad Commissioner,,"James ""Jim"" Wright",REP,415,81,496
Webb,PCT 342,Railroad Commissioner,,Chrysta Castaneda,DEM,696,130,826
Webb,PCT 342,Railroad Commissioner,,Matt Sterett,LIB,12,1,13
Webb,PCT 342,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,9,2,11
Webb,PCT 342,Railroad Commissioner,,Overvotes,,0,0,0
Webb,PCT 342,Railroad Commissioner,,Undervotes,,38,14,52
Webb,PCT 342,State Senate,21,Frank Pomeroy,REP,337,69,406
Webb,PCT 342,State Senate,21,Judith Zaffirini,DEM,791,143,934
Webb,PCT 342,State Senate,21,Overvotes,,1,0,1
Webb,PCT 342,State Senate,21,Undervotes,,41,16,57
Webb,PCT 342,State Representative,42,Richard Pena Raymond,DEM,890,159,1049
Webb,PCT 342,State Representative,42,Overvotes,,0,0,0
Webb,PCT 342,State Representative,42,Undervotes,,280,69,349
Webb,PCT 343,Ballots Cast,,,,1442,237,1679
Webb,PCT 343,President,,Donald J. Trump / Michael R. Pence,REP,521,114,635
Webb,PCT 343,President,,Joseph R. Biden / Kamala D. Harris,DEM,900,119,1019
Webb,PCT 343,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,5,2,7
Webb,PCT 343,President,,Howie Hawkins / Angela Walker,GRN,1,0,1
Webb,PCT 343,President,,Write-In,,4,0,4
Webb,PCT 343,President,,Overvotes,,0,1,1
Webb,PCT 343,President,,Undervotes,,11,1,12
Webb,PCT 343,U.S. Senate,,John Cornyn,REP,506,102,608
Webb,PCT 343,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,875,121,996
Webb,PCT 343,U.S. Senate,,Kerry Douglas McKennon,LIB,16,3,19
Webb,PCT 343,U.S. Senate,,David B. Collins,GRN,13,4,17
Webb,PCT 343,U.S. Senate,,Write-In,,3,0,3
Webb,PCT 343,U.S. Senate,,Overvotes,,0,1,1
Webb,PCT 343,U.S. Senate,,Undervotes,,29,6,35
Webb,PCT 343,U.S. House,28,Sandra Whitten,REP,379,79,458
Webb,PCT 343,U.S. House,28,Henry Cuellar,DEM,969,150,1119
Webb,PCT 343,U.S. House,28,Bekah Congdon,LIB,66,3,69
Webb,PCT 343,U.S. House,28,Overvotes,,0,0,0
Webb,PCT 343,U.S. House,28,Undervotes,,28,5,33
Webb,PCT 343,Railroad Commissioner,,"James ""Jim"" Wright",REP,465,94,559
Webb,PCT 343,Railroad Commissioner,,Chrysta Castaneda,DEM,887,127,1014
Webb,PCT 343,Railroad Commissioner,,Matt Sterett,LIB,16,4,20
Webb,PCT 343,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,27,0,27
Webb,PCT 343,Railroad Commissioner,,Overvotes,,4,0,4
Webb,PCT 343,Railroad Commissioner,,Undervotes,,43,12,55
Webb,PCT 343,State Senate,21,Frank Pomeroy,REP,394,69,463
Webb,PCT 343,State Senate,21,Judith Zaffirini,DEM,997,161,1158
Webb,PCT 343,State Senate,21,Overvotes,,1,0,1
Webb,PCT 343,State Senate,21,Undervotes,,50,7,57
Webb,PCT 343,State Representative,42,Richard Pena Raymond,DEM,1108,182,1290
Webb,PCT 343,State Representative,42,Overvotes,,0,0,0
Webb,PCT 343,State Representative,42,Undervotes,,334,55,389
Webb,PCT 344,Ballots Cast,,,,3185,496,3681
Webb,PCT 344,President,,Donald J. Trump / Michael R. Pence,REP,1355,242,1597
Webb,PCT 344,President,,Joseph R. Biden / Kamala D. Harris,DEM,1779,241,2020
Webb,PCT 344,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,19,6,25
Webb,PCT 344,President,,Howie Hawkins / Angela Walker,GRN,3,2,5
Webb,PCT 344,President,,Write-In,,2,1,3
Webb,PCT 344,President,,Overvotes,,0,1,1
Webb,PCT 344,President,,Undervotes,,27,3,30
Webb,PCT 344,U.S. Senate,,John Cornyn,REP,1382,234,1616
Webb,PCT 344,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,1678,238,1916
Webb,PCT 344,U.S. Senate,,Kerry Douglas McKennon,LIB,36,6,42
Webb,PCT 344,U.S. Senate,,David B. Collins,GRN,18,8,26
Webb,PCT 344,U.S. Senate,,Write-In,,1,0,1
Webb,PCT 344,U.S. Senate,,Overvotes,,0,0,0
Webb,PCT 344,U.S. Senate,,Undervotes,,70,10,80
Webb,PCT 344,U.S. House,28,Sandra Whitten,REP,919,155,1074
Webb,PCT 344,U.S. House,28,Henry Cuellar,DEM,2137,324,2461
Webb,PCT 344,U.S. House,28,Bekah Congdon,LIB,80,14,94
Webb,PCT 344,U.S. House,28,Overvotes,,1,1,2
Webb,PCT 344,U.S. House,28,Undervotes,,48,2,50
Webb,PCT 344,Railroad Commissioner,,"James ""Jim"" Wright",REP,1265,219,1484
Webb,PCT 344,Railroad Commissioner,,Chrysta Castaneda,DEM,1736,240,1976
Webb,PCT 344,Railroad Commissioner,,Matt Sterett,LIB,30,8,38
Webb,PCT 344,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,26,12,38
Webb,PCT 344,Railroad Commissioner,,Overvotes,,9,1,10
Webb,PCT 344,Railroad Commissioner,,Undervotes,,119,16,135
Webb,PCT 344,State Senate,21,Frank Pomeroy,REP,1033,158,1191
Webb,PCT 344,State Senate,21,Judith Zaffirini,DEM,2044,328,2372
Webb,PCT 344,State Senate,21,Overvotes,,1,0,1
Webb,PCT 344,State Senate,21,Undervotes,,107,10,117
Webb,PCT 344,State Representative,42,Richard Pena Raymond,DEM,2414,374,2788
Webb,PCT 344,State Representative,42,Overvotes,,0,0,0
Webb,PCT 344,State Representative,42,Undervotes,,771,122,893
Webb,PCT 345,Ballots Cast,,,,1256,274,1530
Webb,PCT 345,President,,Donald J. Trump / Michael R. Pence,REP,484,114,598
Webb,PCT 345,President,,Joseph R. Biden / Kamala D. Harris,DEM,761,158,919
Webb,PCT 345,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,3,1,4
Webb,PCT 345,President,,Howie Hawkins / Angela Walker,GRN,1,1,2
Webb,PCT 345,President,,Write-In,,1,0,1
Webb,PCT 345,President,,Overvotes,,0,0,0
Webb,PCT 345,President,,Undervotes,,6,0,6
Webb,PCT 345,U.S. Senate,,John Cornyn,REP,481,101,582
Webb,PCT 345,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,720,155,875
Webb,PCT 345,U.S. Senate,,Kerry Douglas McKennon,LIB,16,8,24
Webb,PCT 345,U.S. Senate,,David B. Collins,GRN,12,5,17
Webb,PCT 345,U.S. Senate,,Write-In,,1,0,1
Webb,PCT 345,U.S. Senate,,Overvotes,,0,0,0
Webb,PCT 345,U.S. Senate,,Undervotes,,26,5,31
Webb,PCT 345,U.S. House,28,Sandra Whitten,REP,379,81,460
Webb,PCT 345,U.S. House,28,Henry Cuellar,DEM,803,179,982
Webb,PCT 345,U.S. House,28,Bekah Congdon,LIB,61,12,73
Webb,PCT 345,U.S. House,28,Overvotes,,0,0,0
Webb,PCT 345,U.S. House,28,Undervotes,,13,2,15
Webb,PCT 345,Railroad Commissioner,,"James ""Jim"" Wright",REP,431,97,528
Webb,PCT 345,Railroad Commissioner,,Chrysta Castaneda,DEM,750,158,908
Webb,PCT 345,Railroad Commissioner,,Matt Sterett,LIB,20,11,31
Webb,PCT 345,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,19,3,22
Webb,PCT 345,Railroad Commissioner,,Overvotes,,1,0,1
Webb,PCT 345,Railroad Commissioner,,Undervotes,,35,5,40
Webb,PCT 345,State Senate,21,Frank Pomeroy,REP,380,70,450
Webb,PCT 345,State Senate,21,Judith Zaffirini,DEM,849,191,1040
Webb,PCT 345,State Senate,21,Overvotes,,0,0,0
Webb,PCT 345,State Senate,21,Undervotes,,27,13,40
Webb,PCT 345,State Representative,42,Richard Pena Raymond,DEM,980,208,1188
Webb,PCT 345,State Representative,42,Overvotes,,0,0,0
Webb,PCT 345,State Representative,42,Undervotes,,276,66,342
Webb,PCT 446,Ballots Cast,,,,1543,411,1954
Webb,PCT 446,President,,Donald J. Trump / Michael R. Pence,REP,513,168,681
Webb,PCT 446,President,,Joseph R. Biden / Kamala D. Harris,DEM,1001,235,1236
Webb,PCT 446,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,10,0,10
Webb,PCT 446,President,,Howie Hawkins / Angela Walker,GRN,2,3,5
Webb,PCT 446,President,,Write-In,,1,1,2
Webb,PCT 446,President,,Overvotes,,4,2,6
Webb,PCT 446,President,,Undervotes,,12,2,14
Webb,PCT 446,U.S. Senate,,John Cornyn,REP,462,139,601
Webb,PCT 446,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,987,240,1227
Webb,PCT 446,U.S. Senate,,Kerry Douglas McKennon,LIB,19,7,26
Webb,PCT 446,U.S. Senate,,David B. Collins,GRN,31,15,46
Webb,PCT 446,U.S. Senate,,Write-In,,1,1,2
Webb,PCT 446,U.S. Senate,,Overvotes,,1,0,1
Webb,PCT 446,U.S. Senate,,Undervotes,,42,9,51
Webb,PCT 446,U.S. House,28,Sandra Whitten,REP,358,103,461
Webb,PCT 446,U.S. House,28,Henry Cuellar,DEM,1080,279,1359
Webb,PCT 446,U.S. House,28,Bekah Congdon,LIB,68,21,89
Webb,PCT 446,U.S. House,28,Overvotes,,3,2,5
Webb,PCT 446,U.S. House,28,Undervotes,,34,6,40
Webb,PCT 446,Railroad Commissioner,,"James ""Jim"" Wright",REP,444,148,592
Webb,PCT 446,Railroad Commissioner,,Chrysta Castaneda,DEM,990,235,1225
Webb,PCT 446,Railroad Commissioner,,Matt Sterett,LIB,26,10,36
Webb,PCT 446,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,21,7,28
Webb,PCT 446,Railroad Commissioner,,Overvotes,,3,0,3
Webb,PCT 446,Railroad Commissioner,,Undervotes,,59,11,70
Webb,PCT 446,State Senate,21,Frank Pomeroy,REP,381,120,501
Webb,PCT 446,State Senate,21,Judith Zaffirini,DEM,1109,275,1384
Webb,PCT 446,State Senate,21,Overvotes,,2,0,2
Webb,PCT 446,State Senate,21,Undervotes,,51,16,67
Webb,PCT 446,State Representative,80,Tracy King,DEM,1226,299,1525
Webb,PCT 446,State Representative,80,Overvotes,,0,0,0
Webb,PCT 446,State Representative,80,Undervotes,,317,112,429
Webb,PCT 447,Ballots Cast,,,,1452,416,1868
Webb,PCT 447,President,,Donald J. Trump / Michael R. Pence,REP,651,206,857
Webb,PCT 447,President,,Joseph R. Biden / Kamala D. Harris,DEM,763,200,963
Webb,PCT 447,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,14,6,20
Webb,PCT 447,President,,Howie Hawkins / Angela Walker,GRN,7,0,7
Webb,PCT 447,President,,Write-In,,3,3,6
Webb,PCT 447,President,,Overvotes,,0,0,0
Webb,PCT 447,President,,Undervotes,,14,1,15
Webb,PCT 447,U.S. Senate,,John Cornyn,REP,609,191,800
Webb,PCT 447,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,751,200,951
Webb,PCT 447,U.S. Senate,,Kerry Douglas McKennon,LIB,24,9,33
Webb,PCT 447,U.S. Senate,,David B. Collins,GRN,20,9,29
Webb,PCT 447,U.S. Senate,,Write-In,,3,1,4
Webb,PCT 447,U.S. Senate,,Overvotes,,0,0,0
Webb,PCT 447,U.S. Senate,,Undervotes,,45,6,51
Webb,PCT 447,U.S. House,28,Sandra Whitten,REP,499,149,648
Webb,PCT 447,U.S. House,28,Henry Cuellar,DEM,862,245,1107
Webb,PCT 447,U.S. House,28,Bekah Congdon,LIB,64,19,83
Webb,PCT 447,U.S. House,28,Overvotes,,0,0,0
Webb,PCT 447,U.S. House,28,Undervotes,,27,3,30
Webb,PCT 447,Railroad Commissioner,,"James ""Jim"" Wright",REP,569,179,748
Webb,PCT 447,Railroad Commissioner,,Chrysta Castaneda,DEM,778,205,983
Webb,PCT 447,Railroad Commissioner,,Matt Sterett,LIB,30,15,45
Webb,PCT 447,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,22,8,30
Webb,PCT 447,Railroad Commissioner,,Overvotes,,4,0,4
Webb,PCT 447,Railroad Commissioner,,Undervotes,,49,9,58
Webb,PCT 447,State Senate,21,Frank Pomeroy,REP,490,138,628
Webb,PCT 447,State Senate,21,Judith Zaffirini,DEM,908,270,1178
Webb,PCT 447,State Senate,21,Overvotes,,0,0,0
Webb,PCT 447,State Senate,21,Undervotes,,54,8,62
Webb,PCT 447,State Representative,80,Tracy King,DEM,1116,336,1452
Webb,PCT 447,State Representative,80,Overvotes,,0,0,0
Webb,PCT 447,State Representative,80,Undervotes,,336,80,416
Webb,PCT 448,Ballots Cast,,,,156,57,213
Webb,PCT 448,President,,Donald J. Trump / Michael R. Pence,REP,70,27,97
Webb,PCT 448,President,,Joseph R. Biden / Kamala D. Harris,DEM,82,29,111
Webb,PCT 448,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,1,1,2
Webb,PCT 448,President,,Howie Hawkins / Angela Walker,GRN,0,0,0
Webb,PCT 448,President,,Write-In,,0,0,0
Webb,PCT 448,President,,Overvotes,,0,0,0
Webb,PCT 448,President,,Undervotes,,3,0,3
Webb,PCT 448,U.S. Senate,,John Cornyn,REP,67,18,85
Webb,PCT 448,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,77,33,110
Webb,PCT 448,U.S. Senate,,Kerry Douglas McKennon,LIB,3,2,5
Webb,PCT 448,U.S. Senate,,David B. Collins,GRN,3,2,5
Webb,PCT 448,U.S. Senate,,Write-In,,0,0,0
Webb,PCT 448,U.S. Senate,,Overvotes,,0,0,0
Webb,PCT 448,U.S. Senate,,Undervotes,,6,2,8
Webb,PCT 448,U.S. House,28,Sandra Whitten,REP,55,17,72
