county,precinct,office,district,party,candidate,absentee,early_voting,election_day,votes
Galveston,150,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Ballots Cast,26,79,100,205
Galveston,150,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Undervotes,3,15,29,47
Galveston,150,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Overvotes,0,0,0,0
Galveston,150,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,9,39,29,77
Galveston,150,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,17,42,76,135
Galveston,150,"Justice, Supreme Court, Place 7",,DEM,Ballots Cast,26,81,105,212
Galveston,150,"Justice, Supreme Court, Place 7",,DEM,Undervotes,3,13,24,40
Galveston,150,"Justice, Supreme Court, Place 7",,DEM,Overvotes,0,0,0,0
Galveston,150,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,15,57,77,149
Galveston,150,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,11,22,24,57
Galveston,150,"Justice, Supreme Court, Place 8",,DEM,Ballots Cast,26,79,101,206
Galveston,150,"Justice, Supreme Court, Place 8",,DEM,Undervotes,3,15,28,46
Galveston,150,"Justice, Supreme Court, Place 8",,DEM,Overvotes,0,0,0,0
Galveston,150,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,5,15,21,41
Galveston,150,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,19,54,74,147
Galveston,150,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,2,8,9,19
Galveston,150,"Judge, Court of Criminal Appeals, Place 3",,DEM,Ballots Cast,26,77,104,207
Galveston,150,"Judge, Court of Criminal Appeals, Place 3",,DEM,Undervotes,3,17,25,45
Galveston,150,"Judge, Court of Criminal Appeals, Place 3",,DEM,Overvotes,0,0,0,0
Galveston,150,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,7,24,17,48
Galveston,150,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,20,54,86,160
Galveston,150,"Judge, Court of Criminal Appeals, Place 4",,DEM,Ballots Cast,27,78,103,208
Galveston,150,"Judge, Court of Criminal Appeals, Place 4",,DEM,Undervotes,2,16,26,44
Galveston,150,"Judge, Court of Criminal Appeals, Place 4",,DEM,Overvotes,0,0,0,0
Galveston,150,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,22,63,92,177
Galveston,150,"Judge, Court of Criminal Appeals, Place 9",,DEM,Ballots Cast,22,63,92,177
Galveston,150,"Judge, Court of Criminal Appeals, Place 9",,DEM,Undervotes,7,31,37,75
Galveston,150,"Judge, Court of Criminal Appeals, Place 9",,DEM,Overvotes,0,0,0,0
Galveston,150,State Senate,11,DEM,Susan Criss,21,60,70,151
Galveston,150,State Senate,11,DEM,Margarita Ruiz Johnson,5,27,39,71
Galveston,150,State Senate,11,DEM,Ballots Cast,26,87,109,222
Galveston,150,State Senate,11,DEM,Undervotes,3,7,20,30
Galveston,150,State Senate,11,DEM,Overvotes,0,0,0,0
Galveston,150,State Representative,23,DEM,Jeff Antonelli,22,65,89,176
Galveston,150,State Representative,23,DEM,Ballots Cast,22,65,89,176
Galveston,150,State Representative,23,DEM,Undervotes,7,29,40,76
Galveston,150,State Representative,23,DEM,Overvotes,0,0,0,0
Galveston,150,"Chief Justice, 14th Court of Appeals District",,DEM,Jim Evans,7,24,23,54
Galveston,150,"Chief Justice, 14th Court of Appeals District",,DEM,Jane Robinson,17,50,79,146
Galveston,150,"Chief Justice, 14th Court of Appeals District",,DEM,Ballots Cast,24,74,102,200
Galveston,150,"Chief Justice, 14th Court of Appeals District",,DEM,Undervotes,5,20,27,52
Galveston,150,"Chief Justice, 14th Court of Appeals District",,DEM,Overvotes,0,0,0,0
Galveston,150,"Justice, 1st Court of Appeals District, Place 3",,DEM,Veronica Rivas-Molloy,15,40,62,117
Galveston,150,"Justice, 1st Court of Appeals District, Place 3",,DEM,Jim Sharp,10,25,26,61
Galveston,150,"Justice, 1st Court of Appeals District, Place 3",,DEM,Dinesh Singhal,0,11,17,28
Galveston,150,"Justice, 1st Court of Appeals District, Place 3",,DEM,Ballots Cast,25,76,105,206
Galveston,150,"Justice, 1st Court of Appeals District, Place 3",,DEM,Undervotes,4,18,24,46
Galveston,150,"Justice, 1st Court of Appeals District, Place 3",,DEM,Overvotes,0,0,0,0
Galveston,150,"Justice, 1st Court of Appeals District, Place 5",,DEM,Tim Hootman,9,24,28,61
Galveston,150,"Justice, 1st Court of Appeals District, Place 5",,DEM,Amparo Monique Guerra,15,53,71,139
Galveston,150,"Justice, 1st Court of Appeals District, Place 5",,DEM,Ballots Cast,24,77,99,200
Galveston,150,"Justice, 1st Court of Appeals District, Place 5",,DEM,Undervotes,5,17,30,52
Galveston,150,"Justice, 1st Court of Appeals District, Place 5",,DEM,Overvotes,0,0,0,0
Galveston,150,"Justice, 14th Court of Appeals District, Place 7",,DEM,Lennon C. Wright,1,3,9,13
Galveston,150,"Justice, 14th Court of Appeals District, Place 7",,DEM,V. R. Faulkner,2,11,8,21
Galveston,150,"Justice, 14th Court of Appeals District, Place 7",,DEM,Wally Kronzer,1,7,7,15
Galveston,150,"Justice, 14th Court of Appeals District, Place 7",,DEM,Cheri Thomas,6,21,34,61
Galveston,150,"Justice, 14th Court of Appeals District, Place 7",,DEM,Dominic J. Merino,6,7,12,25
Galveston,150,"Justice, 14th Court of Appeals District, Place 7",,DEM,"Tamika ""Tami"" Craft",8,21,31,60
Galveston,150,"Justice, 14th Court of Appeals District, Place 7",,DEM,Ballots Cast,24,70,101,195
Galveston,150,"Justice, 14th Court of Appeals District, Place 7",,DEM,Undervotes,5,24,28,57
Galveston,150,"Justice, 14th Court of Appeals District, Place 7",,DEM,Overvotes,0,0,0,0
Galveston,150,"District Judge, 56th Judicial District",,DEM,George Lindsey,22,65,84,171
Galveston,150,"District Judge, 56th Judicial District",,DEM,Ballots Cast,22,65,84,171
Galveston,150,"District Judge, 56th Judicial District",,DEM,Undervotes,7,29,45,81
Galveston,150,"District Judge, 56th Judicial District",,DEM,Overvotes,0,0,0,0
Galveston,150,"District Judge, 405th Judicial District",,DEM,Teresa Hudson,24,66,94,184
Galveston,150,"District Judge, 405th Judicial District",,DEM,Ballots Cast,24,66,94,184
Galveston,150,"District Judge, 405th Judicial District",,DEM,Undervotes,5,28,35,68
Galveston,150,"District Judge, 405th Judicial District",,DEM,Overvotes,0,0,0,0
Galveston,150,Sheriff,,DEM,Mark Salinas,23,72,89,184
Galveston,150,Sheriff,,DEM,Ballots Cast,23,72,89,184
Galveston,150,Sheriff,,DEM,Undervotes,6,22,40,68
Galveston,150,Sheriff,,DEM,Overvotes,0,0,0,0
Galveston,150,County Chairman,,DEM,"C. John Young, Jr.",23,66,81,170
Galveston,150,County Chairman,,DEM,Ballots Cast,23,66,81,170
Galveston,150,County Chairman,,DEM,Undervotes,6,28,48,82
Galveston,150,County Chairman,,DEM,Overvotes,0,0,0,0
Galveston,150,Proposition 1,,DEM,Yes,28,89,115,232
Galveston,150,Proposition 1,,DEM,No,0,3,8,11
Galveston,150,Proposition 1,,DEM,Ballots Cast,28,92,123,243
Galveston,150,Proposition 1,,DEM,Undervotes,1,2,6,9
Galveston,150,Proposition 1,,DEM,Overvotes,0,0,0,0
Galveston,150,President,,REP,Joe Walsh,1,3,1,5
Galveston,150,President,,REP,Zoltan G. Istvan,0,0,0,0
Galveston,150,President,,REP,Matthew John Matern,0,0,0,0
Galveston,150,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0,0
Galveston,150,President,,REP,Bob Ely,0,0,0,0
Galveston,150,President,,REP,Bill Weld,0,2,0,2
Galveston,150,President,,REP,Donald J. Trump,31,205,125,361
Galveston,150,President,,REP,Uncommitted,2,7,5,14
Galveston,150,President,,REP,Ballots Cast,34,217,131,382
Galveston,150,President,,REP,Undervotes,1,1,0,2
Galveston,150,President,,REP,Overvotes,0,0,0,0
Galveston,150,U.S. Senate,,REP,John Anthony Castro,0,14,11,25
Galveston,150,U.S. Senate,,REP,John Cornyn,31,161,85,277
Galveston,150,U.S. Senate,,REP,Dwayne Stovall,0,19,12,31
Galveston,150,U.S. Senate,,REP,Mark Yancey,1,14,14,29
Galveston,150,U.S. Senate,,REP,Virgil Bierschwale,0,1,1,2
Galveston,150,U.S. Senate,,REP,Ballots Cast,32,209,123,364
Galveston,150,U.S. Senate,,REP,Undervotes,3,9,8,20
Galveston,150,U.S. Senate,,REP,Overvotes,0,0,0,0
Galveston,150,U.S. House,14,REP,Joshua Foxworth,1,20,13,34
Galveston,150,U.S. House,14,REP,Randy Weber,34,192,111,337
Galveston,150,U.S. House,14,REP,Ballots Cast,35,212,124,371
Galveston,150,U.S. House,14,REP,Undervotes,0,6,7,13
Galveston,150,U.S. House,14,REP,Overvotes,0,0,0,0
Galveston,150,Railroad Commissioner,,REP,Ryan Sitton,16,102,50,168
Galveston,150,Railroad Commissioner,,REP,"James ""Jim"" Wright",13,96,67,176
Galveston,150,Railroad Commissioner,,REP,Ballots Cast,29,198,117,344
Galveston,150,Railroad Commissioner,,REP,Undervotes,6,20,14,40
Galveston,150,Railroad Commissioner,,REP,Overvotes,0,0,0,0
Galveston,150,"Chief Justice, Supreme Court",,REP,Nathan Hecht,26,182,117,325
Galveston,150,"Chief Justice, Supreme Court",,REP,Ballots Cast,26,182,117,325
Galveston,150,"Chief Justice, Supreme Court",,REP,Undervotes,9,36,14,59
Galveston,150,"Chief Justice, Supreme Court",,REP,Overvotes,0,0,0,0
Galveston,150,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Jane Bland,26,177,113,316
Galveston,150,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Ballots Cast,26,177,113,316
Galveston,150,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Undervotes,9,41,18,68
Galveston,150,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Overvotes,0,0,0,0
Galveston,150,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,25,175,112,312
Galveston,150,"Justice, Supreme Court, Place 7",,REP,Ballots Cast,25,175,112,312
Galveston,150,"Justice, Supreme Court, Place 7",,REP,Undervotes,10,43,19,72
Galveston,150,"Justice, Supreme Court, Place 7",,REP,Overvotes,0,0,0,0
Galveston,150,"Justice, Supreme Court, Place 8",,REP,Brett Busby,25,175,111,311
Galveston,150,"Justice, Supreme Court, Place 8",,REP,Ballots Cast,25,175,111,311
Galveston,150,"Justice, Supreme Court, Place 8",,REP,Undervotes,10,43,20,73
Galveston,150,"Justice, Supreme Court, Place 8",,REP,Overvotes,0,0,0,0
Galveston,150,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,12,101,74,187
Galveston,150,"Judge, Court of Criminal Appeals, Place 3",,REP,Gina Parker,16,87,47,150
Galveston,150,"Judge, Court of Criminal Appeals, Place 3",,REP,Ballots Cast,28,188,121,337
Galveston,150,"Judge, Court of Criminal Appeals, Place 3",,REP,Undervotes,7,30,10,47
Galveston,150,"Judge, Court of Criminal Appeals, Place 3",,REP,Overvotes,0,0,0,0
Galveston,150,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,25,177,110,312
Galveston,150,"Judge, Court of Criminal Appeals, Place 4",,REP,Ballots Cast,25,177,110,312
Galveston,150,"Judge, Court of Criminal Appeals, Place 4",,REP,Undervotes,10,41,21,72
Galveston,150,"Judge, Court of Criminal Appeals, Place 4",,REP,Overvotes,0,0,0,0
Galveston,150,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,26,174,110,310
Galveston,150,"Judge, Court of Criminal Appeals, Place 9",,REP,Ballots Cast,26,174,110,310
Galveston,150,"Judge, Court of Criminal Appeals, Place 9",,REP,Undervotes,9,44,21,74
Galveston,150,"Judge, Court of Criminal Appeals, Place 9",,REP,Overvotes,0,0,0,0
Galveston,150,State Senate,11,REP,Larry Taylor,28,188,112,328
Galveston,150,State Senate,11,REP,Ballots Cast,28,188,112,328
Galveston,150,State Senate,11,REP,Undervotes,7,30,19,56
Galveston,150,State Senate,11,REP,Overvotes,0,0,0,0
Galveston,150,State Representative,23,REP,Mayes Middleton,30,196,116,342
Galveston,150,State Representative,23,REP,Ballots Cast,30,196,116,342
Galveston,150,State Representative,23,REP,Undervotes,5,22,15,42
Galveston,150,State Representative,23,REP,Overvotes,0,0,0,0
Galveston,150,"Chief Justice, 14th Court of Appeals District",,REP,Tracy Elizabeth Christopher,25,176,111,312
Galveston,150,"Chief Justice, 14th Court of Appeals District",,REP,Ballots Cast,25,176,111,312
Galveston,150,"Chief Justice, 14th Court of Appeals District",,REP,Undervotes,10,42,20,72
Galveston,150,"Chief Justice, 14th Court of Appeals District",,REP,Overvotes,0,0,0,0
Galveston,150,"Justice, 1st Court of Appeals District, Place 3",,REP,Russell Lloyd,27,174,108,309
Galveston,150,"Justice, 1st Court of Appeals District, Place 3",,REP,Ballots Cast,27,174,108,309
Galveston,150,"Justice, 1st Court of Appeals District, Place 3",,REP,Undervotes,8,44,23,75
Galveston,150,"Justice, 1st Court of Appeals District, Place 3",,REP,Overvotes,0,0,0,0
Galveston,150,"Justice, 1st Court of Appeals District, Place 5",,REP,Chad Bridges,7,39,25,71
Galveston,150,"Justice, 1st Court of Appeals District, Place 5",,REP,Levi J. Benton,1,25,13,39
Galveston,150,"Justice, 1st Court of Appeals District, Place 5",,REP,Terry Adams,8,50,38,96
Galveston,150,"Justice, 1st Court of Appeals District, Place 5",,REP,James Lombardino,11,68,30,109
Galveston,150,"Justice, 1st Court of Appeals District, Place 5",,REP,Ballots Cast,27,182,106,315
Galveston,150,"Justice, 1st Court of Appeals District, Place 5",,REP,Undervotes,8,36,25,69
Galveston,150,"Justice, 1st Court of Appeals District, Place 5",,REP,Overvotes,0,0,0,0
Galveston,150,"Justice, 14th Court of Appeals District, Place 7",,REP,Ken Wise,25,177,106,308
Galveston,150,"Justice, 14th Court of Appeals District, Place 7",,REP,Ballots Cast,25,177,106,308
Galveston,150,"Justice, 14th Court of Appeals District, Place 7",,REP,Undervotes,10,41,25,76
Galveston,150,"Justice, 14th Court of Appeals District, Place 7",,REP,Overvotes,0,0,0,0
Galveston,150,"District Judge, 10th Judicial District",,REP,Kerry L. Neves,25,182,107,314
Galveston,150,"District Judge, 10th Judicial District",,REP,Ballots Cast,25,182,107,314
Galveston,150,"District Judge, 10th Judicial District",,REP,Undervotes,10,36,24,70
Galveston,150,"District Judge, 10th Judicial District",,REP,Overvotes,0,0,0,0
Galveston,150,"District Judge, 56th Judicial District",,REP,Lonnie Cox,27,185,112,324
Galveston,150,"District Judge, 56th Judicial District",,REP,Ballots Cast,27,185,112,324
Galveston,150,"District Judge, 56th Judicial District",,REP,Undervotes,8,33,19,60
Galveston,150,"District Judge, 56th Judicial District",,REP,Overvotes,0,0,0,0
Galveston,150,"District Judge, 405th Judicial District",,REP,Jared Robinson,25,176,106,307
Galveston,150,"District Judge, 405th Judicial District",,REP,Ballots Cast,25,176,106,307
Galveston,150,"District Judge, 405th Judicial District",,REP,Undervotes,10,42,25,77
Galveston,150,"District Judge, 405th Judicial District",,REP,Overvotes,0,0,0,0
Galveston,150,Sheriff,,REP,Henry A. Trochesset,30,195,115,340
Galveston,150,Sheriff,,REP,Ballots Cast,30,195,115,340
Galveston,150,Sheriff,,REP,Undervotes,5,23,16,44
Galveston,150,Sheriff,,REP,Overvotes,0,0,0,0
Galveston,150,County Tax Assessor-Collector,,REP,Cheryl E. Johnson,30,121,81,232
Galveston,150,County Tax Assessor-Collector,,REP,Jackie Peden,5,91,44,140
Galveston,150,County Tax Assessor-Collector,,REP,Ballots Cast,35,212,125,372
Galveston,150,County Tax Assessor-Collector,,REP,Undervotes,0,6,6,12
Galveston,150,County Tax Assessor-Collector,,REP,Overvotes,0,0,0,0
Galveston,150,"County Commissioner, Precinct 1",,REP,Darrell Apffel,30,197,114,341
Galveston,150,"County Commissioner, Precinct 1",,REP,Ballots Cast,30,197,114,341
Galveston,150,"County Commissioner, Precinct 1",,REP,Undervotes,5,21,17,43
Galveston,150,"County Commissioner, Precinct 1",,REP,Overvotes,0,0,0,0
Galveston,150,"County Constable, Precinct 1",,REP,Felix Flores,3,51,33,87
Galveston,150,"County Constable, Precinct 1",,REP,Rick Sharp,28,158,88,274
Galveston,150,"County Constable, Precinct 1",,REP,Ballots Cast,31,209,121,361
Galveston,150,"County Constable, Precinct 1",,REP,Undervotes,4,9,10,23
Galveston,150,"County Constable, Precinct 1",,REP,Overvotes,0,0,0,0
Galveston,150,County Chairman,,REP,Yolanda Waters,4,41,25,70
Galveston,150,County Chairman,,REP,Patrick J. McGinnis,25,156,87,268
Galveston,150,County Chairman,,REP,Ballots Cast,29,197,112,338
Galveston,150,County Chairman,,REP,Undervotes,6,21,19,46
Galveston,150,County Chairman,,REP,Overvotes,0,0,0,0
Galveston,150,Proposition 2,,DEM,Yes,27,87,114,228
Galveston,150,Proposition 2,,DEM,No,1,3,8,12
Galveston,150,Proposition 2,,DEM,Ballots Cast,28,90,122,240
Galveston,150,Proposition 2,,DEM,Undervotes,1,4,7,12
Galveston,150,Proposition 2,,DEM,Overvotes,0,0,0,0
Galveston,150,Proposition 3,,DEM,Yes,29,93,122,244
Galveston,150,Proposition 3,,DEM,No,0,1,2,3
Galveston,150,Proposition 3,,DEM,Ballots Cast,29,94,124,247
Galveston,150,Proposition 3,,DEM,Undervotes,0,0,5,5
Galveston,150,Proposition 3,,DEM,Overvotes,0,0,0,0
Galveston,150,Proposition 4,,DEM,Yes,27,88,117,232
Galveston,150,Proposition 4,,DEM,No,1,1,5,7
Galveston,150,Proposition 4,,DEM,Ballots Cast,28,89,122,239
Galveston,150,Proposition 4,,DEM,Undervotes,1,5,7,13
Galveston,150,Proposition 4,,DEM,Overvotes,0,0,0,0
Galveston,150,Proposition 5,,DEM,Yes,28,91,119,238
Galveston,150,Proposition 5,,DEM,No,0,1,4,5
Galveston,150,Proposition 5,,DEM,Ballots Cast,28,92,123,243
Galveston,150,Proposition 5,,DEM,Undervotes,1,2,6,9
Galveston,150,Proposition 5,,DEM,Overvotes,0,0,0,0
Galveston,150,Proposition 6,,DEM,Yes,27,90,118,235
Galveston,150,Proposition 6,,DEM,No,1,0,3,4
Galveston,150,Proposition 6,,DEM,Ballots Cast,28,90,121,239
Galveston,150,Proposition 6,,DEM,Undervotes,1,4,8,13
Galveston,150,Proposition 6,,DEM,Overvotes,0,0,0,0
Galveston,150,Proposition 7,,DEM,Yes,25,86,114,225
Galveston,150,Proposition 7,,DEM,No,3,4,7,14
Galveston,150,Proposition 7,,DEM,Ballots Cast,28,90,121,239
Galveston,150,Proposition 7,,DEM,Undervotes,1,4,8,13
Galveston,150,Proposition 7,,DEM,Overvotes,0,0,0,0
Galveston,150,Proposition 8,,DEM,Yes,27,91,115,233
Galveston,150,Proposition 8,,DEM,No,0,1,5,6
Galveston,150,Proposition 8,,DEM,Ballots Cast,27,92,120,239
Galveston,150,Proposition 8,,DEM,Undervotes,2,2,9,13
Galveston,150,Proposition 8,,DEM,Overvotes,0,0,0,0
Galveston,150,Proposition 9,,DEM,Yes,27,88,118,233
Galveston,150,Proposition 9,,DEM,No,0,3,4,7
Galveston,150,Proposition 9,,DEM,Ballots Cast,27,91,122,240
Galveston,150,Proposition 9,,DEM,Undervotes,2,3,7,12
Galveston,150,Proposition 9,,DEM,Overvotes,0,0,0,0
Galveston,150,Proposition 10,,DEM,Yes,26,90,115,231
Galveston,150,Proposition 10,,DEM,No,0,3,8,11
Galveston,150,Proposition 10,,DEM,Ballots Cast,26,93,123,242
Galveston,150,Proposition 10,,DEM,Undervotes,3,1,6,10
Galveston,150,Proposition 10,,DEM,Overvotes,0,0,0,0
Galveston,150,Proposition 11,,DEM,Yes,25,80,110,215
Galveston,150,Proposition 11,,DEM,No,3,9,8,20
Galveston,150,Proposition 11,,DEM,Ballots Cast,28,89,118,235
Galveston,150,Proposition 11,,DEM,Undervotes,1,5,11,17
Galveston,150,Proposition 11,,DEM,Overvotes,0,0,0,0
Galveston,150,Proposition 1,,REP,Yes,32,184,112,328
Galveston,150,Proposition 1,,REP,No,3,32,15,50
Galveston,150,Proposition 1,,REP,Ballots Cast,35,216,127,378
Galveston,150,Proposition 1,,REP,Undervotes,0,2,4,6
Galveston,150,Proposition 1,,REP,Overvotes,0,0,0,0
Galveston,150,Proposition 2,,REP,Yes,30,193,112,335
Galveston,150,Proposition 2,,REP,No,5,23,16,44
Galveston,150,Proposition 2,,REP,Ballots Cast,35,216,128,379
Galveston,150,Proposition 2,,REP,Undervotes,0,2,3,5
Galveston,150,Proposition 2,,REP,Overvotes,0,0,0,0
Galveston,150,Proposition 3,,REP,Yes,34,201,122,357
Galveston,150,Proposition 3,,REP,No,1,12,5,18
Galveston,150,Proposition 3,,REP,Ballots Cast,35,213,127,375
Galveston,150,Proposition 3,,REP,Undervotes,0,5,4,9
Galveston,150,Proposition 3,,REP,Overvotes,0,0,0,0
Galveston,150,Proposition 4,,REP,Yes,34,201,122,357
Galveston,150,Proposition 4,,REP,No,1,12,5,18
Galveston,150,Proposition 4,,REP,Ballots Cast,35,213,127,375
Galveston,150,Proposition 4,,REP,Undervotes,0,5,4,9
Galveston,150,Proposition 4,,REP,Overvotes,0,0,0,0
Galveston,150,Proposition 5,,REP,Yes,29,191,115,335
Galveston,150,Proposition 5,,REP,No,6,22,11,39
Galveston,150,Proposition 5,,REP,Ballots Cast,35,213,126,374
Galveston,150,Proposition 5,,REP,Undervotes,0,5,5,10
Galveston,150,Proposition 5,,REP,Overvotes,0,0,0,0
Galveston,150,Proposition 6,,REP,Yes,33,192,118,343
Galveston,150,Proposition 6,,REP,No,2,17,6,25
Galveston,150,Proposition 6,,REP,Ballots Cast,35,209,124,368
Galveston,150,Proposition 6,,REP,Undervotes,0,9,7,16
Galveston,150,Proposition 6,,REP,Overvotes,0,0,0,0
