county,precinct,office,district,candidate,party,absentee,early_voting,election_day,votes
Polk,17 - OISD,U.S. House,36,Hal J. Ridley Jr.,GRN,1,0,0,1
Polk,17 - OISD,U.S. House,36,Undervotes,,1,7,1,9
Polk,17 - OISD,U.S. House,36,Overvotes,,0,0,0,0
Polk,17 - OISD,Railroad Commissioner,,"James ""Jim"" Wright",REP,10,159,21,190
Polk,17 - OISD,Railroad Commissioner,,Chrysta Castaneda,DEM,6,31,3,40
Polk,17 - OISD,Railroad Commissioner,,Matt Sterett,LIB,0,4,2,6
Polk,17 - OISD,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,1,0,0,1
Polk,17 - OISD,Railroad Commissioner,,Undervotes,,1,6,2,9
Polk,17 - OISD,Railroad Commissioner,,Overvotes,,0,0,0,0
Polk,17 - OISD,State Representative,19,James White,REP,12,176,26,214
Polk,17 - OISD,State Representative,19,Undervotes,,6,24,2,32
Polk,17 - OISD,State Representative,19,Overvotes,,0,0,0,0
Polk,18,President,,Donald J. Trump / Michael R. Pence,REP,10,98,24,132
Polk,18,President,,Joseph R. Biden / Kamala D. Harris,DEM,30,119,64,213
Polk,18,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,0,2,2,4
Polk,18,President,,Howie Hawkins / Angela Walker,GRN,0,0,1,1
Polk,18,President,,Brian Carroll / Amar Patel (W),,0,0,0,0
Polk,18,President,,Undervotes,,2,1,0,3
Polk,18,President,,Overvotes,,0,0,0,0
Polk,18,U.S. Senate,,John Cornyn,REP,10,92,21,123
Polk,18,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,30,103,57,190
Polk,18,U.S. Senate,,Kerry Douglas McKennon,LIB,0,3,4,7
Polk,18,U.S. Senate,,David B. Collins,GRN,0,5,0,5
Polk,18,U.S. Senate,,Undervotes,,2,17,9,28
Polk,18,U.S. Senate,,Overvotes,,0,0,0,0
Polk,18,U.S. House,36,Brian Babin,REP,13,108,27,148
Polk,18,U.S. House,36,Rashad Lewis,DEM,27,104,54,185
Polk,18,U.S. House,36,Chad Abbey,LIB,0,0,2,2
Polk,18,U.S. House,36,Hal J. Ridley Jr.,GRN,0,1,1,2
Polk,18,U.S. House,36,Undervotes,,2,7,7,16
Polk,18,U.S. House,36,Overvotes,,0,0,0,0
Polk,18,Railroad Commissioner,,"James ""Jim"" Wright",REP,11,100,24,135
Polk,18,Railroad Commissioner,,Chrysta Castaneda,DEM,29,99,58,186
Polk,18,Railroad Commissioner,,Matt Sterett,LIB,1,2,1,4
Polk,18,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,4,2,6
Polk,18,Railroad Commissioner,,Undervotes,,1,15,6,22
Polk,18,Railroad Commissioner,,Overvotes,,0,0,0,0
Polk,18,State Representative,19,James White,REP,22,144,48,214
Polk,18,State Representative,19,Undervotes,,20,76,43,139
Polk,18,State Representative,19,Overvotes,,0,0,0,0
Polk,19,President,,Donald J. Trump / Michael R. Pence,REP,1479,475,178,2132
Polk,19,President,,Joseph R. Biden / Kamala D. Harris,DEM,747,147,48,942
Polk,19,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,23,1,1,25
Polk,19,President,,Howie Hawkins / Angela Walker,GRN,2,0,0,2
Polk,19,President,,Brian Carroll / Amar Patel (W),,0,1,0,1
Polk,19,President,,Undervotes,,13,0,1,14
Polk,19,President,,Overvotes,,0,0,0,0
Polk,19,U.S. Senate,,John Cornyn,REP,1489,470,175,2134
Polk,19,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,694,140,48,882
Polk,19,U.S. Senate,,Kerry Douglas McKennon,LIB,31,4,1,36
Polk,19,U.S. Senate,,David B. Collins,GRN,2,0,0,2
Polk,19,U.S. Senate,,Undervotes,,48,10,4,62
Polk,19,U.S. Senate,,Overvotes,,0,0,0,0
Polk,19,U.S. House,36,Brian Babin,REP,1489,472,179,2140
Polk,19,U.S. House,36,Rashad Lewis,DEM,667,128,42,837
Polk,19,U.S. House,36,Chad Abbey,LIB,30,7,2,39
Polk,19,U.S. House,36,Hal J. Ridley Jr.,GRN,6,0,0,6
Polk,19,U.S. House,36,Undervotes,,72,17,5,94
Polk,19,U.S. House,36,Overvotes,,0,0,0,0
Polk,19,Railroad Commissioner,,"James ""Jim"" Wright",REP,1442,458,169,2069
Polk,19,Railroad Commissioner,,Chrysta Castaneda,DEM,628,129,43,800
Polk,19,Railroad Commissioner,,Matt Sterett,LIB,55,13,5,73
Polk,19,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,20,1,2,23
Polk,19,Railroad Commissioner,,Undervotes,,119,23,9,151
Polk,19,Railroad Commissioner,,Overvotes,,0,0,0,0
Polk,19,State Representative,19,James White,REP,1592,505,191,2288
Polk,19,State Representative,19,Undervotes,,672,119,37,828
Polk,19,State Representative,19,Overvotes,,0,0,0,0
Polk,20,President,,Donald J. Trump / Michael R. Pence,REP,1374,579,210,2163
Polk,20,President,,Joseph R. Biden / Kamala D. Harris,DEM,803,177,43,1023
Polk,20,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,18,6,5,29
Polk,20,President,,Howie Hawkins / Angela Walker,GRN,3,1,0,4
Polk,20,President,,Brian Carroll / Amar Patel (W),,2,1,0,3
Polk,20,President,,Undervotes,,8,2,1,11
Polk,20,President,,Overvotes,,1,0,0,1
Polk,20,U.S. Senate,,John Cornyn,REP,1393,573,210,2176
Polk,20,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,752,166,37,955
Polk,20,U.S. Senate,,Kerry Douglas McKennon,LIB,25,14,5,44
Polk,20,U.S. Senate,,David B. Collins,GRN,4,2,1,7
Polk,20,U.S. Senate,,Undervotes,,35,11,6,52
Polk,20,U.S. Senate,,Overvotes,,0,0,0,0
Polk,20,U.S. House,36,Brian Babin,REP,1402,570,216,2188
Polk,20,U.S. House,36,Rashad Lewis,DEM,714,154,33,901
Polk,20,U.S. House,36,Chad Abbey,LIB,28,12,3,43
Polk,20,U.S. House,36,Hal J. Ridley Jr.,GRN,7,3,1,11
Polk,20,U.S. House,36,Undervotes,,57,27,6,90
Polk,20,U.S. House,36,Overvotes,,1,0,0,1
Polk,20,Railroad Commissioner,,"James ""Jim"" Wright",REP,1334,563,200,2097
Polk,20,Railroad Commissioner,,Chrysta Castaneda,DEM,681,156,34,871
Polk,20,Railroad Commissioner,,Matt Sterett,LIB,43,20,12,75
Polk,20,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,20,5,2,27
Polk,20,Railroad Commissioner,,Undervotes,,131,22,11,164
Polk,20,Railroad Commissioner,,Overvotes,,0,0,0,0
Polk,20,State Representative,19,James White,REP,1506,622,224,2352
Polk,20,State Representative,19,Undervotes,,703,144,35,882
Polk,20,State Representative,19,Overvotes,,0,0,0,0
Polk,21,President,,Donald J. Trump / Michael R. Pence,REP,41,527,105,673
Polk,21,President,,Joseph R. Biden / Kamala D. Harris,DEM,29,100,30,159
Polk,21,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,0,5,1,6
Polk,21,President,,Howie Hawkins / Angela Walker,GRN,0,0,0,0
Polk,21,President,,Brian Carroll / Amar Patel (W),,0,0,0,0
Polk,21,President,,Undervotes,,3,1,1,5
Polk,21,President,,Overvotes,,0,0,0,0
Polk,21,U.S. Senate,,John Cornyn,REP,37,495,95,627
Polk,21,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,34,96,33,163
Polk,21,U.S. Senate,,Kerry Douglas McKennon,LIB,0,14,3,17
Polk,21,U.S. Senate,,David B. Collins,GRN,0,2,1,3
Polk,21,U.S. Senate,,Undervotes,,2,26,5,33
Polk,21,U.S. Senate,,Overvotes,,0,0,0,0
Polk,21,U.S. House,36,Brian Babin,REP,42,525,108,675
Polk,21,U.S. House,36,Rashad Lewis,DEM,30,81,23,134
Polk,21,U.S. House,36,Chad Abbey,LIB,0,6,1,7
Polk,21,U.S. House,36,Hal J. Ridley Jr.,GRN,0,2,0,2
Polk,21,U.S. House,36,Undervotes,,1,19,5,25
Polk,21,U.S. House,36,Overvotes,,0,0,0,0
Polk,21,Railroad Commissioner,,"James ""Jim"" Wright",REP,40,507,106,653
Polk,21,Railroad Commissioner,,Chrysta Castaneda,DEM,32,86,26,144
Polk,21,Railroad Commissioner,,Matt Sterett,LIB,0,8,2,10
Polk,21,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,1,1,1,3
Polk,21,Railroad Commissioner,,Undervotes,,0,31,2,33
Polk,21,Railroad Commissioner,,Overvotes,,0,0,0,0
Polk,21,State Representative,19,James White,REP,53,563,117,733
Polk,21,State Representative,19,Undervotes,,20,70,20,110
Polk,21,State Representative,19,Overvotes,,0,0,0,0
Polk,21 - CCISD,President,,Donald J. Trump / Michael R. Pence,REP,0,0,0,0
Polk,21 - CCISD,President,,Joseph R. Biden / Kamala D. Harris,DEM,0,0,0,0
Polk,21 - CCISD,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,0,0,0,0
Polk,21 - CCISD,President,,Howie Hawkins / Angela Walker,GRN,0,0,0,0
Polk,21 - CCISD,President,,Brian Carroll / Amar Patel (W),,0,0,0,0
Polk,21 - CCISD,President,,Undervotes,,0,0,0,0
Polk,21 - CCISD,President,,Overvotes,,0,0,0,0
Polk,21 - CCISD,U.S. Senate,,John Cornyn,REP,0,0,0,0
Polk,21 - CCISD,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,0,0,0,0
Polk,21 - CCISD,U.S. Senate,,Kerry Douglas McKennon,LIB,0,0,0,0
Polk,21 - CCISD,U.S. Senate,,David B. Collins,GRN,0,0,0,0
Polk,21 - CCISD,U.S. Senate,,Undervotes,,0,0,0,0
Polk,21 - CCISD,U.S. Senate,,Overvotes,,0,0,0,0
Polk,21 - CCISD,U.S. House,36,Brian Babin,REP,0,0,0,0
Polk,21 - CCISD,U.S. House,36,Rashad Lewis,DEM,0,0,0,0
Polk,21 - CCISD,U.S. House,36,Chad Abbey,LIB,0,0,0,0
Polk,21 - CCISD,U.S. House,36,Hal J. Ridley Jr.,GRN,0,0,0,0
Polk,21 - CCISD,U.S. House,36,Undervotes,,0,0,0,0
Polk,21 - CCISD,U.S. House,36,Overvotes,,0,0,0,0
Polk,21 - CCISD,Railroad Commissioner,,"James ""Jim"" Wright",REP,0,0,0,0
Polk,21 - CCISD,Railroad Commissioner,,Chrysta Castaneda,DEM,0,0,0,0
Polk,21 - CCISD,Railroad Commissioner,,Matt Sterett,LIB,0,0,0,0
Polk,21 - CCISD,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,0,0,0
Polk,21 - CCISD,Railroad Commissioner,,Undervotes,,0,0,0,0
Polk,21 - CCISD,Railroad Commissioner,,Overvotes,,0,0,0,0
Polk,21 - CCISD,State Representative,19,James White,REP,0,0,0,0
Polk,21 - CCISD,State Representative,19,Undervotes,,0,0,0,0
Polk,21 - CCISD,State Representative,19,Overvotes,,0,0,0,0
Polk,21 - OISD,President,,Donald J. Trump / Michael R. Pence,REP,2,12,0,14
Polk,21 - OISD,President,,Joseph R. Biden / Kamala D. Harris,DEM,0,1,0,1
Polk,21 - OISD,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,0,0,0,0
Polk,21 - OISD,President,,Howie Hawkins / Angela Walker,GRN,0,0,0,0
Polk,21 - OISD,President,,Brian Carroll / Amar Patel (W),,0,0,0,0
Polk,21 - OISD,President,,Undervotes,,0,0,0,0
Polk,21 - OISD,President,,Overvotes,,0,0,0,0
Polk,21 - OISD,U.S. Senate,,John Cornyn,REP,2,12,0,14
Polk,21 - OISD,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,0,1,0,1
Polk,21 - OISD,U.S. Senate,,Kerry Douglas McKennon,LIB,0,0,0,0
Polk,21 - OISD,U.S. Senate,,David B. Collins,GRN,0,0,0,0
Polk,21 - OISD,U.S. Senate,,Undervotes,,0,0,0,0
Polk,21 - OISD,U.S. Senate,,Overvotes,,0,0,0,0
Polk,21 - OISD,U.S. House,36,Brian Babin,REP,2,12,0,14
Polk,21 - OISD,U.S. House,36,Rashad Lewis,DEM,0,1,0,1
Polk,21 - OISD,U.S. House,36,Chad Abbey,LIB,0,0,0,0
Polk,21 - OISD,U.S. House,36,Hal J. Ridley Jr.,GRN,0,0,0,0
Polk,21 - OISD,U.S. House,36,Undervotes,,0,0,0,0
Polk,21 - OISD,U.S. House,36,Overvotes,,0,0,0,0
Polk,21 - OISD,Railroad Commissioner,,"James ""Jim"" Wright",REP,2,12,0,14
Polk,21 - OISD,Railroad Commissioner,,Chrysta Castaneda,DEM,0,1,0,1
Polk,21 - OISD,Railroad Commissioner,,Matt Sterett,LIB,0,0,0,0
Polk,21 - OISD,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,0,0,0
Polk,21 - OISD,Railroad Commissioner,,Undervotes,,0,0,0,0
Polk,21 - OISD,Railroad Commissioner,,Overvotes,,0,0,0,0
Polk,21 - OISD,State Representative,19,James White,REP,2,12,0,14
Polk,21 - OISD,State Representative,19,Undervotes,,0,1,0,1
Polk,21 - OISD,State Representative,19,Overvotes,,0,0,0,0
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
