county,precinct,office,district,party,candidate,votes,mail,early_voting,election_day
Grayson,Precinct 307,"Justice, Supreme Court, Pl 6",,DEM,DEM Kathy Cheng,183,34,135,14
Grayson,Precinct 308,"Justice, Supreme Court, Pl 6",,DEM,DEM Kathy Cheng,133,45,66,22
Grayson,Precinct 309,"Justice, Supreme Court, Pl 6",,DEM,DEM Kathy Cheng,108,34,67,7
Grayson,Precinct 401,"Justice, Supreme Court, Pl 6",,DEM,DEM Kathy Cheng,473,56,338,79
Grayson,Precinct 402,"Justice, Supreme Court, Pl 6",,DEM,DEM Kathy Cheng,499,55,354,90
Grayson,Precinct 403,"Justice, Supreme Court, Pl 6",,DEM,DEM Kathy Cheng,398,37,286,75
Grayson,Precinct 404,"Justice, Supreme Court, Pl 6",,DEM,DEM Kathy Cheng,477,48,344,85
Grayson,Precinct 405,"Justice, Supreme Court, Pl 6",,DEM,DEM Kathy Cheng,131,22,89,20
Grayson,Precinct 406,"Justice, Supreme Court, Pl 6",,DEM,DEM Kathy Cheng,289,48,168,73
Grayson,Precinct 407,"Justice, Supreme Court, Pl 6",,DEM,DEM Kathy Cheng,45,7,33,5
Grayson,Precinct 408,"Justice, Supreme Court, Pl 6",,DEM,DEM Kathy Cheng,362,32,276,54
Grayson,Precinct 409,"Justice, Supreme Court, Pl 6",,DEM,DEM Kathy Cheng,874,94,641,139
Grayson,Precinct 101,"Justice, Supreme Court, Pl 7",,REP,REP Jeff Boyd,1296,223,972,101
Grayson,Precinct 102,"Justice, Supreme Court, Pl 7",,REP,REP Jeff Boyd,496,97,367,32
Grayson,Precinct 103,"Justice, Supreme Court, Pl 7",,REP,REP Jeff Boyd,356,42,290,24
Grayson,Precinct 104,"Justice, Supreme Court, Pl 7",,REP,REP Jeff Boyd,628,120,469,39
Grayson,Precinct 105,"Justice, Supreme Court, Pl 7",,REP,REP Jeff Boyd,3841,389,3292,160
Grayson,Precinct 106,"Justice, Supreme Court, Pl 7",,REP,REP Jeff Boyd,1675,217,1391,67
Grayson,Precinct 107,"Justice, Supreme Court, Pl 7",,REP,REP Jeff Boyd,1215,278,875,62
Grayson,Precinct 108,"Justice, Supreme Court, Pl 7",,REP,REP Jeff Boyd,1172,196,910,66
Grayson,Precinct 201,"Justice, Supreme Court, Pl 7",,REP,REP Jeff Boyd,1510,214,1171,125
Grayson,Precinct 202,"Justice, Supreme Court, Pl 7",,REP,REP Jeff Boyd,1515,216,1194,105
Grayson,Precinct 203,"Justice, Supreme Court, Pl 7",,REP,REP Jeff Boyd,364,65,279,20
Grayson,Precinct 204,"Justice, Supreme Court, Pl 7",,REP,REP Jeff Boyd,604,67,485,52
Grayson,Precinct 205,"Justice, Supreme Court, Pl 7",,REP,REP Jeff Boyd,2291,244,1912,135
Grayson,Precinct 206,"Justice, Supreme Court, Pl 7",,REP,REP Jeff Boyd,779,74,658,47
Grayson,Precinct 207,"Justice, Supreme Court, Pl 7",,REP,REP Jeff Boyd,692,100,555,37
Grayson,Precinct 208,"Justice, Supreme Court, Pl 7",,REP,REP Jeff Boyd,834,111,691,32
Grayson,Precinct 209,"Justice, Supreme Court, Pl 7",,REP,REP Jeff Boyd,730,116,576,38
Grayson,Precinct 210,"Justice, Supreme Court, Pl 7",,REP,REP Jeff Boyd,1329,320,950,59
Grayson,Precinct 301,"Justice, Supreme Court, Pl 7",,REP,REP Jeff Boyd,898,122,645,131
Grayson,Precinct 302,"Justice, Supreme Court, Pl 7",,REP,REP Jeff Boyd,2686,353,2120,213
Grayson,Precinct 303,"Justice, Supreme Court, Pl 7",,REP,REP Jeff Boyd,590,83,461,46
Grayson,Precinct 304,"Justice, Supreme Court, Pl 7",,REP,REP Jeff Boyd,1318,154,1012,152
Grayson,Precinct 305,"Justice, Supreme Court, Pl 7",,REP,REP Jeff Boyd,939,191,718,30
Grayson,Precinct 306,"Justice, Supreme Court, Pl 7",,REP,REP Jeff Boyd,2415,276,2025,114
Grayson,Precinct 307,"Justice, Supreme Court, Pl 7",,REP,REP Jeff Boyd,1361,322,976,63
Grayson,Precinct 308,"Justice, Supreme Court, Pl 7",,REP,REP Jeff Boyd,785,275,487,23
Grayson,Precinct 309,"Justice, Supreme Court, Pl 7",,REP,REP Jeff Boyd,496,137,338,21
Grayson,Precinct 401,"Justice, Supreme Court, Pl 7",,REP,REP Jeff Boyd,495,86,377,32
Grayson,Precinct 402,"Justice, Supreme Court, Pl 7",,REP,REP Jeff Boyd,1175,166,902,107
Grayson,Precinct 403,"Justice, Supreme Court, Pl 7",,REP,REP Jeff Boyd,1866,172,1569,125
Grayson,Precinct 404,"Justice, Supreme Court, Pl 7",,REP,REP Jeff Boyd,2207,216,1887,104
Grayson,Precinct 405,"Justice, Supreme Court, Pl 7",,REP,REP Jeff Boyd,220,39,163,18
Grayson,Precinct 406,"Justice, Supreme Court, Pl 7",,REP,REP Jeff Boyd,1842,345,1409,88
Grayson,Precinct 407,"Justice, Supreme Court, Pl 7",,REP,REP Jeff Boyd,47,14,30,3
Grayson,Precinct 408,"Justice, Supreme Court, Pl 7",,REP,REP Jeff Boyd,981,121,776,84
Grayson,Precinct 409,"Justice, Supreme Court, Pl 7",,REP,REP Jeff Boyd,2218,246,1772,200
Grayson,Precinct 101,"Justice, Supreme Court, Pl 7",,DEM,DEM Staci Williams,1002,149,693,160
Grayson,Precinct 102,"Justice, Supreme Court, Pl 7",,DEM,DEM Staci Williams,748,121,518,109
Grayson,Precinct 103,"Justice, Supreme Court, Pl 7",,DEM,DEM Staci Williams,68,9,40,19
Grayson,Precinct 104,"Justice, Supreme Court, Pl 7",,DEM,DEM Staci Williams,103,16,63,24
Grayson,Precinct 105,"Justice, Supreme Court, Pl 7",,DEM,DEM Staci Williams,850,65,675,110
Grayson,Precinct 106,"Justice, Supreme Court, Pl 7",,DEM,DEM Staci Williams,365,46,282,37
Grayson,Precinct 107,"Justice, Supreme Court, Pl 7",,DEM,DEM Staci Williams,182,31,122,29
Grayson,Precinct 108,"Justice, Supreme Court, Pl 7",,DEM,DEM Staci Williams,164,18,113,33
Grayson,Precinct 201,"Justice, Supreme Court, Pl 7",,DEM,DEM Staci Williams,676,88,466,122
Grayson,Precinct 202,"Justice, Supreme Court, Pl 7",,DEM,DEM Staci Williams,601,78,422,101
Grayson,Precinct 203,"Justice, Supreme Court, Pl 7",,DEM,DEM Staci Williams,266,41,183,42
Grayson,Precinct 204,"Justice, Supreme Court, Pl 7",,DEM,DEM Staci Williams,165,17,116,32
Grayson,Precinct 205,"Justice, Supreme Court, Pl 7",,DEM,DEM Staci Williams,519,42,362,115
Grayson,Precinct 206,"Justice, Supreme Court, Pl 7",,DEM,DEM Staci Williams,260,27,188,45
Grayson,Precinct 207,"Justice, Supreme Court, Pl 7",,DEM,DEM Staci Williams,130,12,104,14
Grayson,Precinct 208,"Justice, Supreme Court, Pl 7",,DEM,DEM Staci Williams,230,21,178,31
Grayson,Precinct 209,"Justice, Supreme Court, Pl 7",,DEM,DEM Staci Williams,141,20,93,28
Grayson,Precinct 210,"Justice, Supreme Court, Pl 7",,DEM,DEM Staci Williams,196,30,127,39
Grayson,Precinct 301,"Justice, Supreme Court, Pl 7",,DEM,DEM Staci Williams,464,45,324,95
Grayson,Precinct 302,"Justice, Supreme Court, Pl 7",,DEM,DEM Staci Williams,1260,138,932,190
Grayson,Precinct 303,"Justice, Supreme Court, Pl 7",,DEM,DEM Staci Williams,114,19,75,20
Grayson,Precinct 304,"Justice, Supreme Court, Pl 7",,DEM,DEM Staci Williams,615,56,447,112
Grayson,Precinct 305,"Justice, Supreme Court, Pl 7",,DEM,DEM Staci Williams,169,33,117,19
Grayson,Precinct 306,"Justice, Supreme Court, Pl 7",,DEM,DEM Staci Williams,370,49,278,43
Grayson,Precinct 307,"Justice, Supreme Court, Pl 7",,DEM,DEM Staci Williams,188,33,141,14
Grayson,Precinct 308,"Justice, Supreme Court, Pl 7",,DEM,DEM Staci Williams,128,40,65,23
Grayson,Precinct 309,"Justice, Supreme Court, Pl 7",,DEM,DEM Staci Williams,105,34,65,6
Grayson,Precinct 401,"Justice, Supreme Court, Pl 7",,DEM,DEM Staci Williams,479,58,339,82
Grayson,Precinct 402,"Justice, Supreme Court, Pl 7",,DEM,DEM Staci Williams,502,53,355,94
Grayson,Precinct 403,"Justice, Supreme Court, Pl 7",,DEM,DEM Staci Williams,402,38,285,79
Grayson,Precinct 404,"Justice, Supreme Court, Pl 7",,DEM,DEM Staci Williams,486,50,350,86
Grayson,Precinct 405,"Justice, Supreme Court, Pl 7",,DEM,DEM Staci Williams,126,19,86,21
Grayson,Precinct 406,"Justice, Supreme Court, Pl 7",,DEM,DEM Staci Williams,295,50,172,73
Grayson,Precinct 407,"Justice, Supreme Court, Pl 7",,DEM,DEM Staci Williams,43,7,31,5
Grayson,Precinct 408,"Justice, Supreme Court, Pl 7",,DEM,DEM Staci Williams,356,34,270,52
Grayson,Precinct 409,"Justice, Supreme Court, Pl 7",,DEM,DEM Staci Williams,866,89,629,148
Grayson,Precinct 101,"Justice, Supreme Court, Pl 7",,LIB,LIB William Bryan Strange III,44,7,35,2
Grayson,Precinct 102,"Justice, Supreme Court, Pl 7",,LIB,LIB William Bryan Strange III,38,12,23,3
Grayson,Precinct 103,"Justice, Supreme Court, Pl 7",,LIB,LIB William Bryan Strange III,2,0,2,0
Grayson,Precinct 104,"Justice, Supreme Court, Pl 7",,LIB,LIB William Bryan Strange III,10,1,8,1
Grayson,Precinct 105,"Justice, Supreme Court, Pl 7",,LIB,LIB William Bryan Strange III,93,18,70,5
Grayson,Precinct 106,"Justice, Supreme Court, Pl 7",,LIB,LIB William Bryan Strange III,46,13,32,1
Grayson,Precinct 107,"Justice, Supreme Court, Pl 7",,LIB,LIB William Bryan Strange III,28,9,18,1
Grayson,Precinct 108,"Justice, Supreme Court, Pl 7",,LIB,LIB William Bryan Strange III,21,5,16,0
Grayson,Precinct 201,"Justice, Supreme Court, Pl 7",,LIB,LIB William Bryan Strange III,49,12,34,3
Grayson,Precinct 202,"Justice, Supreme Court, Pl 7",,LIB,LIB William Bryan Strange III,51,17,33,1
Grayson,Precinct 203,"Justice, Supreme Court, Pl 7",,LIB,LIB William Bryan Strange III,16,5,11,0
Grayson,Precinct 204,"Justice, Supreme Court, Pl 7",,LIB,LIB William Bryan Strange III,16,3,10,3
Grayson,Precinct 205,"Justice, Supreme Court, Pl 7",,LIB,LIB William Bryan Strange III,56,11,43,2
Grayson,Precinct 206,"Justice, Supreme Court, Pl 7",,LIB,LIB William Bryan Strange III,12,3,9,0
Grayson,Precinct 207,"Justice, Supreme Court, Pl 7",,LIB,LIB William Bryan Strange III,8,1,6,1
Grayson,Precinct 208,"Justice, Supreme Court, Pl 7",,LIB,LIB William Bryan Strange III,28,8,20,0
Grayson,Precinct 209,"Justice, Supreme Court, Pl 7",,LIB,LIB William Bryan Strange III,21,7,14,0
Grayson,Precinct 210,"Justice, Supreme Court, Pl 7",,LIB,LIB William Bryan Strange III,33,13,16,4
Grayson,Precinct 301,"Justice, Supreme Court, Pl 7",,LIB,LIB William Bryan Strange III,38,8,27,3
Grayson,Precinct 302,"Justice, Supreme Court, Pl 7",,LIB,LIB William Bryan Strange III,94,27,62,5
Grayson,Precinct 303,"Justice, Supreme Court, Pl 7",,LIB,LIB William Bryan Strange III,10,5,5,0
Grayson,Precinct 304,"Justice, Supreme Court, Pl 7",,LIB,LIB William Bryan Strange III,38,9,29,0
Grayson,Precinct 305,"Justice, Supreme Court, Pl 7",,LIB,LIB William Bryan Strange III,25,7,16,2
Grayson,Precinct 306,"Justice, Supreme Court, Pl 7",,LIB,LIB William Bryan Strange III,42,10,31,1
Grayson,Precinct 307,"Justice, Supreme Court, Pl 7",,LIB,LIB William Bryan Strange III,33,8,22,3
Grayson,Precinct 308,"Justice, Supreme Court, Pl 7",,LIB,LIB William Bryan Strange III,23,13,9,1
Grayson,Precinct 309,"Justice, Supreme Court, Pl 7",,LIB,LIB William Bryan Strange III,11,3,8,0
Grayson,Precinct 401,"Justice, Supreme Court, Pl 7",,LIB,LIB William Bryan Strange III,22,9,13,0
Grayson,Precinct 402,"Justice, Supreme Court, Pl 7",,LIB,LIB William Bryan Strange III,38,11,24,3
Grayson,Precinct 403,"Justice, Supreme Court, Pl 7",,LIB,LIB William Bryan Strange III,24,2,21,1
Grayson,Precinct 404,"Justice, Supreme Court, Pl 7",,LIB,LIB William Bryan Strange III,44,4,35,5
Grayson,Precinct 405,"Justice, Supreme Court, Pl 7",,LIB,LIB William Bryan Strange III,5,4,1,0
Grayson,Precinct 406,"Justice, Supreme Court, Pl 7",,LIB,LIB William Bryan Strange III,31,10,21,0
Grayson,Precinct 407,"Justice, Supreme Court, Pl 7",,LIB,LIB William Bryan Strange III,5,0,5,0
Grayson,Precinct 408,"Justice, Supreme Court, Pl 7",,LIB,LIB William Bryan Strange III,24,5,18,1
Grayson,Precinct 409,"Justice, Supreme Court, Pl 7",,LIB,LIB William Bryan Strange III,68,16,48,4
Grayson,Precinct 101,"Justice, Supreme Court, Pl 8",,REP,REP Brett Busby,1295,220,976,99
Grayson,Precinct 102,"Justice, Supreme Court, Pl 8",,REP,REP Brett Busby,489,100,358,31
Grayson,Precinct 103,"Justice, Supreme Court, Pl 8",,REP,REP Brett Busby,359,42,293,24
Grayson,Precinct 104,"Justice, Supreme Court, Pl 8",,REP,REP Brett Busby,624,120,466,38
Grayson,Precinct 105,"Justice, Supreme Court, Pl 8",,REP,REP Brett Busby,3839,386,3293,160
Grayson,Precinct 106,"Justice, Supreme Court, Pl 8",,REP,REP Brett Busby,1679,218,1396,65
Grayson,Precinct 107,"Justice, Supreme Court, Pl 8",,REP,REP Brett Busby,1219,279,878,62
Grayson,Precinct 108,"Justice, Supreme Court, Pl 8",,REP,REP Brett Busby,1185,194,923,68
Grayson,Precinct 201,"Justice, Supreme Court, Pl 8",,REP,REP Brett Busby,1491,209,1163,119
Grayson,Precinct 202,"Justice, Supreme Court, Pl 8",,REP,REP Brett Busby,1519,220,1200,99
Grayson,Precinct 203,"Justice, Supreme Court, Pl 8",,REP,REP Brett Busby,365,67,278,20
Grayson,Precinct 204,"Justice, Supreme Court, Pl 8",,REP,REP Brett Busby,606,66,491,49
Grayson,Precinct 205,"Justice, Supreme Court, Pl 8",,REP,REP Brett Busby,2312,247,1930,135
Grayson,Precinct 206,"Justice, Supreme Court, Pl 8",,REP,REP Brett Busby,781,75,658,48
Grayson,Precinct 207,"Justice, Supreme Court, Pl 8",,REP,REP Brett Busby,690,100,552,38
Grayson,Precinct 208,"Justice, Supreme Court, Pl 8",,REP,REP Brett Busby,832,108,693,31
Grayson,Precinct 209,"Justice, Supreme Court, Pl 8",,REP,REP Brett Busby,724,114,576,34
Grayson,Precinct 210,"Justice, Supreme Court, Pl 8",,REP,REP Brett Busby,1335,325,950,60
Grayson,Precinct 301,"Justice, Supreme Court, Pl 8",,REP,REP Brett Busby,906,123,651,132
Grayson,Precinct 302,"Justice, Supreme Court, Pl 8",,REP,REP Brett Busby,2683,349,2128,206
Grayson,Precinct 303,"Justice, Supreme Court, Pl 8",,REP,REP Brett Busby,590,82,459,49
Grayson,Precinct 304,"Justice, Supreme Court, Pl 8",,REP,REP Brett Busby,1331,157,1019,155
Grayson,Precinct 305,"Justice, Supreme Court, Pl 8",,REP,REP Brett Busby,945,199,718,28
Grayson,Precinct 306,"Justice, Supreme Court, Pl 8",,REP,REP Brett Busby,2422,283,2029,110
Grayson,Precinct 307,"Justice, Supreme Court, Pl 8",,REP,REP Brett Busby,1365,316,986,63
Grayson,Precinct 308,"Justice, Supreme Court, Pl 8",,REP,REP Brett Busby,793,276,493,24
Grayson,Precinct 309,"Justice, Supreme Court, Pl 8",,REP,REP Brett Busby,501,141,338,22
Grayson,Precinct 401,"Justice, Supreme Court, Pl 8",,REP,REP Brett Busby,506,89,384,33
Grayson,Precinct 402,"Justice, Supreme Court, Pl 8",,REP,REP Brett Busby,1182,166,911,105
Grayson,Precinct 403,"Justice, Supreme Court, Pl 8",,REP,REP Brett Busby,1859,171,1563,125
Grayson,Precinct 404,"Justice, Supreme Court, Pl 8",,REP,REP Brett Busby,2212,216,1891,105
Grayson,Precinct 405,"Justice, Supreme Court, Pl 8",,REP,REP Brett Busby,225,39,167,19
Grayson,Precinct 406,"Justice, Supreme Court, Pl 8",,REP,REP Brett Busby,1847,350,1412,85
Grayson,Precinct 407,"Justice, Supreme Court, Pl 8",,REP,REP Brett Busby,47,14,30,3
Grayson,Precinct 408,"Justice, Supreme Court, Pl 8",,REP,REP Brett Busby,985,122,778,85
Grayson,Precinct 409,"Justice, Supreme Court, Pl 8",,REP,REP Brett Busby,2237,247,1786,204
Grayson,Precinct 101,"Justice, Supreme Court, Pl 8",,DEM,DEM Gisela D. Triana,983,147,684,152
Grayson,Precinct 102,"Justice, Supreme Court, Pl 8",,DEM,DEM Gisela D. Triana,751,119,523,109
Grayson,Precinct 103,"Justice, Supreme Court, Pl 8",,DEM,DEM Gisela D. Triana,63,8,37,18
Grayson,Precinct 104,"Justice, Supreme Court, Pl 8",,DEM,DEM Gisela D. Triana,99,14,63,22
Grayson,Precinct 105,"Justice, Supreme Court, Pl 8",,DEM,DEM Gisela D. Triana,833,63,664,106
Grayson,Precinct 106,"Justice, Supreme Court, Pl 8",,DEM,DEM Gisela D. Triana,345,42,265,38
Grayson,Precinct 107,"Justice, Supreme Court, Pl 8",,DEM,DEM Gisela D. Triana,175,28,118,29
Grayson,Precinct 108,"Justice, Supreme Court, Pl 8",,DEM,DEM Gisela D. Triana,144,18,99,27
Grayson,Precinct 201,"Justice, Supreme Court, Pl 8",,DEM,DEM Gisela D. Triana,675,92,463,120
Grayson,Precinct 202,"Justice, Supreme Court, Pl 8",,DEM,DEM Gisela D. Triana,594,74,418,102
Grayson,Precinct 203,"Justice, Supreme Court, Pl 8",,DEM,DEM Gisela D. Triana,256,38,179,39
Grayson,Precinct 204,"Justice, Supreme Court, Pl 8",,DEM,DEM Gisela D. Triana,158,16,109,33
Grayson,Precinct 205,"Justice, Supreme Court, Pl 8",,DEM,DEM Gisela D. Triana,493,35,345,113
Grayson,Precinct 206,"Justice, Supreme Court, Pl 8",,DEM,DEM Gisela D. Triana,250,23,187,40
Grayson,Precinct 207,"Justice, Supreme Court, Pl 8",,DEM,DEM Gisela D. Triana,131,12,107,12
Grayson,Precinct 208,"Justice, Supreme Court, Pl 8",,DEM,DEM Gisela D. Triana,231,22,179,30
Grayson,Precinct 209,"Justice, Supreme Court, Pl 8",,DEM,DEM Gisela D. Triana,138,21,90,27
Grayson,Precinct 210,"Justice, Supreme Court, Pl 8",,DEM,DEM Gisela D. Triana,191,28,126,37
Grayson,Precinct 301,"Justice, Supreme Court, Pl 8",,DEM,DEM Gisela D. Triana,447,42,316,89
Grayson,Precinct 302,"Justice, Supreme Court, Pl 8",,DEM,DEM Gisela D. Triana,1241,134,913,194
Grayson,Precinct 303,"Justice, Supreme Court, Pl 8",,DEM,DEM Gisela D. Triana,106,19,69,18
Grayson,Precinct 304,"Justice, Supreme Court, Pl 8",,DEM,DEM Gisela D. Triana,597,54,439,104
Grayson,Precinct 305,"Justice, Supreme Court, Pl 8",,DEM,DEM Gisela D. Triana,165,28,117,20
Grayson,Precinct 306,"Justice, Supreme Court, Pl 8",,DEM,DEM Gisela D. Triana,361,41,276,44
Grayson,Precinct 307,"Justice, Supreme Court, Pl 8",,DEM,DEM Gisela D. Triana,183,36,134,13
Grayson,Precinct 308,"Justice, Supreme Court, Pl 8",,DEM,DEM Gisela D. Triana,121,42,58,21
Grayson,Precinct 309,"Justice, Supreme Court, Pl 8",,DEM,DEM Gisela D. Triana,102,31,66,5
Grayson,Precinct 401,"Justice, Supreme Court, Pl 8",,DEM,DEM Gisela D. Triana,458,54,328,76
Grayson,Precinct 402,"Justice, Supreme Court, Pl 8",,DEM,DEM Gisela D. Triana,482,54,344,84
Grayson,Precinct 403,"Justice, Supreme Court, Pl 8",,DEM,DEM Gisela D. Triana,388,35,278,75
Grayson,Precinct 404,"Justice, Supreme Court, Pl 8",,DEM,DEM Gisela D. Triana,474,47,346,81
Grayson,Precinct 405,"Justice, Supreme Court, Pl 8",,DEM,DEM Gisela D. Triana,119,17,84,18
Grayson,Precinct 406,"Justice, Supreme Court, Pl 8",,DEM,DEM Gisela D. Triana,280,48,163,69
Grayson,Precinct 407,"Justice, Supreme Court, Pl 8",,DEM,DEM Gisela D. Triana,42,5,32,5
Grayson,Precinct 408,"Justice, Supreme Court, Pl 8",,DEM,DEM Gisela D. Triana,339,32,257,50
Grayson,Precinct 409,"Justice, Supreme Court, Pl 8",,DEM,DEM Gisela D. Triana,825,87,604,134
Grayson,Precinct 101,"Justice, Supreme Court, Pl 8",,LIB,LIB Tom Oxford,52,12,36,4
Grayson,Precinct 102,"Justice, Supreme Court, Pl 8",,LIB,LIB Tom Oxford,38,11,26,1
Grayson,Precinct 103,"Justice, Supreme Court, Pl 8",,LIB,LIB Tom Oxford,4,1,3,0
Grayson,Precinct 104,"Justice, Supreme Court, Pl 8",,LIB,LIB Tom Oxford,13,3,9,1
Grayson,Precinct 105,"Justice, Supreme Court, Pl 8",,LIB,LIB Tom Oxford,106,23,76,7
Grayson,Precinct 106,"Justice, Supreme Court, Pl 8",,LIB,LIB Tom Oxford,54,15,38,1
Grayson,Precinct 107,"Justice, Supreme Court, Pl 8",,LIB,LIB Tom Oxford,31,10,19,2
Grayson,Precinct 108,"Justice, Supreme Court, Pl 8",,LIB,LIB Tom Oxford,25,6,18,1
Grayson,Precinct 201,"Justice, Supreme Court, Pl 8",,LIB,LIB Tom Oxford,63,12,44,7
Grayson,Precinct 202,"Justice, Supreme Court, Pl 8",,LIB,LIB Tom Oxford,48,16,31,1
Grayson,Precinct 203,"Justice, Supreme Court, Pl 8",,LIB,LIB Tom Oxford,18,5,12,1
Grayson,Precinct 204,"Justice, Supreme Court, Pl 8",,LIB,LIB Tom Oxford,17,5,10,2
Grayson,Precinct 205,"Justice, Supreme Court, Pl 8",,LIB,LIB Tom Oxford,62,16,43,3
Grayson,Precinct 206,"Justice, Supreme Court, Pl 8",,LIB,LIB Tom Oxford,18,5,10,3
Grayson,Precinct 207,"Justice, Supreme Court, Pl 8",,LIB,LIB Tom Oxford,7,1,4,2
Grayson,Precinct 208,"Justice, Supreme Court, Pl 8",,LIB,LIB Tom Oxford,28,9,17,2
Grayson,Precinct 209,"Justice, Supreme Court, Pl 8",,LIB,LIB Tom Oxford,24,8,15,1
Grayson,Precinct 210,"Justice, Supreme Court, Pl 8",,LIB,LIB Tom Oxford,28,8,16,4
Grayson,Precinct 301,"Justice, Supreme Court, Pl 8",,LIB,LIB Tom Oxford,38,9,25,4
Grayson,Precinct 302,"Justice, Supreme Court, Pl 8",,LIB,LIB Tom Oxford,109,34,69,6
Grayson,Precinct 303,"Justice, Supreme Court, Pl 8",,LIB,LIB Tom Oxford,19,6,13,0
Grayson,Precinct 304,"Justice, Supreme Court, Pl 8",,LIB,LIB Tom Oxford,39,8,29,2
Grayson,Precinct 305,"Justice, Supreme Court, Pl 8",,LIB,LIB Tom Oxford,23,4,18,1
Grayson,Precinct 306,"Justice, Supreme Court, Pl 8",,LIB,LIB Tom Oxford,29,9,20,0
Grayson,Precinct 307,"Justice, Supreme Court, Pl 8",,LIB,LIB Tom Oxford,35,12,20,3
Grayson,Precinct 308,"Justice, Supreme Court, Pl 8",,LIB,LIB Tom Oxford,25,12,11,2
Grayson,Precinct 309,"Justice, Supreme Court, Pl 8",,LIB,LIB Tom Oxford,10,3,7,0
Grayson,Precinct 401,"Justice, Supreme Court, Pl 8",,LIB,LIB Tom Oxford,28,10,18,0
Grayson,Precinct 402,"Justice, Supreme Court, Pl 8",,LIB,LIB Tom Oxford,38,11,22,5
Grayson,Precinct 403,"Justice, Supreme Court, Pl 8",,LIB,LIB Tom Oxford,39,6,32,1
Grayson,Precinct 404,"Justice, Supreme Court, Pl 8",,LIB,LIB Tom Oxford,46,6,36,4
Grayson,Precinct 405,"Justice, Supreme Court, Pl 8",,LIB,LIB Tom Oxford,6,6,0,0
Grayson,Precinct 406,"Justice, Supreme Court, Pl 8",,LIB,LIB Tom Oxford,33,9,23,1
Grayson,Precinct 407,"Justice, Supreme Court, Pl 8",,LIB,LIB Tom Oxford,5,2,3,0
Grayson,Precinct 408,"Justice, Supreme Court, Pl 8",,LIB,LIB Tom Oxford,32,6,26,0
Grayson,Precinct 409,"Justice, Supreme Court, Pl 8",,LIB,LIB Tom Oxford,82,19,57,6
Grayson,Precinct 101,"Judge, Ct of Crim App, Pl 3",,REP,REP Bert Richardson,1314,226,986,102
Grayson,Precinct 102,"Judge, Ct of Crim App, Pl 3",,REP,REP Bert Richardson,507,108,365,34
Grayson,Precinct 103,"Judge, Ct of Crim App, Pl 3",,REP,REP Bert Richardson,356,42,290,24
Grayson,Precinct 104,"Judge, Ct of Crim App, Pl 3",,REP,REP Bert Richardson,628,120,469,39
Grayson,Precinct 105,"Judge, Ct of Crim App, Pl 3",,REP,REP Bert Richardson,3905,403,3337,165
Grayson,Precinct 106,"Judge, Ct of Crim App, Pl 3",,REP,REP Bert Richardson,1704,221,1418,65
Grayson,Precinct 107,"Judge, Ct of Crim App, Pl 3",,REP,REP Bert Richardson,1230,279,888,63
Grayson,Precinct 108,"Judge, Ct of Crim App, Pl 3",,REP,REP Bert Richardson,1183,200,917,66
Grayson,Precinct 201,"Judge, Ct of Crim App, Pl 3",,REP,REP Bert Richardson,1522,217,1184,121
Grayson,Precinct 202,"Judge, Ct of Crim App, Pl 3",,REP,REP Bert Richardson,1551,226,1220,105
Grayson,Precinct 203,"Judge, Ct of Crim App, Pl 3",,REP,REP Bert Richardson,375,70,286,19
