county,precinct,office,district,candidate,party,absentee,early_voting,election_day,votes
Harrison,Precinct 13,U.S. House,1,Hank Gilbert,DEM,5,14,27,46
Harrison,Precinct 13,U.S. House,1,Over Votes,DEM,0,0,0,0
Harrison,Precinct 13,U.S. House,1,Under Votes,DEM,1,3,10,14
Harrison,Precinct 13,Railroad Commissioner,,Mark Watson,DEM,3,3,10,16
Harrison,Precinct 13,Railroad Commissioner,,Kelly Stone,DEM,1,3,11,15
Harrison,Precinct 13,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",DEM,2,1,2,5
Harrison,Precinct 13,Railroad Commissioner,,Chrysta Castaneda,DEM,0,6,4,10
Harrison,Precinct 13,Railroad Commissioner,,Over Votes,DEM,0,0,0,0
Harrison,Precinct 13,Railroad Commissioner,,Under Votes,DEM,0,4,10,14
Harrison,Precinct 13,State Senate,1,Audrey Spanko,DEM,5,13,25,43
Harrison,Precinct 13,State Senate,1,Over Votes,DEM,0,0,0,0
Harrison,Precinct 13,State Senate,1,Under Votes,DEM,1,4,12,17
Harrison,Precinct 14,Ballots Cast,,,DEM,,,,92
Harrison,Precinct 14,President,,"Roque ""Rocky"" De La Fuente ",DEM,0,0,0,0
Harrison,Precinct 14,President,,Michael R. Bloomberg,DEM,4,13,5,22
Harrison,Precinct 14,President,,Deval Patrick,DEM,0,0,0,0
Harrison,Precinct 14,President,,Amy Klobuchar,DEM,0,4,1,5
Harrison,Precinct 14,President,,Joseph R. Biden,DEM,4,12,24,40
Harrison,Precinct 14,President,,Tulsi Gabbard,DEM,0,0,1,1
Harrison,Precinct 14,President,,Robby Wells,DEM,0,0,0,0
Harrison,Precinct 14,President,,Marianne Williamson,DEM,0,1,0,1
Harrison,Precinct 14,President,,Bernie Sanders,DEM,1,10,7,18
Harrison,Precinct 14,President,,John K. Delaney,DEM,0,0,0,0
Harrison,Precinct 14,President,,Elizabeth Warren,DEM,0,3,0,3
Harrison,Precinct 14,President,,Pete Buttigieg,DEM,0,1,0,1
Harrison,Precinct 14,President,,Julian Castro,DEM,0,0,0,0
Harrison,Precinct 14,President,,Michael Bennet,DEM,0,0,0,0
Harrison,Precinct 14,President,,Tom Steyer,DEM,0,0,0,0
Harrison,Precinct 14,President,,Andrew Yang,DEM,0,0,0,0
Harrison,Precinct 14,President,,Cory Booker,DEM,0,0,0,0
Harrison,Precinct 14,President,,Over Votes,DEM,0,0,1,1
Harrison,Precinct 14,President,,Under Votes,DEM,0,0,0,0
Harrison,Precinct 14,U.S. Senate,,Adrian Ocegueda,DEM,0,0,0,0
Harrison,Precinct 14,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,1,11,6,18
Harrison,Precinct 14,U.S. Senate,,D. R. Hunter,DEM,0,0,0,0
Harrison,Precinct 14,U.S. Senate,,Jack Daniel Foster Jr,DEM,4,2,4,10
Harrison,Precinct 14,U.S. Senate,,Victor Hugo Harris,DEM,0,1,1,2
Harrison,Precinct 14,U.S. Senate,,Sema Hernandez,DEM,0,2,1,3
Harrison,Precinct 14,U.S. Senate,,"Annie ""Mama"" Garcia",DEM,0,0,2,2
Harrison,Precinct 14,U.S. Senate,,Chris Bell,DEM,2,5,9,16
Harrison,Precinct 14,U.S. Senate,,Cristina Tzintzun Ramirez,DEM,1,2,1,4
Harrison,Precinct 14,U.S. Senate,,Michael Cooper ,DEM,0,4,1,5
Harrison,Precinct 14,U.S. Senate,,Royce West,DEM,1,8,4,13
Harrison,Precinct 14,U.S. Senate,,Amanda K. Edwards,DEM,0,2,4,6
Harrison,Precinct 14,U.S. Senate,,Over Votes,DEM,0,0,0,0
Harrison,Precinct 14,U.S. Senate,,Under Votes,DEM,0,7,4,11
Harrison,Precinct 14,U.S. House,1,Hank Gilbert,DEM,9,26,28,63
Harrison,Precinct 14,U.S. House,1,Over Votes,DEM,0,0,0,0
Harrison,Precinct 14,U.S. House,1,Under Votes,DEM,0,18,9,27
Harrison,Precinct 14,Railroad Commissioner,,Mark Watson,DEM,6,11,11,28
Harrison,Precinct 14,Railroad Commissioner,,Kelly Stone,DEM,1,9,9,19
Harrison,Precinct 14,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",DEM,0,10,7,17
Harrison,Precinct 14,Railroad Commissioner,,Chrysta Castaneda,DEM,2,4,4,10
Harrison,Precinct 14,Railroad Commissioner,,Over Votes,DEM,0,0,1,1
Harrison,Precinct 14,Railroad Commissioner,,Under Votes,DEM,0,10,5,15
Harrison,Precinct 14,State Senate,1,Audrey Spanko,DEM,9,28,24,61
Harrison,Precinct 14,State Senate,1,Over Votes,DEM,0,0,0,0
Harrison,Precinct 14,State Senate,1,Under Votes,DEM,0,16,13,29
Harrison,Precinct 15,Ballots Cast,,,DEM,,,,34
Harrison,Precinct 15,President,,"Roque ""Rocky"" De La Fuente ",DEM,0,0,0,0
Harrison,Precinct 15,President,,Michael R. Bloomberg,DEM,0,0,1,1
Harrison,Precinct 15,President,,Deval Patrick,DEM,0,0,1,1
Harrison,Precinct 15,President,,Amy Klobuchar,DEM,3,0,0,3
Harrison,Precinct 15,President,,Joseph R. Biden,DEM,1,4,13,18
Harrison,Precinct 15,President,,Tulsi Gabbard,DEM,0,0,0,0
Harrison,Precinct 15,President,,Robby Wells,DEM,0,0,0,0
Harrison,Precinct 15,President,,Marianne Williamson,DEM,0,0,0,0
Harrison,Precinct 15,President,,Bernie Sanders,DEM,0,0,7,7
Harrison,Precinct 15,President,,John K. Delaney,DEM,0,0,0,0
Harrison,Precinct 15,President,,Elizabeth Warren,DEM,0,2,0,2
Harrison,Precinct 15,President,,Pete Buttigieg,DEM,0,1,0,1
Harrison,Precinct 15,President,,Julian Castro,DEM,0,0,0,0
Harrison,Precinct 15,President,,Michael Bennet,DEM,0,0,0,0
Harrison,Precinct 15,President,,Tom Steyer,DEM,0,0,0,0
Harrison,Precinct 15,President,,Andrew Yang,DEM,0,0,0,0
Harrison,Precinct 15,President,,Cory Booker,DEM,0,0,0,0
Harrison,Precinct 15,President,,Over Votes,DEM,0,0,0,0
Harrison,Precinct 15,President,,Under Votes,DEM,0,1,0,1
Harrison,Precinct 15,U.S. Senate,,Adrian Ocegueda,DEM,0,0,2,2
Harrison,Precinct 15,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,3,4,5,12
Harrison,Precinct 15,U.S. Senate,,D. R. Hunter,DEM,0,1,0,1
Harrison,Precinct 15,U.S. Senate,,Jack Daniel Foster Jr,DEM,0,0,0,0
Harrison,Precinct 15,U.S. Senate,,Victor Hugo Harris,DEM,0,0,2,2
Harrison,Precinct 15,U.S. Senate,,Sema Hernandez,DEM,0,0,0,0
Harrison,Precinct 15,U.S. Senate,,"Annie ""Mama"" Garcia",DEM,0,0,1,1
Harrison,Precinct 15,U.S. Senate,,Chris Bell,DEM,0,1,1,2
Harrison,Precinct 15,U.S. Senate,,Cristina Tzintzun Ramirez,DEM,0,0,0,0
Harrison,Precinct 15,U.S. Senate,,Michael Cooper ,DEM,1,0,1,2
Harrison,Precinct 15,U.S. Senate,,Royce West,DEM,0,1,2,3
Harrison,Precinct 15,U.S. Senate,,Amanda K. Edwards,DEM,0,0,5,5
Harrison,Precinct 15,U.S. Senate,,Over Votes,DEM,0,0,0,0
Harrison,Precinct 15,U.S. Senate,,Under Votes,DEM,0,1,3,4
Harrison,Precinct 15,U.S. House,1,Hank Gilbert,DEM,4,4,20,28
Harrison,Precinct 15,U.S. House,1,Over Votes,DEM,0,0,0,0
Harrison,Precinct 15,U.S. House,1,Under Votes,DEM,0,4,2,6
Harrison,Precinct 15,Railroad Commissioner,,Mark Watson,DEM,2,2,6,10
Harrison,Precinct 15,Railroad Commissioner,,Kelly Stone,DEM,1,0,6,7
Harrison,Precinct 15,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",DEM,0,0,4,4
Harrison,Precinct 15,Railroad Commissioner,,Chrysta Castaneda,DEM,1,4,4,9
Harrison,Precinct 15,Railroad Commissioner,,Over Votes,DEM,0,0,0,0
Harrison,Precinct 15,Railroad Commissioner,,Under Votes,DEM,0,2,2,4
Harrison,Precinct 15,State Senate,1,Audrey Spanko,DEM,4,5,16,25
Harrison,Precinct 15,State Senate,1,Over Votes,DEM,0,0,0,0
Harrison,Precinct 15,State Senate,1,Under Votes,DEM,0,3,6,9
Harrison,Precinct 16,Ballots Cast,,,DEM,,,,29
Harrison,Precinct 16,President,,"Roque ""Rocky"" De La Fuente ",DEM,0,0,0,0
Harrison,Precinct 16,President,,Michael R. Bloomberg,DEM,1,2,3,6
Harrison,Precinct 16,President,,Deval Patrick,DEM,0,0,0,0
Harrison,Precinct 16,President,,Amy Klobuchar,DEM,0,0,0,0
Harrison,Precinct 16,President,,Joseph R. Biden,DEM,4,0,12,16
Harrison,Precinct 16,President,,Tulsi Gabbard,DEM,0,0,0,0
Harrison,Precinct 16,President,,Robby Wells,DEM,0,0,0,0
Harrison,Precinct 16,President,,Marianne Williamson,DEM,0,0,0,0
Harrison,Precinct 16,President,,Bernie Sanders,DEM,1,0,2,3
Harrison,Precinct 16,President,,John K. Delaney,DEM,0,0,0,0
Harrison,Precinct 16,President,,Elizabeth Warren,DEM,1,1,0,2
Harrison,Precinct 16,President,,Pete Buttigieg,DEM,1,0,0,1
Harrison,Precinct 16,President,,Julian Castro,DEM,0,0,0,0
Harrison,Precinct 16,President,,Michael Bennet,DEM,0,0,0,0
Harrison,Precinct 16,President,,Tom Steyer,DEM,0,0,0,0
Harrison,Precinct 16,President,,Andrew Yang,DEM,0,0,1,1
Harrison,Precinct 16,President,,Cory Booker,DEM,0,0,0,0
Harrison,Precinct 16,President,,Over Votes,DEM,0,0,0,0
Harrison,Precinct 16,President,,Under Votes,DEM,0,0,0,0
Harrison,Precinct 16,U.S. Senate,,Adrian Ocegueda,DEM,0,0,0,0
Harrison,Precinct 16,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,2,3,2,7
Harrison,Precinct 16,U.S. Senate,,D. R. Hunter,DEM,1,0,0,1
Harrison,Precinct 16,U.S. Senate,,Jack Daniel Foster Jr,DEM,0,0,1,1
Harrison,Precinct 16,U.S. Senate,,Victor Hugo Harris,DEM,0,0,3,3
Harrison,Precinct 16,U.S. Senate,,Sema Hernandez,DEM,0,0,1,1
Harrison,Precinct 16,U.S. Senate,,"Annie ""Mama"" Garcia",DEM,0,0,1,1
Harrison,Precinct 16,U.S. Senate,,Chris Bell,DEM,2,0,1,3
Harrison,Precinct 16,U.S. Senate,,Cristina Tzintzun Ramirez,DEM,1,0,0,1
Harrison,Precinct 16,U.S. Senate,,Michael Cooper ,DEM,0,0,2,2
Harrison,Precinct 16,U.S. Senate,,Royce West,DEM,0,0,3,3
Harrison,Precinct 16,U.S. Senate,,Amanda K. Edwards,DEM,2,0,3,5
Harrison,Precinct 16,U.S. Senate,,Over Votes,DEM,0,0,0,0
Harrison,Precinct 16,U.S. Senate,,Under Votes,DEM,0,0,1,1
Harrison,Precinct 16,U.S. House,1,Hank Gilbert,DEM,7,1,14,22
Harrison,Precinct 16,U.S. House,1,Over Votes,DEM,0,0,0,0
Harrison,Precinct 16,U.S. House,1,Under Votes,DEM,1,2,4,7
Harrison,Precinct 16,Railroad Commissioner,,Mark Watson,DEM,3,0,5,8
Harrison,Precinct 16,Railroad Commissioner,,Kelly Stone,DEM,0,1,6,7
Harrison,Precinct 16,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",DEM,3,0,4,7
Harrison,Precinct 16,Railroad Commissioner,,Chrysta Castaneda,DEM,1,2,2,5
Harrison,Precinct 16,Railroad Commissioner,,Over Votes,DEM,0,0,0,0
Harrison,Precinct 16,Railroad Commissioner,,Under Votes,DEM,1,0,1,2
Harrison,Precinct 16,State Senate,1,Audrey Spanko,DEM,6,1,14,21
Harrison,Precinct 16,State Senate,1,Over Votes,DEM,0,0,0,0
Harrison,Precinct 16,State Senate,1,Under Votes,DEM,2,2,4,8
Harrison,Precinct 17,Ballots Cast,,,DEM,,,,217
Harrison,Precinct 17,President,,"Roque ""Rocky"" De La Fuente ",DEM,0,0,0,0
Harrison,Precinct 17,President,,Michael R. Bloomberg,DEM,7,36,9,52
Harrison,Precinct 17,President,,Deval Patrick,DEM,0,0,0,0
Harrison,Precinct 17,President,,Amy Klobuchar,DEM,0,4,3,7
Harrison,Precinct 17,President,,Joseph R. Biden,DEM,20,29,66,115
Harrison,Precinct 17,President,,Tulsi Gabbard,DEM,0,0,0,0
Harrison,Precinct 17,President,,Robby Wells,DEM,1,0,0,1
Harrison,Precinct 17,President,,Marianne Williamson,DEM,0,0,0,0
Harrison,Precinct 17,President,,Bernie Sanders,DEM,3,10,10,23
Harrison,Precinct 17,President,,John K. Delaney,DEM,0,1,0,1
Harrison,Precinct 17,President,,Elizabeth Warren,DEM,0,6,0,6
Harrison,Precinct 17,President,,Pete Buttigieg,DEM,1,3,0,4
Harrison,Precinct 17,President,,Julian Castro,DEM,0,0,0,0
Harrison,Precinct 17,President,,Michael Bennet,DEM,0,0,0,0
Harrison,Precinct 17,President,,Tom Steyer,DEM,0,0,0,0
Harrison,Precinct 17,President,,Andrew Yang,DEM,0,0,0,0
Harrison,Precinct 17,President,,Cory Booker,DEM,0,0,0,0
Harrison,Precinct 17,President,,Over Votes,DEM,2,0,0,2
Harrison,Precinct 17,President,,Under Votes,DEM,2,3,1,6
Harrison,Precinct 17,U.S. Senate,,Adrian Ocegueda,DEM,0,4,1,5
Harrison,Precinct 17,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,2,11,4,17
Harrison,Precinct 17,U.S. Senate,,D. R. Hunter,DEM,1,3,1,5
Harrison,Precinct 17,U.S. Senate,,Jack Daniel Foster Jr,DEM,1,3,5,9
Harrison,Precinct 17,U.S. Senate,,Victor Hugo Harris,DEM,1,2,4,7
Harrison,Precinct 17,U.S. Senate,,Sema Hernandez,DEM,0,6,5,11
Harrison,Precinct 17,U.S. Senate,,"Annie ""Mama"" Garcia",DEM,2,7,6,15
Harrison,Precinct 17,U.S. Senate,,Chris Bell,DEM,2,5,15,22
Harrison,Precinct 17,U.S. Senate,,Cristina Tzintzun Ramirez,DEM,1,1,4,6
Harrison,Precinct 17,U.S. Senate,,Michael Cooper ,DEM,1,5,4,10
Harrison,Precinct 17,U.S. Senate,,Royce West,DEM,12,28,19,59
Harrison,Precinct 17,U.S. Senate,,Amanda K. Edwards,DEM,6,7,5,18
Harrison,Precinct 17,U.S. Senate,,Over Votes,DEM,0,0,0,0
Harrison,Precinct 17,U.S. Senate,,Under Votes,DEM,7,9,16,32
Harrison,Precinct 17,U.S. House,1,Hank Gilbert,DEM,26,69,61,156
Harrison,Precinct 17,U.S. House,1,Over Votes,DEM,0,0,0,0
Harrison,Precinct 17,U.S. House,1,Under Votes,DEM,10,23,28,61
Harrison,Precinct 17,Railroad Commissioner,,Mark Watson,DEM,10,28,26,64
Harrison,Precinct 17,Railroad Commissioner,,Kelly Stone,DEM,7,20,13,40
Harrison,Precinct 17,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",DEM,11,15,23,49
Harrison,Precinct 17,Railroad Commissioner,,Chrysta Castaneda,DEM,3,15,12,30
Harrison,Precinct 17,Railroad Commissioner,,Over Votes,DEM,0,0,0,0
Harrison,Precinct 17,Railroad Commissioner,,Under Votes,DEM,5,13,15,33
Harrison,Precinct 17,State Senate,1,Audrey Spanko,DEM,29,63,52,144
Harrison,Precinct 17,State Senate,1,Over Votes,DEM,0,0,0,0
Harrison,Precinct 17,State Senate,1,Under Votes,DEM,7,29,37,73
Harrison,Precinct 18,Ballots Cast,,,DEM,,,,54
Harrison,Precinct 18,President,,"Roque ""Rocky"" De La Fuente ",DEM,0,0,0,0
Harrison,Precinct 18,President,,Michael R. Bloomberg,DEM,0,4,5,9
Harrison,Precinct 18,President,,Deval Patrick,DEM,0,0,0,0
Harrison,Precinct 18,President,,Amy Klobuchar,DEM,0,6,0,6
Harrison,Precinct 18,President,,Joseph R. Biden,DEM,0,7,15,22
Harrison,Precinct 18,President,,Tulsi Gabbard,DEM,0,0,0,0
Harrison,Precinct 18,President,,Robby Wells,DEM,0,0,0,0
Harrison,Precinct 18,President,,Marianne Williamson,DEM,0,0,0,0
Harrison,Precinct 18,President,,Bernie Sanders,DEM,1,4,6,11
Harrison,Precinct 18,President,,John K. Delaney,DEM,0,0,0,0
Harrison,Precinct 18,President,,Elizabeth Warren,DEM,1,1,2,4
Harrison,Precinct 18,President,,Pete Buttigieg,DEM,0,1,0,1
Harrison,Precinct 18,President,,Julian Castro,DEM,0,0,0,0
Harrison,Precinct 18,President,,Michael Bennet,DEM,0,0,0,0
Harrison,Precinct 18,President,,Tom Steyer,DEM,0,1,0,1
Harrison,Precinct 18,President,,Andrew Yang,DEM,0,0,0,0
Harrison,Precinct 18,President,,Cory Booker,DEM,0,0,0,0
Harrison,Precinct 18,President,,Over Votes,DEM,0,0,0,0
Harrison,Precinct 18,President,,Under Votes,DEM,0,0,0,0
Harrison,Precinct 18,U.S. Senate,,Adrian Ocegueda,DEM,0,1,3,4
Harrison,Precinct 18,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,0,3,3,6
Harrison,Precinct 18,U.S. Senate,,D. R. Hunter,DEM,0,0,1,1
Harrison,Precinct 18,U.S. Senate,,Jack Daniel Foster Jr,DEM,0,1,2,3
Harrison,Precinct 18,U.S. Senate,,Victor Hugo Harris,DEM,0,0,3,3
Harrison,Precinct 18,U.S. Senate,,Sema Hernandez,DEM,0,2,2,4
Harrison,Precinct 18,U.S. Senate,,"Annie ""Mama"" Garcia",DEM,0,1,0,1
Harrison,Precinct 18,U.S. Senate,,Chris Bell,DEM,0,2,3,5
Harrison,Precinct 18,U.S. Senate,,Cristina Tzintzun Ramirez,DEM,0,0,1,1
Harrison,Precinct 18,U.S. Senate,,Michael Cooper ,DEM,1,2,0,3
Harrison,Precinct 18,U.S. Senate,,Royce West,DEM,1,3,0,4
Harrison,Precinct 18,U.S. Senate,,Amanda K. Edwards,DEM,0,5,4,9
Harrison,Precinct 18,U.S. Senate,,Over Votes,DEM,0,0,0,0
Harrison,Precinct 18,U.S. Senate,,Under Votes,DEM,0,4,6,10
Harrison,Precinct 18,U.S. House,1,Hank Gilbert,DEM,1,16,21,38
Harrison,Precinct 18,U.S. House,1,Over Votes,DEM,0,0,0,0
Harrison,Precinct 18,U.S. House,1,Under Votes,DEM,1,8,7,16
Harrison,Precinct 18,Railroad Commissioner,,Mark Watson,DEM,0,3,6,9
Harrison,Precinct 18,Railroad Commissioner,,Kelly Stone,DEM,0,8,2,10
Harrison,Precinct 18,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",DEM,1,7,9,17
Harrison,Precinct 18,Railroad Commissioner,,Chrysta Castaneda,DEM,1,1,2,4
Harrison,Precinct 18,Railroad Commissioner,,Over Votes,DEM,0,0,0,0
Harrison,Precinct 18,Railroad Commissioner,,Under Votes,DEM,0,5,9,14
Harrison,Precinct 18,State Senate,1,Audrey Spanko,DEM,1,16,17,34
Harrison,Precinct 18,State Senate,1,Over Votes,DEM,0,0,0,0
Harrison,Precinct 18,State Senate,1,Under Votes,DEM,1,8,11,20
Harrison,Precinct 19,Ballots Cast,,,DEM,,,,166
Harrison,Precinct 19,President,,"Roque ""Rocky"" De La Fuente ",DEM,0,0,0,0
Harrison,Precinct 19,President,,Michael R. Bloomberg,DEM,3,10,7,20
Harrison,Precinct 19,President,,Deval Patrick,DEM,0,0,0,0
Harrison,Precinct 19,President,,Amy Klobuchar,DEM,0,3,1,4
Harrison,Precinct 19,President,,Joseph R. Biden,DEM,8,19,61,88
Harrison,Precinct 19,President,,Tulsi Gabbard,DEM,0,0,4,4
Harrison,Precinct 19,President,,Robby Wells,DEM,0,0,0,0
Harrison,Precinct 19,President,,Marianne Williamson,DEM,0,0,0,0
Harrison,Precinct 19,President,,Bernie Sanders,DEM,0,7,15,22
Harrison,Precinct 19,President,,John K. Delaney,DEM,0,0,0,0
Harrison,Precinct 19,President,,Elizabeth Warren,DEM,0,5,10,15
Harrison,Precinct 19,President,,Pete Buttigieg,DEM,2,2,1,5
Harrison,Precinct 19,President,,Julian Castro,DEM,0,0,0,0
Harrison,Precinct 19,President,,Michael Bennet,DEM,0,2,0,2
Harrison,Precinct 19,President,,Tom Steyer,DEM,0,2,0,2
Harrison,Precinct 19,President,,Andrew Yang,DEM,0,0,0,0
Harrison,Precinct 19,President,,Cory Booker,DEM,0,0,1,1
Harrison,Precinct 19,President,,Over Votes,DEM,0,1,0,1
Harrison,Precinct 19,President,,Under Votes,DEM,0,1,1,2
Harrison,Precinct 19,U.S. Senate,,Adrian Ocegueda,DEM,0,0,2,2
Harrison,Precinct 19,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,2,15,20,37
Harrison,Precinct 19,U.S. Senate,,D. R. Hunter,DEM,1,0,6,7
Harrison,Precinct 19,U.S. Senate,,Jack Daniel Foster Jr,DEM,0,1,7,8
Harrison,Precinct 19,U.S. Senate,,Victor Hugo Harris,DEM,0,3,3,6
Harrison,Precinct 19,U.S. Senate,,Sema Hernandez,DEM,1,6,3,10
Harrison,Precinct 19,U.S. Senate,,"Annie ""Mama"" Garcia",DEM,0,2,8,10
Harrison,Precinct 19,U.S. Senate,,Chris Bell,DEM,2,5,9,16
Harrison,Precinct 19,U.S. Senate,,Cristina Tzintzun Ramirez,DEM,0,0,7,7
Harrison,Precinct 19,U.S. Senate,,Michael Cooper ,DEM,1,0,8,9
Harrison,Precinct 19,U.S. Senate,,Royce West,DEM,5,10,6,21
Harrison,Precinct 19,U.S. Senate,,Amanda K. Edwards,DEM,1,5,9,15
Harrison,Precinct 19,U.S. Senate,,Over Votes,DEM,0,1,0,1
Harrison,Precinct 19,U.S. Senate,,Under Votes,DEM,0,4,12,16
Harrison,Precinct 19,U.S. House,1,Hank Gilbert,DEM,13,42,80,135
Harrison,Precinct 19,U.S. House,1,Over Votes,DEM,0,0,0,0
Harrison,Precinct 19,U.S. House,1,Under Votes,DEM,0,10,20,30
Harrison,Precinct 19,Railroad Commissioner,,Mark Watson,DEM,3,14,23,40
Harrison,Precinct 19,Railroad Commissioner,,Kelly Stone,DEM,2,8,17,27
Harrison,Precinct 19,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",DEM,4,8,28,40
Harrison,Precinct 19,Railroad Commissioner,,Chrysta Castaneda,DEM,4,15,13,32
Harrison,Precinct 19,Railroad Commissioner,,Over Votes,DEM,0,0,0,0
Harrison,Precinct 19,Railroad Commissioner,,Under Votes,DEM,0,7,19,26
Harrison,Precinct 19,State Senate,1,Audrey Spanko,DEM,11,37,81,129
Harrison,Precinct 19,State Senate,1,Over Votes,DEM,0,0,0,0
Harrison,Precinct 19,State Senate,1,Under Votes,DEM,2,15,19,36
Harrison,Precinct 20,Ballots Cast,,,DEM,,,,148
Harrison,Precinct 20,President,,"Roque ""Rocky"" De La Fuente ",DEM,0,1,0,1
Harrison,Precinct 20,President,,Michael R. Bloomberg,DEM,10,8,7,25
Harrison,Precinct 20,President,,Deval Patrick,DEM,0,0,0,0
Harrison,Precinct 20,President,,Amy Klobuchar,DEM,3,3,1,7
Harrison,Precinct 20,President,,Joseph R. Biden,DEM,9,7,54,70
Harrison,Precinct 20,President,,Tulsi Gabbard,DEM,0,0,1,1
Harrison,Precinct 20,President,,Robby Wells,DEM,0,0,0,0
Harrison,Precinct 20,President,,Marianne Williamson,DEM,0,0,0,0
Harrison,Precinct 20,President,,Bernie Sanders,DEM,2,6,17,25
Harrison,Precinct 20,President,,John K. Delaney,DEM,0,0,0,0
Harrison,Precinct 20,President,,Elizabeth Warren,DEM,4,1,7,12
Harrison,Precinct 20,President,,Pete Buttigieg,DEM,2,0,0,2
Harrison,Precinct 20,President,,Julian Castro,DEM,0,0,1,1
Harrison,Precinct 20,President,,Michael Bennet,DEM,0,0,0,0
Harrison,Precinct 20,President,,Tom Steyer,DEM,0,0,0,0
Harrison,Precinct 20,President,,Andrew Yang,DEM,0,0,0,0
Harrison,Precinct 20,President,,Cory Booker,DEM,0,0,0,0
Harrison,Precinct 20,President,,Over Votes,DEM,0,0,1,1
Harrison,Precinct 20,President,,Under Votes,DEM,0,2,1,3
Harrison,Precinct 20,U.S. Senate,,Adrian Ocegueda,DEM,1,1,0,2
Harrison,Precinct 20,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,8,4,15,27
Harrison,Precinct 20,U.S. Senate,,D. R. Hunter,DEM,1,1,2,4
Harrison,Precinct 20,U.S. Senate,,Jack Daniel Foster Jr,DEM,0,1,0,1
Harrison,Precinct 20,U.S. Senate,,Victor Hugo Harris,DEM,1,1,3,5
Harrison,Precinct 20,U.S. Senate,,Sema Hernandez,DEM,3,2,9,14
Harrison,Precinct 20,U.S. Senate,,"Annie ""Mama"" Garcia",DEM,1,2,14,17
Harrison,Precinct 20,U.S. Senate,,Chris Bell,DEM,2,2,7,11
Harrison,Precinct 20,U.S. Senate,,Cristina Tzintzun Ramirez,DEM,0,1,6,7
Harrison,Precinct 20,U.S. Senate,,Michael Cooper ,DEM,5,0,4,9
Harrison,Precinct 20,U.S. Senate,,Royce West,DEM,5,4,9,18
Harrison,Precinct 20,U.S. Senate,,Amanda K. Edwards,DEM,1,3,9,13
Harrison,Precinct 20,U.S. Senate,,Over Votes,DEM,0,0,0,0
Harrison,Precinct 20,U.S. Senate,,Under Votes,DEM,2,6,12,20
Harrison,Precinct 20,U.S. House,1,Hank Gilbert,DEM,25,15,69,109
Harrison,Precinct 20,U.S. House,1,Over Votes,DEM,0,0,0,0
Harrison,Precinct 20,U.S. House,1,Under Votes,DEM,5,13,21,39
Harrison,Precinct 20,Railroad Commissioner,,Mark Watson,DEM,7,9,17,33
Harrison,Precinct 20,Railroad Commissioner,,Kelly Stone,DEM,8,3,27,38
Harrison,Precinct 20,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",DEM,6,7,17,30
Harrison,Precinct 20,Railroad Commissioner,,Chrysta Castaneda,DEM,6,6,16,28
Harrison,Precinct 20,Railroad Commissioner,,Over Votes,DEM,0,0,0,0
Harrison,Precinct 20,Railroad Commissioner,,Under Votes,DEM,3,3,13,19
Harrison,Precinct 20,State Senate,1,Audrey Spanko,DEM,24,16,66,106
Harrison,Precinct 20,State Senate,1,Over Votes,DEM,0,0,0,0
Harrison,Precinct 20,State Senate,1,Under Votes,DEM,6,12,24,42
Harrison,Precinct 21,Ballots Cast,,,DEM,,,,70
Harrison,Precinct 21,President,,"Roque ""Rocky"" De La Fuente ",DEM,0,0,0,0
Harrison,Precinct 21,President,,Michael R. Bloomberg,DEM,4,2,6,12
Harrison,Precinct 21,President,,Deval Patrick,DEM,0,0,0,0
Harrison,Precinct 21,President,,Amy Klobuchar,DEM,0,0,0,0
Harrison,Precinct 21,President,,Joseph R. Biden,DEM,4,11,30,45
Harrison,Precinct 21,President,,Tulsi Gabbard,DEM,0,0,0,0
Harrison,Precinct 21,President,,Robby Wells,DEM,0,0,0,0
Harrison,Precinct 21,President,,Marianne Williamson,DEM,0,0,0,0
Harrison,Precinct 21,President,,Bernie Sanders,DEM,2,2,5,9
Harrison,Precinct 21,President,,John K. Delaney,DEM,0,0,0,0
Harrison,Precinct 21,President,,Elizabeth Warren,DEM,0,1,0,1
Harrison,Precinct 21,President,,Pete Buttigieg,DEM,0,2,0,2
Harrison,Precinct 21,President,,Julian Castro,DEM,0,0,0,0
Harrison,Precinct 21,President,,Michael Bennet,DEM,0,0,0,0
Harrison,Precinct 21,President,,Tom Steyer,DEM,0,0,0,0
Harrison,Precinct 21,President,,Andrew Yang,DEM,0,0,0,0
Harrison,Precinct 21,President,,Cory Booker,DEM,0,0,0,0
Harrison,Precinct 21,President,,Over Votes,DEM,0,0,0,0
