county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day,provisional
Robertson,18- Ridge,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,3,2,1,0,0
Robertson,19- New Baden,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,23,16,5,2,0
Robertson,22- Teal Center,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,143,82,33,28,0
Robertson,23- Christian Faith,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,46,27,9,9,1
Robertson,1- Calvert,"Judge, Ct of Crim App, Pl 9",,DEM,OVER VOTES,0,0,0,0,0
Robertson,2- Hearne,"Judge, Ct of Crim App, Pl 9",,DEM,OVER VOTES,0,0,0,0,0
Robertson,3- Wheelock,"Judge, Ct of Crim App, Pl 9",,DEM,OVER VOTES,0,0,0,0,0
Robertson,4- Bald Prairie,"Judge, Ct of Crim App, Pl 9",,DEM,OVER VOTES,0,0,0,0,0
Robertson,5- Bremond,"Judge, Ct of Crim App, Pl 9",,DEM,OVER VOTES,0,0,0,0,0
Robertson,6- Franklin,"Judge, Ct of Crim App, Pl 9",,DEM,OVER VOTES,0,0,0,0,0
Robertson,7- Mumford,"Judge, Ct of Crim App, Pl 9",,DEM,OVER VOTES,0,0,0,0,0
Robertson,8- Seale,"Judge, Ct of Crim App, Pl 9",,DEM,OVER VOTES,0,0,0,0,0
Robertson,11- Benchley,"Judge, Ct of Crim App, Pl 9",,DEM,OVER VOTES,0,0,0,0,0
Robertson,13- Elliott,"Judge, Ct of Crim App, Pl 9",,DEM,OVER VOTES,0,0,0,0,0
Robertson,16- Easterly,"Judge, Ct of Crim App, Pl 9",,DEM,OVER VOTES,0,0,0,0,0
Robertson,18- Ridge,"Judge, Ct of Crim App, Pl 9",,DEM,OVER VOTES,0,0,0,0,0
Robertson,19- New Baden,"Judge, Ct of Crim App, Pl 9",,DEM,OVER VOTES,0,0,0,0,0
Robertson,22- Teal Center,"Judge, Ct of Crim App, Pl 9",,DEM,OVER VOTES,0,0,0,0,0
Robertson,23- Christian Faith,"Judge, Ct of Crim App, Pl 9",,DEM,OVER VOTES,0,0,0,0,0
Robertson,1- Calvert,"Judge, Ct of Crim App, Pl 9",,DEM,UNDER VOTES,42,20,17,4,1
Robertson,2- Hearne,"Judge, Ct of Crim App, Pl 9",,DEM,UNDER VOTES,41,31,6,4,0
Robertson,3- Wheelock,"Judge, Ct of Crim App, Pl 9",,DEM,UNDER VOTES,9,8,1,0,0
Robertson,4- Bald Prairie,"Judge, Ct of Crim App, Pl 9",,DEM,UNDER VOTES,5,2,1,2,0
Robertson,5- Bremond,"Judge, Ct of Crim App, Pl 9",,DEM,UNDER VOTES,38,17,13,8,0
Robertson,6- Franklin,"Judge, Ct of Crim App, Pl 9",,DEM,UNDER VOTES,28,18,6,3,1
Robertson,7- Mumford,"Judge, Ct of Crim App, Pl 9",,DEM,UNDER VOTES,2,1,0,1,0
Robertson,8- Seale,"Judge, Ct of Crim App, Pl 9",,DEM,UNDER VOTES,6,3,0,3,0
Robertson,11- Benchley,"Judge, Ct of Crim App, Pl 9",,DEM,UNDER VOTES,27,19,5,3,0
Robertson,13- Elliott,"Judge, Ct of Crim App, Pl 9",,DEM,UNDER VOTES,0,0,0,0,0
Robertson,16- Easterly,"Judge, Ct of Crim App, Pl 9",,DEM,UNDER VOTES,1,0,1,0,0
Robertson,18- Ridge,"Judge, Ct of Crim App, Pl 9",,DEM,UNDER VOTES,1,1,0,0,0
Robertson,19- New Baden,"Judge, Ct of Crim App, Pl 9",,DEM,UNDER VOTES,6,3,1,2,0
Robertson,22- Teal Center,"Judge, Ct of Crim App, Pl 9",,DEM,UNDER VOTES,73,39,17,17,0
Robertson,23- Christian Faith,"Judge, Ct of Crim App, Pl 9",,DEM,UNDER VOTES,24,14,9,1,0
Robertson,1- Calvert,"Member, State BoE, Dist 10",,DEM,Marsha Burnett-Webster,64,33,23,8,0
Robertson,2- Hearne,"Member, State BoE, Dist 10",,DEM,Marsha Burnett-Webster,81,50,20,11,0
Robertson,3- Wheelock,"Member, State BoE, Dist 10",,DEM,Marsha Burnett-Webster,22,11,8,3,0
Robertson,4- Bald Prairie,"Member, State BoE, Dist 10",,DEM,Marsha Burnett-Webster,18,8,4,6,0
Robertson,5- Bremond,"Member, State BoE, Dist 10",,DEM,Marsha Burnett-Webster,56,34,12,10,0
Robertson,6- Franklin,"Member, State BoE, Dist 10",,DEM,Marsha Burnett-Webster,53,37,13,3,0
Robertson,7- Mumford,"Member, State BoE, Dist 10",,DEM,Marsha Burnett-Webster,6,4,0,2,0
Robertson,8- Seale,"Member, State BoE, Dist 10",,DEM,Marsha Burnett-Webster,6,5,1,0,0
Robertson,11- Benchley,"Member, State BoE, Dist 10",,DEM,Marsha Burnett-Webster,57,44,11,2,0
Robertson,13- Elliott,"Member, State BoE, Dist 10",,DEM,Marsha Burnett-Webster,6,1,4,1,0
Robertson,16- Easterly,"Member, State BoE, Dist 10",,DEM,Marsha Burnett-Webster,3,2,1,0,0
Robertson,18- Ridge,"Member, State BoE, Dist 10",,DEM,Marsha Burnett-Webster,1,0,1,0,0
Robertson,19- New Baden,"Member, State BoE, Dist 10",,DEM,Marsha Burnett-Webster,24,16,4,4,0
Robertson,22- Teal Center,"Member, State BoE, Dist 10",,DEM,Marsha Burnett-Webster,155,89,30,36,0
Robertson,23- Christian Faith,"Member, State BoE, Dist 10",,DEM,Marsha Burnett-Webster,50,30,13,7,0
Robertson,1- Calvert,"Member, State BoE, Dist 10",,DEM,Stephen Wyman,17,5,10,2,0
Robertson,2- Hearne,"Member, State BoE, Dist 10",,DEM,Stephen Wyman,27,17,8,2,0
Robertson,3- Wheelock,"Member, State BoE, Dist 10",,DEM,Stephen Wyman,6,4,2,0,0
Robertson,4- Bald Prairie,"Member, State BoE, Dist 10",,DEM,Stephen Wyman,7,3,2,2,0
Robertson,5- Bremond,"Member, State BoE, Dist 10",,DEM,Stephen Wyman,28,12,10,6,0
Robertson,6- Franklin,"Member, State BoE, Dist 10",,DEM,Stephen Wyman,17,11,6,0,0
Robertson,7- Mumford,"Member, State BoE, Dist 10",,DEM,Stephen Wyman,5,4,0,1,0
Robertson,8- Seale,"Member, State BoE, Dist 10",,DEM,Stephen Wyman,5,4,0,1,0
Robertson,11- Benchley,"Member, State BoE, Dist 10",,DEM,Stephen Wyman,14,11,3,0,0
Robertson,13- Elliott,"Member, State BoE, Dist 10",,DEM,Stephen Wyman,0,0,0,0,0
Robertson,16- Easterly,"Member, State BoE, Dist 10",,DEM,Stephen Wyman,0,0,0,0,0
Robertson,18- Ridge,"Member, State BoE, Dist 10",,DEM,Stephen Wyman,2,2,0,0,0
Robertson,19- New Baden,"Member, State BoE, Dist 10",,DEM,Stephen Wyman,5,3,2,0,0
Robertson,22- Teal Center,"Member, State BoE, Dist 10",,DEM,Stephen Wyman,30,16,11,3,0
Robertson,23- Christian Faith,"Member, State BoE, Dist 10",,DEM,Stephen Wyman,15,10,2,2,1
Robertson,1- Calvert,"Member, State BoE, Dist 10",,DEM,OVER VOTES,0,0,0,0,0
Robertson,2- Hearne,"Member, State BoE, Dist 10",,DEM,OVER VOTES,0,0,0,0,0
Robertson,3- Wheelock,"Member, State BoE, Dist 10",,DEM,OVER VOTES,0,0,0,0,0
Robertson,4- Bald Prairie,"Member, State BoE, Dist 10",,DEM,OVER VOTES,0,0,0,0,0
Robertson,5- Bremond,"Member, State BoE, Dist 10",,DEM,OVER VOTES,0,0,0,0,0
Robertson,6- Franklin,"Member, State BoE, Dist 10",,DEM,OVER VOTES,0,0,0,0,0
Robertson,7- Mumford,"Member, State BoE, Dist 10",,DEM,OVER VOTES,0,0,0,0,0
Robertson,8- Seale,"Member, State BoE, Dist 10",,DEM,OVER VOTES,0,0,0,0,0
Robertson,11- Benchley,"Member, State BoE, Dist 10",,DEM,OVER VOTES,0,0,0,0,0
Robertson,13- Elliott,"Member, State BoE, Dist 10",,DEM,OVER VOTES,0,0,0,0,0
Robertson,16- Easterly,"Member, State BoE, Dist 10",,DEM,OVER VOTES,0,0,0,0,0
Robertson,18- Ridge,"Member, State BoE, Dist 10",,DEM,OVER VOTES,0,0,0,0,0
Robertson,19- New Baden,"Member, State BoE, Dist 10",,DEM,OVER VOTES,0,0,0,0,0
Robertson,22- Teal Center,"Member, State BoE, Dist 10",,DEM,OVER VOTES,0,0,0,0,0
Robertson,23- Christian Faith,"Member, State BoE, Dist 10",,DEM,OVER VOTES,0,0,0,0,0
Robertson,1- Calvert,"Member, State BoE, Dist 10",,DEM,UNDER VOTES,29,15,11,2,1
Robertson,2- Hearne,"Member, State BoE, Dist 10",,DEM,UNDER VOTES,23,18,2,3,0
Robertson,3- Wheelock,"Member, State BoE, Dist 10",,DEM,UNDER VOTES,4,3,1,0,0
Robertson,4- Bald Prairie,"Member, State BoE, Dist 10",,DEM,UNDER VOTES,2,2,0,0,0
Robertson,5- Bremond,"Member, State BoE, Dist 10",,DEM,UNDER VOTES,23,11,7,5,0
Robertson,6- Franklin,"Member, State BoE, Dist 10",,DEM,UNDER VOTES,13,7,3,2,1
Robertson,7- Mumford,"Member, State BoE, Dist 10",,DEM,UNDER VOTES,0,0,0,0,0
Robertson,8- Seale,"Member, State BoE, Dist 10",,DEM,UNDER VOTES,4,2,0,2,0
Robertson,11- Benchley,"Member, State BoE, Dist 10",,DEM,UNDER VOTES,16,9,4,3,0
Robertson,13- Elliott,"Member, State BoE, Dist 10",,DEM,UNDER VOTES,0,0,0,0,0
Robertson,16- Easterly,"Member, State BoE, Dist 10",,DEM,UNDER VOTES,1,0,1,0,0
Robertson,18- Ridge,"Member, State BoE, Dist 10",,DEM,UNDER VOTES,1,1,0,0,0
Robertson,19- New Baden,"Member, State BoE, Dist 10",,DEM,UNDER VOTES,0,0,0,0,0
Robertson,22- Teal Center,"Member, State BoE, Dist 10",,DEM,UNDER VOTES,31,16,9,6,0
Robertson,23- Christian Faith,"Member, State BoE, Dist 10",,DEM,UNDER VOTES,5,1,3,1,0
Robertson,1- Calvert,County Commissioner Pct 1,,DEM,Keith Petitt,89,41,37,11,0
Robertson,4- Bald Prairie,County Commissioner Pct 1,,DEM,Keith Petitt,22,10,6,6,0
Robertson,8- Seale,County Commissioner Pct 1,,DEM,Keith Petitt,12,11,1,0,0
Robertson,23- Christian Faith,County Commissioner Pct 1,,DEM,Keith Petitt,61,36,15,9,1
Robertson,1- Calvert,County Commissioner Pct 1,,DEM,OVER VOTES,0,0,0,0,0
Robertson,4- Bald Prairie,County Commissioner Pct 1,,DEM,OVER VOTES,0,0,0,0,0
Robertson,8- Seale,County Commissioner Pct 1,,DEM,OVER VOTES,0,0,0,0,0
Robertson,23- Christian Faith,County Commissioner Pct 1,,DEM,OVER VOTES,0,0,0,0,0
Robertson,1- Calvert,County Commissioner Pct 1,,DEM,UNDER VOTES,21,12,7,1,1
Robertson,4- Bald Prairie,County Commissioner Pct 1,,DEM,UNDER VOTES,5,3,0,2,0
Robertson,8- Seale,County Commissioner Pct 1,,DEM,UNDER VOTES,3,0,0,3,0
Robertson,23- Christian Faith,County Commissioner Pct 1,,DEM,UNDER VOTES,9,5,3,1,0
Robertson,5- Bremond,Constable Precinct 4,,DEM,LeAnthony Dykes,90,49,22,19,0
Robertson,22- Teal Center,Constable Precinct 4,,DEM,LeAnthony Dykes,194,105,46,43,0
Robertson,5- Bremond,Constable Precinct 4,,DEM,OVER VOTES,0,0,0,0,0
Robertson,22- Teal Center,Constable Precinct 4,,DEM,OVER VOTES,0,0,0,0,0
Robertson,5- Bremond,Constable Precinct 4,,DEM,UNDER VOTES,17,8,7,2,0
Robertson,22- Teal Center,Constable Precinct 4,,DEM,UNDER VOTES,22,16,4,2,0
Robertson,1- Calvert,Proposition #1,,DEM,Yes,91,43,37,11,0
Robertson,2- Hearne,Proposition #1,,DEM,Yes,118,79,26,13,0
Robertson,3- Wheelock,Proposition #1,,DEM,Yes,30,17,10,3,0
Robertson,4- Bald Prairie,Proposition #1,,DEM,Yes,20,8,6,6,0
Robertson,5- Bremond,Proposition #1,,DEM,Yes,83,43,22,18,0
Robertson,6- Franklin,Proposition #1,,DEM,Yes,76,49,21,5,1
Robertson,7- Mumford,Proposition #1,,DEM,Yes,10,7,0,3,0
Robertson,8- Seale,Proposition #1,,DEM,Yes,10,9,1,0,0
Robertson,11- Benchley,Proposition #1,,DEM,Yes,71,50,16,5,0
Robertson,13- Elliott,Proposition #1,,DEM,Yes,5,1,3,1,0
Robertson,16- Easterly,Proposition #1,,DEM,Yes,4,2,2,0,0
Robertson,18- Ridge,Proposition #1,,DEM,Yes,4,3,1,0,0
Robertson,19- New Baden,Proposition #1,,DEM,Yes,26,16,6,4,0
Robertson,22- Teal Center,Proposition #1,,DEM,Yes,172,87,43,42,0
Robertson,23- Christian Faith,Proposition #1,,DEM,Yes,55,32,14,8,1
Robertson,1- Calvert,Proposition #1,,DEM,No,8,2,5,1,0
Robertson,2- Hearne,Proposition #1,,DEM,No,6,2,3,1,0
Robertson,3- Wheelock,Proposition #1,,DEM,No,1,0,1,0,0
Robertson,4- Bald Prairie,Proposition #1,,DEM,No,2,0,0,2,0
Robertson,5- Bremond,Proposition #1,,DEM,No,4,2,1,1,0
Robertson,6- Franklin,Proposition #1,,DEM,No,0,0,0,0,0
Robertson,7- Mumford,Proposition #1,,DEM,No,0,0,0,0,0
Robertson,8- Seale,Proposition #1,,DEM,No,4,2,0,2,0
Robertson,11- Benchley,Proposition #1,,DEM,No,12,10,2,0,0
Robertson,13- Elliott,Proposition #1,,DEM,No,1,0,1,0,0
Robertson,16- Easterly,Proposition #1,,DEM,No,0,0,0,0,0
Robertson,18- Ridge,Proposition #1,,DEM,No,0,0,0,0,0
Robertson,19- New Baden,Proposition #1,,DEM,No,2,2,0,0,0
Robertson,22- Teal Center,Proposition #1,,DEM,No,5,3,2,0,0
Robertson,23- Christian Faith,Proposition #1,,DEM,No,3,2,1,0,0
Robertson,1- Calvert,Proposition #1,,DEM,OVER VOTES,0,0,0,0,0
Robertson,2- Hearne,Proposition #1,,DEM,OVER VOTES,0,0,0,0,0
Robertson,3- Wheelock,Proposition #1,,DEM,OVER VOTES,0,0,0,0,0
Robertson,4- Bald Prairie,Proposition #1,,DEM,OVER VOTES,0,0,0,0,0
Robertson,5- Bremond,Proposition #1,,DEM,OVER VOTES,0,0,0,0,0
Robertson,6- Franklin,Proposition #1,,DEM,OVER VOTES,0,0,0,0,0
Robertson,7- Mumford,Proposition #1,,DEM,OVER VOTES,0,0,0,0,0
Robertson,8- Seale,Proposition #1,,DEM,OVER VOTES,0,0,0,0,0
Robertson,11- Benchley,Proposition #1,,DEM,OVER VOTES,0,0,0,0,0
Robertson,13- Elliott,Proposition #1,,DEM,OVER VOTES,0,0,0,0,0
Robertson,16- Easterly,Proposition #1,,DEM,OVER VOTES,0,0,0,0,0
Robertson,18- Ridge,Proposition #1,,DEM,OVER VOTES,0,0,0,0,0
Robertson,19- New Baden,Proposition #1,,DEM,OVER VOTES,0,0,0,0,0
Robertson,22- Teal Center,Proposition #1,,DEM,OVER VOTES,1,0,1,0,0
Robertson,23- Christian Faith,Proposition #1,,DEM,OVER VOTES,0,0,0,0,0
Robertson,1- Calvert,Proposition #1,,DEM,UNDER VOTES,11,8,2,0,1
Robertson,2- Hearne,Proposition #1,,DEM,UNDER VOTES,7,4,1,2,0
Robertson,3- Wheelock,Proposition #1,,DEM,UNDER VOTES,1,1,0,0,0
Robertson,4- Bald Prairie,Proposition #1,,DEM,UNDER VOTES,5,5,0,0,0
Robertson,5- Bremond,Proposition #1,,DEM,UNDER VOTES,20,12,6,2,0
Robertson,6- Franklin,Proposition #1,,DEM,UNDER VOTES,7,6,1,0,0
Robertson,7- Mumford,Proposition #1,,DEM,UNDER VOTES,1,1,0,0,0
Robertson,8- Seale,Proposition #1,,DEM,UNDER VOTES,1,0,0,1,0
Robertson,11- Benchley,Proposition #1,,DEM,UNDER VOTES,4,4,0,0,0
Robertson,13- Elliott,Proposition #1,,DEM,UNDER VOTES,0,0,0,0,0
Robertson,16- Easterly,Proposition #1,,DEM,UNDER VOTES,0,0,0,0,0
Robertson,18- Ridge,Proposition #1,,DEM,UNDER VOTES,0,0,0,0,0
Robertson,19- New Baden,Proposition #1,,DEM,UNDER VOTES,1,1,0,0,0
Robertson,22- Teal Center,Proposition #1,,DEM,UNDER VOTES,38,31,4,3,0
Robertson,23- Christian Faith,Proposition #1,,DEM,UNDER VOTES,12,7,3,2,0
Robertson,1- Calvert,Proposition #2,,DEM,Yes,89,44,36,9,0
Robertson,2- Hearne,Proposition #2,,DEM,Yes,119,80,25,14,0
Robertson,3- Wheelock,Proposition #2,,DEM,Yes,29,16,10,3,0
Robertson,4- Bald Prairie,Proposition #2,,DEM,Yes,19,8,6,5,0
Robertson,5- Bremond,Proposition #2,,DEM,Yes,83,43,22,18,0
Robertson,6- Franklin,Proposition #2,,DEM,Yes,74,47,21,5,1
Robertson,7- Mumford,Proposition #2,,DEM,Yes,10,7,0,3,0
Robertson,8- Seale,Proposition #2,,DEM,Yes,9,8,1,0,0
Robertson,11- Benchley,Proposition #2,,DEM,Yes,67,48,14,5,0
Robertson,13- Elliott,Proposition #2,,DEM,Yes,5,1,3,1,0
Robertson,16- Easterly,Proposition #2,,DEM,Yes,3,1,2,0,0
Robertson,18- Ridge,Proposition #2,,DEM,Yes,3,2,1,0,0
Robertson,19- New Baden,Proposition #2,,DEM,Yes,27,17,6,4,0
Robertson,22- Teal Center,Proposition #2,,DEM,Yes,170,87,42,41,0
Robertson,23- Christian Faith,Proposition #2,,DEM,Yes,55,32,14,8,1
Robertson,1- Calvert,Proposition #2,,DEM,No,10,2,5,3,0
Robertson,2- Hearne,Proposition #2,,DEM,No,4,0,4,0,0
Robertson,3- Wheelock,Proposition #2,,DEM,No,1,1,0,0,0
Robertson,4- Bald Prairie,Proposition #2,,DEM,No,3,0,0,3,0
Robertson,5- Bremond,Proposition #2,,DEM,No,4,2,1,1,0
Robertson,6- Franklin,Proposition #2,,DEM,No,2,2,0,0,0
Robertson,7- Mumford,Proposition #2,,DEM,No,0,0,0,0,0
Robertson,8- Seale,Proposition #2,,DEM,No,4,2,0,2,0
Robertson,11- Benchley,Proposition #2,,DEM,No,17,13,4,0,0
Robertson,13- Elliott,Proposition #2,,DEM,No,1,0,1,0,0
Robertson,16- Easterly,Proposition #2,,DEM,No,1,1,0,0,0
Robertson,18- Ridge,Proposition #2,,DEM,No,0,0,0,0,0
Robertson,19- New Baden,Proposition #2,,DEM,No,1,1,0,0,0
Robertson,22- Teal Center,Proposition #2,,DEM,No,6,3,2,1,0
Robertson,23- Christian Faith,Proposition #2,,DEM,No,4,2,2,0,0
Robertson,1- Calvert,Proposition #2,,DEM,OVER VOTES,0,0,0,0,0
Robertson,2- Hearne,Proposition #2,,DEM,OVER VOTES,0,0,0,0,0
Robertson,3- Wheelock,Proposition #2,,DEM,OVER VOTES,0,0,0,0,0
Robertson,4- Bald Prairie,Proposition #2,,DEM,OVER VOTES,0,0,0,0,0
Robertson,5- Bremond,Proposition #2,,DEM,OVER VOTES,0,0,0,0,0
Robertson,6- Franklin,Proposition #2,,DEM,OVER VOTES,0,0,0,0,0
Robertson,7- Mumford,Proposition #2,,DEM,OVER VOTES,0,0,0,0,0
Robertson,8- Seale,Proposition #2,,DEM,OVER VOTES,0,0,0,0,0
Robertson,11- Benchley,Proposition #2,,DEM,OVER VOTES,0,0,0,0,0
Robertson,13- Elliott,Proposition #2,,DEM,OVER VOTES,0,0,0,0,0
Robertson,16- Easterly,Proposition #2,,DEM,OVER VOTES,0,0,0,0,0
Robertson,18- Ridge,Proposition #2,,DEM,OVER VOTES,0,0,0,0,0
Robertson,19- New Baden,Proposition #2,,DEM,OVER VOTES,0,0,0,0,0
Robertson,22- Teal Center,Proposition #2,,DEM,OVER VOTES,0,0,0,0,0
Robertson,23- Christian Faith,Proposition #2,,DEM,OVER VOTES,0,0,0,0,0
Robertson,1- Calvert,Proposition #2,,DEM,UNDER VOTES,11,7,3,0,1
Robertson,2- Hearne,Proposition #2,,DEM,UNDER VOTES,8,5,1,2,0
Robertson,3- Wheelock,Proposition #2,,DEM,UNDER VOTES,2,1,1,0,0
Robertson,4- Bald Prairie,Proposition #2,,DEM,UNDER VOTES,5,5,0,0,0
Robertson,5- Bremond,Proposition #2,,DEM,UNDER VOTES,20,12,6,2,0
Robertson,6- Franklin,Proposition #2,,DEM,UNDER VOTES,7,6,1,0,0
Robertson,7- Mumford,Proposition #2,,DEM,UNDER VOTES,1,1,0,0,0
Robertson,8- Seale,Proposition #2,,DEM,UNDER VOTES,2,1,0,1,0
Robertson,11- Benchley,Proposition #2,,DEM,UNDER VOTES,3,3,0,0,0
Robertson,13- Elliott,Proposition #2,,DEM,UNDER VOTES,0,0,0,0,0
Robertson,16- Easterly,Proposition #2,,DEM,UNDER VOTES,0,0,0,0,0
Robertson,18- Ridge,Proposition #2,,DEM,UNDER VOTES,1,1,0,0,0
Robertson,19- New Baden,Proposition #2,,DEM,UNDER VOTES,1,1,0,0,0
Robertson,22- Teal Center,Proposition #2,,DEM,UNDER VOTES,40,31,6,3,0
Robertson,23- Christian Faith,Proposition #2,,DEM,UNDER VOTES,11,7,2,2,0
Robertson,1- Calvert,Proposition #3,,DEM,Yes,94,45,39,10,0
Robertson,2- Hearne,Proposition #3,,DEM,Yes,122,81,28,13,0
Robertson,3- Wheelock,Proposition #3,,DEM,Yes,31,17,11,3,0
Robertson,4- Bald Prairie,Proposition #3,,DEM,Yes,19,8,6,5,0
Robertson,5- Bremond,Proposition #3,,DEM,Yes,85,46,22,17,0
Robertson,6- Franklin,Proposition #3,,DEM,Yes,74,48,21,4,1
Robertson,7- Mumford,Proposition #3,,DEM,Yes,10,7,0,3,0
Robertson,8- Seale,Proposition #3,,DEM,Yes,12,11,1,0,0
Robertson,11- Benchley,Proposition #3,,DEM,Yes,77,56,16,5,0
Robertson,13- Elliott,Proposition #3,,DEM,Yes,6,1,4,1,0
Robertson,16- Easterly,Proposition #3,,DEM,Yes,4,2,2,0,0
Robertson,18- Ridge,Proposition #3,,DEM,Yes,3,2,1,0,0
Robertson,19- New Baden,Proposition #3,,DEM,Yes,27,17,6,4,0
Robertson,22- Teal Center,Proposition #3,,DEM,Yes,173,86,45,42,0
Robertson,23- Christian Faith,Proposition #3,,DEM,Yes,56,32,15,8,1
Robertson,1- Calvert,Proposition #3,,DEM,No,6,1,3,2,0
Robertson,2- Hearne,Proposition #3,,DEM,No,4,1,2,1,0
Robertson,3- Wheelock,Proposition #3,,DEM,No,0,0,0,0,0
Robertson,4- Bald Prairie,Proposition #3,,DEM,No,2,0,0,2,0
Robertson,5- Bremond,Proposition #3,,DEM,No,1,0,0,1,0
Robertson,6- Franklin,Proposition #3,,DEM,No,2,1,0,1,0
Robertson,7- Mumford,Proposition #3,,DEM,No,0,0,0,0,0
Robertson,8- Seale,Proposition #3,,DEM,No,2,0,0,2,0
Robertson,11- Benchley,Proposition #3,,DEM,No,8,6,2,0,0
Robertson,13- Elliott,Proposition #3,,DEM,No,0,0,0,0,0
Robertson,16- Easterly,Proposition #3,,DEM,No,0,0,0,0,0
Robertson,18- Ridge,Proposition #3,,DEM,No,0,0,0,0,0
Robertson,19- New Baden,Proposition #3,,DEM,No,1,1,0,0,0
Robertson,22- Teal Center,Proposition #3,,DEM,No,4,4,0,0,0
Robertson,23- Christian Faith,Proposition #3,,DEM,No,0,0,0,0,0
Robertson,1- Calvert,Proposition #3,,DEM,OVER VOTES,0,0,0,0,0
Robertson,2- Hearne,Proposition #3,,DEM,OVER VOTES,0,0,0,0,0
Robertson,3- Wheelock,Proposition #3,,DEM,OVER VOTES,0,0,0,0,0
Robertson,4- Bald Prairie,Proposition #3,,DEM,OVER VOTES,0,0,0,0,0
Robertson,5- Bremond,Proposition #3,,DEM,OVER VOTES,1,0,0,1,0
Robertson,6- Franklin,Proposition #3,,DEM,OVER VOTES,0,0,0,0,0
Robertson,7- Mumford,Proposition #3,,DEM,OVER VOTES,0,0,0,0,0
Robertson,8- Seale,Proposition #3,,DEM,OVER VOTES,0,0,0,0,0
Robertson,11- Benchley,Proposition #3,,DEM,OVER VOTES,0,0,0,0,0
Robertson,13- Elliott,Proposition #3,,DEM,OVER VOTES,0,0,0,0,0
Robertson,16- Easterly,Proposition #3,,DEM,OVER VOTES,0,0,0,0,0
Robertson,18- Ridge,Proposition #3,,DEM,OVER VOTES,0,0,0,0,0
Robertson,19- New Baden,Proposition #3,,DEM,OVER VOTES,0,0,0,0,0
Robertson,22- Teal Center,Proposition #3,,DEM,OVER VOTES,0,0,0,0,0
Robertson,23- Christian Faith,Proposition #3,,DEM,OVER VOTES,0,0,0,0,0
Robertson,1- Calvert,Proposition #3,,DEM,UNDER VOTES,10,7,2,0,1
Robertson,2- Hearne,Proposition #3,,DEM,UNDER VOTES,5,3,0,2,0
Robertson,3- Wheelock,Proposition #3,,DEM,UNDER VOTES,1,1,0,0,0
Robertson,4- Bald Prairie,Proposition #3,,DEM,UNDER VOTES,6,5,0,1,0
Robertson,5- Bremond,Proposition #3,,DEM,UNDER VOTES,20,11,7,2,0
Robertson,6- Franklin,Proposition #3,,DEM,UNDER VOTES,7,6,1,0,0
Robertson,7- Mumford,Proposition #3,,DEM,UNDER VOTES,1,1,0,0,0
Robertson,8- Seale,Proposition #3,,DEM,UNDER VOTES,1,0,0,1,0
Robertson,11- Benchley,Proposition #3,,DEM,UNDER VOTES,2,2,0,0,0
Robertson,13- Elliott,Proposition #3,,DEM,UNDER VOTES,0,0,0,0,0
Robertson,16- Easterly,Proposition #3,,DEM,UNDER VOTES,0,0,0,0,0
Robertson,18- Ridge,Proposition #3,,DEM,UNDER VOTES,1,1,0,0,0
Robertson,19- New Baden,Proposition #3,,DEM,UNDER VOTES,1,1,0,0,0
Robertson,22- Teal Center,Proposition #3,,DEM,UNDER VOTES,39,31,5,3,0
Robertson,23- Christian Faith,Proposition #3,,DEM,UNDER VOTES,14,9,3,2,0
Robertson,1- Calvert,Proposition #4,,DEM,Yes,94,43,40,11,0
Robertson,2- Hearne,Proposition #4,,DEM,Yes,119,79,26,14,0
Robertson,3- Wheelock,Proposition #4,,DEM,Yes,30,16,11,3,0
Robertson,4- Bald Prairie,Proposition #4,,DEM,Yes,20,8,6,6,0
Robertson,5- Bremond,Proposition #4,,DEM,Yes,82,43,20,19,0
Robertson,6- Franklin,Proposition #4,,DEM,Yes,72,47,20,4,1
Robertson,7- Mumford,Proposition #4,,DEM,Yes,10,7,0,3,0
Robertson,8- Seale,Proposition #4,,DEM,Yes,10,9,1,0,0
Robertson,11- Benchley,Proposition #4,,DEM,Yes,75,54,16,5,0
Robertson,13- Elliott,Proposition #4,,DEM,Yes,5,1,3,1,0
Robertson,16- Easterly,Proposition #4,,DEM,Yes,4,2,2,0,0
Robertson,18- Ridge,Proposition #4,,DEM,Yes,3,2,1,0,0
Robertson,19- New Baden,Proposition #4,,DEM,Yes,27,17,6,4,0
Robertson,22- Teal Center,Proposition #4,,DEM,Yes,171,84,45,42,0
Robertson,23- Christian Faith,Proposition #4,,DEM,Yes,59,35,15,8,1
Robertson,1- Calvert,Proposition #4,,DEM,No,4,2,2,0,0
Robertson,2- Hearne,Proposition #4,,DEM,No,5,1,4,0,0
Robertson,3- Wheelock,Proposition #4,,DEM,No,1,1,0,0,0
Robertson,4- Bald Prairie,Proposition #4,,DEM,No,2,0,0,2,0
Robertson,5- Bremond,Proposition #4,,DEM,No,3,2,1,0,0
Robertson,6- Franklin,Proposition #4,,DEM,No,3,1,1,1,0
Robertson,7- Mumford,Proposition #4,,DEM,No,0,0,0,0,0
