county,precinct,office,district,party,candidate,votes,early_votes,election_day,absentee
Young,16,"Constable, Precinct 3",,REP,Under Votes,18,8,10,0
Young,16,"Constable, Precinct 3",,REP,Cliff Blackstock,86,30,48,8
Young,16,County Chairman,,REP,Over Votes,0,0,0,0
Young,16,County Chairman,,REP,Under Votes,18,8,10,0
Young,16,County Chairman,,REP,Kyle Zohn Milam,86,30,48,8
Young,16,Proposition #1,,DEM,Yes,1,0,0,1
Young,16,Proposition #1,,DEM,Over Votes,0,0,0,0
Young,16,Proposition #1,,DEM,Under Votes,0,0,0,0
Young,16,Proposition #1,,DEM,No,2,0,2,0
Young,16,Proposition #2,,DEM,Yes,2,0,1,1
Young,16,Proposition #2,,DEM,Over Votes,0,0,0,0
Young,16,Proposition #2,,DEM,Under Votes,0,0,0,0
Young,16,Proposition #2,,DEM,No,1,0,1,0
Young,16,Proposition #3,,DEM,Over Votes,0,0,0,0
Young,16,Proposition #3,,DEM,Under Votes,0,0,0,0
Young,16,Proposition #3,,DEM,Yes,2,0,1,1
Young,16,Proposition #3,,DEM,No,1,0,1,0
Young,16,Proposition #4,,DEM,Over Votes,0,0,0,0
Young,16,Proposition #4,,DEM,Under Votes,0,0,0,0
Young,16,Proposition #4,,DEM,Yes,2,0,1,1
Young,16,Proposition #4,,DEM,No,1,0,1,0
Young,16,Proposition #5,,DEM,Over Votes,0,0,0,0
Young,16,Proposition #5,,DEM,Under Votes,0,0,0,0
Young,16,Proposition #5,,DEM,Yes,2,0,1,1
Young,16,Proposition #5,,DEM,No,1,0,1,0
Young,16,Proposition #6,,DEM,Yes,2,0,1,1
Young,16,Proposition #6,,DEM,Over Votes,0,0,0,0
Young,16,Proposition #6,,DEM,Under Votes,0,0,0,0
Young,16,Proposition #6,,DEM,No,1,0,1,0
Young,16,Proposition #7,,DEM,Over Votes,0,0,0,0
Young,16,Proposition #7,,DEM,Under Votes,0,0,0,0
Young,16,Proposition #7,,DEM,Yes,2,0,1,1
Young,16,Proposition #7,,DEM,No,1,0,1,0
Young,16,Proposition #8,,DEM,Yes,1,0,0,1
Young,16,Proposition #8,,DEM,Over Votes,0,0,0,0
Young,16,Proposition #8,,DEM,Under Votes,0,0,0,0
Young,16,Proposition #8,,DEM,No,2,0,2,0
Young,16,Proposition #9,,DEM,Over Votes,0,0,0,0
Young,16,Proposition #9,,DEM,Under Votes,1,0,1,0
Young,16,Proposition #9,,DEM,Yes,2,0,1,1
Young,16,Proposition #9,,DEM,No,0,0,0,0
Young,16,Proposition #10,,DEM,Over Votes,0,0,0,0
Young,16,Proposition #10,,DEM,Under Votes,1,0,1,0
Young,16,Proposition #10,,DEM,Yes,1,0,1,0
Young,16,Proposition #10,,DEM,No,1,0,0,1
Young,16,Proposition #11,,DEM,Yes,2,0,1,1
Young,16,Proposition #11,,DEM,Over Votes,0,0,0,0
Young,16,Proposition #11,,DEM,Under Votes,1,0,1,0
Young,16,Proposition #11,,DEM,No,0,0,0,0
Young,16,Proposition 1,,REP,Over Votes,0,0,0,0
Young,16,Proposition 1,,REP,Under Votes,3,0,3,0
Young,16,Proposition 1,,REP,Yes,94,34,52,8
Young,16,Proposition 1,,REP,No,7,4,3,0
Young,16,Proposition 2,,REP,Yes,92,36,48,8
Young,16,Proposition 2,,REP,Over Votes,0,0,0,0
Young,16,Proposition 2,,REP,Under Votes,3,0,3,0
Young,16,Proposition 2,,REP,No,9,2,7,0
Young,16,Proposition 3,,REP,Over Votes,0,0,0,0
Young,16,Proposition 3,,REP,Under Votes,3,0,3,0
Young,16,Proposition 3,,REP,Yes,93,32,54,7
Young,16,Proposition 3,,REP,No,8,6,1,1
Young,16,Proposition 4,,REP,Over Votes,0,0,0,0
Young,16,Proposition 4,,REP,Under Votes,5,0,5,0
Young,16,Proposition 4,,REP,Yes,96,36,52,8
Young,16,Proposition 4,,REP,No,3,2,1,0
Young,16,Proposition 5,,REP,Over Votes,0,0,0,0
Young,16,Proposition 5,,REP,Under Votes,4,1,3,0
Young,16,Proposition 5,,REP,Yes,97,36,53,8
Young,16,Proposition 5,,REP,No,3,1,2,0
Young,16,Proposition 6,,REP,Yes,93,33,52,8
Young,16,Proposition 6,,REP,Over Votes,0,0,0,0
Young,16,Proposition 6,,REP,Under Votes,4,1,3,0
Young,16,Proposition 6,,REP,No,7,4,3,0
Young,16,Proposition 7,,REP,Yes,101,38,55,8
Young,16,Proposition 7,,REP,Over Votes,0,0,0,0
Young,16,Proposition 7,,REP,Under Votes,3,0,3,0
Young,16,Proposition 7,,REP,No,0,0,0,0
Young,16,Proposition 8,,REP,Yes,97,37,52,8
Young,16,Proposition 8,,REP,Over Votes,0,0,0,0
Young,16,Proposition 8,,REP,Under Votes,5,1,4,0
Young,16,Proposition 8,,REP,No,2,0,2,0
Young,16,Proposition 9,,REP,Over Votes,0,0,0,0
Young,16,Proposition 9,,REP,Under Votes,4,1,3,0
Young,16,Proposition 9,,REP,Yes,91,35,50,6
Young,16,Proposition 9,,REP,No,9,2,5,2
Young,16,Proposition 10,,REP,Over Votes,0,0,0,0
Young,16,Proposition 10,,REP,Under Votes,3,0,3,0
Young,16,Proposition 10,,REP,Yes,97,37,52,8
Young,16,Proposition 10,,REP,No,4,1,3,0
Young,20,President,,DEM,Tulsi Gabbard,0,0,0,0
Young,20,President,,DEM,Bernie Sanders,0,0,0,0
Young,20,President,,DEM,Andrew Yang,0,0,0,0
Young,20,President,,DEM,Robby Wells,0,0,0,0
Young,20,President,,DEM,Elizabeth Warren,2,0,0,2
Young,20,President,,DEM,John K. Delaney,0,0,0,0
Young,20,President,,DEM,Cory Booker,0,0,0,0
Young,20,President,,DEM,Joseph R. Biden,4,1,1,2
Young,20,President,,DEM,Julin Castro,0,0,0,0
Young,20,President,,DEM,Amy Klobuchar,0,0,0,0
Young,20,Ballots Cast,,REP,,69,,,
Young,20,Ballots Cast,,DEM,,7,,,
Young,20,President,,DEM,Over Votes,0,0,0,0
Young,20,President,,DEM,Under Votes,0,0,0,0
Young,20,President,,DEM,Pete Buttigieg,0,0,0,0
Young,20,President,,DEM,Deval Patrick,0,0,0,0
Young,20,President,,DEM,Michael Bennet,0,0,0,0
Young,20,President,,DEM,Tom Steyer,0,0,0,0
Young,20,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
Young,20,President,,DEM,Michael R. Bloomberg,1,0,0,1
Young,20,President,,DEM,Marianne Williamson,0,0,0,0
Young,20,U.S. Senate,,DEM,Sema Hernandez,2,0,0,2
Young,20,U.S. Senate,,DEM,Jack Daniel Foster Jr,0,0,0,0
Young,20,U.S. Senate,,DEM,Royce West,0,0,0,0
Young,20,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",1,0,0,1
Young,20,U.S. Senate,,DEM,Victor Hugo Harris,0,0,0,0
Young,20,U.S. Senate,,DEM,Chris Bell,1,0,1,0
Young,20,U.S. Senate,,DEM,Michael Cooper,2,1,0,1
Young,20,U.S. Senate,,DEM,D. R. Hunter,0,0,0,0
Young,20,U.S. Senate,,DEM,Over Votes,0,0,0,0
Young,20,U.S. Senate,,DEM,Under Votes,0,0,0,0
Young,20,U.S. Senate,,DEM,Adrian Ocegueda,0,0,0,0
Young,20,U.S. Senate,,DEM,"Annie ""Mam"" Garcia",0,0,0,0
Young,20,U.S. Senate,,DEM,Amanda K. Edwards,0,0,0,0
Young,20,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,1,0,0,1
Young,20,U.S. House,19,DEM,Over Votes,0,0,0,0
Young,20,U.S. House,19,DEM,Under Votes,2,0,0,2
Young,20,U.S. House,19,DEM,Tom Watson,5,1,1,3
Young,20,Railroad Commissioner,,DEM,Over Votes,0,0,0,0
Young,20,Railroad Commissioner,,DEM,Under Votes,0,0,0,0
Young,20,Railroad Commissioner,,DEM,Mark Watson,0,0,0,0
Young,20,Railroad Commissioner,,DEM,Chrysta Castaeda,3,0,1,2
Young,20,Railroad Commissioner,,DEM,Kelly Stone,3,1,0,2
Young,20,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",1,0,0,1
Young,20,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,1,0,0,1
Young,20,"Chief Justice, Supreme Court",,DEM,Over Votes,0,0,0,0
Young,20,"Chief Justice, Supreme Court",,DEM,Under Votes,0,0,0,0
Young,20,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,6,1,1,4
Young,20,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Over Votes,0,0,0,0
Young,20,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Under Votes,0,0,0,0
Young,20,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Larry Praeger,2,1,0,1
Young,20,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Kathy Cheng,5,0,1,4
Young,20,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,5,0,1,4
Young,20,"Justice, Supreme Court, Place 7",,DEM,Over Votes,0,0,0,0
Young,20,"Justice, Supreme Court, Place 7",,DEM,Under Votes,0,0,0,0
Young,20,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,2,1,0,1
Young,20,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,3,1,0,2
Young,20,"Justice, Supreme Court, Place 8",,DEM,Over Votes,0,0,0,0
Young,20,"Justice, Supreme Court, Place 8",,DEM,Under Votes,0,0,0,0
Young,20,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,4,0,1,3
Young,20,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,2,1,0,1
Young,20,"Judge, Court of Criminal Appeals, Place 3",,DEM,Over Votes,0,0,0,0
Young,20,"Judge, Court of Criminal Appeals, Place 3",,DEM,Under Votes,0,0,0,0
Young,20,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,5,0,1,4
Young,20,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,0,0,0,0
Young,20,"Judge, Court of Criminal Appeals, Place 4",,DEM,Over Votes,0,0,0,0
Young,20,"Judge, Court of Criminal Appeals, Place 4",,DEM,Under Votes,0,0,0,0
Young,20,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,5,1,1,3
Young,20,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,2,0,0,2
Young,20,"Judge, Court of Criminal Appeals, Place 9",,DEM,Over Votes,0,0,0,0
Young,20,"Judge, Court of Criminal Appeals, Place 9",,DEM,Under Votes,1,0,0,1
Young,20,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,6,1,1,4
Young,20,"Member, State Board of Education",15,DEM,Over Votes,0,0,0,0
Young,20,"Member, State Board of Education",15,DEM,Under Votes,1,0,0,1
Young,20,"Member, State Board of Education",15,DEM,John Betancourt,6,1,1,4
Young,20,State Representative,68,DEM,Over Votes,0,0,0,0
Young,20,State Representative,68,DEM,Under Votes,1,0,0,1
Young,20,State Representative,68,DEM,Patsy Ledbetter,6,1,1,4
Young,20,"Justice, 2nd Court of Appeals District, Place 6 Unexpired Term",,DEM,Over Votes,0,0,0,0
Young,20,"Justice, 2nd Court of Appeals District, Place 6 Unexpired Term",,DEM,Under Votes,1,0,0,1
Young,20,"Justice, 2nd Court of Appeals District, Place 6 Unexpired Term",,DEM,Delonia A. Watson,6,1,1,4
Young,20,President,,REP,Donald J. Trump,66,29,34,3
Young,20,President,,REP,Matthew John Matern,0,0,0,0
Young,20,President,,REP,Joe Walsh,0,0,0,0
Young,20,Ballots Cast,,REP,,69,,,
Young,20,Ballots Cast,,DEM,,7,,,
Young,20,President,,REP,Over Votes,0,0,0,0
Young,20,President,,REP,Under Votes,2,2,0,0
Young,20,President,,REP,Zoltan G. Istvan,0,0,0,0
Young,20,President,,REP,Bob Ely,0,0,0,0
Young,20,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0,0
Young,20,President,,REP,Bill Weld,1,0,1,0
Young,20,President,,REP,Uncommitted,0,0,0,0
Young,20,U.S. Senate,,REP,Mark Yancey,7,1,6,0
Young,20,U.S. Senate,,REP,Over Votes,0,0,0,0
Young,20,U.S. Senate,,REP,Under Votes,5,5,0,0
Young,20,U.S. Senate,,REP,Virgil Bierschwale,1,0,1,0
Young,20,U.S. Senate,,REP,Dwayne Stovall,9,3,6,0
Young,20,U.S. Senate,,REP,John Cornyn,45,21,21,3
Young,20,U.S. Senate,,REP,John Anthony Castro,2,1,1,0
Young,20,U.S. House,19,REP,Over Votes,0,0,0,0
Young,20,U.S. House,19,REP,Under Votes,8,7,1,0
Young,20,U.S. House,19,REP,Vance W. Boyd,14,2,11,1
Young,20,U.S. House,19,REP,Jodey C. Arrington,47,22,23,2
Young,20,Railroad Commissioner,,REP,Ryan Sitton,27,10,14,3
Young,20,Railroad Commissioner,,REP,Over Votes,0,0,0,0
Young,20,Railroad Commissioner,,REP,Under Votes,9,7,2,0
Young,20,Railroad Commissioner,,REP,"James ""Jim"" Wright",33,14,19,0
Young,20,"Chief Justice, Supreme Court",,REP,Over Votes,0,0,0,0
Young,20,"Chief Justice, Supreme Court",,REP,Under Votes,14,11,3,0
Young,20,"Chief Justice, Supreme Court",,REP,Nathan Hecht,55,20,32,3
Young,20,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Over Votes,0,0,0,0
Young,20,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Under Votes,14,10,4,0
Young,20,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Jane Bland,55,21,31,3
Young,20,"Justice, Supreme Court, Place 7",,REP,Over Votes,0,0,0,0
Young,20,"Justice, Supreme Court, Place 7",,REP,Under Votes,13,10,3,0
Young,20,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,56,21,32,3
Young,20,"Justice, Supreme Court, Place 8",,REP,Over Votes,0,0,0,0
Young,20,"Justice, Supreme Court, Place 8",,REP,Under Votes,13,10,3,0
Young,20,"Justice, Supreme Court, Place 8",,REP,Brett Busby,56,21,32,3
Young,20,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,35,16,17,2
Young,20,"Judge, Court of Criminal Appeals, Place 3",,REP,Over Votes,0,0,0,0
Young,20,"Judge, Court of Criminal Appeals, Place 3",,REP,Under Votes,8,4,4,0
Young,20,"Judge, Court of Criminal Appeals, Place 3",,REP,Gina Parker,26,11,14,1
Young,20,"Judge, Court of Criminal Appeals, Place 4",,REP,Over Votes,0,0,0,0
Young,20,"Judge, Court of Criminal Appeals, Place 4",,REP,Under Votes,14,10,4,0
Young,20,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,55,21,31,3
Young,20,"Judge, Court of Criminal Appeals, Place 9",,REP,Over Votes,0,0,0,0
Young,20,"Judge, Court of Criminal Appeals, Place 9",,REP,Under Votes,15,11,4,0
Young,20,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,54,20,31,3
Young,20,"Member, State Board of Education",15,REP,Over Votes,0,0,0,0
Young,20,"Member, State Board of Education",15,REP,Under Votes,14,10,4,0
Young,20,"Member, State Board of Education",15,REP,Jay Johnson,55,21,31,3
Young,20,State Representative,68,REP,Over Votes,0,0,0,0
Young,20,State Representative,68,REP,Under Votes,11,8,3,0
Young,20,State Representative,68,REP,Drew Springer,58,23,32,3
Young,20,"Justice, 2nd Court of Appeals District, Place 2",,REP,Over Votes,0,0,0,0
Young,20,"Justice, 2nd Court of Appeals District, Place 2",,REP,Under Votes,17,12,5,0
Young,20,"Justice, 2nd Court of Appeals District, Place 2",,REP,Dana Womack,52,19,30,3
Young,20,"Justice, 2nd Court of Appeals District, Place 6",,REP,Over Votes,0,0,0,0
Young,20,"Justice, 2nd Court of Appeals District, Place 6",,REP,Under Votes,17,13,4,0
Young,20,"Justice, 2nd Court of Appeals District, Place 6",,REP,Mike Wallach,52,18,31,3
Young,20,"Justice, 2nd Court of Appeals District, Place 7",,REP,Brian Walker,34,14,19,1
Young,20,"Justice, 2nd Court of Appeals District, Place 7",,REP,John P. Chupp,7,3,2,2
Young,20,"Justice, 2nd Court of Appeals District, Place 7",,REP,Over Votes,0,0,0,0
Young,20,"Justice, 2nd Court of Appeals District, Place 7",,REP,Under Votes,13,7,6,0
Young,20,"Justice, 2nd Court of Appeals District, Place 7",,REP,Elizabeth Beach,15,7,8,0
Young,20,"District Judge, 90th Judicial District",,REP,Over Votes,0,0,0,0
Young,20,"District Judge, 90th Judicial District",,REP,Under Votes,15,10,5,0
Young,20,"District Judge, 90th Judicial District",,REP,Stephen Bristow,54,21,30,3
Young,20,"District Attorney, 90th Judicial District",,REP,Over Votes,0,0,0,0
Young,20,"District Attorney, 90th Judicial District",,REP,Under Votes,18,11,7,0
Young,20,"District Attorney, 90th Judicial District",,REP,Dee Peavy,51,20,28,3
Young,20,County Attorney,,REP,Over Votes,0,0,0,0
Young,20,County Attorney,,REP,Under Votes,19,13,6,0
Young,20,County Attorney,,REP,Christopher D. Baran,50,18,29,3
Young,20,Sheriff,,REP,Over Votes,0,0,0,0
Young,20,Sheriff,,REP,Under Votes,1,0,1,0
Young,20,Sheriff,,REP,Travis Babcock,52,25,24,3
Young,20,Sheriff,,REP,Tim Bay,9,6,3,0
Young,20,Sheriff,,REP,Charlie Parker,7,0,7,0
Young,20,County Tax Assessor-Collector,,REP,Stephanie Crail,20,8,11,1
Young,20,County Tax Assessor-Collector,,REP,Over Votes,0,0,0,0
Young,20,County Tax Assessor-Collector,,REP,Under Votes,1,0,1,0
Young,20,County Tax Assessor-Collector,,REP,Christy Centers,48,23,23,2
Young,20,"Constable, Precinct 3",,REP,Over Votes,0,0,0,0
Young,20,"Constable, Precinct 3",,REP,Under Votes,16,11,5,0
Young,20,"Constable, Precinct 3",,REP,Cliff Blackstock,53,20,30,3
Young,20,County Chairman,,REP,Over Votes,0,0,0,0
Young,20,County Chairman,,REP,Under Votes,15,11,4,0
Young,20,County Chairman,,REP,Kyle Zohn Milam,54,20,31,3
Young,20,Proposition #1,,DEM,Yes,6,0,1,5
Young,20,Proposition #1,,DEM,Over Votes,0,0,0,0
Young,20,Proposition #1,,DEM,Under Votes,0,0,0,0
Young,20,Proposition #1,,DEM,No,1,1,0,0
Young,20,Proposition #2,,DEM,Yes,6,0,1,5
Young,20,Proposition #2,,DEM,Over Votes,0,0,0,0
Young,20,Proposition #2,,DEM,Under Votes,0,0,0,0
Young,20,Proposition #2,,DEM,No,1,1,0,0
Young,20,Proposition #3,,DEM,Over Votes,0,0,0,0
Young,20,Proposition #3,,DEM,Under Votes,0,0,0,0
Young,20,Proposition #3,,DEM,Yes,6,0,1,5
Young,20,Proposition #3,,DEM,No,1,1,0,0
Young,20,Proposition #4,,DEM,Over Votes,0,0,0,0
Young,20,Proposition #4,,DEM,Under Votes,0,0,0,0
Young,20,Proposition #4,,DEM,Yes,6,0,1,5
Young,20,Proposition #4,,DEM,No,1,1,0,0
Young,20,Proposition #5,,DEM,Over Votes,0,0,0,0
Young,20,Proposition #5,,DEM,Under Votes,0,0,0,0
Young,20,Proposition #5,,DEM,Yes,6,0,1,5
Young,20,Proposition #5,,DEM,No,1,1,0,0
Young,20,Proposition #6,,DEM,Yes,6,0,1,5
Young,20,Proposition #6,,DEM,Over Votes,0,0,0,0
Young,20,Proposition #6,,DEM,Under Votes,0,0,0,0
Young,20,Proposition #6,,DEM,No,1,1,0,0
Young,20,Proposition #7,,DEM,Over Votes,0,0,0,0
Young,20,Proposition #7,,DEM,Under Votes,0,0,0,0
Young,20,Proposition #7,,DEM,Yes,6,0,1,5
Young,20,Proposition #7,,DEM,No,1,1,0,0
Young,20,Proposition #8,,DEM,Yes,6,0,1,5
Young,20,Proposition #8,,DEM,Over Votes,0,0,0,0
Young,20,Proposition #8,,DEM,Under Votes,0,0,0,0
Young,20,Proposition #8,,DEM,No,1,1,0,0
Young,20,Proposition #9,,DEM,Over Votes,0,0,0,0
Young,20,Proposition #9,,DEM,Under Votes,0,0,0,0
Young,20,Proposition #9,,DEM,Yes,6,0,1,5
Young,20,Proposition #9,,DEM,No,1,1,0,0
Young,20,Proposition #10,,DEM,Over Votes,0,0,0,0
Young,20,Proposition #10,,DEM,Under Votes,0,0,0,0
Young,20,Proposition #10,,DEM,Yes,6,0,1,5
Young,20,Proposition #10,,DEM,No,1,1,0,0
Young,20,Proposition #11,,DEM,Yes,6,0,1,5
Young,20,Proposition #11,,DEM,Over Votes,0,0,0,0
Young,20,Proposition #11,,DEM,Under Votes,0,0,0,0
Young,20,Proposition #11,,DEM,No,1,1,0,0
Young,20,Proposition 1,,REP,Over Votes,0,0,0,0
Young,20,Proposition 1,,REP,Under Votes,3,2,1,0
Young,20,Proposition 1,,REP,Yes,58,25,30,3
Young,20,Proposition 1,,REP,No,8,4,4,0
Young,20,Proposition 2,,REP,Yes,58,24,31,3
Young,20,Proposition 2,,REP,Over Votes,0,0,0,0
Young,20,Proposition 2,,REP,Under Votes,4,3,1,0
Young,20,Proposition 2,,REP,No,7,4,3,0
Young,20,Proposition 3,,REP,Over Votes,0,0,0,0
Young,20,Proposition 3,,REP,Under Votes,6,4,1,1
Young,20,Proposition 3,,REP,Yes,60,25,32,3
Young,20,Proposition 3,,REP,No,4,2,2,0
Young,20,Proposition 4,,REP,Over Votes,0,0,0,0
Young,20,Proposition 4,,REP,Under Votes,4,2,1,1
Young,20,Proposition 4,,REP,Yes,64,27,34,3
Young,20,Proposition 4,,REP,No,2,2,0,0
Young,20,Proposition 5,,REP,Over Votes,0,0,0,0
Young,20,Proposition 5,,REP,Under Votes,3,2,1,0
Young,20,Proposition 5,,REP,Yes,64,27,33,4
Young,20,Proposition 5,,REP,No,3,2,1,0
Young,20,Proposition 6,,REP,Yes,63,29,31,3
Young,20,Proposition 6,,REP,Over Votes,0,0,0,0
Young,20,Proposition 6,,REP,Under Votes,5,2,2,1
Young,20,Proposition 6,,REP,No,2,0,2,0
Young,20,Proposition 7,,REP,Yes,67,29,34,4
Young,20,Proposition 7,,REP,Over Votes,0,0,0,0
Young,20,Proposition 7,,REP,Under Votes,3,2,1,0
Young,20,Proposition 7,,REP,No,0,0,0,0
Young,20,Proposition 8,,REP,Yes,66,29,33,4
Young,20,Proposition 8,,REP,Over Votes,0,0,0,0
Young,20,Proposition 8,,REP,Under Votes,3,2,1,0
Young,20,Proposition 8,,REP,No,1,0,1,0
Young,20,Proposition 9,,REP,Over Votes,0,0,0,0
Young,20,Proposition 9,,REP,Under Votes,4,2,1,1
Young,20,Proposition 9,,REP,Yes,63,29,31,3
Young,20,Proposition 9,,REP,No,3,0,3,0
Young,20,Proposition 10,,REP,Over Votes,0,0,0,0
Young,20,Proposition 10,,REP,Under Votes,4,2,1,1
Young,20,Proposition 10,,REP,Yes,65,28,34,3
Young,20,Proposition 10,,REP,No,1,1,0,0
Young,22,President,,DEM,Tulsi Gabbard,3,2,0,1
Young,22,President,,DEM,Bernie Sanders,25,5,18,2
Young,22,President,,DEM,Andrew Yang,0,0,0,0
Young,22,President,,DEM,Robby Wells,0,0,0,0
Young,22,President,,DEM,Elizabeth Warren,15,4,10,1
Young,22,President,,DEM,John K. Delaney,0,0,0,0
Young,22,President,,DEM,Cory Booker,0,0,0,0
Young,22,President,,DEM,Joseph R. Biden,33,3,23,7
Young,22,President,,DEM,Julin Castro,1,0,1,0
Young,22,President,,DEM,Amy Klobuchar,8,5,1,2
Young,22,Ballots Cast,,REP,,1145,,,
Young,22,Ballots Cast,,DEM,,116,,,
Young,22,President,,DEM,Over Votes,0,0,0,0
Young,22,President,,DEM,Under Votes,2,1,1,0
Young,22,President,,DEM,Pete Buttigieg,7,7,0,0
Young,22,President,,DEM,Deval Patrick,0,0,0,0
Young,22,President,,DEM,Michael Bennet,0,0,0,0
Young,22,President,,DEM,Tom Steyer,1,1,0,0
Young,22,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
Young,22,President,,DEM,Michael R. Bloomberg,21,8,5,8
Young,22,President,,DEM,Marianne Williamson,0,0,0,0
Young,22,U.S. Senate,,DEM,Sema Hernandez,15,1,13,1
Young,22,U.S. Senate,,DEM,Jack Daniel Foster Jr,3,1,2,0
Young,22,U.S. Senate,,DEM,Royce West,5,1,4,0
Young,22,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",28,14,8,6
Young,22,U.S. Senate,,DEM,Victor Hugo Harris,4,1,2,1
Young,22,U.S. Senate,,DEM,Chris Bell,10,2,4,4
Young,22,U.S. Senate,,DEM,Michael Cooper,10,2,2,6
Young,22,U.S. Senate,,DEM,D. R. Hunter,5,2,3,0
Young,22,U.S. Senate,,DEM,Over Votes,0,0,0,0
Young,22,U.S. Senate,,DEM,Under Votes,29,10,16,3
Young,22,U.S. Senate,,DEM,Adrian Ocegueda,0,0,0,0
Young,22,U.S. Senate,,DEM,"Annie ""Mam"" Garcia",4,1,3,0
Young,22,U.S. Senate,,DEM,Amanda K. Edwards,1,1,0,0
Young,22,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,2,0,2,0
Young,22,U.S. House,19,DEM,Over Votes,0,0,0,0
Young,22,U.S. House,19,DEM,Under Votes,32,11,16,5
Young,22,U.S. House,19,DEM,Tom Watson,84,25,43,16
Young,22,Railroad Commissioner,,DEM,Over Votes,0,0,0,0
Young,22,Railroad Commissioner,,DEM,Under Votes,27,10,13,4
Young,22,Railroad Commissioner,,DEM,Mark Watson,26,6,12,8
Young,22,Railroad Commissioner,,DEM,Chrysta Castaeda,26,8,12,6
Young,22,Railroad Commissioner,,DEM,Kelly Stone,22,8,14,0
Young,22,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",15,4,8,3
Young,22,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,23,3,13,7
Young,22,"Chief Justice, Supreme Court",,DEM,Over Votes,0,0,0,0
Young,22,"Chief Justice, Supreme Court",,DEM,Under Votes,24,10,13,1
Young,22,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,69,23,33,13
Young,22,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Over Votes,0,0,0,0
Young,22,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Under Votes,26,11,14,1
Young,22,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Larry Praeger,35,7,19,9
Young,22,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Kathy Cheng,55,18,26,11
Young,22,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,56,14,30,12
Young,22,"Justice, Supreme Court, Place 7",,DEM,Over Votes,0,0,0,0
Young,22,"Justice, Supreme Court, Place 7",,DEM,Under Votes,29,12,13,4
Young,22,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,31,10,16,5
Young,22,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,39,8,16,15
Young,22,"Justice, Supreme Court, Place 8",,DEM,Over Votes,0,0,0,0
Young,22,"Justice, Supreme Court, Place 8",,DEM,Under Votes,32,11,18,3
Young,22,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,45,17,25,3
Young,22,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,24,7,10,7
Young,22,"Judge, Court of Criminal Appeals, Place 3",,DEM,Over Votes,0,0,0,0
Young,22,"Judge, Court of Criminal Appeals, Place 3",,DEM,Under Votes,31,11,17,3
Young,22,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,57,18,31,8
Young,22,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,4,0,1,3
Young,22,"Judge, Court of Criminal Appeals, Place 4",,DEM,Over Votes,0,0,0,0
Young,22,"Judge, Court of Criminal Appeals, Place 4",,DEM,Under Votes,32,11,18,3
