county,precinct,office,district,party,candidate,election_day,absentee,early_voting,votes
Comal,407,"Judge, Court of Criminal Appeals, Place 9",,REP,Undervotes,49,4,48,101
Comal,407,"Judge, Court of Criminal Appeals, Place 9",,REP,Overvotes,0,0,0,0
Comal,407,"Member, State Board of Education, District 5",,REP,Lani Popp,114,4,166,284
Comal,407,"Member, State Board of Education, District 5",,REP,Inga Cotton,85,4,78,167
Comal,407,"Member, State Board of Education, District 5",,REP,Robert Morrow,157,6,133,296
Comal,407,"Member, State Board of Education, District 5",,REP,Cast Votes:,356,14,377,747
Comal,407,"Member, State Board of Education, District 5",,REP,Undervotes,74,1,56,131
Comal,407,"Member, State Board of Education, District 5",,REP,Overvotes,0,0,0,0
Comal,407,"State Representative, District 73",,REP,Kyle Biedermann,383,12,406,801
Comal,407,"State Representative, District 73",,REP,Cast Votes:,383,12,406,801
Comal,407,"State Representative, District 73",,REP,Undervotes,47,3,27,77
Comal,407,"State Representative, District 73",,REP,Overvotes,0,0,0,0
Comal,407,"Chief Justice, 3rd Court of Appeals District",,REP,Jeff Rose,376,11,391,778
Comal,407,"Chief Justice, 3rd Court of Appeals District",,REP,Cast Votes:,376,11,391,778
Comal,407,"Chief Justice, 3rd Court of Appeals District",,REP,Undervotes,54,4,42,100
Comal,407,"Chief Justice, 3rd Court of Appeals District",,REP,Overvotes,0,0,0,0
Comal,407,"District Judge, 22nd Judicial District",,REP,R. Bruce Boyer,377,11,396,784
Comal,407,"District Judge, 22nd Judicial District",,REP,Cast Votes:,377,11,396,784
Comal,407,"District Judge, 22nd Judicial District",,REP,Undervotes,53,4,37,94
Comal,407,"District Judge, 22nd Judicial District",,REP,Overvotes,0,0,0,0
Comal,407,"District Judge, 433rd Judicial District",,REP,Dib Waldrip,290,10,331,631
Comal,407,"District Judge, 433rd Judicial District",,REP,Charlie Sullivan,102,4,79,185
Comal,407,"District Judge, 433rd Judicial District",,REP,Cast Votes:,392,14,410,816
Comal,407,"District Judge, 433rd Judicial District",,REP,Undervotes,38,1,23,62
Comal,407,"District Judge, 433rd Judicial District",,REP,Overvotes,0,0,0,0
Comal,407,"Judge, County Court at Law No. 2",,REP,"Charles A. Stephens, II",379,10,391,780
Comal,407,"Judge, County Court at Law No. 2",,REP,Cast Votes:,379,10,391,780
Comal,407,"Judge, County Court at Law No. 2",,REP,Undervotes,51,5,42,98
Comal,407,"Judge, County Court at Law No. 2",,REP,Overvotes,0,0,0,0
Comal,407,"Judge, County Court at Law No. 3",,REP,Deborah Linnartz Wigington,380,11,394,785
Comal,407,"Judge, County Court at Law No. 3",,REP,Cast Votes:,380,11,394,785
Comal,407,"Judge, County Court at Law No. 3",,REP,Undervotes,50,4,39,93
Comal,407,"Judge, County Court at Law No. 3",,REP,Overvotes,0,0,0,0
Comal,407,Sheriff,,REP,Mark Reynolds,384,11,401,796
Comal,407,Sheriff,,REP,Cast Votes:,384,11,401,796
Comal,407,Sheriff,,REP,Undervotes,46,4,32,82
Comal,407,Sheriff,,REP,Overvotes,0,0,0,0
Comal,407,County Tax Assessor-Collector,,REP,Kristen H. Hoyt,252,9,212,473
Comal,407,County Tax Assessor-Collector,,REP,Patrick Aten,129,5,202,336
Comal,407,County Tax Assessor-Collector,,REP,Cast Votes:,381,14,414,809
Comal,407,County Tax Assessor-Collector,,REP,Undervotes,49,1,19,69
Comal,407,County Tax Assessor-Collector,,REP,Overvotes,0,0,0,0
Comal,407,"Constable, Precinct No. 4",,REP,Shane Rapp,309,9,331,649
Comal,407,"Constable, Precinct No. 4",,REP,Jerry Airola,91,6,89,186
Comal,407,"Constable, Precinct No. 4",,REP,Cast Votes:,400,15,420,835
Comal,407,"Constable, Precinct No. 4",,REP,Undervotes,30,0,13,43
Comal,407,"Constable, Precinct No. 4",,REP,Overvotes,0,0,0,0
Comal,407,County Chairman,,REP,Sue Piner,374,11,389,774
Comal,407,County Chairman,,REP,Cast Votes:,374,11,389,774
Comal,407,County Chairman,,REP,Undervotes,56,4,44,104
Comal,407,County Chairman,,REP,Overvotes,0,0,0,0
Comal,407,Proposition 1,,REP,Yes,388,15,392,795
Comal,407,Proposition 1,,REP,No,38,0,31,69
Comal,407,Proposition 1,,REP,Cast Votes:,426,15,423,864
Comal,407,Proposition 1,,REP,Undervotes,4,0,10,14
Comal,407,Proposition 1,,REP,Overvotes,0,0,0,0
Comal,407,Proposition 2,,REP,Yes,368,14,381,763
Comal,407,Proposition 2,,REP,No,55,1,44,100
Comal,407,Proposition 2,,REP,Cast Votes:,423,15,425,863
Comal,407,Proposition 2,,REP,Undervotes,7,0,8,15
Comal,407,Proposition 2,,REP,Overvotes,0,0,0,0
Comal,407,Proposition 3,,REP,Yes,407,15,410,832
Comal,407,Proposition 3,,REP,No,13,0,12,25
Comal,407,Proposition 3,,REP,Cast Votes:,420,15,422,857
Comal,407,Proposition 3,,REP,Undervotes,10,0,11,21
Comal,407,Proposition 3,,REP,Overvotes,0,0,0,0
Comal,407,Proposition 4,,REP,Yes,404,14,403,821
Comal,407,Proposition 4,,REP,No,20,0,20,40
Comal,407,Proposition 4,,REP,Cast Votes:,424,14,423,861
Comal,407,Proposition 4,,REP,Undervotes,6,1,10,17
Comal,407,Proposition 4,,REP,Overvotes,0,0,0,0
Comal,407,Proposition 5,,REP,Yes,386,13,393,792
Comal,407,Proposition 5,,REP,No,35,2,31,68
Comal,407,Proposition 5,,REP,Cast Votes:,421,15,424,860
Comal,407,Proposition 5,,REP,Undervotes,9,0,9,18
Comal,407,Proposition 5,,REP,Overvotes,0,0,0,0
Comal,407,Proposition 6,,REP,Yes,397,15,399,811
Comal,407,Proposition 6,,REP,No,21,0,22,43
Comal,407,Proposition 6,,REP,Cast Votes:,418,15,421,854
Comal,407,Proposition 6,,REP,Undervotes,12,0,12,24
Comal,407,Proposition 6,,REP,Overvotes,0,0,0,0
Comal,407,Proposition 7,,REP,Yes,408,15,408,831
Comal,407,Proposition 7,,REP,No,13,0,16,29
Comal,407,Proposition 7,,REP,Cast Votes:,421,15,424,860
Comal,407,Proposition 7,,REP,Undervotes,9,0,9,18
Comal,407,Proposition 7,,REP,Overvotes,0,0,0,0
Comal,407,Proposition 8,,REP,Yes,416,15,421,852
Comal,407,Proposition 8,,REP,No,6,0,3,9
Comal,407,Proposition 8,,REP,Cast Votes:,422,15,424,861
Comal,407,Proposition 8,,REP,Undervotes,8,0,9,17
Comal,407,Proposition 8,,REP,Overvotes,0,0,0,0
Comal,407,Proposition 9,,REP,Yes,400,13,406,819
Comal,407,Proposition 9,,REP,No,19,2,18,39
Comal,407,Proposition 9,,REP,Cast Votes:,419,15,424,858
Comal,407,Proposition 9,,REP,Undervotes,11,0,9,20
Comal,407,Proposition 9,,REP,Overvotes,0,0,0,0
Comal,407,Proposition 10,,REP,Yes,394,13,400,807
Comal,407,Proposition 10,,REP,No,21,2,23,46
Comal,407,Proposition 10,,REP,Cast Votes:,415,15,423,853
Comal,407,Proposition 10,,REP,Undervotes,15,0,10,25
Comal,407,Proposition 10,,REP,Overvotes,0,0,0,0
Comal,103,President,,REP,Zoltan G. Istvan,0,0,0,0
Comal,103,President,,REP,Bill Weld,0,0,1,1
Comal,103,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,1,1,2
Comal,103,President,,REP,Matthew John Matern,0,0,0,0
Comal,103,President,,REP,Donald J. Trump,368,27,488,883
Comal,103,President,,REP,Joe Walsh,0,0,3,3
Comal,103,President,,REP,Bob Ely,2,0,0,2
Comal,103,President,,REP,Uncommitted,22,1,21,44
Comal,103,Ballots Cast,,REP,,392,29,514,935
Comal,103,President,,REP,Undervotes,0,0,1,1
Comal,103,President,,REP,Overvotes,0,0,0,0
Comal,103,U.S. Senate,,REP,John Anthony Castro,19,0,10,29
Comal,103,U.S. Senate,,REP,Virgil Bierschwale,3,1,3,7
Comal,103,U.S. Senate,,REP,John Cornyn,298,27,440,765
Comal,103,U.S. Senate,,REP,Mark Yancey,14,0,9,23
Comal,103,U.S. Senate,,REP,Dwayne Stovall,23,0,31,54
Comal,103,U.S. Senate,,REP,Cast Votes:,357,28,493,878
Comal,103,U.S. Senate,,REP,Undervotes,35,1,22,58
Comal,103,U.S. Senate,,REP,Overvotes,0,0,0,0
Comal,103,"United States Representative, District No. 21",,REP,Chip Roy,354,26,483,863
Comal,103,"United States Representative, District No. 21",,REP,Cast Votes:,354,26,483,863
Comal,103,"United States Representative, District No. 21",,REP,Undervotes,38,3,32,73
Comal,103,"United States Representative, District No. 21",,REP,Overvotes,0,0,0,0
Comal,103,Railroad Commissioner,,REP,"James ""Jim"" Wright",187,14,235,436
Comal,103,Railroad Commissioner,,REP,Ryan Sitton,137,11,212,360
Comal,103,Railroad Commissioner,,REP,Cast Votes:,324,25,447,796
Comal,103,Railroad Commissioner,,REP,Undervotes,68,4,68,140
Comal,103,Railroad Commissioner,,REP,Overvotes,0,0,0,0
Comal,103,"Chief Justice, Supreme Court",,REP,Nathan Hecht,330,23,449,802
Comal,103,"Chief Justice, Supreme Court",,REP,Cast Votes:,330,23,449,802
Comal,103,"Chief Justice, Supreme Court",,REP,Undervotes,62,6,66,134
Comal,103,"Chief Justice, Supreme Court",,REP,Overvotes,0,0,0,0
Comal,103,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Jane Bland,328,23,445,796
Comal,103,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Cast Votes:,328,23,445,796
Comal,103,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Undervotes,64,6,70,140
Comal,103,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Overvotes,0,0,0,0
Comal,103,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,324,22,446,792
Comal,103,"Justice, Supreme Court, Place 7",,REP,Cast Votes:,324,22,446,792
Comal,103,"Justice, Supreme Court, Place 7",,REP,Undervotes,68,7,69,144
Comal,103,"Justice, Supreme Court, Place 7",,REP,Overvotes,0,0,0,0
Comal,103,"Justice, Supreme Court, Place 8",,REP,Brett Busby,325,23,438,786
Comal,103,"Justice, Supreme Court, Place 8",,REP,Cast Votes:,325,23,438,786
Comal,103,"Justice, Supreme Court, Place 8",,REP,Undervotes,67,6,77,150
Comal,103,"Justice, Supreme Court, Place 8",,REP,Overvotes,0,0,0,0
Comal,103,"Judge, Court of Criminal Appeals, Place 3",,REP,Gina Parker,161,15,215,391
Comal,103,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,153,11,219,383
Comal,103,"Judge, Court of Criminal Appeals, Place 3",,REP,Cast Votes:,314,26,434,774
Comal,103,"Judge, Court of Criminal Appeals, Place 3",,REP,Undervotes,78,3,81,162
Comal,103,"Judge, Court of Criminal Appeals, Place 3",,REP,Overvotes,0,0,0,0
Comal,103,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,330,23,437,790
Comal,103,"Judge, Court of Criminal Appeals, Place 4",,REP,Cast Votes:,330,23,437,790
Comal,103,"Judge, Court of Criminal Appeals, Place 4",,REP,Undervotes,62,6,78,146
Comal,103,"Judge, Court of Criminal Appeals, Place 4",,REP,Overvotes,0,0,0,0
Comal,103,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,329,23,436,788
Comal,103,"Judge, Court of Criminal Appeals, Place 9",,REP,Cast Votes:,329,23,436,788
Comal,103,"Judge, Court of Criminal Appeals, Place 9",,REP,Undervotes,63,6,79,148
Comal,103,"Judge, Court of Criminal Appeals, Place 9",,REP,Overvotes,0,0,0,0
Comal,103,"Member, State Board of Education, District 5",,REP,Lani Popp,108,4,189,301
Comal,103,"Member, State Board of Education, District 5",,REP,Inga Cotton,79,10,96,185
Comal,103,"Member, State Board of Education, District 5",,REP,Robert Morrow,130,11,152,293
Comal,103,"Member, State Board of Education, District 5",,REP,Cast Votes:,317,25,437,779
Comal,103,"Member, State Board of Education, District 5",,REP,Undervotes,75,4,78,157
Comal,103,"Member, State Board of Education, District 5",,REP,Overvotes,0,0,0,0
Comal,103,"State Representative, District 73",,REP,Kyle Biedermann,349,24,453,826
Comal,103,"State Representative, District 73",,REP,Cast Votes:,349,24,453,826
Comal,103,"State Representative, District 73",,REP,Undervotes,43,5,62,110
Comal,103,"State Representative, District 73",,REP,Overvotes,0,0,0,0
Comal,103,"Chief Justice, 3rd Court of Appeals District",,REP,Jeff Rose,333,23,439,795
Comal,103,"Chief Justice, 3rd Court of Appeals District",,REP,Cast Votes:,333,23,439,795
Comal,103,"Chief Justice, 3rd Court of Appeals District",,REP,Undervotes,59,6,76,141
Comal,103,"Chief Justice, 3rd Court of Appeals District",,REP,Overvotes,0,0,0,0
Comal,103,"District Judge, 22nd Judicial District",,REP,R. Bruce Boyer,347,23,459,829
Comal,103,"District Judge, 22nd Judicial District",,REP,Cast Votes:,347,23,459,829
Comal,103,"District Judge, 22nd Judicial District",,REP,Undervotes,45,6,56,107
Comal,103,"District Judge, 22nd Judicial District",,REP,Overvotes,0,0,0,0
Comal,103,"District Judge, 433rd Judicial District",,REP,Dib Waldrip,302,27,389,718
Comal,103,"District Judge, 433rd Judicial District",,REP,Charlie Sullivan,65,1,88,154
Comal,103,"District Judge, 433rd Judicial District",,REP,Cast Votes:,367,28,477,872
Comal,103,"District Judge, 433rd Judicial District",,REP,Undervotes,25,1,38,64
Comal,103,"District Judge, 433rd Judicial District",,REP,Overvotes,0,0,0,0
Comal,103,"Judge, County Court at Law No. 2",,REP,"Charles A. Stephens, II",337,23,451,811
Comal,103,"Judge, County Court at Law No. 2",,REP,Cast Votes:,337,23,451,811
Comal,103,"Judge, County Court at Law No. 2",,REP,Undervotes,55,6,64,125
Comal,103,"Judge, County Court at Law No. 2",,REP,Overvotes,0,0,0,0
Comal,103,"Judge, County Court at Law No. 3",,REP,Deborah Linnartz Wigington,339,24,440,803
Comal,103,"Judge, County Court at Law No. 3",,REP,Cast Votes:,339,24,440,803
Comal,103,"Judge, County Court at Law No. 3",,REP,Undervotes,53,5,75,133
Comal,103,"Judge, County Court at Law No. 3",,REP,Overvotes,0,0,0,0
Comal,103,Sheriff,,REP,Mark Reynolds,352,23,459,834
Comal,103,Sheriff,,REP,Cast Votes:,352,23,459,834
Comal,103,Sheriff,,REP,Undervotes,40,6,56,102
Comal,103,Sheriff,,REP,Overvotes,0,0,0,0
Comal,103,County Tax Assessor-Collector,,REP,Kristen H. Hoyt,186,11,208,405
Comal,103,County Tax Assessor-Collector,,REP,Patrick Aten,171,17,280,468
Comal,103,County Tax Assessor-Collector,,REP,Cast Votes:,357,28,488,873
Comal,103,County Tax Assessor-Collector,,REP,Undervotes,35,1,27,63
Comal,103,County Tax Assessor-Collector,,REP,Overvotes,0,0,0,0
Comal,103,"County Commissioner, Precinct 1",,REP,Richard K. Smith,135,11,172,318
Comal,103,"County Commissioner, Precinct 1",,REP,Donna Eccleston,215,16,309,540
Comal,103,"County Commissioner, Precinct 1",,REP,Cast Votes:,350,27,481,858
Comal,103,"County Commissioner, Precinct 1",,REP,Undervotes,42,2,34,78
Comal,103,"County Commissioner, Precinct 1",,REP,Overvotes,0,0,0,0
Comal,103,"Constable, Precinct No. 1",,REP,Christopher Braun,104,5,135,244
Comal,103,"Constable, Precinct No. 1",,REP,Charlie Motz,222,21,322,565
Comal,103,"Constable, Precinct No. 1",,REP,Cast Votes:,326,26,457,809
Comal,103,"Constable, Precinct No. 1",,REP,Undervotes,66,3,58,127
Comal,103,"Constable, Precinct No. 1",,REP,Overvotes,0,0,0,0
Comal,103,County Chairman,,REP,Sue Piner,324,23,432,779
Comal,103,County Chairman,,REP,Cast Votes:,324,23,432,779
Comal,103,County Chairman,,REP,Undervotes,68,6,83,157
Comal,103,County Chairman,,REP,Overvotes,0,0,0,0
Comal,103,Proposition 1,,REP,Yes,354,27,479,860
Comal,103,Proposition 1,,REP,No,29,2,28,59
Comal,103,Proposition 1,,REP,Cast Votes:,383,29,507,919
Comal,103,Proposition 1,,REP,Undervotes,9,0,8,17
Comal,103,Proposition 1,,REP,Overvotes,0,0,0,0
Comal,103,Proposition 2,,REP,Yes,335,25,449,809
Comal,103,Proposition 2,,REP,No,50,4,57,111
Comal,103,Proposition 2,,REP,Cast Votes:,385,29,506,920
Comal,103,Proposition 2,,REP,Undervotes,7,0,9,16
Comal,103,Proposition 2,,REP,Overvotes,0,0,0,0
Comal,103,Proposition 3,,REP,Yes,365,25,477,867
Comal,103,Proposition 3,,REP,No,16,3,20,39
Comal,103,Proposition 3,,REP,Cast Votes:,381,28,497,906
Comal,103,Proposition 3,,REP,Undervotes,11,1,18,30
Comal,103,Proposition 3,,REP,Overvotes,0,0,0,0
Comal,103,Proposition 4,,REP,Yes,362,27,479,868
Comal,103,Proposition 4,,REP,No,18,1,27,46
Comal,103,Proposition 4,,REP,Cast Votes:,380,28,506,914
Comal,103,Proposition 4,,REP,Undervotes,12,1,9,22
Comal,103,Proposition 4,,REP,Overvotes,0,0,0,0
Comal,103,Proposition 5,,REP,Yes,342,22,449,813
Comal,103,Proposition 5,,REP,No,36,6,48,90
Comal,103,Proposition 5,,REP,Cast Votes:,378,28,497,903
Comal,103,Proposition 5,,REP,Undervotes,14,1,18,33
Comal,103,Proposition 5,,REP,Overvotes,0,0,0,0
Comal,103,Proposition 6,,REP,Yes,364,27,473,864
Comal,103,Proposition 6,,REP,No,19,1,23,43
Comal,103,Proposition 6,,REP,Cast Votes:,383,28,496,907
Comal,103,Proposition 6,,REP,Undervotes,9,1,19,29
Comal,103,Proposition 6,,REP,Overvotes,0,0,0,0
Comal,103,Proposition 7,,REP,Yes,369,26,484,879
Comal,103,Proposition 7,,REP,No,13,2,21,36
Comal,103,Proposition 7,,REP,Cast Votes:,382,28,505,915
Comal,103,Proposition 7,,REP,Undervotes,10,1,10,21
Comal,103,Proposition 7,,REP,Overvotes,0,0,0,0
Comal,103,Proposition 8,,REP,Yes,377,27,501,905
Comal,103,Proposition 8,,REP,No,4,0,5,9
Comal,103,Proposition 8,,REP,Cast Votes:,381,27,506,914
Comal,103,Proposition 8,,REP,Undervotes,11,2,9,22
Comal,103,Proposition 8,,REP,Overvotes,0,0,0,0
Comal,103,Proposition 9,,REP,Yes,367,26,479,872
Comal,103,Proposition 9,,REP,No,13,0,21,34
Comal,103,Proposition 9,,REP,Cast Votes:,380,26,500,906
Comal,103,Proposition 9,,REP,Undervotes,12,3,15,30
Comal,103,Proposition 9,,REP,Overvotes,0,0,0,0
Comal,103,Proposition 10,,REP,Yes,356,26,457,839
Comal,103,Proposition 10,,REP,No,23,1,44,68
Comal,103,Proposition 10,,REP,Cast Votes:,379,27,501,907
Comal,103,Proposition 10,,REP,Undervotes,13,2,14,29
Comal,103,Proposition 10,,REP,Overvotes,0,0,0,0
Comal,104,President,,REP,Zoltan G. Istvan,0,0,0,0
Comal,104,President,,REP,Bill Weld,4,0,1,5
Comal,104,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,1,1
Comal,104,President,,REP,Matthew John Matern,0,0,0,0
Comal,104,President,,REP,Donald J. Trump,202,19,311,532
Comal,104,President,,REP,Joe Walsh,1,0,2,3
Comal,104,President,,REP,Bob Ely,2,0,0,2
Comal,104,President,,REP,Uncommitted,9,0,12,21
Comal,104,Ballots Cast,,REP,,218,19,327,564
Comal,104,President,,REP,Undervotes,1,2,0,3
Comal,104,President,,REP,Overvotes,0,1,0,1
Comal,104,U.S. Senate,,REP,John Anthony Castro,11,0,11,22
Comal,104,U.S. Senate,,REP,Virgil Bierschwale,2,0,5,7
Comal,104,U.S. Senate,,REP,John Cornyn,146,16,261,423
Comal,104,U.S. Senate,,REP,Mark Yancey,12,1,11,24
Comal,104,U.S. Senate,,REP,Dwayne Stovall,31,2,24,57
Comal,104,U.S. Senate,,REP,Cast Votes:,202,19,312,533
Comal,104,U.S. Senate,,REP,Undervotes,17,3,15,35
Comal,104,U.S. Senate,,REP,Overvotes,0,0,0,0
Comal,104,"United States Representative, District No. 21",,REP,Chip Roy,200,21,305,526
Comal,104,"United States Representative, District No. 21",,REP,Cast Votes:,200,21,305,526
Comal,104,"United States Representative, District No. 21",,REP,Undervotes,19,1,22,42
Comal,104,"United States Representative, District No. 21",,REP,Overvotes,0,0,0,0
Comal,104,Railroad Commissioner,,REP,"James ""Jim"" Wright",107,17,137,261
Comal,104,Railroad Commissioner,,REP,Ryan Sitton,81,5,143,229
Comal,104,Railroad Commissioner,,REP,Cast Votes:,188,22,280,490
Comal,104,Railroad Commissioner,,REP,Undervotes,31,0,47,78
Comal,104,Railroad Commissioner,,REP,Overvotes,0,0,0,0
Comal,104,"Chief Justice, Supreme Court",,REP,Nathan Hecht,184,20,282,486
Comal,104,"Chief Justice, Supreme Court",,REP,Cast Votes:,184,20,282,486
Comal,104,"Chief Justice, Supreme Court",,REP,Undervotes,35,2,45,82
Comal,104,"Chief Justice, Supreme Court",,REP,Overvotes,0,0,0,0
Comal,104,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Jane Bland,179,20,277,476
Comal,104,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Cast Votes:,179,20,277,476
Comal,104,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Undervotes,40,2,50,92
Comal,104,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Overvotes,0,0,0,0
Comal,104,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,181,20,280,481
Comal,104,"Justice, Supreme Court, Place 7",,REP,Cast Votes:,181,20,280,481
Comal,104,"Justice, Supreme Court, Place 7",,REP,Undervotes,38,2,47,87
Comal,104,"Justice, Supreme Court, Place 7",,REP,Overvotes,0,0,0,0
Comal,104,"Justice, Supreme Court, Place 8",,REP,Brett Busby,181,19,278,478
Comal,104,"Justice, Supreme Court, Place 8",,REP,Cast Votes:,181,19,278,478
Comal,104,"Justice, Supreme Court, Place 8",,REP,Undervotes,38,3,49,90
Comal,104,"Justice, Supreme Court, Place 8",,REP,Overvotes,0,0,0,0
Comal,104,"Judge, Court of Criminal Appeals, Place 3",,REP,Gina Parker,89,10,132,231
Comal,104,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,91,10,151,252
Comal,104,"Judge, Court of Criminal Appeals, Place 3",,REP,Cast Votes:,180,20,283,483
Comal,104,"Judge, Court of Criminal Appeals, Place 3",,REP,Undervotes,39,2,44,85
Comal,104,"Judge, Court of Criminal Appeals, Place 3",,REP,Overvotes,0,0,0,0
Comal,104,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,182,20,275,477
Comal,104,"Judge, Court of Criminal Appeals, Place 4",,REP,Cast Votes:,182,20,275,477
Comal,104,"Judge, Court of Criminal Appeals, Place 4",,REP,Undervotes,37,2,52,91
Comal,104,"Judge, Court of Criminal Appeals, Place 4",,REP,Overvotes,0,0,0,0
Comal,104,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,177,19,278,474
Comal,104,"Judge, Court of Criminal Appeals, Place 9",,REP,Cast Votes:,177,19,278,474
Comal,104,"Judge, Court of Criminal Appeals, Place 9",,REP,Undervotes,42,3,49,94
Comal,104,"Judge, Court of Criminal Appeals, Place 9",,REP,Overvotes,0,0,0,0
Comal,104,"Member, State Board of Education, District 5",,REP,Lani Popp,57,11,119,187
Comal,104,"Member, State Board of Education, District 5",,REP,Inga Cotton,47,2,63,112
Comal,104,"Member, State Board of Education, District 5",,REP,Robert Morrow,77,9,88,174
Comal,104,"Member, State Board of Education, District 5",,REP,Cast Votes:,181,22,270,473
Comal,104,"Member, State Board of Education, District 5",,REP,Undervotes,38,0,57,95
Comal,104,"Member, State Board of Education, District 5",,REP,Overvotes,0,0,0,0
Comal,104,"State Representative, District 73",,REP,Kyle Biedermann,186,22,298,506
Comal,104,"State Representative, District 73",,REP,Cast Votes:,186,22,298,506
Comal,104,"State Representative, District 73",,REP,Undervotes,33,0,29,62
Comal,104,"State Representative, District 73",,REP,Overvotes,0,0,0,0
Comal,104,"Chief Justice, 3rd Court of Appeals District",,REP,Jeff Rose,178,20,274,472
Comal,104,"Chief Justice, 3rd Court of Appeals District",,REP,Cast Votes:,178,20,274,472
Comal,104,"Chief Justice, 3rd Court of Appeals District",,REP,Undervotes,41,2,53,96
Comal,104,"Chief Justice, 3rd Court of Appeals District",,REP,Overvotes,0,0,0,0
Comal,104,"District Judge, 22nd Judicial District",,REP,R. Bruce Boyer,177,20,281,478
Comal,104,"District Judge, 22nd Judicial District",,REP,Cast Votes:,177,20,281,478
Comal,104,"District Judge, 22nd Judicial District",,REP,Undervotes,42,2,46,90
Comal,104,"District Judge, 22nd Judicial District",,REP,Overvotes,0,0,0,0
Comal,104,"District Judge, 433rd Judicial District",,REP,Dib Waldrip,124,13,236,373
Comal,104,"District Judge, 433rd Judicial District",,REP,Charlie Sullivan,72,9,77,158
Comal,104,"District Judge, 433rd Judicial District",,REP,Cast Votes:,196,22,313,531
Comal,104,"District Judge, 433rd Judicial District",,REP,Undervotes,23,0,14,37
Comal,104,"District Judge, 433rd Judicial District",,REP,Overvotes,0,0,0,0
Comal,104,"Judge, County Court at Law No. 2",,REP,"Charles A. Stephens, II",185,19,287,491
Comal,104,"Judge, County Court at Law No. 2",,REP,Cast Votes:,185,19,287,491
Comal,104,"Judge, County Court at Law No. 2",,REP,Undervotes,34,3,40,77
Comal,104,"Judge, County Court at Law No. 2",,REP,Overvotes,0,0,0,0
Comal,104,"Judge, County Court at Law No. 3",,REP,Deborah Linnartz Wigington,174,19,273,466
Comal,104,"Judge, County Court at Law No. 3",,REP,Cast Votes:,174,19,273,466
Comal,104,"Judge, County Court at Law No. 3",,REP,Undervotes,45,3,54,102
Comal,104,"Judge, County Court at Law No. 3",,REP,Overvotes,0,0,0,0
Comal,104,Sheriff,,REP,Mark Reynolds,193,20,301,514
Comal,104,Sheriff,,REP,Cast Votes:,193,20,301,514
Comal,104,Sheriff,,REP,Undervotes,26,2,26,54
Comal,104,Sheriff,,REP,Overvotes,0,0,0,0
Comal,104,County Tax Assessor-Collector,,REP,Kristen H. Hoyt,123,10,156,289
Comal,104,County Tax Assessor-Collector,,REP,Patrick Aten,70,12,143,225
Comal,104,County Tax Assessor-Collector,,REP,Cast Votes:,193,22,299,514
Comal,104,County Tax Assessor-Collector,,REP,Undervotes,26,0,28,54
Comal,104,County Tax Assessor-Collector,,REP,Overvotes,0,0,0,0
Comal,104,"County Commissioner, Precinct 1",,REP,Richard K. Smith,80,13,146,239
Comal,104,"County Commissioner, Precinct 1",,REP,Donna Eccleston,116,9,166,291
Comal,104,"County Commissioner, Precinct 1",,REP,Cast Votes:,196,22,312,530
Comal,104,"County Commissioner, Precinct 1",,REP,Undervotes,23,0,15,38
Comal,104,"County Commissioner, Precinct 1",,REP,Overvotes,0,0,0,0
Comal,104,"Constable, Precinct No. 1",,REP,Christopher Braun,70,8,77,155
Comal,104,"Constable, Precinct No. 1",,REP,Charlie Motz,110,13,211,334
Comal,104,"Constable, Precinct No. 1",,REP,Cast Votes:,180,21,288,489
Comal,104,"Constable, Precinct No. 1",,REP,Undervotes,39,1,39,79
Comal,104,"Constable, Precinct No. 1",,REP,Overvotes,0,0,0,0
Comal,104,County Chairman,,REP,Sue Piner,172,21,270,463
Comal,104,County Chairman,,REP,Cast Votes:,172,21,270,463
Comal,104,County Chairman,,REP,Undervotes,47,1,57,105
Comal,104,County Chairman,,REP,Overvotes,0,0,0,0
Comal,104,Proposition 1,,REP,Yes,182,21,298,501
Comal,104,Proposition 1,,REP,No,32,0,23,55
Comal,104,Proposition 1,,REP,Cast Votes:,214,21,321,556
Comal,104,Proposition 1,,REP,Undervotes,5,1,6,12
Comal,104,Proposition 1,,REP,Overvotes,0,0,0,0
Comal,104,Proposition 2,,REP,Yes,182,21,283,486
Comal,104,Proposition 2,,REP,No,35,0,37,72
