county,precinct,office,district,party,candidate,votes,early_votes,election_day,absentee
Jim Wells,2,"Constable, Precinct No. 5",,REP,Under Votes,15,6,6,3
Jim Wells,2,"Constable, Precinct No. 5",,DEM,Robert Vasquez Sr,124,81,29,14
Jim Wells,3,President,,REP,Donald J. Trump Michael R. Pence,666,504,147,15
Jim Wells,3,President,,DEM,Joseph R. Biden Kamala D. Harris,166,113,35,18
Jim Wells,3,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",4,2,2,0
Jim Wells,3,President,,LIB,Over Votes,5,1,0,4
Jim Wells,3,President,,LIB,Under Votes,0,0,0,0
Jim Wells,3,President,,GRN,Howie Hawkins Angela Walker,2,2,0,0
Jim Wells,3,President,,"",andrew cuomo,0,0,0,0
Jim Wells,3,President,,"",ANDREW JACKSON,0,0,0,0
Jim Wells,3,President,,"",BERNIE SANDERS,0,0,0,0
Jim Wells,3,President,,"",DAVE MUSTAINE,0,0,0,0
Jim Wells,3,President,,"",ELAEL ROBLEDO,0,0,0,0
Jim Wells,3,President,,"",JACOB RUSSELL,0,0,0,0
Jim Wells,3,President,,"",JEB BUSH,0,0,0,0
Jim Wells,3,President,,"",KANYE WEST,1,0,1,0
Jim Wells,3,President,,"",LEVI R LOPEZ,0,0,0,0
Jim Wells,3,President,,"",PAUL RYAN,0,0,0,0
Jim Wells,3,President,,"",ROSS PEROT,0,0,0,0
Jim Wells,3,President,,"",Rejected write-ins,1,1,0,0
Jim Wells,3,President,,"",Unassigned write-ins,0,0,0,0
Jim Wells,3,U.S. Senate,,REP,John Cornyn,652,493,143,16
Jim Wells,3,U.S. Senate,,REP,Over Votes,0,0,0,0
Jim Wells,3,U.S. Senate,,REP,Under Votes,9,5,3,1
Jim Wells,3,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",176,120,37,19
Jim Wells,3,U.S. Senate,,LIB,Kerry Douglas McKennon,6,4,2,0
Jim Wells,3,U.S. Senate,,GRN,David B. Collins,1,1,0,0
Jim Wells,3,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Jim Wells,3,U.S. Senate,,"",Unassigned write-ins,1,0,0,1
Jim Wells,3,"United States Representative, District No. 34",,REP,Rey Gonzalez,642,488,138,16
Jim Wells,3,"United States Representative, District No. 34",,DEM,Filemon B. Vela,170,111,38,21
Jim Wells,3,"United States Representative, District No. 34",,DEM,Over Votes,0,0,0,0
Jim Wells,3,"United States Representative, District No. 34",,DEM,Under Votes,21,15,6,0
Jim Wells,3,"United States Representative, District No. 34",,LIB,Anthony Cristo,7,4,3,0
Jim Wells,3,"United States Representative, District No. 34",,IND,Chris B. Royal,5,5,0,0
Jim Wells,3,Railroad Commissioner,,REP,"James ""Jim"" Wright",645,490,141,14
Jim Wells,3,Railroad Commissioner,,DEM,Chrysta Castaeda,166,112,32,22
Jim Wells,3,Railroad Commissioner,,DEM,Over Votes,0,0,0,0
Jim Wells,3,Railroad Commissioner,,DEM,Under Votes,22,13,8,1
Jim Wells,3,Railroad Commissioner,,LIB,Matt Sterett,10,6,4,0
Jim Wells,3,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",2,2,0,0
Jim Wells,3,"Chief Justice, Supreme Court",,REP,Nathan Hecht,640,486,137,17
Jim Wells,3,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,173,116,38,19
Jim Wells,3,"Chief Justice, Supreme Court",,LIB,Mark Ash,7,4,3,0
Jim Wells,3,"Chief Justice, Supreme Court",,LIB,Over Votes,0,0,0,0
Jim Wells,3,"Chief Justice, Supreme Court",,LIB,Under Votes,25,17,7,1
Jim Wells,3,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,647,491,140,16
Jim Wells,3,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,169,112,37,20
Jim Wells,3,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Over Votes,0,0,0,0
Jim Wells,3,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Under Votes,29,20,8,1
Jim Wells,3,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,643,486,140,17
Jim Wells,3,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,167,113,35,19
Jim Wells,3,"Justice, Supreme Court, Place No. 7",,DEM,Over Votes,0,0,0,0
Jim Wells,3,"Justice, Supreme Court, Place No. 7",,DEM,Under Votes,27,19,7,1
Jim Wells,3,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,8,5,3,0
Jim Wells,3,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,647,489,141,17
Jim Wells,3,"Justice, Supreme Court, Place No. 8",,REP,Over Votes,0,0,0,0
Jim Wells,3,"Justice, Supreme Court, Place No. 8",,REP,Under Votes,26,18,7,1
Jim Wells,3,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,162,110,33,19
Jim Wells,3,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,10,6,4,0
Jim Wells,3,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,645,491,137,17
Jim Wells,3,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,172,114,39,19
Jim Wells,3,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Over Votes,0,0,0,0
Jim Wells,3,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Under Votes,28,18,9,1
Jim Wells,3,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,644,488,139,17
Jim Wells,3,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Over Votes,0,0,0,0
Jim Wells,3,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Under Votes,30,20,9,1
Jim Wells,3,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,171,115,37,19
Jim Wells,3,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,642,485,141,16
Jim Wells,3,"Judge, Court of Criminal Appeals, Place No. 9",,REP,Over Votes,0,0,0,0
Jim Wells,3,"Judge, Court of Criminal Appeals, Place No. 9",,REP,Under Votes,34,24,9,1
Jim Wells,3,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,169,114,35,20
Jim Wells,3,State Senate,20,REP,Judy Cutright,627,482,129,16
Jim Wells,3,State Senate,20,REP,Over Votes,0,0,0,0
Jim Wells,3,State Senate,20,REP,Under Votes,27,19,7,1
Jim Wells,3,State Senate,20,DEM,"Juan ""Chuy"" Hinojosa",191,122,49,20
Jim Wells,3,"State Representative, District No. 43",,REP,J.M. Lozano,738,552,161,25
Jim Wells,3,"State Representative, District No. 43",,REP,Over Votes,0,0,0,0
Jim Wells,3,"State Representative, District No. 43",,REP,Under Votes,107,71,24,12
Jim Wells,3,"Chief Justice, 4th Court of Appeals District",,REP,Renee Yanta,635,484,135,16
Jim Wells,3,"Chief Justice, 4th Court of Appeals District",,REP,Over Votes,1,0,1,0
Jim Wells,3,"Chief Justice, 4th Court of Appeals District",,REP,Under Votes,35,25,9,1
Jim Wells,3,"Chief Justice, 4th Court of Appeals District",,DEM,Rebeca Martinez,174,114,40,20
Jim Wells,3,"District Judge, 79th Judicial District",,DEM,Richard C Terrell,427,302,101,24
Jim Wells,3,"District Judge, 79th Judicial District",,DEM,Over Votes,0,0,0,0
Jim Wells,3,"District Judge, 79th Judicial District",,DEM,Under Votes,418,321,84,13
Jim Wells,3,"District Attorney, 79th Judicial District",,DEM,Carlos Omar Garcia,400,276,99,25
Jim Wells,3,"District Attorney, 79th Judicial District",,DEM,Over Votes,0,0,0,0
Jim Wells,3,"District Attorney, 79th Judicial District",,DEM,Under Votes,445,347,86,12
Jim Wells,3,County Tax Assessor-Collector,,REP,Servando Wolf Garza,585,447,122,16
Jim Wells,3,County Tax Assessor-Collector,,REP,Over Votes,0,0,0,0
Jim Wells,3,County Tax Assessor-Collector,,REP,Under Votes,36,30,6,0
Jim Wells,3,County Tax Assessor-Collector,,DEM,Mary Lozono,224,146,57,21
Jim Wells,3,"County Commissioner, Precinct No. 3",,REP,Renee Kirchoff Chapa,642,491,134,17
Jim Wells,3,"County Commissioner, Precinct No. 3",,DEM,Carlos (Coach) Gonzalez,184,118,47,19
Jim Wells,3,"County Commissioner, Precinct No. 3",,DEM,Over Votes,0,0,0,0
Jim Wells,3,"County Commissioner, Precinct No. 3",,DEM,Under Votes,19,14,4,1
Jim Wells,3,"Constable, Precinct No. 3",,REP,Jim Long,662,501,138,23
Jim Wells,3,"Constable, Precinct No. 3",,REP,Over Votes,0,0,0,0
Jim Wells,3,"Constable, Precinct No. 3",,REP,Under Votes,16,11,5,0
Jim Wells,3,"Constable, Precinct No. 3",,DEM,Mateo Clark,167,111,42,14
Jim Wells,3 - Duval,Board of Trustee,,"",Hervey Jaramillo,1,0,1,0
Jim Wells,3 - Duval,Board of Trustee,,"","Frank Rios, Jr.",11,2,9,0
Jim Wells,3 - Duval,Board of Trustee,,"","Benjamin F. Priddy, Jr.",4,0,4,0
Jim Wells,3 - Duval,Board of Trustee,,"",Jo Ann Pena,11,3,8,0
Jim Wells,3 - Duval,Board of Trustee,,"",Debra Lopez,4,2,2,0
Jim Wells,3 - Duval,Board of Trustee,,"","Alfredo (Fred) Gutierrez, Jr.",12,2,10,0
Jim Wells,3 - Duval,Board of Trustee,,"",Over Votes,0,0,0,0
Jim Wells,3 - Duval,Board of Trustee,,"",Under Votes,10,1,9,0
Jim Wells,3 - Duval,Board of Trustee,,"",Pablo Davila,3,2,1,0
Jim Wells,4,President,,REP,Donald J. Trump Michael R. Pence,0,0,0,0
Jim Wells,4,President,,DEM,Joseph R. Biden Kamala D. Harris,1,1,0,0
Jim Wells,4,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",0,0,0,0
Jim Wells,4,President,,LIB,Over Votes,0,0,0,0
Jim Wells,4,President,,LIB,Under Votes,0,0,0,0
Jim Wells,4,President,,GRN,Howie Hawkins Angela Walker,0,0,0,0
Jim Wells,4,President,,"",andrew cuomo,0,0,0,0
Jim Wells,4,President,,"",ANDREW JACKSON,0,0,0,0
Jim Wells,4,President,,"",BERNIE SANDERS,0,0,0,0
Jim Wells,4,President,,"",DAVE MUSTAINE,0,0,0,0
Jim Wells,4,President,,"",ELAEL ROBLEDO,0,0,0,0
Jim Wells,4,President,,"",JACOB RUSSELL,0,0,0,0
Jim Wells,4,President,,"",JEB BUSH,0,0,0,0
Jim Wells,4,President,,"",KANYE WEST,0,0,0,0
Jim Wells,4,President,,"",LEVI R LOPEZ,0,0,0,0
Jim Wells,4,President,,"",PAUL RYAN,0,0,0,0
Jim Wells,4,President,,"",ROSS PEROT,0,0,0,0
Jim Wells,4,President,,"",Rejected write-ins,0,0,0,0
Jim Wells,4,President,,"",Unassigned write-ins,0,0,0,0
Jim Wells,4,U.S. Senate,,REP,John Cornyn,0,0,0,0
Jim Wells,4,U.S. Senate,,REP,Over Votes,0,0,0,0
Jim Wells,4,U.S. Senate,,REP,Under Votes,0,0,0,0
Jim Wells,4,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",1,1,0,0
Jim Wells,4,U.S. Senate,,LIB,Kerry Douglas McKennon,0,0,0,0
Jim Wells,4,U.S. Senate,,GRN,David B. Collins,0,0,0,0
Jim Wells,4,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Jim Wells,4,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Jim Wells,4,"United States Representative, District No. 34",,REP,Rey Gonzalez,0,0,0,0
Jim Wells,4,"United States Representative, District No. 34",,DEM,Filemon B. Vela,1,1,0,0
Jim Wells,4,"United States Representative, District No. 34",,DEM,Over Votes,0,0,0,0
Jim Wells,4,"United States Representative, District No. 34",,DEM,Under Votes,0,0,0,0
Jim Wells,4,"United States Representative, District No. 34",,LIB,Anthony Cristo,0,0,0,0
Jim Wells,4,"United States Representative, District No. 34",,IND,Chris B. Royal,0,0,0,0
Jim Wells,4,Railroad Commissioner,,REP,"James ""Jim"" Wright",0,0,0,0
Jim Wells,4,Railroad Commissioner,,DEM,Chrysta Castaeda,1,1,0,0
Jim Wells,4,Railroad Commissioner,,DEM,Over Votes,0,0,0,0
Jim Wells,4,Railroad Commissioner,,DEM,Under Votes,0,0,0,0
Jim Wells,4,Railroad Commissioner,,LIB,Matt Sterett,0,0,0,0
Jim Wells,4,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,0,0,0
Jim Wells,4,"Chief Justice, Supreme Court",,REP,Nathan Hecht,0,0,0,0
Jim Wells,4,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,1,1,0,0
Jim Wells,4,"Chief Justice, Supreme Court",,LIB,Mark Ash,0,0,0,0
Jim Wells,4,"Chief Justice, Supreme Court",,LIB,Over Votes,0,0,0,0
Jim Wells,4,"Chief Justice, Supreme Court",,LIB,Under Votes,0,0,0,0
Jim Wells,4,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,0,0,0,0
Jim Wells,4,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,1,1,0,0
Jim Wells,4,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Over Votes,0,0,0,0
Jim Wells,4,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Under Votes,0,0,0,0
Jim Wells,4,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,0,0,0,0
Jim Wells,4,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,1,1,0,0
Jim Wells,4,"Justice, Supreme Court, Place No. 7",,DEM,Over Votes,0,0,0,0
Jim Wells,4,"Justice, Supreme Court, Place No. 7",,DEM,Under Votes,0,0,0,0
Jim Wells,4,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,0,0,0,0
Jim Wells,4,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,0,0,0,0
Jim Wells,4,"Justice, Supreme Court, Place No. 8",,REP,Over Votes,0,0,0,0
Jim Wells,4,"Justice, Supreme Court, Place No. 8",,REP,Under Votes,0,0,0,0
Jim Wells,4,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,1,1,0,0
Jim Wells,4,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,0,0,0,0
Jim Wells,4,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,0,0,0,0
Jim Wells,4,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,1,1,0,0
Jim Wells,4,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Over Votes,0,0,0,0
Jim Wells,4,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Under Votes,0,0,0,0
Jim Wells,4,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,0,0,0,0
Jim Wells,4,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Over Votes,0,0,0,0
Jim Wells,4,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Under Votes,0,0,0,0
Jim Wells,4,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,1,1,0,0
Jim Wells,4,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,0,0,0,0
Jim Wells,4,"Judge, Court of Criminal Appeals, Place No. 9",,REP,Over Votes,0,0,0,0
Jim Wells,4,"Judge, Court of Criminal Appeals, Place No. 9",,REP,Under Votes,0,0,0,0
Jim Wells,4,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,1,1,0,0
Jim Wells,4,State Senate,20,REP,Judy Cutright,0,0,0,0
Jim Wells,4,State Senate,20,REP,Over Votes,0,0,0,0
Jim Wells,4,State Senate,20,REP,Under Votes,0,0,0,0
Jim Wells,4,State Senate,20,DEM,"Juan ""Chuy"" Hinojosa",1,1,0,0
Jim Wells,4,"State Representative, District No. 43",,REP,J.M. Lozano,1,1,0,0
Jim Wells,4,"State Representative, District No. 43",,REP,Over Votes,0,0,0,0
Jim Wells,4,"State Representative, District No. 43",,REP,Under Votes,0,0,0,0
Jim Wells,4,"Chief Justice, 4th Court of Appeals District",,REP,Renee Yanta,0,0,0,0
Jim Wells,4,"Chief Justice, 4th Court of Appeals District",,REP,Over Votes,0,0,0,0
Jim Wells,4,"Chief Justice, 4th Court of Appeals District",,REP,Under Votes,0,0,0,0
Jim Wells,4,"Chief Justice, 4th Court of Appeals District",,DEM,Rebeca Martinez,1,1,0,0
Jim Wells,4,"District Judge, 79th Judicial District",,DEM,Richard C Terrell,1,1,0,0
Jim Wells,4,"District Judge, 79th Judicial District",,DEM,Over Votes,0,0,0,0
Jim Wells,4,"District Judge, 79th Judicial District",,DEM,Under Votes,0,0,0,0
Jim Wells,4,"District Attorney, 79th Judicial District",,DEM,Carlos Omar Garcia,0,0,0,0
Jim Wells,4,"District Attorney, 79th Judicial District",,DEM,Over Votes,0,0,0,0
Jim Wells,4,"District Attorney, 79th Judicial District",,DEM,Under Votes,1,1,0,0
Jim Wells,4,County Tax Assessor-Collector,,REP,Servando Wolf Garza,0,0,0,0
Jim Wells,4,County Tax Assessor-Collector,,REP,Over Votes,0,0,0,0
Jim Wells,4,County Tax Assessor-Collector,,REP,Under Votes,1,1,0,0
Jim Wells,4,County Tax Assessor-Collector,,DEM,Mary Lozono,0,0,0,0
Jim Wells,4 - City PISD,President,,REP,Donald J. Trump Michael R. Pence,324,232,83,9
Jim Wells,4 - City PISD,President,,DEM,Joseph R. Biden Kamala D. Harris,272,181,47,44
Jim Wells,4 - City PISD,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",1,1,0,0
Jim Wells,4 - City PISD,President,,LIB,Over Votes,14,3,1,10
Jim Wells,4 - City PISD,President,,LIB,Under Votes,4,2,2,0
Jim Wells,4 - City PISD,President,,GRN,Howie Hawkins Angela Walker,0,0,0,0
Jim Wells,4 - City PISD,President,,"",andrew cuomo,0,0,0,0
Jim Wells,4 - City PISD,President,,"",ANDREW JACKSON,0,0,0,0
Jim Wells,4 - City PISD,President,,"",BERNIE SANDERS,0,0,0,0
Jim Wells,4 - City PISD,President,,"",DAVE MUSTAINE,0,0,0,0
Jim Wells,4 - City PISD,President,,"",ELAEL ROBLEDO,0,0,0,0
Jim Wells,4 - City PISD,President,,"",JACOB RUSSELL,1,0,1,0
Jim Wells,4 - City PISD,President,,"",JEB BUSH,0,0,0,0
Jim Wells,4 - City PISD,President,,"",KANYE WEST,0,0,0,0
Jim Wells,4 - City PISD,President,,"",LEVI R LOPEZ,0,0,0,0
Jim Wells,4 - City PISD,President,,"",PAUL RYAN,0,0,0,0
Jim Wells,4 - City PISD,President,,"",ROSS PEROT,0,0,0,0
Jim Wells,4 - City PISD,President,,"",Rejected write-ins,0,0,0,0
Jim Wells,4 - City PISD,President,,"",Unassigned write-ins,0,0,0,0
Jim Wells,4 - City PISD,U.S. Senate,,REP,John Cornyn,285,209,68,8
Jim Wells,4 - City PISD,U.S. Senate,,REP,Over Votes,0,0,0,0
Jim Wells,4 - City PISD,U.S. Senate,,REP,Under Votes,41,30,10,1
Jim Wells,4 - City PISD,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",280,175,51,54
Jim Wells,4 - City PISD,U.S. Senate,,LIB,Kerry Douglas McKennon,5,3,2,0
Jim Wells,4 - City PISD,U.S. Senate,,GRN,David B. Collins,5,2,3,0
Jim Wells,4 - City PISD,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Jim Wells,4 - City PISD,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Jim Wells,4 - City PISD,"United States Representative, District No. 34",,REP,Rey Gonzalez,264,197,58,9
Jim Wells,4 - City PISD,"United States Representative, District No. 34",,DEM,Filemon B. Vela,286,175,57,54
Jim Wells,4 - City PISD,"United States Representative, District No. 34",,DEM,Over Votes,2,1,1,0
Jim Wells,4 - City PISD,"United States Representative, District No. 34",,DEM,Under Votes,46,35,11,0
Jim Wells,4 - City PISD,"United States Representative, District No. 34",,LIB,Anthony Cristo,12,7,5,0
Jim Wells,4 - City PISD,"United States Representative, District No. 34",,IND,Chris B. Royal,6,4,2,0
Jim Wells,4 - City PISD,Railroad Commissioner,,REP,"James ""Jim"" Wright",284,206,69,9
Jim Wells,4 - City PISD,Railroad Commissioner,,DEM,Chrysta Castaeda,268,168,49,51
Jim Wells,4 - City PISD,Railroad Commissioner,,DEM,Over Votes,0,0,0,0
Jim Wells,4 - City PISD,Railroad Commissioner,,DEM,Under Votes,54,41,10,3
Jim Wells,4 - City PISD,Railroad Commissioner,,LIB,Matt Sterett,6,2,4,0
Jim Wells,4 - City PISD,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",4,2,2,0
Jim Wells,4 - City PISD,"Chief Justice, Supreme Court",,REP,Nathan Hecht,252,188,59,5
Jim Wells,4 - City PISD,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,288,177,59,52
Jim Wells,4 - City PISD,"Chief Justice, Supreme Court",,LIB,Mark Ash,12,8,4,0
Jim Wells,4 - City PISD,"Chief Justice, Supreme Court",,LIB,Over Votes,0,0,0,0
Jim Wells,4 - City PISD,"Chief Justice, Supreme Court",,LIB,Under Votes,64,46,12,6
Jim Wells,4 - City PISD,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,273,202,65,6
Jim Wells,4 - City PISD,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,272,167,55,50
Jim Wells,4 - City PISD,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Over Votes,0,0,0,0
Jim Wells,4 - City PISD,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Under Votes,71,50,14,7
Jim Wells,4 - City PISD,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,271,204,62,5
Jim Wells,4 - City PISD,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,275,166,56,53
Jim Wells,4 - City PISD,"Justice, Supreme Court, Place No. 7",,DEM,Over Votes,0,0,0,0
Jim Wells,4 - City PISD,"Justice, Supreme Court, Place No. 7",,DEM,Under Votes,63,45,13,5
Jim Wells,4 - City PISD,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,7,4,3,0
Jim Wells,4 - City PISD,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,256,193,58,5
Jim Wells,4 - City PISD,"Justice, Supreme Court, Place No. 8",,REP,Over Votes,0,0,0,0
Jim Wells,4 - City PISD,"Justice, Supreme Court, Place No. 8",,REP,Under Votes,68,47,15,6
Jim Wells,4 - City PISD,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,279,172,55,52
Jim Wells,4 - City PISD,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,13,7,6,0
Jim Wells,4 - City PISD,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,267,198,63,6
Jim Wells,4 - City PISD,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,285,176,55,54
Jim Wells,4 - City PISD,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Over Votes,0,0,0,0
Jim Wells,4 - City PISD,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Under Votes,64,45,16,3
Jim Wells,4 - City PISD,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,260,191,63,6
Jim Wells,4 - City PISD,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Over Votes,0,0,0,0
Jim Wells,4 - City PISD,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Under Votes,73,49,18,6
Jim Wells,4 - City PISD,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,283,179,53,51
Jim Wells,4 - City PISD,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,261,195,60,6
Jim Wells,4 - City PISD,"Judge, Court of Criminal Appeals, Place No. 9",,REP,Over Votes,0,0,0,0
Jim Wells,4 - City PISD,"Judge, Court of Criminal Appeals, Place No. 9",,REP,Under Votes,72,50,17,5
Jim Wells,4 - City PISD,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,283,174,57,52
Jim Wells,4 - City PISD,State Senate,20,REP,Judy Cutright,220,166,50,4
Jim Wells,4 - City PISD,State Senate,20,REP,Over Votes,0,0,0,0
Jim Wells,4 - City PISD,State Senate,20,REP,Under Votes,44,30,9,5
Jim Wells,4 - City PISD,State Senate,20,DEM,"Juan ""Chuy"" Hinojosa",352,223,75,54
Jim Wells,4 - City PISD,"State Representative, District No. 43",,REP,J.M. Lozano,458,320,111,27
Jim Wells,4 - City PISD,"State Representative, District No. 43",,REP,Over Votes,0,0,0,0
Jim Wells,4 - City PISD,"State Representative, District No. 43",,REP,Under Votes,158,99,23,36
Jim Wells,4 - City PISD,"Chief Justice, 4th Court of Appeals District",,REP,Renee Yanta,238,177,55,6
Jim Wells,4 - City PISD,"Chief Justice, 4th Court of Appeals District",,REP,Over Votes,0,0,0,0
Jim Wells,4 - City PISD,"Chief Justice, 4th Court of Appeals District",,REP,Under Votes,64,49,11,4
Jim Wells,4 - City PISD,"Chief Justice, 4th Court of Appeals District",,DEM,Rebeca Martinez,314,193,68,53
Jim Wells,4 - City PISD,"District Judge, 79th Judicial District",,DEM,Richard C Terrell,420,281,100,39
Jim Wells,4 - City PISD,"District Judge, 79th Judicial District",,DEM,Over Votes,0,0,0,0
Jim Wells,4 - City PISD,"District Judge, 79th Judicial District",,DEM,Under Votes,196,138,34,24
Jim Wells,4 - City PISD,"District Attorney, 79th Judicial District",,DEM,Carlos Omar Garcia,420,275,100,45
Jim Wells,4 - City PISD,"District Attorney, 79th Judicial District",,DEM,Over Votes,0,0,0,0
Jim Wells,4 - City PISD,"District Attorney, 79th Judicial District",,DEM,Under Votes,196,144,34,18
Jim Wells,4 - City PISD,County Tax Assessor-Collector,,REP,Servando Wolf Garza,215,161,49,5
Jim Wells,4 - City PISD,County Tax Assessor-Collector,,REP,Over Votes,0,0,0,0
Jim Wells,4 - City PISD,County Tax Assessor-Collector,,REP,Under Votes,46,35,9,2
Jim Wells,4 - City PISD,County Tax Assessor-Collector,,DEM,Mary Lozono,355,223,76,56
Jim Wells,4 - City PISD,Board of Trustee,,"",Hervey Jaramillo,184,124,48,12
Jim Wells,4 - City PISD,Board of Trustee,,"","Frank Rios, Jr.",236,165,49,22
