county,precinct,office,district,candidate,party,early_voting,election_day,votes
Webb,PCT 406,Registered Voters,,,,0,0,0
Webb,PCT 406,Ballots Cast,,,,163,92,255
Webb,PCT 406,Ballots Cast,,,REP,4,4,8
Webb,PCT 406,Ballots Cast,,,DEM,159,88,247
Webb,PCT 406,President,,Matthew John Matern,REP,0,0,0
Webb,PCT 406,President,,"Roque ""Rocky"" De La Fuente Guerra",REP,0,0,0
Webb,PCT 406,President,,Bill Weld,REP,0,0,0
Webb,PCT 406,President,,Zoltan G. Istvan,REP,0,0,0
Webb,PCT 406,President,,Joe Walsh,REP,0,0,0
Webb,PCT 406,President,,Donald J. Trump,REP,4,4,8
Webb,PCT 406,President,,Bob Ely,REP,0,0,0
Webb,PCT 406,President,,Uncommitted,REP,0,0,0
Webb,PCT 406,President,,Over Votes,REP,0,0,0
Webb,PCT 406,President,,Under Votes,REP,0,0,0
Webb,PCT 406,U.S. Senate,,John Anthony Castro,REP,3,2,5
Webb,PCT 406,U.S. Senate,,Dwayne Stovall,REP,0,0,0
Webb,PCT 406,U.S. Senate,,John Cornyn,REP,0,1,1
Webb,PCT 406,U.S. Senate,,Mark Yancey,REP,1,1,2
Webb,PCT 406,U.S. Senate,,Virgil Bierschwale,REP,0,0,0
Webb,PCT 406,U.S. Senate,,Over Votes,REP,0,0,0
Webb,PCT 406,U.S. Senate,,Under Votes,REP,0,0,0
Webb,PCT 406,U.S. House,28,Sandra Whitten,REP,3,4,7
Webb,PCT 406,U.S. House,28,Over Votes,REP,0,0,0
Webb,PCT 406,U.S. House,28,Under Votes,REP,1,0,1
Webb,PCT 406,Railroad Commissioner,,Ryan Sitton,REP,0,1,1
Webb,PCT 406,Railroad Commissioner,,"James ""Jim"" Wright",REP,4,3,7
Webb,PCT 406,Railroad Commissioner,,Over Votes,REP,0,0,0
Webb,PCT 406,Railroad Commissioner,,Under Votes,REP,0,0,0
Webb,PCT 406,State Senate,21,Frank Pomeroy,REP,2,4,6
Webb,PCT 406,State Senate,21,Over Votes,REP,0,0,0
Webb,PCT 406,State Senate,21,Under Votes,REP,2,0,2
Webb,PCT 406,President,,Julian Castro,DEM,18,4,22
Webb,PCT 406,President,,Joseph R. Biden,DEM,14,13,27
Webb,PCT 406,President,,Michael Bennet,DEM,3,5,8
Webb,PCT 406,President,,Michael R. Bloomberg,DEM,41,24,65
Webb,PCT 406,President,,Cory Booker,DEM,0,0,0
Webb,PCT 406,President,,Pete Buttigieg,DEM,4,0,4
Webb,PCT 406,President,,"Roque ""Rocky"" De La Fuente ",DEM,5,3,8
Webb,PCT 406,President,,John K. Delaney,DEM,1,0,1
Webb,PCT 406,President,,Tulsi Gabbard,DEM,0,0,0
Webb,PCT 406,President,,Amy Klobuchar,DEM,3,0,3
Webb,PCT 406,President,,Deval Patrick,DEM,0,0,0
Webb,PCT 406,President,,Andrew Yang,DEM,0,0,0
Webb,PCT 406,President,,Tom Steyer,DEM,0,1,1
Webb,PCT 406,President,,Bernie Sanders,DEM,41,26,67
Webb,PCT 406,President,,Elizabeth Warren,DEM,5,7,12
Webb,PCT 406,President,,Robby Wells,DEM,2,0,2
Webb,PCT 406,President,,Marianne Williamson,DEM,1,1,2
Webb,PCT 406,President,,Over Votes,DEM,0,1,1
Webb,PCT 406,President,,Under Votes,DEM,21,3,24
Webb,PCT 406,U.S. Senate,,Chris Bell,DEM,12,3,15
Webb,PCT 406,U.S. Senate,,Michael Cooper,DEM,10,9,19
Webb,PCT 406,U.S. Senate,,Amanda K. Edwards,DEM,8,8,16
Webb,PCT 406,U.S. Senate,,"Jack Daniel Foster, Jr.",DEM,5,3,8
Webb,PCT 406,U.S. Senate,,"Annie ""Mama"" Garcia",DEM,43,14,57
Webb,PCT 406,U.S. Senate,,Victor Hugo Harris,DEM,7,7,14
Webb,PCT 406,U.S. Senate,,Mary (MJ) Hegar,DEM,2,3,5
Webb,PCT 406,U.S. Senate,,Sema Hernandez,DEM,12,8,20
Webb,PCT 406,U.S. Senate,,D. R. Hunter,DEM,3,1,4
Webb,PCT 406,U.S. Senate,,Adrian Ocegueda,DEM,6,3,9
Webb,PCT 406,U.S. Senate,,Cristina Tzintzun Ramirez,DEM,13,19,32
Webb,PCT 406,U.S. Senate,,Royce West,DEM,4,2,6
Webb,PCT 406,U.S. Senate,,Over Votes,DEM,0,0,0
Webb,PCT 406,U.S. Senate,,Under Votes,DEM,34,8,42
Webb,PCT 406,U.S. House,28,Henry Cuellar,DEM,84,33,117
Webb,PCT 406,U.S. House,28,Jessica Cisneros,DEM,64,50,114
Webb,PCT 406,U.S. House,28,Over Votes,DEM,0,0,0
Webb,PCT 406,U.S. House,28,Under Votes,DEM,11,5,16
Webb,PCT 406,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",DEM,76,50,126
Webb,PCT 406,Railroad Commissioner,,Chrysta Castaneda,DEM,37,21,58
Webb,PCT 406,Railroad Commissioner,,Kelly Stone,DEM,6,3,9
Webb,PCT 406,Railroad Commissioner,,Mark Watson,DEM,11,7,18
Webb,PCT 406,Railroad Commissioner,,Over Votes,DEM,0,1,1
Webb,PCT 406,Railroad Commissioner,,Under Votes,DEM,29,6,35
Webb,PCT 406,State Senate,21,Judith Zaffirini,DEM,120,74,194
Webb,PCT 406,State Senate,21,Over Votes,DEM,0,0,0
Webb,PCT 406,State Senate,21,Under Votes,DEM,39,14,53
Webb,PCT 406,State Representative,42,Richard Pena Raymond,DEM,119,74,193
Webb,PCT 406,State Representative,42,Over Votes,DEM,0,0,0
Webb,PCT 406,State Representative,42,Under Votes,DEM,40,14,54
Webb,PCT 407,Registered Voters,,,,0,0,0
Webb,PCT 407,Ballots Cast,,,,65,38,103
Webb,PCT 407,Ballots Cast,,,REP,4,4,8
Webb,PCT 407,Ballots Cast,,,DEM,61,34,95
Webb,PCT 407,President,,Matthew John Matern,REP,0,0,0
Webb,PCT 407,President,,"Roque ""Rocky"" De La Fuente Guerra",REP,1,0,1
Webb,PCT 407,President,,Bill Weld,REP,0,0,0
Webb,PCT 407,President,,Zoltan G. Istvan,REP,0,0,0
Webb,PCT 407,President,,Joe Walsh,REP,0,0,0
Webb,PCT 407,President,,Donald J. Trump,REP,3,4,7
Webb,PCT 407,President,,Bob Ely,REP,0,0,0
Webb,PCT 407,President,,Uncommitted,REP,0,0,0
Webb,PCT 407,President,,Over Votes,REP,0,0,0
Webb,PCT 407,President,,Under Votes,REP,0,0,0
Webb,PCT 407,U.S. Senate,,John Anthony Castro,REP,2,0,2
Webb,PCT 407,U.S. Senate,,Dwayne Stovall,REP,1,1,2
Webb,PCT 407,U.S. Senate,,John Cornyn,REP,1,3,4
Webb,PCT 407,U.S. Senate,,Mark Yancey,REP,0,0,0
Webb,PCT 407,U.S. Senate,,Virgil Bierschwale,REP,0,0,0
Webb,PCT 407,U.S. Senate,,Over Votes,REP,0,0,0
Webb,PCT 407,U.S. Senate,,Under Votes,REP,0,0,0
Webb,PCT 407,U.S. House,28,Sandra Whitten,REP,3,4,7
Webb,PCT 407,U.S. House,28,Over Votes,REP,0,0,0
Webb,PCT 407,U.S. House,28,Under Votes,REP,1,0,1
Webb,PCT 407,Railroad Commissioner,,Ryan Sitton,REP,1,0,1
Webb,PCT 407,Railroad Commissioner,,"James ""Jim"" Wright",REP,3,4,7
Webb,PCT 407,Railroad Commissioner,,Over Votes,REP,0,0,0
Webb,PCT 407,Railroad Commissioner,,Under Votes,REP,0,0,0
Webb,PCT 407,State Senate,21,Frank Pomeroy,REP,3,4,7
Webb,PCT 407,State Senate,21,Over Votes,REP,0,0,0
Webb,PCT 407,State Senate,21,Under Votes,REP,1,0,1
Webb,PCT 407,President,,Julian Castro,DEM,5,1,6
Webb,PCT 407,President,,Joseph R. Biden,DEM,1,4,5
Webb,PCT 407,President,,Michael Bennet,DEM,2,1,3
Webb,PCT 407,President,,Michael R. Bloomberg,DEM,5,12,17
Webb,PCT 407,President,,Cory Booker,DEM,2,0,2
Webb,PCT 407,President,,Pete Buttigieg,DEM,1,1,2
Webb,PCT 407,President,,"Roque ""Rocky"" De La Fuente ",DEM,6,0,6
Webb,PCT 407,President,,John K. Delaney,DEM,0,0,0
Webb,PCT 407,President,,Tulsi Gabbard,DEM,0,1,1
Webb,PCT 407,President,,Amy Klobuchar,DEM,0,0,0
Webb,PCT 407,President,,Deval Patrick,DEM,0,0,0
Webb,PCT 407,President,,Andrew Yang,DEM,1,0,1
Webb,PCT 407,President,,Tom Steyer,DEM,1,0,1
Webb,PCT 407,President,,Bernie Sanders,DEM,23,13,36
Webb,PCT 407,President,,Elizabeth Warren,DEM,4,1,5
Webb,PCT 407,President,,Robby Wells,DEM,0,0,0
Webb,PCT 407,President,,Marianne Williamson,DEM,0,0,0
Webb,PCT 407,President,,Over Votes,DEM,0,0,0
Webb,PCT 407,President,,Under Votes,DEM,10,0,10
Webb,PCT 407,U.S. Senate,,Chris Bell,DEM,5,4,9
Webb,PCT 407,U.S. Senate,,Michael Cooper,DEM,10,2,12
Webb,PCT 407,U.S. Senate,,Amanda K. Edwards,DEM,2,4,6
Webb,PCT 407,U.S. Senate,,"Jack Daniel Foster, Jr.",DEM,1,1,2
Webb,PCT 407,U.S. Senate,,"Annie ""Mama"" Garcia",DEM,4,5,9
Webb,PCT 407,U.S. Senate,,Victor Hugo Harris,DEM,5,5,10
Webb,PCT 407,U.S. Senate,,Mary (MJ) Hegar,DEM,0,0,0
Webb,PCT 407,U.S. Senate,,Sema Hernandez,DEM,3,2,5
Webb,PCT 407,U.S. Senate,,D. R. Hunter,DEM,0,2,2
Webb,PCT 407,U.S. Senate,,Adrian Ocegueda,DEM,2,0,2
Webb,PCT 407,U.S. Senate,,Cristina Tzintzun Ramirez,DEM,12,5,17
Webb,PCT 407,U.S. Senate,,Royce West,DEM,1,1,2
Webb,PCT 407,U.S. Senate,,Over Votes,DEM,0,0,0
Webb,PCT 407,U.S. Senate,,Under Votes,DEM,16,3,19
Webb,PCT 407,U.S. House,28,Henry Cuellar,DEM,31,13,44
Webb,PCT 407,U.S. House,28,Jessica Cisneros,DEM,25,21,46
Webb,PCT 407,U.S. House,28,Over Votes,DEM,0,0,0
Webb,PCT 407,U.S. House,28,Under Votes,DEM,5,0,5
Webb,PCT 407,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",DEM,24,21,45
Webb,PCT 407,Railroad Commissioner,,Chrysta Castaneda,DEM,11,5,16
Webb,PCT 407,Railroad Commissioner,,Kelly Stone,DEM,6,1,7
Webb,PCT 407,Railroad Commissioner,,Mark Watson,DEM,10,3,13
Webb,PCT 407,Railroad Commissioner,,Over Votes,DEM,0,0,0
Webb,PCT 407,Railroad Commissioner,,Under Votes,DEM,10,4,14
Webb,PCT 407,State Senate,21,Judith Zaffirini,DEM,39,27,66
Webb,PCT 407,State Senate,21,Over Votes,DEM,0,0,0
Webb,PCT 407,State Senate,21,Under Votes,DEM,22,7,29
Webb,PCT 407,State Representative,42,Richard Pena Raymond,DEM,34,26,60
Webb,PCT 407,State Representative,42,Over Votes,DEM,0,0,0
Webb,PCT 407,State Representative,42,Under Votes,DEM,27,8,35
Webb,PCT 308,Registered Voters,,,,0,0,0
Webb,PCT 308,Ballots Cast,,,,180,123,303
Webb,PCT 308,Ballots Cast,,,REP,11,18,29
Webb,PCT 308,Ballots Cast,,,DEM,169,105,274
Webb,PCT 308,President,,Matthew John Matern,REP,0,0,0
Webb,PCT 308,President,,"Roque ""Rocky"" De La Fuente Guerra",REP,0,0,0
Webb,PCT 308,President,,Bill Weld,REP,0,1,1
Webb,PCT 308,President,,Zoltan G. Istvan,REP,0,0,0
Webb,PCT 308,President,,Joe Walsh,REP,0,1,1
Webb,PCT 308,President,,Donald J. Trump,REP,10,15,25
Webb,PCT 308,President,,Bob Ely,REP,0,0,0
Webb,PCT 308,President,,Uncommitted,REP,1,1,2
Webb,PCT 308,President,,Over Votes,REP,0,0,0
Webb,PCT 308,President,,Under Votes,REP,0,0,0
Webb,PCT 308,U.S. Senate,,John Anthony Castro,REP,1,3,4
Webb,PCT 308,U.S. Senate,,Dwayne Stovall,REP,1,1,2
Webb,PCT 308,U.S. Senate,,John Cornyn,REP,7,10,17
Webb,PCT 308,U.S. Senate,,Mark Yancey,REP,2,1,3
Webb,PCT 308,U.S. Senate,,Virgil Bierschwale,REP,0,0,0
Webb,PCT 308,U.S. Senate,,Over Votes,REP,0,0,0
Webb,PCT 308,U.S. Senate,,Under Votes,REP,0,3,3
Webb,PCT 308,U.S. House,28,Sandra Whitten,REP,9,14,23
Webb,PCT 308,U.S. House,28,Over Votes,REP,0,0,0
Webb,PCT 308,U.S. House,28,Under Votes,REP,2,4,6
Webb,PCT 308,Railroad Commissioner,,Ryan Sitton,REP,4,4,8
Webb,PCT 308,Railroad Commissioner,,"James ""Jim"" Wright",REP,5,12,17
Webb,PCT 308,Railroad Commissioner,,Over Votes,REP,0,0,0
Webb,PCT 308,Railroad Commissioner,,Under Votes,REP,2,2,4
Webb,PCT 308,State Senate,21,Frank Pomeroy,REP,9,15,24
Webb,PCT 308,State Senate,21,Over Votes,REP,0,0,0
Webb,PCT 308,State Senate,21,Under Votes,REP,2,3,5
Webb,PCT 308,President,,Julian Castro,DEM,6,2,8
Webb,PCT 308,President,,Joseph R. Biden,DEM,33,40,73
Webb,PCT 308,President,,Michael Bennet,DEM,1,2,3
Webb,PCT 308,President,,Michael R. Bloomberg,DEM,38,17,55
Webb,PCT 308,President,,Cory Booker,DEM,0,0,0
Webb,PCT 308,President,,Pete Buttigieg,DEM,10,0,10
Webb,PCT 308,President,,"Roque ""Rocky"" De La Fuente ",DEM,4,1,5
Webb,PCT 308,President,,John K. Delaney,DEM,1,0,1
Webb,PCT 308,President,,Tulsi Gabbard,DEM,3,5,8
Webb,PCT 308,President,,Amy Klobuchar,DEM,2,0,2
Webb,PCT 308,President,,Deval Patrick,DEM,0,0,0
Webb,PCT 308,President,,Andrew Yang,DEM,3,1,4
Webb,PCT 308,President,,Tom Steyer,DEM,0,0,0
Webb,PCT 308,President,,Bernie Sanders,DEM,47,21,68
Webb,PCT 308,President,,Elizabeth Warren,DEM,4,5,9
Webb,PCT 308,President,,Robby Wells,DEM,0,0,0
Webb,PCT 308,President,,Marianne Williamson,DEM,1,1,2
Webb,PCT 308,President,,Over Votes,DEM,1,0,1
Webb,PCT 308,President,,Under Votes,DEM,15,10,25
Webb,PCT 308,U.S. Senate,,Chris Bell,DEM,12,11,23
Webb,PCT 308,U.S. Senate,,Michael Cooper,DEM,9,7,16
Webb,PCT 308,U.S. Senate,,Amanda K. Edwards,DEM,8,4,12
Webb,PCT 308,U.S. Senate,,"Jack Daniel Foster, Jr.",DEM,4,2,6
Webb,PCT 308,U.S. Senate,,"Annie ""Mama"" Garcia",DEM,32,18,50
Webb,PCT 308,U.S. Senate,,Victor Hugo Harris,DEM,6,6,12
Webb,PCT 308,U.S. Senate,,Mary (MJ) Hegar,DEM,9,5,14
Webb,PCT 308,U.S. Senate,,Sema Hernandez,DEM,9,3,12
Webb,PCT 308,U.S. Senate,,D. R. Hunter,DEM,5,0,5
Webb,PCT 308,U.S. Senate,,Adrian Ocegueda,DEM,3,2,5
Webb,PCT 308,U.S. Senate,,Cristina Tzintzun Ramirez,DEM,31,21,52
Webb,PCT 308,U.S. Senate,,Royce West,DEM,4,2,6
Webb,PCT 308,U.S. Senate,,Over Votes,DEM,2,0,2
Webb,PCT 308,U.S. Senate,,Under Votes,DEM,35,24,59
Webb,PCT 308,U.S. House,28,Henry Cuellar,DEM,103,64,167
Webb,PCT 308,U.S. House,28,Jessica Cisneros,DEM,54,37,91
Webb,PCT 308,U.S. House,28,Over Votes,DEM,1,0,1
Webb,PCT 308,U.S. House,28,Under Votes,DEM,11,4,15
Webb,PCT 308,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",DEM,56,46,102
Webb,PCT 308,Railroad Commissioner,,Chrysta Castaneda,DEM,54,24,78
Webb,PCT 308,Railroad Commissioner,,Kelly Stone,DEM,17,9,26
Webb,PCT 308,Railroad Commissioner,,Mark Watson,DEM,11,7,18
Webb,PCT 308,Railroad Commissioner,,Over Votes,DEM,1,0,1
Webb,PCT 308,Railroad Commissioner,,Under Votes,DEM,30,19,49
Webb,PCT 308,State Senate,21,Judith Zaffirini,DEM,139,79,218
Webb,PCT 308,State Senate,21,Over Votes,DEM,0,0,0
Webb,PCT 308,State Senate,21,Under Votes,DEM,30,26,56
Webb,PCT 308,State Representative,42,Richard Pena Raymond,DEM,139,77,216
Webb,PCT 308,State Representative,42,Over Votes,DEM,0,0,0
Webb,PCT 308,State Representative,42,Under Votes,DEM,30,28,58
Webb,PCT 309,Registered Voters,,,,0,0,0
Webb,PCT 309,Ballots Cast,,,,603,378,981
Webb,PCT 309,Ballots Cast,,,REP,31,23,54
Webb,PCT 309,Ballots Cast,,,DEM,572,355,927
Webb,PCT 309,President,,Matthew John Matern,REP,0,0,0
Webb,PCT 309,President,,"Roque ""Rocky"" De La Fuente Guerra",REP,2,1,3
Webb,PCT 309,President,,Bill Weld,REP,1,0,1
Webb,PCT 309,President,,Zoltan G. Istvan,REP,0,1,1
Webb,PCT 309,President,,Joe Walsh,REP,0,1,1
Webb,PCT 309,President,,Donald J. Trump,REP,27,20,47
Webb,PCT 309,President,,Bob Ely,REP,0,0,0
Webb,PCT 309,President,,Uncommitted,REP,1,0,1
Webb,PCT 309,President,,Over Votes,REP,0,0,0
Webb,PCT 309,President,,Under Votes,REP,0,0,0
Webb,PCT 309,U.S. Senate,,John Anthony Castro,REP,6,5,11
Webb,PCT 309,U.S. Senate,,Dwayne Stovall,REP,1,1,2
Webb,PCT 309,U.S. Senate,,John Cornyn,REP,19,15,34
Webb,PCT 309,U.S. Senate,,Mark Yancey,REP,3,1,4
Webb,PCT 309,U.S. Senate,,Virgil Bierschwale,REP,1,0,1
Webb,PCT 309,U.S. Senate,,Over Votes,REP,0,0,0
Webb,PCT 309,U.S. Senate,,Under Votes,REP,1,1,2
Webb,PCT 309,U.S. House,28,Sandra Whitten,REP,26,20,46
Webb,PCT 309,U.S. House,28,Over Votes,REP,0,0,0
Webb,PCT 309,U.S. House,28,Under Votes,REP,5,3,8
Webb,PCT 309,Railroad Commissioner,,Ryan Sitton,REP,8,9,17
Webb,PCT 309,Railroad Commissioner,,"James ""Jim"" Wright",REP,23,13,36
Webb,PCT 309,Railroad Commissioner,,Over Votes,REP,0,0,0
Webb,PCT 309,Railroad Commissioner,,Under Votes,REP,0,1,1
Webb,PCT 309,State Senate,21,Frank Pomeroy,REP,25,19,44
Webb,PCT 309,State Senate,21,Over Votes,REP,0,0,0
Webb,PCT 309,State Senate,21,Under Votes,REP,6,4,10
Webb,PCT 309,President,,Julian Castro,DEM,23,17,40
Webb,PCT 309,President,,Joseph R. Biden,DEM,105,127,232
Webb,PCT 309,President,,Michael Bennet,DEM,5,2,7
Webb,PCT 309,President,,Michael R. Bloomberg,DEM,148,65,213
Webb,PCT 309,President,,Cory Booker,DEM,2,0,2
Webb,PCT 309,President,,Pete Buttigieg,DEM,19,3,22
Webb,PCT 309,President,,"Roque ""Rocky"" De La Fuente ",DEM,9,6,15
Webb,PCT 309,President,,John K. Delaney,DEM,1,0,1
Webb,PCT 309,President,,Tulsi Gabbard,DEM,3,1,4
Webb,PCT 309,President,,Amy Klobuchar,DEM,12,2,14
Webb,PCT 309,President,,Deval Patrick,DEM,1,1,2
Webb,PCT 309,President,,Andrew Yang,DEM,3,4,7
Webb,PCT 309,President,,Tom Steyer,DEM,2,1,3
Webb,PCT 309,President,,Bernie Sanders,DEM,170,90,260
Webb,PCT 309,President,,Elizabeth Warren,DEM,29,6,35
Webb,PCT 309,President,,Robby Wells,DEM,0,0,0
Webb,PCT 309,President,,Marianne Williamson,DEM,2,1,3
Webb,PCT 309,President,,Over Votes,DEM,1,2,3
Webb,PCT 309,President,,Under Votes,DEM,37,27,64
Webb,PCT 309,U.S. Senate,,Chris Bell,DEM,34,28,62
Webb,PCT 309,U.S. Senate,,Michael Cooper,DEM,41,26,67
Webb,PCT 309,U.S. Senate,,Amanda K. Edwards,DEM,36,24,60
Webb,PCT 309,U.S. Senate,,"Jack Daniel Foster, Jr.",DEM,17,8,25
Webb,PCT 309,U.S. Senate,,"Annie ""Mama"" Garcia",DEM,100,68,168
Webb,PCT 309,U.S. Senate,,Victor Hugo Harris,DEM,28,13,41
Webb,PCT 309,U.S. Senate,,Mary (MJ) Hegar,DEM,30,15,45
Webb,PCT 309,U.S. Senate,,Sema Hernandez,DEM,55,20,75
Webb,PCT 309,U.S. Senate,,D. R. Hunter,DEM,7,4,11
Webb,PCT 309,U.S. Senate,,Adrian Ocegueda,DEM,13,7,20
Webb,PCT 309,U.S. Senate,,Cristina Tzintzun Ramirez,DEM,106,81,187
Webb,PCT 309,U.S. Senate,,Royce West,DEM,9,3,12
Webb,PCT 309,U.S. Senate,,Over Votes,DEM,1,0,1
Webb,PCT 309,U.S. Senate,,Under Votes,DEM,95,58,153
Webb,PCT 309,U.S. House,28,Henry Cuellar,DEM,317,182,499
Webb,PCT 309,U.S. House,28,Jessica Cisneros,DEM,233,161,394
Webb,PCT 309,U.S. House,28,Over Votes,DEM,0,1,1
Webb,PCT 309,U.S. House,28,Under Votes,DEM,22,11,33
Webb,PCT 309,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",DEM,261,145,406
Webb,PCT 309,Railroad Commissioner,,Chrysta Castaneda,DEM,166,112,278
Webb,PCT 309,Railroad Commissioner,,Kelly Stone,DEM,37,21,58
Webb,PCT 309,Railroad Commissioner,,Mark Watson,DEM,33,32,65
Webb,PCT 309,Railroad Commissioner,,Over Votes,DEM,0,0,0
Webb,PCT 309,Railroad Commissioner,,Under Votes,DEM,75,45,120
Webb,PCT 309,State Senate,21,Judith Zaffirini,DEM,477,302,779
Webb,PCT 309,State Senate,21,Over Votes,DEM,0,0,0
Webb,PCT 309,State Senate,21,Under Votes,DEM,95,53,148
Webb,PCT 309,State Representative,42,Richard Pena Raymond,DEM,487,292,779
Webb,PCT 309,State Representative,42,Over Votes,DEM,0,0,0
Webb,PCT 309,State Representative,42,Under Votes,DEM,85,63,148
Webb,PCT 310,Registered Voters,,,,0,0,0
Webb,PCT 310,Ballots Cast,,,,75,64,139
Webb,PCT 310,Ballots Cast,,,REP,7,1,8
Webb,PCT 310,Ballots Cast,,,DEM,68,63,131
Webb,PCT 310,President,,Matthew John Matern,REP,0,0,0
Webb,PCT 310,President,,"Roque ""Rocky"" De La Fuente Guerra",REP,0,0,0
Webb,PCT 310,President,,Bill Weld,REP,0,0,0
Webb,PCT 310,President,,Zoltan G. Istvan,REP,0,0,0
Webb,PCT 310,President,,Joe Walsh,REP,0,0,0
Webb,PCT 310,President,,Donald J. Trump,REP,7,1,8
Webb,PCT 310,President,,Bob Ely,REP,0,0,0
Webb,PCT 310,President,,Uncommitted,REP,0,0,0
Webb,PCT 310,President,,Over Votes,REP,0,0,0
Webb,PCT 310,President,,Under Votes,REP,0,0,0
Webb,PCT 310,U.S. Senate,,John Anthony Castro,REP,1,0,1
Webb,PCT 310,U.S. Senate,,Dwayne Stovall,REP,0,0,0
Webb,PCT 310,U.S. Senate,,John Cornyn,REP,6,1,7
Webb,PCT 310,U.S. Senate,,Mark Yancey,REP,0,0,0
Webb,PCT 310,U.S. Senate,,Virgil Bierschwale,REP,0,0,0
Webb,PCT 310,U.S. Senate,,Over Votes,REP,0,0,0
Webb,PCT 310,U.S. Senate,,Under Votes,REP,0,0,0
Webb,PCT 310,U.S. House,28,Sandra Whitten,REP,5,1,6
Webb,PCT 310,U.S. House,28,Over Votes,REP,0,0,0
Webb,PCT 310,U.S. House,28,Under Votes,REP,2,0,2
Webb,PCT 310,Railroad Commissioner,,Ryan Sitton,REP,1,1,2
Webb,PCT 310,Railroad Commissioner,,"James ""Jim"" Wright",REP,6,0,6
Webb,PCT 310,Railroad Commissioner,,Over Votes,REP,0,0,0
Webb,PCT 310,Railroad Commissioner,,Under Votes,REP,0,0,0
Webb,PCT 310,State Senate,21,Frank Pomeroy,REP,6,1,7
Webb,PCT 310,State Senate,21,Over Votes,REP,0,0,0
Webb,PCT 310,State Senate,21,Under Votes,REP,1,0,1
Webb,PCT 310,President,,Julian Castro,DEM,7,3,10
Webb,PCT 310,President,,Joseph R. Biden,DEM,13,12,25
Webb,PCT 310,President,,Michael Bennet,DEM,2,0,2
Webb,PCT 310,President,,Michael R. Bloomberg,DEM,12,13,25
Webb,PCT 310,President,,Cory Booker,DEM,0,0,0
Webb,PCT 310,President,,Pete Buttigieg,DEM,1,0,1
Webb,PCT 310,President,,"Roque ""Rocky"" De La Fuente ",DEM,3,1,4
Webb,PCT 310,President,,John K. Delaney,DEM,0,0,0
Webb,PCT 310,President,,Tulsi Gabbard,DEM,0,0,0
Webb,PCT 310,President,,Amy Klobuchar,DEM,2,0,2
Webb,PCT 310,President,,Deval Patrick,DEM,0,0,0
Webb,PCT 310,President,,Andrew Yang,DEM,0,0,0
Webb,PCT 310,President,,Tom Steyer,DEM,0,1,1
Webb,PCT 310,President,,Bernie Sanders,DEM,14,25,39
Webb,PCT 310,President,,Elizabeth Warren,DEM,4,4,8
Webb,PCT 310,President,,Robby Wells,DEM,0,0,0
Webb,PCT 310,President,,Marianne Williamson,DEM,0,1,1
Webb,PCT 310,President,,Over Votes,DEM,1,1,2
Webb,PCT 310,President,,Under Votes,DEM,9,2,11
Webb,PCT 310,U.S. Senate,,Chris Bell,DEM,6,4,10
Webb,PCT 310,U.S. Senate,,Michael Cooper,DEM,4,5,9
Webb,PCT 310,U.S. Senate,,Amanda K. Edwards,DEM,7,5,12
Webb,PCT 310,U.S. Senate,,"Jack Daniel Foster, Jr.",DEM,4,1,5
Webb,PCT 310,U.S. Senate,,"Annie ""Mama"" Garcia",DEM,16,9,25
Webb,PCT 310,U.S. Senate,,Victor Hugo Harris,DEM,2,7,9
Webb,PCT 310,U.S. Senate,,Mary (MJ) Hegar,DEM,2,1,3
Webb,PCT 310,U.S. Senate,,Sema Hernandez,DEM,3,7,10
Webb,PCT 310,U.S. Senate,,D. R. Hunter,DEM,0,1,1
Webb,PCT 310,U.S. Senate,,Adrian Ocegueda,DEM,0,0,0
Webb,PCT 310,U.S. Senate,,Cristina Tzintzun Ramirez,DEM,9,12,21
Webb,PCT 310,U.S. Senate,,Royce West,DEM,3,2,5
Webb,PCT 310,U.S. Senate,,Over Votes,DEM,1,0,1
Webb,PCT 310,U.S. Senate,,Under Votes,DEM,11,9,20
Webb,PCT 310,U.S. House,28,Henry Cuellar,DEM,34,26,60
Webb,PCT 310,U.S. House,28,Jessica Cisneros,DEM,30,35,65
Webb,PCT 310,U.S. House,28,Over Votes,DEM,0,0,0
Webb,PCT 310,U.S. House,28,Under Votes,DEM,4,2,6
Webb,PCT 310,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",DEM,40,27,67
Webb,PCT 310,Railroad Commissioner,,Chrysta Castaneda,DEM,12,23,35
Webb,PCT 310,Railroad Commissioner,,Kelly Stone,DEM,3,4,7
Webb,PCT 310,Railroad Commissioner,,Mark Watson,DEM,5,2,7
Webb,PCT 310,Railroad Commissioner,,Over Votes,DEM,0,0,0
Webb,PCT 310,Railroad Commissioner,,Under Votes,DEM,8,7,15
Webb,PCT 310,State Senate,21,Judith Zaffirini,DEM,54,57,111
Webb,PCT 310,State Senate,21,Over Votes,DEM,0,0,0
Webb,PCT 310,State Senate,21,Under Votes,DEM,14,6,20
Webb,PCT 310,State Representative,42,Richard Pena Raymond,DEM,52,55,107
Webb,PCT 310,State Representative,42,Over Votes,DEM,0,0,0
Webb,PCT 310,State Representative,42,Under Votes,DEM,16,8,24
