county,precinct,office,district,party,candidate,votes,early_votes,election_day,absentee
Young,25,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Over Votes,0,0,0,0
Young,25,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Under Votes,0,0,0,0
Young,25,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,34,2,1,31
Young,25,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Over Votes,0,0,0,0
Young,25,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Under Votes,0,0,0,0
Young,25,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,1,0,0,1
Young,25,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,34,2,1,31
Young,25,"Judge, Court of Criminal Appeals, Place No. 9",,REP,Over Votes,0,0,0,0
Young,25,"Judge, Court of Criminal Appeals, Place No. 9",,REP,Under Votes,0,0,0,0
Young,25,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,1,0,0,1
Young,25,"Member, State Board of Education, District No. 15",,REP,Jay Johnson,33,2,1,30
Young,25,"Member, State Board of Education, District No. 15",,REP,Over Votes,0,0,0,0
Young,25,"Member, State Board of Education, District No. 15",,REP,Under Votes,1,0,0,1
Young,25,"Member, State Board of Education, District No. 15",,DEM,John Betancourt,1,0,0,1
Young,25,State Representative,68,REP,Drew Springer,33,2,1,30
Young,25,State Representative,68,DEM,Patsy Ledbetter,1,0,0,1
Young,25,State Representative,68,DEM,Over Votes,0,0,0,0
Young,25,State Representative,68,DEM,Under Votes,1,0,0,1
Young,25,"Justice, 2nd Court of Appeals District, Place No.2",,REP,Dana Womack,34,2,1,31
Young,25,"Justice, 2nd Court of Appeals District, Place No.2",,REP,Over Votes,0,0,0,0
Young,25,"Justice, 2nd Court of Appeals District, Place No.2",,REP,Under Votes,1,0,0,1
Young,25,"Justice, 2nd Court of Appeals District, Place No. 6 Unexpired Term",,REP,Mike Wallach,33,2,1,30
Young,25,"Justice, 2nd Court of Appeals District, Place No. 6 Unexpired Term",,DEM,Delonia A Watson,1,0,0,1
Young,25,"Justice, 2nd Court of Appeals District, Place No. 6 Unexpired Term",,DEM,Over Votes,0,0,0,0
Young,25,"Justice, 2nd Court of Appeals District, Place No. 6 Unexpired Term",,DEM,Under Votes,1,0,0,1
Young,25,"Justice, 2nd Court of Appeals District, Place No. 7",,REP,Brian Walker,34,2,1,31
Young,25,"Justice, 2nd Court of Appeals District, Place No. 7",,REP,Over Votes,0,0,0,0
Young,25,"Justice, 2nd Court of Appeals District, Place No. 7",,REP,Under Votes,1,0,0,1
Young,25,"District Judge, 90th Judicial District",,REP,Stephen Bristow,33,2,1,30
Young,25,"District Judge, 90th Judicial District",,REP,Over Votes,0,0,0,0
Young,25,"District Judge, 90th Judicial District",,REP,Under Votes,2,0,0,2
Young,25,"District Attorney, 90th Judicial District",,REP,Dee Peavy,32,2,1,29
Young,25,"District Attorney, 90th Judicial District",,REP,Over Votes,0,0,0,0
Young,25,"District Attorney, 90th Judicial District",,REP,Under Votes,3,0,0,3
Young,38,President,,REP,Donald J. Trump Michael R. Pence,777,615,123,39
Young,38,President,,DEM,Joseph R. Biden Kamala D. Harris,173,118,27,28
Young,38,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",7,6,1,0
Young,38,President,,LIB,Over Votes,1,0,0,1
Young,38,President,,LIB,Under Votes,4,2,2,0
Young,38,President,,GRN,Howie Hawkins Angela Walker,1,0,1,0
Young,38,President,,"",ROBERT MORROW,0,0,0,0
Young,38,President,,"",Rejected write-ins,1,1,0,0
Young,38,President,,"",Unassigned write-ins,0,0,0,0
Young,38,U.S. Senate,,REP,John Cornyn,760,603,116,41
Young,38,U.S. Senate,,REP,Over Votes,1,0,0,1
Young,38,U.S. Senate,,REP,Under Votes,21,13,5,3
Young,38,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",163,112,28,23
Young,38,U.S. Senate,,LIB,Kerry Douglas McKennon,17,14,3,0
Young,38,U.S. Senate,,GRN,David B. Collins,2,0,2,0
Young,38,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Young,38,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Young,38,U.S. House,19,REP,Jodey C. Arrington,757,601,116,40
Young,38,U.S. House,19,DEM,Tom Watson,159,108,28,23
Young,38,U.S. House,19,DEM,Over Votes,0,0,0,0
Young,38,U.S. House,19,DEM,Under Votes,26,15,6,5
Young,38,U.S. House,19,LIB,Joe Burnes,22,18,4,0
Young,38,Railroad Commissioner,,REP,"James ""Jim"" Wright",747,590,117,40
Young,38,Railroad Commissioner,,DEM,Chrysta Castaeda,154,107,24,23
Young,38,Railroad Commissioner,,DEM,Over Votes,0,0,0,0
Young,38,Railroad Commissioner,,DEM,Under Votes,38,26,8,4
Young,38,Railroad Commissioner,,LIB,Matt Sterett,19,15,4,0
Young,38,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",6,4,1,1
Young,38,"Chief Justice, Supreme Court",,REP,Nathan Hecht,744,589,115,40
Young,38,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,166,117,25,24
Young,38,"Chief Justice, Supreme Court",,LIB,Mark Ash,18,12,6,0
Young,38,"Chief Justice, Supreme Court",,LIB,Over Votes,0,0,0,0
Young,38,"Chief Justice, Supreme Court",,LIB,Under Votes,36,24,8,4
Young,38,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,769,606,123,40
Young,38,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,163,115,24,24
Young,38,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Over Votes,0,0,0,0
Young,38,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Under Votes,32,21,7,4
Young,38,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,754,596,119,39
Young,38,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,153,108,21,24
Young,38,"Justice, Supreme Court, Place No. 7",,DEM,Over Votes,0,0,0,0
Young,38,"Justice, Supreme Court, Place No. 7",,DEM,Under Votes,38,23,10,5
Young,38,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,19,15,4,0
Young,38,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,744,586,117,41
Young,38,"Justice, Supreme Court, Place No. 8",,REP,Over Votes,0,0,0,0
Young,38,"Justice, Supreme Court, Place No. 8",,REP,Under Votes,44,32,8,4
Young,38,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,152,107,22,23
Young,38,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,24,17,7,0
Young,38,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,758,603,117,38
Young,38,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,166,112,29,25
Young,38,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Over Votes,0,0,0,0
Young,38,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Under Votes,40,27,8,5
Young,38,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,763,603,120,40
Young,38,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Over Votes,0,0,0,0
Young,38,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Under Votes,41,28,9,4
Young,38,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,160,111,25,24
Young,38,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,756,596,120,40
Young,38,"Judge, Court of Criminal Appeals, Place No. 9",,REP,Over Votes,0,0,0,0
Young,38,"Judge, Court of Criminal Appeals, Place No. 9",,REP,Under Votes,46,33,9,4
Young,38,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,162,113,25,24
Young,38,"Member, State Board of Education, District No. 15",,REP,Jay Johnson,756,596,121,39
Young,38,"Member, State Board of Education, District No. 15",,REP,Over Votes,0,0,0,0
Young,38,"Member, State Board of Education, District No. 15",,REP,Under Votes,52,34,13,5
Young,38,"Member, State Board of Education, District No. 15",,DEM,John Betancourt,156,112,20,24
Young,38,State Representative,68,REP,Drew Springer,753,593,120,40
Young,38,State Representative,68,DEM,Patsy Ledbetter,164,117,22,25
Young,38,State Representative,68,DEM,Over Votes,0,0,0,0
Young,38,State Representative,68,DEM,Under Votes,47,32,12,3
Young,38,"Justice, 2nd Court of Appeals District, Place No.2",,REP,Dana Womack,822,646,137,39
Young,38,"Justice, 2nd Court of Appeals District, Place No.2",,REP,Over Votes,0,0,0,0
Young,38,"Justice, 2nd Court of Appeals District, Place No.2",,REP,Under Votes,142,96,17,29
Young,38,"Justice, 2nd Court of Appeals District, Place No. 6 Unexpired Term",,REP,Mike Wallach,755,595,120,40
Young,38,"Justice, 2nd Court of Appeals District, Place No. 6 Unexpired Term",,DEM,Delonia A Watson,161,114,23,24
Young,38,"Justice, 2nd Court of Appeals District, Place No. 6 Unexpired Term",,DEM,Over Votes,0,0,0,0
Young,38,"Justice, 2nd Court of Appeals District, Place No. 6 Unexpired Term",,DEM,Under Votes,48,33,11,4
Young,38,"Justice, 2nd Court of Appeals District, Place No. 7",,REP,Brian Walker,823,647,134,42
Young,38,"Justice, 2nd Court of Appeals District, Place No. 7",,REP,Over Votes,0,0,0,0
Young,38,"Justice, 2nd Court of Appeals District, Place No. 7",,REP,Under Votes,141,95,20,26
Young,38,"District Judge, 90th Judicial District",,REP,Stephen Bristow,829,653,133,43
Young,38,"District Judge, 90th Judicial District",,REP,Over Votes,0,0,0,0
Young,38,"District Judge, 90th Judicial District",,REP,Under Votes,135,89,21,25
Young,38,"District Attorney, 90th Judicial District",,REP,Dee Peavy,811,639,132,40
Young,38,"District Attorney, 90th Judicial District",,REP,Over Votes,0,0,0,0
Young,38,"District Attorney, 90th Judicial District",,REP,Under Votes,153,103,22,28
Young,38,MAYOR,,"",Neal Blanton,551,437,79,35
Young,38,MAYOR,,"",Over Votes,0,0,0,0
Young,38,MAYOR,,"",Under Votes,163,112,29,22
Young,38,MAYOR,,"","RC ""Judge"" Lyon",250,193,46,11
Young,38,"CITY COUNCIL, PLACE 1",,"",Shana Weatherbee Wolfe,809,636,127,46
Young,38,"CITY COUNCIL, PLACE 1",,"",Over Votes,0,0,0,0
Young,38,"CITY COUNCIL, PLACE 1",,"",Under Votes,155,106,27,22
Young,38,"CITY COUNCIL, PLACE 2",,"",Alex Heartfield,753,591,122,40
Young,38,"CITY COUNCIL, PLACE 2",,"",Over Votes,0,0,0,0
Young,38,"CITY COUNCIL, PLACE 2",,"",Under Votes,211,151,32,28
Young,38,"TRUSTEE, PLACE 6",,"",Daniel L. Da La Cruz,779,614,125,40
Young,38,"TRUSTEE, PLACE 6",,"",Over Votes,0,0,0,0
Young,38,"TRUSTEE, PLACE 6",,"",Under Votes,185,128,29,28
Young,38,"TRUSTEE, PLACE 7",,"",Kristina Pettus,434,346,73,15
Young,38,"TRUSTEE, PLACE 7",,"",Cindy Elsberry,382,296,53,33
Young,38,"TRUSTEE, PLACE 7",,"",Over Votes,0,0,0,0
Young,38,"TRUSTEE, PLACE 7",,"",Under Votes,148,100,28,20
Young,38,"TRUSTEE, PLACE 2 UNEXPIRED TERM",,"",Brandon Bates,783,619,124,40
Young,38,"TRUSTEE, PLACE 2 UNEXPIRED TERM",,"",Over Votes,0,0,0,0
Young,38,"TRUSTEE, PLACE 2 UNEXPIRED TERM",,"",Under Votes,181,123,30,28
Young,2,President,,REP,Donald J. Trump Michael R. Pence,24,2,0,22
Young,2,President,,DEM,Joseph R. Biden Kamala D. Harris,8,0,0,8
Young,2,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",0,0,0,0
Young,2,President,,LIB,Over Votes,0,0,0,0
Young,2,President,,LIB,Under Votes,1,0,0,1
Young,2,President,,GRN,Howie Hawkins Angela Walker,0,0,0,0
Young,2,President,,"",ROBERT MORROW,0,0,0,0
Young,2,President,,"",Rejected write-ins,0,0,0,0
Young,2,President,,"",Unassigned write-ins,0,0,0,0
Young,2,U.S. Senate,,REP,John Cornyn,26,2,0,24
Young,2,U.S. Senate,,REP,Over Votes,0,0,0,0
Young,2,U.S. Senate,,REP,Under Votes,0,0,0,0
Young,2,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",7,0,0,7
Young,2,U.S. Senate,,LIB,Kerry Douglas McKennon,0,0,0,0
Young,2,U.S. Senate,,GRN,David B. Collins,0,0,0,0
Young,2,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Young,2,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Young,2,U.S. House,19,REP,Jodey C. Arrington,26,2,0,24
Young,2,U.S. House,19,DEM,Tom Watson,7,0,0,7
Young,2,U.S. House,19,DEM,Over Votes,0,0,0,0
Young,2,U.S. House,19,DEM,Under Votes,0,0,0,0
Young,2,U.S. House,19,LIB,Joe Burnes,0,0,0,0
Young,2,Railroad Commissioner,,REP,"James ""Jim"" Wright",26,2,0,24
Young,2,Railroad Commissioner,,DEM,Chrysta Castaeda,6,0,0,6
Young,2,Railroad Commissioner,,DEM,Over Votes,0,0,0,0
Young,2,Railroad Commissioner,,DEM,Under Votes,1,0,0,1
Young,2,Railroad Commissioner,,LIB,Matt Sterett,0,0,0,0
Young,2,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,0,0,0
Young,2,"Chief Justice, Supreme Court",,REP,Nathan Hecht,25,2,0,23
Young,2,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,8,0,0,8
Young,2,"Chief Justice, Supreme Court",,LIB,Mark Ash,0,0,0,0
Young,2,"Chief Justice, Supreme Court",,LIB,Over Votes,0,0,0,0
Young,2,"Chief Justice, Supreme Court",,LIB,Under Votes,0,0,0,0
Young,2,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,25,2,0,23
Young,2,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,6,0,0,6
Young,2,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Over Votes,0,0,0,0
Young,2,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Under Votes,2,0,0,2
Young,2,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,25,2,0,23
Young,2,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,8,0,0,8
Young,2,"Justice, Supreme Court, Place No. 7",,DEM,Over Votes,0,0,0,0
Young,2,"Justice, Supreme Court, Place No. 7",,DEM,Under Votes,0,0,0,0
Young,2,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,0,0,0,0
Young,2,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,25,2,0,23
Young,2,"Justice, Supreme Court, Place No. 8",,REP,Over Votes,0,0,0,0
Young,2,"Justice, Supreme Court, Place No. 8",,REP,Under Votes,2,0,0,2
Young,2,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,6,0,0,6
Young,2,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,0,0,0,0
Young,2,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,25,2,0,23
Young,2,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,8,0,0,8
Young,2,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Over Votes,0,0,0,0
Young,2,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Under Votes,0,0,0,0
Young,2,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,25,2,0,23
Young,2,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Over Votes,0,0,0,0
Young,2,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Under Votes,1,0,0,1
Young,2,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,7,0,0,7
Young,2,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,26,2,0,24
Young,2,"Judge, Court of Criminal Appeals, Place No. 9",,REP,Over Votes,0,0,0,0
Young,2,"Judge, Court of Criminal Appeals, Place No. 9",,REP,Under Votes,0,0,0,0
Young,2,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,7,0,0,7
Young,2,"Member, State Board of Education, District No. 15",,REP,Jay Johnson,25,2,0,23
Young,2,"Member, State Board of Education, District No. 15",,REP,Over Votes,0,0,0,0
Young,2,"Member, State Board of Education, District No. 15",,REP,Under Votes,0,0,0,0
Young,2,"Member, State Board of Education, District No. 15",,DEM,John Betancourt,8,0,0,8
Young,2,State Representative,68,REP,Drew Springer,25,1,0,24
Young,2,State Representative,68,DEM,Patsy Ledbetter,8,1,0,7
Young,2,State Representative,68,DEM,Over Votes,0,0,0,0
Young,2,State Representative,68,DEM,Under Votes,0,0,0,0
Young,2,"Justice, 2nd Court of Appeals District, Place No.2",,REP,Dana Womack,28,2,0,26
Young,2,"Justice, 2nd Court of Appeals District, Place No.2",,REP,Over Votes,0,0,0,0
Young,2,"Justice, 2nd Court of Appeals District, Place No.2",,REP,Under Votes,5,0,0,5
Young,2,"Justice, 2nd Court of Appeals District, Place No. 6 Unexpired Term",,REP,Mike Wallach,25,2,0,23
Young,2,"Justice, 2nd Court of Appeals District, Place No. 6 Unexpired Term",,DEM,Delonia A Watson,7,0,0,7
Young,2,"Justice, 2nd Court of Appeals District, Place No. 6 Unexpired Term",,DEM,Over Votes,0,0,0,0
Young,2,"Justice, 2nd Court of Appeals District, Place No. 6 Unexpired Term",,DEM,Under Votes,1,0,0,1
Young,2,"Justice, 2nd Court of Appeals District, Place No. 7",,REP,Brian Walker,28,2,0,26
Young,2,"Justice, 2nd Court of Appeals District, Place No. 7",,REP,Over Votes,0,0,0,0
Young,2,"Justice, 2nd Court of Appeals District, Place No. 7",,REP,Under Votes,5,0,0,5
Young,2,"District Judge, 90th Judicial District",,REP,Stephen Bristow,25,2,0,23
Young,2,"District Judge, 90th Judicial District",,REP,Over Votes,0,0,0,0
Young,2,"District Judge, 90th Judicial District",,REP,Under Votes,8,0,0,8
Young,2,"District Attorney, 90th Judicial District",,REP,Dee Peavy,25,2,0,23
Young,2,"District Attorney, 90th Judicial District",,REP,Over Votes,0,0,0,0
Young,2,"District Attorney, 90th Judicial District",,REP,Under Votes,8,0,0,8
Young,32,President,,REP,Donald J. Trump Michael R. Pence,1,0,1,0
Young,32,President,,DEM,Joseph R. Biden Kamala D. Harris,3,0,0,3
Young,32,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",0,0,0,0
Young,32,President,,LIB,Over Votes,0,0,0,0
Young,32,President,,LIB,Under Votes,0,0,0,0
Young,32,President,,GRN,Howie Hawkins Angela Walker,0,0,0,0
Young,32,President,,"",ROBERT MORROW,0,0,0,0
Young,32,President,,"",Rejected write-ins,0,0,0,0
Young,32,President,,"",Unassigned write-ins,0,0,0,0
Young,32,U.S. Senate,,REP,John Cornyn,1,0,1,0
Young,32,U.S. Senate,,REP,Over Votes,0,0,0,0
Young,32,U.S. Senate,,REP,Under Votes,0,0,0,0
Young,32,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",3,0,0,3
Young,32,U.S. Senate,,LIB,Kerry Douglas McKennon,0,0,0,0
Young,32,U.S. Senate,,GRN,David B. Collins,0,0,0,0
Young,32,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Young,32,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Young,32,U.S. House,19,REP,Jodey C. Arrington,1,0,1,0
Young,32,U.S. House,19,DEM,Tom Watson,3,0,0,3
Young,32,U.S. House,19,DEM,Over Votes,0,0,0,0
Young,32,U.S. House,19,DEM,Under Votes,0,0,0,0
Young,32,U.S. House,19,LIB,Joe Burnes,0,0,0,0
Young,32,Railroad Commissioner,,REP,"James ""Jim"" Wright",1,0,1,0
Young,32,Railroad Commissioner,,DEM,Chrysta Castaeda,0,0,0,0
Young,32,Railroad Commissioner,,DEM,Over Votes,0,0,0,0
Young,32,Railroad Commissioner,,DEM,Under Votes,3,0,0,3
Young,32,Railroad Commissioner,,LIB,Matt Sterett,0,0,0,0
Young,32,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,0,0,0
Young,32,"Chief Justice, Supreme Court",,REP,Nathan Hecht,1,0,1,0
Young,32,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,0,0,0,0
Young,32,"Chief Justice, Supreme Court",,LIB,Mark Ash,0,0,0,0
Young,32,"Chief Justice, Supreme Court",,LIB,Over Votes,0,0,0,0
Young,32,"Chief Justice, Supreme Court",,LIB,Under Votes,3,0,0,3
Young,32,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,1,0,1,0
Young,32,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,0,0,0,0
Young,32,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Over Votes,0,0,0,0
Young,32,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Under Votes,3,0,0,3
Young,32,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,1,0,1,0
Young,32,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,0,0,0,0
Young,32,"Justice, Supreme Court, Place No. 7",,DEM,Over Votes,0,0,0,0
Young,32,"Justice, Supreme Court, Place No. 7",,DEM,Under Votes,3,0,0,3
Young,32,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,0,0,0,0
Young,32,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,1,0,1,0
Young,32,"Justice, Supreme Court, Place No. 8",,REP,Over Votes,0,0,0,0
Young,32,"Justice, Supreme Court, Place No. 8",,REP,Under Votes,3,0,0,3
Young,32,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,0,0,0,0
Young,32,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,0,0,0,0
Young,32,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,1,0,1,0
Young,32,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,0,0,0,0
Young,32,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Over Votes,0,0,0,0
Young,32,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Under Votes,3,0,0,3
Young,32,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,1,0,1,0
Young,32,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Over Votes,0,0,0,0
Young,32,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Under Votes,3,0,0,3
Young,32,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,0,0,0,0
Young,32,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,1,0,1,0
Young,32,"Judge, Court of Criminal Appeals, Place No. 9",,REP,Over Votes,0,0,0,0
Young,32,"Judge, Court of Criminal Appeals, Place No. 9",,REP,Under Votes,3,0,0,3
Young,32,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,0,0,0,0
Young,32,"Member, State Board of Education, District No. 15",,REP,Jay Johnson,1,0,1,0
Young,32,"Member, State Board of Education, District No. 15",,REP,Over Votes,0,0,0,0
Young,32,"Member, State Board of Education, District No. 15",,REP,Under Votes,3,0,0,3
Young,32,"Member, State Board of Education, District No. 15",,DEM,John Betancourt,0,0,0,0
Young,32,State Representative,68,REP,Drew Springer,1,0,1,0
Young,32,State Representative,68,DEM,Patsy Ledbetter,0,0,0,0
Young,32,State Representative,68,DEM,Over Votes,0,0,0,0
Young,32,State Representative,68,DEM,Under Votes,3,0,0,3
Young,32,"Justice, 2nd Court of Appeals District, Place No.2",,REP,Dana Womack,1,0,1,0
Young,32,"Justice, 2nd Court of Appeals District, Place No.2",,REP,Over Votes,0,0,0,0
Young,32,"Justice, 2nd Court of Appeals District, Place No.2",,REP,Under Votes,3,0,0,3
Young,32,"Justice, 2nd Court of Appeals District, Place No. 6 Unexpired Term",,REP,Mike Wallach,1,0,1,0
Young,32,"Justice, 2nd Court of Appeals District, Place No. 6 Unexpired Term",,DEM,Delonia A Watson,0,0,0,0
Young,32,"Justice, 2nd Court of Appeals District, Place No. 6 Unexpired Term",,DEM,Over Votes,0,0,0,0
Young,32,"Justice, 2nd Court of Appeals District, Place No. 6 Unexpired Term",,DEM,Under Votes,3,0,0,3
