county,precinct,office,district,party,candidate,votes,mail,early_voting,election_day
Smith,65,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,47,5,33,9
Smith,65,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,51,12,34,5
Smith,65,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,46,5,32,9
Smith,65,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,52,12,34,6
Smith,65,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,49,5,34,10
Smith,65,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,49,12,33,4
Smith,65,"Member, State BoE, Dist 9",,REP,Keven M. Ellis,46,5,32,9
Smith,65,"Member, State BoE, Dist 9",,DEM,Brenda Davis,52,12,34,6
Smith,65,State Senate,1,REP,Bryan Hughes,48,5,34,9
Smith,65,State Senate,1,DEM,Audrey Spanko,51,12,33,6
Smith,65,State Representative,6,REP,Matt Schaefer,49,5,34,10
Smith,65,State Representative,6,DEM,Julie Gobble,50,12,33,5
Smith,65,"Chief Justice, 12th Ct of App Dist",,REP,Jim Worthen,67,7,48,12
Smith,65,"Dist Judge, 7th Judicial Dist",,REP,Kerry L. Russell,66,7,47,12
Smith,65,"Dist Judge, 114th Judicial Dist",,REP,Austin Reeve Jackson,65,7,46,12
Smith,65,Sheriff,,REP,Larry R. Smith,68,8,47,13
Smith,65,County Tax Assessor-Collector,,REP,Gary B. Barber,68,8,48,12
Smith,65,County Commissioner Pct 1,,REP,Neal J. Franklin,53,9,34,10
Smith,65,County Commissioner Pct 1,,DEM,Peter Milne,52,15,33,4
Smith,65,Constable Precinct 5,,REP,Jeff McClenny,73,14,47,12
Smith,66,Ballots Cast,,,,441,36,347,58
Smith,66,President,,REP,Donald J. Trump / Michael R. Pence,231,8,191,32
Smith,66,President,,DEM,Joseph R. Biden / Kamala D. Harris,202,27,150,25
Smith,66,President,,LBT,Jo Jorgensen / Jeremy Spike Cohen,3,0,3,0
Smith,66,President,,GRE,Howie Hawkins / Angela Walker,4,0,3,1
Smith,66,President,,,Write-ins,0,0,0,0
Smith,66,U.S. Senate,,REP,John Cornyn,225,9,183,33
Smith,66,U.S. Senate,,DEM,Mary MJ Hegar,201,26,153,22
Smith,66,U.S. Senate,,LBT,Kerry Douglas McKennon,6,0,5,1
Smith,66,U.S. Senate,,GRE,David B. Collins,4,0,3,1
Smith,66,U.S. Senate,,,Write-ins,0,0,0,0
Smith,66,U.S. House,1,REP,Louie Gohmert,231,9,189,33
Smith,66,U.S. House,1,DEM,Hank Gilbert,205,26,155,24
Smith,66,Railroad Commissioner,,REP,James Jim Wright,222,9,184,29
Smith,66,Railroad Commissioner,,DEM,Chrysta Castaneda,195,25,147,23
Smith,66,Railroad Commissioner,,LBT,Matt Sterett,12,0,8,4
Smith,66,Railroad Commissioner,,GRE,Katija Kat Gruene,4,0,3,1
Smith,66,"Chief Justice, Supreme Court",,REP,Nathan Hecht,217,8,179,30
Smith,66,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,207,25,158,24
Smith,66,"Chief Justice, Supreme Court",,LBT,Mark Ash,9,0,7,2
Smith,66,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,231,9,189,33
Smith,66,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,200,23,153,24
Smith,66,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,229,9,187,33
Smith,66,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,191,24,147,20
Smith,66,"Justice, Supreme Court, Pl 7",,LBT,William Bryan Strange III,12,0,8,4
Smith,66,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,221,9,179,33
Smith,66,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,199,24,153,22
Smith,66,"Justice, Supreme Court, Pl 8",,LBT,Tom Oxford,10,0,9,1
Smith,66,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,230,9,187,34
Smith,66,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,203,24,156,23
Smith,66,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,229,8,188,33
Smith,66,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,202,24,154,24
Smith,66,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,233,9,190,34
Smith,66,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,201,24,154,23
Smith,66,"Member, State BoE, Dist 9",,REP,Keven M. Ellis,223,8,184,31
Smith,66,"Member, State BoE, Dist 9",,DEM,Brenda Davis,206,24,157,25
Smith,66,State Senate,1,REP,Bryan Hughes,234,9,191,34
Smith,66,State Senate,1,DEM,Audrey Spanko,195,24,149,22
Smith,66,State Representative,6,REP,Matt Schaefer,229,8,187,34
Smith,66,State Representative,6,DEM,Julie Gobble,198,24,151,23
Smith,66,"Chief Justice, 12th Ct of App Dist",,REP,Jim Worthen,343,15,280,48
Smith,66,"Dist Judge, 7th Judicial Dist",,REP,Kerry L. Russell,342,15,279,48
Smith,66,"Dist Judge, 114th Judicial Dist",,REP,Austin Reeve Jackson,339,15,275,49
Smith,66,Sheriff,,REP,Larry R. Smith,345,16,280,49
Smith,66,County Tax Assessor-Collector,,REP,Gary B. Barber,349,16,284,49
Smith,66,Constable Precinct 5,,REP,Jeff McClenny,342,15,278,49
Smith,66,"Commissioner, Dist 1 ESD 2",,,Brent Dominy,8,1,7,0
Smith,70,Ballots Cast,,,,345,41,267,37
Smith,70,President,,REP,Donald J. Trump / Michael R. Pence,211,24,167,20
Smith,70,President,,DEM,Joseph R. Biden / Kamala D. Harris,120,16,94,10
Smith,70,President,,LBT,Jo Jorgensen / Jeremy Spike Cohen,7,1,4,2
Smith,70,President,,GRE,Howie Hawkins / Angela Walker,2,0,0,2
Smith,70,President,,,Write-ins,3,0,2,1
Smith,70,U.S. Senate,,REP,John Cornyn,214,24,167,23
Smith,70,U.S. Senate,,DEM,Mary MJ Hegar,118,14,94,10
Smith,70,U.S. Senate,,LBT,Kerry Douglas McKennon,6,1,3,2
Smith,70,U.S. Senate,,GRE,David B. Collins,3,0,1,2
Smith,70,U.S. Senate,,,Write-ins,0,0,0,0
Smith,70,U.S. House,1,REP,Louie Gohmert,223,26,172,25
Smith,70,U.S. House,1,DEM,Hank Gilbert,121,15,94,12
Smith,70,Railroad Commissioner,,REP,James Jim Wright,220,25,171,24
Smith,70,Railroad Commissioner,,DEM,Chrysta Castaneda,105,11,86,8
Smith,70,Railroad Commissioner,,LBT,Matt Sterett,11,2,5,4
Smith,70,Railroad Commissioner,,GRE,Katija Kat Gruene,3,0,2,1
Smith,70,"Chief Justice, Supreme Court",,REP,Nathan Hecht,223,28,172,23
Smith,70,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,110,13,88,9
Smith,70,"Chief Justice, Supreme Court",,LBT,Mark Ash,10,0,6,4
Smith,70,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,232,29,176,27
Smith,70,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,111,12,89,10
Smith,70,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,220,26,168,26
Smith,70,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,112,15,89,8
Smith,70,"Justice, Supreme Court, Pl 7",,LBT,William Bryan Strange III,9,0,6,3
Smith,70,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,224,24,175,25
Smith,70,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,112,16,87,9
Smith,70,"Justice, Supreme Court, Pl 8",,LBT,Tom Oxford,7,1,3,3
Smith,70,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,232,30,176,26
Smith,70,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,110,11,88,11
Smith,70,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,232,27,179,26
Smith,70,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,111,13,87,11
Smith,70,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,232,26,179,27
Smith,70,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,110,14,86,10
Smith,70,"Member, State BoE, Dist 9",,REP,Keven M. Ellis,228,28,173,27
Smith,70,"Member, State BoE, Dist 9",,DEM,Brenda Davis,115,13,92,10
Smith,70,State Senate,1,REP,Bryan Hughes,231,26,179,26
Smith,70,State Senate,1,DEM,Audrey Spanko,110,13,86,11
Smith,70,State Representative,6,REP,Matt Schaefer,226,25,175,26
Smith,70,State Representative,6,DEM,Julie Gobble,117,16,90,11
Smith,70,"Chief Justice, 12th Ct of App Dist",,REP,Jim Worthen,294,35,224,35
Smith,70,"Dist Judge, 7th Judicial Dist",,REP,Kerry L. Russell,299,36,227,36
Smith,70,"Dist Judge, 114th Judicial Dist",,REP,Austin Reeve Jackson,298,34,228,36
Smith,70,Sheriff,,REP,Larry R. Smith,296,35,226,35
Smith,70,County Tax Assessor-Collector,,REP,Gary B. Barber,294,34,226,34
Smith,70,County Commissioner Pct 1,,REP,Neal J. Franklin,236,25,184,27
Smith,70,County Commissioner Pct 1,,DEM,Peter Milne,99,12,79,8
Smith,70,Constable Pct 2,,REP,Josh Black,296,33,229,34
Smith,70,Mayor Tyler,,,Joel Rando,62,8,45,9
Smith,70,Mayor Tyler,,,Don Warren,233,22,191,20
Smith,70,"Councilmember, District 4 Tyler",,,James Wynne,180,23,141,16
Smith,70,"Councilmember, District 4 Tyler",,,Nick Pesina,120,10,93,17
Smith,71,Ballots Cast,,,,3354,228,2865,261
Smith,71,President,,REP,Donald J. Trump / Michael R. Pence,2554,154,2198,202
Smith,71,President,,DEM,Joseph R. Biden / Kamala D. Harris,749,68,627,54
Smith,71,President,,LBT,Jo Jorgensen / Jeremy Spike Cohen,27,1,22,4
Smith,71,President,,GRE,Howie Hawkins / Angela Walker,7,1,6,0
Smith,71,President,,,Write-ins,6,0,5,1
Smith,71,U.S. Senate,,REP,John Cornyn,2596,163,2231,202
Smith,71,U.S. Senate,,DEM,Mary MJ Hegar,691,59,582,50
Smith,71,U.S. Senate,,LBT,Kerry Douglas McKennon,36,2,30,4
Smith,71,U.S. Senate,,GRE,David B. Collins,9,0,7,2
Smith,71,U.S. Senate,,,Write-ins,2,0,2,0
Smith,71,U.S. House,1,REP,Louie Gohmert,2579,156,2217,206
Smith,71,U.S. House,1,DEM,Hank Gilbert,759,66,639,54
Smith,71,Railroad Commissioner,,REP,James Jim Wright,2586,159,2224,203
Smith,71,Railroad Commissioner,,DEM,Chrysta Castaneda,636,51,543,42
Smith,71,Railroad Commissioner,,LBT,Matt Sterett,69,4,56,9
Smith,71,Railroad Commissioner,,GRE,Katija Kat Gruene,16,3,10,3
Smith,71,"Chief Justice, Supreme Court",,REP,Nathan Hecht,2586,159,2225,202
Smith,71,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,684,58,576,50
Smith,71,"Chief Justice, Supreme Court",,LBT,Mark Ash,51,2,41,8
Smith,71,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,2635,153,2273,209
Smith,71,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,678,60,568,50
Smith,71,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,2595,152,2239,204
Smith,71,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,666,59,558,49
Smith,71,"Justice, Supreme Court, Pl 7",,LBT,William Bryan Strange III,54,3,44,7
Smith,71,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,2605,156,2245,204
Smith,71,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,653,55,554,44
Smith,71,"Justice, Supreme Court, Pl 8",,LBT,Tom Oxford,51,2,40,9
Smith,71,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,2617,153,2259,205
Smith,71,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,693,59,580,54
Smith,71,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,2631,152,2270,209
Smith,71,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,675,57,569,49
Smith,71,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,2638,158,2272,208
Smith,71,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,671,54,566,51
Smith,71,"Member, State BoE, Dist 9",,REP,Keven M. Ellis,2614,155,2256,203
Smith,71,"Member, State BoE, Dist 9",,DEM,Brenda Davis,691,56,581,54
Smith,71,State Senate,1,REP,Bryan Hughes,2648,162,2276,210
Smith,71,State Senate,1,DEM,Audrey Spanko,676,57,570,49
Smith,71,State Representative,6,REP,Matt Schaefer,2598,153,2236,209
Smith,71,State Representative,6,DEM,Julie Gobble,714,58,606,50
Smith,71,"Chief Justice, 12th Ct of App Dist",,REP,Jim Worthen,3040,176,2619,245
Smith,71,"Dist Judge, 7th Judicial Dist",,REP,Kerry L. Russell,3048,173,2629,246
Smith,71,"Dist Judge, 114th Judicial Dist",,REP,Austin Reeve Jackson,3043,168,2629,246
Smith,71,Sheriff,,REP,Larry R. Smith,3069,180,2644,245
Smith,71,County Tax Assessor-Collector,,REP,Gary B. Barber,3090,185,2661,244
Smith,71,County Commissioner Pct 1,,REP,Neal J. Franklin,2676,157,2301,218
Smith,71,County Commissioner Pct 1,,DEM,Peter Milne,626,55,530,41
Smith,71,Constable Pct 2,,REP,Josh Black,3036,170,2621,245
Smith,71,Mayor Tyler,,,Joel Rando,650,15,551,84
Smith,71,Mayor Tyler,,,Don Warren,1794,118,1533,143
Smith,72,Ballots Cast,,,,151,65,68,18
Smith,72,President,,REP,Donald J. Trump / Michael R. Pence,87,47,33,7
Smith,72,President,,DEM,Joseph R. Biden / Kamala D. Harris,60,16,35,9
Smith,72,President,,LBT,Jo Jorgensen / Jeremy Spike Cohen,2,1,0,1
Smith,72,President,,GRE,Howie Hawkins / Angela Walker,1,0,0,1
Smith,72,President,,,Write-ins,0,0,0,0
Smith,72,U.S. Senate,,REP,John Cornyn,89,48,34,7
Smith,72,U.S. Senate,,DEM,Mary MJ Hegar,54,14,32,8
Smith,72,U.S. Senate,,LBT,Kerry Douglas McKennon,4,1,1,2
Smith,72,U.S. Senate,,GRE,David B. Collins,1,0,0,1
Smith,72,U.S. Senate,,,Write-ins,1,0,1,0
Smith,72,U.S. House,1,REP,Louie Gohmert,100,55,35,10
Smith,72,U.S. House,1,DEM,Hank Gilbert,49,8,33,8
Smith,72,Railroad Commissioner,,REP,James Jim Wright,86,47,32,7
Smith,72,Railroad Commissioner,,DEM,Chrysta Castaneda,49,13,28,8
Smith,72,Railroad Commissioner,,LBT,Matt Sterett,5,0,3,2
Smith,72,Railroad Commissioner,,GRE,Katija Kat Gruene,5,0,4,1
Smith,72,"Chief Justice, Supreme Court",,REP,Nathan Hecht,82,43,32,7
Smith,72,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,58,15,33,10
Smith,72,"Chief Justice, Supreme Court",,LBT,Mark Ash,4,2,1,1
Smith,72,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,84,43,33,8
Smith,72,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,57,14,33,10
Smith,72,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,85,44,33,8
Smith,72,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,56,15,32,9
Smith,72,"Justice, Supreme Court, Pl 7",,LBT,William Bryan Strange III,3,0,2,1
Smith,72,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,84,42,34,8
Smith,72,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,56,15,32,9
Smith,72,"Justice, Supreme Court, Pl 8",,LBT,Tom Oxford,4,2,1,1
Smith,72,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,83,42,34,7
Smith,72,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,60,17,32,11
Smith,72,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,85,45,33,7
Smith,72,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,59,15,33,11
Smith,72,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,88,45,34,9
Smith,72,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,54,13,32,9
Smith,72,"Member, State BoE, Dist 9",,REP,Keven M. Ellis,84,42,33,9
Smith,72,"Member, State BoE, Dist 9",,DEM,Brenda Davis,60,17,34,9
Smith,72,State Senate,1,REP,Bryan Hughes,91,48,35,8
Smith,72,State Senate,1,DEM,Audrey Spanko,55,13,32,10
Smith,72,State Representative,6,REP,Matt Schaefer,87,45,35,7
Smith,72,State Representative,6,DEM,Julie Gobble,58,15,32,11
Smith,72,"Chief Justice, 12th Ct of App Dist",,REP,Jim Worthen,119,51,54,14
Smith,72,"Dist Judge, 7th Judicial Dist",,REP,Kerry L. Russell,118,53,51,14
Smith,72,"Dist Judge, 114th Judicial Dist",,REP,Austin Reeve Jackson,117,52,50,15
Smith,72,Sheriff,,REP,Larry R. Smith,116,52,50,14
Smith,72,County Tax Assessor-Collector,,REP,Gary B. Barber,119,53,52,14
Smith,72,Constable Pct 2,,REP,Josh Black,111,48,49,14
Smith,72,Mayor Tyler,,,Joel Rando,33,10,19,4
Smith,72,Mayor Tyler,,,Don Warren,71,27,32,12
Smith,72,"Councilmember, District 2 Tyler",,,Broderick McGee,74,24,38,12
Smith,72,"Councilmember, District 2 Tyler",,,Derrith Bondurant,24,8,13,3
Smith,73,Ballots Cast,,,,393,35,303,55
Smith,73,President,,REP,Donald J. Trump / Michael R. Pence,196,14,147,35
Smith,73,President,,DEM,Joseph R. Biden / Kamala D. Harris,192,21,152,19
Smith,73,President,,LBT,Jo Jorgensen / Jeremy Spike Cohen,4,0,3,1
Smith,73,President,,GRE,Howie Hawkins / Angela Walker,0,0,0,0
Smith,73,President,,,Write-ins,0,0,0,0
Smith,73,U.S. Senate,,REP,John Cornyn,196,14,149,33
Smith,73,U.S. Senate,,DEM,Mary MJ Hegar,190,21,149,20
Smith,73,U.S. Senate,,LBT,Kerry Douglas McKennon,4,0,3,1
Smith,73,U.S. Senate,,GRE,David B. Collins,1,0,1,0
Smith,73,U.S. Senate,,,Write-ins,0,0,0,0
Smith,73,U.S. House,1,REP,Louie Gohmert,205,14,152,39
Smith,73,U.S. House,1,DEM,Hank Gilbert,187,20,151,16
Smith,73,Railroad Commissioner,,REP,James Jim Wright,194,14,148,32
Smith,73,Railroad Commissioner,,DEM,Chrysta Castaneda,188,21,147,20
Smith,73,Railroad Commissioner,,LBT,Matt Sterett,5,0,3,2
Smith,73,Railroad Commissioner,,GRE,Katija Kat Gruene,4,0,4,0
Smith,73,"Chief Justice, Supreme Court",,REP,Nathan Hecht,196,14,148,34
Smith,73,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,189,21,150,18
Smith,73,"Chief Justice, Supreme Court",,LBT,Mark Ash,5,0,3,2
Smith,73,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,201,14,150,37
Smith,73,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,188,21,150,17
Smith,73,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,194,14,147,33
Smith,73,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,190,21,150,19
Smith,73,"Justice, Supreme Court, Pl 7",,LBT,William Bryan Strange III,6,0,4,2
Smith,73,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,194,15,147,32
Smith,73,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,189,20,149,20
Smith,73,"Justice, Supreme Court, Pl 8",,LBT,Tom Oxford,5,0,3,2
Smith,73,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,197,14,148,35
Smith,73,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,192,21,152,19
Smith,73,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,197,15,146,36
Smith,73,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,192,20,154,18
Smith,73,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,201,14,150,37
Smith,73,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,188,20,151,17
Smith,73,"Member, State BoE, Dist 9",,REP,Keven M. Ellis,196,14,145,37
Smith,73,"Member, State BoE, Dist 9",,DEM,Brenda Davis,194,21,156,17
Smith,73,State Senate,1,REP,Bryan Hughes,202,15,152,35
Smith,73,State Senate,1,DEM,Audrey Spanko,187,20,149,18
Smith,73,State Representative,6,REP,Matt Schaefer,200,15,147,38
Smith,73,State Representative,6,DEM,Julie Gobble,192,20,155,17
Smith,73,"Chief Justice, 12th Ct of App Dist",,REP,Jim Worthen,307,25,234,48
Smith,73,"Dist Judge, 7th Judicial Dist",,REP,Kerry L. Russell,307,25,233,49
Smith,73,"Dist Judge, 114th Judicial Dist",,REP,Austin Reeve Jackson,304,23,234,47
Smith,73,Sheriff,,REP,Larry R. Smith,312,25,237,50
Smith,73,County Tax Assessor-Collector,,REP,Gary B. Barber,315,25,240,50
Smith,73,Constable Pct 1,,DEM,Curtis Traylor,302,23,234,45
Smith,73,"Commissioner, Dist 1 ESD 2",,,Brent Dominy,257,16,201,40
Smith,74,Ballots Cast,,,,398,32,332,34
Smith,74,President,,REP,Donald J. Trump / Michael R. Pence,307,27,256,24
Smith,74,President,,DEM,Joseph R. Biden / Kamala D. Harris,80,5,68,7
Smith,74,President,,LBT,Jo Jorgensen / Jeremy Spike Cohen,7,0,4,3
Smith,74,President,,GRE,Howie Hawkins / Angela Walker,1,0,1,0
Smith,74,President,,,Write-ins,2,0,2,0
Smith,74,U.S. Senate,,REP,John Cornyn,321,28,268,25
Smith,74,U.S. Senate,,DEM,Mary MJ Hegar,67,4,57,6
Smith,74,U.S. Senate,,LBT,Kerry Douglas McKennon,9,0,6,3
Smith,74,U.S. Senate,,GRE,David B. Collins,0,0,0,0
Smith,74,U.S. Senate,,,Write-ins,0,0,0,0
Smith,74,U.S. House,1,REP,Louie Gohmert,308,26,254,28
Smith,74,U.S. House,1,DEM,Hank Gilbert,87,5,76,6
Smith,74,Railroad Commissioner,,REP,James Jim Wright,322,28,266,28
Smith,74,Railroad Commissioner,,DEM,Chrysta Castaneda,56,4,48,4
Smith,74,Railroad Commissioner,,LBT,Matt Sterett,11,0,9,2
Smith,74,Railroad Commissioner,,GRE,Katija Kat Gruene,3,0,3,0
Smith,74,"Chief Justice, Supreme Court",,REP,Nathan Hecht,317,27,264,26
Smith,74,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,68,5,58,5
Smith,74,"Chief Justice, Supreme Court",,LBT,Mark Ash,8,0,5,3
Smith,74,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,332,28,277,27
Smith,74,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,61,4,51,6
Smith,74,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,320,27,267,26
Smith,74,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,65,5,55,5
Smith,74,"Justice, Supreme Court, Pl 7",,LBT,William Bryan Strange III,9,0,6,3
Smith,74,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,318,27,264,27
Smith,74,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,64,5,55,4
Smith,74,"Justice, Supreme Court, Pl 8",,LBT,Tom Oxford,11,0,8,3
Smith,74,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,327,27,272,28
Smith,74,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,66,5,55,6
Smith,74,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,323,25,269,29
Smith,74,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,67,5,57,5
Smith,74,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,324,27,269,28
Smith,74,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,67,5,56,6
Smith,74,"Member, State BoE, Dist 9",,REP,Keven M. Ellis,321,26,269,26
Smith,74,"Member, State BoE, Dist 9",,DEM,Brenda Davis,69,4,58,7
Smith,74,State Senate,1,REP,Bryan Hughes,328,28,272,28
Smith,74,State Senate,1,DEM,Audrey Spanko,68,4,58,6
Smith,74,State Representative,6,REP,Matt Schaefer,318,28,263,27
Smith,74,State Representative,6,DEM,Julie Gobble,75,4,64,7
Smith,74,"Chief Justice, 12th Ct of App Dist",,REP,Jim Worthen,365,28,303,34
Smith,74,"Dist Judge, 7th Judicial Dist",,REP,Kerry L. Russell,360,28,300,32
Smith,74,"Dist Judge, 114th Judicial Dist",,REP,Austin Reeve Jackson,361,28,300,33
Smith,74,Sheriff,,REP,Larry R. Smith,370,28,309,33
Smith,74,County Tax Assessor-Collector,,REP,Gary B. Barber,369,28,308,33
Smith,74,County Commissioner Pct 1,,REP,Neal J. Franklin,328,27,274,27
Smith,74,County Commissioner Pct 1,,DEM,Peter Milne,61,5,50,6
Smith,74,Constable Pct 2,,REP,Josh Black,364,27,304,33
Smith,74,Mayor Tyler,,,Joel Rando,101,2,89,10
Smith,74,Mayor Tyler,,,Don Warren,244,15,208,21
Smith,74,"Councilmember, District 2 Tyler",,,Broderick McGee,180,3,161,16
Smith,74,"Councilmember, District 2 Tyler",,,Derrith Bondurant,147,13,121,13
Smith,75,Ballots Cast,,,,2466,248,2038,180
Smith,75,President,,REP,Donald J. Trump / Michael R. Pence,2103,171,1786,146
Smith,75,President,,DEM,Joseph R. Biden / Kamala D. Harris,330,76,227,27
Smith,75,President,,LBT,Jo Jorgensen / Jeremy Spike Cohen,19,0,13,6
Smith,75,President,,GRE,Howie Hawkins / Angela Walker,4,0,4,0
Smith,75,President,,,Write-ins,5,0,4,1
Smith,75,U.S. Senate,,REP,John Cornyn,2111,175,1785,151
Smith,75,U.S. Senate,,DEM,Mary MJ Hegar,307,69,217,21
Smith,75,U.S. Senate,,LBT,Kerry Douglas McKennon,23,0,16,7
Smith,75,U.S. Senate,,GRE,David B. Collins,10,1,8,1
Smith,75,U.S. Senate,,,Write-ins,1,0,1,0
Smith,75,U.S. House,1,REP,Louie Gohmert,2131,169,1809,153
Smith,75,U.S. House,1,DEM,Hank Gilbert,326,75,225,26
Smith,75,Railroad Commissioner,,REP,James Jim Wright,2115,166,1803,146
Smith,75,Railroad Commissioner,,DEM,Chrysta Castaneda,285,69,193,23
Smith,75,Railroad Commissioner,,LBT,Matt Sterett,30,5,19,6
Smith,75,Railroad Commissioner,,GRE,Katija Kat Gruene,6,1,5,0
Smith,75,"Chief Justice, Supreme Court",,REP,Nathan Hecht,2097,171,1780,146
Smith,75,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,316,70,223,23
Smith,75,"Chief Justice, Supreme Court",,LBT,Mark Ash,27,2,18,7
Smith,75,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,2144,177,1814,153
Smith,75,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,294,64,207,23
Smith,75,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,2122,169,1804,149
Smith,75,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,293,68,204,21
Smith,75,"Justice, Supreme Court, Pl 7",,LBT,William Bryan Strange III,24,3,15,6
Smith,75,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,2125,173,1805,147
Smith,75,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,281,64,195,22
Smith,75,"Justice, Supreme Court, Pl 8",,LBT,Tom Oxford,29,4,19,6
Smith,75,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,2125,169,1805,151
