county,precinct,office,district,candidate,party,mail,early_voting,election_day,votes
Hildalgo,197,State Representative,35,Oscar Longoria,DEM,7,272,66,345
Hildalgo,197,State Representative,35,Under Votes,,0,132,19,151
Hildalgo,197,State Representative,35,Over Votes,,0,0,0,0
Hildalgo,197,"Justice, 13th Court of Appeals District, Place 4, Unexpired Term",,Jaime Tijerina,REP,2,119,25,146
Hildalgo,197,"Justice, 13th Court of Appeals District, Place 4, Unexpired Term",,Migdalia Lopez,DEM,5,176,46,227
Hildalgo,197,"Justice, 13th Court of Appeals District, Place 4, Unexpired Term",,Under Votes,,0,109,14,123
Hildalgo,197,"Justice, 13th Court of Appeals District, Place 4, Unexpired Term",,Over Votes,,0,0,0,0
Hildalgo,197,"Justice, 13th Court of Appeals District, Place 6",,Clarissa Silva,REP,1,97,26,124
Hildalgo,197,"Justice, 13th Court of Appeals District, Place 6",,Nereida Lopez-Singleterry,DEM,6,203,45,254
Hildalgo,197,"Justice, 13th Court of Appeals District, Place 6",,Under Votes,,0,104,14,118
Hildalgo,197,"Justice, 13th Court of Appeals District, Place 6",,Over Votes,,0,0,0,0
Hildalgo,197,"District Judge, 92nd Judicial District",,Luis Manuel Singleterry,DEM,7,260,64,331
Hildalgo,197,"District Judge, 92nd Judicial District",,Under Votes,,0,144,21,165
Hildalgo,197,"District Judge, 92nd Judicial District",,Over Votes,,0,0,0,0
Hildalgo,197,"District Judge, 93rd Judicial District",,Fernando Mancías,DEM,7,253,62,322
Hildalgo,197,"District Judge, 93rd Judicial District",,Under Votes,,0,151,23,174
Hildalgo,197,"District Judge, 93rd Judicial District",,Over Votes,,0,0,0,0
Hildalgo,197,"District Judge, 139th Judicial District",,J.R. 'Bobby' Flores,DEM,7,251,61,319
Hildalgo,197,"District Judge, 139th Judicial District",,Under Votes,,0,153,24,177
Hildalgo,197,"District Judge, 139th Judicial District",,Over Votes,,0,0,0,0
Hildalgo,197,"District Judge, 332nd Judicial District",,"Mario E. Ramirez, Jr. DEM",DEM,7,246,61,314
Hildalgo,197,"District Judge, 332nd Judicial District",,Under Votes,,0,158,24,182
Hildalgo,197,"District Judge, 332nd Judicial District",,Over Votes,,0,0,0,0
Hildalgo,197,"District Judge, 389th Judicial District",,Letty Lopez,DEM,7,246,63,316
Hildalgo,197,"District Judge, 389th Judicial District",,Under Votes,,0,158,22,180
Hildalgo,197,"District Judge, 389th Judicial District",,Over Votes,,0,0,0,0
Hildalgo,197,"District Judge, 398th Judicial District",,Keno Vasquez,DEM,7,244,61,312
Hildalgo,197,"District Judge, 398th Judicial District",,Under Votes,,0,160,24,184
Hildalgo,197,"District Judge, 398th Judicial District",,Over Votes,,0,0,0,0
Hildalgo,197,"District Judge, 430th Judicial District",,"Israel Ramon, Jr. DEM",DEM,7,236,61,304
Hildalgo,197,"District Judge, 430th Judicial District",,Under Votes,,0,168,24,192
Hildalgo,197,"District Judge, 430th Judicial District",,Over Votes,,0,0,0,0
Hildalgo,197,"District Judge, 449th Judicial District",,Renee 'Rena' Rodriguez-Betancourt,DEM,7,243,61,311
Hildalgo,197,"District Judge, 449th Judicial District",,Under Votes,,0,161,24,185
Hildalgo,197,"District Judge, 449th Judicial District",,Over Votes,,0,0,0,0
Hildalgo,197,"District Judge, 464th Judicial District",,Ysmael D. Fonseca,REP,1,98,22,121
Hildalgo,197,"District Judge, 464th Judicial District",,Joe Ramirez,DEM,6,184,48,238
Hildalgo,197,"District Judge, 464th Judicial District",,Under Votes,,0,122,15,137
Hildalgo,197,"District Judge, 464th Judicial District",,Over Votes,,0,0,0,0
Hildalgo,197,Sheriff,,Ezequiel 'Zeik' Jurado,REP,1,99,15,115
Hildalgo,197,Sheriff,,J. E. 'Eddie' Guerra,DEM,6,209,53,268
Hildalgo,197,Sheriff,,Under Votes,,0,96,17,113
Hildalgo,197,Sheriff,,Over Votes,,0,0,0,0
Hildalgo,197,"School Trustee, Place No. 4, La Joya ISD",,Leonora Garcia,,3,35,5,43
Hildalgo,197,"School Trustee, Place No. 4, La Joya ISD",,Alda T. 'Dr. B' Benavides,,2,201,37,240
Hildalgo,197,"School Trustee, Place No. 4, La Joya ISD",,Claudia Ochoa,,2,146,36,184
Hildalgo,197,"School Trustee, Place No. 4, La Joya ISD",,Under Votes,,0,22,7,29
Hildalgo,197,"School Trustee, Place No. 4, La Joya ISD",,Over Votes,,0,0,0,0
Hildalgo,197,"School Trustee, Place No. 5, La Joya ISD",,Anthony Uresti,,1,107,29,137
Hildalgo,197,"School Trustee, Place No. 5, La Joya ISD",,Armin Garza,,3,220,30,253
Hildalgo,197,"School Trustee, Place No. 5, La Joya ISD",,Andie Lee 'Dr.' Gonzalez,,3,53,19,75
Hildalgo,197,"School Trustee, Place No. 5, La Joya ISD",,Under Votes,,0,24,7,31
Hildalgo,197,"School Trustee, Place No. 5, La Joya ISD",,Over Votes,,0,0,0,0
Hildalgo,197,"School Trustee, Place No. 6, La Joya ISD",,Irma Villarreal-Veloz,,0,126,19,145
Hildalgo,197,"School Trustee, Place No. 6, La Joya ISD",,Oscar 'Coach' Salinas,,5,223,46,274
Hildalgo,197,"School Trustee, Place No. 6, La Joya ISD",,Pamela 'Coach' Flores,,2,36,13,51
Hildalgo,197,"School Trustee, Place No. 6, La Joya ISD",,Under Votes,,0,19,7,26
Hildalgo,197,"School Trustee, Place No. 6, La Joya ISD",,Over Votes,,0,0,0,0
Hildalgo,197,Ballots Cast,,,,,,,496
Hildalgo,197,"School Trustee, Place No. 7, La Joya ISD",,Jerry 'Chief' Alaniz,,1,185,30,216
Hildalgo,197,"School Trustee, Place No. 7, La Joya ISD",,Alex Cantú,,5,132,31,168
Hildalgo,197,"School Trustee, Place No. 7, La Joya ISD",,Norma Chapa,,1,64,20,85
Hildalgo,197,"School Trustee, Place No. 7, La Joya ISD",,Under Votes,,0,23,4,27
Hildalgo,197,"School Trustee, Place No. 7, La Joya ISD",,Over Votes,,0,0,0,0
Hildalgo,197,"School Board Trustee, Commissioner Pct. 3, South Texas ISD",,Ashwin George,,2,100,20,122
Hildalgo,197,"School Board Trustee, Commissioner Pct. 3, South Texas ISD",,Natividad 'Nati' Sosa,,5,201,49,255
Hildalgo,197,"School Board Trustee, Commissioner Pct. 3, South Texas ISD",,Under Votes,,0,103,16,119
Hildalgo,197,"School Board Trustee, Commissioner Pct. 3, South Texas ISD",,Over Votes,,0,0,0,0
Hildalgo,198,Ballots Cast,,,,,,,414
Hildalgo,198,Registered Voters,,,,,,,626
Hildalgo,198,President,,Donald J. Trump/ Michael R. Pence,REP,4,163,28,195
Hildalgo,198,President,,Joseph R. Biden/ Kamala D. Harris,DEM,9,173,22,204
Hildalgo,198,President,,Jo Jorgensen/ Jeremy 'Spike' Cohen,LBT,0,2,1,3
Hildalgo,198,President,,Howie Hawkins/ Angela Walker,GRE,0,1,0,1
Hildalgo,198,President,,Brian Carroll/Amar Patel (W),,0,0,0,0
Hildalgo,198,President,,Jesse Cuellar/Jimmy Monreal (W),,0,0,0,0
Hildalgo,198,President,,R.Boddie/Eric C.Stoneham (W),,0,0,0,0
Hildalgo,198,President,,Robert Morrow/ Anne Beckett (W),,0,0,0,0
Hildalgo,198,President,,Todd Cella/Tim Cella (W),,0,0,0,0
Hildalgo,198,President,,Tom Hoefling/ Andy Prior (W),,0,0,0,0
Hildalgo,198,President,,Under Votes,,0,11,0,11
Hildalgo,198,President,,Over Votes,,0,0,0,0
Hildalgo,198,U.S. Senate,,John Cornyn,REP,3,131,19,153
Hildalgo,198,U.S. Senate,,Mary 'MJ' Hegar,DEM,8,139,26,173
Hildalgo,198,U.S. Senate,,Kerry Douglas McKennon,LBT,0,9,2,11
Hildalgo,198,U.S. Senate,,David B. Collins,GRE,0,9,1,10
Hildalgo,198,U.S. Senate,,Ricardo Turullols-Bonilla (W),,0,0,0,0
Hildalgo,198,U.S. Senate,,Under Votes,,2,62,3,67
Hildalgo,198,U.S. Senate,,Over Votes,,0,0,0,0
Hildalgo,198,U.S. House,28,Sandra Whitten,REP,1,97,13,111
Hildalgo,198,U.S. House,28,Henry Cuellar,DEM,10,191,35,236
Hildalgo,198,U.S. House,28,Bekah Congdon,LBT,1,10,0,11
Hildalgo,198,U.S. House,28,Under Votes,,1,52,3,56
Hildalgo,198,U.S. House,28,Over Votes,,0,0,0,0
Hildalgo,198,Railroad Commissioner,,James 'Jim' Wright,REP,1,110,19,130
Hildalgo,198,Railroad Commissioner,,Chrysta Castañeda,DEM,10,153,26,189
Hildalgo,198,Railroad Commissioner,,Matt Sterett,LBT,0,10,1,11
Hildalgo,198,Railroad Commissioner,,Katija 'Kat' Gruene,GRE,0,8,0,8
Hildalgo,198,Railroad Commissioner,,Under Votes,,2,69,5,76
Hildalgo,198,Railroad Commissioner,,Over Votes,,0,0,0,0
Hildalgo,198,"Chief Justice, Supreme Court",,Nathan Hecht,REP,3,105,18,126
Hildalgo,198,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,8,160,27,195
Hildalgo,198,"Chief Justice, Supreme Court",,Mark Ash,LBT,0,11,2,13
Hildalgo,198,"Chief Justice, Supreme Court",,Under Votes,,2,74,4,80
Hildalgo,198,"Chief Justice, Supreme Court",,Over Votes,,0,0,0,0
Hildalgo,198,"Justice, Supreme Court, Place 6, Unexpired Term",,Jane Bland,REP,3,123,20,146
Hildalgo,198,"Justice, Supreme Court, Place 6, Unexpired Term",,Kathy Cheng,DEM,8,155,26,189
Hildalgo,198,"Justice, Supreme Court, Place 6, Unexpired Term",,Under Votes,,2,72,5,79
Hildalgo,198,"Justice, Supreme Court, Place 6, Unexpired Term",,Over Votes,,0,0,0,0
Hildalgo,198,"Justice, Supreme Court, Place 7",,Jeff Boyd,REP,3,117,18,138
Hildalgo,198,"Justice, Supreme Court, Place 7",,Staci Williams,DEM,8,152,24,184
Hildalgo,198,"Justice, Supreme Court, Place 7",,William Bryan Strange III,LBT,0,8,3,11
Hildalgo,198,"Justice, Supreme Court, Place 7",,Under Votes,,2,73,6,81
Hildalgo,198,"Justice, Supreme Court, Place 7",,Over Votes,,0,0,0,0
Hildalgo,198,"Justice, Supreme Court, Place 8",,Brett Busby,REP,1,100,15,116
Hildalgo,198,"Justice, Supreme Court, Place 8",,Gisela D. Triana,DEM,10,157,26,193
Hildalgo,198,"Justice, Supreme Court, Place 8",,Tom Oxford,LBT,0,14,3,17
Hildalgo,198,"Justice, Supreme Court, Place 8",,Under Votes,,2,79,7,88
Hildalgo,198,"Justice, Supreme Court, Place 8",,Over Votes,,0,0,0,0
Hildalgo,198,"Judge, Court of Criminal Appeals, Place 3",,Bert Richardson,REP,1,115,19,135
Hildalgo,198,"Judge, Court of Criminal Appeals, Place 3",,Elizabeth Davis Frizell,DEM,10,157,25,192
Hildalgo,198,"Judge, Court of Criminal Appeals, Place 3",,Under Votes,,2,78,7,87
Hildalgo,198,"Judge, Court of Criminal Appeals, Place 3",,Over Votes,,0,0,0,0
Hildalgo,198,"Judge, Court of Criminal Appeals, Place 4",,Kevin Patrick Yeary,REP,3,112,19,134
Hildalgo,198,"Judge, Court of Criminal Appeals, Place 4",,Tina Clinton,DEM,8,160,26,194
Hildalgo,198,"Judge, Court of Criminal Appeals, Place 4",,Under Votes,,2,78,6,86
Hildalgo,198,"Judge, Court of Criminal Appeals, Place 4",,Over Votes,,0,0,0,0
Hildalgo,198,"Judge, Court of Criminal Appeals, Place 9",,David Newell,REP,3,115,18,136
Hildalgo,198,"Judge, Court of Criminal Appeals, Place 9",,Brandon Birmingham,DEM,8,154,27,189
Hildalgo,198,"Judge, Court of Criminal Appeals, Place 9",,Under Votes,,2,81,6,89
Hildalgo,198,"Judge, Court of Criminal Appeals, Place 9",,Over Votes,,0,0,0,0
Hildalgo,198,State Senate,20,Judy Cutright,REP,1,97,17,115
Hildalgo,198,State Senate,20,Juan 'Chuy' Hinojosa,DEM,11,188,31,230
Hildalgo,198,State Senate,20,Under Votes,,1,65,3,69
Hildalgo,198,State Senate,20,Over Votes,,0,0,0,0
Hildalgo,198,State Representative,35,Oscar Longoria,DEM,12,258,41,311
Hildalgo,198,State Representative,35,Under Votes,,1,92,10,103
Hildalgo,198,State Representative,35,Over Votes,,0,0,0,0
Hildalgo,198,"Justice, 13th Court of Appeals District, Place 4, Unexpired Term",,Jaime Tijerina,REP,3,121,17,141
Hildalgo,198,"Justice, 13th Court of Appeals District, Place 4, Unexpired Term",,Migdalia Lopez,DEM,8,157,31,196
Hildalgo,198,"Justice, 13th Court of Appeals District, Place 4, Unexpired Term",,Under Votes,,2,72,3,77
Hildalgo,198,"Justice, 13th Court of Appeals District, Place 4, Unexpired Term",,Over Votes,,0,0,0,0
Hildalgo,198,"Justice, 13th Court of Appeals District, Place 6",,Clarissa Silva,REP,1,89,18,108
Hildalgo,198,"Justice, 13th Court of Appeals District, Place 6",,Nereida Lopez-Singleterry,DEM,9,188,30,227
Hildalgo,198,"Justice, 13th Court of Appeals District, Place 6",,Under Votes,,3,73,3,79
Hildalgo,198,"Justice, 13th Court of Appeals District, Place 6",,Over Votes,,0,0,0,0
Hildalgo,198,"District Judge, 92nd Judicial District",,Luis Manuel Singleterry,DEM,10,244,39,293
Hildalgo,198,"District Judge, 92nd Judicial District",,Under Votes,,3,106,12,121
Hildalgo,198,"District Judge, 92nd Judicial District",,Over Votes,,0,0,0,0
Hildalgo,198,"District Judge, 93rd Judicial District",,Fernando Mancías,DEM,10,238,38,286
Hildalgo,198,"District Judge, 93rd Judicial District",,Under Votes,,3,112,13,128
Hildalgo,198,"District Judge, 93rd Judicial District",,Over Votes,,0,0,0,0
Hildalgo,198,"District Judge, 139th Judicial District",,J.R. 'Bobby' Flores,DEM,8,238,38,284
Hildalgo,198,"District Judge, 139th Judicial District",,Under Votes,,5,112,13,130
Hildalgo,198,"District Judge, 139th Judicial District",,Over Votes,,0,0,0,0
Hildalgo,198,"District Judge, 332nd Judicial District",,"Mario E. Ramirez, Jr. DEM",DEM,9,233,38,280
Hildalgo,198,"District Judge, 332nd Judicial District",,Under Votes,,4,117,13,134
Hildalgo,198,"District Judge, 332nd Judicial District",,Over Votes,,0,0,0,0
Hildalgo,198,"District Judge, 389th Judicial District",,Letty Lopez,DEM,8,232,39,279
Hildalgo,198,"District Judge, 389th Judicial District",,Under Votes,,5,118,12,135
Hildalgo,198,"District Judge, 389th Judicial District",,Over Votes,,0,0,0,0
Hildalgo,198,"District Judge, 398th Judicial District",,Keno Vasquez,DEM,8,232,37,277
Hildalgo,198,"District Judge, 398th Judicial District",,Under Votes,,5,118,14,137
Hildalgo,198,"District Judge, 398th Judicial District",,Over Votes,,0,0,0,0
Hildalgo,198,"District Judge, 430th Judicial District",,"Israel Ramon, Jr. DEM",DEM,9,229,37,275
Hildalgo,198,"District Judge, 430th Judicial District",,Under Votes,,4,121,14,139
Hildalgo,198,"District Judge, 430th Judicial District",,Over Votes,,0,0,0,0
Hildalgo,198,"District Judge, 449th Judicial District",,Renee 'Rena' Rodriguez-Betancourt,DEM,8,231,37,276
Hildalgo,198,"District Judge, 449th Judicial District",,Under Votes,,5,119,14,138
Hildalgo,198,"District Judge, 449th Judicial District",,Over Votes,,0,0,0,0
Hildalgo,198,"District Judge, 464th Judicial District",,Ysmael D. Fonseca,REP,2,88,18,108
Hildalgo,198,"District Judge, 464th Judicial District",,Joe Ramirez,DEM,9,182,27,218
Hildalgo,198,"District Judge, 464th Judicial District",,Under Votes,,2,80,6,88
Hildalgo,198,"District Judge, 464th Judicial District",,Over Votes,,0,0,0,0
Hildalgo,198,Sheriff,,Ezequiel 'Zeik' Jurado,REP,1,89,15,105
Hildalgo,198,Sheriff,,J. E. 'Eddie' Guerra,DEM,9,189,32,230
Hildalgo,198,Sheriff,,Under Votes,,3,70,4,77
Hildalgo,198,Sheriff,,Over Votes,,0,0,0,0
Hildalgo,198,"School Trustee, Place No. 4, La Joya ISD",,Leonora Garcia,,1,42,6,49
Hildalgo,198,"School Trustee, Place No. 4, La Joya ISD",,Alda T. 'Dr. B' Benavides,,5,182,18,205
Hildalgo,198,"School Trustee, Place No. 4, La Joya ISD",,Claudia Ochoa,,6,111,24,141
Hildalgo,198,"School Trustee, Place No. 4, La Joya ISD",,Under Votes,,1,13,3,17
Hildalgo,198,"School Trustee, Place No. 4, La Joya ISD",,Over Votes,,0,0,0,0
Hildalgo,198,"School Trustee, Place No. 5, La Joya ISD",,Anthony Uresti,,6,117,17,140
Hildalgo,198,"School Trustee, Place No. 5, La Joya ISD",,Armin Garza,,4,165,22,191
Hildalgo,198,"School Trustee, Place No. 5, La Joya ISD",,Andie Lee 'Dr.' Gonzalez,,1,53,7,61
Hildalgo,198,"School Trustee, Place No. 5, La Joya ISD",,Under Votes,,2,13,5,20
Hildalgo,198,"School Trustee, Place No. 5, La Joya ISD",,Over Votes,,0,0,0,0
Hildalgo,198,"School Trustee, Place No. 6, La Joya ISD",,Irma Villarreal-Veloz,,4,123,22,149
Hildalgo,198,"School Trustee, Place No. 6, La Joya ISD",,Oscar 'Coach' Salinas,,6,173,19,198
Hildalgo,198,"School Trustee, Place No. 6, La Joya ISD",,Pamela 'Coach' Flores,,1,36,5,42
Hildalgo,198,"School Trustee, Place No. 6, La Joya ISD",,Under Votes,,2,16,5,23
Hildalgo,198,"School Trustee, Place No. 6, La Joya ISD",,Over Votes,,0,0,0,0
Hildalgo,198,"School Trustee, Place No. 7, La Joya ISD",,Jerry 'Chief' Alaniz,,4,123,15,142
Hildalgo,198,"School Trustee, Place No. 7, La Joya ISD",,Alex Cantú,,7,158,27,192
Hildalgo,198,"School Trustee, Place No. 7, La Joya ISD",,Norma Chapa,,0,53,4,57
Hildalgo,198,"School Trustee, Place No. 7, La Joya ISD",,Under Votes,,2,14,5,21
Hildalgo,198,"School Trustee, Place No. 7, La Joya ISD",,Over Votes,,0,0,0,0
Hildalgo,198,"School Board Trustee, Commissioner Pct. 3, South Texas ISD",,Ashwin George,,2,90,9,101
Hildalgo,198,"School Board Trustee, Commissioner Pct. 3, South Texas ISD",,Natividad 'Nati' Sosa,,8,174,30,212
Hildalgo,198,"School Board Trustee, Commissioner Pct. 3, South Texas ISD",,Under Votes,,3,84,12,99
Hildalgo,198,"School Board Trustee, Commissioner Pct. 3, South Texas ISD",,Over Votes,,0,0,0,0
Hildalgo,199,Registered Voters,,,,,,,"2,562"
Hildalgo,199,President,,Donald J. Trump/ Michael R. Pence,REP,18,679,99,796
Hildalgo,199,President,,Joseph R. Biden/ Kamala D. Harris,DEM,56,781,90,927
Hildalgo,199,President,,Jo Jorgensen/ Jeremy 'Spike' Cohen,LBT,0,5,2,7
Hildalgo,199,President,,Howie Hawkins/ Angela Walker,GRE,0,3,1,4
Hildalgo,199,President,,Brian Carroll/Amar Patel (W),,0,0,0,0
Hildalgo,199,President,,Jesse Cuellar/Jimmy Monreal (W),,0,0,0,0
Hildalgo,199,President,,R.Boddie/Eric C.Stoneham (W),,0,0,0,0
Hildalgo,199,President,,Robert Morrow/ Anne Beckett (W),,0,0,0,0
Hildalgo,199,President,,Todd Cella/Tim Cella (W),,0,0,0,0
Hildalgo,199,President,,Tom Hoefling/ Andy Prior (W),,0,0,0,0
Hildalgo,199,President,,Under Votes,,0,4,2,6
Hildalgo,199,President,,Over Votes,,0,0,0,0
Hildalgo,199,U.S. Senate,,John Cornyn,REP,20,663,96,779
Hildalgo,199,U.S. Senate,,Mary 'MJ' Hegar,DEM,54,731,75,860
Hildalgo,199,U.S. Senate,,Kerry Douglas McKennon,LBT,0,23,9,32
Hildalgo,199,U.S. Senate,,David B. Collins,GRE,0,13,3,16
Hildalgo,199,U.S. Senate,,Ricardo Turullols-Bonilla (W),,0,0,1,1
Hildalgo,199,U.S. Senate,,Under Votes,,0,42,10,52
Hildalgo,199,U.S. Senate,,Over Votes,,0,0,0,0
Hildalgo,199,U.S. House,15,Monica De La Cruz-Hernandez,REP,16,646,93,755
Hildalgo,199,U.S. House,15,Vicente Gonzalez,DEM,55,774,88,917
Hildalgo,199,U.S. House,15,Ross Lynn Leone,LBT,1,19,5,25
Hildalgo,199,U.S. House,15,Under Votes,,2,33,8,43
Hildalgo,199,U.S. House,15,Over Votes,,0,0,0,0
Hildalgo,199,Railroad Commissioner,,James 'Jim' Wright,REP,17,636,88,741
Hildalgo,199,Railroad Commissioner,,Chrysta Castañeda,DEM,56,744,86,886
Hildalgo,199,Railroad Commissioner,,Matt Sterett,LBT,0,21,7,28
Hildalgo,199,Railroad Commissioner,,Katija 'Kat' Gruene,GRE,0,6,1,7
Hildalgo,199,Railroad Commissioner,,Under Votes,,1,65,12,78
Hildalgo,199,Railroad Commissioner,,Over Votes,,0,0,0,0
Hildalgo,199,"Chief Justice, Supreme Court",,Nathan Hecht,REP,18,635,88,741
Hildalgo,199,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,56,750,85,891
Hildalgo,199,"Chief Justice, Supreme Court",,Mark Ash,LBT,0,27,7,34
Hildalgo,199,"Chief Justice, Supreme Court",,Under Votes,,0,60,14,74
Hildalgo,199,"Chief Justice, Supreme Court",,Over Votes,,0,0,0,0
Hildalgo,199,"Justice, Supreme Court, Place 6, Unexpired Term",,Jane Bland,REP,18,661,93,772
Hildalgo,199,"Justice, Supreme Court, Place 6, Unexpired Term",,Kathy Cheng,DEM,55,753,89,897
Hildalgo,199,"Justice, Supreme Court, Place 6, Unexpired Term",,Under Votes,,1,58,12,71
Hildalgo,199,"Justice, Supreme Court, Place 6, Unexpired Term",,Over Votes,,0,0,0,0
Hildalgo,199,"Justice, Supreme Court, Place 7",,Jeff Boyd,REP,18,645,88,751
Hildalgo,199,"Justice, Supreme Court, Place 7",,Staci Williams,DEM,55,732,88,875
Hildalgo,199,"Justice, Supreme Court, Place 7",,William Bryan Strange III,LBT,0,27,6,33
Hildalgo,199,"Justice, Supreme Court, Place 7",,Under Votes,,1,68,12,81
Hildalgo,199,"Justice, Supreme Court, Place 7",,Over Votes,,0,0,0,0
Hildalgo,199,"Justice, Supreme Court, Place 8",,Brett Busby,REP,18,632,83,733
Hildalgo,199,"Justice, Supreme Court, Place 8",,Gisela D. Triana,DEM,55,741,89,885
Hildalgo,199,"Justice, Supreme Court, Place 8",,Tom Oxford,LBT,0,37,9,46
Hildalgo,199,"Justice, Supreme Court, Place 8",,Under Votes,,1,62,13,76
Hildalgo,199,"Justice, Supreme Court, Place 8",,Over Votes,,0,0,0,0
Hildalgo,199,"Judge, Court of Criminal Appeals, Place 3",,Bert Richardson,REP,18,658,87,763
Hildalgo,199,"Judge, Court of Criminal Appeals, Place 3",,Elizabeth Davis Frizell,DEM,55,755,92,902
Hildalgo,199,"Judge, Court of Criminal Appeals, Place 3",,Under Votes,,1,59,15,75
Hildalgo,199,"Judge, Court of Criminal Appeals, Place 3",,Over Votes,,0,0,0,0
Hildalgo,199,"Judge, Court of Criminal Appeals, Place 4",,Kevin Patrick Yeary,REP,19,671,95,785
Hildalgo,199,"Judge, Court of Criminal Appeals, Place 4",,Tina Clinton,DEM,54,729,85,868
Hildalgo,199,"Judge, Court of Criminal Appeals, Place 4",,Under Votes,,1,72,14,87
Hildalgo,199,"Judge, Court of Criminal Appeals, Place 4",,Over Votes,,0,0,0,0
Hildalgo,199,"Judge, Court of Criminal Appeals, Place 9",,David Newell,REP,17,678,94,789
Hildalgo,199,"Judge, Court of Criminal Appeals, Place 9",,Brandon Birmingham,DEM,55,719,84,858
Hildalgo,199,"Judge, Court of Criminal Appeals, Place 9",,Under Votes,,2,75,16,93
Hildalgo,199,"Judge, Court of Criminal Appeals, Place 9",,Over Votes,,0,0,0,0
Hildalgo,199,State Senate,20,Judy Cutright,REP,16,595,77,688
Hildalgo,199,State Senate,20,Juan 'Chuy' Hinojosa,DEM,58,831,105,994
Hildalgo,199,State Senate,20,Under Votes,,0,46,12,58
Hildalgo,199,State Senate,20,Over Votes,,0,0,0,0
Hildalgo,199,State Representative,41,John 'Doc' Robert Guerra,REP,20,632,84,736
Hildalgo,199,State Representative,41,Bobby Guerra,DEM,53,791,97,941
Hildalgo,199,State Representative,41,Under Votes,,1,49,13,63
Hildalgo,199,State Representative,41,Over Votes,,0,0,0,0
Hildalgo,199,"Justice, 13th Court of Appeals District, Place 4, Unexpired Term",,Jaime Tijerina,REP,23,687,100,810
Hildalgo,199,"Justice, 13th Court of Appeals District, Place 4, Unexpired Term",,Migdalia Lopez,DEM,51,726,81,858
Hildalgo,199,"Justice, 13th Court of Appeals District, Place 4, Unexpired Term",,Under Votes,,0,59,13,72
Hildalgo,199,"Justice, 13th Court of Appeals District, Place 4, Unexpired Term",,Over Votes,,0,0,0,0
Hildalgo,199,"Justice, 13th Court of Appeals District, Place 6",,Clarissa Silva,REP,17,617,87,721
Hildalgo,199,"Justice, 13th Court of Appeals District, Place 6",,Nereida Lopez-Singleterry,DEM,54,790,95,939
Hildalgo,199,"Justice, 13th Court of Appeals District, Place 6",,Under Votes,,3,65,12,80
Hildalgo,199,"Justice, 13th Court of Appeals District, Place 6",,Over Votes,,0,0,0,0
Hildalgo,199,"District Judge, 92nd Judicial District",,Luis Manuel Singleterry,DEM,60,"1,017",136,"1,213"
Hildalgo,199,"District Judge, 92nd Judicial District",,Under Votes,,14,455,58,527
Hildalgo,199,"District Judge, 92nd Judicial District",,Over Votes,,0,0,0,0
Hildalgo,199,"District Judge, 93rd Judicial District",,Fernando Mancías,DEM,57,985,135,"1,177"
Hildalgo,199,"District Judge, 93rd Judicial District",,Under Votes,,17,487,59,563
Hildalgo,199,"District Judge, 93rd Judicial District",,Over Votes,,0,0,0,0
Hildalgo,199,"District Judge, 139th Judicial District",,J.R. 'Bobby' Flores,DEM,58,982,138,"1,178"
Hildalgo,199,"District Judge, 139th Judicial District",,Under Votes,,16,490,56,562
Hildalgo,199,"District Judge, 139th Judicial District",,Over Votes,,0,0,0,0
Hildalgo,199,"District Judge, 332nd Judicial District",,"Mario E. Ramirez, Jr. DEM",DEM,60,970,134,"1,164"
Hildalgo,199,"District Judge, 332nd Judicial District",,Under Votes,,14,502,60,576
Hildalgo,199,"District Judge, 332nd Judicial District",,Over Votes,,0,0,0,0
Hildalgo,199,"District Judge, 389th Judicial District",,Letty Lopez,DEM,57,978,131,"1,166"
Hildalgo,199,"District Judge, 389th Judicial District",,Under Votes,,17,494,63,574
Hildalgo,199,"District Judge, 389th Judicial District",,Over Votes,,0,0,0,0
Hildalgo,199,"District Judge, 398th Judicial District",,Keno Vasquez,DEM,60,968,129,"1,157"
Hildalgo,199,"District Judge, 398th Judicial District",,Under Votes,,14,504,65,583
Hildalgo,199,"District Judge, 398th Judicial District",,Over Votes,,0,0,0,0
Hildalgo,199,"District Judge, 430th Judicial District",,"Israel Ramon, Jr. DEM",DEM,59,969,131,"1,159"
Hildalgo,199,"District Judge, 430th Judicial District",,Under Votes,,15,503,63,581
Hildalgo,199,"District Judge, 430th Judicial District",,Over Votes,,0,0,0,0
Hildalgo,199,"District Judge, 449th Judicial District",,Renee 'Rena' Rodriguez-Betancourt,DEM,57,962,129,"1,148"
Hildalgo,199,"District Judge, 449th Judicial District",,Under Votes,,17,510,65,592
Hildalgo,199,"District Judge, 449th Judicial District",,Over Votes,,0,0,0,0
Hildalgo,199,"District Judge, 464th Judicial District",,Ysmael D. Fonseca,REP,19,645,93,757
Hildalgo,199,"District Judge, 464th Judicial District",,Joe Ramirez,DEM,53,739,88,880
Hildalgo,199,"District Judge, 464th Judicial District",,Under Votes,,2,88,13,103
Hildalgo,199,"District Judge, 464th Judicial District",,Over Votes,,0,0,0,0
Hildalgo,199,Ballots Cast,,,,,,,"1,740"
Hildalgo,199,Sheriff,,Ezequiel 'Zeik' Jurado,REP,15,530,78,623
