county,precinct,office,district,party,candidate,votes,mail,early_voting,election_day
Ellis,123,Proposition #1,,DEM,OVER VOTES,0,,,0
Ellis,124,Proposition #1,,DEM,OVER VOTES,0,,,0
Ellis,125,Proposition #1,,DEM,OVER VOTES,0,,,0
Ellis,126,Proposition #1,,DEM,OVER VOTES,0,,,0
Ellis,127,Proposition #1,,DEM,OVER VOTES,0,,,0
Ellis,128,Proposition #1,,DEM,OVER VOTES,0,,,0
Ellis,129,Proposition #1,,DEM,OVER VOTES,0,,,0
Ellis,130,Proposition #1,,DEM,OVER VOTES,0,,,0
Ellis,131,Proposition #1,,DEM,OVER VOTES,0,,,0
Ellis,132,Proposition #1,,DEM,OVER VOTES,0,,,0
Ellis,133,Proposition #1,,DEM,OVER VOTES,0,,,0
Ellis,134,Proposition #1,,DEM,OVER VOTES,0,,,0
Ellis,135,Proposition #1,,DEM,OVER VOTES,0,,,0
Ellis,136,Proposition #1,,DEM,OVER VOTES,0,,,0
Ellis,137,Proposition #1,,DEM,OVER VOTES,0,,,0
Ellis,138,Proposition #1,,DEM,OVER VOTES,0,,,0
Ellis,139,Proposition #1,,DEM,OVER VOTES,0,,,0
Ellis,140,Proposition #1,,DEM,OVER VOTES,0,,,0
Ellis,141,Proposition #1,,DEM,OVER VOTES,0,,,0
Ellis,142,Proposition #1,,DEM,OVER VOTES,0,,,0
Ellis,143,Proposition #1,,DEM,OVER VOTES,0,,,0
Ellis,144,Proposition #1,,DEM,OVER VOTES,0,,,0
Ellis,145,Proposition #1,,DEM,OVER VOTES,0,,,0
Ellis,146,Proposition #1,,DEM,OVER VOTES,0,,,0
Ellis,147,Proposition #1,,DEM,OVER VOTES,0,,,0
Ellis,148,Proposition #1,,DEM,OVER VOTES,0,,,0
Ellis,149,Proposition #1,,DEM,OVER VOTES,0,,,0
Ellis,101,Proposition #1,,DEM,UNDER VOTES,4,,,4
Ellis,102,Proposition #1,,DEM,UNDER VOTES,6,4,,2
Ellis,103,Proposition #1,,DEM,UNDER VOTES,5,2,2,1
Ellis,104,Proposition #1,,DEM,UNDER VOTES,2,,1,1
Ellis,105,Proposition #1,,DEM,UNDER VOTES,5,1,2,2
Ellis,106,Proposition #1,,DEM,UNDER VOTES,3,1,,2
Ellis,107,Proposition #1,,DEM,UNDER VOTES,3,1,2,0
Ellis,108,Proposition #1,,DEM,UNDER VOTES,1,,,1
Ellis,109,Proposition #1,,DEM,UNDER VOTES,4,4,,0
Ellis,110,Proposition #1,,DEM,UNDER VOTES,4,1,1,2
Ellis,111,Proposition #1,,DEM,UNDER VOTES,4,,4,0
Ellis,112,Proposition #1,,DEM,UNDER VOTES,4,2,1,1
Ellis,113,Proposition #1,,DEM,UNDER VOTES,7,2,3,2
Ellis,114,Proposition #1,,DEM,UNDER VOTES,5,3,1,1
Ellis,115,Proposition #1,,DEM,UNDER VOTES,9,2,2,5
Ellis,116,Proposition #1,,DEM,UNDER VOTES,2,,,2
Ellis,117,Proposition #1,,DEM,UNDER VOTES,2,,,2
Ellis,118,Proposition #1,,DEM,UNDER VOTES,5,,1,4
Ellis,119,Proposition #1,,DEM,UNDER VOTES,3,,,3
Ellis,120,Proposition #1,,DEM,UNDER VOTES,1,,1,0
Ellis,121,Proposition #1,,DEM,UNDER VOTES,3,2,,1
Ellis,122,Proposition #1,,DEM,UNDER VOTES,2,,1,1
Ellis,123,Proposition #1,,DEM,UNDER VOTES,0,,,0
Ellis,124,Proposition #1,,DEM,UNDER VOTES,2,,,2
Ellis,125,Proposition #1,,DEM,UNDER VOTES,4,1,1,2
Ellis,126,Proposition #1,,DEM,UNDER VOTES,0,,,0
Ellis,127,Proposition #1,,DEM,UNDER VOTES,1,,1,0
Ellis,128,Proposition #1,,DEM,UNDER VOTES,0,,,0
Ellis,129,Proposition #1,,DEM,UNDER VOTES,0,,,0
Ellis,130,Proposition #1,,DEM,UNDER VOTES,1,,,1
Ellis,131,Proposition #1,,DEM,UNDER VOTES,4,1,,3
Ellis,132,Proposition #1,,DEM,UNDER VOTES,0,,,0
Ellis,133,Proposition #1,,DEM,UNDER VOTES,0,,,0
Ellis,134,Proposition #1,,DEM,UNDER VOTES,1,1,,0
Ellis,135,Proposition #1,,DEM,UNDER VOTES,3,2,1,0
Ellis,136,Proposition #1,,DEM,UNDER VOTES,1,1,,0
Ellis,137,Proposition #1,,DEM,UNDER VOTES,0,,,0
Ellis,138,Proposition #1,,DEM,UNDER VOTES,0,,,0
Ellis,139,Proposition #1,,DEM,UNDER VOTES,4,,2,2
Ellis,140,Proposition #1,,DEM,UNDER VOTES,10,3,5,2
Ellis,141,Proposition #1,,DEM,UNDER VOTES,3,,,3
Ellis,142,Proposition #1,,DEM,UNDER VOTES,5,1,1,3
Ellis,143,Proposition #1,,DEM,UNDER VOTES,9,,5,4
Ellis,144,Proposition #1,,DEM,UNDER VOTES,4,,2,2
Ellis,145,Proposition #1,,DEM,UNDER VOTES,8,4,1,3
Ellis,146,Proposition #1,,DEM,UNDER VOTES,4,2,,2
Ellis,147,Proposition #1,,DEM,UNDER VOTES,4,4,,0
Ellis,148,Proposition #1,,DEM,UNDER VOTES,4,2,,2
Ellis,149,Proposition #1,,DEM,UNDER VOTES,1,1,,0
Ellis,101,Proposition #2,,DEM,YES,272,10,118,144
Ellis,102,Proposition #2,,DEM,YES,257,11,78,168
Ellis,103,Proposition #2,,DEM,YES,357,7,128,222
Ellis,104,Proposition #2,,DEM,YES,243,4,90,149
Ellis,105,Proposition #2,,DEM,YES,360,16,119,225
Ellis,106,Proposition #2,,DEM,YES,200,9,81,110
Ellis,107,Proposition #2,,DEM,YES,321,18,95,208
Ellis,108,Proposition #2,,DEM,YES,277,12,104,161
Ellis,109,Proposition #2,,DEM,YES,191,11,56,124
Ellis,110,Proposition #2,,DEM,YES,617,25,172,420
Ellis,111,Proposition #2,,DEM,YES,191,5,72,114
Ellis,112,Proposition #2,,DEM,YES,129,4,49,76
Ellis,113,Proposition #2,,DEM,YES,217,26,50,141
Ellis,114,Proposition #2,,DEM,YES,163,22,52,89
Ellis,115,Proposition #2,,DEM,YES,152,9,61,82
Ellis,116,Proposition #2,,DEM,YES,161,9,66,86
Ellis,117,Proposition #2,,DEM,YES,178,17,58,103
Ellis,118,Proposition #2,,DEM,YES,214,25,88,101
Ellis,119,Proposition #2,,DEM,YES,104,8,45,51
Ellis,120,Proposition #2,,DEM,YES,31,3,8,20
Ellis,121,Proposition #2,,DEM,YES,146,12,50,84
Ellis,122,Proposition #2,,DEM,YES,91,5,32,54
Ellis,123,Proposition #2,,DEM,YES,116,22,30,64
Ellis,124,Proposition #2,,DEM,YES,157,13,50,94
Ellis,125,Proposition #2,,DEM,YES,218,15,80,123
Ellis,126,Proposition #2,,DEM,YES,63,2,27,34
Ellis,127,Proposition #2,,DEM,YES,25,6,4,15
Ellis,128,Proposition #2,,DEM,YES,20,1,9,10
Ellis,129,Proposition #2,,DEM,YES,52,2,23,27
Ellis,130,Proposition #2,,DEM,YES,48,,3,45
Ellis,131,Proposition #2,,DEM,YES,138,8,22,108
Ellis,132,Proposition #2,,DEM,YES,29,3,10,16
Ellis,133,Proposition #2,,DEM,YES,34,3,6,25
Ellis,134,Proposition #2,,DEM,YES,31,1,12,18
Ellis,135,Proposition #2,,DEM,YES,179,9,53,117
Ellis,136,Proposition #2,,DEM,YES,34,2,23,9
Ellis,137,Proposition #2,,DEM,YES,88,8,23,57
Ellis,138,Proposition #2,,DEM,YES,99,2,41,56
Ellis,139,Proposition #2,,DEM,YES,66,4,29,33
Ellis,140,Proposition #2,,DEM,YES,473,17,180,276
Ellis,141,Proposition #2,,DEM,YES,143,10,42,91
Ellis,142,Proposition #2,,DEM,YES,139,13,55,71
Ellis,143,Proposition #2,,DEM,YES,246,9,83,154
Ellis,144,Proposition #2,,DEM,YES,375,20,116,239
Ellis,145,Proposition #2,,DEM,YES,485,29,147,309
Ellis,146,Proposition #2,,DEM,YES,305,9,103,193
Ellis,147,Proposition #2,,DEM,YES,333,19,126,188
Ellis,148,Proposition #2,,DEM,YES,263,19,64,180
Ellis,149,Proposition #2,,DEM,YES,117,6,17,94
Ellis,101,Proposition #2,,DEM,NO,22,,7,15
Ellis,102,Proposition #2,,DEM,NO,16,2,4,10
Ellis,103,Proposition #2,,DEM,NO,24,2,8,14
Ellis,104,Proposition #2,,DEM,NO,13,2,3,8
Ellis,105,Proposition #2,,DEM,NO,20,2,4,14
Ellis,106,Proposition #2,,DEM,NO,14,,5,9
Ellis,107,Proposition #2,,DEM,NO,30,1,14,15
Ellis,108,Proposition #2,,DEM,NO,17,,4,13
Ellis,109,Proposition #2,,DEM,NO,6,,,6
Ellis,110,Proposition #2,,DEM,NO,24,2,7,15
Ellis,111,Proposition #2,,DEM,NO,12,2,2,8
Ellis,112,Proposition #2,,DEM,NO,3,,2,1
Ellis,113,Proposition #2,,DEM,NO,4,,2,2
Ellis,114,Proposition #2,,DEM,NO,7,1,2,4
Ellis,115,Proposition #2,,DEM,NO,5,,1,4
Ellis,116,Proposition #2,,DEM,NO,7,,4,3
Ellis,117,Proposition #2,,DEM,NO,13,1,8,4
Ellis,118,Proposition #2,,DEM,NO,9,1,7,1
Ellis,119,Proposition #2,,DEM,NO,6,1,3,2
Ellis,120,Proposition #2,,DEM,NO,5,,4,1
Ellis,121,Proposition #2,,DEM,NO,9,2,3,4
Ellis,122,Proposition #2,,DEM,NO,8,2,3,3
Ellis,123,Proposition #2,,DEM,NO,2,,1,1
Ellis,124,Proposition #2,,DEM,NO,4,1,1,2
Ellis,125,Proposition #2,,DEM,NO,14,3,8,3
Ellis,126,Proposition #2,,DEM,NO,5,,3,2
Ellis,127,Proposition #2,,DEM,NO,1,,,1
Ellis,128,Proposition #2,,DEM,NO,0,,,0
Ellis,129,Proposition #2,,DEM,NO,2,,,2
Ellis,130,Proposition #2,,DEM,NO,1,,,1
Ellis,131,Proposition #2,,DEM,NO,8,,1,7
Ellis,132,Proposition #2,,DEM,NO,0,,,0
Ellis,133,Proposition #2,,DEM,NO,0,,,0
Ellis,134,Proposition #2,,DEM,NO,0,,,0
Ellis,135,Proposition #2,,DEM,NO,10,,4,6
Ellis,136,Proposition #2,,DEM,NO,9,,4,5
Ellis,137,Proposition #2,,DEM,NO,2,,1,1
Ellis,138,Proposition #2,,DEM,NO,3,,2,1
Ellis,139,Proposition #2,,DEM,NO,6,,2,4
Ellis,140,Proposition #2,,DEM,NO,17,1,5,11
Ellis,141,Proposition #2,,DEM,NO,13,,5,8
Ellis,142,Proposition #2,,DEM,NO,5,,3,2
Ellis,143,Proposition #2,,DEM,NO,16,1,8,7
Ellis,144,Proposition #2,,DEM,NO,12,2,7,3
Ellis,145,Proposition #2,,DEM,NO,11,1,1,9
Ellis,146,Proposition #2,,DEM,NO,10,2,3,5
Ellis,147,Proposition #2,,DEM,NO,17,2,10,5
Ellis,148,Proposition #2,,DEM,NO,9,,2,7
Ellis,149,Proposition #2,,DEM,NO,3,,1,2
Ellis,101,Proposition #2,,DEM,OVER VOTES,0,,,0
Ellis,102,Proposition #2,,DEM,OVER VOTES,0,,,0
Ellis,103,Proposition #2,,DEM,OVER VOTES,0,,,0
Ellis,104,Proposition #2,,DEM,OVER VOTES,0,,,0
Ellis,105,Proposition #2,,DEM,OVER VOTES,0,,,0
Ellis,106,Proposition #2,,DEM,OVER VOTES,0,,,0
Ellis,107,Proposition #2,,DEM,OVER VOTES,0,,,0
Ellis,108,Proposition #2,,DEM,OVER VOTES,0,,,0
Ellis,109,Proposition #2,,DEM,OVER VOTES,0,,,0
Ellis,110,Proposition #2,,DEM,OVER VOTES,0,,,0
Ellis,111,Proposition #2,,DEM,OVER VOTES,0,,,0
Ellis,112,Proposition #2,,DEM,OVER VOTES,0,,,0
Ellis,113,Proposition #2,,DEM,OVER VOTES,0,,,0
Ellis,114,Proposition #2,,DEM,OVER VOTES,0,,,0
Ellis,115,Proposition #2,,DEM,OVER VOTES,0,,,0
Ellis,116,Proposition #2,,DEM,OVER VOTES,0,,,0
Ellis,117,Proposition #2,,DEM,OVER VOTES,0,,,0
Ellis,118,Proposition #2,,DEM,OVER VOTES,0,,,0
Ellis,119,Proposition #2,,DEM,OVER VOTES,0,,,0
Ellis,120,Proposition #2,,DEM,OVER VOTES,0,,,0
Ellis,121,Proposition #2,,DEM,OVER VOTES,0,,,0
Ellis,122,Proposition #2,,DEM,OVER VOTES,0,,,0
Ellis,123,Proposition #2,,DEM,OVER VOTES,0,,,0
Ellis,124,Proposition #2,,DEM,OVER VOTES,0,,,0
Ellis,125,Proposition #2,,DEM,OVER VOTES,0,,,0
Ellis,126,Proposition #2,,DEM,OVER VOTES,0,,,0
Ellis,127,Proposition #2,,DEM,OVER VOTES,0,,,0
Ellis,128,Proposition #2,,DEM,OVER VOTES,0,,,0
Ellis,129,Proposition #2,,DEM,OVER VOTES,0,,,0
Ellis,130,Proposition #2,,DEM,OVER VOTES,0,,,0
Ellis,131,Proposition #2,,DEM,OVER VOTES,0,,,0
Ellis,132,Proposition #2,,DEM,OVER VOTES,0,,,0
Ellis,133,Proposition #2,,DEM,OVER VOTES,0,,,0
Ellis,134,Proposition #2,,DEM,OVER VOTES,0,,,0
Ellis,135,Proposition #2,,DEM,OVER VOTES,0,,,0
Ellis,136,Proposition #2,,DEM,OVER VOTES,0,,,0
Ellis,137,Proposition #2,,DEM,OVER VOTES,0,,,0
Ellis,138,Proposition #2,,DEM,OVER VOTES,0,,,0
Ellis,139,Proposition #2,,DEM,OVER VOTES,0,,,0
Ellis,140,Proposition #2,,DEM,OVER VOTES,0,,,0
Ellis,141,Proposition #2,,DEM,OVER VOTES,0,,,0
Ellis,142,Proposition #2,,DEM,OVER VOTES,0,,,0
Ellis,143,Proposition #2,,DEM,OVER VOTES,0,,,0
Ellis,144,Proposition #2,,DEM,OVER VOTES,0,,,0
Ellis,145,Proposition #2,,DEM,OVER VOTES,0,,,0
Ellis,146,Proposition #2,,DEM,OVER VOTES,0,,,0
Ellis,147,Proposition #2,,DEM,OVER VOTES,0,,,0
Ellis,148,Proposition #2,,DEM,OVER VOTES,0,,,0
Ellis,149,Proposition #2,,DEM,OVER VOTES,0,,,0
Ellis,101,Proposition #2,,DEM,UNDER VOTES,6,,,6
Ellis,102,Proposition #2,,DEM,UNDER VOTES,6,3,1,2
Ellis,103,Proposition #2,,DEM,UNDER VOTES,1,,,1
Ellis,104,Proposition #2,,DEM,UNDER VOTES,2,,2,0
Ellis,105,Proposition #2,,DEM,UNDER VOTES,4,1,2,1
Ellis,106,Proposition #2,,DEM,UNDER VOTES,1,,,1
Ellis,107,Proposition #2,,DEM,UNDER VOTES,5,1,2,2
Ellis,108,Proposition #2,,DEM,UNDER VOTES,6,1,3,2
Ellis,109,Proposition #2,,DEM,UNDER VOTES,2,2,,0
Ellis,110,Proposition #2,,DEM,UNDER VOTES,3,1,1,1
Ellis,111,Proposition #2,,DEM,UNDER VOTES,5,,5,0
Ellis,112,Proposition #2,,DEM,UNDER VOTES,4,2,1,1
Ellis,113,Proposition #2,,DEM,UNDER VOTES,8,,3,5
Ellis,114,Proposition #2,,DEM,UNDER VOTES,6,3,1,2
Ellis,115,Proposition #2,,DEM,UNDER VOTES,8,2,2,4
Ellis,116,Proposition #2,,DEM,UNDER VOTES,3,,,3
Ellis,117,Proposition #2,,DEM,UNDER VOTES,3,1,,2
Ellis,118,Proposition #2,,DEM,UNDER VOTES,6,,2,4
Ellis,119,Proposition #2,,DEM,UNDER VOTES,3,,,3
Ellis,120,Proposition #2,,DEM,UNDER VOTES,1,,1,0
Ellis,121,Proposition #2,,DEM,UNDER VOTES,4,3,,1
Ellis,122,Proposition #2,,DEM,UNDER VOTES,2,,1,1
Ellis,123,Proposition #2,,DEM,UNDER VOTES,2,,1,1
Ellis,124,Proposition #2,,DEM,UNDER VOTES,1,,,1
Ellis,125,Proposition #2,,DEM,UNDER VOTES,6,2,2,2
Ellis,126,Proposition #2,,DEM,UNDER VOTES,1,,1,0
Ellis,127,Proposition #2,,DEM,UNDER VOTES,1,,1,0
Ellis,128,Proposition #2,,DEM,UNDER VOTES,0,,,0
Ellis,129,Proposition #2,,DEM,UNDER VOTES,1,,,1
Ellis,130,Proposition #2,,DEM,UNDER VOTES,1,,,1
Ellis,131,Proposition #2,,DEM,UNDER VOTES,6,1,,5
Ellis,132,Proposition #2,,DEM,UNDER VOTES,0,,,0
Ellis,133,Proposition #2,,DEM,UNDER VOTES,0,,,0
Ellis,134,Proposition #2,,DEM,UNDER VOTES,1,1,,0
Ellis,135,Proposition #2,,DEM,UNDER VOTES,3,2,,1
Ellis,136,Proposition #2,,DEM,UNDER VOTES,1,1,,0
Ellis,137,Proposition #2,,DEM,UNDER VOTES,0,,,0
Ellis,138,Proposition #2,,DEM,UNDER VOTES,0,,,0
Ellis,139,Proposition #2,,DEM,UNDER VOTES,5,,2,3
Ellis,140,Proposition #2,,DEM,UNDER VOTES,12,3,5,4
Ellis,141,Proposition #2,,DEM,UNDER VOTES,2,,,2
Ellis,142,Proposition #2,,DEM,UNDER VOTES,5,1,,4
Ellis,143,Proposition #2,,DEM,UNDER VOTES,7,,4,3
Ellis,144,Proposition #2,,DEM,UNDER VOTES,4,,2,2
Ellis,145,Proposition #2,,DEM,UNDER VOTES,9,4,1,4
Ellis,146,Proposition #2,,DEM,UNDER VOTES,2,1,,1
Ellis,147,Proposition #2,,DEM,UNDER VOTES,6,6,,0
Ellis,148,Proposition #2,,DEM,UNDER VOTES,3,1,,2
Ellis,149,Proposition #2,,DEM,UNDER VOTES,3,1,1,1
Ellis,101,Proposition #3,,DEM,YES,287,9,122,156
Ellis,102,Proposition #3,,DEM,YES,266,12,81,173
Ellis,103,Proposition #3,,DEM,YES,373,9,133,231
Ellis,104,Proposition #3,,DEM,YES,250,6,94,150
Ellis,105,Proposition #3,,DEM,YES,371,18,119,234
Ellis,106,Proposition #3,,DEM,YES,211,9,86,116
Ellis,107,Proposition #3,,DEM,YES,333,18,105,210
Ellis,108,Proposition #3,,DEM,YES,290,12,110,168
Ellis,109,Proposition #3,,DEM,YES,195,13,56,126
Ellis,110,Proposition #3,,DEM,YES,633,27,176,430
Ellis,111,Proposition #3,,DEM,YES,202,7,75,120
Ellis,112,Proposition #3,,DEM,YES,130,4,50,76
Ellis,113,Proposition #3,,DEM,YES,218,25,49,144
Ellis,114,Proposition #3,,DEM,YES,166,22,53,91
Ellis,115,Proposition #3,,DEM,YES,156,9,62,85
Ellis,116,Proposition #3,,DEM,YES,164,9,67,88
Ellis,117,Proposition #3,,DEM,YES,188,18,66,104
Ellis,118,Proposition #3,,DEM,YES,223,26,95,102
Ellis,119,Proposition #3,,DEM,YES,106,9,45,52
Ellis,120,Proposition #3,,DEM,YES,34,3,10,21
Ellis,121,Proposition #3,,DEM,YES,151,14,50,87
Ellis,122,Proposition #3,,DEM,YES,96,7,35,54
Ellis,123,Proposition #3,,DEM,YES,116,22,30,64
Ellis,124,Proposition #3,,DEM,YES,157,14,50,93
Ellis,125,Proposition #3,,DEM,YES,232,19,88,125
Ellis,126,Proposition #3,,DEM,YES,67,2,30,35
Ellis,127,Proposition #3,,DEM,YES,24,6,4,14
Ellis,128,Proposition #3,,DEM,YES,18,1,8,9
Ellis,129,Proposition #3,,DEM,YES,53,2,22,29
Ellis,130,Proposition #3,,DEM,YES,49,,3,46
Ellis,131,Proposition #3,,DEM,YES,142,8,23,111
Ellis,132,Proposition #3,,DEM,YES,29,3,10,16
Ellis,133,Proposition #3,,DEM,YES,34,3,6,25
Ellis,134,Proposition #3,,DEM,YES,28,1,11,16
Ellis,135,Proposition #3,,DEM,YES,183,8,54,121
Ellis,136,Proposition #3,,DEM,YES,38,2,26,10
Ellis,137,Proposition #3,,DEM,YES,88,6,24,58
Ellis,138,Proposition #3,,DEM,YES,98,2,40,56
Ellis,139,Proposition #3,,DEM,YES,74,4,32,38
Ellis,140,Proposition #3,,DEM,YES,488,18,185,285
Ellis,141,Proposition #3,,DEM,YES,150,10,44,96
Ellis,142,Proposition #3,,DEM,YES,144,13,57,74
Ellis,143,Proposition #3,,DEM,YES,253,9,86,158
Ellis,144,Proposition #3,,DEM,YES,380,22,118,240
Ellis,145,Proposition #3,,DEM,YES,486,30,145,311
Ellis,146,Proposition #3,,DEM,YES,308,11,105,192
Ellis,147,Proposition #3,,DEM,YES,342,22,132,188
Ellis,148,Proposition #3,,DEM,YES,269,18,66,185
Ellis,149,Proposition #3,,DEM,YES,119,7,19,93
Ellis,101,Proposition #3,,DEM,NO,7,,3,4
Ellis,102,Proposition #3,,DEM,NO,8,1,2,5
Ellis,103,Proposition #3,,DEM,NO,8,,3,5
Ellis,104,Proposition #3,,DEM,NO,7,,,7
Ellis,105,Proposition #3,,DEM,NO,9,,3,6
Ellis,106,Proposition #3,,DEM,NO,3,,,3
Ellis,107,Proposition #3,,DEM,NO,16,1,4,11
Ellis,108,Proposition #3,,DEM,NO,9,,1,8
Ellis,109,Proposition #3,,DEM,NO,4,,,4
Ellis,110,Proposition #3,,DEM,NO,8,,3,5
Ellis,111,Proposition #3,,DEM,NO,2,,,2
Ellis,112,Proposition #3,,DEM,NO,3,,2,1
Ellis,113,Proposition #3,,DEM,NO,3,1,1,1
Ellis,114,Proposition #3,,DEM,NO,5,1,1,3
Ellis,115,Proposition #3,,DEM,NO,1,,,1
Ellis,116,Proposition #3,,DEM,NO,5,,2,3
Ellis,117,Proposition #3,,DEM,NO,3,,,3
Ellis,118,Proposition #3,,DEM,NO,3,,1,2
Ellis,119,Proposition #3,,DEM,NO,3,,3,0
Ellis,120,Proposition #3,,DEM,NO,2,,2,0
Ellis,121,Proposition #3,,DEM,NO,5,1,3,1
Ellis,122,Proposition #3,,DEM,NO,4,,1,3
Ellis,123,Proposition #3,,DEM,NO,3,,2,1
Ellis,124,Proposition #3,,DEM,NO,3,,1,2
Ellis,125,Proposition #3,,DEM,NO,2,,1,1
Ellis,126,Proposition #3,,DEM,NO,2,,1,1
Ellis,127,Proposition #3,,DEM,NO,1,,,1
Ellis,128,Proposition #3,,DEM,NO,1,,1,0
Ellis,129,Proposition #3,,DEM,NO,1,,,1
Ellis,130,Proposition #3,,DEM,NO,0,,,0
Ellis,131,Proposition #3,,DEM,NO,4,,,4
Ellis,132,Proposition #3,,DEM,NO,0,,,0
Ellis,133,Proposition #3,,DEM,NO,0,,,0
Ellis,134,Proposition #3,,DEM,NO,2,,,2
Ellis,135,Proposition #3,,DEM,NO,6,,3,3
Ellis,136,Proposition #3,,DEM,NO,5,,1,4
Ellis,137,Proposition #3,,DEM,NO,1,1,,0
Ellis,138,Proposition #3,,DEM,NO,4,,3,1
Ellis,139,Proposition #3,,DEM,NO,0,,,0
Ellis,140,Proposition #3,,DEM,NO,4,,,4
Ellis,141,Proposition #3,,DEM,NO,5,,2,3
Ellis,142,Proposition #3,,DEM,NO,3,,1,2
Ellis,143,Proposition #3,,DEM,NO,7,1,3,3
Ellis,144,Proposition #3,,DEM,NO,9,,7,2
Ellis,145,Proposition #3,,DEM,NO,9,,2,7
Ellis,146,Proposition #3,,DEM,NO,6,,1,5
Ellis,147,Proposition #3,,DEM,NO,10,1,4,5
Ellis,148,Proposition #3,,DEM,NO,1,,,1
Ellis,149,Proposition #3,,DEM,NO,2,,,2
Ellis,101,Proposition #3,,DEM,OVER VOTES,0,,,0
Ellis,102,Proposition #3,,DEM,OVER VOTES,0,,,0
Ellis,103,Proposition #3,,DEM,OVER VOTES,0,,,0
Ellis,104,Proposition #3,,DEM,OVER VOTES,0,,,0
Ellis,105,Proposition #3,,DEM,OVER VOTES,0,,,0
Ellis,106,Proposition #3,,DEM,OVER VOTES,0,,,0
Ellis,107,Proposition #3,,DEM,OVER VOTES,0,,,0
Ellis,108,Proposition #3,,DEM,OVER VOTES,0,,,0
Ellis,109,Proposition #3,,DEM,OVER VOTES,0,,,0
Ellis,110,Proposition #3,,DEM,OVER VOTES,0,,,0
Ellis,111,Proposition #3,,DEM,OVER VOTES,0,,,0
Ellis,112,Proposition #3,,DEM,OVER VOTES,0,,,0
Ellis,113,Proposition #3,,DEM,OVER VOTES,0,,,0
Ellis,114,Proposition #3,,DEM,OVER VOTES,0,,,0
Ellis,115,Proposition #3,,DEM,OVER VOTES,0,,,0
Ellis,116,Proposition #3,,DEM,OVER VOTES,0,,,0
Ellis,117,Proposition #3,,DEM,OVER VOTES,0,,,0
Ellis,118,Proposition #3,,DEM,OVER VOTES,0,,,0
Ellis,119,Proposition #3,,DEM,OVER VOTES,0,,,0
Ellis,120,Proposition #3,,DEM,OVER VOTES,0,,,0
Ellis,121,Proposition #3,,DEM,OVER VOTES,0,,,0
Ellis,122,Proposition #3,,DEM,OVER VOTES,0,,,0
Ellis,123,Proposition #3,,DEM,OVER VOTES,0,,,0
Ellis,124,Proposition #3,,DEM,OVER VOTES,0,,,0
Ellis,125,Proposition #3,,DEM,OVER VOTES,0,,,0
Ellis,126,Proposition #3,,DEM,OVER VOTES,0,,,0
Ellis,127,Proposition #3,,DEM,OVER VOTES,0,,,0
Ellis,128,Proposition #3,,DEM,OVER VOTES,0,,,0
Ellis,129,Proposition #3,,DEM,OVER VOTES,0,,,0
Ellis,130,Proposition #3,,DEM,OVER VOTES,0,,,0
Ellis,131,Proposition #3,,DEM,OVER VOTES,0,,,0
Ellis,132,Proposition #3,,DEM,OVER VOTES,0,,,0
Ellis,133,Proposition #3,,DEM,OVER VOTES,0,,,0
Ellis,134,Proposition #3,,DEM,OVER VOTES,0,,,0
Ellis,135,Proposition #3,,DEM,OVER VOTES,0,,,0
Ellis,136,Proposition #3,,DEM,OVER VOTES,0,,,0
Ellis,137,Proposition #3,,DEM,OVER VOTES,0,,,0
Ellis,138,Proposition #3,,DEM,OVER VOTES,0,,,0
Ellis,139,Proposition #3,,DEM,OVER VOTES,0,,,0
Ellis,140,Proposition #3,,DEM,OVER VOTES,0,,,0
Ellis,141,Proposition #3,,DEM,OVER VOTES,0,,,0
Ellis,142,Proposition #3,,DEM,OVER VOTES,0,,,0
Ellis,143,Proposition #3,,DEM,OVER VOTES,0,,,0
Ellis,144,Proposition #3,,DEM,OVER VOTES,0,,,0
Ellis,145,Proposition #3,,DEM,OVER VOTES,0,,,0
Ellis,146,Proposition #3,,DEM,OVER VOTES,0,,,0
Ellis,147,Proposition #3,,DEM,OVER VOTES,0,,,0
Ellis,148,Proposition #3,,DEM,OVER VOTES,0,,,0
Ellis,149,Proposition #3,,DEM,OVER VOTES,0,,,0
Ellis,101,Proposition #3,,DEM,UNDER VOTES,6,1,,5
Ellis,102,Proposition #3,,DEM,UNDER VOTES,5,3,,2
Ellis,103,Proposition #3,,DEM,UNDER VOTES,1,,,1
Ellis,104,Proposition #3,,DEM,UNDER VOTES,1,,1,0
Ellis,105,Proposition #3,,DEM,UNDER VOTES,4,1,3,0
Ellis,106,Proposition #3,,DEM,UNDER VOTES,1,,,1
Ellis,107,Proposition #3,,DEM,UNDER VOTES,7,1,2,4
Ellis,108,Proposition #3,,DEM,UNDER VOTES,1,1,,0
Ellis,109,Proposition #3,,DEM,UNDER VOTES,0,,,0
Ellis,110,Proposition #3,,DEM,UNDER VOTES,3,1,1,1
Ellis,111,Proposition #3,,DEM,UNDER VOTES,4,,4,0
Ellis,112,Proposition #3,,DEM,UNDER VOTES,3,2,,1
Ellis,113,Proposition #3,,DEM,UNDER VOTES,8,,5,3
Ellis,114,Proposition #3,,DEM,UNDER VOTES,5,3,1,1
Ellis,115,Proposition #3,,DEM,UNDER VOTES,8,2,2,4
Ellis,116,Proposition #3,,DEM,UNDER VOTES,2,,1,1
Ellis,117,Proposition #3,,DEM,UNDER VOTES,3,1,,2
Ellis,118,Proposition #3,,DEM,UNDER VOTES,3,,1,2
