county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day,provisional
Pecos,Precinct 9,Proposition #4,,DEM,No,2,0,2,0,0
Pecos,Precinct 10,Proposition #4,,DEM,No,5,0,4,1,0
Pecos,Precinct 1,Proposition #5,,DEM,Yes,255,26,104,125,0
Pecos,Precinct 2,Proposition #5,,DEM,Yes,224,26,98,100,0
Pecos,Precinct 3,Proposition #5,,DEM,Yes,7,1,1,5,0
Pecos,Precinct 4,Proposition #5,,DEM,Yes,19,0,4,15,0
Pecos,Precinct 5,Proposition #5,,DEM,Yes,0,0,0,0,0
Pecos,Precinct 6,Proposition #5,,DEM,Yes,14,2,1,11,0
Pecos,Precinct 7,Proposition #5,,DEM,Yes,204,28,89,87,0
Pecos,Precinct 9,Proposition #5,,DEM,Yes,11,0,6,5,0
Pecos,Precinct 10,Proposition #5,,DEM,Yes,94,13,38,43,0
Pecos,Precinct 1,Proposition #5,,DEM,No,11,0,6,5,0
Pecos,Precinct 2,Proposition #5,,DEM,No,5,2,2,1,0
Pecos,Precinct 3,Proposition #5,,DEM,No,1,0,1,0,0
Pecos,Precinct 4,Proposition #5,,DEM,No,4,0,2,2,0
Pecos,Precinct 5,Proposition #5,,DEM,No,0,0,0,0,0
Pecos,Precinct 6,Proposition #5,,DEM,No,0,0,0,0,0
Pecos,Precinct 7,Proposition #5,,DEM,No,11,1,7,3,0
Pecos,Precinct 9,Proposition #5,,DEM,No,2,0,2,0,0
Pecos,Precinct 10,Proposition #5,,DEM,No,7,0,5,2,0
Pecos,Precinct 1,Proposition #6,,DEM,Yes,253,26,103,124,0
Pecos,Precinct 2,Proposition #6,,DEM,Yes,217,26,92,99,0
Pecos,Precinct 3,Proposition #6,,DEM,Yes,7,1,1,5,0
Pecos,Precinct 4,Proposition #6,,DEM,Yes,21,0,6,15,0
Pecos,Precinct 5,Proposition #6,,DEM,Yes,0,0,0,0,0
Pecos,Precinct 6,Proposition #6,,DEM,Yes,13,2,1,10,0
Pecos,Precinct 7,Proposition #6,,DEM,Yes,200,27,88,85,0
Pecos,Precinct 9,Proposition #6,,DEM,Yes,12,0,7,5,0
Pecos,Precinct 10,Proposition #6,,DEM,Yes,99,13,41,45,0
Pecos,Precinct 1,Proposition #6,,DEM,No,14,0,6,8,0
Pecos,Precinct 2,Proposition #6,,DEM,No,6,2,3,1,0
Pecos,Precinct 3,Proposition #6,,DEM,No,1,0,1,0,0
Pecos,Precinct 4,Proposition #6,,DEM,No,2,0,0,2,0
Pecos,Precinct 5,Proposition #6,,DEM,No,0,0,0,0,0
Pecos,Precinct 6,Proposition #6,,DEM,No,1,0,0,1,0
Pecos,Precinct 7,Proposition #6,,DEM,No,13,2,7,4,0
Pecos,Precinct 9,Proposition #6,,DEM,No,1,0,1,0,0
Pecos,Precinct 10,Proposition #6,,DEM,No,3,0,2,1,0
Pecos,Precinct 1,Proposition #7,,DEM,Yes,245,26,96,123,0
Pecos,Precinct 2,Proposition #7,,DEM,Yes,220,26,97,97,0
Pecos,Precinct 3,Proposition #7,,DEM,Yes,7,1,1,5,0
Pecos,Precinct 4,Proposition #7,,DEM,Yes,20,0,5,15,0
Pecos,Precinct 5,Proposition #7,,DEM,Yes,0,0,0,0,0
Pecos,Precinct 6,Proposition #7,,DEM,Yes,12,1,1,10,0
Pecos,Precinct 7,Proposition #7,,DEM,Yes,202,26,91,85,0
Pecos,Precinct 9,Proposition #7,,DEM,Yes,10,0,5,5,0
Pecos,Precinct 10,Proposition #7,,DEM,Yes,94,13,40,41,0
Pecos,Precinct 1,Proposition #7,,DEM,No,19,0,12,7,0
Pecos,Precinct 2,Proposition #7,,DEM,No,10,3,3,4,0
Pecos,Precinct 3,Proposition #7,,DEM,No,1,0,1,0,0
Pecos,Precinct 4,Proposition #7,,DEM,No,3,0,1,2,0
Pecos,Precinct 5,Proposition #7,,DEM,No,0,0,0,0,0
Pecos,Precinct 6,Proposition #7,,DEM,No,1,0,0,1,0
Pecos,Precinct 7,Proposition #7,,DEM,No,11,3,4,4,0
Pecos,Precinct 9,Proposition #7,,DEM,No,3,0,3,0,0
Pecos,Precinct 10,Proposition #7,,DEM,No,8,0,4,4,0
Pecos,Precinct 1,Proposition #8,,DEM,Yes,248,24,99,125,0
Pecos,Precinct 2,Proposition #8,,DEM,Yes,207,25,87,95,0
Pecos,Precinct 3,Proposition #8,,DEM,Yes,8,1,2,5,0
Pecos,Precinct 4,Proposition #8,,DEM,Yes,20,0,5,15,0
Pecos,Precinct 5,Proposition #8,,DEM,Yes,0,0,0,0,0
Pecos,Precinct 6,Proposition #8,,DEM,Yes,13,2,1,10,0
Pecos,Precinct 7,Proposition #8,,DEM,Yes,196,29,85,82,0
Pecos,Precinct 9,Proposition #8,,DEM,Yes,10,0,6,4,0
Pecos,Precinct 10,Proposition #8,,DEM,Yes,95,13,40,42,0
Pecos,Precinct 1,Proposition #8,,DEM,No,16,1,8,7,0
Pecos,Precinct 2,Proposition #8,,DEM,No,13,2,9,2,0
Pecos,Precinct 3,Proposition #8,,DEM,No,0,0,0,0,0
Pecos,Precinct 4,Proposition #8,,DEM,No,2,0,1,1,0
Pecos,Precinct 5,Proposition #8,,DEM,No,0,0,0,0,0
Pecos,Precinct 6,Proposition #8,,DEM,No,1,0,0,1,0
Pecos,Precinct 7,Proposition #8,,DEM,No,20,2,11,7,0
Pecos,Precinct 9,Proposition #8,,DEM,No,3,0,2,1,0
Pecos,Precinct 10,Proposition #8,,DEM,No,8,0,5,3,0
Pecos,Precinct 1,Proposition #9,,DEM,Yes,247,25,102,120,0
Pecos,Precinct 2,Proposition #9,,DEM,Yes,209,27,88,94,0
Pecos,Precinct 3,Proposition #9,,DEM,Yes,7,1,1,5,0
Pecos,Precinct 4,Proposition #9,,DEM,Yes,19,0,5,14,0
Pecos,Precinct 5,Proposition #9,,DEM,Yes,0,0,0,0,0
Pecos,Precinct 6,Proposition #9,,DEM,Yes,14,2,1,11,0
Pecos,Precinct 7,Proposition #9,,DEM,Yes,196,26,85,85,0
Pecos,Precinct 9,Proposition #9,,DEM,Yes,11,0,6,5,0
Pecos,Precinct 10,Proposition #9,,DEM,Yes,93,13,39,41,0
Pecos,Precinct 1,Proposition #9,,DEM,No,21,1,8,12,0
Pecos,Precinct 2,Proposition #9,,DEM,No,11,2,7,2,0
Pecos,Precinct 3,Proposition #9,,DEM,No,1,0,1,0,0
Pecos,Precinct 4,Proposition #9,,DEM,No,3,0,1,2,0
Pecos,Precinct 5,Proposition #9,,DEM,No,0,0,0,0,0
Pecos,Precinct 6,Proposition #9,,DEM,No,0,0,0,0,0
Pecos,Precinct 7,Proposition #9,,DEM,No,15,3,8,4,0
Pecos,Precinct 9,Proposition #9,,DEM,No,2,0,2,0,0
Pecos,Precinct 10,Proposition #9,,DEM,No,7,0,3,4,0
Pecos,Precinct 1,Proposition #10,,DEM,Yes,239,25,93,121,0
Pecos,Precinct 2,Proposition #10,,DEM,Yes,213,29,87,97,0
Pecos,Precinct 3,Proposition #10,,DEM,Yes,7,1,1,5,0
Pecos,Precinct 4,Proposition #10,,DEM,Yes,18,0,5,13,0
Pecos,Precinct 5,Proposition #10,,DEM,Yes,0,0,0,0,0
Pecos,Precinct 6,Proposition #10,,DEM,Yes,13,2,1,10,0
Pecos,Precinct 7,Proposition #10,,DEM,Yes,192,27,86,79,0
Pecos,Precinct 9,Proposition #10,,DEM,Yes,10,0,6,4,0
Pecos,Precinct 10,Proposition #10,,DEM,Yes,90,13,40,37,0
Pecos,Precinct 1,Proposition #10,,DEM,No,25,1,14,10,0
Pecos,Precinct 2,Proposition #10,,DEM,No,16,1,11,4,0
Pecos,Precinct 3,Proposition #10,,DEM,No,1,0,1,0,0
Pecos,Precinct 4,Proposition #10,,DEM,No,5,0,1,4,0
Pecos,Precinct 5,Proposition #10,,DEM,No,0,0,0,0,0
Pecos,Precinct 6,Proposition #10,,DEM,No,1,0,0,1,0
Pecos,Precinct 7,Proposition #10,,DEM,No,23,4,11,8,0
Pecos,Precinct 9,Proposition #10,,DEM,No,3,0,2,1,0
Pecos,Precinct 10,Proposition #10,,DEM,No,14,0,5,9,0
Pecos,Precinct 1,Proposition #11,,DEM,Yes,229,22,93,114,0
Pecos,Precinct 2,Proposition #11,,DEM,Yes,207,25,89,93,0
Pecos,Precinct 3,Proposition #11,,DEM,Yes,7,1,2,4,0
Pecos,Precinct 4,Proposition #11,,DEM,Yes,18,0,6,12,0
Pecos,Precinct 5,Proposition #11,,DEM,Yes,0,0,0,0,0
Pecos,Precinct 6,Proposition #11,,DEM,Yes,13,2,1,10,0
Pecos,Precinct 7,Proposition #11,,DEM,Yes,193,28,82,83,0
Pecos,Precinct 9,Proposition #11,,DEM,Yes,7,0,4,3,0
Pecos,Precinct 10,Proposition #11,,DEM,Yes,95,13,39,43,0
Pecos,Precinct 1,Proposition #11,,DEM,No,34,4,13,17,0
Pecos,Precinct 2,Proposition #11,,DEM,No,15,4,6,5,0
Pecos,Precinct 3,Proposition #11,,DEM,No,1,0,0,1,0
Pecos,Precinct 4,Proposition #11,,DEM,No,3,0,0,3,0
Pecos,Precinct 5,Proposition #11,,DEM,No,0,0,0,0,0
Pecos,Precinct 6,Proposition #11,,DEM,No,1,0,0,1,0
Pecos,Precinct 7,Proposition #11,,DEM,No,18,1,12,5,0
Pecos,Precinct 9,Proposition #11,,DEM,No,5,0,3,2,0
Pecos,Precinct 10,Proposition #11,,DEM,No,7,0,5,2,0
