county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day,provisional
Wharton,Precinct 301,U.S. Senate,,DEM,Michael Cooper,8,0,4,4,0
Wharton,Precinct 301,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",42,10,19,13,0
Wharton,Precinct 301,U.S. Senate,,DEM,Sema Hernandez,7,1,0,6,0
Wharton,Precinct 301,U.S. Senate,,DEM,Amanda K. Edwards,3,1,1,1,0
Wharton,Precinct 301,U.S. Senate,,DEM,D. R. Hunter,0,0,0,0,0
Wharton,Precinct 301,U.S. Senate,,DEM,Adrian Ocegueda,0,0,0,0,0
Wharton,Precinct 301,U.S. Senate,,DEM,Royce West,3,0,1,2,0
Wharton,Precinct 301,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,4,0,3,1,0
Wharton,Precinct 301,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",6,1,2,3,0
Wharton,Precinct 301,U.S. Senate,,DEM,"Jack Daniel Foster, Jr.",0,0,0,0,0
Wharton,Precinct 301,U.S. Senate,,DEM,Chris Bell,5,2,0,3,0
Wharton,Precinct 301,U.S. Senate,,DEM,Victor Hugo Harris,0,0,0,0,0
Wharton,Precinct 301,U.S. House,27,DEM,"Ricardo ""Rick"" De La Fuente",41,4,14,23,0
Wharton,Precinct 301,U.S. House,27,DEM,Charlie Jackson,33,11,12,10,0
Wharton,Precinct 301,Railroad Commissioner,,DEM,Kelly Stone,13,3,6,4,0
Wharton,Precinct 301,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",19,2,6,11,0
Wharton,Precinct 301,Railroad Commissioner,,DEM,Chrysta Castaneda,30,9,10,11,0
Wharton,Precinct 301,Railroad Commissioner,,DEM,Mark Watson,12,2,5,5,0
Wharton,Precinct 301,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,66,14,27,25,0
Wharton,Precinct 301,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,11,2,1,8,0
Wharton,Precinct 301,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,43,9,16,18,0
Wharton,Precinct 301,"Justice, Supreme Court, Pl 6",,DEM,Larry Praeger,35,7,13,15,0
Wharton,Precinct 301,"Justice, Supreme Court, Pl 7",,DEM,Brandy Voss,33,7,12,14,0
Wharton,Precinct 301,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,43,9,17,17,0
Wharton,Precinct 301,"Justice, Supreme Court, Pl 8",,DEM,Peter Kelly,32,4,12,16,0
Wharton,Precinct 301,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,44,11,17,16,0
Wharton,Precinct 301,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,57,11,21,25,0
Wharton,Precinct 301,"Judge, Ct of Crim App, Pl 3",,DEM,William Pieratt Demond,7,1,4,2,0
Wharton,Precinct 301,"Judge, Ct of Crim App, Pl 3",,DEM,Dan Wood,13,3,4,6,0
Wharton,Precinct 301,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,51,10,19,22,0
Wharton,Precinct 301,"Judge, Ct of Crim App, Pl 4",,DEM,Steven Miears,27,5,11,11,0
Wharton,Precinct 301,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,73,15,28,30,0
Wharton,Precinct 301,State Senate,18,DEM,Michael Antalan,73,15,28,30,0
Wharton,Precinct 301,State Representative,85,DEM,Joey Cardenas III,75,14,29,32,0
Wharton,Precinct 301,"Justice, 13th Ct of App Dist, Pl 4",,DEM,Migdalia Lopez,76,15,29,32,0
Wharton,Precinct 301,"Justice, 13th Ct of App Dist, Pl 6",,DEM,Nereida Lopez-Singleterry,75,15,29,31,0
Wharton,Precinct 301,County Chair,,DEM,Jeffrey Dixon,78,15,30,33,0
Wharton,Precinct 301,Proposition #1,,DEM,Yes,74,15,26,33,0
Wharton,Precinct 301,Proposition #1,,DEM,No,9,1,5,3,0
Wharton,Precinct 301,Proposition #2,,DEM,Yes,77,15,28,34,0
Wharton,Precinct 301,Proposition #2,,DEM,No,6,1,3,2,0
Wharton,Precinct 301,Proposition #3,,DEM,Yes,81,16,31,34,0
Wharton,Precinct 301,Proposition #3,,DEM,No,2,0,0,2,0
Wharton,Precinct 301,Proposition #4,,DEM,Yes,79,15,31,33,0
Wharton,Precinct 301,Proposition #4,,DEM,No,4,1,0,3,0
Wharton,Precinct 301,Proposition #5,,DEM,Yes,81,16,31,34,0
Wharton,Precinct 301,Proposition #5,,DEM,No,1,0,0,1,0
Wharton,Precinct 301,Proposition #6,,DEM,Yes,80,16,30,34,0
Wharton,Precinct 301,Proposition #6,,DEM,No,1,0,0,1,0
Wharton,Precinct 301,Proposition #7,,DEM,Yes,76,14,31,31,0
Wharton,Precinct 301,Proposition #7,,DEM,No,6,2,0,4,0
Wharton,Precinct 301,Proposition #8,,DEM,Yes,81,16,31,34,0
Wharton,Precinct 301,Proposition #8,,DEM,No,2,0,0,2,0
Wharton,Precinct 301,Proposition #9,,DEM,Yes,80,15,30,35,0
Wharton,Precinct 301,Proposition #9,,DEM,No,2,0,1,1,0
Wharton,Precinct 301,Proposition #10,,DEM,Yes,80,16,31,33,0
Wharton,Precinct 301,Proposition #10,,DEM,No,1,0,0,1,0
Wharton,Precinct 301,Proposition #11,,DEM,Yes,69,13,27,29,0
Wharton,Precinct 301,Proposition #11,,DEM,No,14,3,4,7,0
Wharton,Precinct 302,Registered Voters,,,,2313,,,,
Wharton,Precinct 302,Ballots Cast,,,,794,46,503,245,0
Wharton,Precinct 302,Ballots Cast,,REP,,696,34,459,203,0
Wharton,Precinct 302,Ballots Cast,,DEM,,98,12,44,42,0
Wharton,Precinct 302,President,,REP,Donald J. Trump,634,32,421,181,0
Wharton,Precinct 302,President,,REP,Bill Weld,7,1,5,1,0
Wharton,Precinct 302,President,,REP,Matthew John Matern,1,0,1,0,0
Wharton,Precinct 302,President,,REP,Roque Rocky DeLa Fuente Guerra,1,0,0,1,0
Wharton,Precinct 302,President,,REP,Joe Walsh,4,0,2,2,0
Wharton,Precinct 302,President,,REP,Bob Ely,1,0,1,0,0
Wharton,Precinct 302,President,,REP,Zoltan G. Istvan,2,0,1,1,0
Wharton,Precinct 302,President,,REP,Uncommitted,41,1,25,15,0
Wharton,Precinct 302,U.S. Senate,,REP,John Anthony Castro,67,0,41,26,0
Wharton,Precinct 302,U.S. Senate,,REP,Dwayne Stovall,105,1,64,40,0
Wharton,Precinct 302,U.S. Senate,,REP,Virgil Bierschwale,7,0,3,4,0
Wharton,Precinct 302,U.S. Senate,,REP,John Cornyn,471,27,325,119,0
Wharton,Precinct 302,U.S. Senate,,REP,Mark Yancey,22,3,13,6,0
Wharton,Precinct 302,U.S. House,27,REP,Michael Cloud,660,24,442,194,0
Wharton,Precinct 302,Railroad Commissioner,,REP,Ryan Sitton,258,15,167,76,0
Wharton,Precinct 302,Railroad Commissioner,,REP,"James ""Jim"" Wright",378,12,258,108,0
Wharton,Precinct 302,"Chief Justice, Supreme Court",,REP,Nathan Hecht,636,21,428,187,0
Wharton,Precinct 302,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,627,21,420,186,0
Wharton,Precinct 302,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,630,22,424,184,0
Wharton,Precinct 302,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,631,22,422,187,0
Wharton,Precinct 302,"Judge, Ct of Crim App, Pl 3",,REP,Gina Parker,287,10,185,92,0
Wharton,Precinct 302,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,331,16,227,88,0
Wharton,Precinct 302,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,629,22,421,186,0
Wharton,Precinct 302,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,630,22,420,188,0
Wharton,Precinct 302,State Senate,18,REP,Lois W. Kolkhorst,657,24,438,195,0
Wharton,Precinct 302,State Representative,85,REP,Robert Boettcher,108,2,67,39,0
Wharton,Precinct 302,State Representative,85,REP,Abolaji Tijani Ayobami,2,0,1,1,0
Wharton,Precinct 302,State Representative,85,REP,Phil Stephenson,575,31,387,157,0
Wharton,Precinct 302,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,627,21,419,187,0
Wharton,Precinct 302,"Justice, 13th Ct of App Dist, Pl 6",,REP,Clarissa Silva,621,22,415,184,0
Wharton,Precinct 302,"Dist Judge, 23rd Judicial Dist",,REP,Ben Hardin,639,23,429,187,0
Wharton,Precinct 302,"Dist Attorney, 329th Judicial Dist",,REP,Dawn Allison,426,21,284,121,0
Wharton,Precinct 302,"Dist Attorney, 329th Judicial Dist",,REP,John Maher,257,11,168,78,0
Wharton,Precinct 302,County Attorney,,REP,Trey Maffett,651,24,437,190,0
Wharton,Precinct 302,Sheriff,,REP,"Robert Macek, Jr.",91,2,57,32,0
Wharton,Precinct 302,Sheriff,,REP,Shannon Srubar,599,31,401,167,0
Wharton,Precinct 302,County Tax Assessor-Collector,,REP,Jessica Schulze,141,11,81,49,0
Wharton,Precinct 302,County Tax Assessor-Collector,,REP,Cindy Hernandez,244,5,158,81,0
Wharton,Precinct 302,County Tax Assessor-Collector,,REP,Sarah L. Hudgins,282,17,205,60,0
Wharton,Precinct 302,County Commissioner Pct 3,,REP,Rudy C. Ochoa,149,5,91,53,0
Wharton,Precinct 302,County Commissioner Pct 3,,REP,Steven Goetsch,364,21,248,95,0
Wharton,Precinct 302,County Commissioner Pct 3,,REP,Matt Lutringer,172,7,114,51,0
Wharton,Precinct 302,Constable Pct 3,,REP,Robert L. Holder,653,23,441,189,0
Wharton,Precinct 302,County Chair,,REP,Don Al Middlebrook,642,24,430,188,0
Wharton,Precinct 302,Proposition 1,,REP,Yes,600,29,394,177,0
Wharton,Precinct 302,Proposition 1,,REP,No,89,4,63,22,0
Wharton,Precinct 302,Proposition 2,,REP,Yes,549,32,359,158,0
Wharton,Precinct 302,Proposition 2,,REP,No,134,2,92,40,0
Wharton,Precinct 302,Proposition 3,,REP,Yes,623,34,411,178,0
Wharton,Precinct 302,Proposition 3,,REP,No,59,0,40,19,0
Wharton,Precinct 302,Proposition 4,,REP,Yes,620,33,411,176,0
Wharton,Precinct 302,Proposition 4,,REP,No,66,1,44,21,0
Wharton,Precinct 302,Proposition 5,,REP,Yes,620,28,411,181,0
Wharton,Precinct 302,Proposition 5,,REP,No,66,5,45,16,0
Wharton,Precinct 302,Proposition 6,,REP,Yes,638,34,424,180,0
Wharton,Precinct 302,Proposition 6,,REP,No,45,0,28,17,0
Wharton,Precinct 302,Proposition 7,,REP,Yes,666,33,442,191,0
Wharton,Precinct 302,Proposition 7,,REP,No,21,0,14,7,0
Wharton,Precinct 302,Proposition 8,,REP,Yes,676,34,448,194,0
Wharton,Precinct 302,Proposition 8,,REP,No,10,0,7,3,0
Wharton,Precinct 302,Proposition 9,,REP,Yes,652,32,434,186,0
Wharton,Precinct 302,Proposition 9,,REP,No,34,1,19,14,0
Wharton,Precinct 302,Proposition 10,,REP,Yes,634,31,422,181,0
Wharton,Precinct 302,Proposition 10,,REP,No,47,1,29,17,0
Wharton,Precinct 302,President,,DEM,Elizabeth Warren,2,0,0,2,0
Wharton,Precinct 302,President,,DEM,"Roque ""Rocky"" De La Fuente",1,0,1,0,0
Wharton,Precinct 302,President,,DEM,Julian Castro,0,0,0,0,0
Wharton,Precinct 302,President,,DEM,Marianne Williamson,0,0,0,0,0
Wharton,Precinct 302,President,,DEM,Pete Buttigieg,7,1,6,0,0
Wharton,Precinct 302,President,,DEM,John K. Delaney,0,0,0,0,0
Wharton,Precinct 302,President,,DEM,Michael R. Bloomberg,25,5,13,7,0
Wharton,Precinct 302,President,,DEM,Joseph R. Biden,30,1,9,20,0
Wharton,Precinct 302,President,,DEM,Michael Bennet,0,0,0,0,0
Wharton,Precinct 302,President,,DEM,Tulsi Gabbard,0,0,0,0,0
Wharton,Precinct 302,President,,DEM,Amy Klobuchar,2,0,2,0,0
Wharton,Precinct 302,President,,DEM,Cory Booker,0,0,0,0,0
Wharton,Precinct 302,President,,DEM,Tom Steyer,1,1,0,0,0
Wharton,Precinct 302,President,,DEM,Robby Wells,1,0,1,0,0
Wharton,Precinct 302,President,,DEM,Deval Patrick,0,0,0,0,0
Wharton,Precinct 302,President,,DEM,Bernie Sanders,27,3,11,13,0
Wharton,Precinct 302,President,,DEM,Andrew Yang,1,0,1,0,0
Wharton,Precinct 302,U.S. Senate,,DEM,Michael Cooper,8,2,2,4,0
Wharton,Precinct 302,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",23,1,14,8,0
Wharton,Precinct 302,U.S. Senate,,DEM,Sema Hernandez,12,0,7,5,0
Wharton,Precinct 302,U.S. Senate,,DEM,Amanda K. Edwards,6,0,4,2,0
Wharton,Precinct 302,U.S. Senate,,DEM,D. R. Hunter,0,0,0,0,0
Wharton,Precinct 302,U.S. Senate,,DEM,Adrian Ocegueda,1,0,0,1,0
Wharton,Precinct 302,U.S. Senate,,DEM,Royce West,4,0,1,3,0
Wharton,Precinct 302,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,8,1,4,3,0
Wharton,Precinct 302,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",9,0,2,7,0
Wharton,Precinct 302,U.S. Senate,,DEM,"Jack Daniel Foster, Jr.",0,0,0,0,0
Wharton,Precinct 302,U.S. Senate,,DEM,Chris Bell,11,3,4,4,0
Wharton,Precinct 302,U.S. Senate,,DEM,Victor Hugo Harris,3,0,1,2,0
Wharton,Precinct 302,U.S. House,27,DEM,"Ricardo ""Rick"" De La Fuente",53,4,22,27,0
Wharton,Precinct 302,U.S. House,27,DEM,Charlie Jackson,28,5,14,9,0
Wharton,Precinct 302,Railroad Commissioner,,DEM,Kelly Stone,18,4,9,5,0
Wharton,Precinct 302,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",34,3,15,16,0
Wharton,Precinct 302,Railroad Commissioner,,DEM,Chrysta Castaneda,18,1,10,7,0
Wharton,Precinct 302,Railroad Commissioner,,DEM,Mark Watson,14,1,5,8,0
Wharton,Precinct 302,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,68,8,30,30,0
Wharton,Precinct 302,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,15,1,7,7,0
Wharton,Precinct 302,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,53,3,24,26,0
Wharton,Precinct 302,"Justice, Supreme Court, Pl 6",,DEM,Larry Praeger,30,5,13,12,0
Wharton,Precinct 302,"Justice, Supreme Court, Pl 7",,DEM,Brandy Voss,33,5,13,15,0
Wharton,Precinct 302,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,48,3,24,21,0
Wharton,Precinct 302,"Justice, Supreme Court, Pl 8",,DEM,Peter Kelly,40,6,18,16,0
Wharton,Precinct 302,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,42,3,19,20,0
Wharton,Precinct 302,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,51,5,25,21,0
Wharton,Precinct 302,"Judge, Ct of Crim App, Pl 3",,DEM,William Pieratt Demond,7,0,4,3,0
Wharton,Precinct 302,"Judge, Ct of Crim App, Pl 3",,DEM,Dan Wood,22,3,8,11,0
Wharton,Precinct 302,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,64,5,30,29,0
Wharton,Precinct 302,"Judge, Ct of Crim App, Pl 4",,DEM,Steven Miears,16,3,7,6,0
Wharton,Precinct 302,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,79,8,37,34,0
Wharton,Precinct 302,State Senate,18,DEM,Michael Antalan,79,8,37,34,0
Wharton,Precinct 302,State Representative,85,DEM,Joey Cardenas III,82,8,39,35,0
Wharton,Precinct 302,"Justice, 13th Ct of App Dist, Pl 4",,DEM,Migdalia Lopez,80,8,37,35,0
Wharton,Precinct 302,"Justice, 13th Ct of App Dist, Pl 6",,DEM,Nereida Lopez-Singleterry,80,8,38,34,0
Wharton,Precinct 302,County Chair,,DEM,Jeffrey Dixon,81,8,40,33,0
Wharton,Precinct 302,Proposition #1,,DEM,Yes,88,9,40,39,0
Wharton,Precinct 302,Proposition #1,,DEM,No,7,1,4,2,0
Wharton,Precinct 302,Proposition #2,,DEM,Yes,88,9,43,36,0
Wharton,Precinct 302,Proposition #2,,DEM,No,4,1,1,2,0
Wharton,Precinct 302,Proposition #3,,DEM,Yes,94,9,44,41,0
Wharton,Precinct 302,Proposition #3,,DEM,No,1,1,0,0,0
Wharton,Precinct 302,Proposition #4,,DEM,Yes,92,10,43,39,0
Wharton,Precinct 302,Proposition #4,,DEM,No,2,0,1,1,0
Wharton,Precinct 302,Proposition #5,,DEM,Yes,94,10,43,41,0
Wharton,Precinct 302,Proposition #5,,DEM,No,1,0,1,0,0
Wharton,Precinct 302,Proposition #6,,DEM,Yes,93,9,44,40,0
Wharton,Precinct 302,Proposition #6,,DEM,No,1,1,0,0,0
Wharton,Precinct 302,Proposition #7,,DEM,Yes,90,10,42,38,0
Wharton,Precinct 302,Proposition #7,,DEM,No,5,0,2,3,0
Wharton,Precinct 302,Proposition #8,,DEM,Yes,88,9,43,36,0
Wharton,Precinct 302,Proposition #8,,DEM,No,5,1,1,3,0
Wharton,Precinct 302,Proposition #9,,DEM,Yes,91,10,43,38,0
Wharton,Precinct 302,Proposition #9,,DEM,No,4,0,1,3,0
Wharton,Precinct 302,Proposition #10,,DEM,Yes,85,8,38,39,0
Wharton,Precinct 302,Proposition #10,,DEM,No,8,1,6,1,0
Wharton,Precinct 302,Proposition #11,,DEM,Yes,84,7,37,40,0
Wharton,Precinct 302,Proposition #11,,DEM,No,10,2,7,1,0
Wharton,Precinct 303,Registered Voters,,,,2039,,,,
Wharton,Precinct 303,Ballots Cast,,,,972,57,524,391,0
Wharton,Precinct 303,Ballots Cast,,REP,,913,50,507,356,0
Wharton,Precinct 303,Ballots Cast,,DEM,,59,7,17,35,0
Wharton,Precinct 303,President,,REP,Donald J. Trump,879,46,490,343,0
Wharton,Precinct 303,President,,REP,Bill Weld,4,0,2,2,0
Wharton,Precinct 303,President,,REP,Matthew John Matern,0,0,0,0,0
Wharton,Precinct 303,President,,REP,Roque Rocky DeLa Fuente Guerra,3,0,1,2,0
Wharton,Precinct 303,President,,REP,Joe Walsh,1,0,0,1,0
Wharton,Precinct 303,President,,REP,Bob Ely,1,0,0,1,0
Wharton,Precinct 303,President,,REP,Zoltan G. Istvan,0,0,0,0,0
Wharton,Precinct 303,President,,REP,Uncommitted,14,4,5,5,0
Wharton,Precinct 303,U.S. Senate,,REP,John Anthony Castro,82,2,42,38,0
Wharton,Precinct 303,U.S. Senate,,REP,Dwayne Stovall,174,2,90,82,0
Wharton,Precinct 303,U.S. Senate,,REP,Virgil Bierschwale,6,0,5,1,0
Wharton,Precinct 303,U.S. Senate,,REP,John Cornyn,580,42,348,190,0
Wharton,Precinct 303,U.S. Senate,,REP,Mark Yancey,25,2,5,18,0
Wharton,Precinct 303,U.S. House,27,REP,Michael Cloud,871,46,485,340,0
Wharton,Precinct 303,Railroad Commissioner,,REP,Ryan Sitton,352,17,197,138,0
Wharton,Precinct 303,Railroad Commissioner,,REP,"James ""Jim"" Wright",469,29,262,178,0
Wharton,Precinct 303,"Chief Justice, Supreme Court",,REP,Nathan Hecht,849,46,472,331,0
Wharton,Precinct 303,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,846,46,472,328,0
Wharton,Precinct 303,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,853,46,477,330,0
Wharton,Precinct 303,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,850,46,473,331,0
Wharton,Precinct 303,"Judge, Ct of Crim App, Pl 3",,REP,Gina Parker,404,24,220,160,0
Wharton,Precinct 303,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,418,21,239,158,0
Wharton,Precinct 303,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,845,45,473,327,0
Wharton,Precinct 303,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,847,46,472,329,0
Wharton,Precinct 303,State Senate,18,REP,Lois W. Kolkhorst,871,48,484,339,0
Wharton,Precinct 303,State Representative,85,REP,Robert Boettcher,119,3,64,52,0
Wharton,Precinct 303,State Representative,85,REP,Abolaji Tijani Ayobami,12,0,6,6,0
Wharton,Precinct 303,State Representative,85,REP,Phil Stephenson,757,46,424,287,0
Wharton,Precinct 303,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,838,47,467,324,0
Wharton,Precinct 303,"Justice, 13th Ct of App Dist, Pl 6",,REP,Clarissa Silva,839,47,469,323,0
Wharton,Precinct 303,"Dist Judge, 23rd Judicial Dist",,REP,Ben Hardin,856,49,476,331,0
Wharton,Precinct 303,"Dist Attorney, 329th Judicial Dist",,REP,Dawn Allison,499,37,275,187,0
Wharton,Precinct 303,"Dist Attorney, 329th Judicial Dist",,REP,John Maher,392,12,219,161,0
Wharton,Precinct 303,County Attorney,,REP,Trey Maffett,867,47,483,337,0
Wharton,Precinct 303,Sheriff,,REP,"Robert Macek, Jr.",151,6,72,73,0
Wharton,Precinct 303,Sheriff,,REP,Shannon Srubar,756,43,434,279,0
Wharton,Precinct 303,County Tax Assessor-Collector,,REP,Jessica Schulze,212,9,106,97,0
Wharton,Precinct 303,County Tax Assessor-Collector,,REP,Cindy Hernandez,275,15,161,99,0
Wharton,Precinct 303,County Tax Assessor-Collector,,REP,Sarah L. Hudgins,394,25,222,147,0
Wharton,Precinct 303,County Commissioner Pct 3,,REP,Rudy C. Ochoa,204,6,97,101,0
Wharton,Precinct 303,County Commissioner Pct 3,,REP,Steven Goetsch,564,35,324,205,0
Wharton,Precinct 303,County Commissioner Pct 3,,REP,Matt Lutringer,142,9,85,48,0
Wharton,Precinct 303,Constable Pct 3,,REP,Robert L. Holder,874,48,488,338,0
Wharton,Precinct 303,County Chair,,REP,Don Al Middlebrook,862,48,483,331,0
Wharton,Precinct 303,Proposition 1,,REP,Yes,779,36,445,298,0
Wharton,Precinct 303,Proposition 1,,REP,No,124,9,59,56,0
Wharton,Precinct 303,Proposition 2,,REP,Yes,758,36,425,297,0
Wharton,Precinct 303,Proposition 2,,REP,No,143,8,76,59,0
Wharton,Precinct 303,Proposition 3,,REP,Yes,828,44,464,320,0
Wharton,Precinct 303,Proposition 3,,REP,No,63,1,32,30,0
Wharton,Precinct 303,Proposition 4,,REP,Yes,862,42,486,334,0
Wharton,Precinct 303,Proposition 4,,REP,No,37,2,16,19,0
Wharton,Precinct 303,Proposition 5,,REP,Yes,809,39,447,323,0
Wharton,Precinct 303,Proposition 5,,REP,No,85,6,53,26,0
Wharton,Precinct 303,Proposition 6,,REP,Yes,855,43,479,333,0
Wharton,Precinct 303,Proposition 6,,REP,No,40,1,21,18,0
Wharton,Precinct 303,Proposition 7,,REP,Yes,882,44,491,347,0
Wharton,Precinct 303,Proposition 7,,REP,No,16,1,9,6,0
Wharton,Precinct 303,Proposition 8,,REP,Yes,889,45,498,346,0
Wharton,Precinct 303,Proposition 8,,REP,No,12,0,3,9,0
Wharton,Precinct 303,Proposition 9,,REP,Yes,850,44,475,331,0
Wharton,Precinct 303,Proposition 9,,REP,No,47,1,26,20,0
Wharton,Precinct 303,Proposition 10,,REP,Yes,820,42,457,321,0
Wharton,Precinct 303,Proposition 10,,REP,No,67,3,37,27,0
Wharton,Precinct 303,President,,DEM,Elizabeth Warren,3,0,0,3,0
Wharton,Precinct 303,President,,DEM,"Roque ""Rocky"" De La Fuente",1,0,0,1,0
Wharton,Precinct 303,President,,DEM,Julian Castro,0,0,0,0,0
Wharton,Precinct 303,President,,DEM,Marianne Williamson,0,0,0,0,0
Wharton,Precinct 303,President,,DEM,Pete Buttigieg,1,0,0,1,0
Wharton,Precinct 303,President,,DEM,John K. Delaney,1,0,0,1,0
Wharton,Precinct 303,President,,DEM,Michael R. Bloomberg,10,2,5,3,0
Wharton,Precinct 303,President,,DEM,Joseph R. Biden,24,3,4,17,0
Wharton,Precinct 303,President,,DEM,Michael Bennet,0,0,0,0,0
Wharton,Precinct 303,President,,DEM,Tulsi Gabbard,0,0,0,0,0
Wharton,Precinct 303,President,,DEM,Amy Klobuchar,1,0,1,0,0
Wharton,Precinct 303,President,,DEM,Cory Booker,0,0,0,0,0
Wharton,Precinct 303,President,,DEM,Tom Steyer,1,0,1,0,0
Wharton,Precinct 303,President,,DEM,Robby Wells,0,0,0,0,0
Wharton,Precinct 303,President,,DEM,Deval Patrick,0,0,0,0,0
Wharton,Precinct 303,President,,DEM,Bernie Sanders,17,2,6,9,0
Wharton,Precinct 303,President,,DEM,Andrew Yang,0,0,0,0,0
Wharton,Precinct 303,U.S. Senate,,DEM,Michael Cooper,5,0,2,3,0
Wharton,Precinct 303,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",13,1,6,6,0
Wharton,Precinct 303,U.S. Senate,,DEM,Sema Hernandez,9,3,0,6,0
Wharton,Precinct 303,U.S. Senate,,DEM,Amanda K. Edwards,4,0,2,2,0
Wharton,Precinct 303,U.S. Senate,,DEM,D. R. Hunter,1,0,0,1,0
Wharton,Precinct 303,U.S. Senate,,DEM,Adrian Ocegueda,4,0,2,2,0
Wharton,Precinct 303,U.S. Senate,,DEM,Royce West,2,0,0,2,0
Wharton,Precinct 303,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,5,0,2,3,0
Wharton,Precinct 303,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",9,2,0,7,0
Wharton,Precinct 303,U.S. Senate,,DEM,"Jack Daniel Foster, Jr.",0,0,0,0,0
Wharton,Precinct 303,U.S. Senate,,DEM,Chris Bell,2,1,0,1,0
Wharton,Precinct 303,U.S. Senate,,DEM,Victor Hugo Harris,0,0,0,0,0
Wharton,Precinct 303,U.S. House,27,DEM,"Ricardo ""Rick"" De La Fuente",41,6,10,25,0
Wharton,Precinct 303,U.S. House,27,DEM,Charlie Jackson,15,1,5,9,0
Wharton,Precinct 303,Railroad Commissioner,,DEM,Kelly Stone,7,1,2,4,0
Wharton,Precinct 303,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",29,3,7,19,0
Wharton,Precinct 303,Railroad Commissioner,,DEM,Chrysta Castaneda,10,2,2,6,0
Wharton,Precinct 303,Railroad Commissioner,,DEM,Mark Watson,9,1,3,5,0
Wharton,Precinct 303,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,38,5,8,25,0
Wharton,Precinct 303,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,16,2,5,9,0
Wharton,Precinct 303,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,39,4,13,22,0
Wharton,Precinct 303,"Justice, Supreme Court, Pl 6",,DEM,Larry Praeger,16,3,2,11,0
Wharton,Precinct 303,"Justice, Supreme Court, Pl 7",,DEM,Brandy Voss,20,3,5,12,0
Wharton,Precinct 303,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,33,4,8,21,0
Wharton,Precinct 303,"Justice, Supreme Court, Pl 8",,DEM,Peter Kelly,22,4,7,11,0
Wharton,Precinct 303,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,33,3,7,23,0
Wharton,Precinct 303,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,39,5,9,25,0
Wharton,Precinct 303,"Judge, Ct of Crim App, Pl 3",,DEM,William Pieratt Demond,7,1,2,4,0
Wharton,Precinct 303,"Judge, Ct of Crim App, Pl 3",,DEM,Dan Wood,10,1,4,5,0
Wharton,Precinct 303,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,34,6,7,21,0
