county,precinct,office,district,party,candidate,absentee,early_voting,election_day,votes
Cherokee,Precinct 14,Proposition 10,,REP,Yes,27,327,149,503
Cherokee,Precinct 14,Proposition 10,,REP,No,2,48,9,59
Cherokee,Precinct 14,Proposition 10,,REP,Ballots Cast,29,375,158,562
Cherokee,Precinct 14,Proposition 10,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 14,Proposition 10,,REP,Under Votes:,2,15,6,23
Cherokee,Precinct 15,Ballots Cast,,REP,,,,,860
Cherokee,Precinct 15,President,,REP,Bill Weld,0,7,1,8
Cherokee,Precinct 15,President,,REP,Zoltan G. Istvan,0,2,0,2
Cherokee,Precinct 15,President,,REP,Donald J. Trump,72,485,225,782
Cherokee,Precinct 15,President,,REP,Bob Ely,0,2,0,2
Cherokee,Precinct 15,President,,REP,Matthew John Matern,0,0,0,0
Cherokee,Precinct 15,President,,REP,Joe Walsh,0,4,1,5
Cherokee,Precinct 15,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,3,1,4
Cherokee,Precinct 15,President,,REP,Uncommitted,4,21,13,38
Cherokee,Precinct 15,President,,REP,Ballots Cast,76,524,241,841
Cherokee,Precinct 15,President,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 15,President,,REP,Under Votes:,1,14,4,19
Cherokee,Precinct 15,U.S. Senate,,REP,Mark Yancey,2,44,28,74
Cherokee,Precinct 15,U.S. Senate,,REP,Dwayne Stovall,3,33,27,63
Cherokee,Precinct 15,U.S. Senate,,REP,John Cornyn,68,403,163,634
Cherokee,Precinct 15,U.S. Senate,,REP,Virgil Bierschwale,0,2,1,3
Cherokee,Precinct 15,U.S. Senate,,REP,John Anthony Castro,1,11,1,13
Cherokee,Precinct 15,U.S. Senate,,REP,Ballots Cast,74,493,220,787
Cherokee,Precinct 15,U.S. Senate,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 15,U.S. Senate,,REP,Under Votes:,3,45,25,73
Cherokee,Precinct 15,U.S. House,5,REP,Lance Gooden,70,439,198,707
Cherokee,Precinct 15,U.S. House,5,REP,Don Hill,4,63,22,89
Cherokee,Precinct 15,U.S. House,5,REP,Ballots Cast,74,502,220,796
Cherokee,Precinct 15,U.S. House,5,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 15,U.S. House,5,REP,Under Votes:,3,36,25,64
Cherokee,Precinct 15,Railroad Commissioner,,REP,"James ""Jim"" Wright",47,271,132,450
Cherokee,Precinct 15,Railroad Commissioner,,REP,Ryan Sitton,18,157,61,236
Cherokee,Precinct 15,Railroad Commissioner,,REP,Ballots Cast,65,428,193,686
Cherokee,Precinct 15,Railroad Commissioner,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 15,Railroad Commissioner,,REP,Under Votes:,12,110,52,174
Cherokee,Precinct 15,"Chief Justice, Supreme Court",,REP,Nathan Hecht,62,392,181,635
Cherokee,Precinct 15,"Chief Justice, Supreme Court",,REP,Ballots Cast,62,392,181,635
Cherokee,Precinct 15,"Chief Justice, Supreme Court",,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 15,"Chief Justice, Supreme Court",,REP,Under Votes:,15,146,64,225
Cherokee,Precinct 15,Ballots Cast,,REP,,,,,860
Cherokee,Precinct 15,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jane Bland,61,389,180,630
Cherokee,Precinct 15,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Ballots Cast,61,389,180,630
Cherokee,Precinct 15,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 15,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Under Votes:,16,149,65,230
Cherokee,Precinct 15,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,61,390,175,626
Cherokee,Precinct 15,"Justice, Supreme Court, Place 7",,REP,Ballots Cast,61,390,175,626
Cherokee,Precinct 15,"Justice, Supreme Court, Place 7",,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 15,"Justice, Supreme Court, Place 7",,REP,Under Votes:,16,148,70,234
Cherokee,Precinct 15,"Justice, Supreme Court, Place 8",,REP,Brett Busby,61,389,174,624
Cherokee,Precinct 15,"Justice, Supreme Court, Place 8",,REP,Ballots Cast,61,389,174,624
Cherokee,Precinct 15,"Justice, Supreme Court, Place 8",,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 15,"Justice, Supreme Court, Place 8",,REP,Under Votes:,16,149,71,236
Cherokee,Precinct 15,"Judge, Court of Criminal Appeals, Place 3",,REP,Gina Parker,22,203,84,309
Cherokee,Precinct 15,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,39,207,99,345
Cherokee,Precinct 15,"Judge, Court of Criminal Appeals, Place 3",,REP,Ballots Cast,61,410,183,654
Cherokee,Precinct 15,"Judge, Court of Criminal Appeals, Place 3",,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 15,"Judge, Court of Criminal Appeals, Place 3",,REP,Under Votes:,16,128,62,206
Cherokee,Precinct 15,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,60,382,177,619
Cherokee,Precinct 15,"Judge, Court of Criminal Appeals, Place 4",,REP,Ballots Cast,60,382,177,619
Cherokee,Precinct 15,"Judge, Court of Criminal Appeals, Place 4",,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 15,"Judge, Court of Criminal Appeals, Place 4",,REP,Under Votes:,17,156,68,241
Cherokee,Precinct 15,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,60,384,176,620
Cherokee,Precinct 15,"Judge, Court of Criminal Appeals, Place 9",,REP,Ballots Cast,60,384,176,620
Cherokee,Precinct 15,"Judge, Court of Criminal Appeals, Place 9",,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 15,"Judge, Court of Criminal Appeals, Place 9",,REP,Under Votes:,17,154,69,240
Cherokee,Precinct 15,"Member, State Board of Education, District 9",,REP,Keven M. Ellis,61,381,176,618
Cherokee,Precinct 15,"Member, State Board of Education, District 9",,REP,Ballots Cast,61,381,176,618
Cherokee,Precinct 15,"Member, State Board of Education, District 9",,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 15,"Member, State Board of Education, District 9",,REP,Under Votes:,16,157,69,242
Cherokee,Precinct 15,Ballots Cast,,REP,,,,,860
Cherokee,Precinct 15,State Representative,11,REP,Travis Clardy,66,432,203,701
Cherokee,Precinct 15,State Representative,11,REP,Ballots Cast,66,432,203,701
Cherokee,Precinct 15,State Representative,11,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 15,State Representative,11,REP,Under Votes:,11,106,42,159
Cherokee,Precinct 15,"Chief Justice, 12th Court of Appeals District",,REP,Jim Worthen,62,383,176,621
Cherokee,Precinct 15,"Chief Justice, 12th Court of Appeals District",,REP,Ballots Cast,62,383,176,621
Cherokee,Precinct 15,"Chief Justice, 12th Court of Appeals District",,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 15,"Chief Justice, 12th Court of Appeals District",,REP,Under Votes:,15,155,69,239
Cherokee,Precinct 15,"District Judge, 2nd Judicial District",,REP,Chris Day,66,436,202,704
Cherokee,Precinct 15,"District Judge, 2nd Judicial District",,REP,Ballots Cast,66,436,202,704
Cherokee,Precinct 15,"District Judge, 2nd Judicial District",,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 15,"District Judge, 2nd Judicial District",,REP,Under Votes:,11,102,43,156
Cherokee,Precinct 15,"District Attorney, 2nd Judicial District",,REP,Elmer Beckworth,63,416,185,664
Cherokee,Precinct 15,"District Attorney, 2nd Judicial District",,REP,Ballots Cast,63,416,185,664
Cherokee,Precinct 15,"District Attorney, 2nd Judicial District",,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 15,"District Attorney, 2nd Judicial District",,REP,Under Votes:,14,122,60,196
Cherokee,Precinct 15,County Attorney,,REP,Dana Young,63,403,182,648
Cherokee,Precinct 15,County Attorney,,REP,Ballots Cast,63,403,182,648
Cherokee,Precinct 15,County Attorney,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 15,County Attorney,,REP,Under Votes:,14,135,63,212
Cherokee,Precinct 15,Sheriff,,REP,Ben Ellis,3,23,14,40
Cherokee,Precinct 15,Sheriff,,REP,Eric Long,6,107,47,160
Cherokee,Precinct 15,Sheriff,,REP,Brent Dickson,45,328,131,504
Cherokee,Precinct 15,Sheriff,,REP,Roy Cavazoz Jr,8,29,23,60
Cherokee,Precinct 15,Sheriff,,REP,Johnathan Rhodes,11,34,16,61
Cherokee,Precinct 15,Sheriff,,REP,Ballots Cast,73,521,231,825
Cherokee,Precinct 15,Sheriff,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 15,Sheriff,,REP,Under Votes:,4,17,14,35
Cherokee,Precinct 15,Ballots Cast,,REP,,,,,860
Cherokee,Precinct 15,County Tax Assessor-Collector,,REP,Blaine Verhelle,13,93,65,171
Cherokee,Precinct 15,County Tax Assessor-Collector,,REP,Shonda McCutcheon Potter,28,173,66,267
Cherokee,Precinct 15,County Tax Assessor-Collector,,REP,Dana Nolley Chancey,28,220,87,335
Cherokee,Precinct 15,County Tax Assessor-Collector,,REP,Ballots Cast,69,486,218,773
Cherokee,Precinct 15,County Tax Assessor-Collector,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 15,County Tax Assessor-Collector,,REP,Under Votes:,8,52,27,87
Cherokee,Precinct 15,"County Commissioner, Precinct No. 1",,REP,Kelly Traylor,47,359,164,570
Cherokee,Precinct 15,"County Commissioner, Precinct No. 1",,REP,David Jones,25,159,66,250
Cherokee,Precinct 15,"County Commissioner, Precinct No. 1",,REP,Ballots Cast,72,518,230,820
Cherokee,Precinct 15,"County Commissioner, Precinct No. 1",,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 15,"County Commissioner, Precinct No. 1",,REP,Under Votes:,5,20,15,40
Cherokee,Precinct 15,"Constable, Precinct No. 1",,REP,Lynn Kelly,62,406,189,657
Cherokee,Precinct 15,"Constable, Precinct No. 1",,REP,Ballots Cast,62,406,189,657
Cherokee,Precinct 15,"Constable, Precinct No. 1",,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 15,"Constable, Precinct No. 1",,REP,Under Votes:,15,132,56,203
Cherokee,Precinct 15,County Chairman,,REP,Jefferson Wayne Jackson,18,121,71,210
Cherokee,Precinct 15,County Chairman,,REP,John Earle,45,299,115,459
Cherokee,Precinct 15,County Chairman,,REP,Ballots Cast,63,420,186,669
Cherokee,Precinct 15,County Chairman,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 15,County Chairman,,REP,Under Votes:,14,118,59,191
Cherokee,Precinct 15,Proposition 1,,REP,Yes,72,482,217,771
Cherokee,Precinct 15,Proposition 1,,REP,No,4,45,22,71
Cherokee,Precinct 15,Proposition 1,,REP,Ballots Cast,76,527,239,842
Cherokee,Precinct 15,Proposition 1,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 15,Proposition 1,,REP,Under Votes:,1,11,6,18
Cherokee,Precinct 15,Proposition 2,,REP,Yes,69,461,207,737
Cherokee,Precinct 15,Proposition 2,,REP,No,7,62,28,97
Cherokee,Precinct 15,Proposition 2,,REP,Ballots Cast,76,523,235,834
Cherokee,Precinct 15,Proposition 2,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 15,Proposition 2,,REP,Under Votes:,1,15,10,26
Cherokee,Precinct 15,Ballots Cast,,REP,,,,,860
Cherokee,Precinct 15,Proposition 3,,REP,Yes,74,478,217,769
Cherokee,Precinct 15,Proposition 3,,REP,No,2,36,11,49
Cherokee,Precinct 15,Proposition 3,,REP,Ballots Cast,76,514,228,818
Cherokee,Precinct 15,Proposition 3,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 15,Proposition 3,,REP,Under Votes:,1,24,17,42
Cherokee,Precinct 15,Proposition 4,,REP,Yes,76,484,223,783
Cherokee,Precinct 15,Proposition 4,,REP,No,0,34,14,48
Cherokee,Precinct 15,Proposition 4,,REP,Ballots Cast,76,518,237,831
Cherokee,Precinct 15,Proposition 4,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 15,Proposition 4,,REP,Under Votes:,1,20,8,29
Cherokee,Precinct 15,Proposition 5,,REP,Yes,62,449,215,726
Cherokee,Precinct 15,Proposition 5,,REP,No,10,60,21,91
Cherokee,Precinct 15,Proposition 5,,REP,Ballots Cast,72,509,236,817
Cherokee,Precinct 15,Proposition 5,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 15,Proposition 5,,REP,Under Votes:,5,29,9,43
Cherokee,Precinct 15,Proposition 6,,REP,Yes,72,480,226,778
Cherokee,Precinct 15,Proposition 6,,REP,No,0,32,9,41
Cherokee,Precinct 15,Proposition 6,,REP,Ballots Cast,72,512,235,819
Cherokee,Precinct 15,Proposition 6,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 15,Proposition 6,,REP,Under Votes:,5,26,10,41
Cherokee,Precinct 15,Proposition 7,,REP,Yes,73,502,227,802
Cherokee,Precinct 15,Proposition 7,,REP,No,0,13,4,17
Cherokee,Precinct 15,Proposition 7,,REP,Ballots Cast,73,515,231,819
Cherokee,Precinct 15,Proposition 7,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 15,Proposition 7,,REP,Under Votes:,4,23,14,41
Cherokee,Precinct 15,Proposition 8,,REP,Yes,75,507,230,812
Cherokee,Precinct 15,Proposition 8,,REP,No,0,9,5,14
Cherokee,Precinct 15,Proposition 8,,REP,Ballots Cast,75,516,235,826
Cherokee,Precinct 15,Proposition 8,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 15,Proposition 8,,REP,Under Votes:,2,22,10,34
Cherokee,Precinct 15,Ballots Cast,,REP,,,,,860
Cherokee,Precinct 15,Proposition 9,,REP,Yes,70,480,220,770
Cherokee,Precinct 15,Proposition 9,,REP,No,3,31,17,51
Cherokee,Precinct 15,Proposition 9,,REP,Ballots Cast,73,511,237,821
Cherokee,Precinct 15,Proposition 9,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 15,Proposition 9,,REP,Under Votes:,4,27,8,39
Cherokee,Precinct 15,Proposition 10,,REP,Yes,73,455,206,734
Cherokee,Precinct 15,Proposition 10,,REP,No,0,48,27,75
Cherokee,Precinct 15,Proposition 10,,REP,Ballots Cast,73,503,233,809
Cherokee,Precinct 15,Proposition 10,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 15,Proposition 10,,REP,Under Votes:,4,35,12,51
Cherokee,Precinct 22,Ballots Cast,,REP,,,,,172
Cherokee,Precinct 22,President,,REP,Bill Weld,0,1,2,3
Cherokee,Precinct 22,President,,REP,Zoltan G. Istvan,0,0,0,0
Cherokee,Precinct 22,President,,REP,Donald J. Trump,4,104,53,161
Cherokee,Precinct 22,President,,REP,Bob Ely,0,0,0,0
Cherokee,Precinct 22,President,,REP,Matthew John Matern,0,0,0,0
Cherokee,Precinct 22,President,,REP,Joe Walsh,0,0,0,0
Cherokee,Precinct 22,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,1,1
Cherokee,Precinct 22,President,,REP,Uncommitted,0,4,2,6
Cherokee,Precinct 22,President,,REP,Ballots Cast,4,109,58,171
Cherokee,Precinct 22,President,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 22,President,,REP,Under Votes:,0,0,1,1
Cherokee,Precinct 22,U.S. Senate,,REP,Mark Yancey,0,10,9,19
Cherokee,Precinct 22,U.S. Senate,,REP,Dwayne Stovall,0,9,10,19
Cherokee,Precinct 22,U.S. Senate,,REP,John Cornyn,2,77,30,109
Cherokee,Precinct 22,U.S. Senate,,REP,Virgil Bierschwale,0,0,0,0
Cherokee,Precinct 22,U.S. Senate,,REP,John Anthony Castro,0,4,3,7
Cherokee,Precinct 22,U.S. Senate,,REP,Ballots Cast,2,100,52,154
Cherokee,Precinct 22,U.S. Senate,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 22,U.S. Senate,,REP,Under Votes:,2,9,7,18
Cherokee,Precinct 22,U.S. House,5,REP,Lance Gooden,4,89,45,138
Cherokee,Precinct 22,U.S. House,5,REP,Don Hill,0,11,10,21
Cherokee,Precinct 22,U.S. House,5,REP,Ballots Cast,4,100,55,159
Cherokee,Precinct 22,U.S. House,5,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 22,U.S. House,5,REP,Under Votes:,0,9,4,13
Cherokee,Precinct 22,Railroad Commissioner,,REP,"James ""Jim"" Wright",3,54,34,91
Cherokee,Precinct 22,Railroad Commissioner,,REP,Ryan Sitton,0,38,18,56
Cherokee,Precinct 22,Railroad Commissioner,,REP,Ballots Cast,3,92,52,147
Cherokee,Precinct 22,Railroad Commissioner,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 22,Railroad Commissioner,,REP,Under Votes:,1,17,7,25
Cherokee,Precinct 22,"Chief Justice, Supreme Court",,REP,Nathan Hecht,3,86,49,138
Cherokee,Precinct 22,"Chief Justice, Supreme Court",,REP,Ballots Cast,3,86,49,138
Cherokee,Precinct 22,"Chief Justice, Supreme Court",,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 22,"Chief Justice, Supreme Court",,REP,Under Votes:,1,23,10,34
Cherokee,Precinct 22,Ballots Cast,,REP,,,,,172
Cherokee,Precinct 22,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jane Bland,3,85,50,138
Cherokee,Precinct 22,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Ballots Cast,3,85,50,138
Cherokee,Precinct 22,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 22,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Under Votes:,1,24,9,34
Cherokee,Precinct 22,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,3,86,53,142
Cherokee,Precinct 22,"Justice, Supreme Court, Place 7",,REP,Ballots Cast,3,86,53,142
Cherokee,Precinct 22,"Justice, Supreme Court, Place 7",,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 22,"Justice, Supreme Court, Place 7",,REP,Under Votes:,1,23,6,30
Cherokee,Precinct 22,"Justice, Supreme Court, Place 8",,REP,Brett Busby,3,86,51,140
Cherokee,Precinct 22,"Justice, Supreme Court, Place 8",,REP,Ballots Cast,3,86,51,140
Cherokee,Precinct 22,"Justice, Supreme Court, Place 8",,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 22,"Justice, Supreme Court, Place 8",,REP,Under Votes:,1,23,8,32
Cherokee,Precinct 22,"Judge, Court of Criminal Appeals, Place 3",,REP,Gina Parker,0,40,16,56
Cherokee,Precinct 22,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,3,46,34,83
Cherokee,Precinct 22,"Judge, Court of Criminal Appeals, Place 3",,REP,Ballots Cast,3,86,50,139
Cherokee,Precinct 22,"Judge, Court of Criminal Appeals, Place 3",,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 22,"Judge, Court of Criminal Appeals, Place 3",,REP,Under Votes:,1,23,9,33
Cherokee,Precinct 22,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,3,87,51,141
Cherokee,Precinct 22,"Judge, Court of Criminal Appeals, Place 4",,REP,Ballots Cast,3,87,51,141
Cherokee,Precinct 22,"Judge, Court of Criminal Appeals, Place 4",,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 22,"Judge, Court of Criminal Appeals, Place 4",,REP,Under Votes:,1,22,8,31
Cherokee,Precinct 22,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,3,85,50,138
Cherokee,Precinct 22,"Judge, Court of Criminal Appeals, Place 9",,REP,Ballots Cast,3,85,50,138
Cherokee,Precinct 22,"Judge, Court of Criminal Appeals, Place 9",,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 22,"Judge, Court of Criminal Appeals, Place 9",,REP,Under Votes:,1,24,9,34
Cherokee,Precinct 22,"Member, State Board of Education, District 9",,REP,Keven M. Ellis,3,88,50,141
Cherokee,Precinct 22,"Member, State Board of Education, District 9",,REP,Ballots Cast,3,88,50,141
Cherokee,Precinct 22,"Member, State Board of Education, District 9",,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 22,"Member, State Board of Education, District 9",,REP,Under Votes:,1,21,9,31
Cherokee,Precinct 22,Ballots Cast,,REP,,,,,172
Cherokee,Precinct 22,State Representative,11,REP,Travis Clardy,4,94,56,154
Cherokee,Precinct 22,State Representative,11,REP,Ballots Cast,4,94,56,154
Cherokee,Precinct 22,State Representative,11,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 22,State Representative,11,REP,Under Votes:,0,15,3,18
Cherokee,Precinct 22,"Chief Justice, 12th Court of Appeals District",,REP,Jim Worthen,3,87,52,142
Cherokee,Precinct 22,"Chief Justice, 12th Court of Appeals District",,REP,Ballots Cast,3,87,52,142
Cherokee,Precinct 22,"Chief Justice, 12th Court of Appeals District",,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 22,"Chief Justice, 12th Court of Appeals District",,REP,Under Votes:,1,22,7,30
Cherokee,Precinct 22,"District Judge, 2nd Judicial District",,REP,Chris Day,3,92,53,148
Cherokee,Precinct 22,"District Judge, 2nd Judicial District",,REP,Ballots Cast,3,92,53,148
Cherokee,Precinct 22,"District Judge, 2nd Judicial District",,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 22,"District Judge, 2nd Judicial District",,REP,Under Votes:,1,17,6,24
Cherokee,Precinct 22,"District Attorney, 2nd Judicial District",,REP,Elmer Beckworth,3,88,53,144
Cherokee,Precinct 22,"District Attorney, 2nd Judicial District",,REP,Ballots Cast,3,88,53,144
Cherokee,Precinct 22,"District Attorney, 2nd Judicial District",,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 22,"District Attorney, 2nd Judicial District",,REP,Under Votes:,1,21,6,28
Cherokee,Precinct 22,County Attorney,,REP,Dana Young,3,93,54,150
Cherokee,Precinct 22,County Attorney,,REP,Ballots Cast,3,93,54,150
Cherokee,Precinct 22,County Attorney,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 22,County Attorney,,REP,Under Votes:,1,16,5,22
Cherokee,Precinct 22,Sheriff,,REP,Ben Ellis,0,2,5,7
Cherokee,Precinct 22,Sheriff,,REP,Eric Long,2,54,27,83
Cherokee,Precinct 22,Sheriff,,REP,Brent Dickson,0,32,21,53
Cherokee,Precinct 22,Sheriff,,REP,Roy Cavazoz Jr,0,3,2,5
Cherokee,Precinct 22,Sheriff,,REP,Johnathan Rhodes,1,18,1,20
Cherokee,Precinct 22,Sheriff,,REP,Ballots Cast,3,109,56,168
Cherokee,Precinct 22,Sheriff,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 22,Sheriff,,REP,Under Votes:,1,0,3,4
Cherokee,Precinct 22,Ballots Cast,,REP,,,,,172
Cherokee,Precinct 22,County Tax Assessor-Collector,,REP,Blaine Verhelle,0,15,14,29
Cherokee,Precinct 22,County Tax Assessor-Collector,,REP,Shonda McCutcheon Potter,3,66,28,97
Cherokee,Precinct 22,County Tax Assessor-Collector,,REP,Dana Nolley Chancey,0,18,12,30
Cherokee,Precinct 22,County Tax Assessor-Collector,,REP,Ballots Cast,3,99,54,156
Cherokee,Precinct 22,County Tax Assessor-Collector,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 22,County Tax Assessor-Collector,,REP,Under Votes:,1,10,5,16
Cherokee,Precinct 22,"Constable, Precinct No. 2",,REP,Jack L. White,3,93,54,150
Cherokee,Precinct 22,"Constable, Precinct No. 2",,REP,Ballots Cast,3,93,54,150
Cherokee,Precinct 22,"Constable, Precinct No. 2",,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 22,"Constable, Precinct No. 2",,REP,Under Votes:,1,16,5,22
Cherokee,Precinct 22,County Chairman,,REP,Jefferson Wayne Jackson,1,35,24,60
Cherokee,Precinct 22,County Chairman,,REP,John Earle,3,55,26,84
Cherokee,Precinct 22,County Chairman,,REP,Ballots Cast,4,90,50,144
Cherokee,Precinct 22,County Chairman,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 22,County Chairman,,REP,Under Votes:,0,19,9,28
Cherokee,Precinct 22,Proposition 1,,REP,Yes,4,95,49,148
Cherokee,Precinct 22,Proposition 1,,REP,No,0,12,7,19
Cherokee,Precinct 22,Proposition 1,,REP,Ballots Cast,4,107,56,167
Cherokee,Precinct 22,Proposition 1,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 22,Proposition 1,,REP,Under Votes:,0,2,3,5
Cherokee,Precinct 22,Proposition 2,,REP,Yes,4,93,52,149
Cherokee,Precinct 22,Proposition 2,,REP,No,0,14,4,18
Cherokee,Precinct 22,Proposition 2,,REP,Ballots Cast,4,107,56,167
Cherokee,Precinct 22,Proposition 2,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 22,Proposition 2,,REP,Under Votes:,0,2,3,5
Cherokee,Precinct 22,Proposition 3,,REP,Yes,4,100,50,154
Cherokee,Precinct 22,Proposition 3,,REP,No,0,4,6,10
Cherokee,Precinct 22,Proposition 3,,REP,Ballots Cast,4,104,56,164
Cherokee,Precinct 22,Proposition 3,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 22,Proposition 3,,REP,Under Votes:,0,5,3,8
Cherokee,Precinct 22,Ballots Cast,,REP,,,,,172
Cherokee,Precinct 22,Proposition 4,,REP,Yes,4,100,52,156
Cherokee,Precinct 22,Proposition 4,,REP,No,0,5,3,8
Cherokee,Precinct 22,Proposition 4,,REP,Ballots Cast,4,105,55,164
Cherokee,Precinct 22,Proposition 4,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 22,Proposition 4,,REP,Under Votes:,0,4,4,8
Cherokee,Precinct 22,Proposition 5,,REP,Yes,3,97,52,152
Cherokee,Precinct 22,Proposition 5,,REP,No,1,7,4,12
Cherokee,Precinct 22,Proposition 5,,REP,Ballots Cast,4,104,56,164
Cherokee,Precinct 22,Proposition 5,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 22,Proposition 5,,REP,Under Votes:,0,5,3,8
Cherokee,Precinct 22,Proposition 6,,REP,Yes,4,102,54,160
Cherokee,Precinct 22,Proposition 6,,REP,No,0,2,2,4
Cherokee,Precinct 22,Proposition 6,,REP,Ballots Cast,4,104,56,164
Cherokee,Precinct 22,Proposition 6,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 22,Proposition 6,,REP,Under Votes:,0,5,3,8
Cherokee,Precinct 22,Proposition 7,,REP,Yes,4,105,57,166
Cherokee,Precinct 22,Proposition 7,,REP,No,0,0,0,0
Cherokee,Precinct 22,Proposition 7,,REP,Ballots Cast,4,105,57,166
Cherokee,Precinct 22,Proposition 7,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 22,Proposition 7,,REP,Under Votes:,0,4,2,6
Cherokee,Precinct 22,Proposition 8,,REP,Yes,4,103,53,160
Cherokee,Precinct 22,Proposition 8,,REP,No,0,1,2,3
Cherokee,Precinct 22,Proposition 8,,REP,Ballots Cast,4,104,55,163
Cherokee,Precinct 22,Proposition 8,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 22,Proposition 8,,REP,Under Votes:,0,5,4,9
Cherokee,Precinct 22,Proposition 9,,REP,Yes,4,102,53,159
Cherokee,Precinct 22,Proposition 9,,REP,No,0,2,4,6
Cherokee,Precinct 22,Proposition 9,,REP,Ballots Cast,4,104,57,165
Cherokee,Precinct 22,Proposition 9,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 22,Proposition 9,,REP,Under Votes:,0,5,2,7
Cherokee,Precinct 22,Ballots Cast,,REP,,,,,172
Cherokee,Precinct 22,Proposition 10,,REP,Yes,4,94,52,150
