county,precinct,office,district,party,candidate,votes,election_day,early_voting,mail
Bell,Precinct 104,U.S. Senate,,DEM,Sema Hernandez,23,13,10,0
Bell,Precinct 105,U.S. Senate,,DEM,Sema Hernandez,7,7,0,0
Bell,Precinct 106,U.S. Senate,,DEM,Sema Hernandez,61,36,19,6
Bell,Precinct 107,U.S. Senate,,DEM,Sema Hernandez,2,2,0,0
Bell,Precinct 108,U.S. Senate,,DEM,Sema Hernandez,4,2,2,0
Bell,Precinct 109,U.S. Senate,,DEM,Sema Hernandez,23,12,9,2
Bell,Precinct 110,U.S. Senate,,DEM,Sema Hernandez,5,3,2,0
Bell,Precinct 111,U.S. Senate,,DEM,Sema Hernandez,32,24,8,0
Bell,Precinct 113,U.S. Senate,,DEM,Sema Hernandez,1,1,0,0
Bell,Precinct 201,U.S. Senate,,DEM,Sema Hernandez,29,26,3,0
Bell,Precinct 202,U.S. Senate,,DEM,Sema Hernandez,36,21,15,0
Bell,Precinct 203,U.S. Senate,,DEM,Sema Hernandez,17,13,4,0
Bell,Precinct 204,U.S. Senate,,DEM,Sema Hernandez,24,14,8,2
Bell,Precinct 205,U.S. Senate,,DEM,Sema Hernandez,49,31,16,2
Bell,Precinct 206,U.S. Senate,,DEM,Sema Hernandez,18,16,2,0
Bell,Precinct 207,U.S. Senate,,DEM,Sema Hernandez,40,23,16,1
Bell,Precinct 208,U.S. Senate,,DEM,Sema Hernandez,63,32,31,0
Bell,Precinct 209,U.S. Senate,,DEM,Sema Hernandez,75,40,35,0
Bell,Precinct 210,U.S. Senate,,DEM,Sema Hernandez,62,48,14,0
Bell,Precinct 301,U.S. Senate,,DEM,Sema Hernandez,7,4,3,0
Bell,Precinct 302,U.S. Senate,,DEM,Sema Hernandez,32,20,12,0
Bell,Precinct 303,U.S. Senate,,DEM,Sema Hernandez,24,17,7,0
Bell,Precinct 304,U.S. Senate,,DEM,Sema Hernandez,4,2,2,0
Bell,Precinct 305,U.S. Senate,,DEM,Sema Hernandez,15,12,3,0
Bell,Precinct 306,U.S. Senate,,DEM,Sema Hernandez,21,14,6,1
Bell,Precinct 307,U.S. Senate,,DEM,Sema Hernandez,27,15,10,2
Bell,Precinct 308,U.S. Senate,,DEM,Sema Hernandez,13,7,6,0
Bell,Precinct 309,U.S. Senate,,DEM,Sema Hernandez,1,1,0,0
Bell,Precinct 310,U.S. Senate,,DEM,Sema Hernandez,1,1,0,0
Bell,Precinct 311,U.S. Senate,,DEM,Sema Hernandez,4,2,0,2
Bell,Precinct 312,U.S. Senate,,DEM,Sema Hernandez,8,7,0,1
Bell,Precinct 313,U.S. Senate,,DEM,Sema Hernandez,9,8,1,0
Bell,Precinct 314,U.S. Senate,,DEM,Sema Hernandez,17,9,8,0
Bell,Precinct 315,U.S. Senate,,DEM,Sema Hernandez,44,30,11,3
Bell,Precinct 317,U.S. Senate,,DEM,Sema Hernandez,55,31,22,2
Bell,Precinct 401,U.S. Senate,,DEM,Sema Hernandez,6,4,2,0
Bell,Precinct 402,U.S. Senate,,DEM,Sema Hernandez,20,13,7,0
Bell,Precinct 404,U.S. Senate,,DEM,Sema Hernandez,34,22,10,2
Bell,Precinct 405,U.S. Senate,,DEM,Sema Hernandez,46,28,18,0
Bell,Precinct 406,U.S. Senate,,DEM,Sema Hernandez,21,9,10,2
Bell,Precinct 408,U.S. Senate,,DEM,Sema Hernandez,52,29,23,0
Bell,Precinct 409,U.S. Senate,,DEM,Sema Hernandez,16,11,5,0
Bell,Precinct 410,U.S. Senate,,DEM,Sema Hernandez,22,15,6,1
Bell,Precinct 412,U.S. Senate,,DEM,Sema Hernandez,56,36,19,1
Bell,Precinct 413,U.S. Senate,,DEM,Sema Hernandez,82,59,21,2
Bell,Precinct 101,U.S. Senate,,DEM,Victor Hugo Harris,4,2,2,0
Bell,Precinct 102,U.S. Senate,,DEM,Victor Hugo Harris,5,4,1,0
Bell,Precinct 103,U.S. Senate,,DEM,Victor Hugo Harris,9,8,1,0
Bell,Precinct 104,U.S. Senate,,DEM,Victor Hugo Harris,8,4,1,3
Bell,Precinct 105,U.S. Senate,,DEM,Victor Hugo Harris,1,1,0,0
Bell,Precinct 106,U.S. Senate,,DEM,Victor Hugo Harris,17,9,8,0
Bell,Precinct 107,U.S. Senate,,DEM,Victor Hugo Harris,0,0,0,0
Bell,Precinct 108,U.S. Senate,,DEM,Victor Hugo Harris,1,1,0,0
Bell,Precinct 109,U.S. Senate,,DEM,Victor Hugo Harris,8,8,0,0
Bell,Precinct 110,U.S. Senate,,DEM,Victor Hugo Harris,0,0,0,0
Bell,Precinct 111,U.S. Senate,,DEM,Victor Hugo Harris,14,8,6,0
Bell,Precinct 113,U.S. Senate,,DEM,Victor Hugo Harris,0,0,0,0
Bell,Precinct 201,U.S. Senate,,DEM,Victor Hugo Harris,8,8,0,0
Bell,Precinct 202,U.S. Senate,,DEM,Victor Hugo Harris,15,11,4,0
Bell,Precinct 203,U.S. Senate,,DEM,Victor Hugo Harris,3,3,0,0
Bell,Precinct 204,U.S. Senate,,DEM,Victor Hugo Harris,5,2,3,0
Bell,Precinct 205,U.S. Senate,,DEM,Victor Hugo Harris,24,16,8,0
Bell,Precinct 206,U.S. Senate,,DEM,Victor Hugo Harris,11,7,4,0
Bell,Precinct 207,U.S. Senate,,DEM,Victor Hugo Harris,10,6,4,0
Bell,Precinct 208,U.S. Senate,,DEM,Victor Hugo Harris,33,26,7,0
Bell,Precinct 209,U.S. Senate,,DEM,Victor Hugo Harris,18,15,3,0
Bell,Precinct 210,U.S. Senate,,DEM,Victor Hugo Harris,25,22,3,0
Bell,Precinct 301,U.S. Senate,,DEM,Victor Hugo Harris,2,1,1,0
Bell,Precinct 302,U.S. Senate,,DEM,Victor Hugo Harris,9,7,2,0
Bell,Precinct 303,U.S. Senate,,DEM,Victor Hugo Harris,11,8,3,0
Bell,Precinct 304,U.S. Senate,,DEM,Victor Hugo Harris,0,0,0,0
Bell,Precinct 305,U.S. Senate,,DEM,Victor Hugo Harris,6,3,3,0
Bell,Precinct 306,U.S. Senate,,DEM,Victor Hugo Harris,5,3,2,0
Bell,Precinct 307,U.S. Senate,,DEM,Victor Hugo Harris,8,5,1,2
Bell,Precinct 308,U.S. Senate,,DEM,Victor Hugo Harris,5,4,1,0
Bell,Precinct 309,U.S. Senate,,DEM,Victor Hugo Harris,0,0,0,0
Bell,Precinct 310,U.S. Senate,,DEM,Victor Hugo Harris,0,0,0,0
Bell,Precinct 311,U.S. Senate,,DEM,Victor Hugo Harris,4,3,1,0
Bell,Precinct 312,U.S. Senate,,DEM,Victor Hugo Harris,1,1,0,0
Bell,Precinct 313,U.S. Senate,,DEM,Victor Hugo Harris,2,2,0,0
Bell,Precinct 314,U.S. Senate,,DEM,Victor Hugo Harris,6,5,1,0
Bell,Precinct 315,U.S. Senate,,DEM,Victor Hugo Harris,7,5,2,0
Bell,Precinct 317,U.S. Senate,,DEM,Victor Hugo Harris,13,6,4,3
Bell,Precinct 401,U.S. Senate,,DEM,Victor Hugo Harris,3,3,0,0
Bell,Precinct 402,U.S. Senate,,DEM,Victor Hugo Harris,7,2,5,0
Bell,Precinct 404,U.S. Senate,,DEM,Victor Hugo Harris,18,14,4,0
Bell,Precinct 405,U.S. Senate,,DEM,Victor Hugo Harris,23,17,6,0
Bell,Precinct 406,U.S. Senate,,DEM,Victor Hugo Harris,8,4,3,1
Bell,Precinct 408,U.S. Senate,,DEM,Victor Hugo Harris,33,22,8,3
Bell,Precinct 409,U.S. Senate,,DEM,Victor Hugo Harris,9,4,5,0
Bell,Precinct 410,U.S. Senate,,DEM,Victor Hugo Harris,6,5,1,0
Bell,Precinct 412,U.S. Senate,,DEM,Victor Hugo Harris,17,11,6,0
Bell,Precinct 413,U.S. Senate,,DEM,Victor Hugo Harris,28,22,6,0
Bell,Precinct 101,U.S. Senate,,DEM,Michael Cooper,14,6,6,2
Bell,Precinct 102,U.S. Senate,,DEM,Michael Cooper,8,4,4,0
Bell,Precinct 103,U.S. Senate,,DEM,Michael Cooper,16,7,5,4
Bell,Precinct 104,U.S. Senate,,DEM,Michael Cooper,16,11,5,0
Bell,Precinct 105,U.S. Senate,,DEM,Michael Cooper,0,0,0,0
Bell,Precinct 106,U.S. Senate,,DEM,Michael Cooper,48,22,25,1
Bell,Precinct 107,U.S. Senate,,DEM,Michael Cooper,0,0,0,0
Bell,Precinct 108,U.S. Senate,,DEM,Michael Cooper,2,2,0,0
Bell,Precinct 109,U.S. Senate,,DEM,Michael Cooper,16,9,5,2
Bell,Precinct 110,U.S. Senate,,DEM,Michael Cooper,0,0,0,0
Bell,Precinct 111,U.S. Senate,,DEM,Michael Cooper,30,19,11,0
Bell,Precinct 113,U.S. Senate,,DEM,Michael Cooper,2,0,2,0
Bell,Precinct 201,U.S. Senate,,DEM,Michael Cooper,21,12,8,1
Bell,Precinct 202,U.S. Senate,,DEM,Michael Cooper,22,12,10,0
Bell,Precinct 203,U.S. Senate,,DEM,Michael Cooper,16,13,3,0
Bell,Precinct 204,U.S. Senate,,DEM,Michael Cooper,13,7,6,0
Bell,Precinct 205,U.S. Senate,,DEM,Michael Cooper,42,22,16,4
Bell,Precinct 206,U.S. Senate,,DEM,Michael Cooper,11,6,5,0
Bell,Precinct 207,U.S. Senate,,DEM,Michael Cooper,15,6,9,0
Bell,Precinct 208,U.S. Senate,,DEM,Michael Cooper,50,28,19,3
Bell,Precinct 209,U.S. Senate,,DEM,Michael Cooper,62,30,32,0
Bell,Precinct 210,U.S. Senate,,DEM,Michael Cooper,60,41,17,2
Bell,Precinct 301,U.S. Senate,,DEM,Michael Cooper,8,7,0,1
Bell,Precinct 302,U.S. Senate,,DEM,Michael Cooper,12,9,3,0
Bell,Precinct 303,U.S. Senate,,DEM,Michael Cooper,11,5,2,4
Bell,Precinct 304,U.S. Senate,,DEM,Michael Cooper,2,0,1,1
Bell,Precinct 305,U.S. Senate,,DEM,Michael Cooper,3,3,0,0
Bell,Precinct 306,U.S. Senate,,DEM,Michael Cooper,8,6,2,0
Bell,Precinct 307,U.S. Senate,,DEM,Michael Cooper,20,17,3,0
Bell,Precinct 308,U.S. Senate,,DEM,Michael Cooper,12,5,7,0
Bell,Precinct 309,U.S. Senate,,DEM,Michael Cooper,0,0,0,0
Bell,Precinct 310,U.S. Senate,,DEM,Michael Cooper,0,0,0,0
Bell,Precinct 311,U.S. Senate,,DEM,Michael Cooper,6,3,3,0
Bell,Precinct 312,U.S. Senate,,DEM,Michael Cooper,0,0,0,0
Bell,Precinct 313,U.S. Senate,,DEM,Michael Cooper,11,6,4,1
Bell,Precinct 314,U.S. Senate,,DEM,Michael Cooper,5,5,0,0
Bell,Precinct 315,U.S. Senate,,DEM,Michael Cooper,12,10,2,0
Bell,Precinct 317,U.S. Senate,,DEM,Michael Cooper,15,7,6,2
Bell,Precinct 401,U.S. Senate,,DEM,Michael Cooper,3,3,0,0
Bell,Precinct 402,U.S. Senate,,DEM,Michael Cooper,12,10,2,0
Bell,Precinct 404,U.S. Senate,,DEM,Michael Cooper,26,19,6,1
Bell,Precinct 405,U.S. Senate,,DEM,Michael Cooper,41,25,16,0
Bell,Precinct 406,U.S. Senate,,DEM,Michael Cooper,11,9,2,0
Bell,Precinct 408,U.S. Senate,,DEM,Michael Cooper,30,20,9,1
Bell,Precinct 409,U.S. Senate,,DEM,Michael Cooper,12,8,4,0
Bell,Precinct 410,U.S. Senate,,DEM,Michael Cooper,15,9,3,3
Bell,Precinct 412,U.S. Senate,,DEM,Michael Cooper,60,41,17,2
Bell,Precinct 413,U.S. Senate,,DEM,Michael Cooper,56,42,13,1
Bell,Precinct 101,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,36,20,15,1
Bell,Precinct 102,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,12,8,2,2
Bell,Precinct 103,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,24,15,8,1
Bell,Precinct 104,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,34,25,8,1
Bell,Precinct 105,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,7,3,4,0
Bell,Precinct 106,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,32,19,11,2
Bell,Precinct 107,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,3,1,2,0
Bell,Precinct 108,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,6,3,3,0
Bell,Precinct 109,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,10,4,5,1
Bell,Precinct 110,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,3,3,0,0
Bell,Precinct 111,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,32,18,14,0
Bell,Precinct 113,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,1,0,1,0
Bell,Precinct 201,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,17,10,6,1
Bell,Precinct 202,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,36,22,12,2
Bell,Precinct 203,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,25,12,12,1
Bell,Precinct 204,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,10,5,5,0
Bell,Precinct 205,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,16,11,5,0
Bell,Precinct 206,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,10,8,2,0
Bell,Precinct 207,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,21,13,6,2
Bell,Precinct 208,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,50,38,12,0
Bell,Precinct 209,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,46,24,20,2
Bell,Precinct 210,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,31,22,8,1
Bell,Precinct 301,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,12,8,3,1
Bell,Precinct 302,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,29,19,9,1
Bell,Precinct 303,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,35,14,18,3
Bell,Precinct 304,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,1,0,0,1
Bell,Precinct 305,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,11,6,5,0
Bell,Precinct 306,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,9,3,6,0
Bell,Precinct 307,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,20,11,7,2
Bell,Precinct 308,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,18,13,4,1
Bell,Precinct 309,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,1,0,1,0
Bell,Precinct 310,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,0,0,0,0
Bell,Precinct 311,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,4,3,1,0
Bell,Precinct 312,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,13,8,5,0
Bell,Precinct 313,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,11,7,3,1
Bell,Precinct 314,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,12,8,2,2
Bell,Precinct 315,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,39,23,16,0
Bell,Precinct 317,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,34,21,11,2
Bell,Precinct 401,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,11,9,2,0
Bell,Precinct 402,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,11,8,3,0
Bell,Precinct 404,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,20,14,5,1
Bell,Precinct 405,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,32,23,7,2
Bell,Precinct 406,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,15,10,4,1
Bell,Precinct 408,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,22,16,3,3
Bell,Precinct 409,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,17,13,4,0
Bell,Precinct 410,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,12,6,4,2
Bell,Precinct 412,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,34,21,10,3
Bell,Precinct 413,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,41,32,9,0
Bell,Precinct 101,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",40,30,10,0
Bell,Precinct 102,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",17,13,3,1
Bell,Precinct 103,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",36,24,10,2
Bell,Precinct 104,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",44,32,11,1
Bell,Precinct 105,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",9,6,3,0
Bell,Precinct 106,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",61,41,17,3
Bell,Precinct 107,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",1,1,0,0
Bell,Precinct 108,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",4,4,0,0
Bell,Precinct 109,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",19,12,7,0
Bell,Precinct 110,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",11,8,3,0
Bell,Precinct 111,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",47,33,13,1
Bell,Precinct 113,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",0,0,0,0
Bell,Precinct 201,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",28,18,10,0
Bell,Precinct 202,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",54,34,18,2
Bell,Precinct 203,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",12,9,3,0
Bell,Precinct 204,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",23,13,8,2
Bell,Precinct 205,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",41,24,14,3
Bell,Precinct 206,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",17,13,4,0
Bell,Precinct 207,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",39,29,9,1
Bell,Precinct 208,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",81,51,25,5
Bell,Precinct 209,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",101,69,30,2
Bell,Precinct 210,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",59,42,16,1
Bell,Precinct 301,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",5,5,0,0
Bell,Precinct 302,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",14,10,4,0
Bell,Precinct 303,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",48,26,18,4
Bell,Precinct 304,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",5,2,3,0
Bell,Precinct 305,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",15,15,0,0
Bell,Precinct 306,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",29,22,6,1
Bell,Precinct 307,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",21,10,11,0
Bell,Precinct 308,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",15,10,4,1
Bell,Precinct 309,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",2,1,1,0
Bell,Precinct 310,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",0,0,0,0
Bell,Precinct 311,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",7,5,2,0
Bell,Precinct 312,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",4,4,0,0
Bell,Precinct 313,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",11,8,3,0
Bell,Precinct 314,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",18,12,6,0
Bell,Precinct 315,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",52,42,8,2
Bell,Precinct 317,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",49,34,10,5
Bell,Precinct 401,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",6,5,1,0
Bell,Precinct 402,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",11,6,3,2
Bell,Precinct 404,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",52,32,19,1
Bell,Precinct 405,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",59,47,11,1
Bell,Precinct 406,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",20,12,7,1
Bell,Precinct 408,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",52,30,21,1
Bell,Precinct 409,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",17,7,10,0
Bell,Precinct 410,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",23,18,4,1
Bell,Precinct 412,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",63,44,19,0
Bell,Precinct 413,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",68,55,13,0
Bell,Precinct 101,U.S. Senate,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 102,U.S. Senate,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 103,U.S. Senate,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 104,U.S. Senate,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 105,U.S. Senate,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 106,U.S. Senate,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 107,U.S. Senate,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 108,U.S. Senate,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 109,U.S. Senate,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 110,U.S. Senate,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 111,U.S. Senate,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 113,U.S. Senate,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 201,U.S. Senate,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 202,U.S. Senate,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 203,U.S. Senate,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 204,U.S. Senate,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 205,U.S. Senate,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 206,U.S. Senate,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 207,U.S. Senate,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 208,U.S. Senate,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 209,U.S. Senate,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 210,U.S. Senate,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 301,U.S. Senate,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 302,U.S. Senate,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 303,U.S. Senate,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 304,U.S. Senate,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 305,U.S. Senate,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 306,U.S. Senate,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 307,U.S. Senate,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 308,U.S. Senate,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 309,U.S. Senate,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 310,U.S. Senate,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 311,U.S. Senate,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 312,U.S. Senate,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 313,U.S. Senate,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 314,U.S. Senate,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 315,U.S. Senate,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 317,U.S. Senate,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 401,U.S. Senate,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 402,U.S. Senate,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 404,U.S. Senate,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 405,U.S. Senate,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 406,U.S. Senate,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 408,U.S. Senate,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 409,U.S. Senate,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 410,U.S. Senate,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 412,U.S. Senate,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 413,U.S. Senate,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 101,U.S. Senate,,DEM,UNDER VOTES,21,15,4,2
Bell,Precinct 102,U.S. Senate,,DEM,UNDER VOTES,16,8,5,3
Bell,Precinct 103,U.S. Senate,,DEM,UNDER VOTES,17,13,2,2
Bell,Precinct 104,U.S. Senate,,DEM,UNDER VOTES,29,21,6,2
Bell,Precinct 105,U.S. Senate,,DEM,UNDER VOTES,4,4,0,0
Bell,Precinct 106,U.S. Senate,,DEM,UNDER VOTES,21,10,9,2
Bell,Precinct 107,U.S. Senate,,DEM,UNDER VOTES,1,0,1,0
Bell,Precinct 108,U.S. Senate,,DEM,UNDER VOTES,2,2,0,0
Bell,Precinct 109,U.S. Senate,,DEM,UNDER VOTES,11,6,3,2
Bell,Precinct 110,U.S. Senate,,DEM,UNDER VOTES,1,1,0,0
Bell,Precinct 111,U.S. Senate,,DEM,UNDER VOTES,9,6,2,1
Bell,Precinct 113,U.S. Senate,,DEM,UNDER VOTES,0,0,0,0
Bell,Precinct 201,U.S. Senate,,DEM,UNDER VOTES,19,11,6,2
Bell,Precinct 202,U.S. Senate,,DEM,UNDER VOTES,16,11,4,1
Bell,Precinct 203,U.S. Senate,,DEM,UNDER VOTES,44,23,18,3
Bell,Precinct 204,U.S. Senate,,DEM,UNDER VOTES,14,7,5,2
Bell,Precinct 205,U.S. Senate,,DEM,UNDER VOTES,25,10,9,6
Bell,Precinct 206,U.S. Senate,,DEM,UNDER VOTES,4,1,1,2
Bell,Precinct 207,U.S. Senate,,DEM,UNDER VOTES,12,4,5,3
Bell,Precinct 208,U.S. Senate,,DEM,UNDER VOTES,30,17,10,3
Bell,Precinct 209,U.S. Senate,,DEM,UNDER VOTES,21,15,6,0
Bell,Precinct 210,U.S. Senate,,DEM,UNDER VOTES,19,16,3,0
Bell,Precinct 301,U.S. Senate,,DEM,UNDER VOTES,9,7,0,2
Bell,Precinct 302,U.S. Senate,,DEM,UNDER VOTES,19,13,6,0
Bell,Precinct 303,U.S. Senate,,DEM,UNDER VOTES,25,13,9,3
Bell,Precinct 304,U.S. Senate,,DEM,UNDER VOTES,4,2,2,0
Bell,Precinct 305,U.S. Senate,,DEM,UNDER VOTES,16,12,1,3
Bell,Precinct 306,U.S. Senate,,DEM,UNDER VOTES,10,4,2,4
Bell,Precinct 307,U.S. Senate,,DEM,UNDER VOTES,22,9,8,5
Bell,Precinct 308,U.S. Senate,,DEM,UNDER VOTES,13,8,4,1
Bell,Precinct 309,U.S. Senate,,DEM,UNDER VOTES,0,0,0,0
Bell,Precinct 310,U.S. Senate,,DEM,UNDER VOTES,3,1,1,1
Bell,Precinct 311,U.S. Senate,,DEM,UNDER VOTES,11,10,0,1
Bell,Precinct 312,U.S. Senate,,DEM,UNDER VOTES,6,3,0,3
Bell,Precinct 313,U.S. Senate,,DEM,UNDER VOTES,11,8,1,2
Bell,Precinct 314,U.S. Senate,,DEM,UNDER VOTES,12,8,2,2
Bell,Precinct 315,U.S. Senate,,DEM,UNDER VOTES,33,23,8,2
Bell,Precinct 317,U.S. Senate,,DEM,UNDER VOTES,53,27,22,4
Bell,Precinct 401,U.S. Senate,,DEM,UNDER VOTES,2,1,1,0
