county,precinct,office,district,candidate,party,votes,early_voting,election_day
Refugio,4,Proposition #1,,No,DEM,1,0,1
Refugio,4,Proposition #2,,Yes,DEM,53,26,27
Refugio,4,Proposition #2,,No,DEM,1,0,1
Refugio,4,Proposition #3,,Yes,DEM,56,28,28
Refugio,4,Proposition #3,,No,DEM,0,0,0
Refugio,4,Proposition #4,,Yes,DEM,55,27,28
Refugio,4,Proposition #4,,No,DEM,0,0,0
Refugio,4,Proposition #5,,Yes,DEM,55,28,27
Refugio,4,Proposition #5,,No,DEM,0,0,0
Refugio,4,Proposition #6,,Yes,DEM,55,28,27
Refugio,4,Proposition #6,,No,DEM,0,0,0
Refugio,4,Proposition #7,,Yes,DEM,54,27,27
Refugio,4,Proposition #7,,No,DEM,1,0,1
Refugio,4,Proposition #8,,Yes,DEM,55,28,27
Refugio,4,Proposition #8,,No,DEM,1,0,1
Refugio,4,Proposition #9,,Yes,DEM,53,26,27
Refugio,4,Proposition #9,,No,DEM,1,0,1
Refugio,4,Proposition #10,,Yes,DEM,53,27,26
Refugio,4,Proposition #10,,No,DEM,2,1,1
Refugio,4,Proposition #11,,Yes,DEM,54,27,27
Refugio,4,Proposition #11,,No,DEM,1,1,0
Refugio,4A,President,,Tulsi Gabbard,DEM,0,0,0
Refugio,4A,President,,John K. Delaney,DEM,0,0,0
Refugio,4A,President,,Cory Booker,DEM,0,0,0
Refugio,4A,President,,Julin Castro,DEM,0,0,0
Refugio,4A,President,,Marianne Williamson,DEM,1,0,1
Refugio,4A,President,,Michael Bennet,DEM,0,0,0
Refugio,4A,President,,Tom Steyer,DEM,0,0,0
Refugio,4A,President,,Michael R. Bloomberg,DEM,9,1,8
Refugio,4A,President,,"Roque ""Rocky"" De La Fuente",DEM,0,0,0
Refugio,4A,President,,Joseph R. Biden,DEM,10,0,10
Refugio,4A,President,,Robby Wells,DEM,0,0,0
Refugio,4A,President,,Deval Patrick,DEM,0,0,0
Refugio,4A,President,,Bernie Sanders,DEM,0,0,0
Refugio,4A,President,,Elizabeth Warren,DEM,0,0,0
Refugio,4A,President,,Amy Klobuchar,DEM,0,0,0
Refugio,4A,President,,Andrew Yang,DEM,0,0,0
Refugio,4A,President,,Pete Buttigieg,DEM,2,2,0
Refugio,4A,U.S. Senate,,Royce West,DEM,0,0,0
Refugio,4A,U.S. Senate,,Amanda K. Edwards,DEM,4,2,2
Refugio,4A,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,2,1,1
Refugio,4A,U.S. Senate,,D.R. Hunter,DEM,1,0,1
Refugio,4A,U.S. Senate,,"Annie ""Mam"" Garcia",DEM,8,0,8
Refugio,4A,U.S. Senate,,Chris Bell,DEM,0,0,0
Refugio,4A,U.S. Senate,,Sema Hernandez,DEM,3,0,3
Refugio,4A,U.S. Senate,,Jack Daniel Foster Jr,DEM,1,0,1
Refugio,4A,U.S. Senate,,Adrian Ocegueda,DEM,0,0,0
Refugio,4A,U.S. Senate,,Victor Hugo Harris,DEM,1,0,1
Refugio,4A,U.S. Senate,,Cristina Tzintzun Ramirez,DEM,0,0,0
Refugio,4A,U.S. Senate,,Michael Cooper,DEM,0,0,0
Refugio,4A,United States Representative,No. 27,"Ricardo ""Rick"" De La Fuente",DEM,14,1,13
Refugio,4A,United States Representative,No. 27,Charlie Jackson,DEM,7,2,5
Refugio,4A,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",DEM,12,2,10
Refugio,4A,Railroad Commissioner,,Kelly Stone,DEM,5,0,5
Refugio,4A,Railroad Commissioner,,Chrysta Castaeda,DEM,2,0,2
Refugio,4A,Railroad Commissioner,,Mark Watson,DEM,2,1,1
Refugio,4A,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,15,3,12
Refugio,4A,"Chief Justice, Supreme Court",,Jerry Zimmerer,DEM,7,0,7
Refugio,4A,"Justice, Supreme Court, Place 6 - Unexpired Term",,Kathy Cheng,DEM,20,3,17
Refugio,4A,"Justice, Supreme Court, Place 6 - Unexpired Term",,Larry Praeger,DEM,2,0,2
Refugio,4A,"Justice, Supreme Court, Place 7",,Staci Williams,DEM,9,1,8
Refugio,4A,"Justice, Supreme Court, Place 7",,Brandy Voss,DEM,11,2,9
Refugio,4A,"Justice, Supreme Court, Place 8",,Peter Kelly,DEM,8,0,8
Refugio,4A,"Justice, Supreme Court, Place 8",,Gisela D. Triana,DEM,13,3,10
Refugio,4A,"Judge, Court of Criminal Appeals, Place 3",,Dan Wood,DEM,7,0,7
Refugio,4A,"Judge, Court of Criminal Appeals, Place 3",,William Pieratt Demond,DEM,4,0,4
Refugio,4A,"Judge, Court of Criminal Appeals, Place 3",,Elizabeth Davis Frizell,DEM,9,3,6
Refugio,4A,"Judge, Court of Criminal Appeals, Place 4",,Steven Miears,DEM,5,0,5
Refugio,4A,"Judge, Court of Criminal Appeals, Place 4",,Tina Clinton,DEM,16,3,13
Refugio,4A,"Judge, Court of Criminal Appeals, Place 9",,Brandon Birmingham,DEM,20,3,17
Refugio,4A,State Senator,18,Michael Antalan,DEM,17,3,14
Refugio,4A,"Justice, 13th Court of Appeals District, Place 4 - Unexpired Term",,Migdalia Lopez,DEM,18,3,15
Refugio,4A,"Justice, 13th Court of Appeals District, Place 6",,Nereida Lopez-Singleterry,DEM,18,3,15
Refugio,4A,Sheriff,,Shelly G. Haertig,DEM,17,3,14
Refugio,4A,County Tax Assessor-Collector,,Ida Mascorro Turner,DEM,22,3,19
Refugio,4A,Proposition #1,,Yes,DEM,21,3,18
Refugio,4A,Proposition #1,,No,DEM,1,0,1
Refugio,4A,Proposition #2,,Yes,DEM,22,3,19
Refugio,4A,Proposition #2,,No,DEM,1,0,1
Refugio,4A,Proposition #3,,Yes,DEM,21,3,18
Refugio,4A,Proposition #3,,No,DEM,2,0,2
Refugio,4A,Proposition #4,,Yes,DEM,20,3,17
Refugio,4A,Proposition #4,,No,DEM,2,0,2
Refugio,4A,Proposition #5,,Yes,DEM,21,3,18
Refugio,4A,Proposition #5,,No,DEM,1,0,1
Refugio,4A,Proposition #6,,Yes,DEM,23,3,20
Refugio,4A,Proposition #6,,No,DEM,1,0,1
Refugio,4A,Proposition #7,,Yes,DEM,22,3,19
Refugio,4A,Proposition #7,,No,DEM,1,0,1
Refugio,4A,Proposition #8,,Yes,DEM,20,2,18
Refugio,4A,Proposition #8,,No,DEM,1,0,1
Refugio,4A,Proposition #9,,Yes,DEM,23,3,20
Refugio,4A,Proposition #9,,No,DEM,1,0,1
Refugio,4A,Proposition #10,,Yes,DEM,22,3,19
Refugio,4A,Proposition #10,,No,DEM,1,0,1
Refugio,4A,Proposition #11,,Yes,DEM,19,3,16
Refugio,4A,Proposition #11,,No,DEM,3,0,3
Refugio,4B,President,,Tulsi Gabbard,DEM,0,0,0
Refugio,4B,President,,John K. Delaney,DEM,0,0,0
Refugio,4B,President,,Cory Booker,DEM,0,0,0
Refugio,4B,President,,Julin Castro,DEM,0,0,0
Refugio,4B,President,,Marianne Williamson,DEM,0,0,0
Refugio,4B,President,,Michael Bennet,DEM,0,0,0
Refugio,4B,President,,Tom Steyer,DEM,1,0,1
Refugio,4B,President,,Michael R. Bloomberg,DEM,3,3,0
Refugio,4B,President,,"Roque ""Rocky"" De La Fuente",DEM,1,0,1
Refugio,4B,President,,Joseph R. Biden,DEM,10,4,6
Refugio,4B,President,,Robby Wells,DEM,0,0,0
Refugio,4B,President,,Deval Patrick,DEM,0,0,0
Refugio,4B,President,,Bernie Sanders,DEM,3,1,2
Refugio,4B,President,,Elizabeth Warren,DEM,5,2,3
Refugio,4B,President,,Amy Klobuchar,DEM,0,0,0
Refugio,4B,President,,Andrew Yang,DEM,0,0,0
Refugio,4B,President,,Pete Buttigieg,DEM,3,3,0
Refugio,4B,U.S. Senate,,Royce West,DEM,0,0,0
Refugio,4B,U.S. Senate,,Amanda K. Edwards,DEM,3,2,1
Refugio,4B,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,3,1,2
Refugio,4B,U.S. Senate,,D.R. Hunter,DEM,0,0,0
Refugio,4B,U.S. Senate,,"Annie ""Mam"" Garcia",DEM,4,2,2
Refugio,4B,U.S. Senate,,Chris Bell,DEM,1,0,1
Refugio,4B,U.S. Senate,,Sema Hernandez,DEM,5,3,2
Refugio,4B,U.S. Senate,,Jack Daniel Foster Jr,DEM,1,0,1
Refugio,4B,U.S. Senate,,Adrian Ocegueda,DEM,0,0,0
Refugio,4B,U.S. Senate,,Victor Hugo Harris,DEM,1,1,0
Refugio,4B,U.S. Senate,,Cristina Tzintzun Ramirez,DEM,4,4,0
Refugio,4B,U.S. Senate,,Michael Cooper,DEM,1,0,1
Refugio,4B,United States Representative,No. 27,"Ricardo ""Rick"" De La Fuente",DEM,17,10,7
Refugio,4B,United States Representative,No. 27,Charlie Jackson,DEM,5,2,3
Refugio,4B,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",DEM,12,9,3
Refugio,4B,Railroad Commissioner,,Kelly Stone,DEM,3,0,3
Refugio,4B,Railroad Commissioner,,Chrysta Castaeda,DEM,5,3,2
Refugio,4B,Railroad Commissioner,,Mark Watson,DEM,2,0,2
Refugio,4B,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,14,8,6
Refugio,4B,"Chief Justice, Supreme Court",,Jerry Zimmerer,DEM,6,3,3
Refugio,4B,"Justice, Supreme Court, Place 6 - Unexpired Term",,Kathy Cheng,DEM,14,10,4
Refugio,4B,"Justice, Supreme Court, Place 6 - Unexpired Term",,Larry Praeger,DEM,6,1,5
Refugio,4B,"Justice, Supreme Court, Place 7",,Staci Williams,DEM,12,6,6
Refugio,4B,"Justice, Supreme Court, Place 7",,Brandy Voss,DEM,8,4,4
Refugio,4B,"Justice, Supreme Court, Place 8",,Peter Kelly,DEM,11,4,7
Refugio,4B,"Justice, Supreme Court, Place 8",,Gisela D. Triana,DEM,8,6,2
Refugio,4B,"Judge, Court of Criminal Appeals, Place 3",,Dan Wood,DEM,9,4,5
Refugio,4B,"Judge, Court of Criminal Appeals, Place 3",,William Pieratt Demond,DEM,0,0,0
Refugio,4B,"Judge, Court of Criminal Appeals, Place 3",,Elizabeth Davis Frizell,DEM,12,7,5
Refugio,4B,"Judge, Court of Criminal Appeals, Place 4",,Steven Miears,DEM,6,2,4
Refugio,4B,"Judge, Court of Criminal Appeals, Place 4",,Tina Clinton,DEM,13,9,4
Refugio,4B,"Judge, Court of Criminal Appeals, Place 9",,Brandon Birmingham,DEM,15,8,7
Refugio,4B,State Senator,18,Michael Antalan,DEM,15,8,7
Refugio,4B,"Justice, 13th Court of Appeals District, Place 4 - Unexpired Term",,Migdalia Lopez,DEM,18,10,8
Refugio,4B,"Justice, 13th Court of Appeals District, Place 6",,Nereida Lopez-Singleterry,DEM,17,9,8
Refugio,4B,Sheriff,,Shelly G. Haertig,DEM,17,8,9
Refugio,4B,County Tax Assessor-Collector,,Ida Mascorro Turner,DEM,23,12,11
Refugio,4B,Proposition #1,,Yes,DEM,25,13,12
Refugio,4B,Proposition #1,,No,DEM,1,0,1
Refugio,4B,Proposition #2,,Yes,DEM,24,12,12
Refugio,4B,Proposition #2,,No,DEM,1,0,1
Refugio,4B,Proposition #3,,Yes,DEM,24,12,12
Refugio,4B,Proposition #3,,No,DEM,1,0,1
Refugio,4B,Proposition #4,,Yes,DEM,22,11,11
Refugio,4B,Proposition #4,,No,DEM,3,1,2
Refugio,4B,Proposition #5,,Yes,DEM,25,14,11
Refugio,4B,Proposition #5,,No,DEM,1,0,1
Refugio,4B,Proposition #6,,Yes,DEM,25,13,12
Refugio,4B,Proposition #6,,No,DEM,1,0,1
Refugio,4B,Proposition #7,,Yes,DEM,24,12,12
Refugio,4B,Proposition #7,,No,DEM,1,0,1
Refugio,4B,Proposition #8,,Yes,DEM,22,11,11
Refugio,4B,Proposition #8,,No,DEM,2,1,1
Refugio,4B,Proposition #9,,Yes,DEM,22,10,12
Refugio,4B,Proposition #9,,No,DEM,1,0,1
Refugio,4B,Proposition #10,,Yes,DEM,21,10,11
Refugio,4B,Proposition #10,,No,DEM,2,1,1
Refugio,4B,Proposition #11,,Yes,DEM,22,10,12
Refugio,4B,Proposition #11,,No,DEM,1,1,0
