county,precinct,office,district,party,candidate,votes,mail,early_voting,election_day
Hays,128,Railroad Commissioner,,REP,"James ""Jim"" Wright",98,,,
Hays,129,Railroad Commissioner,,REP,"James ""Jim"" Wright",65,,,
Hays,130,Railroad Commissioner,,REP,"James ""Jim"" Wright",116,,,
Hays,220,Railroad Commissioner,,REP,"James ""Jim"" Wright",155,,,
Hays,221,Railroad Commissioner,,REP,"James ""Jim"" Wright",122,,,
Hays,222,Railroad Commissioner,,REP,"James ""Jim"" Wright",100,,,
Hays,223,Railroad Commissioner,,REP,"James ""Jim"" Wright",115,,,
Hays,224,Railroad Commissioner,,REP,"James ""Jim"" Wright",164,,,
Hays,225,Railroad Commissioner,,REP,"James ""Jim"" Wright",172,,,
Hays,226,Railroad Commissioner,,REP,"James ""Jim"" Wright",260,,,
Hays,227,Railroad Commissioner,,REP,"James ""Jim"" Wright",103,,,
Hays,228,Railroad Commissioner,,REP,"James ""Jim"" Wright",130,,,
Hays,229,Railroad Commissioner,,REP,"James ""Jim"" Wright",66,,,
Hays,230,Railroad Commissioner,,REP,"James ""Jim"" Wright",110,,,
Hays,231,Railroad Commissioner,,REP,"James ""Jim"" Wright",103,,,
Hays,232,Railroad Commissioner,,REP,"James ""Jim"" Wright",207,,,
Hays,233,Railroad Commissioner,,REP,"James ""Jim"" Wright",50,,,
Hays,234,Railroad Commissioner,,REP,"James ""Jim"" Wright",57,,,
Hays,235,Railroad Commissioner,,REP,"James ""Jim"" Wright",222,,,
Hays,236,Railroad Commissioner,,REP,"James ""Jim"" Wright",115,,,
Hays,238,Railroad Commissioner,,REP,"James ""Jim"" Wright",5,,,
Hays,301,Railroad Commissioner,,REP,"James ""Jim"" Wright",0,,,
Hays,315,Railroad Commissioner,,REP,"James ""Jim"" Wright",425,,,
Hays,316,Railroad Commissioner,,REP,"James ""Jim"" Wright",99,,,
Hays,317,Railroad Commissioner,,REP,"James ""Jim"" Wright",9,,,
Hays,318,Railroad Commissioner,,REP,"James ""Jim"" Wright",4,,,
Hays,330,Railroad Commissioner,,REP,"James ""Jim"" Wright",64,,,
Hays,332,Railroad Commissioner,,REP,"James ""Jim"" Wright",122,,,
Hays,333,Railroad Commissioner,,REP,"James ""Jim"" Wright",492,,,
Hays,334,Railroad Commissioner,,REP,"James ""Jim"" Wright",26,,,
Hays,335,Railroad Commissioner,,REP,"James ""Jim"" Wright",388,,,
Hays,336,Railroad Commissioner,,REP,"James ""Jim"" Wright",141,,,
Hays,337,Railroad Commissioner,,REP,"James ""Jim"" Wright",378,,,
Hays,338,Railroad Commissioner,,REP,"James ""Jim"" Wright",288,,,
Hays,339,Railroad Commissioner,,REP,"James ""Jim"" Wright",154,,,
Hays,340,Railroad Commissioner,,REP,"James ""Jim"" Wright",66,,,
Hays,413,Railroad Commissioner,,REP,"James ""Jim"" Wright",14,,,
Hays,414,Railroad Commissioner,,REP,"James ""Jim"" Wright",20,,,
Hays,415,Railroad Commissioner,,REP,"James ""Jim"" Wright",26,,,
Hays,416,Railroad Commissioner,,REP,"James ""Jim"" Wright",4,,,
Hays,417,Railroad Commissioner,,REP,"James ""Jim"" Wright",145,,,
Hays,418,Railroad Commissioner,,REP,"James ""Jim"" Wright",1,,,
Hays,419,Railroad Commissioner,,REP,"James ""Jim"" Wright",129,,,
Hays,420,Railroad Commissioner,,REP,"James ""Jim"" Wright",90,,,
Hays,421,Railroad Commissioner,,REP,"James ""Jim"" Wright",8,,,
Hays,440,Railroad Commissioner,,REP,"James ""Jim"" Wright",208,,,
Hays,441,Railroad Commissioner,,REP,"James ""Jim"" Wright",255,,,
Hays,442,Railroad Commissioner,,REP,"James ""Jim"" Wright",158,,,
Hays,443,Railroad Commissioner,,REP,"James ""Jim"" Wright",312,,,
Hays,444,Railroad Commissioner,,REP,"James ""Jim"" Wright",210,,,
Hays,445,Railroad Commissioner,,REP,"James ""Jim"" Wright",143,,,
Hays,446,Railroad Commissioner,,REP,"James ""Jim"" Wright",161,,,
Hays,447,Railroad Commissioner,,REP,"James ""Jim"" Wright",154,,,
Hays,448,Railroad Commissioner,,REP,"James ""Jim"" Wright",134,,,
Hays,449,Railroad Commissioner,,REP,"James ""Jim"" Wright",410,,,
Hays,Lim Fed and State,Railroad Commissioner,,REP,"James ""Jim"" Wright",8,,,
Hays,Lim Blanco County,Railroad Commissioner,,REP,"James ""Jim"" Wright",0,,,
Hays,Lim Caldwell County,Railroad Commissioner,,REP,"James ""Jim"" Wright",3,,,
Hays,Lim Comal County,Railroad Commissioner,,REP,"James ""Jim"" Wright",1,,,
Hays,Lim Guad County,Railroad Commissioner,,REP,"James ""Jim"" Wright",1,,,
Hays,Lim Travis County,Railroad Commissioner,,REP,"James ""Jim"" Wright",2,,,
Hays,110,Railroad Commissioner,,REP,Ryan Sitton,73,,,
Hays,111,Railroad Commissioner,,REP,Ryan Sitton,7,,,
Hays,112,Railroad Commissioner,,REP,Ryan Sitton,28,,,
Hays,113,Railroad Commissioner,,REP,Ryan Sitton,11,,,
Hays,114,Railroad Commissioner,,REP,Ryan Sitton,15,,,
Hays,115,Railroad Commissioner,,REP,Ryan Sitton,28,,,
Hays,120,Railroad Commissioner,,REP,Ryan Sitton,36,,,
Hays,121,Railroad Commissioner,,REP,Ryan Sitton,9,,,
Hays,122,Railroad Commissioner,,REP,Ryan Sitton,4,,,
Hays,123,Railroad Commissioner,,REP,Ryan Sitton,11,,,
Hays,125,Railroad Commissioner,,REP,Ryan Sitton,51,,,
Hays,126,Railroad Commissioner,,REP,Ryan Sitton,73,,,
Hays,127,Railroad Commissioner,,REP,Ryan Sitton,16,,,
Hays,128,Railroad Commissioner,,REP,Ryan Sitton,56,,,
Hays,129,Railroad Commissioner,,REP,Ryan Sitton,37,,,
Hays,130,Railroad Commissioner,,REP,Ryan Sitton,50,,,
Hays,220,Railroad Commissioner,,REP,Ryan Sitton,95,,,
Hays,221,Railroad Commissioner,,REP,Ryan Sitton,49,,,
Hays,222,Railroad Commissioner,,REP,Ryan Sitton,49,,,
Hays,223,Railroad Commissioner,,REP,Ryan Sitton,67,,,
Hays,224,Railroad Commissioner,,REP,Ryan Sitton,103,,,
Hays,225,Railroad Commissioner,,REP,Ryan Sitton,94,,,
Hays,226,Railroad Commissioner,,REP,Ryan Sitton,167,,,
Hays,227,Railroad Commissioner,,REP,Ryan Sitton,70,,,
Hays,228,Railroad Commissioner,,REP,Ryan Sitton,77,,,
Hays,229,Railroad Commissioner,,REP,Ryan Sitton,32,,,
Hays,230,Railroad Commissioner,,REP,Ryan Sitton,78,,,
Hays,231,Railroad Commissioner,,REP,Ryan Sitton,44,,,
Hays,232,Railroad Commissioner,,REP,Ryan Sitton,139,,,
Hays,233,Railroad Commissioner,,REP,Ryan Sitton,17,,,
Hays,234,Railroad Commissioner,,REP,Ryan Sitton,25,,,
Hays,235,Railroad Commissioner,,REP,Ryan Sitton,143,,,
Hays,236,Railroad Commissioner,,REP,Ryan Sitton,96,,,
Hays,238,Railroad Commissioner,,REP,Ryan Sitton,2,,,
Hays,301,Railroad Commissioner,,REP,Ryan Sitton,0,,,
Hays,315,Railroad Commissioner,,REP,Ryan Sitton,271,,,
Hays,316,Railroad Commissioner,,REP,Ryan Sitton,71,,,
Hays,317,Railroad Commissioner,,REP,Ryan Sitton,5,,,
Hays,318,Railroad Commissioner,,REP,Ryan Sitton,3,,,
Hays,330,Railroad Commissioner,,REP,Ryan Sitton,33,,,
Hays,332,Railroad Commissioner,,REP,Ryan Sitton,76,,,
Hays,333,Railroad Commissioner,,REP,Ryan Sitton,294,,,
Hays,334,Railroad Commissioner,,REP,Ryan Sitton,7,,,
Hays,335,Railroad Commissioner,,REP,Ryan Sitton,279,,,
Hays,336,Railroad Commissioner,,REP,Ryan Sitton,80,,,
Hays,337,Railroad Commissioner,,REP,Ryan Sitton,202,,,
Hays,338,Railroad Commissioner,,REP,Ryan Sitton,161,,,
Hays,339,Railroad Commissioner,,REP,Ryan Sitton,102,,,
Hays,340,Railroad Commissioner,,REP,Ryan Sitton,32,,,
Hays,413,Railroad Commissioner,,REP,Ryan Sitton,5,,,
Hays,414,Railroad Commissioner,,REP,Ryan Sitton,10,,,
Hays,415,Railroad Commissioner,,REP,Ryan Sitton,23,,,
Hays,416,Railroad Commissioner,,REP,Ryan Sitton,5,,,
Hays,417,Railroad Commissioner,,REP,Ryan Sitton,67,,,
Hays,418,Railroad Commissioner,,REP,Ryan Sitton,1,,,
Hays,419,Railroad Commissioner,,REP,Ryan Sitton,63,,,
Hays,420,Railroad Commissioner,,REP,Ryan Sitton,54,,,
Hays,421,Railroad Commissioner,,REP,Ryan Sitton,4,,,
Hays,440,Railroad Commissioner,,REP,Ryan Sitton,145,,,
Hays,441,Railroad Commissioner,,REP,Ryan Sitton,227,,,
Hays,442,Railroad Commissioner,,REP,Ryan Sitton,160,,,
Hays,443,Railroad Commissioner,,REP,Ryan Sitton,203,,,
Hays,444,Railroad Commissioner,,REP,Ryan Sitton,171,,,
Hays,445,Railroad Commissioner,,REP,Ryan Sitton,95,,,
Hays,446,Railroad Commissioner,,REP,Ryan Sitton,121,,,
Hays,447,Railroad Commissioner,,REP,Ryan Sitton,114,,,
Hays,448,Railroad Commissioner,,REP,Ryan Sitton,126,,,
Hays,449,Railroad Commissioner,,REP,Ryan Sitton,267,,,
Hays,Lim Fed and State,Railroad Commissioner,,REP,Ryan Sitton,7,,,
Hays,Lim Blanco County,Railroad Commissioner,,REP,Ryan Sitton,0,,,
Hays,Lim Caldwell County,Railroad Commissioner,,REP,Ryan Sitton,1,,,
Hays,Lim Comal County,Railroad Commissioner,,REP,Ryan Sitton,0,,,
Hays,Lim Guad County,Railroad Commissioner,,REP,Ryan Sitton,0,,,
Hays,Lim Travis County,Railroad Commissioner,,REP,Ryan Sitton,2,,,
Hays,110,Railroad Commissioner,,REP,Under Votes,18,,,
Hays,111,Railroad Commissioner,,REP,Under Votes,4,,,
Hays,112,Railroad Commissioner,,REP,Under Votes,7,,,
Hays,113,Railroad Commissioner,,REP,Under Votes,7,,,
Hays,114,Railroad Commissioner,,REP,Under Votes,6,,,
Hays,115,Railroad Commissioner,,REP,Under Votes,5,,,
Hays,120,Railroad Commissioner,,REP,Under Votes,9,,,
Hays,121,Railroad Commissioner,,REP,Under Votes,1,,,
Hays,122,Railroad Commissioner,,REP,Under Votes,2,,,
Hays,123,Railroad Commissioner,,REP,Under Votes,2,,,
Hays,125,Railroad Commissioner,,REP,Under Votes,13,,,
Hays,126,Railroad Commissioner,,REP,Under Votes,14,,,
Hays,127,Railroad Commissioner,,REP,Under Votes,4,,,
Hays,128,Railroad Commissioner,,REP,Under Votes,18,,,
Hays,129,Railroad Commissioner,,REP,Under Votes,15,,,
Hays,130,Railroad Commissioner,,REP,Under Votes,15,,,
Hays,220,Railroad Commissioner,,REP,Under Votes,29,,,
Hays,221,Railroad Commissioner,,REP,Under Votes,22,,,
Hays,222,Railroad Commissioner,,REP,Under Votes,17,,,
Hays,223,Railroad Commissioner,,REP,Under Votes,23,,,
Hays,224,Railroad Commissioner,,REP,Under Votes,47,,,
Hays,225,Railroad Commissioner,,REP,Under Votes,41,,,
Hays,226,Railroad Commissioner,,REP,Under Votes,42,,,
Hays,227,Railroad Commissioner,,REP,Under Votes,29,,,
Hays,228,Railroad Commissioner,,REP,Under Votes,23,,,
Hays,229,Railroad Commissioner,,REP,Under Votes,4,,,
Hays,230,Railroad Commissioner,,REP,Under Votes,28,,,
Hays,231,Railroad Commissioner,,REP,Under Votes,6,,,
Hays,232,Railroad Commissioner,,REP,Under Votes,52,,,
Hays,233,Railroad Commissioner,,REP,Under Votes,4,,,
Hays,234,Railroad Commissioner,,REP,Under Votes,5,,,
Hays,235,Railroad Commissioner,,REP,Under Votes,47,,,
Hays,236,Railroad Commissioner,,REP,Under Votes,28,,,
Hays,238,Railroad Commissioner,,REP,Under Votes,1,,,
Hays,301,Railroad Commissioner,,REP,Under Votes,0,,,
Hays,315,Railroad Commissioner,,REP,Under Votes,75,,,
Hays,316,Railroad Commissioner,,REP,Under Votes,28,,,
Hays,317,Railroad Commissioner,,REP,Under Votes,5,,,
Hays,318,Railroad Commissioner,,REP,Under Votes,2,,,
Hays,330,Railroad Commissioner,,REP,Under Votes,13,,,
Hays,332,Railroad Commissioner,,REP,Under Votes,23,,,
Hays,333,Railroad Commissioner,,REP,Under Votes,132,,,
Hays,334,Railroad Commissioner,,REP,Under Votes,10,,,
Hays,335,Railroad Commissioner,,REP,Under Votes,110,,,
Hays,336,Railroad Commissioner,,REP,Under Votes,22,,,
Hays,337,Railroad Commissioner,,REP,Under Votes,67,,,
Hays,338,Railroad Commissioner,,REP,Under Votes,81,,,
Hays,339,Railroad Commissioner,,REP,Under Votes,31,,,
Hays,340,Railroad Commissioner,,REP,Under Votes,16,,,
Hays,413,Railroad Commissioner,,REP,Under Votes,3,,,
Hays,414,Railroad Commissioner,,REP,Under Votes,5,,,
Hays,415,Railroad Commissioner,,REP,Under Votes,4,,,
Hays,416,Railroad Commissioner,,REP,Under Votes,0,,,
Hays,417,Railroad Commissioner,,REP,Under Votes,26,,,
Hays,418,Railroad Commissioner,,REP,Under Votes,0,,,
Hays,419,Railroad Commissioner,,REP,Under Votes,17,,,
Hays,420,Railroad Commissioner,,REP,Under Votes,13,,,
Hays,421,Railroad Commissioner,,REP,Under Votes,2,,,
Hays,440,Railroad Commissioner,,REP,Under Votes,45,,,
Hays,441,Railroad Commissioner,,REP,Under Votes,60,,,
Hays,442,Railroad Commissioner,,REP,Under Votes,38,,,
Hays,443,Railroad Commissioner,,REP,Under Votes,89,,,
Hays,444,Railroad Commissioner,,REP,Under Votes,45,,,
Hays,445,Railroad Commissioner,,REP,Under Votes,37,,,
Hays,446,Railroad Commissioner,,REP,Under Votes,43,,,
Hays,447,Railroad Commissioner,,REP,Under Votes,24,,,
Hays,448,Railroad Commissioner,,REP,Under Votes,39,,,
Hays,449,Railroad Commissioner,,REP,Under Votes,126,,,
Hays,Lim Fed and State,Railroad Commissioner,,REP,Under Votes,2,,,
Hays,Lim Blanco County,Railroad Commissioner,,REP,Under Votes,0,,,
Hays,Lim Caldwell County,Railroad Commissioner,,REP,Under Votes,0,,,
Hays,Lim Comal County,Railroad Commissioner,,REP,Under Votes,0,,,
Hays,Lim Guad County,Railroad Commissioner,,REP,Under Votes,0,,,
Hays,Lim Travis County,Railroad Commissioner,,REP,Under Votes,1,,,
Hays,110,Railroad Commissioner,,REP,Over Votes,0,,,
Hays,111,Railroad Commissioner,,REP,Over Votes,0,,,
Hays,112,Railroad Commissioner,,REP,Over Votes,0,,,
Hays,113,Railroad Commissioner,,REP,Over Votes,0,,,
Hays,114,Railroad Commissioner,,REP,Over Votes,0,,,
Hays,115,Railroad Commissioner,,REP,Over Votes,0,,,
Hays,120,Railroad Commissioner,,REP,Over Votes,0,,,
Hays,121,Railroad Commissioner,,REP,Over Votes,0,,,
Hays,122,Railroad Commissioner,,REP,Over Votes,0,,,
Hays,123,Railroad Commissioner,,REP,Over Votes,0,,,
Hays,125,Railroad Commissioner,,REP,Over Votes,0,,,
Hays,126,Railroad Commissioner,,REP,Over Votes,0,,,
Hays,127,Railroad Commissioner,,REP,Over Votes,0,,,
Hays,128,Railroad Commissioner,,REP,Over Votes,0,,,
Hays,129,Railroad Commissioner,,REP,Over Votes,0,,,
Hays,130,Railroad Commissioner,,REP,Over Votes,0,,,
Hays,220,Railroad Commissioner,,REP,Over Votes,0,,,
Hays,221,Railroad Commissioner,,REP,Over Votes,0,,,
Hays,222,Railroad Commissioner,,REP,Over Votes,0,,,
Hays,223,Railroad Commissioner,,REP,Over Votes,0,,,
Hays,224,Railroad Commissioner,,REP,Over Votes,0,,,
Hays,225,Railroad Commissioner,,REP,Over Votes,0,,,
Hays,226,Railroad Commissioner,,REP,Over Votes,0,,,
Hays,227,Railroad Commissioner,,REP,Over Votes,0,,,
Hays,228,Railroad Commissioner,,REP,Over Votes,0,,,
Hays,229,Railroad Commissioner,,REP,Over Votes,0,,,
Hays,230,Railroad Commissioner,,REP,Over Votes,0,,,
Hays,231,Railroad Commissioner,,REP,Over Votes,0,,,
Hays,232,Railroad Commissioner,,REP,Over Votes,0,,,
Hays,233,Railroad Commissioner,,REP,Over Votes,0,,,
Hays,234,Railroad Commissioner,,REP,Over Votes,0,,,
Hays,235,Railroad Commissioner,,REP,Over Votes,0,,,
Hays,236,Railroad Commissioner,,REP,Over Votes,0,,,
Hays,238,Railroad Commissioner,,REP,Over Votes,0,,,
Hays,301,Railroad Commissioner,,REP,Over Votes,0,,,
Hays,315,Railroad Commissioner,,REP,Over Votes,0,,,
Hays,316,Railroad Commissioner,,REP,Over Votes,0,,,
Hays,317,Railroad Commissioner,,REP,Over Votes,0,,,
Hays,318,Railroad Commissioner,,REP,Over Votes,0,,,
Hays,330,Railroad Commissioner,,REP,Over Votes,0,,,
Hays,332,Railroad Commissioner,,REP,Over Votes,0,,,
Hays,333,Railroad Commissioner,,REP,Over Votes,0,,,
Hays,334,Railroad Commissioner,,REP,Over Votes,0,,,
Hays,335,Railroad Commissioner,,REP,Over Votes,0,,,
Hays,336,Railroad Commissioner,,REP,Over Votes,0,,,
Hays,337,Railroad Commissioner,,REP,Over Votes,0,,,
Hays,338,Railroad Commissioner,,REP,Over Votes,0,,,
Hays,339,Railroad Commissioner,,REP,Over Votes,0,,,
Hays,340,Railroad Commissioner,,REP,Over Votes,0,,,
Hays,413,Railroad Commissioner,,REP,Over Votes,0,,,
Hays,414,Railroad Commissioner,,REP,Over Votes,0,,,
Hays,415,Railroad Commissioner,,REP,Over Votes,0,,,
Hays,416,Railroad Commissioner,,REP,Over Votes,0,,,
Hays,417,Railroad Commissioner,,REP,Over Votes,0,,,
Hays,418,Railroad Commissioner,,REP,Over Votes,0,,,
Hays,419,Railroad Commissioner,,REP,Over Votes,0,,,
Hays,420,Railroad Commissioner,,REP,Over Votes,0,,,
Hays,421,Railroad Commissioner,,REP,Over Votes,0,,,
Hays,440,Railroad Commissioner,,REP,Over Votes,0,,,
Hays,441,Railroad Commissioner,,REP,Over Votes,0,,,
Hays,442,Railroad Commissioner,,REP,Over Votes,0,,,
Hays,443,Railroad Commissioner,,REP,Over Votes,0,,,
Hays,444,Railroad Commissioner,,REP,Over Votes,0,,,
Hays,445,Railroad Commissioner,,REP,Over Votes,0,,,
Hays,446,Railroad Commissioner,,REP,Over Votes,0,,,
Hays,447,Railroad Commissioner,,REP,Over Votes,0,,,
Hays,448,Railroad Commissioner,,REP,Over Votes,0,,,
Hays,449,Railroad Commissioner,,REP,Over Votes,0,,,
Hays,Lim Fed and State,Railroad Commissioner,,REP,Over Votes,0,,,
Hays,Lim Blanco County,Railroad Commissioner,,REP,Over Votes,0,,,
Hays,Lim Caldwell County,Railroad Commissioner,,REP,Over Votes,0,,,
Hays,Lim Comal County,Railroad Commissioner,,REP,Over Votes,0,,,
Hays,Lim Guad County,Railroad Commissioner,,REP,Over Votes,0,,,
Hays,Lim Travis County,Railroad Commissioner,,REP,Over Votes,0,,,
Hays,110,Railroad Commissioner,,REP,Ballots Cast,195,12,109,74
Hays,111,Railroad Commissioner,,REP,Ballots Cast,17,4,4,9
Hays,112,Railroad Commissioner,,REP,Ballots Cast,80,7,32,41
Hays,113,Railroad Commissioner,,REP,Ballots Cast,49,2,27,20
Hays,114,Railroad Commissioner,,REP,Ballots Cast,69,9,34,26
Hays,115,Railroad Commissioner,,REP,Ballots Cast,73,1,37,35
Hays,120,Railroad Commissioner,,REP,Ballots Cast,98,10,60,28
Hays,121,Railroad Commissioner,,REP,Ballots Cast,22,1,4,17
Hays,122,Railroad Commissioner,,REP,Ballots Cast,18,0,10,8
Hays,123,Railroad Commissioner,,REP,Ballots Cast,36,2,8,26
Hays,125,Railroad Commissioner,,REP,Ballots Cast,167,5,60,102
Hays,126,Railroad Commissioner,,REP,Ballots Cast,206,19,87,100
Hays,127,Railroad Commissioner,,REP,Ballots Cast,66,3,23,40
Hays,128,Railroad Commissioner,,REP,Ballots Cast,172,8,89,75
Hays,129,Railroad Commissioner,,REP,Ballots Cast,117,8,56,53
Hays,130,Railroad Commissioner,,REP,Ballots Cast,181,2,97,82
Hays,220,Railroad Commissioner,,REP,Ballots Cast,279,16,135,128
Hays,221,Railroad Commissioner,,REP,Ballots Cast,193,29,74,90
Hays,222,Railroad Commissioner,,REP,Ballots Cast,166,17,77,72
Hays,223,Railroad Commissioner,,REP,Ballots Cast,205,7,102,96
Hays,224,Railroad Commissioner,,REP,Ballots Cast,314,28,167,119
Hays,225,Railroad Commissioner,,REP,Ballots Cast,307,32,166,109
Hays,226,Railroad Commissioner,,REP,Ballots Cast,469,64,232,173
Hays,227,Railroad Commissioner,,REP,Ballots Cast,202,15,96,91
Hays,228,Railroad Commissioner,,REP,Ballots Cast,230,26,113,91
Hays,229,Railroad Commissioner,,REP,Ballots Cast,102,14,36,52
Hays,230,Railroad Commissioner,,REP,Ballots Cast,216,24,103,89
Hays,231,Railroad Commissioner,,REP,Ballots Cast,153,14,73,66
Hays,232,Railroad Commissioner,,REP,Ballots Cast,398,50,174,174
Hays,233,Railroad Commissioner,,REP,Ballots Cast,71,4,43,24
Hays,234,Railroad Commissioner,,REP,Ballots Cast,87,4,23,60
Hays,235,Railroad Commissioner,,REP,Ballots Cast,412,21,224,167
Hays,236,Railroad Commissioner,,REP,Ballots Cast,239,8,131,100
Hays,238,Railroad Commissioner,,REP,Ballots Cast,8,0,5,3
Hays,301,Railroad Commissioner,,REP,Ballots Cast,0,0,0,0
Hays,315,Railroad Commissioner,,REP,Ballots Cast,771,69,379,323
Hays,316,Railroad Commissioner,,REP,Ballots Cast,198,48,80,70
Hays,317,Railroad Commissioner,,REP,Ballots Cast,19,0,10,9
Hays,318,Railroad Commissioner,,REP,Ballots Cast,9,0,5,4
Hays,330,Railroad Commissioner,,REP,Ballots Cast,110,13,57,40
Hays,332,Railroad Commissioner,,REP,Ballots Cast,221,13,99,109
Hays,333,Railroad Commissioner,,REP,Ballots Cast,918,64,585,269
Hays,334,Railroad Commissioner,,REP,Ballots Cast,43,0,21,22
Hays,335,Railroad Commissioner,,REP,Ballots Cast,777,51,493,233
Hays,336,Railroad Commissioner,,REP,Ballots Cast,243,13,114,116
Hays,337,Railroad Commissioner,,REP,Ballots Cast,647,42,367,238
Hays,338,Railroad Commissioner,,REP,Ballots Cast,530,64,313,153
Hays,339,Railroad Commissioner,,REP,Ballots Cast,287,23,161,103
Hays,340,Railroad Commissioner,,REP,Ballots Cast,114,13,56,45
Hays,413,Railroad Commissioner,,REP,Ballots Cast,22,0,13,9
Hays,414,Railroad Commissioner,,REP,Ballots Cast,35,3,9,23
Hays,415,Railroad Commissioner,,REP,Ballots Cast,53,2,20,31
Hays,416,Railroad Commissioner,,REP,Ballots Cast,9,1,3,5
Hays,417,Railroad Commissioner,,REP,Ballots Cast,238,10,127,101
Hays,418,Railroad Commissioner,,REP,Ballots Cast,2,0,2,0
Hays,419,Railroad Commissioner,,REP,Ballots Cast,209,13,91,105
Hays,420,Railroad Commissioner,,REP,Ballots Cast,157,7,94,56
Hays,421,Railroad Commissioner,,REP,Ballots Cast,14,0,10,4
Hays,440,Railroad Commissioner,,REP,Ballots Cast,398,30,248,120
Hays,441,Railroad Commissioner,,REP,Ballots Cast,542,38,318,186
Hays,442,Railroad Commissioner,,REP,Ballots Cast,356,26,194,136
Hays,443,Railroad Commissioner,,REP,Ballots Cast,604,49,323,232
Hays,444,Railroad Commissioner,,REP,Ballots Cast,426,32,265,129
Hays,445,Railroad Commissioner,,REP,Ballots Cast,275,34,151,90
Hays,446,Railroad Commissioner,,REP,Ballots Cast,325,32,190,103
Hays,447,Railroad Commissioner,,REP,Ballots Cast,292,29,89,174
Hays,448,Railroad Commissioner,,REP,Ballots Cast,299,26,185,88
Hays,449,Railroad Commissioner,,REP,Ballots Cast,803,79,491,233
Hays,Lim Fed and State,Railroad Commissioner,,REP,Ballots Cast,17,1,16,0
Hays,Lim Blanco County,Railroad Commissioner,,REP,Ballots Cast,0,0,0,0
Hays,Lim Caldwell County,Railroad Commissioner,,REP,Ballots Cast,4,0,4,0
Hays,Lim Comal County,Railroad Commissioner,,REP,Ballots Cast,1,0,1,0
Hays,Lim Guad County,Railroad Commissioner,,REP,Ballots Cast,1,0,1,0
Hays,Lim Travis County,Railroad Commissioner,,REP,Ballots Cast,5,0,5,0
Hays,110,State Senate,21,REP,Frank Pomeroy,168,,,
Hays,111,State Senate,21,REP,Frank Pomeroy,11,,,
Hays,112,State Senate,21,REP,Frank Pomeroy,69,,,
Hays,113,State Senate,21,REP,Frank Pomeroy,40,,,
Hays,114,State Senate,21,REP,Frank Pomeroy,59,,,
Hays,115,State Senate,21,REP,Frank Pomeroy,63,,,
Hays,120,State Senate,21,REP,Frank Pomeroy,78,,,
Hays,121,State Senate,21,REP,Frank Pomeroy,20,,,
Hays,122,State Senate,21,REP,Frank Pomeroy,16,,,
Hays,123,State Senate,21,REP,Frank Pomeroy,34,,,
Hays,125,State Senate,21,REP,Frank Pomeroy,147,,,
Hays,126,State Senate,21,REP,Frank Pomeroy,190,,,
Hays,127,State Senate,21,REP,Frank Pomeroy,62,,,
Hays,128,State Senate,21,REP,Frank Pomeroy,150,,,
Hays,229,State Senate,21,REP,Frank Pomeroy,89,,,
Hays,234,State Senate,21,REP,Frank Pomeroy,77,,,
Hays,301,State Senate,21,REP,Frank Pomeroy,0,,,
Hays,316,State Senate,21,REP,Frank Pomeroy,168,,,
Hays,317,State Senate,21,REP,Frank Pomeroy,13,,,
Hays,414,State Senate,21,REP,Frank Pomeroy,33,,,
Hays,416,State Senate,21,REP,Frank Pomeroy,8,,,
Hays,417,State Senate,21,REP,Frank Pomeroy,216,,,
Hays,Lim Caldwell County,State Senate,21,REP,Frank Pomeroy,4,,,
Hays,Lim Guad County,State Senate,21,REP,Frank Pomeroy,1,,,
Hays,Lim Travis County,State Senate,21,REP,Frank Pomeroy,3,,,
Hays,110,State Senate,21,REP,Under Votes,27,,,
Hays,111,State Senate,21,REP,Under Votes,6,,,
Hays,112,State Senate,21,REP,Under Votes,11,,,
Hays,113,State Senate,21,REP,Under Votes,9,,,
Hays,114,State Senate,21,REP,Under Votes,10,,,
Hays,115,State Senate,21,REP,Under Votes,10,,,
Hays,120,State Senate,21,REP,Under Votes,20,,,
Hays,121,State Senate,21,REP,Under Votes,2,,,
Hays,122,State Senate,21,REP,Under Votes,2,,,
Hays,123,State Senate,21,REP,Under Votes,2,,,
Hays,125,State Senate,21,REP,Under Votes,20,,,
Hays,126,State Senate,21,REP,Under Votes,16,,,
Hays,127,State Senate,21,REP,Under Votes,4,,,
Hays,128,State Senate,21,REP,Under Votes,22,,,
Hays,229,State Senate,21,REP,Under Votes,13,,,
Hays,234,State Senate,21,REP,Under Votes,10,,,
Hays,301,State Senate,21,REP,Under Votes,0,,,
Hays,316,State Senate,21,REP,Under Votes,30,,,
