county,precinct,office,district,party,candidate,absentee,early_voting,election_day,votes
Rains,408,Proposition 6,,REP,Ballots Cast,118,1,87,206
Rains,408,Proposition 6,,REP,Undervotes,4,0,4,8
Rains,408,Proposition 6,,REP,Overvotes,0,0,0,0
Rains,408,Proposition 7,,REP,Yes,114,1,89,204
Rains,408,Proposition 7,,REP,No,3,0,0,3
Rains,408,Proposition 7,,REP,Ballots Cast,117,1,89,207
Rains,408,Proposition 7,,REP,Undervotes,5,0,2,7
Rains,408,Proposition 7,,REP,Overvotes,0,0,0,0
Rains,408,Proposition 8,,REP,Yes,118,1,90,209
Rains,408,Proposition 8,,REP,No,1,0,0,1
Rains,408,Proposition 8,,REP,Ballots Cast,119,1,90,210
Rains,408,Proposition 8,,REP,Undervotes,3,0,1,4
Rains,408,Proposition 8,,REP,Overvotes,0,0,0,0
Rains,408,Proposition 9,,REP,Yes,113,1,82,196
Rains,408,Proposition 9,,REP,No,4,0,6,10
Rains,408,Proposition 9,,REP,Ballots Cast,117,1,88,206
Rains,408,Proposition 9,,REP,Undervotes,5,0,3,8
Rains,408,Proposition 9,,REP,Overvotes,0,0,0,0
Rains,408,Proposition 10,,REP,Yes,112,1,86,199
Rains,408,Proposition 10,,REP,No,5,0,3,8
Rains,408,Proposition 10,,REP,Ballots Cast,117,1,89,207
Rains,408,Proposition 10,,REP,Undervotes,5,0,2,7
Rains,408,Proposition 10,,REP,Overvotes,0,0,0,0
Rains,101,President,,DEM,Cory Booker,0,0,0,0
Rains,101,President,,DEM,Robby Wells,0,0,0,0
Rains,101,President,,DEM,Elizabeth Warren,2,0,1,3
Rains,101,President,,DEM,Julián Castro,0,0,0,0
Rains,101,President,,DEM,Tom Steyer,0,0,2,2
Rains,101,President,,DEM,Tulsi Gabbard,0,0,0,0
Rains,101,President,,DEM,Marianne Williamson,0,0,0,0
Rains,101,President,,DEM,Michael Bennet,0,0,0,0
Rains,101,President,,DEM,John K. Delaney,0,0,0,0
Rains,101,President,,DEM,Deval Patrick,0,0,0,0
Rains,101,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
Rains,101,President,,DEM,Joseph R. Biden,13,2,2,17
Rains,101,President,,DEM,Michael R. Bloomberg,3,2,7,12
Rains,101,President,,DEM,Andrew Yang,0,0,0,0
Rains,101,President,,DEM,Amy Klobuchar,1,0,1,2
Rains,101,President,,DEM,Bernie Sanders,0,0,5,5
Rains,101,President,,DEM,Pete Buttigieg,0,0,0,0
Rains,101,President,,DEM,Ballots Cast,19,4,18,41
Rains,101,President,,DEM,Undervotes,0,0,1,1
Rains,101,President,,DEM,Overvotes,0,0,0,0
Rains,101,United States Senator,,DEM,"Annie ""Mamá"" Garcia",3,0,1,4
Rains,101,United States Senator,,DEM,Adrian Ocegueda,0,0,0,0
Rains,101,United States Senator,,DEM,Cristina Tzintzun Ramirez,0,0,0,0
Rains,101,United States Senator,,DEM,Victor Hugo Harris,1,0,0,1
Rains,101,United States Senator,,DEM,"Mary ""MJ"" Hegar",2,1,4,7
Rains,101,United States Senator,,DEM,Sema Hernandez,1,0,1,2
Rains,101,United States Senator,,DEM,Chris Bell,1,0,4,5
Rains,101,United States Senator,,DEM,Amanda K. Edwards,3,0,0,3
Rains,101,United States Senator,,DEM,D.R. Hunter,0,0,0,0
Rains,101,United States Senator,,DEM,Royce West,1,1,3,5
Rains,101,United States Senator,,DEM,Jack Daniel Foster Jr,0,0,0,0
Rains,101,United States Senator,,DEM,Michael Cooper,0,2,0,2
Rains,101,United States Senator,,DEM,Ballots Cast,12,4,13,29
Rains,101,United States Senator,,DEM,Undervotes,7,0,6,13
Rains,101,United States Senator,,DEM,Overvotes,0,0,0,0
Rains,101,"United States Representative, District No. 4",,DEM,Russell Foster,10,3,11,24
Rains,101,"United States Representative, District No. 4",,DEM,Ballots Cast,10,3,11,24
Rains,101,"United States Representative, District No. 4",,DEM,Undervotes,9,1,8,18
Rains,101,"United States Representative, District No. 4",,DEM,Overvotes,0,0,0,0
Rains,101,Railroad Commissioner,,DEM,Mark Watson,5,2,8,15
Rains,101,Railroad Commissioner,,DEM,Kelly Stone,7,1,3,11
Rains,101,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",2,0,0,2
Rains,101,Railroad Commissioner,,DEM,Chrysta Castañeda,1,1,2,4
Rains,101,Railroad Commissioner,,DEM,Ballots Cast,15,4,13,32
Rains,101,Railroad Commissioner,,DEM,Undervotes,4,0,6,10
Rains,101,Railroad Commissioner,,DEM,Overvotes,0,0,0,0
Rains,101,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,4,3,3,10
Rains,101,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,9,1,8,18
Rains,101,"Chief Justice, Supreme Court",,DEM,Ballots Cast,13,4,11,28
Rains,101,"Chief Justice, Supreme Court",,DEM,Undervotes,6,0,8,14
Rains,101,"Chief Justice, Supreme Court",,DEM,Overvotes,0,0,0,0
Rains,101,"Justice, Supreme Court, Place 6",,DEM,Larry Praeger,5,4,4,13
Rains,101,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,10,0,9,19
Rains,101,"Justice, Supreme Court, Place 6",,DEM,Ballots Cast,15,4,13,32
Rains,101,"Justice, Supreme Court, Place 6",,DEM,Undervotes,4,0,6,10
Rains,101,"Justice, Supreme Court, Place 6",,DEM,Overvotes,0,0,0,0
Rains,101,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,5,1,4,10
Rains,101,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,10,3,7,20
Rains,101,"Justice, Supreme Court, Place 7",,DEM,Ballots Cast,15,4,11,30
Rains,101,"Justice, Supreme Court, Place 7",,DEM,Undervotes,4,0,8,12
Rains,101,"Justice, Supreme Court, Place 7",,DEM,Overvotes,0,0,0,0
Rains,101,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,7,4,6,17
Rains,101,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,7,0,6,13
Rains,101,"Justice, Supreme Court, Place 8",,DEM,Ballots Cast,14,4,12,30
Rains,101,"Justice, Supreme Court, Place 8",,DEM,Undervotes,5,0,7,12
Rains,101,"Justice, Supreme Court, Place 8",,DEM,Overvotes,0,0,0,0
Rains,101,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,0,0,1,1
Rains,101,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,11,1,5,17
Rains,101,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,4,3,6,13
Rains,101,"Judge, Court of Criminal Appeals, Place 3",,DEM,Ballots Cast,15,4,12,31
Rains,101,"Judge, Court of Criminal Appeals, Place 3",,DEM,Undervotes,4,0,7,11
Rains,101,"Judge, Court of Criminal Appeals, Place 3",,DEM,Overvotes,0,0,0,0
Rains,101,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,13,3,5,21
Rains,101,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,1,1,7,9
Rains,101,"Judge, Court of Criminal Appeals, Place 4",,DEM,Ballots Cast,14,4,12,30
Rains,101,"Judge, Court of Criminal Appeals, Place 4",,DEM,Undervotes,5,0,7,12
Rains,101,"Judge, Court of Criminal Appeals, Place 4",,DEM,Overvotes,0,0,0,0
Rains,101,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,13,4,10,27
Rains,101,"Judge, Court of Criminal Appeals, Place 9",,DEM,Ballots Cast,13,4,10,27
Rains,101,"Judge, Court of Criminal Appeals, Place 9",,DEM,Undervotes,6,0,9,15
Rains,101,"Judge, Court of Criminal Appeals, Place 9",,DEM,Overvotes,0,0,0,0
Rains,101,"Member, State Board of Education, District 9",,DEM,Brenda Davis,13,4,11,28
Rains,101,"Member, State Board of Education, District 9",,DEM,Ballots Cast,13,4,11,28
Rains,101,"Member, State Board of Education, District 9",,DEM,Undervotes,6,0,8,14
Rains,101,"Member, State Board of Education, District 9",,DEM,Overvotes,0,0,0,0
Rains,101,"State Representative, District 5",,DEM,Lawyanda Prince,11,4,10,25
Rains,101,"State Representative, District 5",,DEM,Ballots Cast,11,4,10,25
Rains,101,"State Representative, District 5",,DEM,Undervotes,8,0,9,17
Rains,101,"State Representative, District 5",,DEM,Overvotes,0,0,0,0
Rains,101,County Chairman,,DEM,Elgie Clayton,10,3,9,22
Rains,101,County Chairman,,DEM,Ballots Cast,10,3,9,22
Rains,101,County Chairman,,DEM,Undervotes,9,1,10,20
Rains,101,County Chairman,,DEM,Overvotes,0,0,0,0
Rains,101,Proposition #1,,DEM,Yes,14,4,14,32
Rains,101,Proposition #1,,DEM,No,2,0,3,5
Rains,101,Proposition #1,,DEM,Ballots Cast,16,4,17,37
Rains,101,Proposition #1,,DEM,Undervotes,3,0,2,5
Rains,101,Proposition #1,,DEM,Overvotes,0,0,0,0
Rains,101,Proposition #2,,DEM,Yes,15,4,16,35
Rains,101,Proposition #2,,DEM,No,2,0,2,4
Rains,101,Proposition #2,,DEM,Ballots Cast,17,4,18,39
Rains,101,Proposition #2,,DEM,Undervotes,2,0,1,3
Rains,101,Proposition #2,,DEM,Overvotes,0,0,0,0
Rains,101,Proposition #3,,DEM,Yes,14,4,16,34
Rains,101,Proposition #3,,DEM,No,2,0,2,4
Rains,101,Proposition #3,,DEM,Ballots Cast,16,4,18,38
Rains,101,Proposition #3,,DEM,Undervotes,3,0,1,4
Rains,101,Proposition #3,,DEM,Overvotes,0,0,0,0
Rains,101,Proposition #4,,DEM,Yes,13,4,14,31
Rains,101,Proposition #4,,DEM,No,1,0,2,3
Rains,101,Proposition #4,,DEM,Ballots Cast,14,4,16,34
Rains,101,Proposition #4,,DEM,Undervotes,5,0,3,8
Rains,101,Proposition #4,,DEM,Overvotes,0,0,0,0
Rains,101,Proposition #5,,DEM,Yes,14,4,16,34
Rains,101,Proposition #5,,DEM,No,2,0,2,4
Rains,101,Proposition #5,,DEM,Ballots Cast,16,4,18,38
Rains,101,Proposition #5,,DEM,Undervotes,3,0,1,4
Rains,101,Proposition #5,,DEM,Overvotes,0,0,0,0
Rains,101,Proposition #6,,DEM,Yes,14,4,15,33
Rains,101,Proposition #6,,DEM,No,1,0,2,3
Rains,101,Proposition #6,,DEM,Ballots Cast,15,4,17,36
Rains,101,Proposition #6,,DEM,Undervotes,4,0,2,6
Rains,101,Proposition #6,,DEM,Overvotes,0,0,0,0
Rains,101,Proposition #7,,DEM,Yes,14,3,16,33
Rains,101,Proposition #7,,DEM,No,0,0,2,2
Rains,101,Proposition #7,,DEM,Ballots Cast,14,3,18,35
Rains,101,Proposition #7,,DEM,Undervotes,5,1,1,7
Rains,101,Proposition #7,,DEM,Overvotes,0,0,0,0
Rains,101,Proposition #8,,DEM,Yes,13,4,14,31
Rains,101,Proposition #8,,DEM,No,2,0,4,6
Rains,101,Proposition #8,,DEM,Ballots Cast,15,4,18,37
Rains,101,Proposition #8,,DEM,Undervotes,4,0,1,5
Rains,101,Proposition #8,,DEM,Overvotes,0,0,0,0
Rains,101,Proposition #9,,DEM,Yes,15,4,15,34
Rains,101,Proposition #9,,DEM,No,1,0,3,4
Rains,101,Proposition #9,,DEM,Ballots Cast,16,4,18,38
Rains,101,Proposition #9,,DEM,Undervotes,3,0,1,4
Rains,101,Proposition #9,,DEM,Overvotes,0,0,0,0
Rains,101,Proposition #10,,DEM,Yes,13,4,15,32
Rains,101,Proposition #10,,DEM,No,3,0,3,6
Rains,101,Proposition #10,,DEM,Ballots Cast,16,4,18,38
Rains,101,Proposition #10,,DEM,Undervotes,3,0,1,4
Rains,101,Proposition #10,,DEM,Overvotes,0,0,0,0
Rains,101,Proposition #11,,DEM,Yes,14,4,12,30
Rains,101,Proposition #11,,DEM,No,2,0,4,6
Rains,101,Proposition #11,,DEM,Ballots Cast,16,4,16,36
Rains,101,Proposition #11,,DEM,Undervotes,3,0,3,6
Rains,101,Proposition #11,,DEM,Overvotes,0,0,0,0
Rains,102,President,,DEM,Cory Booker,0,0,0,0
Rains,102,President,,DEM,Robby Wells,0,0,0,0
Rains,102,President,,DEM,Elizabeth Warren,4,1,1,6
Rains,102,President,,DEM,Julián Castro,0,0,0,0
Rains,102,President,,DEM,Tom Steyer,0,0,0,0
Rains,102,President,,DEM,Tulsi Gabbard,0,0,0,0
Rains,102,President,,DEM,Marianne Williamson,0,0,0,0
Rains,102,President,,DEM,Michael Bennet,0,0,0,0
Rains,102,President,,DEM,John K. Delaney,0,0,0,0
Rains,102,President,,DEM,Deval Patrick,0,0,0,0
Rains,102,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
Rains,102,President,,DEM,Joseph R. Biden,14,2,2,18
Rains,102,President,,DEM,Michael R. Bloomberg,3,3,3,9
Rains,102,President,,DEM,Andrew Yang,0,0,0,0
Rains,102,President,,DEM,Amy Klobuchar,0,0,3,3
Rains,102,President,,DEM,Bernie Sanders,4,1,2,7
Rains,102,President,,DEM,Pete Buttigieg,0,0,1,1
Rains,102,President,,DEM,Ballots Cast,25,7,12,44
Rains,102,President,,DEM,Undervotes,0,0,0,0
Rains,102,President,,DEM,Overvotes,0,0,0,0
Rains,102,United States Senator,,DEM,"Annie ""Mamá"" Garcia",1,0,0,1
Rains,102,United States Senator,,DEM,Adrian Ocegueda,0,0,0,0
Rains,102,United States Senator,,DEM,Cristina Tzintzun Ramirez,3,0,2,5
Rains,102,United States Senator,,DEM,Victor Hugo Harris,0,0,1,1
Rains,102,United States Senator,,DEM,"Mary ""MJ"" Hegar",5,6,5,16
Rains,102,United States Senator,,DEM,Sema Hernandez,1,0,1,2
Rains,102,United States Senator,,DEM,Chris Bell,3,0,2,5
Rains,102,United States Senator,,DEM,Amanda K. Edwards,2,0,0,2
Rains,102,United States Senator,,DEM,D.R. Hunter,0,0,0,0
Rains,102,United States Senator,,DEM,Royce West,4,0,0,4
Rains,102,United States Senator,,DEM,Jack Daniel Foster Jr,1,0,0,1
Rains,102,United States Senator,,DEM,Michael Cooper,1,0,0,1
Rains,102,United States Senator,,DEM,Ballots Cast,21,6,11,38
Rains,102,United States Senator,,DEM,Undervotes,4,1,1,6
Rains,102,United States Senator,,DEM,Overvotes,0,0,0,0
Rains,102,"United States Representative, District No. 4",,DEM,Russell Foster,17,5,10,32
Rains,102,"United States Representative, District No. 4",,DEM,Ballots Cast,17,5,10,32
Rains,102,"United States Representative, District No. 4",,DEM,Undervotes,8,2,2,12
Rains,102,"United States Representative, District No. 4",,DEM,Overvotes,0,0,0,0
Rains,102,Railroad Commissioner,,DEM,Mark Watson,3,1,4,8
Rains,102,Railroad Commissioner,,DEM,Kelly Stone,7,1,2,10
Rains,102,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",8,1,2,11
Rains,102,Railroad Commissioner,,DEM,Chrysta Castañeda,2,2,3,7
Rains,102,Railroad Commissioner,,DEM,Ballots Cast,20,5,11,36
Rains,102,Railroad Commissioner,,DEM,Undervotes,5,2,1,8
Rains,102,Railroad Commissioner,,DEM,Overvotes,0,0,0,0
Rains,102,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,8,1,1,10
Rains,102,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,12,5,10,27
Rains,102,"Chief Justice, Supreme Court",,DEM,Ballots Cast,20,6,11,37
Rains,102,"Chief Justice, Supreme Court",,DEM,Undervotes,5,1,1,7
Rains,102,"Chief Justice, Supreme Court",,DEM,Overvotes,0,0,0,0
Rains,102,"Justice, Supreme Court, Place 6",,DEM,Larry Praeger,5,1,1,7
Rains,102,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,16,5,9,30
Rains,102,"Justice, Supreme Court, Place 6",,DEM,Ballots Cast,21,6,10,37
Rains,102,"Justice, Supreme Court, Place 6",,DEM,Undervotes,4,1,2,7
Rains,102,"Justice, Supreme Court, Place 6",,DEM,Overvotes,0,0,0,0
Rains,102,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,6,1,3,10
Rains,102,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,12,4,7,23
Rains,102,"Justice, Supreme Court, Place 7",,DEM,Ballots Cast,18,5,10,33
Rains,102,"Justice, Supreme Court, Place 7",,DEM,Undervotes,7,2,2,11
Rains,102,"Justice, Supreme Court, Place 7",,DEM,Overvotes,0,0,0,0
Rains,102,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,9,2,2,13
Rains,102,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,11,2,8,21
Rains,102,"Justice, Supreme Court, Place 8",,DEM,Ballots Cast,20,4,10,34
Rains,102,"Justice, Supreme Court, Place 8",,DEM,Undervotes,5,3,2,10
Rains,102,"Justice, Supreme Court, Place 8",,DEM,Overvotes,0,0,0,0
Rains,102,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,2,0,0,2
Rains,102,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,14,5,10,29
Rains,102,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,4,1,0,5
Rains,102,"Judge, Court of Criminal Appeals, Place 3",,DEM,Ballots Cast,20,6,10,36
Rains,102,"Judge, Court of Criminal Appeals, Place 3",,DEM,Undervotes,5,1,2,8
Rains,102,"Judge, Court of Criminal Appeals, Place 3",,DEM,Overvotes,0,0,0,0
Rains,102,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,17,4,9,30
Rains,102,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,3,1,1,5
Rains,102,"Judge, Court of Criminal Appeals, Place 4",,DEM,Ballots Cast,20,5,10,35
Rains,102,"Judge, Court of Criminal Appeals, Place 4",,DEM,Undervotes,5,2,2,9
Rains,102,"Judge, Court of Criminal Appeals, Place 4",,DEM,Overvotes,0,0,0,0
Rains,102,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,16,5,9,30
Rains,102,"Judge, Court of Criminal Appeals, Place 9",,DEM,Ballots Cast,16,5,9,30
Rains,102,"Judge, Court of Criminal Appeals, Place 9",,DEM,Undervotes,9,2,3,14
Rains,102,"Judge, Court of Criminal Appeals, Place 9",,DEM,Overvotes,0,0,0,0
Rains,102,"Member, State Board of Education, District 9",,DEM,Brenda Davis,16,5,9,30
Rains,102,"Member, State Board of Education, District 9",,DEM,Ballots Cast,16,5,9,30
Rains,102,"Member, State Board of Education, District 9",,DEM,Undervotes,9,2,3,14
Rains,102,"Member, State Board of Education, District 9",,DEM,Overvotes,0,0,0,0
Rains,102,"State Representative, District 5",,DEM,Lawyanda Prince,16,5,9,30
Rains,102,"State Representative, District 5",,DEM,Ballots Cast,16,5,9,30
Rains,102,"State Representative, District 5",,DEM,Undervotes,9,2,3,14
Rains,102,"State Representative, District 5",,DEM,Overvotes,0,0,0,0
Rains,102,County Chairman,,DEM,Elgie Clayton,17,5,9,31
Rains,102,County Chairman,,DEM,Ballots Cast,17,5,9,31
Rains,102,County Chairman,,DEM,Undervotes,8,2,3,13
Rains,102,County Chairman,,DEM,Overvotes,0,0,0,0
Rains,102,Proposition #1,,DEM,Yes,24,6,11,41
Rains,102,Proposition #1,,DEM,No,1,0,1,2
Rains,102,Proposition #1,,DEM,Ballots Cast,25,6,12,43
Rains,102,Proposition #1,,DEM,Undervotes,0,1,0,1
Rains,102,Proposition #1,,DEM,Overvotes,0,0,0,0
Rains,102,Proposition #2,,DEM,Yes,23,6,12,41
Rains,102,Proposition #2,,DEM,No,1,0,0,1
Rains,102,Proposition #2,,DEM,Ballots Cast,24,6,12,42
Rains,102,Proposition #2,,DEM,Undervotes,1,1,0,2
Rains,102,Proposition #2,,DEM,Overvotes,0,0,0,0
Rains,102,Proposition #3,,DEM,Yes,24,6,12,42
Rains,102,Proposition #3,,DEM,No,1,0,0,1
Rains,102,Proposition #3,,DEM,Ballots Cast,25,6,12,43
Rains,102,Proposition #3,,DEM,Undervotes,0,1,0,1
Rains,102,Proposition #3,,DEM,Overvotes,0,0,0,0
Rains,102,Proposition #4,,DEM,Yes,21,6,11,38
Rains,102,Proposition #4,,DEM,No,2,0,0,2
Rains,102,Proposition #4,,DEM,Ballots Cast,23,6,11,40
Rains,102,Proposition #4,,DEM,Undervotes,2,1,1,4
Rains,102,Proposition #4,,DEM,Overvotes,0,0,0,0
Rains,102,Proposition #5,,DEM,Yes,22,6,11,39
Rains,102,Proposition #5,,DEM,No,1,0,0,1
Rains,102,Proposition #5,,DEM,Ballots Cast,23,6,11,40
Rains,102,Proposition #5,,DEM,Undervotes,2,1,1,4
Rains,102,Proposition #5,,DEM,Overvotes,0,0,0,0
Rains,102,Proposition #6,,DEM,Yes,23,7,12,42
Rains,102,Proposition #6,,DEM,No,1,0,0,1
Rains,102,Proposition #6,,DEM,Ballots Cast,24,7,12,43
Rains,102,Proposition #6,,DEM,Undervotes,1,0,0,1
Rains,102,Proposition #6,,DEM,Overvotes,0,0,0,0
Rains,102,Proposition #7,,DEM,Yes,21,6,12,39
Rains,102,Proposition #7,,DEM,No,3,0,0,3
Rains,102,Proposition #7,,DEM,Ballots Cast,24,6,12,42
Rains,102,Proposition #7,,DEM,Undervotes,1,1,0,2
Rains,102,Proposition #7,,DEM,Overvotes,0,0,0,0
Rains,102,Proposition #8,,DEM,Yes,20,6,11,37
Rains,102,Proposition #8,,DEM,No,3,0,0,3
Rains,102,Proposition #8,,DEM,Ballots Cast,23,6,11,40
Rains,102,Proposition #8,,DEM,Undervotes,2,1,1,4
Rains,102,Proposition #8,,DEM,Overvotes,0,0,0,0
Rains,102,Proposition #9,,DEM,Yes,23,7,12,42
Rains,102,Proposition #9,,DEM,No,1,0,0,1
Rains,102,Proposition #9,,DEM,Ballots Cast,24,7,12,43
Rains,102,Proposition #9,,DEM,Undervotes,1,0,0,1
Rains,102,Proposition #9,,DEM,Overvotes,0,0,0,0
Rains,102,Proposition #10,,DEM,Yes,22,6,12,40
Rains,102,Proposition #10,,DEM,No,2,0,0,2
Rains,102,Proposition #10,,DEM,Ballots Cast,24,6,12,42
Rains,102,Proposition #10,,DEM,Undervotes,1,1,0,2
Rains,102,Proposition #10,,DEM,Overvotes,0,0,0,0
Rains,102,Proposition #11,,DEM,Yes,21,6,12,39
Rains,102,Proposition #11,,DEM,No,3,0,0,3
Rains,102,Proposition #11,,DEM,Ballots Cast,24,6,12,42
Rains,102,Proposition #11,,DEM,Undervotes,1,1,0,2
Rains,102,Proposition #11,,DEM,Overvotes,0,0,0,0
Rains,203,President,,DEM,Cory Booker,0,0,0,0
Rains,203,President,,DEM,Robby Wells,0,0,0,0
Rains,203,President,,DEM,Elizabeth Warren,2,0,1,3
Rains,203,President,,DEM,Julián Castro,1,0,0,1
Rains,203,President,,DEM,Tom Steyer,0,0,0,0
Rains,203,President,,DEM,Tulsi Gabbard,0,0,3,3
Rains,203,President,,DEM,Marianne Williamson,0,0,0,0
Rains,203,President,,DEM,Michael Bennet,0,0,0,0
Rains,203,President,,DEM,John K. Delaney,0,0,0,0
Rains,203,President,,DEM,Deval Patrick,0,0,0,0
Rains,203,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
Rains,203,President,,DEM,Joseph R. Biden,22,3,8,33
Rains,203,President,,DEM,Michael R. Bloomberg,7,3,4,14
Rains,203,President,,DEM,Andrew Yang,1,0,0,1
Rains,203,President,,DEM,Amy Klobuchar,0,0,1,1
Rains,203,President,,DEM,Bernie Sanders,10,0,2,12
Rains,203,President,,DEM,Pete Buttigieg,0,0,7,7
Rains,203,President,,DEM,Ballots Cast,43,6,26,75
Rains,203,President,,DEM,Undervotes,0,0,0,0
Rains,203,President,,DEM,Overvotes,0,0,0,0
Rains,203,United States Senator,,DEM,"Annie ""Mamá"" Garcia",5,0,1,6
Rains,203,United States Senator,,DEM,Adrian Ocegueda,0,0,0,0
Rains,203,United States Senator,,DEM,Cristina Tzintzun Ramirez,6,2,2,10
Rains,203,United States Senator,,DEM,Victor Hugo Harris,2,0,2,4
Rains,203,United States Senator,,DEM,"Mary ""MJ"" Hegar",8,2,10,20
Rains,203,United States Senator,,DEM,Sema Hernandez,3,0,0,3
Rains,203,United States Senator,,DEM,Chris Bell,5,0,3,8
Rains,203,United States Senator,,DEM,Amanda K. Edwards,4,0,2,6
Rains,203,United States Senator,,DEM,D.R. Hunter,0,2,0,2
Rains,203,United States Senator,,DEM,Royce West,3,0,3,6
Rains,203,United States Senator,,DEM,Jack Daniel Foster Jr,1,0,0,1
Rains,203,United States Senator,,DEM,Michael Cooper,1,0,0,1
Rains,203,United States Senator,,DEM,Ballots Cast,38,6,23,67
Rains,203,United States Senator,,DEM,Undervotes,5,0,3,8
Rains,203,United States Senator,,DEM,Overvotes,0,0,0,0
Rains,203,"United States Representative, District No. 4",,DEM,Russell Foster,31,4,17,52
Rains,203,"United States Representative, District No. 4",,DEM,Ballots Cast,31,4,17,52
Rains,203,"United States Representative, District No. 4",,DEM,Undervotes,12,2,9,23
Rains,203,"United States Representative, District No. 4",,DEM,Overvotes,0,0,0,0
Rains,203,Railroad Commissioner,,DEM,Mark Watson,9,2,5,16
Rains,203,Railroad Commissioner,,DEM,Kelly Stone,14,0,5,19
Rains,203,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",4,2,3,9
Rains,203,Railroad Commissioner,,DEM,Chrysta Castañeda,6,2,9,17
Rains,203,Railroad Commissioner,,DEM,Ballots Cast,33,6,22,61
Rains,203,Railroad Commissioner,,DEM,Undervotes,10,0,4,14
Rains,203,Railroad Commissioner,,DEM,Overvotes,0,0,0,0
Rains,203,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,10,1,5,16
Rains,203,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,25,5,17,47
Rains,203,"Chief Justice, Supreme Court",,DEM,Ballots Cast,35,6,22,63
Rains,203,"Chief Justice, Supreme Court",,DEM,Undervotes,8,0,4,12
Rains,203,"Chief Justice, Supreme Court",,DEM,Overvotes,0,0,0,0
Rains,203,"Justice, Supreme Court, Place 6",,DEM,Larry Praeger,12,2,9,23
Rains,203,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,24,4,13,41
Rains,203,"Justice, Supreme Court, Place 6",,DEM,Ballots Cast,36,6,22,64
Rains,203,"Justice, Supreme Court, Place 6",,DEM,Undervotes,7,0,4,11
Rains,203,"Justice, Supreme Court, Place 6",,DEM,Overvotes,0,0,0,0
Rains,203,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,16,2,9,27
Rains,203,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,18,4,12,34
Rains,203,"Justice, Supreme Court, Place 7",,DEM,Ballots Cast,34,6,21,61
Rains,203,"Justice, Supreme Court, Place 7",,DEM,Undervotes,9,0,5,14
Rains,203,"Justice, Supreme Court, Place 7",,DEM,Overvotes,0,0,0,0
Rains,203,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,15,2,10,27
Rains,203,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,19,4,12,35
Rains,203,"Justice, Supreme Court, Place 8",,DEM,Ballots Cast,34,6,22,62
Rains,203,"Justice, Supreme Court, Place 8",,DEM,Undervotes,9,0,4,13
Rains,203,"Justice, Supreme Court, Place 8",,DEM,Overvotes,0,0,0,0
Rains,203,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,7,0,1,8
Rains,203,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,16,4,14,34
Rains,203,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,12,2,7,21
Rains,203,"Judge, Court of Criminal Appeals, Place 3",,DEM,Ballots Cast,35,6,22,63
