county,precinct,office,district,party,candidate,votes,early_votes,election_day,absentee
Brazos,85,President,,"",Abram Loeb/Jennifer Jairala,0,0,0,0
Brazos,85,President,,"",Brian Carroll/Amar Patel,0,0,0,0
Brazos,85,President,,"",Gloria La Riva/Leonard Peltier,0,0,0,0
Brazos,85,President,,"",Jesse Cuellar/Jimmy Monreal,0,0,0,0
Brazos,85,President,,"",Kasey Wells/Rachel Wells,0,0,0,0
Brazos,85,President,,"",President R. Boddie/Eric C Stoneham,0,0,0,0
Brazos,85,President,,"",Robert Morrow/Anne Beckett,0,0,0,0
Brazos,85,President,,"",Todd Cella/Tim Cella,0,0,0,0
Brazos,85,President,,"",Tom Hoefling/Andy Prior,0,0,0,0
Brazos,85,President,,"",Rejected write-ins,0,0,0,0
Brazos,85,President,,"",Unassigned write-ins,0,0,0,0
Brazos,85,U.S. Senate,,REP,John Cornyn,2,1,0,1
Brazos,85,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",0,0,0,0
Brazos,85,U.S. Senate,,LIB,Kerry Douglas McKennon,0,0,0,0
Brazos,85,U.S. Senate,,GRN,David B. Collins,0,0,0,0
Brazos,85,U.S. Senate,,"",Ricardo Turullols-Bonilla,0,0,0,0
Brazos,85,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Brazos,85,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Brazos,85,U.S. House,17,REP,Pete Sessions,2,1,0,1
Brazos,85,U.S. House,17,DEM,Rick Kennedy,0,0,0,0
Brazos,85,U.S. House,17,LIB,Ted Brown,0,0,0,0
Brazos,85,Railroad Commissioner,,REP,"James ""Jim"" Wright",2,1,0,1
Brazos,85,Railroad Commissioner,,DEM,Chrysta Castaeda,0,0,0,0
Brazos,85,Railroad Commissioner,,LIB,Matt Sterett,0,0,0,0
Brazos,85,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,0,0,0
Brazos,85,"Chief Justice, Supreme Court",,REP,Nathan Hecht,2,1,0,1
Brazos,85,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,0,0,0,0
Brazos,85,"Chief Justice, Supreme Court",,LIB,Mark Ash,0,0,0,0
Brazos,85,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jane Bland,2,1,0,1
Brazos,85,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Kathy Cheng,0,0,0,0
Brazos,85,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,2,1,0,1
Brazos,85,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,0,0,0,0
Brazos,85,"Justice, Supreme Court, Place 7",,LIB,William Bryan Strange III,0,0,0,0
Brazos,85,"Justice, Supreme Court, Place 8",,REP,Brett Busby,2,1,0,1
Brazos,85,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,0,0,0,0
Brazos,85,"Justice, Supreme Court, Place 8",,LIB,Tom Oxford,0,0,0,0
Brazos,85,"Judge, Court of Criminal Appeals Place 3",,REP,Bert Richardson,2,1,0,1
Brazos,85,"Judge, Court of Criminal Appeals Place 3",,DEM,Elizabeth Davis Frizell,0,0,0,0
Brazos,85,"Judge, Court of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,2,1,0,1
Brazos,85,"Judge, Court of Criminal Appeals Place 4",,DEM,Tina Clinton,0,0,0,0
Brazos,85,"Judge, Court of Criminal Appeals Place 9",,REP,David Newell,2,1,0,1
Brazos,85,"Judge, Court of Criminal Appeals Place 9",,DEM,Brandon Birmingham,0,0,0,0
Brazos,85,"Member, State Board of Education, District 8",,REP,Audrey Young,2,1,0,1
Brazos,85,"Member, State Board of Education, District 8",,LIB,Audra Rose Berry,0,0,0,0
Brazos,85,State Representative,12,REP,Kyle Kacal,2,1,0,1
Brazos,85,"Justice, 10th Court of Appeals District, Place 2",,REP,Matt Johnson,2,1,0,1
Brazos,85,"Justice, 10th Court of Appeals District, Place 3 - Unexpired term",,REP,John E. Neill,2,1,0,1
Brazos,85,"District Judge, 272nd Judicial District",,REP,John Brick,2,1,0,1
Brazos,85,"District Attorney, 85th Judicial District",,REP,Jarvis Parsons,2,1,0,1
Brazos,85,County Attorney,,REP,Earl Gray,2,1,0,1
Brazos,85,County Attorney,,DEM,Freddie Medina,0,0,0,0
Brazos,85,Sheriff,,REP,Wayne Dicky,2,1,0,1
Brazos,85,Sheriff,,DEM,Patrick Logan,0,0,0,0
Brazos,85,Sheriff,,LIB,Clyde Garland,0,0,0,0
Brazos,85,County Tax Assessor-Collector,,REP,Kristeen Roe,2,1,0,1
Brazos,85,County Commissioner Precinct 1,,REP,Steve Aldrich,2,1,0,1
Brazos,85,City Council Place 4 - Unexpired Term,,"",Elizabeth Cunha,0,0,0,0
Brazos,85,City Council Place 4 - Unexpired Term,,"",Joe Guerra Jr.,2,1,0,1
Brazos,85,City Council Place 1,,"",Bob Brick,2,1,0,1
Brazos,85,City Council Place 1,,"",Jason Cornelius,0,0,0,0
Brazos,85,City Council Place 3,,"",Dell Seiter,0,0,0,0
Brazos,85,City Council Place 3,,"",Linda Harvell,2,1,0,1
Brazos,85,City Council Place 5,,"",Craig Regan,2,1,0,1
Brazos,85,City Council Place 5,,"",Brian Alg,0,0,0,0
Brazos,85,City Council Place 5,,"",John Nichols,0,0,0,0
Brazos,85,CSISD Board of Trustees Place 6,,"",Thomas Hall,0,0,0,0
Brazos,85,CSISD Board of Trustees Place 6,,"",Tammie Preston-Phillips,2,1,0,1
Brazos,85,CSISD Board of Trustees Place 7,,"",Geralyn Nolan,2,1,0,1
Brazos,86,President,,REP,Donald J. Trump/Michael R. Pence,0,0,0,0
Brazos,86,President,,DEM,Joseph R. Biden/Kamala D. Harris,0,0,0,0
Brazos,86,President,,LIB,"Jo Jorgensen/Jeremy ""Spike"" Cohen",0,0,0,0
Brazos,86,President,,GRN,Howie Hawkins/Angela Walker,0,0,0,0
Brazos,86,President,,"",Abram Loeb/Jennifer Jairala,0,0,0,0
Brazos,86,President,,"",Brian Carroll/Amar Patel,0,0,0,0
Brazos,86,President,,"",Gloria La Riva/Leonard Peltier,0,0,0,0
Brazos,86,President,,"",Jesse Cuellar/Jimmy Monreal,0,0,0,0
Brazos,86,President,,"",Kasey Wells/Rachel Wells,0,0,0,0
Brazos,86,President,,"",President R. Boddie/Eric C Stoneham,0,0,0,0
Brazos,86,President,,"",Robert Morrow/Anne Beckett,0,0,0,0
Brazos,86,President,,"",Todd Cella/Tim Cella,0,0,0,0
Brazos,86,President,,"",Tom Hoefling/Andy Prior,0,0,0,0
Brazos,86,President,,"",Rejected write-ins,0,0,0,0
Brazos,86,President,,"",Unassigned write-ins,0,0,0,0
Brazos,86,U.S. Senate,,REP,John Cornyn,0,0,0,0
Brazos,86,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",0,0,0,0
Brazos,86,U.S. Senate,,LIB,Kerry Douglas McKennon,0,0,0,0
Brazos,86,U.S. Senate,,GRN,David B. Collins,0,0,0,0
Brazos,86,U.S. Senate,,"",Ricardo Turullols-Bonilla,0,0,0,0
Brazos,86,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Brazos,86,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Brazos,86,U.S. House,17,REP,Pete Sessions,0,0,0,0
Brazos,86,U.S. House,17,DEM,Rick Kennedy,0,0,0,0
Brazos,86,U.S. House,17,LIB,Ted Brown,0,0,0,0
Brazos,86,Railroad Commissioner,,REP,"James ""Jim"" Wright",0,0,0,0
Brazos,86,Railroad Commissioner,,DEM,Chrysta Castaeda,0,0,0,0
Brazos,86,Railroad Commissioner,,LIB,Matt Sterett,0,0,0,0
Brazos,86,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,0,0,0
Brazos,86,"Chief Justice, Supreme Court",,REP,Nathan Hecht,0,0,0,0
Brazos,86,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,0,0,0,0
Brazos,86,"Chief Justice, Supreme Court",,LIB,Mark Ash,0,0,0,0
Brazos,86,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jane Bland,0,0,0,0
Brazos,86,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Kathy Cheng,0,0,0,0
Brazos,86,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,0,0,0,0
Brazos,86,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,0,0,0,0
Brazos,86,"Justice, Supreme Court, Place 7",,LIB,William Bryan Strange III,0,0,0,0
Brazos,86,"Justice, Supreme Court, Place 8",,REP,Brett Busby,0,0,0,0
Brazos,86,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,0,0,0,0
Brazos,86,"Justice, Supreme Court, Place 8",,LIB,Tom Oxford,0,0,0,0
Brazos,86,"Judge, Court of Criminal Appeals Place 3",,REP,Bert Richardson,0,0,0,0
Brazos,86,"Judge, Court of Criminal Appeals Place 3",,DEM,Elizabeth Davis Frizell,0,0,0,0
Brazos,86,"Judge, Court of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,0,0,0,0
Brazos,86,"Judge, Court of Criminal Appeals Place 4",,DEM,Tina Clinton,0,0,0,0
Brazos,86,"Judge, Court of Criminal Appeals Place 9",,REP,David Newell,0,0,0,0
Brazos,86,"Judge, Court of Criminal Appeals Place 9",,DEM,Brandon Birmingham,0,0,0,0
Brazos,86,"Member, State Board of Education, District 8",,REP,Audrey Young,0,0,0,0
Brazos,86,"Member, State Board of Education, District 8",,LIB,Audra Rose Berry,0,0,0,0
Brazos,86,State Representative,12,REP,Kyle Kacal,0,0,0,0
Brazos,86,"Justice, 10th Court of Appeals District, Place 2",,REP,Matt Johnson,0,0,0,0
Brazos,86,"Justice, 10th Court of Appeals District, Place 3 - Unexpired term",,REP,John E. Neill,0,0,0,0
Brazos,86,"District Judge, 272nd Judicial District",,REP,John Brick,0,0,0,0
Brazos,86,"District Attorney, 85th Judicial District",,REP,Jarvis Parsons,0,0,0,0
Brazos,86,County Attorney,,REP,Earl Gray,0,0,0,0
Brazos,86,County Attorney,,DEM,Freddie Medina,0,0,0,0
Brazos,86,Sheriff,,REP,Wayne Dicky,0,0,0,0
Brazos,86,Sheriff,,DEM,Patrick Logan,0,0,0,0
Brazos,86,Sheriff,,LIB,Clyde Garland,0,0,0,0
Brazos,86,County Tax Assessor-Collector,,REP,Kristeen Roe,0,0,0,0
Brazos,86,County Commissioner Precinct 2 - Unexpired term,,REP,Russ Ford,0,0,0,0
Brazos,86,County Commissioner Precinct 2 - Unexpired term,,DEM,Jane Sherman,0,0,0,0
Brazos,86,Proposition No. 1,,"",For,0,0,0,0
Brazos,86,Proposition No. 1,,"",Against,0,0,0,0
Brazos,86,Proposition No. 2,,"",For,0,0,0,0
Brazos,86,Proposition No. 2,,"",Against,0,0,0,0
Brazos,86,Proposition No. 3,,"",For,0,0,0,0
Brazos,86,Proposition No. 3,,"",Against,0,0,0,0
Brazos,86,Proposition No. 4,,"",For,0,0,0,0
Brazos,86,Proposition No. 4,,"",Against,0,0,0,0
Brazos,86,Proposition No. 5,,"",For,0,0,0,0
Brazos,86,Proposition No. 5,,"",Against,0,0,0,0
Brazos,86,Proposition No. 6,,"",For,0,0,0,0
Brazos,86,Proposition No. 6,,"",Against,0,0,0,0
Brazos,86,Proposition No. 7,,"",For,0,0,0,0
Brazos,86,Proposition No. 7,,"",Against,0,0,0,0
Brazos,86,Single Member District 2,,"",Julie Harlin,0,0,0,0
Brazos,86,Single Member District 2,,"",Ebony Peterson,0,0,0,0
Brazos,86,At-Large Place 6,,"",Deidra Davis,0,0,0,0
Brazos,86,At-Large Place 6,,"",David Stasny,0,0,0,0
Brazos,86,Bryan Independent School District Proposition A,,"",For,0,0,0,0
Brazos,86,Bryan Independent School District Proposition A,,"",Against,0,0,0,0
Brazos,87,President,,REP,Donald J. Trump/Michael R. Pence,0,0,0,0
Brazos,87,President,,DEM,Joseph R. Biden/Kamala D. Harris,0,0,0,0
Brazos,87,President,,LIB,"Jo Jorgensen/Jeremy ""Spike"" Cohen",0,0,0,0
Brazos,87,President,,GRN,Howie Hawkins/Angela Walker,0,0,0,0
Brazos,87,President,,"",Abram Loeb/Jennifer Jairala,0,0,0,0
Brazos,87,President,,"",Brian Carroll/Amar Patel,0,0,0,0
Brazos,87,President,,"",Gloria La Riva/Leonard Peltier,0,0,0,0
Brazos,87,President,,"",Jesse Cuellar/Jimmy Monreal,0,0,0,0
Brazos,87,President,,"",Kasey Wells/Rachel Wells,0,0,0,0
Brazos,87,President,,"",President R. Boddie/Eric C Stoneham,0,0,0,0
Brazos,87,President,,"",Robert Morrow/Anne Beckett,0,0,0,0
Brazos,87,President,,"",Todd Cella/Tim Cella,0,0,0,0
Brazos,87,President,,"",Tom Hoefling/Andy Prior,0,0,0,0
Brazos,87,President,,"",Rejected write-ins,0,0,0,0
Brazos,87,President,,"",Unassigned write-ins,0,0,0,0
Brazos,87,U.S. Senate,,REP,John Cornyn,0,0,0,0
Brazos,87,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",0,0,0,0
Brazos,87,U.S. Senate,,LIB,Kerry Douglas McKennon,0,0,0,0
Brazos,87,U.S. Senate,,GRN,David B. Collins,0,0,0,0
Brazos,87,U.S. Senate,,"",Ricardo Turullols-Bonilla,0,0,0,0
Brazos,87,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Brazos,87,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Brazos,87,U.S. House,17,REP,Pete Sessions,0,0,0,0
Brazos,87,U.S. House,17,DEM,Rick Kennedy,0,0,0,0
Brazos,87,U.S. House,17,LIB,Ted Brown,0,0,0,0
Brazos,87,Railroad Commissioner,,REP,"James ""Jim"" Wright",0,0,0,0
Brazos,87,Railroad Commissioner,,DEM,Chrysta Castaeda,0,0,0,0
Brazos,87,Railroad Commissioner,,LIB,Matt Sterett,0,0,0,0
Brazos,87,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,0,0,0
Brazos,87,"Chief Justice, Supreme Court",,REP,Nathan Hecht,0,0,0,0
Brazos,87,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,0,0,0,0
Brazos,87,"Chief Justice, Supreme Court",,LIB,Mark Ash,0,0,0,0
Brazos,87,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jane Bland,0,0,0,0
Brazos,87,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Kathy Cheng,0,0,0,0
Brazos,87,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,0,0,0,0
Brazos,87,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,0,0,0,0
Brazos,87,"Justice, Supreme Court, Place 7",,LIB,William Bryan Strange III,0,0,0,0
Brazos,87,"Justice, Supreme Court, Place 8",,REP,Brett Busby,0,0,0,0
Brazos,87,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,0,0,0,0
Brazos,87,"Justice, Supreme Court, Place 8",,LIB,Tom Oxford,0,0,0,0
Brazos,87,"Judge, Court of Criminal Appeals Place 3",,REP,Bert Richardson,0,0,0,0
Brazos,87,"Judge, Court of Criminal Appeals Place 3",,DEM,Elizabeth Davis Frizell,0,0,0,0
Brazos,87,"Judge, Court of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,0,0,0,0
Brazos,87,"Judge, Court of Criminal Appeals Place 4",,DEM,Tina Clinton,0,0,0,0
Brazos,87,"Judge, Court of Criminal Appeals Place 9",,REP,David Newell,0,0,0,0
Brazos,87,"Judge, Court of Criminal Appeals Place 9",,DEM,Brandon Birmingham,0,0,0,0
Brazos,87,"Member, State Board of Education, District 8",,REP,Audrey Young,0,0,0,0
Brazos,87,"Member, State Board of Education, District 8",,LIB,Audra Rose Berry,0,0,0,0
Brazos,87,State Representative,12,REP,Kyle Kacal,0,0,0,0
Brazos,87,"Justice, 10th Court of Appeals District, Place 2",,REP,Matt Johnson,0,0,0,0
Brazos,87,"Justice, 10th Court of Appeals District, Place 3 - Unexpired term",,REP,John E. Neill,0,0,0,0
Brazos,87,"District Judge, 272nd Judicial District",,REP,John Brick,0,0,0,0
Brazos,87,"District Attorney, 85th Judicial District",,REP,Jarvis Parsons,0,0,0,0
Brazos,87,County Attorney,,REP,Earl Gray,0,0,0,0
Brazos,87,County Attorney,,DEM,Freddie Medina,0,0,0,0
Brazos,87,Sheriff,,REP,Wayne Dicky,0,0,0,0
Brazos,87,Sheriff,,DEM,Patrick Logan,0,0,0,0
Brazos,87,Sheriff,,LIB,Clyde Garland,0,0,0,0
Brazos,87,County Tax Assessor-Collector,,REP,Kristeen Roe,0,0,0,0
Brazos,87,County Commissioner Precinct 2 - Unexpired term,,REP,Russ Ford,0,0,0,0
Brazos,87,County Commissioner Precinct 2 - Unexpired term,,DEM,Jane Sherman,0,0,0,0
Brazos,87,Councilmember Single Member District Three,,"",Bobby Gutierrez,0,0,0,0
Brazos,87,Councilmember Single Member District Three,,"",Jonna Schreiber,0,0,0,0
Brazos,87,Proposition No. 1,,"",For,0,0,0,0
Brazos,87,Proposition No. 1,,"",Against,0,0,0,0
Brazos,87,Proposition No. 2,,"",For,0,0,0,0
Brazos,87,Proposition No. 2,,"",Against,0,0,0,0
Brazos,87,Proposition No. 3,,"",For,0,0,0,0
Brazos,87,Proposition No. 3,,"",Against,0,0,0,0
Brazos,87,Proposition No. 4,,"",For,0,0,0,0
Brazos,87,Proposition No. 4,,"",Against,0,0,0,0
Brazos,87,Proposition No. 5,,"",For,0,0,0,0
Brazos,87,Proposition No. 5,,"",Against,0,0,0,0
Brazos,87,Proposition No. 6,,"",For,0,0,0,0
Brazos,87,Proposition No. 6,,"",Against,0,0,0,0
Brazos,87,Proposition No. 7,,"",For,0,0,0,0
Brazos,87,Proposition No. 7,,"",Against,0,0,0,0
Brazos,87,At-Large Place 6,,"",Deidra Davis,0,0,0,0
Brazos,87,At-Large Place 6,,"",David Stasny,0,0,0,0
Brazos,87,Bryan Independent School District Proposition A,,"",For,0,0,0,0
Brazos,87,Bryan Independent School District Proposition A,,"",Against,0,0,0,0
Brazos,88,President,,REP,Donald J. Trump/Michael R. Pence,0,0,0,0
Brazos,88,President,,DEM,Joseph R. Biden/Kamala D. Harris,0,0,0,0
Brazos,88,President,,LIB,"Jo Jorgensen/Jeremy ""Spike"" Cohen",0,0,0,0
Brazos,88,President,,GRN,Howie Hawkins/Angela Walker,0,0,0,0
Brazos,88,President,,"",Abram Loeb/Jennifer Jairala,0,0,0,0
Brazos,88,President,,"",Brian Carroll/Amar Patel,0,0,0,0
Brazos,88,President,,"",Gloria La Riva/Leonard Peltier,0,0,0,0
Brazos,88,President,,"",Jesse Cuellar/Jimmy Monreal,0,0,0,0
Brazos,88,President,,"",Kasey Wells/Rachel Wells,0,0,0,0
Brazos,88,President,,"",President R. Boddie/Eric C Stoneham,0,0,0,0
Brazos,88,President,,"",Robert Morrow/Anne Beckett,0,0,0,0
Brazos,88,President,,"",Todd Cella/Tim Cella,0,0,0,0
Brazos,88,President,,"",Tom Hoefling/Andy Prior,0,0,0,0
Brazos,88,President,,"",Rejected write-ins,0,0,0,0
Brazos,88,President,,"",Unassigned write-ins,0,0,0,0
Brazos,88,U.S. Senate,,REP,John Cornyn,0,0,0,0
Brazos,88,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",0,0,0,0
Brazos,88,U.S. Senate,,LIB,Kerry Douglas McKennon,0,0,0,0
Brazos,88,U.S. Senate,,GRN,David B. Collins,0,0,0,0
Brazos,88,U.S. Senate,,"",Ricardo Turullols-Bonilla,0,0,0,0
Brazos,88,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Brazos,88,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Brazos,88,U.S. House,17,REP,Pete Sessions,0,0,0,0
Brazos,88,U.S. House,17,DEM,Rick Kennedy,0,0,0,0
Brazos,88,U.S. House,17,LIB,Ted Brown,0,0,0,0
Brazos,88,Railroad Commissioner,,REP,"James ""Jim"" Wright",0,0,0,0
Brazos,88,Railroad Commissioner,,DEM,Chrysta Castaeda,0,0,0,0
Brazos,88,Railroad Commissioner,,LIB,Matt Sterett,0,0,0,0
Brazos,88,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,0,0,0
Brazos,88,"Chief Justice, Supreme Court",,REP,Nathan Hecht,0,0,0,0
Brazos,88,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,0,0,0,0
Brazos,88,"Chief Justice, Supreme Court",,LIB,Mark Ash,0,0,0,0
Brazos,88,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jane Bland,0,0,0,0
Brazos,88,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Kathy Cheng,0,0,0,0
Brazos,88,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,0,0,0,0
Brazos,88,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,0,0,0,0
Brazos,88,"Justice, Supreme Court, Place 7",,LIB,William Bryan Strange III,0,0,0,0
Brazos,88,"Justice, Supreme Court, Place 8",,REP,Brett Busby,0,0,0,0
Brazos,88,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,0,0,0,0
Brazos,88,"Justice, Supreme Court, Place 8",,LIB,Tom Oxford,0,0,0,0
Brazos,88,"Judge, Court of Criminal Appeals Place 3",,REP,Bert Richardson,0,0,0,0
Brazos,88,"Judge, Court of Criminal Appeals Place 3",,DEM,Elizabeth Davis Frizell,0,0,0,0
Brazos,88,"Judge, Court of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,0,0,0,0
Brazos,88,"Judge, Court of Criminal Appeals Place 4",,DEM,Tina Clinton,0,0,0,0
Brazos,88,"Judge, Court of Criminal Appeals Place 9",,REP,David Newell,0,0,0,0
Brazos,88,"Judge, Court of Criminal Appeals Place 9",,DEM,Brandon Birmingham,0,0,0,0
Brazos,88,"Member, State Board of Education, District 8",,REP,Audrey Young,0,0,0,0
Brazos,88,"Member, State Board of Education, District 8",,LIB,Audra Rose Berry,0,0,0,0
Brazos,88,State Representative,12,REP,Kyle Kacal,0,0,0,0
Brazos,88,"Justice, 10th Court of Appeals District, Place 2",,REP,Matt Johnson,0,0,0,0
Brazos,88,"Justice, 10th Court of Appeals District, Place 3 - Unexpired term",,REP,John E. Neill,0,0,0,0
Brazos,88,"District Judge, 272nd Judicial District",,REP,John Brick,0,0,0,0
Brazos,88,"District Attorney, 85th Judicial District",,REP,Jarvis Parsons,0,0,0,0
Brazos,88,County Attorney,,REP,Earl Gray,0,0,0,0
Brazos,88,County Attorney,,DEM,Freddie Medina,0,0,0,0
Brazos,88,Sheriff,,REP,Wayne Dicky,0,0,0,0
Brazos,88,Sheriff,,DEM,Patrick Logan,0,0,0,0
Brazos,88,Sheriff,,LIB,Clyde Garland,0,0,0,0
Brazos,88,County Tax Assessor-Collector,,REP,Kristeen Roe,0,0,0,0
Brazos,88,Proposition No. 1,,"",For,0,0,0,0
Brazos,88,Proposition No. 1,,"",Against,0,0,0,0
Brazos,88,Proposition No. 2,,"",For,0,0,0,0
Brazos,88,Proposition No. 2,,"",Against,0,0,0,0
Brazos,88,Proposition No. 3,,"",For,0,0,0,0
Brazos,88,Proposition No. 3,,"",Against,0,0,0,0
Brazos,88,Proposition No. 4,,"",For,0,0,0,0
Brazos,88,Proposition No. 4,,"",Against,0,0,0,0
Brazos,88,Proposition No. 5,,"",For,0,0,0,0
Brazos,88,Proposition No. 5,,"",Against,0,0,0,0
Brazos,88,Proposition No. 6,,"",For,0,0,0,0
Brazos,88,Proposition No. 6,,"",Against,0,0,0,0
Brazos,88,Proposition No. 7,,"",For,0,0,0,0
Brazos,88,Proposition No. 7,,"",Against,0,0,0,0
Brazos,88,Single Member District 2,,"",Julie Harlin,0,0,0,0
Brazos,88,Single Member District 2,,"",Ebony Peterson,0,0,0,0
Brazos,88,At-Large Place 6,,"",Deidra Davis,0,0,0,0
Brazos,88,At-Large Place 6,,"",David Stasny,0,0,0,0
Brazos,88,Bryan Independent School District Proposition A,,"",For,0,0,0,0
Brazos,88,Bryan Independent School District Proposition A,,"",Against,0,0,0,0
Brazos,89,President,,REP,Donald J. Trump/Michael R. Pence,0,0,0,0
Brazos,89,President,,DEM,Joseph R. Biden/Kamala D. Harris,0,0,0,0
Brazos,89,President,,LIB,"Jo Jorgensen/Jeremy ""Spike"" Cohen",0,0,0,0
Brazos,89,President,,GRN,Howie Hawkins/Angela Walker,0,0,0,0
Brazos,89,President,,"",Abram Loeb/Jennifer Jairala,0,0,0,0
Brazos,89,President,,"",Brian Carroll/Amar Patel,0,0,0,0
Brazos,89,President,,"",Gloria La Riva/Leonard Peltier,0,0,0,0
Brazos,89,President,,"",Jesse Cuellar/Jimmy Monreal,0,0,0,0
Brazos,89,President,,"",Kasey Wells/Rachel Wells,0,0,0,0
Brazos,89,President,,"",President R. Boddie/Eric C Stoneham,0,0,0,0
Brazos,89,President,,"",Robert Morrow/Anne Beckett,0,0,0,0
Brazos,89,President,,"",Todd Cella/Tim Cella,0,0,0,0
Brazos,89,President,,"",Tom Hoefling/Andy Prior,0,0,0,0
Brazos,89,President,,"",Rejected write-ins,0,0,0,0
Brazos,89,President,,"",Unassigned write-ins,0,0,0,0
Brazos,89,U.S. Senate,,REP,John Cornyn,0,0,0,0
Brazos,89,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",0,0,0,0
Brazos,89,U.S. Senate,,LIB,Kerry Douglas McKennon,0,0,0,0
Brazos,89,U.S. Senate,,GRN,David B. Collins,0,0,0,0
Brazos,89,U.S. Senate,,"",Ricardo Turullols-Bonilla,0,0,0,0
Brazos,89,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Brazos,89,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Brazos,89,U.S. House,17,REP,Pete Sessions,0,0,0,0
Brazos,89,U.S. House,17,DEM,Rick Kennedy,0,0,0,0
Brazos,89,U.S. House,17,LIB,Ted Brown,0,0,0,0
Brazos,89,Railroad Commissioner,,REP,"James ""Jim"" Wright",0,0,0,0
Brazos,89,Railroad Commissioner,,DEM,Chrysta Castaeda,0,0,0,0
Brazos,89,Railroad Commissioner,,LIB,Matt Sterett,0,0,0,0
Brazos,89,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,0,0,0
Brazos,89,"Chief Justice, Supreme Court",,REP,Nathan Hecht,0,0,0,0
Brazos,89,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,0,0,0,0
Brazos,89,"Chief Justice, Supreme Court",,LIB,Mark Ash,0,0,0,0
Brazos,89,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jane Bland,0,0,0,0
Brazos,89,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Kathy Cheng,0,0,0,0
Brazos,89,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,0,0,0,0
Brazos,89,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,0,0,0,0
Brazos,89,"Justice, Supreme Court, Place 7",,LIB,William Bryan Strange III,0,0,0,0
Brazos,89,"Justice, Supreme Court, Place 8",,REP,Brett Busby,0,0,0,0
Brazos,89,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,0,0,0,0
Brazos,89,"Justice, Supreme Court, Place 8",,LIB,Tom Oxford,0,0,0,0
Brazos,89,"Judge, Court of Criminal Appeals Place 3",,REP,Bert Richardson,0,0,0,0
