county,precinct,office,district,party,candidate,votes,mail,early_voting,election_day
Kendall,Precinct 1010 B,Proposition L Boerne,,NONC,For,1626,184,1329,113
Kendall,Precinct 1110 B,Proposition L Boerne,,NONC,For,1153,184,893,76
Kendall,Precinct 2080 B,Proposition L Boerne,,NONC,For,903,39,778,86
Kendall,Precinct 2120 B,Proposition L Boerne,,NONC,For,1629,90,1373,166
Kendall,Precinct 3040 B,Proposition L Boerne,,NONC,For,1704,164,1407,133
Kendall,Precinct 4100 B,Proposition L Boerne,,NONC,For,354,56,266,32
Kendall,Precinct 1010 B,Proposition L Boerne,,NONC,Against,249,23,207,19
Kendall,Precinct 1110 B,Proposition L Boerne,,NONC,Against,138,16,103,19
Kendall,Precinct 2080 B,Proposition L Boerne,,NONC,Against,125,4,111,10
Kendall,Precinct 2120 B,Proposition L Boerne,,NONC,Against,220,16,175,29
Kendall,Precinct 3040 B,Proposition L Boerne,,NONC,Against,236,15,201,20
Kendall,Precinct 4100 B,Proposition L Boerne,,NONC,Against,58,4,46,8
Kendall,Precinct 1010 B,Proposition L Boerne,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 1110 B,Proposition L Boerne,,C,OVER VOTES,1,1,0,0
Kendall,Precinct 2080 B,Proposition L Boerne,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 2120 B,Proposition L Boerne,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 3040 B,Proposition L Boerne,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 4100 B,Proposition L Boerne,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 1010 B,Proposition L Boerne,,C,UNDER VOTES,197,49,136,12
Kendall,Precinct 1110 B,Proposition L Boerne,,C,UNDER VOTES,116,36,74,6
Kendall,Precinct 2080 B,Proposition L Boerne,,C,UNDER VOTES,80,4,68,8
Kendall,Precinct 2120 B,Proposition L Boerne,,C,UNDER VOTES,138,19,108,11
Kendall,Precinct 3040 B,Proposition L Boerne,,C,UNDER VOTES,117,22,86,9
Kendall,Precinct 4100 B,Proposition L Boerne,,C,UNDER VOTES,56,13,40,3
Kendall,Precinct 1010 B,Proposition M Boerne,,NONC,For,1570,178,1282,110
Kendall,Precinct 1110 B,Proposition M Boerne,,NONC,For,1097,155,862,80
Kendall,Precinct 2080 B,Proposition M Boerne,,NONC,For,880,36,760,84
Kendall,Precinct 2120 B,Proposition M Boerne,,NONC,For,1545,87,1305,153
Kendall,Precinct 3040 B,Proposition M Boerne,,NONC,For,1609,144,1336,129
Kendall,Precinct 4100 B,Proposition M Boerne,,NONC,For,356,51,266,39
Kendall,Precinct 1010 B,Proposition M Boerne,,NONC,Against,298,28,248,22
Kendall,Precinct 1110 B,Proposition M Boerne,,NONC,Against,193,45,132,16
Kendall,Precinct 2080 B,Proposition M Boerne,,NONC,Against,146,7,127,12
Kendall,Precinct 2120 B,Proposition M Boerne,,NONC,Against,311,22,245,44
Kendall,Precinct 3040 B,Proposition M Boerne,,NONC,Against,331,29,278,24
Kendall,Precinct 4100 B,Proposition M Boerne,,NONC,Against,63,11,50,2
Kendall,Precinct 1010 B,Proposition M Boerne,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 1110 B,Proposition M Boerne,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 2080 B,Proposition M Boerne,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 2120 B,Proposition M Boerne,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 3040 B,Proposition M Boerne,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 4100 B,Proposition M Boerne,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 1010 B,Proposition M Boerne,,C,UNDER VOTES,204,50,142,12
Kendall,Precinct 1110 B,Proposition M Boerne,,C,UNDER VOTES,118,37,76,5
Kendall,Precinct 2080 B,Proposition M Boerne,,C,UNDER VOTES,82,4,70,8
Kendall,Precinct 2120 B,Proposition M Boerne,,C,UNDER VOTES,131,16,106,9
Kendall,Precinct 3040 B,Proposition M Boerne,,C,UNDER VOTES,117,28,80,9
Kendall,Precinct 4100 B,Proposition M Boerne,,C,UNDER VOTES,49,11,36,2
Kendall,Precinct 2080 F,Council Pl 2 Fair Oaks Ranch,,NONC,Roy E. Elizondo,779,64,682,33
Kendall,Precinct 2080 F,Council Pl 2 Fair Oaks Ranch,,NONC,Tim Corley,532,55,454,23
Kendall,Precinct 2080 F,Council Pl 2 Fair Oaks Ranch,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 2080 F,Council Pl 2 Fair Oaks Ranch,,C,UNDER VOTES,105,17,83,5
Kendall,Precinct 2080 F,Special Election Fair Oaks Ranch,,NONC,For,1083,109,933,41
Kendall,Precinct 2080 F,Special Election Fair Oaks Ranch,,NONC,Against,297,18,260,19
Kendall,Precinct 2080 F,Special Election Fair Oaks Ranch,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 2080 F,Special Election Fair Oaks Ranch,,C,UNDER VOTES,36,9,26,1
Kendall,Precinct 3060 C,"Member, Dist 4 CISD4",,NONS,Joe Paolilli,23,0,21,2
Kendall,Precinct 4050 C,"Member, Dist 4 CISD4",,NONS,Joe Paolilli,159,11,119,29
Kendall,Precinct 4070 C,"Member, Dist 4 CISD4",,NONS,Joe Paolilli,89,6,56,27
Kendall,Precinct 4100 C,"Member, Dist 4 CISD4",,NONS,Joe Paolilli,459,38,369,52
Kendall,Precinct 3060 C,"Member, Dist 4 CISD4",,NONS,Write-in,2,0,2,0
Kendall,Precinct 4050 C,"Member, Dist 4 CISD4",,NONS,Write-in,17,0,13,4
Kendall,Precinct 4070 C,"Member, Dist 4 CISD4",,NONS,Write-in,18,1,9,8
Kendall,Precinct 4100 C,"Member, Dist 4 CISD4",,NONS,Write-in,41,5,26,10
Kendall,Precinct 3060 C,"Member, Dist 4 CISD4",,S,OVER VOTES,0,0,0,0
Kendall,Precinct 4050 C,"Member, Dist 4 CISD4",,S,OVER VOTES,0,0,0,0
Kendall,Precinct 4070 C,"Member, Dist 4 CISD4",,S,OVER VOTES,0,0,0,0
Kendall,Precinct 4100 C,"Member, Dist 4 CISD4",,S,OVER VOTES,0,0,0,0
Kendall,Precinct 3060 C,"Member, Dist 4 CISD4",,S,UNDER VOTES,4,0,4,0
Kendall,Precinct 4050 C,"Member, Dist 4 CISD4",,S,UNDER VOTES,23,6,10,7
Kendall,Precinct 4070 C,"Member, Dist 4 CISD4",,S,UNDER VOTES,13,4,6,3
Kendall,Precinct 4100 C,"Member, Dist 4 CISD4",,S,UNDER VOTES,65,19,39,7
Kendall,Precinct 3030 C,"Member, Dist 5 CISD5",,NONS,Charlotte Kneupper,34,6,28,0
Kendall,Precinct 3060 C,"Member, Dist 5 CISD5",,NONS,Charlotte Kneupper,222,15,135,72
Kendall,Precinct 4050 C,"Member, Dist 5 CISD5",,NONS,Charlotte Kneupper,330,30,225,75
Kendall,Precinct 4070 C,"Member, Dist 5 CISD5",,NONS,Charlotte Kneupper,105,5,65,35
Kendall,Precinct 4100 C,"Member, Dist 5 CISD5",,NONS,Charlotte Kneupper,43,9,26,8
Kendall,Precinct 3030 C,"Member, Dist 5 CISD5",,NONS,Write-in,0,0,0,0
Kendall,Precinct 3060 C,"Member, Dist 5 CISD5",,NONS,Write-in,3,1,2,0
Kendall,Precinct 4050 C,"Member, Dist 5 CISD5",,NONS,Write-in,12,2,7,3
Kendall,Precinct 4070 C,"Member, Dist 5 CISD5",,NONS,Write-in,9,0,5,4
Kendall,Precinct 4100 C,"Member, Dist 5 CISD5",,NONS,Write-in,13,0,7,6
Kendall,Precinct 3030 C,"Member, Dist 5 CISD5",,S,OVER VOTES,0,0,0,0
Kendall,Precinct 3060 C,"Member, Dist 5 CISD5",,S,OVER VOTES,0,0,0,0
Kendall,Precinct 4050 C,"Member, Dist 5 CISD5",,S,OVER VOTES,0,0,0,0
Kendall,Precinct 4070 C,"Member, Dist 5 CISD5",,S,OVER VOTES,0,0,0,0
Kendall,Precinct 4100 C,"Member, Dist 5 CISD5",,S,OVER VOTES,0,0,0,0
Kendall,Precinct 3030 C,"Member, Dist 5 CISD5",,S,UNDER VOTES,0,0,0,0
Kendall,Precinct 3060 C,"Member, Dist 5 CISD5",,S,UNDER VOTES,25,9,13,3
Kendall,Precinct 4050 C,"Member, Dist 5 CISD5",,S,UNDER VOTES,54,15,36,3
Kendall,Precinct 4070 C,"Member, Dist 5 CISD5",,S,UNDER VOTES,21,4,13,4
Kendall,Precinct 4100 C,"Member, Dist 5 CISD5",,S,UNDER VOTES,8,2,6,0
Kendall,Precinct 2080 T,"Directors, District 2 Trinity Glen Rose",,NONM,Joe duMenil,579,55,499,25
Kendall,Precinct 2080 T,"Directors, District 2 Trinity Glen Rose",,NONM,Ed Scharf,557,43,486,28
Kendall,Precinct 2080 T,"Directors, District 2 Trinity Glen Rose",,M,OVER VOTES,0,0,0,0
Kendall,Precinct 2080 T,"Directors, District 2 Trinity Glen Rose",,M,UNDER VOTES,280,38,234,8
