county,precinct,office,district,candidate,party,votes,early_voting,election_day
Jefferson,5,United States Representative District 14,,"Robert ""Puga"" Thomas",DEM,20,7,13
Jefferson,5,United States Representative District 14,,Adrienne Bell,DEM,94,59,35
Jefferson,5,United States Representative District 14,,Eddie Fisher,DEM,30,19,11
Jefferson,5,Railroad Commissioner,,Chrysta Castañeda,DEM,39,15,24
Jefferson,5,Railroad Commissioner,,Kelly Stone,DEM,34,22,12
Jefferson,5,Railroad Commissioner,,Mark Watson,DEM,57,29,28
Jefferson,5,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",DEM,55,35,20
Jefferson,5,"Chief Justice, Supreme Court",,Jerry Zimmerer,DEM,57,31,26
Jefferson,5,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,131,71,60
Jefferson,5,"Justice, Supreme Court, Place 6, Unexpired Term",,Larry Praeger,DEM,63,32,31
Jefferson,5,"Justice, Supreme Court, Place 6, Unexpired Term",,Kathy Cheng,DEM,124,70,54
Jefferson,5,"Justice, Supreme Court, Place 7",,Staci Williams,DEM,143,75,68
Jefferson,5,"Justice, Supreme Court, Place 7",,Brandy Voss,DEM,46,27,19
Jefferson,5,"Justice, Supreme Court, Place 8",,Gisela D. Triana,DEM,121,63,58
Jefferson,5,"Justice, Supreme Court, Place 8",,Peter Kelly,DEM,65,39,26
Jefferson,5,"Judge, Court of Criminal Appeals, Place 3",,William Pieratt Demond,DEM,26,13,13
Jefferson,5,"Judge, Court of Criminal Appeals, Place 3",,Elizabeth Davis Frizell,DEM,112,59,53
Jefferson,5,"Judge, Court of Criminal Appeals, Place 3",,Dan Wood,DEM,46,28,18
Jefferson,5,"Judge, Court of Criminal Appeals, Place 4",,Steven Miears,DEM,38,17,21
Jefferson,5,"Judge, Court of Criminal Appeals, Place 4",,Tina Clinton,DEM,144,83,61
Jefferson,5,"Judge, Court of Criminal Appeals, Place 9",,Brandon Birmingham,DEM,153,84,69
Jefferson,5,"State Senator,  District 4",,Jay Stittleburg,DEM,159,87,72
Jefferson,5,State Representative District 22,,Joe Deshotel,DEM,198,105,93
Jefferson,5,"District Judge, 60th Judicial District",,Justin Gary Sanderson,DEM,169,94,75
Jefferson,5,"District Judge, 136th Judicial District",,Baylor Wortham,DEM,177,97,80
Jefferson,5,Sheriff,,Zena Stephens,DEM,204,110,94
Jefferson,5,"Justice of the Peace, Precinct 1, Place 1",,George Milhouse,DEM,55,36,19
Jefferson,5,"Justice of the Peace, Precinct 1, Place 1",,Naomi Showers Doyle,DEM,101,49,52
Jefferson,5,"Justice of the Peace, Precinct 1, Place 1",,Cathy Bennett Dollinger,DEM,44,26,18
Jefferson,5,"Constable, Precinct 1",,Donald Jackson,DEM,93,53,40
Jefferson,5,"Constable, Precinct 1",,"Jevonne ""J.C."" Pollard",DEM,101,57,44
Jefferson,5,County Chair,,Joseph Paul Trahan,DEM,93,54,39
Jefferson,5,County Chair,,Paul M. Martin,DEM,24,11,13
Jefferson,5,County Chair,,Ava Y. Graves,DEM,88,46,42
Jefferson,5,Proposition #1,,YES,DEM,210,115,95
Jefferson,5,Proposition #1,,NO,DEM,11,6,5
Jefferson,5,Proposition #2,,YES,DEM,214,119,95
Jefferson,5,Proposition #2,,NO,DEM,7,2,5
Jefferson,5,Proposition #3,,YES,DEM,216,121,95
Jefferson,5,Proposition #3,,NO,DEM,5,1,4
Jefferson,5,Proposition #4,,YES,DEM,211,118,93
Jefferson,5,Proposition #4,,NO,DEM,8,3,5
Jefferson,5,Proposition #5,,YES,DEM,212,118,94
Jefferson,5,Proposition #5,,NO,DEM,10,4,6
Jefferson,5,Proposition #6,,YES,DEM,218,122,96
Jefferson,5,Proposition #6,,NO,DEM,4,0,4
Jefferson,5,Proposition #7,,YES,DEM,210,118,92
Jefferson,5,Proposition #7,,NO,DEM,10,3,7
Jefferson,5,Proposition #8,,YES,DEM,209,116,93
Jefferson,5,Proposition #8,,NO,DEM,10,4,6
Jefferson,5,Proposition #9,,YES,DEM,217,120,97
Jefferson,5,Proposition #9,,NO,DEM,3,0,3
Jefferson,5,Proposition #10,,YES,DEM,209,115,94
Jefferson,5,Proposition #10,,NO,DEM,11,6,5
Jefferson,5,Proposition #11,,YES,DEM,191,108,83
Jefferson,5,Proposition #11,,NO,DEM,24,10,14
Jefferson,6,President,,Michael Bennet,DEM,2,0,2
Jefferson,6,President,,Cory Booker,DEM,4,2,2
Jefferson,6,President,,Marianne Williamson,DEM,2,0,2
Jefferson,6,President,,Tom Steyer,DEM,0,0,0
Jefferson,6,President,,Andrew Yang,DEM,0,0,0
Jefferson,6,President,,Robby Wells,DEM,0,0,0
Jefferson,6,President,,Bernie Sanders,DEM,40,18,22
Jefferson,6,President,,Deval Patrick,DEM,0,0,0
Jefferson,6,President,,Julián Castro,DEM,0,0,0
Jefferson,6,President,,Tulsi Gabbard,DEM,3,0,3
Jefferson,6,President,,Amy Klobuchar,DEM,4,3,1
Jefferson,6,President,,Pete Buttigieg,DEM,9,8,1
Jefferson,6,President,,John K. Delaney,DEM,0,0,0
Jefferson,6,President,,Elizabeth Warren,DEM,15,11,4
Jefferson,6,President,,Michael R. Bloomberg,DEM,26,16,10
Jefferson,6,Registered Voters,,,,1315,,
Jefferson,6,President,,"Roque ""Rocky"" De La Fuente",DEM,0,0,0
Jefferson,6,President,,Joseph R. Biden,DEM,93,37,56
Jefferson,6,U.S. Senate,,Jack Daniel Foster Jr,DEM,11,7,4
Jefferson,6,U.S. Senate,,Victor Hugo Harris,DEM,1,0,1
Jefferson,6,U.S. Senate,,Cristina Tzintzun Ramirez,DEM,15,9,6
Jefferson,6,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,22,13,9
Jefferson,6,U.S. Senate,,Sema Hernandez,DEM,3,2,1
Jefferson,6,U.S. Senate,,Chris Bell,DEM,15,6,9
Jefferson,6,U.S. Senate,,Royce West,DEM,30,15,15
Jefferson,6,U.S. Senate,,Michael Cooper,DEM,50,22,28
Jefferson,6,U.S. Senate,,Amanda K. Edwards,DEM,22,9,13
Jefferson,6,U.S. Senate,,"Annie ""Mamá"" Garcia",DEM,9,6,3
Jefferson,6,U.S. Senate,,D. R. Hunter,DEM,1,1,0
Jefferson,6,U.S. Senate,,Adrian Ocegueda,DEM,3,1,2
Jefferson,6,United States Representative District 14,,Mikal Williams,DEM,25,15,10
Jefferson,6,United States Representative District 14,,Sanjanetta Barnes,DEM,16,9,7
Jefferson,6,United States Representative District 14,,"Robert ""Puga"" Thomas",DEM,11,4,7
Jefferson,6,United States Representative District 14,,Adrienne Bell,DEM,112,53,59
Jefferson,6,United States Representative District 14,,Eddie Fisher,DEM,13,9,4
Jefferson,6,Railroad Commissioner,,Chrysta Castañeda,DEM,32,17,15
Jefferson,6,Railroad Commissioner,,Kelly Stone,DEM,47,23,24
Jefferson,6,Railroad Commissioner,,Mark Watson,DEM,46,22,24
Jefferson,6,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",DEM,45,25,20
Jefferson,6,"Chief Justice, Supreme Court",,Jerry Zimmerer,DEM,44,24,20
Jefferson,6,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,125,62,63
Jefferson,6,"Justice, Supreme Court, Place 6, Unexpired Term",,Larry Praeger,DEM,62,27,35
Jefferson,6,"Justice, Supreme Court, Place 6, Unexpired Term",,Kathy Cheng,DEM,107,59,48
Jefferson,6,"Justice, Supreme Court, Place 7",,Staci Williams,DEM,135,66,69
Jefferson,6,"Justice, Supreme Court, Place 7",,Brandy Voss,DEM,33,20,13
Jefferson,6,"Justice, Supreme Court, Place 8",,Gisela D. Triana,DEM,118,59,59
Jefferson,6,"Justice, Supreme Court, Place 8",,Peter Kelly,DEM,51,25,26
Jefferson,6,"Judge, Court of Criminal Appeals, Place 3",,William Pieratt Demond,DEM,32,13,19
Jefferson,6,"Judge, Court of Criminal Appeals, Place 3",,Elizabeth Davis Frizell,DEM,97,53,44
Jefferson,6,"Judge, Court of Criminal Appeals, Place 3",,Dan Wood,DEM,37,19,18
Jefferson,6,"Judge, Court of Criminal Appeals, Place 4",,Steven Miears,DEM,54,30,24
Jefferson,6,"Judge, Court of Criminal Appeals, Place 4",,Tina Clinton,DEM,111,54,57
Jefferson,6,"Judge, Court of Criminal Appeals, Place 9",,Brandon Birmingham,DEM,150,80,70
Jefferson,6,"State Senator,  District 4",,Jay Stittleburg,DEM,148,78,70
Jefferson,6,State Representative District 22,,Joe Deshotel,DEM,180,92,88
Jefferson,6,"District Judge, 60th Judicial District",,Justin Gary Sanderson,DEM,151,79,72
Jefferson,6,"District Judge, 136th Judicial District",,Baylor Wortham,DEM,164,87,77
Jefferson,6,Sheriff,,Zena Stephens,DEM,186,94,92
Jefferson,6,"Justice of the Peace, Precinct 1, Place 1",,George Milhouse,DEM,55,35,20
Jefferson,6,"Justice of the Peace, Precinct 1, Place 1",,Naomi Showers Doyle,DEM,80,34,46
Jefferson,6,"Justice of the Peace, Precinct 1, Place 1",,Cathy Bennett Dollinger,DEM,42,21,21
Jefferson,6,"Constable, Precinct 1",,Donald Jackson,DEM,98,48,50
Jefferson,6,"Constable, Precinct 1",,"Jevonne ""J.C."" Pollard",DEM,81,43,38
Jefferson,6,County Chair,,Joseph Paul Trahan,DEM,96,48,48
Jefferson,6,County Chair,,Paul M. Martin,DEM,16,6,10
Jefferson,6,County Chair,,Ava Y. Graves,DEM,72,38,34
Jefferson,6,Proposition #1,,YES,DEM,184,91,93
Jefferson,6,Proposition #1,,NO,DEM,11,5,6
Jefferson,6,Proposition #2,,YES,DEM,185,94,91
Jefferson,6,Proposition #2,,NO,DEM,10,2,8
Jefferson,6,Proposition #3,,YES,DEM,189,93,96
Jefferson,6,Proposition #3,,NO,DEM,7,2,5
Jefferson,6,Proposition #4,,YES,DEM,180,87,93
Jefferson,6,Proposition #4,,NO,DEM,13,6,7
Jefferson,6,Proposition #5,,YES,DEM,189,92,97
Jefferson,6,Proposition #5,,NO,DEM,4,1,3
Jefferson,6,Proposition #6,,YES,DEM,185,93,92
Jefferson,6,Proposition #6,,NO,DEM,11,3,8
Jefferson,6,Proposition #7,,YES,DEM,172,86,86
Jefferson,6,Proposition #7,,NO,DEM,21,8,13
Jefferson,6,Proposition #8,,YES,DEM,179,86,93
Jefferson,6,Proposition #8,,NO,DEM,13,7,6
Jefferson,6,Proposition #9,,YES,DEM,187,91,96
Jefferson,6,Proposition #9,,NO,DEM,6,3,3
Jefferson,6,Proposition #10,,YES,DEM,179,87,92
Jefferson,6,Proposition #10,,NO,DEM,10,5,5
Jefferson,6,Proposition #11,,YES,DEM,175,87,88
Jefferson,6,Proposition #11,,NO,DEM,15,6,9
Jefferson,7,President,,Michael Bennet,DEM,2,0,2
Jefferson,7,President,,Cory Booker,DEM,1,0,1
Jefferson,7,President,,Marianne Williamson,DEM,0,0,0
Jefferson,7,President,,Tom Steyer,DEM,2,1,1
Jefferson,7,President,,Andrew Yang,DEM,1,1,0
Jefferson,7,President,,Robby Wells,DEM,0,0,0
Jefferson,7,President,,Bernie Sanders,DEM,60,27,33
Jefferson,7,President,,Deval Patrick,DEM,0,0,0
Jefferson,7,President,,Julián Castro,DEM,0,0,0
Jefferson,7,President,,Tulsi Gabbard,DEM,0,0,0
Jefferson,7,President,,Amy Klobuchar,DEM,3,3,0
Jefferson,7,President,,Pete Buttigieg,DEM,12,12,0
Jefferson,7,President,,John K. Delaney,DEM,0,0,0
Jefferson,7,President,,Elizabeth Warren,DEM,36,16,20
Jefferson,7,President,,Michael R. Bloomberg,DEM,35,15,20
Jefferson,7,Registered Voters,,,,1426,,
Jefferson,7,President,,"Roque ""Rocky"" De La Fuente",DEM,1,0,1
Jefferson,7,President,,Joseph R. Biden,DEM,85,22,63
Jefferson,7,U.S. Senate,,Jack Daniel Foster Jr,DEM,10,4,6
Jefferson,7,U.S. Senate,,Victor Hugo Harris,DEM,7,3,4
Jefferson,7,U.S. Senate,,Cristina Tzintzun Ramirez,DEM,17,6,11
Jefferson,7,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,38,20,18
Jefferson,7,U.S. Senate,,Sema Hernandez,DEM,9,2,7
Jefferson,7,U.S. Senate,,Chris Bell,DEM,29,17,12
Jefferson,7,U.S. Senate,,Royce West,DEM,37,8,29
Jefferson,7,U.S. Senate,,Michael Cooper,DEM,28,17,11
Jefferson,7,U.S. Senate,,Amanda K. Edwards,DEM,18,7,11
Jefferson,7,U.S. Senate,,"Annie ""Mamá"" Garcia",DEM,16,7,9
Jefferson,7,U.S. Senate,,D. R. Hunter,DEM,2,0,2
Jefferson,7,U.S. Senate,,Adrian Ocegueda,DEM,0,0,0
Jefferson,7,United States Representative District 14,,Mikal Williams,DEM,38,13,25
Jefferson,7,United States Representative District 14,,Sanjanetta Barnes,DEM,23,14,9
Jefferson,7,United States Representative District 14,,"Robert ""Puga"" Thomas",DEM,8,3,5
Jefferson,7,United States Representative District 14,,Adrienne Bell,DEM,108,48,60
Jefferson,7,United States Representative District 14,,Eddie Fisher,DEM,26,12,14
Jefferson,7,Railroad Commissioner,,Chrysta Castañeda,DEM,70,27,43
Jefferson,7,Railroad Commissioner,,Kelly Stone,DEM,40,25,15
Jefferson,7,Railroad Commissioner,,Mark Watson,DEM,44,17,27
Jefferson,7,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",DEM,41,16,25
Jefferson,7,"Chief Justice, Supreme Court",,Jerry Zimmerer,DEM,59,26,33
Jefferson,7,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,135,59,76
Jefferson,7,"Justice, Supreme Court, Place 6, Unexpired Term",,Larry Praeger,DEM,59,26,33
Jefferson,7,"Justice, Supreme Court, Place 6, Unexpired Term",,Kathy Cheng,DEM,131,56,75
Jefferson,7,"Justice, Supreme Court, Place 7",,Staci Williams,DEM,139,65,74
Jefferson,7,"Justice, Supreme Court, Place 7",,Brandy Voss,DEM,49,18,31
Jefferson,7,"Justice, Supreme Court, Place 8",,Gisela D. Triana,DEM,124,50,74
Jefferson,7,"Justice, Supreme Court, Place 8",,Peter Kelly,DEM,66,34,32
Jefferson,7,"Judge, Court of Criminal Appeals, Place 3",,William Pieratt Demond,DEM,34,15,19
Jefferson,7,"Judge, Court of Criminal Appeals, Place 3",,Elizabeth Davis Frizell,DEM,100,44,56
Jefferson,7,"Judge, Court of Criminal Appeals, Place 3",,Dan Wood,DEM,56,24,32
Jefferson,7,"Judge, Court of Criminal Appeals, Place 4",,Steven Miears,DEM,60,30,30
Jefferson,7,"Judge, Court of Criminal Appeals, Place 4",,Tina Clinton,DEM,128,53,75
Jefferson,7,"Judge, Court of Criminal Appeals, Place 9",,Brandon Birmingham,DEM,165,74,91
Jefferson,7,"State Senator,  District 4",,Jay Stittleburg,DEM,166,76,90
Jefferson,7,State Representative District 22,,Joe Deshotel,DEM,197,86,111
Jefferson,7,"District Judge, 60th Judicial District",,Justin Gary Sanderson,DEM,171,78,93
Jefferson,7,"District Judge, 136th Judicial District",,Baylor Wortham,DEM,182,79,103
Jefferson,7,Sheriff,,Zena Stephens,DEM,208,87,121
Jefferson,7,"Justice of the Peace, Precinct 1, Place 1",,George Milhouse,DEM,36,17,19
Jefferson,7,"Justice of the Peace, Precinct 1, Place 1",,Naomi Showers Doyle,DEM,92,37,55
Jefferson,7,"Justice of the Peace, Precinct 1, Place 1",,Cathy Bennett Dollinger,DEM,68,31,37
Jefferson,7,"Constable, Precinct 1",,Donald Jackson,DEM,85,37,48
Jefferson,7,"Constable, Precinct 1",,"Jevonne ""J.C."" Pollard",DEM,101,44,57
Jefferson,7,County Chair,,Joseph Paul Trahan,DEM,84,32,52
Jefferson,7,County Chair,,Paul M. Martin,DEM,22,13,9
Jefferson,7,County Chair,,Ava Y. Graves,DEM,100,44,56
Jefferson,7,Proposition #1,,YES,DEM,204,92,112
Jefferson,7,Proposition #1,,NO,DEM,12,3,9
Jefferson,7,Proposition #2,,YES,DEM,206,93,113
Jefferson,7,Proposition #2,,NO,DEM,10,2,8
Jefferson,7,Proposition #3,,YES,DEM,213,94,119
Jefferson,7,Proposition #3,,NO,DEM,3,1,2
Jefferson,7,Proposition #4,,YES,DEM,208,90,118
Jefferson,7,Proposition #4,,NO,DEM,8,4,4
Jefferson,7,Proposition #5,,YES,DEM,208,90,118
Jefferson,7,Proposition #5,,NO,DEM,8,5,3
Jefferson,7,Proposition #6,,YES,DEM,210,93,117
Jefferson,7,Proposition #6,,NO,DEM,6,2,4
Jefferson,7,Proposition #7,,YES,DEM,208,92,116
Jefferson,7,Proposition #7,,NO,DEM,7,2,5
Jefferson,7,Proposition #8,,YES,DEM,207,92,115
Jefferson,7,Proposition #8,,NO,DEM,10,3,7
Jefferson,7,Proposition #9,,YES,DEM,211,94,117
Jefferson,7,Proposition #9,,NO,DEM,6,1,5
Jefferson,7,Proposition #10,,YES,DEM,202,90,112
Jefferson,7,Proposition #10,,NO,DEM,12,4,8
Jefferson,7,Proposition #11,,YES,DEM,206,92,114
Jefferson,7,Proposition #11,,NO,DEM,12,3,9
Jefferson,8,President,,Michael Bennet,DEM,1,0,1
Jefferson,8,President,,Cory Booker,DEM,1,1,0
Jefferson,8,President,,Marianne Williamson,DEM,1,0,1
Jefferson,8,President,,Tom Steyer,DEM,1,0,1
Jefferson,8,President,,Andrew Yang,DEM,0,0,0
Jefferson,8,President,,Robby Wells,DEM,0,0,0
Jefferson,8,President,,Bernie Sanders,DEM,19,7,12
Jefferson,8,President,,Deval Patrick,DEM,0,0,0
Jefferson,8,President,,Julián Castro,DEM,1,1,0
Jefferson,8,President,,Tulsi Gabbard,DEM,0,0,0
Jefferson,8,President,,Amy Klobuchar,DEM,0,0,0
Jefferson,8,President,,Pete Buttigieg,DEM,0,0,0
Jefferson,8,President,,John K. Delaney,DEM,0,0,0
Jefferson,8,President,,Elizabeth Warren,DEM,6,4,2
Jefferson,8,President,,Michael R. Bloomberg,DEM,22,17,5
Jefferson,8,Registered Voters,,,,903,,
Jefferson,8,President,,"Roque ""Rocky"" De La Fuente",DEM,0,0,0
Jefferson,8,President,,Joseph R. Biden,DEM,65,27,38
Jefferson,8,U.S. Senate,,Jack Daniel Foster Jr,DEM,5,3,2
Jefferson,8,U.S. Senate,,Victor Hugo Harris,DEM,2,1,1
Jefferson,8,U.S. Senate,,Cristina Tzintzun Ramirez,DEM,1,1,0
Jefferson,8,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,2,2,0
Jefferson,8,U.S. Senate,,Sema Hernandez,DEM,1,0,1
Jefferson,8,U.S. Senate,,Chris Bell,DEM,11,5,6
Jefferson,8,U.S. Senate,,Royce West,DEM,17,13,4
Jefferson,8,U.S. Senate,,Michael Cooper,DEM,48,16,32
Jefferson,8,U.S. Senate,,Amanda K. Edwards,DEM,10,5,5
Jefferson,8,U.S. Senate,,"Annie ""Mamá"" Garcia",DEM,6,5,1
Jefferson,8,U.S. Senate,,D. R. Hunter,DEM,0,0,0
Jefferson,8,U.S. Senate,,Adrian Ocegueda,DEM,0,0,0
Jefferson,8,United States Representative District 14,,Mikal Williams,DEM,13,5,8
Jefferson,8,United States Representative District 14,,Sanjanetta Barnes,DEM,12,9,3
Jefferson,8,United States Representative District 14,,"Robert ""Puga"" Thomas",DEM,8,4,4
Jefferson,8,United States Representative District 14,,Adrienne Bell,DEM,56,29,27
Jefferson,8,United States Representative District 14,,Eddie Fisher,DEM,15,6,9
Jefferson,8,Railroad Commissioner,,Chrysta Castañeda,DEM,12,6,6
Jefferson,8,Railroad Commissioner,,Kelly Stone,DEM,25,12,13
Jefferson,8,Railroad Commissioner,,Mark Watson,DEM,29,13,16
Jefferson,8,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",DEM,31,17,14
Jefferson,8,"Chief Justice, Supreme Court",,Jerry Zimmerer,DEM,37,17,20
Jefferson,8,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,59,30,29
Jefferson,8,"Justice, Supreme Court, Place 6, Unexpired Term",,Larry Praeger,DEM,41,15,26
Jefferson,8,"Justice, Supreme Court, Place 6, Unexpired Term",,Kathy Cheng,DEM,56,33,23
Jefferson,8,"Justice, Supreme Court, Place 7",,Staci Williams,DEM,73,37,36
Jefferson,8,"Justice, Supreme Court, Place 7",,Brandy Voss,DEM,24,10,14
Jefferson,8,"Justice, Supreme Court, Place 8",,Gisela D. Triana,DEM,55,33,22
Jefferson,8,"Justice, Supreme Court, Place 8",,Peter Kelly,DEM,39,14,25
Jefferson,8,"Judge, Court of Criminal Appeals, Place 3",,William Pieratt Demond,DEM,17,8,9
Jefferson,8,"Judge, Court of Criminal Appeals, Place 3",,Elizabeth Davis Frizell,DEM,58,34,24
Jefferson,8,"Judge, Court of Criminal Appeals, Place 3",,Dan Wood,DEM,22,6,16
Jefferson,8,"Judge, Court of Criminal Appeals, Place 4",,Steven Miears,DEM,21,6,15
Jefferson,8,"Judge, Court of Criminal Appeals, Place 4",,Tina Clinton,DEM,76,43,33
Jefferson,8,"Judge, Court of Criminal Appeals, Place 9",,Brandon Birmingham,DEM,84,45,39
Jefferson,8,"State Senator,  District 4",,Jay Stittleburg,DEM,81,43,38
Jefferson,8,State Representative District 22,,Joe Deshotel,DEM,110,56,54
Jefferson,8,"District Judge, 60th Judicial District",,Justin Gary Sanderson,DEM,88,47,41
Jefferson,8,"District Judge, 136th Judicial District",,Baylor Wortham,DEM,87,47,40
Jefferson,8,Sheriff,,Zena Stephens,DEM,109,55,54
Jefferson,8,"Justice of the Peace, Precinct 1, Place 1",,George Milhouse,DEM,38,20,18
Jefferson,8,"Justice of the Peace, Precinct 1, Place 1",,Naomi Showers Doyle,DEM,54,31,23
Jefferson,8,"Justice of the Peace, Precinct 1, Place 1",,Cathy Bennett Dollinger,DEM,12,4,8
Jefferson,8,"Constable, Precinct 1",,Donald Jackson,DEM,44,24,20
Jefferson,8,"Constable, Precinct 1",,"Jevonne ""J.C."" Pollard",DEM,60,29,31
Jefferson,8,County Chair,,Joseph Paul Trahan,DEM,59,29,30
Jefferson,8,County Chair,,Paul M. Martin,DEM,14,8,6
Jefferson,8,County Chair,,Ava Y. Graves,DEM,32,18,14
Jefferson,8,Proposition #1,,YES,DEM,113,57,56
Jefferson,8,Proposition #1,,NO,DEM,0,0,0
Jefferson,8,Proposition #2,,YES,DEM,110,56,54
Jefferson,8,Proposition #2,,NO,DEM,3,1,2
Jefferson,8,Proposition #3,,YES,DEM,109,56,53
Jefferson,8,Proposition #3,,NO,DEM,3,1,2
Jefferson,8,Proposition #4,,YES,DEM,112,57,55
Jefferson,8,Proposition #4,,NO,DEM,2,0,2
Jefferson,8,Proposition #5,,YES,DEM,108,53,55
Jefferson,8,Proposition #5,,NO,DEM,5,4,1
Jefferson,8,Proposition #6,,YES,DEM,109,55,54
Jefferson,8,Proposition #6,,NO,DEM,2,0,2
Jefferson,8,Proposition #7,,YES,DEM,111,55,56
Jefferson,8,Proposition #7,,NO,DEM,1,1,0
Jefferson,8,Proposition #8,,YES,DEM,112,57,55
Jefferson,8,Proposition #8,,NO,DEM,2,0,2
Jefferson,8,Proposition #9,,YES,DEM,113,56,57
Jefferson,8,Proposition #9,,NO,DEM,0,0,0
Jefferson,8,Proposition #10,,YES,DEM,106,54,52
Jefferson,8,Proposition #10,,NO,DEM,7,2,5
Jefferson,8,Proposition #11,,YES,DEM,110,55,55
Jefferson,8,Proposition #11,,NO,DEM,2,1,1
Jefferson,9,President,,Michael Bennet,DEM,2,0,2
Jefferson,9,President,,Cory Booker,DEM,2,1,1
Jefferson,9,President,,Marianne Williamson,DEM,0,0,0
Jefferson,9,President,,Tom Steyer,DEM,1,0,1
Jefferson,9,President,,Andrew Yang,DEM,0,0,0
Jefferson,9,President,,Robby Wells,DEM,0,0,0
Jefferson,9,President,,Bernie Sanders,DEM,46,22,24
Jefferson,9,President,,Deval Patrick,DEM,0,0,0
Jefferson,9,President,,Julián Castro,DEM,0,0,0
Jefferson,9,President,,Tulsi Gabbard,DEM,4,1,3
Jefferson,9,President,,Amy Klobuchar,DEM,5,5,0
Jefferson,9,President,,Pete Buttigieg,DEM,18,18,0
Jefferson,9,President,,John K. Delaney,DEM,1,1,0
Jefferson,9,President,,Elizabeth Warren,DEM,19,10,9
Jefferson,9,President,,Michael R. Bloomberg,DEM,27,16,11
Jefferson,9,Registered Voters,,,,3722,,
Jefferson,9,President,,"Roque ""Rocky"" De La Fuente",DEM,0,0,0
Jefferson,9,President,,Joseph R. Biden,DEM,94,33,61
Jefferson,9,U.S. Senate,,Jack Daniel Foster Jr,DEM,15,5,10
Jefferson,9,U.S. Senate,,Victor Hugo Harris,DEM,7,1,6
Jefferson,9,U.S. Senate,,Cristina Tzintzun Ramirez,DEM,17,6,11
Jefferson,9,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,35,22,13
Jefferson,9,U.S. Senate,,Sema Hernandez,DEM,10,5,5
Jefferson,9,U.S. Senate,,Chris Bell,DEM,33,20,13
Jefferson,9,U.S. Senate,,Royce West,DEM,16,9,7
Jefferson,9,U.S. Senate,,Michael Cooper,DEM,8,4,4
Jefferson,9,U.S. Senate,,Amanda K. Edwards,DEM,14,7,7
Jefferson,9,U.S. Senate,,"Annie ""Mamá"" Garcia",DEM,13,6,7
Jefferson,9,U.S. Senate,,D. R. Hunter,DEM,1,0,1
Jefferson,9,U.S. Senate,,Adrian Ocegueda,DEM,6,4,2
Jefferson,9,United States Representative District 14,,Mikal Williams,DEM,23,8,15
Jefferson,9,United States Representative District 14,,Sanjanetta Barnes,DEM,20,11,9
Jefferson,9,United States Representative District 14,,"Robert ""Puga"" Thomas",DEM,9,5,4
Jefferson,9,United States Representative District 14,,Adrienne Bell,DEM,77,41,36
Jefferson,9,United States Representative District 14,,Eddie Fisher,DEM,39,20,19
