county,precinct,office,district,party,candidate,votes,early_votes,election_day,absentee
Palo Pinto,6,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,13,5,5,3
Palo Pinto,6,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,390,269,77,44
Palo Pinto,6,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,68,46,2,20
Palo Pinto,6,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,14,5,5,4
Palo Pinto,6,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,390,270,77,43
Palo Pinto,6,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,83,53,7,23
Palo Pinto,6,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,398,274,81,43
Palo Pinto,6,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,76,49,4,23
Palo Pinto,6,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,392,272,77,43
Palo Pinto,6,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,78,49,6,23
Palo Pinto,6,"Member State Board of Education, District No. 14",,REP,Sue Melton-Malone,399,278,81,40
Palo Pinto,6,"Member State Board of Education, District No. 14",,DEM,Greg Alvord,73,48,3,22
Palo Pinto,6,State Representative,60,REP,Glenn Rogers,422,299,84,39
Palo Pinto,6,"Justice, 11th Court of Appeals District, Place No. 2",,REP,Bruce Williams,417,288,83,46
Palo Pinto,6,"Justice, 11th Court of Appeals District, Place No. 3 Unexpired Term",,REP,W. Stacy Trotter,417,289,83,45
Palo Pinto,6,"District Judge, 29th Judicial District",,REP,Michael Moore,415,291,83,41
Palo Pinto,6,"District Attorney, 29th Judicial District",,REP,Kriste Burnett,417,293,84,40
Palo Pinto,6 - Gordon,Registered Voters,,,,0,,,
Palo Pinto,6 - Gordon,President,,REP,Donald J. Trump Michael R. Pence,199,96,88,15
Palo Pinto,6 - Gordon,President,,DEM,Joseph R. Biden Kamala D. Harris,64,41,9,14
Palo Pinto,6 - Gordon,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",5,5,0,0
Palo Pinto,6 - Gordon,President,,GRN,Howie Hawkins Angela Walker,0,0,0,0
Palo Pinto,6 - Gordon,President,,"",Abram Loeb / Jennifer Jairala,0,0,0,0
Palo Pinto,6 - Gordon,President,,"",Brian Carroll / Amar Patel,0,0,0,0
Palo Pinto,6 - Gordon,President,,"",Gloria La Riva / Leonard Peltier,0,0,0,0
Palo Pinto,6 - Gordon,President,,"",Jesse Cuellar / Jimmy Monreal,0,0,0,0
Palo Pinto,6 - Gordon,President,,"",Kasey Wells / Rachel Wells,0,0,0,0
Palo Pinto,6 - Gordon,President,,"",President R. Boddie / Eric C. Stoneham,0,0,0,0
Palo Pinto,6 - Gordon,President,,"",Robert Morrow / Anne Beckett,0,0,0,0
Palo Pinto,6 - Gordon,President,,"",Todd Cella / Tim Cella,0,0,0,0
Palo Pinto,6 - Gordon,President,,"",Tom Hoefling / Andy Prior,0,0,0,0
Palo Pinto,6 - Gordon,President,,"",Rejected write-ins,0,0,0,0
Palo Pinto,6 - Gordon,President,,"",Unassigned write-ins,0,0,0,0
Palo Pinto,6 - Gordon,U.S. Senate,,REP,John Cornyn,190,93,82,15
Palo Pinto,6 - Gordon,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",66,41,11,14
Palo Pinto,6 - Gordon,U.S. Senate,,LIB,Kerry Douglas McKennon,8,6,2,0
Palo Pinto,6 - Gordon,U.S. Senate,,GRN,David B. Collins,0,0,0,0
Palo Pinto,6 - Gordon,U.S. Senate,,"",Ricardo Turullols-Bonilla,0,0,0,0
Palo Pinto,6 - Gordon,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Palo Pinto,6 - Gordon,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Palo Pinto,6 - Gordon,U.S. House,11,REP,August Pfluger,194,99,81,14
Palo Pinto,6 - Gordon,U.S. House,11,DEM,Jon Mark Hogg,62,37,11,14
Palo Pinto,6 - Gordon,U.S. House,11,LIB,Wacey Alpha Cody,6,4,2,0
Palo Pinto,6 - Gordon,Railroad Commissioner,,REP,"James ""Jim"" Wright",191,96,81,14
Palo Pinto,6 - Gordon,Railroad Commissioner,,DEM,Chrysta Castaeda,60,37,9,14
Palo Pinto,6 - Gordon,Railroad Commissioner,,LIB,Matt Sterett,9,7,2,0
Palo Pinto,6 - Gordon,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",1,1,0,0
Palo Pinto,6 - Gordon,"Chief Justice, Supreme Court",,REP,Nathan Hecht,189,98,77,14
Palo Pinto,6 - Gordon,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,63,39,10,14
Palo Pinto,6 - Gordon,"Chief Justice, Supreme Court",,LIB,Mark Ash,6,2,4,0
Palo Pinto,6 - Gordon,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,201,102,85,14
Palo Pinto,6 - Gordon,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,60,38,8,14
Palo Pinto,6 - Gordon,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,192,96,82,14
Palo Pinto,6 - Gordon,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,62,40,8,14
Palo Pinto,6 - Gordon,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,6,5,1,0
Palo Pinto,6 - Gordon,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,196,101,81,14
Palo Pinto,6 - Gordon,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,59,37,8,14
Palo Pinto,6 - Gordon,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,7,5,2,0
Palo Pinto,6 - Gordon,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,196,100,82,14
Palo Pinto,6 - Gordon,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,63,40,9,14
Palo Pinto,6 - Gordon,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,197,101,82,14
Palo Pinto,6 - Gordon,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,62,39,9,14
Palo Pinto,6 - Gordon,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,196,102,80,14
Palo Pinto,6 - Gordon,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,62,38,10,14
Palo Pinto,6 - Gordon,"Member State Board of Education, District No. 14",,REP,Sue Melton-Malone,200,103,83,14
Palo Pinto,6 - Gordon,"Member State Board of Education, District No. 14",,DEM,Greg Alvord,62,38,10,14
Palo Pinto,6 - Gordon,State Representative,60,REP,Glenn Rogers,225,116,89,20
Palo Pinto,6 - Gordon,"Justice, 11th Court of Appeals District, Place No. 2",,REP,Bruce Williams,219,113,88,18
Palo Pinto,6 - Gordon,"Justice, 11th Court of Appeals District, Place No. 3 Unexpired Term",,REP,W. Stacy Trotter,218,113,87,18
Palo Pinto,6 - Gordon,"District Judge, 29th Judicial District",,REP,Michael Moore,216,113,84,19
Palo Pinto,6 - Gordon,"District Attorney, 29th Judicial District",,REP,Kriste Burnett,211,109,83,19
Palo Pinto,6 - Gordon,Mayor,,"",Jack Coleman,150,80,61,9
Palo Pinto,6 - Gordon,Mayor,,"",J. R. Henderson,104,54,34,16
Palo Pinto,6 - Gordon,Alderman,,"",Rick Speer,170,93,61,16
Palo Pinto,6 - Gordon,Alderman,,"",B. Roger Keck,125,73,42,10
Palo Pinto,7,Registered Voters,,,,0,,,
Palo Pinto,7,President,,REP,Donald J. Trump Michael R. Pence,363,170,180,13
Palo Pinto,7,President,,DEM,Joseph R. Biden Kamala D. Harris,44,23,10,11
Palo Pinto,7,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",2,1,1,0
Palo Pinto,7,President,,GRN,Howie Hawkins Angela Walker,1,0,1,0
Palo Pinto,7,President,,"",Abram Loeb / Jennifer Jairala,0,0,0,0
Palo Pinto,7,President,,"",Brian Carroll / Amar Patel,0,0,0,0
Palo Pinto,7,President,,"",Gloria La Riva / Leonard Peltier,0,0,0,0
Palo Pinto,7,President,,"",Jesse Cuellar / Jimmy Monreal,0,0,0,0
Palo Pinto,7,President,,"",Kasey Wells / Rachel Wells,0,0,0,0
Palo Pinto,7,President,,"",President R. Boddie / Eric C. Stoneham,0,0,0,0
Palo Pinto,7,President,,"",Robert Morrow / Anne Beckett,0,0,0,0
Palo Pinto,7,President,,"",Todd Cella / Tim Cella,0,0,0,0
Palo Pinto,7,President,,"",Tom Hoefling / Andy Prior,0,0,0,0
Palo Pinto,7,President,,"",Rejected write-ins,0,0,0,0
Palo Pinto,7,President,,"",Unassigned write-ins,0,0,0,0
Palo Pinto,7,U.S. Senate,,REP,John Cornyn,359,167,176,16
Palo Pinto,7,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",38,19,11,8
Palo Pinto,7,U.S. Senate,,LIB,Kerry Douglas McKennon,5,4,1,0
Palo Pinto,7,U.S. Senate,,GRN,David B. Collins,2,1,1,0
Palo Pinto,7,U.S. Senate,,"",Ricardo Turullols-Bonilla,0,0,0,0
Palo Pinto,7,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Palo Pinto,7,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Palo Pinto,7,U.S. House,11,REP,August Pfluger,352,165,173,14
Palo Pinto,7,U.S. House,11,DEM,Jon Mark Hogg,40,21,11,8
Palo Pinto,7,U.S. House,11,LIB,Wacey Alpha Cody,4,2,2,0
Palo Pinto,7,Railroad Commissioner,,REP,"James ""Jim"" Wright",355,168,173,14
Palo Pinto,7,Railroad Commissioner,,DEM,Chrysta Castaeda,38,20,12,6
Palo Pinto,7,Railroad Commissioner,,LIB,Matt Sterett,3,3,0,0
Palo Pinto,7,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",4,1,2,1
Palo Pinto,7,"Chief Justice, Supreme Court",,REP,Nathan Hecht,349,164,171,14
Palo Pinto,7,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,40,20,13,7
Palo Pinto,7,"Chief Justice, Supreme Court",,LIB,Mark Ash,9,7,2,0
Palo Pinto,7,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,359,170,175,14
Palo Pinto,7,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,38,20,11,7
Palo Pinto,7,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,352,165,173,14
Palo Pinto,7,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,40,20,13,7
Palo Pinto,7,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,6,6,0,0
Palo Pinto,7,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,352,164,174,14
Palo Pinto,7,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,35,18,11,6
Palo Pinto,7,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,8,6,1,1
Palo Pinto,7,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,357,167,176,14
Palo Pinto,7,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,39,21,11,7
Palo Pinto,7,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,354,166,174,14
Palo Pinto,7,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,42,22,13,7
Palo Pinto,7,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,356,169,173,14
Palo Pinto,7,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,40,20,13,7
Palo Pinto,7,"Member State Board of Education, District No. 14",,REP,Sue Melton-Malone,355,167,174,14
Palo Pinto,7,"Member State Board of Education, District No. 14",,DEM,Greg Alvord,40,22,11,7
Palo Pinto,7,State Representative,60,REP,Glenn Rogers,380,183,180,17
Palo Pinto,7,"Justice, 11th Court of Appeals District, Place No. 2",,REP,Bruce Williams,368,176,178,14
Palo Pinto,7,"Justice, 11th Court of Appeals District, Place No. 3 Unexpired Term",,REP,W. Stacy Trotter,364,176,174,14
Palo Pinto,7,"District Judge, 29th Judicial District",,REP,Michael Moore,374,178,179,17
Palo Pinto,7,"District Attorney, 29th Judicial District",,REP,Kriste Burnett,375,180,179,16
Palo Pinto,8,Registered Voters,,,,0,,,
Palo Pinto,8,President,,REP,Donald J. Trump Michael R. Pence,1133,731,334,68
Palo Pinto,8,President,,DEM,Joseph R. Biden Kamala D. Harris,139,79,26,34
Palo Pinto,8,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",9,3,6,0
Palo Pinto,8,President,,GRN,Howie Hawkins Angela Walker,3,2,1,0
Palo Pinto,8,President,,"",Abram Loeb / Jennifer Jairala,0,0,0,0
Palo Pinto,8,President,,"",Brian Carroll / Amar Patel,0,0,0,0
Palo Pinto,8,President,,"",Gloria La Riva / Leonard Peltier,0,0,0,0
Palo Pinto,8,President,,"",Jesse Cuellar / Jimmy Monreal,0,0,0,0
Palo Pinto,8,President,,"",Kasey Wells / Rachel Wells,0,0,0,0
Palo Pinto,8,President,,"",President R. Boddie / Eric C. Stoneham,0,0,0,0
Palo Pinto,8,President,,"",Robert Morrow / Anne Beckett,0,0,0,0
Palo Pinto,8,President,,"",Todd Cella / Tim Cella,0,0,0,0
Palo Pinto,8,President,,"",Tom Hoefling / Andy Prior,1,0,0,1
Palo Pinto,8,President,,"",Rejected write-ins,0,0,0,0
Palo Pinto,8,President,,"",Unassigned write-ins,0,0,0,0
Palo Pinto,8,U.S. Senate,,REP,John Cornyn,1108,715,322,71
Palo Pinto,8,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",129,68,28,33
Palo Pinto,8,U.S. Senate,,LIB,Kerry Douglas McKennon,24,13,11,0
Palo Pinto,8,U.S. Senate,,GRN,David B. Collins,7,5,2,0
Palo Pinto,8,U.S. Senate,,"",Ricardo Turullols-Bonilla,0,0,0,0
Palo Pinto,8,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Palo Pinto,8,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Palo Pinto,8,U.S. House,11,REP,August Pfluger,1120,721,328,71
Palo Pinto,8,U.S. House,11,DEM,Jon Mark Hogg,121,62,29,30
Palo Pinto,8,U.S. House,11,LIB,Wacey Alpha Cody,17,12,5,0
Palo Pinto,8,Railroad Commissioner,,REP,"James ""Jim"" Wright",1115,716,331,68
Palo Pinto,8,Railroad Commissioner,,DEM,Chrysta Castaeda,124,68,26,30
Palo Pinto,8,Railroad Commissioner,,LIB,Matt Sterett,14,9,4,1
Palo Pinto,8,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",6,3,2,1
Palo Pinto,8,"Chief Justice, Supreme Court",,REP,Nathan Hecht,1119,726,321,72
Palo Pinto,8,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,127,69,29,29
Palo Pinto,8,"Chief Justice, Supreme Court",,LIB,Mark Ash,17,6,11,0
Palo Pinto,8,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,1137,729,335,73
Palo Pinto,8,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,133,75,31,27
Palo Pinto,8,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,1119,728,324,67
Palo Pinto,8,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,132,70,30,32
Palo Pinto,8,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,16,7,9,0
Palo Pinto,8,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,1118,723,324,71
Palo Pinto,8,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,128,71,30,27
Palo Pinto,8,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,18,8,8,2
Palo Pinto,8,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,1130,728,332,70
Palo Pinto,8,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,135,74,30,31
Palo Pinto,8,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,1130,730,329,71
Palo Pinto,8,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,135,69,36,30
Palo Pinto,8,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,1125,725,330,70
Palo Pinto,8,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,132,72,32,28
Palo Pinto,8,"Member State Board of Education, District No. 14",,REP,Sue Melton-Malone,1132,731,331,70
Palo Pinto,8,"Member State Board of Education, District No. 14",,DEM,Greg Alvord,132,69,34,29
Palo Pinto,8,State Representative,60,REP,Glenn Rogers,1178,752,345,81
Palo Pinto,8,"Justice, 11th Court of Appeals District, Place No. 2",,REP,Bruce Williams,1170,747,342,81
Palo Pinto,8,"Justice, 11th Court of Appeals District, Place No. 3 Unexpired Term",,REP,W. Stacy Trotter,1167,745,341,81
Palo Pinto,8,"District Judge, 29th Judicial District",,REP,Michael Moore,1175,748,347,80
Palo Pinto,8,"District Attorney, 29th Judicial District",,REP,Kriste Burnett,1169,742,347,80
Palo Pinto,9,Registered Voters,,,,0,,,
Palo Pinto,9,President,,REP,Donald J. Trump Michael R. Pence,260,180,49,31
Palo Pinto,9,President,,DEM,Joseph R. Biden Kamala D. Harris,51,32,4,15
Palo Pinto,9,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",1,1,0,0
Palo Pinto,9,President,,GRN,Howie Hawkins Angela Walker,0,0,0,0
Palo Pinto,9,President,,"",Abram Loeb / Jennifer Jairala,0,0,0,0
Palo Pinto,9,President,,"",Brian Carroll / Amar Patel,0,0,0,0
Palo Pinto,9,President,,"",Gloria La Riva / Leonard Peltier,0,0,0,0
Palo Pinto,9,President,,"",Jesse Cuellar / Jimmy Monreal,0,0,0,0
Palo Pinto,9,President,,"",Kasey Wells / Rachel Wells,0,0,0,0
Palo Pinto,9,President,,"",President R. Boddie / Eric C. Stoneham,0,0,0,0
Palo Pinto,9,President,,"",Robert Morrow / Anne Beckett,0,0,0,0
Palo Pinto,9,President,,"",Todd Cella / Tim Cella,0,0,0,0
Palo Pinto,9,President,,"",Tom Hoefling / Andy Prior,0,0,0,0
Palo Pinto,9,President,,"",Rejected write-ins,0,0,0,0
Palo Pinto,9,President,,"",Unassigned write-ins,0,0,0,0
Palo Pinto,9,U.S. Senate,,REP,John Cornyn,266,182,51,33
Palo Pinto,9,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",40,26,1,13
Palo Pinto,9,U.S. Senate,,LIB,Kerry Douglas McKennon,4,4,0,0
Palo Pinto,9,U.S. Senate,,GRN,David B. Collins,0,0,0,0
Palo Pinto,9,U.S. Senate,,"",Ricardo Turullols-Bonilla,0,0,0,0
Palo Pinto,9,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Palo Pinto,9,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Palo Pinto,9,U.S. House,11,REP,August Pfluger,268,183,52,33
Palo Pinto,9,U.S. House,11,DEM,Jon Mark Hogg,38,25,1,12
Palo Pinto,9,U.S. House,11,LIB,Wacey Alpha Cody,4,4,0,0
Palo Pinto,9,Railroad Commissioner,,REP,"James ""Jim"" Wright",272,185,52,35
Palo Pinto,9,Railroad Commissioner,,DEM,Chrysta Castaeda,34,23,1,10
Palo Pinto,9,Railroad Commissioner,,LIB,Matt Sterett,3,3,0,0
Palo Pinto,9,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",1,1,0,0
Palo Pinto,9,"Chief Justice, Supreme Court",,REP,Nathan Hecht,267,182,52,33
Palo Pinto,9,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,40,28,1,11
Palo Pinto,9,"Chief Justice, Supreme Court",,LIB,Mark Ash,4,3,0,1
Palo Pinto,9,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,271,185,52,34
Palo Pinto,9,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,38,27,1,10
Palo Pinto,9,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,268,183,52,33
Palo Pinto,9,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,37,27,1,9
Palo Pinto,9,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,5,3,0,2
Palo Pinto,9,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,269,183,52,34
Palo Pinto,9,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,36,27,1,8
Palo Pinto,9,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,4,2,0,2
Palo Pinto,9,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,266,182,52,32
Palo Pinto,9,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,39,28,1,10
Palo Pinto,9,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,268,183,52,33
Palo Pinto,9,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,38,28,1,9
Palo Pinto,9,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,268,183,52,33
Palo Pinto,9,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,37,27,1,9
Palo Pinto,9,"Member State Board of Education, District No. 14",,REP,Sue Melton-Malone,271,186,52,33
Palo Pinto,9,"Member State Board of Education, District No. 14",,DEM,Greg Alvord,35,25,1,9
Palo Pinto,9,State Representative,60,REP,Glenn Rogers,277,191,53,33
Palo Pinto,9,"Justice, 11th Court of Appeals District, Place No. 2",,REP,Bruce Williams,280,192,52,36
Palo Pinto,9,"Justice, 11th Court of Appeals District, Place No. 3 Unexpired Term",,REP,W. Stacy Trotter,278,191,53,34
Palo Pinto,9,"District Judge, 29th Judicial District",,REP,Michael Moore,271,183,53,35
Palo Pinto,9,"District Attorney, 29th Judicial District",,REP,Kriste Burnett,279,191,53,35
Palo Pinto,11,Registered Voters,,,,0,,,
Palo Pinto,11,President,,REP,Donald J. Trump Michael R. Pence,208,176,26,6
Palo Pinto,11,President,,DEM,Joseph R. Biden Kamala D. Harris,28,19,5,4
Palo Pinto,11,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",3,2,1,0
Palo Pinto,11,President,,GRN,Howie Hawkins Angela Walker,0,0,0,0
Palo Pinto,11,President,,"",Abram Loeb / Jennifer Jairala,0,0,0,0
Palo Pinto,11,President,,"",Brian Carroll / Amar Patel,0,0,0,0
Palo Pinto,11,President,,"",Gloria La Riva / Leonard Peltier,0,0,0,0
Palo Pinto,11,President,,"",Jesse Cuellar / Jimmy Monreal,0,0,0,0
Palo Pinto,11,President,,"",Kasey Wells / Rachel Wells,0,0,0,0
Palo Pinto,11,President,,"",President R. Boddie / Eric C. Stoneham,0,0,0,0
Palo Pinto,11,President,,"",Robert Morrow / Anne Beckett,0,0,0,0
Palo Pinto,11,President,,"",Todd Cella / Tim Cella,0,0,0,0
Palo Pinto,11,President,,"",Tom Hoefling / Andy Prior,0,0,0,0
Palo Pinto,11,President,,"",Rejected write-ins,0,0,0,0
Palo Pinto,11,President,,"",Unassigned write-ins,0,0,0,0
Palo Pinto,11,U.S. Senate,,REP,John Cornyn,209,177,26,6
Palo Pinto,11,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",25,17,5,3
Palo Pinto,11,U.S. Senate,,LIB,Kerry Douglas McKennon,3,2,1,0
Palo Pinto,11,U.S. Senate,,GRN,David B. Collins,1,1,0,0
Palo Pinto,11,U.S. Senate,,"",Ricardo Turullols-Bonilla,0,0,0,0
Palo Pinto,11,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Palo Pinto,11,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Palo Pinto,11,U.S. House,11,REP,August Pfluger,208,177,25,6
Palo Pinto,11,U.S. House,11,DEM,Jon Mark Hogg,27,19,5,3
Palo Pinto,11,U.S. House,11,LIB,Wacey Alpha Cody,2,1,1,0
Palo Pinto,11,Railroad Commissioner,,REP,"James ""Jim"" Wright",207,175,25,7
Palo Pinto,11,Railroad Commissioner,,DEM,Chrysta Castaeda,27,19,6,2
Palo Pinto,11,Railroad Commissioner,,LIB,Matt Sterett,2,1,1,0
Palo Pinto,11,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,0,0,0
Palo Pinto,11,"Chief Justice, Supreme Court",,REP,Nathan Hecht,201,170,24,7
Palo Pinto,11,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,31,22,7,2
Palo Pinto,11,"Chief Justice, Supreme Court",,LIB,Mark Ash,3,2,1,0
Palo Pinto,11,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,210,178,26,6
Palo Pinto,11,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,28,19,6,3
Palo Pinto,11,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,204,175,23,6
Palo Pinto,11,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,29,20,6,3
Palo Pinto,11,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,2,1,1,0
Palo Pinto,11,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,206,175,25,6
Palo Pinto,11,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,28,19,6,3
Palo Pinto,11,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,3,2,1,0
Palo Pinto,11,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,207,174,27,6
Palo Pinto,11,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,27,19,5,3
Palo Pinto,11,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,209,176,27,6
Palo Pinto,11,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,29,21,5,3
Palo Pinto,11,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,210,177,27,6
Palo Pinto,11,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,27,19,5,3
Palo Pinto,11,"Member State Board of Education, District No. 14",,REP,Sue Melton-Malone,207,177,24,6
Palo Pinto,11,"Member State Board of Education, District No. 14",,DEM,Greg Alvord,29,20,6,3
Palo Pinto,11,State Representative,60,REP,Glenn Rogers,218,184,26,8
Palo Pinto,11,"Justice, 11th Court of Appeals District, Place No. 2",,REP,Bruce Williams,219,182,29,8
Palo Pinto,11,"Justice, 11th Court of Appeals District, Place No. 3 Unexpired Term",,REP,W. Stacy Trotter,224,186,30,8
Palo Pinto,11,"District Judge, 29th Judicial District",,REP,Michael Moore,223,185,30,8
Palo Pinto,11,"District Attorney, 29th Judicial District",,REP,Kriste Burnett,222,185,29,8
Palo Pinto,12,Registered Voters,,,,0,,,
Palo Pinto,12,President,,REP,Donald J. Trump Michael R. Pence,266,205,42,19
