county,precinct,office,district,candidate,party,absentee,early_voting,election_day,votes
McCulloch,301 - RISD,"Judge, Court of Criminal Appeals, Place No. 9",,Under Votes,,2,0,0,2
McCulloch,301 - RISD,"Judge, Court of Criminal Appeals, Place No. 9",,Over Votes,,0,0,0,0
McCulloch,301 - RISD,"Member State Board of Education, District No. 1",,Jennifer Ivey,REP,2,89,9,100
McCulloch,301 - RISD,"Member State Board of Education, District No. 1",,Georgina Perez,DEM,0,2,1,3
McCulloch,301 - RISD,"Member State Board of Education, District No. 1",,Under Votes,,2,1,0,3
McCulloch,301 - RISD,"Member State Board of Education, District No. 1",,Over Votes,,0,0,0,0
McCulloch,301 - RISD,State Senate,28,Charles Perry,REP,2,90,9,101
McCulloch,301 - RISD,State Senate,28,Under Votes,,2,2,1,5
McCulloch,301 - RISD,State Senate,28,Over Votes,,0,0,0,0
McCulloch,301 - RISD,State Representative,59,Shelby Slawson,REP,1,89,9,99
McCulloch,301 - RISD,State Representative,59,Under Votes,,3,3,1,7
McCulloch,301 - RISD,State Representative,59,Over Votes,,0,0,0,0
McCulloch,301 - RISD,"Chief Justice, 3rd Court of Appeals District",,Jeff Rose,REP,2,89,9,100
McCulloch,301 - RISD,"Chief Justice, 3rd Court of Appeals District",,Darlene Byrne,DEM,0,2,1,3
McCulloch,301 - RISD,"Chief Justice, 3rd Court of Appeals District",,Under Votes,,2,1,0,3
McCulloch,301 - RISD,"Chief Justice, 3rd Court of Appeals District",,Over Votes,,0,0,0,0
McCulloch,301 - RISD,"Trustee, Place 1 - Vote for none or one",,TJ Penn,,0,76,10,86
McCulloch,301 - RISD,"Trustee, Place 1 - Vote for none or one",,Under Votes,,4,16,0,20
McCulloch,301 - RISD,"Trustee, Place 1 - Vote for none or one",,Over Votes,,0,0,0,0
McCulloch,301 - RISD,"Trustee, Place 6 - Vote for none or one",,Zach Smith,,0,78,9,87
McCulloch,301 - RISD,"Trustee, Place 6 - Vote for none or one",,Under Votes,,4,14,1,19
McCulloch,301 - RISD,"Trustee, Place 6 - Vote for none or one",,Over Votes,,0,0,0,0
McCulloch,301 - RISD,"Trustee, Place 7 - Vote for none or one",,Stephen Jones,,0,57,4,61
McCulloch,301 - RISD,"Trustee, Place 7 - Vote for none or one",,Eric Ruiz,,0,1,1,2
McCulloch,301 - RISD,"Trustee, Place 7 - Vote for none or one",,Jamie McBee,,0,18,5,23
McCulloch,301 - RISD,"Trustee, Place 7 - Vote for none or one",,Under Votes,,4,16,0,20
McCulloch,301 - RISD,"Trustee, Place 7 - Vote for none or one",,Over Votes,,0,0,0,0
McCulloch,301 - CITY,Registered Voters,,,,,,,483
McCulloch,301 - CITY,President,,Donald J. Trump Michael R. Pence,REP,25,318,58,401
McCulloch,301 - CITY,President,,Joseph R. Biden Kamala D. Harris,DEM,11,57,4,72
McCulloch,301 - CITY,President,,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,0,3,2,5
McCulloch,301 - CITY,President,,Howie Hawkins Angela Walker,GRN,0,3,0,3
McCulloch,301 - CITY,President,,Under Votes,,0,1,0,1
McCulloch,301 - CITY,President,,Over Votes,,0,1,0,1
McCulloch,301 - CITY,U.S. Senate,,John Cornyn,REP,24,313,54,391
McCulloch,301 - CITY,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,11,52,2,65
McCulloch,301 - CITY,U.S. Senate,,Kerry Douglas McKennon,LIB,0,4,5,9
McCulloch,301 - CITY,U.S. Senate,,David B. Collins,GRN,0,3,0,3
McCulloch,301 - CITY,U.S. Senate,,Under Votes,,1,10,3,14
McCulloch,301 - CITY,U.S. Senate,,Over Votes,,0,1,0,1
McCulloch,301 - CITY,U.S. House,11,August Pfluger,REP,23,317,57,397
McCulloch,301 - CITY,U.S. House,11,Jon Mark Hogg,DEM,11,49,1,61
McCulloch,301 - CITY,U.S. House,11,Wacey Alpha Cody,LIB,0,8,4,12
McCulloch,301 - CITY,U.S. House,11,Under Votes,,2,9,2,13
McCulloch,301 - CITY,U.S. House,11,Over Votes,,0,0,0,0
McCulloch,301 - CITY,Railroad Commissioner,,"James ""Jim"" Wright",REP,24,316,56,396
McCulloch,301 - CITY,Railroad Commissioner,,Chrysta Castañeda,DEM,9,49,3,61
McCulloch,301 - CITY,Railroad Commissioner,,Matt Sterett,LIB,0,2,2,4
McCulloch,301 - CITY,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,2,3,0,5
McCulloch,301 - CITY,Railroad Commissioner,,Under Votes,,1,13,3,17
McCulloch,301 - CITY,Railroad Commissioner,,Over Votes,,0,0,0,0
McCulloch,301 - CITY,"Chief Justice, Supreme Court",,Nathan Hecht,REP,23,313,55,391
McCulloch,301 - CITY,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,10,53,4,67
McCulloch,301 - CITY,"Chief Justice, Supreme Court",,Mark Ash,LIB,2,5,3,10
McCulloch,301 - CITY,"Chief Justice, Supreme Court",,Under Votes,,1,12,2,15
McCulloch,301 - CITY,"Chief Justice, Supreme Court",,Over Votes,,0,0,0,0
McCulloch,301 - CITY,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Jane Bland,REP,24,320,57,401
McCulloch,301 - CITY,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Kathy Cheng,DEM,11,50,5,66
McCulloch,301 - CITY,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Under Votes,,1,13,2,16
McCulloch,301 - CITY,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Over Votes,,0,0,0,0
McCulloch,301 - CITY,"Justice, Supreme Court, Place No. 7",,Jeff Boyd,REP,23,314,55,392
McCulloch,301 - CITY,"Justice, Supreme Court, Place No. 7",,Staci Williams,DEM,9,51,3,63
McCulloch,301 - CITY,"Justice, Supreme Court, Place No. 7",,William Bryan Strange III,LIB,3,3,4,10
McCulloch,301 - CITY,"Justice, Supreme Court, Place No. 7",,Under Votes,,1,15,2,18
McCulloch,301 - CITY,"Justice, Supreme Court, Place No. 7",,Over Votes,,0,0,0,0
McCulloch,301 - CITY,"Justice, Supreme Court, Place No. 8",,Brett Busby,REP,23,313,55,391
McCulloch,301 - CITY,"Justice, Supreme Court, Place No. 8",,Gisela D. Triana,DEM,10,47,3,60
McCulloch,301 - CITY,"Justice, Supreme Court, Place No. 8",,Tom Oxford,LIB,2,6,4,12
McCulloch,301 - CITY,"Justice, Supreme Court, Place No. 8",,Under Votes,,1,17,2,20
McCulloch,301 - CITY,"Justice, Supreme Court, Place No. 8",,Over Votes,,0,0,0,0
McCulloch,301 - CITY,"Judge, Court of Criminal Appeals, Place No. 3",,Bert Richardson,REP,24,317,56,397
McCulloch,301 - CITY,"Judge, Court of Criminal Appeals, Place No. 3",,Elizabeth Davis Frizell,DEM,11,52,6,69
McCulloch,301 - CITY,"Judge, Court of Criminal Appeals, Place No. 3",,Under Votes,,1,14,2,17
McCulloch,301 - CITY,"Judge, Court of Criminal Appeals, Place No. 3",,Over Votes,,0,0,0,0
McCulloch,301 - CITY,"Judge, Court of Criminal Appeals, Place No. 4",,Kevin Patrick Yeary,REP,24,321,57,402
McCulloch,301 - CITY,"Judge, Court of Criminal Appeals, Place No. 4",,Tina Clinton,DEM,11,48,5,64
McCulloch,301 - CITY,"Judge, Court of Criminal Appeals, Place No. 4",,Under Votes,,1,14,2,17
McCulloch,301 - CITY,"Judge, Court of Criminal Appeals, Place No. 4",,Over Votes,,0,0,0,0
McCulloch,301 - CITY,"Judge, Court of Criminal Appeals, Place No. 9",,David Newell,REP,24,317,56,397
McCulloch,301 - CITY,"Judge, Court of Criminal Appeals, Place No. 9",,Brandon Birmingham,DEM,11,48,6,65
McCulloch,301 - CITY,"Judge, Court of Criminal Appeals, Place No. 9",,Under Votes,,1,18,2,21
McCulloch,301 - CITY,"Judge, Court of Criminal Appeals, Place No. 9",,Over Votes,,0,0,0,0
McCulloch,301 - CITY,"Member State Board of Education, District No. 1",,Jennifer Ivey,REP,24,313,57,394
McCulloch,301 - CITY,"Member State Board of Education, District No. 1",,Georgina Perez,DEM,10,57,5,72
McCulloch,301 - CITY,"Member State Board of Education, District No. 1",,Under Votes,,2,13,2,17
McCulloch,301 - CITY,"Member State Board of Education, District No. 1",,Over Votes,,0,0,0,0
McCulloch,301 - CITY,State Senate,28,Charles Perry,REP,26,336,58,420
McCulloch,301 - CITY,State Senate,28,Under Votes,,10,47,6,63
McCulloch,301 - CITY,State Senate,28,Over Votes,,0,0,0,0
McCulloch,301 - CITY,State Representative,59,Shelby Slawson,REP,25,338,57,420
McCulloch,301 - CITY,State Representative,59,Under Votes,,11,45,7,63
McCulloch,301 - CITY,State Representative,59,Over Votes,,0,0,0,0
McCulloch,301 - CITY,"Chief Justice, 3rd Court of Appeals District",,Jeff Rose,REP,24,314,57,395
McCulloch,301 - CITY,"Chief Justice, 3rd Court of Appeals District",,Darlene Byrne,DEM,11,50,5,66
McCulloch,301 - CITY,"Chief Justice, 3rd Court of Appeals District",,Under Votes,,1,19,2,22
McCulloch,301 - CITY,"Chief Justice, 3rd Court of Appeals District",,Over Votes,,0,0,0,0
McCulloch,301 - CITY,Mayor - Vote for none or one,,Anthony Groves,,30,299,49,378
McCulloch,301 - CITY,Mayor - Vote for none or one,,Under Votes,,6,84,15,105
McCulloch,301 - CITY,Mayor - Vote for none or one,,Over Votes,,0,0,0,0
McCulloch,301 - CITY,City Counil Place 3 - Vote for none or one,,Larry Land,,24,228,38,290
McCulloch,301 - CITY,City Counil Place 3 - Vote for none or one,,Rey Garza,,9,112,18,139
McCulloch,301 - CITY,City Counil Place 3 - Vote for none or one,,Under Votes,,3,43,8,54
McCulloch,301 - CITY,City Counil Place 3 - Vote for none or one,,Over Votes,,0,0,0,0
McCulloch,301 - CNTY,Registered Voters,,,,,,,101
McCulloch,301 - CNTY,President,,Donald J. Trump Michael R. Pence,REP,5,57,17,79
McCulloch,301 - CNTY,President,,Joseph R. Biden Kamala D. Harris,DEM,4,16,0,20
McCulloch,301 - CNTY,President,,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,0,2,0,2
McCulloch,301 - CNTY,President,,Howie Hawkins Angela Walker,GRN,0,0,0,0
McCulloch,301 - CNTY,President,,Under Votes,,0,0,0,0
McCulloch,301 - CNTY,President,,Over Votes,,0,0,0,0
McCulloch,301 - CNTY,U.S. Senate,,John Cornyn,REP,5,62,16,83
McCulloch,301 - CNTY,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,4,10,0,14
McCulloch,301 - CNTY,U.S. Senate,,Kerry Douglas McKennon,LIB,0,1,1,2
McCulloch,301 - CNTY,U.S. Senate,,David B. Collins,GRN,0,0,0,0
McCulloch,301 - CNTY,U.S. Senate,,Under Votes,,0,2,0,2
McCulloch,301 - CNTY,U.S. Senate,,Over Votes,,0,0,0,0
McCulloch,301 - CNTY,U.S. House,11,August Pfluger,REP,5,61,14,80
McCulloch,301 - CNTY,U.S. House,11,Jon Mark Hogg,DEM,4,9,0,13
McCulloch,301 - CNTY,U.S. House,11,Wacey Alpha Cody,LIB,0,3,2,5
McCulloch,301 - CNTY,U.S. House,11,Under Votes,,0,2,1,3
McCulloch,301 - CNTY,U.S. House,11,Over Votes,,0,0,0,0
McCulloch,301 - CNTY,Railroad Commissioner,,"James ""Jim"" Wright",REP,5,62,15,82
McCulloch,301 - CNTY,Railroad Commissioner,,Chrysta Castañeda,DEM,4,11,1,16
McCulloch,301 - CNTY,Railroad Commissioner,,Matt Sterett,LIB,0,0,1,1
McCulloch,301 - CNTY,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,0,0,0
McCulloch,301 - CNTY,Railroad Commissioner,,Under Votes,,0,2,0,2
McCulloch,301 - CNTY,Railroad Commissioner,,Over Votes,,0,0,0,0
McCulloch,301 - CNTY,"Chief Justice, Supreme Court",,Nathan Hecht,REP,5,62,16,83
McCulloch,301 - CNTY,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,4,11,0,15
McCulloch,301 - CNTY,"Chief Justice, Supreme Court",,Mark Ash,LIB,0,0,1,1
McCulloch,301 - CNTY,"Chief Justice, Supreme Court",,Under Votes,,0,2,0,2
McCulloch,301 - CNTY,"Chief Justice, Supreme Court",,Over Votes,,0,0,0,0
McCulloch,301 - CNTY,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Jane Bland,REP,5,62,17,84
McCulloch,301 - CNTY,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Kathy Cheng,DEM,4,11,0,15
McCulloch,301 - CNTY,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Under Votes,,0,2,0,2
McCulloch,301 - CNTY,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Over Votes,,0,0,0,0
McCulloch,301 - CNTY,"Justice, Supreme Court, Place No. 7",,Jeff Boyd,REP,5,61,13,79
McCulloch,301 - CNTY,"Justice, Supreme Court, Place No. 7",,Staci Williams,DEM,4,11,1,16
McCulloch,301 - CNTY,"Justice, Supreme Court, Place No. 7",,William Bryan Strange III,LIB,0,0,1,1
McCulloch,301 - CNTY,"Justice, Supreme Court, Place No. 7",,Under Votes,,0,3,2,5
McCulloch,301 - CNTY,"Justice, Supreme Court, Place No. 7",,Over Votes,,0,0,0,0
McCulloch,301 - CNTY,"Justice, Supreme Court, Place No. 8",,Brett Busby,REP,5,61,15,81
McCulloch,301 - CNTY,"Justice, Supreme Court, Place No. 8",,Gisela D. Triana,DEM,4,9,0,13
McCulloch,301 - CNTY,"Justice, Supreme Court, Place No. 8",,Tom Oxford,LIB,0,0,1,1
McCulloch,301 - CNTY,"Justice, Supreme Court, Place No. 8",,Under Votes,,0,5,1,6
McCulloch,301 - CNTY,"Justice, Supreme Court, Place No. 8",,Over Votes,,0,0,0,0
McCulloch,301 - CNTY,"Judge, Court of Criminal Appeals, Place No. 3",,Bert Richardson,REP,5,61,16,82
McCulloch,301 - CNTY,"Judge, Court of Criminal Appeals, Place No. 3",,Elizabeth Davis Frizell,DEM,4,11,0,15
McCulloch,301 - CNTY,"Judge, Court of Criminal Appeals, Place No. 3",,Under Votes,,0,3,1,4
McCulloch,301 - CNTY,"Judge, Court of Criminal Appeals, Place No. 3",,Over Votes,,0,0,0,0
McCulloch,301 - CNTY,"Judge, Court of Criminal Appeals, Place No. 4",,Kevin Patrick Yeary,REP,5,61,16,82
McCulloch,301 - CNTY,"Judge, Court of Criminal Appeals, Place No. 4",,Tina Clinton,DEM,4,10,0,14
McCulloch,301 - CNTY,"Judge, Court of Criminal Appeals, Place No. 4",,Under Votes,,0,4,1,5
McCulloch,301 - CNTY,"Judge, Court of Criminal Appeals, Place No. 4",,Over Votes,,0,0,0,0
McCulloch,301 - CNTY,"Judge, Court of Criminal Appeals, Place No. 9",,David Newell,REP,5,62,15,82
McCulloch,301 - CNTY,"Judge, Court of Criminal Appeals, Place No. 9",,Brandon Birmingham,DEM,4,10,0,14
McCulloch,301 - CNTY,"Judge, Court of Criminal Appeals, Place No. 9",,Under Votes,,0,3,2,5
McCulloch,301 - CNTY,"Judge, Court of Criminal Appeals, Place No. 9",,Over Votes,,0,0,0,0
McCulloch,301 - CNTY,"Member State Board of Education, District No. 1",,Jennifer Ivey,REP,5,62,15,82
McCulloch,301 - CNTY,"Member State Board of Education, District No. 1",,Georgina Perez,DEM,4,10,1,15
McCulloch,301 - CNTY,"Member State Board of Education, District No. 1",,Under Votes,,0,3,1,4
McCulloch,301 - CNTY,"Member State Board of Education, District No. 1",,Over Votes,,0,0,0,0
McCulloch,301 - CNTY,State Senate,28,Charles Perry,REP,5,69,16,90
McCulloch,301 - CNTY,State Senate,28,Under Votes,,4,6,1,11
McCulloch,301 - CNTY,State Senate,28,Over Votes,,0,0,0,0
McCulloch,301 - CNTY,State Representative,59,Shelby Slawson,REP,4,65,17,86
McCulloch,301 - CNTY,State Representative,59,Under Votes,,5,10,0,15
McCulloch,301 - CNTY,State Representative,59,Over Votes,,0,0,0,0
McCulloch,301 - CNTY,"Chief Justice, 3rd Court of Appeals District",,Jeff Rose,REP,5,60,15,80
McCulloch,301 - CNTY,"Chief Justice, 3rd Court of Appeals District",,Darlene Byrne,DEM,4,11,0,15
McCulloch,301 - CNTY,"Chief Justice, 3rd Court of Appeals District",,Under Votes,,0,4,2,6
McCulloch,301 - CNTY,"Chief Justice, 3rd Court of Appeals District",,Over Votes,,0,0,0,0
McCulloch,302,Registered Voters,,,,,,,165
McCulloch,302,President,,Donald J. Trump Michael R. Pence,REP,4,65,81,150
McCulloch,302,President,,Joseph R. Biden Kamala D. Harris,DEM,5,2,7,14
McCulloch,302,President,,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,0,0,0,0
McCulloch,302,President,,Howie Hawkins Angela Walker,GRN,0,0,1,1
McCulloch,302,President,,Under Votes,,0,0,0,0
McCulloch,302,President,,Over Votes,,0,0,0,0
McCulloch,302,U.S. Senate,,John Cornyn,REP,4,65,77,146
McCulloch,302,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,5,2,6,13
McCulloch,302,U.S. Senate,,Kerry Douglas McKennon,LIB,0,0,1,1
McCulloch,302,U.S. Senate,,David B. Collins,GRN,0,0,4,4
McCulloch,302,U.S. Senate,,Under Votes,,0,0,1,1
McCulloch,302,U.S. Senate,,Over Votes,,0,0,0,0
McCulloch,302,U.S. House,11,August Pfluger,REP,4,64,80,148
McCulloch,302,U.S. House,11,Jon Mark Hogg,DEM,5,2,6,13
McCulloch,302,U.S. House,11,Wacey Alpha Cody,LIB,0,1,1,2
McCulloch,302,U.S. House,11,Under Votes,,0,0,2,2
McCulloch,302,U.S. House,11,Over Votes,,0,0,0,0
McCulloch,302,Railroad Commissioner,,"James ""Jim"" Wright",REP,4,65,79,148
McCulloch,302,Railroad Commissioner,,Chrysta Castañeda,DEM,4,2,5,11
McCulloch,302,Railroad Commissioner,,Matt Sterett,LIB,0,0,2,2
McCulloch,302,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,1,0,1,2
McCulloch,302,Railroad Commissioner,,Under Votes,,0,0,2,2
McCulloch,302,Railroad Commissioner,,Over Votes,,0,0,0,0
McCulloch,302,"Chief Justice, Supreme Court",,Nathan Hecht,REP,4,65,75,144
McCulloch,302,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,5,2,11,18
McCulloch,302,"Chief Justice, Supreme Court",,Mark Ash,LIB,0,0,2,2
McCulloch,302,"Chief Justice, Supreme Court",,Under Votes,,0,0,1,1
McCulloch,302,"Chief Justice, Supreme Court",,Over Votes,,0,0,0,0
McCulloch,302,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Jane Bland,REP,4,65,79,148
McCulloch,302,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Kathy Cheng,DEM,5,2,8,15
McCulloch,302,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Under Votes,,0,0,2,2
McCulloch,302,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Over Votes,,0,0,0,0
McCulloch,302,"Justice, Supreme Court, Place No. 7",,Jeff Boyd,REP,4,64,79,147
McCulloch,302,"Justice, Supreme Court, Place No. 7",,Staci Williams,DEM,5,2,6,13
McCulloch,302,"Justice, Supreme Court, Place No. 7",,William Bryan Strange III,LIB,0,1,1,2
McCulloch,302,"Justice, Supreme Court, Place No. 7",,Under Votes,,0,0,3,3
McCulloch,302,"Justice, Supreme Court, Place No. 7",,Over Votes,,0,0,0,0
McCulloch,302,"Justice, Supreme Court, Place No. 8",,Brett Busby,REP,4,65,80,149
McCulloch,302,"Justice, Supreme Court, Place No. 8",,Gisela D. Triana,DEM,5,2,7,14
McCulloch,302,"Justice, Supreme Court, Place No. 8",,Tom Oxford,LIB,0,0,1,1
McCulloch,302,"Justice, Supreme Court, Place No. 8",,Under Votes,,0,0,1,1
McCulloch,302,"Justice, Supreme Court, Place No. 8",,Over Votes,,0,0,0,0
McCulloch,302,"Judge, Court of Criminal Appeals, Place No. 3",,Bert Richardson,REP,4,64,79,147
McCulloch,302,"Judge, Court of Criminal Appeals, Place No. 3",,Elizabeth Davis Frizell,DEM,5,3,8,16
McCulloch,302,"Judge, Court of Criminal Appeals, Place No. 3",,Under Votes,,0,0,2,2
McCulloch,302,"Judge, Court of Criminal Appeals, Place No. 3",,Over Votes,,0,0,0,0
McCulloch,302,"Judge, Court of Criminal Appeals, Place No. 4",,Kevin Patrick Yeary,REP,4,65,79,148
McCulloch,302,"Judge, Court of Criminal Appeals, Place No. 4",,Tina Clinton,DEM,5,2,8,15
McCulloch,302,"Judge, Court of Criminal Appeals, Place No. 4",,Under Votes,,0,0,2,2
McCulloch,302,"Judge, Court of Criminal Appeals, Place No. 4",,Over Votes,,0,0,0,0
McCulloch,302,"Judge, Court of Criminal Appeals, Place No. 9",,David Newell,REP,4,65,80,149
McCulloch,302,"Judge, Court of Criminal Appeals, Place No. 9",,Brandon Birmingham,DEM,5,2,8,15
McCulloch,302,"Judge, Court of Criminal Appeals, Place No. 9",,Under Votes,,0,0,1,1
McCulloch,302,"Judge, Court of Criminal Appeals, Place No. 9",,Over Votes,,0,0,0,0
McCulloch,302,"Member State Board of Education, District No. 1",,Jennifer Ivey,REP,3,65,78,146
McCulloch,302,"Member State Board of Education, District No. 1",,Georgina Perez,DEM,5,2,10,17
McCulloch,302,"Member State Board of Education, District No. 1",,Under Votes,,1,0,1,2
McCulloch,302,"Member State Board of Education, District No. 1",,Over Votes,,0,0,0,0
McCulloch,302,State Senate,28,Charles Perry,REP,5,65,85,155
McCulloch,302,State Senate,28,Under Votes,,4,2,4,10
McCulloch,302,State Senate,28,Over Votes,,0,0,0,0
McCulloch,302,State Representative,59,Shelby Slawson,REP,5,63,79,147
McCulloch,302,State Representative,59,Under Votes,,4,4,10,18
McCulloch,302,State Representative,59,Over Votes,,0,0,0,0
McCulloch,302,"Chief Justice, 3rd Court of Appeals District",,Jeff Rose,REP,3,65,81,149
McCulloch,302,"Chief Justice, 3rd Court of Appeals District",,Darlene Byrne,DEM,5,2,6,13
McCulloch,302,"Chief Justice, 3rd Court of Appeals District",,Under Votes,,1,0,2,3
McCulloch,302,"Chief Justice, 3rd Court of Appeals District",,Over Votes,,0,0,0,0
McCulloch,302 - RISD,Registered Voters,,,,,,,29
McCulloch,302 - RISD,President,,Donald J. Trump Michael R. Pence,REP,4,23,2,29
McCulloch,302 - RISD,President,,Joseph R. Biden Kamala D. Harris,DEM,0,0,0,0
McCulloch,302 - RISD,President,,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,0,0,0,0
McCulloch,302 - RISD,President,,Howie Hawkins Angela Walker,GRN,0,0,0,0
McCulloch,302 - RISD,President,,Under Votes,,0,0,0,0
McCulloch,302 - RISD,President,,Over Votes,,0,0,0,0
McCulloch,302 - RISD,U.S. Senate,,John Cornyn,REP,4,23,1,28
McCulloch,302 - RISD,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,0,0,0,0
McCulloch,302 - RISD,U.S. Senate,,Kerry Douglas McKennon,LIB,0,0,1,1
McCulloch,302 - RISD,U.S. Senate,,David B. Collins,GRN,0,0,0,0
McCulloch,302 - RISD,U.S. Senate,,Under Votes,,0,0,0,0
McCulloch,302 - RISD,U.S. Senate,,Over Votes,,0,0,0,0
McCulloch,302 - RISD,U.S. House,11,August Pfluger,REP,4,23,1,28
McCulloch,302 - RISD,U.S. House,11,Jon Mark Hogg,DEM,0,0,0,0
McCulloch,302 - RISD,U.S. House,11,Wacey Alpha Cody,LIB,0,0,1,1
McCulloch,302 - RISD,U.S. House,11,Under Votes,,0,0,0,0
McCulloch,302 - RISD,U.S. House,11,Over Votes,,0,0,0,0
McCulloch,302 - RISD,Railroad Commissioner,,"James ""Jim"" Wright",REP,4,23,1,28
McCulloch,302 - RISD,Railroad Commissioner,,Chrysta Castañeda,DEM,0,0,0,0
McCulloch,302 - RISD,Railroad Commissioner,,Matt Sterett,LIB,0,0,1,1
McCulloch,302 - RISD,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,0,0,0
McCulloch,302 - RISD,Railroad Commissioner,,Under Votes,,0,0,0,0
McCulloch,302 - RISD,Railroad Commissioner,,Over Votes,,0,0,0,0
McCulloch,302 - RISD,"Chief Justice, Supreme Court",,Nathan Hecht,REP,4,22,1,27
McCulloch,302 - RISD,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,0,0,0,0
McCulloch,302 - RISD,"Chief Justice, Supreme Court",,Mark Ash,LIB,0,1,1,2
McCulloch,302 - RISD,"Chief Justice, Supreme Court",,Under Votes,,0,0,0,0
McCulloch,302 - RISD,"Chief Justice, Supreme Court",,Over Votes,,0,0,0,0
McCulloch,302 - RISD,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Jane Bland,REP,4,23,2,29
McCulloch,302 - RISD,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Kathy Cheng,DEM,0,0,0,0
McCulloch,302 - RISD,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Under Votes,,0,0,0,0
McCulloch,302 - RISD,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Over Votes,,0,0,0,0
McCulloch,302 - RISD,"Justice, Supreme Court, Place No. 7",,Jeff Boyd,REP,4,23,1,28
McCulloch,302 - RISD,"Justice, Supreme Court, Place No. 7",,Staci Williams,DEM,0,0,0,0
McCulloch,302 - RISD,"Justice, Supreme Court, Place No. 7",,William Bryan Strange III,LIB,0,0,1,1
McCulloch,302 - RISD,"Justice, Supreme Court, Place No. 7",,Under Votes,,0,0,0,0
McCulloch,302 - RISD,"Justice, Supreme Court, Place No. 7",,Over Votes,,0,0,0,0
McCulloch,302 - RISD,"Justice, Supreme Court, Place No. 8",,Brett Busby,REP,4,22,1,27
McCulloch,302 - RISD,"Justice, Supreme Court, Place No. 8",,Gisela D. Triana,DEM,0,0,0,0
McCulloch,302 - RISD,"Justice, Supreme Court, Place No. 8",,Tom Oxford,LIB,0,1,1,2
McCulloch,302 - RISD,"Justice, Supreme Court, Place No. 8",,Under Votes,,0,0,0,0
McCulloch,302 - RISD,"Justice, Supreme Court, Place No. 8",,Over Votes,,0,0,0,0
McCulloch,302 - RISD,"Judge, Court of Criminal Appeals, Place No. 3",,Bert Richardson,REP,4,23,2,29
McCulloch,302 - RISD,"Judge, Court of Criminal Appeals, Place No. 3",,Elizabeth Davis Frizell,DEM,0,0,0,0
McCulloch,302 - RISD,"Judge, Court of Criminal Appeals, Place No. 3",,Under Votes,,0,0,0,0
McCulloch,302 - RISD,"Judge, Court of Criminal Appeals, Place No. 3",,Over Votes,,0,0,0,0
McCulloch,302 - RISD,"Judge, Court of Criminal Appeals, Place No. 4",,Kevin Patrick Yeary,REP,4,23,2,29
McCulloch,302 - RISD,"Judge, Court of Criminal Appeals, Place No. 4",,Tina Clinton,DEM,0,0,0,0
McCulloch,302 - RISD,"Judge, Court of Criminal Appeals, Place No. 4",,Under Votes,,0,0,0,0
McCulloch,302 - RISD,"Judge, Court of Criminal Appeals, Place No. 4",,Over Votes,,0,0,0,0
McCulloch,302 - RISD,"Judge, Court of Criminal Appeals, Place No. 9",,David Newell,REP,4,23,2,29
McCulloch,302 - RISD,"Judge, Court of Criminal Appeals, Place No. 9",,Brandon Birmingham,DEM,0,0,0,0
McCulloch,302 - RISD,"Judge, Court of Criminal Appeals, Place No. 9",,Under Votes,,0,0,0,0
McCulloch,302 - RISD,"Judge, Court of Criminal Appeals, Place No. 9",,Over Votes,,0,0,0,0
McCulloch,302 - RISD,"Member State Board of Education, District No. 1",,Jennifer Ivey,REP,4,23,2,29
McCulloch,302 - RISD,"Member State Board of Education, District No. 1",,Georgina Perez,DEM,0,0,0,0
McCulloch,302 - RISD,"Member State Board of Education, District No. 1",,Under Votes,,0,0,0,0
