county,precinct,office,district,party,candidate,votes,early_votes,election_day,absentee
Comal,302 - LDNB2,"Member State Board of Education, District No. 5",,LIB,Under Votes,0,0,0,0
Comal,302 - LDNB2,State Representative,73,REP,Kyle Biedermann,34,33,0,1
Comal,302 - LDNB2,State Representative,73,REP,Over Votes,0,0,0,0
Comal,302 - LDNB2,State Representative,73,REP,Under Votes,0,0,0,0
Comal,302 - LDNB2,State Representative,73,DEM,Stephanie Phillips,13,11,0,2
Comal,302 - LDNB2,"Chief Justice, 3rd Court of Appeals District",,REP,Jeff Rose,34,33,0,1
Comal,302 - LDNB2,"Chief Justice, 3rd Court of Appeals District",,REP,Over Votes,0,0,0,0
Comal,302 - LDNB2,"Chief Justice, 3rd Court of Appeals District",,REP,Under Votes,0,0,0,0
Comal,302 - LDNB2,"Chief Justice, 3rd Court of Appeals District",,DEM,Darlene Byrne,13,11,0,2
Comal,302 - LDNB2,"District Judge, 22nd Judicial District",,REP,R. Bruce Boyer,40,37,0,3
Comal,302 - LDNB2,"District Judge, 22nd Judicial District",,REP,Over Votes,0,0,0,0
Comal,302 - LDNB2,"District Judge, 22nd Judicial District",,REP,Under Votes,7,7,0,0
Comal,302 - LDNB2,"District Judge, 433rd Judicial District",,REP,Dib Waldrip,40,37,0,3
Comal,302 - LDNB2,"District Judge, 433rd Judicial District",,REP,Over Votes,0,0,0,0
Comal,302 - LDNB2,"District Judge, 433rd Judicial District",,REP,Under Votes,7,7,0,0
Comal,302 - LDNB2,County Court at Law No. 2,,REP,Charles A. Stephens II,40,37,0,3
Comal,302 - LDNB2,County Court at Law No. 2,,REP,Over Votes,0,0,0,0
Comal,302 - LDNB2,County Court at Law No. 2,,REP,Under Votes,7,7,0,0
Comal,302 - LDNB2,County Court at Law No. 3,,REP,Deborah Linnartz Wigington,40,37,0,3
Comal,302 - LDNB2,County Court at Law No. 3,,REP,Over Votes,0,0,0,0
Comal,302 - LDNB2,County Court at Law No. 3,,REP,Under Votes,7,7,0,0
Comal,302 - LDNB2,Sheriff,,REP,Mark Reynolds,41,38,0,3
Comal,302 - LDNB2,Sheriff,,REP,Over Votes,0,0,0,0
Comal,302 - LDNB2,Sheriff,,REP,Under Votes,6,6,0,0
Comal,302 - LDNB2,County Tax Assessor-Collector,,REP,Kristen H. Hoyt,40,37,0,3
Comal,302 - LDNB2,County Tax Assessor-Collector,,REP,Over Votes,0,0,0,0
Comal,302 - LDNB2,County Tax Assessor-Collector,,REP,Under Votes,7,7,0,0
Comal,302 - LDNB2,"County Commissioner, Precinct No. 3",,REP,Kevin Webb,35,34,0,1
Comal,302 - LDNB2,"County Commissioner, Precinct No. 3",,REP,Over Votes,0,0,0,0
Comal,302 - LDNB2,"County Commissioner, Precinct No. 3",,REP,Under Votes,0,0,0,0
Comal,302 - LDNB2,"County Commissioner, Precinct No. 3",,DEM,Colette Nies,12,10,0,2
Comal,302 - LDNB2,"Constable, Precinct No. 3",,REP,Craig Ackerman,39,36,0,3
Comal,302 - LDNB2,"Constable, Precinct No. 3",,REP,Over Votes,0,0,0,0
Comal,302 - LDNB2,"Constable, Precinct No. 3",,REP,Under Votes,8,8,0,0
Comal,302 - LDNB2,"Trustee, Single Member District 2",,"",Nancy York,26,24,0,2
Comal,302 - LDNB2,"Trustee, Single Member District 2",,"",Over Votes,0,0,0,0
Comal,302 - LDNB2,"Trustee, Single Member District 2",,"",Under Votes,8,7,0,1
Comal,302 - LDNB2,"Trustee, Single Member District 2",,"","Michael ""Mike"" Calta",13,13,0,0
Comal,302 - LDNB2,LAKE DUNLAP WATER CONTROL AND IMPROVEMENT DISTRICT PROPOSITION A,,"",FOR,41,38,0,3
Comal,302 - LDNB2,LAKE DUNLAP WATER CONTROL AND IMPROVEMENT DISTRICT PROPOSITION A,,"",Over Votes,0,0,0,0
Comal,302 - LDNB2,LAKE DUNLAP WATER CONTROL AND IMPROVEMENT DISTRICT PROPOSITION A,,"",Under Votes,0,0,0,0
Comal,302 - LDNB2,LAKE DUNLAP WATER CONTROL AND IMPROVEMENT DISTRICT PROPOSITION A,,"",AGAINST,6,6,0,0
Comal,302 - LDNB2,LAKE DUNLAP WATER CONTROL AND IMPROVEMENT DISTRICT PROPOSITION B,,"",FOR,43,40,0,3
Comal,302 - LDNB2,LAKE DUNLAP WATER CONTROL AND IMPROVEMENT DISTRICT PROPOSITION B,,"",AGAINST,4,4,0,0
Comal,302 - LDNB2,LAKE DUNLAP WATER CONTROL AND IMPROVEMENT DISTRICT PROPOSITION B,,"",Over Votes,0,0,0,0
Comal,302 - LDNB2,LAKE DUNLAP WATER CONTROL AND IMPROVEMENT DISTRICT PROPOSITION B,,"",Under Votes,0,0,0,0
Comal,302 - LDNB2,LAKE DUNLAP WATER CONTROL AND IMPROVEMENT DISTRICT PROPOSITION C,,"",FOR,41,38,0,3
Comal,302 - LDNB2,LAKE DUNLAP WATER CONTROL AND IMPROVEMENT DISTRICT PROPOSITION C,,"",Over Votes,0,0,0,0
Comal,302 - LDNB2,LAKE DUNLAP WATER CONTROL AND IMPROVEMENT DISTRICT PROPOSITION C,,"",Under Votes,0,0,0,0
Comal,302 - LDNB2,LAKE DUNLAP WATER CONTROL AND IMPROVEMENT DISTRICT PROPOSITION C,,"",AGAINST,6,6,0,0
Comal,302 - LDNB2,LAKE DUNLAP WATER CONTROL AND IMPROVEMENT DISTRICT DIRECTOR,,"",J. Raymond Harmon,26,24,0,2
Comal,302 - LDNB2,LAKE DUNLAP WATER CONTROL AND IMPROVEMENT DISTRICT DIRECTOR,,"",Doug Harrison,25,23,0,2
Comal,302 - LDNB2,LAKE DUNLAP WATER CONTROL AND IMPROVEMENT DISTRICT DIRECTOR,,"",Laurence F. Johnson,16,14,0,2
Comal,302 - LDNB2,LAKE DUNLAP WATER CONTROL AND IMPROVEMENT DISTRICT DIRECTOR,,"",Over Votes,0,0,0,0
Comal,302 - LDNB2,LAKE DUNLAP WATER CONTROL AND IMPROVEMENT DISTRICT DIRECTOR,,"",Under Votes,125,120,0,5
Comal,302 - LDNB2,LAKE DUNLAP WATER CONTROL AND IMPROVEMENT DISTRICT DIRECTOR,,"",Harry Alvin Moeller,20,18,0,2
Comal,302 - LDNB2,LAKE DUNLAP WATER CONTROL AND IMPROVEMENT DISTRICT DIRECTOR,,"",Vernon Gary Schaub,23,21,0,2
Comal,303,President,,REP,Donald J. Trump Michael R. Pence,306,232,55,19
Comal,303,President,,REP,Over Votes,1,0,0,1
Comal,303,President,,REP,Under Votes,3,1,1,1
Comal,303,President,,DEM,Joseph R. Biden Kamala D. Harris,360,242,57,61
Comal,303,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",15,8,7,0
Comal,303,President,,GRN,Howie Hawkins Angela Walker,1,0,1,0
Comal,303,President,,"",Abram Loeb/Jennifer Jairala,0,0,0,0
Comal,303,President,,"",Brian Carroll/Amar Patel,0,0,0,0
Comal,303,President,,"",Gloria La Riva/Leonard Peltier,0,0,0,0
Comal,303,President,,"",Jesse Cuellar/Jimmy Monreal,0,0,0,0
Comal,303,President,,"",Kasey Wells/Rachel Wells,0,0,0,0
Comal,303,President,,"",President R. Bodie/Eric Stoneham,0,0,0,0
Comal,303,President,,"",Robert Morrow/Anne Beckett,0,0,0,0
Comal,303,President,,"",Todd Cella/Tim Cella,0,0,0,0
Comal,303,President,,"",Tom Hoefling/Andy Prior,0,0,0,0
Comal,303,President,,"",Rejected write-ins,1,1,0,0
Comal,303,President,,"",Unassigned write-ins,0,0,0,0
Comal,303,U.S. Senate,,REP,John Cornyn,314,239,52,23
Comal,303,U.S. Senate,,REP,Over Votes,1,0,0,1
Comal,303,U.S. Senate,,REP,Under Votes,15,8,6,1
Comal,303,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",324,217,50,57
Comal,303,U.S. Senate,,LIB,Kerry Douglas McKennon,23,12,11,0
Comal,303,U.S. Senate,,GRN,David B. Collins,10,8,2,0
Comal,303,U.S. Senate,,"",Ricardo Turullois-Bonilla,0,0,0,0
Comal,303,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Comal,303,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Comal,303,"United States Representative, District 35",,REP,Jenny Garcia Sharon,283,218,51,14
Comal,303,"United States Representative, District 35",,REP,Over Votes,1,0,0,1
Comal,303,"United States Representative, District 35",,REP,Under Votes,25,15,8,2
Comal,303,"United States Representative, District 35",,DEM,Lloyd Doggett,336,226,45,65
Comal,303,"United States Representative, District 35",,LIB,Mark Loewe,26,16,10,0
Comal,303,"United States Representative, District 35",,IND,Jason Mata Sr,16,9,7,0
Comal,303,Railroad Commissioner,,REP,"James ""Jim"" Wright",290,230,43,17
Comal,303,Railroad Commissioner,,DEM,Chrysta Castaeda,336,225,54,57
Comal,303,Railroad Commissioner,,LIB,Matt Sterett,23,12,9,2
Comal,303,Railroad Commissioner,,LIB,Over Votes,1,0,0,1
Comal,303,Railroad Commissioner,,LIB,Under Votes,24,11,9,4
Comal,303,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",13,6,6,1
Comal,303,"Chief Justice, Supreme Court",,REP,Nathan Hecht,298,240,42,16
Comal,303,"Chief Justice, Supreme Court",,REP,Over Votes,1,0,0,1
Comal,303,"Chief Justice, Supreme Court",,REP,Under Votes,24,10,11,3
Comal,303,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,336,220,54,62
Comal,303,"Chief Justice, Supreme Court",,LIB,Mark Ash,28,14,14,0
Comal,303,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,315,245,54,16
Comal,303,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Over Votes,1,0,0,1
Comal,303,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Under Votes,28,12,11,5
Comal,303,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,343,227,56,60
Comal,303,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,301,236,47,18
Comal,303,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,338,223,54,61
Comal,303,"Justice, Supreme Court, Place No. 7",,DEM,Over Votes,1,0,0,1
Comal,303,"Justice, Supreme Court, Place No. 7",,DEM,Under Votes,24,13,9,2
Comal,303,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,23,12,11,0
Comal,303,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,297,235,45,17
Comal,303,"Justice, Supreme Court, Place No. 8",,REP,Over Votes,1,0,0,1
Comal,303,"Justice, Supreme Court, Place No. 8",,REP,Under Votes,29,15,11,3
Comal,303,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,336,221,54,61
Comal,303,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,24,13,11,0
Comal,303,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,314,244,53,17
Comal,303,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,345,224,60,61
Comal,303,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Over Votes,0,0,0,0
Comal,303,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Under Votes,28,16,8,4
Comal,303,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,310,237,56,17
Comal,303,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Over Votes,0,0,0,0
Comal,303,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Under Votes,34,20,11,3
Comal,303,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,343,227,54,62
Comal,303,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,314,241,56,17
Comal,303,"Judge, Court of Criminal Appeals, Place No. 9",,REP,Over Votes,0,0,0,0
Comal,303,"Judge, Court of Criminal Appeals, Place No. 9",,REP,Under Votes,36,20,13,3
Comal,303,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,337,223,52,62
Comal,303,"Member State Board of Education, District No. 5",,REP,Lani Popp,285,222,46,17
Comal,303,"Member State Board of Education, District No. 5",,DEM,Rebecca Bell-Metereau,335,222,52,61
Comal,303,"Member State Board of Education, District No. 5",,LIB,Stephanie Berlin,34,20,14,0
Comal,303,"Member State Board of Education, District No. 5",,LIB,Over Votes,1,0,0,1
Comal,303,"Member State Board of Education, District No. 5",,LIB,Under Votes,32,20,9,3
Comal,303,State Representative,73,REP,Kyle Biedermann,306,233,54,19
Comal,303,State Representative,73,REP,Over Votes,0,0,0,0
Comal,303,State Representative,73,REP,Under Votes,29,18,9,2
Comal,303,State Representative,73,DEM,Stephanie Phillips,352,233,58,61
Comal,303,"Chief Justice, 3rd Court of Appeals District",,REP,Jeff Rose,309,236,56,17
Comal,303,"Chief Justice, 3rd Court of Appeals District",,REP,Over Votes,0,0,0,0
Comal,303,"Chief Justice, 3rd Court of Appeals District",,REP,Under Votes,37,23,11,3
Comal,303,"Chief Justice, 3rd Court of Appeals District",,DEM,Darlene Byrne,341,225,54,62
Comal,303,"District Judge, 22nd Judicial District",,REP,R. Bruce Boyer,451,328,78,45
Comal,303,"District Judge, 22nd Judicial District",,REP,Over Votes,0,0,0,0
Comal,303,"District Judge, 22nd Judicial District",,REP,Under Votes,236,156,43,37
Comal,303,"District Judge, 433rd Judicial District",,REP,Dib Waldrip,456,331,77,48
Comal,303,"District Judge, 433rd Judicial District",,REP,Over Votes,0,0,0,0
Comal,303,"District Judge, 433rd Judicial District",,REP,Under Votes,231,153,44,34
Comal,303,County Court at Law No. 2,,REP,Charles A. Stephens II,433,310,76,47
Comal,303,County Court at Law No. 2,,REP,Over Votes,0,0,0,0
Comal,303,County Court at Law No. 2,,REP,Under Votes,254,174,45,35
Comal,303,County Court at Law No. 3,,REP,Deborah Linnartz Wigington,436,315,75,46
Comal,303,County Court at Law No. 3,,REP,Over Votes,0,0,0,0
Comal,303,County Court at Law No. 3,,REP,Under Votes,251,169,46,36
Comal,303,Sheriff,,REP,Mark Reynolds,448,322,78,48
Comal,303,Sheriff,,REP,Over Votes,0,0,0,0
Comal,303,Sheriff,,REP,Under Votes,239,162,43,34
Comal,303,County Tax Assessor-Collector,,REP,Kristen H. Hoyt,435,313,75,47
Comal,303,County Tax Assessor-Collector,,REP,Over Votes,0,0,0,0
Comal,303,County Tax Assessor-Collector,,REP,Under Votes,252,171,46,35
Comal,303,"County Commissioner, Precinct No. 3",,REP,Kevin Webb,323,248,54,21
Comal,303,"County Commissioner, Precinct No. 3",,REP,Over Votes,0,0,0,0
Comal,303,"County Commissioner, Precinct No. 3",,REP,Under Votes,32,15,11,6
Comal,303,"County Commissioner, Precinct No. 3",,DEM,Colette Nies,332,221,56,55
Comal,303,"Constable, Precinct No. 3",,REP,Craig Ackerman,433,310,77,46
Comal,303,"Constable, Precinct No. 3",,REP,Over Votes,0,0,0,0
Comal,303,"Constable, Precinct No. 3",,REP,Under Votes,254,174,44,36
Comal,303 - NB4,President,,REP,Donald J. Trump Michael R. Pence,8,8,0,0
Comal,303 - NB4,President,,REP,Over Votes,0,0,0,0
Comal,303 - NB4,President,,REP,Under Votes,0,0,0,0
Comal,303 - NB4,President,,DEM,Joseph R. Biden Kamala D. Harris,5,1,0,4
Comal,303 - NB4,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",0,0,0,0
Comal,303 - NB4,President,,GRN,Howie Hawkins Angela Walker,0,0,0,0
Comal,303 - NB4,President,,"",Abram Loeb/Jennifer Jairala,0,0,0,0
Comal,303 - NB4,President,,"",Brian Carroll/Amar Patel,0,0,0,0
Comal,303 - NB4,President,,"",Gloria La Riva/Leonard Peltier,0,0,0,0
Comal,303 - NB4,President,,"",Jesse Cuellar/Jimmy Monreal,0,0,0,0
Comal,303 - NB4,President,,"",Kasey Wells/Rachel Wells,0,0,0,0
Comal,303 - NB4,President,,"",President R. Bodie/Eric Stoneham,0,0,0,0
Comal,303 - NB4,President,,"",Robert Morrow/Anne Beckett,0,0,0,0
Comal,303 - NB4,President,,"",Todd Cella/Tim Cella,0,0,0,0
Comal,303 - NB4,President,,"",Tom Hoefling/Andy Prior,0,0,0,0
Comal,303 - NB4,President,,"",Rejected write-ins,0,0,0,0
Comal,303 - NB4,President,,"",Unassigned write-ins,0,0,0,0
Comal,303 - NB4,U.S. Senate,,REP,John Cornyn,7,7,0,0
Comal,303 - NB4,U.S. Senate,,REP,Over Votes,0,0,0,0
Comal,303 - NB4,U.S. Senate,,REP,Under Votes,0,0,0,0
Comal,303 - NB4,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",5,1,0,4
Comal,303 - NB4,U.S. Senate,,LIB,Kerry Douglas McKennon,1,1,0,0
Comal,303 - NB4,U.S. Senate,,GRN,David B. Collins,0,0,0,0
Comal,303 - NB4,U.S. Senate,,"",Ricardo Turullois-Bonilla,0,0,0,0
Comal,303 - NB4,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Comal,303 - NB4,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Comal,303 - NB4,"United States Representative, District 35",,REP,Jenny Garcia Sharon,5,5,0,0
Comal,303 - NB4,"United States Representative, District 35",,REP,Over Votes,0,0,0,0
Comal,303 - NB4,"United States Representative, District 35",,REP,Under Votes,1,1,0,0
Comal,303 - NB4,"United States Representative, District 35",,DEM,Lloyd Doggett,6,2,0,4
Comal,303 - NB4,"United States Representative, District 35",,LIB,Mark Loewe,0,0,0,0
Comal,303 - NB4,"United States Representative, District 35",,IND,Jason Mata Sr,1,1,0,0
Comal,303 - NB4,Railroad Commissioner,,REP,"James ""Jim"" Wright",5,5,0,0
Comal,303 - NB4,Railroad Commissioner,,DEM,Chrysta Castaeda,6,2,0,4
Comal,303 - NB4,Railroad Commissioner,,LIB,Matt Sterett,0,0,0,0
Comal,303 - NB4,Railroad Commissioner,,LIB,Over Votes,0,0,0,0
Comal,303 - NB4,Railroad Commissioner,,LIB,Under Votes,1,1,0,0
Comal,303 - NB4,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",1,1,0,0
Comal,303 - NB4,"Chief Justice, Supreme Court",,REP,Nathan Hecht,6,6,0,0
Comal,303 - NB4,"Chief Justice, Supreme Court",,REP,Over Votes,0,0,0,0
Comal,303 - NB4,"Chief Justice, Supreme Court",,REP,Under Votes,1,1,0,0
Comal,303 - NB4,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,6,2,0,4
Comal,303 - NB4,"Chief Justice, Supreme Court",,LIB,Mark Ash,0,0,0,0
Comal,303 - NB4,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,6,6,0,0
Comal,303 - NB4,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Over Votes,0,0,0,0
Comal,303 - NB4,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Under Votes,1,1,0,0
Comal,303 - NB4,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,6,2,0,4
Comal,303 - NB4,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,6,6,0,0
Comal,303 - NB4,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,6,2,0,4
Comal,303 - NB4,"Justice, Supreme Court, Place No. 7",,DEM,Over Votes,0,0,0,0
Comal,303 - NB4,"Justice, Supreme Court, Place No. 7",,DEM,Under Votes,1,1,0,0
Comal,303 - NB4,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,0,0,0,0
Comal,303 - NB4,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,6,6,0,0
Comal,303 - NB4,"Justice, Supreme Court, Place No. 8",,REP,Over Votes,0,0,0,0
Comal,303 - NB4,"Justice, Supreme Court, Place No. 8",,REP,Under Votes,1,1,0,0
Comal,303 - NB4,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,5,1,0,4
Comal,303 - NB4,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,1,1,0,0
Comal,303 - NB4,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,6,6,0,0
Comal,303 - NB4,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,6,2,0,4
Comal,303 - NB4,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Over Votes,0,0,0,0
Comal,303 - NB4,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Under Votes,1,1,0,0
Comal,303 - NB4,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,7,7,0,0
Comal,303 - NB4,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Over Votes,0,0,0,0
Comal,303 - NB4,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Under Votes,1,1,0,0
Comal,303 - NB4,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,5,1,0,4
Comal,303 - NB4,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,6,6,0,0
Comal,303 - NB4,"Judge, Court of Criminal Appeals, Place No. 9",,REP,Over Votes,0,0,0,0
Comal,303 - NB4,"Judge, Court of Criminal Appeals, Place No. 9",,REP,Under Votes,1,1,0,0
Comal,303 - NB4,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,6,2,0,4
Comal,303 - NB4,"Member State Board of Education, District No. 5",,REP,Lani Popp,6,6,0,0
Comal,303 - NB4,"Member State Board of Education, District No. 5",,DEM,Rebecca Bell-Metereau,6,2,0,4
Comal,303 - NB4,"Member State Board of Education, District No. 5",,LIB,Stephanie Berlin,0,0,0,0
Comal,303 - NB4,"Member State Board of Education, District No. 5",,LIB,Over Votes,0,0,0,0
Comal,303 - NB4,"Member State Board of Education, District No. 5",,LIB,Under Votes,1,1,0,0
Comal,303 - NB4,State Representative,73,REP,Kyle Biedermann,6,6,0,0
Comal,303 - NB4,State Representative,73,REP,Over Votes,0,0,0,0
Comal,303 - NB4,State Representative,73,REP,Under Votes,1,1,0,0
Comal,303 - NB4,State Representative,73,DEM,Stephanie Phillips,6,2,0,4
Comal,303 - NB4,"Chief Justice, 3rd Court of Appeals District",,REP,Jeff Rose,7,7,0,0
Comal,303 - NB4,"Chief Justice, 3rd Court of Appeals District",,REP,Over Votes,0,0,0,0
Comal,303 - NB4,"Chief Justice, 3rd Court of Appeals District",,REP,Under Votes,1,1,0,0
Comal,303 - NB4,"Chief Justice, 3rd Court of Appeals District",,DEM,Darlene Byrne,5,1,0,4
Comal,303 - NB4,"District Judge, 22nd Judicial District",,REP,R. Bruce Boyer,9,7,0,2
Comal,303 - NB4,"District Judge, 22nd Judicial District",,REP,Over Votes,0,0,0,0
Comal,303 - NB4,"District Judge, 22nd Judicial District",,REP,Under Votes,4,2,0,2
Comal,303 - NB4,"District Judge, 433rd Judicial District",,REP,Dib Waldrip,9,7,0,2
Comal,303 - NB4,"District Judge, 433rd Judicial District",,REP,Over Votes,0,0,0,0
Comal,303 - NB4,"District Judge, 433rd Judicial District",,REP,Under Votes,4,2,0,2
Comal,303 - NB4,County Court at Law No. 2,,REP,Charles A. Stephens II,8,7,0,1
Comal,303 - NB4,County Court at Law No. 2,,REP,Over Votes,0,0,0,0
Comal,303 - NB4,County Court at Law No. 2,,REP,Under Votes,5,2,0,3
Comal,303 - NB4,County Court at Law No. 3,,REP,Deborah Linnartz Wigington,8,7,0,1
Comal,303 - NB4,County Court at Law No. 3,,REP,Over Votes,0,0,0,0
Comal,303 - NB4,County Court at Law No. 3,,REP,Under Votes,5,2,0,3
Comal,303 - NB4,Sheriff,,REP,Mark Reynolds,9,8,0,1
Comal,303 - NB4,Sheriff,,REP,Over Votes,0,0,0,0
Comal,303 - NB4,Sheriff,,REP,Under Votes,4,1,0,3
Comal,303 - NB4,County Tax Assessor-Collector,,REP,Kristen H. Hoyt,9,8,0,1
Comal,303 - NB4,County Tax Assessor-Collector,,REP,Over Votes,0,0,0,0
Comal,303 - NB4,County Tax Assessor-Collector,,REP,Under Votes,4,1,0,3
Comal,303 - NB4,"County Commissioner, Precinct No. 3",,REP,Kevin Webb,6,6,0,0
Comal,303 - NB4,"County Commissioner, Precinct No. 3",,REP,Over Votes,0,0,0,0
Comal,303 - NB4,"County Commissioner, Precinct No. 3",,REP,Under Votes,1,1,0,0
Comal,303 - NB4,"County Commissioner, Precinct No. 3",,DEM,Colette Nies,6,2,0,4
Comal,303 - NB4,"Constable, Precinct No. 3",,REP,Craig Ackerman,8,7,0,1
Comal,303 - NB4,"Constable, Precinct No. 3",,REP,Over Votes,0,0,0,0
Comal,303 - NB4,"Constable, Precinct No. 3",,REP,Under Votes,5,2,0,3
Comal,303 - NB4,"Trustee, Single Member District 4",,"",John E. Tucker,3,3,0,0
Comal,303 - NB4,"Trustee, Single Member District 4",,"",Matthew Sargent,2,2,0,0
Comal,303 - NB4,"Trustee, Single Member District 4",,"",Over Votes,0,0,0,0
Comal,303 - NB4,"Trustee, Single Member District 4",,"",Under Votes,8,4,0,4
Comal,304,President,,REP,Donald J. Trump Michael R. Pence,1768,1394,288,86
Comal,304,President,,REP,Over Votes,0,0,0,0
Comal,304,President,,REP,Under Votes,5,5,0,0
Comal,304,President,,DEM,Joseph R. Biden Kamala D. Harris,1147,890,125,132
Comal,304,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",63,41,21,1
Comal,304,President,,GRN,Howie Hawkins Angela Walker,13,8,2,3
Comal,304,President,,"",Abram Loeb/Jennifer Jairala,0,0,0,0
Comal,304,President,,"",Brian Carroll/Amar Patel,0,0,0,0
Comal,304,President,,"",Gloria La Riva/Leonard Peltier,0,0,0,0
Comal,304,President,,"",Jesse Cuellar/Jimmy Monreal,0,0,0,0
Comal,304,President,,"",Kasey Wells/Rachel Wells,0,0,0,0
Comal,304,President,,"",President R. Bodie/Eric Stoneham,0,0,0,0
Comal,304,President,,"",Robert Morrow/Anne Beckett,0,0,0,0
Comal,304,President,,"",Todd Cella/Tim Cella,0,0,0,0
Comal,304,President,,"",Tom Hoefling/Andy Prior,0,0,0,0
Comal,304,President,,"",Rejected write-ins,6,6,0,0
Comal,304,President,,"",Unassigned write-ins,0,0,0,0
Comal,304,U.S. Senate,,REP,John Cornyn,1744,1373,281,90
Comal,304,U.S. Senate,,REP,Over Votes,0,0,0,0
Comal,304,U.S. Senate,,REP,Under Votes,52,36,13,3
Comal,304,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",1083,843,115,125
Comal,304,U.S. Senate,,LIB,Kerry Douglas McKennon,104,78,24,2
Comal,304,U.S. Senate,,GRN,David B. Collins,19,14,3,2
Comal,304,U.S. Senate,,"",Ricardo Turullois-Bonilla,0,0,0,0
Comal,304,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Comal,304,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Comal,304,"United States Representative, District 35",,REP,Jenny Garcia Sharon,1682,1332,276,74
Comal,304,"United States Representative, District 35",,REP,Over Votes,0,0,0,0
Comal,304,"United States Representative, District 35",,REP,Under Votes,101,82,17,2
Comal,304,"United States Representative, District 35",,DEM,Lloyd Doggett,1042,799,106,137
Comal,304,"United States Representative, District 35",,LIB,Mark Loewe,107,83,22,2
Comal,304,"United States Representative, District 35",,IND,Jason Mata Sr,70,48,15,7
Comal,304,Railroad Commissioner,,REP,"James ""Jim"" Wright",1713,1343,283,87
Comal,304,Railroad Commissioner,,DEM,Chrysta Castaeda,1058,826,111,121
Comal,304,Railroad Commissioner,,LIB,Matt Sterett,94,70,20,4
Comal,304,Railroad Commissioner,,LIB,Over Votes,1,0,0,1
Comal,304,Railroad Commissioner,,LIB,Under Votes,88,65,17,6
Comal,304,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",48,40,5,3
