county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day,provisional
Brazoria,55,"Judge, County Court at Law No. 2",NA,REP,Thomas Pfeiffer,22,,13,9,
Brazoria,55,"Judge, County Court at Law No. 2",NA,DEM,Terence Norman,5,,1,4,
Brazoria,55,District Clerk,NA,REP,Cassandra Tigner,20,,11,9,
Brazoria,55,District Clerk,NA,DEM,Arnetta Murray,7,,3,4,
Brazoria,55,County Treasurer,NA,REP,Angela Dees,21,,12,9,
Brazoria,55,County Treasurer,NA,DEM,"Mason L. (Mase) Weems, 6",6,,2,4,
Brazoria,55,"Justice of the Peace Precinct 2, Place 2",NA,REP,Richard B. Davis,21,,12,9,
Brazoria,55,"Justice of the Peace Precinct 2, Place 2",NA,DEM,Nicole Taylor,6,,2,4,
Brazoria,56 - AISD,U.S. House,14,REP,Randy Weber,1610,,1237,373,
Brazoria,56 - AISD,U.S. House,14,DEM,Mikal Williams,646,,494,152,
Brazoria,56 - AISD,Governor,NA,REP,Greg Abbott,1530,,1179,351,
Brazoria,56 - AISD,Governor,NA,DEM,Beto O'Rourke,696,,539,157,
Brazoria,56 - AISD,Governor,NA,LIB,Mark Tippetts,32,,17,15,
Brazoria,56 - AISD,Governor,NA,GRE,Delilah Barrios,9,,4,5,
Brazoria,56 - AISD,Governor,NA,NA,Jacqueline Abernathy,0,,0,0,
Brazoria,56 - AISD,Governor,NA,NA,Mark V Goloby,0,,0,0,
Brazoria,56 - AISD,Governor,NA,NA,Rejected write-ins,0,,0,0,
Brazoria,56 - AISD,Governor,NA,NA,Unassigned write-ins,0,,0,0,
Brazoria,56 - AISD,Lieutenant Governor,NA,REP,Dan Patrick,1489,,1141,348,
Brazoria,56 - AISD,Lieutenant Governor,NA,DEM,Mike Collier,674,,527,147,
Brazoria,56 - AISD,Lieutenant Governor,NA,LIB,Shanna Steele,89,,61,28,
Brazoria,56 - AISD,Attorney General,NA,REP,Ken Paxton,1483,,1128,355,
Brazoria,56 - AISD,Attorney General,NA,DEM,Rochelle Mercedes Garza,680,,529,151,
Brazoria,56 - AISD,Attorney General,NA,LIB,Mark Ash,78,,60,18,
Brazoria,56 - AISD,Comptroller of Public Accounts,NA,REP,Glenn Hegar,1553,,1198,355,
Brazoria,56 - AISD,Comptroller of Public Accounts,NA,DEM,Janet T. Dudding,617,,469,148,
Brazoria,56 - AISD,Comptroller of Public Accounts,NA,LIB,V. Alonzo Echevarria-Garza,71,,51,20,
Brazoria,56 - AISD,Commissioner of the General Land Office,NA,REP,Dawn Buckingham,1552,,1194,358,
Brazoria,56 - AISD,Commissioner of the General Land Office,NA,DEM,Jay Kleberg,637,,490,147,
Brazoria,56 - AISD,Commissioner of the General Land Office,NA,GRE,"Alfred Molison, Jr.",41,,29,12,
Brazoria,56 - AISD,Commissioner of the General Land Office,NA,NA,Carrie Evelyn Menger,0,,0,0,
Brazoria,56 - AISD,Commissioner of the General Land Office,NA,NA,Rejected write-ins,1,,1,0,
Brazoria,56 - AISD,Commissioner of the General Land Office,NA,NA,Unassigned write-ins,0,,0,0,
Brazoria,56 - AISD,Commissioner of Agriculture,NA,REP,Sid Miller,1561,,1198,363,
Brazoria,56 - AISD,Commissioner of Agriculture,NA,DEM,Susan Hays,674,,518,156,
Brazoria,56 - AISD,Railroad Commissioner,NA,REP,Wayne Christian,1534,,1187,347,
Brazoria,56 - AISD,Railroad Commissioner,NA,DEM,Luke Warford,613,,470,143,
Brazoria,56 - AISD,Railroad Commissioner,NA,LIB,Jaime Andres Diez,68,,43,25,
Brazoria,56 - AISD,Railroad Commissioner,NA,GRE,Hunter Wayne Crow,16,,10,6,
Brazoria,56 - AISD,"Justice, Supreme Court, Place 3",NA,REP,Debra Lehrmann,1554,,1196,358,
Brazoria,56 - AISD,"Justice, Supreme Court, Place 3",NA,DEM,Erin A. Nowell,635,,488,147,
Brazoria,56 - AISD,"Justice, Supreme Court, Place 3",NA,LIB,Thomas Edward Oxford,48,,30,18,
Brazoria,56 - AISD,"Justice, Supreme Court, Place 5",NA,REP,Rebeca Huddle,1575,,1206,369,
Brazoria,56 - AISD,"Justice, Supreme Court, Place 5",NA,DEM,Amanda Reichek,653,,501,152,
Brazoria,56 - AISD,"Justice, Supreme Court, Place 9",NA,REP,Evan Young,1559,,1196,363,
Brazoria,56 - AISD,"Justice, Supreme Court, Place 9",NA,DEM,Julia Maldonado,670,,512,158,
Brazoria,56 - AISD,"Judge, Court of Criminal Appeals Place 5",NA,REP,Scott Walker,1560,,1197,363,
Brazoria,56 - AISD,"Judge, Court of Criminal Appeals Place 5",NA,DEM,Dana Huffman,662,,507,155,
Brazoria,56 - AISD,"Judge, Court of Criminal Appeals Place 6",NA,REP,"Jesse F. McClure, III",1578,,1210,368,
Brazoria,56 - AISD,"Judge, Court of Criminal Appeals Place 6",NA,DEM,Robert Johnson,642,,492,150,
Brazoria,56 - AISD,"Member, State Board of Education, District 7",NA,REP,Julie Pickren,1526,,1171,355,
Brazoria,56 - AISD,"Member, State Board of Education, District 7",NA,DEM,Dan Hochman,648,,498,150,
Brazoria,56 - AISD,"Member, State Board of Education, District 7",NA,LIB,Alan Pyeatt,59,,40,19,
Brazoria,56 - AISD,"Chief Justice, 1st Court of Appeals District",NA,REP,Terry Adams,1549,,1195,354,
Brazoria,56 - AISD,"Chief Justice, 1st Court of Appeals District",NA,DEM,Julie Countiss,630,,480,150,
Brazoria,56 - AISD,"Chief Justice, 1st Court of Appeals District",NA,IND,Ted Wood,41,,28,13,
Brazoria,56 - AISD,"Justice, 1st Court of Appeals District, Place 4",NA,REP,April Farris,1559,,1198,361,
Brazoria,56 - AISD,"Justice, 1st Court of Appeals District, Place 4",NA,DEM,Mike Engelhart,663,,507,156,
Brazoria,56 - AISD,"Justice, 14th Court of Appeals District, Place 2",NA,REP,Kevin Jewell,1569,,1205,364,
Brazoria,56 - AISD,"Justice, 14th Court of Appeals District, Place 2",NA,DEM,Cher� C. Thomas,641,,491,150,
Brazoria,56 - AISD,"Justice, 14th Court of Appeals District, Place 9",NA,REP,Randy Wilson,1578,,1212,366,
Brazoria,56 - AISD,"Justice, 14th Court of Appeals District, Place 9",NA,DEM,William Demond,632,,483,149,
Brazoria,56 - AISD,"District Judge, 239th Judicial District",NA,REP,Greg Hill,1583,,1219,364,
Brazoria,56 - AISD,"District Judge, 239th Judicial District",NA,DEM,Percy C. Singleton Jr.,649,,492,157,
Brazoria,56 - AISD,County Judge,NA,REP,Matt Sebesta,1679,,1298,381,
Brazoria,56 - AISD,County Judge,NA,DEM,Jim Mooney,568,,424,144,
Brazoria,56 - AISD,"Judge, County Court at Law No. 2",NA,REP,Thomas Pfeiffer,1599,,1227,372,
Brazoria,56 - AISD,"Judge, County Court at Law No. 2",NA,DEM,Terence Norman,636,,487,149,
Brazoria,56 - AISD,District Clerk,NA,REP,Cassandra Tigner,1619,,1243,376,
Brazoria,56 - AISD,District Clerk,NA,DEM,Arnetta Murray,612,,467,145,
Brazoria,56 - AISD,County Treasurer,NA,REP,Angela Dees,1626,,1256,370,
Brazoria,56 - AISD,County Treasurer,NA,DEM,"Mason L. (Mase) Weems, 6",602,,453,149,
Brazoria,56 - AISD,"Justice of the Peace Precinct 2, Place 2",NA,REP,Richard B. Davis,1640,,1265,375,
Brazoria,56 - AISD,"Justice of the Peace Precinct 2, Place 2",NA,DEM,Nicole Taylor,602,,451,151,
Brazoria,57,U.S. House,14,REP,Randy Weber,458,,336,122,
Brazoria,57,U.S. House,14,DEM,Mikal Williams,119,,94,25,
Brazoria,57,Governor,NA,REP,Greg Abbott,441,,329,112,
Brazoria,57,Governor,NA,DEM,Beto O'Rourke,129,,96,33,
Brazoria,57,Governor,NA,LIB,Mark Tippetts,3,,1,2,
Brazoria,57,Governor,NA,GRE,Delilah Barrios,3,,3,0,
Brazoria,57,Governor,NA,NA,Jacqueline Abernathy,0,,0,0,
Brazoria,57,Governor,NA,NA,Mark V Goloby,0,,0,0,
Brazoria,57,Governor,NA,NA,Rejected write-ins,0,,0,0,
Brazoria,57,Governor,NA,NA,Unassigned write-ins,0,,0,0,
Brazoria,57,Lieutenant Governor,NA,REP,Dan Patrick,433,,320,113,
Brazoria,57,Lieutenant Governor,NA,DEM,Mike Collier,128,,99,29,
Brazoria,57,Lieutenant Governor,NA,LIB,Shanna Steele,14,,9,5,
Brazoria,57,Attorney General,NA,REP,Ken Paxton,434,,324,110,
Brazoria,57,Attorney General,NA,DEM,Rochelle Mercedes Garza,129,,96,33,
Brazoria,57,Attorney General,NA,LIB,Mark Ash,12,,8,4,
Brazoria,57,Comptroller of Public Accounts,NA,REP,Glenn Hegar,448,,335,113,
Brazoria,57,Comptroller of Public Accounts,NA,DEM,Janet T. Dudding,116,,90,26,
Brazoria,57,Comptroller of Public Accounts,NA,LIB,V. Alonzo Echevarria-Garza,11,,4,7,
Brazoria,57,Commissioner of the General Land Office,NA,REP,Dawn Buckingham,442,,327,115,
Brazoria,57,Commissioner of the General Land Office,NA,DEM,Jay Kleberg,122,,94,28,
Brazoria,57,Commissioner of the General Land Office,NA,GRE,"Alfred Molison, Jr.",8,,7,1,
Brazoria,57,Commissioner of the General Land Office,NA,NA,Carrie Evelyn Menger,0,,0,0,
Brazoria,57,Commissioner of the General Land Office,NA,NA,Rejected write-ins,0,,0,0,
Brazoria,57,Commissioner of the General Land Office,NA,NA,Unassigned write-ins,0,,0,0,
Brazoria,57,Commissioner of Agriculture,NA,REP,Sid Miller,447,,332,115,
Brazoria,57,Commissioner of Agriculture,NA,DEM,Susan Hays,127,,97,30,
Brazoria,57,Railroad Commissioner,NA,REP,Wayne Christian,436,,326,110,
Brazoria,57,Railroad Commissioner,NA,DEM,Luke Warford,113,,87,26,
Brazoria,57,Railroad Commissioner,NA,LIB,Jaime Andres Diez,16,,10,6,
Brazoria,57,Railroad Commissioner,NA,GRE,Hunter Wayne Crow,6,,5,1,
Brazoria,57,"Justice, Supreme Court, Place 3",NA,REP,Debra Lehrmann,446,,332,114,
Brazoria,57,"Justice, Supreme Court, Place 3",NA,DEM,Erin A. Nowell,119,,92,27,
Brazoria,57,"Justice, Supreme Court, Place 3",NA,LIB,Thomas Edward Oxford,9,,5,4,
Brazoria,57,"Justice, Supreme Court, Place 5",NA,REP,Rebeca Huddle,451,,335,116,
Brazoria,57,"Justice, Supreme Court, Place 5",NA,DEM,Amanda Reichek,122,,93,29,
Brazoria,57,"Justice, Supreme Court, Place 9",NA,REP,Evan Young,443,,333,110,
Brazoria,57,"Justice, Supreme Court, Place 9",NA,DEM,Julia Maldonado,130,,95,35,
Brazoria,57,"Judge, Court of Criminal Appeals Place 5",NA,REP,Scott Walker,449,,334,115,
Brazoria,57,"Judge, Court of Criminal Appeals Place 5",NA,DEM,Dana Huffman,125,,94,31,
Brazoria,57,"Judge, Court of Criminal Appeals Place 6",NA,REP,"Jesse F. McClure, III",453,,336,117,
Brazoria,57,"Judge, Court of Criminal Appeals Place 6",NA,DEM,Robert Johnson,119,,92,27,
Brazoria,57,"Member, State Board of Education, District 7",NA,REP,Julie Pickren,434,,321,113,
Brazoria,57,"Member, State Board of Education, District 7",NA,DEM,Dan Hochman,123,,96,27,
Brazoria,57,"Member, State Board of Education, District 7",NA,LIB,Alan Pyeatt,15,,10,5,
Brazoria,57,"Chief Justice, 1st Court of Appeals District",NA,REP,Terry Adams,438,,326,112,
Brazoria,57,"Chief Justice, 1st Court of Appeals District",NA,DEM,Julie Countiss,118,,92,26,
Brazoria,57,"Chief Justice, 1st Court of Appeals District",NA,IND,Ted Wood,14,,10,4,
Brazoria,57,"Justice, 1st Court of Appeals District, Place 4",NA,REP,April Farris,450,,332,118,
Brazoria,57,"Justice, 1st Court of Appeals District, Place 4",NA,DEM,Mike Engelhart,121,,96,25,
Brazoria,57,"Justice, 14th Court of Appeals District, Place 2",NA,REP,Kevin Jewell,451,,334,117,
Brazoria,57,"Justice, 14th Court of Appeals District, Place 2",NA,DEM,Cher� C. Thomas,120,,94,26,
Brazoria,57,"Justice, 14th Court of Appeals District, Place 9",NA,REP,Randy Wilson,451,,333,118,
Brazoria,57,"Justice, 14th Court of Appeals District, Place 9",NA,DEM,William Demond,120,,94,26,
Brazoria,57,"District Judge, 239th Judicial District",NA,REP,Greg Hill,453,,335,118,
Brazoria,57,"District Judge, 239th Judicial District",NA,DEM,Percy C. Singleton Jr.,116,,91,25,
Brazoria,57,County Judge,NA,REP,Matt Sebesta,447,,332,115,
Brazoria,57,County Judge,NA,DEM,Jim Mooney,125,,95,30,
Brazoria,57,"Judge, County Court at Law No. 2",NA,REP,Thomas Pfeiffer,457,,338,119,
Brazoria,57,"Judge, County Court at Law No. 2",NA,DEM,Terence Norman,116,,91,25,
Brazoria,57,District Clerk,NA,REP,Cassandra Tigner,450,,334,116,
Brazoria,57,District Clerk,NA,DEM,Arnetta Murray,121,,95,26,
Brazoria,57,County Treasurer,NA,REP,Angela Dees,455,,336,119,
Brazoria,57,County Treasurer,NA,DEM,"Mason L. (Mase) Weems, 6",115,,90,25,
Brazoria,57,"Justice of the Peace Precinct 2, Place 2",NA,REP,Richard B. Davis,444,,329,115,
Brazoria,57,"Justice of the Peace Precinct 2, Place 2",NA,DEM,Nicole Taylor,124,,95,29,
Brazoria,57 - AISD,U.S. House,14,REP,Randy Weber,37,,22,15,
Brazoria,57 - AISD,U.S. House,14,DEM,Mikal Williams,6,,4,2,
Brazoria,57 - AISD,Governor,NA,REP,Greg Abbott,37,,22,15,
Brazoria,57 - AISD,Governor,NA,DEM,Beto O'Rourke,6,,4,2,
Brazoria,57 - AISD,Governor,NA,LIB,Mark Tippetts,0,,0,0,
Brazoria,57 - AISD,Governor,NA,GRE,Delilah Barrios,0,,0,0,
Brazoria,57 - AISD,Governor,NA,NA,Jacqueline Abernathy,0,,0,0,
Brazoria,57 - AISD,Governor,NA,NA,Mark V Goloby,0,,0,0,
Brazoria,57 - AISD,Governor,NA,NA,Rejected write-ins,0,,0,0,
Brazoria,57 - AISD,Governor,NA,NA,Unassigned write-ins,0,,0,0,
Brazoria,57 - AISD,Lieutenant Governor,NA,REP,Dan Patrick,37,,22,15,
Brazoria,57 - AISD,Lieutenant Governor,NA,DEM,Mike Collier,5,,4,1,
Brazoria,57 - AISD,Lieutenant Governor,NA,LIB,Shanna Steele,1,,0,1,
Brazoria,57 - AISD,Attorney General,NA,REP,Ken Paxton,38,,22,16,
Brazoria,57 - AISD,Attorney General,NA,DEM,Rochelle Mercedes Garza,5,,4,1,
Brazoria,57 - AISD,Attorney General,NA,LIB,Mark Ash,0,,0,0,
Brazoria,57 - AISD,Comptroller of Public Accounts,NA,REP,Glenn Hegar,36,,21,15,
Brazoria,57 - AISD,Comptroller of Public Accounts,NA,DEM,Janet T. Dudding,6,,5,1,
Brazoria,57 - AISD,Comptroller of Public Accounts,NA,LIB,V. Alonzo Echevarria-Garza,1,,0,1,
Brazoria,57 - AISD,Commissioner of the General Land Office,NA,REP,Dawn Buckingham,37,,22,15,
Brazoria,57 - AISD,Commissioner of the General Land Office,NA,DEM,Jay Kleberg,5,,4,1,
Brazoria,57 - AISD,Commissioner of the General Land Office,NA,GRE,"Alfred Molison, Jr.",1,,0,1,
Brazoria,57 - AISD,Commissioner of the General Land Office,NA,NA,Carrie Evelyn Menger,0,,0,0,
Brazoria,57 - AISD,Commissioner of the General Land Office,NA,NA,Rejected write-ins,0,,0,0,
Brazoria,57 - AISD,Commissioner of the General Land Office,NA,NA,Unassigned write-ins,0,,0,0,
Brazoria,57 - AISD,Commissioner of Agriculture,NA,REP,Sid Miller,38,,22,16,
Brazoria,57 - AISD,Commissioner of Agriculture,NA,DEM,Susan Hays,5,,4,1,
Brazoria,57 - AISD,Railroad Commissioner,NA,REP,Wayne Christian,35,,20,15,
Brazoria,57 - AISD,Railroad Commissioner,NA,DEM,Luke Warford,6,,5,1,
Brazoria,57 - AISD,Railroad Commissioner,NA,LIB,Jaime Andres Diez,1,,0,1,
Brazoria,57 - AISD,Railroad Commissioner,NA,GRE,Hunter Wayne Crow,0,,0,0,
Brazoria,57 - AISD,"Justice, Supreme Court, Place 3",NA,REP,Debra Lehrmann,37,,21,16,
Brazoria,57 - AISD,"Justice, Supreme Court, Place 3",NA,DEM,Erin A. Nowell,4,,4,0,
Brazoria,57 - AISD,"Justice, Supreme Court, Place 3",NA,LIB,Thomas Edward Oxford,1,,0,1,
Brazoria,57 - AISD,"Justice, Supreme Court, Place 5",NA,REP,Rebeca Huddle,35,,21,14,
Brazoria,57 - AISD,"Justice, Supreme Court, Place 5",NA,DEM,Amanda Reichek,6,,4,2,
Brazoria,57 - AISD,"Justice, Supreme Court, Place 9",NA,REP,Evan Young,37,,22,15,
Brazoria,57 - AISD,"Justice, Supreme Court, Place 9",NA,DEM,Julia Maldonado,6,,4,2,
Brazoria,57 - AISD,"Judge, Court of Criminal Appeals Place 5",NA,REP,Scott Walker,38,,22,16,
Brazoria,57 - AISD,"Judge, Court of Criminal Appeals Place 5",NA,DEM,Dana Huffman,5,,4,1,
Brazoria,57 - AISD,"Judge, Court of Criminal Appeals Place 6",NA,REP,"Jesse F. McClure, III",34,,19,15,
Brazoria,57 - AISD,"Judge, Court of Criminal Appeals Place 6",NA,DEM,Robert Johnson,6,,4,2,
Brazoria,57 - AISD,"Member, State Board of Education, District 7",NA,REP,Julie Pickren,36,,20,16,
Brazoria,57 - AISD,"Member, State Board of Education, District 7",NA,DEM,Dan Hochman,3,,3,0,
Brazoria,57 - AISD,"Member, State Board of Education, District 7",NA,LIB,Alan Pyeatt,1,,0,1,
Brazoria,57 - AISD,"Chief Justice, 1st Court of Appeals District",NA,REP,Terry Adams,35,,20,15,
Brazoria,57 - AISD,"Chief Justice, 1st Court of Appeals District",NA,DEM,Julie Countiss,6,,5,1,
Brazoria,57 - AISD,"Chief Justice, 1st Court of Appeals District",NA,IND,Ted Wood,1,,0,1,
Brazoria,57 - AISD,"Justice, 1st Court of Appeals District, Place 4",NA,REP,April Farris,37,,22,15,
Brazoria,57 - AISD,"Justice, 1st Court of Appeals District, Place 4",NA,DEM,Mike Engelhart,5,,3,2,
Brazoria,57 - AISD,"Justice, 14th Court of Appeals District, Place 2",NA,REP,Kevin Jewell,36,,21,15,
Brazoria,57 - AISD,"Justice, 14th Court of Appeals District, Place 2",NA,DEM,Cher� C. Thomas,6,,4,2,
Brazoria,57 - AISD,"Justice, 14th Court of Appeals District, Place 9",NA,REP,Randy Wilson,37,,22,15,
Brazoria,57 - AISD,"Justice, 14th Court of Appeals District, Place 9",NA,DEM,William Demond,6,,4,2,
Brazoria,57 - AISD,"District Judge, 239th Judicial District",NA,REP,Greg Hill,35,,20,15,
Brazoria,57 - AISD,"District Judge, 239th Judicial District",NA,DEM,Percy C. Singleton Jr.,6,,4,2,
Brazoria,57 - AISD,County Judge,NA,REP,Matt Sebesta,37,,20,17,
Brazoria,57 - AISD,County Judge,NA,DEM,Jim Mooney,3,,3,0,
Brazoria,57 - AISD,"Judge, County Court at Law No. 2",NA,REP,Thomas Pfeiffer,36,,21,15,
Brazoria,57 - AISD,"Judge, County Court at Law No. 2",NA,DEM,Terence Norman,5,,3,2,
Brazoria,57 - AISD,District Clerk,NA,REP,Cassandra Tigner,36,,20,16,
Brazoria,57 - AISD,District Clerk,NA,DEM,Arnetta Murray,6,,5,1,
Brazoria,57 - AISD,County Treasurer,NA,REP,Angela Dees,38,,21,17,
Brazoria,57 - AISD,County Treasurer,NA,DEM,"Mason L. (Mase) Weems, 6",4,,4,0,
Brazoria,57 - AISD,"Justice of the Peace Precinct 2, Place 2",NA,REP,Richard B. Davis,35,,20,15,
Brazoria,57 - AISD,"Justice of the Peace Precinct 2, Place 2",NA,DEM,Nicole Taylor,7,,5,2,
Brazoria,58 - DR3,U.S. House,9,REP,Jimmy I. Leon,2,,2,0,
Brazoria,58 - DR3,U.S. House,9,DEM,Al Green,10,,4,6,
Brazoria,58 - DR3,Governor,NA,REP,Greg Abbott,3,,3,0,
Brazoria,58 - DR3,Governor,NA,DEM,Beto O'Rourke,9,,3,6,
Brazoria,58 - DR3,Governor,NA,LIB,Mark Tippetts,0,,0,0,
Brazoria,58 - DR3,Governor,NA,GRE,Delilah Barrios,0,,0,0,
Brazoria,58 - DR3,Governor,NA,NA,Jacqueline Abernathy,0,,0,0,
Brazoria,58 - DR3,Governor,NA,NA,Mark V Goloby,0,,0,0,
Brazoria,58 - DR3,Governor,NA,NA,Rejected write-ins,0,,0,0,
Brazoria,58 - DR3,Governor,NA,NA,Unassigned write-ins,0,,0,0,
Brazoria,58 - DR3,Lieutenant Governor,NA,REP,Dan Patrick,2,,2,0,
Brazoria,58 - DR3,Lieutenant Governor,NA,DEM,Mike Collier,10,,4,6,
Brazoria,58 - DR3,Lieutenant Governor,NA,LIB,Shanna Steele,0,,0,0,
Brazoria,58 - DR3,Attorney General,NA,REP,Ken Paxton,2,,2,0,
Brazoria,58 - DR3,Attorney General,NA,DEM,Rochelle Mercedes Garza,8,,4,4,
Brazoria,58 - DR3,Attorney General,NA,LIB,Mark Ash,1,,0,1,
Brazoria,58 - DR3,Comptroller of Public Accounts,NA,REP,Glenn Hegar,2,,2,0,
Brazoria,58 - DR3,Comptroller of Public Accounts,NA,DEM,Janet T. Dudding,10,,4,6,
Brazoria,58 - DR3,Comptroller of Public Accounts,NA,LIB,V. Alonzo Echevarria-Garza,0,,0,0,
Brazoria,58 - DR3,Commissioner of the General Land Office,NA,REP,Dawn Buckingham,2,,2,0,
Brazoria,58 - DR3,Commissioner of the General Land Office,NA,DEM,Jay Kleberg,9,,4,5,
Brazoria,58 - DR3,Commissioner of the General Land Office,NA,GRE,"Alfred Molison, Jr.",0,,0,0,
Brazoria,58 - DR3,Commissioner of the General Land Office,NA,NA,Carrie Evelyn Menger,0,,0,0,
Brazoria,58 - DR3,Commissioner of the General Land Office,NA,NA,Rejected write-ins,0,,0,0,
Brazoria,58 - DR3,Commissioner of the General Land Office,NA,NA,Unassigned write-ins,0,,0,0,
Brazoria,58 - DR3,Commissioner of Agriculture,NA,REP,Sid Miller,3,,2,1,
Brazoria,58 - DR3,Commissioner of Agriculture,NA,DEM,Susan Hays,8,,4,4,
Brazoria,58 - DR3,Railroad Commissioner,NA,REP,Wayne Christian,3,,2,1,
Brazoria,58 - DR3,Railroad Commissioner,NA,DEM,Luke Warford,8,,4,4,
Brazoria,58 - DR3,Railroad Commissioner,NA,LIB,Jaime Andres Diez,0,,0,0,
Brazoria,58 - DR3,Railroad Commissioner,NA,GRE,Hunter Wayne Crow,0,,0,0,
Brazoria,58 - DR3,"Justice, Supreme Court, Place 3",NA,REP,Debra Lehrmann,2,,2,0,
Brazoria,58 - DR3,"Justice, Supreme Court, Place 3",NA,DEM,Erin A. Nowell,10,,4,6,
Brazoria,58 - DR3,"Justice, Supreme Court, Place 3",NA,LIB,Thomas Edward Oxford,0,,0,0,
Brazoria,58 - DR3,"Justice, Supreme Court, Place 5",NA,REP,Rebeca Huddle,4,,2,2,
Brazoria,58 - DR3,"Justice, Supreme Court, Place 5",NA,DEM,Amanda Reichek,8,,4,4,
Brazoria,58 - DR3,"Justice, Supreme Court, Place 9",NA,REP,Evan Young,3,,2,1,
Brazoria,58 - DR3,"Justice, Supreme Court, Place 9",NA,DEM,Julia Maldonado,9,,4,5,
Brazoria,58 - DR3,"Judge, Court of Criminal Appeals Place 5",NA,REP,Scott Walker,2,,2,0,
Brazoria,58 - DR3,"Judge, Court of Criminal Appeals Place 5",NA,DEM,Dana Huffman,10,,4,6,
Brazoria,58 - DR3,"Judge, Court of Criminal Appeals Place 6",NA,REP,"Jesse F. McClure, III",3,,2,1,
Brazoria,58 - DR3,"Judge, Court of Criminal Appeals Place 6",NA,DEM,Robert Johnson,9,,4,5,
Brazoria,58 - DR3,"Member, State Board of Education, District 7",NA,REP,Julie Pickren,2,,2,0,
Brazoria,58 - DR3,"Member, State Board of Education, District 7",NA,DEM,Dan Hochman,9,,4,5,
Brazoria,58 - DR3,"Member, State Board of Education, District 7",NA,LIB,Alan Pyeatt,0,,0,0,
Brazoria,58 - DR3,"Chief Justice, 1st Court of Appeals District",NA,REP,Terry Adams,2,,2,0,
Brazoria,58 - DR3,"Chief Justice, 1st Court of Appeals District",NA,DEM,Julie Countiss,10,,4,6,
Brazoria,58 - DR3,"Chief Justice, 1st Court of Appeals District",NA,IND,Ted Wood,0,,0,0,
Brazoria,58 - DR3,"Justice, 1st Court of Appeals District, Place 4",NA,REP,April Farris,3,,2,1,
Brazoria,58 - DR3,"Justice, 1st Court of Appeals District, Place 4",NA,DEM,Mike Engelhart,9,,4,5,
Brazoria,58 - DR3,"Justice, 14th Court of Appeals District, Place 2",NA,REP,Kevin Jewell,2,,2,0,
Brazoria,58 - DR3,"Justice, 14th Court of Appeals District, Place 2",NA,DEM,Cher� C. Thomas,10,,4,6,
Brazoria,58 - DR3,"Justice, 14th Court of Appeals District, Place 9",NA,REP,Randy Wilson,2,,2,0,
Brazoria,58 - DR3,"Justice, 14th Court of Appeals District, Place 9",NA,DEM,William Demond,10,,4,6,
Brazoria,58 - DR3,"District Judge, 239th Judicial District",NA,REP,Greg Hill,2,,2,0,
Brazoria,58 - DR3,"District Judge, 239th Judicial District",NA,DEM,Percy C. Singleton Jr.,9,,4,5,
Brazoria,58 - DR3,County Judge,NA,REP,Matt Sebesta,2,,2,0,
Brazoria,58 - DR3,County Judge,NA,DEM,Jim Mooney,10,,4,6,
Brazoria,58 - DR3,"Judge, County Court at Law No. 2",NA,REP,Thomas Pfeiffer,2,,2,0,
Brazoria,58 - DR3,"Judge, County Court at Law No. 2",NA,DEM,Terence Norman,10,,4,6,
Brazoria,58 - DR3,District Clerk,NA,REP,Cassandra Tigner,2,,2,0,
Brazoria,58 - DR3,District Clerk,NA,DEM,Arnetta Murray,9,,4,5,
Brazoria,58 - DR3,County Treasurer,NA,REP,Angela Dees,2,,2,0,
Brazoria,58 - DR3,County Treasurer,NA,DEM,"Mason L. (Mase) Weems, 6",9,,4,5,
